Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Christina Rosenberg,https://www.crunchbase.com/person/christina-rosenberg-b413,1,1,"Munich, Bayern, Germany",Christina Rosenberg,Individual/Angel,Seed,1,,,,1,,,,"183,738"
Hemant Sultania,https://www.crunchbase.com/person/hemant-sultania,1,,,Hemant Sultania,Individual/Angel,,1,,,,,,,,"183,740"
Shenzhen Yinchengtong Investment Enterprise,https://www.crunchbase.com/organization/shenzhen-yinchengtong-investment-enterprise,1,,"Shenzhen, Guangdong, China",Shenzhen Yinchengtong Investment Enterprise is engaged in investment and establishment of industries.,,,1,,,,,,,,"183,739"
Per Arwidsson,https://www.crunchbase.com/person/per-arwidsson,1,,"Stockholm, Stockholms Lan, Sweden",Per Arwidsson,Individual/Angel,,1,,,,,,,,"183,742"
Anirudh Sarathy,https://www.crunchbase.com/person/anirudh-sarathy,,,,Anirudh Sarathy is the Managing Partner and CEO at StreetEdge Capital. He attended the University of San Francisco.,,,,,,,,,,,"183,744"
Hui He,https://www.crunchbase.com/person/hui-he,1,,"London, England, United Kingdom",Hui He - Programme Development Director @ Expede IT Solutions Limited,Individual/Angel,Seed,1,,,,,,,,"183,746"
Justinas V. Daugmaudis,https://www.crunchbase.com/person/justinas-v-daugmaudis,,,"Lithuania, Europe",Justinas V. Daugmaudis is the Co-Founder of Ubique Calculus Ltd. AKA Ubicalculc Sofware. Daugmaudis is a dedicated Research Fellow of Mathem...,,,,,,,,,,,"183,729"
Daniel Nascimento,https://www.crunchbase.com/person/daniel-nascimento-71ab,1,,"São Paulo, Sao Paulo, Brazil",Daniel Nascimento,Individual/Angel,Seed,1,,,,,,,,"183,747"
Fernando Rex,https://www.crunchbase.com/person/fernando-rex,1,,,Fernando Rex is an Individual Investor.,Individual/Angel,,1,,,,,,,,"183,748"
Helen Lin,https://www.crunchbase.com/person/helen-lin-cbd8,,,"London, England, United Kingdom",Helen Lin,Investment Partner,,,3,,,,,,,"183,751"
Chris Yamamoto,https://www.crunchbase.com/person/chris-yamamoto,,,,Chris Yamamoto,Investment Partner,,,3,,,,,,,"183,753"
Adwenture Capital Corp,https://www.crunchbase.com/organization/adwenture-capital-corp,1,,,US based Start up Investors,Angel Group,Seed,1,,,,,,,,"183,754"
Blake Scholl,https://www.crunchbase.com/person/blake-scholl,2,1,"Denver, Colorado, United States",Blake Scholl is the Founder and CEO at Boom Supersonic. Blake holds a BS in Computer Science from Carnegie Mellon University; he lives in D...,Individual/Angel,Seed,2,,,,1,,,,"183,755"
Eddie Eltoukhy,https://www.crunchbase.com/person/eddie-eltoukhy-0d42,,,"San Francisco Bay Area, California, United States",Eddie Eltoukhy is a Partner at Pear VC. He previously worked as the Head of Corporate Development at Senti Biosciences and Business Developm...,Investment Partner,,,1,,,,,,,"183,756"
Giorgio Mastrojanni,https://www.crunchbase.com/person/giorgio-mastrojanni,,,"Milan, Lombardia, Italy","Giorgio Mastrojanni has served on the Board of Directors of Aliante Equity Investments from the foundation, where he brought his over 35 yea...",,,,,,,,,,,"183,757"
Lee Arnold,https://www.crunchbase.com/person/lee-arnold-3578,,,"San Diego, California, United States",Lee Arnold is the President/ Broker of Benchmark Properties. She previously worked at Chamberlain Property Management as a General Manager. ...,,,,,,,,,,,"183,758"
Steven Jones,https://www.crunchbase.com/person/steven-jones-9e3a,,,"Naples, Florida, United States",Steven Jones is the Board of Directors at Sureify. Steven Jones attended The Wharton School.,Investment Partner,,,1,,,,,,,"183,761"
Huashidai,https://www.crunchbase.com/organization/huashidai,1,,"Haidian, Beijing, China",Huashidai is an information technology and services company.,,,1,,,,,,,,"183,763"
Deborah Beatty,https://www.crunchbase.com/person/deborah-beatty-b517,,,"Toronto, Ontario, Canada","Deborah Beatty, VP Corporate Strategy at PointClickCare and the former Head of Strategy for the Middle East and Africa for Apple.",,,,,,,,,,,"183,764"
Ulla Heurlin,https://www.crunchbase.com/person/ulla-heurlin-2235,1,,,Ulla Heurlin,Individual/Angel,,1,,,,,,,,"183,765"
Camelback Holding,https://www.crunchbase.com/organization/camelback-holding,1,1,,Camelback Holding,,,1,,,,1,,,,"183,766"
Nur Baidzurah Mohd Ali,https://www.crunchbase.com/person/nur-baidzurah-mohd-ali,,,"Kuala Lumpur, Kuala Lumpur, Malaysia",Nur Baidzurah Mohd Ali began her tenure as Vice President Corporate Services of Malaysia Venture Capital Management Bhd (MAVCAP) in early 20...,,,,,,,,,,,"183,769"
Vanessa ..,https://www.crunchbase.com/person/vanessa-vanessa,,,,Vanessa .. - Co-Founder & Chief Marketing Officer @ StarSharks,,,,,,,,,,,"183,745"
Hanna Selvaag,https://www.crunchbase.com/person/hanna-selvaag,,,,Hanna Selvaag,Investment Partner,,,1,,,,,,,"183,770"
Vernon Ellinger,https://www.crunchbase.com/person/vernon-ellinger,1,,,Vernon Ellinger,Individual/Angel,Seed,1,,,,,,,,"183,771"
TVOAO.com,https://www.crunchbase.com/organization/tvoao-com,1,,"Xicheng, Hebei, China",TVOAO.com is a media platform that focuses on the integration and innovation of live broadcast interaction.,,,1,,1,,,,,,"183,750"
Oded Tamir,https://www.crunchbase.com/person/oded-tamir,1,,"Hadera, Hefa, Israel",Oded Tamir is the Executive Chairman of Fertigo Medical. Oded Tamir attended Technion - Israel Institute of Technology.,Individual/Angel,Seed,1,,,1,,,,,"183,751"
touchPoint Partners,https://www.crunchbase.com/organization/touchpoint-partners,,,,Impact Marketing and Investment Company,,Private Equity,,,,,,,,,"183,773"
Daniel B Edelman,https://www.crunchbase.com/person/daniel-b-edelman,,,"New York, New York, United States",Daniel Edelman is a Managing Director at Flexpoint Ford,Investment Partner,,,1,,,,,,,"183,776"
Mark Hamister,https://www.crunchbase.com/person/mark-hamister,1,,"Buffalo, New York, United States","Mark Hamister, Chairman and CEO, is a proven leader with a clear vision for the future of his company. His attitude and drive define success...",Individual/Angel,Seed,1,,1,1,,,,,"183,777"
Mark Taylor,https://www.crunchbase.com/person/mark-taylor-6,,,"London, England, United Kingdom","Mark heads up Beringea Growth Finance, which provides debt-based finance to fast growing companies. Mark has extensive experience working wi...",Investment Partner,,,4,,,,,,,"183,778"
Maxim Rahman,https://www.crunchbase.com/person/maxim-rahman,,,"Australia, Oceania","Maxim Rahman is an economist, educator and entrepreneur. His expertise includes sustainable development and startups. He is the managing dir...",,,,,,,,,,,"183,779"
Seong Jiun Chen,https://www.crunchbase.com/person/seong-jiun-chen,1,,"Victoria, Australia, Oceania","Seong Jiun Chen is the Chief Financial Officer at KDH-Jarvish Seong  attended University of California, Berkeley, Haas School of Business .",Individual/Angel,Seed,1,,,,,,,,"183,780"
MIGOTRADE,https://www.crunchbase.com/organization/migotrade,,,,"MigoTrade is a company, designed with the idea to bring traders together on a variety of financial markets.",,,,,,,,,,,"183,617"
Zexian Asset,https://www.crunchbase.com/organization/zexian-asset,1,1,"Guangzhou, Guangdong, China",Zexian Asset is an investment firm that provides investment management and consulting services.,,,1,,,,1,,,,"183,615"
Lucy Cohen,https://www.crunchbase.com/person/lucy-cohen-f361,1,,"Bridgend, Bridgend, United Kingdom",Lucy Cohen  is the Co-founder of Mazuma. She loves small and micro businesses and strives to be ahead of the curve in an industry that has h...,"Investment Partner, Individual/Angel",,1,1,,,,,,,"183,784"
Laetitia Mbenza,https://www.crunchbase.com/person/laetitia-mbenza,,,,Laetitia Mbenza,,,,,,,,,,,"183,783"
JOHN HILLARD,https://www.crunchbase.com/person/john-hillard,,,"Saint Louis, Missouri, United States",Im the Only one who believe in investing into the future are does the future invest in me .,,,,,,,,,,,"183,785"
Mike Pfotenhauer,https://www.crunchbase.com/person/mike-pfotenhauer-e5a4,,,,Mike Pfotenhauer joined Osprey Packs as Founder.,,,,,,,,,,,"183,757"
David Christen,https://www.crunchbase.com/person/david-christen-7b5c,,,"Zürich, Zurich, Switzerland",David Christen is a CMO and Growth at quitt. He Attended University of St.Gallen.,,,,,,,,,,,"183,787"
M. Cengiz Aydın,https://www.crunchbase.com/person/m-cengiz-aydın,1,,"Istanbul, Istanbul, Turkey",M. Cengiz Aydın,Individual/Angel,,1,,,,,,,,"183,759"
Arni Blöndal,https://www.crunchbase.com/person/arni-blondal,,,"Reykjavík, Gullbringusysla, Iceland",Arni Blöndal - Managing Partner @ Brunnur Ventures,Investment Partner,,,7,,,,,,,"183,789"
Sander van Woerden,https://www.crunchbase.com/person/sander-van-woerden,1,,"Huizen, Noord-Holland, The Netherlands",Sander van Woerden is a founding Partner at Lexar Partners.,"Investment Partner, Individual/Angel",,1,2,,,,,,,"183,790"
Blair Barnes,https://www.crunchbase.com/person/blair-barnes,,,"Portland, Oregon, United States","Designer, innovator, concept developer and product manager with substantial experience in consulting, corporate and higher education organiz...",,,,,,,,,,,"183,760"
Vanessa W.,https://www.crunchbase.com/person/vanessa-folkesson,,,"Stockholm, Stockholms Lan, Sweden",Vanessa W. - Co-founder & General Partner @ E3E Earth Emergency Exchange Group,,,,,,,,,,,"183,792"
Nicholas Canova,https://www.crunchbase.com/person/nicholas-canova,,,"New York, United States, North America",Founder at CBB Analytics. Previously with Golden State Warriors and the New York Knicks.,,Seed,,,,,,,,,"183,794"
Ben Lerner,https://www.crunchbase.com/person/ben-lerner,,,"London, England, United Kingdom",M&A and Growth Equity Advisory in real estate and related technology - PropTech/CRETech DEAL SOURCING/ORIGINATION M&A / GROWTH CAPITAL ADVI...,,,,,,,,,,,"183,795"
New Energy Industry Capital,https://www.crunchbase.com/organization/new-energy-industry-capital,1,,,New Energy Industry Capital,,,1,,,,,,,,"183,796"
Hosung Hwang,https://www.crunchbase.com/person/hosung-hwang-c6c5,,,"Seoul, Seoul-t'ukpyolsi, South Korea",Hosung Hwang is the current CEO of QUAD Investment Management. Hosung Hwang attended Seoul National University.,Investment Partner,,,1,,,,,,,"183,797"
Giulia Giovannini,https://www.crunchbase.com/person/giulia-giovannini,,,"Milano, Lombardia, Italy","Giulia began working in 2012 with the Italian PE firm Sator, where she was part of the investment team and involved in management of some of...",Investment Partner,,,1,,,,,,,"183,799"
Seha İşmen Özgür,https://www.crunchbase.com/person/seha-ismen-ozgur,2,,"Istanbul, Istanbul, Turkey",Seha İşmen Özgür,Individual/Angel,Seed,1,,,,,,,,"183,766"
Prophecy Capital Advisors,https://www.crunchbase.com/organization/prophecy-capital-advisors,,,,"US, China Venture Capital Services",Venture Capital,,,,,,,,,,"183,802"
Skurups Sparbank,https://www.crunchbase.com/organization/skurups-sparbank,,,"Skurup, Skane Lan, Sweden",Skurups Sparbank was founded in 1881,Investment Bank,,,,,,,,,,"183,803"
Casey Le Jeune,https://www.crunchbase.com/person/casey-le-jeune,,,"San Francisco, California, United States",Casey Le Jeune is the Transformation Organization; Management and Planning at CVS Health. She attended Columbia Business School.,,,,,,,,,,,"183,768"
Peter Schaberger,https://www.crunchbase.com/person/peter-schaberger,1,,"Germany, Europe",Peter Schaberger,"Investment Partner, Individual/Angel",,1,1,,,,,,,"183,804"
Patricia Grad,https://www.crunchbase.com/person/patricia-grad,,,"New York, New York, United States","Patricia Grad is the Partner, and head of Investor Relations at Arsenal Capital Partners. She attended Wesleyan University and Columbia Univ...",,,,,,,,,,,"183,805"
Jincheng Zican,https://www.crunchbase.com/organization/jincheng-zican,1,,"Hangzhou, Zhejiang, China",Jincheng Zican is an investment firm.,,,1,,,,,,,,"183,771"
Donata Meirelles,https://www.crunchbase.com/person/donata-meirelles,,,"São Paulo, Sao Paulo, Brazil","Donata Meirelles é especialista de estilo e uma das maiores referências de moda no Brasil. Em 2019, ela completou 50 anos de idade e 30 anos...",,,,,,,,,,,"183,773"
Kent Mitchell,https://www.crunchbase.com/person/kent-mitchell-261a,,,"Washington, District of Columbia, United States",Kent Mitchell is the Senior Director of State Affairs at National Head Start Association. Kent attended Harvard Kennedy School.,Investment Partner,,,1,,,,,,,"183,807"
Hakuna Group,https://www.crunchbase.com/organization/hakuna-group,,,"Arnhem, Gelderland, The Netherlands",Hakuna Group develops and implements evolving win-win strategies that will grant you a competitive advantage now and for years.,,,,,,,,,,,"183,808"
Nagata Tetsuji,https://www.crunchbase.com/person/nagata-tetsuji,2,,"Okinawa, Japan, Asia",Nagata Tetsuji - Board of Director @ Micromoney International,Individual/Angel,Seed,1,,,,,,,,"183,809"
Mag.Philip Vondrak,https://www.crunchbase.com/person/mag-philip-vondrak,1,,,Mag.Philip Vondrak,Individual/Angel,,1,,,,,,,,"183,775"
The endowment fund,https://www.crunchbase.com/organization/the-endowment-fund,1,,,The endowment fund,,,1,,,,,,,,"183,810"
Philipp Kinsky,https://www.crunchbase.com/person/philipp-kinsky,2,,,Philipp Kinsky,Individual/Angel,,2,,,,,,,,"183,813"
Rajiv Roy,https://www.crunchbase.com/person/rajiv-roy,,,"Dallas, Texas, United States",Rajiv Roy is a venture partner at 3Lines.,Investment Partner,,,1,,,,,,,"183,814"
Dakota Johnson,https://www.crunchbase.com/person/dakota-johnson,1,,,Dakota Johnson,Individual/Angel,,1,,,1,,,,,"183,781"
ajriam iraq,https://www.crunchbase.com/person/ajriam-iraq,,,"Erbil, Arbil, Iraq", خبير في تقنيات الويب العربي و الـ ( seo ) ومقدم محتوى مساعد في تقديم احدث المحتويات للباحث العربي على المستوى الوطن العربي وايضاً مساعد رئ...,,,,,,,,,,,"183,815"
Se-young Kim,https://www.crunchbase.com/person/kim-se-yeon,,,"South Korea, Asia",Kim Se-yeon is the CEO of UTC Investment Co. He attended University of Minnesota.,Investment Partner,,,1,,,,,,,"183,817"
Eastern Investment,https://www.crunchbase.com/organization/eastern-investment,1,,,Eastern Investment,,,1,,,,,,,,"183,782"
Acappella Ventures,https://www.crunchbase.com/organization/acappella-ventures,1,,,Acappella Ventures is a venture capital firm that invests in early-stage telecommunications and technology infrastructure companies.,Venture Capital,,1,,1,,,,,,"183,816"
Hengrunchuang Investment Property Management,https://www.crunchbase.com/organization/hengrunchuang-investment-property-management,1,1,,"Hengrunchuang Investment Property Management is engaged in investment management, corporate management, asset management.",,,1,,,,1,,,,"183,818"
Dr Alison Joanne Lee,https://www.crunchbase.com/person/dr-alison-joanne-lee,,,"Singapore, Asia","Dr Alison Joanne Lee is a Paediatric. She have done her qualification from Postgraduate qualifications, The Royal College of Paediatrics and...",,,,,,,,,,,"183,819"
Anton V. Vincent,https://www.crunchbase.com/person/anton-v-vincent,1,,"Minneapolis, Minnesota, United States",Anton Vincent became president of the General Mills Snacks division in 2014. He is responsible for the growth of some of America’s favorite ...,Individual/Angel,,1,,,1,,,,,"183,792"
Arthur Jukinsky,https://www.crunchbase.com/person/arthur-zhukinskiy,,,,Arthur Jukinsky,,,,,,,,,,,"183,797"
Yaoguquan,https://www.crunchbase.com/organization/yaoguquan,1,,"Beijing, Beijing, China",Yaoguquan is an investment firm that provides asset management and investment management services.,Private Equity Firm,,1,,,,,,,,"183,826"
Takuya Imaizumi,https://www.crunchbase.com/person/takuya-imaizumi,1,,,"Takuya Imaizumi - Co-Founder & CEO,President @ GameWith","Investment Partner, Individual/Angel",,1,1,,,,,,,"183,827"
Erwan Bernard,https://www.crunchbase.com/person/erwan-bernard,,,"Paris, Ile-de-France, France",Erwan Bernard,Investment Partner,,,3,,,,,,,"183,828"
Timi Aboyeji,https://www.crunchbase.com/person/timi-aboyeji,1,,,Timi Aboyeji,Individual/Angel,,1,,,,,,,,"183,831"
Hunan Lianhui Investment Management,https://www.crunchbase.com/organization/hunan-lianhui-investment-management,1,,"Hunan, Fujian, China",Hunan Lianhui Investment Management mainly operates venture capital and consulting services.,,,1,,,,,,,,"183,672"
George Gilder,https://www.crunchbase.com/person/george-gilder,1,,"Pittsfield, Massachusetts, United States",George Gilder,Individual/Angel,,1,,,1,,,,,"183,832"
Troy Neilson,https://www.crunchbase.com/person/troy-neilson,,,,Troy is an experienced and passionate Biotechnology Entrepreneur with a track record of successful start-ups and consultancy in Australia an...,,,,,,,,,,,"183,833"
Dewang,https://www.crunchbase.com/organization/dewang,1,,"Luohe, Henan, China",Dewang provides investment and consulting services.,,,1,,,,,,,,"183,835"
DELETE PAGE,https://www.crunchbase.com/organization/international-life-sciences-institute-research-foundation,,,,foundation no longer exists,,,,,,,,,,,"183,836"
Qinhe Investment,https://www.crunchbase.com/organization/qinhe-investment,1,,,Qinhe Investment operates as an investment firm.,,,1,,,,,,,,"183,837"
Selim Orhon,https://www.crunchbase.com/person/selim-orhon,1,,,Selim Orhon,Individual/Angel,,1,,,,,,,,"183,838"
Shengbo Mao,https://www.crunchbase.com/person/shengbo-mao,,,"Shanghai, Shanghai, China","Joined Qiming in 2010, prior to joining Qiming, Shengbo worked at Hanna Strategies and Falconstor for software research and development. He ...",Investment Partner,,,3,,,,,,,"183,679"
"AltaVista Energy Ventures Fund, LP",https://www.crunchbase.com/organization/altavista-energy-ventures-fund-lp,,,"New York, New York, United States",Energy Industry Private Equity Investment Fund,Private Equity Firm,,,,,,,,,,"183,839"
Shanghai Hanyue Investment Management,https://www.crunchbase.com/organization/shanghai-hanyue-investment-management,1,1,"Shanghai, Shanghai, China","Shanghai Hanyue Investment Management is engaged in investment management, industrial investment, business information consulting, etc.",,,1,,,,1,,,,"183,805"
Philippe Bruneau,https://www.crunchbase.com/person/philippe-bruneau-99f3,,,"Paris, Ile-de-France, France","Philippe Bruneau is the Founder and CEO of Trocadero Capital Partners. He attended ISG Higher Institute of management. .,",Investment Partner,,,1,,,,,,,"183,840"
Beijing Fengbao Chongzu Keji Hehuoqiye (Youxian Hehuo),https://www.crunchbase.com/organization/beijing-fengbao-chongzu-keji-hehuoqiye-youxian-hehuo,1,,"Beijing, Beijing, China",Beijing Fengbao Chongzu Keji Hehuoqiye (Youxian Hehuo) is an investment firm.,,,1,,,,,,,,"183,841"
Ness Wadia,https://www.crunchbase.com/person/ness-wadia,2,,,Ness Wadia,Individual/Angel,Seed,2,,,,,,,,"183,842"
Hillingdon Ventures,https://www.crunchbase.com/organization/hillingdon-ventures,1,,,Hillingdon Ventures,,,1,,,,,,,,"183,843"
Quirijn van Veen,https://www.crunchbase.com/person/quirijn-van-veen,1,,"Amsterdam, Noord-Holland, The Netherlands",Quirijn van Veen is a Venture Capital @ INGEN HOUSZ.,Individual/Angel,,1,,,,,,,,"183,845"
Hamel Hussain,https://www.crunchbase.com/person/hamel-hussain,1,,"San Francisco, California, United States",Hamel Hussain is the Staff Machine Learning Engineer at GitHub.,Individual/Angel,,1,,,,,,,,"183,844"
Carey Davidson,https://www.crunchbase.com/person/carey-davidson,,,"Chicago, Illinois, United States","Carey Davidson is a Partner and Managing Director, Head of Capital Markets at Monroe Capital Prior to joining Carlyle, Ms. Davidson was a S...",,,,,,,,,,,"183,809"
Eugene Garrett Bewkes III,https://www.crunchbase.com/person/eugene-garrett-bewkes-iii,1,,,Eugene Garrett Bewkes III,Individual/Angel,,1,,,,,,,,"183,847"
Victor Lai,https://www.crunchbase.com/person/victor-lai-2d7b,1,,,Victor Lai is a individual investor.,Individual/Angel,,1,,,,,,,,"183,849"
Makervillage,https://www.crunchbase.com/organization/makervillage,2,,"Rome, Georgia, United States",Our mission is to support the growth of creative and tech-driven entrepreneurs and artisans.,Co-Working Space,,2,,,,,,,,"183,812"
Mike Notto,https://www.crunchbase.com/person/mike-notto-d6ea,,,"Toronto, Ontario, Canada",Mike Notto,Investment Partner,,,1,,,,,,,"183,814"
Mike Wille,https://www.crunchbase.com/person/mike-wille,,,"Clarkston, Michigan, United States",Mike Wille is the Co-Founder and CTO at Clear To Go.,,,,,,,,,,,"183,851"
Kunjal Patel,https://www.crunchbase.com/person/kunjal-patel-0748,1,,"Vadodara, Gujarat, India",Kunjal Patel is the Vice Chairman & Managing Director at Voltamp Transformers Ltd. Kunjal attended INSEAD.,Individual/Angel,,1,,,,,,,,"183,853"
Bruno Jacquot,https://www.crunchbase.com/person/bruno-jacquot,,,"Paris, Ile-de-France, France","A graduate of HEC (1978) , Bachelor of Law ( Paris II). Before joining CONTRACTOR VENTURE as a partner Bruno Jacquot was successively Chief ...",,,,,,,,,,,"183,816"
Fabio Massaro,https://www.crunchbase.com/person/fabio-massaro,,,"Miami, Florida, United States",Fabio Massaro,,Seed,,,,,,,,,"183,854"
Cornel J. Faucher,https://www.crunchbase.com/person/cornel-j-faucher,,,"Boston, Massachusetts, United States",Cornel partners with the firm’s portfolio companies and their Boards to identify and recruit for key executive positions.  Cornel is equally...,,,,,,,,,,,"183,855"
Enoch Kariuki,https://www.crunchbase.com/person/enoch-kariuki,,,"Miami, Florida, United States",Enoch Kariuki,,,,,,,,,,,"183,857"
Yongji Touzi,https://www.crunchbase.com/organization/yong-ji-tou-zi,2,1,"Xiangtan, Hunan, China",Yongji Touzi is an investment firm.,,,1,,,,1,,,,"183,859"
Gordon Tichell,https://www.crunchbase.com/person/gordon-tichell,,,,Gordon Tichell,,,,,,,,,,,"183,860"
FC Investment Advisors,https://www.crunchbase.com/organization/fc-investment-advisors,,,"Suita, Osaka, Japan",FC Investment Advisors specializes in the securities brokerage business.,Private Equity Firm,,,,,,,,,,"183,865"
Ziyu Capital,https://www.crunchbase.com/organization/ziyu-capital,1,,,Ziyu Capital is an invetsment Firm.,,,1,,,,,,,,"183,866"
Heather Combs,https://www.crunchbase.com/person/heather-combs,,,"Arlington, Virginia, United States",Heather Combs is a Chief Executive Officer at StraighterLine. She attended The University of Chicago Booth School of Business.,,,,,,,,,,,"183,867"
Pammi Multimedia,https://www.crunchbase.com/organization/pammi-multimedia,,,,"Music Record & Distribution, Video Production, Film Making Company,",,,,,,,,,,,"183,868"
Matthew Whitehead,https://www.crunchbase.com/person/matthew-whitehead-4c27,,,,Matthew is the Chief Operating Officer of Sylebra Capital. He is also a Partner and Director of the firm.,Investment Partner,,,1,,,,,,,"183,869"
Alessio Treglia,https://www.crunchbase.com/person/alessio-treglia,,,"London, England, United Kingdom",Alessio Treglia is the Technology Advisor at FXCH Ltd.,Investment Partner,,,1,,,,,,,"183,870"
TinyUtility Limited,https://www.crunchbase.com/organization/tinyutility-limited,1,,,TinyUtility,,,1,,,,,,,,"183,830"
Viva88 Bong88,https://www.crunchbase.com/person/viva88-bong88,,,"Vietnam, Asia","Cập nhật link Viva88 Bong88 chính thức, không bị chặn mới nhất. Liên tục cập nhật link vào nhà cái Viva88, Bong88 nhanh nhất, hướng dẫn đăng...",,,,,,,,,,,"183,871"
Highland Pharma,https://www.crunchbase.com/organization/highland-pharma,1,,"Dublin, Dublin, Ireland",Highland Pharma is engaged in retail sale of drug.,,,1,,,,,,,,"183,833"
Russ Gagnon,https://www.crunchbase.com/person/russ-gagnon,,,"Los Angeles, California, United States",Russ Gagnon,,,,,,,,,,,"183,873"
HaiChuangHuikang Touzi,https://www.crunchbase.com/organization/haichuanghuikang-touzi,1,,,HaiChuangHuikang Touzi is an investment firm.,Private Equity Firm,,1,,,,,,,,"183,834"
Max Power,https://www.crunchbase.com/person/max-power-684e,1,,,Max Power,Individual/Angel,,1,,,,,,,,"183,875"
Dennis Jacobs,https://www.crunchbase.com/person/dennis-jacobs,1,,,Dennis Jacobs,Individual/Angel,Seed,1,,,,,,,,"183,876"
Afsane Jetha,https://www.crunchbase.com/person/afsane-jetha,,,"London, England, United Kingdom","Afsane Jetha is the Co-Founder, Managing Partner & Chief Executive Officer	at Alta Semper Capital.",Investment Partner,,,1,,,,,,,"183,877"
Carl Berg,https://www.crunchbase.com/person/carl-berg,1,1,,"Carl L. Berg, M.D., is medical director of abdominal transplantation and professor in medicine at Duke University Hospital in Durham, N.C. ...",Individual/Angel,Seed,1,,,,1,,,,"183,879"
Shari Wynne Ressler,https://www.crunchbase.com/person/shari-wynne-ressler,,,"Austin, Texas, United States",Shari Wynne Ressler is the Co-Founder + President of MWR Legal. Shari’s entrepreneurial spirit and commitment to helping people achieve succ...,,,,,,,,,,,"183,880"
Benjamin Trotter,https://www.crunchbase.com/person/benjamin-trotter,,,"Austin, Texas, United States",Benjamin Trotter is the VP Digital Strategy & Client Experience at Pathway Vet Alliance.,,,,,,,,,,,"183,881"
Tunku Yaacob Khyra,https://www.crunchbase.com/person/tunku-yaacob-khyra,,,,Tunku Yaacob Khyra is an Executive Chairman of MAA Group.,Investment Partner,,,1,,,,,,,"183,883"
Catvielle Capital,https://www.crunchbase.com/organization/catvielle-capital,,,,Catvielle Capital is a seed and early-stage investment firm.,,,,,,,,,,,"183,884"
Auspitz,https://www.crunchbase.com/organization/auspitz,1,1,,Auspitz,,,1,,1,,1,,,,"183,887"
Chris Lowder,https://www.crunchbase.com/person/chris-lowder,2,,"London, England, United Kingdom",Chris Lowder,Individual/Angel,,2,,,,,,,,"183,889"
Shenzhenshi Fengxi Touzi Zixun Youxian Gongsi,https://www.crunchbase.com/organization/shenzhenshi-fengxi-touzi-zixun-youxian-gongsi,1,1,"Shenzhen, Guangdong, China",Shenzhenshi Fengxi Touzi Zixun Youxian Gongsi is an investment firm.,,,1,,,,1,,,,"183,853"
Tyler Halstead,https://www.crunchbase.com/person/tyler-halstead,,,"Los Angeles, California, United States",Tyler Halstead is the Co-founder of Sneaky Ventures.,,,,,,,,,,,"183,890"
MJ Lintunen,https://www.crunchbase.com/person/mikko-lintunen,1,,"London, England, United Kingdom",MJ Lintunen - Founder & Managing Director @ Townbase,Individual/Angel,Seed,1,,,,,,,,"183,856"
Aldo de Jong,https://www.crunchbase.com/person/aldo-de-jong,,,"Barcelona, Catalonia, Spain",Aldo de Jong is the CEO of Justo Brokerage. He attended Delft University of Technology and IESE Business School.,,,,,,,,,,,"183,891"
Duncan Chiu,https://www.crunchbase.com/person/duncan-chiu,,,"Hong Kong, Hong Kong Island, Hong Kong",Duncan Chiu - Managing Director @ Radiant Venture Capital,,,,,,,,,,,"183,892"
Seamus O’Hara,https://www.crunchbase.com/person/seamus-ohara,,,"Dublin, Dublin, Ireland",Seamus O’Hara is a Partner of Seroba Kernel Life Sciences Limited and was a co-founder of Seroba. He has a background in R&D in the pharmace...,,,,,,,,,,,"183,893"
Dui Yi Dui,https://www.crunchbase.com/organization/dui-yi-dui,1,,"Beijing, Beijing, China","As an open platform, the Duiyi Dui platform realizes the three-party interaction between consumers, cooperative institutions, and merchants.",,,1,,1,,,,,,"183,895"
Craig Nankervis,https://www.crunchbase.com/person/craig-nankervis,,,"Greater Chicago Area, United States, North America",Craig Nankervis is a Senior Vice President at First Analysis. He earned an MBA in finance and marketing from Wayne State University and a b...,Investment Partner,,,2,,,,,,,"183,896"
Jinrui Tai Investment,https://www.crunchbase.com/organization/jinrui-tai-investment,1,,"Guanzhou, Guangdong, China",Jinrui Tai Investment is an investment firm that provides investment management and consulting services.,,,1,,,,,,,,"183,897"
Jose Nevado,https://www.crunchbase.com/person/jose-nevado,1,,"Madrid, Madrid, Spain",Jose Nevado - Managing Director @ Asociación PATE,Individual/Angel,Seed,1,,,,,,,,"183,898"
muabannhadatbds,https://www.crunchbase.com/organization/imuabanbds,,,"Da Nang, NA - Vietnam, Vietnam",IMUABANBDS là kênh thông tin mua bán nhà đất hàng đầu toàn quốc.,,,,,,,,,,,"183,899"
Andrea Sinclair,https://www.crunchbase.com/person/andrea-sinclair-efa5,1,,,Andrea Sinclair,Individual/Angel,,1,,,,,,,,"183,749"
Paul McLachlan,https://www.crunchbase.com/person/paul-mclachlan,,,"United States, North America",Paul McLachlan,,,,,,,,,,,"183,861"
Ray Hu,https://www.crunchbase.com/person/ray-hu,,,"Chaoyang, Liaoning, China",Ray Hu - Partner @ Blue Lake Capital AG,Investment Partner,,,6,,,,,,,"183,860"
