Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Capital Trust Ventures,https://www.crunchbase.com/organization/capital-trust-ventures,4,2,"Washington, District of Columbia, United States",Capital Trust Ventures is a U.S.-based private equity firm that invests in later-stage information technology companies.,Private Equity Firm,Late Stage Venture,4,,3,,2,,,,"73,368"
Josef Bovet,https://www.crunchbase.com/person/josef-bovet,5,,"Paris, Ile-de-France, France",Josef Bovet - Co-founder & CEO @ Tiller Systems,Individual/Angel,,5,,,,,,,,"73,305"
SNK Capital Partners,https://www.crunchbase.com/organization/snk-capital-partners,1,,,SNK Capital Partners is an investment firm.,,,1,,1,1,,,,,"73,306"
End Cue,https://www.crunchbase.com/organization/end-cue-llc,3,,"Culver City, California, United States","End Cue is a film production company and develops, produces and finances disruptive content across multiple creative categories.",,,3,,,,,,,,"73,369"
Rohit Choudhary,https://www.crunchbase.com/person/rohit-choudhary,1,1,"Campbell, California, United States",Rohit Choudhary is a Founder & CEO at Acceldata.io. He Attended Delhi Public School.,Individual/Angel,Seed,1,,,,1,,,,"73,307"
I-Next Ventures,https://www.crunchbase.com/organization/i-next-ventures,1,,"Luxembourg, Luxembourg, Luxembourg",I-Next Ventures is an international investor specialized in the scouting of innovative and high-potential companies.,Venture Capital,Early Stage Venture,1,,1,,,,,,"73,308"
Alexandre Ichai,https://www.crunchbase.com/person/alexandre-ichai,5,,,Alexandre Ichai,Individual/Angel,Seed,5,,,,,,,,"73,309"
Daniel Luhde-Thompson,https://www.crunchbase.com/person/daniel-luhde-thompson,1,,,Daniel Luhde-Thompson,Individual/Angel,,1,,,,,,,,"73,372"
Seligman Private Equity Select,https://www.crunchbase.com/organization/seligman-private-equity-select,3,1,"London, England, United Kingdom",SPES is a management-owned fund manager investing in small European private equity funds operating in the growth equity.,Private Equity Firm,,3,,2,,1,,,,"73,371"
Iowa Corn Growers Association,https://www.crunchbase.com/organization/iowa-corn-growers-association,2,,"Johnston, Iowa, United States","Iowa Corn Growers Association works to develop and defend markets, fund research, and provide education about corn and corn products.",,,2,,1,,,,,,"73,375"
Xen Lategan,https://www.crunchbase.com/person/xen-lategan,3,1,"London, England, United Kingdom",Xen Lategan is the Chief Technology Officer of 0xA Technologies.,Individual/Angel,Seed,3,,,,1,,,,"73,310"
Nadine Geiser,https://www.crunchbase.com/person/nadine-geiser,1,,"Zürich, Zurich, Switzerland",Dr. Nadine Geiser is a Principal at World Fund,"Investment Partner, Individual/Angel",,1,5,,,,,,,"73,378"
Amit Kapur,https://www.crunchbase.com/person/amit-kapur,1,,"Greater Los Angeles Area, California, United States",Entrepreneur and investor. Former CEO/co-founder of Gravity (acq by AOL) and COO of MySpace (acq by News Corp).,Individual/Angel,,1,,,,,,,,"73,311"
Gregg Lemkau,https://www.crunchbase.com/person/gregg-lemkau,,,"New York, New York, United States",Gregg Lemkau is the Co-CEO at BDT & MSD Partners. Gregg Lemkau attended Dartmouth College,Investment Partner,Private Equity,,6,,,,,,,"73,313"
Saurabh Arora,https://www.crunchbase.com/person/saurabh-arora,2,,"New Delhi, Delhi, India",Co Founder at Airwoot.,Individual/Angel,Seed,2,,,1,,,,,"73,383"
Novartis Institutes,https://www.crunchbase.com/organization/novartis-institutes,2,1,"Cambridge, Massachusetts, United States","NIBR takes a unique approach to pharmaceutical research. At the earliest stages, patient need and disease determine research priorities.",,,2,,1,1,1,,,,"73,315"
VD Capital,https://www.crunchbase.com/organization/vd-capital,1,,,VD Capital is an investment firm.,Family Investment Office,,1,,,,,,,,"73,316"
Andrea Jackson,https://www.crunchbase.com/person/andrea-jackson-a84a,,,"Boston, Massachusetts, United States",Andrea Jackson is the Partner and Managing Director at Northpond Ventures. He attended Northwestern University - Kellogg School of Managemen...,Investment Partner,,,12,,,,,,,"73,317"
Sir Harry Solomon,https://www.crunchbase.com/person/sir-harry-solomon,1,1,"London, England, United Kingdom",Sir Harry Solomon is the co-Founder and Vice Chairman of the Portland Trust.  He qualified as a Solicitor in 1960 and practised law until 19...,Individual/Angel,Seed,1,,,,1,,,,"73,386"
Lantech,https://www.crunchbase.com/organization/lantech,1,1,"Amersfoort, Utrecht, The Netherlands",Lantech supports clients in advising and realizing innovative solutions for IT Security challenges,,,1,,,,1,,,,"73,319"
Daniel Petrozzo,https://www.crunchbase.com/person/daniel-petrozzo,3,,"New York, New York, United States","Dan Petrozzo (FT), a Partner at Oak HC/FT, joined the firm in 2017 and focuses on growth equity and early-stage venture opportunities in Fin...","Investment Partner, Individual/Angel",Seed,3,12,,,,,,,"73,321"
DCIT,https://www.crunchbase.com/organization/dcit,1,,"Praha, Hlavni mesto Praha, Czech Republic",DCIT is a specialist in providing comprehensive consulting and auditing services in the field of information technology.,,,1,,,,,,,,"73,322"
New Highlands Ventures,https://www.crunchbase.com/organization/highlandsventures,2,1,"Seattle, Washington, United States",New Highlands Ventures is a micro venture capital firm based in Seattle.,Micro VC,"Early Stage Venture, Late Stage Venture, Seed",2,,,,1,,,,"73,325"
Minato Financial Partners,https://www.crunchbase.com/organization/minato-financial-partners,1,,"Tokyo, Tokyo, Japan",Minato Financial Partners offers financial services based on manufacturing industry technology.,,,1,,,,,,,,"73,327"
Mike Swift,https://www.crunchbase.com/person/mike-swift,,,"New York, New York, United States",Meet Swift – once an aspiring lawyer who entered the world of tech after attending his first hackathon. Now the CEO and Co-Founder of Major ...,,"Early Stage Venture, Seed",,,,,,,,,"73,328"
Bruce Mandell,https://www.crunchbase.com/person/bruce-mandell,,,"Hartford, Connecticut, United States",Bruce Mandell is the Owner and CEO of Data-Mail. Bruce Mandell attended Georgetown University Law Center.,,,,,,,,,,,"73,398"
Hinglishgram,https://www.crunchbase.com/organization/rv-talks-ddbe,,,"New Delhi, Delhi, India",World's First Hinglish Magazine & Portal,,,,,,,,,,,"73,329"
EFENT,https://www.crunchbase.com/organization/efent,1,,,EFENT is an investment company.,,,1,,,,,,,,"73,330"
Dongyang State-Owned Assets Investment,https://www.crunchbase.com/organization/dongyang-state-owned-assets-investment,1,,,Dongyang State-Owned Assets Investment is a investment management.,"Private Equity Firm, Venture Capital","Early Stage Venture, Seed",1,,1,,,,,,"73,331"
Ben Savage,https://www.crunchbase.com/person/ben-savage,,,"Santa Monica, California, United States",Ben Savage is a Partner at Clocktower Technology Ventures. He is responsible for all of Clocktower Group’s private market activities. Ben wa...,Investment Partner,"Early Stage Venture, Seed",,7,,,,,,,"73,332"
Vic Lee,https://www.crunchbase.com/person/vic-lee,2,1,"Hong Kong, Hong Kong Island, Hong Kong",Vic Lee is the founder and managing partner of Virtus Inspire. Vic is one of the founders and former senior executive vice president of Tenc...,Individual/Angel,Seed,2,,,,1,,,,"73,333"
PwC's Accelerator,https://www.crunchbase.com/organization/pwcs-accelerator,1,,"Luxembourg, Luxembourg, Luxembourg",Helping SMEs go global faster and smarter.,Accelerator,,1,,,,,,,,"73,335"
Bernard Gilly,https://www.crunchbase.com/person/bernard-gilly,,,"Paris, Ile-de-France, France",Bernard Gilly is the Founder and CEO of GenSight Biologics. He previously worked at Fovea Pharmaceuticals / Sanofi as a CEO.,Investment Partner,,,4,,,,,,,"73,337"
Health Insight Capital,https://www.crunchbase.com/organization/health-insight-capital,5,3,"Nashville, Tennessee, United States",Health Insight Capital is a venture capital business that invests in early stage companies.,Venture Capital,Early Stage Venture,5,,1,,3,,,,"73,338"
Wisdom Choice Global Fund,https://www.crunchbase.com/organization/wisdom-choice-global-fund,1,1,,Wisdom Choice Global Fund is a venture capital firm.,Venture Capital,Early Stage Venture,1,,,,1,,,,"73,339"
Augurey Ventures,https://www.crunchbase.com/organization/augurey-ventures,1,,"Iselin, New Jersey, United States",Augurey Ventures is a venture capital firm that focuses on privately held companies.,Venture Capital,,1,,1,,,,,,"73,340"
En Pointe,https://www.crunchbase.com/organization/en-pointe,1,,"San Francisco, California, United States","En Pointe is an American investment company associated with San Francisco-based large family offices, led by David Lamond.",Venture Capital,Early Stage Venture,1,,1,,,,,,"73,341"
Connor Murphy,https://www.crunchbase.com/person/connor-murphy,3,,"Berlin, Berlin, Germany","Connor is an experienced Technology Entrepreneur, Board Director and Mentor. As an Entrepreneur, Connor has originated and closed $5.5M i...","Investment Partner, Individual/Angel",Seed,3,6,,,,,,,"73,342"
Sacramento Area Regional Technology Alliance (SARTA),https://www.crunchbase.com/organization/sacramento-area-regional-technology-alliance-sarta,,,"Sacramento, California, United States",SARTA is accelerating the growth and development of the technology sector in the Sacramento region.,,,,,,,,,,,"73,343"
Alex Roy Rajan,https://www.crunchbase.com/person/roy-rajan,1,,"Dubai, Dubai, United Arab Emirates",Alex Roy Rajan is the Founder and CEO of EverLife.AI. He previously worked at True Influence as a VP of Product and Audience Development. Al...,Individual/Angel,,1,,,,,,,,"73,345"
Sherman Williams II,https://www.crunchbase.com/person/sherman-williams-ii,5,,"New York, New York, United States",Sherman is an experienced advisor and investor who focuses on investing in early-stage companies. Sherman's investment areas include healthc...,"Investment Partner, Individual/Angel",,5,3,,4,,,,,"73,346"
Vatican Capital,https://www.crunchbase.com/organization/vatican-capital,,,"Hattiesburg, Mississippi, United States",VC-Investing in Catholic Entrepreneurs,"Micro VC, Venture Capital",,,,,,,,,,"73,348"
eConceptions,https://www.crunchbase.com/organization/econceptions,3,,"Rawalpindi, Punjab, Pakistan","eConceptions, a digital agency based in Pakistan, offers mobile and web application development and 3D animation services to its clients.",,,3,,1,,,,,,"73,349"
Chelsea Venture Partners,https://www.crunchbase.com/organization/chelsea-venture-partners,1,,"New York, New York, United States",Chelsea Venture Partners is a New York-based financial advisory services company.,Investment Bank,,1,,,1,,,,,"73,350"
Hangzhou Huaan Jingyin Investment,https://www.crunchbase.com/organization/hangzhou-huaan-jingyin-investment,1,,,Hangzhou Huaan Jingyin Investment is an Investment firm.,,,1,,,,,,,,"73,351"
RA Holdings,https://www.crunchbase.com/organization/ra-holdings,1,,,RA Holdings is a holding entity owned by OYO founder Ritesh Agarwal.,,,1,,1,,,,,,"73,352"
David Meltzer,https://www.crunchbase.com/person/david-meltzer-6cd7,4,1,"Orange, California, United States",David Meltzer is a Co-Founder at Sports 1 Marketing. He attended Tulane University Law School.,Individual/Angel,,4,,,,1,,,,"73,353"
Picoty,https://www.crunchbase.com/organization/picoty,2,1,"La Souterraine, Limousin, France",Picoty works to contribute to help meet the new energy challenges.,,,1,,,,1,,,,"73,354"
Fletcher Asset Management,https://www.crunchbase.com/organization/fletcher-asset-management,,,"New York, New York, United States",Fletcher Asset Management is an employee owned hedge fund sponsor. ,Hedge Fund,,,,,,,,,,"73,355"
Barents Re,https://www.crunchbase.com/organization/barents-re,,,"London, England, United Kingdom",Barents Re provides a wide range of niche and specialty reinsurance products to property and casualty insurers.,Venture Capital,Early Stage Venture,,,,,,,,,"73,356"
SaaS Partners,https://www.crunchbase.com/organization/saas-partners,4,,"Paris, Ile-de-France, France",SaaS Lab is a vehicle dedicated to manage assets for the long term by sharing knowledge via a large network of entrepreneurs & experts.,"Private Equity Firm, Venture Capital",,4,,,,,,,,"73,357"
Next Earth,https://www.crunchbase.com/organization/nextearth,,,"Budapest, Budapest, Hungary","NFT based, transparent digital land purchasing platform without a middle-man. Instantly buying selling land, directly from your wallet.",,,,,,,,,,,"73,358"
Pranjal Kamra,https://www.crunchbase.com/person/pranjal-kamra,1,,"Raipur, Chhattisgarh, India",Pranjal Kamra is a Chief Executive Officer - Finology Ventures Pvt. Ltd. He attended the National Institute of Securities Markets (NISM).,Individual/Angel,,1,,,,,,,,"73,417"
tuwebrd.com,https://www.crunchbase.com/organization/tuwebrd-com,,,"Santo Domingo, Distrito Nacional, Dominican Republic",Diseño y desarrollo web y software,Entrepreneurship Program,,,,,,,,,,"73,389"
Peter Siris,https://www.crunchbase.com/person/peter-siris,1,,"New York, New York, United States",Peter Siris - Managing Director @ Guerrilla Capital,Individual/Angel,Seed,1,,,1,,,,,"73,360"
Yimei Capital,https://www.crunchbase.com/organization/yimei-capital,11,,"Shanghai, Shanghai, China",Yimei Capital is an investment Firm.,"Private Equity Firm, Venture Capital",,10,,2,,,,,,"73,361"
"Birchstone Investments, LLC",https://www.crunchbase.com/organization/birchstone-investments-llc,,,"Charlotte, North Carolina, United States",Real estate investment and management firm that gives you the benefits of investment-grade multifamily real estate without all the headaches,Private Equity Firm,Private Equity,,,,,,,,,"73,362"
Green Innovations,https://www.crunchbase.com/organization/green-innovations,6,,"Italy, Texas, United States","Green Innovations is a developer of biological technology and calibrated, to improve the conditions of the environment.",,,2,,,,,,,,"73,363"
Fang Group,https://www.crunchbase.com/organization/fanggroup,3,,"Chaoyang, Liaoning, China",FangGroup is a group investment company specializing in investment and asset management.,Venture Capital,,3,,1,,,,,,"73,420"
Fred Tuomi,https://www.crunchbase.com/person/fred-tuomi,2,,,"Mr. Tuomi served as President, Chief Executive Officer and Director of Invitation Homes Inc, the nation’s largest single-family rental compa...",Individual/Angel,,2,,,,,,,,"73,365"
Reza Akhavan,https://www.crunchbase.com/person/reza-akhavan,,,"Geneva, Geneve, Switzerland",Mr. Akhavan has over 29 years of experience in Alternative Asset Management and Capital Markets. Prior to cofounding Gefinor Capital he was ...,,,,,,,,,,,"73,366"
Security Dynamics Technologies,https://www.crunchbase.com/organization/security-dynamics-technologies-inc,2,1,"Bedford, Massachusetts, United States",A leading provider of enterprise network and data security solutions that help companies conduct business securely.,,,1,,,,1,,,,"73,367"
Technology Development Fund,https://www.crunchbase.com/organization/technologydevelopmentfund,693,13,"Reykjavík, Gullbringusysla, Iceland",The Technology Development Fund is Iceland’s most active early stage financier of research and development projects and startups.,"Government Office, Venture Capital",Early Stage Venture,279,,689,1,13,,,,"73,368"
New Value,https://www.crunchbase.com/organization/new-value,5,1,"Baar, Zug, Switzerland","New Value invests directly in private, upwardly mobile companies located in Switzerland and the German-speaking region.",Venture Capital,,4,,1,,1,,,,"73,369"
Sagamore Bioventures,https://www.crunchbase.com/organization/sagamore-bioventures,6,3,"San Diego, California, United States",Sagamore Bioventures provides later stage venture investments and is based in the United States.,Venture Capital,Late Stage Venture,3,,,,3,,,,"73,371"
Jarrid Tingle,https://www.crunchbase.com/person/jarrid-tingle,,,"New York, New York, United States","Jarrid Tingle is Co-founder and Managing Partner of Harlem Capital, a $40mm venture capital firm focused on investing in women and minority ...",Investment Partner,,,7,,,,,,,"73,372"
ABDULAZIZ SALEH A AL-REBDI,https://www.crunchbase.com/person/abdulaziz-saleh-a-al-rebdi,1,,"Annecy, Rhone-Alpes, France",http://www.4-traders.com/business-leaders/Abdulaziz-Al-Rebdi-09KJ6J-E/biography/,Individual/Angel,,1,,,,,,,,"73,429"
Kotkan energia,https://www.crunchbase.com/organization/kotkan-energia,1,,"Kotka, Southern Finland, Finland",Kotkan Energia is an energy group .,,,1,,,,,,,,"73,431"
SL Capital,https://www.crunchbase.com/organization/sl-capital,2,,"Haidian, Beijing, China","SL Capital is a private equity investment firm specialize in semiconductor sector, covering companies from early to growth stages.","Private Equity Firm, Venture Capital",,2,,,,,,,,"73,373"
CrunchBot,https://www.crunchbase.com/organization/crunchbot,,,"San Francisco, California, United States","CrunchBot has complex algorithms in the backend, uses Natural-language Processing (NLP) and Machine Learning (ML).",,,,,,,,,,,"73,376"
Gerhard Cromme,https://www.crunchbase.com/person/dr-gerhard-cromme,2,,,Gerhard Cromme is Chairman of the Supervisory Board of Siemens AG.,Individual/Angel,,2,,,,,,,,"73,377"
Jason Rigoli,https://www.crunchbase.com/person/jason-rigoli,,,"Washington, District of Columbia, United States","Jason most recently served as Managing Director at Monument Capital Group, investing in defense, security and government services. Previousl...",Investment Partner,,,6,,,,,,,"73,378"
Alejandro Galvez,https://www.crunchbase.com/person/alejandro-galvez,3,,"Mexico, Mexico, North America",Angel investor,Individual/Angel,,3,,,1,,,,,"73,379"
Sagar Barvaliya,https://www.crunchbase.com/person/sagar-barvaliya,,,"Munich, Bayern, Germany",My vision is to build mission-driven organizations focused on the social impact that substantively improve the quality of life of their surr...,,,,,,,,,,,"73,382"
Black Granite Capital,https://www.crunchbase.com/organization/black-granite-capital,5,2,"White Plains, New York, United States",Black Granite Capital is a growth equity firm focused on healthcare and technology industries.,Private Equity Firm,"Late Stage Venture, Private Equity",4,,3,,2,,,,"73,440"
Blake West,https://www.crunchbase.com/person/blake-west-766c,1,,"San Francisco, California, United States",Blake West is the Chief Technology Officer and Co-Founder of Goldfinch. He attended  The Wharton School from 2005 to 2009.,Individual/Angel,,1,,,,,,,,"73,384"
Dunn Rush & Co.,https://www.crunchbase.com/organization/dunn-rush-co,,,"Boston, Massachusetts, United States",Dunn Rush & Co. is the business owner’s investment bank.,Investment Bank,,,,,,,,,,"73,385"
ORIX Aviation,https://www.crunchbase.com/organization/orix-aviation,1,1,"Dublin, Dublin, Ireland","ORIX Aviation owns, leases, manages, and arranges aircraft.",,,1,,1,,1,,,,"73,445"
DA Capital,https://www.crunchbase.com/organization/da-capital,1,,"New York, New York, United States",DA Capital provides investment management services.,Private Equity Firm,,1,,,,,,,,"73,387"
Momentum Partners,https://www.crunchbase.com/organization/momentum-partners,5,,"San Francisco, California, United States",Enterprise Class Advice. Aligned With Entrepreneurs.,Investment Bank,,5,,,,,,,,"73,389"
Kenji Narushima,https://www.crunchbase.com/person/kenji-narushima-3fdd,4,,"Singapore, Asia",Kenji Narushima is a Chief Strategy Officer / Chief Of Staff at CARRO,Individual/Angel,,3,,,,,,,,"73,391"
Māori Capital,https://www.crunchbase.com/organization/māori-capital,1,,,Māori Capital is an investment firm.,,,1,,,,,,,,"73,392"
State Auto Labs,https://www.crunchbase.com/organization/state-auto-labs,8,2,"Columbus, Ohio, United States",Growing innovations that are reinventing the insurance industry,Venture Capital,,5,,1,1,2,,,,"73,393"
Woodman,https://www.crunchbase.com/organization/woodman,1,,"Tokyo, Tokyo, Japan",Woodman is a blockchain farm construction consulting.,,,1,,,,,,,,"73,455"
Chris Rivest,https://www.crunchbase.com/person/chris-rivest,,,"Berkeley, California, United States",Chris Rivest is the Partner of Breakthrough Energy Ventures. He Previously worked at Alion Energy as a Founder and CEO. Chris Rivest attende...,Investment Partner,,,3,,,,,,,"73,395"
Hunter Angels,https://www.crunchbase.com/organization/hunter-angels,3,,"Newcastle, New South Wales, Australia",Hunter Angels is an angel investor group that invests in emerging and growing businesses.,Angel Group,Seed,3,,,,,,,,"73,456"
Eric Ong,https://www.crunchbase.com/person/eric-ong-2,,,"Chicago, Illinois, United States","Eric is a Partner at Lightbank VC, where he leads the firms efforts around marketplaces, fintech, crypto and consumer. Eric previously worke...",Investment Partner,,,15,,,,,,,"73,397"
Meridian Fund Services,https://www.crunchbase.com/organization/meridian-fund-services,1,,"Larkspur, California, United States",Full-service fund administrator servicing an array of clients in alternative investment community,,,1,,,,,,,,"73,399"
Nate DaPore,https://www.crunchbase.com/person/nate-dapore,,,"New York, New York, United States",Nate DaPore is the Chief Executive Officer of Roo Partners.,Investment Partner,,,1,,,,,,,"73,400"
Morgan Stanley Energy Partners,https://www.crunchbase.com/organization/morgan-stanley-energy-partners,5,,"New York, New York, United States",Morgan Stanley Energy Partners is a financial trading and investment firm that offers clients brokerage accounts and service solutions.,Venture Capital,,5,,4,,,,,,"73,460"
Paul R. Vigano,https://www.crunchbase.com/person/paul-r-vigano,,,,"Prior to joining Whitney, Paul was a member of the Mergers & Acquisitions group at Goldman, Sachs & Co. He is a Phi Beta Kappa graduate of U...",,,,,,,,,,,"73,401"
Lorenzo Garza,https://www.crunchbase.com/person/lorenzo-garza,,,"Monterrey, Nuevo Leon, Mexico",Lorenzo Garza is the Co-founder and Partner at Avalancha Ventures. He attended Northwestern University - Kellogg School of Management.,Investment Partner,,,20,,,,,,,"73,366"
DalFort Capital Partners.,https://www.crunchbase.com/organization/dalfort-capital-partners,,,"Dallas, Texas, United States",DalFort Capital Partners is a sector-focused private equity firm.,Private Equity Firm,Late Stage Venture,,,,,,,,,"73,461"
Hyosung Chemical,https://www.crunchbase.com/organization/hyosung-chemical,1,,"Seocho, Seoul-t'ukpyolsi, South Korea",Hyosung Chemical is a chemical material technology provider company.,,,1,,1,,,,,,"73,404"
P3 Capital Management,https://www.crunchbase.com/organization/p3-capital-management,,,"Scottsdale, Arizona, United States",P3 Capital Management is a company that specializes in financial services.,Private Equity Firm,,,,,,,,,,"73,405"
Dmitry Chikhachev,https://www.crunchbase.com/person/dmitry-chikhachev,,,"Luxembourg, Europe",Dmitry is a Co-Founder and Managing Partner at Runa Capital. Dmitry previously worked at Almaz Capital as a Entrepreneur in Residence. He cu...,Investment Partner,"Early Stage Venture, Seed",,30,,,,,,,"73,406"
Samuel Whitaker,https://www.crunchbase.com/person/samuel-whitaker,2,,"King Of Prussia, Pennsylvania, United States","As Greenphire’s CEO, Sam is primarily responsible for identifying, designing, and implementing value-adding features and functionality for G...",Individual/Angel,,2,,,1,,,,,"73,407"
Jared Middleman,https://www.crunchbase.com/person/jared-middleman,,,"San Francisco, California, United States",Jared Middleman - Partner @ Dragoneer Investment Group,Investment Partner,,,3,,,,,,,"73,408"
Funai Electric,https://www.crunchbase.com/organization/funai-electric,1,,"Daito, Osaka, Japan","Funai Electric Co., Ltd. is a Japanese consumer electronics company.",,,1,,1,,,,,,"73,465"
Rakesh Jha,https://www.crunchbase.com/person/rakesh-jha-55e5,,,"India, Asia",Rakesh Jha is the  Wholetime Director of ICICI Bank. Jha is an engineering graduate from the Indian Institute of Technology at Delhi and a p...,Investment Partner,,,1,,,,,,,"73,410"
Francesc Minoves,https://www.crunchbase.com/person/francesc-minoves,1,,"Madrid, Madrid, Spain",Francesc Minoves is the Mr Jeff at CFO. He attended IESE Business School.,Individual/Angel,,1,,,,,,,,"73,411"
Capri Xponentia Managers,https://www.crunchbase.com/organization/capri-xponentia-managers,2,,"Mumbai, Maharashtra, India",Capri Xponentia Managers is a venture between Capri Global Group's founders and Xponentia Capital Partners.,,,1,,2,,,,,,"73,471"
Michael Joseph,https://www.crunchbase.com/person/michael-joseph-3,,,"Nairobi, Nairobi Area, Kenya",Michael Joseph age 67 joined the board on 8 September 2008. Michael is employed by Vodafone Group Services Limited as the Director of Mobile...,Investment Partner,,,1,,,,,,,"73,413"
SVC Venture Club,https://www.crunchbase.com/organization/svc-venture-club,,,"Santa Clara, California, United States","SVC Venture Club is the largest U.S.China investment network with 200+ partners, 300+ investors 15000+ entrepreneurs in major global cities.",Venture Capital,,,,,,,,,,"73,382"
David Kelso,https://www.crunchbase.com/person/david-kelso,,,"San Francisco, California, United States",Founder and CTO of Beyond - https://beyondpricing.com,,,,,,,,,,,"73,414"
Optimum Agriculture,https://www.crunchbase.com/organization/optimum-agriculture,,,"Miami, Florida, United States",Optimum Agriculture is a global agriculture investment & asset management company.,,,,,,,,,,,"73,473"
Flex Dapps,https://www.crunchbase.com/organization/flex-dapps,2,,"Melbourne, Victoria, Australia",Flex Dapps is a decentralized pre-IPO & pre-token trading platform.,Venture Capital,Early Stage Venture,2,,,,,,,,"73,415"
EDB New Ventures,https://www.crunchbase.com/organization/edb-new-ventures,2,1,"Singapore, Central Region, Singapore",EDB New Ventures is the corporate venture building arm of the Singapore Economic Development Board.,Corporate Venture Capital,Early Stage Venture,2,,1,,1,,,,"73,416"
Accelerator Awards (OSU),https://www.crunchbase.com/organization/accelerator-awards-osu,,,"Columbus, Ohio, United States",Accelerator Awards (OSU) is an Ohio State accelerator program to support startups and researches on technologies.,Accelerator,,,,,,,,,,"73,418"
Siav,https://www.crunchbase.com/organization/siav,1,,"Milano, Lombardia, Italy","Siav provides digital storage, document management, software development, document portals, and cloud services.",,,1,,,,,,,,"73,419"
Mark Roszkowski,https://www.crunchbase.com/person/mark-roszkowski,,,,"Mark Roszkowski is the President at Quill.com. He was a former SVP, Head of Corporate Development and Strategic Partnerships at AOL. Previou...",Investment Partner,,,2,,,,,,,"73,423"
Julien Lepleux,https://www.crunchbase.com/person/julien-lepleux,,,"New York, New York, United States","Julien is a Principal at Bleu Capital, a transatlantic early-stage investment fund investing in the building blocks of sustainable consumpti...",,Early Stage Venture,,,,,,,,,"73,425"
King Capital,https://www.crunchbase.com/organization/king-capital,30,,"Ningbo, Zhejiang, China","King Capital is a venture capital firm focused on venture capital investments in TMT/Internet, new materials & mobile healthcare.",Venture Capital,Early Stage Venture,27,,6,,,,,,"73,424"
Doctorglasses Chain,https://www.crunchbase.com/organization/doctorglasses-chain,1,,"Luohu, Guangdong, China",Doctor Glasses Chain is an optical products retailer.,,,1,,,,,,,,"73,426"
Kyushu Venture Partners,https://www.crunchbase.com/organization/kyushu-venture-partners,1,,"Fukuoka, Fukuoka, Japan",Kyushu Venture Partners investing in startups of entrepreneurs.,Venture Capital,,1,,,,,,,,"73,427"
Viryah Insurance,https://www.crunchbase.com/organization/viryah-insurance,1,1,"Bangkok, Krung Thep, Thailand",Viryah Insurance operates as an insurance firm.,,,1,,,,1,,,,"73,429"
Meditor Capital Management,https://www.crunchbase.com/organization/meditor-capital-management,,,"London, England, United Kingdom",Meditor Capital Management is the UK investment management company within the Meditor Group.,,,,,,,,,,,"73,430"
Bamboo Capital,https://www.crunchbase.com/organization/hodges-family-interest-lp,1,,"Houston, Texas, United States",Bamboo Capital is a technology investment firm providing funding to early-stage startups.,Venture Capital,"Early Stage Venture, Seed",1,,1,,,,,,"73,431"
Teton Capital Advisers,https://www.crunchbase.com/organization/teton-capital-advisers,3,1,"Jackson, Wyoming, United States",Teton Capital Advisers was added in 2013.,Venture Capital,,3,,1,,1,,,,"73,432"
Kazuma Yamauchi,https://www.crunchbase.com/person/kazuma-yamauchi,4,,"Hong Kong, Asia",Kazuma Yamauchi,"Investment Partner, Individual/Angel",,4,1,,,,,,,"73,433"
Kentucky Seed Capital Fund,https://www.crunchbase.com/organization/kentucky-seed-capital-fund,2,,"Louisville, Kentucky, United States","Kentucky Seed Capital Fund invests in biomedical and health care services, medical device development, and health care IT.",Venture Capital,Early Stage Venture,2,,,1,,,,,"73,434"
Rahul Merchant,https://www.crunchbase.com/person/rahul-n-merchant,,,"New York, New York, United States","Rahul N. Merchant is an Executive Vice President and Chief Information Officer at TIAA-CREF since April 2015.  Previously, Rahul has serv...",,,,,,,,,,,"73,435"
Sanjaya Mariwala,https://www.crunchbase.com/person/sanjaya-mariwala,3,,"Mumbai, Maharashtra, India",Sanjaya Mariwala is the Chairman and Founder at OmniActive Health Technologies.,Individual/Angel,,2,,,,,,,,"73,436"
Mine,https://www.crunchbase.com/organization/mine-fb05,1,,,Mine is an investment firm.,,,1,,1,,,,,,"73,437"
Jeff Green,https://www.crunchbase.com/person/jeff-green-7a0b,,,"Ventura, California, United States",Jeff Green is the Founder and CEO of The Trade Desk. He previously worked at AdECN as a COO of Ad Exchange. Jeff Green attended the Universi...,Investment Partner,,,1,,,,,,,"73,438"
Pacific Capital Group,https://www.crunchbase.com/organization/pacific-capital-group,8,3,"Luxembourg, Luxembourg, Luxembourg",Pacific Capital Group is a London-based investment firm that funds publicly-traded securities and venture capital opportunities.,Venture Capital,,6,,2,3,3,,,,"73,439"
The Basque Government,https://www.crunchbase.com/organization/osakidetza,1,,"Vitoria-gasteiz, Pais Vasco, Spain",The Basque Government is the governing body of the Basque Autonomous Community of Spain.,Government Office,,1,,1,,,,,,"73,440"
John Nordin,https://www.crunchbase.com/person/john-nordin,,,"New York, New York, United States",John Nordin is the Co-founder and Investor at J Ventures.,Investment Partner,,,22,,,,,,,"73,442"
