Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Young in Frontier,https://www.crunchbase.com/organization/young-in-frontier,1,,"Seoul, Seoul-t'ukpyolsi, South Korea","Young in Frontier Co. Ltd. was formerly known as U-Gentech Co. Ltd. Prior to that, U-Gentech Co. Ltd. was known as Dowon Telecom Co. Ltd.",,,1,,,,,,,,"105,112"
"Venture Incubator, LLC",https://www.crunchbase.com/organization/venture-incubator-llc,5,1,"Jackson, Mississippi, United States","Venture Incubator, LLC, a 501c(3) non-profit corporation was formed and in April, 2011 as a result of a three year study funded by the",Incubator,,5,,4,,1,,,,"105,182"
Jonathan Ozeran,https://www.crunchbase.com/person/jonathan-ozeran,1,,"Chicago, Illinois, United States","Jonathan is a product and operations leader, company builder, investor and advisor. He has assembled, scaled and led product, design, softwa...",Individual/Angel,,1,,,,,,,,"105,113"
Chris Morling,https://www.crunchbase.com/person/chris-morling,2,,"Cirencester, Gloucestershire, United Kingdom",Chris Morling is the CEO and Co-Founder of Studee. He previously worked at International Student Admissions Service as a CEO. Chris Morling ...,Individual/Angel,Seed,2,,1,,,,,,"105,114"
Carl Johan Grandinson,https://www.crunchbase.com/person/carl-johan-grandinson,1,,"Stockholm, Stockholms Lan, Sweden",Carl Johan Grandinson - Founder / Board member @ Glue Home,Individual/Angel,Seed,1,,,,,,,,"105,185"
EMPEKO,https://www.crunchbase.com/organization/empeko,2,,"Poznan, Wielkopolskie, Poland",wildlife research & environmental monitoring,,,1,,,,,,,,"105,187"
America's Cultivation Corridor,https://www.crunchbase.com/organization/america-s-cultivation-corridor,6,,"Ames, Iowa, United States",America's Cultivation Corridor is a non-profit organization that develops agricultural and bioscience economies.,,,6,,6,,,,,,"105,188"
JICA NINJA Accelerator - Africa,https://www.crunchbase.com/organization/jica-ninja-accelerator-africa,1,,"Nairobi, Nairobi Area, Kenya",JICA NINJA Accelerator - Africa encourages innovative high growth businesses in Africa.,Accelerator,Seed,1,,,,,,,,"105,117"
Daniel Berlin,https://www.crunchbase.com/person/daniel-berlin-796b,1,,"Mountain View, California, United States",Daniel Berlin is a Director of Software Engineering at Google. He Attended University of Rochester.,Individual/Angel,,1,,,,,,,,"105,119"
Jianyin Zhongmin Medical Kunshan Fund,https://www.crunchbase.com/organization/jianyin-zhongmin-medical-kunshan-fund,2,,,Jianyin Zhongmin Medical Kunshan Fund focuses on investment in medical industry.,,,2,,2,,,,,,"105,120"
Didingrui,https://www.crunchbase.com/organization/didingrui,1,,,Didingrui is an investment firm.,,,1,,,,,,,,"105,121"
VentureConnect,https://www.crunchbase.com/organization/ventureconnect,,,"Bucharest, Bucuresti, Romania",Entrepreneurs meet the investors.,Venture Capital,,,,,,,,,,"105,122"
DAIC,https://www.crunchbase.com/organization/daic,1,,,DAIC,,,1,,,,,,,,"105,123"
MIT Enterprise Forum Greece,https://www.crunchbase.com/organization/mit-enterprise-forum-greece,1,,"Athens, Attiki, Greece",MITEF Greece is part of the MITEF global network helping technology entrepreneurs innovate and commercialize their ideas,,,1,,,,,,,,"105,124"
Michael Tokarz,https://www.crunchbase.com/person/michael-tokarz,,,"Greater New York Area, United States, North America",Mr. Tokarz is a senior investment professional with over 30 years of lending and investment experience.  He is currently the founder and Cha...,,,,,,,,,,,"105,198"
Hagman Green Business,https://www.crunchbase.com/organization/hagman-green-business,1,,,Hagman Green Business is a investment firm.,,,1,,,,,,,,"105,125"
Goren Capital Group,https://www.crunchbase.com/organization/goren-capital-group,,,"Tel Aviv, Tel Aviv, Israel",Goren Capital Group is a company that provides market and infrastructure advisory services.,Investment Bank,,,,,,,,,,"105,126"
John Richard,https://www.crunchbase.com/person/john-richard,,,"Greater Atlanta Area, Georgia, United States","John is based in Atlanta, Georgia USA and has worked with the team for twelve years. John assists with strategic and commercial diligence ac...",Investment Partner,,,1,,,,,,,"105,127"
Skyfield Group,https://www.crunchbase.com/organization/skyfield-group,2,,"Shanghai, Shanghai, China",Skyfield Group is a professional management organisation focusing on pet medical and pet service industries.,,,1,,1,,,,,,"105,129"
Mira Partners,https://www.crunchbase.com/organization/mira-partners,1,,"Seoul, Seoul-t'ukpyolsi, South Korea",Mira Partners is an investment management company in Korea.,Venture Capital,,1,,,,,,,,"105,200"
David Yang,https://www.crunchbase.com/person/david-yang-6,,,"New York, New York, United States",David Yang is a Senior Investment Team at Activant Capital. He attended The Wharton School.,Investment Partner,,,4,,,,,,,"105,131"
Financial Services Roundtable,https://www.crunchbase.com/organization/financial-services-roundtable,,,"Washington, District of Columbia, United States",Financial Services Roundtable is a company that specializes in asset management services.,Venture Capital,,,,,,,,,,"105,133"
Beijing Huatian Catering Group,https://www.crunchbase.com/organization/beijing-huatian-catering-group,,,"Beijing, Beijing, China",Beijing Huatian Catering Group focuses on investing in the catering business as its main business.,,,,,,,,,,,"105,134"
Fady Saad,https://www.crunchbase.com/person/fady-saad,,,"Boston, Massachusetts, United States",Fady Saad - Co-Founder & Vice President of Strategic Partnerships @ MassRobotics,Investment Partner,,,3,,,,,,,"105,135"
Hugo Chardon,https://www.crunchbase.com/person/hugo-chardon,,,,Hugo Chardon,Investment Partner,,,2,,,,,,,"105,136"
Cornell Tech Syndicate,https://www.crunchbase.com/organization/cornell-tech-syndicate,1,,"New York, New York, United States",Deals are sourced from the Cornell Tech network. All deals will be syndicated.,Syndicate,,1,,,1,,,,,"105,137"
Luuk Remmen,https://www.crunchbase.com/person/luuk-remmen,,,"London, England, United Kingdom",Luuk Remmen is a Managing Director at Vitruvian Partners. He attended INSEAD.,,,,,,,,,,,"105,138"
Christopher Henry Gayle,https://www.crunchbase.com/person/christopher-henry-gayle,2,,,Christopher Henry Gayle,Individual/Angel,,2,,1,,,,,,"105,139"
Peter Marculans,https://www.crunchbase.com/person/peter-marculans,,,"Riga, Riga, Latvia",Managing Partner at Overkill Ventures.,,"Early Stage Venture, Seed",,,,,,,,,"105,140"
Canopy San Diego,https://www.crunchbase.com/organization/canopy-san-diego,4,1,"San Diego, California, United States","Canopy San Diego is a mentorship-driven, seed-stage investment program for startups.",Accelerator,,3,,2,,1,,,,"105,142"
Paracor Capital Advisors,https://www.crunchbase.com/organization/paracor-capital-advisors,1,,"Mumbai, Maharashtra, India",Paracor Capital Advisors is an investment firm.,Private Equity Firm,,1,,,,,,,,"105,143"
Dogwood Equity,https://www.crunchbase.com/organization/dogwood-equity,2,,"Raleigh, North Carolina, United States",Dogwood Equity provides equity investments in control buyouts and in closely-held companies located in the Southeastern United States.,Private Equity Firm,Late Stage Venture,1,,,,,,,,"105,144"
Sweetwater Capital,https://www.crunchbase.com/organization/sweetwater-capital,3,,"Asheville, North Carolina, United States","Sweetwater Capital, LLC is an investment-banking firm that provides financial advisory services to small and mid-sized companies.",Investment Bank,Private Equity,1,,,,,,,,"105,145"
John Kunhart,https://www.crunchbase.com/person/john-kunhart,,,"Fair Oaks, California, United States",John brings a quarter-century of broad-range experiences starting new ventures and working in major corporations to complement his investmen...,Investment Partner,,,2,,,,,,,"105,146"
Rick Desai,https://www.crunchbase.com/person/rick-desai,,,"Chicago, Illinois, United States",Rick Desai - Partner @ Listen,Investment Partner,,,11,,,,,,,"105,147"
Albert Ni,https://www.crunchbase.com/person/albert-ni,2,1,,Albert Ni - Advisor @ Slyce,Individual/Angel,Seed,2,,,,1,,,,"105,218"
Hawaii Technology Development Venture (HTDV),https://www.crunchbase.com/organization/hawaii-technology-development-venture-htdv,,,"Honolulu, Hawaii, United States",HTDV utilizes the capabilities of Hawaii-based small businesses in performing high technology efforts.,Venture Capital,,,,,,,,,,"105,149"
Tasty Ventures,https://www.crunchbase.com/organization/tasty-ventures,1,,"Austin, Texas, United States",Tasty Ventures is a venture capital firm with a focus on consumer products business.,Venture Capital,,1,,1,1,,,,,"105,148"
U.S. Endowment for Forestry and Communities,https://www.crunchbase.com/organization/u-s-endowment-for-forestry-and-communities,1,,"Greenville, Nova Scotia, Canada",The United States Endowment for Forestry and Communities collaborates with public and private sector partners to create systemic.,,,1,,,,,,,,"105,150"
Guangdong Haifu Touzi Guanli Youxian Gongsi,https://www.crunchbase.com/organization/guangdong-haifu-touzi-guanli-youxian-gongsi,1,1,"Guangzhou, Guangdong, China",Guangdong Haifu Touzi Guanli Youxian Gongsi is an investment firm that provides investment management and consulting services.,Venture Capital,,1,,,,1,,,,"105,152"
Christopher Lai,https://www.crunchbase.com/person/christopher-lai-2,,,"Hong Kong, Hong Kong Island, Hong Kong","Christopher Lai is an investor and the director of consumer and retail investments at Horizons Ventures, the private investment arm of Mr. L...",,,,,,,,,,,"105,153"
The Brewery,https://www.crunchbase.com/organization/the-brewery,,,"London, England, United Kingdom",The Brewery is a prestigious event venue.,,,,,,,,,,,"105,154"
New Jersey Times,https://www.crunchbase.com/organization/new-jersey-times,,,"New Jersey, Saint Patrick, Trinidad and Tobago",The New Jersey Times is a news and media agency that seek the truth and help people understand the world.,,,,,,,,,,,"105,155"
Sangyeop Jung,https://www.crunchbase.com/person/jung-sang-yeop,,,"Seoul, Seoul-t'ukpyolsi, South Korea","Sangyeop Jung - Director, Head of Corporate Development @ Coupang",Investment Partner,,,4,,,,,,,"105,156"
Juniper Capital,https://www.crunchbase.com/organization/juniper-capital-9386,1,,"Houston, Texas, United States",Juniper Capital Ventures is a venture capital investment firm based in Singapore. The firm seeks to invest in the natural resources sector.,,,1,,,,,,,,"105,157"
Aydin Ghajar,https://www.crunchbase.com/person/aydin-ghajar,,,"Greater Seattle Area, Washington, United States",Aydin Ghajar - Director & General Manager @ Axon,Investment Partner,,,2,,,,,,,"105,158"
Dan Williams,https://www.crunchbase.com/person/dan-williams-4,,,"Dallas/Fort Worth Metroplex, Texas, United States","Dan Williams is a Partner at Delta-v Capital. He is also an Investor at Pentera, Kentik, and Arctic Wolf Networks. He is also a Board Member...",Investment Partner,,,5,,,,,,,"105,159"
Kathy Liu,https://www.crunchbase.com/person/kathy-liu,,,"San Francisco, California, United States",Kathy Liu is the Head of Revenue Marketing at Semgrep.,,,,,,,,,,,"105,160"
Fuse Corps,https://www.crunchbase.com/organization/fuse-corps,,,"San Francisco, California, United States","Fuse Corps provide opportunities for entrepreneurial professionals to spend a year helping governors, mayors and community leaders across.",Incubator,,,,,,,,,,"105,162"
Donato Sferra,https://www.crunchbase.com/person/donatosferra,,,"Toronto, Ontario, Canada",Donato Sferra is a Toronto-based business executive and investor specializing in the cannabis sector. He is currently principal and managing...,,,,,,,,,,,"105,179"
Sarah Fay,https://www.crunchbase.com/person/sarah-fay,1,1,"Boston, Massachusetts, United States","Sarah Fay is Managing Director of Glasswing Ventures, leading investments in marketing technology, digital, and B2B marketplaces. Sarah has ...","Investment Partner, Individual/Angel",Seed,1,6,,,1,,,,"105,163"
Sanwa Shurui,https://www.crunchbase.com/organization/sanwa-shurui,,,"Oita, Oita, Japan","Sanwa Shurui is a comprehensive brewing company that handles a wide range of sake, wine, brandy, and other liqueur.",,,,,,,,,,,"105,164"
XGLOBAL Markets,https://www.crunchbase.com/organization/xglobal-markets,,,"Limassol, Limassol, Cyprus",XGLOBAL Markets is a true STP Forex broker with competitive trading features under one global account.,,,,,,,,,,,"105,165"
Jung von Matt,https://www.crunchbase.com/organization/jung-von-matt,3,,"Hamburg, Hamburg, Germany",Jung von Matt is an advertising agency that offers marketing communication services.,,,1,,1,,,,,,"105,166"
Dajana Mirborn,https://www.crunchbase.com/person/dajana-mirborn,,,"Stockholm, Stockholms Lan, Sweden",Dajana Mirborn - Investment Director @ Bonnier Ventures,Investment Partner,,,4,,,,,,,"105,167"
Kerri Shomette,https://www.crunchbase.com/person/keri-parsons,,,"Houston, Texas, United States",Dr. Kerri G. Shomette is the Vice President Investor Relations for the Company. Dr. Shomette is a highly accomplished and self-motivated ind...,,,,,,,,,,,"105,139"
IIM Udaipur Incubation Centre,https://www.crunchbase.com/organization/iim-udaipur-incubation-centre,4,,"Udaipur, Rajasthan, India",IIM Udaipur Incubation Centre presents a dynamic opportunity to serve as a platform to launch and develop startups.,Incubator,,4,,4,,,,,,"105,168"
Frank Chang,https://www.crunchbase.com/person/frank-chang-3,,,"Seattle, Washington, United States",Frank Chang is the Co-Founder and Managing Partner at Flying Fish Partners.,Investment Partner,,,7,,,,,,,"105,169"
Oliver Fross,https://www.crunchbase.com/person/oliver-fross,1,1,"San Francisco, California, United States",Oliver Fross - Engineering Manager @ Slack,Individual/Angel,Seed,1,,,,1,,,,"105,170"
Assertive Investment,https://www.crunchbase.com/organization/assertive-investment,1,,,Assertive Investment is an investment firm.,,,1,,,,,,,,"105,171"
JVP Media Labs,https://www.crunchbase.com/organization/jvp-labs,1,,"Jerusalem, Yerushalayim, Israel","JVP Labs is a venture capital company aiding start-up companies in the media, mobile, and cyber security fields.",,,1,,,,,,,,"105,172"
Motilal Oswal Real Estate (MORE),https://www.crunchbase.com/organization/motilal-oswal-real-estate-more,,,"Mumbai, Maharashtra, India",Motilal Oswal Real Estate (MORE) is a real estate investment firm,Private Equity Firm,,,,,,,,,,"105,173"
Hitesh Kalra,https://www.crunchbase.com/person/hitesh-kalra,,,"Mountain View, California, United States",Hitesh Kalra is a VP of Engineering at Ping Identity and he was the VP of Engineering and Chief Architect of Stringify. Hitesh attended Ariz...,,,,,,,,,,,"105,175"
Dmitry Gomeniuk,https://www.crunchbase.com/person/dmitry-gomeniuk,1,,"Warsaw, Mazowieckie, Poland",Dmitry Gomeniuk,Individual/Angel,,1,,,,,,,,"105,176"
Acquipharma,https://www.crunchbase.com/organization/acquipharma,4,,"Johannesburg, NA - South Africa, South Africa","Acquipharma is headed by Oppel Greeff, a medical doctor and a former executive with publicly traded Quintiles Transnational Corp.",,,2,,1,,,,,,"105,178"
Meyer Duffy Ventures,https://www.crunchbase.com/organization/meyer-duffy-ventures,4,1,"New Canaan, Connecticut, United States",Meyer Duffy Ventures seed to early stage venture capital firm focusing on Internet and networking infrastructure software and services.,Venture Capital,,4,,2,,1,,,,"105,246"
CleanPath Ventures,https://www.crunchbase.com/organization/cleanpath-ventures,,,"San Francisco, California, United States",CleanPath Ventures is a renewable energy investment and development company specializing in large scale solar electricity projects.,"Micro VC, Venture Capital",,,,,,,,,,"105,179"
Ed Ruth,https://www.crunchbase.com/person/ed-ruth,,,"San Francisco, California, United States",Ed Ruth is the Global Partnerships at Apple. He attended UC San Diego.,Investment Partner,,,3,,,,,,,"105,248"
Nitya Rajendran,https://www.crunchbase.com/person/nitya-rajendran,,,"New York, New York, United States",Nitya is Rajendran is the Business Operations Team Member at Plaid. She previously worked as an Associate at Tribeca Venture Partners.  Prio...,,,,,,,,,,,"105,251"
Ryan Engel,https://www.crunchbase.com/person/ryan-engel,1,,"Greater New York Area, United States, North America",Mr.Ryan Engel is a Director of Business Development at Peloton Interactive.,Individual/Angel,,1,,,1,,,,,"105,181"
Harbourfront Capital,https://www.crunchbase.com/organization/harbourfront-capital,3,,"Singapore, Central Region, Singapore",Harbourfront Capital is an investment Firm.,Venture Capital,,2,,2,,,,,,"105,183"
Organización Corona / Aceleradora Sodimac Corona,https://www.crunchbase.com/organization/aceleradora-sodimac-corona,,,"Medellín, Antioquia, Colombia","Aceleradora Sodimac Corona is a startup mentoring with corporate leaders, endeavor mentors, and successful entrepreneurs.",Accelerator,,,,,,,,,,"105,255"
Key Principal Partners,https://www.crunchbase.com/organization/key-principal-partners,9,5,"Cleveland, Ohio, United States","Key Principal Partners an investment arm of Cleveland, Ohio-based KeyCorp.",Micro VC,,7,,5,,5,,,,"105,256"
Rosefinch Investment,https://www.crunchbase.com/organization/rosefinch-investment,4,1,"Shanghai, Shanghai, China",Rosefinch Investment is an investment firm.,Private Equity Firm,,4,,2,,1,,,,"105,258"
H. Haight,https://www.crunchbase.com/person/h-h-haight,,,"Wakefield, Massachusetts, United States",H. Haight,,,,,,,,,,,"105,259"
Paladin RP,https://www.crunchbase.com/organization/paladin-rp,,,"Los Angeles, California, United States",Paladin Realty Partners is a real estate investment firm.,,,,,,,,,,,"105,184"
Convention Linkage,https://www.crunchbase.com/organization/convention-linkage,1,1,"Tokyo, Tokyo, Japan","Convention Linkage is an event, exhibition, and conference management agency.",,,1,,1,,1,,,,"105,185"
Ginger Capital Investment Holding Ltd,https://www.crunchbase.com/organization/ginger-capital-investment-holding-ltd,1,,"Hong Kong, Hong Kong Island, Hong Kong",Ginger Capital Investment Holding Ltd,,,1,,1,,,,,,"105,186"
Mike Lanza,https://www.crunchbase.com/person/mike-lanza,,,"Menlo Park, California, United States",Video Notebook is the sixth Silicon Valley software company started by Mike Lanza.  He sold two of his previous companies for successful exi...,,Seed,,,,,,,,,"105,261"
Lisa Feria,https://www.crunchbase.com/person/lisa-feria,1,1,"Stilwell, Kansas, United States",Lisa Feria is a seasoned business manager with over 15 years of experience running organizations and businesses. She has worked with blue ch...,"Investment Partner, Individual/Angel",Seed,1,3,1,1,1,,,,"105,187"
TAO Ventures (Australia),https://www.crunchbase.com/organization/tao-ventures-australia,1,1,"Sydney, New South Wales, Australia","Building and scaling ventures, globally.",Micro VC,,1,,,,1,,,,"105,263"
Kumar Muthuraman,https://www.crunchbase.com/person/kumar-muthuraman,1,,,"Kumar Muthuraman, H. Timothy (Tim) Harkins Centennial Professor, The University of Texas at Austin.",Individual/Angel,,1,,,,,,,,"105,188"
Pierre Dutaret,https://www.crunchbase.com/person/pierre-dutaret,1,,"Paris, Ile-de-France, France",Pierre Dutaret is the CEO and Co-Founder of Libeo.,"Investment Partner, Individual/Angel",,1,1,,,,,,,"105,190"
Q.A.T. Investments,https://www.crunchbase.com/organization/q-a-t-investments,2,1,"Brussel, Brussels Hoofdstedelijk Gewest, Belgium",QAT investments is a network of experience entrepreneurs who guide and support businesses and also invest in firms with growth potential.,Venture Capital,,2,,,,1,,,,"105,191"
RIDE ON EXPRESS HOLDINGS Japan,https://www.crunchbase.com/organization/ride-on-express-holdings-japan,,,"Tokyo, Tokyo, Japan",Finedyne is a restaurant delivery service that delivers freshly cooked local restaurant food to your home or office.,,,,,,,,,,,"105,264"
Gannett Foundation,https://www.crunchbase.com/organization/gannett-foundation,6,,"Mclean, Virginia, United States",The Gannett Foundation funds projects in a variety of areas in communities in which Gannett has a local daily newspaper or broadcast.,,,6,,6,2,,,,,"105,193"
Andy Donner,https://www.crunchbase.com/person/andy-donner,,,"San Francisco, California, United States",Andy Donner - Chief Operating Officer @ Flymachine,Investment Partner,,,4,,,,,,,"105,194"
Greg Greifeld,https://www.crunchbase.com/person/greg-greifeld,,,"New York, New York, United States","Greg Greifeld is the Deputy Chief Investment Officer, Head of Credit, and Managing Director of Runway Growth Capital. Before Runway, Greg w...",Investment Partner,,,1,,,,,,,"105,196"
SoundView Ventures,https://www.crunchbase.com/organization/soundview-ventures,3,2,"Miami, Florida, United States","SoundView Ventures is the venture capital arm of SoundView Technology Group, Inc. and includes the Dawntreader Funds. Dawntreader's focus",Venture Capital,Early Stage Venture,2,,1,,2,,,,"105,266"
Anup Jain,https://www.crunchbase.com/person/anup-jain-b6cd,,,"Gurgaon, Haryana, India",Anup Jain,Investment Partner,,,20,,,,,,,"105,198"
Eric D. Becker,https://www.crunchbase.com/person/eric-d-becker,,,"Chicago, Illinois, United States",Eric Becker is the Founder & Chairman at Cresset.,Investment Partner,,,2,,,,,,,"105,269"
Preet Chandhoke,https://www.crunchbase.com/person/preet-chandhoke,,,"Waterloo, Ontario, Canada",Preet Chandhoke is the co-founder and COO of 01 Synergy.He previously worked at IPH as a Partner. Preet Chandhoke attended the University of...,,,,,,,,,,,"105,200"
Frederick Townes,https://www.crunchbase.com/person/frederick-townes,2,,"Montréal, Quebec, Canada",Frederick Townes currently works as CEO for Remine. Townes brings over 15 years of operational leadership to Remine from early-stage to late...,Individual/Angel,Seed,2,,,,,,,,"105,201"
Startup India Grand Challenge,https://www.crunchbase.com/organization/startup-india-grand-challenge,1,,"New Delhi, Delhi, India",Startup India Grand Challenge is the single largest online platform for startups and entrepreneurs in India.,,,1,,1,,,,,,"105,202"
Mark Fletcher,https://www.crunchbase.com/person/mark-fletcher-4,,,,"Mr. Mark J. Fletcher serves as President of Medtronic ENT/NT US Sales & Marketing at Medtronic Xomed, Inc. (formerly Medtronic ENT Surgical ...",Investment Partner,,,1,,,,,,,"105,203"
Jeffrey Zhao,https://www.crunchbase.com/person/jeffrey-zhao-and-comfort,1,,"San Francisco Bay Area, California, United States",Jeffrey Zhao is the Partner at SLOPE. Jeffrey Zhao attended Harvard University.,Individual/Angel,,1,,,,,,,,"105,204"
Mark Hudson,https://www.crunchbase.com/person/mark-hudson-d264,,,"London, England, United Kingdom",Mark Hudson is the Executive Chairman and Co-Founder at TravelLocal. Mark Hudson attended INSEAD.,Investment Partner,"Early Stage Venture, Late Stage Venture, Private Equity, Seed",,1,,,,,,,"105,206"
Dan Hodgson,https://www.crunchbase.com/person/dan-hodgson,,,"Fargo, North Dakota, United States",Dan Hodgson - Partner @ Linn Grove Ventures,,,,,,,,,,,"105,207"
VI Management,https://www.crunchbase.com/organization/vi-management,1,,,VI Management is an investment firm.,,,1,,,,,,,,"105,208"
James McClure,https://www.crunchbase.com/person/james-mcclure,,,"London, England, United Kingdom",James McClure,Investment Partner,,,3,,,,,,,"105,277"
Kyran Ford,https://www.crunchbase.com/person/kyran-ford,,,"Las Vegas, Nevada, United States","Kyran Ford is an American entrepreneur, investor, and businessman best known as the current President & CEO of Credit America. Ford began Cr...",,,,,,,,,,,"105,209"
Ben Krasnostein,https://www.crunchbase.com/person/ben-krasnostein,1,,"Melbourne, Victoria, Australia",Ben Krasnostein is the Founder and Managing Director of Kilara Capital. He previously worked at Pacific Bio as a Non-Executive Director. Ben...,"Investment Partner, Individual/Angel",,1,4,,1,,,,,"105,210"
Hua-Yuan Group,https://www.crunchbase.com/organization/hua-yuan-group,3,1,"Xicheng, Hebei, China","Beijing Huayuan Group Co., Ltd. provides real estate development services in China.",,,2,,1,,1,,,,"105,211"
Meeri Savolainen,https://www.crunchbase.com/person/meeri-klausen-2,,,"Tallinn, Estonia, Europe","Meeri is a former corporate lawyer (Ernst & Young alumni), who has previously participated in building up tech startups and is today serving...",,,,,,,,,,,"105,213"
FunPlus Ventures,https://www.crunchbase.com/organization/funplus-ventures,,,"Beijing, Beijing, China",FunPlus Ventures is a venture capital firm.,Venture Capital,"Early Stage Venture, Seed",,,,,,,,,"105,214"
Guangzhou Automobile Industry Group,https://www.crunchbase.com/organization/guangzhou-automobile-industry-group,3,1,"Guangzhou, Guangdong, China",Guangzhou Automobile Industry Group is a Chinese state-owned joint stock holding company.,,,3,,2,,1,,,,"105,215"
Ivan Varughese,https://www.crunchbase.com/person/ivan-varughese-23d3,,,,Ivan Varughese is a senior managing director and head of infrastructure and energy capital at Macquarie Capital.,Investment Partner,,,1,,,,,,,"105,216"
Jordan Bocskov,https://www.crunchbase.com/person/jordan-bocskov,,,,"As a result of his Hungarian and Bulgarian origins, Jordan cultivates an extensive regional business and political network in Eastern Europe...",,,,,,,,,,,"105,218"
JST Trading ApS,https://www.crunchbase.com/organization/jst-trading-aps,1,,"Solrød Strand, Sjelland, Denmark",Consultancy,,,1,,,,,,,,"105,219"
Zheneng Fund,https://www.crunchbase.com/organization/zheneng-fund,1,,,Zheneng Fund is an investment firm.,,,1,,,,,,,,"105,283"
Fondation Force,https://www.crunchbase.com/organization/fondation-force,1,,"Strasbourg, Alsace, France",Fondation Force aims of improving the quality of care provided to patients.,,,1,,,,,,,,"105,223"
Indaco Capital,https://www.crunchbase.com/organization/indaco-capital,4,,"Beijing, Beijing, China",Indaco Capital is an investment firm.,Venture Capital,,4,,,,,,,,"105,224"
David Avgi,https://www.crunchbase.com/person/david-avgi,1,,"St. Peter Port, NA - Guernsey, Guernsey",David became CEO of the Company in 2007 and has developed the Company into a key global player in the online payments and risk management in...,"Investment Partner, Individual/Angel",,1,1,,,,,,,"105,225"
Invest in Pomerania,https://www.crunchbase.com/organization/invest-in-pomerania,,,"Gdansk, Pomorskie, Poland",Invest in Pomerania is a regional initiative.,Venture Capital,,,,,,,,,,"105,226"
Translational Accelerator,https://www.crunchbase.com/organization/translational-accelerator-llc,1,1,,Translational Accelerator is a company that offers biomedical research and big data analytics services.,Venture Capital,,1,,,,1,,,,"105,227"
Highside Capital Management,https://www.crunchbase.com/organization/highside-capital-management,2,,"Dallas, Texas, United States",Highside Capital Management,,,2,,,1,,,,,"105,228"
Row Associates,https://www.crunchbase.com/organization/row-associates,,,"Nashville, Tennessee, United States","Row Associates is an advisory firm focused on healthcare with an emphasis on medical services, HCIT, and tech-enabled solution providers.",Investment Bank,,,,,,,,,,"105,294"
Michael Föcking,https://www.crunchbase.com/person/michael-föcking,1,,,Michael Föcking - Partner @ EQT Ventures,Individual/Angel,,1,,1,,,,,,"105,229"
Ellis Energy Investments,https://www.crunchbase.com/organization/ellis-energy-investments,1,,"Bakersfield, California, United States","Ellis Energy Investments is a Seed Investment Company that helps early stage companies launch, monetize and grow.","Angel Group, Incubator",Seed,1,,,,,,,,"105,230"
Qingsheng Zheng,https://www.crunchbase.com/person/qingsheng-zheng,,,"Shanghai, Shanghai, China","Qingsheng Zheng, Partner of Sequoia Capital China. He focuses on investment in the fields including TMT, media content, e-commerce and inter...",Investment Partner,,,9,,,,,,,"105,231"
Giuseppe Damiani,https://www.crunchbase.com/person/giuseppe-damiani,,,"Atlanta, Georgia, United States",Giuseppe Damiani is the Chief Executive Officer of Stonebranch. He previously worked at Lexagon Group as a Co-Founder and Managing Director....,,,,,,,,,,,"105,232"
JSF Platinum,https://www.crunchbase.com/organization/jsf-platinum,1,,"Selangor, Selangor, Malaysia",JSF Platinum is a provider of best Advice for Investments.,,,1,,1,,,,,,"105,297"
Guangzhou Securities,https://www.crunchbase.com/organization/guangzhou-securities,8,8,"Guangzhou, Guangdong, China","Guangzhou Securities is one of the earliest to set up securities companies offers securities brokerage, investment and financial consulting.",Investment Bank,,8,,,,8,,,,"105,234"
integral VC,https://www.crunchbase.com/organization/integral-vc,1,,"Miami Beach, Florida, United States",investment entity,,,1,,1,,,,,,"105,235"
Catherine Lewis La Torre,https://www.crunchbase.com/person/catherine-lewis-la-torre,,,"London, England, United Kingdom",Catherine Lewis La Torre is the Chief Executive Officer of British Patient Capital. She previously worked at British Business Investments as...,Investment Partner,,,9,,,,,,,"105,236"
Pei-fu Hsieh,https://www.crunchbase.com/person/pei-fu-hsieh,1,,"Taiwan, Asia","Pei-fu Hsieh is a venture partner at 01vc, focusing on investment opportunities in Southeast Asia. Pei-fu brings to 01VC extensive investmen...",Individual/Angel,,1,,,,,,,,"105,302"
Twin Acquisitions Ltd,https://www.crunchbase.com/organization/twin-acquisitions-ltd,1,,,Family Office,Family Investment Office,,1,,,,,,,,"105,239"
Adam Coccari,https://www.crunchbase.com/person/adam-coccari-035a,,,"Seattle, Washington, United States",Adam Coccari currently works as the Operating Partner for M12.  He previously worked at Microsoft as the Product Manager Intern.,Investment Partner,,,1,,,,,,,"105,303"
Vunani,https://www.crunchbase.com/organization/vunani,3,,"Sandown, NA - South Africa, South Africa","Vunani Limited is a JSE listed, majority black owned and managed financial services company",,,3,,1,,,,,,"105,242"
Roman Rittweger,https://www.crunchbase.com/person/roman-rittweger,1,,"Munich, Bayern, Germany","Once a change maker, always a change maker: Roman is an experienced serial entrepreneur with a PhD in Medicine and an MBA from INSEAD. Alway...",Individual/Angel,,1,,,,,,,,"105,240"
