Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Jeffrey P Cohen,https://www.crunchbase.com/person/jeffrey-p-cohen,,,"Irving, Texas, United States",Jeff Cohen is an Executive Managing Director of C-III Capital Partners and has primary responsibility for its mergers and acquisitions activ...,,,,,,,,,,,"194,540"
Rolf Hoefer,https://www.crunchbase.com/person/rolf-hoefer,,,"Ahmedabad, Gujarat, India",Rolf Hoefer,Investment Partner,,,1,,,,,,,"194,541"
Marco Marchesi,https://www.crunchbase.com/person/marco-marchesi-8810,1,1,"Zurich, Switzerland, Europe","Marco Marchesi is the Chairman, Founder, and CEO of CymbiQ Group AG and ISPIN AG. He attended the University of Applied Sciences Rapperswil.",Individual/Angel,,1,,,,1,,,,"194,542"
Ann Handley,https://www.crunchbase.com/person/ann-handley,1,,"Boston, Massachusetts, United States","Ann Handley is a Wall Street Journal best-selling author, keynote speaker, and the world’s first Chief Content Officer. Ann speaks and write...",Individual/Angel,Seed,1,,,,,,,,"194,543"
Brian Cronin,https://www.crunchbase.com/person/brian-cronin-cfb9,,,,"Brian P. Cronin is a Shareholder/Board Member of Copeland and Johns, Inc., where he oversees executive management and financial operations o...",,,,,,,,,,,"194,480"
Tapu Touzi,https://www.crunchbase.com/organization/tapu-touzi,1,,"Hangzhou, Zhejiang, China",Tapu Touzi is an investment firm that provides investment management and consulting service.,,,1,,,,,,,,"194,481"
Obaid Farooq,https://www.crunchbase.com/person/obaid-farooq,,,"Riyadh, Ar Riyad, Saudi Arabia",Obaid Farooq - Founder @ AO-INTERACTIVE,,,,,,,,,,,"194,545"
Colliseum International,https://www.crunchbase.com/organization/colliseum-international,1,,"Grosse Pointe Farms, Michigan, United States","Colliseum International is a salon & day spa providing hair design, nail services, skin care, make-up, massage and body treatments.",,,1,,,,,,,,"194,546"
Ricardo Lalor,https://www.crunchbase.com/person/ricardo-lalor,,,"Buenos Aires, Distrito Federal, Argentina",Ricardo Lalor is a Founding Partner and Managing Director at Buenos Aires Capital Partners.,,,,,,,,,,,"194,484"
Jay Campion,https://www.crunchbase.com/person/jay-campion,,,"Austin, Texas, United States","Jay Campion is a co-founder and Managing Director of Access Venture Partners. Based in Austin, Jay has over thirty-five years of experience ...",,,,,,,,,,,"194,547"
Jim Macdonald,https://www.crunchbase.com/person/jim-macdonald-ch,,,"Chicago, Illinois, United States",Jim Macdonald is the Vice Chairman at Illinois Venture Capital Association. Attended Harvard Business School.,Investment Partner,,,13,,,,,,,"194,548"
Jesse Lane,https://www.crunchbase.com/person/jesse-lane-a418,,,,Jesse Lane is the Founder and Managing Director of Denali Growth Partners.,Investment Partner,,,1,,,,,,,"194,549"
Gerald Cooney,https://www.crunchbase.com/person/councilor-gerald-cooney,,,,Gerald Cooney,Investment Partner,,,2,,,,,,,"194,550"
Aaron Martinez,https://www.crunchbase.com/person/aaron-martinez-e70e,1,,"San Antonio, Texas, United States",Aaron Martinez,Individual/Angel,,1,,,,,,,,"194,491"
Andreas Pfannenberg,https://www.crunchbase.com/person/andreas-pfannenberg,1,,,Andreas Pfannenberg,Individual/Angel,,1,,,,,,,,"194,552"
Fayaz Ahmad,https://www.crunchbase.com/person/fayaz-ahmad,,,"Srinagar, Jammu and Kashmir, India","Fayaz Nazir comes from the Heavenly state of Srinagar ,Jammu & Kashmir"" but he has immense love for the green mountains.Have explored Ladakh...",,Seed,,,,,,,,,"194,554"
Phil MacIntyre,https://www.crunchbase.com/person/phil-macintyre,1,,"Halifax, Nova Scotia, Canada",Phil MacIntyre,Individual/Angel,Seed,1,,,,,,,,"194,497"
Doug Fritz,https://www.crunchbase.com/person/doug-fritz-22a5,1,,"San Francisco Bay Area, California, United States","Doug Fritz is the founder of F2 Strategy. Doug attended Southern Illinois University, Carbondale.",Individual/Angel,,1,,,,,,,,"194,555"
Yoke Sin Chong,https://www.crunchbase.com/person/yoke-sin-chong,,,,Yoke Sin Chong,Investment Partner,,,2,,,,,,,"194,557"
SDIC Taikang Trust,https://www.crunchbase.com/organization/sdic-taikang-trust,3,,"Beijing, Beijing, China",SDIC Taikang Trust is a non-bank financial institution.,,,3,,1,,,,,,"194,560"
Alain Buhendwa,https://www.crunchbase.com/person/alain-buhendwa,,,"Congo, Africa",Alain Buhendwa - Principal @ XSML,,,,,,,,,,,"194,561"
Mark Fischer,https://www.crunchbase.com/person/mark-fischer-5,,,"Herzliya, Tel Aviv, Israel","Mark is the Chief Executive Officer of Bearing Capital Ltd., a private investment firm dedicated to investing in innovative consumer-focused...",,,,,,,,,,,"194,563"
Alberto Craici,https://www.crunchbase.com/person/alberto-craici,,,"Milan, Lombardia, Italy",Alberto Craici is the Chairman at Berrier Capital. he attended Università Bocconi.,,,,,,,,,,,"194,564"
Peter Tsang,https://www.crunchbase.com/person/peter-tsang,,,"San Francisco, California, United States",Peter Tsang Partner at The Riverside Company.,Investment Partner,,,1,,,,,,,"194,565"
Michael Flagstad,https://www.crunchbase.com/person/michael-flagstad,,,"Saint Paul, Minnesota, United States","Michael Flagstad, also known as Mike, serves as the Founder and Chief Executive Officer of Visante. Michael Flagstad served as Senior Vice P...",,,,,,,,,,,"194,500"
Mitchell Leung,https://www.crunchbase.com/person/mitchell-leung,,,,Mitchell Leung joined Palisade Capital in July 2011 as Senior Vice President of Convertible Securities.  Mr. Leung’s responsibilities includ...,,,,,,,,,,,"194,566"
Rock Foundation,https://www.crunchbase.com/organization/rock-foundation,1,,"San Francisco, California, United States",Rock Foundation was founded by Arthur Rock.,,,1,,1,,,,,,"194,567"
Bernardo Sosa Barreneche,https://www.crunchbase.com/person/bernardo-sosa-barreneche-b6c0,1,,"Córdoba, Cordoba, Argentina",Bernardo Sosa Barreneche,Individual/Angel,,1,,1,,,,,,"194,569"
Sang Jin Lee,https://www.crunchbase.com/person/sang-jin-lee,,,"South Korea, Asia","Prior to joining KIP in 2014, Sang-jin worked at Dominus Investment(former Eugene Asset Management) where he raised and managed various grow...",,,,,,,,,,,"194,503"
Divon Lan,https://www.crunchbase.com/person/divon-lan,,,"Cambodia, Asia","Divon Lan is the Managing Director of Black Paw Ventures, a startup foundry focused on emerging markets. At Black Paw Ventures, Divon focuse...",,,,,,,,,,,"194,570"
Startupbootcamp Commerce Amsterdam,https://www.crunchbase.com/organization/startupbootcamp-amsterdam-e-mcommerce,35,5,"Amsterdam, Noord-Holland, The Netherlands", We run a vertical program focused on Commerce and Retail solutions.,Accelerator,"Crowdfunding, Seed",35,,1,,5,,2020-02-10,,"194,571"
Johan Malm,https://www.crunchbase.com/person/johan-malm-386f,,,"Greater Seattle Area, Washington, United States","Johan Malm is the CEO, Koncernchef at Öhman",Investment Partner,,,1,,,,,,,"194,504"
Kum Tho Wan,https://www.crunchbase.com/person/kum-tho-wan,,,"Singapore, Asia",Kum Tho Wan,Investment Partner,Venture,,2,,,,,,,"194,572"
Xinrui Zheshang Touzi,https://www.crunchbase.com/organization/xinrui-zheshang-touzi,7,,"Hangzhou, Zhejiang, China",Xinrui Zheshang Touzi is a venture capital management firm.,Venture Capital,,7,,,,,,,,"194,573"
Yin Botao,https://www.crunchbase.com/person/yin-botao,,,,Yin Botao is the Managing Director of Yuanhe Puhua.,Investment Partner,,,2,,,,,,,"194,574"
Shenzhen Ba Ling BaBa Keji Youxian Gongsi,https://www.crunchbase.com/organization/shenzhen-ba-ling-baba-keji-youxian-gongsi,1,,"Shenzhen, Guangdong, China",Shenzhen Ba Ling BaBa Keji Youxian Gongsi provides computer software and hardware selling and repair services.,,,1,,,,,,,,"194,575"
Emie Lab,https://www.crunchbase.com/organization/emie-lab,1,,"Shenzhen, Guangdong, China",Shenzhen's hardware accelerator,Incubator,,1,,,1,,,,,"194,576"
Petr Heyduk,https://www.crunchbase.com/person/petr-heyduk,,,"Czech Republic, Europe",Petr Heyduk - Partner @ OPIFER,,,,,,,,,,,"194,578"
Zhongna Capital,https://www.crunchbase.com/organization/zhongna-capital,1,1,"Shenzhen, Guangdong, China",Zhongna Capital operates as an investment firm that provides investment management and consulting service.,Venture Capital,,1,,,,1,,,,"194,432"
Shikha Gupta,https://www.crunchbase.com/person/shikha-gupta-cb49,,,"Bengaluru, Karnataka, India",Shikha Gupta,,,,,,,,,,,"194,579"
Nicolas Adlercreutz,https://www.crunchbase.com/person/nicolas-adlercreutz,1,1,,Nicolas Adlercreutz,Individual/Angel,,1,,1,,1,,,,"194,580"
Ramesh Jagannathan,https://www.crunchbase.com/person/ramesh-jagannathan,,,"Abu Dhabi, Abu Dhabi, United Arab Emirates",Ramesh Jagannathan - Managing Director @ startAD,,,,,,,,,,,"194,581"
Vladan Hejnic,https://www.crunchbase.com/person/vladan-hejnic-a381,,,"Prague, Hlavni mesto Praha, Czech Republic",Vladan Hejnic - CEO @ VIVnetworks.com s.r.o.,,Private Equity,,,,,,,,,"194,582"
Pierre Dupuy,https://www.crunchbase.com/person/pierre-dupuy,,,"Paris, Ile-de-France, France",Pierre Dupuy,Investment Partner,,,1,,,,,,,"194,583"
Yixin Touzi,https://www.crunchbase.com/organization/yixin-touzi-806b,1,,"Ningbo Shi, Zhejiang, China","Yixin Touzi is an investment firm that provides asset management, investment management and consulting services.",,,1,,,,,,,,"194,515"
D’Angelo Russell,https://www.crunchbase.com/person/d-angelo-russell,1,,,D’Angelo Russell,Individual/Angel,,1,,,1,,,,,"194,584"
Sekan Bagce,https://www.crunchbase.com/person/sekan-bagce,2,,"Istanbul, Istanbul, Turkey",Sekan Bagce,Individual/Angel,,1,,,,,,,,"194,517"
Lloyd Morrisett,https://www.crunchbase.com/person/lloyd-morrisett,,,,Lloyd Morrisett is the Director at Tucows. He attended Yale University.,,,,,,,,,,,"194,585"
Ahmed Alnuaimi,https://www.crunchbase.com/person/ahmed-alnuaimi-7e3e,,,"Baghdad, Iraq, Asia",Ahmed Alnuaimi,,Seed,,,,,,,,,"194,516"
Michael Duran,https://www.crunchbase.com/person/michael-duran-79d8,,,,"Michael Duran is the Founder, Managing Partner & Investment Committee Member of Mill Point Capital.",,,,,,,,,,,"194,586"
Rodrigo Gonçalves,https://www.crunchbase.com/person/rodrigo-gonçalves-aa55,,,"São Paulo, Sao Paulo, Brazil","Executive with over 20 years experience in Logistics, supply chain and Business Development. Focused on business innovation. CEO and Co-Foun...",,Seed,,,,,,,,,"194,523"
KR Rohith,https://www.crunchbase.com/person/kr-rohith,,,"Bangalore, Karnataka, India",KR Rohith,,,,,,,,,,,"194,587"
Tony Zhang,https://www.crunchbase.com/person/tony-zhang-4,,,"Los Angeles, California, United States",Tony Zhang - Managing Director @ Ventek Ventures,,,,,,,,,,,"194,588"
Hongta Hotland AMC,https://www.crunchbase.com/organization/hongta-hotland-amc,3,3,"Shenzhen, Guangdong, China",Hongta Hotland AMC is a Asset Management Corporation.,,,3,,,,3,,,,"194,527"
Paul Wilson,https://www.crunchbase.com/person/paul-wilson-7,,,"Sydney, New South Wales, Australia","Paul has had extensive private equity investment experience as a Director of CHAMP Private Equity in Sydney and New York, with MetLife in Lo...",,,,,,,,,,,"194,592"
Nicolas Posada,https://www.crunchbase.com/person/nicolas-posada-b389,1,,"United States, North America",Nicolas Posada,Individual/Angel,,1,,,,,,,,"194,530"
Rhodri Evans,https://www.crunchbase.com/person/rhodri-evans-33c1,,,"Denbighshire, United Kingdom, Europe",Rhodri Evans is a Deputy Fund Manager with the Development Bank of Wales.,Investment Partner,,,1,,,,,,,"194,594"
Pablo Almunia Sanz,https://www.crunchbase.com/person/pablo-almunia-sanz,,,"Spain, Georgia, United States","Degree in Philosophy, Universidad Autónoma de Madrid, where he specialized in logic and the theory of knowledge. This led him to pursue IT a...",,,,,,,,,,,"194,597"
Ankit Shah,https://www.crunchbase.com/person/ankit-shah,,,"Dubai, Dubai, United Arab Emirates",Ankit Shah,,,,,,,,,,,"194,598"
Arran Dewar,https://www.crunchbase.com/person/arran-dewar-600c,,,"United Kingdom, Europe",Arran Dewar,Investment Partner,,,1,,,,,,,"194,535"
Hemant Kumar,https://www.crunchbase.com/person/hemant-kumar-2585,,,"Jaipur, Rajasthan, India",Hemant Kumar is the Co-Founder of Fleely. He previously worked as a Founder and CEO at Serve Infotech. He attended Centre for Converging Tec...,,"Early Stage Venture, Venture",,,,,,,,,"194,599"
Isabella Yamamoto,https://www.crunchbase.com/person/isabella-yamamoto-93e3,,,"London, England, United Kingdom",Isabella Yamamoto,,,,,,,,,,,"194,600"
Rising Sun,https://www.crunchbase.com/organization/rising-sun,1,,"Pleasanton, California, United States",Rising Sun is a private investment firm,Private Equity Firm,Private Equity,1,,1,,,,,,"194,602"
RP Capital Funds,https://www.crunchbase.com/organization/rp-capital-funds-2,,,"Southfield, Michigan, United States",RP Capital is a venture capital firm concentrated in oil and gas exploration in the state of Michigan,Venture Capital,,,,,,,,,,"194,603"
Ningbo Jiujiu Touzi,https://www.crunchbase.com/organization/ningbo-jiujiu-touzi,1,,"Ningbo, Zhejiang, China",Ningbo Jiujiu Touzi is an investment firm.,,,1,,,,,,,,"194,601"
Maya Ward,https://www.crunchbase.com/person/maya-ward,,,"London, England, United Kingdom",Maya Ward,Investment Partner,,,3,,,,,,,"194,536"
Chuck Strauch,https://www.crunchbase.com/person/chuck-strauch,1,1,"Hilton Head Island, South Carolina, United States",Chuck Strauch,Individual/Angel,,1,,,1,1,,,,"194,604"
Steve Giddens,https://www.crunchbase.com/person/steve-giddens,,,"Washington, District of Columbia, United States",Steve Giddens is the Chief Executive Officer of Open Technology Solutions. Steve Giddens attended Georgetown University McDonough School of ...,,,,,,,,,,,"194,605"
Danica Kragic,https://www.crunchbase.com/person/danica-kragic,,,"Stockholm, Stockholms Lan, Sweden",Danica Kragic - Science Partner @ Entrepreneur First,,,,,,,,,,,"194,537"
Thierry Schaap,https://www.crunchbase.com/person/thierry-schaap,1,1,,Thierry Schaap,Individual/Angel,Seed,1,,,,1,,,,"194,607"
Luqman Ahmad,https://www.crunchbase.com/person/luqman-ahmad,,,"Toronto, Ontario, Canada",Luqman is our Vice President. Finance and Accounting. Prior to joining Allied. Luqman worked for Calloway REIT in various progressive positi...,,,,,,,,,,,"194,606"
Mazin Al Naamani,https://www.crunchbase.com/person/mazin-al-naamani,,,"Oman, Asia",Mazin Al Naamani,Investment Partner,,,1,,,,,,,"194,609"
Yin Sheng Capital,https://www.crunchbase.com/organization/yin-sheng-capital,,,,Yinsheng Capital is a financial institution that offers finance.,,,,,,,,,,,"194,610"
Bob Jacobus,https://www.crunchbase.com/person/bob-jacobus,,,"Birmingham, Alabama, United States",Bob Jacobus is the Co-founder and CEO at AI Metrics.,,,,,,,,,,,"194,611"
Amit Vishwakarma,https://www.crunchbase.com/person/amit-vishwakarma-256b,,,"India, Asia",I am a highly skilled and experienced Front End Web Developer and UI/UX Designer with a strong background in both mobile and web design. Wit...,,Early Stage Venture,,,,,,,,,"194,612"
Sathish Kumar Katukuri,https://www.crunchbase.com/person/sathish-kumar-katukuri,,,"Tempe, Arizona, United States",Sathish Kumar Katukuri is the Senior Computer Vision Engineer at Hosta a.i.. Sathish Kumar Katukuri attended Arizona State University.,,,,,,,,,,,"194,613"
Randy Redigg,https://www.crunchbase.com/person/randy-redigg,1,,"Manila, Philippines, Asia",Randy Redigg,Individual/Angel,,1,,,,,,,,"194,614"
Guy Melamed,https://www.crunchbase.com/person/guy-melamed-d15b,,,"New York, New York, United States",Guy Melamed is the CFO and COO of Varonis. He attended Boston College Carroll School of Management.,,,,,,,,,,,"194,615"
Stephan Bachofen,https://www.crunchbase.com/person/stephan-bachofen,,,"Zürich, Zurich, Switzerland",Stephan Bachofen - VP Software @ Biovotion,,,,,,,,,,,"194,541"
Ken Stickland,https://www.crunchbase.com/person/ken-stickland,,,"Calgary, Alberta, Canada",Ken Stickland was the Founder of Trinidad Drilling. He currently serves as the Director and Chairman Of The Board Of Directors at Whitecap R...,,,,,,,,,,,"194,543"
Henri S.,https://www.crunchbase.com/person/henri-s,,,,Founder of OneTraction.,,,,,,,,,,,"194,617"
The Syracuse Student Sandbox,https://www.crunchbase.com/organization/the-syracuse-student-sandbox,,,"Syracuse, New York, United States",Student Business Incubator in Syracuse,Incubator,,,,,,,,,,"194,619"
Diana Frost,https://www.crunchbase.com/person/diana-frost,,,,Diana Frost is the Head of North American Disruption & Chief Marketing Officer Canada at The Kraft Heinz Company. Diana Frost attended Ivey ...,,,,,,,,,,,"194,618"
Josep Moya,https://www.crunchbase.com/person/josep-moya,,,"Barcelona, Catalonia, Spain",Josep is a Partner at Delta Partners and has been with the firm since its inception in 2006. He professional expertise covers more than 15 y...,,,,,,,,,,,"194,621"
Matt Colon,https://www.crunchbase.com/person/matt-colon-494e,1,,,Matt Colon,Individual/Angel,,1,,,,,,,,"194,622"
Maciej Pietrusinski,https://www.crunchbase.com/person/maciej-pietrusinski,,,"Boston, Massachusetts, United States","Maciej Pietrusinski is the Senior Engineer at Triton Systems, Inc. Maciej Pietrusinski attended Northeastern University.",,,,,,,,,,,"194,547"
Dan Rieber,https://www.crunchbase.com/person/dan-rieber-7a27,,,"Denver, Colorado, United States",Dan Rieber Vice President & Chief Financial Officer - UCHealth,Investment Partner,,,1,,,,,,,"194,624"
Yvo van Wijk,https://www.crunchbase.com/person/yvo-van-wijk,,,"Amsterdam, Noord-Holland, The Netherlands",Yvo van Wijk,,,,,,,,,,,"194,623"
John J. Braden,https://www.crunchbase.com/person/john-j-braden,,,,"Jay Braden co-founded Bastion Consumer Funding in 2013. Mr. Braden, CEO, oversees the Firm’s fund raising, deal origination and portfolio mo...",Investment Partner,Debt,,1,,,,,,,"194,625"
Marc Van Steyvoort,https://www.crunchbase.com/person/marc-van-steyvoort,,,,"Marc Van Steyvoort is a senior media, technology  and startup executive. He helps technology , media and telecom companies with strategy , s...",,,,,,,,,,,"194,626"
Felix DeHerrera,https://www.crunchbase.com/person/felix-deherrera,,,"Austin, Texas, United States",Felix DeHerrera is the Chairman and Owner at Alterra Home Loans.,,,,,,,,,,,"194,627"
Waiyan Investment Development,https://www.crunchbase.com/organization/waiyan-investment-development,1,,"Beijing, Beijing, China",Waiyan Investment Development is engaged in investment management.,Private Equity Firm,,1,,1,,,,,,"194,630"
Zbigniew Lukasiak,https://www.crunchbase.com/person/zbigniew-lukasiak,1,,,Zbigniew Lukasiak,Individual/Angel,"Convertible Note, Debt, Early Stage Venture, Seed",1,,,,,,,,"194,553"
Renn Vara,https://www.crunchbase.com/person/renn-vara,1,,,Renn Vara is a  leadership communication expert.,Individual/Angel,,1,,,,,,,,"194,631"
New Age Venture,https://www.crunchbase.com/organization/new-age-venture,,,"St. Petersburg, Florida, United States",New Age Venture provides a broad range of cybersecurity defense services and solutions.,,,,,,,,,,,"194,632"
Paul Steen,https://www.crunchbase.com/person/paul-steen-f0ad,,,,Paul Steen is a managing director at  First Reserve.,Investment Partner,,,1,,,,,,,"194,633"
Shaked Vax,https://www.crunchbase.com/person/shaked-vax,,,,"Shaked Vax  joined Anonybit as Co-Founder, Chief Product Officer in 2022 and he attended Ono Academic College in 2013.",,,,,,,,,,,"194,635"
Paddy Flynn,https://www.crunchbase.com/person/paddy-flynn,1,1,"Dublin, Dublin, Ireland","Paddy Flynn - VP, Geo Data Operations @ Google",Individual/Angel,Seed,1,,,,1,,,,"194,634"
Lisa Walker,https://www.crunchbase.com/person/lisa-walker-021e,,,,Lisa Walker,Investment Partner,,,1,,,,,,,"194,636"
Huawo Touzi,https://www.crunchbase.com/organization/huawo-touzi,1,,"Beijing, Beijing, China",Huawo Touzi is an investment firm that provides asset management and investment management services.,,,1,,,,,,,,"194,638"
Anula Jayasuriya,https://www.crunchbase.com/person/dr-anula-jayasuriya,,,"San Francisco, California, United States","Principal investment experience with Skyline Ventures and TVM As VP of Corporate Development and Strategy at Genomics Collaborative, Anul...",,,,,,,,,,,"194,640"
Michael Connallon Jr.,https://www.crunchbase.com/person/michael-connallon-jr,,,,Michael Connallon Jr.,Investment Partner,,,1,,,,,,,"194,639"
Albert Marashi,https://www.crunchbase.com/person/albert-marashi,,,"South Australia, Australia, Oceania",Albert Marashi - Founder @ Framework,,"Early Stage Venture, Seed",,,,,,,,,"194,641"
iLKE ALTIN,https://www.crunchbase.com/person/ilke-altin-2b67,,,"Istanbul, Istanbul, Turkey",iLKE ALTIN,,,,,,,,,,,"194,643"
Roger Obando,https://www.crunchbase.com/person/roger-obando,,,"Venice, California, United States",Roger Obando is a Chief Technology Officer at Loyalsnap. Roger attended Duke University.,,,,,,,,,,,"194,645"
David Charne,https://www.crunchbase.com/person/david-charne,2,,,David Charne,Individual/Angel,,1,,,,,,,,"194,563"
Arab Startup Nation,https://www.crunchbase.com/organization/arab-startup-nation,,,,Arab Startup Nation was added in 2014.,,,,,,,,,,,"194,646"
Sun Cisuo,https://www.crunchbase.com/person/sun-cisuo,,,,Sun Cisuo,Investment Partner,,,1,,,,,,,"194,570"
Tech two Point Zero,https://www.crunchbase.com/person/tech-two-point-zero-05fd,,,,Tech Two Point Zero is an upcoming online platform that provides readers with the latest and most comprehensive reviews on the newest tech p...,,,,,,,,,,,"194,649"
Michael J. Henderson,https://www.crunchbase.com/person/michael-j-henderson,,,"Tehachapi, California, United States",Worked in the entertainment industry for 3 decades. Launched Heartrock Pictures to groom actors and to form relationships.,,,,,,,,,,,"194,653"
Coloring Us,https://www.crunchbase.com/person/coloring-us,,,,Coloring Us,,,,,,,,,,,"194,656"
Neil O'Brien,https://www.crunchbase.com/person/neil-o-brien-7fb3,1,1,,Neil O'Brien is the Executive Chairman at Invinity Energy Systems.,Individual/Angel,,1,,,,1,,,,"194,658"
Linda Culleton,https://www.crunchbase.com/person/linda-culleton,,,"Ireland, Europe",Linda Culleton,Investment Partner,,,12,,,,,,,"194,657"
Wanruisi Enterprise Management,https://www.crunchbase.com/organization/wanruisi-enterprise-management,2,,"Shenzhen, Guangdong, China",Wanruisi Enterprise Management is engaged in advertising business; film and television planning; cultural event planning.,,,2,,1,,,,,,"194,659"
Andreas Dulger,https://www.crunchbase.com/person/andreas-dulger,2,,,Andreas Dulger,Individual/Angel,Seed,1,,,,,,,,"194,583"
Adam Hart,https://www.crunchbase.com/person/adam-hart,,,"London, England, United Kingdom",Adam Hart - Investment Manager @ YFM Equity Partners,Investment Partner,,,5,,,,,,,"194,661"
Chris Lee,https://www.crunchbase.com/person/chris-lee-bfa6,,,"Singapore, Asia",Chris Lee is a Director at SoftBank Investment Advisers (Vision Fund).,Investment Partner,,,2,,,,,,,"194,662"
Froggy,https://www.crunchbase.com/organization/airspeed18,,,"London, England, United Kingdom",developer first tools,,,,,,,,,,,"194,663"
Carolina Multifamily Investments,https://www.crunchbase.com/organization/carolina-multifamily-investments,,,"Chalfont, Pennsylvania, United States",Carolina Multifamily Investments focuses on bridging accredited private investors with investment opportunities in multifamily real estate.,Private Equity Firm,,,,,,,,,,"194,666"
Stuart Erickson,https://www.crunchbase.com/person/stuart-erickson-2,2,,"New York, New York, United States",Stuart Erickson,Individual/Angel,,1,,,,,,,,"194,667"
Philani Sangweni,https://www.crunchbase.com/person/philani-sangweni,,,"Johannesburg, NA - South Africa, South Africa",Philani Sangweni,Investment Partner,,,3,,,,,,,"194,591"
Saugat Devkota,https://www.crunchbase.com/person/saugat-devkota,,,"Narayani, Nepal, Asia",Entrepreneur,,Private Equity,,,,,,,,,"194,669"
Partha Ray,https://www.crunchbase.com/person/partha-ray,,,"Singapore, Asia",Partha Ray - Founder & CEO @ dDriven Solutions Pte Ltd,,,,,,,,,,,"194,670"
Phil Turner,https://www.crunchbase.com/person/phil-turner-73ed,1,,,Phil Turner,Individual/Angel,Seed,1,,,,,,,,"194,597"
Marcus Roggero,https://www.crunchbase.com/person/marcus-roggero,,,"Sao Paulo, Brazil, South America",Marcus Roggero - CPO @ InfoPrice,,,,,,,,,,,"194,598"
Hatou Jituan,https://www.crunchbase.com/organization/hatou-jituan,2,,,"Hatou Jituan is an investment company that focuses on investment, financial securities and resource development.",Private Equity Firm,,1,,,,,,,,"194,671"
Adelina Figueiredo,https://www.crunchbase.com/person/adelina-figueiredo,,,"Lisboa, Lisboa, Portugal","Adelina has over 15 years of experience as an IT consultant. After 5 years dedicated to teaching IT, she crossed over to the Venture Capital...",Investment Partner,,,1,,,,,,,"194,672"
Mark Salter,https://www.crunchbase.com/person/mark-salter-de49,,,"London, England, United Kingdom","Mark is a founding partner and member of the Investment Committee. He has over 21 years of private equity experience in the UK, including 16...",Investment Partner,,,2,,,,,,,"194,601"
Jon Trask,https://www.crunchbase.com/person/jon-trask,,,"Miami, Florida, United States",Jon Trask,,,,,,,,,,,"194,674"
Mikhail Palekha,https://www.crunchbase.com/person/mikhail-palekha,2,,"Usti Nad Labem, Ustecky kraj, Czech Republic","8 successful projects, 2 of them have been sold for $0.9M. 20+ years of experience in the IT industry. Built several industrial mining ETH f...",Individual/Angel,"Early Stage Venture, Seed",1,,,,,,,,"194,675"
AKA Capital,https://www.crunchbase.com/organization/aka-capital-b08d,,,"Hong Kong, Hong Kong Island, Hong Kong",Active Knowldege Associates Capital invests and manages digital assets with focus on accelerating the development of Blockchain project.,,,,,,,,,,,"194,676"
Park Soon-bong,https://www.crunchbase.com/person/park-soon-bong,,,,Park Soon-bong is an chief executive officer of Sangsang Ibiz.,Investment Partner,,,1,,,,,,,"194,679"
Mountain Property Management,https://www.crunchbase.com/organization/mountain-property-management,1,,,Angel Investor,,,1,,,,,,,,"194,680"
Wenming Guanli Zixun (Shanghai) Youxian Gongsi,https://www.crunchbase.com/organization/wenming-guanli-zixun-shanghai-youxian-gongsi,1,,"Shanghai, Shanghai, China",Wenming Guanli Zixun (Shanghai) Youxian Gongsi is a company engaged in business services.,,,1,,,,,,,,"194,681"
Amit Gupta,https://www.crunchbase.com/person/amit-gupta-e6a1,1,,,Amit Gupta,Individual/Angel,,1,,,,,,,,"194,615"
Ann E. Berman,https://www.crunchbase.com/person/ann-e-berman,2,1,,Ann E. Berman - Board of Director @ Loews Corporation,Individual/Angel,,1,,,,1,,,,"194,683"
Qusai Sarraf,https://www.crunchbase.com/person/qusai-sarraf,,,"London, England, United Kingdom",Qusai SARRAF is the Founder and Group CEO of IVIS Group. Qusai attended the University of Brighton.,,,,,,,,,,,"194,618"
Yongzhou Yungu Information Management,https://www.crunchbase.com/organization/yongzhou-yungu-information-management,1,,"Yongzhou, Hunan, China",Yongzhou Yungu Information Management is an investment firm.,,,1,,1,,,,,,"194,617"
Rodolfo Cezar,https://www.crunchbase.com/person/rodolfo-cezar,,,"Campina Grande, Paraiba, Brazil",Rodolfo Cezar currently workes at Acqio as Co-Founder. He previously worked at Credit Guarantee Society - SCG Garanti Paraíba as Administrat...,,,,,,,,,,,"194,684"
Nirav Raval,https://www.crunchbase.com/person/nirav-raval,1,,,Nirav Raval,Individual/Angel,,1,,,,,,,,"194,685"
Akin sawyerr,https://www.crunchbase.com/person/akin-sawyerr-akin-sawyerr,1,,,Akin sawyerr is a individual.,Individual/Angel,,1,,,,,,,,"194,621"
Bret Moraski,https://www.crunchbase.com/person/bret-moraski,,,,Executive In Residence at Frazier Healthcare Partners.,,,,,,,,,,,"194,686"
Thom Kennon,https://www.crunchbase.com/person/thom-kennon,,,"New York, New York, United States",Thom Kennon is the Founder at The Big Leap. Thom Kennon attended Hunter College.,,,,,,,,,,,"194,687"
Beijing Yatai Ruilong Shangmao,https://www.crunchbase.com/organization/beijing-yatai-ruilong-shangmao,1,,"Pinggu, Beijing, China",Beijing Yatai Ruilong Shangmao is a trading company.,,,1,,,,,,,,"194,688"
