Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Blue Vector Systems,https://www.crunchbase.com/organization/blue-vector-systems,1,,"Mountain View, California, United States",Blue Vector Systems offers asset tracking and supply chain visibility solutions for various industries.,,,1,,,,,,,,"113,509"
Ashok Jain,https://www.crunchbase.com/person/ashok-jain-2,,,"Menlo Park, California, United States",Ashok Jain - General Partner @ Co=Creation=Capital,,,,,,,,,,,"113,585"
Roland Nilsson,https://www.crunchbase.com/person/roland-nilsson-f4fe,4,1,"Stockholm, Stockholms Lan, Sweden",Roland Nilsson - Founding Partner @ Confidus Venture Capital,Individual/Angel,,3,,1,,1,,,,"113,510"
WILLIAMS GmbH,https://www.crunchbase.com/organization/williams-gmbh,,,"Potsdam, Brandenburg, Germany",WILLIAMS GmbH is a risk-free with no equity or costs to build a passive income in hosting with your own platform.,,,,,,,,,,,"113,511"
Portera Ventures,https://www.crunchbase.com/organization/portera-ventures,1,,"London, England, United Kingdom",Portera Ventures is an investment firm based in UK,,,1,,,,,,,,"113,549"
Ajay Maniar,https://www.crunchbase.com/person/ajay-maniar,,,"Mumbai, Maharashtra, India",Ajay Maniar - Partner @ Aavishkaar Venture Capital,Investment Partner,,,5,,,,,,,"113,512"
Lynda Resnick,https://www.crunchbase.com/person/lynda-resnick,1,,"Los Angeles, California, United States",Lynda Resnick is the Vice Chair and Co-Owner at The Wonderful Company.,Individual/Angel,,1,,1,,,,,,"113,513"
Bill Lee,https://www.crunchbase.com/person/bill-lee-2,1,,"San Diego, California, United States",William Lee (Bill) is Senior Vice President Research at Gilead.  Bill joined Gilead as Director of Pharmaceutical Product Development in ...,Individual/Angel,Seed,1,,,,,,,,"113,514"
David Lit,https://www.crunchbase.com/person/david-lit,,,"Canada, North America",David Lit is the Founder and Managing Director of Litarium Group.,,Seed,,,,,,,,,"113,555"
Duncan Johnson,https://www.crunchbase.com/person/duncan-johnson-90e3,,,,Duncan Johnson,Investment Partner,,,12,,,,,,,"113,515"
Trevor Sumner,https://www.crunchbase.com/person/trevor-sumner,3,1,"New York, New York, United States",Trevor Sumner is the CEO of Perch.,"Investment Partner, Individual/Angel","Early Stage Venture, Seed",3,1,,,1,,,,"113,517"
Xidi Capital,https://www.crunchbase.com/organization/xidi-capital,1,,"Xiamen, Fujian, China",Xidi Capital is an institution specializing in securities investment asset management.,Venture Capital,,1,,,,,,,,"113,518"
Avery Cannon,https://www.crunchbase.com/person/avery-cannon,,,"San Francisco, California, United States",Avery joined Shasta Ventures in 2011 and has 17 years of experience in finance and accounting.  She started her career at Arthur Andersen an...,,,,,,,,,,,"113,519"
Dele Akinyemi,https://www.crunchbase.com/person/dele-akinyemi,,,"London, England, United Kingdom",Dele Akinyemi is the Venture Capital Investor at MMC Ventures. Dele Akinyemi attended King's College London.,Investment Partner,,,2,,,,,,,"113,520"
Clay Siegert,https://www.crunchbase.com/person/clay-siegert,,,"Boston, Massachusetts, United States",Clay Siegert,,,,,,,,,,,"113,522"
NovEss,https://www.crunchbase.com/organization/novess,5,,,Novess is an innovative tool dedicated to social and solidarity economy.,,,5,,4,,,,,,"113,521"
Audrey LLC,https://www.crunchbase.com/organization/audrey-llc,1,,,Audrey LLC,,,1,,,,,,,,"113,593"
Dutch 4TU Startups,https://www.crunchbase.com/organization/dutch-4tu-startups,8,,"Helsinki, Southern Finland, Finland",Dutch 4TU Impact Challenge is to offer the brightest minds of the 4 technical universities in the Netherlands a platform.,Startup Competition,Grant,8,,8,,,,,,"113,594"
Kris Riise,https://www.crunchbase.com/person/kris-riise,2,,"Oslo, Oslo, Norway",Kris is a high school dropout and self taught builder who brings ideas to life and newness to the world. He has a relentless focus on empow...,Individual/Angel,,2,,,,,,,,"113,524"
Chengtai Capital,https://www.crunchbase.com/organization/chengtai-capital,1,,"Beijing, Beijing, China",Chengtai Capital is an investment firm.,Venture Capital,,1,,1,,,,,,"113,525"
Peter Kassabov,https://www.crunchbase.com/person/peter-kassabov,1,,"Orlando, Florida, United States","Peter Kassabov is the Co-Founder and Chairman of the Board of Fortress Information Security, a cybersecurity firm with a mission to secure c...",Individual/Angel,,1,,,,,,,,"113,526"
Dr. Gilad Zlotkin,https://www.crunchbase.com/person/gilad-zlotkin,1,,"Jerusalem, Yerushalayim, Israel",Gilad Zlotkin is the CEO and Co-founder of Ovo Automotive.,Individual/Angel,Seed,1,,,,,,,,"113,527"
Tribune Broadcasting,https://www.crunchbase.com/organization/tribune-broadcasting,1,,"Chicago, Illinois, United States","Tribune Broadcasting is an American media company which operates as a subsidiary of Tribune Media, a media conglomerate based in Chicago",,,1,,1,,,,,,"113,528"
Finoris AG,https://www.crunchbase.com/organization/finoris,2,,"Zürich, Zurich, Switzerland",Finoris AG is a real estate agency operating in Zurich.,Venture Capital,"Early Stage Venture, Late Stage Venture, Private Equity",1,,2,,,,,,"113,530"
Cristian Munteanu,https://www.crunchbase.com/person/cristian-munteanu,,,"Bucharest, Bucuresti, Romania","Cristian Munteanu is the co-founder of Scooterson, the intelligent electric scooter that uses a combination of mobile technology and big dat...",Investment Partner,,,3,,,,,,,"113,575"
Sandeep Raju,https://www.crunchbase.com/person/sandeep-raju-3193,1,,"Pune, Maharashtra, India","Sandeep is a co-founder at Samaaru India. As Chief Investment Officer at Pioneering Ventures, he co-led the incubation of Samaaru as a PV gr...",Individual/Angel,,1,,,,,,,,"113,533"
Deepak Ramineedi,https://www.crunchbase.com/person/deepak-ramineedi-47a1,,,"Bengaluru, Karnataka, India",Deepak Ramineedi is the Partner at WestBridge Capital.Deepak Ramineedi attended Indian Institute of Management Ahmedabad.,Investment Partner,,,3,,,,,,,"113,534"
Obi Felten,https://www.crunchbase.com/person/obi-felten,1,,"San Francisco, California, United States","Obi Felten is the founder and CEO of Flourish Labs, a purpose-driven startup combining cutting edge mental health science and technology to ...",Individual/Angel,Seed,1,,,1,,,,,"113,535"
Nick Emmons,https://www.crunchbase.com/person/nick-emmons-2284,1,,"Greater Boston Area, United States, North America",Nick Emmons is the Co-founder and CEO of Upshot.,Individual/Angel,,1,,,,,,,,"113,607"
Jonathan Forster,https://www.crunchbase.com/person/jonathan-forster,5,2,"Stockholm, Stockholms Lan, Sweden",Jonathan Forster,Individual/Angel,Seed,4,,,,2,,,,"113,608"
Robert Stephens,https://www.crunchbase.com/person/robert-stephens,1,,"San Francisco, California, United States","A native of Chicago, Robert left a scholarship at the Art Institute of Chicago in 1990 to pursue a degree in computer science at the Univers...",Individual/Angel,Seed,1,,,,,,,,"113,537"
Dhun Davar,https://www.crunchbase.com/person/dhun-davar,,,"Mumbai, Maharashtra, India","Dhun Davar is an Executive Director, Head of Social Finance, and India Head - UBS Optimus Foundation and Philanthropy Services .",Investment Partner,,,3,,,,,,,"113,538"
Samir Inamdar,https://www.crunchbase.com/person/samir-inamdar,1,,"Bangalore, Karnataka, India","Samir Inamdar is the Co-founder, Managing Director & CEO of Forum Synergies.",Individual/Angel,,1,,,,,,,,"113,539"
The Telmarc Group,https://www.crunchbase.com/organization/the-telmarc-group,,,"Florham Park, New Jersey, United States",Telmarc a technology investment and management company. Over the course of years since its founding in 1984 it has focused on,Venture Capital,"Early Stage Venture, Seed",,,,,,,,,"113,540"
Beth Axelrod,https://www.crunchbase.com/person/beth-axelrod,1,,"San Francisco, California, United States",Beth Axelrod is the Board of Directors and member of the Compensation and Audit Committee at Heidrick & Struggles International. Attended Ya...,Individual/Angel,,1,,,1,,,,,"113,611"
Rho Fund Investors,https://www.crunchbase.com/organization/rho-fund-investors,,,"New York, New York, United States",Rho Fund Investors provides access to established private equity funds and promising new managers.,Private Equity Firm,,,,,,,,,,"113,542"
Dilan Dane,https://www.crunchbase.com/person/dilan-jayawardane,2,1,"San Francisco, California, United States","Dilan Dane is currently the co-founder and CTO of Scoopler Inc. (backed by Ron Conway, Michael Birch, Avalon Ventures, XG Ventures and Y-Com...",Individual/Angel,Seed,2,,,,1,,,,"113,545"
Stephanie Vaughan,https://www.crunchbase.com/person/stephanie-vaughan,,,"Greater Los Angeles Area, California, United States",Stephanie Vaughan - COO @ Equa,,,,,,,,,,,"113,544"
Sierra Blockchain,https://www.crunchbase.com/organization/sierra-blockchain,1,,,Sierra Blockchain is a developer of various software tools and apps utilizing proprietary blockchain methodologies.,,,1,,,,,,,,"113,546"
Sichuan Xuanyang Photovoltaic Technology,https://www.crunchbase.com/organization/sichuan-xuanyang-photovoltaic-technology,1,,,Sichuan Xuanyang Photovoltaic Technology is an investment company.,,,1,,,,,,,,"113,618"
Abhay Bhat,https://www.crunchbase.com/person/abhay-bhat,,,"Singapore, Asia",Abhay Bhat is the founder of estackk. He is a former project manager at Randstad Singapore.,,,,,,,,,,,"113,621"
Richard Whitwell,https://www.crunchbase.com/person/richard-whitwell,,,"Warwick, Warwickshire, United Kingdom","An Economics graduate and Chartered Accountant, Richard worked in PwC's Corporate Finance Department after moving to the Midlands from Londo...",Investment Partner,,,1,,,,,,,"113,548"
ORE Token,https://www.crunchbase.com/organization/ore-token,1,,,ORE Token is an Investment firm.,,,1,,,1,,,,,"113,549"
Norbert Fernandes,https://www.crunchbase.com/person/norbert-fernandes,,,"Mumbai, Maharashtra, India",India focused PE/VC investment professional based in Mumbai.,Investment Partner,,,7,,,,,,,"113,550"
Robotic Ventures LLC,https://www.crunchbase.com/organization/robotic-ventures-llc,1,1,"Chicago, Illinois, United States",Robotic Ventures is a venture capital investment arm of National Holdings Corp.,Venture Capital,,1,,,1,1,,,,"113,551"
Sandra Panem,https://www.crunchbase.com/person/sandra-panem,,,"New York, New York, United States",Sandra Panem is the Owner of Cross Atlantic Partners.,Investment Partner,,,5,,,,,,,"113,552"
Perceptive Equity,https://www.crunchbase.com/organization/perceptiveequity,3,,"Leawood, Kansas, United States",Perceptive Equity seeks investments in software and hardware companies.,Private Equity Firm,Early Stage Venture,3,,2,,,,,,"113,553"
Phil Gunter,https://www.crunchbase.com/person/phil-gunter,1,,"Brisbane, Queensland, Australia",Phil Gunter is the Founder and Principal of New World Loyalty. He previously worked at Westpac as a Head of Group Brand & Marketing. Phil Gu...,Individual/Angel,,1,,,,,,,,"113,626"
Win-win Venture Capital,https://www.crunchbase.com/organization/win-win-venture-capital,1,,"Huayu, Shandong, China",Win-win Venture Capital is an investment firm.,Venture Capital,"Early Stage Venture, Late Stage Venture",1,,,,,,,,"113,554"
TardiMed Sciences,https://www.crunchbase.com/organization/tardimed-sciences,,,"New York, New York, United States",TardiMed Sciences is a life sciences investment firm that provides financing and management in life science companies.,,,,,,,,,,,"113,556"
Harvest Capital,https://www.crunchbase.com/organization/jiawo-capital,8,,"Shanghai, Shanghai, China","Harvest Capital is a private equity firm located in Zhejiang Province, China.",Private Equity Firm,,8,,2,,,,,,"113,628"
Yajie Shanghui,https://www.crunchbase.com/organization/yajie-shanghui,9,,"Haidian, Beijing, China",Yajie Shanghui is a communication platform for high-end people in the Asian technology business community.,,,8,,2,,,,,,"113,629"
Africa Development Capital,https://www.crunchbase.com/organization/africa-development-capital,1,,"Winnipeg, Manitoba, Canada","Investment firm focused on making ""investing in Africa easier.”","Syndicate, Venture Capital, Venture Debt","Convertible Note, Debt, Early Stage Venture, Late Stage Venture, Venture",1,,1,,,,,,"113,630"
Virscend Education Company,https://www.crunchbase.com/organization/virscend-education-company,1,1,"Chengdu, Sichuan, China",Virscend Education Company is a provider of K-12 private education services in Southwest China.,,,1,,1,,1,,,,"113,632"
Daybreak Capital Partners,https://www.crunchbase.com/organization/daybreak-capital-partners,,,"New York, New York, United States",A specialty investment banking firm dedicated to serving companies and investors in the middle and lower middle market.,,,,,,,,,,,"113,559"
Toyosi Abolarin,https://www.crunchbase.com/person/toyosi-abolarin,1,,"United Kingdom, Europe",Toyosi Abolarin is a founder of web3 gaming platform Awujo.,Individual/Angel,,1,,,,,,,,"113,560"
John Deangelis,https://www.crunchbase.com/person/john-deangelis,,,"Naples, Florida, United States","John DeAngelis is Founder/Vice-President of DeAngelis Diamond Construction, Inc. which has grown to over 900 Million in sales and is one of ...",,,,,,,,,,,"113,561"
Maurizio PetitBon,https://www.crunchbase.com/person/maurizio-petitbon,,,"London, England, United Kingdom","Over the past 19 years at Kreos, Maurizio has focused on identifying, assessing and managing UK and European healthcare transactions as well...",Investment Partner,,,6,,,,,,,"113,562"
David Engel,https://www.crunchbase.com/person/david-engel-b9a9,,,"Greater Philadelphia Area, Pennsylvania, United States",David Engel is the Managing Director and Investment Officer for The Logan Square Group of Wells Fargo Advisors. He attended the University o...,,,,,,,,,,,"113,563"
Benedikt Kronberger,https://www.crunchbase.com/person/benedikt-kronberger,,,"Munich, Bayern, Germany","Benedikt Kronberger is a Founding Partner at Matterwave Ventures. He previously worked for more than a decade at btov Partners, where he als...",Investment Partner,"Early Stage Venture, Seed, Venture",,6,,,,,,,"113,639"
Heidi Wyle,https://www.crunchbase.com/person/heidi-wyle,,,"Greater Boston Area, United States, North America",Heidi Wyle is a Governor at the HBS Association of Boston. He attended  Harvard Business School.,,,,,,,,,,,"113,568"
Melonova Immobilien,https://www.crunchbase.com/organization/melonova-immobilien,,,"Hamburg, Hamburg, Germany",Immobilien und Baumanagement,"Private Equity Firm, Venture Capital",,,,,,,,,,"113,569"
Mark Myers,https://www.crunchbase.com/person/mark-myers,1,,"Deerfield, Illinois, United States",Mark Myers is the Chief Design Officer of CarrierSource. He previously worked at G2 Crowd as a Co-Founder - Head of Product & Design.,Individual/Angel,Seed,1,,,,,,,,"113,570"
Yangtze Angels,https://www.crunchbase.com/organization/yangtze-angels,,,"Shanghai, Shanghai, China",China 's top alumni angel investor community,Angel Group,,,,,,,,,,"113,571"
foundation x,https://www.crunchbase.com/organization/foundation-x-18b4,2,,"Yeoksamdong, Seoul-t'ukpyolsi, South Korea",Foundation X is a South Korean blockchain and cryptocurrency investment firm.,,,2,,1,,,,,,"113,643"
Sage Technology Ventures,https://www.crunchbase.com/organization/sage-technology-ventures,1,1,"Fremont, California, United States","Sage Technology Ventures is an investment firm based in Fremont, California.",Venture Capital,Early Stage Venture,1,,,,1,,,,"113,572"
Jonathan Christodoro,https://www.crunchbase.com/person/jonathan-christodoro,1,,"New York, New York, United States",Jonathan Christodoro is the Member Board Of Directors at PayPal.,"Investment Partner, Individual/Angel",,1,1,,,,,,,"113,645"
Business Angels Marne Ardennes,https://www.crunchbase.com/organization/business-angels-marne-ardennes,1,,"France, Idaho, United States",Business Angels Marne Ardennes is an association that brings together Business Angels from Marne and Ardennes working in several areas.,Angel Group,,1,,,,,,,,"113,576"
C2 Capital Management,https://www.crunchbase.com/organization/c2-capital-management,2,1,"Chicago, Illinois, United States",C2 Capital Management is a full service investment firm that helps clients manage their financial future.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",2,,1,,1,,,,"113,575"
Business Link,https://www.crunchbase.com/organization/business-link,1,,"Preston, Lancashire, United Kingdom","Businesslink.gov.uk is a venture capital firm that provides businesses with instant access to clear, simple, and trustworthy information.",Venture Capital,Grant,1,,,,,,,,"113,577"
Chris Girgenti,https://www.crunchbase.com/person/chris-girgenti-2,,,"Chicago, Illinois, United States",Chris is a Managing Partner at Pritzker Groupj. His prior experience includes the corporate finance departments of two regional investment b...,Investment Partner,,,3,,,,,,,"113,578"
Kirit Sarvaiya,https://www.crunchbase.com/person/kirit-sarvaiya,,,"Encino, California, United States","Kirit is the founding CEO of Malabar Hill Ventures, a venture capital, and management consulting firm.  Kirit was also the General Manage...",,,,,,,,,,,"113,579"
LG Social Campus,https://www.crunchbase.com/organization/lg-social-campus,1,,"Seoul, Seoul-t'ukpyolsi, South Korea","LG Social Campus is a social economy platform for financial support, space support, growth support, and talent development.",Incubator,,1,,,,,,,,"113,580"
Scott Petry,https://www.crunchbase.com/person/scott-petry,4,2,"Mountain View, California, United States",Scott Petry is the Co-founder and CEO Authentic8.,Individual/Angel,Seed,3,,,1,2,,,,"113,581"
Glen Schwaber,https://www.crunchbase.com/person/glen-schwaber,,,"Tel Aviv, Israel, Asia","Glen is a Founding Partner at MoreVC. Glen specializes in IT, semiconductors/components, and logistics. He represents More VC on the boards ...",Investment Partner,,,21,,,,,,,"113,582"
Lanre Adelowo,https://www.crunchbase.com/person/lanre-adelowo,1,,,Lanre Adelowo is the CEO/CTO @ Fluidcoins.,Individual/Angel,,1,,,,,,,,"113,583"
Hassan Ihs,https://www.crunchbase.com/person/hassan-ihs,,,"San Diego, California, United States",Hassan Ihs is the Co-Founder and Chief Technology Officer of Endura Technologies. He is a former Chief Technology Officer and Co-founder at ...,,,,,,,,,,,"113,655"
Coach K Crypto,https://www.crunchbase.com/person/coach-k-crypto,1,,,Coach K Crypto,Individual/Angel,,1,,,,,,,,"113,584"
Charles Moscoe,https://www.crunchbase.com/person/charles-moscoe,2,,,Charles Moscoe - CMO & Founder @ eFin,Individual/Angel,Seed,1,,,,,,,,"113,585"
Salim Ismail,https://www.crunchbase.com/person/salim-ismail,,,"Moffett Field, California, United States",Salim Ismail is the Chairman and Co-Founder of OpenExo. He is also the Global Ambassador at Singularity University focusing on its global pr...,Investment Partner,,,1,,,,,,,"113,586"
Doug Bewsher,https://www.crunchbase.com/person/doug-bewsher,,,"San Francisco, California, United States","Doug has pioneered and built some of the world’s leading social, mobile and technology brands. Prior to Leadspace, he was CMO at Salesforce....",Investment Partner,,,1,,,,,,,"113,587"
Justin Kulla,https://www.crunchbase.com/person/justin-kulla,,,"New York, New York, United States",Justin Kulla is a Partner and Head of Impact Investing and ESG at TZP Group.,Investment Partner,,,1,,,,,,,"113,588"
Satterfield Vintage Investments,https://www.crunchbase.com/organization/satterfield-vintage-investments,1,1,,Satterfield Vintage Investments,,,1,,,,1,,,,"113,589"
Mollusk Holdings,https://www.crunchbase.com/organization/mollusk-holdings,2,1,"Walnut Creek, California, United States","Mollusk Holdings, L.L.C. is based in Walnut Creek, California.",Venture Capital,Early Stage Venture,1,,,,1,,,,"113,590"
Kyle Bass,https://www.crunchbase.com/person/kyle-bass,3,1,"Dallas, Texas, United States","Kyle Bass is a hedge fund manager, and investment advisor.  In 2005 he founded Hayman Capital Management LLC, a Dallas based hedge fund grou...",Individual/Angel,,3,,,,1,,,,"113,591"
John Cammack,https://www.crunchbase.com/person/john-cammack,2,1,"Baltimore, Maryland, United States",John Cammack - Managing Partner @ Cammack Associates,Individual/Angel,Seed,1,,,2,1,,,,"113,592"
Ishii Iron Works,https://www.crunchbase.com/organization/ishii-iron-works,1,1,"Tsukishima, Tokyo, Japan","Ishii Iron Works is a manufacturer of oil storage tanks, pressure tanks, and liquefied natural and petroleum gas cryogenic tanks.",,,1,,,,1,,,,"113,593"
Thomas Baldwin,https://www.crunchbase.com/person/thomas-baldwin,,,"Mexico City, Distrito Federal, Mexico","Tom Baldwin is a Vice President and leads the LIV Capital investment team. Prior to joining LIV, Tom was an Associate at Valor Capital Grou...",,,,,,,,,,,"113,659"
bi3,https://www.crunchbase.com/organization/bi3,2,,"Cincinnati, Ohio, United States",bi3 is a grantmaking initiative of Bethesda Inc. to improve health in Greater Cincinnati.,,Grant,2,,2,,,,,,"113,594"
Jiwei Ventures,https://www.crunchbase.com/organization/jiwei-ventures,1,,"Xiamen, Fujian, China",Jiwei Ventures is an Investment firm.,Venture Capital,,1,,1,,,,,,"113,595"
Brabant Development,https://www.crunchbase.com/organization/brabant-development,7,,"Tilburg, Noord-Brabant, The Netherlands",Brabant Development,Government Office,,6,,,,,,,,"113,596"
Lauren B. Leichtman,https://www.crunchbase.com/person/lauren-b-leichtman,,,,Lauren B. Leichtman co-founded Levine Leichtman Capital Partners in 1984. Ms. Leichtman has been a private equity investor for more than 27 ...,,,,,,,,,,,"113,664"
Latin America Internet Holding (LIH),https://www.crunchbase.com/organization/latin-america-internet-holding-lih,3,1,"Berlin, Berlin, Germany","LIH is Rocket Internet’s holding company in the region, and it is part-owned by Millicom, an emerging markets service provider that also",Venture Capital,Early Stage Venture,3,,2,,1,,,,"113,597"
Blue Book Ventures,https://www.crunchbase.com/organization/blue-book-ventures,1,,,Blue Book Ventures is a venture capital and advisory firm.,Venture Capital,Early Stage Venture,1,,1,,,,,,"113,598"
Mohit Srivastava,https://www.crunchbase.com/person/mohit-srivastava,3,2,"Seattle, Washington, United States","Mohit Srivastava is the Head of Product Management, Developer Advocacy, and Open Source Developer Experience at Amazon Web Services.",Individual/Angel,Seed,3,,1,,2,,,,"113,599"
Mark Phillips,https://www.crunchbase.com/person/mark-phillips-eb59,,,"Chicago, Illinois, United States",Mark Phillips is a Managing Partner at 11 Tribes Ventures.,Investment Partner,,,2,,,,,,,"113,600"
Steuart Brown,https://www.crunchbase.com/person/steuart-brown,,,,Steuart Brown - Co-Founder @ Onefan,,,,,,,,,,,"113,601"
LakeView Asset Management,https://www.crunchbase.com/organization/lakeview-asset-management,,,"Henderson, Nevada, United States",LakeView Asset Management is a private investment firm that focuses on separate account management.,Private Equity Firm,,,,,,,,,,"113,602"
Dongguan Kechuang Group,https://www.crunchbase.com/organization/dongguan-kechuang-group,1,,,Dongguan Kechuang Group is an Investment firm.,,,1,,1,,,,,,"113,603"
Noi Cecilia Oldne,https://www.crunchbase.com/person/noi-cecilia-oldne,1,,"Mumbai, Maharashtra, India",Noi Cecilia Oldne,Individual/Angel,,1,,,,,,,,"113,604"
"William E. Conway, Jr.",https://www.crunchbase.com/person/william-e-conway-jr,,,,"Mr. Conway is a Co-Founder and Interim CEO, and current Co-Chairman of the Board. Mr. Conway was elected to our Board of Directors effective...",,,,,,,,,,,"113,673"
Karthik Prabhakar,https://www.crunchbase.com/person/karthik-prabhakar,2,,"Bengaluru, Karnataka, India","Karthik Prabhakar is Managing Director and Global Head of Fundraising, at Chiratae Ventures. He has been part of the Indian tech ecosystem s...","Investment Partner, Individual/Angel","Early Stage Venture, Venture",2,6,,,,,,,"113,606"
Cristian Tamas,https://www.crunchbase.com/person/cristian-tamas,1,,"New York, New York, United States",Cristian Tamas is the Co-founder and CMO at TypingDNA.,Individual/Angel,,1,,1,,,,,,"113,607"
AGI Corporate Finance,https://www.crunchbase.com/organization/agi-corporate-finance,,,"England, Nordrhein-Westfalen, Germany",AGI is a corporate finance advisory firm that specializes in Mergers and Acquisitions and the raising of Venture and Development Capital.,Investment Bank,,,,,,,,,,"113,608"
Allan Sutherland,https://www.crunchbase.com/person/allan-sutherland,,,,"Allan Sutherland is the Founder, CEO, and President of In-telligent LLC. Allan Sutherland attended DePaul University - Charles H. Kellstadt ...",,,,,,,,,,,"113,611"
Pusarla Venkata Sidhu,https://www.crunchbase.com/person/pv-sidhu,1,,"India, Asia","Pusarla Venkata Sindhu is an Indian professional badminton player, who is currently world no 3 in the BWF World Ranking. The 22-year-old fro...",Individual/Angel,Seed,1,,,,,,,,"113,613"
Tianhe Culture Fund,https://www.crunchbase.com/organization/tianhe-culture-fund,6,,"Shenzhen, Guangdong, China",Tianhe Culture Fund is an equity investment fund management company.,Venture Capital,"Early Stage Venture, Seed",5,,3,,,,,,"113,612"
Phil Morle,https://www.crunchbase.com/person/phil-morle,,,"Sydney, New South Wales, Australia",Co-Founder & CEO of Pollenizer. Board Member and Incubation designer at Ideabox. Startup founder of over 35 companies. Phil co-founded Po...,Investment Partner,,,10,,,,,,,"113,614"
Jetstream Capital,https://www.crunchbase.com/organization/jetstream-capital,6,1,"Franklin, Tennessee, United States",Jetstream Capital is a venture capital fund specialized in early stage venture and private equity investments.,Venture Capital,"Early Stage Venture, Private Equity",4,,1,1,1,,,,"113,615"
Chris Fry,https://www.crunchbase.com/person/chris-fry,1,,"Berkeley, California, United States","Chris is responsible for engineering at Twitter, including the core twitter services, apps, software infrastructure and operations. Prior to...",Individual/Angel,Seed,1,,,1,,,,,"113,616"
Kevin Bhatt,https://www.crunchbase.com/person/kevin-bhatt,,,"New York, New York, United States","Kevin serves as a Partner at Long Ridge. Prior to joining Long Ridge, Kevin was a Vice President with AEA Investors, a leading middle market...",Investment Partner,,,8,,,,,,,"113,619"
UG Capital,https://www.crunchbase.com/organization/ug-capital,1,,,UG Capital,,,1,,,,,,,,"113,620"
Yves Potvin,https://www.crunchbase.com/person/yves-potvin,2,,"Vancouver, British Columbia, Canada",Yves Potvin is the President at Pacific Institute of Culinary Arts.,Individual/Angel,,2,,1,,,,,,"113,622"
上海娴钦创业投资有限公司,https://www.crunchbase.com/organization/上海娴钦创业投资有限公司,1,,,Investment organization,,,1,,1,,,,,,"113,623"
Opus Equity Partners,https://www.crunchbase.com/organization/opus-equity-partners,4,,"Irvine, California, United States",Opus Equity Partners works with successful companies and entrepreneurial owners.,Private Equity Firm,,2,,2,3,,,,,"113,624"
Ystrategies,https://www.crunchbase.com/organization/ystrategies,,,"San Francisco, California, United States","Ystrategies identifies, acquires & commercializes technology and high-value IP through agreements.",Venture Capital,Early Stage Venture,,,,,,,,,"113,625"
David Nichols,https://www.crunchbase.com/person/david-nichols-2bfb,1,,"New York, New York, United States",David Nichols is the President at Spirits Network.,Individual/Angel,,1,,,,,,,,"113,626"
Carla Harris,https://www.crunchbase.com/person/carla-harris,1,,"Montclair, New Jersey, United States",Carla Harris is the Senior Client Advisor at Morgan Stanley. She attended Harvard University and Harvard Business School.,"Investment Partner, Individual/Angel",,1,7,,1,,,,,"113,680"
Bill Bing,https://www.crunchbase.com/person/bill-bing,,,"Boston, Massachusetts, United States",Bill Bing is the Chief Financial Officer of Catalant Technologies.,,,,,,,,,,,"113,627"
Rustan Panday,https://www.crunchbase.com/person/rustan-panday,3,1,"Stockholm, Stockholms Lan, Sweden",Rustan Panday,Individual/Angel,Seed,3,,,,1,,,,"113,628"
Scott Nissenbaum,https://www.crunchbase.com/person/scott-d-nissenbaum,,,"Philadelphia, Pennsylvania, United States",Scott Nissenbaum is the President and CEO at Ben Franklin Technology Partners of Southeastern Pennsylvania.,,,,,,,,,,,"113,629"
Sheetal Birla,https://www.crunchbase.com/person/sheetal-birla,1,,"Mumbai, Maharashtra, India","Sheetal Birla heads Marketing for Falkonry. She is responsible for the vision, strategy, and execution of marketing and growth initiatives a...",Individual/Angel,,1,,,,,,,,"113,683"
Jade Capital,https://www.crunchbase.com/organization/jade-capital,1,,"Beijing, Beijing, China","Jade Capital specializes in private equity direct investments, fund of funds investments, real estate fund investments and more.",Venture Capital,Early Stage Venture,1,,,,,,,,"113,685"
Ariel Evans,https://www.crunchbase.com/person/ariel-evans,2,,"New York, New York, United States",Ariel Evans is the Founder of Cyber Intelligence 4U and the CEO of RiskQ. Ariel received her MBA in Finance and Entrepreneurship with Honor...,Individual/Angel,,1,,,2,,,,,"113,687"
Safe x Connected Cities Accelerator,https://www.crunchbase.com/organization/safe-x-connected-cities-accelerator,3,1,"Toronto, Ontario, Canada",Safe x Connected Cities Accelerator is a milestone-driven accelerator program for early-stage companies,Accelerator,,3,,,,1,,2019-10-13,24,"113,690"
Eric Feng,https://www.crunchbase.com/person/eric-feng-7577,,,,Eric Feng is Co-Founder and General Partner of Gold House Ventures.,Investment Partner,,,2,,,,,,,"113,630"
Jason Warren,https://www.crunchbase.com/person/jason-warren,,,"Taipei, T'ai-pei, Taiwan","Scientist, engineer, designer, storyteller, professor.  Entrepreneur and dealmaker by day.  Software historian since 1984.  Team leader by ...",,Seed,,,,,,,,,"113,631"
Joe Van Hecke,https://www.crunchbase.com/person/joe-van-hecke,2,,"Charlotte, North Carolina, United States",Joe Van Hecke is founder and managing partner of the Grace Hall companies: Grace Hall Trading is a Chicago based derivatives firm founded i...,Individual/Angel,,1,,2,2,,,,,"113,694"
