Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Victor Levitin,https://www.crunchbase.com/person/victor-levitin,1,1,"Israel, Asia",Victor Levitin is the CEO and Co-founder of Diptera.ai.,Individual/Angel,,1,,,,1,,,,"181,356"
Tiger Angel Network,https://www.crunchbase.com/organization/tiger-angel-network,,,,"Tiger Angel Network is a member-driven organization, formed by the Clemson University community.",Venture Capital,,,,,,,,,,"181,322"
Timur Avdeenko,https://www.crunchbase.com/person/timur-avdeenko,,,,Timur Avdeenko,Investment Partner,,,1,,,,,,,"181,323"
Perla Capital Partners,https://www.crunchbase.com/organization/perla-capital-partners,,,"New York, New York, United States",Perla Capital Partners is an investment firm.,Private Equity Firm,Private Equity,,,,,,,,,"181,325"
Michael Cardew-Hall,https://www.crunchbase.com/person/michael-cardew-hall,,,"Australian Capital Territory, Australian Capital Territory, Australia","Michael (Mick) Cardew-Hall has over 25 years experience as a Chartered Engineer, manager, academic and entrepreneur in the engineering, manu...",,,,,,,,,,,"181,327"
Invictus Global Capital Inc.,https://www.crunchbase.com/organization/invictus-global-capital-inc,,,"Toronto, Ontario, Canada",IPO Advisory Firm for Small & Medium Sized Companies,"Investment Bank, Private Equity Firm, Venture Capital",,,,,,,,,,"181,326"
Kevin Smith,https://www.crunchbase.com/person/kevin-smith-17,,,"San Francisco Bay Area, California, United States",Kevin Smith is the Chief Legal Officer at EquityBee. He attended Stanford Law School.,,,,,,,,,,,"181,328"
Liushi Venture Capital,https://www.crunchbase.com/organization/liushi-venture-capital,1,,"Beijing, Beijing, China",Liushi Venture Capital is an investment Firm.,,,1,,,,,,,,"181,330"
Karl Christian Vogel,https://www.crunchbase.com/person/karl-christian-vogel,1,,,Karl Christian Vogel is a former CEO of BayBG.,Individual/Angel,,1,,,,,,,,"181,332"
Mario Colla,https://www.crunchbase.com/person/mario-colla,,,"Montevideo, NA - Uruguay, Uruguay",Mario Colla is the Co-Founder at Tubex efficient mover.,,,,,,,,,,,"181,333"
Haute-Savoie Demain,https://www.crunchbase.com/organization/haute-savoie-demain,1,,"Annecy, Rhone-Alpes, France","HSD a pour vocation l'aide, l'appui à la création, à la reprise et au développement d’entreprises situées en Pays de Savoie.",Venture Capital,,1,,,,,,,,"181,336"
Karis Capital,https://www.crunchbase.com/organization/karis-capital,,,"Geneva, Illinois, United States",Karis Capital is a real estate development firm.,Private Equity Firm,,,,,,,,,,"181,361"
Marcos J Lacruz,https://www.crunchbase.com/person/marcos-j-lacruz,1,,"Valencia, Comunidad Valenciana, Spain",Marcos J Lacruz is the CEO of NRG Investment. Marcos J Lacruz attended the University of Valencia.,"Investment Partner, Individual/Angel",,1,1,,,,,,,"181,337"
Masa Isono,https://www.crunchbase.com/person/masa-isono,,,,Masa Isono - Principal @ DEFTA Partners,,,,,,,,,,,"181,338"
Gomifi,https://www.crunchbase.com/organization/gomif-partners-2,,,,Gomifi provides overseas portable WiFi service for tourists and business people.,Venture Capital,,,,,,,,,,"181,339"
Wenchuang Yunhe Yingye,https://www.crunchbase.com/organization/wenchuang-yunhe-yingye,1,1,,Wenchuang Yunhe Yingye is an investment firm.,,,1,,,,1,,,,"181,342"
Sander Ouwerkerk,https://www.crunchbase.com/person/sander-ouwerkerk,1,1,"Amsterdam, Noord-Holland, The Netherlands",Sander Ouwerkerk,Individual/Angel,Seed,1,,,,1,,,,"181,344"
Boro Dropulic,https://www.crunchbase.com/person/boro-dropulic,1,,,Boro Dropulic - Founder President and Chief Scientific Officer @ Lentigen,Individual/Angel,Seed,1,,1,,,,,,"181,345"
Peter Harrison,https://www.crunchbase.com/person/peter-harrison-2854,1,,,Peter Harrison is the CEO of Schroders.,"Investment Partner, Individual/Angel",,1,2,,,,,,,"181,347"
Deluna4d > Link Resmi Terpercaya,https://www.crunchbase.com/person/deluna4d-link-resmi-terpercaya,,,,Deluna4d merupakan alternaitf login link resmi terpercaya tahun ini,,,,,,,,,,,"181,346"
Crypsento,https://www.crunchbase.com/organization/crypsento,,,"Seocho, Seoul-t'ukpyolsi, South Korea",Crypsento is a blockchain consulting and incubator company.,Incubator,,,,,,,,,,"181,348"
Bradley Technology Commercialization Center,https://www.crunchbase.com/organization/bradley-technology-commercialization-center,,,"Peoria Heights, Illinois, United States","Bradley Technology Commercialization Center is a business incubator headquartered in Peoria, Illinois.",University Program,,,,,,,,,,"181,349"
David van Hartskamp,https://www.crunchbase.com/person/david-van-hartskamp,,,"Baarn, Utrecht, The Netherlands",David van Hartskamp,,,,,,,,,,,"181,350"
Nicolas Bonnard,https://www.crunchbase.com/person/nicolas-bonnard,,,"Paris, Ile-de-France, France","Investment Director, joined CVC in 2013. Nicolas is a member of the CVC France team and is based in Paris. Prior to joining CVC, Nicolas wo...",,,,,,,,,,,"181,373"
Lisa Troe,https://www.crunchbase.com/person/lisa-troe,,,"United States, North America",Lisa Troe has been a member of our board of directors since February 2014. She is a Senior Managing Director and co-founder of Athena Adviso...,,,,,,,,,,,"181,374"
Yasuo Miyagawa,https://www.crunchbase.com/person/yasuo-miyagawa,,,"Tokyo, Japan, Asia",Yasuo Miyagawa CEO of Bandai Namco Entertainment.,Investment Partner,,,1,,,,,,,"181,375"
Mark Kitson,https://www.crunchbase.com/person/mark-kitson-3157,,,"United Kingdom, Europe",Mark Kitson is the Data Management Solution Architect at Morgan Stanley.,,,,,,,,,,,"181,351"
Pintuibao,https://www.crunchbase.com/organization/pintuibao,1,,"Beijing, Beijing, China",Pintuibao is a mobile technology company.,,,1,,,,,,,,"181,352"
Andy Moss,https://www.crunchbase.com/person/andy-moss,,,"New York, New York, United States",Andy Moss is the Entrepreneur-in-Residence at the NYU Entrepreneurial Institute,,"Convertible Note, Early Stage Venture",,,,,,,,,"181,353"
Young'O India,https://www.crunchbase.com/organization/young-o-india,,,,Venture capitalist and consultation company,"Accelerator, Venture Capital","Crowdfunding, Early Stage Venture, Late Stage Venture, Non Equity Assistance, Private Equity",,,,,,,,,"181,355"
Rao Remala,https://www.crunchbase.com/person/rao-remala,2,,"Bellevue, Washington, United States",Rao Remala is a General Partner at Cronus Ventures. Remala has a Master's degree in Computer Science from Indian Institute of Technology Ka...,Individual/Angel,Seed,2,,,1,,,,,"181,357"
Dong Myoung,https://www.crunchbase.com/organization/dong-myoung,1,,"Yangsan, Kyongsang-namdo, South Korea","Dong Myoung manufactures synthetic resins, plastics materials, and non vulcanized elastomers.",,,1,,1,,,,,,"181,381"
Ken Seto,https://www.crunchbase.com/person/ken-seto,,,"Toronto, Ontario, Canada","Ken is an experienced mobile app and game designer, with a focus on user experience design. He is also the co-founder of Endloop Studios, a ...",,,,,,,,,,,"181,383"
Masahito Okuma,https://www.crunchbase.com/person/masahito-okuma,,,"Tokyo, Tokyo, Japan","Masahito Okuma serves as the Member of the Board of Directors, Senior Managing Executive Officer, and CSO at DG Lab. He attended Northwester...",Investment Partner,,,5,,,,,,,"181,359"
Dave Lamb,https://www.crunchbase.com/person/dave-lamb,,,"London, England, United Kingdom","Dave is the Head of the European Investment Team, and is a Partner of the firm. He joined Vision Capital in 2003 and is now responsible for ...",,,,,,,,,,,"181,358"
Sarah Ledwidge,https://www.crunchbase.com/person/sarah-ledwidge,,,"London, England, United Kingdom","Sarah is responsible for the origination, execution and management of investments in London and the South East and is based in the London of...",Investment Partner,,,1,,,,,,,"181,384"
Don Ho,https://www.crunchbase.com/person/don-ho-716b,1,,,Don Ho is an angel investor.,Individual/Angel,,1,,,,,,,,"181,362"
Scott Eisen,https://www.crunchbase.com/person/scott-eisen,,,"Glencoe, Illinois, United States",Scott Eisen,Investment Partner,"Early Stage Venture, Seed",,1,,,,,,,"181,386"
Paul Dwyer,https://www.crunchbase.com/person/paul-dwyer-f3ca,1,,,Paul Dwyer,Individual/Angel,,1,,,,,,,,"181,363"
Michipreneur,https://www.crunchbase.com/organization/michipreneur,,,"Detroit, Michigan, United States","Michigan's Startup Community. For Innovators, Creatives, and Doers.",Incubator,,,,,,,,,,"181,364"
Stéphanie Charlet,https://www.crunchbase.com/person/stéphanie-charlet,,,,Stéphanie Charlet is the Investment Director at Rivage Investment.,Investment Partner,,,1,,,,,,,"181,365"
Jonas Grankvist,https://www.crunchbase.com/person/jonas-grankvist,,,"San Francisco, California, United States",Jonas supports all facets of analysis and assessment of potential investments in late-stage venture-backed private companies. Prior to jo...,,,,,,,,,,,"181,366"
David Burcham,https://www.crunchbase.com/person/david-burcham-2,,,"Beverly Hills, California, United States",David Burcham is the Partner of LightBay Capital. He attended the University of Southern California.,,,,,,,,,,,"181,368"
Heque Capital Management,https://www.crunchbase.com/organization/heque-capital-management,1,1,"Shenzhen, Guangdong, China",Heque Capital Management is engaged in trusted asset management.,,,1,,,,1,,,,"181,369"
Torsten Heitmeier,https://www.crunchbase.com/person/torsten-heitmeier,,,"Hamburg, Hamburg, Germany","Torsten Heitmeier serves as Managing Director of D-Arbor Capital, part of the Dettmer Group.",Investment Partner,,,1,,,,,,,"181,387"
Nolen Young,https://www.crunchbase.com/person/nolen-young-ff21,1,,"Nashville, Tennessee, United States",Nolen Young,Individual/Angel,,1,,1,,,,,,"181,390"
Tom Carmona,https://www.crunchbase.com/person/tom-carmona,,,"Nashville, Tennessee, United States",Tom Carmona is a Senior Innovation Consultant at ID8 Innovation.,,,,,,,,,,,"181,370"
Yann-Eric N'Cho,https://www.crunchbase.com/person/yann-eric-n-cho,,,,Yann-Eric N'Cho,Investment Partner,,,1,,,,,,,"181,372"
Julien Wolff,https://www.crunchbase.com/person/julien-wolff,1,,"Paris, Ile-de-France, France",Julien Wolff is a Partner at Pix.city and Julie Desk.,Individual/Angel,,1,0,,,,,,,"181,373"
James Farese,https://www.crunchbase.com/person/james-farese,,,"Boca Raton, Florida, United States",James Farese,,"Early Stage Venture, Seed",,,,,,,,,"181,374"
Brewery Finance,https://www.crunchbase.com/organization/brewery-finance,,,"Colorado, Zacatecas, Mexico",First equipment finance company created specifically for America’s craft beer trade. ,,,,,,,,,,,"181,375"
L familiy office,https://www.crunchbase.com/organization/l-familiy-office,1,,,Finance,,,1,,,,,,,,"181,376"
Wes Ferrari,https://www.crunchbase.com/person/wes-ferrari,,,"Pasadena, California, United States",Wes brings to Idealab 20+ years of experience managing information systems and technologies.  Just before joining the Idealab team in May 2...,,,,,,,,,,,"181,377"
Beijing Zhiwei Caifu Touzi Guanli Youxian Gongsi,https://www.crunchbase.com/organization/beijing-zhiwei-caifu-touzi-guanli-youxian-gongsi,1,,"Fangshan, Beijing, China",Beijing Zhiwei Caifu Touzi Guanli Youxian Gongsi is an investment firm that provides asset management and investment management services.,,,1,,,,,,,,"181,378"
Kirill Zaydenman,https://www.crunchbase.com/person/kirill-zaydenman-abeb,,,"Belmont, Massachusetts, United States",Kirill Zaydenman is a Vice President Innovation at CareQuest. He attended Georgetown University.,,,,,,,,,,,"181,379"
Danny Fishman,https://www.crunchbase.com/person/danny-fishman,,,"Los Angeles, California, United States",Danny Fishman is the Partner at Chameleon Collective and The Room. He attended John Marshall Law School and the University of Wisconsin-Madi...,,,,,,,,,,,"181,380"
Zhongkai Chuangtou,https://www.crunchbase.com/organization/zhongkai-chuangtou,1,,"Shantou, Guangdong, China",Zhongkai Chuangtou engaged in investment management and consulting.,,,1,,,,,,,,"181,395"
Nathan Feltz,https://www.crunchbase.com/person/nathan-feltz,,,"San Francisco, California, United States",Nathan Feltz is the Principal of Xplorer Capital. He is a former Senior Finance Specialist at Amazon. He attended DePaul University and Haas...,Investment Partner,,,1,,,,,,,"181,382"
J.P. Lynch,https://www.crunchbase.com/person/j-p-lynch,,,"Austin, Texas, United States",J.P. Lynch is the Vice President at Advantage Capital. He attended Boston College Carroll School of Management.,Investment Partner,,,1,,,,,,,"181,383"
Cayman Oasis Blockchain Fund,https://www.crunchbase.com/organization/cayman-oasis-blockchain-fund,1,,,Cayman Oasis Blockchain Fund,,,1,,1,,,,,,"181,385"
David Kuo,https://www.crunchbase.com/person/david-kuo,,,"Taipei, T'ai-pei, Taiwan",David Kuo is the Taiwan Partner at Pegasus Tech Ventures.,,,,,,,,,,,"181,386"
Joe Golden,https://www.crunchbase.com/person/joe-golden,,,,"Prior to joining ConSentry, Joe was a general partner and co-founder of Accel Partners London and served on the boards of 16 companies, incl...",Investment Partner,,,1,,,,,,,"181,388"
Tetiana Ponomarenko,https://www.crunchbase.com/person/tetiana-ponomarenko-1032,,,"Cherkasy, Cherkas'ka Oblast', Ukraine",Tetiana Ponomarenko is the current Co-Founder and Art Director of Kalyna Digital. She previously worked at TESORO STUDIO as a Chief Executiv...,,,,,,,,,,,"181,389"
Christian Ehrhardt,https://www.crunchbase.com/person/christian-ehrhardt-67fe,1,,"Stockholm, Stockholms Lan, Sweden",Christian Ehrhardt,Individual/Angel,,1,,,,,,,,"181,401"
John H. McCall MacBain,https://www.crunchbase.com/person/john-h-mccall-macbain,,,,"John McCall MacBain, a Canadian citizen from Niagara Falls, Canada, is the Founder of the McCall MacBain Foundation and Pamoja Capital SA, i...",,,,,,,,,,,"181,392"
9+ Program,https://www.crunchbase.com/organization/9-plus-studio,7,2,"Menlo Park, California, United States","9+ offers a funding and mentoring program for product entrepreneurs with concepts in mobile, tablet, big data, gaming and wearables.",Accelerator,Seed,6,,1,,2,,,,"181,393"
Ernest Vinas,https://www.crunchbase.com/person/ernest-vinas,,,"Barcelona, Catalonia, Spain",Ernest Vinas,,,,,,,,,,,"181,394"
Ankush Gupta,https://www.crunchbase.com/person/ankush-gupta-5b05,1,,,Ankush Gupta,Individual/Angel,,1,,1,,,,,,"181,404"
Amy Chang,https://www.crunchbase.com/person/amy-chang-3,4,,"San Diego, California, United States",Amy Chang - CEO @ Delta Nutrassentials,Individual/Angel,Seed,4,,,3,,,,,"181,236"
Lee Cooperman,https://www.crunchbase.com/person/lee-cooperman,,,"New York, New York, United States",Lee Cooperman is Founder & CEO @ Omega Advisors.,Investment Partner,,,1,,,,,,,"181,395"
DaoKou XingKong Touzi,https://www.crunchbase.com/organization/daokou-xingkong-touzi,1,,,DaoKou XingKong Touzi is an investment firm.,,,1,,,,,,,,"181,397"
Ben Dornier,https://www.crunchbase.com/person/ben-dornier-f180,1,,"Darwin, Northern Territory, Australia",Ben Dornier,Individual/Angel,Private Equity,1,,1,,,,,,"181,398"
Yixin Touzi,https://www.crunchbase.com/organization/yixin-touzi,3,,"Beijing, Beijing, China",Yixin Touzi is an investment management firm.,,,3,,1,,,,,,"181,400"
Zhongjia Yitai,https://www.crunchbase.com/organization/zhongjia-yitai,,,,Zhongjia Yitai is an investment firm that engages in finance and financial services.,,,,,,,,,,,"181,401"
Miroslav Kriz,https://www.crunchbase.com/person/miroslav-kriz-10dd,,,"Boston, Massachusetts, United States","Miroslav Kriz serves as Venture Partner at Momenta Partners and Head of Finance & Strategy at Axino AI. He is a leader in finance, GTM, and ...",,,,,,,,,,,"181,402"
Beijing Tianping Weiye Touzi Youxian Gongsi,https://www.crunchbase.com/organization/beijing-tianping-weiye-touzi-youxian-gongsi,1,,"Haidian, Beijing, China",Beijing Tianping Weiye Touzi Youxian Gongsi engaged in asset management and investment management.,,,1,,,,,,,,"181,404"
David Wells,https://www.crunchbase.com/person/david-wells-2,,,"Atlantic Beach, Florida, United States",David Wells joined Kleiner Perkins Caufield & Byers in 2006 as a partner in the firm’s greentech practice. David builds relationships with s...,,,,,,,,,,,"181,403"
Garry Mathiason,https://www.crunchbase.com/person/garry-mathiason,1,,"San Francisco, California, United States",Garry Mathiason is the Senior Employment Class Action Attorney at Littler Mendelson. He attended Northwestern University.,Individual/Angel,Seed,1,,,1,,,,,"181,405"
Alex Todd,https://www.crunchbase.com/person/alex-todd-3f79,,,"Toronto, Ontario, Canada","Alex Todd is the Founder and CEO of ReliablyME. He is a social innovator and entrepreneur, as well as a published researcher and thought lea...",,"Convertible Note, Grant",,,,,,,,,"181,414"
James McMahon,https://www.crunchbase.com/person/jim-mcmahon,,,"Kilmarnock, East Ayrshire, United Kingdom","Founding partner, with Sir Tom Hunter, in West Coast Capital (West Coast), Jim McMahon has aided in the conclusion of in excess of Â£4 billi...",,,,,,,,,,,"181,406"
Kenneth Zekavat,https://www.crunchbase.com/person/kenneth-zekavat,,,,Kenneth Zekavat,Investment Partner,,,1,,,,,,,"181,418"
Morten Just Petersen,https://www.crunchbase.com/person/morten-just-petersen,2,,"Zurich, Switzerland, Europe",Morten Just Petersen - Founder @ Otato,Individual/Angel,,1,,,,,,,,"181,407"
Zhongjinchuanhua (Ningbo) Industry Equity Investment Fund,https://www.crunchbase.com/organization/zhongjinchuanhua-ningbo-industry-equity-investment-fund,1,,"Ningbo, Zhejiang, China",Zhongjinchuanhua (Ningbo) Industry Equity Investment Fund,Venture Capital,"Early Stage Venture, Venture",1,,,,,,,,"181,411"
Kevin Hsu,https://www.crunchbase.com/person/kevin-hsu-3,,,"Hsinchu, T'ai-wan, Taiwan",Kevin Hsu is a vice president at UMC Capital. He joined the firm in 2012 and focuses on investments in China domestic demand industries. Bef...,,,,,,,,,,,"181,412"
Julian Jewel Jeyaraj,https://www.crunchbase.com/person/julian-jewel-jeyaraj,,,"Chula Vista, California, United States","Julian Jewel Jeyaraj (born 2 August 1977 in Palayamkottai, India) is an American Entrepreneur and AI Researcher. He is the founder of JJAIBO...",,,,,,,,,,,"181,414"
Knut Simonsen,https://www.crunchbase.com/person/knut-simonsen,,,,"In addition to his role as Senior Vice President of DTE Energy Resources leading the Corporate Strategy and Mergers & Acquisition group, Sim...",,,,,,,,,,,"181,415"
Kai Howaldt,https://www.crunchbase.com/person/kai-howaldt,,,"Munich, Bayern, Germany","Kai Howaldt at University of Bremen, TU München: Dipl. Ing. Elektrotechnik, Dipl. Wirtsch. Ing; Central Corporate Planning and Development S...",,,,,,,,,,,"181,416"
Pierre-Olivier Carles,https://www.crunchbase.com/person/pierre-olivier-carles,,,"Palm Beach, Florida, United States","Entrepreneur and doer with a proven track record. I'm a Social Media Marketer. I help Companies, Brands, Celebrities, Politicians and Pro...",,,,,,,,,,,"181,417"
Aaron Flack,https://www.crunchbase.com/person/aaron-flack,,,"Philadelphia, Pennsylvania, United States","Aaron focuses on enterprise software and technology for slow adopting industries. His sector focus includes automation in the supply chain, ...",Investment Partner,,,2,,,,,,,"181,260"
Steve McLeod,https://www.crunchbase.com/person/steve-mcleod,1,,,Steve McLeod,Individual/Angel,Seed,1,,1,1,,,,,"181,418"
Tom Hoban,https://www.crunchbase.com/person/tom-hoban-01ff,,,,Thomas Hoban is the Chief Operating Officer at G Squared. Thomas Hoban attended Villanova University.,,,,,,,,,,,"181,422"
Ken Haas,https://www.crunchbase.com/person/ken-haas,,,"San Francisco, California, United States",Ken Haas,,,,,,,,,,,"181,419"
Alexey Karavaikin,https://www.crunchbase.com/person/alexey-karavaikin,1,,"Russia, Ohio, United States",Alexei Karavaikin is the Partner at Bain & Company. He attended Harvard Business School.,Individual/Angel,,1,,,,,,,,"181,420"
Edward Kaye,https://www.crunchbase.com/person/edward-kaye,1,1,"Boston, Massachusetts, United States",Edward Kaye is the Founder and CEO of Stoke Therapeutics.,Individual/Angel,,1,,,,1,,,,"181,423"
Dialogo Strategic Advsiory,https://www.crunchbase.com/organization/dialogo-strategic-advsiory,,,"São Paulo, Sao Paulo, Brazil",Strategic Advisory for the Business Owner and his/her Businesses,,,,,,,,,,,"181,422"
Christophe Bergeon,https://www.crunchbase.com/person/christophe-bergeon,,,"Paris, Ile-de-France, France",Christophe Bergeon - Founder & CEO @ Zest,,,,,,,,,,,"181,426"
Verlin Gradney,https://www.crunchbase.com/person/verlin-gradney,,,"San Diego, California, United States","Verlin Gradney is a Southern California native, born and raised. He graduated from University of California, Riverside with a degree in Busi...",,Early Stage Venture,,,,,,,,,"181,423"
Bryan Daniels,https://www.crunchbase.com/person/bryan-daniels,,,"Chicago, Illinois, United States","Bryan Daniels formed Prairie Capital with Steve King in 1997, and shares overall management responsibility for Prairie. Bryan is responsible...",Investment Partner,,,1,,,,,,,"181,428"
Ian Brotherston,https://www.crunchbase.com/person/ian-brotherston,,,"United Kingdom, Europe","Ian is an experienced business leader, entrepreneur, and advisor focused on the media and internet sectors.  Previously Ian was CEO of TVT ...",,,,,,,,,,,"181,424"
Henrik Aspen,https://www.crunchbase.com/person/henrik-aspn,,,"Stockholm, Stockholms Lan, Sweden",Henrik joined Verdane Capital Advisors Stockholm office after the 2005 portfolio acquisition from Skandia Liv. Henrik served as an investmen...,Investment Partner,,,23,,,,,,,"181,425"
Michael Painter,https://www.crunchbase.com/person/michael-painter,,,"Durham, North Carolina, United States",Michael is a co-founder and the Managing Partner at Plexus Capital. Michael leads the strategic direction of Plexus and heads the investment...,,,,,,,,,,,"181,429"
Madhu Bhaskaran,https://www.crunchbase.com/person/madhu-bhaskaran-342d,1,,"Ernakulam, Kerala, India",Madhu Bhaskaran Managing Director at Samagra Progressive Learning Solutions P Ltd,Individual/Angel,,1,,,,,,,,"181,426"
Christian Wealth Management,https://www.crunchbase.com/organization/cwm-advisors,,,"Hollister, California, United States",Christian Wealth Management is an investment firm that creates strategies that are tailored to the client's needs and goals.,,,,,,,,,,,"181,427"
Georg Bauer,https://www.crunchbase.com/person/georg-bauer-4987,1,,"Edt Bei Lambach, Oberosterreich, Austria",Georg Bauer ist Geschäftsführender Gesellschafter der AGATEX Feinchemie GmbH und hat sich durch Beteiligungen an weiteren Firmen in der Chem...,Individual/Angel,,1,,,,,,,,"181,428"
Leon Rubinov,https://www.crunchbase.com/person/leon-rubinov,,,"Pittsburgh, Pennsylvania, United States",Leon Rubinov is the senior partner at Incline Equity Partners.,,,,,,,,,,,"181,429"
Leo Davies,https://www.crunchbase.com/person/leo-davies,,,"London, England, United Kingdom",Helping small businesses grow has been an interest of mine since starting my own 10 years ago. It is incredibly satisfying when I see a hung...,,,,,,,,,,,"181,430"
Benjamin Twichell,https://www.crunchbase.com/person/benjamin-twichell,,,"Paris, Ile-de-France, France",Benjamin Twichell,,,,,,,,,,,"181,436"
Anxing Ziben,https://www.crunchbase.com/organization/anxing-ziben,1,,"Shenzhen, Guangdong, China","Anxing Ziben is an investment firm that provides asset management, investment management and consulting services.",,,1,,,,,,,,"181,431"
Lars Vedin,https://www.crunchbase.com/person/lars-vedin,,,,"Partner of Øresund - Healthcare Management A/S. Medical Doctor, education as physician at Karolinska Institutet in Stockholm with basic grad...",,,,,,,,,,,"181,432"
Longxin Investment Management,https://www.crunchbase.com/organization/longxin-investment-management,1,1,"Suzhou, Jiangsu, China",Longxin Investment Management is engaged in investment management and investment consulting.,Venture Capital,,1,,1,,1,,,,"181,279"
David Olsson,https://www.crunchbase.com/person/david-olsson-af6a,,,"United Kingdom, Europe",David Olsson is a principal at Expedition Growth Capital.,Investment Partner,,,3,,,,,,,"181,437"
Stephan Jenkins,https://www.crunchbase.com/person/stephan-jenkins-68c1,1,,,Stephan Jenkins,Individual/Angel,,1,,,,,,,,"181,434"
Elias Tabet,https://www.crunchbase.com/organization/elias-tabet,2,,,Elias Tabet,,,1,,,,,,,,"181,436"
Michael Finke,https://www.crunchbase.com/person/michael-finke,,,"Pittsburgh, Pennsylvania, United States",Michael Finke,,,,,,,,,,,"181,435"
Thomas Belazis,https://www.crunchbase.com/person/thomas-belazis-thomas-belazis,,,"New York, New York, United States",Thomas Belazis,Investment Partner,,,1,,,,,,,"181,449"
Ouhua Junhui Ziben,https://www.crunchbase.com/organization/ouhuajunhui-ziben,2,1,"Shenzhen, Guangdong, China",Ouhua Junhui Ziben is an investment company.,,,2,,1,,1,,,,"181,437"
Li Zhe,https://www.crunchbase.com/person/li-zhe-f2f9,,,,Li Zhe,Investment Partner,,,4,,,,,,,"181,438"
Warm Springs Venture Investments,https://www.crunchbase.com/organization/warm-springs-venture-investments,1,,"Warm Springs, Oregon, United States","Warm Springs Venture Investments is an economic development company for Warm Springs, Oregon.",Venture Capital,,1,,,,,,,,"181,439"
William Lee,https://www.crunchbase.com/person/william-lee-8,1,,"Hong Kong, Hong Kong Island, Hong Kong",William Lee is the Co-Founder at YAS MicroInsurance.,Individual/Angel,Seed,1,,,,,,,,"181,440"
Scott Lucas,https://www.crunchbase.com/person/scott-lucas-1a8a,,,"London, England, United Kingdom",Scott Lucas,Investment Partner,,,1,,,,,,,"181,441"
Clark Otley,https://www.crunchbase.com/person/clark-otley,,,"Rochester, New York, United States","Clark Otley - Medical Director, Office of Business Development @ Mayo Clinic",Investment Partner,,,1,,,,,,,"181,454"
Avis Foundation,https://www.crunchbase.com/organization/avis-foundation,1,,"Upland, Indiana, United States",Avis Foundation is a private charitable foundation.,,,1,,1,,,,,,"181,443"
Ash Kirvan,https://www.crunchbase.com/person/ash-kirvan,,,"Perth, Western Australia, Australia","Ash Kirvan is the Director and Co-Founder of Kō, Co-Founder of Polymath Ventures, and Head of Partnerships at Humyn.ai.",,,,,,,,,,,"181,442"
Saks Gloweli Capital,https://www.crunchbase.com/organization/saks-gloweli-capital,,,"Hong Kong, Hong Kong Island, Hong Kong",Saks Gloweli Capital is the financial advisory side of Saks Gloweli Consulting.,Venture Capital,,,,,,,,,,"181,444"
Kevin Brown,https://www.crunchbase.com/person/kevin-brown-55eb,,,"San Francisco Bay Area, California, United States","Kevin Brown joined Overland-Tandberg as Chief Marketing Officer and Vice President in January 2019. In this role, he is responsible for forg...",,,,,,,,,,,"181,445"
Moritz Kurt Juchheim,https://www.crunchbase.com/person/moritz-kurt-juchheim,,,"Fulda, Hessen, Germany",Moritz Kurt Juchheim is the Founder of JUMO.,,,,,,,,,,,"181,456"
Syrym Kaireshev,https://www.crunchbase.com/person/syrym-kaireshev,1,,"Kazakhstan, Asia",Syrym Kaireshev,Individual/Angel,,1,,,,,,,,"181,446"
Marcelus Suciu,https://www.crunchbase.com/person/marcelus-suciu,2,,"Cluj-napoca, Cluj, Romania","Founder and Owner:  Marty Restaurants, Olivo, Bujole, Narcoffee",Individual/Angel,Seed,1,,,,,,,,"181,447"
Eric Achtmann,https://www.crunchbase.com/person/eric-achtmann,,,,Eric Achtmann - Partner @ PolyTechnos Venture Partners,,,,,,,,,,,"181,449"
Robert Dipede,https://www.crunchbase.com/person/robert-dipede-1088,,,,"Robert DiPede is a VP of Sales and Marketing at MOBI Technologies, Inc. He attended York University.",,,,,,,,,,,"181,450"
Arak Sutivong,https://www.crunchbase.com/person/arak-sutivong-414a,,,,Arak Sutivong,Investment Partner,,,1,,,,,,,"181,451"
Andreas Schlenker,https://www.crunchbase.com/person/andreas-schlenker,,,"Zürich, Zurich, Switzerland","Andreas Schlenker is the Head of M&A, Partnering, and Investing at Axpo Group. Andreas Schlenker attended INSEAD.",,,,,,,,,,,"181,463"
Cold War venture,https://www.crunchbase.com/organization/cold-war-venture,1,,,Cold War venture,,,1,,1,,,,,,"181,464"
Can Atacik,https://www.crunchbase.com/person/can-atacik-2,,,"Istanbul, Istanbul, Turkey",Can Atacik - Founder @ Alethina Impact Investments,,,,,,,,,,,"181,465"
Yuki Watanabe,https://www.crunchbase.com/person/yuki-watanabe,,,"Tokyo, Tokyo, Japan",Yuki Watanabe joined Globis Capital Partners in 2015. His investment focus is in IT and IT-related services such as e-commerce and cloud com...,Investment Partner,,,2,,,,,,,"181,454"
Regional Health Care Industry Support Fund,https://www.crunchbase.com/organization/regional-health-care-industry-support-fund,3,,"Tokyo, Tokyo, Japan",Regional Health Care Industry Support Fund,,,2,,2,,,,,,"181,456"
