Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Chen Xiaohong,https://www.crunchbase.com/person/chen-xiaohong,,,,Chen Xiaohong,Investment Partner,,,1,,,,,,,"204,758"
Oliver Schalch,https://www.crunchbase.com/person/oliver-schalch,,,"Basel, Basel-Stadt, Switzerland",Oliver Schalch,,,,,,,,,,,"204,686"
Shengmei Guquan Touzi Jijin Guanli,https://www.crunchbase.com/organization/shengmei-guquan-touzi-jijin-guanli,2,,"Beibei, Chongqing, China",Shengmei Guquan Touzi Jijin Guanli provides investment management.,,,2,,1,,,,,,"204,638"
Oladele Adedamola,https://www.crunchbase.com/person/oladele-adedamola,,,"Oyo, Nigeria, Africa",A NETWORK MARKETER AND FREELANCER,,,,,,,,,,,"204,760"
Brett Jefferson,https://www.crunchbase.com/person/brett-jefferson,2,,,Brett Jefferson,Individual/Angel,,1,,,,,,,,"204,761"
Gareth Burchell,https://www.crunchbase.com/person/gareth-burchell,,,,Gareth Burchell,Investment Partner,,,2,,,,,,,"204,763"
Iana Gushchina,https://www.crunchbase.com/person/iana-gushchina,,,"Moscow, Moscow City, Russian Federation",Investment Relations in On-Life,,Crowdfunding,,,,,,,,,"204,694"
Sangeeta Singh,https://www.crunchbase.com/person/sangeeta-singh-f72e,,,"Vadodara, Gujarat, India","Good Morning , i am a sangeeta nishant singh , properiator of shivansi technology.",,"Early Stage Venture, Private Equity",,,,,,,,,"204,764"
Heikki Lanckriet,https://www.crunchbase.com/person/heikki-lanckriet,,,"Cambridge, Massachusetts, United States","Heikki Lanckriet (PhD) has broad expertise and commercial experience in the Life Science Tools and Reagents area. In 2003, whilst at Cambrid...",,,,,,,,,,,"204,765"
Linch Investments,https://www.crunchbase.com/organization/linch-investments-pty-ltd,,,"Maitland, New South Wales, Australia",Linch Investments is an Australian investment company.,,,,,,,,,,,"204,696"
Alan Bedekar,https://www.crunchbase.com/person/alan-bedekar,,,,Alan Bedekar joined WorkSpace as Founder.,,,,,,,,,,,"204,766"
Renato Abreu,https://www.crunchbase.com/person/renato-abreu,1,,"Brazil, South America",Renato Abreu,Individual/Angel,,1,,,,,,,,"204,767"
Marcus Wallén,https://www.crunchbase.com/person/marcus-wallén,2,,"Stockholm, Stockholms Lan, Sweden",Marcus Wallén,Individual/Angel,Seed,2,,,,,,,,"204,697"
Jan Wolter,https://www.crunchbase.com/person/jan-wolter,,,"Berlin, Berlin, Germany",Jan Wolter - General Manager @ Applause,,,,,,,,,,,"204,704"
Joseph Penkala,https://www.crunchbase.com/person/joseph-penkala,,,"West Palm Beach, Florida, United States","Joseph Penkala is the founder and owner of Compass Strategies, LLC, and a member of the board of advisors of Ukraine Focus. Joseph attended ...",,,,,,,,,,,"204,769"
Xavier Mazingue Desailly,https://www.crunchbase.com/person/xavier-mazingue,1,,"Issy-les-moulineaux, Ile-de-France, France",Xavier Mazingue Desailly - Sales prospection Director (owner) @ iXemel,Individual/Angel,Seed,1,,,,,,,,"204,770"
Too Heng-Phon,https://www.crunchbase.com/person/too-heng-phon,,,,"Professor Too Heng Phon received his undergraduate training in Biochemistry, Imperial College of Science & Technology, UK. He then continued...",,,,,,,,,,,"204,772"
Dan Bunker,https://www.crunchbase.com/person/dan-bunker,,,"Las Vegas, Nevada, United States","Dan Bunker is the Owner / Programmer at Las Vegas Web Design LLC. Dan Bunker attended University of Nevada, Reno.",,Private Equity,,,,,,,,,"204,774"
Wallis Wong,https://www.crunchbase.com/person/wallis-wong-d0b3,,,,Wallis Wong,Investment Partner,,,1,,,,,,,"204,715"
Lisa Greg,https://www.crunchbase.com/person/peters-edet,,,,"Lisa Greg is the founder of FlashPoint Writers, a team of native-English content writers that help businesses sell better and grow faster.",,,,,,,,,,,"204,717"
Sorabh Agarwal,https://www.crunchbase.com/person/sorabh-agarwal,4,,,Sorabh Agarwal,Individual/Angel,,3,,,,,,,,"204,776"
Christhi Theiss,https://www.crunchbase.com/person/christhi-theiss,,,"Greater Boston Area, United States, North America","Christhi Theiss is the Global Venture Creation Lead and Corporate Venture Investing of BBVA. Took up Master’s Degree, Banking and Financial ...",Investment Partner,,,2,,,,,,,"204,724"
Joe Spinelli,https://www.crunchbase.com/person/joe-spinelli,,,,Joe joined the founding team of Velocityâ€™s venture group in 2007. Joe led the firmâ€™s investments in FolioDynamix and Satcon Technology C...,,,,,,,,,,,"204,777"
Bruce Schechinger,https://www.crunchbase.com/person/bruce-schechinger,1,,"Park City, Utah, United States",Bruce Schechinger is a Member of Precision Aviation Drones LL.,Individual/Angel,,1,,,,,,,,"204,778"
Reynie Rutledge,https://www.crunchbase.com/person/reynie-rutledge,,,"Conway, Arkansas, United States",Reynie Rutledge is the Chairman at First Security Bancorp.,,,,,,,,,,,"204,779"
Mark Taylor,https://www.crunchbase.com/person/mark-taylor-51c0,,,"Kirkland, Washington, United States",Mark Taylor serves as Board Member of Alliance of Angels.,Investment Partner,,,1,,,,,,,"204,780"
Huicheng Zhongbang,https://www.crunchbase.com/organization/huicheng-zhongbang,1,1,"Beijing, Beijing, China",Huicheng Zhongbang is an electronics technology company.,,,1,,1,,1,,,,"204,781"
Jarosław Pilarczyk,https://www.crunchbase.com/person/jarosław-pilarczyk,,,"Katowice, Slaskie, Poland",Jarosław Pilarczyk,,,,,,,,,,,"204,782"
Jacques Dubois,https://www.crunchbase.com/person/jacques-dubois-6cee,1,,"Los Angeles, California, United States",Jacques Dubois,Individual/Angel,,1,,,,,,,,"204,783"
Zack Sigal,https://www.crunchbase.com/person/zack-sigal,,,"Philadelphia, Pennsylvania, United States",Zachary Sigal is a Partner at LLR Partners. He attended Georgetown University McDonough School of Business. Zack previously worked as an in...,Investment Partner,,,5,,,,,,,"204,728"
Mayank Mishra,https://www.crunchbase.com/person/mayank-mishra-0efc,,,"Bengaluru, Karnataka, India",Mayank Mishra,,Seed,,,,,,,,,"204,729"
Srinivash Singh,https://www.crunchbase.com/person/srinivash-singh,,,"Budge Budge, West Bengal, India","MBE welcomes back Mr. Srinivash Singh, as Managing Director and Board member wef mid-December 2016 to take the company forward to greater he...",,,,,,,,,,,"204,786"
Lauren Ivison,https://www.crunchbase.com/person/lauren-ivison,,,"Boulder, Colorado, United States","Lauren Ivison is the Founder, Executive Coach and Facilitator at Totem Leadership. She attended Totem Leadership.",,,,,,,,,,,"204,732"
Wataru Kodama,https://www.crunchbase.com/person/wataru-kodama,,,"Tokyo, Tokyo, Japan","Investment Director, joined CVC in 2018. Wataru is a member of the CVC Japan team and is based in Tokyo. Previously he worked as an investm...",,,,,,,,,,,"204,736"
Anthony Williams,https://www.crunchbase.com/person/anthony-williams-76e2,,,,Anthony Williams is a partner at HealthQuest Capital.,Investment Partner,,,1,,,,,,,"204,787"
Øyvind L. Vesterdal,https://www.crunchbase.com/person/øyvind-l-vesterdal,,,"Stavanger, Rogaland, Norway",Øyvind Vesterdal is co-founder and CEO of Norsk Solar AS. Attended Norwegian University of Science and Technology (NTNU).,Investment Partner,Seed,,1,,,,,,,"204,788"
Allie Janoch,https://www.crunchbase.com/person/allie-janoch,,,"Berkeley, California, United States","Allie is a software engineer, bookworm, yogi, and chocoholic. After getting her MS in Computer Science at UC Berkeley, Allie joined IQ Engin...",,,,,,,,,,,"204,789"
Maurice Roussety,https://www.crunchbase.com/person/maurice-roussety,,,"Brisbane, Queensland, Australia","Maurice Roussety, also holds a Master of Business Administration and a Master of Leadership from the University of New England (New South Wa...",,,,,,,,,,,"204,790"
Edward Unthank,https://www.crunchbase.com/person/edward-unthank,1,,"Seattle, Washington, United States","Edward is the Founder and VP Product at Etumos. 3-time Marketo Champion, Edward is obsessed with marketing technology innovations and just a...",Individual/Angel,,1,,,,,,,,"204,791"
Kelly Hardeman,https://www.crunchbase.com/person/kelly-hardeman,,,"New York, New York, United States","Kelly Hardeman is the Head of Investor Relations in North America at JVP.  Previously, Ms. Hardeman was an Associate in the Private Equity i...",,,,,,,,,,,"204,792"
Foucauld Delannoy,https://www.crunchbase.com/person/foucauld-delannoy,,,"Paris, Ile-de-France, France",Foucauld is Partner and co-founder of CapHorn Invest Foucauld (ESPEME / HEC Executive MBA) began his career with the firm SI Council acco...,Investment Partner,,,3,,,,,,,"204,747"
David Kirp,https://www.crunchbase.com/person/david-kirp,1,,,David Kirp,Individual/Angel,,1,,,,,,,,"204,793"
Jens Andersen,https://www.crunchbase.com/person/jens-andersen,1,,"Menlo Park, California, United States","Jens Andersen is the Vice President of Sales at Motivo, Inc. Jens Andersen attended San Jose State University.",Individual/Angel,Seed,1,,,,,,,,"204,794"
Peter Edwards,https://www.crunchbase.com/person/peter-edwards-285d,,,"Melbourne, Victoria, Australia",Peter Edwards CEO at Victor Smorgon group.,Investment Partner,,,1,,,,,,,"204,796"
Deepak Kotak,https://www.crunchbase.com/person/deepak-kotak,,,"London, England, United Kingdom",Deepak Kotak,Investment Partner,,,1,,,,,,,"204,795"
Park Ji-Woong,https://www.crunchbase.com/person/park-ji-woong,,,,Park Ji-Woong,Investment Partner,,,5,,,,,,,"204,797"
Simon Biela,https://www.crunchbase.com/person/simon-biela,1,,,Simon Biela,Individual/Angel,,1,,,,,,,,"204,753"
Joe Tatelbaum,https://www.crunchbase.com/person/joe-tatelbaum,,,,Joe Tatelbaum,,,,,,,,,,,"204,800"
Rohit Agarwal,https://www.crunchbase.com/person/rohit-agarwal-567d,1,,"Mumbai, Maharashtra, India",Rohit Agarwal is a Regional Chief Research Officer and Global Research Director at WorldQuant LLC.,Individual/Angel,,1,,,,,,,,"204,801"
Andrea Scarabosio,https://www.crunchbase.com/person/andrea-scarabosio,1,,"Italy, Europe",Andrea Scarabosio,Individual/Angel,"Early Stage Venture, Seed",1,,,,,,,,"204,802"
Lynda Lau,https://www.crunchbase.com/person/lynda-lau,,,"Hong Kong, Hong Kong Island, Hong Kong","Lynda Lau is currently working as Principal with SAIF and joined SAIF in January 2002. Before working with SAIF, she has worked with ING Bar...",,,,,,,,,,,"204,804"
Abdulrahman Al-Modaimeegh,https://www.crunchbase.com/person/abdulrahman-al-modaimeegh,,,,"Abdulrahman Al-Modaimeegh, Managing partner from Impact46.",Investment Partner,,,2,,,,,,,"204,805"
Randy Krotowski,https://www.crunchbase.com/person/randy-krotowski,,,,Randy Krotowski is the Independent Director at Western Forest Products.  Krotowski has 35 years of experience at the intersection of busine...,,,,,,,,,,,"204,806"
Krishna Sagar,https://www.crunchbase.com/person/krishna-sagar-4f84,,,"Thrissur, Kerala, India","Krishna Sagar is a young and ambitious entrepreneur from Thrissur, India, who has made a name for himself in the tech industry. At the age o...",,Seed,,,,,,,,,"204,808"
Arzu Aliyeva,https://www.crunchbase.com/person/arzu-aliyeva,,,"Azerbaijan, Asia","Arzu Aliyeva was born on January 23, 1989 in Baku, Azerbaijan SSR, USSR [now Azerbaijan]. She is a producer and director, known for Eternal ...",,,,,,,,,,,"204,809"
Dr. Thomas Fischer,https://www.crunchbase.com/person/dr-thomas-fischer,1,,"Cologne, Nordrhein-Westfalen, Germany",Dr. Thomas Fischer - CEO @ Allfoye Managementberatung,Individual/Angel,Seed,1,,,,,,,,"204,810"
IMPAR PAR,https://www.crunchbase.com/organization/smr-par-holdings,,,,"IMPAR PAR is a brazilian investment group, interested in disruptive, innovative and transformational technologies.",,,,,,,,,,,"204,811"
Marian Pond,https://www.crunchbase.com/person/marian-pond,,,"San Francisco, California, United States",Marian Pond,,,,,,,,,,,"204,812"
Rutgers Camden Technology Campus,https://www.crunchbase.com/organization/rutgers-camden-technology-campus,,,"Camden, New Jersey, United States","Rutgers Camden Technology Campus, Inc. (RCTC) is an independent, not-for-profit 501(c)3 corporation that was organized under the auspices",,,,,,,,,,,"204,813"
Isabel Coelho,https://www.crunchbase.com/person/isabel-coelho,,,"Porto, Lisboa, Portugal","Joined Inter-Risco in 2006 as Investment Director, bringing more than 8 years of experience in the Portuguese private equity industry. ...",,,,,,,,,,,"204,814"
Adrienne Palm,https://www.crunchbase.com/person/adrienne-palm-029c,,,"Appleton, Wisconsin, United States","Adrienne Palm, Director of gBETA Northeast Wisconsin.",Investment Partner,,,6,,,,,,,"204,767"
Josh Glasstetter,https://www.crunchbase.com/person/josh-glasstetter-de28,,,"Washington, District of Columbia, United States",Comms + Strategy for Mission-Driven Companies & Organizations,,,,,,,,,,,"204,816"
Richard Anders,https://www.crunchbase.com/person/richard-anders,,,"Cambridge, Massachusetts, United States","Richard Anders is the managing director at Rubin Anders Scientific, Inc. Mr. Richard Anders is the Founder of Mass Medical Angels and serves...",Investment Partner,,,3,,,,,,,"204,817"
Yamandu Rodriguez,https://www.crunchbase.com/person/yamandu-rodriguez,,,"Argentina, South America",Yamandu Rodriguez is a Partner at Chilango Ventures.,,,,,,,,,,,"204,818"
Ed Brownley,https://www.crunchbase.com/person/ed-brownley,1,,"Philadelphia, Pennsylvania, United States",Ed Brownley,Individual/Angel,Early Stage Venture,1,,,,,,,,"204,819"
Katja Schmidt,https://www.crunchbase.com/person/katja-schmidt-807d,,,"Kleinmachnow, Brandenburg, Germany",Katja Schmidt is the Managing Director of Gewog.,,,,,,,,,,,"204,820"
VS Asset Management,https://www.crunchbase.com/organization/vs-asset-management,,,"Greenwich, Connecticut, United States","VS Asset Management, LLC operates as an investment advisory firm.",,,,,,,,,,,"204,821"
Tim Ashlin,https://www.crunchbase.com/person/tim-ashlin,,,"London, England, United Kingdom",Tim Ashlin is the Partner of Synova Capital. Tim Ashlin attended the University of Oxford.,Investment Partner,,,2,,,,,,,"204,823"
Simon Thorn,https://www.crunchbase.com/person/simon-thorn,,,"Manchester, Manchester, United Kingdom",Simon Thorn,Investment Partner,,,3,,,,,,,"204,770"
Roxane Kramer,https://www.crunchbase.com/person/roxane-kramer,,,"Orlando, Florida, United States",Ms. Kramer serves as a Managing Director and is a member of the operations team providing C-level expertise to the portfolio companies acqui...,,,,,,,,,,,"204,825"
Kevin KARIUKI,https://www.crunchbase.com/person/kevin-kariuki-2177,,,"Abidjan, Lagunes, Côte d'Ivoire","Kevin KARIUKI is a Vice President for Power, Energy, Climate & Green Growth at The African Development Bank Group",Investment Partner,,,1,,,,,,,"204,708"
Roger Gunnarsson,https://www.crunchbase.com/person/roger-gunnarsson,,,"London, England, United Kingdom",Roger Gunnarsson Managing Partner at Segulah Medical Acceleration.,Investment Partner,,,3,,,,,,,"204,773"
No.1 Business Enterprise,https://www.crunchbase.com/organization/no-1-business-enterprise,1,,,No.1 Business Enterprise,,,1,,,,,,,,"204,827"
Robert M. Gervis,https://www.crunchbase.com/person/robert-m-gervis,,,"Boston, Massachusetts, United States","Robert M. Gervis has served on the board of directors since January 2011. Mr. Gervis is Managing Member and President of Epilogue, LLC, a pr...",Investment Partner,,,3,,,,,,,"204,828"
Komal Das,https://www.crunchbase.com/person/komal-das,,,"Agra, Uttar Pradesh, India",Komal Das,,Early Stage Venture,,,,,,,,,"204,826"
Verticalgroup Technology,https://www.crunchbase.com/organization/verticalgroup-technology,1,1,"New Delhi, Delhi, India","Verticalgroup Technology offers web-based services, including web design, web development, and search engine optimization (SEO).",,,1,,1,,1,,,,"204,775"
Wiebe Boer,https://www.crunchbase.com/person/wiebe-boer-dfe8,,,"Nigeria, Africa",Wiebe Boer is the CEO of All On. Wiebe Boer attended Yale University.,Investment Partner,,,1,,,,,,,"204,832"
Zhejiang Haining Yingchuang Equity Investment,https://www.crunchbase.com/organization/zhejiang-haining-yingchuang-equity-investment,1,,"Haining, Zhejiang, China",Zhejiang Haining Yingchuang Equity Investment is an investment firm.,,,1,,,,,,,,"204,831"
Lorenz Wyss,https://www.crunchbase.com/person/lorenz-wyss,,,"Basel, Basel-Stadt, Switzerland",Lorenz Wyss is the CEO at Bell Food Group.,Investment Partner,,,2,,,,,,,"204,834"
Raviteja Chunduru,https://www.crunchbase.com/person/raviteja-chunduru,1,,,Raviteja Chunduru,Individual/Angel,,1,,,,,,,,"204,780"
Paul Kang,https://www.crunchbase.com/person/paul-kang-0872,1,,"Sinchondong, Seoul-t'ukpyolsi, South Korea",Paul Kang is the Co-founder and CEO of Dreamfora. He attended Northwestern University - Kellogg School of Management.,Individual/Angel,,1,,,,,,,,"204,783"
Andy Oberst,https://www.crunchbase.com/person/andy-oberst-a233,1,,,Andy Oberst,Individual/Angel,,1,,,,,,,,"204,836"
Morocco Itinerary,https://www.crunchbase.com/organization/morocco-itinerary,,,,Morocco Itinerary We are a small Moroccan travel agency that is 100% locally owned. Our idea started very small than you think.,,,,,,,,,,,"204,786"
Swahn Consulting AS,https://www.crunchbase.com/organization/swahn-consulting-as,1,,,Consulting,,,1,,,,,,,,"204,837"
Le-Chun Wang,https://www.crunchbase.com/person/le-chun-wang-8807,,,,"Le-Chun Wang, President of Capital TEN.",Investment Partner,,,1,,,,,,,"204,838"
Danica Tarin,https://www.crunchbase.com/person/danica-tarin,,,"United States, North America","Danica Tarin is a Vice President of Business Analytics at Gartner with extensive experience in digital transformation, data science, marketi...",,,,,,,,,,,"204,839"
Koen Desmedt,https://www.crunchbase.com/person/koen-desmedt,2,,"Neeroeteren, Limburg, Belgium",Koen Desmedt - COO @ CityLive,Individual/Angel,Seed,2,,,,,,,,"204,840"
Jonathan Lubert,https://www.crunchbase.com/person/jonathan-lubert,1,,,Jonathan Lubert,Individual/Angel,Seed,1,,,,,,,,"204,844"
Jussi Laakkonen,https://www.crunchbase.com/person/jussi-laakkonen-6b0c,1,,,Jussi Laakkonen,Individual/Angel,,1,,,,,,,,"204,846"
Bruce Blythe,https://www.crunchbase.com/person/bruce-blythe,2,1,"Atlanta, Georgia, United States",Bruce Blythe,Individual/Angel,,2,,,,1,,,,"204,845"
Alfredo Monteverde,https://www.crunchbase.com/person/alfredo-monteverde,,,,Alfredo Monteverde,,,,,,,,,,,"204,847"
Luka Abrus,https://www.crunchbase.com/person/luka-abrus,1,,"Zagreb, Grad Zagreb, Croatia",Luka Abrus - CEO @ Five,Individual/Angel,,1,,,,,,,,"204,848"
Kaan Karapınar,https://www.crunchbase.com/person/kaan-karapınar,1,,,Kaan Karapınar,Individual/Angel,,1,,,,,,,,"204,849"
Juan Manuel Núñez Nieto,https://www.crunchbase.com/person/juan-manuel-núñez-nieto,1,,"Monterrey, Nuevo Leon, Mexico","Discovery Manager @startupstudiomx, focused on developing communities thru entrepreneurship and innovation.",Individual/Angel,,1,,,,,,,,"204,850"
Dazhou Fund,https://www.crunchbase.com/organization/dazhou-fund,1,1,"Guangzhou, Guangdong, China","Dazhou Fund is an investment firm that provides asset management, investment management and consulting services.",,,1,,,,1,,,,"204,851"
Erik Wallsten,https://www.crunchbase.com/person/erik-wallsten,,,"Mexico City, Distrito Federal, Mexico",Erik Wallsten is the co-founder and managing partner at Adobe Capital.,Investment Partner,,,1,,,,,,,"204,852"
Tonker Holdings,https://www.crunchbase.com/organization/tonker-holdings,1,,"Guangzhou, Guangdong, China",Tonker Holdings is a comprehensive company which mainly engages in real estate development and investment projects.,,,1,,1,,,,,,"204,853"
Karan Dubal,https://www.crunchbase.com/person/karan-dubal,,,"Ahmedabad, Gujarat, India","Computer Engineer - Working as CTO at Rushkar Information Technology LLP. Having 9+ years of experience in IT industry, I'm dealing with maj...",,,,,,,,,,,"204,854"
Brett Wilson,https://www.crunchbase.com/person/brett-wilson-8013,1,,"Calgary, Alberta, Canada",Brett Wilson,Individual/Angel,,1,,,,,,,,"204,855"
David Mann,https://www.crunchbase.com/person/david-mann-5198,,,"Orange, California, United States",David Mann is the CIO and Executive Vice President at ATMECS. David Mann attended UC Irvine.,,,,,,,,,,,"204,856"
Naoki Kawakami,https://www.crunchbase.com/person/naoki-kawakami-a888,,,"Tokyo, Japan, Asia",Naoki Kawakami is a lecturer in the Department of Information Physics and Computing at the University of Tokyo,Investment Partner,,,1,,,,,,,"204,857"
Cathrin Stickney,https://www.crunchbase.com/person/cathrin-stickney-49b7,,,"San Francisco Bay Area, California, United States",Cathrin Stickney,,,,,,,,,,,"204,858"
Lalu Joshi,https://www.crunchbase.com/person/lalu-joshi,1,1,"Mumbai, Maharashtra, India",Lalu Joshi,Individual/Angel,Seed,1,,1,,1,,,,"204,809"
Jasmin Soravia,https://www.crunchbase.com/person/jasmin-soravia,1,,,Jasmin Soravia,Individual/Angel,,1,,,,,,,,"204,859"
Takanobu Yamamoto,https://www.crunchbase.com/person/takanobu-yamamoto,2,,"Tokyo, Tokyo, Japan","Takanobu Yamamoto is the Business Manager of Rakuten Travel, the leading service of online travel in Japan. He is also Executive Officer of ...",Individual/Angel,Seed,2,,,,,,,,"204,860"
Jose Manuel Donate,https://www.crunchbase.com/person/jose-manuel-donate,,,"Valencia, Comunidad Valenciana, Spain",Jose Manuel Donate - Partner @ Friday Ventures,,,,,,,,,,,"204,811"
Dennis Mathisen,https://www.crunchbase.com/person/dennis-mathisen-e5c7,,,"Minneapolis, Minnesota, United States",Dennis Mathisen is the Chairman and Chief Executive Officer of Marshall BankFirst. He previously worked at Marshall Financial Group as a  ba...,,,,,,,,,,,"204,861"
Byeon Geun-hae,https://www.crunchbase.com/person/byeon-geun-hae,,,,Byeon Geun-hae is a judge at K-Bridge Investment.,Investment Partner,,,1,,,,,,,"204,862"
Aya Kikimova,https://www.crunchbase.com/person/aya-kikimova,,,"New York, New York, United States",Aya Kikimova,,,,,,,,,,,"204,863"
Merchant Bank,https://www.crunchbase.com/organization/merchant-bank,1,1,"Burlington, Vermont, United States",merchant bank is a financial institution that provides capital to companies in the form of share ownership instead of loans.,Venture Capital,,1,,,,1,,,,"204,813"
Shenzhenshi Licheng Zhihe Chuangtou,https://www.crunchbase.com/organization/shenzhenshi-licheng-zhihe-chuangtou,2,,"Nanshanqu, Guangdong, China",Shenzhenshi Licheng Zhihe Chuangtou is an investment firm that provides asset management and investment management services.,,,1,,,,,,,,"204,814"
Cloe Guidry-Reed,https://www.crunchbase.com/person/cloe-guidry-reed,,,"Atlanta, Georgia, United States",Cloe Guidry-Reed,,,,,,,,,,,"204,864"
Sara Shank,https://www.crunchbase.com/person/sara-shank-6e15,1,,"Boston, Massachusetts, United States",Sara Shank,Individual/Angel,,1,,,1,,,,,"204,865"
Alex Biega,https://www.crunchbase.com/person/alex-biega,1,,,Alex Biega,Individual/Angel,,1,,,,,,,,"204,868"
Travis J. Milks,https://www.crunchbase.com/person/travis-j-milks,,,"Tampa, Florida, United States"," Mr. Milks is responsible for sourcing, underwriting and executing growth equity investments. He has more than eleven years experience ad...",Investment Partner,,,1,,,,,,,"204,869"
Naga Suresh Annam,https://www.crunchbase.com/person/naga-suresh-annam,,,"Hyderabad, Andhra Pradesh, India",Naga Suresh Annam is the Founder & Chief Executive Officer at Swapna Bharathi Learning Solution. Naga Suresh Annam attended Swami Ramanand T...,,,,,,,,,,,"204,823"
Zhenghe Zhengxin,https://www.crunchbase.com/organization/zhenghe-zhengxin,1,,"Xicheng, Hebei, China",The Zhenghe Zhengxin team is an investment fund.,Venture Capital,,1,,,,,,,,"204,870"
Tracy Pryce,https://www.crunchbase.com/person/tracy-pryce,,,"Ireland, Europe",Tracy Pryce - Development Advisor @ Enterprise Ireland,Investment Partner,,,1,,,,,,,"204,871"
Beijing Wenhua Guigu Asset Operation Group,https://www.crunchbase.com/organization/beijing-wenhua-guigu-asset-operation-group,1,,"Beijing, Beijing, China",Beijing Wenhua Guigu Asset Operation Group is engaged in enterprise management; project investment; asset management.,,,1,,,,,,,,"204,875"
Yigao Investment,https://www.crunchbase.com/organization/yigao-investment,1,,"Beijing, Beijing, China",Yigao Investment is an agent for medical imaging equipment.,,,1,,,,,,,,"204,876"
Olivier Rull,https://www.crunchbase.com/person/olivier-rull,,,"Paris, Ile-de-France, France","CEO @ Caravel Pension Blockchain and Impact driven Entrepreneur with prior exposure to financial and tech fields in Paris, London and Mexico...",,Early Stage Venture,,,,,,,,,"204,874"
Anna Nikulina,https://www.crunchbase.com/person/anna-nikulina-3bde,,,"United Arab Emirates, Asia",Anna Nikulina,,"Convertible Note, Early Stage Venture, Seed",,,,,,,,,"204,828"
Christopher Bonnett,https://www.crunchbase.com/person/christopher-bonnett,,,"London, England, United Kingdom",Christopher Bonnett has a Masters in Astronomy from the University of Leiden and a PhD in Cosmology from the University of Pierre et Marie C...,,,,,,,,,,,"204,878"
Hermann Koch,https://www.crunchbase.com/person/hermann-koch,,,"Zürich, Zurich, Switzerland","Hermann is an entrepreneur with a focus on business development. First as a founder and later as a professional investor, he gained internat...",Investment Partner,,,1,,,,,,,"204,879"
David Whitcombe,https://www.crunchbase.com/person/david-whitcombe,,,"London, England, United Kingdom","David is a Venture Partner with Catapult’s GM&C Life Sciences Fund, where he assesses investment opportunities and works with the Fund’s sma...",,,,,,,,,,,"204,835"
Ozan Aydemir,https://www.crunchbase.com/person/ozan-aydemir,,,"Istanbul, Istanbul, Turkey","I was born in 1978. After graduating from Istanbul University, Faculty of Business Administration, I completed my master's program at Marmar...",,,,,,,,,,,"204,881"
André Mercanzini,https://www.crunchbase.com/person/andré-mercanzini,,,"Geneva, Geneve, Switzerland",Andre Mercanzini is the Co-Founder and CSO at Aleva Neurotherapeutics.,,,,,,,,,,,"204,882"
Lana Legostaeva,https://www.crunchbase.com/person/lana-legostaeva,,,,Lana Legostaeva joined Invest Ottawa as the Vice President of Finance and Administration in March of 2014. She has extensive financial and m...,,,,,,,,,,,"204,883"
Gareth Bale,https://www.crunchbase.com/person/gareth-bale-e84d,1,,,Gareth Bale,Individual/Angel,,1,,,,,,,,"204,884"
Dudu Banu Çakar,https://www.crunchbase.com/person/dudu-banu-çakar,1,,"Turkey, Europe",Dudu Banu Çakar is an Angel Investor,Individual/Angel,,1,,,,,,,,"204,885"
Dirk Gates,https://www.crunchbase.com/person/dirk-gates,1,1,"Thousand Oaks, California, United States","Dirk Gates is a Member, Board Of Directors at AirEye.",Individual/Angel,Seed,1,,,,1,,,,"204,838"
Dheeraj Pai,https://www.crunchbase.com/person/dheeraj-mohandas-pai,,,"Bengaluru, Karnataka, India",Dheeraj Pai,,Seed,,,,,,,,,"204,840"
Thomas Barrett,https://www.crunchbase.com/person/thomas-barrett-b887,,,,"Tom has decades of experience in chief financial roles and accounting as a licensed CPA, CMA, CFA, and CFP. His areas of expertise include s...",,,,,,,,,,,"204,886"
Amr Nosseir,https://www.crunchbase.com/person/amr-nosseir,,,"London, England, United Kingdom","Amr Nosseir is the Chairman-Middle East, Managing Director at CVC Capital Partners. Attended Columbia University Graduate School Business Sc...",,,,,,,,,,,"204,842"
John McCormack,https://www.crunchbase.com/person/john-mccormack-a5b0,,,"Austin, Texas, United States",John McCormack,Investment Partner,,,1,,,,,,,"204,887"
Volker Pyrtek,https://www.crunchbase.com/person/volker-pyrtek,1,,"Berlin, Berlin, Germany",Volker Pyrtek,Individual/Angel,,1,,,,,,,,"204,844"
Ken Hedrick,https://www.crunchbase.com/person/ken-hedrick,1,,,Ken Hedrick,Individual/Angel,Seed,1,,,,,,,,"204,888"
Jack Bauersachs,https://www.crunchbase.com/person/jack-bauersachs,,,"Boulder, Colorado, United States",Jack Bauersachs,,,,,,,,,,,"204,889"
Beijing Wanfeng Xingye Touzi,https://www.crunchbase.com/organization/beijing-wanfeng-xingye-touzi,1,,"Haidian, Beijing, China","Beijing Wanfeng Xingye Touzi is an investment firm that provides asset management, investment management and consulting service.",,,1,,,,,,,,"204,890"
Anup Deshpande,https://www.crunchbase.com/person/anup-deshpande,,,"Bengaluru, Karnataka, India",Anup Deshpande is the Manager at Capgemini. Anup Deshpande attended University of Glasgow.,,,,,,,,,,,"204,891"
