Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
iA Private Wealth,https://www.crunchbase.com/organization/ia-private-wealth,2,2,"Montréal, Quebec, Canada",iA Private Wealth offers tailored wealth management solutions.,,,2,,,,2,,,,"48,707"
Ken Tapp,https://www.crunchbase.com/person/shawn-tapp,,,,Ken Tapp,,,,,,,,,,,"48,749"
George Kittle,https://www.crunchbase.com/person/george-kittle-e244,1,1,,George Kittle is an American football player for the San Francisco 49ers of the National Football League.,Individual/Angel,,1,,,,1,,,,"48,708"
M2 Asset Management,https://www.crunchbase.com/organization/m2-asset-management,9,1,"Stockholm, Stockholms Lan, Sweden",M2 Asset Management is a public investment company focusing on real estate.,Private Equity Firm,,8,,2,,1,,,,"48,709"
Oddcast,https://www.crunchbase.com/organization/oddcast,1,1,"New York, New York, United States",Oddcast develops customized video and avatar-based marketing products for small and medium sized businesses and consumers.,,,1,,,,1,,,,"48,710"
Ben Kubota,https://www.crunchbase.com/person/benjamin-krause,1,,"Berlin, Berlin, Germany","Geek, Founder, Builder, Angel Investor","Investment Partner, Individual/Angel",Seed,1,11,,,,,,,"48,712"
Ashfaque Chowdhury,https://www.crunchbase.com/person/ashfaque-chowdhury,,,"Oak Ridge, North Carolina, United States","Ashfaque Chowdhury is a former President of Supply Chain for Americas and Asia Pacific at XPO Logistics, Inc. Dr. Chowdhury holds a bachelor...",Investment Partner,,,1,,,,,,,"48,715"
Brandon Krieg,https://www.crunchbase.com/person/brandon-krieg,4,,"New York, New York, United States","Brandon Krieg is the Co-Founder of Collective Returns, Inc. and has been its Chief Executive Officer since July 11, 2016. Brandon Krieg serv...",Individual/Angel,,4,,,,,,,,"48,716"
Nairobi Business Angel Network,https://www.crunchbase.com/organization/nairobi-business-angel-network,6,,"Nairobi, Nairobi Area, Kenya",Nairobi Business Angel Network is a group of angel investors who are interested in assisting and investing in technology-enabled startups.,Angel Group,,6,,1,,,,,,"48,717"
Dave Morgan,https://www.crunchbase.com/person/dave-morgan,14,8,"New York, New York, United States","Morgan is the CEO and founder of Simulmedia, a New York based marketing technology company that uses data, science and software to drive bus...",Individual/Angel,Seed,11,,,1,8,,,,"48,754"
Kangro,https://www.crunchbase.com/organization/kangro-capital,4,1,"Singapore, Central Region, Singapore","Kangro (Kangro Ltd.) is a Singapore-based investment firm, focusing on acquiring significant equity in select companies since 2018",Venture Capital,,2,,,,1,,,,"48,719"
Greenhill Capital Partners,https://www.crunchbase.com/organization/greenhill-capital-partners,12,6,"New York, New York, United States","Greenhill Capital Partners provides financial advice globally on mergers, acquisitions, restructurings, financings, and capital advisory.",Private Equity Firm,"Early Stage Venture, Late Stage Venture",12,,6,,6,,,,"48,721"
abhieo,https://www.crunchbase.com/organization/abhieo,,,"Madhubani, Bihar, India","Fintech Platform, Recharge, Bill Payment",,,,,,,,,,,"48,722"
Sheng Siong Group,https://www.crunchbase.com/organization/sheng-siong-group,1,,"Singapore, Central Region, Singapore",Sheng Siong Group is a retail company that provides grocery products.,,,1,,1,,,,,,"48,723"
Jen Fitzpatrick,https://www.crunchbase.com/person/jen-fitzpatrick,,,"New York, New York, United States",Jen Fitzpatrick is the Senior Vice President- Core Systems at Google. She started at Google in 1999 and was one of the company’s first femal...,,,,,,,,,,,"48,725"
Digital Attraxion,https://www.crunchbase.com/organization/digital-attraxion,53,,"Charleroi, Hainaut, Belgium",Digital Attraxion is a digital Startups Accelerator that specializes and focuses on fundraising.,"Accelerator, Venture Capital","Early Stage Venture, Seed",51,,3,,,On-Site,2021-05-02,26,"48,726"
Wermers Companies,https://www.crunchbase.com/organization/wermers-companies,1,,"San Diego, California, United States","Wermers Companies is a California-based, full service development and construction firm specializing in multi-family housing.",Venture Capital,,1,,,1,,,,,"48,727"
David Rogers,https://www.crunchbase.com/person/david-rogers-6975,,,"Port Credit, Ontario, Canada","As the President and CEO, Dave is responsible for all strategy, operations and business development at Amp. Since founding Amp, Dave has bee...",,,,,,,,,,,"48,728"
Linbo Invest,https://www.crunchbase.com/organization/linbo-invest,6,,"Stockholm, Stockholms Lan, Sweden","Linbo Invest is a Stockholm based, family-owned investment company, with a focus on private and public growth companies.",Family Investment Office,,6,,,,,,,,"48,729"
MCB Group,https://www.crunchbase.com/organization/mcb-group,2,,"Port Louis, Port Louis, Mauritius","MCB Group specializes in banking, non-banking financial, and other investment sectors.",Investment Bank,,2,,,,,,,,"48,730"
Jennifer Kaehms,https://www.crunchbase.com/person/jennifer-kaehms,1,,"Portola Valley, California, United States","Jennifer Kaehms is a Partner at Foundation Capital. She previously worked at Canvas Ventures and attended the University of California, San ...",Individual/Angel,,1,,,,,,,,"48,731"
Hampleton Partners,https://www.crunchbase.com/organization/hampleton-partners,,,"London, England, United Kingdom",M&A and Growth Capital Transactions for Tech and Software Companies,Investment Bank,,,,,,,,,,"48,733"
Matt Devost,https://www.crunchbase.com/person/matt-devost,1,1,"Washington DC Metro Area, United States, North America","Matthew G. Devost is the CEO & Co-Founder of OODA LLC. Matt is a technologist, entrepreneur, and international security expert specializing ...",Individual/Angel,,1,,,1,1,,,,"48,761"
Amy Gu,https://www.crunchbase.com/person/amy-gu,,,"Palo Alto, California, United States","Amy Gu is the founder and managing partner of Hemi Ventures, a VC firm that invests in early-stage companies in emerging technology sectors ...",Investment Partner,,,4,,,,,,,"48,734"
Eric Perez-Grovas,https://www.crunchbase.com/person/eric-perez-grovas,4,1,"Miguel Hidalgo, Distrito Federal, Mexico",Eric Perez-Grovas is a co-founder and general partner at Wollef Ventures.,"Investment Partner, Individual/Angel",,4,10,,,1,,,,"48,735"
Blue Fund,https://www.crunchbase.com/organization/blue-fund,3,,"Herzliya, Tel Aviv, Israel",Blue Fund is a venture capital company based in Israel that finances early stage investments.,Venture Capital,Early Stage Venture,3,,,,,,,,"48,737"
GC Holdings,https://www.crunchbase.com/organization/gc-holdings,2,,"Fremont, California, United States","GC Holdings is an, umbrella company of Gemfire Corporation.",,,2,,2,,,,,,"48,765"
Scott Wolfe,https://www.crunchbase.com/person/scott-wolfe,3,,"New Orleans, Louisiana, United States","Scott founded Levelset to empower contractors to get what they earn and make cash less stressful. As CEO, he raised $46M+ of venture capital...",Individual/Angel,"Early Stage Venture, Seed",3,,,1,,,,,"48,739"
Michael Bornhaeusser,https://www.crunchbase.com/person/michael-bornhaeusser,,,"Basel, Basel-Stadt, Switzerland",Michael Bornhaeusser is a serial entrepreneur started his first tech-venture in 1994 in Switzerland with the co-founding of MMK AG which bec...,,Venture,,,,,,,,,"48,740"
China National Nuclear Power,https://www.crunchbase.com/organization/china-national-nuclear-power,2,,"Beijing, Beijing, China",China National Nuclear Power state-owned nuclear power generation company focused on nuclear power plants operations.,,,2,,1,,,,,,"48,742"
KB CAPITAL,https://www.crunchbase.com/organization/kb-capital,2,1,"Seocho, Seoul-t'ukpyolsi, South Korea","KB CAPITAL is a personal finance, corporate finance and auto finance service company.",,,2,,,,1,,,,"48,743"
Matthew Murphy,https://www.crunchbase.com/person/matthew-murphy,,,"Menlo Park, California, United States",Matthew Murphy is a General Partner at Montage Ventures. Matthew previously worked at Plug and Play Tech Center as a FinTech Mentor. He atte...,Investment Partner,"Early Stage Venture, Seed",,25,,,,,,,"48,744"
China Galaxy Securities,https://www.crunchbase.com/organization/china-galaxy-securities,10,4,"Beijing, Beijing, China","China Galaxy Securities provides securities brokerage, securities investment consulting and financial advisory services.",,,10,,1,1,4,,,,"48,745"
Peter Saperstone,https://www.crunchbase.com/person/peter-saperstone-b302,1,,"Boston, Massachusetts, United States","Peter Saperstone is a Partner at Greycroft and was a Managing Director, Private Equity at Fidelity Investments. He attended Columbia Busines...",Individual/Angel,,1,,,,,,,,"48,776"
"Ålands Ömsesidiga Försäkringsbolag,",https://www.crunchbase.com/organization/ålands-ömsesidiga-försäkringsbolag,1,,"Mariehamn, Aland, Finland",Ålands Ömsesidiga Försäkringsbolag (Åland's Mutual Insurance Company) is an Åland-based non-life insurance company.,,,1,,,,,,,,"48,777"
Sowlutions,https://www.crunchbase.com/organization/sowlutions,6,,"Lewes, Delaware, United States",Sowlutions is a VC firm and a startup accelerator. Sowlutions invests in the form of tech for equity.,,,6,,,1,,,,,"48,747"
Colin Greenspon,https://www.crunchbase.com/person/colin-greenspon,,,"San Francisco, California, United States","Colin is a special advisor to the Rise of the Rest Seed Funds and has invested globally across many sectors, including biotechnology, neuros...",Investment Partner,,,7,,,,,,,"48,748"
Travis Putnam,https://www.crunchbase.com/person/travis-putnam,1,1,"Los Angeles, California, United States",Travis co-founded Navitas Capital in 2008 and is a Managing Partner with the firm. He is focused on next generation energy efficiency and gr...,"Investment Partner, Individual/Angel",Seed,1,9,,,1,,,,"48,749"
MagneticOne,https://www.crunchbase.com/organization/magneticone,1,,"Ternopil, Ternopil's'ka Oblast', Ukraine",MagneticOne is a software development company focused on internet-based businesses.,,,1,,,,,,,,"48,750"
Mark 2 Capital,https://www.crunchbase.com/organization/mark-2-capital,5,1,"New York, New York, United States",Mark 2 Capital invests in alternative credit opportunities.,Hedge Fund,,4,,1,2,1,,,,"48,781"
Prashant Sachan,https://www.crunchbase.com/person/prashant-sachan,1,,"Bangalore, Karnataka, India","Prashant Sachan is a Founder at AppsForBharat. He attended the Indian Institute of Technology, Bombay.",Individual/Angel,,1,,,,,,,,"48,783"
The Humanitarian Accelerators,https://www.crunchbase.com/organization/the-humanitarian-accelerators,,,"Dubai, Dubai, United Arab Emirates",Accelerating the Year of Giving through Innovation,Accelerator,,,,,,,,,,"48,751"
John Textor,https://www.crunchbase.com/person/john-textor,4,3,"Jupiter, Florida, United States","John Textor (born September 30, 1965) is an American business executive and co-owner of Crystal Palace Football Club, a professional footbal...",Individual/Angel,Seed,4,,2,,3,,,,"48,752"
Yume Technology,https://www.crunchbase.com/organization/yumetech,2,,"Otsuma, Nagano, Japan","YumeTechnology is a human resources specialist that sends candidates from design and development of electrical, electronic, and mechanical.",,,1,,,,,,,,"48,753"
Amicus Group,https://www.crunchbase.com/organization/amicus-group-eb32,,,"Seoul, Seoul-t'ukpyolsi, South Korea","Amicus Group, based in Seoul, represents a diversified portfolio of companies ranging from early stage startups.",,,,,,,,,,,"48,754"
VStar Capital,https://www.crunchbase.com/organization/v-star-capital,41,2,"Shanghai, Shanghai, China",VStar Capital is an investment firm based in China.,Venture Capital,,37,,17,,2,,,,"48,757"
Armonia,https://www.crunchbase.com/organization/armonia,1,,"Greenwich, Connecticut, United States","Armonia is working together with all the players regardless of their size, striving for music diversity.","Micro VC, Venture Capital",,1,,,1,,,,,"48,758"
New York Mercantile Exchange,https://www.crunchbase.com/organization/new-york-mercantile-exchange,,,"Manhattan, New York, United States",New York Mercantile Exchange operates as a physical commodities exchange in the United States.,Venture Capital,,,,,,,,,,"48,790"
Erik Swan,https://www.crunchbase.com/person/erik-swan,4,,,Erik Swan is a Co-Founder at Tempered Networks.,Individual/Angel,Seed,4,,,1,,,,,"48,793"
Milestone Capital,https://www.crunchbase.com/organization/milestone-capital,7,,"Qingdao Shi, Shandong, China",Milestone Capital is an investment firm that provides investment management and consulting services.,Venture Capital,,7,,1,,,,,,"48,795"
Hangzhou Xuanjing Keji Youxian Gongsi,https://www.crunchbase.com/organization/hangzhou-xuanjing-keji-youxian-gongsi,1,,"Hangzhou, Zhejiang, China","Hangzhou Xuanjing Keji Youxian Gongsi specializes in color doppler ultrasound machines, patient monitors, and blood test equipment.",,,1,,1,,,,,,"48,760"
BYMA(Bolsas y Mercados Argentinos),https://www.crunchbase.com/organization/byma-bolsas-y-mercados-argentinos,2,,"Argentina, Alajuela, Costa Rica","BYMA, the new stock exchange market in Argentina, smartly integrates markets and technology .",,,2,,,,,,,,"48,761"
Value Capital Partners,https://www.crunchbase.com/organization/value-capital-partners,16,11,"Johannesburg, NA - South Africa, South Africa",Value Capital Partners is an investment company which takes minority positions in listed companies.,Private Equity Firm,Private Equity,16,,1,,11,,,,"48,762"
Alan Vaksman,https://www.crunchbase.com/person/alan-vaksman,,,"London, England, United Kingdom","Alan is the Managing Partner and co-founder of VC and Venture Builder, Digital Horizon. He is also Director at a number of fintech startups ...",Investment Partner,,,2,,,,,,,"48,763"
Lance Rosenberg,https://www.crunchbase.com/person/lance-rosenberg,,,"Sydney, New South Wales, Australia",Lance Rosenberg is the founder and Managing Director of a Sydney based Investment Bank and Broker dealer. 100 staff with head office in Syd...,,Private Equity,,,,,,,,,"48,764"
Dhiren Bhatia,https://www.crunchbase.com/person/dhiren-bhatia,3,,"San Francisco Bay Area, California, United States","Entrepreneur, Investor",Individual/Angel,Early Stage Venture,2,,,,,,,,"48,800"
Noam Ohana,https://www.crunchbase.com/person/noam-ohana,,,"New York, New York, United States","Noam Ohana is a Managing Director at Exor  Prior to managing Exor Seeds, Noam was managing partner of Conegliano Ventures, a venture capital...",Investment Partner,,,14,,,,,,,"48,766"
BoostX,https://www.crunchbase.com/organization/boostx,1,,"Los Angeles, California, United States",BoostX is a growth and acceleration as a service agency that caters to venture funds and companies.,,,1,,,,,,,,"48,770"
Leshika Samarasinghe,https://www.crunchbase.com/person/leshika-samarasinghe-669c,,,"San Francisco, California, United States",Leshika Samarasinghe is the Founder and General Partner of Twine Ventures. She attended Harvard Business School.,Investment Partner,,,3,,,,,,,"48,771"
SCF Partners,https://www.crunchbase.com/organization/l-e-simmons-associates,,,"Houston, Texas, United States",SCF Partners is an energy services and investment company.,,,,,,,,,,,"48,772"
Thomas Gravina,https://www.crunchbase.com/person/thomas-gravina,1,1,"Wayne, Pennsylvania, United States","Thomas J. Gravina Chairman, Chief Executive Officer, and Co-Founder From 1987 – 2006, Mr. Gravina was President, CEO and Co-founder of ATX C...",Individual/Angel,Seed,1,,,,1,,,,"48,773"
Indus 77 Partners,https://www.crunchbase.com/organization/indus-77-partners,,,"Columbus, Ohio, United States",Indus 77 Partners,,,,,,,,,,,"48,774"
Cauris Management,https://www.crunchbase.com/organization/cauris-management,29,2,"Lomé, Maritime, Togo",Cauris Management is the first sub-regional private equity fund management structure created in Francophone West Africa.,Private Equity Firm,Private Equity,29,,27,,2,,,,"48,775"
Andri Sveinsson,https://www.crunchbase.com/person/andri-sveinsson,1,,"Ísafjörður, Vestur-Isafjardarsysla, Iceland",Andri Sveinsson is a partner at the Novator Partners investment firm. Andri earned a master's degree in economics with a concentration on a...,"Investment Partner, Individual/Angel",,1,2,,,,,,,"48,776"
Fine Day Ventures,https://www.crunchbase.com/organization/fine-day-ventures,2,,"New York, New York, United States",Fine Day Ventures is an investment firm,Venture Capital,,2,,1,,,,,,"48,778"
Mahmoud Abdelkader,https://www.crunchbase.com/person/mahmoud-abdelkader,1,,"Egypt, Africa",Mahmoud Abdelkader is the Co-Founder of Very Good Security. He attended the University of Maryland.,Individual/Angel,,1,,,,,,,,"48,779"
M.G. Siegler,https://www.crunchbase.com/person/mg-siegler,1,,"San Francisco, California, United States",M.G. Siegler is a general partner at Google Ventures and was a General Partner at Tuesday Capital. He attended the University of Michigan.,"Investment Partner, Individual/Angel",,1,55,,,,,,,"48,780"
Legit Mining,https://www.crunchbase.com/organization/legit-mining,,,"London, England, United Kingdom",LegitMining Pool is trusted online Bitcoin Cloud Mining Company that provides Free BTC Mining/Hashing service. - legitmining.website,Private Equity Firm,Private Equity,,,,,,,,,"48,781"
Itamar Shafir,https://www.crunchbase.com/person/itamar-shafir,1,1,"Tel Aviv, Tel Aviv, Israel",Short  Itamar Shafir is an entrepreneur and innovator in the technology and marketing industries. He is the Founder & CEO of Umbrella (umbre...,Individual/Angel,Seed,1,,,,1,,,,"48,782"
James Rothschild,https://www.crunchbase.com/person/james-rothschild,,,"New York, New York, United States",James Rothschild is a Managing Partner and Co-Founder of Tru Arrow Partners.,Investment Partner,Venture,,1,,,,,,,"48,783"
Bryant Park Capital,https://www.crunchbase.com/organization/bryant-park-capital,3,,"New York, New York, United States",Bryant Park Capital is an investment bank providing mergers and acquisitions and corporate finance advisory services.,Investment Bank,,3,,3,,,,,,"48,785"
Mary-Catherine Lader,https://www.crunchbase.com/person/mary-catherine-lader,2,,"New York, New York, United States",COO @ Uniswap Labs. Venture Partner @ Torch Capital. Previously: MD @ at BlackRock. Investor @ Goldman Sachs Special Situations Group. Fortu...,"Investment Partner, Individual/Angel",,2,3,,,,,,,"48,787"
Sofreh Capital,https://www.crunchbase.com/organization/sofreh-capital,2,,"Miami, Florida, United States",Sofreh Capital,,,2,,1,,,,,,"48,789"
Hi Investment & Securities,https://www.crunchbase.com/organization/hi-investment-securities,2,,"Seoul, Seoul-t'ukpyolsi, South Korea",Hi Investment & Securities is the provider of asset management services for various foreign and domestic funds,,,2,,,,,,,,"48,814"
Edward Wu,https://www.crunchbase.com/person/edward-wu,1,,"San Francisco, California, United States",Edward Wu is the CTO and Co-founder at Side. Edward Wu attended Salve Regina University.,Individual/Angel,,1,,,,,,,,"48,790"
Private Access Network,https://www.crunchbase.com/organization/private-access-network,5,,"Vienna, Virginia, United States",Private Access Network helps discerning investors profit and entrepreneurs thrive through meaningful investments in private companies.,Venture Capital,"Early Stage Venture, Late Stage Venture, Private Equity, Secondary Market",3,,,,,,,,"48,791"
FSP Ventures,https://www.crunchbase.com/organization/fsp-ventures,8,,"Vienna, Wien, Austria","An independent venture capital fund focused on investments in innovative, technology-oriented companies in the cleantech sector.",Venture Capital,,8,,4,,,,,,"48,793"
Clever Clover,https://www.crunchbase.com/organization/clever-clover,2,,"Amsterdam, Noord-Holland, The Netherlands",Clever Clover is a new Startup Accelarator in Amsterdam.,"Accelerator, Venture Capital","Early Stage Venture, Seed",2,,2,,,,,,"48,794"
Tjaart van der Waalt,https://www.crunchbase.com/person/tjaart-van-der-waalt,4,,"South Africa, Africa",Tjaart van der Walt is the Co-founder & Director at Tyme. He attended Stellenbosch University.,Individual/Angel,,2,,,,,,,,"48,795"
Anthony Marlowe,https://www.crunchbase.com/person/anthony-marlowe,,,"Iowa City, Iowa, United States","Anthony Marlowe is the CEO of MCI. Anthony Marlowe started his career with humble beginnings. At 22, after working the phones and supervisin...",,,,,,,,,,,"48,797"
1859 Ventures,https://www.crunchbase.com/organization/1859-ventures,,,"Portland, Oregon, United States",1859 Ventures is an early stage investment firm focused on Oregon companies.,"Micro VC, Syndicate",Seed,,,,,,,,,"48,798"
Twain Financial Partners,https://www.crunchbase.com/organization/twain-financial-partners,,,"St Louis, Missouri, United States","Twain Financial Partners provides investment management, risk mitigation and creative capital solutions.",,,,,,,,,,,"48,799"
TsingTech Ventures,https://www.crunchbase.com/organization/tsingtech-ventures,4,,"Singapore, Central Region, Singapore",TsingTech Ventures is a venture capital firm.,Venture Capital,,4,,,,,,,,"48,817"
Dan Magnuszewski,https://www.crunchbase.com/person/dan-magnuszewski,6,,"Buffalo, New York, United States",Dan Magnuszewski,Individual/Angel,,5,,,,,,,,"48,801"
Jason Seats,https://www.crunchbase.com/person/jason-seats,18,9,"Austin, Texas, United States",Jason Seats is the Chief Investment Officer at Techstars.,"Investment Partner, Individual/Angel",Seed,17,30,,3,9,,,,"48,802"
"Ministry of Economy, Trade, and Industry",https://www.crunchbase.com/organization/ministry-of-economy-trade-and-industry,1,,"Tokyo, Tokyo, Japan","Ministry of Economy, Trade, and Industry is a ministry of the Government of Japan that has jurisdiction over a broad policy area.",Government Office,,1,,1,,,,,,"48,820"
Adam French,https://www.crunchbase.com/person/adam-french-2,4,,"London, England, United Kingdom",Partner at Houghton Street Ventures | Co-founder at Scalable Capital | Investing in and supporting early-stage businesses founded by LSE stu...,Individual/Angel,,4,,,,,,,,"48,822"
Broadfin Capital,https://www.crunchbase.com/organization/broadfin,15,14,"New York, New York, United States",Broadfin Capital is a New-York-based company focused on investments in healthcare companies.,"Hedge Fund, Private Equity Firm",Private Equity,15,,3,3,14,,,,"48,803"
First Leaf Capital,https://www.crunchbase.com/organization/first-leaf-capital,2,,"Champaign, Illinois, United States",First Leaf Capital is an investment firm that provides financial services.,Venture Capital,,1,,,,,,,,"48,804"
Blackgate Ventures,https://www.crunchbase.com/organization/blackgate-venture-partners,1,1,"New York, New York, United States","Established in 2012, Blackgate Ventures is a venture capital firm that invests in leading-edge, early-stage technology and mobile companies.","Micro VC, Venture Capital",,1,,,,1,,,,"48,815"
Akshay BD,https://www.crunchbase.com/person/akshay-bd,4,,,"Akshay BD, Solana Labs.",Individual/Angel,,4,,,,,,,,"48,805"
RIO Accelerator,https://www.crunchbase.com/organization/rio-accelerator,,,"München, Bayern, Germany",RIO is a cloud-based solution that pools digital services for the entire transportation and logistics ecosystem.,Accelerator,,,,,,,,,,"48,806"
Francisco Larrain,https://www.crunchbase.com/person/francisco-larrain,5,,"Palo Alto, California, United States",Francisco Larrain is the Co-Founder & CTO at Topsort.,Individual/Angel,Seed,5,,,1,,,,,"48,807"
Soups Ranjan,https://www.crunchbase.com/person/soups-ranjan,3,,"San Francisco, California, United States",Soups Ranjan is the Co-Founder and CEO at Sardine.,Individual/Angel,,3,,,,,,,,"48,808"
Hélène Huby,https://www.crunchbase.com/person/hélène-huby,1,,"Munich, Bayern, Germany",Helene Huby is the Co-Founder & CEO at The Exploration Company. She attended Ecole normale supérieure.,Individual/Angel,,1,,,,,,,,"48,809"
David Kershaw,https://www.crunchbase.com/person/david-kershaw-2,2,,"London, England, United Kingdom",David Kershaw is a founding director of M&C Saatchi. He joined Saatchi & Saatchi in 1982 after obtaining an MBA at London Business School. H...,Individual/Angel,Seed,2,,2,,,,,,"48,810"
Phil Venables,https://www.crunchbase.com/person/phil-venables,4,,"New York, New York, United States",Phil Venables is the VP at Google and Chief Information Security Officer at Google Cloud.He attended University of Oxford.,Individual/Angel,,4,,,,,,,,"48,811"
Dean Eigenmann,https://www.crunchbase.com/person/dean-eigenmann,5,,"Zürich, Zurich, Switzerland",Dean Eigenmann,"Investment Partner, Individual/Angel",,5,2,,,,,,,"48,812"
Gens Rising Investment,https://www.crunchbase.com/organization/gens-rising-investment,1,,"Shenzhen, Guangdong, China",Gens Rising Investment is an investment firm.,,,1,,,,,,,,"48,831"
Insoft Partners,https://www.crunchbase.com/organization/insoft-partners,6,,"Kiew, Kyyiv, Ukraine",InSoft Partners is an Investment Management Company that invests in IT business and projects.,"Private Equity Firm, Venture Capital",,6,,5,,,,,,"48,821"
Shunchuang Industrial Investment Management Fund,https://www.crunchbase.com/organization/shunchuang-industrial-investment-management-fund,1,,,Shunchuang Industrial Investment Management Fund is an investment fund.,,,1,,1,,,,,,"48,834"
The Allen Partnership,https://www.crunchbase.com/organization/the-allen-partnership-4d69,,,"London, England, United Kingdom","The Allen Partnership is a financial firm that offers energy efficiency, asset management, and consulting services.",Private Equity Firm,,,,,,,,,,"48,815"
Viral Bajaria,https://www.crunchbase.com/person/viral-bajaria-2,4,,"San Francisco, California, United States",Viral Bajaria is the CTO and Co-Founder at 6sense since 2013. He attended the University of Southern California and Ramrao Adik Institute of...,Individual/Angel,Seed,4,,,,,,,,"48,835"
Shalina Resources,https://www.crunchbase.com/organization/shalina-resources,1,,"Dubai, Dubai, United Arab Emirates",Shalina Resources is a multi-national copper and cobalt mining and metals company.,,,1,,1,,,,,,"48,817"
Dragonfly Enviro Capital,https://www.crunchbase.com/organization/dragonfly-enviro-capital,1,,"Sydney, New South Wales, Australia",Dragonfly Enviro Capital is an entrepreneurial investment company that invests in early-stage and established business ventures.,"Private Equity Firm, Venture Capital",,1,,,,,,,,"48,819"
Sara Sodine Parr,https://www.crunchbase.com/person/sara-sodine-parr,1,,,Sara Sodine Parr,Individual/Angel,,1,,,,,,,,"48,821"
Jason Chan,https://www.crunchbase.com/person/jason-chan,5,,"Campbell, California, United States","Jason Chan - VP, Information Security @ Netflix",Individual/Angel,,5,,,,,,,,"48,822"
Hjalmar Winbladh,https://www.crunchbase.com/person/hjalmar-winbladh,3,,"Stockholm, Stockholms Lan, Sweden",Board Member at MAJORITY.,"Investment Partner, Individual/Angel","Early Stage Venture, Late Stage Venture, Seed",2,12,,,,,,,"48,823"
MVP Angels,https://www.crunchbase.com/organization/mvp-angels,1,,"Bucharest, Bucuresti, Romania",MVP Angels is a business angels network that syndicalises a micro-investment fund for every edition of the MVP Academy accelerator,Angel Group,Seed,1,,1,,,,,,"48,843"
Grimley Capital,https://www.crunchbase.com/organization/grimley-capital,1,,"Denver, Colorado, United States","Grimley Capital is a venture capital firm that focuses on social impact, climate-related, real estate, and early-stage investments.",Venture Capital,,1,,,,,,,,"48,824"
Yarrow Capital,https://www.crunchbase.com/organization/yarrow-capital,3,,"London, England, United Kingdom",Yarrow Capital backs early-stage entrepreneurs to build disruptive technologies and high-growth businesses.,"Micro VC, Private Equity Firm, Venture Capital",,3,,1,,,,,,"48,825"
Corisol Holding AG,https://www.crunchbase.com/organization/corisol-holding-ag,1,1,"Zug, Zug, Switzerland",Corisol holds several unlisted investments.,"Private Equity Firm, Venture Capital",,1,,1,,1,,,,"48,826"
Manuel A. Henriquez,https://www.crunchbase.com/person/manuel-a-henriquez,,,"San Francisco, California, United States","Manuel A. Henriquez is the Co-Founder, Co-Chief Executive Officer and Co-Chairman of Finovance. He previously worked at Hercules Capita as a...",,,,,,,,,,,"48,827"
Arc90,https://www.crunchbase.com/organization/arc90,1,1,"New York, New York, United States",arc90 focuses on building new web applications for clients and products.,,,1,,,,1,,,,"48,828"
JSCapital,https://www.crunchbase.com/organization/js-capital-llc,5,1,"Tel Aviv, Tel Aviv, Israel","Israeli Investment Platform that provides access to international investors, corporations and governments to the Israeli startup market.",Investment Bank,"Crowdfunding, Early Stage Venture, Non Equity Assistance, Secondary Market, Seed",4,,,1,1,,,,"48,829"
World Education Services,https://www.crunchbase.com/organization/world-education-services-f645,1,,"New York, New York, United States",The WES Mariam Assefa Fund supports catalytic efforts to create more inclusive economies for immigrants and refugees in the U.S. and Canada.,Government Office,,1,,,,,,,,"48,851"
Kamehameha Schools,https://www.crunchbase.com/organization/kamehameha-schools,1,,"Honolulu, Hawaii, United States","Kamehameha Schools is a private, educational, charitable trust.",,,1,,,1,,,,,"48,831"
Parallel Entertainment,https://www.crunchbase.com/organization/parallel-entertainment,1,,"Beverly Hills, California, United States","Parallel Entertainment is a talent management, music publishing & production company.",,,1,,,,,,,,"48,832"
Wayfinders,https://www.crunchbase.com/organization/wayfinders,1,,"Dubai, Dubai, United Arab Emirates",Wayfinders invest in ambitious companies that change the way the world works.,Venture Capital,,1,,,,,,,,"48,833"
Albingia SA,https://www.crunchbase.com/organization/albingia-sa,1,,"Levallois-perret, Ile-de-France, France",Albingia SA provides corporate risk management insurance products.,,,1,,,,,,,,"48,835"
BroadRiver Asset Management,https://www.crunchbase.com/organization/broadriver-asset-management,1,,"New York, New York, United States","BroadRiver Asset Management, L.P. specializes in the management of fixed income alternative investments.",Private Equity Firm,,1,,,,,,,,"48,855"
Dawn Meats,https://www.crunchbase.com/organization/dawn-meats,,,"Waterford, Waterford, Ireland",Dawn Meats is a meat processor and supplier company.,,,,,,,,,,,"48,836"
Abercross Holdings,https://www.crunchbase.com/organization/abercross-holdings,4,,"London, England, United Kingdom",Abercross Holdings provides growth equity and buyout capital to profitable businesses.,Private Equity Firm,,2,,1,,,,,,"48,838"
Central Depository Services (India) Ltd.,https://www.crunchbase.com/organization/central-depository-services-india-ltd-2,1,,"Mumbai, Maharashtra, India","Central Depository Services Limited, is the second Indian central securities depository based in Mumbai.",,,1,,,,,,,,"48,839"
