Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
ASTO Group,https://www.crunchbase.com/organization/asto-group,1,,"Gilching, Bayern, Germany","ASTO Group is a real estate firm that develops and operates Tech Parks, and offers property management, rental, and commercial real estate.",,,1,,,,,,,,"103,308"
Huiyuan Capital,https://www.crunchbase.com/organization/huiyuan-capital,1,,,Huiyuan Capital is the venture capital firm.,Venture Capital,Early Stage Venture,1,,,,,,,,"103,310"
Pinpoint Holdings,https://www.crunchbase.com/organization/pinpoint-holdings,6,2,"Cambridge, Nebraska, United States",Pinpoint Holdings is a diversified communications company.,,,5,,1,4,2,,,,"103,312"
Ajit Deshpande,https://www.crunchbase.com/person/ajit-deshpande,2,,"Redwood City, California, United States","Ajit Deshpande is a senior associate for Opus Capital, where he sources and evaluates investment opportunities and contributes business and ...",Individual/Angel,,1,,,,,,,,"103,411"
Baratunde Thurston,https://www.crunchbase.com/person/baratunde-thurston,2,,"Los Angeles, California, United States","Baratunde Thurston is the former President and Co-founder of Cultivated Wit. Currently, he is a Member of the Board of Trustees at Brooklyn ...",Individual/Angel,,2,,,,,,,,"103,313"
ITAGO,https://www.crunchbase.com/organization/itago,,,"Venice, Veneto, Italy",Itago is a Private equity firm that focuses on Italian SMEs.,Private Equity Firm,,,,,,,,,,"103,314"
Kurt Weingarten,https://www.crunchbase.com/person/kurt-weingarten,,,"Zürich, Zurich, Switzerland",Kurt is a technology entrepreneur in lasers and photonics of both VC-funded and self-funded start-ups. He founded and led Time-Bandwidth Pro...,,"Early Stage Venture, Seed",,,,,,,,,"103,315"
Online Strikers,https://www.crunchbase.com/organization/online-strikers,,,"New Delhi, Delhi, India",We are a Digital Marketing Company in Delhi that offers complete digital marketing services and training to businesses,,,,,,,,,,,"103,415"
Ajit Raikar,https://www.crunchbase.com/person/ajit-raikar,1,,"Singapore, Asia",Ajit Raikar,"Investment Partner, Individual/Angel",,1,1,,,,,,,"103,316"
Nantong Kechuang Group,https://www.crunchbase.com/organization/nantong-kechuang-group,1,,,Nantong Kechuang Group is an investment firm.,,,1,,1,,,,,,"103,317"
Papership Capital,https://www.crunchbase.com/organization/papership-capital,2,,"Malta, Guarda, Portugal",PaperShip Capital Pioneers In The Crypto Investment World. PaperShip Capital is an Intelligent’s way of investing in Internet Money.,"Private Equity Firm, Venture Capital",Early Stage Venture,2,,,,,,,,"103,319"
Greg Richardson,https://www.crunchbase.com/person/greg-richardson,1,1,"San Francisco, California, United States","Greg Richardson is Managing Partner at Juno Capital. He attended the University of California, Berkeley.",Individual/Angel,Seed,1,,,1,1,,,,"103,321"
Hillhouse Medical,https://www.crunchbase.com/organization/hillhouse-medical,1,,"Hangzhou, Zhejiang, China",Hillhouse Medical is a developer of whole-body infrared photothermotherapy technology.,,,1,,,,,,,,"103,322"
Surfilter Network Technology,https://www.crunchbase.com/organization/surfilter-network-technology,6,,"Shenzhen, Guangdong, China",Surfilter Network Technology provides cyberspace security protection solutions.,,,6,,,,,,,,"103,323"
Yang Tran,https://www.crunchbase.com/person/yang-tran-6f44,,,,Yang Tran,Investment Partner,"Early Stage Venture, Seed",,5,,,,,,,"103,420"
David Frankel,https://www.crunchbase.com/person/david-frankel,1,1,"Los Gatos, California, United States","David Frankel is a Venture Partner with Blueprint Ventures. David brings more than 20 years of entrepreneurial, technology, investment and e...","Investment Partner, Individual/Angel",Seed,1,4,,,1,,,,"103,422"
Avi Banyasz,https://www.crunchbase.com/person/avi-banyasz,,,"Austin, Texas, United States",Avi Banyasz is a Partner at TPG Capital LP. Avi Banyasz joined TPG Capital in January 2011. He has been a Partner at TPG Real Estate since J...,,,,,,,,,,,"103,423"
Pedro De Esteban,https://www.crunchbase.com/person/pedro-de-esteban,,,,Pedro de Esteban is a Managing Director advising Carlyle's funds on European buyout opportunities. He is based in Barcelona. Prior to joi...,,,,,,,,,,,"103,324"
Marcus Boström,https://www.crunchbase.com/person/marcus-boström,4,,,Marcus Boström,Individual/Angel,,4,,,,,,,,"103,325"
Yechiel Engelhard,https://www.crunchbase.com/person/yechiel-engelhard,,,"Boston, Massachusetts, United States","Yechiel Engelhard is the Member, Angel Investor at Sky Ventures Group He attended MIT Sloan School of Management.",,"Early Stage Venture, Seed",,,,,,,,,"103,326"
Foundation for Opioid Response Efforts,https://www.crunchbase.com/organization/foundation-for-opioid-response-efforts,3,,"New York, New York, United States","Foundation for Opioid Response Efforts is a private, national, grantmaking foundation that focuses on addressing the U.S.A. opioid epidemic.",,,3,,3,,,,,,"103,427"
Alan Gertner,https://www.crunchbase.com/person/alan-gertner,1,,"Toronto, Ontario, Canada","Alan Gertner is the co-founder and CEO of Tokyo Smoke, a modern lifestyle business that is inclusive of Cannabis. A lover of technology, ...",Individual/Angel,,1,,,,,,,,"103,329"
Alex Lange,https://www.crunchbase.com/person/alex-lange,,,"Seattle, Washington, United States",Alex Lange is the Head of Strategy and Innovation at National Association of REALTORS,,,,,,,,,,,"103,330"
ACE Investment & Finance,https://www.crunchbase.com/organization/ace-investment-finance,2,,"Yongdungpo, Seoul-t'ukpyolsi, South Korea",ACE Investment & Finance offers investment finance solutions.,,,2,,,,,,,,"103,431"
Ed Roberts,https://www.crunchbase.com/person/ed-roberts,9,4,"Cambridge, Massachusetts, United States","He is Professor at the MIT Sloan School of Management, founder and chair of the MIT Entrepreneurship Center, and a prolific founder, investo...",Individual/Angel,Seed,9,,,2,4,,,,"103,332"
Perle Ventures,https://www.crunchbase.com/organization/perle-ventures,7,1,"Sydney, New South Wales, Australia",Perle Ventures is a venture capital firm specializing in investments in growth stage technology companies.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",6,,2,,1,,,,"103,334"
David Koch,https://www.crunchbase.com/person/david-h-koch,,,"New York, New York, United States","David Koch is an executive vice president and a board member of Koch Industries, Inc., which owns a diverse group of companies in refining, ...",,,,,,,,,,,"103,336"
"Friends, Family and Fools",https://www.crunchbase.com/organization/fff,9,,,"Friends, Family and Fools is a group of people supporting starting projects.","Incubator, Micro VC","Early Stage Venture, Seed",9,,3,,,,,,"103,337"
Jason Lemelson,https://www.crunchbase.com/person/jason-lemelson,1,,"Kirkland, Washington, United States","Jason Lemelson - Managing Director @ Spektra Capital, LLC.",Individual/Angel,Seed,1,,,,,,,,"103,338"
Reid Huber,https://www.crunchbase.com/person/reid-huber,,,"Boston, Massachusetts, United States","Reid Huber has over 16 years of experience in pharmaceutical research and clinical development, in both senior leadership and scientific res...",Investment Partner,,,8,,,,,,,"103,339"
Alison Killilea,https://www.crunchbase.com/person/alison-killilea,,,"New York, New York, United States","Alison Killilea is the Managing Partner, Secondaries of SVB Capital. She previously worked at Alida as a Board Member. Alison Killilea atten...",,,,,,,,,,,"103,340"
LiB Consulting,https://www.crunchbase.com/organization/lib-consulting,2,,"Tokyo, Tokyo, Japan",LiB Consulting is a management consulting firm focused on marketing and sales strategies.,,,2,,,,,,,,"103,341"
Karim Tabet Jalbout,https://www.crunchbase.com/person/karim-tabet-jalbout,2,,"London, England, United Kingdom","Karim Jalbout, based in London, leads the Digital and eCommerce segments of Egon Zehnder’s Technology and Communications Practice in Europe....",Individual/Angel,,1,,,,,,,,"103,443"
Robert Wells,https://www.crunchbase.com/person/robert-w-wells,,,,"Entreprenuer | Advisor | Investor | Creator & Producer of Music, Software, Apps & Digital Media Content",,Seed,,,,,,,,,"103,342"
Nalin Jain,https://www.crunchbase.com/person/nalin-jain,,,"Gurgaon, Haryana, India",Nalin Jain is the Group President & Digital Electronics at Wabtec Corporation. He attended Indian School of Business.,,Seed,,,,,,,,,"103,445"
Demium Capital,https://www.crunchbase.com/organization/think-bigger-capital,63,,"Valencia, Comunidad Valenciana, Spain",We invest in the earliest stages of a startup –pre-seed and seed stages–.,Venture Capital,"Early Stage Venture, Seed",54,,42,1,,,,,"103,343"
Aplus Labs,https://www.crunchbase.com/organization/aplus-labs,7,,"Beijing, Beijing, China",Aplus Labs is an investment firm.,Venture Capital,Early Stage Venture,7,,4,,,,,,"103,344"
Westscheme Pty Limited,https://www.crunchbase.com/organization/westscheme-pty-limited,2,,"Perth, Western Australia, Australia","Westscheme caters to the needs of all industries, all occupations, anywhere in Australia. Westscheme is an industry superannuation fund","Micro VC, Venture Capital",,2,,,,,,,,"103,347"
evoreal,https://www.crunchbase.com/organization/evoreal,,,"Hamburg, Hamburg, Germany",evoreal is a real estate company.,,,,,,,,,,,"103,448"
DA Value Investment,https://www.crunchbase.com/organization/da-value-investment-742e,9,,"Seoul, Seoul-t'ukpyolsi, South Korea",DA Value Investment is a business finance firm that seeks to invest in the financial services and information technology sectors.,Venture Capital,,9,,,1,,,,,"103,348"
HDFC Holdings,https://www.crunchbase.com/organization/hdfc-holdings,9,2,"Mumbai, Maharashtra, India",HDFC Holdings is a leading stock broking company.,Private Equity Firm,Early Stage Venture,7,,3,,2,,,,"103,450"
Global Open Network,https://www.crunchbase.com/organization/global-open-network,1,,,Global Open Network provides blockchain technology-based online payment services.,,,1,,,,,,,,"103,452"
Omair Sarwar,https://www.crunchbase.com/person/omair-sarwar,,,"Austin, Texas, United States",Omair Sarwar is the Founder and CEO at GearBox Capital. He attended Wesleyan University. Omair Sarwar is a former Partner with SFW Capital ...,Investment Partner,,,5,,,,,,,"103,451"
Utah Capital Investment,https://www.crunchbase.com/organization/utah-capital-investment,,,"Salt Lake City, Utah, United States",Utah Capital is a $300MM fund investing in private equity and venture capital partnerships nationwide.,Private Equity Firm,Private Equity,,,,,,,,,"103,350"
Gary Dewhurst,https://www.crunchbase.com/person/gary-dewhurst,1,,,gary dewhurst is the Owner at gap personnel. He attended University of Central Lancashire.,Individual/Angel,,1,,,,,,,,"103,351"
WePlay Studios,https://www.crunchbase.com/organization/weplay-tv,2,,"Wilmington, Delaware, United States","WePlay Studios is a content production company that blends gaming, technology, and storytelling to create unparalleled viewer experiences.",,,2,,1,,,,,,"103,352"
Piti Hongsaranagon,https://www.crunchbase.com/person/piti-hongsaranagon,,,"Singapore, Central Region, Singapore","Piti Hongsaranagon focuses on investments across ASEAN. He joined General Atlantic in 2015. Prior to joining GA, Piti was a director at C...",,,,,,,,,,,"103,457"
Wolf Hengst,https://www.crunchbase.com/person/wolf-hengst,1,1,,Wolf Hengst is recognized as a leading figure in the hotel hospitality & spa industry due to his vision and dedication to customer service t...,Individual/Angel,Seed,1,,,,1,,,,"103,357"
Fast Track Malmo,https://www.crunchbase.com/organization/fast-track-malmo,57,2,"Malmö, Skane Lan, Sweden",Helping amazing teams accelerate their growth and raise their first VC round. We invest €50k in 10 different startups a year.,Accelerator,"Early Stage Venture, Seed",55,,34,1,2,,2022-12-01,12,"103,356"
David Tung,https://www.crunchbase.com/person/david-tung-289e,1,,,David Tung is a former managing director and partner of The Carlyle Group.,Individual/Angel,,1,,,,,,,,"103,358"
Philip Kemp,https://www.crunchbase.com/person/philip-kemp,,,"Chicago, Illinois, United States","Philip Kemp is the Head of Investor Relations at Waud Capital Partners. Phil Kemp, Principal – Investor Relations, joined WCP in 2015. Prior...",,,,,,,,,,,"103,359"
Equis Capital,https://www.crunchbase.com/organization/equis-capital-be6e,,,,We help high income earners in tech and other industries achieve financial independence through commercial real estate investing.,,,,,,,,,,,"103,360"
Dick Reeves,https://www.crunchbase.com/person/dick-reeves,,,,Dick Reeves is the Vice-Chairman & Chief Operating Officer at The Institute for Exotic Science. Dick Reeves attended Cornell University.,,,,,,,,,,,"103,361"
John Wisbey,https://www.crunchbase.com/person/john-wisbey,,,"Zurich, Switzerland, Europe",John Wisbey is a Chairman and CEO at International Lithium Corp (TSX.V:ILC). He attended The University of Cambridge.,,,,,,,,,,,"103,362"
Clear Path,https://www.crunchbase.com/organization/clear-path-96db,1,,,Clear Path,,,1,,,,,,,,"103,363"
Trevor Nelson,https://www.crunchbase.com/person/trevor-nelson,,,,"spacer As a co-founder and managing partner of ACG, Trevor enjoys providing a unique level of partnership and capital to entrepreneurs wi...",Investment Partner,,,6,,,,,,,"103,364"
Mauricio Alvarez,https://www.crunchbase.com/person/mauricio-alvarez,1,,"San Francisco, California, United States",Co-Founder & CTO. Mauricio has a track record of identifying business opportunities and building technology solutions to exploit them. Mauri...,Individual/Angel,Seed,1,,,1,,,,,"103,365"
Charles Winkler,https://www.crunchbase.com/person/charles-winkler,,,"New York, New York, United States","Mr. Winkler is the Chief Operating Officer and a Senior Managing Director of Hudson Bay. As Chief Operating Officer, he is responsible for t...",,,,,,,,,,,"103,468"
The Houssian Foundation,https://www.crunchbase.com/organization/the-houssian-foundation,2,,"Vancouver, British Columbia, Canada","The Houssian Foundation leverages philanthropic giving, impact investing, and movement-building to promote environmental protection.",,,2,,,,,,,,"103,367"
X-GOV FUND 1,https://www.crunchbase.com/organization/x-gov-fund-1,1,,"Washington, District of Columbia, United States",GovTech,,,1,,1,,,,,,"103,369"
Hana Yang,https://www.crunchbase.com/person/hana-yang,1,,"San Jose, California, United States",Hana Yang is Co-Founder at Allocate.,Individual/Angel,,1,,,1,,,,,"103,370"
Palm Harbour Capital,https://www.crunchbase.com/organization/palm-harbour-capital,,,"London, England, United Kingdom",Palm Harbour Capital provider of asset management services in the United Kingdom.,Venture Capital,Early Stage Venture,,,,,,,,,"103,371"
Elana Lian,https://www.crunchbase.com/person/elana-lian,,,"San Francisco, California, United States","Elana is an Investment Director at Intel Capital. She drives investment in Retail, Internet of Things (IoT), AI, Robotics, etc. She is curre...",Investment Partner,,,1,,,,,,,"103,372"
Chris Onan,https://www.crunchbase.com/person/chris-onan,1,,"Greater Denver Area, Colorado, United States",Chris has extensive venture capital experience and enjoys working with entrepreneurial management teams to help sharpen their product defini...,"Investment Partner, Individual/Angel",,1,6,,,,,,,"103,373"
wagmi GP,https://www.crunchbase.com/organization/wagmi-gp,,,"Luxembourg, Luxembourg, Luxembourg",embarking investors into web3 and guiding them through the deepest rabbit holes of the DeFi and NFT space. wagmi.,"Private Equity Firm, Venture Capital","Early Stage Venture, Initial Coin Offering, Post-Ipo, Private Equity, Secondary Market, Seed, Venture",,,,,,,,,"103,375"
Tom Chiu,https://www.crunchbase.com/person/tom-chiu,7,1,"Saratoga, California, United States",- Board of Director at Sand Hill Angels (2012-2014). Advisory Board at Sand Hill Angels (2014-2016) - Venture Partner @ Enspire Capital ...,"Investment Partner, Individual/Angel",Seed,7,1,,2,1,,,,"103,376"
BR Opportunities,https://www.crunchbase.com/organization/br-opportunities,2,,"São Paulo, Sao Paulo, Brazil",BR Opportunities is a Sao Paulo-based investment fund manager that invests in high-impact organizations.,Private Equity Firm,"Late Stage Venture, Private Equity",2,,,,,,,,"103,377"
Kate Mitselmakher,https://www.crunchbase.com/person/kate-mitselmakher,,,"Seattle, Washington, United States","Kate Mitselmakher is the CEO, Founder & General Partner of Bloccelerate VC, a blockchain fund and an accelerator looking to invest in 50-100...",Investment Partner,,,3,,,,,,,"103,380"
Bobby Wann,https://www.crunchbase.com/person/bobby-wann,,,"Los Angeles, California, United States",Bobby Wann is the Founder and CEO at Nok. He attended Darla Moore School of Business.,,,,,,,,,,,"103,473"
Business Today,https://www.crunchbase.com/organization/business-today,1,,"Princeton, New Jersey, United States",Business Today is a nonprofit organization that facilitates forums for business leaders to interact with undergraduate students.,,,1,,,,,,,,"103,381"
Glen Lougheed,https://www.crunchbase.com/person/glen-lougheed,1,,"Vancouver, British Columbia, Canada","Glen Lougheed is the CEO & Co - Founder at NodeFly Systems. He earned his BBA (Business Administration and Management, General) from Bish...",Individual/Angel,,1,,,,,,,,"103,382"
Jingpeng Touzi,https://www.crunchbase.com/organization/jingpeng-touzi,1,,"Beijing, Beijing, China",Jingpeng Touzi is an investment company.,,,1,,,,,,,,"103,383"
Swordfish Guild,https://www.crunchbase.com/organization/swordfish-guild,1,,,The Swordfish Guild is a gaming platform.,,,1,,,,,,,,"103,475"
LOTTE Members,https://www.crunchbase.com/organization/lotte-members,1,,"Seoul, Seoul-t'ukpyolsi, South Korea",LOTTE Members is a provider of business support services.,,,1,,1,,,,,,"103,477"
Czhang's Digital Investment,https://www.crunchbase.com/organization/czhang-s-digital-investment,1,,"Taiwan, Jiangsu, China",Czhang's Digital Investment invests in blockchain startups from the early stages to the late stages.,Venture Capital,"Early Stage Venture, Late Stage Venture",1,,,,,,,,"103,385"
JJ Kang,https://www.crunchbase.com/person/jj-kang,,,"San Francisco, California, United States","Dr. Kang joined The Column Group in 2015. Previously, Dr. Kang worked at FibroGen in the project management of drug discovery and developmen...",Investment Partner,,,3,,,,,,,"103,386"
Dee Murthy,https://www.crunchbase.com/person/dee-murthy,,,,Founder of Trendabl,Investment Partner,,,1,,,,,,,"103,387"
Robin Bell-Jones,https://www.crunchbase.com/person/robin-bell-jones,,,"Hong Kong, Asia","Robin is a Partner in the Technology sector and based in Hong Kong. He joined the London office in 1999 and, after completing his MBA at INS...",Investment Partner,,,1,,,,,,,"103,388"
Ryan Lawrence,https://www.crunchbase.com/person/ryan-lawrence,,,"Los Angeles, California, United States","Ryan Lawrence - Vice President, Business Development and Strategy @ Relativity Ventures",Investment Partner,,,2,,,,,,,"103,389"
Barry Maloney,https://www.crunchbase.com/person/barry-maloney,1,1,"Encinitas, California, United States","Barry Maloney is a general partner with Balderton Capital. Prior to joining Balderton Capital, Barry spent five years as CEO of Esat Digi...","Investment Partner, Individual/Angel",,1,8,,,1,,,,"103,390"
Mike Mayberry,https://www.crunchbase.com/person/mike-mayberry,,,"Santa Clara, California, United States",Michael C. Mayberry is corporate vice president of the Technology and Manufacturing Group and director of Components Research at Intel Corpo...,Investment Partner,,,3,,,,,,,"103,392"
Lisa Dyson,https://www.crunchbase.com/person/lisa-dyson,,,"San Francisco Bay Area, California, United States","Lisa Dyson is the CEO of Kiverdi, a next-generation sustainable oil company that converts CO2 and waste carbon gases into customized oils us...",,,,,,,,,,,"103,393"
Shangguo Investment Management,https://www.crunchbase.com/organization/shangguo-investment-management,1,,"Shanghai, Shanghai, China",Shangguo Investment Management is an asset management firm that focuses on equity and debt investments.,,,1,,1,,,,,,"103,485"
MRA Capital Partners,https://www.crunchbase.com/organization/mra-capital-partners,,,"Princeton, New Jersey, United States",MRA Capital Partners is privately held boutique real estate investment company,Private Equity Firm,,,,,,,,,,"103,394"
Pavel Machalek,https://www.crunchbase.com/person/pavel-machalek,,,"San Francisco, California, United States","Founder, satellite guy, astro-physicist.",,,,,,,,,,,"103,395"
IncubaUC,https://www.crunchbase.com/organization/incuba-uc,3,,"Santiago, Region Metropolitana, Chile",Experience and actual capacity to support you and work on your dream of being a successful entrepreneur.,"Incubator, University Program",Seed,3,,,,,,,,"103,396"
Oluwaseyi Owodunni,https://www.crunchbase.com/person/oluwaseyi-owodunni,,,"Lagos, Lagos, Nigeria","Oluwaseyi (Seyi) Owodunni is a Managing Director of Emerging Capital Partners (ECP). Having raised over $2.5 billion for investment, ECP is ...",,,,,,,,,,,"103,490"
Johan Andersson,https://www.crunchbase.com/person/johan-andersson-d9fa,8,,,Johan Andersson,Individual/Angel,,5,,,,,,,,"103,397"
T&B Pharma,https://www.crunchbase.com/organization/t-b-pharma,1,,"Brasil, Sao Paulo, Brazil",T&B Pharma is a pharmaceutical company.,,,1,,,,,,,,"103,399"
Greater St Charles Convention & Visitors Bureau,https://www.crunchbase.com/organization/greater-st-charles-convention-visitors-bureau,1,,"St. Charles, Missouri, United States","Greater St Charles Convention & Visitors Bureau promotes a destination for conventions, sporting events, and leisure travel.",Government Office,,1,,1,,,,,,"103,398"
Remi El-Ouazzane,https://www.crunchbase.com/person/remi-el-ouazzane,2,,"San Francisco, California, United States",Remi El-Ouazzane is a President at STMicroelectronics. He Attended Harvard Business School.,"Investment Partner, Individual/Angel",,2,1,,,,,,,"103,400"
Brazos Group,https://www.crunchbase.com/organization/brazos-group,1,,"Waco, Texas, United States",The Brazos Group is a group of stand-alone nonprofit entities originally founded in 1979 for the purpose of financing higher education,,,1,,,,,,,,"103,401"
HeFangTian Venture Partnership,https://www.crunchbase.com/organization/hefangtian-venture-partnership,1,,,HeFangTian Venture Partnership is an investment firm.,Venture Capital,,1,,,,,,,,"103,493"
Development Principles Fund,https://www.crunchbase.com/organization/development-principles-fund,1,,"Central, Hong Kong Island, Hong Kong",The Development Principles Group (DPG or the Group) provides fund management and investment advisory services (licensed and regulated by,"Micro VC, Venture Capital",Early Stage Venture,1,,,,,,,,"103,402"
"Ender Partners, LLC",https://www.crunchbase.com/organization/ender-partners-llc,1,,,Investment company,Family Investment Office,Early Stage Venture,1,,,,,,,,"103,403"
Daniel Serfaty,https://www.crunchbase.com/person/daniel-serfaty-6dd2,1,1,"Cambridge, Massachusetts, United States","Daniel Serfaty is the Chief Executive Officer, Principal Founder, Chairman, and Board of Directors at Aptima, Inc. He previously worked as t...",Individual/Angel,,1,,,1,1,,,,"103,404"
Zahra Hassan,https://www.crunchbase.com/person/zahra-hassan,,,"London, England, United Kingdom","Zahra is Vice President at Raine. Prior to joining Raine in 2014, Zahra was at CODE Advisors, a digital media and technology boutique invest...",,,,,,,,,,,"103,405"
Giang Nguyen Dinh,https://www.crunchbase.com/person/giang-nguyen-dinh,,,"Hanoi, NA - Vietnam, Vietnam",Giang Nguyen Dinh,Investment Partner,,,1,,,,,,,"103,407"
Andrea Dutto,https://www.crunchbase.com/person/andrea-dutto,1,,"London, England, United Kingdom",London based investment professional with international experience in alternative investments . Currently  advisor for Etienne & Partners a ...,Individual/Angel,"Early Stage Venture, Seed",1,,,,,,,,"103,408"
Ross Bott,https://www.crunchbase.com/person/ross-bott,,,"Half Moon Bay, California, United States","Bott has been President and CEO of SEVEN Networks since 2006, and has been a member of SEVEN’s board of directors since 2002.  Previously...",,,,,,,,,,,"103,409"
ZUMBA,https://www.crunchbase.com/organization/vestinwolf-alternatives,,,"Houston, Texas, United States",school,,,,,,,,,,,"103,410"
Candice Lo,https://www.crunchbase.com/person/candice-lo,,,"London, England, United Kingdom","Candice Lo is a Partner at Blossom Capital. Candice Lo was an Expansion Manager at Uber, Inc. She oversaw Uber's expansion efforts in China....",Investment Partner,,,4,,,,,,,"103,412"
Joseph Goodman,https://www.crunchbase.com/person/joseph-goodman-dced,,,"Snowmass, Colorado, United States",Joseph Goodman is a Co-Founder & Managing Partner at VoLo Earth Ventures.,Investment Partner,,,5,,,,,,,"103,499"
Trafo Investment,https://www.crunchbase.com/organization/trafo-investment,2,,,Investing in media technology,,,2,,,,,,,,"103,413"
Dimitris Georgakopoulos,https://www.crunchbase.com/person/dimitris-georgakopoulos,1,,"Boston, Massachusetts, United States",Dimitris Georgakopoulos - Co-Founder @ Outseta,Individual/Angel,,1,,,,,,,,"103,414"
MLC50,https://www.crunchbase.com/organization/mlc50,2,,"London, England, United Kingdom",MLC50 is a venture capital firm specialized in early stage investments and providing management consulting services for its clients.,Venture Capital,Early Stage Venture,1,,,,,,,,"103,415"
Morpheus Fund,https://www.crunchbase.com/organization/morpheus-fund,2,,"Mumbai, Maharashtra, India",Morpheus Fund is an independent venture fund that seeks to invest growth capital in mid-level Indian consumer businesses.,Private Equity Firm,,2,,1,,,,,,"103,504"
Silk Road Huachuang,https://www.crunchbase.com/organization/silk-road-hua-chuang,9,,"Beijing, Beijing, China",Silk Road Huachuang is an investment & business development firm based in China.,Venture Capital,,8,,1,,,,,,"103,417"
Hambleton Lord,https://www.crunchbase.com/person/hambleton-lord,1,1,"Cambridge, Massachusetts, United States",Ham Lord is an active member of the Boston entrepreneurial community.  In the early part of his career he was on the founding team of three ...,"Investment Partner, Individual/Angel",Seed,1,7,,,1,,,,"103,506"
Sheboygan County Economic Development Corporation,https://www.crunchbase.com/organization/sheboygan-county-economic-development-corporation,5,,"Sheboygan, Wisconsin, United States",Sheboygan County Economic Development Corporation is a non-profit organization that works for job creation and business expansion.,Government Office,,5,,5,,,,,,"103,419"
Everett Young,https://www.crunchbase.com/person/everett-young,,,"San Francisco, California, United States","Everett Young is the Co-Founder, COO, and CFO at Secberus.",,,,,,,,,,,"103,418"
Randy Scott,https://www.crunchbase.com/person/randy-scott-3,1,,"San Francisco, California, United States",Randy Scott is a Director Board Of Directors at BridgeBio.,Individual/Angel,,1,,,1,,,,,"103,420"
Hefei Fengle Seed,https://www.crunchbase.com/organization/hefei-fengle-seed,2,,"Hefei, Anhui, China","Hefei Fengle Seed engaged in the production and sales of seeds, agrochemical products and spices.",,,2,,2,,,,,,"103,422"
Wolfgang Oster,https://www.crunchbase.com/person/dr-wolfgang-oster,,,,"Wolfgang is the Managing Partner for the Life Science Fund. He is a dual citizen of the U.S. and Germany and throughout his academic, indust...",,,,,,,,,,,"103,424"
AREA group,https://www.crunchbase.com/organization/area-group,1,,"Plzen, Plzensky kraj, Czech Republic",AREA group is an architectural design company.,,,1,,,,,,,,"103,425"
Ryan Mickle,https://www.crunchbase.com/person/ryan-mickle,2,,"Nashville, Tennessee, United States",Ryan Mickle is the CEO and Product Guy at Polymail.,Individual/Angel,Seed,2,,,,,,,,"103,426"
Jay Watkins,https://www.crunchbase.com/person/jay-watkins,1,1,"San Francisco, California, United States","Jay is a Managing Director at De Novo Ventures.Prior to joining De Novo in 2002, Jay was a co-founder of Origin Medsystems, a venture-funded...","Investment Partner, Individual/Angel",Seed,1,10,,,1,,,,"103,427"
Valpro Capital,https://www.crunchbase.com/organization/valpro-capital,3,,"New Delhi, Delhi, India",Financial services group with an emphasis on quality and lengevity of relationships.,Private Equity Firm,,3,,2,,,,,,"103,511"
Saasha Celestial-One,https://www.crunchbase.com/person/saasha-celestial-one,1,,"London, England, United Kingdom",Saasha Celestial-One - Co-Founder & COO @ OLIO,Individual/Angel,,1,,,,,,,,"103,428"
Kristof Vereenooghe,https://www.crunchbase.com/person/kristof-vereenooghe,2,1,"Antwerp, Antwerpen, Belgium",Kristof Vereenooghe - Chief Executive Officer @ EVBox,Individual/Angel,Seed,2,,1,,1,,,,"103,430"
Arun Kumar,https://www.crunchbase.com/person/arun-kumar-8,,,"San Francisco, California, United States",Arun Kumar is Chairman & CEO at KPMG India. He attended MIT Sloan School of Management.,Investment Partner,,,1,,,,,,,"103,431"
Tntra Ventures,https://www.crunchbase.com/organization/tntra-ventures,1,,"Vadodara, Gujarat, India",Tntra Ventures is a venture capital firm.,Venture Capital,"Early Stage Venture, Seed",1,,,,,,,,"103,432"
Jens Knossalla,https://www.crunchbase.com/person/jens-knossalla,1,,"Germany, Europe",Jens Knossalla is a is a german entertainer and television presenter.,Individual/Angel,,1,,,,,,,,"103,434"
Arun Samudrala,https://www.crunchbase.com/person/arun-samudrala,1,,"Bangalore, Karnataka, India",Arun Samudrala - Engineering Lead @ Google,Individual/Angel,,1,,,,,,,,"103,435"
Power Law Capital,https://www.crunchbase.com/organization/power-law-capital,1,,"San Francisco, California, United States",Power Law Capital operates as an investment firm.,Venture Capital,Early Stage Venture,1,,,,,,,,"103,518"
"Robert L. Morse, Jr.",https://www.crunchbase.com/person/robert-l-morse-jr,,,"Austin, Texas, United States",Bob Morse is the Managing Partner and Co-Founder of Strattam Capital. He attended Stanford University Graduate School of Business.,Investment Partner,,,2,,,,,,,"103,436"
Andy Stinnes,https://www.crunchbase.com/person/andreas-stinnes,,,"San Francisco, California, United States","As General Partner at Cloud Apps Capital Partners, Andy is developing investment strategies, sourcing and leading new investments, and servi...",Investment Partner,,,5,,,,,,,"103,438"
Sazzad Khan,https://www.crunchbase.com/person/md-khan,,,"Manila, Manila, Philippines",Sazzad Khan is a CEO at  Silicon Valley Global PH Inc.,,,,,,,,,,,"103,439"
