Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Volo Ventures,https://www.crunchbase.com/organization/volo-ventures,3,,"Bend, Oregon, United States",Volo Ventures is a venture capital firm.,Venture Capital,Early Stage Venture,3,,1,,,,,,"31,908"
Matt Golden,https://www.crunchbase.com/person/matt-golden,,,"Toronto, Ontario, Canada","Matt Golden is the Founder and Managing Partner of Golden Ventures. An experienced entrepreneur and venture capitalist, Matt has focused on ...",Investment Partner,Seed,,14,,,,,,,"31,950"
Ag Ventures Alliance,https://www.crunchbase.com/organization/ag-ventures-alliance,16,,"Mason City, Iowa, United States",Ag Ventures Alliance is a company that offers agriculture business support services.,Venture Capital,"Early Stage Venture, Seed",10,,2,5,,,,,"31,953"
Cryptospace,https://www.crunchbase.com/organization/cryptospace,1,,"Manhattan Beach, California, United States",Cryptospace is a cryptocurrency support desk. ,,,1,,,,,,,,"31,910"
Ruby Capital,https://www.crunchbase.com/organization/ruby-capital,7,,"Singapore, Central Region, Singapore",Ruby Capital investing in and work closely with innovative high-tech startups.,Venture Capital,"Early Stage Venture, Seed",7,,1,,,,,,"31,911"
Paul D. Goldenheim,https://www.crunchbase.com/person/paul-d-goldenheim,,,"Cambridge, Massachusetts, United States",Paul D. Goldenheim - Board of Directors @ Alinea Restaurant,,,,,,,,,,,"31,957"
BlueOcean Ventures,https://www.crunchbase.com/organization/blueocean-ventures,15,2,"Plan-les-ouates, Geneve, Switzerland","BlueOcean Ventures SA provides capital, operational, and company development advisory support to their customers.",Venture Capital,Early Stage Venture,14,,4,,2,,,,"31,958"
Shanka Jayasinha,https://www.crunchbase.com/person/shanka-jayasinha,,,"Monaco, Monaco, Europe",Impact and growth investor in public & private markets. Shanka graduated from the University of Miami in a record-setting 2 years where he ...,,"Early Stage Venture, Late Stage Venture, Non Equity Assistance, Post-Ipo, Private Equity, Secondary Market, Venture",,,,,,,,,"31,912"
Karan Mehandru,https://www.crunchbase.com/person/karan-mehandru,,,"Menlo Park, California, United States",Managing Director and Head of Venture Capital at STEADFAST FINANCIAL LTD.,Investment Partner,Seed,,41,,,,,,,"31,913"
Stamos Capital Partners,https://www.crunchbase.com/organization/stamos-capital-partners,,,"Menlo Park, California, United States","Stamos Capital Partners, L.P. is an independent, privately owned investment management firm.","Private Equity Firm, Venture Capital",,,,,,,,,,"31,972"
Andrew Gault,https://www.crunchbase.com/person/andrew-gault,10,3,"San Francisco, California, United States",Andrew Gault is tech startup founder with 20 years in technology; investor since 2012 Ex-CTO with 14 patents issued & 28 filed. Started lif...,"Investment Partner, Individual/Angel",Seed,8,26,,2,3,,,,"31,917"
James Murdoch,https://www.crunchbase.com/person/james-murdoch,5,,"London, England, United Kingdom",James Murdoch is a Founder and CEO at Lupa Systems. He was a Co-Founder at Quadrivium Foundation. He attended Harvard University from 1992 t...,"Investment Partner, Individual/Angel",Seed,4,5,1,,,,,,"31,918"
Dogus Otomotiv Servis ve Ticaret A.S.,https://www.crunchbase.com/organization/dogus-otomotive,1,,"Kocaeli, Kocaeli, Turkey",Dogus Otomotiv Servis ve Ticaret A.S. is an automotive distributor.,Accelerator,"Early Stage Venture, Late Stage Venture, Seed",1,,,,,On-Site,2020-02-27,8,"31,967"
CD Capital,https://www.crunchbase.com/organization/cd-capital-2,2,1,"London, England, United Kingdom",CD Capital UK Limited is a venture capital firm specializing in investing through its fund CD Private Equity Natural Resources Fund Ltd,Venture Capital,Venture,2,,2,,1,,,,"31,919"
Chaya Pomeranz-Sherman,https://www.crunchbase.com/person/chaya-pomeranz-sherman,,,,Chaya Pomeranz-Sherman is a manager at MassChallenge.,Investment Partner,,,123,,,,,,,"31,920"
Yeo Valley Farms,https://www.crunchbase.com/organization/yeo-valley-farms,1,,"Bristol, Bristol, City of, United Kingdom",Yeo Valley is a family-owned farming and dairy company.,,,1,,,,,,,,"31,921"
Chardan,https://www.crunchbase.com/organization/chardan,1,1,"New York, New York, United States",Chardan is an investment bank that offers capital market and research services.,Investment Bank,,1,,,1,1,,,,"31,971"
Nakheel Capital,https://www.crunchbase.com/organization/nakheel-capital,1,,"Mena, Makkah, Saudi Arabia","Nakheel is an early-stage, growth-oriented digital Venture Capital fund based out of the Middle East.",Venture Capital,Early Stage Venture,1,,,,,,,,"31,973"
HUK COBURG,https://www.crunchbase.com/organization/huk-coburg,1,,"Coburg, Bayern, Germany","HUK COBURG is a providers of comprehensive insurance and retirement benefits, especially for private households.",,,1,,,,,,,,"31,976"
Actua Corporation,https://www.crunchbase.com/organization/icg-group,50,22,"Radnor, Pennsylvania, United States","Actua brings the power of the cloud to industry-specific vertical markets, including government, compliance, wealth management & insurance.",,,41,,25,4,22,,,,"31,977"
The Bank of Punjab,https://www.crunchbase.com/organization/the-bank-of-punjab,1,,"Lahore, Punjab, Pakistan",The Bank of Punjab offers a range of personal and business banking products with home remittance services.,,,1,,,,,,,,"31,979"
Cameroon Angels Network,https://www.crunchbase.com/organization/cameroon-angels-network,2,,"Douala, Littoral, Cameroon",Cameroon's first angel network.,Angel Group,,2,,1,,,,,,"31,924"
Apurva Salarpuria,https://www.crunchbase.com/person/apurv-salarpuria,9,2,"Kolkata, West Bengal, India",Apurva Salarpuria - Owner @ Sattva Group,Individual/Angel,Seed,8,,4,,2,,,,"31,927"
Alwin Capital,https://www.crunchbase.com/organization/alwin-capital,15,,"Beijing, Beijing, China",Alwin Capital is a venture capital that specializes in early-stage life science investments.,Venture Capital,,12,,5,,,,,,"31,929"
Harbor City Capital Corp,https://www.crunchbase.com/organization/harbor-city-capital-corp,,,"Melbourne, Florida, United States","Global alternative asset investment group specializing in building, buying, and monetizing digital media assets.",Private Equity Firm,"Late Stage Venture, Private Equity",,,,,,,,,"31,930"
Aalto University,https://www.crunchbase.com/organization/aalto-university,1,,"Espoo, Southern Finland, Finland",Aalto University’s mission is to build a better a world and a stronger Finland.,University Program,,1,,,,,,,,"31,931"
AGF,https://www.crunchbase.com/organization/agf-2d1a,1,,"Toronto, Ontario, Canada","AGF is an asset management firm that provides advisory services related to pension plans, sovereign wealth funds, and endowments.",,,1,,1,,,,,,"31,932"
Gavin Baker,https://www.crunchbase.com/person/gavin-s-baker,2,,"Boston, Massachusetts, United States","Gavin S.  Baker is the Managing Partner & CIO at Atreides Management, LP.  Atreides Management invests in high growth consumer and technolog...","Investment Partner, Individual/Angel","Early Stage Venture, Late Stage Venture",2,25,,,,,,,"31,934"
Accelerate Venture Partners,https://www.crunchbase.com/organization/accelerate-venture-partners,34,1,"Wichita, Kansas, United States","Collaborative group of active investors investing in early stage, high potential companies in Wichita and the Midwest.",Angel Group,"Convertible Note, Debt, Early Stage Venture, Late Stage Venture, Seed, Venture",18,,,6,1,,,,"31,983"
Alan Waxman,https://www.crunchbase.com/person/alan-waxman,1,,"San Francisco Bay Area, California, United States","Alan Waxman is the Co-Founder and CEO of Sixth Street Partners, a global multi-asset class investment business with over $34 billion in asse...","Investment Partner, Individual/Angel",,1,3,,,,,,,"31,936"
Welkin Capital Management,https://www.crunchbase.com/organization/welkin-capital-management,15,5,"Hong Kong, Hong Kong Island, Hong Kong","Welkin is a growth equity firm that provides substantial value-added support and capital to fast growing, mid-market companies in China.","Family Investment Office, Fund Of Funds, Pension Funds, Private Equity Firm",Private Equity,13,,5,,5,,,,"31,937"
ASP Ventures,https://www.crunchbase.com/organization/asp-ventures,2,,"London, England, United Kingdom",Private Equity Fund,Private Equity Firm,,1,,2,,,,,,"31,938"
Tidal Wave,https://www.crunchbase.com/organization/tidal-wave,6,1,"London, England, United Kingdom",Tidal Wave is a venture capital firm that invests in early-stage companies operating in the technology sector.,Venture Capital,"Early Stage Venture, Seed",6,,,,1,,,,"31,939"
PTK Capital,https://www.crunchbase.com/organization/ptk-capital,3,,"Beverly Hills, California, United States","PTK Capital invests in businesses that benefit the human condition in the areas of entertainment, wellness, and their intersection.",Venture Capital,,3,,2,1,,,,,"31,940"
B.Braun Accelerator Collaboration Program,https://www.crunchbase.com/organization/b-braun-accelerator-collaboration-program-2020,,,"Melsungen, Hessen, Germany",B.Braun Accelerator Collaboration Program offers a collaboration program for startups.,Accelerator,,,,,,,On-Site,,,"31,942"
Olav Bergheim,https://www.crunchbase.com/person/olav-b-bergheim,0,,"Laguna Hills, California, United States","Olav Bergheim has over 30 years of experience in creating and managing life science companies. He is a founder of Sonendo, Inc., in addition...",Investment Partner,,0,2,,,,,,,"31,943"
Nitinol Devices & Components,https://www.crunchbase.com/organization/nitinol-devices-components,2,1,"Fremont, California, United States","Nitinol Devices & Components is engaged in the manufacture of itinol materials and components for medical, industrial and consumer markets.",,,2,,1,,1,,,,"31,945"
BitFury Capital,https://www.crunchbase.com/organization/bitfury-capital,6,,"Amsterdam, Noord-Holland, The Netherlands",BitFury’s investment arm which supports the growth of the Bitcoin ecosystem through strategic partnerships and business opportunities.,Venture Capital,,5,,2,2,,,,,"31,946"
CryptoViet Ventures,https://www.crunchbase.com/organization/cryptoviet-ventures,8,,"Singapore, Central Region, Singapore",CryptoViet Ventures is an investment branch of CryptoViet Info. We focus on incubating and investing in projects specializing in blockchain.,"Incubator, Venture Capital","Early Stage Venture, Initial Coin Offering, Seed, Venture",7,,,,,,,,"31,948"
Terry McGinnis,https://www.crunchbase.com/person/terry-mcginnis,,,"Manhattan, New York, United States",Terry McGinnis is the Founder and Chief Executive Officer of Financial Express. He previously worked at Multiply as an Innovation Director. ...,,"Early Stage Venture, Private Equity, Seed, Venture",,,,,,,,,"31,995"
Link Alternatif Totospin,https://www.crunchbase.com/person/link-alternatif-totospin,,,"Indonesia, Asia","Link Alternatif Totospin Merupakan Agen Situs Slot Online Terpercaya Di Indonesia Dengan Minimal Deposit Rp. 25,000",,,,,,,,,,,"31,950"
Kenneth Ballenegger,https://www.crunchbase.com/person/kenneth-ballenegger,10,7,"Hong Kong, Asia",Kenneth Ballenegger,"Investment Partner, Individual/Angel","Early Stage Venture, Seed",9,26,,1,7,,,,"31,951"
ARK FUND,https://www.crunchbase.com/organization/ark-fund-2c9f,14,1,"Chicago, Illinois, United States",ARK FUND is a capital call Syndicate fund.,"Syndicate, Venture Capital","Early Stage Venture, Initial Coin Offering, Seed",14,,3,,1,,,,"31,997"
Eric Roza,https://www.crunchbase.com/person/eric-roza,14,2,"Boulder, Colorado, United States","Eric Roza is the Managing Director of Vista Equity Partners. He previously worked at Crestone Capital, LLC as an Advisory Board. Eric Roza a...","Investment Partner, Individual/Angel",Seed,14,2,1,4,2,,,,"31,953"
CW Capital LLC,https://www.crunchbase.com/organization/cw-capital-llc,,,"Baltimore, Maryland, United States",CW Capital LLC was founded in 1972,Private Equity Firm,,,,,,,,,,"31,998"
Laidlaw & Company,https://www.crunchbase.com/organization/laidlaw-company,1,,"New York, New York, United States",Investment boutique with over 170 years experience that is dedicated to providing a broad array of traditional and alternative investments,,,1,,1,,,,,,"31,954"
Ciara Sun,https://www.crunchbase.com/person/ciara-sun,,,"New York, New York, United States","Ciara Sun is the founder and managing partner of C² Ventures, a $150M chain-agnostic blockchain investment company focuses on empowering bui...",Investment Partner,,,2,,,,,,,"31,955"
Homestead Capital,https://www.crunchbase.com/organization/homestead-capital,,,"San Francisco, California, United States",Homestead Capital is a private investment partnership,Private Equity Firm,,,,,,,,,,"31,956"
Global Leveraged Capital,https://www.crunchbase.com/organization/global-leveraged-capital,,,"New York, New York, United States",A private investment and advisory firm,Private Equity Firm,Private Equity,,,,,,,,,"31,957"
Esport-Win,https://www.crunchbase.com/organization/esport-win,1,1,"Hong Kong, Hong Kong Island, Hong Kong",Esport Win is a company dealing with investment and management domain in the cryptocurrency business.,Private Equity Firm,,1,,,,1,,,,"31,959"
Kyoto University Innovation Capital,https://www.crunchbase.com/organization/kyoto-university-innovation-capital,63,2,"Kyoto, Kyoto, Japan",Kyoto University Innovation Capital is an organization that researches the benefits of agriculture science.,University Program,,42,,18,,2,,,,"31,960"
Shixing Mao,https://www.crunchbase.com/person/shixing-mao,2,,"Beijing, Beijing, China","Discus Fish is the CEO and co-founder of Cobo, a leading global developer building the infrastructure that makes cryptocurrencies and decent...",Individual/Angel,,2,,,,,,,,"31,962"
Marc Bushala,https://www.crunchbase.com/person/marc-bushala,1,,"Chicago, Illinois, United States",Marc Bushala is the current CEO of Heaven's Door. He previously worked at SantaFe Partners - Blue Cactus Restaurant as a Founder and CEO. Ma...,Individual/Angel,,1,,,,,,,,"31,963"
Amidi Group,https://www.crunchbase.com/organization/amidi-group,5,2,"Redwood City, California, United States","Amidi Group is a micro-venture capital fund focused on various industries, including real estate and real estate development.",Micro VC,Seed,5,,,1,2,,,,"32,010"
Victoria Repa,https://www.crunchbase.com/person/viktoriia-repa,,,"San Francisco, California, United States","Founder & CEO of BetterMe, a leading Ukraine-based healthcare company with over 100M users worldwide. Health Coach. Forbes 30 under 30.  In...",,,,,,,,,,,"31,965"
HighCape Partners,https://www.crunchbase.com/organization/highcape-partners,15,2,"Baltimore, Maryland, United States",A growth equity firm that invests in companies that are commercializing high-margin life sciences products.,Micro VC,Late Stage Venture,8,,6,,2,,,,"31,966"
Alliance Health,https://www.crunchbase.com/organization/alliance-health-a052,1,,"Fayetteville, North Carolina, United States",Alliance Health is the managed care organization for publicly funded behavioral healthcare services.,,,1,,1,1,,,,,"32,003"
AV Ventures,https://www.crunchbase.com/organization/av-ventures,2,,"Washington, District of Columbia, United States","AV Ventures provides innovative, catalytic financing to agribusiness small and medium enterprises (SMEs).",Venture Capital,Early Stage Venture,2,,,,,,,,"31,968"
China General Nuclear Power Group,https://www.crunchbase.com/organization/china-general-nuclear-power-group,,,"Shenzhen, Guangdong, China",China General Nuclear Power Group is an energy corporation that focuses on the development of clean energies.,,,,,,,,,,,"32,015"
Christian Jantzen,https://www.crunchbase.com/person/christian-jantzen,24,3,"London, England, United Kingdom","Danish angel investor, based in London.","Investment Partner, Individual/Angel","Early Stage Venture, Seed",20,4,,1,3,,,,"32,017"
LN Mittal Family Office,https://www.crunchbase.com/organization/ln-mittal-family-office,1,,"London, England, United Kingdom",LN Mittal is a family investment office.,Family Investment Office,,1,,,,,,,,"32,018"
Marton Szoke,https://www.crunchbase.com/person/marton-szoke,7,1,"Budapest, Budapest, Hungary","An entrepreneur and investor with a business background and solid technical experience. Founded several startups, the latest being Indextool...",Individual/Angel,Seed,4,,,,1,,,,"31,971"
Springboard Growth Capital,https://www.crunchbase.com/organization/springboard-fund,11,3,"New York, New York, United States","The Springboard Growth Capital portfolio includes realreal, classpass, hint, aquis and fleur du mal.",Venture Capital,Late Stage Venture,7,,6,9,3,,,,"31,973"
Clearwell Group,https://www.crunchbase.com/organization/clearwell-group,4,1,"Tampa, Florida, United States",Clearwell Group is a Family Office Investment Business.,Family Investment Office,"Early Stage Venture, Late Stage Venture, Private Equity",3,,,1,1,,,,"31,974"
Ancora Finance Group,https://www.crunchbase.com/organization/ancora-finance-group,3,,"London, England, United Kingdom","Ancora Finance Group is an international management consulting firm that offers unparalleled leadership, strategic and operational advice.",,,2,,3,,,,,,"31,977"
Beijing Tourism Group,https://www.crunchbase.com/organization/beijing-tourism-group,1,,"Beijing, Beijing, China",Beijing Tourism Group is a state-owned capital operating company that develops tourism and commerce industry.,,,1,,,,,,,,"31,976"
Frazier Group,https://www.crunchbase.com/organization/appletreecapital,6,1,"Alpine, Utah, United States",Frazier Group has funded over 80 Angel- and Venture-stage Utah companies.,Venture Capital,Seed,4,,2,3,1,,,,"31,978"
H. Capital,https://www.crunchbase.com/organization/h-capital-be0b,7,,"Singapore, Central Region, Singapore",H. Capital is an investment institution that provides capital investment banking services.,Investment Bank,Early Stage Venture,7,,3,,,,,,"31,995"
Quaker Partners,https://www.crunchbase.com/organization/quaker-partners,15,6,"Philadelphia, Pennsylvania, United States",Quaker Partners is a healthcare investment firm focused on companies based on the U.S. East Coast.,Venture Capital,"Early Stage Venture, Late Stage Venture",9,,2,,6,,,,"31,980"
Brizan Venture,https://www.crunchbase.com/organization/brizan-venture,8,,"Hong Kong, Hong Kong Island, Hong Kong",Brizan Venture is an investment Firm.,Micro VC,,8,,1,,,,,,"31,981"
Palisade Capital Management,https://www.crunchbase.com/organization/palisade-capital-management,10,8,"Fort Lee, New Jersey, United States",Palisade Capital Management is a registered investment advisor that manages assets for institutions and high net worth companies.,Venture Capital,"Early Stage Venture, Late Stage Venture",10,,5,1,8,,,,"31,982"
Sunriver Ventures,https://www.crunchbase.com/organization/sunriver-ventures,6,2,"Dallas, Texas, United States",Sunriver Ventures is an investment firm providing structured debt and equity capital to small and mid-market technology companies.,"Private Equity Firm, Venture Capital","Private Equity, Venture",6,,4,,2,,,,"31,983"
Sweetspot Capital,https://www.crunchbase.com/organization/sweetspot-capital,4,,,Sweetspot Capital is an investment firm.,Venture Capital,Early Stage Venture,4,,,1,,,,,"31,984"
ThinkEquity Partners,https://www.crunchbase.com/organization/thinkequity-partners,2,2,"San Francisco, California, United States","ThinkEquity Partners LLC is engaged in providing investment banking, asset management services, and institutional brokerage.",Venture Capital,,2,,,1,2,,,,"31,986"
Al Mirqab Capital,https://www.crunchbase.com/organization/al-mirqab-capital,,,"Doha, Ad Dawhah, Qatar","Al Mirqab Capital, a Qatar investment firm,",Venture Capital,,,,,,,,,,"31,987"
Vipul Ved Prakash,https://www.crunchbase.com/person/vipul-ved-prakash,4,,"San Francisco, California, United States","Vipul Ved Prakash was the Founder, CEO, and CTO of Topsy Labs.",Individual/Angel,Seed,4,,,1,,,,,"31,988"
Springtide Ventures,https://www.crunchbase.com/organization/springtide-ventures,18,5,"Prague, Hlavni mesto Praha, Czech Republic","Springtide Ventures is a venture capital company that helps to bring start-ups to life, materialize their visions, and global ambitions.",Venture Capital,Early Stage Venture,13,,7,,5,,,,"31,989"
GigaDevice,https://www.crunchbase.com/organization/gigadevice,2,,"Haidian, Beijing, China","GigaDevice, the leading provider of Non-Volatile Memory (NVM) devices. ",,,2,,,,,,,,"31,990"
KXVC,https://www.crunchbase.com/organization/kxvc,1,,,KXVC,,,1,,,1,,,,,"32,034"
Network Medical Management,https://www.crunchbase.com/organization/network-medical-management,2,1,"Alhambra, California, United States",Network Medical Management is one of the largest healthcare Management Services Organizations (MSOs) in California.,,,1,,1,,1,,,,"31,991"
Dolik Ventures,https://www.crunchbase.com/organization/dolik-ventures,13,1,"New York, New York, United States",Industry-transforming companies & strategic capital partners,"Family Investment Office, Venture Capital","Early Stage Venture, Seed",11,,,4,1,,,,"32,035"
Asatsu DK,https://www.crunchbase.com/organization/asatsu-dk,1,1,"Chuo, Hokkaido, Japan",Asatsu DK is an advertising and marketing services company.,,,1,,,,1,,,,"31,992"
SP Investment Fund,https://www.crunchbase.com/organization/sp-investment-fund,9,,"Santa Monica, California, United States",SP Investment Fund LLC and its affiliated funds have invested in scores of technology and real estate companies,"Family Investment Office, Private Equity Firm, Venture Capital","Private Equity, Seed, Venture",8,,,2,,,,,"31,993"
Arthur Madrid,https://www.crunchbase.com/person/arthur-madrid,3,1,"San Francisco, California, United States",Arthur Madrid is the 30 years-old founder and CEO of Wixi.com. Wixi is a web-based social media network where users interact by privately sh...,Individual/Angel,Seed,3,,,,1,,,,"31,994"
Anish Achuthan,https://www.crunchbase.com/person/anish-achuthan,1,,"Bengaluru, Karnataka, India",Anish Achuthan is the CEO and Co-Founder at OPEN.,Individual/Angel,,1,,,,,,,,"31,997"
Velocity Accelerator,https://www.crunchbase.com/organization/velocity-accelerator,19,,"Birmingham, Alabama, United States",Velocity is an industry agnostic 13 - wk Accelerator for early stage startups. Ideal for companies ready to focus on product market fit.,Accelerator,"Early Stage Venture, Seed",18,,1,2,,On-Site,2021-09-30,13,"31,998"
Ramanan Raghavendran,https://www.crunchbase.com/person/ramanan-raghavendran,,,"San Francisco, California, United States","Ramanan is the managing partner and co-founder of Amasia, a thesis-driven, global venture capital firm currently focused on sustainability a...",Investment Partner,"Early Stage Venture, Late Stage Venture, Seed",,81,,,,,,,"31,999"
Bring Ventures,https://www.crunchbase.com/organization/bring-ventures,12,1,"Stockholm, Stockholms Lan, Sweden",Bring Ventures is the Corporate Venture arm of the Norway Post Group investing in sustainability and digitization.,Corporate Venture Capital,"Early Stage Venture, Seed",10,,1,,1,,,,"32,000"
Orienta Partners,https://www.crunchbase.com/organization/orienta-partners,,,"Forlì, Emilia-Romagna, Italy",Orienta Partners specializes in investments in private equity for businesses.,Venture Capital,Seed,,,,,,,,,"32,002"
Everrich,https://www.crunchbase.com/organization/everrich,1,,"Taipei, T'ai-pei, Taiwan","Everrich constructs, and operates a range of public and tax-free retail facilities in various airports and ports across the regions.",,,1,,,,,,,,"32,003"
Banyan Capital Partners,https://www.crunchbase.com/organization/banyan-capital-partners,22,8,"Vancouver, British Columbia, Canada",Banyan Capital Partners is a British Columbian private equity firm investing in middle-market companies.,Private Equity Firm,Seed,20,,8,1,8,,,,"32,046"
Voqal,https://www.crunchbase.com/organization/voqal-education,19,4,"Boulder, Colorado, United States","Voqal is a philanthropic organization that is committed to the promotion of social, economic, and racial justice.","Entrepreneurship Program, Micro VC","Convertible Note, Early Stage Venture, Grant, Non Equity Assistance, Seed",16,,,9,4,,,,"32,005"
Ted Maidenberg,https://www.crunchbase.com/person/ted-maidenberg,1,,"San Francisco, California, United States",Ted Maidenberg joined Tribe Capital as Co-founder and General Partner in 2018.,"Investment Partner, Individual/Angel",,1,55,,,,,,,"32,008"
Polar Structure,https://www.crunchbase.com/organization/polar-structure,13,,"Stockholm, Stockholms Lan, Sweden",Polar Structure is a long-term partner in sustainable infrastructure-related investments in the Nordic region.,"Private Equity Firm, Venture Capital","Private Equity, Venture",13,,2,,,,,,"32,009"
American Wire Group,https://www.crunchbase.com/organization/american-wire-group,1,,"Miami, Florida, United States",American Wire Group specializes in cable for renewable energy and electric utilities.,,,1,,,,,,,,"32,050"
Addington Investment Group,https://www.crunchbase.com/organization/addington-investment-group,3,,"Rotterdam, Zuid-Holland, The Netherlands","Venture Capital, Private Equity","Corporate Venture Capital, Family Investment Office, Private Equity Firm, Venture Capital","Convertible Note, Early Stage Venture, Late Stage Venture, Private Equity, Seed, Venture",3,,,,,,,,"32,052"
SKEL,https://www.crunchbase.com/organization/skel,1,,"Reykjavík, Gullbringusysla, Iceland",SKEL is an investment company that seeks to create value for its shareholders and other stakeholders.,Venture Capital,"Early Stage Venture, Seed",1,,1,,,,,,"32,012"
Hilco Capital,https://www.crunchbase.com/organization/hilco-capital,5,2,"London, England, United Kingdom","Hilco Capital is an investment and advisory firm that specializes in turnarounds, and restructuring distressed companies.",Private Equity Firm,Private Equity,5,,4,,2,,,,"32,013"
Administration for Children and Families,https://www.crunchbase.com/organization/administration-for-children-and-families,1,,"Washington, District of Columbia, United States",Administration for Children and Families specializes in promoting the economic and social well-being of families and communities.,,,1,,1,,,,,,"32,053"
Jordan Momtazi,https://www.crunchbase.com/person/jordan-momtazi,9,,"Sydney, New South Wales, Australia",Jordan Momtazi is the Co-Founder at Block Earner.,Individual/Angel,,9,,,,,,,,"32,014"
RHI Magnesita NV,https://www.crunchbase.com/organization/rhi-magnesita-nv,1,,"Wiener Neustadt, Niederosterreich, Austria","RHI Magnesita N.V. is an international supplier of refractory products, systems and services. ",,,1,,1,,,,,,"32,015"
Jungle Capital,https://www.crunchbase.com/organization/jungle-capital,4,,"Melbourne, Victoria, Australia",Jungle Capital is an early stage venture capital group.,Angel Group,,3,,4,2,,,,,"32,056"
AmeriCorps Public Allies,https://www.crunchbase.com/organization/americorps,21,,"Washington, District of Columbia, United States","It is a federal agency, brings people together to tackle the country’s most pressing challenges, through national service and volunteering.",Government Office,,21,,21,,,,,,"32,016"
"Evermore Holdings Group, Inc.",https://www.crunchbase.com/organization/evermore-3466,,,"Oceanside, California, United States",Evermore is a long term holding company that acquires founder-led businesses.,,,,,,,,,,,"32,017"
Triodos Investment Management,https://www.crunchbase.com/organization/hivos-triodos-fund,5,,"Driebergen, Utrecht, The Netherlands",Triodos Investment Management is a financial institution that specializes in impact investing and funding services.,Private Equity Firm,,3,,2,,,,,,"32,019"
Solliance,https://www.crunchbase.com/organization/solliance,,,"Encinitas, California, United States","Solliance provides Architecture as a Service, end-to-end solutions development, technology consulting and training.",,,,,,,,,,,"32,058"
Arc Capital Development,https://www.crunchbase.com/organization/arc-capital-development-2,7,,"Denver, Colorado, United States",Arc is a private equity and advisory firm that invests in education and special needs markets.,"Accelerator, Venture Capital","Early Stage Venture, Seed",6,,2,4,,,,52,"32,059"
Cliff Robbins,https://www.crunchbase.com/person/cliff-robbins,,,"Palm Beach, Florida, United States",Clifton Robbins is the Chairman at Fourty Four Holdings. He attended Stanford University Graduate School of Business and Harvard University.,Investment Partner,,,1,,,,,,,"32,060"
Full Circle Venture Capital,https://www.crunchbase.com/organization/full-circle-venture-capital,8,1,"Brisbane, Queensland, Australia",Full Circle is an entrepreneur-led venture capital firm focusing on providing Series A funding to high-growth technology startups.,Venture Capital,Early Stage Venture,5,,1,1,1,,,,"32,062"
Prycto,https://www.crunchbase.com/organization/prycto,1,1,"Gibraltar, Gibraltar, Gibraltar","Prycto provides unified digital asset trading infrastructure, enabling high velocity, efficient and secure trading.",,,1,,,,1,,,,"32,022"
Rewired,https://www.crunchbase.com/organization/rewired,6,,"Lausanne, Vaud, Switzerland","Launched in summer 2017, Rewired is a deep-tech fund, investing in applied science and technologies that advance machine perception.",Micro VC,Seed,6,,1,,,,,,"32,023"
SWALAH SAID MOHAMED,https://www.crunchbase.com/person/swalah-said-mohamed,,,,"Swalah Said Mohamed, nicknamed ""Counsellorsalaah"" (born 2 October 1986), is a Tanzanian millionaire, businessman, and musical artist. He is ...",,,,,,,,,,,"32,024"
Connect Capital,https://www.crunchbase.com/organization/connect-capital,5,,"Amsterdam, Noord-Holland, The Netherlands",Connect Capital is a blockchain and digital assets investments fund.,Venture Capital,"Early Stage Venture, Initial Coin Offering, Private Equity, Seed, Venture",4,,,,,,,,"32,025"
Cedars-Sinai Health Ventures,https://www.crunchbase.com/organization/cedars-sinai-health-ventures,3,,"Los Angeles, California, United States",Cedars-Sinai Health Ventures is a venture capital firm.,Venture Capital,Early Stage Venture,3,,,1,,,,,"32,026"
Humphrey Enterprises LLC,https://www.crunchbase.com/organization/humphrey-enterprises-llc,3,,"Boston, Massachusetts, United States","Humphrey Enterprises, LLC is a private equity investment firm focused on three sectors: automotive, healthcare, and training and education.",Private Equity Firm,Private Equity,2,,1,,,,,,"32,028"
Daniel Debow,https://www.crunchbase.com/person/daniel-debow,13,5,"Toronto, Ontario, Canada","Daniel is the Vice President of Product (Demand) at Shopify. He previously worked as an SVP at Salesforce.com, where he drives marketing for...",Individual/Angel,Seed,13,,,,5,,,,"32,029"
VM Capital,https://www.crunchbase.com/organization/ventizz-capital-partners,8,3,"Düsseldorf, Nordrhein-Westfalen, Germany","VM Capital is a Private Equity Fund Advisor focusing on companies in areas in communication, IT as well as renewable energy.",Private Equity Firm,"Early Stage Venture, Late Stage Venture",5,,3,,3,,,,"32,030"
808 Ventures,https://www.crunchbase.com/organization/808-ventures,11,1,"Cottesloe, Western Australia, Australia",Venture Capital group investing in early-stage tech ventures,Venture Capital,"Early Stage Venture, Seed",9,,2,3,1,,,,"32,031"
Founders Equity,https://www.crunchbase.com/organization/founders-equity,3,1,"New York, New York, United States",Founders Equity is a a New York-based private equity firm.,Private Equity Firm,,2,,2,,1,,,,"32,032"
