Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Madison Capital,https://www.crunchbase.com/organization/madison-capital-51c3,1,,"New York, New York, United States",Madison Capital is a real estate investment and operating company.,Private Equity Firm,Private Equity,1,,,,,,,,"36,723"
Klaus Schauser,https://www.crunchbase.com/person/klaus-schauser,1,,"Santa Barbara, California, United States",Klaus Schauser is the Co-founder & CTO of Expertcity. He has also attended University of California Berkeley.,Individual/Angel,Seed,1,,,,,,,,"36,724"
ExxonMobil Research and Engineering Company,https://www.crunchbase.com/organization/exxonmobil-research-and-engineering-company,,,"Fairfax, Virginia, United States","ExxonMobil Research and Engineering Company offers research, exploration, and production of crude oil and natural gas.",Corporate Venture Capital,,,,,,,,,,"36,725"
Quester Capital,https://www.crunchbase.com/organization/quester-capital,30,10,"Kuala Lumpur, Kuala Lumpur, Malaysia",Quester Capital is a Kuala Lumpur-based principal investment firm making venture capital investments in early-stage companies.,Venture Capital,"Early Stage Venture, Late Stage Venture",20,,9,,10,,,,"36,726"
New Ventures Capital,https://www.crunchbase.com/organization/new-ventures-capital,7,,"Bogotá, Distrito Especial, Colombia","New Ventures Capital backs bold founders scaling unique tech solutions, addressing LatAm's pressing socio-environmental issues.",Venture Capital,"Early Stage Venture, Seed",7,,,,,,,,"36,728"
Steve Sargeant,https://www.crunchbase.com/person/steve-sargeant,1,,"Los Angeles, California, United States","Maj. Gen. Stephen T. Sargeant is the CEO of Marvin Test Solutions and former Commander, Air Force Operational Test and Evaluation Center, Ki...",Individual/Angel,,1,,,,,,,,"36,759"
Pohanka Automotive Group,https://www.crunchbase.com/organization/pohanka-automotive-group,2,,"Fredericksburg, Virginia, United States",Pohanka Automotive Group is a retail company that sells new and used vehicles in Maryland.,,,2,,,1,,,,,"36,729"
Novum Capital Partners,https://www.crunchbase.com/organization/novum-capital-partners,5,,"Geneva, Geneve, Switzerland",Novum Capital Partners is a Swiss multi-family office.,Family Investment Office,,3,,2,,,,,,"36,731"
Shane McRann Bigelow,https://www.crunchbase.com/person/shane-mcrann-bigelow,,,"Cleveland, Ohio, United States","Shane has worked for 20+ years on all sides of the investment and entrepreneurial worlds. From working for a family office, to starting his ...",,,,,,,,,,,"36,732"
TEN Capital Network,https://www.crunchbase.com/organization/texas-entrepreneur-networks,1,1,"Austin, Texas, United States",TEN Capital is a Funding as a Service platform that helps startups engage with investors for their capital raise.,,,1,,,,1,,,,"36,733"
Blue like an Orange,https://www.crunchbase.com/organization/blueorange-sustainable-capital,8,1,"Luxembourg, Luxembourg, Luxembourg",Blue like an Orange seeks to invest in opportunities in a diversified set of emerging market companies.,Venture Capital,,7,,5,,1,,,,"36,734"
Keadyn,https://www.crunchbase.com/organization/keadyn,13,5,"Rotterdam, Zuid-Holland, The Netherlands","Keadyn Angel VC: a progressive angel VC focused on winning teams, adding value & exponential growth",Venture Capital,"Debt, Early Stage Venture, Seed",13,,2,,5,,,,"36,736"
Alexandra Botez,https://www.crunchbase.com/person/alexandra-botez-c45c,2,,"Stanford, California, United States",Alexandra Botez is a co-founder at FameGame.,Individual/Angel,,2,,,,,,,,"36,738"
Valon Capital,https://www.crunchbase.com/organization/valon-capital,3,,"Burlingame, California, United States",Valon Capital is a venture capital investment firm.,Venture Capital,"Early Stage Venture, Seed",2,,,,,,,,"36,768"
Gaia Venture Partners,https://www.crunchbase.com/organization/gaia-venture-partners,8,,"Seoul, Seoul-t'ukpyolsi, South Korea",Gaia Venture Partner is an investment firm that offers venture capital to startups.,"Micro VC, Venture Capital","Early Stage Venture, Late Stage Venture, Venture",8,,,,,,,,"36,739"
ASGC,https://www.crunchbase.com/organization/asgc,2,1,"Dubai, Dubai, United Arab Emirates",ASGC is a vertically integrated construction group.,,,2,,2,,1,,,,"36,741"
Grupo SURA,https://www.crunchbase.com/organization/grupo-sura,7,2,"Medellín, Antioquia, Colombia","SURA Group is a holding company that provides solutions in the fields of insurance, pensions, savings, and investment.",,,7,,2,3,2,,,,"36,742"
Seth Taube,https://www.crunchbase.com/person/seth-taube,1,,"San Francisco, California, United States","Seth B. Taube is a successful entrepreneur, investor, business builder, musician, philanthropist, and father.  He has founded and built mul...",Individual/Angel,Seed,1,,,,,,,,"36,744"
Nippon Life India Asset Manage,https://www.crunchbase.com/organization/nippon-life-india-asset-manage,1,1,"Mumbai, Maharashtra, India",Nippon Life India Asset Management is a mutual fund company that offers a portfolio of investment products.,,,1,,,,1,,,,"36,746"
Caring for Denver Foundation,https://www.crunchbase.com/organization/caring-for-denver-foundation,131,,"Denver, Colorado, United States",Caring for Denver Foundation is a new nonprofit formed and supported by overwhelming voter approval to use tax income.,,,107,,131,,,,,,"36,778"
LMCG Investments,https://www.crunchbase.com/organization/lmcg-investments,1,1,"Boston, Massachusetts, United States",LMCG Investments (LMCG) is a Boston-based investment management firm.,Private Equity Firm,,1,,,,1,,,,"36,779"
MountainView Capital Holdings,https://www.crunchbase.com/organization/mountainview-capital-holdings,1,,"Denver, Colorado, United States",MountainView Capital Holdings offers diverse critical risk management services to the financial services industry.,,,1,,,,,,,,"36,749"
Echosat,https://www.crunchbase.com/organization/echosat,1,1,"Lexington, Kentucky, United States","EchoSat, Inc. provides payments security, managed firewall and network solutions for retail outlets in many vertical markets.",,,1,,,,1,,,,"36,750"
Bankers Trust,https://www.crunchbase.com/organization/bankers-trust,2,1,"Des Moines, Iowa, United States",Bankers Trust Company provides banking products and services to businesses and individuals in Iowa.,Government Office,,2,,,,1,,,,"36,782"
Ube Industries,https://www.crunchbase.com/organization/ube-industries,1,,"Tokyo, Tokyo, Japan","Ube is group made up of some 140 companies that cover a diverse range of business activities, including many companies that are industries.",,,1,,,,,,,,"36,751"
Tribeca Investment Partners,https://www.crunchbase.com/organization/tribeca-investment-partners,2,,"Sydney, New South Wales, Australia",Tribeca Investment Partners is an investment firm.,Private Equity Firm,,2,,,,,,,,"36,752"
Simply VC,https://www.crunchbase.com/organization/simply-vc,2,,"Malta, Guarda, Portugal",Simply VC supports the development of the blockchain ecosystem.,Venture Capital,,2,,,,,,,,"36,753"
Unicorn Hunter Ventures,https://www.crunchbase.com/organization/unicorn-hunter-venture,6,,"Hanoi, NA - Vietnam, Vietnam",An early-stage global venture firm focused on supporting blockchain startups.,Venture Capital,"Early Stage Venture, Initial Coin Offering, Late Stage Venture, Private Equity, Seed",6,,,1,,,,,"36,786"
MTC Software,https://www.crunchbase.com/organization/mtc-software,,,"Lockport, New York, United States",Computer Aided Manufacturing Software,,,,,,,,,,,"36,756"
DealGlobe,https://www.crunchbase.com/organization/dealglobe,,,"London, England, United Kingdom","DealGlobe offers a full suite of financial advisory services for cross-border deals with China, underpinned by unique proprietary technology",Venture Capital,"Early Stage Venture, Seed",,,,,,,,,"36,757"
FMS Capital,https://www.crunchbase.com/organization/fms-capital,6,,"New York, New York, United States",FMS Capital is an investment firm.,Venture Capital,"Early Stage Venture, Seed",6,,2,2,,,,,"36,759"
Banco de Brasília,https://www.crunchbase.com/organization/banco-de-brasília,,,"Brasília, Rio Grande do Norte, Brazil","Banco de Brasília specializes in providing financial, credit, insurance, and investment services.",,,,,,,,,,,"36,788"
Bridge Capital China,https://www.crunchbase.com/organization/bridge-capital-china,25,5,"Futian, Fujian, China",Bridge Capital is a boutique investment organization .,Private Equity Firm,Private Equity,24,,7,,5,,,,"36,761"
Carpathian Partners,https://www.crunchbase.com/organization/carpathian-partners,1,,"London, England, United Kingdom",Carpathian Partners is a late-VC and early-growth-equity investment platform providing expansion capital to technology-driven companies.,Venture Capital,"Late Stage Venture, Seed",1,,1,,,,,,"36,762"
DeVaris Brown,https://www.crunchbase.com/person/devaris-brown,1,,"San Francisco Bay Area, California, United States","DeVaris Brown is the CEO and co-founder of Meroxa. Prior to founding Meroxa, DeVaris was a product leader at Twitter, Heroku, VSCO, and Zend...",Individual/Angel,,1,,,1,,,,,"36,763"
Arctic Ventures,https://www.crunchbase.com/organization/arctic-ventures,5,1,"New York, New York, United States",Arctic Ventures company providing access to investment opportunities.,Venture Capital,Late Stage Venture,5,,2,2,1,,,,"36,764"
Ram Gupta,https://www.crunchbase.com/person/ram-gupta-4,,,"San Francisco, California, United States","Ram Gupta currently serves on the board of directors at Progress Software, S1 Corporation, Yodlee Inc., Plateau Systems, Compiere, and Accru...",Investment Partner,,,2,,,,,,,"36,765"
Creator Collective Capital,https://www.crunchbase.com/organization/creator-collective-capital,6,,,Creator Collective Capital is a venture capital fund.,Venture Capital,,6,,,,,,,,"36,766"
Wemanity,https://www.crunchbase.com/organization/wemanity,1,,"Paris, Ile-de-France, France","Wemanity is a digital company that provides a complete array of agile services, but focuses preferably on corporate agile transformations.",,,1,,,,,,,,"36,767"
David Chang,https://www.crunchbase.com/person/david-s-chang,23,9,"Boston, Massachusetts, United States","David is GM, Expert Network at Hunt Club and a Founding Member at TBD Angels. As an entrepreneur and angel investor, he has held operating r...",Individual/Angel,Seed,22,,,4,9,,,,"36,768"
Gray’s Creek Capital Partners,https://www.crunchbase.com/organization/gray-s-creek-capital-partners,4,2,"Westport, Connecticut, United States",Gray’s Creek Capital Partners is an institutional family office.,Family Investment Office,,4,,,,2,,,,"36,769"
Superbet Ventures,https://www.crunchbase.com/organization/superbet-ventures,2,,"Bucharest, Bucuresti, Romania",Superbet Ventures is the corporate venture capital arm of Superbet.,Corporate Venture Capital,,2,,1,,,,,,"36,770"
Golden Oak Ventures,https://www.crunchbase.com/organization/golden-oak-ventures,1,,"Seoul, Seoul-t'ukpyolsi, South Korea",Golden Oak Ventures is a venture capital fund management company that discovers venture companies with technologies.,,,1,,,,,,,,"36,771"
G2H2 Capital,https://www.crunchbase.com/organization/g2h2-capital,5,1,"New York, New York, United States",Investing in expertly sourced initial coin offerings that undergo deep-dive technical validation  and generate rapid returns.,Hedge Fund,Initial Coin Offering,5,,1,,1,,,,"36,773"
Tompkins Ventures,https://www.crunchbase.com/organization/tompkins-ventures,1,,"Raleigh, North Carolina, United States",Tompkins Ventures operates as a venture capital firm that helps companies grow their businesses.,Venture Capital,"Early Stage Venture, Seed",1,,,,,,,,"36,804"
INNOX,https://www.crunchbase.com/organization/innox,4,,"Asan, Ch'ungch'ong-namdo, South Korea",INNOX is a financial services company.,,,4,,2,,,,,,"36,774"
Moto Business Service India,https://www.crunchbase.com/organization/moto-business-service-india,3,,"Bengaluru, Karnataka, India",Moto Business Service India is a mobility solutions company to provide two-wheeler asset management services.,,,2,,3,,,,,,"36,775"
NRI SecureTechnologies,https://www.crunchbase.com/organization/nri-securetechnologies,,,"Irvine, California, United States",NRI Secure is managed security services (MSS) and managed detection and response (MDR) provider with offices in the U.S. and Japan.,,,,,,,,,,,"36,776"
Old City Investment Partners,https://www.crunchbase.com/organization/old-city-partners,2,1,"New York, New York, United States","Old City is a financial company that specializes in hedge fund management private equity, and other alternative investment options.",Hedge Fund,"Late Stage Venture, Private Equity",2,,1,,1,,,,"36,777"
BD-Capital,https://www.crunchbase.com/organization/bd-capital,3,1,"London, England, United Kingdom",BD-Capital is a private equity firm.,Private Equity Firm,,3,,3,,1,,,,"36,778"
Kerlink,https://www.crunchbase.com/organization/kerlink,1,,"Rennes, Bretagne, France","Kerlink offers complete network solutions to professionals wishing to connect and manage remote, fixed or mobile equipment.",,,1,,1,,,,,,"36,779"
Roan Equity,https://www.crunchbase.com/organization/roan-equity,,,"Charlotte, North Carolina, United States",Roan Equity is an investment firm that provides growth capital and collaborative partnership to successful management teams.,"Private Equity Firm, Venture Capital",,,,,,,,,,"36,781"
Red Abbey Venture Partners,https://www.crunchbase.com/organization/red-abbey-venture-partners,20,8,"Baltimore, Maryland, United States","Red Abbey Venture Partners is a life sciences investment firm that was founded in 2004. Since that time, it has invested in 15 privately",Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",15,,,2,8,,,,"36,784"
Cody Fauser,https://www.crunchbase.com/person/cody-fauser,2,,,Cody Fauser was the Chief Technology Officer at Shopify from April 2008 until January 2016. He holds a Bachelor of Science degree in Compute...,Individual/Angel,,2,,,,,,,,"36,785"
Vevek Ventures,https://www.crunchbase.com/organization/vevek-ventures,2,,"Mumbai, Maharashtra, India",Vevek Ventures is a venture capital investment firm.,Venture Capital,,2,,,,,,,,"36,786"
R&R Ventures,https://www.crunchbase.com/organization/r-r-ventures,13,2,"San Francisco, California, United States","R&R Ventures is a new fund run by former Time Warner CEO, Dick Parsons, and media investor, Ron Lauder.",Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",12,,2,4,2,,,,"36,788"
Faisal Al-Abdulsalam,https://www.crunchbase.com/person/faisal-al-abdulsalam,5,,"Riyadh, Ar Riyad, Saudi Arabia","Faisal Al-Abdulsalam is the founder of Purity, and an active investor in Saudi Arabia and Egypt.",Individual/Angel,,5,,2,,,,,,"36,809"
LMS,https://www.crunchbase.com/organization/lms,,,"Greensboro, North Carolina, United States",LMS is a Digital Influencer Marketing Agency that connects start-up and growth brands with celebrity and social media influencers.,,,,,,,,,,,"36,789"
"ABBALab - Atom to Bit, Bit to Atom",https://www.crunchbase.com/organization/abbalab,27,1,"Tokyo, Tokyo, Japan",ABBALab is a seed accelerator that supports startups that develop IoT hardware and ancillary services.,Accelerator,,24,,6,,1,,,,"36,810"
Sovereign Brands,https://www.crunchbase.com/organization/sovereign-brands,1,,"New York, New York, United States","Sovereign Brands is a family-owned, family-run wine and spirits company.",,,1,,,,,,,,"36,790"
Hosain Rahman,https://www.crunchbase.com/person/hosain-rahman,5,4,"San Francisco, California, United States","Hosain Rahman is the CEO and founder of Jawbone®, a world-leader in consumer technology and wearable products. Hosain has led the company to...",Individual/Angel,Seed,5,,,2,4,,,,"36,791"
Resources Connection,https://www.crunchbase.com/organization/resources-connection,1,,"Costa Mesa, California, United States","Resources Connection is a full service staffing company specializing in temporary, temp to hire, and direct hire placements.",,,1,,,,,,,,"36,812"
LogisticsVC,https://www.crunchbase.com/organization/logisticsvc,6,,"City Of Industry, California, United States",Logistics and Supply Chain Ventures,"Co-Working Space, Venture Capital","Early Stage Venture, Initial Coin Offering, Seed, Venture",5,,2,1,,,,,"36,792"
Mount Kellett Capital Management,https://www.crunchbase.com/organization/mount-kellett-capital-management,2,,"New York, New York, United States",A multi-strategy investment firm,"Hedge Fund, Private Equity Firm",Private Equity,1,,1,,,,,,"36,793"
Arunas Chesonis,https://www.crunchbase.com/person/arunas-chesonis,1,,"Rochester, New York, United States",Arunas Chesonis - Chairman of the Board and CEO @ Sweetwater Energy,"Investment Partner, Individual/Angel",Seed,1,8,,,,,,,"36,794"
Micha Kaufman,https://www.crunchbase.com/person/micha-kaufman,8,1,"New York, New York, United States","Micha Kaufman is the Founder and Chief Executive Officer at Fiverr, the world's largest and fastest growing marketplace for digital services...",Individual/Angel,Seed,6,,,,1,,,,"36,813"
Jumpspeed Ventures,https://www.crunchbase.com/organization/jumpspeed-ventures,22,1,"Jerusalem, Yerushalayim, Israel","Jumpspeed is a venture capital fund based in Jerusalem, the Capital of the Start-up Nation.",Venture Capital,Seed,15,,3,,1,,,,"36,814"
Rhythm VC,https://www.crunchbase.com/organization/rhythm-venture-capital-llc,8,,"New York, New York, United States",We Invest in and partner with early stage companies taking transformational approaches to address significant unmet needs in healthcare.,Venture Capital,Early Stage Venture,8,,1,1,,,,,"36,815"
Stellar Capital,https://www.crunchbase.com/organization/stellar-capital,2,,"New York, New York, United States",Stellar Capital invests in outstanding people building software and internet technology companies.,Venture Capital,,2,,,,,,,,"36,808"
Cooper Turley,https://www.crunchbase.com/person/cooper-turley,14,,"Los Angeles, California, United States",Cooper Turley Crypto Strategy at Audius,Individual/Angel,,14,,,,,,,,"36,795"
Scott Farquhar,https://www.crunchbase.com/person/scott-farquhar,10,,"Sydney, New South Wales, Australia","Scott Farquhar is the Co-Founder and Co-CEO of Atlassian, a collaboration software company that helps teams organise, discuss and complete s...","Investment Partner, Individual/Angel",Seed,5,7,2,,,,,,"36,816"
Alan Chiu,https://www.crunchbase.com/person/alan-chiu,,,"Palo Alto, California, United States","Alan Chiu is the CEO of Enya.ai, the only edge-optimized confidential computing API for generating insights from sensitive data while ensuri...",,,,,,,,,,,"36,796"
MedTech Venture Partners,https://www.crunchbase.com/organization/medtech-venture-partners,7,1,"Menlo Park, California, United States",MTVP is a VC firm focussed on seed and early stage medical device companies.,Venture Capital,"Early Stage Venture, Seed",5,,3,4,1,,,,"36,797"
Furen Pharmaceutical Group,https://www.crunchbase.com/organization/furen-group,2,,"Zhengzhou, Henan, China","Furen Pharmaceutical Group is engaged in pharmaceutical research and development, manufacturing and marketing generic drugs.",,,2,,1,,,,,,"36,798"
Andy Sheehan,https://www.crunchbase.com/person/andy-sheehan,,,"San Francisco, California, United States","Andy Sheehan is a Managing Director at Sutter Hill Ventures in Palo Alto, Ca. He is also the Managing Partner of Tippet Venture Partners.  I...",Investment Partner,Seed,,13,,,,,,,"36,813"
GHK Capital Partners,https://www.crunchbase.com/organization/ghk-capital-partners,1,,"Greenwich, Connecticut, United States",GHK Capital Partners is a private equity firm pursuing investments in the lower middle market Industrials sector.,Private Equity Firm,Private Equity,1,,,,,,,,"36,799"
Capital Nuts Investment Management Ltd,https://www.crunchbase.com/organization/capital-nuts,31,3,"Xiamen, Fujian, China",Capital Nuts Investment Management Ltd is an investment firm.,"Micro VC, Venture Capital",,30,,7,,3,,,,"36,800"
WallachBeth Capital,https://www.crunchbase.com/organization/wallachbeth-capital,,,"New York, New York, United States",WallachBeth Capital is a leading provider of institutional execution services,Investment Bank,,,,,,,,,,"36,801"
C16 Ventures,https://www.crunchbase.com/organization/c16-ventures,3,,"London, England, United Kingdom",C16 Ventures is a venture capital investment firm.,Venture Capital,,3,,,1,,,,,"36,822"
Huimei Capital,https://www.crunchbase.com/organization/huimei-capital,26,2,"Beijing, Beijing, China",Huimei Capital primarily seeks investment in the medical and healthcare ecosystem.,Venture Capital,,22,,11,,2,,,,"36,802"
Startup Leadership Program,https://www.crunchbase.com/organization/startup-leadership,1,,"Boston, Massachusetts, United States","A highly selective, world-class training program and lifelong network for 3,500 outstanding founders, and innovators.",Accelerator,,1,,,,,,2019-08-15,,"36,803"
Champlain Capital Partners LP.,https://www.crunchbase.com/organization/champlain-capital-partners-lp,1,,"San Francisco, California, United States",A small and middle-market private equity fund focused on niche businesses in manufacturing,Private Equity Firm,Private Equity,1,,1,,,,,,"36,804"
UV-Cap,https://www.crunchbase.com/organization/uv-cap,2,1,"Ravensburg, Baden-Wurttemberg, Germany","UV-Cap is a German family office that invests in mid-size cooperations that have great potential in their markets in the ""b-to-b"" business.","Family Investment Office, Private Equity Firm",,2,,1,,1,,,,"36,805"
Dan Gibson,https://www.crunchbase.com/person/dan-gibson-8359,,,"Palo Alto, California, United States","Dan Gibson is the Founder, Chief Investment Officer, and Managing Partner of Sylebra Capital. Prior to founding Sylebra, Dan was a Partner a...",Investment Partner,,,5,,,,,,,"36,806"
Research Capital Corporation,https://www.crunchbase.com/organization/research-capital,2,2,"Toronto, Ontario, Canada","Research Capital Corporation is an investment firm that provides advisory services, wealth management, sales and trading services.",,,2,,1,,2,,,,"36,807"
Ping Li,https://www.crunchbase.com/person/ping-li,,,"San Francisco, California, United States",Ping Li joined Accel in 2004 as a Partner and focuses on investing in business software applications and cloud native technology platforms. ...,Investment Partner,,,80,,,,,,,"36,808"
ABRT,https://www.crunchbase.com/organization/abrt,15,3,"San Francisco, California, United States",ABRT is a venture capital firm that invests primarily in software and internet companies.,Venture Capital,"Early Stage Venture, Seed",10,,3,,3,,,,"36,758"
C7 VENTURES,https://www.crunchbase.com/organization/c7-ventures,2,1,"Sutton Coldfield, Birmingham, United Kingdom",C7 VENTURES is an Investment Firm.,Corporate Venture Capital,"Early Stage Venture, Venture",2,,2,,1,,,,"36,809"
Castrol India,https://www.crunchbase.com/organization/castrol-india-3ac7,1,,"Mumbai, Maharashtra, India",Castrol India is engaged in manufacturing of lubricants such as car engine oils & motor cycle oils for industrial and automotive companies.,,,1,,1,,,,,,"36,810"
AION Capital Partners,https://www.crunchbase.com/organization/aion-capital-partners,7,1,"Mumbai, Maharashtra, India",AION Capital Partners is a company that specializes in asset management services.,Private Equity Firm,Private Equity,7,,3,,1,,,,"36,828"
H.I.G. BioHealth Partners,https://www.crunchbase.com/organization/h-i-g-biohealth-partners,26,7,"Miami, Florida, United States",H.I.G. BioHealth Partners invests in a broad range of life science companies across multiple sectors and stages of development.,Venture Capital,"Early Stage Venture, Late Stage Venture",17,,12,3,7,,,,"36,829"
CalCom Energy,https://www.crunchbase.com/organization/calcom-energy,,,"Visalia, California, United States","CalCom Energy is a  specializes in solar energy solutions for agricultural businesses, water districts",,,,,,,,,,,"36,830"
China Ming Yang Wind Power Group,https://www.crunchbase.com/organization/china-ming-yang-wind-power-group,1,,"Zhongshan, Anhui, China","China Ming Yang Wind Power Group Limited, (""Ming Yang"", NYSE: MY) founded in 2006",,,1,,,,,,,,"36,831"
Quonota Investments,https://www.crunchbase.com/organization/quonota-investments,4,,"Limassol, Limassol, Cyprus",Quonota is a family office and investment company that helps determined teams move fast forward.,Venture Capital,"Initial Coin Offering, Seed, Venture",4,,,1,,,,,"36,811"
Wincent Media,https://www.crunchbase.com/organization/wincent-media,,,,Wincent Media is a holding company.,,,,,,,,,,,"36,812"
5th Century Partners,https://www.crunchbase.com/organization/5th-century-partners,2,1,"Chicago, Illinois, United States",5CPis a purpose-driven private equity firm that partners with leading lower middle-market businesses .,Private Equity Firm,,2,,2,,1,,,,"36,813"
Almubader Capital,https://www.crunchbase.com/organization/almubader-capital,1,,"Doha, Ad Dawhah, Qatar",Almubader Capital operates as a private equity and venture capital firm.,"Private Equity Firm, Venture Capital","Private Equity, Venture",1,,,,,,,,"36,814"
Finnet Media,https://www.crunchbase.com/organization/finnet-media,1,,"Mumbai, Maharashtra, India",Finnet Media operates as an influencer management company.,,,1,,,,,,,,"36,816"
Blue Aura Ventures,https://www.crunchbase.com/organization/blue-aura-ventures,1,,"Dover, Delaware, United States",Blue Aura Ventures is a venture capital firm,Venture Capital,,1,,,,,,,,"36,817"
Collin Wallace,https://www.crunchbase.com/person/collin-wallace,11,1,"Stanford, California, United States",Collin Wallace is the Managing Director of Techstars and was the CEO and co-founder at ZeroStorefront. He attended Stanford University Gradu...,"Investment Partner, Individual/Angel",Seed,11,1,,5,1,,,,"36,818"
Spectrum Impact,https://www.crunchbase.com/organization/spectrum-impact,8,,"Mumbai, Maharashtra, India",Spectrum Impact is a family office committed to solving large-scale societal problems with novel solutions.,Family Investment Office,,7,,1,,,,,,"36,819"
Kirill Sheynkman,https://www.crunchbase.com/person/kirill-sheynkman,,,"New York, New York, United States",Kirill Sheynkman is the Senior Managing Director of RTP Ventures.  Kirill is focused on developing all aspects of the firm's investment stra...,Investment Partner,,,18,,,,,,,"36,820"
I3P,https://www.crunchbase.com/organization/i3p,28,1,"Torino, Piemonte, Italy","I3P, the Innovative Enterprise Incubator of the Politecnico of Torino, is the main university based incubator in Italy.",Incubator,Non Equity Assistance,28,,1,,1,,,,"36,821"
Sugi88 Link Login Daftar Alternatif,https://www.crunchbase.com/person/sugi88-link-login-daftar-alternatif,,,,Sugi88 link login dan link alternatif terbaru ini dapat diakses oleh semua akan selalu update setiap hari. Anda bisa bermain kapan saja dan ...,,,,,,,,,,,"36,822"
Enemtech Capital,https://www.crunchbase.com/organization/mahesh-desai-lp,1,,"Sugar Land, Texas, United States",Family Fund investing in Emerging Technology Companies in India,Family Investment Office,Early Stage Venture,1,,1,,,,,,"36,840"
RACQ,https://www.crunchbase.com/organization/racqq,1,,"Brisbane, Queensland, Australia",RACQ is a motoring club and mutual organisation.,,,1,,1,,,,,,"36,841"
Alap Shah,https://www.crunchbase.com/person/alap-shah-3,1,,"San Francisco, California, United States",Alap Shah is a Co-Founder and Chairman of the Board at Sentieo. He is currently Managing Partner at Digital Investments and Co-Founder of Th...,Individual/Angel,,1,,,,,,,,"36,824"
Ava Investors,https://www.crunchbase.com/organization/ava-investors,3,,"Geneva, Geneve, Switzerland","Ava Investors offers expert independent advice, guidance, and prime market insights on equity investments to a select client list.",,,3,,1,,,,,,"36,826"
BOWE GROUP,https://www.crunchbase.com/organization/bowe-group,1,,"Augsburg, Bayern, Germany",BOWE GROUP provides automation and IoT solutions.,,,1,,1,,,,,,"36,827"
Golan Ventures,https://www.crunchbase.com/organization/golan-ventures,2,,"Wilmington, Delaware, United States","Golan Ventures provides growth strategies for companies, teams, and individuals.",Venture Capital,,2,,,,,,,,"36,828"
Saned Partners,https://www.crunchbase.com/organization/saned-partners,19,1,"Beirut, Beyrouth, Lebanon","Saned Partners is an independently managed Venture Capital fund, aiming to nurture early-stage companies in the MENA region.",Venture Capital,Early Stage Venture,14,,1,2,1,,,,"36,829"
Lucent Venture Partners,https://www.crunchbase.com/organization/lucent-venture-partners,54,22,"Palo Alto, California, United States","Lucent Venture Partners, LLC. is a venture capital subsidiary of Lucent Technologies with offices in Palo Alto, California, Waltham,",Venture Capital,"Early Stage Venture, Late Stage Venture",37,,8,3,22,,,,"36,830"
Alexa von Tobel,https://www.crunchbase.com/person/alexa-von-tobel,9,1,"New York, New York, United States","Alexa von Tobel, CFP  is founder and managing partner of Inspired Capital and a New York Times-Bestselling author. Prior to Inspired Capita...","Investment Partner, Individual/Angel",,9,14,1,4,1,,,,"36,832"
Brandes Investment Partners,https://www.crunchbase.com/organization/brandes-investment-partners,1,,"San Diego, California, United States","Brandes Investment Partners is an investment advisory firm, managing equity and fixed-income assets for institutional and private clients.",Private Equity Firm,Private Equity,1,,,,,,,,"36,833"
Paul L Berns,https://www.crunchbase.com/person/paul-l-berns,,,"Palo Alto, California, United States","Paul Berns, our Chairman, has served as a member of our board since 2012. Paul Berns is a self-employed consultant to the pharmaceutical ind...",Investment Partner,,,10,,,,,,,"36,834"
Charles Wayn,https://www.crunchbase.com/person/charles-wayn,,,"San Francisco Bay Area, California, United States",Charles Wayn is the Co-Founder of Galxe.,,,,,,,,,,,"36,835"
Guillaume Luccisano,https://www.crunchbase.com/person/guillaume-luccisano,10,1,"San Francisco, California, United States",Guillaume Luccisano was the Co-Founder of TripleByte and Socialcam. He attended EPITECH for his degree in computer science.,Individual/Angel,Seed,10,,,,1,,,,"36,836"
Underdog Ventures,https://www.crunchbase.com/organization/underdog-ventures,2,1,"Island Pond, Vermont, United States","Create a free website or easily build a blog on WordPress.com. Hundreds of free, customizable, mobile-ready designs and themes.",Venture Capital,Early Stage Venture,2,,1,1,1,,,,"36,852"
Trent Herren,https://www.crunchbase.com/person/trent-herren,3,,,"Trent Herren, Investor at 8808 Ventures.",Individual/Angel,,3,,,1,,,,,"36,838"
Radianx Capital,https://www.crunchbase.com/organization/radianx-capital,2,,"New York, New York, United States",Radianx Capital is a venture capital firm that invests in global multi-asset class portfolio.,Venture Capital,,2,,,,,,,,"36,840"
Kidd & Company,https://www.crunchbase.com/organization/kidd-company,,,"Old Greenwich, Connecticut, United States",Kidd & Company is a principal investment firm that takes a unique approach. Our investment model is based on an intensive research process.,Private Equity Firm,Private Equity,,,,,,,,,"36,841"
Banpu NEXT,https://www.crunchbase.com/organization/banpu-next,2,,"Bangkok, Krung Thep, Thailand",Banpu NEXT is a provider of smart clean energy solutions with the vision of Innovating Infinite Energy Solutions for All.,,,2,,1,,,,,,"36,842"
Sunrise Capital Partners,https://www.crunchbase.com/organization/sunrise-capital-partners,12,4,"New York, New York, United States",A growth equity firm focused on investing in companies that require expansion capital and structured management advice.,Micro VC,Private Equity,8,,1,,4,,,,"36,843"
