Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Smart Capital,https://www.crunchbase.com/organization/smart-capital-c7fc,3,1,"Minato, Chiba, Japan",Smart Capital is an advisory company with professionals who have extensive experience in business investment and corporate management.,,,3,,,,1,,,,"83,513"
Nimish Mehta,https://www.crunchbase.com/person/nimish-mehta,1,,"Redwood City, California, United States",Nimish Mehta is the Chairman and Co-Founder at LumenData and Fortella and the Strategic Advisor at Sagesurfer. He previously worked as a Par...,Individual/Angel,Seed,1,,,,,,,,"83,515"
Valuechain Innovation Fund,https://www.crunchbase.com/organization/valuechain-innovation-fund,1,,"Tokyo, Tokyo, Japan",Valuechain Innovation Fund is a venture capital firm managed by Spiral Capital.,Venture Capital,,1,,1,,,,,,"83,516"
TQS Advisors,https://www.crunchbase.com/organization/tqs-advisors,2,,"San Juan, NA - Puerto Rico, Puerto Rico",Investor,,,2,,,,,,,,"83,518"
H&S,https://www.crunchbase.com/organization/h-s-de25,1,,"Sharjah, Sharjah, United Arab Emirates",H&S provides integrated solutions where renewable energy and automation will drive future solutions for business needs.,,,1,,1,,,,,,"83,577"
Kyowa,https://www.crunchbase.com/organization/kyowa-4826,3,1,"Tokyo, Tokyo, Japan",Kyowa provides health and beauty care products to customers.,,,3,,,,1,,,,"83,520"
Ardalan Zarabian,https://www.crunchbase.com/person/ardy-zara,,,,Ardalan Zarabian is the Founder and President of Brightech.,,,,,,,,,,,"83,522"
Boox,https://www.crunchbase.com/organization/boox,18,7,"Milan, Lombardia, Italy",Boox is an accelerator that focuses on seed stage projects that operates in the ecommerce and SaaS sectors.,Accelerator,Seed,17,,,,7,,,,"83,579"
Cliff Friedman,https://www.crunchbase.com/person/cliff-friedman,,,"New York, New York, United States","Mr. Friedman is a Managing Director of HPS.  Prior to joining HPS in 2008, Mr. Friedman was a Senior Managing Director with Bear Stearns and...",Investment Partner,,,6,,,,,,,"83,524"
Tero Sarkkinen,https://www.crunchbase.com/person/tero-sarkkinen,1,,"Zürich, Zurich, Switzerland","I'm an entrepreneur, angel investor and an international business executive and have developed an extensive network of customers, partners a...",Individual/Angel,"Early Stage Venture, Seed",1,,,,,,,,"83,525"
Juneau Economic Development Council,https://www.crunchbase.com/organization/juneau-economic-development-council,,,"Juneau, Alaska, United States",Juneau Economic Development Council is a nonprofit group that renders economic development plans and business administration programs.,,,,,,,,,,,"83,582"
NRI Secure Technologies,https://www.crunchbase.com/organization/nri-secure-technologies,1,1,"Tokyo, Tokyo, Japan",NRI Secure is a Cybersecurity group firm offering computer & network security,,,1,,1,,1,,,,"83,526"
Soner Baburoglu,https://www.crunchbase.com/person/soner-baburoglu,1,,"Istanbul, Istanbul, Turkey",Soner Baburoglu is the co-founder and CEO of SmartOpt .He previously worked at  FMCG as an executive director. Soner Baburoglu attended  the...,Individual/Angel,,1,,,,,,,,"83,527"
Capview Partners,https://www.crunchbase.com/organization/capview-partners,,,"Dallas, Texas, United States",Capview Partners is a real estate investment and fund management firm with an exclusive focus on single tenant.,Venture Capital,,,,,,,,,,"83,584"
Ingressive,https://www.crunchbase.com/organization/ingressive,,,"Austin, Texas, United States",Ingressive is an investment group.,Venture Capital,,,,,,,,,,"83,529"
Center for Disaster Philanthropy,https://www.crunchbase.com/organization/center-for-disaster-philanthropy,1,,"Washington, District of Columbia, United States",CDP’s mission is to transform disaster giving by providing timely and thoughtful strategies to increase donors’ impact during domestic,,,1,,1,,,,,,"83,530"
Lambert Private Equity,https://www.crunchbase.com/organization/lambert-private-equity,2,1,"Santa Barbara, California, United States",A principal investment firm specializing in investments in publically traded companies.,Private Equity Firm,,2,,1,,1,,,,"83,531"
SUTD Venture Holdings,https://www.crunchbase.com/organization/sutd-venture-holdings,1,,"Singapore, Central Region, Singapore",SUTD Venture is a venture capital firm,Venture Capital,,1,,,,,,,,"83,586"
Exeter Capital Partners,https://www.crunchbase.com/organization/exeter-capital-partners,5,1,"Boston, Massachusetts, United States","Exeter Capital Partners is a private equity firm specializing in buyouts and growth capital investments in smaller, middle market companies.",Private Equity Firm,Private Equity,3,,2,,1,,,,"83,533"
Pacer Ventures,https://www.crunchbase.com/organization/pacer-ventures,,,"Lagos, Lagos, Nigeria",Pacer Ventures is empowering African technology entrepreneurs to create the next wave of innovation across the continent.,Venture Capital,"Early Stage Venture, Seed",,,,,,,,,"83,534"
"Robert M. Williams, Jr.",https://www.crunchbase.com/person/robert-m-williams-jr,,,,"Prior to joining Whitney, Bob was a partner at Duff & Phelps and prior to that, a member of the Financial Advisory Services Group at CIBC. B...",,,,,,,,,,,"83,535"
NextSteps Capital,https://www.crunchbase.com/organization/nextsteps-capital,5,,"Alexandria, Virginia, United States",NextSteps Capital is a private equity fund that works with entrepreneurs and business owners.,,,3,,,,,,,,"83,536"
Yousef Al Rasheedi,https://www.crunchbase.com/person/yousef-al-rasheedi-f8f0,1,,"Saudi Arabia, Asia",Yousef Al Rasheedi is a founder of Haraj.,Individual/Angel,,1,,,,,,,,"83,594"
Glen Mayfield,https://www.crunchbase.com/person/glen-mayfield,,,"Cincinnati, Ohio, United States",Glen Mayfield is the Co-Founder of RC Capital.,Investment Partner,,,3,,,,,,,"83,539"
Zhangjiagang Jintai Jinhong Investment Management,https://www.crunchbase.com/organization/zhangjiagang-jintai-jinhong-investment-management,2,,,Zhangjiagang Jintai Jinhong Investment Management is an investment firm.,,,2,,,,,,,,"83,540"
Nautic Investment,https://www.crunchbase.com/organization/nautic-investment,3,,"Seoul, Seoul-t'ukpyolsi, South Korea","Nautic Investment is a private equity firm focusing on buyout, growth-M&A financing and pre-IPO investment.",Private Equity Firm,,3,,,,,,,,"83,541"
Shadab Rashid,https://www.crunchbase.com/person/shadab-rashid,2,,"Charlotte, North Carolina, United States",Shadab Rashid is the Partner & CEO at Flynaut.,Individual/Angel,Seed,1,,,,,,,,"83,542"
MystartupYatra,https://www.crunchbase.com/organization/mystartupyatra,,,"Pune, Maharashtra, India",My startup Yatra is a collection of like-minded individuals dedicated to promoting startups and entrepreneurship in India.,"Accelerator, Angel Group, Entrepreneurship Program, Incubator, Micro VC, Startup Competition, University Program, Venture Capital","Convertible Note, Debt, Early Stage Venture, Non Equity Assistance, Seed, Venture",,,,,,,,8,"83,597"
10x Capital Management,https://www.crunchbase.com/organization/10x-capital-management,4,,"Niceville, Florida, United States",Venture Capital,,,4,,1,1,,,,,"83,544"
Grace Century,https://www.crunchbase.com/organization/grace-century,,,"Ras Al Khaimah, Ras Al Khaimah, United Arab Emirates",Grace Century FZ LLC is an International Private Equity Consultant and Research company located in the United Arab Emirates (UAE).,Angel Group,"Debt, Early Stage Venture, Non Equity Assistance, Private Equity, Seed",,,,,,,,,"83,545"
Basra Corporation,https://www.crunchbase.com/organization/basra-corporation,1,,"Surabaya, Jawa Timur, Indonesia",Basra Corporation delivers a wide range of specialized services.,,,1,,,,,,,,"83,546"
Huaqing Capital,https://www.crunchbase.com/organization/huaqing-capital,6,,"Shenzhen, Guangdong, China",Huaqing Capital is a private equity fund management agency specializes in equity investment.,Micro VC,,6,,5,,,,,,"83,601"
George Johnston,https://www.crunchbase.com/person/george-johnston,,,"London, England, United Kingdom","George Johnston is the Founder and CEO of Tech City Ventures. He previously worked at Greater London Authority as a Chair, Higher Level Skil...",,,,,,,,,,,"83,602"
Shai Weiss,https://www.crunchbase.com/person/shai-weiss,,,"London, England, United Kingdom",Shai Weiss,Investment Partner,,,9,,,,,,,"83,604"
GoldsmithLink Advisors,https://www.crunchbase.com/organization/goldsmithlink-advisors,,,"Philadelphia, Pennsylvania, United States","GoldsmithLink Advisors provides advisory and consulting services to companies at different stages, from start up to scale.","Angel Group, Family Investment Office, Venture Capital","Convertible Note, Early Stage Venture, Late Stage Venture, Seed, Venture",,,,,,,,,"83,547"
Kotobna,https://www.crunchbase.com/organization/kotobna,1,,"Gîza, Al Jizah, Egypt",The first platform for electronic publishing in Egypt.,,,1,,1,,,,,,"83,548"
Nihonshokken,https://www.crunchbase.com/organization/nihonshokken,1,,"Imabari, Ehime, Japan",Nihonshokken will not sell any products directly within this website.,,,1,,,,,,,,"83,549"
Bold Capital,https://www.crunchbase.com/organization/bold-capital-1ca6,2,,"São Paulo, Sao Paulo, Brazil",Bold Capital is a micro Venture Capital firm in Brazil that invests on early stage Healthtechs,"Micro VC, Venture Capital",Early Stage Venture,2,,,,,,,,"83,607"
Josh Leslie,https://www.crunchbase.com/person/josh-leslie,1,,"Menlo Park, California, United States","Josh Leslie is the chief executive officer of [Cumulus Networks](https://www.crunchbase.com/organization/cumulus-networks), a software compa...","Investment Partner, Individual/Angel",,1,1,,,,,,,"83,550"
Kathryn Finney,https://www.crunchbase.com/person/kathryn-finney,,,"Chicago, Illinois, United States","Kathryn Finney is named by Inc Magazine as one of the most influential women in tech, Kathryn Finney has made her mark as an entrepreneur, s...",Investment Partner,,,7,,,,,,,"83,562"
Barolo Investment Partners,https://www.crunchbase.com/organization/barolo-investment-partners,1,,"Nedlands, Western Australia, Australia",Barolo Investment Partners is an investment firm.,Venture Capital,,1,,,,,,,,"83,550"
Arena Growth Partners,https://www.crunchbase.com/organization/arena-growth-partners,,,"Austin, Texas, United States",Arena Growth Partners is passionate about Leadership.,Venture Capital,Early Stage Venture,,,,,,,,,"83,609"
AMD Venture Capital,https://www.crunchbase.com/organization/amd-venture-capital,,,"Nicosia, Nicosia, Cyprus",AMD provides the global platform for the sourcing and management of early-stage investments.,Venture Capital,,,,,,,,,,"83,552"
Lumina Impact Ventures,https://www.crunchbase.com/organization/lumina-impact-ventures,4,,"Indianapolis, Indiana, United States",Lumina Impact Ventures is a corporate venture arm of Lumina Foundation that makes impact investments in education technology.,Corporate Venture Capital,"Early Stage Venture, Late Stage Venture",4,,1,1,,,,,"83,553"
Suresh Withana,https://www.crunchbase.com/person/suresh-withana-ce5a,,,"Dubai, United Arab Emirates, Asia",Suresh Withana is the Founder and Managing Director of Harmony Global Partners. He previously worked at Harmony Capita as a Managing Directo...,Investment Partner,,,2,,,,,,,"83,555"
Heworth Fund Management,https://www.crunchbase.com/organization/heworth-fund-management,1,1,,Heworth Fund Management is an investment firm.,,,1,,1,,1,,,,"83,555"
QUICK,https://www.crunchbase.com/organization/quick-b8ac,2,,"Osaka, Osaka, Japan",QUICK is a human resources and information services company.,,,2,,1,,,,,,"83,556"
Zachary Snader,https://www.crunchbase.com/person/zachary-snader,8,,"San Francisco, California, United States",Zachary Snader,Individual/Angel,"Early Stage Venture, Seed",8,,,2,,,,,"83,558"
Jon Anderson,https://www.crunchbase.com/person/jon-anderson,1,1,"Edmonds, Washington, United States",Jon Anderson is the Owner at Ignition Capital.,"Investment Partner, Individual/Angel",Seed,1,1,,1,1,,,,"83,623"
Seth Damski,https://www.crunchbase.com/person/seth-damski,,,"Greater New York Area, United States, North America","Seth founded Old City in 2006, and as Managing Partner oversees its principal investing and marketing activities. Previously, from 2001 to 2...",,,,,,,,,,,"83,559"
Civitas Investment Management,https://www.crunchbase.com/organization/civitas-investment-management,2,,"London, England, United Kingdom",Civitas Investment Management is an  impact investment manager that is dedicated to achieving long-term sustainable returns.,,,1,,2,,,,,,"83,560"
Michael Novoseller,https://www.crunchbase.com/person/michael-novoseller,,,"New York, New York, United States","Michael has more than 17 years of private investment experience. Prior to joining Arrowpoint Partners, Michael was a Managing Director at Br...",,,,,,,,,,,"83,561"
Zion Shohet,https://www.crunchbase.com/person/zion-shohet,,,,"Zion Shohet is the Executive Vice President - Head of Financial Reform and Implementation at Citi.   Most recently, Mr. Shohet was Chief Ope...",,,,,,,,,,,"83,562"
Jim Grote,https://www.crunchbase.com/person/jim-grote-18d4,3,,"Columbus, Ohio, United States",Jim Grote is the Founder of Donatos Pizza.,Individual/Angel,,2,,2,,,,,,"83,629"
Liesl Yearsley,https://www.crunchbase.com/person/liesl-yearsley,1,1,"San Francisco, California, United States","Liesl Yearsley is founder/CEO of Cognea Artificial Intelligence, which was acquired by IBM and is now an integral part of Watson. Prior to t...",Individual/Angel,Seed,1,,,1,1,,,,"83,563"
Finney Capital,https://www.crunchbase.com/organization/finney-capita,,,"San Francisco, California, United States",Finney Capital invests in early-stage companies.,Venture Capital,,,,,,,,,,"83,630"
Stonnington Group,https://www.crunchbase.com/organization/stonnington-group-llc,1,1,"Pasadena, California, United States","Stonnington Group is an investment advisor, brokerage, and investment banking firm that provides personalized wealth management.",Private Equity Firm,,1,,1,,1,,,,"83,564"
Neelesh Salian,https://www.crunchbase.com/person/neelesh-srinivas-salian,,,"San Francisco, California, United States",Neelesh Srinivas Salian is a Staff Software Engineer at dbt labs. Previously he worked at Stitch Fix where he was building the Data platform...,,,,,,,,,,,"83,631"
Chainboost,https://www.crunchbase.com/organization/chainboost,4,,,Chainboost operates and manages an incubator for cryptocurrency gaming companies.,Incubator,,4,,,,,,,,"83,565"
Kfir Moyal,https://www.crunchbase.com/person/kfir-moyal,,,"Israel, Asia",Kfir Moyal is the General Partner & Co-Founder of Cyhawk Ventures. Kfir Moyal attended Reichman University .,,,,,,,,,,,"83,566"
Profit Box - Smart Trade Automator,https://www.crunchbase.com/organization/profit-box-smart-trade-automator,,,,Die Profit Box-Plattform bietet den Nutzern die Flexibilität von zwei unterschiedlichen Handelsmodi – manuell und vollautomatisch.,,,,,,,,,,,"83,568"
MOOR Holding,https://www.crunchbase.com/organization/moor-holding,1,,"Stockholm, Stockholms Lan, Sweden",MOOR Holding operates as a family investment office.,Family Investment Office,Early Stage Venture,1,,,,,,,,"83,569"
Samchully Asset Management,https://www.crunchbase.com/organization/samchully-asset-management,1,,"Seoul, Seoul-t'ukpyolsi, South Korea","Samchully Asset Management is an asset management firm specializes in energy infrastructure, power utilities, and renewables sector.",,,1,,1,,,,,,"83,572"
Cindy Cole,https://www.crunchbase.com/person/cindy-cole,,,"Gainesville, Florida, United States",Dr. Cynthia Cole serves as a Partner at Digitalis Ventures. She received her DVM and Ph.D. in cardiovascular pharmacology from the Universit...,Investment Partner,,,8,,,,,,,"83,571"
Corby Fine,https://www.crunchbase.com/person/corby-fine,1,,"Toronto, Ontario, Canada","Corby Fine A customer-focused, technology-savvy professional who has been instrumental in developing strategic growth opportunities and has ...",Individual/Angel,Seed,1,,,,,,,,"83,570"
Amerigo Fund,https://www.crunchbase.com/organization/amerigo-fund,2,,,Amerigo Fund is an investment firm.,Micro VC,Seed,2,,,,,,,,"83,574"
Tegel Ventures,https://www.crunchbase.com/organization/tegel-ventures,2,,,Tegel Ventures is a Colombia VC especialized in on-demand service platforms and companies.,Micro VC,"Debt, Seed",2,,2,,,,,,"83,575"
Ajisen Ramen,https://www.crunchbase.com/organization/ajisen-ramen,1,,"Shanghai, Shanghai, China",Ajisen Ramen is a chain of fast food restaurants selling Japanese ramen noodle soup dishes.,,,1,,,,,,,,"83,576"
Ashish Fafadia,https://www.crunchbase.com/person/ashish-fafadia,,,"Mumbai, Maharashtra, India","Ashish (CA, CS and DISA - ICAI), is Principal and part of Investment / Core Blume Team apart from Fund Management responsibilities. Over a c...",Investment Partner,,,6,,,,,,,"83,578"
Andreas Etten,https://www.crunchbase.com/person/andreas-etten,2,,"Munich, Bayern, Germany",Andreas Etten - Founding Partner @ 10x Group,Individual/Angel,"Early Stage Venture, Late Stage Venture, Secondary Market, Seed",2,,,,,,,,"83,641"
David Mavashev,https://www.crunchbase.com/person/david-mavashev,,,"New York, New York, United States","David Mavashev is a leading expert on IT infrastructure, middleware and messaging technologies with over 25 years experience architecting sy...",,,,,,,,,,,"83,579"
Freshwave Capital,https://www.crunchbase.com/organization/freshwave-capital,2,,,Venture capital,,,1,,,,,,,,"83,581"
Young Turk Ventures,https://www.crunchbase.com/organization/young-turk-ventures,2,,"Istanbul, Istanbul, Turkey",Young Turk Ventures is an Istanbul-based investment firm that funds technology-focused businesses in Turkey.,Private Equity Firm,"Early Stage Venture, Seed",1,,,,,,,,"83,582"
Srini Raju,https://www.crunchbase.com/person/srini-raju,1,,"Hyderabad, Andhra Pradesh, India",Srini Raju - Co-Founder @ Peepul Capital LLC,Individual/Angel,Seed,1,,,,,,,,"83,583"
Seedling Enterprises,https://www.crunchbase.com/organization/seedling-enterprises,2,1,"Newton, Massachusetts, United States","Seedling Enterprises, LLC is a venture capital firm specializing in providing very early stage capital.",Venture Capital,Early Stage Venture,1,,,,1,,,,"83,585"
Accuvest Global Advisors,https://www.crunchbase.com/organization/accuvest-global-advisors,2,,"Provo, Utah, United States",Accuvest Global Advisors is a Investment Adviser.,,,1,,,,,,,,"83,645"
Axiomatic Ventures,https://www.crunchbase.com/organization/axiomatic-ventures,1,,"Mumbai, Maharashtra, India",Axiomatic Ventures operates as a venture capital firm.,Venture Capital,Early Stage Venture,1,,,,,,,,"83,586"
Rio Caraeff,https://www.crunchbase.com/person/rio-caraeff,,,"Austin, Texas, United States",Rio Caraeff is the current Chief Business Officer of Musixmatch. He previously worked at Syng as an Advisor.,Investment Partner,,,1,,,,,,,"83,587"
Gemstone Capital,https://www.crunchbase.com/organization/gemstone-capital,,,"Copenhagen, Hovedstaden, Denmark",Gemstone Capital is a provider of capital and transaction services for tech-companies.,Investment Bank,,,,,,,,,,"83,589"
Kason Morris,https://www.crunchbase.com/person/kason-morris-e0a9,1,,,Kason Morris,Individual/Angel,,1,,,,,,,,"83,590"
Jorge Soto,https://www.crunchbase.com/person/jorge-soto,3,,"Miami, Florida, United States",Jorge Soto is the Co-Founder of AssetMule. He previously worked at enable.us as an Advisor. Jorge Soto attended Florida State University.,"Investment Partner, Individual/Angel",Seed,3,1,,1,,,,,"83,591"
Acartha Group,https://www.crunchbase.com/organization/acartha-group,5,2,"St Louis, Missouri, United States",Acartha Group is a private equity firm based in Missouri that finances early stage ventures.,Private Equity Firm,Early Stage Venture,4,,1,1,2,,,,"83,592"
VSH,https://www.crunchbase.com/organization/vsh,1,1,"Dallas, Texas, United States","VSH is an engineering company manufacturing fittings,tools,pipes and balancing valves.",,,1,,1,,1,,,,"83,593"
Techxas Ventures,https://www.crunchbase.com/organization/techxas-ventures,17,8,"Austin, Texas, United States",Techxas Ventures is venture capital firm based in Austin Texas. They invest in early-stage technology companies.,Venture Capital,"Early Stage Venture, Late Stage Venture",11,,4,,8,,,,"83,594"
Cliff Investment,https://www.crunchbase.com/organization/cliff-investment,1,1,"Singapore, Central Region, Singapore",Cliff Investment is an investment firm.,,,1,,,,1,,,,"83,596"
Sino-Ocean Land,https://www.crunchbase.com/organization/sino-ocean-land,1,,"New York, New York, United States",A real estate state-owned joint-venture enterprise in China.,,,1,,,,,,,,"83,599"
Andy White,https://www.crunchbase.com/person/andrew-white,1,1,"San Diego, California, United States",Andy White Bio: I most recently lead the VegasTechFund to become the 5th most active Micro VC firm in 2014. The focus was to empower amazing...,"Investment Partner, Individual/Angel",Seed,1,3,,1,1,,,,"83,600"
Fransen Gerrits,https://www.crunchbase.com/organization/fransen-gerrits,1,,"Erp, Noord-Brabant, The Netherlands",Fransen Gerrits is the enterprising feed specialist,,,1,,,,,,,,"83,602"
Muzhitong Technology,https://www.crunchbase.com/organization/muzhitong-technology,2,,"Wuhan, Hubei, China",Muzhitong Technology offers online game services.,,,2,,,,,,,,"83,603"
Michael Masterson,https://www.crunchbase.com/person/michael-masterson-d79d,1,,"Greater Boston Area, United States, North America","Mike Masterson is an entrepreneur and executive with over 30 years experience in the pharmaceutical, biotech, advanced materials, and energy...","Investment Partner, Individual/Angel",Seed,1,1,,1,,,,,"83,604"
Dirk Steiger,https://www.crunchbase.com/person/dirk-steiger,1,,"Berlin, Berlin, Germany",Dirk Steiger is the Founder and Managing Director of Zeit für Brot.,Individual/Angel,,1,,,,,,,,"83,605"
Zhejiang Development Asset Management,https://www.crunchbase.com/organization/zhejiang-development-asset-management,1,,"Hangzhou, Zhejiang, China",Zhejiang Development Asset Management is an asset management firm.,,,1,,,,,,,,"83,606"
Pinaki Ventures,https://www.crunchbase.com/organization/pinaki-ventures,1,,"Amsterdam, Noord-Holland, The Netherlands","Nano early stage fund, focused on India & UK market","Micro VC, Venture Capital","Early Stage Venture, Seed",1,,,1,,,,,"83,659"
Fos Finance,https://www.crunchbase.com/organization/fos-finance,1,,,Fos Finance is a venture capital investment firm.,Venture Capital,,1,,,,,,,,"83,607"
Gillion,https://www.crunchbase.com/organization/gillion,1,,"Shanghai, Shanghai, China",Gillion is a logistics information technology service provider company.,,,1,,,,,,,,"83,609"
Geoff Harris,https://www.crunchbase.com/person/geoff-harris-9409,,,"Greater Seattle Area, Washington, United States",Geoff Harris is the Co-Founder and Managing Partner at Flying Fish Partners.,Investment Partner,,,10,,,,,,,"83,661"
Damien Petty,https://www.crunchbase.com/person/damien-petty,,,"Los Angeles, California, United States",Damien is primarily focused on sourcing new investments and working with portfolio companies. He currently serves on the Boards of Spirosure...,Investment Partner,,,4,,,,,,,"83,610"
Lloyd Trotter,https://www.crunchbase.com/person/lloyd-g-trotter,,,,"LLOYD TROTTER has served since 2008 as a managing partner at GenNx360 Capital Partners, a private equity firm focused on industrial and busi...",,,,,,,,,,,"83,611"
ABN Ventures,https://www.crunchbase.com/organization/abn-ventures,1,,,ABN Ventures is an investment arm of Abunayyan Holdings.,Venture Capital,Early Stage Venture,1,,1,,,,,,"83,613"
Order Venture Capital,https://www.crunchbase.com/organization/order-venture-capital,2,,"São Paulo, Sao Paulo, Brazil","Order operates as an Venture Capital firm, that accelerates consumer goods companies in the early stage.","Private Equity Firm, Venture Capital","Early Stage Venture, Seed",2,,,,,,,,"83,615"
Naveen Nischal,https://www.crunchbase.com/person/naveen-nischal,1,1,"New Delhi, Delhi, India",Naveen Nishchal is the Co-founder of Meddo. He previously worked at Cygnus Hospitals as a Founder. Naveen Nishchal attended Harvard Business...,Individual/Angel,Seed,1,,,,1,,,,"83,665"
Berkshire Ventures LLC,https://www.crunchbase.com/organization/berkshire-ventures,2,,"Philadelphia, Pennsylvania, United States",Berkshire Ventures provides financial services.,Venture Capital,Early Stage Venture,1,,1,,,,,,"83,616"
Kan Liu,https://www.crunchbase.com/person/kan-liu,3,,"Mountain View, California, United States",Kan Liu,Individual/Angel,Seed,1,,,,,,,,"83,666"
David Flannery,https://www.crunchbase.com/person/david-flannery,1,,"New York, New York, United States",David Flannery is the President of Vista Credit Partners at Vista Equity Partners. He attended Villanova University.,"Investment Partner, Individual/Angel",,1,12,,,,,,,"83,617"
Max Burger,https://www.crunchbase.com/person/max-burger,6,2,"Hong Kong, Asia","Max Burger is an Angel Investor in Asia, Europe and the United States. He is the co-owner of FMCG.",Individual/Angel,Seed,6,,,,2,,,,"83,670"
Co.Aktion,https://www.crunchbase.com/organization/co-aktion,1,,"São Paulo, Sao Paulo, Brazil",Co.Aktion is a hub of company focused on customer-oriented experiences.,,,1,,1,,,,,,"83,672"
77 — by SBXi,https://www.crunchbase.com/organization/77,41,,"Cambridge, Massachusetts, United States","Seed capital for MIT Grads — backed by, among others, Accel, Polaris, GETTYLAB, Pillar, General Catalyst, Danaher, Glasswing, Underscore VC.",Venture Capital,,41,,,13,,,,,"83,671"
Sanoch Management,https://www.crunchbase.com/organization/sanoch-management,1,,"New York, New York, United States",Sanoch Management operates as a venture capital firm that serves customers in the United States.,,,1,,1,,,,,,"83,674"
Satya Gupta,https://www.crunchbase.com/person/satya-gupta-2,1,,"Bangalore, Karnataka, India",Satya Gupta is the Founder and CEO of EPIC Foundationa and the CEO of Seedeyas Innovations. He previously worked as the Chairman of India El...,Individual/Angel,Seed,1,,,,,,,,"83,619"
Will Young,https://www.crunchbase.com/person/will-young-cc57,1,,"Austin, Texas, United States",Will Young is the Co-Founder and CEO of Sana Benefits.,Individual/Angel,,1,,,,,,,,"83,620"
Miles Palmer,https://www.crunchbase.com/person/miles-palmer,,,"Durham, North Carolina, United States",Miles Palmer is a Co-Founder at 8 Rivers Capital.,Investment Partner,,,1,,,,,,,"83,677"
ClimateWorks Foundation,https://www.crunchbase.com/organization/climateworks-foundation,1,,"San Francisco, California, United States",A global platform for philanthropy to innovate and accelerate climate solutions that scale.,,,1,,,,,,,,"83,621"
Disco Fries,https://www.crunchbase.com/organization/disco-fries,2,1,"Miami Beach, Florida, United States",Disco Fries is an American production that walks the tightrope between mainstream and club-stream.,Venture Capital,,2,,,,1,,,,"83,623"
Marco Fisbhen,https://www.crunchbase.com/person/marco-fisbhen,1,,"Rio De Janeiro, Rio de Janeiro, Brazil",Marco Fisbhen is CEO & Founder at Descomplica.,Individual/Angel,,1,,,,,,,,"83,683"
Axel Galit Capriles Hernandez,https://www.crunchbase.com/person/axel-galit-capriles-hernandez,,,"Madrid, Madrid, Spain","Axel Galit Capriles Hernandez is the founder of Baku Ventures SL, a Spanish holding focused on venture capital investments in energy, renewa...",,"Convertible Note, Early Stage Venture, Late Stage Venture, Secondary Market, Venture",,,,,,,,,"83,684"
Vitalii Lubinets,https://www.crunchbase.com/person/vitalii-lubinets,,,"Kyiv, Kyyiv, Ukraine",Entrepreneur with 10+ ears experience managing various projects (businesses) from over beginning straightly to result.,,,,,,,,,,,"83,624"
Zhangjiagang Furui Special Equipment,https://www.crunchbase.com/organization/zhangjiagang-furui-special-equipment,1,,"Zhangjiagang, Jiangsu, China","Zhangjiagang Furui Special Equipment designs, manufactures and sells metallic pressure vessels.",,,1,,,,,,,,"83,625"
Vikrant Raina,https://www.crunchbase.com/person/vikrant-raina,,,,Mr. Vikrant Raina is the Managing Partner of BV Investment Partners. He joined the Firm in 1999 as a Director and brings more than 21 years ...,Investment Partner,,,2,,,,,,,"83,688"
ICMR - Center for Innovation and Bio-Design,https://www.crunchbase.com/organization/icmr-center-for-innovation-and-bio-design,1,,"Chandigarh, Chandigarh, India",Indian Council of Medical Research's Investment and Incubation Arm,,,1,,,,,,,,"83,626"
Fonds Innovation Défense,https://www.crunchbase.com/organization/defense-innovation-agency,2,,,Fonds Innovation Défense co-invest with other private or public funds.,Private Equity Firm,"Private Equity, Venture",2,,2,,,,,,"83,627"
GIGTANK,https://www.crunchbase.com/organization/gigtank,,,"Chattanooga, Tennessee, United States",GIGTANK is an accelerator for startups developing business applications that thrive on low-latency networks.,Accelerator,,,,,,,,,,"83,628"
Greenwich Venture Capital Advisors,https://www.crunchbase.com/organization/greenwich-venture-capital-advisors,2,,"Greenwich, Connecticut, United States",Greenwich Venture Capital Advisors provides investment and advisory services.,Angel Group,Seed,2,,2,,,,,,"83,629"
CoinBene,https://www.crunchbase.com/organization/coinbene,5,,"Singapore, Central Region, Singapore",CoinBene is a crypto assets platform designed to build an ecosystem of blockchain digital trading.,"Hedge Fund, Venture Capital",,5,,1,,,,,,"83,630"
Tasseo Consumer Ecosystem,https://www.crunchbase.com/organization/tasseo,1,,"Chicago, Illinois, United States",Tasseo Consumer Ecosystem is a Private Equity Fund in Illinois,Venture Capital,,1,,,,,,,,"83,696"
Natalie Hwang,https://www.crunchbase.com/person/natalie-hwang,,,"New York, New York, United States","Apeira Capital is founded and lead by Natalie Hwang, who has been named to the Power List 100 by Global Corporate Venturing for three consec...",Investment Partner,,,3,,,,,,,"83,631"
Steve Leightell,https://www.crunchbase.com/person/steve-leightell,,,"Toronto, Ontario, Canada","Steve Leightell is a Partner on Georgian Partners Investment Team. In this role, he looks for great teams leading companies that are likely ...",Investment Partner,,,14,,,,,,,"83,697"
Trurnit Gruppe,https://www.crunchbase.com/organization/trurnit-gruppe,1,,"Munich, Bayern, Germany",Trurnit Gruppe is a media advertising company that does consulting and analytics for companies.,,,1,,1,,,,,,"83,632"
