Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Guoxin Huangjia Ziben Julebu,https://www.crunchbase.com/organization/国鑫皇家资本俱乐部,1,,,Investment Club,"Accelerator, Angel Group, Family Investment Office, Private Equity Firm","Private Equity, Secondary Market, Venture",1,,,,,,,,"151,952"
Zhejiang Business Chanrong Holding,https://www.crunchbase.com/organization/zhejiang-business-chanrong-holding,1,,,Zhejiang Business Chanrong Holding,,,1,,,,,,,,"151,926"
Gary Simat,https://www.crunchbase.com/person/gary-simat,,,"Atlanta, Georgia, United States","Gary Simat - CEO, Co-Founder @ Performive",,,,,,,,,,,"151,927"
Shinko-Keirin,https://www.crunchbase.com/organization/shinko-keirin,1,,"Osaka, Osaka, Japan",Shinko-Keirin publishes textbooks and educational materials for children.,,,1,,,,,,,,"151,864"
Run Cheng Industry Pilot Fund,https://www.crunchbase.com/organization/run-cheng-industry-pilot-fund,1,,,Run Cheng Industry Pilot Fund is an investment fund that provides financial services.,,,1,,1,,,,,,"151,928"
Tech Valley Angel Network,https://www.crunchbase.com/organization/tech-valley-angel-network,,,"Albany, New York, United States",Tech Valley Angel Network is an investment firm.,Venture Debt,,,,,,,,,,"151,931"
Arman Gal,https://www.crunchbase.com/person/arman-gal,,,"Tel Aviv, Tel Aviv, Israel","Entrepreneur, seed investor, open for new ideas in Online/Offline Loyalty/Gamification Software solutions.",,"Early Stage Venture, Seed",,,,,,,,,"151,932"
Juergen Heeg,https://www.crunchbase.com/person/juergen-heeg,,,"London, England, United Kingdom",Juergen Heeg is theManaging Director at CPP Investments .Juergen Heeg attended University of Oxford.,,,,,,,,,,,"151,933"
Alexander Katalov,https://www.crunchbase.com/person/alexander-katalov,2,1,,Alexander Katalov - President @ ElcomSoft,Individual/Angel,Seed,2,,,1,1,,,,"151,935"
IND Fund,https://www.crunchbase.com/organization/ind-fund,1,1,,IND Fund,,,1,,,,1,,,,"151,937"
Krithika Kumar,https://www.crunchbase.com/person/krithika-kumar,,,"San Francisco Bay Area, California, United States",Krithika Kumar is a Principal for Strawberry Creek Ventures at Alumni Venture Group.,,,,,,,,,,,"151,967"
T-bolaget,https://www.crunchbase.com/organization/t-bolaget,6,1,"Gothenburg, Vastra Gotaland, Sweden",T-bolaget is a venture capital firm based in Sweden that invests in growth companies and finances early and later stage ventures.,Venture Capital,"Early Stage Venture, Late Stage Venture",3,,,,1,,,,"151,968"
Keith Angelo,https://www.crunchbase.com/person/keith-angelo,,,,Keith provides Executive Consulting services in the PC and Mobile graphics industry.   Keith started his career at Intel in Product Manag...,Investment Partner,,,1,,,,,,,"151,939"
Sashi Mukundan,https://www.crunchbase.com/person/sashi-mukundan,,,,"Sashi Mukundan is a president of BP India and senior vice president, BP Group.",Investment Partner,,,4,,,,,,,"151,941"
KBC Securities Japan,https://www.crunchbase.com/organization/kbc-securities-japan,,,"Tokyo, Tokyo, Japan",KBC Securities Japan is a securities and brokerage firm that provides equity and equity-linked products.,,,,,,,,,,,"151,940"
Lily Li,https://www.crunchbase.com/person/lily-li-a723,,,,Lily Li is a Principal with Northpond Ventures.,Investment Partner,,,3,,,,,,,"151,943"
Andeo,https://www.crunchbase.com/organization/andeo,,,,investment firm,,,,,,,,,,,"151,944"
Charlotte Spokes,https://www.crunchbase.com/person/charlotte-spokes,,,"London, England, United Kingdom",Charlotte Spokes is the Head Of Operations at Tutti.space. She attended University College of Osteopathy.,,,,,,,,,,,"151,945"
Hua Shen,https://www.crunchbase.com/person/hua-shen-f570,,,,Hua Shen is the Founder and CEO at StarPower Semiconductor Ltd.,,,,,,,,,,,"151,946"
Sadican Üstün,https://www.crunchbase.com/person/sadican-üstün,,,"Turkey, Europe",Entrepreneur,,,,,,,,,,,"151,947"
Brian Dudley,https://www.crunchbase.com/person/brian-dudley,,,,Brian Dudley is the Principal at Adams Street Partners.,Investment Partner,,,1,,,,,,,"151,948"
NICK CHATZIGEORGAKIS,https://www.crunchbase.com/person/nick-chatzigeorgakis,,,,NICK CHATZIGEORGAKIS - FOUNDER & CEO @ Intrabuild,,,,,,,,,,,"151,949"
Kip Kirkpatrick,https://www.crunchbase.com/person/kip-kirkpatrick,,,"Minneapolis, Minnesota, United States","Kip Kirkpatrick has been in the private equity business since 1996, completing transactions totaling more than $3 billion in healthcare and ...",,,,,,,,,,,"151,950"
Derbaix Ventures,https://www.crunchbase.com/organization/derbaix-ventures,1,1,"Madrid, Madrid, Spain",Derbaix Ventures,Venture Capital,Early Stage Venture,1,,,,1,,,,"151,951"
Lonnie Cox Galveston,https://www.crunchbase.com/person/lonnie-cox-galveston,,,"Galveston, Texas, United States","Lonnie Cox Galveston Judge, Judge Cox was an Assistant Criminal District Attorney for Galveston County for over 10 years, with assignments a...",,,,,,,,,,,"151,975"
Ladislav Chodák,https://www.crunchbase.com/person/ladislav-chodák,1,,"Naples, Florida, United States",Ladislav Chodák,Individual/Angel,,1,,1,,,,,,"151,952"
PC Ventures,https://www.crunchbase.com/organization/pc-ventures-a489,,,,Real Estate,,,,,,,,,,,"151,977"
Annick Charbonneau,https://www.crunchbase.com/person/annick-charbonneau-2ada,,,"Montréal, Quebec, Canada",Annick Charbonneau is a co-founder and managing partner at Accelia capital.,Investment Partner,,,1,,,,,,,"151,978"
Sriharsha Sriramoju,https://www.crunchbase.com/person/sriharsha-sriramoju,,,"Hyderabad, Andhra Pradesh, India",Sriharsha Sriramoju - Founder @ Miraki Technologies,,,,,,,,,,,"151,954"
Howard Behar,https://www.crunchbase.com/person/howard-behar,3,1,"Seattle, Washington, United States",Howard Behar is the Member Board of Directors at Biller Family Foundation.,Individual/Angel,Seed,2,,,,1,,,,"151,955"
Rogier van Duyn,https://www.crunchbase.com/person/rogier-van-duyn,,,"Amsterdam, Noord-Holland, The Netherlands",Rogier van Duyn,,,,,,,,,,,"151,957"
Alejandro Muszak,https://www.crunchbase.com/person/alejandro-muszak-eff3,,,"Argentina, South America",Alejandro Muszak joined Wenance as Founder & CEO in 2014. and he attended London Business School in 2016.,,,,,,,,,,,"151,956"
Aruna Joseph,https://www.crunchbase.com/person/aruna-joseph,,,"Boca Raton, Florida, United States",Aruna Joseph - Managing Director @ Advocare Senior Living,,,,,,,,,,,"151,990"
Sun Yi,https://www.crunchbase.com/person/sun-yi-9772,1,1,,Sun Yi is the chairman of Zhefu Holding Group.,Individual/Angel,,1,,,,1,,,,"151,992"
Franklin Johnson,https://www.crunchbase.com/person/pitch-johnson,2,,"Stanford, California, United States",Franklin Johnson is a Lecturer of Management at Stanford Graduate School of Business. Franklin taught a class in entrepreneurship and ventur...,Individual/Angel,Seed,1,,,2,,,,,"151,960"
Seine Limited,https://www.crunchbase.com/organization/seine-limited,1,,"Hong Kong, Hong Kong Island, Hong Kong",Seine Limited as a private company limited by shares entity in Hong Kong.,,,1,,,,,,,,"151,961"
Junli Lianhe Venture Capital,https://www.crunchbase.com/organization/junli-lianhe-venture-capital,3,,"Beijing, Beijing, China",Junli Lianhe Venture Capital participates in the establishment and consulting of venture capital companies.,Venture Capital,,3,,,,,,,,"151,962"
Jeroen Bekkers,https://www.crunchbase.com/person/jeroen-bekkers,,,"Rotterdam, Zuid-Holland, The Netherlands",Jeroen Bekkers - CEO @ Floorplanner,,,,,,,,,,,"151,995"
Riquez Capital,https://www.crunchbase.com/organization/riquez-capital-llc,1,,,Riquez Capital invests exclusively in emerging technology from early stage startups.,Venture Capital,,1,,,,,,,,"151,996"
Dane Creek Capital,https://www.crunchbase.com/organization/dane-creek-capital,4,2,"Mississauga, Ontario, Canada",Dane Creek Capital is a merchant banking venture that focuses on pet industry investments.,Private Equity Firm,Private Equity,3,,2,1,2,,,,"151,963"
Carissa Dizon,https://www.crunchbase.com/person/carissa-dizon,1,,"Singapore, Asia","Carissa Dizon is the Director, Business & Operations, Next Billion Users Africa at Google.",Individual/Angel,,1,,,,,,,,"151,964"
Umut Ertan,https://www.crunchbase.com/person/umut-ertan,,,"Zürich, Zurich, Switzerland",Impact and Industrial-Logistics Properties pioneer with 100% conviction that impact investments will be the most important asset class at th...,Investment Partner,,,1,,,,,,,"152,002"
James Shulman,https://www.crunchbase.com/person/james-shulman-2224,1,,,James Shulman is an individual investor in real estate and early stage companies.,Individual/Angel,,1,,1,,,,,,"151,965"
Timothy Thairu,https://www.crunchbase.com/person/timothy-thairu,1,1,"Seattle, Washington, United States",Timothy Thairu,Individual/Angel,,1,,,,1,,,,"151,966"
Shanghai Hyron Software,https://www.crunchbase.com/organization/shanghai-hyron-software,,,"Shanghai, Shanghai, China",Shanghai Hyron Software is a software company.,,,,,,,,,,,"151,967"
Jim Franklin,https://www.crunchbase.com/person/jim-franklin,1,1,"Boulder, Colorado, United States","Jim Franklin is the CEO of SendGrid, Inc., an email infrastructure applications company.   Prior to his tenure with SendGrid, Jim was the Vi...",Individual/Angel,,1,,,,1,,,,"152,006"
ONUR BAYINDIR,https://www.crunchbase.com/person/onur-bayindir,3,,"Istanbul, Istanbul, Turkey",ONUR BAYINDIR,"Investment Partner, Individual/Angel",,3,2,1,,,,,,"151,970"
Martin Tantow,https://www.crunchbase.com/person/martin-tantow,,,"San Francisco, California, United States","Martin Tantow has over 20 years of experience as a startup founder, venture capital investor, corporate innovation leader, and management co...",,,,,,,,,,,"151,969"
Martin D. Beirne III,https://www.crunchbase.com/person/martin-d-beirne-iii,,,"Houston, Texas, United States","Mr. Beirne is an Operating Partner of Cimbria Capital. He is based in Houston, Texas. Mr. Beirne joined Cimbria Capital in 2016 with the ...",,,,,,,,,,,"151,971"
Matt Tilleard,https://www.crunchbase.com/person/matt-tilleard,,,"Kenya, Africa","Matt Tilleard co-leads CrossBoundary’s investment advisory engagements and investment platform, CrossBoundary Energy. Mr. Tilleard holds a M...",,,,,,,,,,,"152,012"
Sohu Focus Network,https://www.crunchbase.com/organization/sohu-focus-network,1,1,"Beijing, Beijing, China",Sohu Focus Network is a real estate comapny.,,,1,,,,1,,,,"151,972"
Guillermo Laborde,https://www.crunchbase.com/person/guillermo-laborde,,,"Montevideo, NA - Uruguay, Uruguay",Guillermo Laborde is the VP of finance at Kaszek Ventures.,,Venture,,,,,,,,,"151,974"
Azerus,https://www.crunchbase.com/organization/azerus,1,,"Singapore, Central Region, Singapore",Azerus is an investment firm.,,,1,,,,,,,,"152,016"
Atarazana Labs,https://www.crunchbase.com/organization/atarazana-labs,,,"Santiago, Santiago, Dominican Republic",We create and grow the best local startups and provide them the resources to reach international levels.,"Private Equity Firm, Venture Capital",Early Stage Venture,,,,,,,,,"152,017"
Michal Blaha,https://www.crunchbase.com/person/michal-blaha,1,,"Prague, Hlavni mesto Praha, Czech Republic",Michal Blaha is an Advisor to the Deputy Prime Minister for Digitization at the Office of the Government of the Czech Republic. He attended ...,Individual/Angel,Seed,1,,,,,,,,"151,976"
Maxwell Ventures,https://www.crunchbase.com/organization/maxwell-ventures,1,,"Isleworth, Hounslow, United Kingdom",Maxwell Ventures was added in 2013.,Micro VC,Seed,1,,,,,,,,"151,978"
Nick Smith,https://www.crunchbase.com/person/nick-smith-9d6c,,,,Nick joined Gradesaver as Founder.,,,,,,,,,,,"151,979"
Mi Qun,https://www.crunchbase.com/person/mi-qun,,,,Mi Qun is a founding partner of Lightspeed ventures.,Investment Partner,,,1,,,,,,,"152,025"
Rory Scott Russell,https://www.crunchbase.com/person/rory-scott-russell,,,"London, England, United Kingdom",Rory Scott Russell,Investment Partner,,,3,,,,,,,"152,027"
Matt Williams,https://www.crunchbase.com/person/matt-williams-eeb8,,,"Adelaide, South Australia, Australia",Matt Williams is the Founder and Chief Product Officer at Amplify-Now. Matt Williams attended University of South Australia.,,,,,,,,,,,"151,980"
Frank Mies,https://www.crunchbase.com/person/frank-mies,1,,"Berlin, Berlin, Germany",Frank Mies,Individual/Angel,,1,,,,,,,,"152,029"
Tianhong Yongsheng,https://www.crunchbase.com/organization/tianhong-yongsheng,2,,"Wuhan, Hubei, China",Tianhong Yongsheng is an investment firm that offers investment management service.,,,2,,2,,,,,,"152,030"
Paradigm Group,https://www.crunchbase.com/organization/paradigm-group,,,"Northbrook, Illinois, United States","Paradigm Group, LLC is a principal investment firm specializing in investments in private investments in public entities (PIPEs),",Private Equity Firm,,,,,,,,,,"151,981"
Stephanie Hsiung,https://www.crunchbase.com/person/stephanie-hsiung,,,"San Francisco, California, United States",Stephanie is a seasoned finance professional with over a decade of management experience leading the scaling and development of finance and ...,,,,,,,,,,,"152,033"
Bocom,https://www.crunchbase.com/organization/bocom-group-business,1,,"Shanghai, Shanghai, China","Bocom Group business is the operator of Bocom Smart, a security and transportation professional solution provider in China.",,,1,,,,,,,,"152,031"
CaringCrowd,https://www.crunchbase.com/organization/caringcrowd,,,"Raritan, New Jersey, United States",CaringCrowd is a crowdfunding platform fully dedicated to improving public health.,Venture Capital,,,,,,,,,,"152,034"
Martin Torres,https://www.crunchbase.com/person/martin-torres-bdc6,,,"New York, New York, United States","Martin Torres, Managing Director, is Head of the Americas for the Renewable Power Group within BlackRock Real Assets, and is responsible for...",Investment Partner,,,3,,,,,,,"151,983"
Qina Chuangtou,https://www.crunchbase.com/organization/qina-chuangtou,2,,"Suzhou, Jiangsu, China",Qina Chuangtou is an emerging venture capital company that focuses on the investment of nano-related technology companies.,Micro VC,,2,,,,,,,,"151,982"
Jason Sambanju,https://www.crunchbase.com/person/jason-sambanju,,,"Singapore, Central Region, Singapore","Jason Sambanju is the current CEO of Foundation Private Equity. He previously worked at Deutsche Bank as a Head of Asia, Private Equity Seco...",,,,,,,,,,,"151,985"
Federal Street Angels,https://www.crunchbase.com/organization/federal-street-angels,1,,,Federal Street Angels,Venture Capital,,1,,,,,,,,"151,987"
Kaihan Ashtiani,https://www.crunchbase.com/person/kaihan-ashtiani,1,,"San Francisco, California, United States",Kaihan Ashtiani - Corporate Vice President & General Manager @ Lam Research,Individual/Angel,Seed,1,,,1,,,,,"151,986"
David Phillips,https://www.crunchbase.com/person/david-phillips,1,1,"San Francisco, California, United States","David Phillips - Of Counsel @ O&A, P.C.",Individual/Angel,Seed,1,,,1,1,,,,"151,989"
Jalin Somaiya,https://www.crunchbase.com/person/jalin-somaiya,,,"London, England, United Kingdom",Jalin Somaiya is the Interim VP Marketing at Omnipresent. He attended University of Oxford.,,,,,,,,,,,"151,990"
Douglas Meltzer,https://www.crunchbase.com/person/douglas-meltzer,,,,Managing Director at Pacific Corporate Group ,,,,,,,,,,,"151,992"
Sam Galletti,https://www.crunchbase.com/person/sam-galletti,,,"Redondo Beach, California, United States","Sam Galletti is the President at Southwind Foods / Great American Seafood Imports Co. He attended Loyola Marymount University, College of Bu...",,,,,,,,,,,"151,993"
Tobias Auferoth,https://www.crunchbase.com/person/tobias-auferoth,,,"Berlin, Berlin, Germany",Tobias Auferoth - Managing Director / CFO @ Upvest,,,,,,,,,,,"151,994"
Jianghai Yingke,https://www.crunchbase.com/organization/jianghai-yingke,1,,"Dongguang, Guangdong, China",Jianghai Yingke is an investment group that focuses on AI + biotechnology + high-end manufacturing (VC + M&A stage) and urban renewal.,Venture Capital,Early Stage Venture,1,,,,,,,,"151,996"
Shanghai Songshuo Investment,https://www.crunchbase.com/organization/shanghai-songshuo-investment,1,,,Shanghai Songshuo Investment is an investment Firm.,,,1,,,,,,,,"151,998"
Suphachai Chearavanont,https://www.crunchbase.com/person/suphachai-chearavanont-45a5,,,"Bangkok, Krung Thep, Thailand",Suphachai Chearavanont is the Founder & Chairman of Ascend Money.,,,,,,,,,,,"151,997"
Cristian Constantinescu,https://www.crunchbase.com/person/cristian-constantinescu,,,"Bucharest, Bucuresti, Romania",Cristian Constantinescu is the CEO and Founder of NALA Natural Cosmetics.,,,,,,,,,,,"151,999"
Jiaxing Weiwen Investment Management,https://www.crunchbase.com/organization/jiaxing-weiwen-investment-management,1,,"Jiaxing, Zhejiang, China",Jiaxing Weiwen Investment Management is engaged in investment management.,,,1,,,,,,,,"152,000"
VRT Equity Partners GP,https://www.crunchbase.com/organization/vrt-equity-partners-gp,,,"San Francisco, California, United States",VRT Equity Partners GP is an investment firm that offers funding services.,,,,,,,,,,,"152,001"
Phillip Tjipto,https://www.crunchbase.com/person/phillip-tjipto,1,,,Phillip Tjipto of  Impack Ventures.,Individual/Angel,,1,,,,,,,,"152,002"
Gauss Capital Advisors,https://www.crunchbase.com/organization/gauss-capital-advisors,2,,"Stevenson, Maryland, United States",Gauss Capital Advisors is a financial and investment advisory firm based in United States.,Private Equity Firm,,2,,,,,,,,"152,003"
Emily Ingle Kealey,https://www.crunchbase.com/person/emily-ingle-kealey,,,"Austin, Texas, United States",Emily Ingle Kealey is a Managing Director at SKU,Investment Partner,,,6,,,,,,,"152,004"
National Institute of Health Research,https://www.crunchbase.com/organization/national-institute-of-health-research,4,,"London, England, United Kingdom",National Institute of Health Research,,,4,,3,,,,,,"152,005"
Motus Kapital,https://www.crunchbase.com/organization/motus-kapital,,,"Berlin, Berlin, Germany",The Motus SME capital They finance primarily succession plans of SMEs.,Private Equity Firm,Private Equity,,,,,,,,,"152,007"
Isac Roths,https://www.crunchbase.com/person/isac-roths,,,"Louisville, Kentucky, United States",Isac Roths is the Chief Executive Officer at Air Cargo Equipment.,Investment Partner,,,2,,,,,,,"152,008"
Inner Mongolia Technological VC,https://www.crunchbase.com/organization/inner-mongolia-technological-vc,1,,"Hohhot, Nei Mongol, China",Inner Mongolia Technological VC is a China-based venture capital firm.,Venture Capital,,1,,1,,,,,,"152,009"
Ding Jing Wang,https://www.crunchbase.com/organization/ding-jing-wang,1,,"Haidian, Beijing, China",Ding Jing Wang is an O2O platform focused on lawyer education and training.,,,1,,,,,,,,"152,011"
Tonia Dupler,https://www.crunchbase.com/person/tonia-dupler,,,"Portland, Maine, United States","Founder and senior technology leader with strong experience in Security, Enterprise Software, Infrastructure, and Data. Extensive background...",,,,,,,,,,,"152,010"
Harry Glorikian,https://www.crunchbase.com/person/harry-glorikian-2470,1,,"Greater Boston Area, United States, North America",Harry Glorikian is the General Partner at Scientia Ventures.,"Investment Partner, Individual/Angel",,1,1,,,,,,,"152,014"
Teknisk Partner,https://www.crunchbase.com/organization/teknisk-partner,1,1,"Stockholm, Stockholms Lan, Sweden",Teknisk Partner is a company that specializes in shop and restaurant equipment.,Venture Capital,,1,,1,,1,,,,"152,016"
Samrudh Sindhe,https://www.crunchbase.com/person/sam-sindhe,1,,"Bengaluru, Karnataka, India","Samrudh Sindhe, a tech entrepreneur based in Bangalore, India, is the founder and ceo of Metasuggest. With a background in full stack develo...",Individual/Angel,"Private Equity, Venture",1,,1,,,,,,"152,017"
Lizzy Klein,https://www.crunchbase.com/person/lizzy-klein,1,,"New York, New York, United States","I founded LK (ad)Ventures in 2014 to help early-stage entrepreneurs move from “idea” to “in business,” applying my deep experience as a lead...",Individual/Angel,Seed,1,,,1,,,,,"152,018"
Jason Wolfe,https://www.crunchbase.com/person/jason-wolfe,,,"Pittsburgh, Pennsylvania, United States",Jason Wolfe is the founder and CEO of GiftYa. He previously worked at GiftCards.com as a CEO and Founder. Jason Wolfe attended Bloomsburg Un...,,,,,,,,,,,"152,056"
Sønderborg Investeringsselskab,https://www.crunchbase.com/organization/sønderborg-investeringsselskab,1,,,Sønderborg Investeringsselskab,,,1,,,,,,,,"151,941"
Froxt Corporation,https://www.crunchbase.com/organization/froxt-corporation,2,,,We create world-changing technology that improves the life of every person on the planet.,,,1,,2,,,,,,"151,942"
NIH SBIR KY SBIR,https://www.crunchbase.com/organization/nih-sbir-ky-sbir,1,,,KY SBIR Match program,,,1,,,,,,,,"152,020"
Scott Cohen,https://www.crunchbase.com/person/scott-cohen-5,2,1,"London, England, United Kingdom",Scott Cohen is the co-founder of digital distribution pioneer The Orchard. The Orchard is the largest digital distributor in the world with ...,Individual/Angel,Seed,2,,1,,1,,,,"152,021"
Anand Swaroop,https://www.crunchbase.com/person/anand-swaroop-9302,1,,,Anand Swaroop,Individual/Angel,,1,,1,,,,,,"152,062"
Neijiang Yunrui Touzi,https://www.crunchbase.com/organization/neijiang-yunrui-touzi,1,,"Neijiang, Sichuan, China",Neijiang Yunrui Touzi engaged in investment consulting.,,,1,,,,,,,,"151,944"
Chariot Gold Limited,https://www.crunchbase.com/organization/chariot-gold-limited,1,,,Chariot Gold Limited is an investment firm.,,,1,,,,,,,,"152,064"
Thierry Grenot,https://www.crunchbase.com/person/thierry-grenot,1,,"Paris, Ile-de-France, France",Thierry Grenot is the Co-Founder and CEO of Agora Software. He attended Grenoble Institute of Technology.,Individual/Angel,Seed,1,,,,,,,,"152,065"
MALIMOB LIMITED,https://www.crunchbase.com/organization/malimob-limited,1,,"Nairobi, Nairobi Area, Kenya","MALIMOB engages in general investments and wealth creation through buying and selling of assets, properties, stocks, and general businesses.",,,1,,,,,,,,"152,023"
Barak Bussel,https://www.crunchbase.com/person/barak-bussel-fec2,,,"Los Angeles, California, United States",Barak Bussel is a Founder and Managing Partner at Aleph Venture Partners.,,,,,,,,,,,"152,024"
Religare Capital Markets,https://www.crunchbase.com/organization/religare-capital-markets,,,"New Delhi, Delhi, India",Religare Capital Markets (RCM) is an Asia and India focused Capital Markets platform.,,,,,,,,,,,"152,025"
Joseph Krause,https://www.crunchbase.com/person/joseph-krause-86ff,,,"New York, New York, United States","Joseph Krause, Investor, AlleyCorp.",Investment Partner,,,1,,,,,,,"152,028"
Alan Taetle,https://www.crunchbase.com/person/alan-taetle,,,"Atlanta, Georgia, United States",Alan Taetle is the General Partner of  Noro-Moseley Partners. He attended Harvard Business School.,Investment Partner,,,20,,,,,,,"152,031"
Paulo Fernando Carvalho de Oliveira,https://www.crunchbase.com/person/paulo-fernando-carvalho-de-oliveira,,,,Paulo Fernando Carvalho de Oliveira is a founding partner and board member at Vinci Partners.,,,,,,,,,,,"152,030"
Joe Saumarez Smith,https://www.crunchbase.com/person/joe-saumarez-smith,1,,"London, England, United Kingdom","Joe Saumarez Smith has worked in the online gambling industry for 18 years. He is currently chairman of Bede Gaming, the leading online gamb...",Individual/Angel,,1,,1,,,,,,"152,033"
Manish Gupta,https://www.crunchbase.com/person/manish-gupta-397f,,,"Dubai, Dubai, United Arab Emirates","With over 25 years of unwavering dedication to the dynamic realm of digital marketing and online business solutions, I am a result-oriented ...",,Venture,,,,,,,,,"152,034"
Aziz Ansari,https://www.crunchbase.com/person/aziz-ansari,1,1,"Los Angeles, California, United States",Aziz Ishmael Ansari is an American actor and comedian who starred as Tom Haverford on the NBC show Parks and Recreation. Ansari began h...,Individual/Angel,Seed,1,,,,1,,,,"152,036"
Nisha Marathe,https://www.crunchbase.com/person/nisha-marathe,,,"San Francisco, California, United States",Nisha Marathe,Investment Partner,,,2,,,,,,,"152,037"
Klaus Preisler,https://www.crunchbase.com/person/klaus-preisler,1,,"Sant Carlos De La Ràpita, Catalonia, Spain",Favorite Race: Embrunman Triathlon,Individual/Angel,Seed,1,,,,,,,,"152,038"
Gavin Buchanan,https://www.crunchbase.com/person/gavin-buchanan,,,,Gavin Buchanan is the founder of PatchRx.,,,,,,,,,,,"152,039"
Gaetan Castelein,https://www.crunchbase.com/person/gaetan-castelein,2,,"Menlo Park, California, United States",Gaetan Castelein is the VP Marketing at Tecton. Gaetan Castelein attended Stanford University Graduate School of Business.,Individual/Angel,,2,,,,,,,,"152,041"
Beril AG,https://www.crunchbase.com/organization/beril-ag,1,,"Zürich, Zurich, Switzerland",Beril AG is a real estate service provider whose focus of work is in the areas of real estate and finance.,,,1,,1,,,,,,"152,040"
Linghao Touzi,https://www.crunchbase.com/organization/linghao-touzi,2,1,"Shanghai, Shanghai, China",Linghao Touzi is a venture capital investment firm.,Venture Capital,Early Stage Venture,2,,,,1,,,,"152,043"
ACT,https://www.crunchbase.com/organization/act-fb1b,1,,"Tokyo, Tokyo, Japan",ACT provides IT-related solutions from implementation planning to operational support.,,,1,,,,,,,,"152,044"
Shigao Development,https://www.crunchbase.com/organization/shigao-development,1,,,Shigao Development is an investment firm.,Private Equity Firm,,1,,,,,,,,"151,960"
Guangkong Zhongheng,https://www.crunchbase.com/organization/guangkong-zhongheng,1,,"Zhuhai, Guangdong, China",Guangkong Zhongheng is an investment management firm.,"Private Equity Firm, Venture Capital",,1,,,,,,,,"152,045"
Richard Warburg,https://www.crunchbase.com/person/richard-warburg,,,"Virgin Islands, United States, North America",Ricahrd Warburg is the Board Of Directors at Cristcot. Attended Suffolk University Law School.,Investment Partner,,,1,,,,,,,"152,083"
Alec Saunders,https://www.crunchbase.com/person/alec-saunders,,,"Redmond, Washington, United States","I grow businesses and technology ecosystems. Creating ecosystems is about creating a movement around technology – engaging partners, custome...",,,,,,,,,,,"152,084"
E&F Partners,https://www.crunchbase.com/organization/e-f-partners,,,"Barcelona, Catalonia, Spain",Linking Entrepreneurship & Finance,Venture Capital,,,,,,,,,,"152,048"
Romain Railhac,https://www.crunchbase.com/person/romain-railhac,,,"London, England, United Kingdom",Romain Railhac Director at Providence Strategic Growth.,Investment Partner,,,2,,,,,,,"152,049"
Ray Naughton,https://www.crunchbase.com/person/ray-naughton,,,"Dublin, Dublin, Ireland",Ray Naughton is the Chairman at Trinity Green Energies Ltd.,Investment Partner,,,1,,,,,,,"152,052"
Nigel Quah,https://www.crunchbase.com/person/nigel-quah,,,,Nigel Quah is an investment professional at Go-Ventures.,Investment Partner,,,2,,,,,,,"152,051"
Mary Lincoln Campbell,https://www.crunchbase.com/person/mary-lincoln-campbell,,,,Mary is a Managing Director and Founder of EDF Ventures. She has been an active investor both in healthcare and information technology compa...,Investment Partner,,,4,,,,,,,"152,053"
Shanghai SIIC Fund Management,https://www.crunchbase.com/organization/shanghai-siic-fund-management,8,1,"Shanghai, Shanghai, China",Shanghai SIIC Fund Management is a professional equity investment fund management platform.,Private Equity Firm,,8,,3,,1,,,,"152,054"
Quentin Solt,https://www.crunchbase.com/person/quentin-solt,,,,Is a legal consultant and deal mediator. Up until 2003 Quentin maintained a role as a senior equity partner at a top London law firm wher...,,,,,,,,,,,"152,056"
Rick A. Heinick,https://www.crunchbase.com/person/rick-a-heinick,1,,"Los Angeles, California, United States",Rick Heinick is the Founder and Board of Director at TearClear. Rick Heinick attended McGill University.,Individual/Angel,Seed,1,,,,,,,,"152,055"
Shanghai Xuji Touzi Zhongxin (Youxian Hehuo),https://www.crunchbase.com/organization/shanghai-xuji-touzi-zhongxin-youxian-hehuo,1,,"Shanghai, Shanghai, China",Shanghai Xuji Touzi Zhongxin (Youxian Hehuo) is an investment firm.,,,1,,,,,,,,"152,057"
Goshen Park Capital,https://www.crunchbase.com/organization/goshen-park-capital,,,"Chevy Chase, Maryland, United States",Goshen Park Capital is a privately held partnership that focuses on the acquisition and growth of a single privately held company.,,,,,,,,,,,"152,058"
Niraj Shah,https://www.crunchbase.com/person/niraj-shah,1,,"South Plainfield, New Jersey, United States",Niraj Shah is the CoFounder at Entech Solutions.,Individual/Angel,Seed,1,,,,,,,,"152,059"
Eric O’Brien,https://www.crunchbase.com/person/eric-obrien-2,1,1,"San Mateo, California, United States","Eric is a Managing Director at Lightspeed, where he leads investments in enterprise software, digital media, datacenter infrastructure and s...","Investment Partner, Individual/Angel",,1,14,,,1,,,,"152,060"
Kabs Ventures,https://www.crunchbase.com/organization/kabs-ventures,2,,,Kabs Ventures,,,1,,,,,,,,"152,061"
Uğur Nural,https://www.crunchbase.com/person/uğur-nural,1,,"Amsterdam, Noord-Holland, The Netherlands",Ugur Nural is the Co-Founder and Non Executive Board Member at Octovan.,Individual/Angel,,1,,,,,,,,"152,062"
