Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Lior Shemesh,https://www.crunchbase.com/person/lior-shemesh,1,,"Tel Aviv, Tel Aviv, Israel",Lior brings to Wix his vast 15 years of experience in shaping and leading financial strategy and operations in top technological organizatio...,Individual/Angel,,1,,,,,,,,"87,723"
Johannes Weber,https://www.crunchbase.com/person/johannes-weber,,,"Munich, Bayern, Germany","Johannes Weber began his career as an entrepreneur and has, amongst other things, founded and developed a career service for those with high...",Investment Partner,,,2,,,,,,,"87,724"
RK Misra,https://www.crunchbase.com/person/rk-misra,1,,"Bengaluru, Karnataka, India",RK Misra is a Co-Founder at YULU Bike. He Attended IIT Kanpur during 1985-1989.,Individual/Angel,,1,,,,,,,,"87,725"
David Gogel,https://www.crunchbase.com/person/david-gogel,2,,"New York, New York, United States","I am a cryptocurrency startup executive, entrepreneur, writer, angel investor, and tech enthusiast. I am currently the VP of Strategy & Oper...",Individual/Angel,Seed,2,,,,,,,,"87,726"
Ravi Rajamony,https://www.crunchbase.com/person/ravi-rajamony,,,"Bengaluru, Karnataka, India",Ravi Rajamony is a Vice President/Venture & SaaS Investor at March Capital. He previously worked at TVS Capital Funds as an Investment Profe...,Investment Partner,,,1,,,,,,,"87,727"
Adam Blitz,https://www.crunchbase.com/person/adam-blitz,1,,,"Adam B. Blitz is the Founding Partner, CEO and CIO of Evanston Capital Management.",Individual/Angel,,1,,,,,,,,"87,729"
Big Loud Capital,https://www.crunchbase.com/organization/big-loud-capital,1,,"Nashville, Tennessee, United States",Big Loud Capital intends to invest in the media and software industries.,,,1,,,,,,,,"87,780"
KT Micro,https://www.crunchbase.com/organization/kt-micro,1,,"Beijing, Beijing, China",KT Micro electronic product manufacturer.,,,1,,,,,,,,"87,730"
Yigal Jacoby,https://www.crunchbase.com/person/yigal-jacoby,4,2,"Israel, Asia",Yigal Yacoby is an angel investor. Yigal Jacoby co-founded Allot Communications in 1996 and served as both the Chief Executive Officer an...,Individual/Angel,Seed,4,,,,2,,,,"87,731"
Yoshimura Construction Industry,https://www.crunchbase.com/organization/yoshimura-construction-industry,1,,"Kyoto, Kyoto, Japan","Yoshimura Construction is a general construction, civil engineering, and architecture company.",,,1,,,,,,,,"87,733"
Aucnet,https://www.crunchbase.com/organization/aucnet,1,,"Tokyo, Tokyo, Japan",Aucnet launched the world’s first ‘used car TV auto auction system’ that enabled the trading of used cars.,,,1,,1,1,,,,,"87,734"
James Turnbull,https://www.crunchbase.com/person/james-turnbull,3,,"Brooklyn, New York, United States",James is the VP of Product and Engineering at Smartrr.,Individual/Angel,,3,,,,,,,,"87,737"
Ramon Blanco Duelo,https://www.crunchbase.com/person/ramon-blanco,2,,"Madrid, Madrid, Spain",Ramón Blanco Duelo is the CEO and Co-founder of Bewater Funds. He previously worked at Self Bank as a Founder and CEO. Ramón Blanco attended...,"Investment Partner, Individual/Angel",Seed,2,3,,,,,,,"87,738"
Oklahoma Innovation Expansion Program,https://www.crunchbase.com/organization/oklahoma-innovation-expansion-program,1,,"Oklahoma, Louisiana, United States",OIEP encourages high-impact new capital investment in a wide range of industries to help diversify the state's economy.,Accelerator,,1,,,,,,,,"87,739"
The Social Internet Fund,https://www.crunchbase.com/organization/the-social-internet-fund,12,5,"New York, New York, United States","The Social Internet Fund invests in shares of growing tech companies focusing on mobile, social, cloud, security, big data and crowdfunding.",Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",11,,1,1,5,,,,"87,740"
Tamer Hassanein,https://www.crunchbase.com/person/tamer-hassanein,1,,"San Francisco, California, United States",Tamer is an innovator in the digital media industry with deep domain knowledge and a strong appreciation for the dynamics that create succes...,"Investment Partner, Individual/Angel",Seed,1,1,,,,,,,"87,741"
Komedi4d link alternatif,https://www.crunchbase.com/person/komedi4d-link-alternatif,,,,komedi4d link login dan link alternatif terbaru ini dapat diakses oleh semua akan selalu update setiap hari. Anda bisa bermain kapan saja da...,,,,,,,,,,,"87,792"
Lorey Ventures,https://www.crunchbase.com/organization/lorey-ventures,1,,"Niederstetten, Baden-Wurttemberg, Germany",Lorey Ventures is a venture capital investment firm.,Venture Capital,,1,,,,,,,,"87,793"
Melissa Hanna,https://www.crunchbase.com/person/melissa-hanna,,,"Los Angeles, California, United States",Linda Hanna pioneered the world-class maternity programs at Cedars-Sinai Medical Center and Kaiser Permanente. But once there was an opportu...,,,,,,,,,,,"87,743"
Vitality Capital,https://www.crunchbase.com/organization/vitality-capital,8,,"Toronto, Ontario, Canada",Vitality Capital is a investment fund based In Toronto.,"Private Equity Firm, Venture Capital",Early Stage Venture,7,,1,,,,,,"87,744"
Nomura International,https://www.crunchbase.com/organization/nomura-international,28,19,"London, England, United Kingdom",Nomura International is an Asian financial services group engaged in the trading and sale of fixed income and equity products.,Investment Bank,"Debt, Late Stage Venture",26,,15,3,19,,,,"87,798"
Maegan Yip,https://www.crunchbase.com/person/maegan-yip-rue-vey,,,"Singapore, Asia",Founder-in-residence at antler,,Early Stage Venture,,,,,,,,,"87,746"
Cambridge Group Investment,https://www.crunchbase.com/organization/cambridge-group-investment,3,,"Addis Ababa, Adis Abeba, Ethiopia",Private Equity investment on technology for development.,"Incubator, Private Equity Firm, Venture Capital","Private Equity, Venture",2,,3,,,,,,"87,748"
Paul Jeffries,https://www.crunchbase.com/person/paul-c-jeffries,3,1,"San Francisco Bay Area, California, United States",Paul Jeffries is the Co-Founder and Chief Operating Officer (COO) at FounderPool. Paul Jeffries attended Princeton University.,Individual/Angel,Seed,3,,,,1,,,,"87,749"
Rick Turoczy,https://www.crunchbase.com/person/rick-turoczy,,,"Portland, Oregon, United States",Rick Turoczy has been working in high-tech marketing communications in the Portland area for nearly 20 years. Rick is the founder and edi...,Investment Partner,,,8,,,,,,,"87,802"
Vincent Thibault,https://www.crunchbase.com/person/vincent-thibault-6241,1,,"Quebec, Canada, North America",Vincent Thibault Co-Founder at QScale.,Individual/Angel,,1,,,,,,,,"87,803"
Scott Kveton,https://www.crunchbase.com/person/scott-kveton,,,"Portland, Oregon, United States",Scott Kveton - Co-founder and CEO @ Jump,,,,,,,,,,,"87,805"
Mexcap,https://www.crunchbase.com/organization/mexcap,,,"Texas, South Carolina, United States",Mexcap is an investment and private equity firm.,Private Equity Firm,,,,,,,,,,"87,750"
Inbound Capital,https://www.crunchbase.com/organization/inbound-capital,1,,"London, England, United Kingdom",Inbound Capital is an Access Specialist Investor for Startups and Small Caps.,Private Equity Firm,,1,,1,,,,,,"87,751"
Joel Sng,https://www.crunchbase.com/person/joel-sng,,,"Singapore, Central Region, Singapore",Joel Sng is an Advisor of the Asia investment strategy at Formation Group. He is a talented Singapore-based investor who brings deep experie...,,,,,,,,,,,"87,753"
Satori Venture,https://www.crunchbase.com/organization/satori-venture,,,"Hong Kong, Hong Kong Island, Hong Kong","Satori Venture focuses on early stage token investments in efficient, problem solving and scalable blockchain projects","Family Investment Office, Venture Capital","Initial Coin Offering, Private Equity, Seed, Venture",,,,,,,,,"87,754"
Hone Capital,https://www.crunchbase.com/organization/hone-capital-5ee5,2,1,"Palo Alto, California, United States",Hone Capital is an investment firm.,Venture Capital,,2,,,,1,,,,"87,815"
Simon Michel,https://www.crunchbase.com/person/simon-michel,1,,"Bern, Switzerland, Europe",Mr. Simon Michel has been the Chief Executive Officer of Ypsomed Holding AG since July 2014. Mr. Michel serves as a Senior Vice President of...,Individual/Angel,,1,,1,,,,,,"87,814"
Hefei Gaoxin Development & Investment Group Company,https://www.crunchbase.com/organization/hefei-gaoxin-development-investment-group-company,14,1,"Hefei, Anhui, China",Hefei Gaoxin Development & Investment Group Company is a real estate sales and development company.,Private Equity Firm,,14,,8,,1,,,,"87,816"
Thursday Capital,https://www.crunchbase.com/organization/thursday-capital,3,,"Los Angeles, California, United States",Thursday Capital is a technology focused that focuses on early-stage venture capital firm.,Venture Capital,"Early Stage Venture, Seed",3,,,,,,,,"87,817"
Xingyuan Fund,https://www.crunchbase.com/organization/xingyuan-fund,1,,"Beijing, Beijing, China",Xingyuan Fund is an investment fund.,Venture Capital,,1,,,,,,,,"87,818"
Seventh Street Ventures,https://www.crunchbase.com/organization/seventh-street-ventures,,,"Sydney, New South Wales, Australia","Seventh Street Ventures creates, nurtures and scales businesses.",Venture Capital,,,,,,,,,,"87,756"
Michael P. Lazarus,https://www.crunchbase.com/person/michael-p-lazarus,,,"San Francisco, California, United States",Michael P. Lazarus is a Managing Partner at LAZCAP.,,,,,,,,,,,"87,819"
Cryptonauts,https://www.crunchbase.com/organization/cryptonauts,1,,,Cryptonauts is an investment firm.,,,1,,,,,,,,"87,820"
Langtaosha Investment Management,https://www.crunchbase.com/organization/hangzhou-langtaosha-investment-management,5,,"Hangzhou, Zhejiang, China","Langtaosha focuses on equity investment in medical health, new technology, education, and cultural and creative entertainment.",Venture Capital,Early Stage Venture,5,,1,,,,,,"87,821"
Edō Capital,https://www.crunchbase.com/organization/edō-capital,3,1,"Montréal, Quebec, Canada",edō Capital is an early-stage private equity firm that supports sustainable food innovators and entrepreneurs.,,Private Equity,3,,2,,1,,,,"87,757"
Daniel Bookstaber,https://www.crunchbase.com/person/daniel-bookstaber,,,"New York, New York, United States","Dan Bookstaber is Vice President of Platform. Dan has spent his entire career building technology to make better, data-driven investment dec...",,,,,,,,,,,"87,759"
Aconcagua Capital Group,https://www.crunchbase.com/organization/aconcagua-capital-group,1,,"New York, New York, United States",A seed capital investment firm providing funding and guidance to start-up companies through the initial stage of development.,Venture Capital,Seed,1,,1,,,,,,"87,822"
Cultural Investment Holdings,https://www.crunchbase.com/organization/cultural-investment-holdings-co,3,,"Beijing, Beijing, China",Cultural Investment Holdings operates entertainment businesses.,,,3,,2,,,,,,"87,760"
Julian Svirsky,https://www.crunchbase.com/person/julian-svirsky,1,,"Singapore, Asia",Julian Svirsky is the Chief Executive Officer at ATLANT.,Individual/Angel,"Early Stage Venture, Late Stage Venture",1,,,,,,,,"87,761"
INVOKE Partners Limited (Taiwan),https://www.crunchbase.com/organization/invoke-partners-limited-taiwain,1,,"Taipei, T'ai-pei, Taiwan",Seed investment,Angel Group,"Early Stage Venture, Seed",1,,1,,,,,,"87,762"
Ethical Toy Program,https://www.crunchbase.com/organization/ethical-toy-program,1,,"Hong Kong, Hong Kong Island, Hong Kong",The ICTI Ethical Toy Program is the responsible supply chain program for toys and children’s products.,,,1,,,,,,,,"87,763"
Ramiz Hasan,https://www.crunchbase.com/person/ramiz-hasan,,,"London, England, United Kingdom","Hasan is a Co-Founder, Chief Operating Officer, Director and member of the Executive Committee of Samena Capital. He is also the Senior Exec...",,,,,,,,,,,"87,827"
Nash Islam,https://www.crunchbase.com/person/nash-islam,,,"San Francisco Bay Area, California, United States","Nash Islam is the Head of Global Strategy, App Ads Monetization at Google.He attended Columbia University in the City of New York.",,,,,,,,,,,"87,764"
ISOTeam,https://www.crunchbase.com/organization/isoteam,1,1,"Singapore, Central Region, Singapore",ISOTeam is an established player in the building maintenance and estate upgrading industry.,,,1,,1,,1,,,,"87,833"
Patrick Landi,https://www.crunchbase.com/person/patrick-landi,,,"Bologna, Emilia-Romagna, Italy",Twenty-year experience in investment banking and investing in Europe and emerging countries.  He has worked for large financial institutions...,,,,,,,,,,,"87,834"
Daegyeong Regional University Joint Technology,https://www.crunchbase.com/organization/daegyeong-regional-university-joint-technology,1,,"Seongnam, Kyonggi-do, South Korea",Daegyeong Regional University Joint Technology is an Investment firm.,,,1,,,,,,,,"87,765"
Accellius Capital,https://www.crunchbase.com/organization/accellius-capital,1,,"Seattle, Washington, United States","Accellius Capital is an investment management firm based in Seattle, Washington.",Micro VC,Seed,1,,,1,,,,,"87,767"
Feat. Ventures,https://www.crunchbase.com/organization/feat-ventures,,,"Torino, Piemonte, Italy",Feat. Ventures co-creates and invests in digital platform-based companies.,Venture Capital,,,,,,,,,,"87,768"
Card Sound Capital,https://www.crunchbase.com/organization/card-sound-capital,2,,"Denver, Colorado, United States",Card Sound Capital is provides capital and support to successful early and growth stage companies.,Venture Capital,Early Stage Venture,1,,,,,,,,"87,770"
Kara Roell,https://www.crunchbase.com/person/kara-roel,,,"San Francisco, California, United States",Kara Roel is the Co-Founder and Managing Partner at VMG Partners.,Investment Partner,,,2,,,,,,,"87,771"
The Michael Polsky Family Office,https://www.crunchbase.com/organization/the-michael-polsky-family-office,2,,"Chicago, Illinois, United States","The Polsky Family Office is a the investment vehicle for energy entrepreneur, Michael Polsky.",Family Investment Office,"Early Stage Venture, Late Stage Venture, Seed",1,,,,,,,,"87,841"
Rushika Fernandopulle,https://www.crunchbase.com/person/rushika-fernandopulle,2,,"Boston, Massachusetts, United States",Rushika Fernandopulle is Co-founder and CEO at Iora Health,Individual/Angel,,2,,,,,,,,"87,772"
Liaoning Shidai Wanheng,https://www.crunchbase.com/organization/liaoning-shidai-wanheng,1,,"Dalian Shi, Liaoning, China",Liaoning Shidai Wanheng exports apparel and accessories as well as imports fabrics and apparel manufacturing machinery.,,,1,,,,,,,,"87,773"
Venture Grade,https://www.crunchbase.com/organization/venture-grade,4,,"Halifax, Nova Scotia, Canada",Venture Grade is a revolutionary university experience in which students raise funds to invest in privately-held entrepreneurial equity.,Venture Capital,Early Stage Venture,4,,3,,,,,,"87,775"
TRNXN Company,https://www.crunchbase.com/organization/trnxn-company,1,,"Newport Beach, California, United States","TRNXN Company has grown its direct, referral, and partner channels to provide payment solutions for retail, restaurant, and hospitality.",,,1,,1,,,,,,"87,842"
DYRES Ventures,https://www.crunchbase.com/organization/dyres-ventures,1,,"Cairo, Al Qahirah, Egypt","DYRES Ventures invests in AI, cybersecurity, blockchain, big data, and IoT companies.",,,1,,,,,,,,"87,843"
Prem Barthasarathy,https://www.crunchbase.com/person/prem-barthasarathy,,,"London, England, United Kingdom","Prem set up the first UK-India Innovation Fund in history , to cross pollinate technology between UK and India and create sustainable econom...",Investment Partner,,,2,,,,,,,"87,776"
KOVEA,https://www.crunchbase.com/organization/kovea,1,,"Incheon, Inch'on-jikhalsi, South Korea",KOVEA engages in the development of various camping equipment and unrivaled technology.,,,1,,1,,,,,,"87,778"
PEQ Invest,https://www.crunchbase.com/organization/peq-invest,2,1,"Stockholm, Stockholms Lan, Sweden",PEQ Invest is a private equity firm that invests in and develops small and medium Swedish companies.,Private Equity Firm,Private Equity,2,,,,1,,,,"87,844"
Topfund,https://www.crunchbase.com/organization/topfund-aedf,,,,"Wealth management, experienced in Arbitrage, Carbon emission rights, and Cryptocurrencies.",Hedge Fund,"Non Equity Assistance, Secondary Market",,,,,,,,,"87,779"
Mike Risman,https://www.crunchbase.com/person/mike-risman,,,"London, England, United Kingdom","Prior to Vitruvian, Mike spent 10 years at Apax Partners where he was a Global Equity Partner and head of Apax’s Information Technology Inve...",Investment Partner,,,11,,,,,,,"87,848"
Illumina,https://www.crunchbase.com/organization/illumina-2,,,"San Diego, California, United States",Illumina is an online portal that helps educators identify and resolve learning problems of their students.,,,,,,,,,,,"87,849"
Brandon Curtis,https://www.crunchbase.com/person/brandon-curtis-0655,2,,,Brandon Curtis,Individual/Angel,,2,,,,,,,,"87,780"
INOVAIT,https://www.crunchbase.com/organization/inovait,2,,"Toronto, Ontario, Canada",INOVAIT makes strategic investments in collaborative partnerships that leverage Canada's strengths in digital innovation.,Accelerator,"Grant, Non Equity Assistance",2,,1,,,,,,"87,851"
Richard Liu,https://www.crunchbase.com/person/richard-liu,,,"New York, New York, United States","Richard joined TCV as an Associate in 2011, where he focuses on infrastructure investments. Prior to joining TCV, Richard worked as an inves...",Investment Partner,,,5,,,,,,,"87,852"
Bernhard Petermeier,https://www.crunchbase.com/person/bernhard-petermeier,,,"Vienna, Wien, Austria",Bernhard Petermeier - Partner @ xista science ventures,Investment Partner,,,1,,,,,,,"87,781"
Archibald Cox,https://www.crunchbase.com/person/archibald-cox,6,2,"Anderson, Indiana, United States",Archibald Cox - CEO @ Magnequench International,Individual/Angel,Seed,3,,4,,2,,,,"87,782"
Mohammed Alhuraimel Alshamsi,https://www.crunchbase.com/person/mohammed-alhuraimel-alshamsi,,,"United Arab Emirates, Asia",Mohammed Al Huraimel Al Shamsi is an Executive Director - Head of UK Investment Programme at Mubadala. He attended Harvard Kennedy School.,,,,,,,,,,,"87,783"
Esteban Sosnik,https://www.crunchbase.com/person/esteban-sosnik,1,,"San Francisco, California, United States",Esteban Sosnik is the current Managing Partner of Reach Capital. She previously worked at co.lab as a Founder and Executive Director. Esteba...,"Investment Partner, Individual/Angel",Seed,1,10,,,,,,,"87,784"
Baoquan Coin,https://www.crunchbase.com/organization/baoquan-coin,1,,"Beijing, Beijing, China",Baoquan Coin engaged in the management of precious metal.,,,1,,1,,,,,,"87,785"
LAUDA,https://www.crunchbase.com/organization/lauda-dr-r-wobser-beteiligungs,2,,"Lauda-königshofen, Baden-Wurttemberg, Germany","LAUDA manufactures innovative Constant temperature equipment and systems for science, application technology, and production.",,,2,,,,,,,,"87,861"
Hans Black,https://www.crunchbase.com/person/alok-nanavaty,1,,"New York, New York, United States",Hans Black is the CEO and Founder of N3W Foods. Hans Black attended McGill University.,Individual/Angel,Seed,1,,,,,,,,"87,787"
Randall Kent,https://www.crunchbase.com/person/randall-kent,1,,"Atlanta, Georgia, United States",Randall Kent is a Co-Founder of Cypress.io.,Individual/Angel,,1,,,,,,,,"87,786"
Rajendra Singh,https://www.crunchbase.com/person/dr-rajendra-singh,,,"Miami, Florida, United States","Dr. Rajendra Singh is Chairman at nextnav.   Dr. Singh is the principal owner and Managing Director of Telcom Ventures, LLC, an investment...",Investment Partner,,,1,,,,,,,"87,788"
David Feller,https://www.crunchbase.com/person/david-feller,3,,"San Francisco, California, United States",David Feller is an Investor and Advisor at Groq Health and Investor at Philz Coffee. He is a highly analytical operator and entrepreneur wit...,Individual/Angel,Seed,3,,,,,,,,"87,862"
Michael Fitzpatrick,https://www.crunchbase.com/person/michael-j-fitzpatrick,,,"Carlsbad, California, United States",Michael Fitzpatrick - Co-Founder & CEO @ Blast Motion,,,,,,,,,,,"87,789"
Bonnie Wang,https://www.crunchbase.com/person/bonnie-wang-2,,,"Shanghai, China, Asia","Bonnie Wang currently serves as a partner at Qiming Venture Partners. Prior to joining Qiming, Bonnie was associated with Egon Zehnder and S...",Investment Partner,,,45,,,,,,,"87,791"
Dowgate Wealth,https://www.crunchbase.com/organization/dowgate-wealth,1,,"London, England, United Kingdom",Dowgate Wealth is a wealth management company.,,,1,,,,,,,,"87,792"
The Cellnex Foundation,https://www.crunchbase.com/organization/the-cellnex-foundation,5,,"Barcelona, Catalonia, Spain","The Cellnex Foundation brings technology closer to people to promote effective connectivity that helps reduce the digital, social.",,,5,,5,,,,,,"87,865"
Bank of Cyprus,https://www.crunchbase.com/organization/bank-of-cyprus,1,,"Strovolos, Nicosia, Cyprus",Bank of Cyprus is a Cyprus-based banking and financial services company.,Investment Bank,,1,,,,,On-Site,,,"87,793"
Fortius Ventures,https://www.crunchbase.com/organization/fortius-ventures,1,,"San Francisco, California, United States","Fortius Ventures is a venture capital firm,",,,1,,,,,,,,"87,794"
Erin Duffy,https://www.crunchbase.com/person/erin-duffy-6e9e,,,,Erin Duffy is an R&D Chief at CARB-X.,Investment Partner,,,39,,,,,,,"87,795"
Evgenia Plotnikova,https://www.crunchbase.com/person/evgenia-plotnikova,,,"London, England, United Kingdom","Evgenia covers exciting B2B companies in software and fintech across Europe. As a Partner at Dawn, she led investments into Soldo, Dataiku a...",Investment Partner,,,7,,,,,,,"87,796"
Daniel Gurdan,https://www.crunchbase.com/person/daniel-gurdan,1,,"Munich, Bayern, Germany",Daniel Gurdan - Co-Founder @ Ascending Technologies,Individual/Angel,,1,,,,,,,,"87,797"
Pranay Surana,https://www.crunchbase.com/person/pranay-surana,1,1,"Mumbai, Maharashtra, India",Pranay Surana - Senior Product Manager @ Flipkart,Individual/Angel,,1,,,,1,,,,"87,871"
Mamdoh Bastorous,https://www.crunchbase.com/person/mamdoh-bastorous,,,,"Mamdoh Bastorous is an expert business developer who helps associations and organizations create, execute development openings and implement...",,,,,,,,,,,"87,800"
Sattva Capital,https://www.crunchbase.com/organization/sattva-capital,1,1,"Vancouver, British Columbia, Canada",Sattva Capital is a financial advisor firm that works with companies around the world.,Venture Capital,,1,,,,1,,,,"87,801"
Xavier Haulet,https://www.crunchbase.com/person/xavier-haulet,1,,"Paris, Ile-de-France, France",Xavier Haulet is an associate general director at Océane Consulting Testing Services.,Individual/Angel,,1,,,,,,,,"87,764"
Helge Munk,https://www.crunchbase.com/person/helge-munk,4,,"Odense, Syddanmark, Denmark","Helge Munk is a Danish entrepreneur, known for taking Athena IT-Group from the stock exchange, turned it around and sold it to Sentia in 201...",Individual/Angel,,2,,2,,,,,,"87,802"
Erik Bakkejord,https://www.crunchbase.com/person/erik-bakkejord,1,1,"Oslo, Oslo, Norway",Erik Bakkejord is the Chairman of the Board of Intility. He previously worked at StepStone as Founder/CEO. He attended HIM.,Individual/Angel,Seed,1,,,,1,,,,"87,803"
Dan Fougere,https://www.crunchbase.com/person/dan-fougere,2,1,"Newyork, Argyll and Bute, United Kingdom",Dan Fougere,Individual/Angel,,2,,,,1,,,,"87,804"
DAVID BENDEL,https://www.crunchbase.com/person/david-bendel,,,"Madrid, Madrid, Spain","Until 1990, David worked for 13 years as CFO of Coats Viyella textile multinational group in its subsidiaries in Europe and South America. B...",,,,,,,,,,,"87,805"
Ilkay Gundogan,https://www.crunchbase.com/person/ilkai-gundogan,3,,,Ilkay Gundogan,Individual/Angel,,3,,,,,,,,"87,880"
Prashant Sharma,https://www.crunchbase.com/person/prashant-sharma-d221,,,"Mumbai, Maharashtra, India",Prashant is Co-Founder of Plutoverse & NoFiltr Group.,,,,,,,,,,,"87,881"
Fir Hill,https://www.crunchbase.com/organization/fir-hill-llc,,,"Akron, Ohio, United States","Fir Hill provides start-up and management services to investment partnerships, portfolio companies, and other businesses.",,,,,,,,,,,"87,807"
Abhishek Khurana,https://www.crunchbase.com/person/abhishek-khurana-a726,2,,"Gurgaon, Haryana, India","Abhishek Khurana is an SVP, Product Engineering at Sprinklr.",Individual/Angel,,2,,,,,,,,"87,808"
BC Ltd,https://www.crunchbase.com/organization/bc-ltd,1,1,"Kelowna, British Columbia, Canada",BC Ltd is a mining company.,,,1,,,,1,,,,"87,883"
Jon Nordmark,https://www.crunchbase.com/person/jon-nordmark,1,,"Denver, Colorado, United States",Jon Nordmark - Co-Founder & CEO @ Iterate.ai,Individual/Angel,Seed,1,,,1,,,,,"87,809"
Yoshinori Fukushima,https://www.crunchbase.com/person/yoshinori-fukushima,14,1,"Tokyo, Tokyo, Japan",Yoshinori Fukushima - CEO @ LayerX,"Investment Partner, Individual/Angel",,13,1,,,1,,,,"87,810"
Accelerator Frankfurt,https://www.crunchbase.com/organization/accelerator-frankfurt,1,1,"Frankfurt, Hessen, Germany","Accelerator Frankfurt is an independent go-to-market program focused on Fintech, Cybersecurity and Digital B2B startups.","Accelerator, Private Equity Firm, Venture Capital",,1,,,,1,,,,"87,889"
Gareth Jones,https://www.crunchbase.com/person/gareth-jones-2,,,"New York, New York, United States",Gareth Jones is the Co-Founder and Managing Partner of FinTech Collective.,Investment Partner,,,10,,,,,,,"87,811"
Pascal Maeter,https://www.crunchbase.com/person/pascal-maeter,,,,"Pascal is a Richmond Park Partner. A highly experienced investment banker, he has led teams in numerous M&A transactions. Pascal is forme...",,,,,,,,,,,"87,812"
Mark Almeida,https://www.crunchbase.com/person/mark-almeida,,,"New York, New York, United States","Mr. Almeida has served as President of Moody’s Analytics since January 2008. Prior to this position, Mr. Almeida was Senior Vice President o...",Investment Partner,,,1,,,,,,,"87,813"
Zeuth Venture,https://www.crunchbase.com/organization/zeuth-venture,1,,"Singapore, Central Region, Singapore",Zeuth Venture is a venture capital investment firm.,,,1,,,,,,,,"87,814"
Amanda Capital,https://www.crunchbase.com/organization/amanda-capital,,,,Amanda Capital was turned from a loss-making investment company.,,Private Equity,,,,,,,,,"87,815"
Andy Frank,https://www.crunchbase.com/person/andy-frank-2,,,"New York, New York, United States","Andy Frank joined Cerberus in 2015.  Prior to joining Cerberus, he was a Managing Director and head of syndication for all debt capital mark...",Investment Partner,,,1,,,,,,,"87,816"
Esperanza Investments Limited,https://www.crunchbase.com/organization/esperanza-investments-limited,1,,,Venture Fund,Venture Capital,,1,,1,,,,,,"87,899"
ALAN AMC,https://www.crunchbase.com/organization/alan-amc,8,1,"Beijing, Beijing, China",ALAN AMC is an asset management firm.,Private Equity Firm,,8,,1,,1,,,,"87,900"
Farah Bou Abboud,https://www.crunchbase.com/person/farah-bou-abboud,,,"Abu Dhabi, Abu Dhabi, United Arab Emirates",Farah Bou Abboud,,,,,,,,,,,"87,818"
Prep4Seed,https://www.crunchbase.com/organization/prep4seed,1,,,Prep4Seed is a program that prepares start-ups for seed investment and investor pitches.,Accelerator,Seed,1,,1,,,,,,"87,821"
Keith Miller,https://www.crunchbase.com/person/keith-miller-89c9,,,"New York, New York, United States","Prior to helping start Goode at its formation in January 2006, Mr. Miller was a private investor and advisor to the global branded consumer ...",Investment Partner,,,2,,,,,,,"87,820"
VO2 Partners,https://www.crunchbase.com/organization/vo2-partners,,,"New York, New York, United States",VO2 Partners is an early and mid-stage private equity investor in an active and healthy living consumer products space.,Private Equity Firm,,,,,,,,,,"87,823"
bake startup studio,https://www.crunchbase.com/organization/weme-ventures,3,,"Campina, Sao Paulo, Brazil",We are a startup studio. We build and scale digital startups in order to solve grand Latin America challenges.,"Incubator, Micro VC","Early Stage Venture, Seed",2,,1,,,,,,"87,824"
BUBA (BUMED Business Angels),https://www.crunchbase.com/organization/buba-bumed-business-angels,1,,"Ortaköy, Istanbul, Turkey","BUBA is the first university-based business angel network in Turkey, but also provides customized incubation and acceleration services.",Angel Group,"Early Stage Venture, Late Stage Venture, Seed",1,,,,,,,,"87,907"
Shenzhen Rapoo Technology,https://www.crunchbase.com/organization/shenzhen-rapoo-technology,1,,"Shenzhen, Guangdong, China","Shenzhen Rapoo Technology is engaged in the research and development, manufacture, and distribution of computer peripheral equipment.",,,1,,1,,,,,,"87,825"
Peter Gudwin,https://www.crunchbase.com/person/peter-gudwin,,,"New York, New York, United States",Peter Gudwin - Principal @ H.I.G. Capital,,,,,,,,,,,"87,826"
IODA Consulting,https://www.crunchbase.com/organization/ioda-consulting,2,,"Aubagne, Provence-Alpes-Cote d'Azur, France","IODA Consulting offers general accounting, taxation, finance research and strategy, and advisory services.",Accelerator,,1,,,,,,,,"87,846"
Stefaan Sercu,https://www.crunchbase.com/person/stefaan-sercu,,,"Greater Houston Area, Texas, United States","Stefaan Sercu is the Managing Director of Engie Solutions Americas, Chief Energy Solutions Officer, Americas, and Chief City and Comm at ENG...",,,,,,,,,,,"87,827"
Argent Capital Management,https://www.crunchbase.com/organization/argent-capital-management,,,"St Louis, Missouri, United States",Argent Capital Management is a company that offers investment management services.,Venture Capital,,,,,,,,,,"87,828"
Andrey Insarov,https://www.crunchbase.com/person/andrey-insarov,,,"London, England, United Kingdom",Andrey Insarov - CEO and Founder @ Intis Telecom,,,,,,,,,,,"87,830"
Acini Capital,https://www.crunchbase.com/organization/acini-capital,1,,"Oslo, Oslo, Norway",Acini Capital is a family-owned investment vehicle.,,,1,,,,,,,,"87,831"
Matthew McDonald,https://www.crunchbase.com/person/matthew-mcdonald,,,"Tampa Bay Area, Florida, United States",Matthew McDonald is a Venture Partner at Pioneer Fund. He attended the University of Missouri.,,,,,,,,,,,"87,833"
