Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Blue Slide Ventures,https://www.crunchbase.com/organization/blue-slide-ventures,29,3,"New York, New York, United States",Blue Slide Ventures is an early stage personal and SPV investment vehicle focused on backing brand centric consumer startups.,"Angel Group, Venture Capital","Early Stage Venture, Seed",29,,,9,3,,,,"33,098"
Hannah Bronfman,https://www.crunchbase.com/person/hannah-bronfman,10,1,"Newyork, Argyll and Bute, United Kingdom",Hannah Bronfman is the Co-President and Endeavor Mentors Board of Endeavor.,Individual/Angel,,10,,,8,1,,,,"33,099"
AVANA Capital,https://www.crunchbase.com/organization/avana-capital,3,,"Glendale, Arizona, United States",AVANA Capital is a finance lender focused on providing loans for small businesses.,,,3,,2,,,,,,"33,100"
Mission Driven Finance,https://www.crunchbase.com/organization/mission-driven-finance,1,,"San Diego, California, United States","Mobilizing capital that will increase inclusive and equitable access to education, health, and wealth",Fund Of Funds,"Debt, Private Equity",1,,1,,,,,,"33,101"
Aument Capital Partners,https://www.crunchbase.com/organization/aument-capital-partners,2,,"Singapore, Central Region, Singapore",Aument Capital Partners is a multi-family office that provides a full suite of family office services.,Family Investment Office,,2,,,,,,,,"33,146"
Ahmad Ashkar,https://www.crunchbase.com/person/ahmad-ashkar,,,"New York, New York, United States",Mr. Ahmad Ashkar is the Founder and CEO of the Hult Prize Foundation - named in a TIME Magazine cover story featuring the top five ideas cha...,,,,,,,,,,,"33,104"
Planet Mpo,https://www.crunchbase.com/person/planet-mpo,,,"Indonesia, Asia",Join dan rasakan Maxwin bersama PlanetMpo. Modal Receh Maxwin Maxsimal !!,,Initial Coin Offering,,,,,,,,,"33,107"
Partners Value Investments LP,https://www.crunchbase.com/organization/partners-value-investments-lp,1,,"Toronto, Ontario, Canada",Partners Value Investments LP operates as an investment holding company that engages in the securities and financing transactions in Toronto,Private Equity Firm,,1,,1,,,,,,"33,108"
Axis Growth Avenues AIF - I,https://www.crunchbase.com/organization/axis-growth-avenues-aif-i,5,,"Mumbai, Maharashtra, India",Axis Growth Avenues AIF - I is a private equity investment firm.,Private Equity Firm,"Early Stage Venture, Late Stage Venture, Private Equity",5,,1,,,,,,"33,109"
AGE Crypto Asset Investment Fund,https://www.crunchbase.com/organization/age-crypto-asset-investment-fund,18,,"Los Angeles, California, United States",AGE Crypto Asset Investment Fund is an all-weather digital asset hedge fund with industry-leading returns two years straight.,Hedge Fund,,17,,1,1,,,,,"33,110"
Arya Women's Investment Platform,https://www.crunchbase.com/organization/arya-women-s-investment-platform,16,1,"Istanbul, Istanbul, Turkey",Arya WIP is a platform that creates acceleration and investment opportunities with strategic partnerships for women led entrepreneurship.,Accelerator,Seed,12,,2,3,1,On-Site,2019-03-01,6,"33,111"
Eagle Capital Management,https://www.crunchbase.com/organization/eagle-capital-management,1,,"New York, New York, United States","Eagle Capital Management, LLC is an investment management firm based in New York City. The firm has managed only one strategy since its",Private Equity Firm,,1,,1,,,,,,"33,157"
Cache Ventures,https://www.crunchbase.com/organization/cache-ventures,8,1,"Hicksville, New York, United States","We build, advise, and invest in awesome companies.",Private Equity Firm,,8,,,,1,,,,"33,112"
Highlands and Islands Enterprise,https://www.crunchbase.com/organization/highlands-and-islands-enterprise,7,,"Inverness, Stockholms Lan, Sweden",Highlands and Islands Enterprise is the economic and community development agency for the Scottish Government.,Venture Capital,Late Stage Venture,6,,3,1,,,,,"33,115"
Magnolia Capital,https://www.crunchbase.com/organization/magnolia-capital,1,1,"Tel Aviv, Tel Aviv, Israel",Magnolia Capital is a financial services firm.,Private Equity Firm,,1,,1,,1,,,,"33,117"
Julia Taylor Cheek,https://www.crunchbase.com/person/julia-cheek,7,1,"Austin, Texas, United States",Julia Taylor Cheek is the Founder and CEO of Everly Health. She attended Harvard Business School.,Individual/Angel,,5,,,5,1,,,,"33,118"
Chuck Templeton,https://www.crunchbase.com/person/chuck-templeton,3,,"Boulder, Colorado, United States",Chuck Templeton is a Co-Founder Managing Director at S2G Ventures. Chuck previously worked at Juhl Energy as a Director. He attended Northwe...,"Investment Partner, Individual/Angel",Seed,1,8,,3,,,,,"33,119"
Bizcuit Group,https://www.crunchbase.com/organization/bizcuit-group,1,,"Netherlands, Missouri, United States",Bizcuit Group offers a full scope of the PSD2 license to SMEs and freelancers.,,,1,,1,,,,,,"33,166"
Chicago Early Growth Ventures (CEGV),https://www.crunchbase.com/organization/chicago-early-growth-ventures-cegv,19,3,"Chicago, Illinois, United States",'Chicago Early' invests in pre-seed and seed-stage startup companies in and around Chicago.,Angel Group,,19,,,8,3,,,,"33,120"
Cumberland Labs,https://www.crunchbase.com/organization/cumberland-labs,1,,"Singapore, Central Region, Singapore","Cumberland Labs connects the next generation of game-changing ideas with trade teams, market advisors, and deep technological experience.",Incubator,,1,,1,,,,,,"33,121"
Sprucle,https://www.crunchbase.com/organization/sprucle,2,,"Sendai, Miyagi, Japan",Sprucle is a venture capital firm.,Venture Capital,,2,,,,,,,,"33,167"
Climate Fund Managers,https://www.crunchbase.com/organization/climate-fund-managers,6,1,"The Hague, Zuid-Holland, The Netherlands",Complete lifecycle financing for renewable energy.,Venture Capital,,4,,6,,1,,,,"33,122"
Unknown Ventures,https://www.crunchbase.com/organization/unknown-ventures,3,,"Austin, Texas, United States",With a tenured team of founders and operators Unknown is supporting and guiding those undertaking their own entrepreneurial journey.,Venture Capital,,3,,,1,,,,,"33,123"
State Development & Investment Corporation,https://www.crunchbase.com/organization/state-development-investment-corporation-sdic,27,4,"Beijing, Beijing, China",State Development & Investment Corporation is a state-owned investment holding company.,Private Equity Firm,,27,,12,,4,,,,"33,125"
"Edgar, Dunn & Company",https://www.crunchbase.com/organization/edgar-dunn-co,,,"San Francisco, California, United States","Edgar, Dunn & Company is an independent global financial services and payments consultancy.",Investment Bank,,,,,,,,,,"33,124"
Geschwister Oetker,https://www.crunchbase.com/organization/geschwister-oetker,4,1,"Bielefeld, Nordrhein-Westfalen, Germany","Geschwister Oetker is owned by Alfred, Ferdinand, and Julia Oetker.",Venture Capital,Early Stage Venture,4,,,,1,,,,"33,126"
FriendTimes,https://www.crunchbase.com/organization/friendtimes,1,,"Suzhou, Jiangsu, China","FriendTimes  is an integrated and outstanding mobile game developer, publisher and operator.",,,1,,1,,,,,,"33,127"
RGM Capital,https://www.crunchbase.com/organization/rgm-capital,1,1,"Naples, Florida, United States",RGM Capital is an investment advisory firm.,Venture Capital,,1,,,1,1,,,,"33,128"
Kern Venture Group,https://www.crunchbase.com/organization/kern-venture-group,4,,"Bakersfield, California, United States",Kern Venture Group focuses on early-stage investments in entrepreneurs who are looking to develop disruptive technology.,Angel Group,"Convertible Note, Early Stage Venture, Seed",4,,,1,,,,,"33,130"
Spanish National Research Council (CSIC),https://www.crunchbase.com/organization/spanish-national-research-council-csic,1,,"Madrid, Madrid, Spain","The Spanish National Research Council (CSIC) is the largest public institution dedicated to research in Spain and the third,",Government Office,,1,,1,,,,,,"33,131"
B.I.G. Capital LLC,https://www.crunchbase.com/organization/b-i-g-capital-llc,1,,"Weston, Florida, United States",B.I.G. Capital LLC is a private investment firm focused on acquiring small to mid-sized software companies.,Private Equity Firm,Private Equity,1,,0,,,,,,"33,132"
Croft & Bender,https://www.crunchbase.com/organization/croft-bender,13,4,"Atlanta, Georgia, United States","Croft & Bender is a provider of mergers and acquisitions, capital raising, and financial advisory services.",Venture Capital,"Early Stage Venture, Late Stage Venture, Private Equity",7,,2,1,4,,,,"33,134"
Stefan Lindberg,https://www.crunchbase.com/person/stefan-lindberg,5,,"Helsinki, Southern Finland, Finland",Stefan Lindberg is co-owner of YSUB.,Individual/Angel,,5,,,,,,,,"33,135"
N2V,https://www.crunchbase.com/organization/n2v,3,,"Riyadh, Ar Riyad, Saudi Arabia",MENA's largest Internet holding company,"Micro VC, Venture Capital",Seed,3,,1,,,,,,"33,177"
Tor Investment Management,https://www.crunchbase.com/organization/tor-investment-management,2,,"Central, Hong Kong Island, Hong Kong","Co-founded by Patrik Edsparr, Tor Investment Management is an alternative credit manager focusing on the Asia-Pacific markets.","Family Investment Office, Pension Funds",,1,,,,,,,,"33,136"
First West Credit Union,https://www.crunchbase.com/organization/first-west-credit-union,,,"Vancouver, British Columbia, Canada","First West Credit Union is British Columbia’s third largest credit union with more than $10 billion in assets and nearly 250,000 members.",,,,,,,,,,,"33,178"
KKCG,https://www.crunchbase.com/organization/kkcg,3,,"Lucerne, Luzern, Switzerland",KKCG is a private multinational financial and investment group,,,3,,,,,,,,"33,137"
Stanley Tang,https://www.crunchbase.com/person/stanley-tang,8,,"Stanford, California, United States",Stanley Tang is the Co-Founder and Chief Product Officer at DoorDash. He attended Stanford University.,Individual/Angel,,7,,,2,,,,,"33,179"
Cult Beauty,https://www.crunchbase.com/organization/cult-beauty,,,"London, England, United Kingdom",Cult Beauty is the insider’s guide to the world's best beauty products. From skin care to make up,,,,,,,,,,,"33,139"
Valley National Bancorp,https://www.crunchbase.com/organization/valley-national-bancorp,,,"Las Vegas, Nevada, United States",Valley National Bancorp is a regional bank holding company headquartered in Wayne.,,,,,,,,,,,"33,181"
Rob Solomon,https://www.crunchbase.com/person/rob-solomon,8,1,"San Francisco, California, United States","Internet and Consumer Technology investor and executive with over 18 years of experience, including CEO, President/COO, general management, ...",Individual/Angel,Seed,7,,1,2,1,,,,"33,141"
Hana Life,https://www.crunchbase.com/organization/hana-life,2,,"Seoul, Seoul-t'ukpyolsi, South Korea",Hana Life is an insurance company that specializes in life insurance services.,,,2,,1,,,,,,"33,142"
StoneLake Capital Partners,https://www.crunchbase.com/organization/stonelake-capital-partners,,,"Austin, Texas, United States","Stonelake Capital Partners, LLC is a real estate company which invests capital through discretionary closed­-end investment partnerships.",Private Equity Firm,Private Equity,,,,,,,,,"33,144"
FinTech Innovation Lab,https://www.crunchbase.com/organization/fintech-innovation-lab-london,8,3,"New York, New York, United States",FinTech Innovation Lab is building the future of fintech in NYC by supporting early & growth stage fintech startups.,"Accelerator, Incubator","Early Stage Venture, Seed",8,,3,1,3,On-Site,2019-12-02,12,"33,146"
Chocolate Ventures,https://www.crunchbase.com/organization/chocolate-ventures,1,,"Singapore, Central Region, Singapore",Chocolate Ventures is a venture capital firm.,Venture Capital,,1,,1,,,,,,"33,148"
Knott Partners,https://www.crunchbase.com/organization/knott-partners,1,,"Syosset, New York, United States",Knott Partners is a family office hedge fund that invests in both public and private markets.,Hedge Fund,,1,,1,,,,,,"33,150"
Atanova Ventures,https://www.crunchbase.com/organization/atanova-ventures,7,2,"Izmir, Izmir, Turkey",Early stage investment company that invests in initiatives with high impact potential,"Private Equity Firm, Venture Capital",Early Stage Venture,7,,1,,2,,,,"33,152"
ThornTree Capital Partners,https://www.crunchbase.com/organization/thorntree-capital-partners,8,,"Boston, Massachusetts, United States",ThornTree Capital Partners is a global equity long/short fund.,"Private Equity Firm, Venture Capital",Private Equity,5,,2,,,,,,"33,190"
Infinity Group US,https://www.crunchbase.com/organization/infinity-group-us,1,1,"Bloomfield, Connecticut, United States","Architect Connecticut, Office Architects & Design-Build Firms in CT",,,1,,,,1,,,,"33,153"
Crédito Real,https://www.crunchbase.com/organization/cr-dito-real,1,,"Mexico City, Distrito Federal, Mexico",Crédito Real is a financial institution that provides consumer lending with a diversified business platform.,,,1,,1,1,,,,,"33,156"
Curtis Lee,https://www.crunchbase.com/person/curtis-lee,16,3,"New York, New York, United States","Curtis Lee is a co-founder and CEO of Luxe, Founder of Pinwheel, Angel Investor, and Partner at Primary Venture Partners.",Individual/Angel,,16,,,5,3,,,,"33,158"
Emergent Technologies,https://www.crunchbase.com/organization/emergent-technologies,,,"Austin, Texas, United States","Headquartered in Austin, Texas, Emergent Technologies, Inc. (Emergent) is a leading innovation solutions company focused on partnering",Venture Capital,Early Stage Venture,,,,,,,,,"33,200"
Procter & Gamble Ventures Studio,https://www.crunchbase.com/organization/procter-gamble-ventures-studio,,,"Cincinnati, Ohio, United States",P&G Ventures creates new brands and businesses that solve consumers’ everyday problems.,Venture Capital,,,,,,,,,,"33,160"
Travis Vu,https://www.crunchbase.com/person/travis-vu,2,,"Ho Chi Minh City, NA - Vietnam, Vietnam",Travis Vu Nguyen Khanh Duy (born 19/12/2001) founded Primehill Capital Partners in 2022 and currently serves as the Non-Executive Vice Chair...,Individual/Angel,Private Equity,2,,2,,,,,,"33,161"
Shaka Ventures,https://www.crunchbase.com/organization/shaka-ventures,3,,"Nairobi, Nairobi Area, Kenya",Shaka is a pan African venture capital firm based in Nairobi and Nigeria.,Venture Capital,Early Stage Venture,3,,2,,,,,,"33,197"
Kyber Capital,https://www.crunchbase.com/organization/kyber-capital,4,,"Missouri City, Missouri, United States",Kyber Capital is a venture capital firm that specializes in decentralised financial technology and cybersecurity solutions.,Venture Capital,,3,,2,,,,,,"33,162"
Pathfinder Asset Management,https://www.crunchbase.com/organization/pathfinder-asset-management,5,3,"Vancouver, British Columbia, Canada",They manage a custom portfolio for high net worth investors who seek strong performance and risk-managed results.,Venture Capital,,5,,2,1,3,,,,"33,163"
Konstantin Othmer,https://www.crunchbase.com/person/konstantin-othmer,13,6,"Mountain View, California, United States",Konstantin Othmer is the Co Founder & CEO at Speechpad.,Individual/Angel,Seed,13,,1,5,6,,,,"33,164"
Ali Omar,https://www.crunchbase.com/person/ali-omar,51,2,"Helsinki, Southern Finland, Finland",Ali Omar is a Member of the Finnish Business Angels Network. He attended Aalto University and the University of Oulu.,Individual/Angel,"Early Stage Venture, Seed",31,,8,,2,,,,"33,203"
Over-Under Digital,https://www.crunchbase.com/organization/over-under-digital,1,,"Burnaby, British Columbia, Canada",Over-Under Digital Inc. is a Non-distributing corporation with 50 or fewer shareholders corporation type,Venture Capital,,1,,,,,,,,"33,165"
Michael Bristow,https://www.crunchbase.com/person/mike-bristow,28,3,"London, England, United Kingdom",Michael Bristow is the CEO & Co-Founder of CP Capital. He previously worked at Peer-to-Peer Finance Association as a Board Member. Michael B...,Individual/Angel,Early Stage Venture,20,,,,3,,,,"33,167"
Bauen Capital,https://www.crunchbase.com/organization/bauen-capital,,,"Los Gatos, California, United States",Bauen Capital is a diversified investment fund focusing on interest in real estate asset acquisition and development.,Private Equity Firm,,,,,,,,,,"33,207"
Tensile Capital Management,https://www.crunchbase.com/organization/tensile-capital-management,,,"Larkspur, California, United States",Tensile Capital Management is an investment firm that employs an opportunistic value approach to investing in the public markets.,Venture Capital,,,,,,,,,,"33,210"
Tom Brady,https://www.crunchbase.com/person/tom-brady-bc38,9,1,,"Tom Brady is a five-time Super Bowl champion, four-time Super Bowl MVP and two-time league MVP. He is fourth all-time in career passing yard...","Investment Partner, Individual/Angel",,8,1,3,,1,,,,"33,168"
Woodland Capital,https://www.crunchbase.com/organization/woodland-capital,2,,"Dallas, Texas, United States",Woodland Capital backs entrepreneurs building exceptional B2B software companies.,Private Equity Firm,"Early Stage Venture, Private Equity",2,,2,,,,,,"33,213"
Mahesh Kolli,https://www.crunchbase.com/person/mahesh-kolli,2,,"Reading, United Kingdom, Europe",Greenko is the largest renewable energy company in India with over $6 billion in investments and operating 5000MW of energy assets across 15...,Individual/Angel,,2,,1,,,,,,"33,215"
IEBS Business School,https://www.crunchbase.com/organization/iebs-business-school,1,,"Barcelona, Catalonia, Spain","IEBS Business School is offers training in the areas of business and technology, entrepreneurship, marketing, finance, and HR.",,,1,,1,,,,,,"33,217"
China Nanshan Group,https://www.crunchbase.com/organization/china-nanshan-group,1,,"Nanshan, Hunan, China","China Nanshan Group's business involves areas such as logistics, production and city development, financial services, and asset management.",,,1,,,,,,,,"33,218"
Prometheus Fund,https://www.crunchbase.com/organization/prometheus-fund,1,,"Deerfield, Illinois, United States",Prometheus Fund is an investment fund.,Fund Of Funds,,1,,1,1,,,,,"33,250"
Frederick Warren,https://www.crunchbase.com/person/frederick-j-warren,2,1,"Winter Park, Florida, United States",Frederick Warren is the owner of Sage Venture Partners. a venture capital firm based in the United States. He co-founded Brentwood Associate...,"Investment Partner, Individual/Angel",Seed,2,2,,,1,,,,"33,170"
Warbros Venture Partners,https://www.crunchbase.com/organization/warbros-venture-partners,2,1,"Westerly, Rhode Island, United States",Warbros Venture Partners is a venture capital firm specializing in early-stage and mid-stage financing.,Venture Capital,,2,,,,1,,,,"33,171"
Leonard Bell,https://www.crunchbase.com/person/leonard-bell,,,,"Dr. Leonard Bell is the Chief Executive Officer and principal founder of Alexion Pharmaceuticals. Under his leadership, Alexion has grown to...",,,,,,,,,,,"33,172"
JESAM Enterprises,https://www.crunchbase.com/organization/jesam-enterprises,1,,"Kingwood, Texas, United States",JESAM Enterprises is a single office firm that provides consulting services.,Family Investment Office,,1,,1,,,,,,"33,221"
Vertex Ventures China,https://www.crunchbase.com/organization/vertex-ventures-china,130,12,"Beijing, Beijing, China",Vertex Ventures China invests in high-growth internet and technology start-ups across mainland China.,Venture Capital,Early Stage Venture,106,,23,,12,,,,"33,173"
Bonfida,https://www.crunchbase.com/organization/bonfida,,,"Singapore, Central Region, Singapore",Bonfida aim is to showcase what can be done on the performing blockchain.,,Seed,,,,,,,,,"33,176"
Atrae,https://www.crunchbase.com/organization/atorae,2,,"Tokyo, Tokyo, Japan","Atrae is a pay-Job media ""Green"" planning and management of Social Recruiting Service.",,,2,,,,,,,,"33,178"
Newfoundland Capital,https://www.crunchbase.com/organization/newfoundland-capital,,,"Dartmouth, Nova Scotia, Canada",One of Canada's leading radio broadcasters with 101 broadcast licences (72 radio stations and 29 repeating signals) across Canada. ,,,,,,,,,,,"33,180"
Hyundai Wia,https://www.crunchbase.com/organization/hyundai-wia,1,,"Changwon, Kyongsang-namdo, South Korea",Hyundai Wia is a global manufacturing company.,,,1,,,,,,,,"33,228"
LMNT Ventures,https://www.crunchbase.com/organization/lmnt-ventures,1,,"Bend, Oregon, United States",Early-stage venture fund located in Oregon.,Venture Capital,Early Stage Venture,1,,,,,,,,"33,181"
Alamo Angels,https://www.crunchbase.com/organization/alamo-angels,8,,"San Antonio, Texas, United States",Alamo Angels is a fund + angel community of 140+ investors that invest in early-stage companies.,"Angel Group, Syndicate, Venture Capital","Early Stage Venture, Seed",7,,1,,,,,,"33,229"
The New Frontiers (TNF),https://www.crunchbase.com/organization/tnf-capital,16,2,"Geneva, Geneve, Switzerland",The New Frontiers (TNF) acts as a catalyst for innovation and industry disruption towards building a smarter world.,"Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture, Private Equity, Seed, Venture",12,,11,1,2,,,,"33,182"
Andrin Bachmann,https://www.crunchbase.com/person/andrin-bachmann,8,4,"London, England, United Kingdom","Andrin brings his entrepreneurial spirit and investment experience to Piton.  He was a co-founder of Glocalnet, which became Sweden's 3rd la...","Investment Partner, Individual/Angel","Convertible Note, Early Stage Venture, Late Stage Venture, Seed, Venture",8,41,,,4,,,,"33,184"
Marcello Genovese,https://www.crunchbase.com/person/marcello-genovese,,,"Zug, Zug, Switzerland",Marcello Genovese - Founder & CFO @ Vinivia AG,,,,,,,,,,,"33,185"
Hyfinity Investments,https://www.crunchbase.com/organization/hyfinity-investments,11,1,"Beijing, Beijing, China",Hyfinity Investments is an investment Firm.,Venture Capital,,11,,7,,1,,,,"33,186"
BrightStar Wisconsin Foundation,https://www.crunchbase.com/organization/brightstar-wisconsin-found,59,6,"Milwaukee, Wisconsin, United States",BrightStar Wisconsin Foundation is a non-profit organization focused on funding for-profit early-stage companies.,Government Office,,47,,16,16,6,,,,"33,187"
Ash Fontana,https://www.crunchbase.com/person/ash-fontana,5,,"San Francisco, California, United States","Ash advises and invests in AI-First companies. He helps companies from inception onwards by advising on their data + ML, pricing and fundrai...","Investment Partner, Individual/Angel","Early Stage Venture, Late Stage Venture, Seed, Venture",5,10,1,,,,,,"33,188"
Clara Liang,https://www.crunchbase.com/person/clara-liang,2,,"San Francisco, California, United States",Clara Liang is a Business Lead at StripeStripe. He attended Stanford University.,Individual/Angel,,2,,,,,,,,"33,190"
Slaughter and May,https://www.crunchbase.com/organization/slaughter-and-may,3,,"London, England, United Kingdom",Slaughter and May is an international law firm headquartered in London and a member of the Magic Circle of elite UK law firms,,,1,,,,,,,,"33,240"
Taiho Pharmaceutical Co,https://www.crunchbase.com/organization/taiho-pharmaceutical-co,2,,"Tokyo, Tokyo, Japan","Taiho Pharmaceutical Co., Ltd. is engaged in the research",,,2,,,1,,,,,"33,242"
The Public Utilities Regulatory Authority,https://www.crunchbase.com/organization/the-public-utilities-regulatory-authority,2,,"New Britain, Connecticut, United States","The Public Utilities Regulatory Authority's objective is to support the state's energy, economic, and environmental goals.",,,2,,1,1,,,,,"33,193"
Nicolas Jammet,https://www.crunchbase.com/person/nicolas-jammet,18,1,"Los Angeles, California, United States","Nicolas Jammet is Co-Founder & Co-CEO of Sweetgreen, a destination for simple, seasonal, healthy food. Nicolas and his co-founders Nathaniel...","Investment Partner, Individual/Angel",Seed,15,1,,5,1,,,,"33,194"
Visor International,https://www.crunchbase.com/organization/visor-international,1,,"Dubai, Dubai, United Arab Emirates",Visor International operates as a private equity firm.,Private Equity Firm,Private Equity,1,,,,,,,,"33,244"
Anthony Ghosn,https://www.crunchbase.com/person/anthony-ghosn,2,,"San Francisco, California, United States",Anthony Ghosn is the Co-Founder and Executive Chairman at Hearth.,Individual/Angel,,2,,,,,,,,"33,196"
Distilled,https://www.crunchbase.com/organization/distilled,1,1,"London, England, United Kingdom",Distilled is a leading online marketing agency.,,,1,,,,1,,,,"33,197"
Gyrus Capital,https://www.crunchbase.com/organization/gyrus-capital,,,"Geneva, Geneve, Switzerland",Gyrus Capital is a Special situations and transformational investments in the healthcare and technology industries.,"Private Equity Firm, Venture Capital",,,,,,,,,,"33,198"
FIELDS,https://www.crunchbase.com/organization/fields,1,,"Tokyo, Tokyo, Japan","FIELDS is a planning, development and sales of content-related business gaming machines.",,,1,,1,,,,,,"33,249"
Kinzon Capital,https://www.crunchbase.com/organization/kunzhong-capital,39,2,"Beijing, Beijing, China","Kinzon Capital is a Chinese venture capital firm specialized in early- and expansion-stage, and growth capital investments.",Venture Capital,Early Stage Venture,30,,11,,2,,,,"33,199"
Telos Impact,https://www.crunchbase.com/organization/telos-impact,4,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",Telos Impact is the traveling companion of investors and philanthropists who wish to give meaning to their heritage.,Venture Capital,,4,,3,,,,,,"33,200"
FLATZ HOFFMANN,https://www.crunchbase.com/organization/flatzhoffmann,2,,"München, Bayern, Germany",FLATZ HOFFMANN is a European growth equity investor in sustainable technologies.,"Private Equity Firm, Venture Capital",,2,,2,,,,,,"33,201"
Launchpad LA,https://www.crunchbase.com/organization/launchpadla,25,9,"Santa Monica, California, United States",Launchpad LA is a California-based startup accelerator and seed fund specialized in investments in startups.,Accelerator,"Early Stage Venture, Private Equity, Seed",24,,,6,9,,,,"33,253"
James Fitzgerald,https://www.crunchbase.com/person/james-fitzgerald,1,1,"New York, New York, United States",James Fitzgerald is the Founding Partner at Valar Ventures.,"Investment Partner, Individual/Angel",Seed,1,97,,1,1,,,,"33,202"
Beresford Ventures,https://www.crunchbase.com/organization/beresford-ventures,9,,"Miami, Florida, United States",Beresford Ventures is funds early-stage startups all over the world.,Venture Capital,Early Stage Venture,9,,1,2,,,,,"33,257"
Chris Maurice,https://www.crunchbase.com/person/chris-maurice-10b4,1,,"Atlanta, Georgia, United States","Chris Maurice is the Founder & Chief Executive Officer at Yellow Card Financial, LLC. He attended Auburn University.",Individual/Angel,,1,,1,,,,,,"33,203"
Fairfax Digital Ventures,https://www.crunchbase.com/organization/fairfax-digital-ventures,12,2,"Pyrmont, New South Wales, Australia",Fairfax Digital Ventures manages Fairfax Media's portfolio of digital businesses.,Corporate Venture Capital,Early Stage Venture,12,,,,2,,,,"33,259"
Paul Singer,https://www.crunchbase.com/person/paul-singer,,,,"Paul Singer is the current Founder, President, Co-Chief Executive Officer, and Co-Chief Investment Officer of Elliott Management. Paul Singe...",Investment Partner,,,1,,,,,,,"33,204"
Prime Quadrant,https://www.crunchbase.com/organization/prime-quadrant-lp,1,,"Toronto, Ontario, Canada",Prime Quadrant helps high-net-worth individuals and families make better investment decisions.,,,1,,1,,,,,,"33,205"
The Character Group,https://www.crunchbase.com/organization/the-character-group-plc,1,1,"New Malden, Kingston upon Thames, United Kingdom","The Character Group is a design, development and worldwide distributors of toys, game and giftwares.",,,1,,,,1,,,,"33,207"
Quiet 3PF,https://www.crunchbase.com/organization/quiet-3pf,1,,"Devens, Massachusetts, United States",Quiet 3PF specializes in providing logistics and supply chain management solutions.,Venture Capital,,1,,,,,,,,"33,208"
Start Today CO. Ltd,https://www.crunchbase.com/organization/start-today-co--ltd,5,,"Chiba, Chiba, Japan",Largest Fashion Maal.,,,5,,5,1,,,,,"33,209"
Ammann Group,https://www.crunchbase.com/organization/ammann-group,2,,"Langenthal, Bern, Switzerland","Ammann is a world-leading supplier of mixing plants, machines and services to the construction industry.",,,1,,,,,,,,"33,211"
Darius Cheung,https://www.crunchbase.com/person/darius-cheung,10,,"Singapore, Central Region, Singapore",Darius Cheung is co-founder of BillPin and CEO/co-founder of McAfee-acquired tenCube.,Individual/Angel,Seed,7,,,1,,,,,"33,213"
Segenia Capital,https://www.crunchbase.com/organization/segenia-capital,4,,"Frankfurt, Hessen, Germany",Venture Capital as a Service,"Corporate Venture Capital, Fund Of Funds, Venture Capital",,4,,1,,,,,,"33,214"
Michelson 20MM Foundation,https://www.crunchbase.com/organization/michelson-20mm-foundation,13,1,"Pasadena, California, United States","Michelson 20MM Foundation works to improve higher education access, affordability, and efficacy.",,,13,,4,3,1,,,,"33,265"
Amplify ETFs,https://www.crunchbase.com/organization/amplify-etfs,,,"Wheaton, Illinois, United States",Amplify ETFs is an investment firm that supports financial advisors and investors across its product line.,,,,,,,,,,,"33,216"
Founder's Room Capital,https://www.crunchbase.com/organization/founder-s-room-capital,5,,"Mumbai, Maharashtra, India",Founder's Room Capital operates as an angel fund.,Venture Capital,Early Stage Venture,5,,1,,,,,,"33,217"
Carlsen Center for Innovation & Entrepreneurship,https://www.crunchbase.com/organization/carlsen-center-for-innovation-entrepreneurship,1,,"Sacramento, California, United States","Our mission is to make innovation and entrepreneurship simple, accessible, and pervasive throughout the Greater Sacramento Region.",University Program,,1,,,,,,,,"33,218"
Direct Relief,https://www.crunchbase.com/organization/direct-relief-international,17,,"Santa Barbara, California, United States",Direct Relief is a humanitarian medical aid organization.,,,17,,7,1,,,,,"33,219"
Venture First,https://www.crunchbase.com/organization/venture-first,3,,"Louisville, Kentucky, United States","Venture First exists to build an ecosystem for entrepreneurs, companies, and investors while providing support throughout their lifecycle",,,3,,2,,,,,,"33,269"
AtmosClear Investments,https://www.crunchbase.com/organization/atmosclear-investments,3,,"Lausanne, Vaud, Switzerland",Private equity and venture capital group focused on sustainable infrastructure and clean-tech venture capital.,"Private Equity Firm, Venture Capital","Private Equity, Seed, Venture",3,,1,,,,,,"33,220"
Atlas Finance Group,https://www.crunchbase.com/organization/atlas-finance-group,0,,"San Francisco, California, United States","Atlas Finance is a diversified global group operating and invest in many sectors ""Media, Financial technology...ext""",,,0,,0,0,,,,,"33,270"
Lakewood & Company,https://www.crunchbase.com/organization/lakewood-company,9,4,"Los Angeles, California, United States",Lakewood & Company is a private investment firm that provides capital and strategic support to growing companies.,Venture Capital,,9,,2,2,4,,,,"33,221"
London and Partners,https://www.crunchbase.com/organization/london-and-partners,,,"London, England, United Kingdom","London & Partners is the promotional company for London, United Kingdom.",,,,,,,,,,,"33,222"
