Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Korea Science and Technology Holdings,https://www.crunchbase.com/organization/korea-science-and-technology-holdings,27,,"Daejeon, Taejon-jikhalsi, South Korea",Korea Science and Technology Holdings specializes in technology commercialization services by government-funded research institutes.,,,25,,6,,,,,,"45,764"
Dominic Orr,https://www.crunchbase.com/person/dominic-orr,4,,"United States, North America","Dominic Orr was named President and Chief Executive Officer of Aruba Networks in April 2006. Prior to that, Mr. Orr served as the company’s ...",Individual/Angel,Seed,3,,,,,,,,"45,712"
Ascent Hydrogen Fund,https://www.crunchbase.com/organization/ascent-hydrogen-fund,6,1,"New York, New York, United States",Ascent Hydrogen Fund  is a private equity fund focusing on accelerating the energy transition.,Private Equity Firm,Private Equity,5,,1,,1,,,,"45,768"
Fabian Heilemann,https://www.crunchbase.com/person/fabian-heilemann,,,"Berlin, Germany, Europe","Fabian Heilemann is the Founder & CEO of the impact tech fund AENU. He previously co-founded Forto, DailyDeal as well as Leaders for Climate...",Investment Partner,"Early Stage Venture, Late Stage Venture, Seed",,5,,,,,,,"45,767"
Karim Toubba,https://www.crunchbase.com/person/karim-toubba,1,,"Orinda, California, United States",Karim Toubba is the Chief Executive Officer of LastPass. He previously worked at Kenna Security as a CEO. Karim Toubba attended the Universi...,Individual/Angel,,1,,,,,,,,"45,714"
Sarah Catanzaro,https://www.crunchbase.com/person/sarah-catanzaro,,,"San Francisco, California, United States","Sarah Catanzaro has 2 current jobs as General Partner at Amplify Partners and Associate at Creative Destruction Lab (CDL). Additionally, Sar...",Investment Partner,,,9,,,,,,,"45,715"
raja zeus joker pragmatic,https://www.crunchbase.com/person/madun-oseng-oseng,,,"Indonesia, Asia",mau nanya kode apa yang bagus buat games slot 77 ? disini saja,,Seed,,,,,,,,,"45,716"
Lynne Chou O'Keefe,https://www.crunchbase.com/person/lynne-chou,,,"San Francisco, California, United States",Lynne Chou O'Keefe is the Founder and Managing Partner of Define Ventures. She previously worked at Kleiner Perkins Caufield & Byers as a Pa...,Investment Partner,,,27,,,,,,,"45,717"
Ragnar Kruse,https://www.crunchbase.com/person/ragnar-kruse,8,1,"Hamburg, Hamburg, Germany","Ragnar Kruse is the CEO of AI.FUND, AI.Invest, AI.Hamburg and was the Chief Executive Officer and Co-Founder at Smaato Inc. As a serial entr...",Individual/Angel,,8,,,,1,,,,"45,718"
Sing Fuels,https://www.crunchbase.com/organization/sing-fuels,2,,"Singapore, Central Region, Singapore",Sing Fuels operates as a global trading company.,,,1,,,,,,,,"45,774"
Genting Plantations Berhad,https://www.crunchbase.com/organization/genting-plantations-berhad,1,,"Kuala Lumpur, Kuala Lumpur, Malaysia",Genting Plantations Berhad is a farming and plantation company.,,,1,,1,,,,,,"45,719"
East Africa Venture Capital Association,https://www.crunchbase.com/organization/east-africa-venture-capital-association,1,,"Nairobi, Nairobi Area, Kenya","East Africa Venture Capital Association is private equity and venture capital in East Africa, advocacy, intelligence, training, networking.",Venture Capital,"Convertible Note, Early Stage Venture, Private Equity, Venture",1,,,,,,,,"45,720"
Ginserv,https://www.crunchbase.com/organization/ginserv,2,,"Bangalore, Karnataka, India","Ginserv provides infrastructure, ignition funding, entrepreneurial ecosystem, and knowledge-based services for startups.",Incubator,"Early Stage Venture, Seed",2,,,,,,,,"45,721"
Shlomo Rechnitz,https://www.crunchbase.com/person/shlomo-rechnitz,,,"Los Angeles, California, United States",Shlomo Rechnitz is an American businessman with interests in the healthcare field. Rechnitz started his career in healthcare by founding Twi...,,Private Equity,,,,,,,,,"45,722"
Alpha MD,https://www.crunchbase.com/organization/alphamd,,,"Mumbai, Maharashtra, India",AlphaMD is a clinical research institute in Mumbai. It is divided in to AlphaMD Analytics and AlphaMD Life Sciences.,,,,,,,,,,,"45,724"
Logistics Innovation Fund,https://www.crunchbase.com/organization/logistics-innovation-fund,5,,"Tokyo, Tokyo, Japan",Logistics Innovation Fund was funded by Seino that is one of the biggest logistics comapany in Japan and Spiral Capital,Venture Capital,,3,,,,,,,,"45,723"
Peery Foundation,https://www.crunchbase.com/organization/peery-foundation,31,,"Palo Alto, California, United States",The Peery Foundation primarily invests in early to mid-stage social entrepreneurs who are effectively addressing the issues of poverty.,Venture Capital,Grant,7,,1,7,,,,,"45,725"
Wendover Productions,https://www.crunchbase.com/organization/wendover-productions,1,,,Wendover Productions is an organization in the media and entertainment industries.,,,1,,,,,,,,"45,726"
"Modus Group, LLC",https://www.crunchbase.com/organization/modus-group-llc,1,,"Huntington Beach, California, United States","Modus is a technology innovator delivering advanced mobile vehicle telematics solutions to insurers, wireless carriers and businesses.",,,1,,,,,,,,"45,806"
Jeffrey Keswin,https://www.crunchbase.com/person/jeffrey-keswin,1,,"New York, New York, United States","Jeff Keswin is the Co-Founder, CEO, and Managing Partner of Lyrical Partners. He attended University of Pennsylvania in 1986.","Investment Partner, Individual/Angel",,1,2,,1,,,,,"45,730"
Blue Edge Capital LLC,https://www.crunchbase.com/organization/blue-edge-capital-llc,1,,"Richmond, Virginia, United States","Blue Edge Capital, LLC investment approach is unique, focused, and disciplined and personal assets are invested alongside our clients.",Private Equity Firm,,1,,1,,,,,,"45,731"
Suneel Gokhale,https://www.crunchbase.com/person/suneel-gokhale,,,"United Arab Emirates, Asia","Suneel Gokhale is a founding partner of VentureSouq. Previously, he was Senior Legal Counsel to Abu Dhabi Investment Council, a large sovere...",Investment Partner,Early Stage Venture,,37,,,,,,,"45,732"
Ivan Raiklin,https://www.crunchbase.com/person/ivan-raiklin-3,,,"Alexandria, Virginia, United States",Ivan Raiklin - Advisor @ The Intelligence Community,,,,,,,,,,,"45,733"
Mark Fernandes,https://www.crunchbase.com/person/mark-fernandes,,,"San Francisco, California, United States",Mark Fernandes is the Managing Partner at Sierra Ventures.,Investment Partner,,,78,,,,,,,"45,790"
Waveline Ventures,https://www.crunchbase.com/organization/waveline-investments,6,,"London, England, United Kingdom","Waveline invests in early-stage startups developing tech solutions for the construction, real estate and infrastructure industries","Micro VC, Venture Capital",,6,,,1,,,,,"45,734"
LandFund Partners,https://www.crunchbase.com/organization/landfund-partners,,,"Nashville, Tennessee, United States","LandFund Partners focuses on acquiring, managing, and improving row crop farmland properties.",Private Equity Firm,,,,,,,,,,"45,735"
Heller Capital Group,https://www.crunchbase.com/organization/heller-capital-group,1,,"Lancaster, Pennsylvania, United States",Heller Capital Group is a boutique private equity firm with a portfolio of companies in diverse industry sectors.,"Private Equity Firm, Venture Capital",Private Equity,1,,1,,,,,,"45,736"
Gravel Road Ventures,https://www.crunchbase.com/organization/gravel-road-ventures,5,,"Melbourne, Victoria, Australia",Gravel Road Venture is a venture capital firm.,Venture Capital,Early Stage Venture,5,,1,,,,,,"45,738"
SilverArc Capital,https://www.crunchbase.com/organization/silverarc-capital,5,3,"Boston, Massachusetts, United States",SilverArc Capital is an investment firm.,,,5,,,1,3,,,,"45,739"
Jua Fund,https://www.crunchbase.com/organization/jua-kickstarter-fund,7,,"Johannesburg, NA - South Africa, South Africa","Early-stage, Pan-African, Venture Capital Fund that invests the first check into exceptional founders at the pre-seed and seed stage.","Entrepreneurship Program, Venture Capital","Early Stage Venture, Non Equity Assistance, Seed",6,,7,,,,,,"45,741"
Sony Music Entertainment Japan,https://www.crunchbase.com/organization/sony-music-entertainment-3497,9,,"Tokyo, Tokyo, Japan",Sony Music is a management and management of the entire Sony Music Group by holding shares.,Venture Capital,,9,,4,,,,,,"45,740"
Arjun Dev Arora,https://www.crunchbase.com/person/arjun-dev-arora,3,,"San Francisco, California, United States","Arjun Dev Arora is the Founder, Managing Partner, and Advisor at Format One.","Investment Partner, Individual/Angel",Seed,3,2,,,,,,,"45,743"
Blue Ocean Capital Group,https://www.crunchbase.com/organization/blue-ocean-capital,6,1,"Shenzhen, Guangdong, China",Blue Ocean Capital Group is an emerging equity investment company.,Venture Capital,,6,,,,1,,,,"45,744"
Mark Kingdon,https://www.crunchbase.com/person/mark-kingdon,8,3,"Miami, Florida, United States",Mark Kingdon joined Quixotic Ventures as Founder in 2010.,"Investment Partner, Individual/Angel",Seed,8,30,,1,3,,,,"45,797"
MissionPoint Capital Partners,https://www.crunchbase.com/organization/missionpoint-capital-partners,15,2,"Norwalk, Connecticut, United States","MISSIONPOINT CAPITAL PARTNERS is capitalizing on high-growth investment opportunities created by the accelerating demand for clean, secure",Venture Capital,"Debt, Early Stage Venture, Late Stage Venture, Private Equity",7,,3,2,2,,,,"45,745"
Unitas Capital,https://www.crunchbase.com/organization/unitas-capital,,,"Hong Kong, Hong Kong Island, Hong Kong",Unitas Capital is a private equity firm focused on buyouts and growth equity investments into medium-to-large sized companies.,Private Equity Firm,"Late Stage Venture, Private Equity",,,,,,,,,"45,746"
Adeo Ressi,https://www.crunchbase.com/person/adeo-ressi,2,1,"Palo Alto, California, United States","Adeo Ressi is CEO of the Founder Institute (http://FI.co), a pre-seed startup accelerator that operates in nearly 200 cities worldwide. Adeo...",Individual/Angel,Seed,2,,,0,1,,,,"45,747"
Morten E. Wulff,https://www.crunchbase.com/person/morten-e-wulff,6,1,"Copenhagen, Hovedstaden, Denmark","Founder & Chairperson at GameAnalytics - changing game development.  ALso, Advisor & miniature-investor in 10+ companies; mostly in the Nor...",Individual/Angel,Seed,6,,1,,1,,,,"45,799"
Oxford Investment Opportunity Network,https://www.crunchbase.com/organization/oxford-investment-opportunity-network-2,16,1,"Oxford, Oxfordshire, United Kingdom",OION is UK’s first business angel networks.,Angel Group,,14,,7,,1,,,,"45,748"
Blue Cypress,https://www.crunchbase.com/organization/blue-cypress,1,,"New Orleans, Louisiana, United States",Blue Cypress is a family of companies,,,1,,1,,,,,,"45,749"
Zentani Capital,https://www.crunchbase.com/organization/zentani-capital,2,,"Dubai, Dubai, United Arab Emirates","Zentani Capital is a venture capital firm that focuses on seed-stage, early-stage, and late-stage technological firms.",Venture Capital,Seed,2,,,,,,,,"45,802"
CHI & Partners,https://www.crunchbase.com/organization/chi-partners,1,,"London, England, United Kingdom","CHI & Partners was created 10 years ago by three partners, Simon Clemmow & Johnny Hornby & Charles Inge.",,,1,,,,,,,,"45,750"
J.F. Muller & Sohn AG,https://www.crunchbase.com/organization/j-f-müller-sohn-ag,8,,"Hamburg, Hamburg, Germany",J.F. Muller & Sohn AG is a Hamburg based investment company investint mid-to longterm in growth opportunities.,Venture Capital,,8,,6,,,,,,"45,751"
Apicap,https://www.crunchbase.com/organization/apicap,17,4,"Paris, Ile-de-France, France",Apicap is a French  independent management company that focuses on SME financing.,"Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture",17,,12,,4,,,,"45,804"
Japan Post Bank,https://www.crunchbase.com/organization/japan-post-bank,3,1,"Tokyo, Tokyo, Japan",Japan Post Bank provides general banking services.,Investment Bank,,2,,,,1,,,,"45,752"
Florian Reike,https://www.crunchbase.com/person/florian-reike,9,,"Larnaca, Cyprus, Europe",Building in Fintech and Blockchain | Occasionally Angel Investing,Individual/Angel,Seed,7,,1,2,,,,,"45,753"
Forester Capital,https://www.crunchbase.com/organization/forester-capital,,,"Stamford, Connecticut, United States","Forester invests in growth stage technology companies across software, fintech, healthcare, gaming, and consumer.","Family Investment Office, Fund Of Funds, Hedge Fund, Venture Capital","Convertible Note, Late Stage Venture, Post-Ipo, Private Equity, Secondary Market, Venture",,,,,,,,,"45,806"
Kush Taneja,https://www.crunchbase.com/person/kush-taneja,4,,"Bengaluru, Karnataka, India",Kush Taneja is the Founder at FamPay.,Individual/Angel,Seed,3,,,,,,,,"45,807"
Zhejiang Jingsheng Mechanical & Electrical,https://www.crunchbase.com/organization/zhejiang-jingsheng-mechanical-electrical,2,,"Hangzhou, Zhejiang, China","Jingsheng Electromechanical develops, manufactures, and sells crystalline silicon growth devices and their control systems.",,,2,,,,,,,,"45,754"
Russell Siegelman,https://www.crunchbase.com/person/russell-siegelman,25,11,"Minnesota City, Minnesota, United States",Russell Siegelman is a Lecturer at the Stanford University.,"Investment Partner, Individual/Angel",Seed,23,35,,6,11,,,,"45,755"
Bob Moczydlowsky,https://www.crunchbase.com/person/bob-moczydlowsky,,,"Los Angeles, California, United States",Bob Moczydlowsky is the Founder & Managing Director of Techstars Music & he attended The University of Kansas.,Investment Partner,Seed,,77,,,,,,,"45,756"
Zach James,https://www.crunchbase.com/person/zach-james,1,,"Venice, California, United States","Zach James is the co-founder of ZEFR. He has a deep understanding of and passion for digital media and believes the more content is valued, ...",Individual/Angel,,1,,,,,,,,"45,757"
Tatsuo Sakamoto,https://www.crunchbase.com/person/tatsuo-sakamoto,17,,"Tokyo, Japan, Asia","Tatsuo Sakamoto is a Head of Sales, Japan at MOLOCO. He Attended The University of Tokyo.",Individual/Angel,,16,,,,,,,,"45,758"
Scranton Enterprises BV,https://www.crunchbase.com/organization/scranton-enterprises-bv,2,,"Amsterdam, Noord-Holland, The Netherlands","Scranton Enterprises BV is a diversified holding enterprise with interests in Healthcare, Real Estate and Fast Growing companies.",Venture Capital,,2,,1,,,,,,"45,760"
Sirigen,https://www.crunchbase.com/organization/sirigen,1,,"Ringwood, Hampshire, United Kingdom",Sirigen develops light harvesting materials delivering high sensitivity fluorescence for the early detection of life threatening diseases.,,,1,,,,,,,,"45,812"
Prolific Venture Capital,https://www.crunchbase.com/organization/prolific-venture-capital,11,4,"New York, New York, United States",Prolific Venture Capital is a family office venture arm that invests in early stage technology companies led by disruptive entrepreneurs.,"Micro VC, Venture Capital",Seed,10,,,3,4,,,,"45,813"
Adlib Tech Ventures,https://www.crunchbase.com/organization/adlib-tech-ventures,2,,"Akasaka, Tokyo, Japan",Adlib Tech Ventures is a venture capital firm that prefers to invest in seed to middle-stage companies.,Venture Capital,,2,,,,,,,,"45,762"
Steve Oldham,https://www.crunchbase.com/person/steve-oldham,,,"Delta, British Columbia, Canada","Steve Oldham serves as CE’s CEO. Steve brings more than 20 years of executive experience to CE’s team, stemming from previous roles in techn...",,,,,,,,,,,"45,761"
Seaside Equity Partners,https://www.crunchbase.com/organization/seaside-equity-partners,1,1,"San Diego, California, United States",Seaside Equity Partners is a growth-oriented and operationally focused private equity firm that seeks to provide capital.,Venture Capital,,1,,1,,1,,,,"45,765"
Raj Sandhu,https://www.crunchbase.com/person/raj-sandhu,24,17,,Raj Sandhu is a General Partner at Great Oaks Venture Capital and was a Managing Partner at Athena Advisors. He attended Harvard Business Sc...,"Investment Partner, Individual/Angel","Convertible Note, Early Stage Venture, Seed, Venture",23,1,,2,17,,,,"45,815"
Esco Ventures,https://www.crunchbase.com/organization/lin-xiang-qian,4,1,"Singapore, Central Region, Singapore","Esco Ventures invests at the early stage in life sciences tools & diagnostics, women's health and therapeutics.",Corporate Venture Capital,"Early Stage Venture, Seed",4,,3,,1,,,,"45,766"
Dan Porter,https://www.crunchbase.com/person/dan-porter,5,3,"New York, New York, United States","Dan Porter is CEO of Overtime. Previously, Dan was Head of Digital at WME | IMG; CEO of the social games company OMGPOP;  and SVP Corporate ...","Investment Partner, Individual/Angel",Seed,4,2,,2,3,,,,"45,767"
Start-Up Brasil,https://www.crunchbase.com/organization/start-up-brasil,28,4,"São Paulo, Sao Paulo, Brazil",Empowers startups in Brazil with funding + acceleration + market access,Accelerator,,27,,3,,4,,,,"45,768"
BMC Investments,https://www.crunchbase.com/organization/bmc-investments,,,"Denver, Colorado, United States",BMC Investments is a real estate investment company.,Private Equity Firm,,,,,,,,,,"45,770"
Renée Rosillo,https://www.crunchbase.com/person/renée-rosillo,1,,"San Francisco, California, United States","Renée Rosillo is the Co-Founder Serpa Cloud, Co-Founder of Prism. Previously she Co-Founded FounderFamilia,  Minerva Robotics and Rokode.",Individual/Angel,,1,,,,,,,,"45,769"
SBI Ventures Two,https://www.crunchbase.com/organization/sbi-ventures-two,1,,"Tokyo, Tokyo, Japan",SBI Ventures Two operates as a venture capital firm.,Venture Capital,,1,,,,,,,,"45,772"
Poplar Ventures,https://www.crunchbase.com/organization/poplar-ventures,9,4,"Louisville, Kentucky, United States",Poplar Ventures is an early/growth stage investor and business advisor,Micro VC,"Early Stage Venture, Seed, Venture",8,,1,,4,,,,"45,774"
Bumrungrad Hospital Public,https://www.crunchbase.com/organization/bumrungrad-international-hospital,1,1,"Bangkok, Krung Thep, Thailand",Bumrungrad Hospital Public engaged in the provision of healthcare services.,,,1,,1,,1,,,,"45,773"
Googol Technology,https://www.crunchbase.com/organization/googol-technology,3,,"Kwun Tong, Kowloon, Hong Kong",Googol Technology provides complete solutions for a wide array of applications in various industries.,,,3,,1,,,,,,"45,775"
Mirae Asset Daewoo,https://www.crunchbase.com/organization/mirae-asset-daewoo,8,2,"Seoul, Seoul-t'ukpyolsi, South Korea",South Korea’s top securities firm.,,,8,,,,2,,,,"45,776"
King Capital Partners,https://www.crunchbase.com/organization/king-capital-partners,1,,"Dallas, Texas, United States",King Capital Partners pursues economic and social investment opportunities with a focus on creating sustainable value.,Family Investment Office,,1,,,,,,,,"45,777"
Rahul Chaudhary,https://www.crunchbase.com/person/rahul-chaudhary-3,7,,"Bangalore, Karnataka, India","Rahul Chaudhary is Founder at Treebo. Before this, he worked at Myntra (now part of Flipkart) and McKinsey & Company.  Rahul studied at I...",Individual/Angel,,7,,,,,,,,"45,778"
Ambit Pragma Ventures,https://www.crunchbase.com/organization/ambit-pragma-ventures,10,4,"Mumbai, Maharashtra, India",Ambit Pragma Ventures believe in playing to our strengths. Over the years we have built operational expertise.,Private Equity Firm,,10,,6,,4,,,,"45,780"
Carisa Janes,https://www.crunchbase.com/person/carisa-janes,1,1,,"Carisa Janes is the Founder and CEO of Hourglass, which she launched in 2004 as the next generation luxury beauty brand. Throughout her care...",Individual/Angel,Venture,1,,1,,1,,,,"45,779"
Vel Kanniappan,https://www.crunchbase.com/person/velmurugan-kanniappan,11,,"Bangalore, Karnataka, India","Vel Kanniappan is the Senior Vice President – Finance, responsible for all global finance functions at NIUM. Vel Kanniappan is with UiPath ...","Investment Partner, Individual/Angel","Early Stage Venture, Late Stage Venture, Seed",10,1,,,,,,,"45,781"
Plan H Ventures,https://www.crunchbase.com/organization/plan-h-ventures,14,,"Seocho, Seoul-t'ukpyolsi, South Korea",Plan H Ventures is an investment company that invests in businesses.,Accelerator,,13,,2,,,,,,"45,784"
Mark E. Farrell,https://www.crunchbase.com/person/mark-e-farrell,,,"San Francisco, California, United States","Mark brings experience as both a finance and legal professional to Thayer Ventures. Most recently, Mark served for over five years as an inv...",Investment Partner,,,12,,,,,,,"45,785"
Lighthouse,https://www.crunchbase.com/organization/lighthouse-5055,1,,"Bahia, Bahia, Brazil","Lighthouse is an investment group that offers financial resources and specializes in marketing, sales, governance, and capital structuring.","Micro VC, Venture Capital","Early Stage Venture, Seed",1,,1,,,,,,"45,825"
Holly Maloney McConnell,https://www.crunchbase.com/person/holly-maloney,,,"Boston, Massachusetts, United States","Holly Maloney, General Catalyst, joined Managing Director in 2017. At General Catalyst, She focus on later-stage companies that have already...",Investment Partner,,,11,,,,,,,"45,786"
Sunny Singh,https://www.crunchbase.com/person/sunny-singh,,,"Seattle, Washington, United States",Sunny Gurpreet Singh is the Founder and CEO of RoundGlass. He previously worked at Microsoft as a Supply Chain Management. Sunny Gurpreet Si...,,,,,,,,,,,"45,787"
Red Forest Ventures,https://www.crunchbase.com/organization/red-forest-ventures,1,,,"Red Forest Ventures is concentrated on enterprise data moats, open-source cloud, and AI infrastructure.",Venture Capital,Private Equity,1,,,,,,,,"45,788"
Digital Africa Ventures,https://www.crunchbase.com/organization/digital-africa-ventures,3,,"Johannesburg, NA - South Africa, South Africa",African Digital Ventures centred on assisting African digital technology start-ups in their early stages.,Venture Capital,Early Stage Venture,3,,,,,,,,"45,829"
Tej Sahi,https://www.crunchbase.com/person/tej-sahi,,,"New York, New York, United States","Tej Sahi is a senior banker with over 15 years of experience in the financial services industry. Over the course of his career, Tej has been...",,"Private Equity, Venture",,,,,,,,,"45,789"
Getz Brothers,https://www.crunchbase.com/organization/getz-brothers,2,,"London, England, United Kingdom",Getz brothers is a business that deals with consumer health products.,,,1,,,,,,,,"45,790"
Coris Bank International,https://www.crunchbase.com/organization/coris-bank-international,1,1,"Ouagadougou, Kadiogo, Burkina Faso",Coris Bank International is the largest banking group in Burkina Faso.,Investment Bank,,1,,1,,1,,,,"45,791"
Sparta Group,https://www.crunchbase.com/organization/sparta-group,,,"Asbury Park, New Jersey, United States",The Sparta Group is a niche recruitment firm that locates and attracts top talent in the global forwarding and supply chain.,,,,,,,,,,,"45,830"
Tara Viswanathan,https://www.crunchbase.com/person/tara-viswanathan,2,,"San Francisco, California, United States",Tara Viswanathan is the founder of Rupa Health.,Individual/Angel,,2,,,,,,,,"45,792"
Christian Miele,https://www.crunchbase.com/person/christian-miele,1,,"Berlin, Berlin, Germany",Christian Miele is a General Partner at Headline. He was a Senior Vice President at Monedo. He attended the INSEAD.,"Investment Partner, Individual/Angel",,1,18,,,,,,,"45,831"
Manifold Partners,https://www.crunchbase.com/organization/manifold-partners,2,1,"Francisco, North Carolina, United States",Manifold Partners is a Manifold Partners is a Systematic Asset Manager.,,,2,,,,1,,,,"45,794"
TH Lee.Putnam Internet Partners,https://www.crunchbase.com/organization/th-lee-putnam-internet-partners,9,2,"New York, New York, United States",THLi is a private equity firm that invests in Internet-related businesses with high-growth strategies in e-commerce and Internet services.,Venture Capital,Early Stage Venture,9,,5,,2,,,,"45,795"
Harbor View Advisors,https://www.crunchbase.com/organization/harborview-advisors,3,2,"Ponte Vedra Beach, Florida, United States",Investment Bank - specializing in technology and services industries with M&A and On-Demand Corporate Development services.,Investment Bank,Early Stage Venture,3,,,,2,,,,"45,798"
Catagonia Capital,https://www.crunchbase.com/organization/catagonia-capital,18,3,"Berlin, Berlin, Germany",Catagonia is a company building and consulting firm based in Berlin.,Venture Capital,"Early Stage Venture, Seed",17,,4,,3,,,,"45,799"
Taiping Innovation,https://www.crunchbase.com/organization/taiping-innovation,2,,,Taiping Innovation is a investment firm.,,,2,,,,,,,,"45,800"
Onexim Group,https://www.crunchbase.com/organization/onexim-group,1,,"Moscow, Moscow City, Russian Federation",Onexim Group is one of Russia’s major private investment funds.,Venture Capital,"Early Stage Venture, Late Stage Venture",1,,,,,,,,"45,801"
JERA Americas,https://www.crunchbase.com/organization/jera-americas,1,,"Houston, Texas, United States",JERA Americas is an energy company.,,,1,,1,,,,,,"45,805"
Henan Gaochuang,https://www.crunchbase.com/organization/henan-gaochuang,2,,"Zhengzhou, Henan, China","Henan High-tech Venture Capital jointly initiated by Henan Ancai Group, Henan Economic and Technological, Zhengzhou High-tech.",Venture Capital,,2,,,,,,,,"45,804"
1010 Holdings,https://www.crunchbase.com/organization/1010-holdings,2,,"Stuart, Florida, United States",1010 Holdings is the the family offices investment firm of Greg Wyler.,,,1,,,,,,,,"45,806"
Patrick Sigrist,https://www.crunchbase.com/person/patrick-sigrist,8,,"São Paulo, Sao Paulo, Brazil","Born with an entrepreneurial spirit, devoted the past 15 years to Food Delivery services and O2O logistics. Founder of iFood and CEO of Disk...",Individual/Angel,,8,,,,,,,,"45,841"
Jonathan Grimm,https://www.crunchbase.com/person/jonathan-grimm-2c71,1,,"Greater Boston Area, United States, North America","Jonathan Grimm is CTO and co-founder of Toast. Prior to Toast, he held solution engineering and application development leadership roles at ...",Individual/Angel,,1,,,,,,,,"45,807"
Michael Morgan,https://www.crunchbase.com/person/michael-c-morgan,,,"Carmel, California, United States","Michael C. Morgan is a co-founding partner of Triangle Peak Partners and serves as its Chairman and Chief Executive Officer. Since 2004, he ...",Investment Partner,,,6,,,,,,,"45,809"
Rock Mountain Capital,https://www.crunchbase.com/organization/rock-mountain-capital,4,1,"New York, New York, United States",Rock Mountain Capital works with entrepreneurs and management teams.,Venture Capital,Private Equity,4,,3,,1,,,,"45,810"
Tom Shields,https://www.crunchbase.com/person/tom-shields,3,3,"San Francisco, California, United States","om is a pioneer in internet advertising, having co-founded NetGravity in 1995 to create the world's first internet ad servers. As CTO, Tom d...","Investment Partner, Individual/Angel",Seed,3,4,,,3,,,,"45,811"
Keegan & Coppin Company,https://www.crunchbase.com/organization/keegan-coppin-company,1,,"Santa Rosa, California, United States",Keegan & Coppin Company is the largest and most experienced full service commercial real estate company in the North Bay.,,,1,,,,,,,,"45,812"
Farzin Fardin Fard,https://www.crunchbase.com/person/farzin-fardin-fard,,,"Dubai, United Arab Emirates, Asia",Farzin Fardin Fard is the CEO and Founder of 3fmusic. He previously worked at Pro Sound Design as a Managing Director.,,,,,,,,,,,"45,813"
Tom Gonser,https://www.crunchbase.com/person/tom-gonser,6,1,"San Francisco, California, United States",Tom is a General Partner and an entrepreneurial executive with a strong track record in technology leadership and innovation with more than ...,"Investment Partner, Individual/Angel","Early Stage Venture, Initial Coin Offering, Seed, Venture",6,7,,1,1,,,,"45,814"
Al Imtiaz Investment Group,https://www.crunchbase.com/organization/al-imtiaz-investment-group,2,,"Kuwait, Al Kuwayt, Kuwait",Al Imtiaz Investment Group is a leading Kuwaiti Sharia'a compliant investment group.,Venture Capital,Early Stage Venture,1,,1,,,,,,"45,846"
Privos Capital,https://www.crunchbase.com/organization/privos-capital,,,"New City, New York, United States",Privos Capital operates as a multi-family office.,Venture Capital,Private Equity,,,,,,,,,"45,816"
Suresh Krishn,https://www.crunchbase.com/person/suresh-krishn-e08e,1,,"Chennai, Tamil Nadu, India",Suresh Krishn is the Founder and Managing Director of Isha Homes. He attended Annamalai University.,Individual/Angel,,1,,1,,,,,,"45,817"
Wolverine Angels Network,https://www.crunchbase.com/organization/wolverine-angel-network,6,,"Los Angeles, California, United States",Wolverine Angels Network leverages capital and expertise from the global University of Michigan alumni community to accelerate startups.,Angel Group,"Early Stage Venture, Seed",6,,,2,,,,,"45,850"
Landmark Angels,https://www.crunchbase.com/organization/landmark-angels,,,"Greenwich, Connecticut, United States",Landmark Angels is an angel investor group.,Angel Group,,,,,,,,,,"45,818"
BlackArch Partners,https://www.crunchbase.com/organization/blackarch-partners,,,"Charlotte, North Carolina, United States",BlackArch Partners is a middle-market investment bank with trusted experience and proven results.,Investment Bank,,,,,,,,,,"45,820"
MCM Capital,https://www.crunchbase.com/organization/mcm-capital,,,"Bethesda, Maryland, United States","MCM Capital offers portfolio management, refinance campaigns, REO management, loan liquidations, and dynamic management reporting services.",,,,,,,,,,,"45,819"
Christoph Hardt,https://www.crunchbase.com/person/christoph-hardt,2,,"Berlin, Berlin, Germany","Christoph is an expert in B2B marketing and sales and worked at McKinsey & Company as a project manager for large international companies, p...",Individual/Angel,,2,,,,,,,,"45,821"
Jamie Dimon,https://www.crunchbase.com/person/jamie-dimon,,,"New York, New York, United States","Mr. Dimon became Chairman of the Board on December 31, 2006, and has been Chief Executive Officer and President since December 31, 2005. He ...",Investment Partner,,,2,,,,,,,"45,823"
Biju Kulathakal,https://www.crunchbase.com/person/biju-kulathakal,,,,Biju Kulathakal,,,,,,,,,,,"45,824"
LRJ Capital,https://www.crunchbase.com/organization/lrj-capital-fund,2,2,"Larnaca, Larnaca, Cyprus",LRJ Capital is a private ever green venture capital fund.,Venture Capital,Early Stage Venture,2,,2,,2,,,,"45,861"
Diversity VC,https://www.crunchbase.com/organization/diversity-vc,1,,"London, England, United Kingdom",Diversity VC is a non-profit partnership promoting diversity in venture capital.,Venture Capital,,1,,,,,,,,"45,827"
Deutsche Venture Capital,https://www.crunchbase.com/organization/deutsche-venture-capital,21,10,"München, Bayern, Germany",Deutsche Venture Capital is a venture capital and private equity firm.,Private Equity Firm,,17,,6,,10,,,,"45,860"
