Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
John Stanton,https://www.crunchbase.com/person/john-stanton,3,2,,"John Stanton is chairman of Trilogy Equity Partners, a private equity fund that invests in early stage growth opportunities in the wireless ...",Individual/Angel,Seed,3,,,,2,,,,"126,714"
Drew Marcus,https://www.crunchbase.com/person/drew-marcus-f6e8,1,,"Greater New York Area, United States, North America","Drew Marcus is the Senior Advisor at Guggenheim Partners, a Venture Advisor at Marcy Venture Partners, a Venture Partner at Walden Venture C...",Individual/Angel,Seed,1,,,,,,,,"126,715"
Tim Bullock,https://www.crunchbase.com/person/tim-bullock,,,"London, England, United Kingdom","Tim Bullock spent 26 years in banking and finance. Following 6 years in specialist business finance with Barclays, he moved to NatWest where...",Investment Partner,,,5,,,,,,,"126,717"
Nishad Parmar,https://www.crunchbase.com/person/nishad-parmar,,,"Chicago, Illinois, United States",Nishad Parmar is the Senior Partner & Chief Investment Officer at LOUD Capital. He attended Northwestern University - Kellogg School of Mana...,Investment Partner,Venture,,1,,,,,,,"126,803"
Luke Coutinho,https://www.crunchbase.com/person/luke-coutinho,1,,,"Leading nutritionist, motivational speaker, published Author of ‘Eat Smart, Move More, Sleep Right – Your personal health coach’, sold globa...",Individual/Angel,,1,,,,,,,,"126,716"
Hallohallo Home,https://www.crunchbase.com/organization/hallohallo-home,1,,"Makati, Manila, Philippines",Hallohallo Home is a Japanese affiliated company providing real estate business in the Philippines.,,,1,,1,,,,,,"126,718"
Paul Ehlinger,https://www.crunchbase.com/person/paul-ehlinger,,,"Lexington, Kentucky, United States","Paul Ehlinger has 2 current jobs as Director of Operations at GiftHealth and Co-Founder & Venture Partner at Sixty8 Capital. Additionally, P...",Investment Partner,"Early Stage Venture, Seed",,5,,,,,,,"126,719"
Natalie Refuah,https://www.crunchbase.com/person/natalie-refuah,,,"Israel, Asia",Natalie is a General Partner at Viola Growth. She joined Viola Growth as an Associate when it was first founded in 2008 and later on was pro...,Investment Partner,,,8,,,,,,,"126,804"
Comprador Holdings,https://www.crunchbase.com/organization/comprador-holdings,1,,"Central, Hong Kong Island, Hong Kong",Comprador Holdings is an investment company.,,,1,,,,,,,,"126,805"
Saumya Ranjan,https://www.crunchbase.com/person/saumya-ranjan,1,,"Bhubaneswar, Orissa, India",Saumya Ranjan,Individual/Angel,"Debt, Early Stage Venture, Private Equity",1,,,,,,,,"126,721"
Hengyi Kechuang,https://www.crunchbase.com/organization/hengyi-kechuang,1,,,Hengyi Kechuang is an investment firm.,,,1,,,,,,,,"126,807"
ConsensusOne Ventures,https://www.crunchbase.com/organization/consenseone-ventures,1,,"New York, New York, United States","ConsensusOne Ventures aims to leverage the individual strength and knowledge of proven professionals with expertise in strategy, business","Accelerator, Venture Capital",Seed,1,,,,,,,,"126,809"
Louie Gasparini,https://www.crunchbase.com/person/louie-gasparini,1,1,"San Francisco, California, United States",Louie Gasparini was the CTO of CyberFlow Analytics.,Individual/Angel,,1,,,,1,,,,"126,728"
Sowpeace Online Retail Pvt Ltd,https://www.crunchbase.com/organization/sowpeace-online-retail-pvt-ltd,,,"Durgapur, West Bengal, India","Sowpeace: Terracotta product manufacturers in Durgapur, West Bengal. 5-star Google reviews.",,,,,,,,,,,"126,731"
Shai Deljo,https://www.crunchbase.com/person/shai-deljo,3,1,"San Francisco, California, United States",Shai Deljo is the Chief Executive Officer at Beehive AI. He previously worked as the COO and Co-Founder at VideoSurf.,Individual/Angel,Seed,3,,,,1,,,,"126,732"
Zac Maurais,https://www.crunchbase.com/person/zac-maurais,,,"Austin, Texas, United States",Zac Maurais is the Co-founder and President of Sunroom Rentals. He attended Coastal Carolina University.,,,,,,,,,,,"126,734"
Atria Capital Partenaires,https://www.crunchbase.com/organization/atria-capital-partenaires,1,1,"Paris, Ile-de-France, France",Atria Capital Partenaires is a private equity firm specializing in leverage buyouts.,Private Equity Firm,Private Equity,1,,,,1,,,,"126,733"
Marguerite Kondracke,https://www.crunchbase.com/person/marguerite-w-kondracke,,,"Washington, District of Columbia, United States",Marguerite Kondracke currently serves as the Chair of the Corporate Governance and Nominating Committee and has been a director of the Compa...,,,,,,,,,,,"126,735"
Salem Balhamer Real Estate,https://www.crunchbase.com/organization/salem-balhmar-real-estate,1,,"Dammam, Ash Sharqiyah, Saudi Arabia",Salem Balhamer Real Estate was created to be an innovator in the field of real estate development and investing.,,,1,,,,,,,,"126,815"
Zhejiang Jihui Industrial,https://www.crunchbase.com/organization/zhejiang-jihui-industrial,1,,"Ningbo Shi, Zhejiang, China","Zhejiang Jihui Industrial is engaged in distribution, wholesale and retail of milk powder, wine, health products, and other products.",,,1,,,,,,,,"126,817"
Kwe.li,https://www.crunchbase.com/organization/kwe-li,3,,"Saint Gallen, Sankt Gallen, Switzerland",Kwe.li is an enterprise content management consulting firm.,,,1,,,,,,,,"126,818"
Aurec Group,https://www.crunchbase.com/organization/aurec-group,1,1,"Ramat Gan, Tel Aviv, Israel",Aurec Group is a private equity firm.,Private Equity Firm,,1,,,,1,,,,"126,738"
BW Ventures,https://www.crunchbase.com/organization/bw-ventures,22,,"Chaoyang, Liaoning, China",BW Ventures is an investment firm.,Venture Capital,,20,,3,,,,,,"126,739"
Anne Horgan,https://www.crunchbase.com/person/anne-horgan,,,"Paris, Ile-de-France, France",Anne Horgan is a Partner at Cambridge Innovation Capital.,Investment Partner,,,2,,,,,,,"126,742"
Venture Investments Holdings Pte Ltd,https://www.crunchbase.com/organization/venture-investments-holdings-pte-ltd,1,,"Singapore, Central Region, Singapore","A holding company, with a primary focus to invest its own proprietary capital into seed & early stage ventures",,"Early Stage Venture, Seed",1,,,,,,,,"126,741"
Jack W. Lasersohn,https://www.crunchbase.com/person/jack-w-lasersohn,1,,"East Hampton, New York, United States",Jack Lasersohn has thirty years of experience in health care venture capital investments.  Prior to joining The Vertical Group's predecesso...,"Investment Partner, Individual/Angel",Seed,1,14,,,,,,,"126,743"
FTSE 100 Listed Healthcare Company,https://www.crunchbase.com/organization/ftse-100-listed-healthcare-company,1,,,Healthcare,,,1,,1,,,,,,"126,821"
Falcon Flight,https://www.crunchbase.com/organization/falcon-flight-2,1,1,"Texas City, Texas, United States","Falcon Flight is a Texas-based formation flying team, founded in the early '90s.",,,1,,,,1,,,,"126,744"
Bobba Venkatadri,https://www.crunchbase.com/person/bobba-venkatadri,,,"San Francisco, California, United States","A General Partner with Ventureast, Bobba brings over 36 years of corporate leadership experience in the pharmaceutical and life sciences fie...",Investment Partner,,,3,,,,,,,"126,745"
Eastbridge Investment Group Corp,https://www.crunchbase.com/organization/eastbridge-investment-group-corp,,,"Arizona, Sonora, Mexico","EastBridge Investment Group focuses on high-growth companies in Asia and US, offering IPOs, Joint Ventures and Merchant Banking services.",Corporate Venture Capital,,,,,,,,,,"126,746"
Hongda Holdings Group,https://www.crunchbase.com/organization/hongda-holdings-group,1,,"Haining, Zhejiang, China",Hongda Holdings Group is an investment firm that provides investment management and consulting services.,,,1,,,,,,,,"126,829"
Jin-young Kim,https://www.crunchbase.com/person/jin-young-kim,,,"Palo Alto, California, United States",Jin-young Kim is a Partner at 8VC where she leads the firm’s fundraising and investor relations strategy and helps manage firm operations. ...,,,,,,,,,,,"126,830"
Xterprise Solutions,https://www.crunchbase.com/organization/xterprise-solutions,,,"Carrollton, Texas, United States",Xterprise is a supply chain operator that provides radio frequency identification (RFID) enterprise application solutions.,,,,,,,,,,,"126,749"
Marcia Goodstein,https://www.crunchbase.com/person/marcia-goodstein-2,,,"Pasadena, California, United States",Marcia Goodstein is the CEO at Idealab. She is a graduate of Pomona College.,,,,,,,,,,,"126,750"
Randy Schartner,https://www.crunchbase.com/person/randy-schartner,1,,"Winnipeg, Manitoba, Canada",Randy Schartner,Individual/Angel,,1,,,,,,,,"126,752"
Ajay Datta,https://www.crunchbase.com/person/ajay-datta,,,"Bangalore, Karnataka, India",Product Leader and Entrepreneur. Specialize in new businesses in digital and social networking space. Angel Investor and Advisor to Startups...,,,,,,,,,,,"126,751"
Mike Capps,https://www.crunchbase.com/person/mike-capps,3,,"Research Triangle, North Carolina, United States",Michael Capps is the CEO of Diveplane Corporation.,Individual/Angel,,3,,1,,,,,,"126,753"
Jeb Miller,https://www.crunchbase.com/person/jeb-miller,,,"San Francisco, California, United States","Jeb Miller joined Icon Ventures in 2009 as a General Partner, bringing over fifteen years of experience working with early-stage technology ...",Investment Partner,,,30,,,,,,,"126,754"
Stewart Stockdale,https://www.crunchbase.com/person/stewart-stockdale-0913,,,"Greater New York Area, United States, North America","Stewart Stockdale is the Co-Founder, Chairman, and CEO at Rellevate. He attended University of Virginia Darden School of Business.",,,,,,,,,,,"126,832"
Fondamenta SGR,https://www.crunchbase.com/organization/fondamenta-sgr,2,,"Milano, Lombardia, Italy","Fondamenta SGR is a private equity and venture capital firm investing in growth capital, distressed assets and mature investments.",Venture Capital,,2,,,,,,,,"126,833"
Liftoff Health,https://www.crunchbase.com/organization/liftoff-health,,,"Arlington, Virginia, United States",The 1st health focused business incubator/accelerator/shared workspace in the D.C. area,Co-Working Space,,,,,,,,2016-08-31,,"126,834"
Murat Tora,https://www.crunchbase.com/person/murat-tora,3,,"Istanbul, Istanbul, Turkey",Managing Partner at Innovera AS & Co-Founder AtarLabs AS,Individual/Angel,,3,,,,,,,,"126,756"
Patrick Curran,https://www.crunchbase.com/person/patrick-curran-e26c,,,"Dana Point, California, United States",Patrick Curran - Founder & CEO @ Atlantis Technologies,,,,,,,,,,,"126,755"
Teim Ventures,https://www.crunchbase.com/organization/teim-ventures,,,,Teim Ventures is a venture capital firm specializing in growth capital investments. ,,,,,,,,,,,"126,757"
"S. P. ""Wije"" Wijegoonaratna",https://www.crunchbase.com/person/s-p-wije-wijegoonaratna,,,"New York, New York, United States","S.P. ""Wije"" Wijegoonaratna is a Founder and CEO at Aliya Financial Technologies. Wijegoonaratna holds a bachelor’s degree in computer scien...",Investment Partner,,,1,,,,,,,"126,758"
Chris Christenberry,https://www.crunchbase.com/person/chris-christenberry,1,,"Tampa, Florida, United States",Chris Christenberry is the current Chief Executive Officer of Rejuvaskin. He previously worked at Atlantic Imaging as a President. Chris Chr...,Individual/Angel,Seed,1,,,,,,,,"126,760"
Jiande Direct Investment Fund,https://www.crunchbase.com/organization/jiande-direct-investment-fund,1,,,Jiande Direct Investment Fund is an investment firm.,Venture Capital,,1,,,,,,,,"126,761"
John Adams,https://www.crunchbase.com/person/john-adams-ffc0,,,"Ottawa, Ontario, Canada",John Adams is the President and CEO at NGIF Capital. He previously worked at Kinitics Automation as the Board Member.  He attended Universit...,Investment Partner,,,4,,,,,,,"126,763"
Tor-Oskar Karlberg,https://www.crunchbase.com/person/tor-oskar-karlberg,,,"Helsinki, Southern Finland, Finland",Tor-Oskar Karlberg is an Investment Associate at Pontos Group.,Investment Partner,,,1,,,,,,,"126,764"
Camilla Olson,https://www.crunchbase.com/person/camilla-olson,3,,"Palo Alto, California, United States","Initially, Camilla Olson was an electron microscopist and biomedical serial entrepreneur. She successfully founded, obtained funding, and at...",Individual/Angel,Seed,1,,,3,,,,,"126,766"
Antimeridian,https://www.crunchbase.com/organization/antimeridian,1,,"Redwood City, California, United States",Antimeridian Investments,,,1,,1,,,,,,"126,768"
Ben VandeBunt,https://www.crunchbase.com/person/ben-vandebunt-8787,1,,"Santa Monica, California, United States",Ben Vandebunt co-ceo at Guthy-Renker,Individual/Angel,,1,,,,,,,,"126,769"
Nick Florek,https://www.crunchbase.com/person/nick-florek-ec74,,,"Greater Chicago Area, United States, North America",Nick Florek is the CEO and Co-Founder of General Lattice. He attended the Indiana University Bloomington.,,,,,,,,,,,"126,770"
Paul Robson,https://www.crunchbase.com/person/paul-robson,2,,"United Kingdom, Europe",Paul Robson believes the Asia Pacific region is the most exciting and dynamic place in the world to do business.As the leader of Adobe Asia ...,Individual/Angel,,2,,,,,,,,"126,843"
Ido Vigdor,https://www.crunchbase.com/person/ido-vigdor,,,"Israel, Asia",Ido Vigdor - General Partner @ Viola Credit,Investment Partner,,,3,,,,,,,"126,772"
Lair East,https://www.crunchbase.com/organization/lair-east,2,,"New York, New York, United States",Lair East is a New York-based team dedicated to bringing top entrepreneurs and corporate teams together to create innovative outcomes.,Co-Working Space,,2,,,,,,,,"126,773"
Mark Hutton,https://www.crunchbase.com/person/mark-hutton,,,"Auckland, New Zealand, Oceania","A founding director of Direct Capital, Mark is on the investment committees of Direct Capital and Pohutukawa Funds. He has a strong backgrou...",,,,,,,,,,,"126,775"
Railsite Telecom,https://www.crunchbase.com/organization/railsite-telecom,1,,"West Horsley, Surrey, United Kingdom",Railsite Telecom are working with LNER on the East Coast Main Line to showcase what really good mobile coverage.,,,1,,1,,,,,,"126,774"
Aakash Degwekar,https://www.crunchbase.com/person/aakash-degwekar-3f3c,1,,"Singapore, Asia",Aakash Degwekar,Individual/Angel,,1,,,,,,,,"126,851"
Lenard Marcus,https://www.crunchbase.com/person/lenard-marcus,,,"Washington, District of Columbia, United States",Lenard Marcus is a General Partner at Edison Partners. He was a Consultant at Adjoined Consulting. He attended Columbia Business School.,Investment Partner,,,21,,,,,,,"126,850"
Veljko Vasic,https://www.crunchbase.com/person/veljko-vasic,,,"Singapore, Asia","Veljko (Vel) is a lifelong entrepreneur who has co-founded and scaled companies across Europe, the Middle East, and Asia, partnering with so...",,,,,,,,,,,"126,853"
Richard Perris,https://www.crunchbase.com/person/richard-perris,,,"Fyfield, Hampshire, United Kingdom",Richard Perris is a Managing Director at XWEB4u LIMITED. He Attended Westminster University.,,,,,,,,,,,"126,777"
Burwell Investments,https://www.crunchbase.com/organization/burwell-investments,2,,"Columbus, Ohio, United States",Burwell  is a investment firm.,,,2,,1,,,,,,"126,778"
Agritrade International,https://www.crunchbase.com/organization/agritrade-international,1,,"Singapore, Central Region, Singapore","Agritrade International is a major player in the palm oil, coal, and logistics sectors.",,,1,,,,,,,,"126,779"
Brian Finn,https://www.crunchbase.com/person/brian-finn,2,1,"Singapore, Central Region, Singapore","As Group Chief Commercial Officer, Brian is responsible for driving Digicel’s commercial objectives across its Caribbean and Central America...",Individual/Angel,Seed,2,,,,1,,,,"126,780"
Trinity Healthcare Development,https://www.crunchbase.com/organization/trinity-healthcare-development,2,,"Miami, Florida, United States",private equity,Private Equity Firm,Early Stage Venture,1,,,,,,,,"126,781"
Alexis Angot,https://www.crunchbase.com/person/alexis-angot,1,,"Paris, Ile-de-France, France","Alexis holds a bachelor in law and an MBA (ESSEC). Before founding Ynsect, he worked for 5 years in the financial sector and had created a f...",Individual/Angel,,1,,,,,,,,"126,782"
Jerome Saint-Marc,https://www.crunchbase.com/person/jerome-saint-marc,,,"England, United Kingdom, Europe",Jerome Saint-Marc currently works as an Advisory Board Member for Pennies. He previously worked at Wilko as a Chief Executive Officer. Jerom...,,,,,,,,,,,"126,783"
Justin Mart,https://www.crunchbase.com/person/justin-mart,1,,"San Francisco, California, United States",Justin Mart Corp Dev + Ventures at Coinbase,Individual/Angel,,1,,,,,,,,"126,785"
Fong Jek Gan,https://www.crunchbase.com/person/gan-fong-jek,,,"Singapore, Central Region, Singapore",Fong Jek Gan - Founding Managing Partner @ Jubilee Capital Management,Investment Partner,Early Stage Venture,,1,,,,,,,"126,787"
Rob Apple,https://www.crunchbase.com/person/rob-apple-9f7b,,,"Bentonville, Arkansas, United States","Rob Apple is the Chief Marketing Officer, Director, Strategy & Communications of Specialized Real Estate Group. He previously worked at Rope...",,,,,,,,,,,"126,788"
Digihealth Ltd.,https://www.crunchbase.com/organization/digihealth-ltd,1,,,VC,,,1,,,,,,,,"126,789"
DAP,https://www.crunchbase.com/organization/dap,1,1,"Tokyo, Tokyo, Japan","DAP network is a planning and development of cosmetics, health foods, health miscellaneous goods, quasi-drugs, etc.,",,,1,,,,1,,,,"126,790"
Hector Vidal,https://www.crunchbase.com/person/hector-vidal-c22a,,,"London, England, United Kingdom","Hector Vidal is on a mission to provide visionary founders with the resources, network, and expertise they need to transform their ideas int...",,"Early Stage Venture, Late Stage Venture, Seed",,,,,,,,,"126,791"
Johan Lassing,https://www.crunchbase.com/person/johan-lassing,,,"Gothenburg, Vastra Gotaland, Sweden",Johan Lassing - CEO @ Qamcom,Investment Partner,,,1,,,,,,,"126,792"
Cup of ideas,https://www.crunchbase.com/organization/cup-of-ideas,5,,"Riga, Riga, Latvia",Cup of Ideas is an investment and development agency that manages a business idea competition provided with corresponding prizes.,"Government Office, Startup Competition",Grant,5,,5,,,,,,"126,793"
Dr. Khaled AlMutabagani,https://www.crunchbase.com/person/dr-khaled-almutabagani,1,,"Saudi Arabia, Asia",Dr. Khaled AlMutabagani is an investor.,Individual/Angel,,1,,,,,,,,"126,794"
Scott Hanson,https://www.crunchbase.com/person/scott-hanson,1,,"Austin, Texas, United States",Scott Hanson is the Founder and CTO of Ambiq. He attended the University of Michigan.,Individual/Angel,,1,,,,,,,,"126,796"
Tianjin Zhenjiang New Energy Technology,https://www.crunchbase.com/organization/tianjin-zhenjiang-new-energy-technology,1,1,"China, Kagoshima, Japan",Tianjin Zhenjiang New Energy Technology is an investment firm.,,,1,,1,,1,,,,"126,795"
Elizabeth Brooks,https://www.crunchbase.com/person/elizabeth-brooks,,,"Los Angeles, California, United States",Elizabeth Brooks has been a leader in the digital revolution that has fundamentally altered the way we experience media and the way we creat...,,,,,,,,,,,"126,875"
John Menard,https://www.crunchbase.com/person/john-menard,,,"Milwaukee, Wisconsin, United States",John Menard is the Founder and CEO at Menards.,,,,,,,,,,,"126,797"
InvestingZone,https://www.crunchbase.com/organization/investingzone,1,1,"London, England, United Kingdom","InvestingZone is an equity crowdfunding platform allowing users to invest in exciting, high potential companies.",,,1,,1,,1,,,,"126,798"
Brian Zingale,https://www.crunchbase.com/person/brian-zingale,1,,"New York, New York, United States",Brian Zingale,Individual/Angel,Seed,1,,,,,,,,"126,879"
Amber Business Angels Network,https://www.crunchbase.com/organization/amber-business-angels-network,,,"Szczecin, Zachodniopomorskie, Poland","Amber Business Angels Network, created by Polish Entrepreneurs Foundation in 2009, is one of the biggest and most flourishing private",Angel Group,,,,,,,,,,"126,799"
Vitae Capital,https://www.crunchbase.com/organization/vitae-capital,,,"Austin, Texas, United States",Vitae Capital provides strategic real estate investing to commercial and residential properties.,Private Equity Firm,,,,,,,,,,"126,800"
Akshay Chudasama,https://www.crunchbase.com/person/akshay-chudasama,1,1,"Mumbai, Maharashtra, India",Akshay Chudasama is a Managing Partner at Shardul Amarchand Mangaldas & Co.,Individual/Angel,,1,,,,1,,,,"126,881"
Andy McGibbon,https://www.crunchbase.com/person/andy-mcgibbon,,,"San Carlos, California, United States",Andy McGibbon is the Managing Partner of Sonder Capital. He attended the University of Cincinnati.,Investment Partner,,,3,,,,,,,"126,801"
Patricko Rwanda,https://www.crunchbase.com/person/patricko-rwanda,,,,"Patricko Rwanda is one of the most well-known Rwandan digital marketing experts.  Patricko Rwanda born on April 1, 2000, in Kigali, Rwanda. ...",,,,,,,,,,,"126,803"
Perry Karsen,https://www.crunchbase.com/person/perry-a-karsen,,,"New York, Lincolnshire, United Kingdom","Perry Karsen, Chairman of Pliant’s Board of Directors, served most recently as the Chief Executive Officer of Celgene Cellular Therapeutics ...",Investment Partner,,,2,,,,,,,"126,883"
Dave Neal,https://www.crunchbase.com/person/dave-neal,,,"Research Triangle, North Carolina, United States","Dave is currently Managing Director of Triangle Startup Factory. Dave has held Chairman, CEO, CFO, and general counsel positions for the ...",Investment Partner,,,14,,,,,,,"126,884"
Davidson consulting,https://www.crunchbase.com/organization/davidson-consulting,1,,"Boulogne-billancourt, Ile-de-France, France",Davidson consulting is positioned as an actor in management consulting.,,,1,,,,,,,,"126,805"
Ori Israely,https://www.crunchbase.com/person/ori-israely,,,"Tel Aviv, Tel Aviv, Israel",Ori Israely is the Co-Founder & Managing General Partner of Magenta Venture Partners. He previously worked at Motorola Solutions as a Direct...,Investment Partner,,,1,,,,,,,"126,886"
PinAngels,https://www.crunchbase.com/organization/pinangels,,,,Investor syndicate for current and former Pinterest employees.,"Angel Group, Micro VC, Syndicate, Venture Capital","Early Stage Venture, Seed",,,,,,,,,"126,889"
Salil Musale,https://www.crunchbase.com/person/salil-musale,,,"Mumbai, Maharashtra, India",Salil Musale - Managing Director @ Classic Stripes,Investment Partner,,,4,,,,,,,"126,808"
Wade Rosen,https://www.crunchbase.com/person/wade-rosen,,,"Boulder, Colorado, United States",Wade currently lives and breathes Wishlist. He started Wishlist with the goal of helping people give life-long memories. His work experience...,Investment Partner,,,1,,,,,,,"126,809"
David Furnish,https://www.crunchbase.com/person/david-furnish-52c9,1,,,David Furnish,Individual/Angel,,1,,,,,,,,"126,811"
Jim Pelusi,https://www.crunchbase.com/person/jim-pelusi,1,,"Boston, Massachusetts, United States",Jim Pelusi - Founder & Managing Director @ Valero Capital,"Investment Partner, Individual/Angel",,1,1,,,,,,,"126,894"
WeChange.group,https://www.crunchbase.com/organization/wechange-group,1,,"Vilnius, Vilniaus Apskritis, Lithuania",WeChange.group is Investing in projects that change things for the better.,,,1,,1,,,,,,"126,898"
Byron Lichtenstein,https://www.crunchbase.com/person/byron-lichtenstein,,,"New York, New York, United States","Byron joined Insight in 2015. Prior to starting with Insight, he worked as a Consultant with Bain & Company in their New York and Boston off...",Investment Partner,,,2,,,,,,,"126,899"
Gersh Venture Partners,https://www.crunchbase.com/organization/gersh-venture-partners-llc,,,"New York, New York, United States",Gersh Venture Partners is a venture capital fund that invests in start-up and early-stage businesses exclusively in the financial,"Micro VC, Venture Capital",,,,,,,,,,"126,816"
Sameer Tirkar,https://www.crunchbase.com/person/sameer-tirkar,,,"Mumbai, Maharashtra, India",Sameer Tirkar is a Principal Climate Finance for responsAbility.,Investment Partner,,,4,,,,,,,"126,903"
Richard Goozh,https://www.crunchbase.com/person/richard-goozh,,,,Richard Goozh is a Managing Director of Cambrian Capital Partners.,Investment Partner,,,1,,,,,,,"126,905"
SCOTT PEREKSLIS,https://www.crunchbase.com/person/scott-perekslis,,,,Scott Perekslis is a Managing Partner and co-founder of Bregal Partners. He has more than two decades of experience in the private equity in...,,,,,,,,,,,"126,906"
The Magnet Private Foundation,https://www.crunchbase.com/organization/the-magnet-private-foundation,1,,,The Magnet Private Foundation,,,1,,,,,,,,"126,821"
Beau Anne Chilla,https://www.crunchbase.com/person/beau-anne-chilla-b997,,,"Amsterdam, Noord-Holland, The Netherlands",Beau Anne Chilla - Partner @ FORWARD.one,Investment Partner,,,2,,,,,,,"126,907"
Arik Arad,https://www.crunchbase.com/person/arik-arad,,,"United States, North America",Arik Arad is the Partner at Stonecourt Capital. He was the former Operating partner at Pegasus Capital. Arik Arad has over 25 years of expe...,,,,,,,,,,,"126,827"
Transfar Zhilian,https://www.crunchbase.com/organization/transfar-zhilian,1,,"Hangzhou, Zhejiang, China",Transfar Zhilian is a logistics service platform.,,,1,,1,,,,,,"126,828"
Christoph Kausch,https://www.crunchbase.com/person/christoph-kausch,,,"Basel, Basel-Stadt, Switzerland","Christoph Kausch has a sound knowledge in strategic management and bringing innovations to market. Before founding MTIP, he led the global s...",Investment Partner,,,7,,,,,,,"126,829"
Roman Bura,https://www.crunchbase.com/person/roman-bura,,,"San Jose, California, United States",Roman Bura is the Software Engineer at Cyber Protocols. He attended Shanghai International Studies University.,,,,,,,,,,,"126,830"
China Broadcasting Network,https://www.crunchbase.com/organization/china-broadcasting-network,1,,,"China Broadcasting Network engages in cable TV network planning, construction, operation and maintenance.",,,1,,,,,,,,"126,831"
Rajeev Chandrasekhar,https://www.crunchbase.com/person/rajeev-chandrasekhar,,,"Bangalore, Karnataka, India",Rajeev Chandrasekhar is the Founder of Jupiter Capital,Investment Partner,,,1,,,,,,,"126,833"
Benjamin Zerbib,https://www.crunchbase.com/person/benjamin-zerbib,,,,Benjamin Zerbib,Investment Partner,,,4,,,,,,,"126,834"
Lightheart Management Partners,https://www.crunchbase.com/organization/lightheart-management-partners,1,,"Vancouver, British Columbia, Canada",We are an entrepreneurial investment firm that invests in small and mid-sized businesses that we can help build and grow long term.,Private Equity Firm,,1,,,,,,,,"126,835"
Michael Motschmann,https://www.crunchbase.com/person/michael-motschmann,,,"Munich, Bayern, Germany",Michael Motschmann is a General Partner and member of the Executive Board. He founded the company together with Jürgen Kosch and his brother...,Investment Partner,,,2,,,,,,,"126,836"
Tarryn Soderberg,https://www.crunchbase.com/person/tarryn-soderberg,1,,"Los Angeles, California, United States",Tarryn Soderberg - Chief Strategy Officer @ See The SEEN,Individual/Angel,Seed,1,,,1,,,,,"126,837"
Craig Wichner,https://www.crunchbase.com/person/craig-wichner,,,"San Francisco, California, United States",Craig Wichner is the Managing Partner and Founder at Farmland LP.,,,,,,,,,,,"126,838"
I.F.N.,https://www.crunchbase.com/organization/i-f-n,2,,"Nicosia, Nicosia, Cyprus",Investor,,,1,,,,,,,,"126,839"
Cavin Mozarmi,https://www.crunchbase.com/person/cavin-mozarmi-f7ea,1,,,Cavin Mozarmi,Individual/Angel,,1,,,,,,,,"126,840"
Peter Calderon,https://www.crunchbase.com/person/peter-calderon,1,,"Princeton, New Jersey, United States","Peter J. Calderon is Founder and CEO of Pureti France, the distributor of proprietary Pureti products, a titanium dioxide-based water solubl...",Individual/Angel,Seed,1,,,,,,,,"126,843"
John Sabat,https://www.crunchbase.com/person/john-sabat-2,1,,"Detroit, Michigan, United States","John R. Sabat is a Sr.V.P.National Accounts -Trade Relations at Akorn, Inc.",Individual/Angel,,1,,,,,,,,"126,844"
Aventura Ventures,https://www.crunchbase.com/organization/aventura-ventures,,,"Los Angeles, California, United States",Aventura Ventures is a seed-stage venture capital firm based in Southern California.,Venture Capital,"Early Stage Venture, Seed",,,,,,,,,"126,845"
Neeraj Bharadwaj,https://www.crunchbase.com/person/neeraj-bharadwaj,1,,,Neeraj Bharadwaj,"Investment Partner, Individual/Angel",,1,2,,,,,,,"126,847"
Yoshiyuki Shibusawa,https://www.crunchbase.com/person/yoshiyuki-shibusawa,,,,Yoshiyuki Shibusawa is the President and CEO of JAFCO Asia and a member of its Investment Committee with effect from 1 October 2012. He is a...,Investment Partner,,,4,,,,,,,"126,846"
Fortis River,https://www.crunchbase.com/organization/fortis-river,1,,,Fortis River is a social enterprise investment firm.,,,1,,1,,,,,,"126,848"
Chetan Mathur,https://www.crunchbase.com/person/chetan-mathur-0947,2,,"Gurgaon, Haryana, India",Chetan Mathur,Individual/Angel,,2,,,,,,,,"126,828"
Nantong Investment Management,https://www.crunchbase.com/organization/nantong-investment-management,1,,,Nantong Investment Management is an Investment firm.,,,1,,1,,,,,,"126,851"
Collegiate Entrepreneurs' Organization,https://www.crunchbase.com/organization/collegiate-entrepreneurs-organization,,,"Chicago, Illinois, United States",Collegiate Entrepreneurs’ Organization SM (CEO) is the premier entrepreneurship network with chapters on university campuses across North,University Program,,,,,,,,,,"126,853"
Nikhil Choudhary,https://www.crunchbase.com/person/nikhil-choudhary-0097,1,,"San Francisco, California, United States","Founder, Entrepreneur, Repeat CEO & Investor in Construction Tech Nikhil Choudhary is a founder and serial entrepreneur in the construction...",Individual/Angel,,1,,,,,,,,"126,928"
Aneta (Filipowicz) Sottil,https://www.crunchbase.com/person/aneta-filipowicz-sottil,,,"France, Europe",Aneta (Filipowicz) Sottil,Investment Partner,,,2,,,,,,,"126,929"
EdTech Hyper,https://www.crunchbase.com/organization/edtech-hyper,,,"New York, New York, United States",EdTech Hyper is a week-long program designed for later-stage companies with a product in the market and traction.,Accelerator,Late Stage Venture,,,,,,On-Site,2020-04-03,1,"126,931"
