Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Dana Hamerschlag,https://www.crunchbase.com/person/dana-hamerschlag,,,"Washington DC Metro Area, United States, North America",Dana Hamerschlag,,,,,,,,,,,"222,708"
Gaowei Ziben,https://www.crunchbase.com/organization/gaowei-ziben,1,,,Gaowei Ziben is an investment firm.,,,1,,,,,,,,"222,767"
Theoophilus Emmanuel,https://www.crunchbase.com/person/theoophilus-emmanuel,2,,,Theoophilus Emmanuel,Individual/Angel,Seed,2,,,,,,,,"222,768"
Thomas Barber,https://www.crunchbase.com/person/thomas-barber,,,"San Francisco, California, United States",Thomas Barber - Vice President @ Spanos Barber Jesse & Co,Investment Partner,,,1,,,,,,,"222,769"
Ran Qiu,https://www.crunchbase.com/person/ran-qiu,,,,Ran Qiu - Vice President @ Northern Light Venture Capital,,,,,,,,,,,"222,770"
Avo Reid,https://www.crunchbase.com/person/avo-reid,,,"Belgrade, Montana, United States",Avo Reid is the Chief Strategy Officer (CSO) at Ignite IT. Avo Reid attended Virginia Tech.,,,,,,,,,,,"222,714"
Maxim Firsov,https://www.crunchbase.com/person/maxim-firsov,1,,,Maxim Firsov,Individual/Angel,,1,,,,,,,,"222,715"
Joel Stanwood,https://www.crunchbase.com/person/joel-stanwood,,,"Dallas, Texas, United States",Joel Stanwood is a Managing Partner at StoneTree Investment Partners.,Investment Partner,,,1,,,,,,,"222,773"
Jens Schafer,https://www.crunchbase.com/person/jens-schäfer,,,"Germany, Europe",Jens Schafer is the Founder of iATROS.,,,,,,,,,,,"222,772"
Zhang Yi,https://www.crunchbase.com/person/zhang-yi-7bbf,,,,Zhang Yi serves as partner of Saitian Capital.,Investment Partner,,,2,,,,,,,"222,774"
Chris Winslow,https://www.crunchbase.com/person/chris-winslow-aa9a,,,,Chris Winslow is Chief Executive Officer	at Zengistics.,,,,,,,,,,,"222,718"
Sasha Bezuhanova,https://www.crunchbase.com/person/sasha-bezuhanova,1,,"Bulgaria, Europe","Sasha Bezuhanova is a senior executive, angel investor and philanthropist with a 20-years executive business career in HP and a multi-dimens...",Individual/Angel,,1,,,,,,,,"222,778"
Saheed Johnson,https://www.crunchbase.com/person/saheed-johnson,,,"Nigeria, Africa",Saheed Johnson - Vice President @ Synergy Capital Managers,,,,,,,,,,,"222,775"
Mahendra Mehta,https://www.crunchbase.com/person/mahendra-mehta,1,,,Growth oriented and effective leader with proven track record of delivering results. Experienced in handling a variety of assignments includ...,Individual/Angel,Seed,1,,,,,,,,"222,777"
Jean Pierre Gagnon,https://www.crunchbase.com/person/jean-pierre-gagnon,,,"Doylestown, Pennsylvania, United States","Jean Pierre Gagnon is the Co-Founder, CEO, and President at Prosper Animal Health. Jean Pierre Gagnon attended the University of Pennsylvani...",,,,,,,,,,,"222,779"
Zeng Xuefeng,https://www.crunchbase.com/person/zeng-xuefeng,,,,Zeng Xuefeng is a partner at Jinshuihu Venture Capital,Investment Partner,,,1,,,,,,,"222,782"
Jeet Jagani,https://www.crunchbase.com/person/jeet-jagani,,,"Ahmedabad, Gujarat, India",Jeet Jagani,,Early Stage Venture,,,,,,,,,"222,727"
Minki Ryu,https://www.crunchbase.com/person/ryu-min-gi,,,"South Korea, Asia",Minki Ryu,Investment Partner,,,1,,,,,,,"222,784"
Christina Berntsson,https://www.crunchbase.com/person/christina-berntsson,,,"Gothenburg, Vastra Gotaland, Sweden",Christina Berntsson is a chief product officer at Appspotr.,,,,,,,,,,,"222,787"
Sammy Yu,https://www.crunchbase.com/person/sammy-yu-8a40,,,,Sammy Yu is The Former CFO of Aedan Inc with experience in Financial Technology and Private Banking. From 2004 to 2008 Attended Galileo Aca...,,,,,,,,,,,"222,788"
Matt Patterson,https://www.crunchbase.com/person/matt-patterson-006d,,,"Boise, Idaho, United States",Matt Patterson,Investment Partner,,,1,,,,,,,"222,732"
VItaliy Rizhkov,https://www.crunchbase.com/person/vitaliy-rizhkov,1,,"Portland, Oregon, United States",VItaliy Rizhkov,Individual/Angel,Seed,1,,,,,,,,"222,729"
Ganesh Raghupathy,https://www.crunchbase.com/person/ganesh-raghupathy,,,"Chennai, Tamil Nadu, India",Ganesh Raghupathy is the CEO and Co-Founder at Toggle-SAFE. He previously worked as the CEO and Co-Founder at QuickLogix. He is an energeti...,,,,,,,,,,,"222,792"
Wang Bin,https://www.crunchbase.com/person/wang-bin,,,,Wang Bin,,,,,,,,,,,"222,793"
Vinod Narayan,https://www.crunchbase.com/person/vinod-narayan,,,,Vinod Narayan,,,,,,,,,,,"222,794"
Julio Cesar Rios Espinoza,https://www.crunchbase.com/person/julio-cesar-rios-espinoza,,,"Peru, South America",Julio Cesar Rios Espinoza,,,,,,,,,,,"222,790"
Thomas Melcher,https://www.crunchbase.com/person/thomas-melcher,,,,Thomas Melcher,,,,,,,,,,,"222,791"
Stephan Stephensen,https://www.crunchbase.com/person/stephan-stephensen,,,,Stephan Stephensen,,,,,,,,,,,"222,789"
Lena Dunham,https://www.crunchbase.com/person/lena-dunham,2,,,Lena Dunham,Individual/Angel,Seed,1,,,2,,,,,"222,798"
Josh Gruss,https://www.crunchbase.com/person/josh-gruss,,,"New York, New York, United States",Josh Gruss is the CEO/Chairman of Round Hill Music. Josh Gruss attended Columbia Business School.,,,,,,,,,,,"222,795"
Otto van Haaren,https://www.crunchbase.com/person/otto-van-haaren,,,,Otto van Haaren joined 5CA as Founder & CEO.,,,,,,,,,,,"222,796"
William Schaefer,https://www.crunchbase.com/person/william-schaefer-8538,,,"Washington DC Metro Area, United States, North America",William Schaefer is the CEO and President at Amyx. William Schaefer attended The George Washington University School of Business.,,,,,,,,,,,"222,724"
Matt Nugent,https://www.crunchbase.com/person/matt-nugent-d222,,,,Matt Nugent,Investment Partner,,,1,,,,,,,"222,739"
Jim Cutro,https://www.crunchbase.com/person/jim-cutro-7e31,,,"Westfield, New Jersey, United States",Jim Cutro,,,,,,,,,,,"222,800"
J. J.,https://www.crunchbase.com/person/j-j-4fb8,,,,JJ is the co-founder of Magnus Capital.,Investment Partner,,,1,,,,,,,"222,802"
Sadaaki Kato,https://www.crunchbase.com/person/sadaaki-kato,,,"Tokyo, Japan, Asia",Sadaaki Kato - Founder & CEO @ Note,,,,,,,,,,,"222,803"
He Zhiqiang,https://www.crunchbase.com/person/he-zhiqiang-e21d,,,,He Zhiqiang,Investment Partner,,,1,,,,,,,"222,746"
Arlan Harris,https://www.crunchbase.com/person/arlan-harris,,,"Coppell, Texas, United States",Arlan Harris is the COO at Swirlds.,,,,,,,,,,,"222,805"
LOQ Ventures,https://www.crunchbase.com/organization/loq-ventures,,,,"LOQ Ventures is a Venture Firm based in the United States which focuses on the entertainment, technology and blockchain sectors.",Micro VC,,,,,,,,,,"222,806"
Jeff Henne,https://www.crunchbase.com/person/jeff-henne-cd91,,,,Mr. Henne received his training in survey methods and survey research design from the Eagleton Institute at Rutgers University.  He has been...,,,,,,,,,,,"222,745"
H.G. Christman,https://www.crunchbase.com/person/h-g-christman,,,,H.G. Christman,,,,,,,,,,,"222,807"
Sergey Gaivoronsky,https://www.crunchbase.com/person/sergey-gaivoronsky,,,,Sergey Gaivoronsky is the investment director of Kama Flow.,Investment Partner,,,1,,,,,,,"222,751"
Richard Vaaje,https://www.crunchbase.com/person/richard-vaaje,1,1,,Richard Vaaje,Individual/Angel,,1,,,,1,,,,"222,810"
Mike Toribio,https://www.crunchbase.com/person/mike-toribio,,,,Mike Toribio - Managing Director @ ClearTech Ventures,,,,,,,,,,,"222,755"
Mahmut Kocabeyoglu,https://www.crunchbase.com/person/mahmut-kocabeyoglu,1,,"Ankara, Ankara, Turkey",Mahmut Kocabeyoglu,Individual/Angel,Seed,1,,,,,,,,"222,812"
Patrick Sugrue,https://www.crunchbase.com/person/patrick-sugrue,,,,Patrick Sugrue is a  Partner of the NewSpring Franchise/Investment Team.,Investment Partner,,,3,,,,,,,"222,814"
Ken Tam,https://www.crunchbase.com/person/ken-tam,2,,,Ken Tam,Individual/Angel,,1,,,2,,,,,"222,762"
Gaurav Vij,https://www.crunchbase.com/person/gaurav-vij-64de,1,,"Kolkata, West Bengal, India",Gaurav Vij is a Regional Head East at Sanctum Wealth Management.,Individual/Angel,,1,,,,,,,,"222,765"
Jimmy Shi,https://www.crunchbase.com/person/jimmy-shi-db94,,,,Jimmy Shi is venture partner @ BRV China.,,,,,,,,,,,"222,818"
Khan Mohammad Faisal,https://www.crunchbase.com/person/khan-mohammad-faisal,,,"Dhaka, Dhaka, Bangladesh",Khan Mohammad Faisal is the Founder/Artistic Director at The Akaliko Collective.,,,,,,,,,,,"222,823"
Cesare Fazari,https://www.crunchbase.com/person/cesare-fazari-d694,,,,Cesare Fazari,,,,,,,,,,,"222,822"
Henrik Koch,https://www.crunchbase.com/person/henrik-koch,,,"Denmark, South Carolina, United States","Henrik has over 12 years of experience in general and financial management, operations and business development including turnarounds. As th...",,,,,,,,,,,"222,819"
Evgeny Zelensky,https://www.crunchbase.com/person/evgeny-zelensky,1,,,Evgeny Zelensky,Individual/Angel,Convertible Note,1,,,1,,,,,"222,821"
Sean Combs,https://www.crunchbase.com/person/sean-combs,1,1,"Los Angeles, California, United States",Sean Combs - Senior Marketing Manager @ EdgeCast,Individual/Angel,Seed,1,,,,1,,,,"222,820"
Vivek Sharma,https://www.crunchbase.com/person/vivek-sharma-fe83,1,,"Noida, Uttar Pradesh, India",We are one of the best Educational Consultant in India. You can read more information on our official website i.e. https://affinityeducation...,Individual/Angel,,1,,,,,,,,"222,771"
Daniel Arenberg,https://www.crunchbase.com/person/daniel-arenberg,,,"Denver, Colorado, United States","Highline’s founder and managing partner, Dan Arenberg, has over 15 years of private equity and mezzanine investing experience, in addition t...",,,,,,,,,,,"222,773"
Julie Laulis,https://www.crunchbase.com/person/julie-laulis,,,,"Julie Laulis, President and CEO of Cable One.",Investment Partner,,,1,,,,,,,"222,824"
Matthew W. Raino,https://www.crunchbase.com/person/matthew-w-raino,,,"Greater Chicago Area, United States, North America",Matthew Raino is the Vice President of Madison Dearborn Partners.,Investment Partner,,,1,,,,,,,"222,825"
Rachel Lee,https://www.crunchbase.com/person/rachel-lee-2,,,"Singapore, Asia",Rachel Lee,,,,,,,,,,,"222,776"
Gilles Gade,https://www.crunchbase.com/person/gilles-gade-3359,1,1,,Gilles Gade,Individual/Angel,,1,,,,1,,,,"222,777"
Shereta Williams,https://www.crunchbase.com/person/shereta-williams-4997,,,"Atlanta, Georgia, United States",Shereta Williams is the Senior Vice President of New Verticals.,Investment Partner,,,1,,,,,,,"222,780"
Eddy Burrows,https://www.crunchbase.com/person/eddy-burrows,,,"Leeds, United Kingdom, Europe","Eddy Burrows is the Director at GB Projects Ltd.  Eddy Burrows attended Saïd Business School, University of Oxford.",,,,,,,,,,,"222,826"
Michael Cavounis,https://www.crunchbase.com/person/michael-cavounis,,,,Michael Cavounis joined American Capital in November 2012 as Principal in the Syndications Group.  Mr. Cavounis joined American Capital from...,,,,,,,,,,,"222,827"
Ann Kim,https://www.crunchbase.com/person/ann-kim,,,"New York, New York, United States","Prior to joining Whitney, Ann was an investment professional with Swander Pace Capital, DLJ Merchant Banking Partners, and Catterton Partner...",,,,,,,,,,,"222,828"
Munetaka Takahashi,https://www.crunchbase.com/person/munetaka-takahashi,,,"Tokyo, Tokyo, Japan",Munetaka Takahashi is CEO and founder of BANQ.,,,,,,,,,,,"222,833"
Jane Park,https://www.crunchbase.com/person/jane-park,1,,"Seattle, Washington, United States",Jane Park,Individual/Angel,,1,,,,,,,,"222,784"
Brett Rocheleau,https://www.crunchbase.com/person/brett-rocheleau-cb08,,,"Boston, Massachusetts, United States","Brett Rocheleau, Vice President at WestView Capital Partners.",Investment Partner,,,1,,,,,,,"222,831"
Ritesh S Ramakrishnan,https://www.crunchbase.com/person/ritesh-s-ramakrishnan,,,,"Ritesh S. Ramakrishnan, Joint Managing Director at Transworld Group of Companies.",,,,,,,,,,,"222,834"
Michael Holland,https://www.crunchbase.com/person/michael-holland-cb4f,1,,,Michael Holland,Individual/Angel,,1,,,,,,,,"222,829"
Jeff Loukas,https://www.crunchbase.com/person/jeff-loukas,,,,"Jeff has led digital product teams in the hospitality, airline, restaurant and telecom industries for the past seventeen years. He has drive...",,,,,,,,,,,"222,830"
Steve Swanson,https://www.crunchbase.com/person/steve-swanson-2,,,"Charleston, South Carolina, United States",Steve Swanson,,,,,,,,,,,"222,835"
Philipp Rotermund,https://www.crunchbase.com/person/philipp-rotermund,,,"Lucerne, Luzern, Switzerland",Philipp Rotermund is CEO at Video Solutions AG. Philipp EU Business School.,,,,,,,,,,,"222,785"
Gianpaolo Chiriano,https://www.crunchbase.com/person/gianpaolo-chiriano,,,,Gianpaolo Chiriano,Investment Partner,,,1,,,,,,,"222,790"
Jacques Dalpe,https://www.crunchbase.com/person/jacques-dalpe,,,,Jacques Dalpe,,,,,,,,,,,"222,792"
Isabel Chatterton,https://www.crunchbase.com/person/isabel-chatterton-fdb5,,,"Singapore, Asia",Isabel Chatterton is a  International Finance Corporation regional industry director for infrastructure asia and the pacific.,Investment Partner,,,1,,,,,,,"222,836"
Kıvılcım Kocabıyık,https://www.crunchbase.com/person/kıvılcım-kocabıyık,1,,,Kıvılcım Kocabıyık,Individual/Angel,,1,,,,,,,,"222,837"
Kim Han-young,https://www.crunchbase.com/person/kim-han-young,,,"South Korea, Asia",Kim Han-young serves as director of SBI Investment.,Investment Partner,,,1,,,,,,,"222,838"
Tony Nobbs,https://www.crunchbase.com/person/tony-nobbs,1,,"United Kingdom, Europe",Tony Nobbs,Individual/Angel,Seed,1,,,,,,,,"222,798"
Daniel Uribe,https://www.crunchbase.com/person/daniel-uribe-dbc0,,,,Daniel Uribe is an investor at Stanford Graduate School of Business.,Investment Partner,,,1,,,,,,,"222,797"
Minoru Kidooka,https://www.crunchbase.com/person/minoru-kidooka,,,"Yokohama, Kanagawa, Japan",Minoru Kidooka is the Founder & CEO of Arc System Works.,,,,,,,,,,,"222,842"
Alex Minella,https://www.crunchbase.com/person/alex-minella,1,,"Denver, Colorado, United States",Alex Minella,Individual/Angel,Seed,1,,,,,,,,"222,802"
Ricardo Araiz Pernau,https://www.crunchbase.com/person/ricardo-araiz-pernau,,,"Vitoria-gasteiz, Pais Vasco, Spain",Ricardo Araiz Pernau is CEO & Founder at Tu Idea Business Angels.,,,,,,,,,,,"222,800"
Tian Changhong,https://www.crunchbase.com/person/tian-changhong,,,,Tian Changhong is the chairman of Guiyang Venture Capital.,Investment Partner,,,2,,,,,,,"222,844"
Evgeny Gorokhov,https://www.crunchbase.com/person/evgeny-gorokhov,,,"Moscow, Moscow City, Russian Federation","Co-founder, CEO of the Stack Group. In 2003 he graduated from the Faculty of Electronics and Computer Engineering of the Moscow State Insti...",,"Early Stage Venture, Late Stage Venture, Seed",,,,,,,,,"222,806"
Mohamed Karar,https://www.crunchbase.com/person/mohamed-karar-fd6d,,,,Mohamed Karar,Investment Partner,,,2,,,,,,,"222,845"
Peter Haahr Nielsen,https://www.crunchbase.com/person/peter-haahr-nielsen,,,,Peter Haahr Nielsen is a Managing Director at Carlsberg Denmark.,,,,0,,,,,,,"222,846"
Gerhard Kürner,https://www.crunchbase.com/person/gerhard-kuerner,1,,"Linz, Oberosterreich, Austria","Gerhard Kürner is the Founder and CEO of 506, a fast-growing data & performance solution provider servicing partners, retail market leaders,...",Individual/Angel,,1,,,,,,,,"222,847"
Narendra Sankar,https://www.crunchbase.com/person/narendra-sankar,3,,,Narendra Sankar,Individual/Angel,,1,,,,,,,,"222,848"
Bradley Joyce,https://www.crunchbase.com/person/bradley-joyce,,,"Dallas, Texas, United States",Bradley Joyce is the Managing Partner at Velocis Enterprises and Photographer at Bradley Joyce Photography. He attended California Polytechn...,,,,,,,,,,,"222,815"
Kevin Connolly,https://www.crunchbase.com/person/kevin-connolly-6cdc,,,"Greater Denver Area, Colorado, United States",Is an accomplished entrepreneur in the digital healthcare industry adept at scaling delivery and customer success teams in early and mid-sta...,,,,,,,,,,,"222,817"
Hiromasa Mizushima,https://www.crunchbase.com/person/hiromasa-mizushima,,,,Hiromasa Mizushima is the Representative Director and President at [Simplex Capital Investment.,Investment Partner,,,1,,,,,,,"222,850"
Sam Henderson,https://www.crunchbase.com/person/sam-henderson-5523,,,"Brisbane, Queensland, Australia","Sam Henderson - Owner of Smart Roof Restoration Brisbane Meet Sam Henderson, the dedicated owner and driving force behind Smart Roof Restor...",,"Debt, Private Equity",,,,,,,,,"222,851"
Luis M. García,https://www.crunchbase.com/person/luis-m-garca,2,,"Madrid, Madrid, Spain",Luis M. García - Founder @ Qvincis,Individual/Angel,Seed,1,,,,,,,,"222,769"
Guy Weaver,https://www.crunchbase.com/person/guy-weaver,,,"Manchester, Manchester, United Kingdom",Guy Weaver,Investment Partner,"Early Stage Venture, Late Stage Venture, Seed, Venture",,4,,,,,,,"222,797"
Rebecca Taylor,https://www.crunchbase.com/person/rebecca-taylor-9749,,,,Rebecca Taylor,,,,,,,,,,,"222,854"
Zhang Zhihui,https://www.crunchbase.com/person/zhang-zhihui,,,,Zhang Zhihui is the deputy general manager of CNNC Fund.,Investment Partner,,,1,,,,,,,"222,855"
Huang Xicheng,https://www.crunchbase.com/person/huang-xicheng,,,,Huang Xicheng is the partner of Co-Stone Capital.,Investment Partner,,,2,,,,,,,"222,857"
Yankee Equity Solution,https://www.crunchbase.com/organization/yankee-equity-solution,,,"Cotuit, Massachusetts, United States","Yankee Equity Solution (“YES”) manages the “YES Medical Technology Fund”, a $50 million private equity vehicle that helps",Private Equity Firm,,,,,,,,,,"222,837"
Rick Davis,https://www.crunchbase.com/person/rick-davis-2,,,"Washington DC Metro Area, United States, North America","Rick Davis is a Partner and Chief Operating Officer at Pegasus.  Mr. Davis is a member of the firm's Executive, Investment and Compliance Co...",Investment Partner,,,1,,,,,,,"222,858"
Rob Foxall,https://www.crunchbase.com/person/rob-foxall,,,"Vancouver, British Columbia, Canada","Rob Foxall is a Director, Business Development at TIMIA Capital Corporation. He Attended The University of British Columbia.",Investment Partner,,,1,,,,,,,"222,838"
Francois Stoessel,https://www.crunchbase.com/person/francois-stoessel,,,"Menlo Park, California, United States",Francois joined GMT as an Associate in 2011 and was promoted to Principal in 2014. He previously worked at KKR as an Associate in the Europe...,,,,,,,,,,,"222,859"
Misha Polovneff,https://www.crunchbase.com/person/misha-polovneff,,,,Misha Polovneff,Investment Partner,,,1,,,,,,,"222,860"
Mari Lynch,https://www.crunchbase.com/person/mari-lynch,,,"San Francisco, California, United States","Mari Lynch joined ATEL as an HR Generalist in 2000, was promoted to HR Director in 2003, and has served as Vice President of HR since 2008. ...",,,,,,,,,,,"222,862"
R. Calvin Goforth,https://www.crunchbase.com/person/r-calvin-goforth,,,,Calvin Goforth is the Founder / Chief Executive Officer at VIC Technology Venture Development. He attended Stanford University.,,,,,,,,,,,"222,864"
Sasi Kanth Nagalla,https://www.crunchbase.com/person/sasi-kanth-nagalla,1,,"New York, New York, United States",Sasi Kanth Nagalla is a Risk Lead - Product Management and Strategy at stripe.,Individual/Angel,,1,,,,,,,,"222,866"
Gabriele Marini,https://www.crunchbase.com/person/gabriele-marini,,,"Padua, Veneto, Italy","Gabriele Marini is the Vice President, Head of Systems Development, and Founder at MAASI Enterprises.",,,,,,,,,,,"222,844"
Pete Walsh,https://www.crunchbase.com/person/pete-walsh-be31,,,,Pete Walsh - President and CEO of Orion Vacation Club. Pete has had a career spanning more than twenty three years in investment banking and...,,,,,,,,,,,"222,846"
Frank Marinaro,https://www.crunchbase.com/person/frank-marinaro,,,"Beijing, Beijing, China","Frank Marinaro is the Partner at Curtis, Mallet-Prevost, Colt & Mosle LLP.",,,,,,,,,,,"222,867"
Mukul Agarwal,https://www.crunchbase.com/person/mukul-agarwal-ee4e,1,,,Mukul Agarwal,Individual/Angel,,1,,,,,,,,"222,847"
Eyal Shimoni,https://www.crunchbase.com/person/eyal-shimoni,,,"Israel, Asia","Eyal Shimoni, CTO, VP Technology, Strauss Group Inc.",Investment Partner,,,2,,,,,,,"222,868"
David Robinson,https://www.crunchbase.com/person/david-robinson-9,2,1,,"Former NBA star, David Robinson, was the keynote speaker on May 13, at the College of Biblical Studies Rising Star Dinner at the Royal Sones...",Individual/Angel,Seed,2,,,,1,,,,"222,849"
Pierre Garnier,https://www.crunchbase.com/person/pierre-garnier-9b36,,,"Paris, Ile-de-France, France",Pierre Garnier,Investment Partner,,,2,,,,,,,"222,869"
Laura Sebastiani,https://www.crunchbase.com/person/laura-sebastiani,,,"Foster City, California, United States","Laura joined the Scale finance team in 2008. She is responsible for pre-investment financial due diligence, portfolio performance analysis, ...",,,,,,,,,,,"222,875"
Nils Schaffner,https://www.crunchbase.com/person/nils-schaffner,,,"London, England, United Kingdom",Nils Schaffner,Investment Partner,,,3,,,,,,,"222,873"
Tom Hedrick,https://www.crunchbase.com/person/tom-hedrick-2,,,"Dallas, Texas, United States","Tom Hedrick is an accomplished executive and investor, having been a senior partner at the international strategy consulting firm McKinsey &...",,,,,,,,,,,"222,874"
Otavio Castello Branco,https://www.crunchbase.com/person/otavio-castello-branco,,,"São Paulo, Sao Paulo, Brazil",Otavio Castello Branco is a senior managing partner and co-founder at Patria Investimentos.,,,,,,,,,,,"222,872"
Gerard Cicurel,https://www.crunchbase.com/person/gerard-cicurel,,,,Gerard Cicurel,,,,,,,,,,,"222,876"
Masato Tanaka,https://www.crunchbase.com/person/masato-tanaka,,,,"While working on branding and marketing of famous companies, he worked as a central member of the Japanese design event “DESIGNTIDE TOKYO” t...",Investment Partner,,,1,,,,,,,"222,882"
Danny McDonnell,https://www.crunchbase.com/person/danny-mcdonnell,,,"Tulsa, Oklahoma, United States",“The best thing about Dunrite Plumbing is it’s a family business and we want our customers to be part of that family. Here at Dunrite Plumbi...,,,,,,,,,,,"222,879"
Young Hong,https://www.crunchbase.com/person/young-hong,,,,Young Hong has a background in the health and social sciences with a B.A. in Psychology.  She is a pharmacy student in the University of Uta...,,,,,,,,,,,"222,878"
Margaret Spellings,https://www.crunchbase.com/person/margaret-spellings-a39c,,,,Margaret Spellings,,,,,,,,,,,"222,881"
Kimberly Jones,https://www.crunchbase.com/person/kimberly-jones,,,"Rochester, New York, United States",Kimberly Jones is the President and CEO of The Digital Hyve. She has a master's degree in Business Administration from University of Rochest...,,,,,,,,,,,"222,880"
Egon Bruun,https://www.crunchbase.com/person/egon-bruun,1,,,Egon Bruun,Individual/Angel,,1,,,,,,,,"222,877"
Motong Qiye Guanli,https://www.crunchbase.com/organization/motong-qiye-guanli,1,,"Chengdu, Sichuan, China",Motong Qiye Guanli is engaged in business management consulting.,,,1,,,,,,,,"222,885"
Eileen Modral,https://www.crunchbase.com/person/eileen-modral-1810,3,,,Eileen Modral,Individual/Angel,,1,,,,,,,,"222,854"
Lars Kolind,https://www.crunchbase.com/person/lars-kolind,2,,"Copenhagen, Hovedstaden, Denmark",Lars Kolind - Chairman @ Wemind,Individual/Angel,Seed,2,,1,,,,,,"222,891"
Archit Pandey,https://www.crunchbase.com/person/archit-pandey,,,Europe,Archit Pandey is the Revenue Operations Lead at On Deck. Archit Pandey attended University of Mannheim.,,,,,,,,,,,"222,889"
George Valassis,https://www.crunchbase.com/person/george-valassis,,,"Florida, United States, North America",George Valassis is the Founder at Valassis.,,,,,,,,,,,"222,859"
Ashley Chau,https://www.crunchbase.com/person/ashley-chau,1,,"Hong Kong, Asia","Founded by Ashley Chau (鄒旻芳), a young and respected public affairs and communications expert in Hong Kong. Being the  youngest board member ...",Individual/Angel,Venture,1,,1,,,,,,"222,890"
Gil Vassoly,https://www.crunchbase.com/person/gil-vassoly,,,"Los Angeles, California, United States",Mr. Vassoly is responsible for portfolio company financial oversight and controls as well as leading financial due diligence activities. Pri...,,,,,,,,,,,"222,887"
Robin Hendrickx,https://www.crunchbase.com/person/robin-hendrickx-0850,,,,Robin Hendrickx is the Investment Manager at BOM Brabant Ventures.,Investment Partner,,,3,,,,,,,"222,893"
Hong Xia,https://www.crunchbase.com/person/hong-xia,1,1,"China, Asia",Hong Xia,Individual/Angel,,1,,,,1,,,,"222,895"
Kathrine Stampe Anderson,https://www.crunchbase.com/person/kathrine-stampe-anderson,1,1,,Kathrine Stampe Anderson,Individual/Angel,,1,,,,1,,,,"222,896"
John Mairlot,https://www.crunchbase.com/person/john-mairlot-5482,1,,,John Mairlot,Individual/Angel,,1,,,,,,,,"222,898"
Pascal Batelaan,https://www.crunchbase.com/person/pascal-batelaan,,,"Amsterdam, Noord-Holland, The Netherlands",Pascal Batelaan - Partner @ Digital Enterprises,,,,,,,,,,,"222,904"
Peter Wirtz,https://www.crunchbase.com/person/peter-wirtz,,,"Frankfurt, Hessen, Germany",Peter Wirtz is the Co-Head of Private Equity at 3i Group plc. Peter attended the Otto Friedrich University of Bamberg.,,,,,,,,,,,"222,900"
Donald Opatrny,https://www.crunchbase.com/person/donald-opatrny,,,,Donald Opatrny - Board of Directors @ BUYandHOLD,Investment Partner,,,1,,,,,,,"222,902"
Lauren (Gabbi) Illovsky,https://www.crunchbase.com/person/lauren-gabbi-illovsky,,,"San Francisco, California, United States",Lauren (Gabbi) Illovsky,,,,,,,,,,,"222,905"
Richard Chance,https://www.crunchbase.com/person/richard-chance-a3ec,,,"Wichita, Kansas, United States",Dick Chance graduated from Fort Hays State University in 1970 with a degree in Business Administration. He then joined the family business t...,,,,,,,,,,,"222,906"
Jo Clark,https://www.crunchbase.com/person/jo-clark,,,"Houston, Texas, United States",Jo Clark,,,,,,,,,,,"222,869"
Florian Preuss,https://www.crunchbase.com/person/florian-preuss,,,"Düsseldorf, Nordrhein-Westfalen, Germany",Florian Preuss has been with INVISION since 2015. He identifies and analyzes potential investments and supports portfolio companies in their...,,,,,,,,,,,"222,901"
Wyatt Abernethy,https://www.crunchbase.com/person/wyatt-abernethy-fbef,,,,Wyatt Abernethy is the Managing Director Treasury Solutions at Veritex Community Bank.,Investment Partner,,,1,,,,,,,"222,907"
John Bernardi,https://www.crunchbase.com/person/john-bernardi,,,"Mclean, Virginia, United States",John Bernardi,,,,,,,,,,,"222,908"
Akira Endo,https://www.crunchbase.com/person/akira-endo,1,,"Yokohama, Kanagawa, Japan",Akira Endo - Director @ T & S Japan,Individual/Angel,,1,,,,,,,,"222,909"
Sandra Dewi,https://www.crunchbase.com/person/sandra-dewi,1,,"Pangkalpinang, Kepulauan Bangka Belitung, Indonesia",Sandra Dewi is an Indonesian model and actress.,Individual/Angel,,1,,,,,,,,"222,910"
David Hirsch,https://www.crunchbase.com/person/david-hirsch-839d,,,"San Francisco, California, United States",David Hirsch,Investment Partner,,,1,,,,,,,"222,911"
Michael Frizell,https://www.crunchbase.com/person/michael-frizell-30cb,1,,"Sydney, New South Wales, Australia",Michael Frizell,Individual/Angel,Private Equity,1,,,,,,,,"222,875"
Ravikant Sanepara,https://www.crunchbase.com/person/ravikant-sanepara,,,,Ravikant Sanepara,,Seed,,,,,,,,,"222,876"
Omar Fergani,https://www.crunchbase.com/person/omar-fergani,,,"Berlin, Berlin, Germany",Omar Fergani,,,,,,,,,,,"222,877"
Yiyan Li,https://www.crunchbase.com/person/yiyan-li,,,"Beijing, Beijing, China","Yinan Li joined GSR Ventures in August 2011, with a focus on investments in Internet and wireless. Li is a well-known entrepreneur and te...",,,,,,,,,,,"222,878"
Kerry Haughton,https://www.crunchbase.com/person/kerry-haughton-7aec,,,,"Kerry Haughton, investment manager at The FSE Group, manages the MEIF Debt Finance Fund.",Investment Partner,,,4,,,,,,,"222,913"
