Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Government Of Quebec,https://www.crunchbase.com/organization/government-of-quebec,46,6,"Quebec, Quebec, Canada",Government Of Quebec is a non profit organisation.,Government Office,Early Stage Venture,44,,21,,6,,,,"25,915"
1707 Capital,https://www.crunchbase.com/organization/1707-capital,2,,,"1707 Capital is a single-family office with an international, diversified, multi asset portfolio",Venture Capital,,2,,1,,,,,,"25,917"
Siena Lending Group,https://www.crunchbase.com/organization/siena-lending-group,3,2,"Stamford, Connecticut, United States",Siena Lending Group LLC is an independent commercial finance company offering asset based loans from $1 - $20 million to small and middle,Venture Capital,,3,,2,1,2,,,,"25,918"
MED-EL,https://www.crunchbase.com/organization/med-el,1,,"Innsbruck, Tirol, Austria",A leader in hearing implant solutions for more than 25 years. Important Safety Information.,,,1,,1,,,,,,"25,920"
Triangle Capital Corporation,https://www.crunchbase.com/organization/triangle-capital-corporation,19,9,"Raleigh, North Carolina, United States","Triangle Capital Corporation (Public, NASDAQ:TCAP) is a US-based specialty finance company.",Venture Capital,"Debt, Early Stage Venture",18,,10,1,9,,,,"25,919"
IMEIK Technology Development Co.,https://www.crunchbase.com/organization/imeik-technology-development-co,2,,"Beijing, Beijing, China",IMEIK Technology Development Co. develops and researches the transformation of biomedical soft tissue repair materials.,,,2,,2,,,,,,"25,923"
Santo Venture Capital,https://www.crunchbase.com/organization/santo-venture-capital,14,1,"Holzkirchen, Bayern, Germany",Santo Venture Capital GmbH is a venture capital firm founded in 2011 and which operates as a subsidiary of ATHOS Service Gmbh.,Venture Capital,,7,,8,,1,,,,"25,927"
Sushil Garg,https://www.crunchbase.com/person/sushil-garg,,,"Las Vegas, Nevada, United States","Sushil Garg served as the founder, Chairman and CEO of BirchStreet. As a hands-on entrepreneur, over the past 40 years Sushil has founded, r...",,,,,,,,,,,"25,926"
Toyota Boshoku America,https://www.crunchbase.com/organization/toyota-boshoku-america,4,,"Erlanger, Kentucky, United States","Toyota Boshoku group, one of the world's premium interior systems suppliers and filter manufacturers, develops and produces interior.",,,3,,1,,,,,,"25,928"
Sarona Partners,https://www.crunchbase.com/organization/sarona-partners,6,,"Tel Aviv, Tel Aviv, Israel","We invest and scale-up extraordinary founders, across B2B, B2E, B2D and B2SMB sectors.","Co-Working Space, Venture Capital",,6,,1,,,,,,"25,950"
KAKUICHI,https://www.crunchbase.com/organization/kakuichi,1,,"Tokyo, Tokyo, Japan","KAKUICHI provides warehouse, garage, and agriculture hoses and nanobubble technologies.",,,1,,1,,,,,,"25,929"
Breakthrough Properties,https://www.crunchbase.com/organization/breakthrough-properties,,,"Los Angeles, California, United States",Breakthrough Properties is a life science real estate development company.,,,,,,,,,,,"25,954"
Glenn Dubin,https://www.crunchbase.com/person/glenn-dubin,3,,"New York, New York, United States","Glenn Dubin is the Principal, Dubin & Co. of Dubin & Co., LP. He previously worked at Engineers Gate as a Founder. Glenn Dubin attended Ston...",Individual/Angel,,2,,,2,,,,,"25,931"
Blue Water Life Science Advisors,https://www.crunchbase.com/organization/blue-water-life-science-advisors,2,1,,Blue Water Life Science Advisors is an investment firm.,,,2,,1,,1,,,,"25,932"
Anil Stocker,https://www.crunchbase.com/person/anil-stocker,4,,"London, England, United Kingdom",Anil Stocker is the CEO & Co-founder of MarketInvoice.Whilst working in financial services (Lehman Brothers) in his early twenties and spend...,Individual/Angel,,4,,,,,,,,"25,958"
Schweizer Kapital Global Impact Fund AG,https://www.crunchbase.com/organization/schweizer-kapital-global-impact-fund-ag,7,1,"Zürich, Zurich, Switzerland","First specialized impact investor in Germany, Austria and Switzerland since beginning of 2018 for exclusively disruptive business models.","Accelerator, Entrepreneurship Program, Family Investment Office, Venture Capital","Convertible Note, Early Stage Venture, Late Stage Venture, Seed, Venture",5,,5,,1,,,,"25,933"
ATB Capital Markets,https://www.crunchbase.com/organization/altacorp-capital,8,5,"Calgary, Alberta, Canada","ATB Capital Markets provides investment and corporate banking, sales and trading, institutional research, and risk management services.",Investment Bank,,5,,3,,5,,,,"25,934"
Beringer Capital,https://www.crunchbase.com/organization/beringer-capital,1,1,"Toronto, Ontario, Canada",Beringer Capital is a private equity firm that partners with the founders of growing companies to maximize the value of their business.,Private Equity Firm,Private Equity,1,,,,1,,,,"25,935"
Atempo Growth,https://www.crunchbase.com/organization/atempo-growth,6,1,"London, England, United Kingdom",Atempo Growth provides growth finance solutions to European tech startups at every level of their development.,Venture Debt,"Debt, Early Stage Venture, Late Stage Venture",6,,3,,1,,,,"25,936"
TIFF Investment Management,https://www.crunchbase.com/organization/the-investment-fund-for-foundations,2,,"Radnor, Pennsylvania, United States",TIFF Investment Management offers investment structure for non-profit company's.,,,2,,,,,,,,"25,960"
State of Michigan Retirement System,https://www.crunchbase.com/organization/state-of-michigan-retirement-system,4,,"Michigan, North Dakota, United States","State of Michigan Retirement System provides retirement programs for employees, public school employees, judges, state police.",,,3,,,2,,,,,"25,938"
Rubric Capital Management,https://www.crunchbase.com/organization/rubric-capital-management,3,3,"New York, New York, United States",Rubric Capital Management is a financial services-based company.,Venture Capital,,3,,2,1,3,,,,"25,963"
Pasaca Capital,https://www.crunchbase.com/organization/pasaca-capital,5,1,"Pasadena, California, United States",Pasaca Capital is a private equity firm.,Private Equity Firm,Private Equity,5,,4,,1,,,,"25,965"
Kamet Capital Partners,https://www.crunchbase.com/organization/kamet-capital-partners,7,1,"Singapore, Central Region, Singapore",Kamet Capital Partners is a venture capital firm that combines investing and innovation to establish a new realm of wealth management.,"Family Investment Office, Venture Capital",,4,,2,,1,,,,"25,940"
Primary Bio,https://www.crunchbase.com/organization/primary-bio,,,"San Francisco, California, United States",Primary Bio is a IT services company that offers health vaccination and testing solutions for public and private organizations.,,,,,,,,,,,"25,941"
Intellecap,https://www.crunchbase.com/organization/intellecap,2,,"Mumbai, Maharashtra, India","Intellecap is a social sector advisory firm serving corporations, non-profits, development agencies, and governments.",,,2,,,,,,,,"25,967"
Hanwha Solutions,https://www.crunchbase.com/organization/hanwha-solutions,9,1,"Seoul, Seoul-t'ukpyolsi, South Korea","Hanwha Solutions operates in three business areas: chemicals, total energy solutions, and advanced materials.",,,8,,8,3,1,,,,"25,970"
Craig Sellars,https://www.crunchbase.com/person/craig-sellars,1,,"San Juan, NA - Puerto Rico, Puerto Rico",Craig Sellars is an American cryptocurrency entrepreneur known for Tether. He leads the development of global innovations on top of the Bitc...,Individual/Angel,,1,,,,,,,,"25,942"
Auxano,https://www.crunchbase.com/organization/auxano,17,,"Gurgaon, Haryana, India",Auxano is an early-stage venture capital firm that invests in tech enabled-next generation-consumer focused businesses.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",15,,7,,,,,,"25,975"
Overlap Holdings,https://www.crunchbase.com/organization/overlap-holdings,4,,"New York, New York, United States",Overlap Holdings is a venture capital firm that focuses on early-stage investments in frontier tech.,Venture Capital,Early Stage Venture,4,,,,,,,,"25,943"
Ryan Nivakoff,https://www.crunchbase.com/person/ryan-nivakoff,,,"New York, New York, United States",Ryan Nivakoff is an entrepreneur and investor with more than a decade of experience in private equity and executive leadership. He was the F...,,,,,,,,,,,"25,976"
Standard Fiber LLC,https://www.crunchbase.com/organization/standard-fiber-llc,1,,"Las Vegas, Nevada, United States",Standard Fiber LLC is a producer of home bedding products.,,,1,,,,,,,,"25,944"
Somdip Dey,https://www.crunchbase.com/person/somdip-dey,5,,"London, England, United Kingdom","Somdip Dey, FRSA, also professionally known as InteliDey, is an Embedded Artificial Intelligence scientist, engineer, entrepreneur, AI art &...",Individual/Angel,Early Stage Venture,5,,,,,,,,"25,945"
Security Benefit,https://www.crunchbase.com/organization/security-benefit-2,1,1,"Topeka, Kansas, United States",Security Benefit is a financial service provider company.,,,1,,,,1,,,,"25,979"
e-Novia,https://www.crunchbase.com/organization/e-novia-s-p-a,16,,"Milano, Lombardia, Italy",e-Novia applies processes and methods to transform Intellectual Property into technology-based enterprises.,"Accelerator, Incubator",,10,,13,,,,,,"25,947"
Altus Capital Partners,https://www.crunchbase.com/organization/altus-capital-partners,3,2,"Wilton, Connecticut, United States",Altus Capital Partners is recognized for its deep knowledge and commitment to American manufacturers with proprietary technologies.,"Private Equity Firm, Venture Capital",Private Equity,3,,,,2,,,,"25,948"
Jai Das,https://www.crunchbase.com/person/jai-das,,,"Palo Alto, California, United States","Jai Das is the President, Partner, and Co-Founder of Sapphire Ventures.",Investment Partner,Late Stage Venture,,106,,,,,,,"25,949"
Venn Growth Partners,https://www.crunchbase.com/organization/venn-growth-partners,6,,"Toronto, Ontario, Canada","Venn Growth Partners is a new growth equity fund in process of raising $300M USD to partner with distinctive consumer, health care services.",Venture Capital,Late Stage Venture,5,,5,1,,,,,"25,950"
INO,https://www.crunchbase.com/organization/ino,1,,"Hamilton, Ontario, Canada","INO specialize in developing solutions designed to make businesses more competitive, no matter what their size or area of activity.",,,1,,,,,,,,"25,951"
Omni Bridgeway,https://www.crunchbase.com/organization/omni-bridgeway,1,,"Schiphol, Noord-Holland, The Netherlands",Omni Bridgeway is a provider of services for debt and claims management.,,,1,,,,,,,,"25,952"
Niccolo Maisto,https://www.crunchbase.com/person/niccolo-maisto,5,1,"London, England, United Kingdom",Niccolo Maisto is the Co-CEO at ESL FACEIT Group. Niccolo Maisto attended NYU Stern School of Business and Bocconi University.,Individual/Angel,Seed,5,,,,1,,,,"25,985"
Merlin International,https://www.crunchbase.com/organization/merlin-international,3,1,"Englewood, Colorado, United States",Information technology solutions,,,3,,2,,1,,,,"25,953"
Ag Partners Capital,https://www.crunchbase.com/organization/ag-partners-capital,,,"Denver, Colorado, United States",Ag Partners Capital is a partnership of investors and operators organized to acquire and operate permanent crop farmland.,Private Equity Firm,,,,,,,,,,"25,954"
FHI 360,https://www.crunchbase.com/organization/fhi-360,1,,"Durham, North Carolina, United States","FHI 360 is a human development organization that works to build the capacity of individuals, communities, and countries.",,,1,,,,,,,,"25,987"
Guardian Media Group,https://www.crunchbase.com/organization/guardian-media-group,6,,"London, England, United Kingdom","GMG is a leading multimedia business. The diverse portfolio includes national and regional newspapers, websites, radio stations, magazines",,,5,,2,,,,,,"25,955"
Forsythe,https://www.crunchbase.com/organization/forsythe,2,,"Skokie, Illinois, United States","Forsythe offers business consulting, technology leasing, and value-added reseller services for technology product manufacturers.",,,1,,,,,,,,"25,956"
Kansai Electric Power,https://www.crunchbase.com/organization/kansai-electric-power,9,1,"Nakanoshima, Osaka, Japan","Kansai Electric Power is an electric utility company that offers electric power, heat supply, telecommunications, and gas supply services.",,,8,,2,,1,,,,"25,957"
Dasa,https://www.crunchbase.com/organization/dasa-42d1,1,,"São Paulo, Sao Paulo, Brazil",Dasa is a healthcare network which offers integrated and innovative corporate health solutions.,,,1,,1,,,,,,"25,958"
Ying Capital,https://www.crunchbase.com/organization/ying-capital,26,2,"Beijing, Beijing, China",Ying Capital is an equity investment firm.,Private Equity Firm,,26,,10,,2,,,,"25,992"
Kokopelli Capital,https://www.crunchbase.com/organization/kokopelli-capital,4,,"Boulder, Colorado, United States","To serve as a vehicle to effect an acquisition, merger, exchange of capital stock, or other type of business combination .",Venture Capital,,3,,1,,,,,,"25,960"
Javelin Capital,https://www.crunchbase.com/organization/javelin-capital,2,,"New York, New York, United States",Javelin Capital is an investment company.,"Micro VC, Venture Capital",,2,,1,1,,,,,"25,961"
ABS Investment Management,https://www.crunchbase.com/organization/abs-investment-management,1,,"Greenwich, Connecticut, United States",ABS Investment Management is an independent fund of hedge funds manager specializing in equity long/short strategies.,Venture Capital,Early Stage Venture,1,,,,,,,,"25,962"
Hampus Jakobsson,https://www.crunchbase.com/person/hampus-jakobsson,32,5,"Malmö, Skane Lan, Sweden","Hampus Jakobsson is a General Partner at early stage climate tech venture fund Pale Blue Dot. Prior to co-founding Pale Blue Dot, Hampus wa...","Investment Partner, Individual/Angel","Early Stage Venture, Seed, Venture",28,6,,1,5,,,,"25,963"
JØRN LARSEN,https://www.crunchbase.com/person/jØrn-larsen,1,,"Zürich, Zurich, Switzerland",Joern began his professional career with A.P. Møller in 1983. Later Graduate engineer in computer science and began in the IT-business in 19...,"Investment Partner, Individual/Angel",,1,3,,,,,,,"25,964"
BlueScopeX,https://www.crunchbase.com/organization/bluescopex,2,,"Melbourne, Victoria, Australia",BlueScopeX is the corporate venture capital arm of BlueScope Steel.,Corporate Venture Capital,,2,,1,,,,,,"25,994"
Cube Ventures VC Firm,https://www.crunchbase.com/organization/cube-ventures-accelerator,19,,"Bogotá, Distrito Especial, Colombia",Cube Ventures is a VC firm that accelerates early stage tech startups in Latin America.,"Accelerator, Venture Capital",Seed,18,,17,1,,Online,,20,"25,965"
NFP Ventures,https://www.crunchbase.com/organization/nfp-ventures,29,5,"New York, New York, United States","NFP Ventures invests in early-stage startups that can benefit from NFP's distribution, human capital and assets to accelerate their growth.",Corporate Venture Capital,Early Stage Venture,21,,7,7,5,,,,"25,967"
The Eleven Fund,https://www.crunchbase.com/organization/the-eleven-fund,3,2,"Denver, Colorado, United States",Late Stage PreIPO fund,Private Equity Firm,,3,,1,,2,,,,"25,997"
Frontures,https://www.crunchbase.com/organization/frontier-technologies,20,1,"San Francisco, California, United States",Pre/Seed stage venture capital fund,Venture Capital,Seed,20,,,,1,,,,"25,968"
Whitney Wolfe Herd,https://www.crunchbase.com/person/whitney-wolfe,3,1,"Austin, Texas, United States","Whitney Wolfe Herd is the CEO + Founder of Bumble, a global group that builds and operates leading dating and social networking apps includi...","Investment Partner, Individual/Angel",,3,1,,2,1,,,,"25,999"
Cybersecurity and Infrastructure Security Agency,https://www.crunchbase.com/organization/cybersecurity-and-infrastructure-security-agency-cisa,2,,"Washington, District of Columbia, United States",Cybersecurity and Infrastructure Security Agency protects the resilience of the nation's physical and cyberinfrastructure.,,,2,,2,1,,,,,"25,970"
EV Growth,https://www.crunchbase.com/organization/ev-growth,33,5,"Singapore, Central Region, Singapore",EV Growth is a growth fund that specializes in providing growth capital to startups and businesses.,Venture Capital,"Late Stage Venture, Venture",23,,13,,5,,,,"26,002"
China Mobile Innovation Industry Fund,https://www.crunchbase.com/organization/china-mobile-innovation-industry-fund,14,2,"Beijing, Beijing, China",China Mobile Innovation Industry Fund was established by China Mobile and State Development & Investment Corporation.,Private Equity Firm,,14,,9,,2,,,,"25,971"
Hunt Companies,https://www.crunchbase.com/organization/hunt-companies-2,5,,"El Paso, Texas, United States","Hunt Companies, Inc. is engaged in the development, investment, and management of real assets for public and private sector clients.",,,4,,,2,,,,,"25,973"
Asia Optical,https://www.crunchbase.com/organization/asia-optical,2,,"Taichung, T'ai-wan, Taiwan","Asia Optical is a research and development, manufacturer of various optical components and optoelectronic products.",,,1,,2,,,,,,"25,974"
GCCVest,https://www.crunchbase.com/organization/global-connectivity-capital-investment,,,"Hong Kong, Hong Kong Island, Hong Kong",A cross-border investment platform connecting capital from the Middle East to emerging disruptive technologies in Asia,"Fund Of Funds, Private Equity Firm, Venture Capital","Late Stage Venture, Private Equity, Venture",,,,,,,,,"26,006"
Investors Management Corp,https://www.crunchbase.com/organization/investors-management-corp,,,"Raleigh, North Carolina, United States",Investors Management Corp is a privately owned investment company.,Venture Capital,,,,,,,,,,"25,975"
Menora Mivtachim,https://www.crunchbase.com/organization/mivtahim-israels-largest-pension-fund,19,3,"Tel Aviv, Tel Aviv, Israel","Menora Mivtachim is an insurance company that offers business, home, and group health insurance services.",Private Equity Firm,,19,,6,1,3,,,,"25,976"
Virgin StartUp,https://www.crunchbase.com/organization/virgin-startup,2,,"London, England, United Kingdom","Virgin StartUp is on a mission to change the prospects of start-ups, for good.",Venture Debt,,2,,1,,,,,,"25,977"
Amit Gupta,https://www.crunchbase.com/person/amit-gupta-11,1,,"San Francisco Bay Area, California, United States",Amit Gupta  is a VP of Engineering & Trust at  VP of Engineering & TrustVP of Engineering & Trust Benchling. Amit attended University of Mic...,Individual/Angel,,1,,,,,,,,"25,979"
IU Ventures,https://www.crunchbase.com/organization/iu-ventures,43,4,"Bloomington, Indiana, United States","IU Ventures is affiliated with Indiana University focusing on assisting IU students, faculty, staff, and alums in new venture opportunities.",Venture Capital,Early Stage Venture,31,,12,7,4,,,,"25,980"
Deepak Thapliyal,https://www.crunchbase.com/person/deepak-thapliyal-a985,,,,Deepak Thapliyal is a NFT investor.,,,,,,,,,,,"25,981"
Forward Consumer Partners,https://www.crunchbase.com/organization/forward-consumer-partners,,,"Greenwich, Connecticut, United States",Forward Consumer Partners is a private equity firm that invests in brands in the consumer goods industry.,,,,,,,,,,,"25,982"
Theia Ventures,https://www.crunchbase.com/organization/theia-ventures,5,,"Bangalore, Karnataka, India","Theia Ventures invests in high-impact, technology companies in India with flexible capital.",Venture Capital,Early Stage Venture,5,,1,,,,,,"25,983"
PwC Australia,https://www.crunchbase.com/organization/pwc-australia,2,1,"Adelaide, South Australia, Australia","PwC Australia provides industry-focused assurance, advisory, and tax services to public, private, and government clients.",,,1,,2,,1,,,,"25,984"
Brookfield Reinsurance,https://www.crunchbase.com/organization/brookfield-asset-management-reinsurance-partners,1,1,"Toronto, Ontario, Canada",Brookfield Reinsurance Partners is a reinsurance business focused on providing capital-based solutions.,,,1,,1,,1,,,,"25,985"
Xevin Investments,https://www.crunchbase.com/organization/xevin-investments,38,4,"Warszawa, Mazowieckie, Poland",Xevin Investments is a venture capital fund and incubator that invests in seed and early stage companies.,"Private Equity Firm, Venture Capital",Seed,37,,20,,4,,,,"25,986"
New Ventures BC,https://www.crunchbase.com/organization/new-ventures-bc,20,1,"Vancouver, British Columbia, Canada",New Ventures BC works to help tech companies in their early stages broaden and expand.,Accelerator,,20,,10,,1,,,,"25,988"
Zebra Ventures,https://www.crunchbase.com/organization/zebra-ventures,22,7,"Lincolnshire, Illinois, United States",Zebra Ventures is the strategic investment arm of Zebra Technologies.,Venture Capital,Early Stage Venture,19,,3,6,7,,,,"25,989"
Praesidium,https://www.crunchbase.com/organization/praesidium-bfce,4,,"Luxembourg, Luxembourg, Luxembourg","Praesidium is a private equity firm that focuses on investing in venture capital, mid-market, healthcare, and agri-food technology markets.",Venture Capital,Early Stage Venture,3,,1,,,,,,"26,017"
Adam Wiggins,https://www.crunchbase.com/person/adam-wiggins,14,2,"Berlin, Berlin, Germany",Adam Wiggins is the Co-Founder and Partner at MuseApp.,Individual/Angel,Seed,14,,,,2,,,,"26,018"
Akhil Paul,https://www.crunchbase.com/person/akhil-paul,10,,"London, England, United Kingdom","I invest in companies with a long term & flexible approach, building relationships with business owners, management teams and entrepreneurs ...",Individual/Angel,"Early Stage Venture, Seed, Venture",10,,,1,,,,,"25,991"
ICLUB VC,https://www.crunchbase.com/organization/iclub-vc,11,5,"Kyiv, Kyyiv, Ukraine","ICLUB VC is a global network of private investors, established by a leading European VC fund TA Ventures.",Venture Capital,Early Stage Venture,11,,1,1,5,,,,"25,992"
Kikkoman,https://www.crunchbase.com/organization/kikkoman-corporation,1,,"Noda, Chiba, Japan",Kikkoman is a food manufacturer that makes the brand of spices uses in cooking.,,,1,,,,,,,,"26,020"
Mesa Ventures,https://www.crunchbase.com/organization/mesa-ventures,54,19,"New York, New York, United States","Mesa Ventures is an early-stage venture capital firm focused on e-commerce, media, enterprise software, and mobile technologies.",Micro VC,"Early Stage Venture, Seed",49,,1,20,19,,,,"25,993"
Shari Redstone,https://www.crunchbase.com/person/shari-redstone,1,,"Norwood, Massachusetts, United States",Shari Redstone is Co-Founder and Co-Managing Partner of Advancit Capital. She is a media executive with a wide-ranging background in numerou...,"Investment Partner, Individual/Angel",Seed,1,4,,1,,,,,"25,994"
Lukas Biewald,https://www.crunchbase.com/person/lukas-biewald,9,2,"San Francisco, California, United States","Lukas Biewald is the Founder of Weights & Biases. He is also a co-founder and former CEO of CrowdFlower. Prior to co-founding CrowdFlower, L...",Individual/Angel,Seed,8,,,1,2,,,,"25,995"
Ona Capital Privat SCR SA,https://www.crunchbase.com/organization/ona-capital-2,27,1,"Manlleu, Catalonia, Spain",Ona Capital is a firm that specializes in Investment Management.,Venture Capital,"Early Stage Venture, Late Stage Venture",25,,13,,1,,,,"25,996"
Inspired PLC,https://www.crunchbase.com/organization/inspired-plc,1,,"Preston, Lancashire, United Kingdom",Inspired PLC is a leading technology-enabled provider of energy and sustainability solutions for the UK and Ireland.,,,1,,,,,,,,"25,997"
Delta Capital,https://www.crunchbase.com/organization/delta-capital-2,67,2,"Shanghai, Shanghai, China","Delta Capital is a venture capital firm specializing in early venture, middle venture, and growth capital investments.",Venture Capital,,57,,19,,2,,,,"26,022"
QHP Capital,https://www.crunchbase.com/organization/qhp-capital,1,,"Raleigh, North Carolina, United States",QHP invests capital and collaborates with management teams to build healthcare companies in the middle market.,Venture Capital,,1,,1,,,,,,"25,998"
Mike Lazaridis,https://www.crunchbase.com/person/mike-lazaridis,,,"Waterloo, Ontario, Canada","Mr. Lazaridis is known in the global wireless community as a visionary, innovator, and engineer of extraordinary talent. He traces his passi...",Investment Partner,Seed,,1,,,,,,,"26,024"
Rostelecom,https://www.crunchbase.com/organization/rostelecom,1,,"Moscow, Moscow City, Russian Federation","Rostelecom provides integrated telecom solutions such as fixed-line telephone services, data, broadband internet access and PayTV services.",,,1,,1,,,,,,"26,000"
Sixth Element Capital,https://www.crunchbase.com/organization/sixth-element-capital,9,1,"Berkhamsted, Buckinghamshire, United Kingdom",Sixth Element Capital is a firm specializing in early stage investment.,Venture Capital,"Early Stage Venture, Venture",5,,4,,1,,,,"26,049"
SucSEED Venture Partners,https://www.crunchbase.com/organization/sucseed-venture-partners,36,4,"Hyderabad, Andhra Pradesh, India",An Early Stage Investment Firm.,"Angel Group, Syndicate, Venture Debt","Convertible Note, Debt, Early Stage Venture, Seed",28,,14,,4,,,,"26,001"
Wilhelmsen Marine Fuels (WMF),https://www.crunchbase.com/organization/wilhelmsen-marine-fuels-wmf,1,,"Lysaker, Akershus, Norway",Wilhelmsen Marine Fuels (WMF) is a bunker brokerage company.,Venture Capital,,1,,,,,,,,"26,003"
EFG Hermes Holding S.A.E.,https://www.crunchbase.com/organization/efg-hermes-holding-s-a-e,,,"Cairo, Al Qahirah, Egypt",EFG Hermes Holding S.A.E is One of the Investment banks and Market analysis in the MENA region offering banking services to retail.,Investment Bank,,,,,,,,,,"26,004"
Abdulrahman Tarabzouni,https://www.crunchbase.com/person/abdulrahman-tarbzouni,1,,"Saudi Arabia, Asia","Abdulrahman Tarabzouni is the Founding Chairman of Saudi Venture Capital and Private Equity Association. Previously, held executive leadersh...","Investment Partner, Individual/Angel",,1,7,,,,,,,"26,005"
NATO Innovation Fund,https://www.crunchbase.com/organization/nato-innovation-fund,,,,The NATO Innovation Fund (NIF) was created to supercharge the Alliance’s unique innovation ecosystems.,Venture Capital,,,,,,,,,,"26,006"
Atreyu,https://www.crunchbase.com/organization/atreyu,4,,"Johannesburg, NA - South Africa, South Africa",Atreyu identifies and works together with investee companies to build and grow their presence.,Venture Capital,,3,,,,,,,,"26,007"
Plus Eight Equity Fund LP,https://www.crunchbase.com/organization/plus-eight-equity-fund-lp,16,1,"Brooklyn, New York, United States",Plus Eight Equity Partners is an early stage venture capital firm that invests in music technology companies.,Venture Capital,"Early Stage Venture, Seed",12,,2,4,1,,,,"26,036"
Excelpoint Technology,https://www.crunchbase.com/organization/excelpoint-technology,3,,"Singapore, Central Region, Singapore",Leading Regional Electronics Components Distributor,,,2,,1,,,,,,"26,039"
Japan Post Investment,https://www.crunchbase.com/organization/japan-post-investment,15,1,"Tokyo, Tokyo, Japan","Japan Post Investment provides private equity fund management and a partner in Japan Post Investment I, LLP.","Fund Of Funds, Private Equity Firm",Private Equity,12,,3,,1,,,,"26,040"
John Jarve,https://www.crunchbase.com/person/john-jarve,2,,"Menlo Park, California, United States","John Jarve has a wealth of knowledge on building better businesses.Over the past 27 years, John has led Menlo Ventures' investments in more ...","Investment Partner, Individual/Angel",Seed,2,64,,,,,,,"26,009"
Neeraj Agrawal,https://www.crunchbase.com/person/neeraj-agrawal,2,1,"Mountain View, California, United States",Neeraj Agrawal is the General Partner at Battery Ventures. He was a founding investor in BladeLogic (acquired by BMC) and has invested in ot...,"Investment Partner, Individual/Angel",Seed,2,99,,,1,,,,"26,010"
Mike Jafar Family Office,https://www.crunchbase.com/organization/mike-jafar-family-office,1,,,Mike Jafar Family Office is an investment firm.,Family Investment Office,,1,,,,,,,,"26,011"
Hensley Beverage Company,https://www.crunchbase.com/organization/hensley-beverage-company,,,"Phoenix, Arizona, United States","Hensley Beverage Company is a wholesale company offering beer, wine, and non-alcoholic beverages.",,,,,,,,,,,"26,012"
Crivo Ventures,https://www.crunchbase.com/organization/crivo-ventures,10,,"Rio De Janeiro, Rio de Janeiro, Brazil",Crivo is a venture capital firm that focuses on creating value and improving people’s lives through technology.,Venture Capital,Early Stage Venture,9,,,,,,,,"26,013"
Mantas Mikuckas,https://www.crunchbase.com/person/mantas-mikuckas,13,,"Lithuania, Europe","2011 – Practica Capital co-founder and partner. 2009 – 2012 Partner at CEE Capital, a private investment company. Executed a number of su...",Individual/Angel,Seed,10,,1,,,,,,"26,016"
Rob Biederman,https://www.crunchbase.com/person/rob-biederman,4,1,"Boston, Massachusetts, United States",Rob Biederman is the Managing Partner of Asymmetric Capital Partners. He is the co-founder and former co-CEO of Catalant Technologies. Prior...,"Investment Partner, Individual/Angel",,4,5,,1,1,,,,"26,046"
Israel Birnbaum,https://www.crunchbase.com/person/israel-birnbaum,,,"Brooklyn, New York, United States","Israel Birnbaum is the CEO, Owner & Partner at Vita Healthcare Group.",,,,,,,,,,,"26,018"
Mirvac Group,https://www.crunchbase.com/organization/mirvac-group,1,,"Sydney, New South Wales, Australia","Mirvac Group engages in real estate investment and development, funds management, and hotel management primarily in Australia.",,,1,,,,,,,,"26,020"
MindCET,https://www.crunchbase.com/organization/mindcet,12,1,"Tel Aviv, Tel Aviv, Israel","MindCET brings together entrepreneurs, educators, and researchers to develop groundbreaking startups in Israel and beyond.",Accelerator,Seed,9,,,,1,,2019-09-09,,"26,021"
Tides Foundation,https://www.crunchbase.com/organization/tides-foundation,3,,"San Francisco, California, United States",Tides Foundation is a non profit and philanthropic organization that shifts resources and power to communities,Private Equity Firm,Grant,3,,1,2,,,,,"26,024"
Time Ventures,https://www.crunchbase.com/organization/time-ventures-f31a,1,,,TimeVentures supports passionate projects with early-stage funding and consulting services.,"Incubator, Venture Capital",Venture,1,,,,,,,,"26,025"
Ertan Wittwer,https://www.crunchbase.com/person/ertan-wittwer,6,,"Munich, Bayern, Germany",Ertan Wittwer is the Founder and Board Member bestsmile. He attended BBZ Uzwil.,Individual/Angel,,5,,,,,,,,"26,026"
Loyal Valley Capital,https://www.crunchbase.com/organization/loyal-valley-capital,86,19,"Shanghai, Shanghai, China","Loyal Valley Capital is a thematic, research-driven private equity firm.",Private Equity Firm,"Late Stage Venture, Private Equity",78,,40,1,19,,,,"26,027"
Madison Capital Group,https://www.crunchbase.com/organization/madison-capital-group,,,"Charlotte, North Carolina, United States",Madison Capital Group is a private investment and advisory firm that invest in real estate and private equity opportunities.,Private Equity Firm,,,,,,,,,,"26,028"
The Hindu,https://www.crunchbase.com/organization/the-hindu,1,,"Chennai, Tamil Nadu, India","The Hindu, a national newspaper of India, was started in 1878 and caters to a readership of about 22.58 hundred thousand across India.",,,1,,,,,,,,"26,029"
