Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Leonite Capital,https://www.crunchbase.com/organization/leonite-capital-9869,2,,"Spring Valley, New York, United States","Leonite Capital is an investment firm that provides venture capital, investment, acquisition finance, and management services.",Family Investment Office,"Convertible Note, Debt, Early Stage Venture, Initial Coin Offering, Late Stage Venture, Post-Ipo, Secondary Market, Seed",2,,2,,,,,,"19,910"
SeaBank Indonesia,https://www.crunchbase.com/organization/seabank-indonesia,1,,"Jakarta, Jakarta Raya, Indonesia",SeaBank Indonesia is a financial institution that offers access to banking and financial services anytime through a mobile application.,,,1,,1,,,,,,"19,947"
Luxasia,https://www.crunchbase.com/organization/luxasia,2,,"Singapore, Central Region, Singapore",Luxasia is a beauty company that manufactures and sells a range of cosmetic products to its users.,,,2,,,,,,,,"19,911"
Fruitz,https://www.crunchbase.com/organization/fruitz,1,,"Paris, Ile-de-France, France",Fruitz is one of the fastest-growing dating apps in Europe.,,,1,,,,,,,,"19,912"
InnovX,https://www.crunchbase.com/organization/innovx,151,3,"Bucharest, Bucuresti, Romania",InnovX-BCR is a non-equity program dedicated to accelerating Startups and Scaleups in Central and Eastern Europe.,Accelerator,,151,,,1,3,Online,2022-06-22,6,"19,913"
Velocity Capital Fintech Ventures,https://www.crunchbase.com/organization/velocity-capital-fintech-ventures,30,6,"Bussum, Noord-Holland, The Netherlands",Velocity Capital Fintech Ventures is a venture capital invest in fintech companies .,Venture Capital,"Early Stage Venture, Late Stage Venture",17,,14,1,6,,,,"19,950"
Fenwick Brands,https://www.crunchbase.com/organization/fenwick-brands,2,,"Birmingham, Alabama, United States",Fenwick Brands invests exclusively in high-potential CPG brands.,Private Equity Firm,Private Equity,2,,1,2,,,,,"19,915"
FTC Holdings,https://www.crunchbase.com/organization/ftc-holdings,,,"Stamford, Connecticut, United States","Based in Stamford, Connecticut.",,,,,,,,,,,"19,954"
Omninet Capital,https://www.crunchbase.com/organization/omninet,7,4,"Beverly Hills, California, United States",Omninet Capital has been at the forefront of real estate investing and venture capital for more than 20 years.,Venture Capital,Early Stage Venture,6,,1,1,4,,,,"19,919"
Maze,https://www.crunchbase.com/organization/the-maze-group,2,1,"New York, New York, United States",Maze is a highly technical strategic consultancy and investment group.,Private Equity Firm,,2,,,,1,,,,"19,960"
Rive Private Investment,https://www.crunchbase.com/organization/rive-private-investment,3,,"Paris, Ile-de-France, France",RIVE Private Investment is an independant investment firm specializing in sustainable infrastructure and tangible assets.,Private Equity Firm,"Debt, Private Equity",2,,,,,,,,"19,920"
PFA,https://www.crunchbase.com/organization/pfa-pension,2,1,"Copenhagen, Hovedstaden, Denmark","PFA is a pension company that provides pension savings, insurance, and healthcare products for individuals and commercial companies.",,,2,,,,1,,,,"19,921"
Seas Capital,https://www.crunchbase.com/organization/seas-capital,23,,"Beijing, Beijing, China",Seas Capital is an investment firm.,Venture Capital,,15,,9,,,,,,"19,922"
The Vertical Group,https://www.crunchbase.com/organization/the-vertical-group,67,22,"Basking Ridge, New Jersey, United States",The Vertical Group is a New Jersey-based venture capital firm focused on the fields of medical technology and biotechnology.,Micro VC,"Early Stage Venture, Late Stage Venture, Private Equity",34,,8,9,22,,,,"19,963"
Galata Business Angels,https://www.crunchbase.com/organization/galata-business-angels,45,2,"Istanbul, Istanbul, Turkey",Galata Business Angels is based in Istanbul and provides startups with advisory services and a platform to meet investors.,Angel Group,Seed,31,,9,,2,,,,"19,964"
BEAMSTART,https://www.crunchbase.com/organization/beam-connect,1,,"Singapore, Central Region, Singapore","BEAMSTART is a Seed Accelerator and Digital Hub for Startup News, Business Networking, and Learning Resources.","Accelerator, Micro VC, Private Equity Firm, Syndicate, Venture Capital","Convertible Note, Early Stage Venture, Seed",1,,1,,,Online,,,"19,924"
AwesomenessTV,https://www.crunchbase.com/organization/awesomeness-tv,1,1,"Los Angeles, California, United States",AwesomenessTV is a next generation media company serving the global Generation Z audience,,,1,,,1,1,,,,"19,925"
Millicom (Tigo),https://www.crunchbase.com/organization/millicom-systems,8,2,"Luxembourg, Luxembourg, Luxembourg",Millicom (Tigo) offers a range of digital services to over 50 million customers primarily under the Tigo brand.,,,2,,1,,2,,,,"19,928"
Guy Carpenter & Company,https://www.crunchbase.com/organization/guy-carpenter-company-llc,1,,"New York, New York, United States","Guy Carpenter & Company, LLC operates as a reinsurance intermediary. The company offers accident and health, agriculture, alternative risk",,,1,,1,,,,,,"19,929"
Fort Washington Capital Partners Group,https://www.crunchbase.com/organization/fort-washington-capital-partners-group,27,12,"Cincinnati, Ohio, United States","Fort Washington Capital Partners Group, a private equity and venture capital firm, invests in seed-, early-, and late-stage companies.",Private Equity Firm,"Early Stage Venture, Late Stage Venture, Seed",17,,1,,12,,,,"19,930"
Riyadh Valley Company,https://www.crunchbase.com/organization/riyadh-valley-company,9,,"Riyadh, Ar Riyad, Saudi Arabia",Riyadh Valley Company is a Saudi Arabian venture capital firm offering incubation services for early stage and growth businesses.,Accelerator,,6,,5,,,,,,"19,931"
Ariel Southeast Angel Partners,https://www.crunchbase.com/organization/ariel-southeast-angel-partners,7,1,"Savannah, Georgia, United States",Ariel Southeast Angel Partners is an angel investment group that supports start-up and early stage companies.,Angel Group,"Early Stage Venture, Seed",6,,1,3,1,,,,"19,932"
LearnStart,https://www.crunchbase.com/organization/learnstart,40,4,"New York, New York, United States",LearnStart is a seed fund that focuses on the development of global education technology companies through seed funding.,Venture Capital,Early Stage Venture,34,,7,8,4,,,,"19,933"
Craft Silicon,https://www.crunchbase.com/organization/craft-silicon,2,,"Nairobi, Nairobi Area, Kenya",Craft Silicon is a software developer that creates programs for analyzing financial data.,,,2,,2,,,,,,"19,934"
Domain Group,https://www.crunchbase.com/organization/domain-group,2,2,"Pyrmont, New South Wales, Australia",Domain Group is a property marketplace that assists with selling and renting houses and apartments.,,,2,,1,,2,,,,"19,935"
Evernew Capital,https://www.crunchbase.com/organization/evernew-capital,21,,"Taipei, T'ai-pei, Taiwan","Evernew Capital is a venture fund focused on supporting decentralized finance (DeFi), NFT, and infrastructure projects.","Micro VC, Venture Capital","Initial Coin Offering, Seed, Venture",21,,1,,,,,,"19,977"
Advanced Manufacturing Fund,https://www.crunchbase.com/organization/advanced-manufacturing-fund,2,,"Cleveland, Ohio, United States",Advanced Manufacturing Fund invests in manufacturing startups with significant potential.,,,2,,2,,,,,,"19,936"
Rhone-Alpes Creation,https://www.crunchbase.com/organization/rhone-alpes-creation,30,5,"Champagne-au-mont-d'or, Rhone-Alpes, France",Rhone-Alpes Creation is a venture capital firm that focuses on early-stage investments in software and biotechnology.,"Government Office, Private Equity Firm, Venture Capital",Early Stage Venture,30,,2,,5,,,,"19,937"
Hubraum,https://www.crunchbase.com/organization/hub-raum,49,8,"Berlin, Berlin, Germany","Hubraum connects tech entrepreneurs and startup companies with the network, capital and business opportunities of Deutsche Telekom.","Accelerator, Incubator, Venture Capital",Seed,47,,22,1,8,,2020-04-01,13,"19,938"
AirTrip,https://www.crunchbase.com/organization/airtrip,53,8,"Shinjuku, Yamanashi, Japan",AirTrip is an online travel agency for ticket booking and accommodation.,,,49,,13,,8,,,,"19,939"
Showtime,https://www.crunchbase.com/organization/showtime,1,,"New York, New York, United States",CLICK THE LINK TO SUBSCRIBE TO SHOWTIME IS AN AMERICAN PREMIUM CABLE AND SATELLITE TELEVISION NETWORK.,,,1,,,,,,,,"19,940"
Hella Ventures,https://www.crunchbase.com/organization/hella-ventures,17,4,"Sunnyvale, California, United States",Hella Ventures is the corporate venture capital arm of Hella.,Corporate Venture Capital,"Early Stage Venture, Seed",16,,4,2,4,,,,"19,941"
Faith Capital,https://www.crunchbase.com/organization/faith-capital,23,2,"Sharq Hawalli, Al Kuwayt, Kuwait",Faith Capital is a venture capital firm investing in talented MENA founders.,Venture Capital,Late Stage Venture,17,,11,,2,,,,"19,942"
Mid Europa Partners,https://www.crunchbase.com/organization/mid-europa-partners,6,3,"London, England, United Kingdom",Mid Europa Partners is a private equity firm specializing in private buyouts.,Private Equity Firm,Private Equity,6,,5,,3,,,,"19,943"
SWAN Impact Network,https://www.crunchbase.com/organization/swan-impact-network,26,,"Dripping Springs, Texas, United States",SWAN Impact Network focuses on supporting early-stage companies which are addressing significant challenges facing society.,Angel Group,,22,,1,12,,,,,"19,944"
Josh Hannah,https://www.crunchbase.com/person/josh-hannah,19,4,"Oakland, California, United States",Josh Hannah is a general partner with Matrix Partners. His entrepreneurial career began in 1999 when he cofounded Flutter.com in London and ...,"Investment Partner, Individual/Angel",,18,39,1,2,4,,,,"19,945"
Nordstjernan,https://www.crunchbase.com/organization/nordstjernan,7,3,"Stockholm, Stockholms Lan, Sweden","Nordstjernan AB is a family-controlled, unlisted investment company whose business concept is to be an active owner that creates long-term",Family Investment Office,,7,,3,,3,,,,"19,987"
Gray TV,https://www.crunchbase.com/organization/gray-tv,3,,"Atlanta, Georgia, United States",Gray TV is a broadcast company that owns and operates television stations in 31 markets across the country.,,,3,,2,,,,,,"19,948"
Jonathan Keidan,https://www.crunchbase.com/person/jonathan-keidan,53,13,"New York, New York, United States","Jonathan is the Founder of Torch Capital. A long time entrepreneur and investor, he has spent his career at the intersection of the media, t...","Investment Partner, Individual/Angel","Early Stage Venture, Seed",41,8,,18,13,,,,"19,949"
RTL Group,https://www.crunchbase.com/organization/rtl-group,11,3,"Luxembourg, Luxembourg, Luxembourg",RTL Group is a European entertainment company with interests in multiple television channels and radio stations in several countries.,,,8,,6,1,3,,,,"19,950"
The Space Between,https://www.crunchbase.com/organization/the-space-between,2,,"San Francisco, California, United States",The Space Between is an investment firm that offers venture capital funding to companies.,"Corporate Venture Capital, Venture Capital","Early Stage Venture, Late Stage Venture",2,,1,1,,,,,"19,951"
CoFactor Ventures,https://www.crunchbase.com/organization/cofactor-ventures,1,,"Baltimore, Maryland, United States","CoFactor Ventures is a venture capital firm that invests in seed-stage, early-stage, and later-stage tech companies.",,,1,,,,,,,,"19,952"
Niremia Collective,https://www.crunchbase.com/organization/niremia-collective,3,,"Palo Alto, California, United States",NIREMIA Collective is an early-stage fund focused on Wellbeing Tech scientifically confirmed innovations.,"Private Equity Firm, Venture Capital",,2,,,,,,,,"19,953"
Kencana Company Group,https://www.crunchbase.com/organization/kencana-company-group,4,,"Medan, Sumatera Utara, Indonesia",Kencana Company Group is the parent group of several of our subsidiaries which focuses on 4 main business pillars.,"Corporate Venture Capital, Private Equity Firm","Early Stage Venture, Private Equity, Seed, Venture",4,,4,,,On-Site,2021-04-02,2,"19,992"
Santec Corporation,https://www.crunchbase.com/organization/santec-corporation,1,,"Komaki, Aichi, Japan","Santec is a global photonics company and a leading manufacturer of Tunable Lasers, Optical Test and Measurement Products.",,,1,,,,,,,,"19,954"
Big Machine Label Group,https://www.crunchbase.com/organization/big-machine-label-group,,,"Nashville, Tennessee, United States",Big Machine Label Group is a music label providing country music.,,,,,,,,,,,"19,993"
Chartz Equity Finance,https://www.crunchbase.com/organization/chartz-equity-finance,,,,Chartz Equity Finance,,Seed,,,,,,,,,"19,956"
Sharon Carmel,https://www.crunchbase.com/person/sharon-carmel,2,,"Tel Aviv, Tel Aviv, Israel","Sharon Carmel is a serial entrepreneur with a proven track record in the software space. In 1994, Sharon co-founded Emblaze (LON: BLZ), whic...",Individual/Angel,Seed,1,,1,,,,,,"19,957"
Robert Gryn,https://www.crunchbase.com/person/robert-gryn,1,1,"Santa Monica, California, United States","Robert Gryn is the youngest self-made entrepreneur to make the Forbes 100 Richest list in Poland. He's the former CEO of Codewise, the 2nd f...",Individual/Angel,Seed,1,,,,1,,,,"19,958"
National Leisure Group (NLG),https://www.crunchbase.com/organization/national-leisure-group,2,1,"Woburn, Massachusetts, United States",National Leisure Group is an online and offline travel company that provides cruises and vacation packages directly to their customers.,,,1,,,2,1,,,,"19,998"
Alabaster,https://www.crunchbase.com/organization/alabaster,6,1,"San Francisco, California, United States","Alabaster is a start-up investor in founders to help them grow breakthrough companies that will make a positive, planet-level impact.",Venture Capital,Early Stage Venture,6,,2,1,1,,,,"19,959"
CapTable,https://www.crunchbase.com/organization/captable,59,2,"Porto Alegre, Rio Grande do Sul, Brazil",Captable is a startup investment platform that operates transactions through crowdfunding.,Venture Capital,"Convertible Note, Crowdfunding, Early Stage Venture, Seed, Venture",54,,9,,2,,,,"20,002"
DAO Kondr VC,https://www.crunchbase.com/organization/dao-kondr-vc,3,,"Moscow, Moscow City, Russian Federation","DAO Kondr VC invests in crypto, Defi, and gameFi projects.",Venture Capital,,3,,,,,,,,"20,004"
Serruya Private Equity,https://www.crunchbase.com/organization/serruya-private-equity,31,12,"Markham, Ontario, Canada",Serruya Private Equity and its affiliates invest in companies with leading consumer brands and strong management teams.,Private Equity Firm,,30,,15,,12,,,,"20,006"
Dariush Soudi,https://www.crunchbase.com/person/dariush-soudi,8,1,"Dubai, Dubai, United Arab Emirates","Dariush Soudi is an entrepreneur, born in 1966 on 18 April, with a deep passion for building not just brands, but dedicated teams to support...",Individual/Angel,,8,,,,1,,,,"19,962"
InterVest Capital Partners,https://www.crunchbase.com/organization/wafra-partners,8,3,"New York, New York, United States","InterVest Capital Partners is the New York-based asset-based lending, leasing, and other structured finance verticals.",Private Equity Firm,Late Stage Venture,8,,5,,3,,,,"19,964"
Big Sky Partners,https://www.crunchbase.com/organization/big-sky-partners,31,7,"Sausalito, California, United States",Big Sky Partners is a California-based venture capital firm focused on investments in high tech startups and emerging growth companies.,Venture Capital,"Early Stage Venture, Late Stage Venture",24,,4,5,7,,,,"19,965"
Clark Landry,https://www.crunchbase.com/person/clark-landry,101,30,"Nashville, Tennessee, United States","Clark Landry is the Managing Partner of Clover Leaf Ventures. Most recently, Clark was co-founder and COO at CESPPA, a cybersecurity compan...",Individual/Angel,"Convertible Note, Early Stage Venture, Private Equity, Secondary Market, Seed",97,,,34,30,,,,"19,966"
Deerpath Capital Management,https://www.crunchbase.com/organization/deerpath-capital-management,,,"New York, New York, United States","Deerpath Capital Management is a provider of customized, cash flow-based senior debt financing to lower-middle market companies.",Private Equity Firm,Debt,,,,,,,,,"19,967"
Gabi Lewis,https://www.crunchbase.com/person/gabi-lewis,4,,"Brooklyn, New York, United States","Gabi is the Co-Founder & Co-CEO of Magic Spoon, a high protein, low carb 'childlike cereal for adults'. Gabi Lewis Born in Israel and raise...",Individual/Angel,,3,,,,,,,,"19,968"
CIBC Capital Markets,https://www.crunchbase.com/organization/cibc-capital-markets,4,4,"Toronto, Ontario, Canada","CIBC Capital Markets is a banking firm that provides corporate and investment banking, sustainable finance, and financial services.",Investment Bank,,4,,3,,4,,,,"20,010"
Will Gaybrick,https://www.crunchbase.com/person/will-gaybrick,6,1,"San Francisco, California, United States",William Gaybrick is the Chief Product Officer of Stripe a set of unified APIs and tools that instantly enable businesses to accept and manag...,"Investment Partner, Individual/Angel",Seed,6,10,,1,1,,,,"19,969"
stakefish,https://www.crunchbase.com/organization/stakefish,3,,,"We are the leading staking service provider for blockchain projects. Delegate to us, stake with us.",,,3,,,,,,,,"19,971"
Accrete Capital,https://www.crunchbase.com/organization/accrete-capital,1,,"New York, New York, United States","Accrete Capital investment in real estate, funds, and private equity.","Private Equity Firm, Venture Capital",,1,,,,,,,,"19,972"
Fertitta Capital,https://www.crunchbase.com/organization/fertitta-capital,6,3,"West Hollywood, California, United States",Fertitta Capital is an investment firm.,Venture Capital,"Early Stage Venture, Late Stage Venture",5,,2,,3,,,,"19,973"
Haldiram Foods International,https://www.crunchbase.com/organization/haldiram-foods-international,,,"Mumbai, Maharashtra, India","Haldiram Foods International produces and supplies ready-to-eat snacks, savories, and sweets.",,,,,,,,,,,"20,014"
Thomas Glocer,https://www.crunchbase.com/person/tom-glocer,49,16,"New York, New York, United States",Tom Glocer joined BlueVoyant as Executive Chairman and Founder in 2017.,"Investment Partner, Individual/Angel",Seed,41,2,2,7,16,,,,"19,974"
Samuel Hwang,https://www.crunchbase.com/person/samuel-hwang,2,,"United States, North America",Sam Hwang is the Founder and CEO of NPX Capital. He previously worked at WeWork as a Head of Labs. Sam Hwang attended the Massachusetts Inst...,"Investment Partner, Individual/Angel","Early Stage Venture, Late Stage Venture, Private Equity, Seed",1,4,,,,,,,"19,975"
Alpine Space Ventures,https://www.crunchbase.com/organization/alpine-space-ventures,3,,"München, Bayern, Germany",Alpine Space Ventures is the rapidly growing space industry.,Venture Capital,,3,,2,,,,,,"20,017"
Stanford Health Care,https://www.crunchbase.com/organization/stanford-health-care,2,,"Palo Alto, California, United States","Stanford Health Care, with multiple facilities throughout the Bay Area, renowned for leading edge and coordinated care in cancer care.",,,2,,,1,,,,,"19,976"
QUICK,https://www.crunchbase.com/organization/quick-corp,7,1,"Tokyo, Tokyo, Japan",QUICK is Japan's oldest and largest market data company and offers financial information and news services through Internet.,Venture Capital,,6,,4,,1,,,,"19,977"
Rob Skillington,https://www.crunchbase.com/person/rob-skillington,2,,"New York, New York, United States",Rob Skillington is the Co-Founder and CTO at Chronosphere.,Individual/Angel,,2,,,,,,,,"19,979"
Downing LLP,https://www.crunchbase.com/organization/downing,10,3,"London, England, United Kingdom",Downing LLP offers management of tax efficient investment products for investors in the United Kingdom.,Venture Capital,,8,,7,,3,,,,"20,018"
Superseed Ventures,https://www.crunchbase.com/organization/superseed-ventures,9,,"Collingwood, Victoria, Australia","Superseed Ventures is a venture capital fund and venture studio focused on investing, scaling and building trade tech startups.","Corporate Venture Capital, Venture Capital","Early Stage Venture, Late Stage Venture, Seed",8,,2,,,,,,"19,980"
Bronze Investments,https://www.crunchbase.com/organization/bronze-investments,16,1,"East Palo Alto, California, United States",Bronze Investments is a financial investment advisory firm.,Venture Capital,"Early Stage Venture, Late Stage Venture",11,,,9,1,,,,"20,019"
Falnas Capital,https://www.crunchbase.com/organization/falnas-capital,2,,"Kuala Lumpur, Kuala Lumpur, Malaysia",Falnas Capital is an investment firm focused on developing world-class businesses.,Venture Capital,Early Stage Venture,2,,1,,,,,,"20,020"
Amit Singhal,https://www.crunchbase.com/person/amit-singhal,28,3,"San Francisco, California, United States","Amit Singhal is a senior vice president and software engineer at Google Inc., a Google Fellow, and the head of Google’s core ranking team. H...",Individual/Angel,Seed,23,,5,7,3,,,,"19,981"
Yasmin Lukatz,https://www.crunchbase.com/person/yasmin-lukatz,2,,"Atherton, California, United States",Yasmin Lukatz is the Founder and Executive Director of ICON. She attended Stanford Graduate School of Business.,Individual/Angel,,2,,,,,,,,"20,022"
Okta Ventures,https://www.crunchbase.com/organization/okta-ventures,34,5,"San Jose, California, United States","Okta Ventures invests in the next generation of identity, privacy, and security solutions.",Corporate Venture Capital,Early Stage Venture,27,,0,4,5,,,,"19,983"
National Capital,https://www.crunchbase.com/organization/national-capital,2,,"Bethesda, Maryland, United States","National Capital Companies, LLC is an Investment Bank engaged in activities that support the core needs and objectives of its clients.",,,1,,,,,,,,"20,024"
SPRIM,https://www.crunchbase.com/organization/sprim,5,,"New York, New York, United States","SPRIM is a management consulting company with a venture capital division, known as SPRIM Ventures.",,,3,,3,,,,,,"19,984"
The Corcoran Group,https://www.crunchbase.com/organization/the-corcoran-group,1,1,"New York, New York, United States",The Corcoran Group is a full-service real estate firm that helps individuals to find property to rent or purchase.,,,1,,,,1,,,,"19,985"
Fairpoint Capital,https://www.crunchbase.com/organization/fairpoint-capital,18,2,"Stockholm, Stockholms Lan, Sweden",Fairpoint Capital is a Nordic B2B technology Venture Capital investor focusing on unique technologies and/or business models.,Venture Capital,,16,,13,,2,,,,"20,027"
Invitalia,https://www.crunchbase.com/organization/invtalia,32,,"Roma, Lazio, Italy",Invitalia is a national Agency for inward investment promotion and enterprise development.,Venture Capital,,30,,12,,,,,,"19,986"
RNT Associates,https://www.crunchbase.com/organization/rnt-associates,5,,"Mumbai, Maharashtra, India",RNT Associates is Indian business magnate Ratan Tata's fund,Venture Capital,,3,,,,,,,,"19,987"
Gerard Williams III,https://www.crunchbase.com/person/gerard-iii-williams,1,,"Los Altos, California, United States","Gerard Williams III is the Senior VP Engineering of Qualcomm. Gerard Williams III was the CEO of NUVIA. Prior to co-founding NUVIA, he was ...",Individual/Angel,Seed,1,,,,,,,,"19,988"
Walter Winshall,https://www.crunchbase.com/person/walter-winshall,49,13,"Boston, Massachusetts, United States",Walter A. Winshall is the Founder of Collaborative Seed and Growth Partners.,Individual/Angel,Seed,40,,3,13,13,,,,"19,989"
Acceleris Capital,https://www.crunchbase.com/organization/acceleris-capital,17,6,"Manchester, Manchester, United Kingdom",Acceleris Capital provides corporate finance advice and raises funds for early and development stage businesses.,Venture Capital,,13,,3,,6,,,,"19,990"
Luminary Labs,https://www.crunchbase.com/organization/luminary-labs,5,1,"New York, New York, United States",A consultancy that develops strategies and innovation systems for Fortune 500 & government leaders seeking to transform their organizations.,Angel Group,Early Stage Venture,5,,,2,1,,,,"20,034"
StemPoint Capital,https://www.crunchbase.com/organization/stempoint-capital,3,3,"New York, New York, United States",StemPoint looks to exploit the growing characteristics of the biotechnology sector and the protective attributes of the pharmaceutical.,Venture Capital,,3,,,,3,,,,"19,992"
Aditya Agarwal,https://www.crunchbase.com/person/aditya-agarwal,14,6,"San Francisco, California, United States",Aditya Agarwal is a Partner at South Park Commons and ICONIQ Capital.,"Investment Partner, Individual/Angel",Seed,12,12,,,6,,,,"20,036"
Abstraction Capital,https://www.crunchbase.com/organization/abstraction-capital,16,1,"Kansas City, Missouri, United States",Abstraction Capital is an early-stage venture capital firm building tools for developers and software infrastructure.,Venture Capital,Early Stage Venture,13,,2,3,1,,,,"20,039"
"E Fund Management Co.,LTD.",https://www.crunchbase.com/organization/e-fund-management-co-ltd,13,4,"Central, Hong Kong Island, Hong Kong","E Fund Management Co., Ltd. (""E Fund"") is a fund management company.",Corporate Venture Capital,,13,,2,,4,,,,"20,038"
Guoxing Investment,https://www.crunchbase.com/organization/guoxing-investment,2,,,Guoxing Investment is an investment firm.,,,2,,2,,,,,,"19,994"
Birlesik Odeme,https://www.crunchbase.com/organization/birlesik-odeme,2,,"Istanbul, Istanbul, Turkey",Birlesik Odeme is a payment services company that offers solutions based on smart payment technologies.,,,2,,,,,,,,"19,995"
Evox Capital,https://www.crunchbase.com/organization/evox-capital,3,,"Istanbul, Istanbul, Turkey",A new age crypto fund that invests in great teams and amazing projects.,Venture Capital,,3,,,,,,,,"19,998"
Capvis,https://www.crunchbase.com/organization/capvis,14,6,"Baar, Zug, Switzerland",Capvis is the private equity firm in Switzerland and a top player in German-speaking Europe.,Private Equity Firm,,14,,3,,6,,,,"19,999"
Simon Borrero,https://www.crunchbase.com/person/simon-borrero,17,,"Mexico City, Distrito Federal, Mexico",Simón Borrero is a Co-Founder & CEO at Rappi. He attended MIT Sloan School of Management.,Individual/Angel,,17,,,1,,,,,"20,000"
FI Group,https://www.crunchbase.com/organization/fi-group,4,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium","FI Group is a management consulting firm that offers research tax credit, export aid, funds and innovation management services.",,,3,,3,,,,,,"20,001"
Peter Smith,https://www.crunchbase.com/person/peter-smith-2,,,"London, England, United Kingdom","Peter Smith is a Co-Founder and CEO at Blockchain. He is also the Director, Board Member at UK Finance.",,,,,,,,,,,"20,048"
Aware Super,https://www.crunchbase.com/organization/first-state-super,8,,"Sydney, New South Wales, Australia","Aware Super is a not-for-profit fund providing superannuation, advice, and retirement solutions to those who help communities.",Pension Funds,,8,,2,,,,,,"20,002"
HOYA CORPORATION,https://www.crunchbase.com/organization/hoya-corporation,8,1,"Shinjuku, Yamanashi, Japan","HOYA CORPORATION is engaged in the manufacture and sale of electronics-related products, imaging products, healthcare products and medical",,,6,,5,2,1,,,,"20,004"
Aparna Bawa,https://www.crunchbase.com/person/aparna-bawa,1,,"San Francisco Bay Area, California, United States",Aparna brings to Zoom an expertise in building operations and infrastructure for rapidly growing technology companies. She serves as our Chi...,Individual/Angel,,1,,,,,,,,"20,005"
TFS Trial Form Support,https://www.crunchbase.com/organization/tfs-trial-form-support-ab,1,1,"Lund, Skane Lan, Sweden",TFS Trial Form Support AB provides clinical research services.,,,1,,1,,1,,,,"20,006"
Felix Jahn,https://www.crunchbase.com/person/felix-jahn,25,7,"Berlin, Berlin, Germany","Felix is an active entrepreneur and business angel. A WHU graduate, Felix was one of the first MDs of Rocket Internet, responsible for many ...",Individual/Angel,"Early Stage Venture, Late Stage Venture, Seed",23,,,,7,,,,"20,056"
Archimedia,https://www.crunchbase.com/organization/archimedia-investments,10,3,"London, England, United Kingdom","Archimedia is a creator of and an investor in consumer, TMT and real estate driven businesses.",Family Investment Office,"Early Stage Venture, Late Stage Venture, Private Equity, Secondary Market",9,,1,,3,,,,"20,049"
57 Stars,https://www.crunchbase.com/organization/57-stars,8,,"Washington, District of Columbia, United States",57 Stars is an independent asset manager.,Private Equity Firm,,8,,2,,,,,,"20,008"
NaHCO3,https://www.crunchbase.com/organization/nahco3,34,6,"Los Angeles, California, United States",Early stage investors supporting transformational leaders and organizations who focus on propelling the world forward.,Venture Capital,Early Stage Venture,32,,1,7,6,,,,"20,009"
Ramsbury Invest AB,https://www.crunchbase.com/organization/ramsbury-invest-ab,3,,"Stockholm, Stockholms Lan, Sweden","Ramsbury Invest AB is the family office of the Persson family, who founded the H&M Clothing Company.",Family Investment Office,,2,,,,,,,,"20,010"
Alfred Lin,https://www.crunchbase.com/person/alfred-lin,11,7,"Menlo Park, California, United States","Alfred Lin is a Partner at Sequoia Capital and works with inspiring founders focused on disrupting the mobile, marketplace, commerce, consum...","Investment Partner, Individual/Angel",Seed,10,73,,1,7,,,,"20,058"
Starz Entertainment,https://www.crunchbase.com/organization/starz,1,1,"Englewood, Colorado, United States",Starz Entertainment is a provider of premium subscription video programming through the flagship.,,,1,,,,1,,,,"20,113"
REV,https://www.crunchbase.com/organization/reed-elsevier,63,25,"London, England, United Kingdom",REV is a financially focused corporate VC backed by RELX Group.,Corporate Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",40,,24,4,25,,,,"20,011"
AfreecaTV,https://www.crunchbase.com/organization/afreecatv,4,,"Seoul, Seoul-t'ukpyolsi, South Korea",AfreecaTV is a live streaming social media platform that anyone from anywhere can use to broadcast live.,,,3,,3,,,,,,"20,012"
Clearvision Ventures,https://www.crunchbase.com/organization/clearvision-ventures,27,6,"Menlo Park, California, United States",Clearvision Ventures is a a venture capital firm that helps entrepreneurs build category leading companies.,Venture Capital,Early Stage Venture,18,,4,6,6,,,,"20,013"
Paramount Group,https://www.crunchbase.com/organization/paramount-group-2,,,"New York, New York, United States",Committed to Building Success from the Ground Floor Up,,,,,,,,,,,"20,015"
Chris Sang,https://www.crunchbase.com/person/chris-sang-2,73,10,"Sydney, New South Wales, Australia","Venture Capitalist, Managing Partner, Chief Technology Officer","Investment Partner, Individual/Angel","Early Stage Venture, Secondary Market, Seed, Venture",70,29,,10,10,,,,"20,017"
Buy Verified Stripe Account,https://www.crunchbase.com/person/buy-verified-stripe-account,,,,➤ Skype: SmmTopService ➤ Telegram:@SmmTopService,,,,,,,,,,,"20,067"
Lone View Capital,https://www.crunchbase.com/organization/lone-view-capital,1,,"Los Angeles, California, United States",Lone View Capital is a growth-oriented private equity firm.,Private Equity Firm,Private Equity,1,,1,,,,,,"20,018"
Watson Pharmaceuticals,https://www.crunchbase.com/organization/watson-pharmaceuticals,1,,"Corona, California, United States","Watson Pharmaceuticals headquartered in Corona, California, is a leading global specialty pharmaceutical company.",,,1,,1,,,,,,"20,019"
