Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Columbia Entrepreneurship,https://www.crunchbase.com/organization/columbia-entrepreneurship,1,,"New York, New York, United States",Columbia Entrepreneurship provides entrepreneurship services in Columbia.,Entrepreneurship Program,,1,,,,,,,,"82,914"
J Weston Lunsford,https://www.crunchbase.com/person/j-weston-lunsford,,,"Orem, Utah, United States","As CEO of Dental Intelligence, Weston oversees the strategic direction of the company and its products. He manages Dental Intelligence’s rev...",,,,,,,,,,,"82,963"
Jeremy Charoy,https://www.crunchbase.com/person/jeremy-charoy,2,,"Paris, Ile-de-France, France","Jeremy Charoy is the co-founder LALALAB.  Launched in 2012, LALALAB is the most downloaded and the best rated mobile printing app in Europe....",Individual/Angel,"Early Stage Venture, Private Equity, Seed, Venture",2,,,,,,,,"82,915"
Anibera,https://www.crunchbase.com/organization/anibera,1,,"Sariyer, Istanbul, Turkey",Anibera operates as a full service animation studio.,,,1,,,,,,,,"82,965"
National Digital Infrastructure Fund,https://www.crunchbase.com/organization/national-digital-infrastructure-fund,4,1,"London, England, United Kingdom",National Digital Infrastructure Fund invests in the next generation of essential digital infrastructure in the UK.,"Private Equity Firm, Venture Capital","Convertible Note, Early Stage Venture, Late Stage Venture, Private Equity, Venture",4,,4,,1,,,,"82,969"
Alexander Rusli,https://www.crunchbase.com/person/alexander-rusli,2,,"Jakarta, Jakarta Raya, Indonesia","Alexander Rusli, 45, assumed the role of President Director and CEO of Indosat in November 2012 after serving as an Independent Commissioner...",Individual/Angel,,2,,1,,,,,,"82,970"
kt estate,https://www.crunchbase.com/organization/kt-estate,3,,"Seoul, Seoul-t'ukpyolsi, South Korea","kt estate is a real estate company that offers ICT real estate, leasing, and operations management services.",,,3,,,,,,,,"82,920"
Bohai Securities,https://www.crunchbase.com/organization/bohai-securities,4,1,"Tianjin, Guangdong, China",Bohai Securities is a comprehensive securities company.,,,4,,2,,1,,,,"82,922"
Huaruixin,https://www.crunchbase.com/organization/huaruixin,6,,"Shenzhen, Guangdong, China",Huaruixin is a venture capital fund management group.,Venture Capital,,6,,4,,,,,,"82,973"
Sarum Partners,https://www.crunchbase.com/organization/sarum-partners,2,1,"Abergavenny, Monmouthshire, United Kingdom",Sarum Partners offers strategic management consulting services to the oncology sector.,Venture Capital,,2,,,,1,,,,"82,923"
Spencer Timm,https://www.crunchbase.com/person/spencer-timm,,,"Toronto, Ontario, Canada",Spencer retired as the Investor Relations Partner with Morgenthaler Ventures in June 2009 where he focused principally on fundraising and in...,,,,,,,,,,,"82,924"
General Technology Venture Capital,https://www.crunchbase.com/organization/general-technology-venture-capital,13,1,"Beijing, Beijing, China",General Technology Venture Capital is an investment firm focused on domestic and overseas investments and M&A projects.,Venture Capital,,12,,4,,1,,,,"82,925"
Andy Funk,https://www.crunchbase.com/person/andy-funk-2,,,"Pacific Palisades, California, United States",Andy Funk is the Founder and Managing Director of Funk Ventures. He Previously worked at Urban Compass as a Board Member. Andy Funk attended...,,,,,,,,,,,"82,974"
HartBeat Ventures,https://www.crunchbase.com/organization/hartbeat-ventures,8,,"Encino, California, United States",HartBeat Ventures operates as a venture capital firm.,Venture Capital,Early Stage Venture,8,,,2,,,,,"82,975"
Sebastian Shea,https://www.crunchbase.com/person/sebastian-shea,,,"London, England, United Kingdom",Sebastian Shea - Portfolio Manager - Private Equity @ Abu Dhabi Investment Authority,,,,,,,,,,,"82,976"
Founder Friendly Labs,https://www.crunchbase.com/organization/ffl,176,32,"San Francisco, California, United States",Founder Friendly Labs (FFL) is the equity-free startup accelerator for experienced professionals.,Accelerator,,174,,3,28,32,Online,2023-11-13,,"82,977"
John Zannos,https://www.crunchbase.com/person/john-zannos,,,"Boston, Massachusetts, United States",Investor and Builder in the open economy and open Internet.  A believer that great opportunity exists at the intersection of society's big p...,,,,,,,,,,,"82,926"
Saratoga Ventures,https://www.crunchbase.com/organization/saratoga-ventures,9,4,"Santa Clara, California, United States",Saratoga Ventures is a venture capital firm.,Venture Capital,"Early Stage Venture, Late Stage Venture",7,,1,4,4,,,,"82,927"
Ronald Lennox,https://www.crunchbase.com/person/ronald-lennox,,,,Ron invests in the biotechnology and molecular diagnostic sectors. He has served on the boards of eighteen companies including General Surgi...,Investment Partner,,,5,,,,,,,"82,983"
Ekta Kapoorgf,https://www.crunchbase.com/person/ekta-kapoor,2,,"Mumbai, Maharashtra, India",Ekta Kapoor is the Founder and Managing Director at ALT Balaji.,"Investment Partner, Individual/Angel",,2,1,,,,,,,"82,928"
Marc Weiser,https://www.crunchbase.com/person/marc-weiser,1,,"Ann Arbor, Michigan, United States","Marc Weiser is the Board Director of BountyJobs. He is also a Founder and Managing Director of RPM Ventures, a seed and early stage venture ...","Investment Partner, Individual/Angel",,1,16,,,,,,,"82,929"
Shalifay,https://www.crunchbase.com/organization/shalifay,1,,"Grandville, Michigan, United States",Investor in seed-stage startups and single-family rentals in midwest,"Family Investment Office, Micro VC",Seed,1,,,,,,,,"82,984"
Shanghai Valley,https://www.crunchbase.com/organization/shanghai-valley,,,"Cupertino, California, United States","Shanghai Valley is an exclusive, Silicon Valley-based, online and offline investment platform for Corporate and Institutional investors.","Accelerator, Corporate Venture Capital, Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture",,,,,,,,,"82,985"
Basin Street Partners,https://www.crunchbase.com/organization/basin-street-partners,,,"Daytona Beach, Florida, United States","Basin Street Partners is an investment firm that invests in the automotive, travel, financial services, and real estate industries.","Family Investment Office, Private Equity Firm",,,,,,,,,,"82,930"
Hemant H. Shah,https://www.crunchbase.com/person/hemant-h-shah,,,"San Francisco, California, United States","Since co-founding RMS in 1989 as a spin-out from Stanford University, Hemant Shah helped build RMS from five colleagues working from his apa...",,,,,,,,,,,"82,931"
NPI Ventures,https://www.crunchbase.com/organization/npi-ventures,2,,,NPI Ventures was added in 2010.,"Micro VC, Venture Capital",,2,,,,,,,,"82,932"
Stephen Dawahare,https://www.crunchbase.com/person/stephen-dawahare,,,"Lexington, Kentucky, United States","Stephen Dawahare is the Founder, Managing Partner, and CEO of iVisionary Ventures and a Partner at Lexington Sporting Club and Meridian Weal...",,,,,,,,,,,"82,986"
1005 Ventures,https://www.crunchbase.com/organization/1005-ventures,1,1,"San Francisco, California, United States",Venture Capital,,,1,,,,1,,,,"82,933"
Citizens Bank and Trust Company,https://www.crunchbase.com/organization/citizens-bank-and-trust-company,1,1,"Van Buren, Arkansas, United States",Citizens Bank and Trust Company was founded in 1886,Investment Bank,Debt,1,,,,1,,,,"82,935"
Yusuke Umeda,https://www.crunchbase.com/person/yusuke-umeda,1,,"Yokosuka, Kanagawa, Japan","Yusuke Umeda is the Chief Executive Officer of Monochrome Co., Ltd.",Individual/Angel,Seed,1,,,,,,,,"82,936"
AmpsTek Australia Pty Ltd,https://www.crunchbase.com/organization/ampstek-australia-pty-ltd,,,"Perth, Western Australia, Australia","IT Staffing Company in Australia, IT Staffing Agencies in Sydney, Top Consultancy in Australia, Australia Job Consultancy, Best Consultancy",,,,,,,,,,,"82,989"
Michael Troiano,https://www.crunchbase.com/person/michael-troiano,,,"Boston, Massachusetts, United States",Mike is a venture capitalist who brings nearly 25 years of executive leadership and marketing experience to bear for entrepreneurs. He most ...,Investment Partner,Early Stage Venture,,13,,,,,,,"82,938"
Samberg Foundation,https://www.crunchbase.com/organization/samberg-foundation,2,,"Arlington, Virginia, United States",Samberg Foundation provides direct funding to a limited number of organizations.,,,2,,,,,,,,"82,939"
Marcelo Abritta,https://www.crunchbase.com/person/marcelo-abritta-8897,3,,"São Paulo, Sao Paulo, Brazil",Marcelo Abritta - Co-Founder & CEO @ Buser,Individual/Angel,,3,,,1,,,,,"82,941"
Elizabeth Vargas,https://www.crunchbase.com/person/elizabeth-vargas,1,,"Orange, California, United States","Elizabeth Vargas is the founder and CEO of Edge Music Network, a premium music video streaming platform. Her career started with humble upbr...",Individual/Angel,Seed,1,,,1,,,,,"82,942"
HMW Capital,https://www.crunchbase.com/organization/hmw-capital,10,6,"Toronto, Ontario, Canada","HMW Capital provides capital, strategic direction, and business and financial advice for small and mid-market companies.","Investment Bank, Private Equity Firm",,10,,,,6,,,,"82,992"
Blackford Ventures,https://www.crunchbase.com/organization/blackford-ventures,,,"Lancaster, Pennsylvania, United States","Blackford Ventures, LLC is a private equity firm based in Lancaster County, Pennsylvania.",Private Equity Firm,,,,,,,,,,"82,944"
SenseCube,https://www.crunchbase.com/organization/sensecube,,,"Paris, Ile-de-France, France",Launchpad for Social Business start-ups.,Accelerator,,,,,,,,,24,"82,998"
Bolour Investments,https://www.crunchbase.com/organization/bolour-investments,2,,"Beverly Hills, California, United States",Real Estate and Investment Firm,Private Equity Firm,,1,,2,,,,,,"82,945"
Zerno Ventures,https://www.crunchbase.com/organization/zerno-ventures,1,,"Moscow, Moscow City, Russian Federation",Zerno Ventures is the first Russian impact venture fund with a Gender lens.,Venture Capital,,1,,,,,,,,"82,947"
ReMax Italia,https://www.crunchbase.com/organization/remax-italia,2,,"Milano, Lombardia, Italy",ReMax Italia is a real estate that develops maximum compensation formula for traditional executives.,,,1,,,,,,,,"82,948"
Kuwait Finance House (Malaysia) Berhad,https://www.crunchbase.com/organization/kuwait-finance-house-malaysia-berhad,1,,"Kuala Lumpur, Kuala Lumpur, Malaysia",Kuwait Finance House (KFH) is considered a pioneer in the banking phenomenon known as Islamic Finance or Shari'a Compliant Banking.,,,1,,,,,,,,"82,949"
Steven A. Elms,https://www.crunchbase.com/person/steven-a-elms,,,,"Mr. Elms has been a director of ADMA since 2007. He serves as a Managing Partner at Aisling Capital, which he joined in 2000. Previously, Mr...",Investment Partner,,,14,,,,,,,"82,950"
Cyrus Jilla,https://www.crunchbase.com/person/cyrus-jilla,2,,"London, England, United Kingdom",Cyrus Jilla,"Investment Partner, Individual/Angel",,1,1,1,,,,,,"82,951"
Ryan Duffield,https://www.crunchbase.com/person/ryan-duffield,1,,"San Francisco, California, United States",Ryan Duffield is a CTO & Co-Founder at Metrist. He attended  University of Windsor.,Individual/Angel,,1,,,,,,,,"82,952"
MiMo Capital,https://www.crunchbase.com/organization/mimo-capital,1,,"Miami, Florida, United States","MiMo Capital is a privately owned investment company focusing on the long-term ownership of stable, established, growing companies.","Private Equity Firm, Venture Capital","Private Equity, Venture",1,,,,,,,,"83,005"
Tobias Unger,https://www.crunchbase.com/person/tobias-unger-258c,,,"Zurich, Switzerland, Europe",Tobias Unger is the Chief Executive Officer of Sopra Banking Software. He previously worked at Avaloq as a Member of the Group Executive Boa...,,,,,,,,,,,"82,953"
Knocknagore Capital,https://www.crunchbase.com/organization/knocknagore-capital,1,,"Wicklow, Wicklow, Ireland",Knocknagore Capital is an investment firm.,Venture Capital,,1,,1,,,,,,"82,962"
Elevate PE,https://www.crunchbase.com/organization/elevate-pe,1,,"Gîza, Al Jizah, Egypt",Elevate PE is a private equity investment firm.,Private Equity Firm,Late Stage Venture,1,,1,,,,,,"82,954"
Global Alliance for Genomics & Health,https://www.crunchbase.com/organization/global-alliance-for-genomics-health,,,"Toronto, Ontario, Canada",International coalition dedicated to improving human health by maximizing the potential of genomic medicine through data sharing.,,,,,,,,,,,"83,008"
Alex Zaidelson,https://www.crunchbase.com/person/alexander-zaidelson,,,"Herzlia B, Tel Aviv, Israel",Alexander Zaidelson is a Co-Founder and CEO at Agora Labs. He attended Tel Aviv University.,,,,,,,,,,,"83,007"
Nitin Bagamane,https://www.crunchbase.com/person/nitin-bagamane,2,,"Bengaluru, Karnataka, India","Independent Director of TD Power Systems since January 13, 2011. He holds a Bachelor degree in Arts from the St. Joseph College of Arts and ...",Individual/Angel,Seed,2,,1,,,,,,"82,955"
RichCast,https://www.crunchbase.com/organization/richcast,,,"Warwick, Warwickshire, United Kingdom","RichCast is a platform, player and editor that enables anyone to easily create, share and publish interactive experiences, called Titles.",,,,,,,,,,,"82,956"
Welt Ventures,https://www.crunchbase.com/organization/welt-ventures,,,"Amsterdam, Noord-Holland, The Netherlands",Welt Ventures is a venture capital arm of Marktlink Investment Partners.,Corporate Venture Capital,"Early Stage Venture, Seed",,,,,,,,,"82,957"
Anthony Dmitriyev,https://www.crunchbase.com/person/anthony-dmitriyev,,,"London, England, United Kingdom",Anthony Dmitriyev is the Lead Developer and Co-founder of tlk.io. He previously worked at BuzzTale as a Co-Founder and CTO.,,,,,,,,,,,"83,018"
Voskhod Venture Capital,https://www.crunchbase.com/organization/voskhod-venture-capital,1,,"Moscow, Moscow City, Russian Federation",Voskhod Venture Capital is an investment firm.,Venture Capital,,1,,,,,,,,"82,959"
Leni Mayo,https://www.crunchbase.com/person/leni-mayo,3,,"Melbourne, Victoria, Australia","Leni Mayo is Co-founder and CEO at Influx. He is  Seed investor in 99designs, Hired, SitePoint and others.",Individual/Angel,Seed,2,,,,,,,,"82,961"
Kyle Parrish,https://www.crunchbase.com/person/kyle-parrish,12,,"San Francisco, California, United States",Kyle Parrish is the VP Sales at Mixmax. He attended Santa Clara University.,Individual/Angel,,11,,,,,,,,"82,962"
Glenn Ficarra,https://www.crunchbase.com/person/glenn-ficarra,1,,,Glenn Ficarra is a film maker and individual investor.,Individual/Angel,,1,,,,,,,,"82,963"
Takeshi Aida,https://www.crunchbase.com/person/takashi-aida,2,,"Japan, Asia","Takeshi Aida is the Representative Director, CEO, and Founder of RevComm.",Individual/Angel,,2,,,,,,,,"83,020"
Eli Portnoy,https://www.crunchbase.com/person/eli-portnoy,3,1,"Los Angeles, California, United States",Eli Portnoy is SVP and GM at Medallia. He attended Harvard Business School.,Individual/Angel,Seed,3,,,1,1,,,,"83,021"
Texcel International,https://www.crunchbase.com/organization/texcel-international,1,1,"Chengalpattu, Tamil Nadu, India","Texcel International is Specializes in Material Handling and Packaging Engineering with the Manufacture of Steel Racks, Pallets, etc.",,,1,,,,1,,,,"82,964"
London Array,https://www.crunchbase.com/organization/london-array,,,"Ramsgate, Kent, United Kingdom",London Array owns and operates an offshore wind farm that generates electricity for homes in the United Kingdom.,,,,,,,,,,,"82,965"
Twofold Ventures,https://www.crunchbase.com/organization/twofold-ventures,1,,"Columbus, Ohio, United States",It is the Scantland family's investment firm that is dedicated to building companies that generate opportunity for their employees.,,,1,,,,,,,,"83,023"
Caldec Holding,https://www.crunchbase.com/organization/caldec-holding,,,"Hamburg, Hamburg, Germany","Caldec Holding GmbH is private equity firm specializing in succession, MBO, MBI, spin-offs and emerging growth investments.",Private Equity Firm,Private Equity,,,,,,,,,"83,028"
David Wetherell,https://www.crunchbase.com/person/david-wetherell,3,,"San Francisco, California, United States",David Wetherell - Founder & Managing Director @ Biomark Capital,"Investment Partner, Individual/Angel",Seed,2,4,,,,,,,"83,029"
Devers Group,https://www.crunchbase.com/organization/devers-group,,,"Wilmette, Illinois, United States",Devers Group is a venture capital firm.,Venture Capital,,,,,,,,,,"82,968"
Lujaina Mohsin Darwish,https://www.crunchbase.com/person/lujaina-mohsin-darwish,1,,,"Honorable Lujaina Mohsin Darwish is the Chairperson - Infrastructure, Technology, Industrial and Consumer Solutions (ITICS) of Mohsin Haider...",Individual/Angel,,1,,,,,,,,"82,969"
The Block Research,https://www.crunchbase.com/organization/the-block-research,1,,"New York, New York, United States",The Block Research provides the most detailed insights into the digital asset ecosystem.,,,1,,,,,,,,"83,035"
Refinverse,https://www.crunchbase.com/organization/refinverse,1,,"Tokyo, Tokyo, Japan",Refinverse is a recycled resin manufacturing company.,,,1,,,,,,,,"82,971"
Asia Resource Corp,https://www.crunchbase.com/organization/asia-resource-corp,1,,"Singapore, Central Region, Singapore",Asia Resource Corp is a leading investment holding company.,Private Equity Firm,,1,,,,,,,,"82,972"
G-Group Technology,https://www.crunchbase.com/organization/g-group-technology,1,,"Hanoi, NA - Vietnam, Vietnam","G-Group Technology focuses on investment and development in the fields of fintech, media tech, and cybersecurity.",Venture Capital,Early Stage Venture,1,,1,,,,,,"83,037"
Chris Margiolas,https://www.crunchbase.com/person/chris-margiolas,,,"San Francisco Bay Area, California, United States",Chris Margiolas - Co-Founder & CEO @ adNomus,,,,,,,,,,,"82,980"
Zac Altman,https://www.crunchbase.com/person/zac-altman,,,"San Francisco, California, United States","Zac is a seasoned tech entrepreneur with cross-functional leadership experience across engineering, product, and design. He’s founded and so...",,Seed,,,,,,,,,"82,974"
Rachel Chicheportiche,https://www.crunchbase.com/person/rachel-chicheportiche,1,,"Paris, Ile-de-France, France","Rachel Chicheportiche is the CEO at DANAE.IO. Rachel Chicheportiche attended ESSEC Business School, Panthéon Assas University and University...",Individual/Angel,,1,,,,,,,,"82,976"
Startup Evo,https://www.crunchbase.com/organization/startup-evo,,,"Dallas, Texas, United States",Startup Evo is an accelerator and venture capital firm.  ,"Accelerator, Venture Capital","Convertible Note, Early Stage Venture, Seed",,,,,,,,,"82,977"
DFZ Participaties,https://www.crunchbase.com/organization/dfz-participaties,7,,"Amsterdam, Noord-Holland, The Netherlands",De Friesland Participatiefonds investeert in technologische innovaties in de zorg,Venture Capital,,6,,4,,,,,,"83,042"
Healthcare Ventures,https://www.crunchbase.com/organization/healthcare-ventures-31c7,,,"Sydney, New South Wales, Australia",Healthcare Ventures is an investment fund that invests in people and technologies that focuses on the data and technology of healthcare.,Venture Capital,,,,,,,,,,"82,978"
JUE Capital,https://www.crunchbase.com/organization/jue-capital,2,,,JUE Capital is an investment firm.,,,2,,,,,,,,"83,045"
Medical University of Warsaw,https://www.crunchbase.com/organization/medical-university-of-warsaw,1,1,"Warsaw, Mazowieckie, Poland",Medical University of Warsaw is a school in Warsaw.,,,1,,,,1,,,,"82,981"
Shaleen Shah,https://www.crunchbase.com/person/shaleen-shah-ceb8,,,,Shaleen is an entrepreneur and technologist with decades of experience in fintech and consumer lending. He is also an experienced non-profit...,Investment Partner,,,2,,,,,,,"82,983"
Cigdem Toraman,https://www.crunchbase.com/person/cigdem-toraman,,,"Istanbul, Istanbul, Turkey",Cigdem Toraman  is the US Managing Director at StartersHub. Cigdem attended Yeditepe University.,,"Early Stage Venture, Seed",,,,,,,,,"83,048"
startAD,https://www.crunchbase.com/organization/startad,1,,"Musaffah, Abu Dhabi, United Arab Emirates",startAD is an innovation and entrepreneurship platform anchored at New York University Abu Dhabi.,"Accelerator, Incubator","Early Stage Venture, Late Stage Venture, Private Equity",1,,,,,,2020-03-11,2,"82,984"
Ire Aderinokun,https://www.crunchbase.com/person/ire-aderinokun,2,,"Lagos, Lagos, Nigeria","Ire Aderinokun - Co-Founder , COO & VP of Engineering @ Buycoins",Individual/Angel,,2,,,,,,,,"82,985"
Stonecrest,https://www.crunchbase.com/organization/stonecrest,,,"San Jose, California, United States",Stonecrest is an alternative investment group and asset manager focused on real estate lending.,,,,,,,,,,,"83,054"
Guidon Partners,https://www.crunchbase.com/organization/guidon-partners,1,1,"Reinholds, Pennsylvania, United States",Guidon Partners is a hands-on partnership founded by leaders in health care services.,Venture Capital,,1,,1,,1,,,,"82,986"
Golden Century,https://www.crunchbase.com/organization/golden-century,1,,"Beijing, Beijing, China",Golden Century provides Chinese domestic and international flight booking service.,,,1,,1,,,,,,"82,987"
GPC Investments,https://www.crunchbase.com/organization/gpc-investments,,,"Clifton, New Jersey, United States","GPC Investments is an investment firm that focuses on middle-market companies in healthcare, manufacturing, wholesale, and distribution.",,,,,,,,,,,"82,988"
Apater Capital,https://www.crunchbase.com/organization/apater-capital,3,1,"Leeds, Leeds, United Kingdom",Apater Capital is a Private Equity house of innovation industry excellence and comprehensive corporate governance.,Venture Capital,Early Stage Venture,2,,,,1,,,,"83,057"
NI Capital,https://www.crunchbase.com/organization/ni-capital,1,,"Cairo, Al Qahirah, Egypt","NI Capital is a financial service provider that specializes in investment banking advisory, investment management, and brokerage services.",Investment Bank,,1,,,,,,,,"82,990"
Felix Kluhr,https://www.crunchbase.com/person/felix-klhr,,,"Munich, Bayern, Germany","Felix Kluhr joined Holtzbrinck Ventures in early 2017. Before that, Felix founded Skive, a digital learning platform trusted by more than 25...",Investment Partner,,,11,,,,,,,"82,991"
Rolf Krecklenberg,https://www.crunchbase.com/person/rolf-krecklenberg,1,,"New South Wales, Australia, Oceania",Rolf Krecklenberg - Chairman @ Robar Investments,Individual/Angel,Seed,1,,,,,,,,"83,062"
Gideon Marks,https://www.crunchbase.com/person/gideon-marks,2,1,"San Francisco, California, United States","Gideon is a seasoned executive in high tech companies with a strong operational background in finance, business & corporate development. He ...",Individual/Angel,,2,,,,1,,,,"83,061"
Trestle Capital Partners,https://www.crunchbase.com/organization/trestle-capital-partners,,,"Raleigh, North Carolina, United States","Trestle Capital Partners provides owners of privately held, middle-market companies with M&A and capital markets advisory services.",,,,,,,,,,,"82,992"
Fenplast,https://www.crunchbase.com/organization/fenplast,,,"Candiac, Quebec, Canada",Fenplast is a door and window manufacturing firm that offers home renovation and home decor services.,,,,,,,,,,,"82,995"
Serafino Di Loreto,https://www.crunchbase.com/organization/serafino-di-loreto-292c,,,"Brescia, Lombardia, Italy",Ha persino fatto fondere e donato la ‘Campana della Nuova Vita’,Accelerator,Debt,,,,,,Online,,,"82,996"
Eide Fund,https://www.crunchbase.com/organization/eide-fund,1,,,Eide Fund is an investment firm.,,,1,,1,,,,,,"83,064"
Krishna Gopal Varshney,https://www.crunchbase.com/person/krishna-gopal-varshney,1,,"Delhi, India, Asia","Krishna Gopal Varshney, Founder & CEO of Myitronline Global Services Private Limited at Delhi. A dedicated and tireless Expert Service Provi...",Individual/Angel,,1,,,,,,,,"82,997"
Gulpreet Kohli,https://www.crunchbase.com/person/gulpreet-kohli,1,,"New Delhi, Delhi, India",Gulpreet Kohli - founder @ Mylen India Growth Capital,Individual/Angel,Seed,1,,,,,,,,"82,999"
Daniel Zacharias,https://www.crunchbase.com/person/daniel-zacharias,1,,"Koblenz, Rheinland-Pfalz, Germany",Entrepreneur & Founder,Individual/Angel,,1,,,,,,,,"83,066"
Society Venture Investments,https://www.crunchbase.com/organization/society-venture-investments,,,"Washington, District of Columbia, United States",Healthcare venture investing firm,"Incubator, Micro VC","Early Stage Venture, Seed",,,,,,,,,"83,003"
Seibu Shinkin Capital,https://www.crunchbase.com/organization/seibu-shinkin-capital,28,3,"Shioya, Kumamoto, Japan","Seibu Shinkin Capital is an investment, M & A, and incubation office that contributes to the promotion of the local economy.",Venture Capital,,26,,3,,3,,,,"83,004"
United Family Capital,https://www.crunchbase.com/organization/united-family-capital,1,,"Singapore, Central Region, Singapore",United Family Capital is an investment firm.,,,1,,,,,,,,"83,005"
AES Tietê,https://www.crunchbase.com/organization/aes-tietê,,,"São Paulo, Sao Paulo, Brazil","AES Tietê promote well-being and development through the safe, sustainable and reliable supply of energy solutions.",,,,,,,,,,,"83,006"
Todd Bradley,https://www.crunchbase.com/person/todd-bradley,2,1,"San Francisco, California, United States","Todd Bradley has served as a member of our Board of Directors since September 2013.  Since January 2016, Bradley has served as Chief Exec...","Investment Partner, Individual/Angel",Seed,1,1,,2,1,,,,"83,007"
GoodWell Venture Partners,https://www.crunchbase.com/organization/goodwell-venture-partners,,,"Boise, Idaho, United States","GoodWell Venture Partners serves as a platform for incubating, accelerating, and investing in disruptive early stage companies.",,,,,,,,,,,"83,009"
Tetras Capital,https://www.crunchbase.com/organization/tetras-capital,,,"New York, New York, United States",Tetras Capital is a New York City based hedge fund focused on the emerging and rapidly evolving blockchain & crypto asset class.,Hedge Fund,,,,,,,,,,"83,077"
Dan Barahona,https://www.crunchbase.com/person/dan-barahona,,,"San Francisco, California, United States",Dan Barahona is the Head of Growth at apisec.ai and the Founder of APIsec University. He attended the University of Michigan's Stephen M. Ro...,,,,,,,,,,,"83,010"
Walter Barandiaran,https://www.crunchbase.com/person/walter-h-barandiaran,2,2,"New York, New York, United States",Walter H. Barandiaran is a Managing Partner and Co-Founder of The Argentum Group. He attended Baruch College.,"Investment Partner, Individual/Angel",Seed,2,15,,,2,,,,"83,078"
Sebastiaan Van Den Berg,https://www.crunchbase.com/person/sebastiaan-van-den-berg,,,"Hong Kong, Hong Kong Island, Hong Kong",Sebastiaan Van Den Berg is the chief investment officer at Arch Capital Group Ltd.He attended The London School of Economics and Political S...,,,,,,,,,,,"83,012"
ATA,https://www.crunchbase.com/organization/ata-4c47,1,,"Beijing, Beijing, China","ATA is a professional services provider for testing, assessment, and related services.",,,1,,,,,,,,"83,014"
Annection,https://www.crunchbase.com/organization/annection,13,1,"London, England, United Kingdom",Annection is a research driven seed investor and innovator.,Accelerator,Seed,11,,3,,1,,,,"83,015"
Vangoo Investment Partners,https://www.crunchbase.com/organization/vangoo-investment-partners,20,3,"Beijing, Beijing, China","Vangoo Investment Funds Management Co., Ltd is the predecessor of a branch of Ant Capital Partners (a famous Japanese fund raising",Venture Capital,"Early Stage Venture, Late Stage Venture",15,,5,,3,,,,"83,017"
Cristina Campero Peredo,https://www.crunchbase.com/person/cristina-campero-peredo,1,,"Mexico City, Distrito Federal, Mexico",Cristina Campero Peredo is the Co-Founder and Chief Executive Officer of PROSPERiA. She previously worked at McKinsey and Company as an Asso...,Individual/Angel,,1,,,,,,,,"83,018"
Rishi Armstrong,https://www.crunchbase.com/person/rishi-armstrong,,,"San Francisco Bay Area, California, United States",Rishi Armstrong is the Investor of BluePointe Capital.,,,,,,,,,,,"83,019"
LLS Capital,https://www.crunchbase.com/organization/lls-capital,,,"Bukit Merah, Central Region, Singapore",LLS Capital is a private equity firm that focuses on early-stage seed funding and growth capital.,Private Equity Firm,,,,,,,,,,"83,084"
Shirish Nadkarni,https://www.crunchbase.com/person/shirish-nadkarni,2,,"Medina, Washington, United States",Shirish Nadkarni is the Co-Chair at TiE Seattle. He attended Harvard Business School.,Individual/Angel,Seed,2,,,,,,,,"83,085"
Stephen Bloch,https://www.crunchbase.com/person/stephen-bloch,,,"Westport, Connecticut, United States","Having been an entrepreneur and practicing physician, Stephen Bloch knows firsthand how to navigate the opportunities and challenges of buil...",Investment Partner,,,23,,,,,,,"83,021"
David Shapiro,https://www.crunchbase.com/person/david-shapiro-3,,,"Waltham, Massachusetts, United States","David has over 25 years of experience as an investor, advisor, and board member, with expertise across early and late stage venture capital,...",Investment Partner,,,34,,,,,,,"83,022"
OpportunityDb,https://www.crunchbase.com/organization/opportunitydb,,,"Fort Worth, Texas, United States","OpportunityDb provides tools, education, analysis, and advice to help high net worth individuals in opportunity programs.",Private Equity Firm,,,,,,,,,,"83,023"
Steve Brownlie,https://www.crunchbase.com/person/steve-brownlie,,,"San Francisco Bay Area, California, United States",Steve Brownlie is the General Partner at Leadout Capital. Steve previously worked at Lazard as a Vice President. He attended Princeton Unive...,Investment Partner,,,4,,,,,,,"83,024"
David Kamenetzky,https://www.crunchbase.com/person/david-kamenetzky,1,,"Miami, Florida, United States","Food Tech Investor. Backer of Super Coffee, Haven‘s Kitchen, Hydrant, The Collaborative, Kinders, Lobos 1707, Onda, Credo, CookUnity. Foundi...",Individual/Angel,,1,,,1,,,,,"83,087"
Trust Valley,https://www.crunchbase.com/organization/trust-valley,,,"Arch, Bern, Switzerland",Trust Valley focuses on cyber security and digital trust.,Accelerator,,,,,,,,,,"83,025"
Santiago Sosa,https://www.crunchbase.com/person/santiago-sosa,1,,"Buenos Aires, Argentina, South America",Santiago Sosa is Founder & CEO at Tienda Nube / Nuvem Shop.,Individual/Angel,,1,,,,,,,,"83,026"
UTC Investment,https://www.crunchbase.com/organization/utc-investment,11,,,UTC Investment is one of the leading private equity firms.,Private Equity Firm,,10,,,,,,,,"83,027"
