Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Gerald Parloiu,https://www.crunchbase.com/person/gerald-parloiu,2,,"London, England, United Kingdom","Angel, pre-seed and seed investor based in London. Areas of interest include AI, deep-tech, B2B saas, fintech","Investment Partner, Individual/Angel","Early Stage Venture, Seed",2,19,,,,,,,"41,522"
Pacific Advantage Capital,https://www.crunchbase.com/organization/pacific-advantage-capital,3,1,"Stamford, Connecticut, United States","Pacific Advantage Capital caters to growth companies with early stage venture, private equity, and debt financing investments.",Private Equity Firm,"Debt, Early Stage Venture, Private Equity",3,,2,,1,,,,"41,523"
Manivela Ventures,https://www.crunchbase.com/organization/manivela-ventures,1,,"Besiktas, Istanbul, Turkey","Manivela Ventures, which aims to foster synergy with Turkey's entrepreneurial energy, invests in the entrepreneurial ecosystem.",,,1,,1,,,,,,"41,524"
Buy Verified Venmo Account,https://www.crunchbase.com/person/buy-verified-venmo-account-c2c4,,,,Telegram: @Smmproservice Skype:SMM Pro Service Email:smmproservices@gmail.com,,,,,,,,,,,"41,537"
ARM IoT Capital,https://www.crunchbase.com/organization/arm-iot-capital,4,,,Arm IoT Fund is an early-stage focusing venture capital,Corporate Venture Capital,Early Stage Venture,4,,2,,,,,,"41,525"
Elah Fund,https://www.crunchbase.com/organization/elah-fund,1,,"Neve Yaakov, Yerushalayim, Israel",Elah Fund is a growth capital impact fund,Venture Capital,,1,,,,,,,,"41,526"
Roberto Omezzolli,https://www.crunchbase.com/person/roberto-omezzolli,1,,"Munich, Bayern, Germany",Roberto Omezzolli is the Founder & CEO of GPORTAL. Roberto Omezzolli has been reshaping Ociris GmbH's technological direction since the comp...,Individual/Angel,,1,,,,,,,,"41,539"
Justin LaFayette,https://www.crunchbase.com/person/justin-lafayette,,,"Toronto, Ontario, Canada","Justin LaFayette is a Managing Partner and Co-Founder of Georgian Partners. Justin leads Georgian Partner’s investments in Bluecore, IEX, In...",Investment Partner,,,37,,,,,,,"41,527"
Sanquin,https://www.crunchbase.com/organization/sanquin,2,,"Amsterdam, Noord-Holland, The Netherlands",Sanquin provides the blood supply in the community and contribute to people's quality of life with their targeted medication services.,,,1,,,,,,,,"41,528"
Poli Angels,https://www.crunchbase.com/organization/poli-angels,15,,"São Paulo, Sao Paulo, Brazil",Poli Angels is an angel investor association.,Angel Group,,14,,7,1,,,,,"41,531"
Associated Builders and Contractors,https://www.crunchbase.com/organization/associated-builders-and-contractors,1,,"Washington, District of Columbia, United States",Associated Builders and Contractors is a national U.S. trade association representing the non-union construction industry.,,,1,,,,,,,,"41,532"
Neeraj Gupta,https://www.crunchbase.com/person/neeraj-gupta-2,2,,"San Francisco Bay Area, California, United States","Neeraj Gupta is Managing Director of Cervin Ventures. Most recently, Neeraj was a member of the executive team at Patni, a publicly listed I...","Investment Partner, Individual/Angel",,2,5,,1,,,,,"41,547"
Diamond State Ventures,https://www.crunchbase.com/organization/diamond-state-ventures,51,18,"Little Rock, Arkansas, United States",Diamond State Ventures invests in companies with operations located in Arkansas and throughout the Midwest and Southeast regions of the,Venture Capital,,50,,1,1,18,,,,"41,534"
Michael Berolzheimer,https://www.crunchbase.com/person/michael-berolzheimer,3,,"San Francisco, California, United States",Michael Berolzheimer is the Founder and Managing Partner at Bee Partners. He graduated from Vanderbilt University with dual degrees in Econo...,"Investment Partner, Individual/Angel",Seed,3,4,1,,,,,,"41,536"
Napino,https://www.crunchbase.com/organization/napino,1,,"Gurgaon, Haryana, India",Napino is a manufacturing company that offers manufactures and supplies automotive electronic products.,,,1,,1,,,,,,"41,537"
ResilienceVC,https://www.crunchbase.com/organization/resiliencevc,1,,"Washington, District of Columbia, United States",ResilienceVC invests in seed-stage startups where fintech integrated into core services and channels.,Micro VC,Seed,1,,,,,,,,"41,549"
Althea,https://www.crunchbase.com/organization/althea-95ff,2,,"Norwalk, Connecticut, United States",Althea is an investment firm focused on the future of wellness.,Venture Capital,Early Stage Venture,2,,1,1,,,,,"41,551"
One Bank Ltd,https://www.crunchbase.com/organization/one-bank-ltd,1,,"Dhaka, Dhaka, Bangladesh",OBL is a Private Sector Commercial Bank,Investment Bank,,1,,,,,,,,"41,539"
Lonsdale Capital,https://www.crunchbase.com/organization/lonsdale-capital,3,1,"Singapore, Central Region, Singapore",Lonsdale Capital is a family investment office that funds social enterprises to bring them to the next level.,Family Investment Office,,2,,,,1,,,,"41,554"
Hayaat Group,https://www.crunchbase.com/organization/hayaat-group,7,1,"Dubai, Dubai, United Arab Emirates","Hayaat Group is a group that makes investments in sectors such as real estate, oil & gas, education & healthcare, and a few other areas.",Private Equity Firm,,5,,1,,1,,,,"41,540"
ChainHill Capital,https://www.crunchbase.com/organization/chainhill-capital,2,,"Hong Kong, Hong Kong Island, Hong Kong","Chain Hill Capital is a leading digital asset investment company in Asia, focusing on early-stage blockchain projects.",Venture Capital,,2,,1,,,,,,"41,556"
GSM,https://www.crunchbase.com/organization/gsm,1,1,,Gsm.vn is a site offering the latest news on mobile phones and a platform to buy and sell mobile phones and accessories online.,,,1,,,,1,,,,"41,541"
Seed Capital Partners,https://www.crunchbase.com/organization/seed-capital-partners,20,5,"Dallas, Texas, United States","Seed Capital Partners is an American early-stage venture fund investing in IT, communications, and financial services companies.",Angel Group,Late Stage Venture,10,,2,,5,,,,"41,557"
W&H Dentalwerk,https://www.crunchbase.com/organization/w-h-dentalwerk,1,,"Bürmoos, Salzburg, Austria","The W&H Group, a family-run company based in Bürmoos, Austria, is one of the leading manufacturers of dental transmission instruments.",,,1,,1,,,,,,"41,542"
MoVi Partners,https://www.crunchbase.com/organization/movi-partners,1,,"New York, New York, United States",MoVi Partners is a community driven by the idea that a collective intelligence empowers us to understand our rapidly-evolving world.,"Private Equity Firm, Venture Capital",,1,,,,,,,,"41,562"
Edge & Node Ventures,https://www.crunchbase.com/organization/edge-node-ventures,3,,"San Francisco, California, United States",Edge & Node Ventures is a investment firm.,Venture Capital,Venture,3,,,,,,,,"41,543"
Nature Bio Foods,https://www.crunchbase.com/organization/nature-bio-foods,1,,"Sonepat, Haryana, India",Nature Bio Foods operates organic food business in India.,,,1,,1,,,,,,"41,544"
Lalitesh Katragadda,https://www.crunchbase.com/person/lalitesh-katragadda,1,,"Bengaluru, Karnataka, India",Lalitesh Katragadda is the Founder and CEO at Indihood.,Individual/Angel,Seed,1,,1,,,,,,"41,546"
Jobcloud SA,https://www.crunchbase.com/organization/jobcloud-sa,1,1,"Zürich, Zurich, Switzerland",Swiss-based job seeker and recruiter platform,,,1,,1,,1,,,,"41,545"
Blue Hill Partners,https://www.crunchbase.com/organization/blue-hill-partners,1,1,"Philadelphia, Pennsylvania, United States",Blue Hill Partners is an investment firm focused exclusively in the Green Technology sector.,Venture Capital,Venture,1,,1,,1,,,,"41,547"
Xueda,https://www.crunchbase.com/organization/xueda-education-group,7,,"Chaoyang, Liaoning, China",Xueda is a national provider of tutoring services for primary and secondary school students in China.,,,6,,1,,,,,,"41,564"
SEI Ventures,https://www.crunchbase.com/organization/sei-ventures,5,1,"Washington, District of Columbia, United States",SEI Ventures is a corporate-backed fund that invests in innovative startups to help them reach their full potential.,Venture Capital,"Early Stage Venture, Seed",5,,2,1,1,,,,"41,548"
Hexagon Ventures,https://www.crunchbase.com/organization/hexagon-ventures-a540,8,,"Seoul, Seoul-t'ukpyolsi, South Korea",Hexagon Ventures is a venture capital firm that offers investment consulting and market analysis services.,Venture Capital,,7,,7,,,,,,"41,549"
Olritz Financial Group,https://www.crunchbase.com/organization/olritz-financial-group,,,"Hong Kong, Hong Kong Island, Hong Kong",Investment Management Firm,"Family Investment Office, Hedge Fund, Investment Bank, Private Equity Firm","Initial Coin Offering, Late Stage Venture, Post-Ipo, Private Equity, Venture",,,,,,,,,"41,550"
Jason Krikorian,https://www.crunchbase.com/person/jason-krikorian,2,1,"Redwood City, California, United States",Jason Krikorian is a General Partner at DCM Ventures. He previously worked at Sling Media as a Co-Founder and Executive Vice President of Bu...,"Investment Partner, Individual/Angel",Seed,2,41,,1,1,,,,"41,552"
Ajoy Chawla,https://www.crunchbase.com/person/ajoy-chawla,,,"Bengaluru, Karnataka, India",Ajoy Chawla - CEO Jewellery Division @ Titan Company,,,,,,,,,,,"41,553"
Puma Venture Capital,https://www.crunchbase.com/organization/puma-venture-capital-a581,2,,"Del Mar, California, United States",Puma Venture Capital is a investment firm focuses on digital surgery ecosystem.,Venture Capital,,2,,,,,,,,"41,571"
Glint Consulting,https://www.crunchbase.com/organization/glint-consulting,5,1,"Cairo, Al Qahirah, Egypt","Glint Consulting is a management consulting firm that specializes in business strategy, operational efficiency, and growth acceleration.",Venture Capital,Seed,4,,4,,1,,,,"41,572"
ESTINVEST VENTURES,https://www.crunchbase.com/organization/estinvest,6,,"Madrid, Madrid, Spain",Estinvest Ventures operates as the venture arm for a Spanish family office focusing on early stage investments in Europe and the Americas.,Family Investment Office,"Early Stage Venture, Venture",6,,1,,,,,,"41,555"
Gurjeet Singh,https://www.crunchbase.com/person/gurjeet-singh,1,,"San Francisco, California, United States","Gurjeet Singh is Ayasdi's CEO and co-founder. As the CEO of Ayasdi, he leads a technology movement that emphasizes the importance of extract...",Individual/Angel,,1,,,,,,,,"41,557"
Curtis Chambers,https://www.crunchbase.com/person/curtis-chambers,8,3,"San Francisco, California, United States",Curtis Chambers,Individual/Angel,,6,,,,3,,,,"41,559"
JT Marlin Family Office,https://www.crunchbase.com/organization/jt-marlin-family-office,,,,New York (Long Island) based Family Office making Series A-C and Private Credit investments.,"Family Investment Office, Venture Capital",Early Stage Venture,,,,,,,,,"41,561"
Al Waha Fund of Funds,https://www.crunchbase.com/organization/al-waha-fund-of-funds,,,"Manama, Al Manamah, Bahrain",Al Waha Fund of Funds is driving the creation of a dynamic Venture Capital community in MENA.,,,,,,,,,,,"41,562"
Space Shower Networks,https://www.crunchbase.com/organization/space-shower-networks,5,1,"Minato, Chiba, Japan",Space Shower Networks Inc. is a Japanese music company.,Micro VC,,5,,,,1,,,,"41,564"
The Bergquist Company,https://www.crunchbase.com/organization/the-bergquist-company,1,1,"Chanhassen, Minnesota, United States","Innovation, performance and customer satisfaction are Bergquist's guiding principles.",,,1,,,,1,,,,"41,565"
CANBE Innovation Center,https://www.crunchbase.com/organization/canbe-innovation-center,,,"Hazleton, Pennsylvania, United States",CANBE Innovation Center is a small business incubator program that helps entrepreneurs grow new ventures.,Incubator,,,,,,,,,,"41,581"
Phaedra Ellis-Lamkins,https://www.crunchbase.com/person/phaedra-ellis-lamkins,1,,"San Francisco, California, United States","Phaedra is an American social justice advocate and businesswoman. Prior to Co-Founding Promise, Phaedra ran revenue and operations at Honor....",Individual/Angel,,1,,,1,,,,,"41,566"
Russian Venture Company,https://www.crunchbase.com/organization/russian-venture-company,15,4,"Moscow, Moscow City, Russian Federation",Russian Venture Company is a Russian government initiative to encourage fledgling Russian ventures.,Venture Capital,"Early Stage Venture, Seed",14,,,,4,,,,"41,567"
Tom Conrad,https://www.crunchbase.com/person/tom-conrad,10,6,"Los Angeles, California, United States",Tom Conrad is the CEO at Big Sky Health. He attended University of Michigan.,Individual/Angel,Seed,10,,,3,6,,,,"41,568"
Capital régional et cooperatif Desjardins,https://www.crunchbase.com/organization/capital-régional-et-cooperatif-desjardins,28,7,"Montréal, Quebec, Canada",Capital régional et cooperatif Desjardins is an investment fund that fosters the economic development of Quebec.,"Government Office, Incubator",,25,,3,,7,,2018-09-24,,"41,588"
Gary Lin,https://www.crunchbase.com/person/gary-lin,4,2,"Berlin, Berlin, Germany",Gary Lin is the Founder and Managing Director of Purple Orange Ventures and EVIG Group. He was the founder and CEO of mobile ad tech company...,"Investment Partner, Individual/Angel",Seed,4,2,,,2,,,,"41,590"
West Valley Properties,https://www.crunchbase.com/organization/west-valley-properties,,,"Los Altos, California, United States","West Valley Properties is a commercial real estate firm that provides targeted acquisition, development, and management services.",Private Equity Firm,,,,,,,,,,"41,569"
Alliance Bank Malaysia Berhad,https://www.crunchbase.com/organization/alliance-bank-malaysia,,,"Kuala Lumpur, Kuala Lumpur, Malaysia",Alliance Bank Malaysia Berhad is a financing solutions company for consumer banking.,,,,,,,,,,,"41,570"
The Peebles Corporation,https://www.crunchbase.com/organization/the-peebles-corporation,,,"Florida, New York, United States","The Peebles Corporation is a real estate company specializing in residential, hospitality, retail, and mixed-use commercial properties.",,,,,,,,,,,"41,592"
Backbone Angels,https://www.crunchbase.com/organization/backbone-angels,4,,"Toronto, Ontario, Canada",Backbone Angels is a collective of angel investors.,Angel Group,,4,,,,,,,,"41,595"
HR & ED-tech accelerator,https://www.crunchbase.com/organization/hr-ed-tech-accelerator,1,,"Moscow, Moscow City, Russian Federation",HR & ED-tech accelerator is an investment accelerator that helps technologic start-ups to develop their business.,Accelerator,,1,,,,,,,,"41,572"
Atul Jalan,https://www.crunchbase.com/person/atul-jalan,1,1,"Bangalore City, Karnataka, India","Atul Jalan is Founder of Manthan Systems Limited and serves as its Managing Director, Chief Executive Officer and Director.",Individual/Angel,Seed,1,,,,1,,,,"41,573"
Angel Capital Group,https://www.crunchbase.com/organization/angel-capital-group-2,3,2,"Knoxville, Tennessee, United States",Angel Capital Group is a syndicate of angel groups and funds. The network brings Angel investors and entrepreneurs together.,Angel Group,,3,,1,,2,,,,"41,601"
TEAMFund,https://www.crunchbase.com/organization/teamfund,6,1,"New York, New York, United States",TEAMFund a novel hybrid organization.,Micro VC,,4,,1,,1,,,,"41,575"
Game7 DAO,https://www.crunchbase.com/organization/game7-dao,2,,,Game7 DAO is a $500-million ecosystem fund for gaming seeded by BitDAO and Forte.,Venture Capital,,2,,,,,,,,"41,603"
Taiyo Nippon Sanso Corp,https://www.crunchbase.com/organization/taiyo-nippon-sanso-corp,5,1,"Koyama, Osaka, Japan",Taiyo Nippon Sanso Corp is a gas distributing company.,,,4,,,,1,,,,"41,576"
Tyler Bosmeny,https://www.crunchbase.com/person/tyler-bosmeny,2,,"San Francisco, California, United States",Tyler Bosmeny currently works as the board member and strategic advisor for Clever. He previously worked at PaperG as Vice President of Sale...,Individual/Angel,,2,,,2,,,,,"41,577"
University Hospital Basel,https://www.crunchbase.com/organization/university-hospital-basel,1,,"Basel, Basel-Stadt, Switzerland",University Hospital Basel provides and offers healthcare services and medical needs of the community.,,,1,,1,,,,,,"41,605"
TechQuartier,https://www.crunchbase.com/organization/techquartier,,,"Frankfurt, Hessen, Germany",TechQuartier is serve as a focal access point to the startup and FinTech community in the largest financial center in Europe.,Accelerator,Seed,,,,,,On-Site,2019-10-29,,"41,579"
Maslin Capital,https://www.crunchbase.com/organization/maslin-capital,3,,"Dhaka, Dhaka, Bangladesh",Maslin Capital is an alternative investment firm.,Venture Capital,Early Stage Venture,2,,2,,,,,,"41,607"
Abacus Alpha,https://www.crunchbase.com/organization/abacus-alpha-gmbh,7,,"Frankenthal, Rheinland-Pfalz, Germany","Abacus alpha is an investment company centred around a tradition-steeped, multinational listed company.",Venture Capital,,7,,3,,,,,,"41,609"
Evangelion Capital,https://www.crunchbase.com/organization/evangelion-capital,2,,"San Francisco, California, United States",Evangelion Capital is a crypto-focused investment firm.,Venture Capital,,2,,1,,,,,,"41,581"
Gen3 Partners,https://www.crunchbase.com/organization/gen3-partners-inc,4,2,"Boston, Massachusetts, United States",Gen3 Partners is an early stage product and process development firm.,Venture Capital,,2,,2,,2,,,,"41,583"
VTB Capital Investment Management,https://www.crunchbase.com/organization/vtb-capital,17,4,"Moscow, Moscow City, Russian Federation","Founded in 2008, VTB Capital Investment Management offers investment banking products and services to Russian and international clients.",Investment Bank,"Early Stage Venture, Late Stage Venture, Private Equity",15,,7,1,4,,,,"41,584"
Tysons Angel Group,https://www.crunchbase.com/organization/tysons-angel-group,2,,"Seattle, Washington, United States",Tysons Angel Group,Angel Group,,2,,,1,,,,,"41,613"
Soul Capital,https://www.crunchbase.com/organization/soul-capital,4,,"Auckland, Auckland, New Zealand",Soul Capital is an impact investment organisation that invests in social enterprises.,Venture Capital,Early Stage Venture,4,,2,,,,,,"41,614"
AMI Organics,https://www.crunchbase.com/organization/ami-organics,1,,"Sachin, Gujarat, India",AMI Organics manufactures chemical and pharmaceutical products.,,,1,,1,,,,,,"41,585"
Vir Kashyap,https://www.crunchbase.com/person/vir-kashyap,2,,"Bengaluru, Karnataka, India","Vir Kashyap is the Director, International Strategy & Operations at Indeed.com.","Investment Partner, Individual/Angel",,2,1,,,,,,,"41,590"
V13 Invest,https://www.crunchbase.com/organization/v13-invest,3,,"Paris, Ile-de-France, France",V13 Invest is a VC fund from FDJ – the second-largest Lottery in Europe – that is currently managed by Serena.,Venture Capital,,3,,2,,,,,,"41,591"
Jason Fried,https://www.crunchbase.com/person/jason-fried,3,,"Chicago, Illinois, United States",Jason Fried is the Co-Founder and CEO at 37signals. Jason Fried attended University of Arizona.,Individual/Angel,Seed,3,,1,1,,,,,"41,593"
Anna Khan,https://www.crunchbase.com/person/anna-khan,1,,"San Francisco Bay Area, California, United States","Anna Khan is a General Partner at CRV based in San Francisco. She focuses on enterprise software, SaaS, cloud and mobile, and has made inves...","Investment Partner, Individual/Angel",,1,9,,,,,,,"41,592"
Food Angels,https://www.crunchbase.com/organization/food-angels,4,,"Heilbronn, Baden-Wurttemberg, Germany","The Food Angels are a professional network, and each for himself completely independent.",Angel Group,"Early Stage Venture, Seed",4,,,,,,,,"41,594"
Lish Lee Jung,https://www.crunchbase.com/person/lish-lee-jung,3,,"London, England, United Kingdom","Lish Lee Jung is an investor, entrepreneur, and writer.",Individual/Angel,,3,,,1,,,,,"41,596"
Founder,https://www.crunchbase.com/organization/founder,4,,"Haidian, Beijing, China","Founder provides superior products and services to create a smarter, healthier and richer life for people.",,,4,,1,,,,,,"41,628"
Tuna Investments,https://www.crunchbase.com/organization/tuna-investments,1,,"California City, California, United States",Tuna Investments is an investment firm.,"Micro VC, Venture Capital","Early Stage Venture, Late Stage Venture, Venture",1,,,,,,,,"41,597"
Socius Capital,https://www.crunchbase.com/organization/socius-capital,,,"Ketchum, Idaho, United States",Socius Capital provides financing to closely-held middle market companies seeking a partner to replace an outgoing equity holder.,Venture Capital,,,,,,,,,,"41,598"
TA Ventures,https://www.crunchbase.com/organization/ta-venture,200,42,"Frankfurt, Hessen, Germany","TA Ventures is a VC firm backing ambitious founders of technology companies across Europe, North America and beyond.",Venture Capital,"Early Stage Venture, Seed, Venture",169,,2,15,42,,,,"41,600"
Nathan Luckey,https://www.crunchbase.com/person/nathan-luckey,,,"London, England, United Kingdom","Nathan is a Managing Director in Macquarie Infrastructure and Real Assets, and holds a number of non-executive directorship roles for compan...",Investment Partner,,,1,,,,,,,"41,636"
CEI Capital Management,https://www.crunchbase.com/organization/cei-capital-management,1,,"Brunswick, Maine, United States",CEI Capital Management is a wholly-owned subsidiary of CEI a Maine-based nonprofit & Certified Community Development Financial Institution.,,,1,,1,1,,,,,"41,601"
IGB Berhad,https://www.crunchbase.com/organization/goldis-bhd,,,"Kuala Lumpur, Kuala Lumpur, Malaysia","IGB Berhad is engages in the property investment, development, and management businesses primarily in Malaysia. ",,,,,,,,,,,"41,602"
Zhen Cao,https://www.crunchbase.com/person/zhen-cao,5,,"San Francisco, California, United States","Zhen is a partner at Republic.co, an Angelist spin-off, with 1M users globally, the mission is democratizing private market investing. Repub...","Investment Partner, Individual/Angel","Early Stage Venture, Seed",5,1,,,,,,,"41,638"
Skandiabanken,https://www.crunchbase.com/organization/skandiabanken,1,,"Bergen, Hordaland, Norway",Norways first digital only bank and leading challenger bank,,,1,,1,,,,,,"41,641"
AcNext Capital,https://www.crunchbase.com/organization/acnext-capital,5,,"Jardim Paulista, Sao Paulo, Brazil",AcNext Capital is an investment firm focused on Venture Capital.,Venture Capital,"Convertible Note, Early Stage Venture, Seed, Venture",4,,2,,,,,,"41,604"
CTT,https://www.crunchbase.com/organization/ctt,1,,"Lisboa, Lisboa, Portugal",CTT is principally engaged in the provision of courier services. ,,,1,,,,,,,,"41,605"
Pioneers Ventures,https://www.crunchbase.com/organization/pioneers-ventures,8,,"Linz, Oberosterreich, Austria","Pre-seed investor empowering outstanding European startups with our global network of corporates, industry experts and entrepreneurs.","Micro VC, Venture Capital","Convertible Note, Seed",7,,2,,,,,,"41,606"
a|impact,https://www.crunchbase.com/organization/a-impact,8,,"Milan, Lombardia, Italy","a|impact invest in the prevailing form of equity or quasi-equity , focusing our operations mainly on companies.",Venture Capital,Early Stage Venture,6,,4,,,,,,"41,632"
Sanner Ventures,https://www.crunchbase.com/organization/sanner-ventures,2,1,"Bensheim, Hessen, Germany",We aim to facilitate innovation in protecting health and well-being.,Venture Capital,"Convertible Note, Early Stage Venture, Venture",2,,,,1,,,,"41,607"
Canderel,https://www.crunchbase.com/organization/canderel,3,,"Montreal, Quebec, Canada","Canderel is a real estate investment, development, and management company.",Private Equity Firm,,3,,3,,,,,,"41,608"
Binocular,https://www.crunchbase.com/organization/binocular-vc,1,,"New York, New York, United States","Binocular is a venture capital firm that invests in fintech, SaaS, logistics, cleantech, and multiple sources.",Venture Capital,,1,,,,,,,,"41,609"
Commercial Capital LLC,https://www.crunchbase.com/organization/commercial-capital-llc,1,1,"Miami, Florida, United States",Provides cash flow financing to startups,"Investment Bank, Private Equity Firm",,1,,,,1,,,,"41,610"
Caerus Investment Partners,https://www.crunchbase.com/organization/caerus-investment-partners,8,1,"Chicago, Illinois, United States",Caerus Investment Partners is a micro venture capital firm that partners with entrepreneurs to provide seed capital for early-stage,"Angel Group, Venture Capital",Seed,8,,,3,1,,,,"41,649"
Tecnalia,https://www.crunchbase.com/organization/tecnalia-3361,2,,"Donostia-san Sebastián, Pais Vasco, Spain","Tecnalia offers applied research, innovation, technology, sustainable construction, energy, environment, ICT, health, & technology services.",,,2,,1,,,,,,"41,652"
Snell & Wilmer,https://www.crunchbase.com/organization/snell-wilmer,,,"Phoenix, Arizona, United States","Founded in 1938, Snell & Wilmer is a business law firm with more than 400 attorneys practicing in nine locations throughout the western US.",,,,,,,,,,,"41,654"
Nucleus Adventure Capital,https://www.crunchbase.com/organization/nucleus-adventure-capital,13,4,"New York, New York, United States","Nucleus Adventure Capital is an investment platform that works with companies and founders inventing tomorrow's world, today.",Venture Capital,"Debt, Early Stage Venture, Private Equity, Seed",13,,1,3,4,,,,"41,611"
Odyssey Private Equity,https://www.crunchbase.com/organization/odyssey-private-equity,,,"Sydney, New South Wales, Australia","Odyssey Private Equity is a private equity firm specializing in mid-market, expansion capital, middle market, PIPES, industry consolidation.",Private Equity Firm,Private Equity,,,,,,,,,"41,657"
MetaQuotes Software,https://www.crunchbase.com/organization/metaquotes-software,,,"Limassol, Limassol, Cyprus","Established in 2000, MetaQuotes Software Corp. has been developing B2B software for financial markets.",,,,,,,,,,,"41,613"
Adam Goldstein,https://www.crunchbase.com/person/adam-goldstein-2,2,1,"Palo Alto, California, United States",Adam Goldstein is the Co-Founder of Archer Aviation.,Individual/Angel,,1,,,,1,,,,"41,659"
David Canner,https://www.crunchbase.com/person/david-canner,,,"Greenwich, Connecticut, United States",David Canner,Investment Partner,,,4,,,,,,,"41,615"
Aatif Awan,https://www.crunchbase.com/person/aatif-awan,,,"San Francisco, California, United States","Aatif Awan is the head of growth and international products at [LinkedIn](https://www.crunchbase.com/organization/linkedin#/entity), a profe...",Investment Partner,,,15,,,,,,,"41,616"
Taj Holding,https://www.crunchbase.com/organization/taj-holding,,,"Riyadh, Ar Riyad, Saudi Arabia","Taj Holding is a Saudi Arabian company specializing in investment, acquisitions and joint ventures.",Venture Capital,,,,,,,,,,"41,617"
Ross Levinsohn,https://www.crunchbase.com/person/ross-levinsohn,7,2,"Los Angeles, California, United States",Ross Levinsohn has always pushed for growth and innovation in the technology and media spaces. After getting his first taste of digital medi...,"Investment Partner, Individual/Angel",Seed,6,5,,1,2,,,,"41,618"
Google Digital News Initiative,https://www.crunchbase.com/organization/google-digital-news-initiative,11,1,"Mountain View, California, United States",The Digital News Initiative (DNI) is a collaboration between Google and news publishers in Europe,Accelerator,,11,,6,,1,,,,"41,666"
Fierce Capital,https://www.crunchbase.com/organization/fierce-capital,5,1,"Málaga, Andalucia, Spain",Fierce Capital is the investment arm of The Tyra Banks Company.,Corporate Venture Capital,Early Stage Venture,3,,,1,1,,,,"41,620"
Christopher Hopper,https://www.crunchbase.com/person/christopher-hopper,5,,"San Francisco Bay Area, California, United States",Christopher Hopper is the Co-Founder and CEO at  Aurora Solar.,Individual/Angel,,4,,,2,,,,,"41,621"
Djamel Agaoua,https://www.crunchbase.com/person/djamel-agaoua,1,,"San Francisco, California, United States","Djamel Agaoua is the CEO at the helm of Rakuten Viber, one of the world’s largest mobile applications with 800+ million users worldwide with...",Individual/Angel,,1,,,,,,,,"41,666"
Daniel Hanemann,https://www.crunchbase.com/person/daniel-hanemann,1,,"Berlin, Berlin, Germany",Daniel Hanemann is a growth-driven entrepreneur and angel investor who has founded and built fast-growing ventures in six countries. He is c...,Individual/Angel,,1,,,,,,,,"41,623"
Trevor Healy,https://www.crunchbase.com/person/trevor-healy,3,,"Singapore, Central Region, Singapore",Trevor Healy is an Advisor at S Capital and Co-Founder & Managing Partner at Sansa Advisors.  He is also the Co-Founder of Work For Fun | Sa...,Individual/Angel,Seed,3,,,,,,,,"41,667"
Peachtree Minority Venture Fund,https://www.crunchbase.com/organization/peachtree-minority-venture-fund,4,,"Atlanta, Georgia, United States","A venture capital fund focused exclusively on Black, LatinX, Native American founders",Venture Capital,"Early Stage Venture, Seed",3,,,2,,,,,"41,668"
Blockhub DAO,https://www.crunchbase.com/organization/blockhub-dao,2,,,Blockhub DAO is a blockchain professionals VC DAO team that invests in Web 3.0 and meme mastery!,Venture Capital,,2,,,,,,,,"41,670"
No Brand,https://www.crunchbase.com/organization/no-brand,1,,"Sydney, New South Wales, Australia",No Brand is a private investment company that focuses on opportunities empowered by technology.,"Family Investment Office, Venture Capital","Early Stage Venture, Seed",1,,1,,,,,,"41,624"
Ventura Ventures,https://www.crunchbase.com/organization/ventura-ventures,1,,"Thousand Oaks, California, United States",The first dedicated pre-seed VC serving innovative founders across Ventura and Santa Barbara Counties,Venture Capital,Seed,1,,,,,,,,"41,626"
Norberts Erts,https://www.crunchbase.com/person/norberts-erts,6,,"Barcelona, Catalonia, Spain","A co-founder of the HR software company CakeHR, which was acquired by The Sage Group plc in 2019. I keenly observe HR, marketing, business, ...",Individual/Angel,"Early Stage Venture, Seed",6,,,,,,,,"41,627"
McDATA Corporation,https://www.crunchbase.com/organization/mcdata-corporation,1,1,"Broomfield, Colorado, United States",McDATA Corporation provides storage area networking (SAN) products and services to large organizations.,,,1,,1,,1,,,,"41,629"
ContCentric IT Services,https://www.crunchbase.com/organization/contcentric-it-services,1,,"Ahmedabad, Gujarat, India",ContCentric IT Services provides business management consultant and document management services.,,,1,,1,,,,,,"41,630"
Le Augure,https://www.crunchbase.com/organization/le-augure,1,,"Jeddah, Makkah, Saudi Arabia",Le Augure Investing in growth companies and opportunities.,Venture Capital,,1,,,,,,,,"41,673"
Atom Capital,https://www.crunchbase.com/organization/atom-capital-9bc2,2,,,Atom Capital invests in early-stage technology companies.,"Private Equity Firm, Venture Capital",,2,,,,,,,,"41,632"
Curt Revelette,https://www.crunchbase.com/person/curt-revelette,,,"Nashville, Tennessee, United States",Curt Revelette is Owner at The Rutledge. Attended at University of Mississippi.,,,,,,,,,,,"41,634"
