Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Monashees,https://www.crunchbase.com/organization/monashees-capital,238,28,"São Paulo, Sao Paulo, Brazil",Monashees is a venture capital firm that invests in entrepreneurs committed to creating innovative solutions for a new world.,Venture Capital,"Early Stage Venture, Seed",118,,84,5,28,,,,"5,524"
Radical Ventures,https://www.crunchbase.com/organization/radical-ventures,69,4,"Toronto, Ontario, Canada",Radical Ventures is an early-stage venture capital firm investing in entrepreneurs applying deep technology to transform massive industries.,Venture Capital,"Early Stage Venture, Seed, Venture",48,,27,5,4,,,,"5,525"
Abingworth,https://www.crunchbase.com/organization/abingworth-management,177,81,"London, England, United Kingdom",Abingworth is an international investment group dedicated to collaborating with life sciences entrepreneurs.,Venture Capital,"Early Stage Venture, Late Stage Venture, Private Equity",113,,50,15,81,,,,"5,526"
Castanea,https://www.crunchbase.com/organization/castanea-partners,27,11,"Newton, Massachusetts, United States",Castanea is a private equity firm that invests in consumer brands and marketing services companies.,Private Equity Firm,Private Equity,25,,12,7,11,,,,"5,544"
TTV Capital,https://www.crunchbase.com/organization/ttv-capital,136,18,"Atlanta, Georgia, United States",TTV Capital is an early stage venture capital firm focused on fintech.,Venture Capital,Early Stage Venture,81,,48,19,18,,,,"5,528"
Indiana University Health,https://www.crunchbase.com/organization/indiana-university-health,17,1,"Indianapolis, Indiana, United States",Indiana University Health is an academic medical center and comprehensive healthcare system.,Venture Capital,,17,,15,,1,,,,"5,529"
Sesame Street,https://www.crunchbase.com/organization/sesame-street,3,,"New York, New York, United States",Sesame street is an American children televesion series. Their programs is known for its creative and educational content.,,,3,,1,1,,,,,"5,530"
Salux,https://www.crunchbase.com/organization/salux,,,"Porto Alegre, Rio Grande do Sul, Brazil","Salux provide complete solution for the area of information technology in health, ranging from hospital management to health care processes.",,,,,,,,,,,"5,545"
Eden Network,https://www.crunchbase.com/organization/archer-dao,1,,"Istanbul, Istanbul, Turkey",Eden Network is a blockchain MEV protection protocol.,,,1,,,,,,,,"5,531"
Modulo Capital,https://www.crunchbase.com/organization/modulo-capital,,,"Nassau, New Providence, Bahamas",Modulo Capital is a hedge fund.,,,,,,,,,,,"5,532"
X-EPIC,https://www.crunchbase.com/organization/x-epic,1,,"Nanjing, Jiangsu, China",X-EPIC is a Nanjing city-based startup aimed at building up China’s own EDA (Electronic Design Automation) industrial software technology.,,,1,,1,,,,,,"5,559"
EUVC,https://www.crunchbase.com/organization/hack-hustle,,,"London, England, United Kingdom",Connecting European Venture,"Angel Group, Fund Of Funds, Syndicate",Early Stage Venture,,,,,,,,,"5,536"
Caravan Digital Studios,https://www.crunchbase.com/organization/creative-labs-5a41,1,,"Vancouver, British Columbia, Canada",Caravan Digital Studios is a digital product studio that creates custom consumer brands and businesses.,,,1,,,,,,,,"5,537"
Boqii,https://www.crunchbase.com/organization/boqii,3,,"Shanghai, Shanghai, China",Boqii Holding Limited (NYSE: BQ) is China's largest pet-focused platform and maintains the largest pet-focused online community in China.,,,3,,3,,,,,,"5,538"
National Institute for Innovation in Manufacturing Biopharmaceuticals,https://www.crunchbase.com/organization/niimbl,3,2,"Newark, Delaware, United States","The NIIMBL mission is to accelerate biopharmaceutical manufacturing innovation, support the development of standards.",,,3,,3,,2,,,,"5,539"
Fraunhofer-Gesellschaft,https://www.crunchbase.com/organization/fraunhofer-gesellschaft,3,1,"Munich, Bayern, Germany","Fraunhofer-Gesellschaft is a research company that focuses on health, security, communications, and the environment.",,,3,,,,1,,,,"5,540"
Equifax,https://www.crunchbase.com/organization/equifax,2,1,"Atlanta, Georgia, United States","Equifax is a data, analytics, and technology company for automotive, fintech, healthcare, and insurance industries.",,,2,,1,,1,,,,"5,541"
Harbor,https://www.crunchbase.com/organization/harbor-8ef9,,,"Delray Beach, Florida, United States","Harbor is the engine through which SME's can access cost effective, user-friendly and efficient financing for trade.",,,,,,,,,,,"5,544"
Blazar Capital,https://www.crunchbase.com/organization/blazar-capital,10,,"Copenhagen, Hovedstaden, Denmark",Blazar Capital is building new companies with the aspiration to become the next global online leaders.,"Incubator, Venture Capital","Early Stage Venture, Seed",6,,7,,,,,,"5,545"
The Small Exchange,https://www.crunchbase.com/organization/small-exchange,1,,"Chicago, Illinois, United States",The Small Exchange conducts more participants to financial markets with simpler and smaller futures products.,,,1,,,,,,,,"5,546"
Indifi Technologies,https://www.crunchbase.com/organization/indifi-technologies,2,,"Gurgaon, Haryana, India",Indifi Technologies uses a technology platform to empower small businesses with data-driven loans and multiple lender connections.,Venture Debt,,2,,1,,,,,,"5,548"
Avidity Partners,https://www.crunchbase.com/organization/avidity-partners,55,28,"Dallas, Texas, United States",Avidity Partners is an investment management firm that offers financial services.,Venture Capital,,52,,9,10,28,,,,"5,549"
Upward,https://www.crunchbase.com/organization/upward-ac59,31,1,"New York, New York, United States",A launchpad designed to fast-track startups focused on decarbonizing the real estate industry,"Accelerator, Venture Capital","Convertible Note, Private Equity, Seed, Venture",31,,12,3,1,Online,2022-12-31,13,"5,572"
Amadeus Capital Partners,https://www.crunchbase.com/organization/amadeus-capital-partners,273,57,"Cambridge, Cambridgeshire, United Kingdom","Amadeus Capital Partners caters to the technology sector with seed, early, and later stage venture, and private equity investments.",Venture Capital,"Early Stage Venture, Late Stage Venture, Private Equity, Seed",142,,78,,57,,,,"5,550"
New York Genome Center,https://www.crunchbase.com/organization/new-york-genome-center,1,,"New York, New York, United States","The mission of New York Genome Center is to save lives by creating an unprecedented collaboration of technology, science, and medicine.",,,1,,,1,,,,,"5,551"
M25,https://www.crunchbase.com/organization/M25-VC,164,19,"Chicago, Illinois, United States","M25 is the most active early-stage VC firm investing in Midwest headquartered startups (14 states, 100+ companies) across most industries",Venture Capital,"Early Stage Venture, Seed",113,,23,67,19,,,,"5,574"
Lombardstreet Ventures,https://www.crunchbase.com/organization/lombardstreet-io,70,4,"Menlo Park, California, United States",Lombardstreet Ventures operates as a pre-seed/seed venture capital firm.,Venture Capital,"Early Stage Venture, Seed",66,,,21,4,,,,"5,552"
Aster,https://www.crunchbase.com/organization/aster-capital,193,20,"Paris, Ile-de-France, France","Aster is a Venture Capital firm, partnered with more than 60 teams of entrepreneurs that are transforming markets with disruptive offers.",Venture Capital,"Early Stage Venture, Seed",71,,48,2,20,,,,"5,553"
LexisNexis,https://www.crunchbase.com/organization/lexisnexis,2,,"Albany, New York, United States","LexisNexis offers content-enabled workflow solutions in the legal, risk management, corporate, government, accounting, and academic markets.",,,2,,2,1,,,,,"5,575"
Ankr,https://www.crunchbase.com/organization/ankr,13,,"San Francisco, California, United States",Ankr is a Web3-native infrastructure platform that specializes blockchain development and decentralization.,,,13,,1,,,,,,"5,554"
Workbox,https://www.crunchbase.com/organization/workbox-company,,,"Chicago, Illinois, United States","Workbox is a Coworking Accelerator that provides bold companies with the resources to grow faster, smarter and together.","Accelerator, Co-Working Space, Incubator",,,,,,,,,,"5,555"
Health 100,https://www.crunchbase.com/organization/health-100,9,1,"Xuhui, Shanghai, China",Health 100 provides medical examinations and services.,,,8,,2,,1,,,,"5,577"
Queen Mary University of London,https://www.crunchbase.com/organization/queen-mary-university-of-london,1,,"London, England, United Kingdom","Queen Mary University of London is an educational institution offering under graduate, graduate, post graduate and research studies.",,,1,,,,,,,,"5,556"
Travelex,https://www.crunchbase.com/organization/travelex,,,"London, England, United Kingdom","Travelex is a providers of foreign exchange products, solutions, and services.",,,,,,,,,,,"5,578"
GoHealth,https://www.crunchbase.com/organization/gohealth,2,,"Chicago, Illinois, United States",GoHealth is a health insurance marketplace that offers health insurance brokerage and medicare plans for individuals and businesses.,,,1,,1,,,,,,"5,557"
Delaware State University,https://www.crunchbase.com/organization/delaware-state-university,,,"Dover, Delaware, United States",Delaware State University is a school in Dover.,,,,,,,,,,,"5,558"
Foodtastic,https://www.crunchbase.com/organization/foodtastic,,,"Saint Laurent, Quebec, Canada",Foodtastic is a franchisor of restaurant brands committed to serving delicious food and drinks in innovative concepts.,,,,,,,,,,,"5,559"
Walden International,https://www.crunchbase.com/organization/walden-international,279,63,"San Francisco, California, United States",Walden International is a venture capital firm that specializes in a wide range of funding and investment for industries.,Venture Capital,"Early Stage Venture, Late Stage Venture, Private Equity, Seed",183,,54,15,63,,,,"5,560"
WebCentral Group,https://www.crunchbase.com/organization/webcentral-pty,2,,"Sydney, New South Wales, Australia",WebCentral Group provides Web and application hosting services.,,,2,,1,,,,,,"5,561"
Puma,https://www.crunchbase.com/organization/puma,1,,"Herzogenaurach, Bayern, Germany","Puma is a company that specializes in sports clothing, footwear, apparel, and accessories.",,,1,,,,,,,,"5,580"
Searce,https://www.crunchbase.com/organization/searce,1,,"Humble, Texas, United States","A niche global cloud consulting company leveraging AI & ML, Anthos, cloud native engineering to futurify businesses on Google Cloud and AWS.",,,1,,1,,,,,,"5,562"
Cowboy Ventures,https://www.crunchbase.com/organization/cowboy-ventures,151,29,"Palo Alto, California, United States",Cowboy Ventures is a generalist seed-stage fund focused fund investing in technology startups.,"Micro VC, Venture Capital","Early Stage Venture, Seed",83,,28,58,29,,,,"5,564"
San Diego Gas & Electric,https://www.crunchbase.com/organization/san-diego-gas-electric,1,,"San Diego, California, United States",SDG&E provides safe and reliable energy service to 3.4 million customers in San Diego and southern Orange counties.,,,1,,1,,,,,,"5,584"
Nexon,https://www.crunchbase.com/organization/nexon,16,6,"Tokyo, Tokyo, Japan",Nexon is an entertainment software developing company that creates free-to-play online games.,,,15,,8,,6,,,,"5,588"
1Kubator,https://www.crunchbase.com/organization/1kubator,2,,"Lyon, Rhone-Alpes, France","1Kubator offers training, incubation programs, acceleration programs and open innovation offers.","Accelerator, Incubator",Seed,2,,,,,,,,"5,590"
Upfront Ventures,https://www.crunchbase.com/organization/upfront-ventures,407,79,"Santa Monica, California, United States",Upfront Ventures is the venture capital firm focusing on early-stage technology companies.,Venture Capital,"Debt, Early Stage Venture, Late Stage Venture, Private Equity, Seed",218,,143,96,79,,,,"5,568"
Amplify.LA,https://www.crunchbase.com/organization/amplify-la,160,25,"Venice, California, United States","Amplify is a pre-seed fund in Venice, CA dedicated to backing strong teams at the earliest stages and supporting from first check to exit.","Accelerator, Venture Capital","Early Stage Venture, Seed",90,,48,39,25,,2019-10-01,,"5,569"
Xunlei,https://www.crunchbase.com/organization/kankan,12,1,"Shenzhen, Guangdong, China",Xunlei Limited is a global innovator in shared computing and blockchain technology.,,,10,,3,,1,,,,"5,570"
LYFE Capital,https://www.crunchbase.com/organization/lyfe-capital-2,67,6,"Shanghai, Shanghai, China",LYFE Capital is a life science investment firm.,Venture Capital,Private Equity,52,,28,1,6,,,,"5,591"
L3 Harris Technologies,https://www.crunchbase.com/organization/harris,9,3,"Melbourne, Florida, United States","L3 Harris is a proven leader in tactical communications, geospatial systems, air traffic management, avionics, and space and intelligence.",,,9,,3,,3,,,,"5,571"
Hong Kong Monetary Authority,https://www.crunchbase.com/organization/hkma,1,,"Central, Hong Kong Island, Hong Kong",The HKMA is the government authority in Hong Kong responsible for maintaining monetary and banking stability.,,,1,,1,,,,,,"5,572"
Datable,https://www.crunchbase.com/organization/datable,1,,"Yeoksamdong, Seoul-t'ukpyolsi, South Korea",Datable is a developer of influencer marketing mobile applications.,,,1,,,,,,,,"5,575"
Southern Research,https://www.crunchbase.com/organization/southern-research,2,,"Birmingham, Alabama, United States","A non-profit biomedical sciences research organization specializing in oncology, infectious disease, and neuroscience.",,,2,,1,,,,,,"5,576"
Oaktree Specialty Lending Corp.,https://www.crunchbase.com/organization/fifth-street-finance-corporation,4,4,"White Plains, New York, United States",Oaktree Specialty Lending Corp. operates as an alternative asset manager that provides financing solutions.,Venture Debt,Debt,4,,4,,4,,,,"5,594"
Growth Capital Ventures,https://www.crunchbase.com/organization/growth-capital-ventures,12,1,"London, England, United Kingdom",Growth Capital Ventures is an alternative investment firm with two business units: a private investor network and a venture builder.,"Micro VC, Venture Capital","Convertible Note, Early Stage Venture, Seed, Venture",11,,7,1,1,,,,"5,577"
DomaCom,https://www.crunchbase.com/organization/domacom,,,"Melbourne, Victoria, Australia",DomaCom develops a software platform to be used in the trading of fractional interests in properties in Australia through its subsidiaries.,Fund Of Funds,Post-Ipo,,,,,,,,,"5,580"
Hitech Zone Ltd.,https://www.crunchbase.com/organization/hitech-zone-ltd,1,,"Kfar Saba, HaMerkaz, Israel","High-Tech workers enjoy benefits in the field of consumerism, leisure, housing, finance and more.",,,1,,1,,,,,,"5,581"
Allstate,https://www.crunchbase.com/organization/allstate,3,,"Northbrook, Illinois, United States","Allstate is an insurance company that offers car, home, and life insurance services.",,,3,,1,,,,,,"5,582"
Resolute Mining,https://www.crunchbase.com/organization/resolute-mining,1,1,"Perth, Western Australia, Australia",Resolute is a successful gold miner with more than 25 years of continuous production.,,,1,,1,,1,,,,"5,583"
Crédit Agricole,https://www.crunchbase.com/organization/credit-agricole,123,30,"Paris, Ile-de-France, France","Credit Agricole is a banking corporation with focuses on corporate and investment banking, retail banking, and savings management.",Investment Bank,,115,,18,,30,,,,"5,604"
Great Rock Capital,https://www.crunchbase.com/organization/great-rock-capital,6,3,"Westport, Connecticut, United States",Great Rock Capital is an asset-focused commercial finance company,,,5,,6,,3,,,,"5,584"
Connecticut Green Bank,https://www.crunchbase.com/organization/connecticut-green-bank,4,2,"Rocky Hill, Connecticut, United States",Connecticut Green Bank is accelerating the growth of green energy for home and building owners across Connecticut.,Investment Bank,,4,,1,,2,,,,"5,622"
Mynet Inc.,https://www.crunchbase.com/organization/mynet-inc-,1,,"Tokyo, Tokyo, Japan",Mynet offers community games to the Japanese and Asian markets.,,,1,,,,,,,,"5,586"
Baihe,https://www.crunchbase.com/organization/baihe,8,1,"Beijing, Beijing, China","Baihe.com is an online dating service provider in China that originated from Heiyou.com, a social networking site.",,,6,,4,,1,,,,"5,587"
Peter Thiel,https://www.crunchbase.com/person/peter-thiel,115,21,"San Francisco, California, United States",Peter Thiel Is the Managing Partner of The Founders Fund. He previously worked at Stanford Law School as a Visitor. Peter Thiel attended Sta...,"Investment Partner, Individual/Angel",Seed,94,116,21,13,21,,,,"5,588"
DMI Finance,https://www.crunchbase.com/organization/dmi-finance,5,,"New Delhi, Delhi, India","DMI Finance is a non-banking financial company that offers consumer loans, home loans, business finance, and asset management.",Venture Debt,,5,,4,,,,,,"5,589"
TestGorilla,https://www.crunchbase.com/organization/testgorilla,,,"Amsterdam, Noord-Holland, The Netherlands",TestGorilla is an HR tech company offering pre-employment screening assessments for recruiters and hiring managers.,,,,,,,,,,,"5,609"
LDV Capital,https://www.crunchbase.com/organization/ldv-capital,47,7,"New York, New York, United States","LDV Capital invests in deep technical teams who leverage computer vision, machine learning, and AI to analyze visual data.",Micro VC,"Early Stage Venture, Seed",29,,11,2,7,,,,"5,610"
Gunosy,https://www.crunchbase.com/organization/gunosy,4,1,"Tokyo, Tokyo, Japan",Gunosy is a news curation application that covers a wide range of news from entertainment news to political news.,,,4,,2,,1,,,,"5,612"
Red Sea Ventures,https://www.crunchbase.com/organization/red-sea-venture-partners,103,18,"New York, New York, United States",Red Sea Ventures is a venture capital firm that specializes in early stage investments based in New York.,Micro VC,"Early Stage Venture, Seed",72,,12,20,18,,,,"5,593"
Galmed Pharmaceuticals,https://www.crunchbase.com/organization/galmed-pharmaceuticals,1,,"Tel Aviv, Tel Aviv, Israel","Galmed develop innovative, proprietary drugs for the treatment of lipids and liver diseases.",,,1,,1,,,,,,"5,613"
Retty,https://www.crunchbase.com/organization/retty,1,,"Tokyo, Tokyo, Japan",Retty is a social gourmet site where users can write reviews about restaurants and diners.,,,1,,,,,,,,"5,596"
NightDragon,https://www.crunchbase.com/organization/nightdragon-security,26,4,"San Francisco, California, United States","NightDragon is an investment and advisory firm focused on growth and late-stage companies in cybersecurity, safety, security and privacy.",Venture Capital,,18,,14,4,4,,,,"5,597"
Lloyds Banking Group,https://www.crunchbase.com/organization/lloyds-bank,26,4,"London, England, United Kingdom",Lloyds Banking Group is a financial services group focused on retail and commercial customers.,Venture Capital,,20,,12,,4,,,,"5,598"
Baobab Network,https://www.crunchbase.com/organization/the-baobab-network,47,2,"Nairobi, Nairobi Area, Kenya",Baobab Network is Africa's leading tech accelerator that backs early-stage ventures in Africa.,Accelerator,Seed,44,,27,2,2,Online,,12,"5,614"
Ramp,https://www.crunchbase.com/organization/ramp-3b7b,1,,"Warsaw, Mazowieckie, Poland",Ramp is a fintech startup that offers payment infrastructure to connect crypto and traditional finance.,,,1,,,,,,,,"5,599"
AlphaTrAI,https://www.crunchbase.com/organization/alphatrai,,,"San Diego, California, United States",AlphaTrAI is an AI-based equity trading platform automated trading platform that harnesses quantum physics and dynamical systems.,Venture Capital,,,,,,,,,,"5,600"
DZ BANK,https://www.crunchbase.com/organization/dz-bank,7,2,"Frankfurt, Hessen, Germany",DZ Bank is a bank that offers services around the world both to corporations and individuals.,"Investment Bank, Venture Debt",,6,,2,,2,,,,"5,617"
Reset Company,https://www.crunchbase.com/organization/reset-company,1,,"Seongnam, Kyonggi-do, South Korea",Reset Company specializes in building sustainable energy production and resource circulation ecosystems.,,,1,,,,,,,,"5,601"
Chinac.com,https://www.crunchbase.com/organization/chinac-com,1,,"Wuxi, Anhui, China",Chinac.com is a Chinese domestic cloud computing infrastructure operator that provides IT solutions and outsourcing services.,,,1,,,,,,,,"5,602"
Genetron Health,https://www.crunchbase.com/organization/genetron-health,2,,"Beijing, Beijing, China",Genetron Health is a world-leading expert in precision medicine.,,,2,,1,,,,,,"5,604"
Lingxing,https://www.crunchbase.com/organization/lingxing,1,,"Shenzhen, Guangdong, China",Lingxing is a cross-border e-commerce SaaS service provider of ERP functional software products and solutions.,,,1,,1,,,,,,"5,605"
NTT DOCOMO Ventures,https://www.crunchbase.com/organization/ntt-docomo-ventures,150,35,"Minato, Chiba, Japan","NTT DOCOMO Ventures invests in the field of information technology, telecommunications, and contents platform services.","Accelerator, Corporate Venture Capital, Incubator, Venture Capital","Early Stage Venture, Late Stage Venture, Seed",130,,44,5,35,,,,"5,620"
Netcapital,https://www.crunchbase.com/organization/netcapital-e3db,1,,"Boston, Massachusetts, United States","Netcapital is a fintech company that offers finance, capital raising, funding, and strategic advisory services to entrepreneurs.",,,1,,1,,,,,,"5,606"
Third Sphere,https://www.crunchbase.com/organization/urban-us,134,9,"New York, New York, United States","Early-stage fund focused on rapid, scalable climate action and targeting outsized impact and outsized returns.",Venture Capital,"Debt, Early Stage Venture, Private Equity, Seed, Venture",91,,11,38,9,,,,"5,607"
Kenetic,https://www.crunchbase.com/organization/kenetic-capital,107,1,"Central, Hong Kong Island, Hong Kong",Kenetic is a proprietary trading and VC investment firm focused on digital assets and blockchain related companies.,Venture Capital,"Early Stage Venture, Seed",95,,16,11,1,,,,"5,608"
Jia.com,https://www.crunchbase.com/organization/jia-com,2,,"Shanghai, Shanghai, China",Jia.com is an interior designing platform that focuses mainly on home decoration.,,,1,,,,,,,,"5,609"
Momentum 6,https://www.crunchbase.com/organization/momentum-6-d0a1,97,1,"San Francisco, California, United States",Momentum 6 architect momentum for crypto and blockchain projects.,Venture Capital,,95,,3,,1,,,,"5,610"
Coinsilium Group,https://www.crunchbase.com/organization/coinsilium-group,18,2,"London, England, United Kingdom",Coinsilium Group is a London-based FinTech company focused on the implementation of blockchain technology products and services.,Accelerator,,16,,5,,2,,,,"5,611"
Ourpalm,https://www.crunchbase.com/organization/ourpalm,8,2,"Beijing, Beijing, China","Beijing Zhangqu Technology Company of Limited Liability is engaged in the development, issue, and operation of moving target games.",,,8,,4,,2,,,,"5,625"
Rothesay Pensions Management,https://www.crunchbase.com/organization/rothesay-pensions-management,2,1,"London, England, United Kingdom",Rothesay Pensions Management Ltd is headquartered in England. The company's line of business includes providing various business services.,,,2,,,,1,,,,"5,612"
lancers,https://www.crunchbase.com/organization/lancers-inc,1,,"Tokyo, Tokyo, Japan",Lancers is a Japan-based digital agency connecting crowdsourcing services with professionals.,,,1,,1,,,,,,"5,626"
Tribe Capital,https://www.crunchbase.com/organization/tribe-capital,210,6,"San Francisco, California, United States",Tribe Capital is a venture capital firm that focuses on capturing a perpetual edge in venture and crypto using data science.,Venture Capital,"Early Stage Venture, Late Stage Venture, Venture",166,,52,28,6,,,,"5,627"
Angel Invest,https://www.crunchbase.com/organization/angel-invest-ventures,72,1,"Berlin, Berlin, Germany",Angel Invest is one of Europe's most active angel funds,"Micro VC, Venture Capital","Early Stage Venture, Seed",61,,3,2,1,,,,"5,613"
GA Technologies Japan,https://www.crunchbase.com/organization/ga-technologies-japan,5,,"Tokyo, Tokyo, Japan","GA Technologies Japan offers real estate platform operation, rental property management, renovation planning and design, and other services.",,,4,,3,,,,,,"5,629"
Caring,https://www.crunchbase.com/organization/caring-32b6,1,,"Gangneung, Kangwon-do, South Korea",Caring is a visiting medical treatment facility that offers medical consultation.,,,1,,,,,,,,"5,614"
Eagle Venture Fund,https://www.crunchbase.com/organization/eagle-venture-fund,23,,"Fort Worth, Texas, United States","Venture Capital fund seeking significant returns and significant impact by investing in startups in the U.S., Western Europe, and S.E. Asia.",Venture Capital,"Early Stage Venture, Seed",21,,8,,,,,,"5,616"
Aier Eye Hospital Group,https://www.crunchbase.com/organization/aier-eye-hospital-group,8,2,"Changsha, Jiangsu, China",Aier Eye Hospital Group operates as a professional ophthalmic medical chain institution.,,,6,,3,,2,,,,"5,617"
Liquid Avatar Technologies,https://www.crunchbase.com/organization/crypto-kabn,1,,"Burnaby, British Columbia, Canada","Liquid Avatar Technologies is an innovator in financial services, technologies, and products for the blockchain industry.",,,1,,,1,,,,,"5,618"
Pinnacle Realty Advisors,https://www.crunchbase.com/organization/pinnacle-realty-advisors,,,"Dallas, Texas, United States",Pinnacle Realty Advisors provides real estate services.,,,,,,,,,,,"5,619"
Bianlifeng,https://www.crunchbase.com/organization/bianlifeng,,,"Beijing, Beijing, China",Bianlifeng is a cashier-free convenience store and smart snack machine operator,,,,,,,,,,,"5,621"
TuanChe,https://www.crunchbase.com/organization/tuanche-com,2,,"Beijing, Beijing, China",TuanChe is an automotive e-commerce platform that specializes in sales and services.,,,2,,,,,,,,"5,622"
Renjing Biology,https://www.crunchbase.com/organization/renjing-biology,1,,"Suzhou, Jiangsu, China",Renjing Biotech is engaged in the research and development of drugs based on messenger ribonucleic acid.,,,1,,,,,,,,"5,623"
Dick's Sporting Goods,https://www.crunchbase.com/organization/dicks-sporting-goods,1,,"Coraopolis, Pennsylvania, United States",Dick's Sporting Goods is an authentic full-line sporting goods retailer offering a broad assortment of brand name sporting goods equipment,,,1,,1,,,,,,"5,637"
Lendahand,https://www.crunchbase.com/organization/lendahand,9,,"Rotterdam, Zuid-Holland, The Netherlands",Lendahand is an online impact investing platform regulated in the Netherlands.,,,6,,2,,,,,,"5,625"
Matrix Partners China,https://www.crunchbase.com/organization/matrix-partners-china,687,46,"Beijing, Beijing, China",Matrix Partners China builds long-term relationships with entrepreneurs and helps them build significant companies.,"Fund Of Funds, Venture Capital","Early Stage Venture, Late Stage Venture, Non Equity Assistance, Seed",455,,231,8,46,,,,"5,626"
Export and Investment Fund,https://www.crunchbase.com/organization/export-and-investment-fund,27,,"Hellerup, Hovedstaden, Denmark",Denmark's Export and Investment Fund (EIFO) serves as a single point of contact for Danish firms seeking risk-tolerant government finance.,Government Office,,27,,12,,,,,,"5,627"
ArcTern Ventures,https://www.crunchbase.com/organization/arctern-ventures,52,1,"Toronto, Ontario, Canada",ArcTern Ventures is a venture capital fund that provides early-stage capital to cleantech companies.,Venture Capital,Early Stage Venture,34,,18,3,1,,,,"5,642"
KRA Group,https://www.crunchbase.com/organization/kra-group,1,1,"Delhi, Delhi, India",Investment firm & promoter group,Corporate Venture Capital,Venture,1,,,,1,,,,"5,628"
The Circulars Accelerator,https://www.crunchbase.com/organization/the-circulars-accelerator,31,,"London, England, United Kingdom","The Circulars Accelerator is advancing the global transition to a more circular economy, connecting organizations.",Accelerator,,31,,14,5,,,2022-11-01,26,"5,629"
CollegeNET,https://www.crunchbase.com/organization/collegenet,1,,"Portland, Oregon, United States","CollegeNET, Inc. provides web-based on-demand technologies to help colleges, universities, and non-profits save money, improve operational",,,1,,1,,,,,,"5,645"
Wanda E-Commerce,https://www.crunchbase.com/organization/wanda-e-commerce-2,1,,"Beijing, Beijing, China",Wanda E-Commerce provides e-commerce services.,,,1,,1,,,,,,"5,630"
Day One Ventures,https://www.crunchbase.com/organization/day-one-ventures,89,7,"San Francisco, California, United States",Day One Ventures is a venture capital firm that backs customer-obsessed companies and spearheads their communications.,Micro VC,"Early Stage Venture, Seed, Venture",73,,2,14,7,,,,"5,631"
boldstart ventures,https://www.crunchbase.com/organization/boldstart-ventures,189,27,"Miami, Florida, United States","your partner from Inception; true believer for developer first, infra & SaaS founders","Micro VC, Venture Capital",Seed,94,,60,23,27,,,,"5,632"
Baylor College of Medicine,https://www.crunchbase.com/organization/baylor-college-of-medicine,3,1,"Houston, Texas, United States","Baylor College of Medicine, located in the Texas Medical Center, is a health sciences university located in Houston, Texas",,,3,,,,1,,,,"5,633"
Spire Animation Studios,https://www.crunchbase.com/organization/spire-animation-studios-inc,2,,"Sherman Oaks, California, United States","Spire Animation Studios makes animated feature films with heartfelt storytelling, captivating worlds, and inspiring characters.",,,2,,,,,,,,"5,634"
Invest Q,https://www.crunchbase.com/organization/investq,,,"Coimbatore, Tamil Nadu, India",Invest Q is an organizaton that provies various investment service to the clients,Private Equity Firm,"Private Equity, Secondary Market",,,,,,On-Site,,,"5,636"
Sushil Sharma,https://www.crunchbase.com/person/sushil-sharma,16,,"Jodhpur, Rajasthan, India",Sushil Sharma is the Founder and CEO of Marwari Catalysts Ventures. He previously worked at DreamTeam Technologies as a DIRECTOR.,"Investment Partner, Individual/Angel","Early Stage Venture, Late Stage Venture, Secondary Market, Seed",16,18,6,,,,,,"5,637"
Rochester Institute of Technology,https://www.crunchbase.com/organization/rochester-institute-of-technology,2,,"Rochester, New York, United States",RIT is a collaborative community that provides a wide range of opportunities through creativity and innovation.,University Program,,2,,,2,,,,,"5,650"
Carver Federal Savings Bank,https://www.crunchbase.com/organization/carver-federal-savings-bank,,,"New York, New York, United States",Carver Federal Savings Bank providing and building wealth for its customers and to creating sustainable communities.,,,,,,,,,,,"5,639"
ClearSlide,https://www.crunchbase.com/organization/clearslide,1,1,"San Francisco, California, United States","ClearSlide is a sales engagement platform that offers content, communications, and insights to businesses.",,,1,,,1,1,,,,"5,640"
Curql,https://www.crunchbase.com/organization/curql,27,,"Des Moines, Iowa, United States",Curql is an investment management that specializes in the fields of fintech and banking services.,Venture Capital,,25,,14,2,,,,,"5,642"
Startupxplore,https://www.crunchbase.com/organization/startupxplore,22,,"Valencia, Comunidad Valenciana, Spain",Startupxplore is a premium startup investment platform that allows unexperienced and time-savvy investors to diversify their portfolio .,Micro VC,"Crowdfunding, Early Stage Venture, Seed",20,,9,,,,,,"5,643"
Gridworks Partners,https://www.crunchbase.com/organization/gridworks,2,,"London, England, United Kingdom",Gridworks Partners is a development and investment platform.,Venture Capital,,2,,2,,,,,,"5,644"
Kronos Research,https://www.crunchbase.com/organization/saas,20,,"Taipei, T'ai-pei, Taiwan",Kronos delivers superior trading performance and liquidity,Venture Capital,,20,,,,,,,,"5,646"
Team Ignite Ventures,https://www.crunchbase.com/organization/team-ignite-ventures,105,2,"Folsom, California, United States","Investing, Mentoring, and Fueling the Future of Entrepreneurship",Venture Capital,"Early Stage Venture, Seed",105,,,16,2,,,,"5,655"
