Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Andrey Bugaevski,https://www.crunchbase.com/person/andrey-bugaevski,,,"Vietnam, Asia","Fusion of Investment, marketing, and managerial skills.  Funding social projects in free time.  I hold Master of Physics and Computer Sci...",,,,,,,,,,,"196,949"
Curtis Taylor,https://www.crunchbase.com/person/curtis-taylor,,,"Seal Beach, California, United States","Curtis is the creative force behind the PoundWishes concept, developing the idea in conjunction with his daughter Mckenzi. Curtis was the Cr...",,Seed,,,,,,,,,"196,913"
Bo Cheng Youxian Gongsi,https://www.crunchbase.com/organization/bo-cheng-youxian-gongsi,1,,,Bo Cheng Youxian Gongsi is an investment firm.,Venture Capital,,1,,,,,,,,"196,950"
Tony Pham,https://www.crunchbase.com/person/tony-pham,1,,"New York, New York, United States","Tony Pham is currently the Vice President of Marketing at SuperLayer, a web3 and crypto venture studio with investors such as Marc Andreesee...",Individual/Angel,Seed,1,,,,,,,,"196,952"
Baudoin Lorans,https://www.crunchbase.com/person/baudoin-lorans,,,,Baudoin Lorans is a partner at TriSpan.,Investment Partner,,,1,,,,,,,"196,955"
JHL Real Estate Investment,https://www.crunchbase.com/organization/jhl-real-estate-investment,,,,JHL Real Estate Investment,,,,,,,,,,,"196,918"
Sam Spector,https://www.crunchbase.com/person/sam-spector,,,"Chelmsford, Massachusetts, United States",Sam Spector - Senior Vice President - Professional Services @ OneSource Virtual,,,,,,,,,,,"196,923"
Michael Gentile,https://www.crunchbase.com/person/michael-gentile-e956,2,1,"Montréal, Quebec, Canada","Michael Gentile, Portfolio Manager, Strategic Investor, Board Member, and Advisor.",Individual/Angel,,1,,2,,1,,,,"196,956"
Jordi Altimira,https://www.crunchbase.com/person/jordi-altimira,,,"Barcelona, Catalonia, Spain","Jordi Altimira holds a degree in Industrial Engineering from the UPC, a Master's Degree in Property & Asset Management from the Ecole Spécia...",,,,,,,,,,,"196,925"
Stephen Newman,https://www.crunchbase.com/person/stephen-newman,,,"Dallas, Texas, United States","Stephen Newman is the EVP Global Sales and Marketing at ForeFlight, LLC. He attended Columbia Business School.",,,,,,,,,,,"196,926"
Yoni Saban,https://www.crunchbase.com/person/yoni-saban,1,,"Israel, Asia",Yoni Saban,Individual/Angel,Seed,1,,,,,,,,"196,957"
Julia Roggatz,https://www.crunchbase.com/person/julia-roggatz,,,,Julia Roggatz is the Co-Founder at MuseApp.,,,,,,,,,,,"196,928"
Damien Coullon,https://www.crunchbase.com/person/damien-coullon-dbbd,1,,,"Damien Coullon, vice president of Product, LinkedIn.",Individual/Angel,,1,,,,,,,,"196,959"
Kamyar Akbari,https://www.crunchbase.com/person/kamyar-akbari,,,"Tehran, Tehran, Iran","Iranian Youtuber , Entrepreneur & Influencer. K8myar was born in Esfahan in November 2002.",,,,,,,,,,,"196,931"
Attila Álmos Balogh,https://www.crunchbase.com/person/attila-balogh-md,,,,Attila Álmos Balogh - Founder and CEO @ 4D Interactive Anatomy,,,,,,,,,,,"196,963"
Sikai Wangluo,https://www.crunchbase.com/organization/sikai-wangluo,1,,"Hangzhou, Zhejiang, China",Sikai Wangluo is an investment firm.,,,1,,1,,,,,,"196,964"
Branch Bank Capital,https://www.crunchbase.com/organization/branch-bank-capital,1,,,Branch Bank Capital,,,1,,,,,,,,"196,934"
Robert Smith,https://www.crunchbase.com/person/robert-smith,,,,"Rob has over 17 years of experience investing in and advising high growth companies primarily in the information technology, business servic...",,,,,,,,,,,"196,937"
Sean Connell,https://www.crunchbase.com/person/sean-connell-2,,,"San Francisco, California, United States","Sean Connell is the Senior Technical Program Manager, Amazon Devices at Amazon. He previously worked as the Founder, President and COO at Me...",,,,,,,,,,,"196,967"
Emmanuel FORET,https://www.crunchbase.com/person/emmanuel-foret,1,,,"Emmanuel FORET is former Publicis Communications employee, working currently as Directeur, Opérations Financières, Deloitte.",Individual/Angel,,1,,,,,,,,"196,939"
MSV Partners,https://www.crunchbase.com/organization/msv-partners,,,,MSV Partners is an investment firm,,,,,,,,,,,"196,970"
Zhongmingguotou,https://www.crunchbase.com/organization/zhongmingguotou,1,,"Haidian, Beijing, China",Zhongmingguotou is an investment firm.,,,1,,,,,,,,"196,971"
Václav Štrupl,https://www.crunchbase.com/person/vaclav-strupl,,,"Prague, Hlavni mesto Praha, Czech Republic",Václav Štrupl is Partner at Miton Circus.,Investment Partner,,,1,,,,,,,"196,972"
GENUINNO,https://www.crunchbase.com/organization/genuinno,,,"Barcelona, Catalonia, Spain","Internationalisation, Investments, Interim Management, International Cooperation and Development.",Private Equity Firm,,,,,,,,,,"196,974"
Shenzhen Jiumei Touzi,https://www.crunchbase.com/organization/shenzhen-jiumei-touzi,1,,"Pingshan, Guangdong, China",Shenzhen Jiumei Touzi is an investment firm that offers investment consulting service.,,,1,,,,,,,,"196,973"
Vlad Margulis,https://www.crunchbase.com/person/vlad-margulis,,,"San Francisco, California, United States","Vlad Margulis is a Sr. Director, Product Design at Course Hero. He attended San Jose State University.",,,,,,,,,,,"196,975"
David M. Ruby,https://www.crunchbase.com/person/david-m-ruby,,,,"David is responsible for investment sourcing, analysis, deal execution and portfolio management. He serves as a board observer for portfolio...",,,,,,,,,,,"196,976"
Stephen Jurgella,https://www.crunchbase.com/person/stephen-jurgella,2,,"Houston, Texas, United States",Stephen Jurgella,Individual/Angel,,2,,,,,,,,"196,977"
Jeremy Helsby,https://www.crunchbase.com/person/jeremy-helsby,1,,"London, England, United Kingdom",Jeremy joined Savills in 1980 and was appointed to the Board in 1999.He was Chairman and Chief Executive Officer of Savills Commercial and S...,Individual/Angel,,1,,,,,,,,"196,978"
Scott Lawrie,https://www.crunchbase.com/person/scott-lawrie,,,"United Kingdom, Europe","A growth-focused digital leader with a skill set covering marketing strategy formulation, tactical delivery, and high-performance team manag...",,,,,,,,,,,"196,979"
Venera Ventures,https://www.crunchbase.com/organization/venera-ventures,,,"New York, New York, United States",Venera is an investment firm focused on connecting global investors with the most innovative companies,Venture Capital,Venture,,,,,,,,,"196,947"
Rob Helle,https://www.crunchbase.com/person/rob-helle,,,,Rob Helle,,,,,,,,,,,"196,982"
Rodrigo Vazquez Lombardi,https://www.crunchbase.com/person/rodrigo-vazquez-lombardi,,,"Basel, Basel-Stadt, Switzerland",Rodrigo Vazquez-Lombardi is Co-Founder and CSO at  Engimmune Therapeutics,,,,,,,,,,,"196,983"
Inigo Merino,https://www.crunchbase.com/person/inigo-merino,1,,"Sarasota, Florida, United States",Founder of Cienaga Systems.,Individual/Angel,Seed,1,,,,,,,,"196,984"
Teqventures Scandinavia AB,https://www.crunchbase.com/organization/teqventures-scandinavia-ab,1,,,Teqventures Scandinavia AB,,,1,,,,,,,,"196,986"
Opera Research,https://www.crunchbase.com/organization/opera-research,,,,"Opera Research is a global, diversified financial services company with a mission to catalyze The Green Age.",,,,,,,,,,,"196,987"
Reilly Opelka,https://www.crunchbase.com/person/reilly-opelka,1,,,Reilly Opelka,Individual/Angel,,1,,,,,,,,"196,988"
J&J DC,https://www.crunchbase.com/organization/j-j-dc,,,,J&J DC,,,,,,,,,,,"196,989"
Kevin Fleming,https://www.crunchbase.com/person/kevin-fleming,,,"Naples, Florida, United States",Kevin Fleming is the Founder of Contena. He previously worked at CreditForums.com as a Founder. Kevin Fleming attended Savannah College of A...,,"Convertible Note, Early Stage Venture, Seed",,,,,,,,,"196,952"
Marlon Ikels,https://www.crunchbase.com/person/marlon-ikels,1,,"Frankfurt, Hessen, Germany",Marlon Ikels is Owner at geschenktipp.com,Individual/Angel,,1,,,,,,,,"196,990"
Yueming Yan,https://www.crunchbase.com/person/yueming-yan,,,,Yueming Yan - Founder @ Yummy Future,,,,,,,,,,,"196,954"
Daxinli Touzi,https://www.crunchbase.com/organization/daxinli-touzi,2,,"Beijing, Beijing, China",Daxinli Touzi is engage in asset management and consuling service.,,,2,,1,,,,,,"196,955"
Rupert Wingate-Saul,https://www.crunchbase.com/person/rupert-wingate-saul,1,,"Manchester, Manchester, United Kingdom",Rupert Wingate-Saul - Investment Director @ AXM Venture Capital,Individual/Angel,Seed,1,,,,,,,,"196,991"
Tim Gudelj,https://www.crunchbase.com/person/tim-gudelj,,,"Düsseldorf, Nordrhein-Westfalen, Germany",Tim Gudelj is Managing Partner at F-LOG Ventures.,Investment Partner,"Early Stage Venture, Seed, Venture",,3,,,,,,,"196,992"
Per Otto Wold,https://www.crunchbase.com/person/per-otto-wold,,,,Per Otto Wold,,,,,,,,,,,"196,993"
Erwin Boermans,https://www.crunchbase.com/person/erwin-boermans-d038,,,"Melbourne, Victoria, Australia","Mr. Erwin Boermans is born in 1968 in the Netherlands, electrical & HVAC&R engineer, educator and a navigator on big sailing-yachts. He spen...",,,,,,,,,,,"196,994"
Thomas Clark,https://www.crunchbase.com/person/thomas-clark-07ba,,,,Thomas Clark,Investment Partner,,,2,,,,,,,"196,995"
Ningbo Daojian Jijin,https://www.crunchbase.com/organization/ningbo-daojian-jijin,2,,"Ningbo Shi, Zhejiang, China",Ningbo Daojian Jijin is an investment firm that provides investment management and consulting service.,Private Equity Firm,,2,,,,,,,,"196,996"
Futufan.com,https://www.crunchbase.com/organization/futufan-com,,,"New York, New York, United States","Your best financial consultant updates and releases on federal income taxes, business taxes, state taxes, deductions; mortgages.",,,,,,,,,,,"196,997"
Patrick Cairns,https://www.crunchbase.com/person/patrick-cairns,,,"Burlington, Vermont, United States","Patrick joined Morgan Creek in November 2012 and is a General Partner.  Prior to joining Morgan Creek, Patrick co-founded Kidogo Capital Man...",Investment Partner,,,1,,,,,,,"196,998"
Mark Gudis,https://www.crunchbase.com/person/mark-gudis,,,"New York, New York, United States",Mark Gudis has 30+ years of experience investing in middle-market companies at industry-leading firms. Mr. Gudis began his career in the mid...,Investment Partner,,,1,,,,,,,"196,999"
Beth Stelluto,https://www.crunchbase.com/person/beth-stelluto,1,,"San Francisco, California, United States","Beth Stelluto is a Board Member - Strategic Planning, Microloan, and HR Committees at La Luz Center and Strategic Advisor at Marin Sonoma Im...",Individual/Angel,,1,,,1,,,,,"197,002"
Neeraj Garg,https://www.crunchbase.com/person/neeraj-garg-0a40,2,,"Bengaluru, Karnataka, India",Neeraj Garg was the Chairman and CEO of Hindustan Coca-Cola Beverages. He attended Faculty of Management Studies - University of Delhi.,Individual/Angel,,1,,2,,,,,,"197,001"
Qingdao Chuban Touzi Youxian Gongsi,https://www.crunchbase.com/organization/qingdao-chuban-touzi-youxian-gongsi,1,1,"Qingdao Shi, Shandong, China",Qingdao Chuban Touzi Youxian Gongsi is an investment firm.,,,1,,,,1,,,,"197,003"
Kamnaa Aggarwal,https://www.crunchbase.com/person/kamnaa-aggarwal,1,,,Kamnaa Aggarwal,Individual/Angel,,1,,,,,,,,"197,004"
William Orum,https://www.crunchbase.com/person/william-orum,,,,William Orum is a Partner and member of the Investment Team. He serves on the investment committee for all Capricorn strategies and has resp...,Investment Partner,,,1,,,,,,,"197,005"
Adam Beaumont,https://www.crunchbase.com/person/adam-beaumont-2,1,,"Leeds, Leeds, United Kingdom",Adam Beaumont - CEO and Founder @ Aql,Individual/Angel,,1,,,,,,,,"196,968"
Matt Popoli,https://www.crunchbase.com/person/matt-popoli-9195,,,"Boston, Massachusetts, United States",Matt Popoli is a Partner and the Global Head of Bain Capital Insurance.,Investment Partner,,,1,,,,,,,"196,806"
"Upswell Capital, LLC",https://www.crunchbase.com/organization/upswell-capital-llc,,,"Menlo Park, California, United States",Early Stage venture investor and consultancy,Syndicate,Early Stage Venture,,,,,,,,,"197,007"
Taehun Jo,https://www.crunchbase.com/organization/taehun-jo-1a50,,,,Hanwha Invenstment Venture Capitalist,,,,,,,,,,,"197,008"
Hardik Shah,https://www.crunchbase.com/person/hardik-shah-6a57,,,,Hardik Shah is Partner at KKR.,Investment Partner,,,3,,,,,,,"197,009"
Mauricio Coelho,https://www.crunchbase.com/person/mauricio-coelho,,,"São Paulo, Sao Paulo, Brazil","+20 anos  de mercado, Subscrição, Desenvolvimento de produtos e Precificação. | Passagem por Cias Internacionais de Seguros como Generali, C...",,Seed,,,,,,,,,"197,010"
Talha Kucuk,https://www.crunchbase.com/person/talha-kucuk,1,,,Talha Kucuk,"Investment Partner, Individual/Angel",Seed,1,1,,,,,,,"197,011"
Beijing Melting Nobuyuki Joint Investment Center,https://www.crunchbase.com/organization/beijing-melting-nobuyuki-joint-investment-center,1,,"Beijing, Beijing, China",Beijing Melting Nobuyuki Joint Investment Center is an investment firm.,,,1,,,,,,,,"197,012"
Steven Cardella,https://www.crunchbase.com/person/steven-cardella,1,,"Los Angeles, California, United States",Steven Cardella,Individual/Angel,Seed,1,,,,,,,,"197,013"
Alper Şener,https://www.crunchbase.com/person/alper-şener,3,,"Istanbul, Turkey, Europe",Alper Şener,Individual/Angel,,2,,,,,,,,"197,014"
RAKR Asset Management,https://www.crunchbase.com/organization/rakr-asset-management-pty-ltd,1,,"London, England, United Kingdom","RAKR Asset Management holds worldwide investments into large enterprises, startups, and real estate projects in Asia and Europe.",Private Equity Firm,"Crowdfunding, Debt, Early Stage Venture, Grant, Late Stage Venture, Non Equity Assistance, Post-Ipo, Private Equity, Secondary Market, Seed",1,,,,,,,,"197,018"
Henry Khương,https://www.crunchbase.com/person/henry-khương-890d,,,,"Henry Khương, chuyên gia tư vấn, phân tích bất động sản tại dự án Vinhomesoceanpark. Với 15 năm kinh nghiệm trong ngành bất động sản, tôi tự...",,Late Stage Venture,,,,,,,,,"197,017"
Scott Guthrie,https://www.crunchbase.com/person/scott-guthrie-464c,,,,Scott Guthrie is investment manager at Virgo Investment Group.,Investment Partner,,,1,,,,,,,"197,019"
Tony Saade,https://www.crunchbase.com/person/tony-saade,,,"London, England, United Kingdom",Tony joined Graphite Capital in 2016 and has since worked on a variety of transactions across multiple sectors. He previously worked at Duk...,Investment Partner,,,1,,,,,,,"197,020"
Andrew Clark,https://www.crunchbase.com/person/andrew-clark-27b2,2,,"Oakville, Ontario, Canada",Andrew Clark,Individual/Angel,,1,,1,,,,,,"196,980"
Dylan Jiang,https://www.crunchbase.com/person/dylan-jiang,,,,"Besides venture investment experience, Dylan brings his prior experience and knowledge in accounting and finance to NGP. Prior to joining N...",,,,,,,,,,,"197,022"
Sid Subramony,https://www.crunchbase.com/person/sid-subramony-e12b,,,"San Diego, California, United States",Sid Subramony,Investment Partner,,,1,,,,,,,"197,021"
Steve Machin,https://www.crunchbase.com/person/steve-machin,1,,"London, England, United Kingdom",Steve Machin - Co-CEO @ Adcent Media,Individual/Angel,Seed,1,,,,,,,,"197,023"
Shunchuang Chanye Jiasuqi,https://www.crunchbase.com/organization/shunchuang-chanye-jiasuqi,1,,"Shenzhen, Guangdong, China","Shunchuang Chanye Jiasuqi is a company engaged in providing incubation services, enterprise management consulting and others.",Incubator,,1,,,,,,,,"197,024"
Denis Sidorenko,https://www.crunchbase.com/person/denis-sidorenko,1,,"Sochi, Krasnodar, Russian Federation",Denis Sidorenko,Individual/Angel,Seed,1,,,,,,,,"197,025"
Manufacturing Accelerator,https://www.crunchbase.com/organization/manufacturing-accelerator,,,"Milwaukee, Wisconsin, United States",Growth Marketing and Capital for Manufacturers,Micro VC,,,,,,,,,,"197,027"
Sidarta Tanu,https://www.crunchbase.com/person/sidarta-tanu,1,,"Richmond, Virginia, United States",Sidarta Tanu is the Chief Risk Officer at EnrichHER. He attended the University of Wisconsin - Madison.,Individual/Angel,Seed,1,,,,,,,,"197,030"
Scotty McConnell,https://www.crunchbase.com/person/scotty-mcconnell,,,,Scotty McConnell,,,,,,,,,,,"196,990"
Sandeep Srivastava,https://www.crunchbase.com/person/sandeep-srivastava,1,,"Noida, Uttar Pradesh, India",Founder at AGATSA,Individual/Angel,Seed,1,,1,,,,,,"197,031"
Daniel Ahlstrand,https://www.crunchbase.com/person/daniel-ahlstrand,,,"Stockholm, Stockholms Lan, Sweden","Daniel joined Verdane Capital Advisors in 2011 from McKinsey & Company where he focused on operations and M&A cases, primarily working with ...",Investment Partner,,,5,,,,,,,"197,034"
Erik Lonnroth,https://www.crunchbase.com/person/erik-lonnroth,,,"Cape Town, NA - South Africa, South Africa",Erik Lonnroth,,,,,,,,,,,"197,035"
Arvind Shekar,https://www.crunchbase.com/person/arvind-shekar-95d3,,,"Dubai, Dubai, United Arab Emirates","I am an autodidact. A goal-oriented and extremely focused person who believes in smart work, and when smart work fails, I do the necessary ...",,Seed,,,,,,,,,"196,996"
Mike Hayes,https://www.crunchbase.com/person/mike-hayes-2,,,"Henley In Arden, Warwickshire, United Kingdom","As head of Mercia Fund Management’s (MFM) Digital and E-commerce Division, Mike’s main focus is to build a portfolio of digital media, gamin...",Investment Partner,,,5,,,,,,,"197,036"
Bilawal Hameed,https://www.crunchbase.com/person/bilawal-hameed,,,"Stockholm, Stockholms Lan, Sweden",Bilawal Hameed - Software Engineer @ Spotify,,,,,,,,,,,"197,037"
kate putnam,https://www.crunchbase.com/person/kate-putnam-7435,,,"Cape Elizabeth, Maine, United States",kate Putnam is the Director of Development and Marketing at Southern Maine Agency on Aging. kate Putnam attended the University of Maine.,,,,,,,,,,,"197,038"
Bleik Urrego,https://www.crunchbase.com/person/bleik-urrego,1,1,,Bleik Urrego,Individual/Angel,,1,,,,1,,,,"197,039"
Digital Grass Group,https://www.crunchbase.com/organization/digital-grass-group,,,,"""Digital Grass Group"" is engineering company that works in the area of mobile and e-commerce, e-banking and payment systems.",Angel Group,Early Stage Venture,,,,,,,,,"196,997"
Jean-Denis CORNILLOT,https://www.crunchbase.com/person/jean-denis-cornillot,,,"Paris, Ile-de-France, France","Investor and/or Board member in numerous innovative companies ranging from e-commerce (Santevet.com, Notrefamille.com, Wanimo.com...) to Med...",,,,,,,,,,,"197,040"
Keyur Vimawala,https://www.crunchbase.com/person/keyur-vimawala,1,,"Greater Atlanta Area, Georgia, United States",Keyur Vimawala is the Co-Founder and Chief Product Officer of Ruddr.,Individual/Angel,Early Stage Venture,1,,,,,,,,"197,042"
Ajat Hukkoo,https://www.crunchbase.com/person/ajat-hukkoo,1,,,Ajat Hukkoo,Individual/Angel,,1,,,,,,,,"197,045"
Gongyao Dianzi Shangwu,https://www.crunchbase.com/organization/gongyao-dianzi-shangwu,1,,"Shanghai, Shanghai, China",Gongyao Dianzi Shangwu is an e-commerce platform that retails electronic household appliances.,,,1,,,,,,,,"197,046"
"Align APDS Partners, LLC",https://www.crunchbase.com/organization/align-apds-partners-llc,1,,,Investment Fund,,,1,,1,1,,,,,"197,047"
Anupam Sidhant,https://www.crunchbase.com/person/anupam-sidhant,,,"Mumbai, Maharashtra, India",Anupam Sidhant - Co-Founder @ Bombay Locale,,Seed,,,,,,,,,"197,006"
Pierre Louis Théron,https://www.crunchbase.com/person/pierre-louis-théron,,,"Boston, Massachusetts, United States","Pierre Louis Théron is VP, Product, Contend Delivery Services at Lumen Technologies",,,,,,,,,,,"197,049"
Liangshanzhou Fazhan (Konggu) Jituan,https://www.crunchbase.com/organization/liangshanzhou-fazhan-konggu-jituan,1,,"Sichuan, Gansu, China",Liangshanzhou Fazhan (Konggu) Jituan is an investment firm that provides asset management and investment management services.,,,1,,,,,,,,"197,050"
Shanghai Liangjiu,https://www.crunchbase.com/organization/shanghai-liangjiu,1,,"Shanghai, Shanghai, China","Shanghai Liangjiu is mainly engaged in copper recycling, aluminum recycling, stainless steel recycling, transformer recycling, etc.",,,1,,,,,,,,"197,051"
Albert Huang,https://www.crunchbase.com/person/albert-huang-2290,,,,Dr. Albert Huang is the Chairman of YF Capital.,Investment Partner,,,1,,,,,,,"197,053"
Gaoshu Zhentianyi Qiye Guanli,https://www.crunchbase.com/organization/gaoshu-zhentianyi-qiye-guanli,1,,"Suzhou, Jiangsu, China",Gaoshu Zhentianyi Qiye Guanli engaged in business management consulting and business information consulting.,,,1,,,,,,,,"197,052"
Zhang Yang,https://www.crunchbase.com/person/zhang-yang-136c,,,,Zhang Yang is the chairman of Huakong Fund.,Investment Partner,,,2,,,,,,,"197,054"
Snehal Nimje,https://www.crunchbase.com/person/snehal-nimje,,,"Bengaluru, Karnataka, India",Snehal Nimje is the Co-founder of Zoliday and Co-Founder of MeetRecord.,,,,,,,,,,,"197,055"
Dan Routman,https://www.crunchbase.com/person/dan-routman,1,1,"Dallas, Texas, United States",Dan Routman,Individual/Angel,Seed,1,,,,1,,,,"197,056"
RAUMPIONIERE Business Angels,https://www.crunchbase.com/person/raumpioniere-business-angels,1,,,RAUMPIONIERE Business Angels,Individual/Angel,,1,,,,,,,,"197,013"
Johan B. Michelsen,https://www.crunchbase.com/person/johan-b-michelsen,,,"Oslo, Oslo, Norway",Johan B. Michelsen joined Founder & Partner Hawk Infinity and he joined BI Norwegian Business School in 1996.,,,,,,,,,,,"197,057"
ZiboQilu HuaxueGongyequ Jinyingu Touzi,https://www.crunchbase.com/organization/ziboqilu-huaxuegongyequ-jinyingu-touzi,1,,,ZiboQilu HuaxueGongyequ Jinyingu Touzi is an investment firm.,,,1,,,,,,,,"197,017"
Brad Boyle,https://www.crunchbase.com/person/brad-boyle-8e8f,,,,"A Blockchain professional with a long track record in international expansion, retail, and banking. Brad holds a certificate from MIT in Blo...",,,,,,,,,,,"197,058"
Gabor Toth,https://www.crunchbase.com/person/gabor-toth-0233,,,,Gabor Toth,,,,,,,,,,,"197,019"
Henry Chung,https://www.crunchbase.com/person/henry-chung-2,,,"South Korea, Asia","Henry Chung is a Managing Director and the Head of the Seoul Office at DFJ Athena. Prior to venture capital, he was the Founder and CEO o...",,,,,,,,,,,"197,059"
Island Shore Investments,https://www.crunchbase.com/organization/island-shore-investments,1,,"Dallas, Texas, United States",investor,,,1,,1,,,,,,"197,020"
Rekha Hrishikesh Mafatlal,https://www.crunchbase.com/person/rekha-hrishikesh-mafatlal,1,,,Rekha Hrishikesh Mafatlal,Individual/Angel,,1,,,,,,,,"197,021"
Sir Charles Colthurst,https://www.crunchbase.com/person/sir-charles-colthurst,1,1,,Sir Charles Colthurst,Individual/Angel,Seed,1,,,,1,,,,"196,917"
Fernando Sanchez-Teran,https://www.crunchbase.com/person/fernando-sanchez-teran,1,,"Madrid, Madrid, Spain",Fernando Sanchez-Teran - CEO @ DEH Online,Individual/Angel,Seed,1,,,,,,,,"197,061"
Jacob Chandler,https://www.crunchbase.com/person/jacob-chandler,,,"Milwaukee, Wisconsin, United States","Jacob Chandler is the Co-Founder and CMO at DOE Media. He attended the University of Wisconsin-Parkside. Raised over $1,000,000+ for charit...",,Seed,,,,,,,,,"197,062"
Pablo Verdenelli,https://www.crunchbase.com/person/pablo-verdenelli,,,"Argentina, South America",Pablo Verdenelli,,Seed,,,,,,,,,"197,063"
Tech post Usa,https://www.crunchbase.com/person/techpost-usa,,,"California, United States, North America",Techpostusa is a news website providing valuable knowledge to its readers. You will get valuable insights on this site on the topics you are...,,,,,,,,,,,"197,064"
Trongate,https://www.crunchbase.com/organization/trongate,,,"Glasgow, Glasgow City, United Kingdom","Tontine provides flexible workspace, a supportive and collaborative environment, and access to a regular flow of events and programs.",,,,,,,,,,,"197,067"
Jonas Wang,https://www.crunchbase.com/person/jonas-wang,,,"Princeton Junction, New Jersey, United States","Dr. Wang is in charge of healthcare and biotech investment and works out of our Princeton office. Prior to joining Sycamore, Dr. Wang was...",,,,,,,,,,,"197,068"
Harrison Wehner,https://www.crunchbase.com/person/harrison-wehner,,,"Greater Boston Area, United States, North America","Harrison Wehner is the Director, Strategic Advisory Board at Anthurium Solutions. He attended the University of Michigan - Stephen M. Ross S...",,,,,,,,,,,"197,069"
Eric Kaathoven,https://www.crunchbase.com/person/eric-van-kaathoven,1,1,"Maastricht, Limburg, The Netherlands","General, supply chain and operations management as well as technical marketing and sales on different levels with many years of experience. ...",Individual/Angel,Seed,1,,,,1,,,,"197,070"
Madhu Narasimhan,https://www.crunchbase.com/person/madhu-narasimhan,,,"San Francisco, California, United States",Madhu Narasimhan is EVP Head of Innovation at Wells Fargo.,Investment Partner,,,1,,,,,,,"197,073"
Mateusz Lendzioszek,https://www.crunchbase.com/person/mateusz-lendzioszek,2,,"Palo Alto, California, United States","Mateusz Lendzioszek is a Founder and Creator of Quincy Sport, Champions Ladder, and 122 Labs. He attended Wyższa Szkoła Menedżerska w Warsza...",Individual/Angel,,1,,,,,,,,"197,074"
Mingri Kaige Touzi,https://www.crunchbase.com/organization/mingri-kaige-touzi,1,,"Hangzhou, Zhejiang, China",Mingri Kaige Touzi is an investment management firm.,,,1,,,,,,,,"197,075"
Ugur Demiryurek,https://www.crunchbase.com/person/ugur-demiryurek,,,"Greater Los Angeles Area, California, United States",Ugur Demiryurek joined Apple as Research Scientist in 2017.,,,,,,,,,,,"197,077"
Novations,https://www.crunchbase.com/organization/novations,,,"Portsmouth, New Hampshire, United States","Novations Inc. is a privately held innovation creation firm founded in 1998. It's principal and founder, Marc Blumenthal, has an extensive",Venture Capital,,,,,,,,,,"197,078"
Diana Morgan,https://www.crunchbase.com/person/diana-morgan-9109,,,"San Francisco Bay Area, California, United States","Diana joined Gel-Pak in 1998 and now serves as the CFO.  As CFO, she oversees all aspects of accounting and human resources for Delphon and ...",,,,,,,,,,,"197,079"
Jared Tausz,https://www.crunchbase.com/person/jared-tausz,,,"London, England, United Kingdom","Jared Tausz joined Impact Ventures UK as an Investment Associate in June 2015 and is based in London. Jared is responsible for origination, ...",,,,,,,,,,,"197,080"
Line Kristine Gauteplass,https://www.crunchbase.com/person/line-kristine-gauteplass,,,,Line Kristine Gauteplass is an Investment Manager at Foresight Group.,Investment Partner,,,1,,,,,,,"197,081"
Jim McGovern,https://www.crunchbase.com/person/jim-mcgovern,1,1,"San Antonio, Texas, United States","Jim McGovern has extensive experience leading venture-backed, start-up internet/software companies.  He currently serves as CEO of MediaPlat...",Individual/Angel,Seed,1,,,,1,,,,"197,082"
Arturo Carrillo,https://www.crunchbase.com/person/arturo-carrillo,,,"Dallas, Texas, United States","Arturo Carrillo is the Chief Financial Officer at Tabani Group, Inc. He attended Harvard Business School and Cornell University.",,,,,,,,,,,"197,083"
Nick Frandsen,https://www.crunchbase.com/person/nick-frandsen-8c1b,,,"Sydney, New South Wales, Australia",Nick Frandsen is a Co-founder and Managing Partner at Dovetail.,Investment Partner,,,2,,,,,,,"197,084"
Caroline Tosbath,https://www.crunchbase.com/person/caroline-tosbath,,,"Austin, Texas, United States",Caroline Tosbath,,,,,,,,,,,"197,085"
Patrik Sjöstrand,https://www.crunchbase.com/person/patrik-sjöstrand,,,,Patrik Sjöstrand is an investment manager at Almi Invest.,Investment Partner,,,4,,,,,,,"197,086"
Tony Armand,https://www.crunchbase.com/person/tony-armand,,,"Orange, California, United States",Tony Armand is the Partner of Norwest Equity Partners (NEP). He attended the UCLA Anderson School of Management.,Investment Partner,,,1,,,,,,,"197,040"
Shon Manasco,https://www.crunchbase.com/person/shon-manasco,,,"San Antonio, Texas, United States",Shon Manasco,,,,,,,,,,,"197,088"
Zaki Djemal,https://www.crunchbase.com/person/zaki-djemal,,,"Israel, Asia",Managing Partner @ fresh.fund,Investment Partner,,,2,,,,,,,"197,090"
Vincent Demange,https://www.crunchbase.com/person/vincent-demange,1,,"France, Europe",Vincent Demange,Individual/Angel,,1,,,,,,,,"197,091"
Guillermo Canales,https://www.crunchbase.com/person/guillermo-canales-1536,1,,"Santiago, Region Metropolitana, Chile","I enjoy building high-performance teams with strong teamwork abilities, a positive work environment, and commitment. Proficiency in Product...",Individual/Angel,Early Stage Venture,1,,,,,,,,"197,041"
