Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
ScoopWhoop,https://www.crunchbase.com/organization/scoopwhoop,1,,"New Delhi, Delhi, India",ScoopWhoop is an internet media company that creates and curates India-specific stories for a wider audience.,,,1,,1,,,,,,"2,526"
Ontario Centre of Innovation,https://www.crunchbase.com/organization/oci-e51e,17,1,"Toronto, Ontario, Canada",Ontario Centre of Innovation provides a preeminent research-to-commercialization vehicle in Ontario,,,16,,3,1,1,,,,"2,527"
Winible,https://www.crunchbase.com/organization/winible,,,"Austin, Texas, United States",Winible offers a creator monetization platform for sports betting creators to launch business online and build a community.,,,,,,,,,,,"2,528"
Mesoblast,https://www.crunchbase.com/organization/mesoblast,1,1,"Melbourne, Victoria, Australia",Mesoblast is a medicine company that develops biologic products for the broad field of regenerative medicine.,,,1,,1,,1,,,,"2,529"
Ginkgo Bioworks,https://www.crunchbase.com/organization/ginkgo-bioworks,7,1,"Boston, Massachusetts, United States",Ginkgo Bioworks is a developer of biological engineering products and custom microbes across multiple markets.,,,6,,1,1,1,,,,"2,543"
Parker Hannifin,https://www.crunchbase.com/organization/parker-hannifin,2,2,"Cleveland, Ohio, United States",Parker Hannifin is a diversified manufacturer of motion.,,,2,,,,2,,,,"2,530"
Greensill Capital,https://www.crunchbase.com/organization/greensill-capital,1,,"London, England, United Kingdom",Greensill Capital is a provider of structured working capital financing to businesses globally.,,,1,,1,,,,,,"2,531"
Audi AG,https://www.crunchbase.com/organization/audi-ag,2,,"Ingolstadt, Bayern, Germany",Audi AG is a manufacturer of luxury cars and sporty vehicles.,,,2,,1,,,,,,"2,532"
Tanmeyah,https://www.crunchbase.com/organization/tanmeyah,1,,"Cairo, Al Qahirah, Egypt","Tanmeyah is a fast-growing financial services provider with a focus on low income groups, both businesses and individuals, of the society.",,,1,,,,,,,,"2,549"
Element Fleet Management,https://www.crunchbase.com/organization/element-fleet-management,4,1,"Toronto, Ontario, Canada",Element Fleet Management (TSX: EFN) is the leading global fleet management company.,,,3,,2,,1,,,,"2,533"
Param,https://www.crunchbase.com/organization/param,2,,"Istanbul, Istanbul, Turkey",Param is a financial technology company that provides customizable embedded finance solutions for businesses and individuals.,,,2,,1,,,,,,"2,547"
Union Chimique Belge,https://www.crunchbase.com/organization/ucb-pharma,9,3,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",UCB is a biopharma company that focuses on the research and development of medication for neurology and immunology diseases.,,Early Stage Venture,9,,2,3,3,,,,"2,534"
Kapor Capital,https://www.crunchbase.com/organization/kapor-capital,273,56,"Oakland, California, United States",Kapor Capital is an investment firm that invests in early-stage tech-enabled startups.,Venture Capital,"Convertible Note, Debt, Early Stage Venture, Late Stage Venture, Seed",185,,33,135,56,,,,"2,535"
Anker Innovations,https://www.crunchbase.com/organization/anker-innovations,9,,"Changsha, Jiangsu, China","Anker Innovations develops connected devices to support audio, driving, and the emerging smart home space.","Co-Working Space, Corporate Venture Capital, Fund Of Funds, Government Office, Incubator, Investment Bank, Secondary Purchaser, Venture Capital","Crowdfunding, Debt, Early Stage Venture, Late Stage Venture, Non Equity Assistance, Post-Ipo, Secondary Market, Venture",8,,4,,,,,,"2,536"
Kleiner Perkins,https://www.crunchbase.com/organization/kleiner-perkins-caufield-byers,"1,405",335,"Menlo Park, California, United States","Kleiner Perkins is a venture capital firm that specializes in investing in early-stage, incubation, and growth companies.",Venture Capital,"Early Stage Venture, Late Stage Venture",711,,396,167,335,,,,"2,547"
ArabyAds,https://www.crunchbase.com/organization/arabyads,1,,"Cairo, Al Qahirah, Egypt","ArabyAds is an ad-tech company that offers a full range of services including online marketing, creative function, advertising and more.",,,1,,,,,,,,"2,537"
Costanoa Ventures,https://www.crunchbase.com/organization/costanoaventures,191,22,"Palo Alto, California, United States",Costanoa Ventures focuses on early-stage investments in enterprise software and infrastructure companies.,Venture Capital,"Early Stage Venture, Seed",101,,76,33,22,,,,"2,538"
Lightrock,https://www.crunchbase.com/organization/lightrock,95,3,"London, England, United Kingdom",Lightrock is a global growth capital platform that backs purpose-driven entrepreneurs tackling the world’s biggest challenges.,"Private Equity Firm, Venture Capital","Late Stage Venture, Private Equity, Venture",63,,52,3,3,,,,"2,552"
G.O.A.T Brand Labs,https://www.crunchbase.com/organization/g-o-a-t-brand-labs,3,1,"Bengaluru, Karnataka, India",G.O.A.T Brand Labs is a specialized investment firm with a special focus on the fashion and retail industry.,Venture Capital,,3,,3,,1,,,,"2,554"
Ethereum,https://www.crunchbase.com/organization/ethereum-8a03,1,,"Zug, Zug, Switzerland",Ethereum is a platform and a programming language that makes it possible for any developer to build and publish next-generation.,Venture Capital,,1,,1,,,,,,"2,542"
Demant A/S,https://www.crunchbase.com/organization/demant-a-s,2,,"Smørumnedre, Hovedstaden, Denmark","Demant is the only company in the world that covers all areas of hearing healthcare, from hearing devices and hearing implants.",,,2,,,1,,,,,"2,555"
Max Life insurance,https://www.crunchbase.com/organization/max-life-insurance-co-ltd,4,4,"Gurgaon, Haryana, India",Max Life is an insurance company that offers a wide range of life insurance products and services to individuals and families.,,,4,,1,,4,,,,"2,557"
Ag Growth International,https://www.crunchbase.com/organization/ag-growth-international,1,1,"Winnipeg, Manitoba, Canada","Ag Growth International provides innovative solutions for portable and stationary grain handling, storage,and food processing systems.",,,1,,1,,1,,,,"2,544"
SessionM,https://www.crunchbase.com/organization/sessionm,1,1,"Boston, Massachusetts, United States",SessionM is a customer Loyalty and Engagement Platform.,,,1,,,,1,,,,"2,547"
CAMPFIRE,https://www.crunchbase.com/organization/campfire-5,18,,"Shibuya, Kanagawa, Japan","CAMPFIRE engages in the planning, development, and operation of a crowd funding platform.",Venture Capital,,17,,14,,,,,,"2,549"
Icahn School of Medicine at Mount Sinai,https://www.crunchbase.com/organization/icahn-school-of-medicine-at-mount-sinai,1,,"New York, New York, United States",Icahn School of Medicine at Mount Sinai is a medical school located in New York.,University Program,,1,,,,,,,,"2,552"
SPIC,https://www.crunchbase.com/organization/spic,15,1,"Beijing, Beijing, China",SPIC is a photovoltaic power generation company that ensures national energy security.,Government Office,,14,,5,,1,,,,"2,553"
Full Truck Alliance,https://www.crunchbase.com/organization/full-truck-alliance,8,,"Nanjing, Jiangsu, China",Full Truck Alliance is an IT service and IT consulting platform that facilitates transactions between shippers and truckers.,,,4,,3,,,,,,"2,562"
IQE,https://www.crunchbase.com/organization/iqe,1,,"Cardiff, Cardiff, United Kingdom",IQE is the global leader in the design and manufacture of advanced semiconductor wafer products.,,,1,,,,,,,,"2,554"
Shufersal,https://www.crunchbase.com/organization/shufersal,1,,"Rishon Le Zion, HaMerkaz, Israel",Shufersal is a retail food chain in Israel.,,,1,,,,,,,,"2,555"
PharmStars,https://www.crunchbase.com/organization/pharmstars,56,1,"Boston, Massachusetts, United States",PharmStars is the pharma-focused accelerator for digital health startups.,Accelerator,Early Stage Venture,56,,53,10,1,,,,"2,556"
Concord Music Group,https://www.crunchbase.com/organization/concord-music-group,10,,"Nashville, Tennessee, United States",Concord Music Group is a music label company that manages recorded music activities and publishes music.,,,10,,,5,,,,,"2,557"
Geisinger,https://www.crunchbase.com/organization/geisinger-health-system,1,1,"Danville, Pennsylvania, United States","Geisinger is a health and wellness organization that offers orthopaedic, weight-management, and heart care services.",,,1,,,1,1,,,,"2,558"
Cronos Group,https://www.crunchbase.com/organization/cronos-group-93d4,1,,"Toronto, Ontario, Canada",Geographically diversified and vertically integrated cannabis company .,Venture Capital,,1,,1,,,,,,"2,559"
Optel Group,https://www.crunchbase.com/organization/optel-group,1,,"Quebec, Quebec, Canada",Optel Group is a provider of traceability systems for the pharmaceutical and medical device industries.,,,1,,,,,,,,"2,561"
TeamLease Services,https://www.crunchbase.com/organization/teamlease-services,2,,"Bangalore, Karnataka, India","TeamLease Services, a staffing company, provides manpower solutions, and regulatory consulting and payroll outsourcing services.",,,2,,2,,,,,,"2,562"
P2P Validator,https://www.crunchbase.com/organization/p2p-validator,3,,"George Town, Midland, Cayman Islands",P2P provides secure non-custodial staking services for professional investors.,,,3,,,,,,,,"2,568"
Rejuveron Life Sciences,https://www.crunchbase.com/organization/rejuveron-life-sciences,3,,"Schlieren, Zurich, Switzerland",Rejuveron Life Sciences is a fully integrated biotechnology platform company that invests in people and ideas to develop therapies.,"Incubator, Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture, Private Equity, Seed, Venture",2,,3,,,,,,"2,563"
Fresenius Medical Care,https://www.crunchbase.com/organization/fresenius-medical-care,18,4,"Bad Homburg, Hessen, Germany",Fresenius Medical Care is a healthcare company that provides dialysis treatment for those with chronic kidney diseases.,,,11,,6,4,4,,,,"2,564"
Advocate Aurora Health,https://www.crunchbase.com/organization/advocate-aurora-health,5,,"Milwaukee, Wisconsin, United States",Advocate Aurora Health is a Healthcare,,,4,,2,1,,,,,"2,565"
CoinDCX,https://www.crunchbase.com/organization/coindcx,8,,"Mumbai, Maharashtra, India",CoinDCX operates as a cryptocurrency exchange aggregator.,,,8,,1,,,,,,"2,573"
Basis Set Ventures,https://www.crunchbase.com/organization/basis-set-ventures,78,5,"Menlo Park, California, United States",Basis Set Ventures is an early-stage investment firm focused on artificial intelligence and its practical application.,Venture Capital,"Early Stage Venture, Seed",58,,14,19,5,,,,"2,567"
Nektar Therapeutics,https://www.crunchbase.com/organization/nektar-therapeutics,1,1,"San Carlos, California, United States",Nektar Therapeutics develops therapeutics based on its advanced polymer conjugate chemistry technology platform.,,,1,,1,,1,,,,"2,568"
MassChallenge Switzerland,https://www.crunchbase.com/organization/masschallenge-switzerland,122,1,"Renens, Vaud, Switzerland",MassChallenge Switzerland is a startup accelerator that connects startups with the experts and resources they need to grow.,Accelerator,,121,,114,2,1,,,,"2,570"
Vanderbilt University,https://www.crunchbase.com/organization/vanderbilt-university,12,1,"Nashville, Tennessee, United States",Vanderbilt University is a private research university offering various learning programs.,University Program,,12,,2,1,1,,,,"2,577"
FMO,https://www.crunchbase.com/organization/fmo,131,17,"The Hague, Zuid-Holland, The Netherlands",FMO is a financial investment firm that specializes in financing businesses and projects.,"Government Office, Investment Bank",,92,,70,1,17,,,,"2,571"
CMT Digital Ventures,https://www.crunchbase.com/organization/cmt-digital-ventures-llc,131,5,"Chicago, Illinois, United States",CMT Digital is a venture capital firm engaging in the crypto asset and Blockchain technology industry.,Venture Capital,,110,,6,13,5,,,,"2,582"
Vibe Bio,https://www.crunchbase.com/organization/vibe-bio,1,,"Boston, Massachusetts, United States","Vibe Bio is a community of patients, scientists, and partners committed to identifying, funding, and developing promising treatments.",,,1,,,1,,,,,"2,572"
ViaBTC,https://www.crunchbase.com/organization/viabtc,2,,"Shenzhen, Guangdong, China",ViaBTC is a Chinese mining pool.,,,2,,,,,,,,"2,583"
SignalRank Corporation,https://www.crunchbase.com/organization/signalrank-corporation,,,"Palo Alto, California, United States",SignalRank is a systematic investment platform with access to the best venture-backed early-stage companies.,,,,,,,,,,,"2,573"
Duro Labs,https://www.crunchbase.com/organization/duro-labs,,,"Los Angeles, California, United States",Duro provides cloud-based SaaS software to help hardware companies manage the design and manufacturing of their custom hardware products.,,,,,,,,,,,"2,574"
Scopely,https://www.crunchbase.com/organization/scopely,5,2,"Culver City, California, United States","Scopely is an entertainment and video game company that creates, publishes, and live-operates immersive games.",,,5,,4,,2,,,,"2,575"
Söderberg & Partners,https://www.crunchbase.com/organization/soderberg-partners,9,,"Stockholm, Stockholms Lan, Sweden",Söderberg & Partners is a financial adviser and broker for insurance and financial products.,Investment Bank,,6,,6,,,,,,"2,576"
DataCore Software,https://www.crunchbase.com/organization/datacore-software,1,1,"Fort Lauderdale, Florida, United States","DataCore Software is a vendor specializing in storage virtualization, storage management, and storage networking.",,,1,,,,1,,,,"2,592"
Virgin Atlantic Airways,https://www.crunchbase.com/organization/virgin-atlantic-airways,1,1,"Crawley, West Sussex, United Kingdom",Virgin Atlantic Airways is a British airline serves over 30 fabulous destinations worldwide.,,,1,,1,,1,,,,"2,578"
The Forest Road Company,https://www.crunchbase.com/organization/the-forest-road-company,4,,"New York, New York, United States",The Forest Road Company is a financing company that provides financing services to different industries.,Venture Capital,,4,,2,1,,,,,"2,579"
Nectar,https://www.crunchbase.com/organization/nectar-fdbe,,,"Atlanta, Georgia, United States",Nectar is a finance company that offers liquidity to professional real estate investors with low leverage and cash-flowing assets.,,,,,,,,,,,"2,580"
American Express,https://www.crunchbase.com/organization/americanexpress,37,16,"New York, New York, United States","American Express is a global financial services company best known for its credit card, charge card, and traveler’s cheque businesses.",,,31,,9,2,16,,,,"2,581"
DispatchHealth,https://www.crunchbase.com/organization/dispatchhealth,1,,"Denver, Colorado, United States","DispatchHealth is a mobile and virtual healthcare that provides virtual medicine, modern house call, and health information technology.",,,1,,,1,,,,,"2,593"
NEAR,https://www.crunchbase.com/organization/near-f896,14,1,"San Francisco, California, United States",Near develops an application platform designed to bring blockchain to a wide variety of mainstream applications.,,,14,,5,2,1,,,,"2,584"
Ribbon Finance,https://www.crunchbase.com/organization/ribbon-finance,2,,"San Francisco, California, United States",Ribbon Finance creates structured products that deliver sustainable yield using financial engineering for DeFi.,,,2,,1,,,,,,"2,585"
SunPower,https://www.crunchbase.com/organization/sunpower,10,3,"Richmond, California, United States",SunPower designs and manufactures solar storage solutions for the residential sector.,,,10,,4,,3,,,,"2,586"
Univest,https://www.crunchbase.com/organization/univest,,,"Souderton, Pennsylvania, United States","Univest is a regional bank that provides financial solutions for individuals, businesses, municipalities and nonprofit organizations.",,,,,,,,,,,"2,587"
Assured Guaranty,https://www.crunchbase.com/organization/assured-guaranty,3,1,"Hamilton, Hamilton, Bermuda",Assured Guaranty is the leading provider of financial guaranty insurance.,,,3,,2,,1,,,,"2,588"
Copley Equity Partners,https://www.crunchbase.com/organization/copley-equity-partners,25,7,"Boston, Massachusetts, United States",Copley Equity is a private equity firm that invests in established small and middle-market businesses with significant growth potential.,Private Equity Firm,"Early Stage Venture, Late Stage Venture, Private Equity",25,,18,1,7,,,,"2,589"
Allied Irish Banks,https://www.crunchbase.com/organization/allied-irish-banks,12,4,"Dublin, Dublin, Ireland",Allied Irish Bank serves the needs of medium to large-sized businesses focused on providing real value to every one of their customers.,"Government Office, Investment Bank",,12,,7,,4,,,,"2,590"
Atlas Renewable Energy,https://www.crunchbase.com/organization/atlas-renewable-energy,1,1,"Miami, Florida, United States","Atlas Renewable Energy develops, builds, and operates solar and wind projects.",,,1,,1,,1,,,,"2,591"
Boozt,https://www.crunchbase.com/organization/boozt-fashion,1,,"Malmö, Skane Lan, Sweden",Boozt is an E-commerce company for fashion brands.,,,1,,1,,,,,,"2,601"
Naadam,https://www.crunchbase.com/organization/naadam,1,,"New York, New York, United States","Naadam is an American clothing company specializing in affordable, luxury cashmere products.",,,1,,1,1,,,,,"2,596"
Squirrel AI Learning,https://www.crunchbase.com/organization/yixue-squirrel-ai,1,,"Shanghai, Shanghai, China",Squirrel AI Learning is the first pure-play AI-powered adaptive education provider in China.,,,1,,,,,,,,"2,604"
Emergence,https://www.crunchbase.com/organization/emergence-capital-partners,228,49,"San Francisco, California, United States",Emergence is a venture capital firm that invests in early and growth-stage cloud and SaaS companies.,Venture Capital,"Early Stage Venture, Late Stage Venture, Private Equity, Seed",105,,89,31,49,,,,"2,598"
CenterPoint Energy,https://www.crunchbase.com/organization/centerpoint-energy,2,1,"Houston, Texas, United States","CenterPoint Energy is an energy delivery company with electric transmission and distribution, power generation and natural gas distribution.",,,2,,1,,1,,,,"2,599"
Kyber Network,https://www.crunchbase.com/organization/kyber-network,12,,"Singapore, Central Region, Singapore",KyberNetwork is a new system which allows the exchange and conversion of digital assets.,,,12,,1,,,,,,"2,601"
Haemonetics,https://www.crunchbase.com/organization/haemonetics,1,,"Boston, Massachusetts, United States",Haemonetics is a provider of blood and plasma supplies and services.,,,1,,1,,,,,,"2,602"
Dementia Discovery Fund,https://www.crunchbase.com/organization/dementia-discovery,38,3,"London, England, United Kingdom",The largest family of specialized venture capital funds that invests exclusively in companies developing novel therapeutics for dementia,Venture Capital,"Early Stage Venture, Venture",21,,17,9,3,,,,"2,612"
The Sterling Group,https://www.crunchbase.com/organization/the-sterling-group,2,1,"Houston, Texas, United States","The Sterling Group is a private equity firm that focuses on manufacturing, distribution, and industrial services.",Private Equity Firm,,2,,2,,1,,,,"2,604"
NextFlex,https://www.crunchbase.com/organization/nextflex,1,,"San Jose, California, United States",The Flexible Hybrid Electronics Innovation Institute,,,1,,,,,,,,"2,605"
Aker Solutions,https://www.crunchbase.com/organization/aker-solutions,2,,"Fornebu, Akershus, Norway","Aker Solutions ASA, through its subsidiaries and affiliates (Aker Solutions), is a leading global oil services company.",,,2,,,,,,,,"2,608"
AfricInvest,https://www.crunchbase.com/organization/afric-invest,71,5,"Tunis, Tunis, Tunisia","AfricInvest was founded in 1994 and is part of Integra Group, an investment and financial services company based in Tunisia.",Private Equity Firm,,67,,50,,5,,,,"2,609"
Best,https://www.crunchbase.com/organization/best-logistics-technology,3,,"Hangzhou, Zhejiang, China",Best Logistics is a logistics supply chain service provider.,,,3,,1,1,,,,,"2,610"
Reserve,https://www.crunchbase.com/organization/reserve-3696,2,,"Oakland, California, United States",Reserve is a financial services firm that offers digital currency.,,,2,,1,,,,,,"2,611"
The Family,https://www.crunchbase.com/organization/thefamily,74,16,"Paris, Ile-de-France, France","The Family nurtures Entrepreneurs through Education, Unfair Advantages & Capital.","Accelerator, Angel Group, Incubator, Syndicate","Convertible Note, Early Stage Venture, Seed, Venture",71,,8,3,16,,,,"2,612"
Molnlycke Health Care,https://www.crunchbase.com/organization/molnlycke-health-care,1,1,"Gothenburg, Vastra Gotaland, Sweden","Mölnlycke Health Care is a provider of high-quality healthcare solutions for customers, healthcare professionals and patients worldwide.",,,1,,,,1,,,,"2,620"
Fiserv,https://www.crunchbase.com/organization/fiserv,14,1,"Brookfield, Wisconsin, United States",Fiserv is a provider of technology solutions to the financial services industry.,,,14,,4,4,1,,,,"2,621"
Flagstone,https://www.crunchbase.com/organization/flagstone-capital,,,"London, England, United Kingdom",Flagstone is a UK starup developing a cash deposit marketplace that gives users easy access to hundreds of cash deposit accounts.,Micro VC,Seed,,,,,,,,,"2,613"
Better Angle,https://www.crunchbase.com/organization/better-angle,16,,"Paris, Ile-de-France, France",Better Angle is a micro venture capital firm that focuses on early stage startups.,Micro VC,,16,,,,,,,,"2,615"
Rockwell Automation,https://www.crunchbase.com/organization/rockwell-automation,13,2,"Milwaukee, Wisconsin, United States","Rockwell Automation specializes in industrial automation and information, makes its customers more productive.",,,9,,6,5,2,,,,"2,623"
Sangon Biotech,https://www.crunchbase.com/organization/sangon-biotech,2,,"Shanghai, Shanghai, China",Sangon Biotech is engaged in the research and development of chemical synthesis of DNA.,,,2,,,,,,,,"2,616"
1kx,https://www.crunchbase.com/organization/1kx,101,1,"Berlin, Berlin, Germany",1kx is an early-stage investment firm that specializes in ecosystem growth.,Venture Capital,"Early Stage Venture, Seed",86,,39,6,1,,,,"2,617"
TRUMPF,https://www.crunchbase.com/organization/trumpf-2,3,,"Ditzingen, Baden-Wurttemberg, Germany","TRUMPF provides manufacturing solutions in the fields of machine tools, laser technology, and electronics.",,,3,,3,,,,,,"2,624"
Theravance Biopharma,https://www.crunchbase.com/organization/theravance-biopharma,1,,"South San Francisco, California, United States",Theravance Biopharma is a biopharmaceutical company with one approved product.,,,1,,,1,,,,,"2,618"
TriplePoint Capital,https://www.crunchbase.com/organization/triplepoint-capital,161,57,"Menlo Park, California, United States",TriplePoint Capital offers leases and loans to finance companies' equipment or growth-capital needs.,Venture Capital,"Debt, Early Stage Venture, Late Stage Venture, Seed",145,,47,22,57,,,,"2,619"
HNA Group,https://www.crunchbase.com/organization/hna-group,12,6,"Haikou, Hainan, China","HNA Group is a group of companies that offers finance, commerce, and manufacturing companies.",,,12,,8,,6,,,,"2,620"
Airtable,https://www.crunchbase.com/organization/airtable,1,,"San Francisco, California, United States",Airtable is a cloud-based software company that offers an online platform for creating and sharing relational databases.,,,1,,,,,,,,"2,621"
Williams-Sonoma,https://www.crunchbase.com/organization/williams-sonoma,1,,"San Francisco, California, United States",Williams-Sonoma is a retailer of home furnishings and gourmet cookware that offers products for every room in the house.,,,1,,,,,,,,"2,637"
Aqua Spark,https://www.crunchbase.com/organization/aqua-sparks,38,1,"Utrecht, Utrecht, The Netherlands",Aqua-Spark is an investment fund with a focus on sustainable aquaculture businesses around the world.,Micro VC,Early Stage Venture,24,,22,1,1,,,,"2,631"
Alvogen,https://www.crunchbase.com/organization/alvogen,2,2,"Morristown, New Jersey, United States",Alvogen is a manufacturer of pharmaceutical products.,,,2,,,,2,,,,"2,624"
Evergy,https://www.crunchbase.com/organization/evergy,1,,"Kansas City, Missouri, United States",Evergy is an energy company that provides the best possible energy service to its customers and communities.,,,1,,1,,,,,,"2,625"
US Acute Care Solutions,https://www.crunchbase.com/organization/us-acute-care-solutions,2,,"Canton, Ohio, United States",US Acute Care Solutions (USACS) is committed to protecting and continually improving the quality of patient care.,,,2,,,,,,,,"2,626"
TP24,https://www.crunchbase.com/organization/tradeplus24,,,"Zürich, Zurich, Switzerland","TP24, the unique B2B asset-backed lender that provides working capital facilities to SMEs and Mid Cap companies.",,Late Stage Venture,,,,,,,,,"2,627"
Ceras Ventures,https://www.crunchbase.com/organization/ceras-ventures,29,,"New York, New York, United States",A global leading investment firm that focuses on the fast-growing Web 3.0 and blockchain companies.,Venture Capital,"Early Stage Venture, Initial Coin Offering, Seed, Venture",28,,1,,,,,,"2,628"
Nutrabolt,https://www.crunchbase.com/organization/nutrabolt,1,,"Austin, Texas, United States",Nutrabolt is a dietary health supplement distributor and seller.,,,1,,1,,,,,,"2,629"
VEF,https://www.crunchbase.com/organization/vef,49,2,"Stockholm, Stockholms Lan, Sweden",The emerging market fintech investor,Venture Capital,,21,,25,,2,,,,"2,630"
Dojah,https://www.crunchbase.com/organization/dojah,,,"San Francisco, California, United States","AI and Identity for growth, security, and compliance.",,,,,,,,,,,"2,631"
Astronics,https://www.crunchbase.com/organization/astronics,1,,"East Aurora, New York, United States",Astronics is a leading provider of advanced technologies for the global aerospace and defense industries.,,,1,,1,,,,,,"2,632"
Africa Finance Corporation,https://www.crunchbase.com/organization/africa-finance-corporation,6,3,"Lagos, Lagos, Nigeria",AFC is an investment grade multilateral finance institution.,"Private Equity Firm, Venture Debt",,5,,5,,3,,,,"2,634"
DMG Blockchain Solutions,https://www.crunchbase.com/organization/dmg-blockchain-solutions,,,"Vancouver, British Columbia, Canada",DMG Blockchain Solutions is a full service diversified blockchain and cryptocurrency company.,,,,,,,,,,,"2,635"
SunEdison,https://www.crunchbase.com/organization/sunedison,,,"Missouri City, Missouri, United States",SunEdison is the largest global renewable energy development company.,,,,,,,,,,,"2,647"
Capri Global Capital,https://www.crunchbase.com/organization/capri-global-capital,6,2,"Mumbai, Maharashtra, India",Capri Global Capital is a financial services company that offers home and entrepreneurship loans.,Investment Bank,,6,,1,,2,,,,"2,636"
Brown University,https://www.crunchbase.com/organization/brown-university-2,1,,"Providence, Rhode Island, United States","Brown is an independent, coeducational Ivy League institution comprising undergraduate and graduate programs.",,,1,,,,,,,,"2,637"
Pottoin,https://www.crunchbase.com/organization/innotech-5b49,,,"Muscat, Masqat, Oman",Media Online News,,,,,,,,,,,"2,648"
Valora,https://www.crunchbase.com/organization/valora-fc01,1,,"San Francisco, California, United States",Valora is a mobile peer-to-peer payments and remittance app built on the Celo platform.,,,1,,,,,,,,"2,649"
4finance,https://www.crunchbase.com/organization/4finance,1,,"Riga, Riga, Latvia","Europe’s largest online and mobile consumer lending group, providing convenient and responsible access to credit across 11 countries.",,,1,,,,,,,,"2,639"
Vacation,https://www.crunchbase.com/organization/vacation,1,,"Miami, Florida, United States",Vacation manufactures sunscreen products that are intended to protect the skin.,,,1,,,,,,,,"2,640"
Northeastern University,https://www.crunchbase.com/organization/northeastern-university,3,,"Boston, Massachusetts, United States",Northeastern University is an experiential and research university that offers a comprehensive range of undergraduate and graduate programs.,"Accelerator, University Program, Venture Capital",Early Stage Venture,2,,1,,,,,,"2,642"
YG Entertainment,https://www.crunchbase.com/organization/yg-entertainment,12,1,"Seoul, Seoul-t'ukpyolsi, South Korea","YG Entertainment, the entertainment company",,,11,,1,,1,,,,"2,652"
Azora,https://www.crunchbase.com/organization/azora,2,,"Madrid, Madrid, Spain",Azora is an investment management firm that specializes in managing real estate assets.,Private Equity Firm,,2,,2,,,,,,"2,643"
Genki Forest,https://www.crunchbase.com/organization/genki-forest,3,,"Beijing, Beijing, China",Genki Forest is a beverage company with Internet genes which specializes in making sugar-free and low-calorie products.,,,3,,2,,,,,,"2,644"
Bank Mandiri,https://www.crunchbase.com/organization/bank-mandiri,4,1,"Jakarta, Jakarta Raya, Indonesia","Bank Mandiri, headquartered in Jakarta, is the largest bank in Indonesia in term of assets, loans and deposits.",Government Office,,4,,1,,1,,,,"2,645"
Air France KLM,https://www.crunchbase.com/organization/air-france,1,,"Roissy, Ile-de-France, France","Air France-KLM offers passenger and cargo transportation services, aeronautics maintenance, and other air-transport related activities.",,,1,,1,,,,,,"2,646"
Benzinga,https://www.crunchbase.com/organization/benzinga,1,,"Detroit, Michigan, United States","Benzinga is a financial news and analysis service providing timely, actionable insights for investors.",,,1,,1,,,,,,"2,647"
InsideView,https://www.crunchbase.com/organization/insideview,1,,"San Francisco, California, United States","InsideView provides a suite of software solutions for sales and marketing leaders, delivering critical intelligence directly into CRM.",,,1,,1,,,,,,"2,648"
Medium,https://www.crunchbase.com/organization/medium,,,"San Francisco, California, United States",Medium is a social publishing network that connects ideas and perspectives on topics that matter.,,,,,,,,,,,"2,649"
Meicai,https://www.crunchbase.com/organization/meicai,1,,"Beijing, Beijing, China","Meicai sells agricultural products online that aims to change agriculture, rural areas, and farmers through the Internet.",,,1,,1,,,,,,"2,650"
ælf,https://www.crunchbase.com/organization/ælf,2,,"Singapore, Central Region, Singapore","ælf is a decentralized Cloud Computing Blockchain Network, featuring parallel processing and nodes clustering to enable scaling...",,,2,,2,,,,,,"2,658"
ProFrac Services,https://www.crunchbase.com/organization/profrac-services,2,,"Cisco, Texas, United States",ProFrac services is a manufacturing & distribution company that designs custom hydraulic equipment for the fracturing industry.,,,2,,,,,,,,"2,653"
Neo,https://www.crunchbase.com/organization/neo-innovation,92,3,"San Francisco, California, United States",Neo is a mentorship community and VC fund that brings together a diverse group of tech veterans to accelerate tomorrow's leaders.,"Accelerator, Micro VC, Venture Capital","Early Stage Venture, Seed, Venture",69,,35,21,3,On-Site,,12,"2,659"
ITutorGroup,https://www.crunchbase.com/organization/tutorgroup,1,,"Taipei, T'ai-pei, Taiwan",ITutorGroup provides individualized and personalized learning experiences to students and business professionals.,,,1,,1,,,,,,"2,654"
Voyager,https://www.crunchbase.com/organization/voyager-8d36,5,1,"Wilmington, Delaware, United States",Voyager offers a secure way to invest in cryptocurrencies and altcoins using its mobile application.,,,5,,1,,1,,,,"2,655"
Sempra Energy,https://www.crunchbase.com/organization/sempra-energy,2,1,"San Diego, California, United States",Sempra Energy is a utility company that offers gas and electrical services to most California residence.,,,2,,,,1,,,,"2,656"
Dermavant Sciences,https://www.crunchbase.com/organization/dermavant-sciences,,,"Long Beach, California, United States",Dermavant Sciences is a biotechnology company focused on dermatology.,,,,,,,,,,,"2,657"
Accedo,https://www.crunchbase.com/organization/accedo-broadband,1,,"Stockholm, Stockholms Lan, Sweden",Accedo provides a range of software solutions and services to deliver compelling OTT video experiences across multiple platforms and devices,,,1,,1,,,,,,"2,658"
