Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Accelerate South,https://www.crunchbase.com/organization/accelerate-south,,,"Lafayette, Louisiana, United States",Accelerate South is a 12-week long business acceleration program that focuses on accelerating innovative healthcare companies. ,Accelerator,Seed,,,,,,On-Site,,13,"183,143"
Daniel Friedman,https://www.crunchbase.com/person/daniel-friedman-3,1,,"Winnipeg, Manitoba, Canada","Daniel Friedman Prior to joining Canterbury Park, Daniel Friedman was a founding partner of Tetrem Capital Partners, an investment managemen...",Individual/Angel,,1,,,,,,,,"183,144"
Juan Alvarez,https://www.crunchbase.com/person/juan-alvarez-3271,,,"Seattle, Washington, United States",Juan Alvarez - Co-founder @ Logixboard,,Seed,,,,,,,,,"183,145"
Fisher Ewing Partners,https://www.crunchbase.com/organization/fisher-ewing-partners,,,,Fisher Ewing Partners (investment advisory firms),,,,,,,,,,,"183,114"
Thomas Grota,https://www.crunchbase.com/person/thomas-grota,,,"Cologne, Nordrhein-Westfalen, Germany","Thomas Grota - Senior Expert in Innovation, Strategy & Technology Investments @ Deutsche Telekom Strategic Investments",Investment Partner,,,8,,,,,,,"183,146"
Vishal Mahajan,https://www.crunchbase.com/person/vishal-mahajan,1,,"New Delhi, Delhi, India",Vishal Mahajan,Individual/Angel,,1,,,,,,,,"183,147"
Sean Eagle,https://www.crunchbase.com/person/sean-eagle,,,"Bethesda, Maryland, United States",Sean Eagle is the Partner at Northlane Capital Partners. He attended The Wharton School.,Investment Partner,,,4,,,,,,,"183,116"
John Andreini,https://www.crunchbase.com/person/john-andreini,,,,John Andreini,Investment Partner,,,1,,,,,,,"183,119"
John Gaenzler,https://www.crunchbase.com/person/john-gaenzler-57be,1,,"United States, North America",John Gaenzler,Individual/Angel,Seed,1,,1,,,,,,"183,121"
Michael Choe,https://www.crunchbase.com/person/michael-choe-ae48,,,"Boston, Massachusetts, United States",Michael Choe is the CEO and Managing Director at Charlesbank Capital Partners.,Investment Partner,,,4,,,,,,,"183,149"
David Wright,https://www.crunchbase.com/person/david-wright-db24,,,"London, England, United Kingdom",David Wright,Investment Partner,,,1,,,,,,,"183,150"
Robert Cohen,https://www.crunchbase.com/person/robert-cohen-5,,,"Toronto, Ontario, Canada",Robert has over 25 years of experience in the mining industry and joined Dynamic in 1998 as a member of the global equities team. Robert is ...,,,,,,,,,,,"183,154"
Cassidy Ekeoha,https://www.crunchbase.com/person/cassidy-ekeoha,,,"Italy, Europe","Cassidy Ekeoha ( born January 15, 1996). He was born in Calcinate , province of Bergamo (Italy) from both Nigerian parents Gladys and Christ...",,Late Stage Venture,,,,,,,,,"183,153"
Boaz Raviv,https://www.crunchbase.com/person/boaz-raviv,,,"Tel Aviv, Israel, Asia","Boaz Raviv was appointed CEO of Attenti in 2017, bringing substantial leadership and focused vision to the company. Prior to Attenti, he man...",,,,,,,,,,,"183,152"
Zhuhai Yaohuihang Touzi Hehuo Qiye,https://www.crunchbase.com/organization/zhuhai-yaohuihang-touzi-hehuo-qiye,1,,"Zhuhai, Guangdong, China",Zhuhai Yaohuihang Touzi Hehuo Qiye is an investment firm.,Private Equity Firm,,1,,,,,,,,"183,151"
Danny Cotter,https://www.crunchbase.com/person/danny-cotter,,,"San Francisco Bay Area, California, United States","Prior to joining the Westly Group, Danny worked at Pacific Gas & Electric Company where he focused on discovering advanced technology pilots...",Investment Partner,,,7,,,,,,,"183,155"
NEXT Adriatic,https://www.crunchbase.com/organization/next-adriatic,,,,NEXT Adriatic are Support innovation and technology transfer in Adriatic Region.,,,,,,,,,,,"183,122"
Ted Carroll,https://www.crunchbase.com/person/ted-carroll,,,"New York, New York, United States","A media industry private equity principal since 1984, has originated successful investments in multiple industry sectors, including database...",Investment Partner,,,1,,,,,,,"183,156"
Claes-Goran Fridh,https://www.crunchbase.com/person/claes-goran-fridh,,,"Stockholm, Stockholms Lan, Sweden","Claes-Goran Fridh - CEO, President & Founder @ Affärsstrategerna",Investment Partner,,,3,,,,,,,"183,158"
Michael B. Klein,https://www.crunchbase.com/person/michael-b-klein,,,,"Mr. Klein began his career with Airoom in 1983, served as Vice President from 1984 to  2000, and has been President and CEO of the AIROOM Co...",,,,,,,,,,,"183,157"
Pravin Jain,https://www.crunchbase.com/person/pravin-jain-1952,1,,,Pravin Jain,Individual/Angel,,1,,,,,,,,"183,127"
Vishal Shrivastav,https://www.crunchbase.com/person/vishal-shrivastav-0b19,,,"Bareilly, Uttar Pradesh, India",Vishal Shrivastav is the co-founder of the group NS Media and The Bharat Status.,,,,,,,,,,,"183,160"
Corrado Nangeroni,https://www.crunchbase.com/person/corrado-nangeroni,,,"Milan, Lombardia, Italy",Corrado Nangeroni is the Head of Large Corporate at Banco BPM,Investment Partner,,,1,,,,,,,"183,161"
Óscar Landeta,https://www.crunchbase.com/person/óscar-landeta,1,,,Óscar Landeta is a CEO of Certest Biotec.,Individual/Angel,,1,,1,,,,,,"183,130"
T&P Ventures,https://www.crunchbase.com/organization/t-p-ventures,,,"London, England, United Kingdom",Strategic advisory services for growing technology companies.,Venture Capital,,,,,,,,,,"183,162"
Kerun Chuangtou,https://www.crunchbase.com/organization/kerun-chuangtou,1,,"Shanghai, Shanghai, China",Kerun Chuangtou is an investment firm.,,,1,,,,,,,,"183,016"
CM Patel & Company,https://www.crunchbase.com/person/cm-patel-company,,,"India, Asia",CM Patel & Company,,,,,,,,,,,"183,164"
David Graydon,https://www.crunchbase.com/person/david-graydon-e308,1,,"London, England, United Kingdom",David Graydon,Individual/Angel,Seed,1,,1,,,,,,"183,132"
David Moore,https://www.crunchbase.com/person/david-moore-84b8,,,,David Moore	joined KnownOrigin as Co-Founder & Chief Executive Officer.,,,,,,,,,,,"183,165"
Zhou Yi,https://www.crunchbase.com/person/zhou-yi-ba47,,,,Zhou Yi is the Investment director of Chunyang Capital.,Investment Partner,,,1,,,,,,,"183,134"
WHCM,https://www.crunchbase.com/organization/whcm,1,,,"Fund based out of Cincinnati, OH",,,1,,,,,,,,"183,135"
Eva Clerc,https://www.crunchbase.com/person/eva-clerc,,,,"Eva joined Serena Capital in 2010 as an Associate in charge of identifying, analyzing and executing new investments. Prior to joining Ser...",Investment Partner,,,2,,,,,,,"183,138"
Accelerated Capital,https://www.crunchbase.com/organization/accelerated-capital,1,,"Irvine, California, United States",Accelerated Capital is an investment Firm.,,,1,,,,,,,,"183,167"
Symphony 3D Holdings,https://www.crunchbase.com/organization/symphony-3d-holdings,,,,California based Symphony 3D Holdings is a fund focused on investment in the media and technology industries.,,,,,,,,,,,"183,142"
Joop Janssen,https://www.crunchbase.com/person/joop-janssen,,,"Maastricht, Limburg, The Netherlands","Joop has more than 25 years experience creating value in high tech, media and telecom. He served as CEO of the publicly traded media technol...",,,,,,,,,,,"183,169"
Antoine Lebel,https://www.crunchbase.com/person/antoine-lebel,1,,"Montreux, Vaud, Switzerland",Antoine Lebel,Individual/Angel,Seed,1,,,,,,,,"183,168"
Adam B. Weinstein,https://www.crunchbase.com/person/adam-weinstein-3,,,"New York, New York, United States",Adam B. Weinstein - Managing Director - CFO @ New Mountain Capital,,,,,,,,,,,"183,146"
Clayton Collins,https://www.crunchbase.com/person/clayton-collins,,,"Dallas, Texas, United States","Clayton Collins is the founder and CEO of HW Media. He previously worked at RBC Capital Markets as an Associate, in Mergers, and Acquisition...",,,,,,,,,,,"183,171"
Sharon Pipe,https://www.crunchbase.com/person/sharon-pipe,,,"Long Sutton, Lincolnshire, United Kingdom","Sharon Pipe is the managing director at TH Lee Putnam Ventures. Sharon manages TH Lee Putnam Ventures' international transactions, including...",,,,,,,,,,,"183,172"
Pat Latterell,https://www.crunchbase.com/person/pat-latterell,,,,Pat is the Founder at Latterell Venture Partners. Pat has over 25 years of healthcare venture capital experience in addition to several yea...,Investment Partner,,,3,,,,,,,"183,173"
Martijn Leenaers,https://www.crunchbase.com/person/martijn-leenaers,1,,"Amsterdam, Noord-Holland, The Netherlands",CFO at Gamehouse,Individual/Angel,,1,,,,,,,,"183,175"
Abhishek Choudhury,https://www.crunchbase.com/person/abhishek-choudhury-edce,1,,"Bangalore, Karnataka, India",Abhishek Choudhury,Individual/Angel,Seed,1,,,,,,,,"183,174"
Neeraj Roy,https://www.crunchbase.com/person/neeraj-roy-2d29,,,"New Delhi, Delhi, India","Founder, Self-Employed, Freelancer, Top Gigs Seller - B2B Lead Generation, Lead Enrichment, Email List & Data Entry",,Seed,,,,,,,,,"183,151"
Dolphin Consultants,https://www.crunchbase.com/organization/dolphin-consult,2,,"Mumbai, Maharashtra, India","Dolphin Consultants offers services such as marine, offshore, defence, and ship repair.",,,1,,,,,,,,"183,176"
Uwe Higgen,https://www.crunchbase.com/person/uwe-higgen,,,"San Francisco, California, United States",Uwe Higgen serves as a Managing Director and Managing Partner at BMW i Ventures.,Investment Partner,,,7,,,,,,,"183,177"
David Vaniev,https://www.crunchbase.com/person/david-vaniev,1,,"Netanya, HaMerkaz, Israel",David Vaniev,Individual/Angel,Seed,1,,,,,,,,"183,178"
Jishu Jinbu Touzi,https://www.crunchbase.com/organization/jishu-jinbu-touzi,2,,"Changshahsien, Hunan, China",Jishu Jinbu Touzi is an investment management firm.,Private Equity Firm,,2,,,,,,,,"183,179"
Camilla Cabello,https://www.crunchbase.com/person/camilla-cabello,2,,,Camilla Cabello is a Cuban-American singer-songwriter,Individual/Angel,,2,,,,,,,,"183,180"
James Wong,https://www.crunchbase.com/person/james-wong-50de,,,,James Wong is an Investment Principal at Oxford Sciences Innovation,Investment Partner,,,2,,,,,,,"183,181"
Yuran Chuangtou,https://www.crunchbase.com/organization/yuran-chuangtou,1,,"Shanghai, Shanghai, China",Yuran Chuangtou is an investment firm.,,,1,,,,,,,,"183,182"
Xinhong Industrial Investment,https://www.crunchbase.com/organization/xinhong-industrial-investment,1,,"Puning, Guangdong, China",Xinhong Industrial Investment is an investment firm that provides investment management and consulting services.,,,1,,,,,,,,"183,183"
Sean Intiomale,https://www.crunchbase.com/person/sean-intiomale,,,"Dubai, Dubai, United Arab Emirates",Sean Intiomale is the Managing Partner & CEO at Intiomale & Company Group. Sean Intiomale attended Edinburgh Napier University.,,,,,,,,,,,"183,184"
Wajid Minhas,https://www.crunchbase.com/person/wajid-minhas,,,,Wajid Minhas,,Initial Coin Offering,,,,,,,,,"183,186"
Md Alvi Rahman,https://www.crunchbase.com/person/md-alvi-rahman,,,,Md Alvi Rahman,,,,,,,,,,,"183,187"
Technology Scotland,https://www.crunchbase.com/organization/technology-scotland,,,"Glasgow, Glasgow City, United Kingdom",Technology Scotland is a emerging and enabling (E&E) technology community.,Private Equity Firm,,,,,,,,,,"183,057"
Azmi Global,https://www.crunchbase.com/organization/azmi-global,,,,Azmi Global,,,,,,,,,,,"183,188"
Prabhu Palani,https://www.crunchbase.com/person/prabhu-palani,,,"San Jose, California, United States","Prabhu Palani, CFA has led investment teams and built investment processes over an 18-year career at global investment management firms.  Hi...",,,,,,,,,,,"183,190"
Joon Oh,https://www.crunchbase.com/person/joon-oh-26a9,,,"Incheon, Inch'on-jikhalsi, South Korea","Joon Oh, Executive Director at Atinum Partners.",Investment Partner,,,1,,,,,,,"183,189"
Bassem Kabban,https://www.crunchbase.com/person/bassem-kabban,,,,Bassem Kabban is the Group CEO & Chairman at United Insurance Brokers.,,,,,,,,,,,"183,191"
Robert Platek,https://www.crunchbase.com/person/robert-platek-e0cb,,,,Robert Platek is a Partner and Portfolio Manager at MSD Partners L.P.,Investment Partner,,,1,,,,,,,"183,192"
The Fire Emoji Studios,https://www.crunchbase.com/organization/al-makkah-tent-light-and-echo-sound-system,,,,Pakistani film studio,,,,,,,,,,,"183,163"
Yasuyuki Niwa,https://www.crunchbase.com/person/yasuyuki-niwa,,,,Yasuyuki Niwa,Investment Partner,,,1,,,,,,,"183,193"
Gokhan Demir,https://www.crunchbase.com/person/gokhan-demir,1,,"Istanbul, Turkey, Europe",Gokhan Demir,Individual/Angel,,1,,,,,,,,"183,194"
Jackie Hudspeth,https://www.crunchbase.com/person/jackie-hudspeth,,,"Montréal, Quebec, Canada","Jackie jumped at the chance to use her experience in communications, tech, and venture capital to bring infinityQ’s disruptive technology to...",,"Early Stage Venture, Seed",,,,,,,,,"183,165"
Petter Lindström,https://www.crunchbase.com/person/petter-lindstrom,2,1,"Stockholm, Stockholms Lan, Sweden",Petter Lindström,Individual/Angel,Seed,1,,,,1,,,,"183,166"
Nick Bologna,https://www.crunchbase.com/person/nick-bologna,,,"Edgartown, Massachusetts, United States","Nick was an original member of Applied Telecommunications Technologies Inc. (ATTI), the predecessor of the Manager. Nick rejoined the Manage...",,,,,,,,,,,"183,197"
Siddharth Bajpai,https://www.crunchbase.com/person/siddharth-bajpai-be25,1,1,,Siddharth Bajpai,Individual/Angel,Seed,1,,,1,1,,,,"183,199"
Movens Ventures,https://www.crunchbase.com/organization/movens-ventures,,,,Movens Ventures,,,,,,,,,,,"183,200"
Shuimu Fund,https://www.crunchbase.com/organization/shuimu-fund,2,,,Shuimu Fund,,,2,,,,,,,,"183,202"
María Alzola,https://www.crunchbase.com/person/mara-alzola,1,,"Madrid, Madrid, Spain",María Alzola is the Co-Founder of Geeksphone.,Individual/Angel,Seed,1,,,,,,,,"183,203"
SMD MedicalTrade,https://www.crunchbase.com/organization/smd-medicaltrade,,,"Stallen, Basel-Stadt, Switzerland",SMD MedicalTrade is a medical trading platform.,Micro VC,,,,,,,,,,"183,174"
David Zhu,https://www.crunchbase.com/person/david-zhu,,,"Singapore, Asia","David has more than 15 years of working experience in IT industry and over 11 years managerial experience, including 5 years senior executiv...",Investment Partner,,,3,,,,,,,"183,205"
Bob Finocchio,https://www.crunchbase.com/person/bob-finocchio,,,,Bob Finocchio,,,,,,,,,,,"183,204"
Peter Schweinfurth,https://www.crunchbase.com/person/peter-schweinfurth,1,,,Peter Schweinfurth - Board Member @ SafeRide Health,"Investment Partner, Individual/Angel",,1,1,,1,,,,,"183,178"
Karl Théard,https://www.crunchbase.com/person/karl-théard,,,"Montréal, Quebec, Canada","Karl Théard is the Director, Technology Banking, Quebec at Silicon Valley Bank. Karl Théard attended HEC Montreal.",Investment Partner,,,2,,,,,,,"183,206"
Thomas Keller,https://www.crunchbase.com/person/thomas-keller-2,1,1,"Yountville, California, United States",Thomas Keller is renowned for his culinary skills and his exceptionally high standards. He has established a collection of restaurants that ...,Individual/Angel,,1,,,,1,,,,"183,207"
Paul Garte,https://www.crunchbase.com/person/paul-garte,,,,Paul Garte,Investment Partner,,,1,,,,,,,"183,182"
Patrick Brady,https://www.crunchbase.com/person/patrick-brady-4380,1,,"Indianapolis, Indiana, United States",Patrick Brady,Individual/Angel,,1,,1,,,,,,"183,208"
Taylor Rampton,https://www.crunchbase.com/person/taylor-rampton,,,"London, England, United Kingdom","Taylor works principally on deal origination, execution and support, and assists with the financial analysis and assessment of new investmen...",Investment Partner,,,1,,,,,,,"183,189"
Gregory Donoghue,https://www.crunchbase.com/person/gregory-donoghue,1,,"Boston, Massachusetts, United States",Gregory Donoghue is the Chief Operating Officer at Clover Food Lab.,Individual/Angel,,1,,,,,,,,"183,209"
Ryan Lawler,https://www.crunchbase.com/person/ryan-lawler,,,"San Francisco, California, United States","Ryan Lawler is Head of Content at Samsung NEXT. Ryan previously covered technology and business for publications such as TechCrunch, GigaOM,...",,,,,,,,,,,"183,210"
Hanbang Investment,https://www.crunchbase.com/organization/hanbang-investment,1,,"Nanjing, Jiangsu, China",Hanbang Investment is an investment firm.,,,1,,,,,,,,"183,190"
Amit Kashyap,https://www.crunchbase.com/person/amit-kashyap,,,"Lisbon, Lisboa, Portugal","Digital Evangelist, Data Scientist, Pragmatist Entrepreneur, Lecturer & Speaker",,Seed,,,,,,,,,"183,211"
Julien Pestiaux,https://www.crunchbase.com/person/julien-pestiaux,2,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",Julien Pestiaux - Partner @ CLIMACT,Individual/Angel,Seed,1,,,,,,,,"183,212"
Søren Christensen,https://www.crunchbase.com/person/sren-christensen,,,"Copenhagen, Hovedstaden, Denmark",Søren Christensen is the Co-Founder & Chief Product Officer at Nordsense.,,,,,,,,,,,"183,213"
Priyeshu Garg,https://www.crunchbase.com/person/priyeshu-garg,1,,,Priyeshu Garg,Individual/Angel,,1,,,,,,,,"183,214"
John Prins,https://www.crunchbase.com/person/john-prins,,,"Petrolia, Ontario, Canada",John Prins is the Owner at Sofsurfaces. John Prins attended Lambton college.,,,,,,,,,,,"183,215"
Andrew Homer,https://www.crunchbase.com/person/andrew-homer-d357,1,,"Greater Boston Area, United States, North America",Andrew Homer is the Vice President of Strategic Alliances at Stellar Cyber. He previously served at Centroy as the Founder. Andrew attended ...,Individual/Angel,Seed,1,,,,,,,,"183,216"
Dhanin Chearavanont,https://www.crunchbase.com/person/dhanin-chearavanont,,,,Dhanin Chearavanont is the Founder at True Corporation.,,,,,,,,,,,"183,217"
Intelligent Development Operational Programme,https://www.crunchbase.com/organization/intelligent-development-operational-programme,1,,,Intelligent Development Operational Programme,,,1,,1,,,,,,"183,199"
Sino Melo,https://www.crunchbase.com/person/sino-melo,,,"Vienna, Wien, Austria",Sino Melo is the Head Of Programming at Hanson Robotics Limited.,,,,,,,,,,,"183,218"
Patrick Landman,https://www.crunchbase.com/person/patrick-landman,,,"Barcelona, Catalonia, Spain",Patrick is a creative entrepreneur driving change and innovation in the hospitality and tourism industry. He is behind game changing compani...,,,,,,,,,,,"183,220"
Lip-Bu Tan,https://www.crunchbase.com/person/lip-bu-tan-7f57,1,,,Lip-Bu Tan is an individual investor.,Individual/Angel,,1,,,,,,,,"183,221"
Craig Johnson,https://www.crunchbase.com/person/craig-johnson-7,,,"San Francisco, California, United States","Craig has over 25 years of executive-level experience in a variety of Sales, Sales Management, Marketing, Operations, and General Management...",,,,,,,,,,,"183,222"
Luís Fonseca,https://www.crunchbase.com/person/luís-fonseca,,,"Lisbon, Lisboa, Portugal",Luis is a management and strategy consultant turned into an impact entrepreneur. He was an Associate at McKinsey & Co where he advised multi...,,"Early Stage Venture, Seed",,,,,,,,,"183,223"
Ray Sangster,https://www.crunchbase.com/person/ray-sangster,,,,"Ray is a senior and experienced CEO with many world class businesses, with a particular emphasis on strategic marketing in businesses such a...",,,,,,,,,,,"183,203"
Hangzhou Puzhao Technology,https://www.crunchbase.com/organization/hangzhou-puzhao-technology,1,,"Hangzhou, Zhejiang, China",Hangzhou Puzhao Technology,,,1,,,,,,,,"183,225"
Michael Diasz Kirindage,https://www.crunchbase.com/person/michael-diasz-kirindage,,,"Colombo, Western, Sri Lanka","Michael Diasz Kirindage is an Sri Lankan Entrepreneur, Graphic Designer and Blogger. Since 2015, He is a seasoned brand identity designer in...",,Private Equity,,,,,,,,,"183,224"
Trumbull Memorial Health Foundation,https://www.crunchbase.com/organization/trumbull-memorial-health-foundation,1,,,Trumbull Memorial Health Foundation supports the healthcare needs and education of Trumbull County residents.,,,1,,1,,,,,,"183,226"
Chris Capps,https://www.crunchbase.com/person/chris-capps,1,1,"Los Angeles, California, United States",Chris Capps is the Managing Partner at Elevator Labs.,Individual/Angel,Seed,1,,,,1,,,,"183,228"
Boxin Investment,https://www.crunchbase.com/organization/boxin-investment,1,,"Fangshan, Beijing, China","Boxin Investment is an investment firm that provides asset management, investment management and consulting services.",Private Equity Firm,,1,,,,,,,,"183,230"
Accounting EMU,https://www.crunchbase.com/organization/accounting-emu,1,,,Accounting EMU,,,1,,,,,,,,"183,231"
Luca Prasso,https://www.crunchbase.com/person/luca-prasso,,,"San Mateo, California, United States",Founder of Curious Hat.,,,,,,,,,,,"183,232"
Paul Chang,https://www.crunchbase.com/person/paul-chang,,,"San Diego, California, United States",Paul Chang is Principal at Clearhaven Partners. He attended Brown University.,,,,,,,,,,,"183,233"
Alan Halsall,https://www.crunchbase.com/person/alan-halsall,1,,"Skipton, North Yorkshire, United Kingdom",Alan Halsall is the Governor at Craven Community College. Alan Halsall attended at Newcastle University.,Individual/Angel,,1,,,,,,,,"183,234"
Jeff Dorsey,https://www.crunchbase.com/person/jeff-dorsey-1c89,,,"California, United States, North America",Jeff Dorsey,,,,,,,,,,,"183,235"
Kathir ..,https://www.crunchbase.com/person/kathir,2,,,Kathir ..,Individual/Angel,,2,,,,,,,,"183,237"
Guido Mitrani,https://www.crunchbase.com/person/guido-mitrani,,,"London, England, United Kingdom","Guido Mitrani (London) joined KKR in 2010 and is a member of the Energy & Infrastructure industry, and Spanish coverage teams. He has been a...",Investment Partner,,,1,,,,,,,"183,238"
Taiyi Ziben,https://www.crunchbase.com/organization/taiyi-ziben,1,,"Qingdao Shi, Shandong, China",Taiyi Ziben is an investment firm that provides asset management and investment management services.,,,1,,,,,,,,"183,239"
Jasin Alfaro,https://www.crunchbase.com/person/jasin-alfaro,,,"Chicago, Illinois, United States",Jasin Alfaro,Investment Partner,,,2,,,,,,,"183,241"
Rahul Sekar,https://www.crunchbase.com/person/rahul-sekar,,,"Bengaluru, Karnataka, India",Rahul Sekar - CTO & Co-Founder @ MyShubhLife,,,,,,,,,,,"183,240"
Dianshi Equity Investment,https://www.crunchbase.com/organization/dianshi-equity-investment,1,,"Yuci, Shanxi, China",Dianshi Equity Investment offer investment management and consulting service.,Private Equity Firm,,1,,,,,,,,"183,242"
Jacques Mizrahi,https://www.crunchbase.com/person/jacques-mizrahi,,,"Basel, Basel-Stadt, Switzerland",Jacques Mizrahi is a Venture Partner at Bioqube Ventures.,Investment Partner,,,1,,,,,,,"183,244"
Janet Yang,https://www.crunchbase.com/person/janet-yang,,,,"Janet Yang joined Novak Biddle Venture Partners in 2006. Trained in electrical engineering from Stanford University, Janet started her inves...",Investment Partner,,,1,,,,,,,"183,245"
infoblob,https://www.crunchbase.com/organization/infoblob,1,,,infoblob is a investement firm,,,1,,,,,,,,"183,246"
StartupPush,https://www.crunchbase.com/organization/startuppush,,,"Amsterdam, Noord-Holland, The Netherlands",A free 12 week programme for real startups.,University Program,,,,,,,,,,"183,247"
Juen Sheng Kang,https://www.crunchbase.com/person/juen-sheng-kang,,,,"Mr. Juen-Sheng Kang, also known as Andrew, serves as the Managing Director of Technology Associates Management Co. (TAMC Ltd.). Mr. Kang ser...",,,,,,,,,,,"183,250"
Yunhe Jinkong,https://www.crunchbase.com/organization/yunhe-jinkong,1,,"Nanshanqu, Guangdong, China",Yunhe Jinkong is an investment firm that provides asset management and investment management services.,,,1,,,,,,,,"183,051"
Ziv Stein,https://www.crunchbase.com/person/ziv-stein,,,"Dubai, Dubai, United Arab Emirates","Hey there, I'm Ziv S, a passionate SEO expert, digital marketer, and a self-proclaimed data aficionado. With over a decade of experience in ...",,Private Equity,,,,,,,,,"183,251"
Kalman Schoor,https://www.crunchbase.com/person/kalman-schoor,,,,"Kalman Schoor - Partner, Chief Strategist @ Waterton Global Resource Management",,,,,,,,,,,"183,230"
Zoya Akhtar,https://www.crunchbase.com/person/zoya-akhtar,1,,,Zoya Akhtar is an Indian film director and screenwriter who works in Hindi cinema.,Individual/Angel,,1,,,,,,,,"183,253"
Human Essentials,https://www.crunchbase.com/organization/human-essentials,,,"Chicago, Illinois, United States",Human Essentials invests in the value chain of food industries.,Accelerator,,,,,,,,2019-07-31,9,"183,255"
Sam Trethewey,https://www.crunchbase.com/person/sam-trethewey-general-manager-spoutx,,,"Melbourne, Victoria, Australia","Sam has worked in agriculture for over 15 years and now works with one of Australia's largest professional services companies, Findex which ...",,,,,,,,,,,"183,254"
Yongshi Touzi,https://www.crunchbase.com/organization/yongshi-touzi-ee55,1,1,"Huzhou, Zhejiang, China",Yongshi Touzi is an investment firm that provides investment management and consulting services.,Private Equity Firm,,1,,,,1,,,,"183,256"
Hangzhou Star Road Investment Management,https://www.crunchbase.com/organization/hangzhou-star-road-investment-management,1,,"Hangzhou, Zhejiang, China",Hangzhou Star Road Investment Management focuses on the integration of resources in the cultural industry.,,,1,,1,,,,,,"183,257"
Joachim De Sterke,https://www.crunchbase.com/person/joachim-de-sterke,,,"Rotterdam, Zuid-Holland, The Netherlands",Joachim De Sterke,Investment Partner,,,2,,,,,,,"183,260"
Bank Hamizrachi,https://www.crunchbase.com/organization/bank-hamizrachi,,,,Bank Hamizrachi is a banking firm based in Israel.,Venture Capital,,,,,,,,,,"183,259"
M. Avi Epstein,https://www.crunchbase.com/person/m-avi-epstein,,,"Chicago, Illinois, United States","M. Avi Epstein - Managing Director - Chief Operating Officer, General Counsel & Chief Compliance Officer @ Sterling Partners",,,,,,,,,,,"183,261"
Kevin Quinn,https://www.crunchbase.com/person/kevin-quinn-2,3,2,"New York, New York, United States",Kevin Quinn,Individual/Angel,Seed,2,,,,2,,,,"183,262"
Jens Tilma Holding ApS,https://www.crunchbase.com/organization/jens-tilma-holding-aps,1,,,Holding,,,1,,,,,,,,"183,247"
Barbara White,https://www.crunchbase.com/person/barbara-white,,,,"Barbara White is the Chief Medical Officer at SFJ Pharmaceuticals, Inc.. Barbara White attended National Institutes of Health.",,,,,,,,,,,"183,248"
Rajendra Prasad Challa,https://www.crunchbase.com/person/mr-challa-rajendra-prasad,,,"Hyderabad, Andhra Pradesh, India",Rajendra Prasad Challa is the Executive Chairman and Co-Founder of CCL Products.,,,,,,,,,,,"183,265"
Mahoning Valley Hospital Foundation,https://www.crunchbase.com/organization/mahoning-valley-hospital-foundation,1,,,Mahoning Valley Hospital Foundation,,,1,,1,,,,,,"183,266"
Guillem Pérez Millán,https://www.crunchbase.com/person/guillem-pérez-millán,1,,,Guillem Pérez Millán is a Business angel.,Individual/Angel,,1,,,,,,,,"183,268"
Melkwit BV,https://www.crunchbase.com/organization/melkwit-bv,2,1,,Melkwit BV was added in 2013.,,,1,,,,1,,,,"183,271"
Yunnan Felix,https://www.crunchbase.com/organization/yunnan-felix,1,1,"Yünnan, Yunnan, China",Yunnan Felix is a private equity fund that invests in growth-stage enterprises with technological innovation and innovative models.,Private Equity Firm,,1,,,,1,,,,"183,270"
Jobsaro,https://www.crunchbase.com/organization/jobsaro,,,"Mysore, Karnataka, India","Jobsaro is a free job portal that offers services like advertising a job, CV search, easy search, displaying jobs, and recruiter profiles.",,,,,,,,,,,"183,272"
Spencer P. Hoffman,https://www.crunchbase.com/person/spencer-p-hoffman,,,,Spencer Hoffman is a Managing Director of LMP and a member of its Investment Committee. He joined the Philadelphia office of LMP in 2007. ...,Investment Partner,,,3,,,,,,,"183,274"
Paul McKinlay,https://www.crunchbase.com/person/paul-mckinlay,,,"San Francisco, California, United States","Prior to joining Wellington Financial in 2013, Paul spent 4 years in asset management at Fidelity Investments.   At Fidelity, he provided...",Investment Partner,,,4,,,,,,,"183,275"
Sebastian Desand,https://www.crunchbase.com/person/sebastian-desand,,,"Stockholm, Stockholms Lan, Sweden",Sebastian Desand - Chief Executive Officer @ Ingrid Cloud,,,,,,,,,,,"183,276"
Michael Schmitt,https://www.crunchbase.com/person/michael-schmitt,,,"New York, New York, United States","Michael joined TVEyes in 2006 and is responsible for bringing in clients from Fortune 500 companies, national trade organizations, PR firms,...",,Seed,,,,,,,,,"183,259"
Rampart Securities,https://www.crunchbase.com/organization/rampart-securities,1,,"Toronto, Ontario, Canada",Rampart Securities Inc. operates as a broker and investment dealer.,,,1,,,,,,,,"183,279"
Sid Gandotra,https://www.crunchbase.com/person/sid-gandotra,,,"New York, New York, United States","Licensed Real Estate Salesperson - Sales | Rentals | Investments Bringing a unique hands-on approach to the client service experience, Sid ...",,,,,,,,,,,"183,281"
