Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Shenzhen Lietou Fund,https://www.crunchbase.com/organization/shenzhen-lietou-fund,1,,"Shenzhen, Guangdong, China",Shenzhen Lietou Fund,,,1,,1,,,,,,"172,932"
"Kassabov Santos Ventures, LLC",https://www.crunchbase.com/organization/kassabov-santos-ventures-llc,3,,"Winter Park, Florida, United States",Ka+Sa Ventures is a leading venture capital firm focused on Healthcare and Cyber Security,Venture Capital,,1,,2,,,,,,"172,933"
Mark Langley,https://www.crunchbase.com/person/mark-langley,,,"Garden City, New York, United States",Mark Langley is a Managing Partner at Unovis Asset Management and New Crop Capital.,Investment Partner,,,2,,,,,,,"172,934"
Peter Gerber,https://www.crunchbase.com/person/peter-gerber-2397,,,"Frankfort, Maine, United States",Peter Gerber is the CEO at Brussels Airlines. He previously workded at Lufthansa Group as the Chief Representative for European Affairs. He ...,Investment Partner,,,1,,,,,,,"172,935"
Distributed Fund,https://www.crunchbase.com/organization/distributed-fund,,,"Amsterdam, Noord-Holland, The Netherlands",Distributed Fund assist the development of decentralized economic and social models through smart investments.,Venture Capital,,,,,,,,,,"172,937"
Ryuji Nakatake,https://www.crunchbase.com/person/ryuji-nakatake,1,,"Tokyo, Tokyo, Japan",Ryuji Nakatake - CEO @ Teambox,Individual/Angel,,1,,,,,,,,"172,939"
Shenzhen Qianhai Lichangrong Asset Investment Management,https://www.crunchbase.com/organization/shenzhen-qianhai-lichangrong-asset-investment-management,2,,,Shenzhen Qianhai Lichangrong Asset Investment Management is an investment Firm.,,,2,,,,,,,,"172,938"
Pedro Bandeira,https://www.crunchbase.com/person/pedro-bandeira,,,"Aveiro, Aveiro, Portugal","Angel investor since 2014, built 6 angel groups with more than 200 angels. Former entrepreneur and now professionalizing angel investing. CE...",,,,,,,,,,,"172,941"
Tom Duffy,https://www.crunchbase.com/person/tom-duffy-3,,,"New York, New York, United States",Tom Duffy,Investment Partner,,,2,,,,,,,"172,942"
Tiger List Capital,https://www.crunchbase.com/organization/tiger-list-capital,1,,,Tiger List Capital is an investment company.,Venture Capital,,1,,1,,,,,,"172,943"
Jean-Baptiste Perret Torres,https://www.crunchbase.com/person/jean-baptiste-perret-torres,,,"France, Europe",Jean-Baptiste Perret Torres,Investment Partner,,,2,,,,,,,"172,944"
Marti Soosaar,https://www.crunchbase.com/person/marti-soosaar-5b9c,1,,,Marti Soosaar,Individual/Angel,,1,,,,,,,,"172,951"
Eric Friedman,https://www.crunchbase.com/person/eric-friedman-3,,,"New York, New York, United States",Eric Friedman - Managing Director @ Warburg Pincus,Investment Partner,,,1,,,,,,,"172,950"
Antonio García-Urgelés,https://www.crunchbase.com/person/antonio-garca-urgels,1,1,"Madrid, Madrid, Spain",Antonio García-Urgelés - Founding Partner @ Decelera,Individual/Angel,Seed,1,,,,1,,,,"172,952"
Harold Albert,https://www.crunchbase.com/person/harold-albert,,,,Harold Albert - Founder @ Profire Energy,,,,,,,,,,,"172,953"
Ashe Ventures,https://www.crunchbase.com/organization/ashe-ventures,,,,Investor,,,,,,,,,,,"172,954"
Druflow,https://www.crunchbase.com/organization/druflow,,,"Lagos, Lagos, Nigeria","Druflow builds, manages and grows problem-solving digital products.",,,,,,,,,,,"172,955"
Hugo Vaux,https://www.crunchbase.com/person/hugo-vaux,,,"London, England, United Kingdom","Hugo Vaux is the Non-Executive Director at LOKE - Branded Ordering, Delivery & Loyalty Apps. He attended the University of Bristol.",Investment Partner,,,5,,,,,,,"172,956"
CLEAR XIAO ZHONG,https://www.crunchbase.com/person/clear-xiao-zhong,1,,"Canada, North America",CLEAR XIAO ZHONG,Individual/Angel,,1,,,,,,,,"172,957"
Alinver,https://www.crunchbase.com/organization/alinver,1,,,Campillo Family Office,Family Investment Office,,1,,,,,,,,"172,960"
Faisal Almoka,https://www.crunchbase.com/person/faisal-almoka,,,"Riyadh, Ar Riyad, Saudi Arabia",Faisal Almoka,,,,,,,,,,,"172,959"
Ido Livneh,https://www.crunchbase.com/person/ido-livneh-65e6,1,,,Ido Livneh,Individual/Angel,,1,,,,,,,,"172,962"
China Overseas Hybrid New Energy,https://www.crunchbase.com/organization/china-overseas-hybrid-new-energy,1,,"Shanghai, Shanghai, China",China Overseas Hybrid New Energy,,,1,,1,,,,,,"172,963"
Neil Mix,https://www.crunchbase.com/person/neil-mix,,,"Appleton, Wisconsin, United States",Mix spent my career building great software that ships on-time and delights customers. I'm fiercely passionate about user experience and qua...,Investment Partner,,,1,,,,,,,"172,964"
Mitsuo Sawai,https://www.crunchbase.com/person/mitsuo-sawai-sawai,,,"Japan, Asia","Mitsuo Sawai is the Representative Director, Chairman and President, Group Chief Executive Officer, and Group Chief Operating Officer at Saw...",Investment Partner,,,1,,,,,,,"172,965"
Dechang Zixun,https://www.crunchbase.com/organization/dechang-zixun,1,,"Chongming, Shanghai, China",Dechang Zixun is an investment consulting company.,,,1,,,,,,,,"172,966"
Calvin Ng,https://www.crunchbase.com/person/calvin-ng-2,,,"Sydney, New South Wales, Australia",Calvin Ng - Managing Director/Co-founder @ Aura Funds Management,Investment Partner,,,3,,,,,,,"172,968"
All Within My Hands Foundation,https://www.crunchbase.com/organization/all-within-my-hands-foundation,1,,"San Rafael, California, United States",All Within My Hands Foundation is dedicated to creating sustainable communities by supporting workforce education.,,,1,,1,,,,,,"172,969"
Bergaturi SL,https://www.crunchbase.com/organization/bergaturi-sl-fd6c,,,"Barcelona, Catalonia, Spain",Family Office,,,,,,,,,,,"173,012"
June Ino,https://www.crunchbase.com/person/amadeus-code,,,,"June Ino - Representative Director, CEO, and Founder @ Amadeus Code",,,,,,,,,,,"172,970"
Felicia Hsu,https://www.crunchbase.com/person/felicia-hsu,,,"Cambridge, Massachusetts, United States",Felicia Hsu is the Investor of Bold Capital Partners. She is a former Clinical Researcher at Harvard Medical School. She attended the Massac...,,,,,,,,,,,"172,971"
Andrew Kahn,https://www.crunchbase.com/person/andrew-kahn-8742,,,,"Andrew Kahn joined Partners for Growth as Co-Founder, Managing Director and Chief Executive Officer.",Investment Partner,,,1,,,,,,,"172,972"
Joao Sousa,https://www.crunchbase.com/person/joao-sousa,,,"United Arab Emirates, Asia",Joao joined Delta Partners in 2008 and has almost 20 years of management consulting experience advising a multitude of clients in the teleco...,,,,,,,,,,,"172,973"
RK Ningthem,https://www.crunchbase.com/person/jk-singha-fd69,,,"Mumbai, Maharashtra, India",RK Ningthem,,,,,,,,,,,"172,975"
XLR8HI,https://www.crunchbase.com/organization/xlr8hi,,,"Honolulu, Hawaii, United States",XLR8HI is Hawaii’s first proof-of-concept venture accelerator.,Accelerator,,,,,,,,,,"172,976"
David Kenney,https://www.crunchbase.com/person/david-kenney-2,,,"Melbourne, Victoria, Australia","David has over 25 years’ experience, extensive knowledge and skills working on corporate transactions, delivering business growth and assist...",,,,,,,,,,,"173,017"
Matthias Hofmann,https://www.crunchbase.com/person/matthias-hofmann,1,,"Düren, Nordrhein-Westfalen, Germany",Matthias Hofmann is the Co-Founder of HKS-Assekuranzkontor.,Individual/Angel,,1,,,,,,,,"172,979"
Yanqing United,https://www.crunchbase.com/organization/yanqing-united,1,,"Haidian, Beijing, China",Yanqing United organize cultural and artistic exchange activities.,,,1,,,,,,,,"172,980"
Kevin Grainger,https://www.crunchbase.com/person/kevin-grainger,,,"Edinburgh, Edinburgh, City of, United Kingdom",Kevin Grainger is the Founder and Syndicate Chairman of Eos Advisory. He holds non-executive director posts in several of EOS's investee com...,Investment Partner,,,2,,,,,,,"172,981"
Michael Sim,https://www.crunchbase.com/person/michael-sim-5e89,,,"London, England, United Kingdom","Michael sources deals, conducts due diligence and carries out financial modelling to support the Principal Investments team. He is also help...",Investment Partner,,,3,,,,,,,"172,982"
Johannes Meran,https://www.crunchbase.com/person/johannes-meran,,,,Johannes Meran,Investment Partner,,,2,,,,,,,"172,984"
Orbita Verticale,https://www.crunchbase.com/organization/orbita-verticale,1,,"Rome, Lazio, Italy",Orbita Verticale accelerate startups with high innovative potential in a hypergrowth perspective.,Accelerator,,1,,,,,,,,"173,023"
Lee Bailey,https://www.crunchbase.com/person/lee-bailey-4ff7,,,"Santa Rosa Beach, Florida, United States",Lee Bailey,,,,,,,,,,,"173,024"
Geoff Snyder,https://www.crunchbase.com/person/geoff-snyder,,,"San Francisco, California, United States",Global Business Development for Apple Services.,,,,,,,,,,,"172,985"
Ying Wei ch,https://www.crunchbase.com/person/ying-wei-ch,,,,"Prior to joining CDH in 2009, Ying spent 18 years of his career with China Resources (Holding) Ltd., a China state-owned “Blue Chip” company...",Investment Partner,,,3,,,,,,,"172,986"
Dingxianghui Venture Capital,https://www.crunchbase.com/organization/dingxianghui-venture-capital,1,,,Dingxianghui Venture Capital,,,1,,,,,,,,"172,987"
Mike Fell,https://www.crunchbase.com/person/mike-fell,,,"London, England, United Kingdom",Mike Fell - Owner @ Key Capital Partners,Investment Partner,,,2,,,,,,,"172,988"
Deguan Capital,https://www.crunchbase.com/organization/deguan-capital,1,,"Shanghai, Shanghai, China",Deguan Capital is an investment firm.,,,1,,,,,,,,"172,990"
Mohammad Alhathel,https://www.crunchbase.com/person/mohammad-alhathel,,,"Riyadh, Ar Riyad, Saudi Arabia",Mohammed Alhathel is Chief Executive Officer and Co-Founder of Tamawal. He attended Qassim University.,,,,,,,,,,,"172,991"
Brett Tucker,https://www.crunchbase.com/person/brett-tucker,,,"Chicago, Illinois, United States",Brett Tucker is a Partner with Baird Capital's China Growth Equity team and has been doing business in China since he first lived there in t...,Investment Partner,,,1,,,,,,,"172,992"
Bill Donius,https://www.crunchbase.com/person/bill-donius,2,,,Bill Donius,Individual/Angel,,1,,,2,,,,,"173,033"
Noospheric,https://www.crunchbase.com/organization/noospheric-2,,,"Santa Barbara, California, United States",Noospheric is a seed Capital Investment that Yields Financial and Community Returns.,Venture Capital,Seed,,,,,,,,,"172,993"
Jeffrey J. Milius,https://www.crunchbase.com/person/jeffrey-j-milius,,,"Cleveland, Ohio, United States",Jeffrey J. Milius,,,,,,,,,,,"172,994"
Dipen Chaudhary,https://www.crunchbase.com/person/dipen-chaudhary,,,"Pune, Maharashtra, India",Dipen Chaudhary - Founder @ QED42,,,,,,,,,,,"173,036"
Sou Zhuyi,https://www.crunchbase.com/organization/sou-zhuyi,1,,,Sou Zhuyi transforms valuable creative ideas into design commodities.,,,1,,,,,,,,"172,996"
Shuangchuang,https://www.crunchbase.com/organization/shuangchuang,1,,"Nanjing, Jiangsu, China",Shuangchuang provides financial services for talent of the highest caliber and supports the growth of scientific and technical talent.,,,1,,,,,,,,"173,039"
Harold Grinspoon Revocable Trust,https://www.crunchbase.com/organization/harold-grinspoon-revocable-trust,1,,,Harold Grinspoon Revocable Trust,,,1,,,,,,,,"172,997"
Lorenzo Ferrara,https://www.crunchbase.com/person/lorenzo-ferrara-1423,,,"Florence, Toscana, Italy",Lorenzo Ferrara is the Co-Founder of Social Wave. He attended Università Cattolica del Sacro Cuore.,Investment Partner,,,1,,,,,,,"172,998"
Brian Urbanek,https://www.crunchbase.com/person/brian-urbanek,,,"Boca Raton, Florida, United States","Brian is a Founder and Managing Partner of Harbor Beach Capital and has over 20 years of investing, merger & acquisition and corporate finan...",Investment Partner,,,1,,,,,,,"173,000"
Mohammad Rakib islam,https://www.crunchbase.com/person/mohammad-rakib-islam,,,"Rangpur, Rajshahi, Bangladesh","Mohammad Rakib Islam has many credentials as an Entrepreneur, Singer, Musical Artist, Musician. But he feels more comfortable in his career ...",,,,,,,,,,,"173,001"
Nanyue Gaojiao,https://www.crunchbase.com/organization/nanyue-gaojiao,3,2,"Zhuhai, Guangdong, China",Nanyue Gaojiao is an education Platform.,,,3,,1,,2,,,,"173,002"
Martin Schwalm,https://www.crunchbase.com/person/martin-schwalm,,,"Fall River, Massachusetts, United States","Martin Schwalm is the CEO of Two Square Science. HE Previously worked at  RTS Life Science, LLC as a President - of US Operations. He attend...",,,,,,,,,,,"173,004"
Jiangsu University of Technology Collaborative Medical Robot,https://www.crunchbase.com/organization/jiangsu-university-of-technology-collaborative-medical-robot,1,,,Jiangsu University of Technology Collaborative Medical Robot is an investment firm.,,,1,,,,,,,,"173,046"
Elizabeth Goldsberry,https://www.crunchbase.com/person/elizabeth-goldsberry,,,"Troy, Michigan, United States","Elizabeth is responsible for financial matters, reporting, risk management and internal controls. She joined Kresge in 2008 after serving as...",,,,,,,,,,,"173,005"
Tawsif Reza,https://www.crunchbase.com/person/tawsif-reza,,,,"Tawsif Reza is a Bangladeshi journalist, entrepreneur, blogger and popular figure. His accomplishments and contributions to various fields i...",,Private Equity,,,,,,,,,"173,008"
Shunichi Shibanuma,https://www.crunchbase.com/person/shunichi-shibanuma-b64f,,,,Shunichi Shibanuma,Investment Partner,,,3,,,,,,,"173,010"
Espen Aubert,https://www.crunchbase.com/person/espen-aubert,1,,,Espen Aubert is an Angel Investor.,Individual/Angel,,1,,,,,,,,"173,047"
Digital Business Institute & Ventures GmbH,https://www.crunchbase.com/organization/black-f-partners-beteiligungs-und-beratungsgesellschaft-mbh,,,"Gaggenau, Baden-Wurttemberg, Germany",Investments in digital business models/ start-ups and consulting on digital strategies/ transformation & digital marketing.,,"Early Stage Venture, Seed",,,,,,,,,"173,011"
Jennifer Dunham,https://www.crunchbase.com/person/jennifer-dunham,,,"Winter Park, Florida, United States",Jennifer Dunham is a Partner at Arsenal Growth Equity. She was the Administrative Director for OnPoint and is responsible for managing the o...,,,,,,,,,,,"173,048"
Lee Donaldson,https://www.crunchbase.com/person/lee-donaldson-15a4,,,"Glasgow, Glasgow City, United Kingdom",Lee Donaldson,Investment Partner,,,2,,,,,,,"173,049"
Jonathan Mussellwhite,https://www.crunchbase.com/person/jonathan-mussellwhite,,,"London, England, United Kingdom",Jonathan Mussellwhite - Senior Managing Director and Head of Europe @ OMERS Private Equity,Investment Partner,,,1,,,,,,,"173,012"
Nick Gustafson,https://www.crunchbase.com/person/nick-gustafson-b428,,,"New York, New York, United States","Nick Gustafson is a TraderTrader of CMS Holdings, LLC.",Investment Partner,,,1,,,,,,,"173,013"
Tomar Technologies,https://www.crunchbase.com/organization/tomar-technologies-inc,1,,"Wilmington, Delaware, United States",Tomar Technologies is an IT services provider specializing in gesture recognition for IoT.,,,1,,1,,,,,,"173,014"
ROMAN KIKTA,https://www.crunchbase.com/person/roman-kikta,,,"United States, North America","Roman Kikta is an entrepreneur,  venture capitalist, wireless industry innovator, anthropologist and author with over 25 years of experience...",Investment Partner,"Early Stage Venture, Seed",,4,,,,,,,"173,015"
Kevin Weinman,https://www.crunchbase.com/person/kevin-weinman,1,,"New York, New York, United States",Kevin M. Weinman is the Chief Financial Officer at Rebag. He was the Senior Director of Finance of Burrow before that.,Individual/Angel,,1,,,,,,,,"173,016"
"Zinah Ventures, LLC",https://www.crunchbase.com/organization/zinah-ventures-llc,1,,"Seattle, Washington, United States",Zinah Ventures,Venture Capital,Venture,1,,,,,,,,"173,053"
Roman Iakovlev,https://www.crunchbase.com/person/roman-iakovlev-c52e,1,,,Roman Iakovlev is co-founder and the Director of Strategy and Finance at Plant Factory Technologies.,Individual/Angel,,1,,,,,,,,"173,017"
Bragadish Sureshkumar,https://www.crunchbase.com/person/bragadish-sureshkumar,1,,"Bengaluru, Karnataka, India",Bragadish Sureshkumar,Individual/Angel,Seed,1,,,,,,,,"173,054"
Rudy Bianco,https://www.crunchbase.com/person/rudy-bianco,1,,"Barcelona, Catalonia, Spain",Rudy Bianco is the Founder & President at Morning4.,Individual/Angel,Seed,1,,,,,,,,"173,018"
Qingyan New Generation Artificial Intelligence Fund,https://www.crunchbase.com/organization/qingyan-new-generation-artificial-intelligence-fund,1,,"Guiyang, Guizhou, China",Qingyan New Generation Artificial Intelligence Fund,,,1,,1,,,,,,"173,019"
Alex Kirgiannakis,https://www.crunchbase.com/person/alex-kirgiannakis,,,"Berlin, Berlin, Germany","Traded credit default swaps and corporate bonds for Deutsche Bank and Morgan Stanley for 15 years in London, New York and Singapore. Invest...",,,,,,,,,,,"173,057"
A Squared Capital Partners,https://www.crunchbase.com/organization/a-squared-capital-partners,,,,A Squared Capital Partners is an investment banking firm.,,,,,,,,,,,"173,059"
Ken Lefever,https://www.crunchbase.com/person/ken-lefever-f4d4,1,,,Ken Lefever,Individual/Angel,,1,,,,,,,,"173,021"
Tranceportation (Record label),https://www.crunchbase.com/organization/tranceportation-record-label,,,,Tranceportation is a Bangladeshi Music company.,Entrepreneurship Program,Venture,,,,,,,2022-08-20,,"173,023"
Sivaram Juvva,https://www.crunchbase.com/person/sivaram-juvva,1,,,Sivaram Juvva is an individual investor.,Individual/Angel,,1,,,,,,,,"173,024"
Anna Katrulina,https://www.crunchbase.com/person/anna-katrulina,,,,"Anna Katrulina is a prominent Ukrainian public figure, researcher, and media artist. She is renowned as the author of the Information Diffus...",,Private Equity,,,,,,,,,"173,025"
Gjok Paloka,https://www.crunchbase.com/person/gjok-paloka-d770,,,"United States, North America","Founder and CIO of London and Carlyle Capital, a premier wealth preservation and asset management company. Locations in Palm Beach, Switzerl...",,,,,,,,,,,"173,026"
Freyberg Hambros,https://www.crunchbase.com/organization/freyberg-hambros,,,,Freyberg Hambros was added in 2013.,,,,,,,,,,,"173,027"
Kevin Fuller,https://www.crunchbase.com/person/kevin-fuller-0746,,,"London, England, United Kingdom",Kevin Fuller is the Partner at NoBa Capital. Attended The George Washington University.,,"Early Stage Venture, Seed, Venture",,,,,,,,,"173,028"
Elizabeth Liz Canis,https://www.crunchbase.com/person/elizabeth-liz-canis,,,,Elizabeth Liz Canis,Investment Partner,,,1,,,,,,,"173,030"
Sichuan Zhongxin Asset Management,https://www.crunchbase.com/organization/sichuan-zhongxin-asset-management-co,3,,"Chengdu, Sichuan, China",Sichuan Zhongxin Asset Management is an investment manager.,Private Equity Firm,,2,,1,,,,,,"173,031"
ZeroDotNet,https://www.crunchbase.com/organization/zerodotnet,1,,,ZeroDotNet,,,1,,,,,,,,"173,033"
Erik Hartmann,https://www.crunchbase.com/person/erik-robert-hartmann,,,"New York, New York, United States","Erik is member of the Board of the following companies: Tecnofarma SA of Argentina, LaboratoriosRaffo of Chile and from investment company P...",Investment Partner,,,1,,,,,,,"173,034"
Laparscopic Surgeon Dr. Amita Jain,https://www.crunchbase.com/person/dr-amita-jain,,,"New Delhi, Delhi, India","Dr Amita Jain is a surgeon with highest degree of professional competence, precision and surgical craftsmanship. Performed all complicated g...",,Seed,,,,,,,,,"173,035"
Robert Zipp,https://www.crunchbase.com/person/robert-zipp-675c,,,"Luxembourg, Europe",Robert Zipp is a head of Bolero Holdings.,Investment Partner,,,1,,,,,,,"173,036"
Blaire Martin,https://www.crunchbase.com/person/blaire-martin,,,"Orlando, Florida, United States",Founder of Florida Angel Nexus.,,,,,,,,,,,"173,038"
Jonathan Brossard,https://www.crunchbase.com/person/jonathan-brossard,,,"San Francisco, California, United States","Jonathan Brossard (endrazine) is a well known security expert based in San Francisco. For his first conference at DEF CON 16, he hacked Micr...",,,,,,,,,,,"173,077"
Tech-Spectra ICT Global Limited,https://www.crunchbase.com/organization/tech-spectra-ict-global-limited,,,,Information Communication Technology Training Institute,Private Equity Firm,Early Stage Venture,,,,,,,,,"173,039"
Giuliano Marostica,https://www.crunchbase.com/person/giuliano-marostica-abae,,,"New York, New York, United States",Giuliano Marostica,Investment Partner,,,1,,,,,,,"173,040"
Andrew Samuel,https://www.crunchbase.com/person/andrew-samuel,,,"Camp Hill, Pennsylvania, United States","Andrew Samuel is the Co-Founder, Chairman, and CEO of Linkbank.",,,,,,,,,,,"173,042"
BS Freeman Capital,https://www.crunchbase.com/organization/bs-freeman-capital-llc-bsf,,,"New York, New York, United States","NY-based private equity/ advisory firm focused on building sustainable, equity value in consumer & marketing-driven growth companies.",Private Equity Firm,Private Equity,,,,,,,,,"173,043"
Florida Asset Financing Corp.,https://www.crunchbase.com/organization/florida-asset-financing-corp,,,"Boca Raton, Florida, United States",Florida Asset Financing Corp. was added in 2014.,,Debt,,,,,,,,,"173,083"
Jeffrey Block,https://www.crunchbase.com/person/jeffrey-block-366c,,,"Jacksonville, Florida, United States",Jeffrey Block is the EVP/Owner at Darifair Foods. Jeffrey Block attended Emory University - Goizueta Business School.,,,,,,,,,,,"173,044"
OnKure management,https://www.crunchbase.com/organization/onkure-management,1,,,OnKure management,Venture Capital,,1,,,1,,,,,"173,045"
Mika Ihamuotila,https://www.crunchbase.com/person/mika-ihamuotila,5,1,,Mika Ihamuotila - Board of Directors @ Rovio Entertainment Corporation,Individual/Angel,Seed,5,,,,1,,,,"173,046"
Ideas Fund,https://www.crunchbase.com/organization/ideas-fund,,,"Wales, Cumbria, United Kingdom",Ideas Fund is two month accelerator programme and open to tech start-ups.,Accelerator,,,,,,,,,,"173,047"
Lake McGuire,https://www.crunchbase.com/person/lake-mcguire,,,"San Diego, California, United States",Lake McGuire - Managing Director | Life Sciences @ Hercules Capital,Investment Partner,,,3,,,,,,,"173,048"
TM Service Technology Holdings,https://www.crunchbase.com/organization/tm-service-technology-holdings,1,,,TM Service Technology Holdings,,,1,,,,,,,,"173,050"
Mercator Broadband Partners,https://www.crunchbase.com/organization/mercator-broadband-partners,2,2,"Reston, Virginia, United States",Mercator Broadband Partners is a venture capital firm focused exclusively on investing in the enablers of the Broadband revolution.,Venture Capital,,2,,2,,2,,,,"173,052"
Eric Beck,https://www.crunchbase.com/person/eric-beck,,,"Cleveland, Ohio, United States",Beck Beck is a President & COO at University Hospitals. He attended Albert Einstein Medical Center.,Investment Partner,,,2,,,,,,,"173,053"
Ken Hagino,https://www.crunchbase.com/person/ken-hagino,,,"Australia, Oceania",Ken Hagino is a CFO at PG,Investment Partner,,,2,,,,,,,"173,090"
Scott McGregor,https://www.crunchbase.com/person/scott-mcgregor,1,,"Campbell, California, United States","Scott McGregor is the CEO & Founder of Tridimensional Innovations, Inc. (Tri-Di.com), and previously SoundFit, where he developed a point-of...",Individual/Angel,Seed,1,,,,,,,,"173,054"
Hwa Xiu Investment Group,https://www.crunchbase.com/organization/hwa-xiu-investment-group,1,1,,Hwa Xiu Investment Group was added in 2013.,Micro VC,Seed,1,,,,1,,,,"173,092"
Urbana Ventures,https://www.crunchbase.com/organization/urbana-ventures,1,,,VC,,Venture,1,,,,,,,,"173,096"
Panda Eegle Group LLC,https://www.crunchbase.com/organization/panda-eegle-group-llc,,,,Financial,,,,,,,,,,,"173,055"
Beijing Dayi Siwei Investment Management,https://www.crunchbase.com/organization/beijing-dayi-siwei-investment-management,1,,"Beijing, Beijing, China",Beijing Dayi Siwei Investment Management  is engaged in investment and asset management.,,,1,,,,,,,,"173,056"
Andy Wilson,https://www.crunchbase.com/person/andy-wilson,1,,"Pasadena, California, United States",Andy Wilson is the Executive Director at Alliance for Southern California Innovation.He attended Harvard Business School.,"Investment Partner, Individual/Angel",Seed,1,4,,,,,,,"173,058"
Mark Tsimelzon,https://www.crunchbase.com/person/mark-tsimelzon,,,"London, England, United Kingdom",Mark Tsimelzon is the Director Of Engineering at Meta. He attended Massachusetts Institute of Technology.,,,,,,,,,,,"173,057"
Shenzhen Shekou Houhai Industrial,https://www.crunchbase.com/organization/shenzhen-shekou-houhai-industrial,1,,"Shenzhen, Guangdong, China",Shenzhen Shekou Houhai Industrial is engaged in industry set up.,,,1,,,,,,,,"173,059"
Augusta Precious Metals,https://www.crunchbase.com/organization/augusta-precious-metals-6987,,,,company that deals with precious metals and focuses on educating its clients,Investment Bank,,,,,,,,,,"173,060"
Brain-Too-Free Ventures,https://www.crunchbase.com/organization/brain-too-free-ventures,5,,"Singapore, Central Region, Singapore","Brain-Too-Free Ventures provide inorganic growth capital and shareholder liquidity for rapidly growing, privately-held companies.",Venture Capital,,5,,,,,,,,"173,061"
Elissa Renton,https://www.crunchbase.com/person/elissa-renton,,,"Brisbane, Queensland, Australia",Elissa Renton is the Global Creative Manager at Xplor. Elissa Renton attended Charles Sturt University.,,,,,,,,,,,"173,064"
Daniel Plotkin,https://www.crunchbase.com/person/daniel-plotkin,1,1,"Tel Aviv, Tel Aviv, Israel",Daniel Plotkin,Individual/Angel,Seed,1,,,,1,,,,"173,063"
Matthias Keckl,https://www.crunchbase.com/person/matthias-keckl,,,"Munich, Bayern, Germany",Matthias Keckl - Managing Partner @ FTTF,Investment Partner,"Early Stage Venture, Seed",,5,,,,,,,"173,065"
Science and Technology Angel Investment,https://www.crunchbase.com/organization/science-and-technology-angel-investment,1,,,"Science and Technology Angel Investment, a subsidiary of Quanzhou Financial Holding Group.",Angel Group,,1,,,,,,,,"173,066"
Pin Jin Holding Group,https://www.crunchbase.com/organization/pin-jin-holding-group,1,,"Beijing, Beijing, China",Pin Jin Holding Group is a financial services company.,,,1,,,,,,,,"173,067"
Lunn Partners,https://www.crunchbase.com/organization/lunn-partners,1,,"Chicago, Illinois, United States",Lunn Partners offers fully discretionary asset management services to high net worth individuals and institutions.,Venture Capital,,1,,,,,,,,"173,104"
Stefan Artner,https://www.crunchbase.com/person/stefan-artner,1,,,Stefan Artner,Individual/Angel,,1,,,,,,,,"173,068"
Eric Mahe,https://www.crunchbase.com/person/eric-mahe,,,"Paris, Ile-de-France, France","Eric Mahe is a Mentor at WILCO and an Investor at Clevermate.fr. Prior to that, he was the CEO and Founder of CloudSkiff. He attended the Ec...",,,,,,,,,,,"173,105"
Chris Britton,https://www.crunchbase.com/person/chris-britton-aa37,1,,,Chris Britton,Individual/Angel,,1,,,,,,,,"173,106"
Cery B. Perle,https://www.crunchbase.com/person/cery-b-perle,1,1,"Los Angeles, California, United States",Cery B. Perle,Individual/Angel,Seed,1,,,1,1,,,,"173,069"
Giovanni Polidori,https://www.crunchbase.com/person/giovanni-polidori,,,"Lucca, Toscana, Italy",Giovanni Polidori - Founder & Investment Board @ A11 Venture,Investment Partner,,,1,,,,,,,"173,070"
"Carldan Capital, LLC",https://www.crunchbase.com/organization/carldan-capital-llc,1,,"New York, New York, United States",Small Angel Fund,Micro VC,"Convertible Note, Early Stage Venture",1,,,,,,,,"173,071"
Cross-Strait Qingchuang Fund,https://www.crunchbase.com/organization/cross-strait-qingchuang-fund,3,,,Cross-Strait Qingchuang Fund is established to help young entrepreneur.,Venture Capital,,2,,,,,,,,"173,107"
Eduardo Ramirez,https://www.crunchbase.com/person/eduardo-ramirez,1,,"Villavicencio, Meta, Colombia",Eduardo Ramirez,Individual/Angel,,1,,,,,,,,"173,072"
Shasha Gupta,https://www.crunchbase.com/person/grt-shasha-gupta,,,"Dubai, Dubai, United Arab Emirates",Shasha Gupta Established Cryptobulls Exchange on 25th April 2018. He was evident that He needed to bring a change in the cryptocurrency worl...,,Venture,,,,,,,,,"173,073"
"Beijing Shanshan Wangluo Keji Co., Ltd.",https://www.crunchbase.com/organization/beijing-shanshan-wangluo-keji-co-ltd,1,,"Beijing, Beijing, China","Beijing Shanshan Wangluo Keji Co., Ltd. is an investment firm.",,,1,,,,,,,,"173,076"
Zhaoke Innovation,https://www.crunchbase.com/organization/zhaoke-innovation,1,,,Zhaoke Innovation is an investment firm.,,,1,,1,,,,,,"173,075"
PAMP,https://www.crunchbase.com/organization/pamp,1,,"Castel San Pietro, Ticino, Switzerland","PAMP is a precious metals refinery and fabricator that produces precious metals bullion, of all shapes, weights, purities, and sizes.",,,1,,1,,,,,,"173,077"
Lucas Vera,https://www.crunchbase.com/person/lucas-vera,,,"New York, New York, United States",Lucas Vera is the Co-Founder and Research and Strategic Insights Director at Trafilea and Shapermint. He attended National Technological Uni...,,,,,,,,,,,"173,078"
