Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
New Brunswick Innovation Foundation,https://www.crunchbase.com/organization/new-brunswick-innovation-foundation,123,8,"Fredericton, New Brunswick, Canada",New Brunswick Innovation Foundation is a nonprofit corporation that provides startups with venture capital investments.,Venture Capital,"Early Stage Venture, Seed",90,,40,1,8,,,,"24,111"
BAN Vlaanderen,https://www.crunchbase.com/organization/ban-vlaanderen,10,3,"Hasselt, Limburg, Belgium","BAN Vlaanderen is the business angel network in Flanders, a value-added platform within which new or growing businesses are brought into","Angel Group, Venture Capital",Early Stage Venture,10,,4,,3,,,,"24,112"
SDB Investment,https://www.crunchbase.com/organization/sdb-investment,7,1,"Tel Aviv, Tel Aviv, Israel",SDB Investment is an investment firm.,Venture Capital,,7,,2,,1,,,,"24,114"
Grouport Ventures,https://www.crunchbase.com/organization/grouport-ventures,12,,"Prague, Hlavni mesto Praha, Czech Republic",Investment Fund  focusing on early stage projects with the opportunity of hands-on engaged investor approach.,Micro VC,Seed,11,,5,,,,,,"24,116"
Actemium,https://www.crunchbase.com/organization/actemium,1,1,"Stenungsund, Vastra Gotaland, Sweden",Actemium is a network of 300 Business Units 100% dedicated to industrial process.,,,1,,,,1,,,,"24,117"
Polkomtel Sp. z o.o.,https://www.crunchbase.com/organization/polkomtel-sp-z-o-o,1,,"Warsaw, Mazowieckie, Poland","Poland's leading mobile network operator - part of Grupa Cyfrowy Polsat (WSE:CPS), controlled by Polish billionaire Mr Zygmunt Solorz-Żak",,,1,,1,,,,,,"24,118"
John O’Shaughnessy,https://www.crunchbase.com/person/john-oshaughnessy,1,,,John has over 30 years experience in the medical device industry and is one of the most experienced medical device leaders in Ireland. He ra...,Individual/Angel,,1,,,,,,,,"24,119"
DONUTS,https://www.crunchbase.com/organization/donuts-co-ltd-,5,1,"Tokyo, Tokyo, Japan","Donuts provides services in the fields of IT field focusing on SaaS, game, media,  and medical.",,,3,,2,,1,,,,"24,171"
Zintinus,https://www.crunchbase.com/organization/zintinus,5,,"Berlin, Berlin, Germany",Zintinus engages in Food Tech innovation technology.,Venture Capital,"Early Stage Venture, Late Stage Venture",3,,3,,,,,,"24,173"
Insight Communications,https://www.crunchbase.com/organization/insight-communications,2,,"New York, New York, United States","Insight Communications is a cable operator that specializes in cable offerings, Internet, and video services.",,,2,,1,,,,,,"24,120"
AU Optronics,https://www.crunchbase.com/organization/au-optronics,3,,"Hsinchu, T'ai-wan, Taiwan","AU Optronics Corp. engages in the design, development, manufacture, assembly, and marketing of thin film transistor liquid crystal display.",,,2,,2,,,,,,"24,121"
VilCap Investments,https://www.crunchbase.com/organization/vilcap-investments,85,14,"San Francisco, California, United States",VilCap Investments deploys critical risk capital to early-stage companies peer-selected from Village Capital accelerator programs.,Micro VC,"Debt, Early Stage Venture, Private Equity, Seed",80,,3,30,14,,,,"24,123"
Taiwan Startup Stadium,https://www.crunchbase.com/organization/taiwan-startup-stadium,264,6,"Taipei, T'ai-pei, Taiwan",Taiwan Startup Stadium (TSS) is a ecosystem builder in Asia that works to help Taiwanese startups go global and rock the world.,,,264,,231,5,6,,,,"24,175"
Trammell Crow Company,https://www.crunchbase.com/organization/trammell-crow-company,1,,"Dallas, Texas, United States",Trammell Crow Company develops and invests in commercial real estate.,,,1,,,,,,,,"24,177"
Staenberg Venture Partners,https://www.crunchbase.com/organization/staenberg-venture-partners,26,8,"Seattle, Washington, United States",Staenberg Venture Partners is a Seattle-based venture capital firm focused on the technology industry.,Venture Capital,"Early Stage Venture, Late Stage Venture",18,,1,5,8,,,,"24,125"
PropTech Angel Group,https://www.crunchbase.com/organization/proptech-angel-group,1,,"Atlanta, Georgia, United States",PropTech Angel Group is an investment firm that specializes in B2B software and hardware.,,,1,,,,,,,,"24,126"
Federal Home Loan Bank of New York,https://www.crunchbase.com/organization/federal-home-loan-bank-of-new-york,1,,"New York, New York, United States",Federal Home Loan Bank of New York is a banking firm providing financial liquidity to financial institutions in New York and New Jersey.,,,1,,1,,,,,,"24,127"
SAMYANG CHEMICAL GROUP,https://www.crunchbase.com/organization/samyang-chemical-group,7,,"Seoul, Seoul-t'ukpyolsi, South Korea","chemical, IT, co-working space, new business investment","Co-Working Space, Corporate Venture Capital, Venture Capital","Early Stage Venture, Seed, Venture",7,,2,,,,,,"24,179"
Cancer Research UK,https://www.crunchbase.com/organization/cancer-research-uk,4,1,"London, England, United Kingdom",Cancer Research UK pioneers life-saving research to bring forward the day when all cancers are cured.,,,4,,2,,1,,,,"24,128"
Exnetwork Capital,https://www.crunchbase.com/organization/exnetwork-capital,63,,"Manila, Manila, Philippines",Exnetwork Capital is an investment firm focused on funding innovation in the decentralization movement.,Incubator,Seed,61,,4,,,,,,"24,129"
Katherine Boyle,https://www.crunchbase.com/person/katherine-boyle,,,"San Francisco, California, United States",Katherine Boyle is a General Partner at Andreessen Horowitz.,Investment Partner,,,19,,,,,,,"24,217"
ABS-CBN GLOBAL LTD.,https://www.crunchbase.com/organization/abs-cbn,4,1,"Quezon City, Quezon City, Philippines",ABS-CBN Global is a major commercial television network in the Philippines.,,,3,,2,,1,,,,"24,182"
Nidec Motor Corporation,https://www.crunchbase.com/organization/nidec-motor,1,,"St Louis, Missouri, United States","Nidec Motor Corporation is a manufacturer of commercial, industrial, and appliance motors and controls.",,,1,,,,,,,,"24,132"
Halton,https://www.crunchbase.com/organization/halton,1,,"Scottsville, Kentucky, United States","Halton offers business-enhancing products, systems, and services for comfortable, energy-efficient, and safe environments.",,,1,,1,,,,,,"24,189"
Lesha Bank LLC Public,https://www.crunchbase.com/organization/qatar-first-bank,1,1,"Doha, Ad Dawhah, Qatar","Lesha Bank LLC (Public), a leading Shari’ah compliant Investment bank based in Qatar. Lesha Bank LLC provides advanced banking services.",Investment Bank,,1,,,,1,,,,"24,133"
Fellowes,https://www.crunchbase.com/organization/fellowes,1,1,"Itasca, Illinois, United States","Fellowes is a global manufacturer and marketer of office products industry, designs, and manufactures innovative products.",,,1,,,,1,,,,"24,135"
Responder Ventures,https://www.crunchbase.com/organization/responder-ventures,8,3,"West Palm Beach, Florida, United States",Responder Ventures invests in technology for the public safety sector.,Venture Capital,Early Stage Venture,8,,2,,3,,,,"24,190"
Peter Attia,https://www.crunchbase.com/person/peter-attia-2,2,,"San Diego, California, United States",Dr. Peter Attia obtained his M.D. from Stanford University School of Medicine and did his surgical residency at Johns Hopkins Hospital in Ba...,Individual/Angel,,1,,,,,,,,"24,136"
ItalBank International,https://www.crunchbase.com/organization/italbank-international,1,,"San Juan, NA - Puerto Rico, Puerto Rico",Italbank International Inc. is a registered financial institution under the laws of the Commonwealth of Puerto Rico.,Investment Bank,,1,,1,,,,,,"24,137"
Punk DAO,https://www.crunchbase.com/organization/punk-dao,3,,,"Punk DAO offers community stewardship of CryptoPunks, an iconic collectible.",,,3,,,,,,,,"24,138"
Alcentra Group,https://www.crunchbase.com/organization/alcentra-group,2,,"London, England, United Kingdom",Alcentra is a global asset management firm focussed on sub-investment grade corporate credit.,Investment Bank,,2,,1,,,,,,"24,140"
NCT Ventures,https://www.crunchbase.com/organization/nct-ventures-funds-i,48,12,"Columbus, Ohio, United States",NCT backs seed and early stage technology companies that are disrupting major industries. ,Micro VC,"Early Stage Venture, Seed",40,,11,5,12,,,,"24,143"
Coalition for Epidemic Preparedness Innovations,https://www.crunchbase.com/organization/coalition-for-epidemic-preparedness-innovations-cepi,20,10,"Washington, District of Columbia, United States",Coalition for Epidemic Preparedness Innovations (CEPI) is a non profit organisation.,Government Office,,16,,19,1,10,,,,"24,231"
280 Capital Partners,https://www.crunchbase.com/organization/280-capital-partners,1,,"Saratoga, California, United States",280 Capital Partners is a private equity firm focused on lower mid-market technology companies.,Private Equity Firm,Private Equity,1,,,,,,,,"24,145"
South Rose Capital,https://www.crunchbase.com/organization/south-rose-capital,1,,,South Rose Capital is an investment firm.,"Private Equity Firm, Venture Capital",,1,,1,1,,,,,"24,200"
Sierra Angels,https://www.crunchbase.com/organization/sierra-angels,32,2,"Incline Village, Nevada, United States","Founded in 1997, Sierra Angels is a premier angel investment group headquartered in Incline Village, NV. Investing throughout the US",Angel Group,"Early Stage Venture, Seed",28,,6,7,2,,,,"24,149"
ADIC (Advanced Digital Information Corporation),https://www.crunchbase.com/organization/adic,2,1,"Redmond, Washington, United States",An American manufacturer of tape libraries and storage management software,,,2,,,,1,,,,"24,150"
Runyon Design,https://www.crunchbase.com/organization/runyon-design,1,,"Brooklyn, New York, United States","Runyon Design is a product design and venture studio that designs human-centered products, experiences, and ventures.",,,1,,,,,,,,"24,203"
Istari Ventures,https://www.crunchbase.com/organization/istari-ventures,5,,"San Francisco, California, United States","Istari Ventures is a blockchain fund that provides visionary Web3 founders with capital, network, and long-term support.",Venture Capital,,5,,,1,,,,,"24,151"
Foss And Company,https://www.crunchbase.com/organization/foss-and-company,4,1,"San Francisco, California, United States","Foss & Company expertise in market analysis, advisory and tax credit services for corporations, institutions and governments.",Private Equity Firm,,2,,2,,1,,,,"24,204"
Invicta Growth,https://www.crunchbase.com/organization/invicta-growth,3,,"San Francisco, California, United States",Invicta Growth is a venture investment firm focused on growth-stage b2b technology.,Venture Capital,"Early Stage Venture, Late Stage Venture, Secondary Market, Venture",3,,,,,,,,"24,206"
SKL.vc,https://www.crunchbase.com/organization/skl-vc-3394,1,,"Dubai, Dubai, United Arab Emirates","SKL.vc is a venture builder and fund focusing on startups' early and seed stages and investing in AI, consumer APPs, BCI, and blockchain.",Venture Capital,"Early Stage Venture, Seed",1,,1,,,,,,"24,152"
CIBC Bank,https://www.crunchbase.com/organization/cibc-bank,10,3,"Chicago, Illinois, United States","CIBC U.S. provides tailored commercial, wealth management, personal, and small business financial solutions.",Investment Bank,,8,,4,,3,,,,"24,153"
Johnson Venture Partners,https://www.crunchbase.com/organization/johnson-venture-partners,28,1,"Atlanta, Georgia, United States",Johnson Venture Partners (JVP) is an Atlanta-based micro venture capital fund.,"Micro VC, Venture Capital","Early Stage Venture, Seed",26,,3,7,1,,,,"24,154"
bldrs,https://www.crunchbase.com/organization/bldrs,8,,"Berlin, Berlin, Germany","A talent platform that connects entrepreneurial operators with breakout jobs, cofounders and their first investors.",Micro VC,"Convertible Note, Early Stage Venture, Seed",8,,,,,,,,"24,207"
Angel Oak Capital Advisors,https://www.crunchbase.com/organization/angel-oak-capital-advisors,,,"Atlanta, Georgia, United States","An Atlanta-based provider of ""opportunistic"" fixed income investment solutions",Venture Capital,,,,,,,,,,"24,155"
CSL Capital Management,https://www.crunchbase.com/organization/csl-capital-management,7,1,"Houston, Texas, United States","CSL Capital Management, LLC (“CSL Capital” or the “Firm”) is an SEC registered private equity firm focused on small to mid-sized energy",Private Equity Firm,Private Equity,6,,2,,1,,,,"24,156"
Gargash Group,https://www.crunchbase.com/organization/gargash-group,3,,"Dubai, Dubai, United Arab Emirates",Gargash Group is a business conglomerates that provides financial services.,Venture Capital,,3,,1,,,,,,"24,157"
Inventages Venture Capital Investment Inc.,https://www.crunchbase.com/organization/inventages-venture-capital-investment-inc,37,2,"London, England, United Kingdom","Inventages Venture Capital Investment Inc is an investment arm of Nestle SA specializing in PIPES, seed, early, mid, and late venture",Venture Capital,"Early Stage Venture, Late Stage Venture",25,,24,,2,,,,"24,158"
Ambridge Capital,https://www.crunchbase.com/organization/ambridge-capital,30,2,"San Francisco, California, United States",Backing category-defining companies,Venture Capital,Early Stage Venture,28,,,4,2,,,,"24,159"
CHERAMI,https://www.crunchbase.com/organization/cherami,8,,"Guangzhou, Guangdong, China",CHERAMI is a private equity fund management firm.,Private Equity Firm,Private Equity,8,,4,,,,,,"24,213"
Gilde Buy Out Partners,https://www.crunchbase.com/organization/gilde-buy-out-partners,5,4,"Utrecht, Utrecht, The Netherlands","Gilde Buy Out Partners specializes in spin offs, buyouts, public to private transactions, and middle market investments.",Private Equity Firm,Private Equity,5,,4,,4,,,,"24,162"
DDJ Capital Management,https://www.crunchbase.com/organization/ddj-capital-management,,,"Waltham, Massachusetts, United States",DDJ Capital Management is an investment firm that specializes in investments in credit markets.,Hedge Fund,,,,,,,,,,"24,164"
Groupe M6,https://www.crunchbase.com/organization/groupe-m6,4,,"Neuilly-sur-seine, Ile-de-France, France","Groupe M6 is a powerful multimedia group, offering a wide range of programs, products and services available on a wide variety of media.",,,4,,,,,,,,"24,166"
Arch Chemicals,https://www.crunchbase.com/organization/arch-chemicals,1,,"Norwalk, Connecticut, United States",Arch Chemicals is a global specialty chemical company.,,,1,,,,,,,,"24,168"
Adam Jackson,https://www.crunchbase.com/person/adam-jackson,7,2,"San Francisco, California, United States",Adam is a serial technology entrepreneur and investor that has spent his career creating and deploying capital into software systems that ma...,Individual/Angel,Seed,7,,,,2,,,,"24,169"
Hildred Capital Partners,https://www.crunchbase.com/organization/hildred-capital-partners,7,,"New York, New York, United States","Hildred Capital Partners is a family investment firm that invests in a broad range of securities, including equity and debt.","Family Investment Office, Private Equity Firm",,6,,3,,,,,,"24,225"
Recruit,https://www.crunchbase.com/organization/recruit-office-support,1,,"Tokyo, Tokyo, Japan",Recruit provides HR administration support and legal internal control work services.,,,1,,,,,,,,"24,171"
Cogent E Services,https://www.crunchbase.com/organization/cogent-e-services,1,,"Noida, Uttar Pradesh, India",Cogent E Services is an Indian contact centre with all the features of call centre platform and CRM applications.,,,1,,,,,,,,"24,229"
MegaChips,https://www.crunchbase.com/organization/megachips-corporation,4,,"Osaka, Osaka, Japan","MegaChips Corporation, a fabless company, focuses on the development of system LSIs and systems products",,,4,,2,,,,,,"24,230"
Paul Grossinger,https://www.crunchbase.com/person/paul-grossinger,,,"New York, New York, United States",Paul is the founder & leader of Gaingels,Investment Partner,,,19,,,,,,,"24,173"
NorthWestern Energy,https://www.crunchbase.com/organization/northwestern-energy,1,,"Sioux Falls, South Dakota, United States","For more than 100 years, NorthWestern Energy continues to deliver the energy and exceptional service that their customers and communities",,,1,,,,,,,,"24,172"
Loeb,https://www.crunchbase.com/organization/loeb,1,1,"Chicago, Illinois, United States",Loeb is a machinery company that provides used packaging equipment and processing equipment.,,,1,,1,,1,,,,"24,223"
Hypotenuse Labs,https://www.crunchbase.com/organization/hypotenuse-labs,2,,"Toronto, Ontario, Canada",Hypotenuse Labs is a technology company.,,,2,,,,,,,,"24,174"
Vijay Ullal,https://www.crunchbase.com/person/vijay-ullal,,,"San Francisco Bay Area, California, United States","Vijay Ullal is the Founder of Seabed VC. He attended Indian Institute of Technology, Madras.",Investment Partner,,,5,,,,,,,"24,233"
First Bank,https://www.crunchbase.com/organization/first-bank,1,,"Robbinsville, New Jersey, United States",First Bank is the personal and business banking.,,,1,,,,,,,,"24,176"
Daihatsu,https://www.crunchbase.com/organization/daihatsu,3,,"Ikeda, Osaka, Japan",Daihatsu is the surviving Japanese internal combustion engine manufacturers.,,,3,,,,,,,,"24,177"
Audaces Impact,https://www.crunchbase.com/organization/audaces-impact,,,"London, England, United Kingdom",Impact Investment Advisor and Manager,"Syndicate, Venture Capital","Convertible Note, Debt, Early Stage Venture, Seed",,,,,,,,,"24,178"
Credence Family Office,https://www.crunchbase.com/organization/credence-family-office,4,1,"Bengaluru, Karnataka, India","Credence Family Office is a provider of advisory services including wealth management, insurance and risk management, and legal services.",Family Investment Office,,4,,2,,1,,,,"24,235"
Emergent Ventures,https://www.crunchbase.com/organization/emergent-ventures,65,6,"San Mateo, California, United States",Emergent Ventures is a venture firm that invests in seed-stage software and AI startups.,Venture Capital,"Early Stage Venture, Seed, Venture",41,,27,7,6,,,,"24,180"
The Veteran Fund,https://www.crunchbase.com/organization/the-veteran-fund,9,,"San Francisco, California, United States",Protecting America through venture capital.,Venture Capital,"Early Stage Venture, Seed, Venture",8,,,1,,,,,"24,237"
CCCC International Holding Ltd.,https://www.crunchbase.com/organization/cccc-international-holding-ltd,2,1,"Wan Chai, Hong Kong Island, Hong Kong",CCCI is the overseas investment and financing arm and a wholly-owned subsidiary of China Communications Construction Company Limited (CCCC).,Corporate Venture Capital,,2,,1,,1,,,,"24,181"
Mount Row,https://www.crunchbase.com/organization/mount-row,2,,"Singapore, Central Region, Singapore",Mount Row Partners is a Global Investment Firm and Alternative Asset Manager with over USD 1.2 Billion in Assets Under Management.,"Private Equity Firm, Venture Capital",,2,,1,,,,,,"24,182"
Kyle Robiskie,https://www.crunchbase.com/person/kyle-robiskie-9b3c,1,,"Los Angeles, California, United States",Kyle Robiskie  works as the EVP of Brand & Lifestyle Marketing at Zico Rising. Kyle Robiskie attended Western Illinois University.,Individual/Angel,,1,,,,,,,,"24,183"
Focal,https://www.crunchbase.com/organization/focal-c14a,2,,"London, England, United Kingdom",Focal is an Investment firm.,Venture Capital,,2,,,,,,,,"24,184"
istyle,https://www.crunchbase.com/organization/istyle-kk,15,4,"Tokyo, Tokyo, Japan",Istyle is an online portal that offers individuals with a portfolio of cosmetics and beauty-focused products and media content.,,Post-Ipo,13,,5,,4,,,,"24,185"
"Halpern, Denny & Co.",https://www.crunchbase.com/organization/halpern-denny-co,9,5,"Boston, Massachusetts, United States","Halpern, Denny & Co. is a private equity investment firm focusing on growth-oriented management buyouts and high growth, late stage",Private Equity Firm,Private Equity,7,,2,,5,,,,"24,238"
Pierre Kosciusko-Morizet,https://www.crunchbase.com/person/pierre-kosciusko-morizet,33,6,"Paris, Ile-de-France, France","Pierre Kosciusko-Morizet is an Internet entrepreneur, founder and former CEO of French e-commerce pioneer PriceMinister. After he sold Price...","Investment Partner, Individual/Angel",Seed,23,3,2,,6,,,,"24,186"
Jack R. Selby,https://www.crunchbase.com/person/jack-r-selby,1,,"San Francisco Bay Area, California, United States",Jack R. Selby is a managing director at Thiel Capital. He is a former managing director at Clarium Capital Management LLC. Prior to Clarium...,"Investment Partner, Individual/Angel",Seed,1,2,,,,,,,"24,187"
Christopher North,https://www.crunchbase.com/person/christopher-north,22,1,"London, England, United Kingdom","Chris is a Managing Partner at L Catterton, the world's leading consumer growth investor with US$20B assets under management, where he co-le...","Investment Partner, Individual/Angel",,20,4,,1,1,,,,"24,188"
AECI,https://www.crunchbase.com/organization/aeci,2,1,"Johannesburg, NA - South Africa, South Africa",AECI is an explosives and specialty chemicals group domiciled in South Africa. Group businesses service the mining and manufacturing,,,2,,1,,1,,,,"24,189"
University of Sunderland,https://www.crunchbase.com/organization/university-of-sunderland,,,"Sunderland, Cumbria, United Kingdom",The University of Sunderland is a university located in Sunderland in the North East of England.,,,,,,,,,,,"24,190"
DSP Mutual Fund,https://www.crunchbase.com/organization/dsp-mutual-fund,2,,"Mumbai, Maharashtra, India",DSP Mutual Fund is a leading Indian asset management firm with a 2 decade+ track record.,Fund Of Funds,,2,,1,,,,,,"24,191"
LionRock Capital,https://www.crunchbase.com/organization/lionrock-capital,19,4,"Singapore, Central Region, Singapore",LionRock Capital is a family investment office based in Singapore.,Family Investment Office,,11,,4,,4,,,,"24,192"
UnLtd,https://www.crunchbase.com/organization/unltd,7,1,"London, England, United Kingdom","UnLtd supports social entrepreneurs in the UK by investing directly in individuals and offering resources, networking.",Micro VC,"Grant, Seed",6,,2,,1,,,,"24,193"
Samsung Display Solutions,https://www.crunchbase.com/organization/samsung-display-solutions,1,,"Chuncheon, Kangwon-do, South Korea",Samsung Display Solutions is a display technology that offers a lineup of integration-ready digital signage products.,,,1,,,,,,,,"24,194"
Naren Shaam,https://www.crunchbase.com/person/naren-shaam,3,,"Berlin, Berlin, Germany","Naren Shaam, born in India and educated in the US, worked as a Global Product Manager managing multi-miliion $ in business in auto industry ...",Individual/Angel,,3,,,,,,,,"24,195"
Amit Kumar,https://www.crunchbase.com/person/amit-kumar-f7fc,,,"Gurgaon, Haryana, India",Amit Kumar is the CEO  at OLX Group. He attended Indian School of Business and Indian Institute of Technology Bombay.,,,,,,,,,,,"24,196"
Christoph Janz,https://www.crunchbase.com/person/christoph-janz,11,4,"Ludwigsburg-eglosheim, Baden-Wurttemberg, Germany","Christoph has invested in more than 20 SaaS startups and lives and breathes SaaS, everything from “A as in AI-enhanced B2B software” to “Z a...","Investment Partner, Individual/Angel",Seed,8,31,,,4,,,,"24,197"
Star Union Dai-ichi Life Insurance Company,https://www.crunchbase.com/organization/star-union-dai-ichi-life-insurance-company,1,1,"Mumbai, Maharashtra, India",Star Union Dai-ichi Life Insurance Company is a leading life insurance banking company located in Navi Mumbai.,,,1,,,,1,,,,"24,198"
MAVERICK REAL ESTATE PARTNERS,https://www.crunchbase.com/organization/maverick-real-estate-partners,,,"New York, New York, United States",Maverick Real Estate Partners is a private equity fund manager that acquires loans and commercial mortgages secured by real estate.,Private Equity Firm,,,,,,,,,,"24,248"
Union Bancaire Privee,https://www.crunchbase.com/organization/union-bancaire-prive,1,,"Geneva, Geneve, Switzerland",Union Bancaire Privee was founded in 1969,Investment Bank,,1,,1,,,,,,"24,200"
Almoayed Ventures,https://www.crunchbase.com/organization/almoayed-ventures,22,,"Manama, Al Manamah, Bahrain",Almoayed Ventures is the venture investment arm of Almoayed General based in Bahrain.,"Family Investment Office, Venture Capital",Early Stage Venture,22,,,4,,,,,"24,201"
ETO Gruppe,https://www.crunchbase.com/organization/eto-gruppe,2,,"Stockach, Bayern, Germany","ETO Gruppe manufactures, develops and distributes vehicle components such as electromagnetic valves, actuators, sensors and modules.",,,2,,1,,,,,,"24,249"
JTB Corp.,https://www.crunchbase.com/organization/jtb-corp-,20,3,"Tokyo, Tokyo, Japan",One the most biggest company in Japan dealing with tourism.,,,18,,8,1,3,,,,"24,250"
Hwabao WP Fund Management,https://www.crunchbase.com/organization/fortune-sg-fund-management,1,,"Shanghai, Shanghai, China",Hwabao WP Fund Management is a venture fund management Companies in China.,Venture Capital,,1,,1,,,,,,"24,204"
Botware Ventures,https://www.crunchbase.com/organization/botware-ventures,15,,"Monterrey, Nuevo Leon, Mexico",First-check Angel Fund for Software Founders Solving a Problem With AI.,"Angel Group, Micro VC",Early Stage Venture,15,,2,1,,,,,"24,205"
CharmHealth,https://www.crunchbase.com/organization/medicalmine-inc,1,,"Pleasanton, California, United States","Software, Health care",,,1,,,,,,,,"24,206"
Smash Ventures,https://www.crunchbase.com/organization/smash-ventures,8,,"West Hollywood, California, United States",Smash Ventures is a later-stage investment firm focused on consumer internet and technology companies.,"Private Equity Firm, Venture Capital","Late Stage Venture, Private Equity",6,,3,,,,,,"24,207"
Banque Cantonale Vaudoise,https://www.crunchbase.com/organization/banque-cantonale-vaudoise,2,,"Lausanne, Vaud, Switzerland",BCV are close to our customers and provide individuals and businesses with personalized advice.,Investment Bank,,1,,,,,,,,"24,208"
Yingtan Yujiang District Industrial Investment Group,https://www.crunchbase.com/organization/yingtan-yujiang-district-industrial-investment-group,2,,"Yingtan, Jiangxi, China",Yingtan Yujiang District Industrial Investment Group operates as an investment firm.,,,2,,1,,,,,,"24,209"
Patricia Industries,https://www.crunchbase.com/organization/patricia-industries,1,,"New York, New York, United States",Patricia Industries is a long-term owner that invests in companies and works to develop each company to its full potential.,,,1,,,,,,,,"24,210"
NS Investment,https://www.crunchbase.com/organization/ns-investment,20,7,"Seoul, Seoul-t'ukpyolsi, South Korea","NS Investment (NSI) is an affiliated firm of Dong-A ST, a leading pharmaceutical company.",Venture Capital,,18,,,7,7,,,,"24,256"
MP3.com,https://www.crunchbase.com/organization/mp3-com,3,1,"San Diego, California, United States","Founded by Michael Robertson and Greg Flores promoting MP3 via free authorized songs, sold 1st MP3 player, took public, sold to Universal",,,3,,2,,1,,,,"24,259"
Edison Chen,https://www.crunchbase.com/person/edison-chen-8e9c,,,"Dallas/Fort Worth Metroplex, Texas, United States","Edison Chen is the founder and CEO of Clapper. He has a MBA degree at Chicago Booth - The University of Chicago, Booth Business",,"Early Stage Venture, Seed",,,,,,,,,"24,214"
CLS Groupe,https://www.crunchbase.com/organization/cls-groupe,1,,"Ramonville-saint-agne, Midi-Pyrenees, France",CLS Groupe is a worldwide company and pioneer provider of monitoring and surveillance solutions.,,,1,,1,,,,,,"24,263"
Markus Villig,https://www.crunchbase.com/person/markus-villig,11,,"Tallinn, Harjumaa, Estonia",Markus Villig is founder and CEO of Taxify. He attended University of Tartu.,Individual/Angel,,10,,,,,,,,"24,262"
Angela Strange,https://www.crunchbase.com/person/angela-strange,3,,"San Francisco, California, United States","Angela Strange is a general partner at Andreessen Horowitz where she focuses on investments in financial services including insurance, real ...","Investment Partner, Individual/Angel",,2,24,,,,,,,"24,215"
Smrti Lab,https://www.crunchbase.com/organization/smrti-lab,13,,"Chicago, Illinois, United States",Smrti Lab operates as a venture studio and investment fund.,Venture Capital,Early Stage Venture,13,,,,,,,,"24,216"
ZB Capital,https://www.crunchbase.com/organization/zb-capital-577a,16,3,"Hong Kong, Hong Kong Island, Hong Kong","ZB Capital is an independent principal investment firm, providing growth capital and strategic corporate advices to our portfolio companies.",Venture Capital,"Early Stage Venture, Venture",15,,4,,3,,,,"24,268"
Osaka University Venture Capital,https://www.crunchbase.com/organization/osaka-university-venture-capital,61,4,"Osaka, Osaka, Japan","Osaka University Venture Capital focuses on early-stage financing in life innovation, green innovation, and platform technology industry.",Venture Capital,Early Stage Venture,40,,24,,4,,,,"24,270"
Michael Shustek,https://www.crunchbase.com/person/michael-shustek,,,"Las Vegas, Nevada, United States","Mr. Shustek is a successful businessman, author, and finance professional who lives in Las Vegas, Nevada. He has founded several companies a...",,Private Equity,,,,,,,,,"24,217"
Anthony 'Tony' Bilby,https://www.crunchbase.com/person/tony-bilby,,,"Huntington Beach, California, United States","Anthony 'Tony' Bilby is a California technology consultant, an entrepreneur with a fortune 500 background, and co-founder of VegaTech Commer...",,,,,,,,,,,"24,218"
Matt Barnard,https://www.crunchbase.com/person/matt-barnard,1,,"Palo Alto, California, United States",Matt is the Cofounder and CEO at one.bio and the Cofounder & Director of Plenty. Matt is also a director of Mori and Fabric. Before Plenty...,Individual/Angel,,1,,,,,,,,"24,219"
ImpactVC,https://www.crunchbase.com/organization/impactvc,1,,"London, England, United Kingdom",ImpactVC operates as a venture capital focused community.,Venture Capital,Early Stage Venture,1,,,,,,,,"24,272"
Startup School,https://www.crunchbase.com/organization/startup-school,3,,"Covington, Georgia, United States",Startup School is an online education company that offers and teaches courses for people who wants to start a company.,"Accelerator, Entrepreneurship Program, Incubator",,3,,1,,,,,,"24,274"
Squirrels LLC,https://www.crunchbase.com/organization/squirrels-llc,,,"North Canton, Connecticut, United States","Squirrels is a privately-held software development company based in North Canton, Ohio.",,,,,,,,,,,"24,220"
BEST Funds,https://www.crunchbase.com/organization/best-funds,68,39,"Toronto, Ontario, Canada",BEST Funds provides technology companies with the capital they need to accelerate growth and is a Toronto-based venture capital company.,Venture Capital,"Debt, Early Stage Venture",66,,10,,39,,,,"24,221"
​Seed Money,https://www.crunchbase.com/organization/seed-money-srl,3,,"Milan, Lombardia, Italy","Seed Money supports entrepreneurial initiatives with very high potential, at the first steps of their development plan.",,,3,,1,,,,,,"24,222"
Rivindu Perera,https://www.crunchbase.com/person/rivindu-perera,,,"Auckland, New Zealand, Oceania",Rivindu Perera - Founder & CEO @ Shogun Ventures,,"Early Stage Venture, Seed",,,,,,,,,"24,223"
SEB Alliance,https://www.crunchbase.com/organization/seb-alliance-3,15,2,"Écully, Rhone-Alpes, France",SEB Alliance is a venture capital firm that invests in disruptive technology sectors.,Corporate Venture Capital,"Early Stage Venture, Late Stage Venture, Seed, Venture",13,,6,,2,,,,"24,277"
