Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Stefania Bellini,https://www.crunchbase.com/person/stefania-bellini,1,,"United Arab Emirates, Asia",Stefania Bellini is a Principal Designer at Stefania Bellini. She is a Founder of The Collection. She attended Business School Lausanne (BSL...,Individual/Angel,Seed,1,,,,,,,,"77,503"
Miles Morland,https://www.crunchbase.com/person/miles-morland,5,,"London, England, United Kingdom",Miles co-founded DPI in 2007 after having become non-executive Chairman of Blakeney Management (Blakeney) in July 2006 by which time the fir...,"Investment Partner, Individual/Angel",,1,5,1,,,,,,"77,550"
Volution Capital Management LLC,https://www.crunchbase.com/organization/volution-capital,1,,"Ann Arbor, Michigan, United States","Volution Capital Management is located in Ann Arbor, Michigan.",Private Equity Firm,Private Equity,1,,,,,,,,"77,507"
Bonanza Capital,https://www.crunchbase.com/organization/bonanza-capital,,,"Dallas, Texas, United States",Bernay Box's investment vehicle,Private Equity Firm,"Late Stage Venture, Private Equity",,,,,,,,,"77,511"
WinEquity,https://www.crunchbase.com/organization/winequity,5,,"Paris, Ile-de-France, France",WinEquity is an investment company founded by investors - entrepreneurs who actively finance and support innovative startups.,"Accelerator, Venture Capital","Early Stage Venture, Seed",5,,,,,,,,"77,512"
Madhu Muthukumar,https://www.crunchbase.com/person/madhu-muthukumar-1464,1,,"San Francisco, California, United States",Product,Individual/Angel,,1,,,,,,,,"77,513"
Perseus Mlambo,https://www.crunchbase.com/person/perseus-mlambo,2,1,"Lusaka, NA - Zambia, Zambia",Founder at Union54 & CEO and Founder at Zazu Africa.,Individual/Angel,,2,,,,1,,,,"77,555"
Audrey Maclean,https://www.crunchbase.com/person/audrey-maclean,6,4,"San Francisco, California, United States","Audrey MacLean has a unique track record for entrepreneurial success as a founder, CEO, seed investor, and board member. She has been on the...",Individual/Angel,Seed,6,,,,4,,,,"77,515"
Tatiana Evtushenkova,https://www.crunchbase.com/person/tatiana-evtushenkova,,,"London, England, United Kingdom","Tatiana is a Partner, member of Redline’s Investment Committee and member of the Board of Directors. She is also CEO of Redline Capital (UK)...",Investment Partner,,,6,,,,,,,"77,516"
NexStar Partners,https://www.crunchbase.com/organization/nexstarpartners,7,3,"San Francisco, California, United States","NexStar Partners is an early-growth Venture Capital firm, focused on Mobile and Wireless Innovations.",Venture Capital,,7,,1,,3,,,,"77,517"
MiamaiDDA,https://www.crunchbase.com/organization/miamaidda,1,,"Miami, Florida, United States",The Downtown Miami Development Authority offers information on where to dine and shop.,,,1,,,,,,,,"77,563"
Wolsey Ventures,https://www.crunchbase.com/organization/wolsey-ventures,5,,"Genoa, Liguria, Italy",Wolsey invests in frontier tech startups and actively participates in building legendary companies,Venture Capital,"Early Stage Venture, Seed",4,,2,,,,,,"77,564"
"Longmont Capital, Ltd",https://www.crunchbase.com/organization/longmont-capital-ltd,1,,"Houston, Texas, United States",Seed Fund for Healthcare start ups,Private Equity Firm,Seed,1,,,,,,,,"77,569"
Glenn Kim,https://www.crunchbase.com/person/glenn-kim-82b2,1,,"London, England, United Kingdom",Glenn Kim currently works as Senior Board Advisor at Fluency where he interfaces closely with the founders on the strategic roll-out of Flue...,Individual/Angel,,1,,,,,,,,"77,570"
Flame Ventures,https://www.crunchbase.com/organization/flame-ventures,,,"Rio De Janeiro, Rio de Janeiro, Brazil",Seed capital for brilliant entrepreneurs,Venture Capital,Seed,,,,,,,,,"77,521"
Moritz Heininger,https://www.crunchbase.com/person/moritz-heininger-3770,4,,"Berlin, Berlin, Germany","- Independent Consultant for all things Revenue (Strategy, Go to market, B2B/ B2C Sales, CRM, Customer Onboarding & Success) - Main learning...",Individual/Angel,"Early Stage Venture, Seed",4,,,,,,,,"77,522"
Advanced Manufacturing Industry Investment Fund,https://www.crunchbase.com/organization/advanced-manufacturing-industry-investment-fund,6,2,"Shanghai, Shanghai, China",Advanced Manufacturing Industry Investment Fund is a private equity firm that invests in innovative manufacturing industries.,Venture Capital,"Early Stage Venture, Venture",6,,1,,2,,,,"77,524"
H.E. Mohammed Hassan Alsuwaidi,https://www.crunchbase.com/person/h-e-mohammed-hassan-alsuwaidi,,,,H.E. Mohammed Hassan Alsuwaidi - CEO @ ADQ,Investment Partner,,,4,,,,,,,"77,525"
Isaac Ho,https://www.crunchbase.com/person/isaac-ho,,,"Singapore, Central Region, Singapore",Isaac Ho - Chief Investment Officer @ Mirxes,,,,,,,,,,,"77,527"
2F Capital Ltd,https://www.crunchbase.com/organization/2f-capital-ltd,1,,"London, England, United Kingdom","2F Capital is a multinational investment company, aiming to scout, develop & finance companies.",Venture Capital,,1,,,,,,,,"77,528"
K Squared Fund,https://www.crunchbase.com/organization/innovational,,,"Denver, Colorado, United States","K2 is a private equity firm that places majority and change of control investments in private, low to mid-market, North American companies",Private Equity Firm,Private Equity,,,,,,,,,"77,576"
Bernard Gordon,https://www.crunchbase.com/person/bernard-gordon,1,,"Massachusetts, United States, North America","Bernard M. Gordon is the founder, past chairman and CEO of Analogic Corporation and Chairman Emeritus of the Board of Analogic. He holds mor...",Individual/Angel,Seed,1,,,,,,,,"77,529"
Sack & Kiesselbach,https://www.crunchbase.com/organization/sack-kiesselbach,1,1,"Meerbusch, Nordrhein-Westfalen, Germany",Sack & Kiesselbach develops convincing solutions in sealing technology.,,,1,,,,1,,,,"77,577"
Conrad Irwin,https://www.crunchbase.com/person/conrad-irwin,1,,"San Francisco, California, United States",Conrad Irwin is the Co-Founder and CTO of Superhuman and he graduated from the University of Cambridge.,Individual/Angel,,1,,,,,,,,"77,578"
Jason Wild,https://www.crunchbase.com/person/jason-wild,,,"Bedford, New York, United States","Jason Wild is the Founder, President and Chief Investment Officer of JW Asset Management, LLC, the advisor for three investment partnerships...",Investment Partner,,,3,,,,,,,"77,579"
Boomerang-Catapult,https://www.crunchbase.com/organization/boomerang-catapult,6,2,"Traverse City, Michigan, United States",Boomerang-Catapult invests in firms that generate value through intellectually intense efforts and exports.,,,5,,1,1,2,,,,"77,531"
Anita Dongre,https://www.crunchbase.com/person/anita-dongre-e391,1,,"Bandra, Maharashtra, India",Anita Dongre is the Founder and Creative Director of House of Anita Dongre. She attended Shreemati Nathibai Damodar Thackersey Women's Unive...,Individual/Angel,,1,,,,,,,,"77,533"
Alexander Hagerup,https://www.crunchbase.com/person/alexander-hagerup,1,,"New York, New York, United States",Alexander Hagerup is the Co-Founder and CEO of Vic.ai. He attended BI Norwegian Business School.,Individual/Angel,Seed,1,,,,,,,,"77,532"
Michael Morhaime,https://www.crunchbase.com/person/michael-morhaime,5,,,"Mike Morhaime is the president and a co-founder of Blizzard Entertainment, creators of World of Warcraft. In 2008, Morhaime was inducted ...","Investment Partner, Individual/Angel",,5,1,,1,,,,,"77,536"
New Harbor Venture Partners,https://www.crunchbase.com/organization/new-harbor-venture-partners,,,"Spring Lake, New Jersey, United States",A placement agent specializing in raising capital for venture-backed and private-equity backed healthcare,Investment Bank,,,,,,,,,,"77,537"
EXTREME CO,https://www.crunchbase.com/organization/extreme-co--ltd-,1,,"Toshima, Tokyo, Japan",EXTREME CO. is a production company that supports the development of the entertainment industry.,,,1,,1,,,,,,"77,538"
Fred & Farid Digital Investment Fund,https://www.crunchbase.com/organization/fred-farid-digital-investment-fund,4,1,"New York, New York, United States","Investing in early stage digital ventures (Paris, Shanghai, NY)",Venture Capital,,4,,,1,1,,,,"77,588"
KHP MedTech Innovations,https://www.crunchbase.com/organization/khp-medtech-innovations,2,1,"London, England, United Kingdom","KHP MedTech Innovations, a collaboration between King’s College London, King’s Hospital NHS Trust and Guy’s and St Thomas’ NHS Trust.",,,2,,,,1,,,,"77,539"
GOODWILL Ventures,https://www.crunchbase.com/organization/goodwill-ventures,1,,"Levittown, New York, United States",Goodwill Ventures is a micro venture fund created with the objective of providing start up funding to micro enterprises.,Micro VC,,1,,,,,,,,"77,540"
Gong Hongjia,https://www.crunchbase.com/person/gong-hongjia-a33c,2,,"Hong Kong, Asia",Gong Hongjia is the the founder of Jiadao Capital.,"Investment Partner, Individual/Angel",,2,3,2,,,,,,"77,591"
Mark Hirschfield,https://www.crunchbase.com/person/mark-hirschfield,1,1,"London, England, United Kingdom",Mark Hirschfield - CEO & Director @ A.H.Field Properties,Individual/Angel,Seed,1,,,,1,,,,"77,541"
LibeccioTech,https://www.crunchbase.com/organization/libecciotech,1,,,LibeccioTech is a operating company of Xterio.,,,1,,,,,,,,"77,542"
Bryan Martin,https://www.crunchbase.com/person/bryan-martin-2,,,"New York, New York, United States",Bryan Martin is the Managing Director at D. E. Shaw & Co..,Investment Partner,,,3,,,,,,,"77,594"
Shandong Railway Fund,https://www.crunchbase.com/organization/shandong-railway-fund,1,,"Jinan, Shandong, China",Shandong Railway Fund is an investment firm.,Government Office,,1,,,,,,,,"77,543"
Adriana Cisneros,https://www.crunchbase.com/person/adriana-cisneros,3,,"Miami, Florida, United States",Adriana Cisneros is Board of Directors at MoMA PS1.,Individual/Angel,Seed,3,,,2,,,,,"77,544"
Robert P. Badavas,https://www.crunchbase.com/person/robert-p-badavas,,,"Greater Boston Area, United States, North America",Robert P. Badavas is the Executive Chairman of Polyvinyl Films. He Previously worked at TAC Worldwide as a President and CEO. Robert P. Bada...,,,,,,,,,,,"77,597"
Brendan Dickinson,https://www.crunchbase.com/person/brendan-dickinson,1,,"New York, New York, United States",Brendan Dickinson is a General Partner at Canaan.,"Investment Partner, Individual/Angel",,1,15,,,,,,,"77,599"
Alex Dahan,https://www.crunchbase.com/person/alex-dahan,9,1,"Los Angeles, California, United States",Alex Dahan - Founder @ Open Influence,Individual/Angel,,9,,,1,1,,,,"77,546"
Stephen Wolfe,https://www.crunchbase.com/person/stephen-wolfe-2,,,"San Francisco, California, United States","Stephen Wolfe joined Mainsail Partners as a Principal and is responsible for sourcing, executing, and managing new investments. Prior to ...",Investment Partner,,,6,,,,,,,"77,547"
Aegean Ventures,https://www.crunchbase.com/organization/aegean-ventures,4,,"Mýkonos, Kikladhes, Greece",Aegean Ventures offers private and shared basis daily cruises and tours.,Venture Capital,,4,,,,,,,,"77,548"
Dana Eli-Lorch,https://www.crunchbase.com/person/dana-lorch,,,"New York, New York, United States","Dana joined Amex in 2013 and held strategy, innovation, and marketing partnership roles in the Global Merchant Services and Global Corporate...",Investment Partner,,,23,,,,,,,"77,549"
Thane Kerner,https://www.crunchbase.com/person/thane-kerner,3,,"Charlottesville, Virginia, United States",Thane Kerner is the CEO of Silverchair. Thane attended University of North Carolina at Chapel Hill.,Individual/Angel,"Early Stage Venture, Seed",3,,1,,,,,,"77,550"
Megalith Capital,https://www.crunchbase.com/organization/megalith-capital,,,,Megalith Capital is a family office that focuses its investments on the cryptocurrency market.,Family Investment Office,,,,,,,,,,"77,551"
Danny Ardellini,https://www.crunchbase.com/person/danny-ardellini-921b,1,,"Toronto, Ontario, Canada",Danny Ardellini  is the Founder & CEO at  Environmental 360 Solutions,Individual/Angel,,1,,,,,,,,"77,552"
KPC,https://www.crunchbase.com/organization/kunming-pharmaceutical-group,5,1,"Kunming, Yunnan, China",KPC is a pharmaceutical company that develops and manufactures natural botanical drugs.,,,4,,2,,1,,,,"77,553"
Alsace Business Angels,https://www.crunchbase.com/organization/alsace-business-angels,20,1,"Illkirch-graffenstaden, Alsace, France",Alsace Business Angels is a French angel investment firm that offers business development services.,"Micro VC, Venture Capital",Early Stage Venture,19,,10,,1,,,,"77,555"
Hoop Capital,https://www.crunchbase.com/organization/hoop-capital,1,,"Milan, Lombardia, Italy",Hoop Capital is a company that guides investor and support company in field of investments.,,,1,,,,,,,,"77,556"
Claudio Barahona,https://www.crunchbase.com/person/claudio-barahona,,,"Santiago, Region Metropolitana, Chile","Claudio founded his first startup being 18 years old, which he sold six years later. He is a Civil Industrial Engineer from the Universidad ...",Investment Partner,Seed,,14,,,,,,,"77,604"
Realm Digital,https://www.crunchbase.com/organization/realm-digital-1002,1,,"Cape Town, NA - South Africa, South Africa","Realm Digital is an IT firm that expertise in consulting, designing and developing software and mobile applications.",,,1,,,,,,,,"77,557"
Gafina,https://www.crunchbase.com/organization/gafina,1,,,Gafina,,,1,,1,,,,,,"77,558"
Michigan Accelerator Fund I,https://www.crunchbase.com/organization/michigan-accelerator-fund-i,8,1,"Grand Rapids, Michigan, United States","Michigan Accelerator Fund I is an investment partnership headquartered in Grand Rapids,Michigan.","Accelerator, Venture Capital","Early Stage Venture, Late Stage Venture",5,,3,6,1,,,,"77,559"
National Association of College Stores,https://www.crunchbase.com/organization/national-association-of-college-stores,2,,"Oberlin, Ohio, United States",National Association of College Stores is a trade association that represents the collegiate retailing industry.,Government Office,Venture,1,,1,,,,,,"77,560"
Vivek Sagar,https://www.crunchbase.com/person/vivek-sagar,,,"New Delhi, Delhi, India",Vivek Sagar - Founder & CEO @ HopeQure Wellness Solutions,,Venture,,,,,,,,,"77,561"
Braden Kelly,https://www.crunchbase.com/person/braden-r-kelly,,,"San Francisco, California, United States","Braden Kelly has served as a Member of the Board of Directors at Censeo Health, LLC since 2013.  Braden is also the Chairman of the Board...",,,,,,,,,,,"77,562"
Billiken Angels Network,https://www.crunchbase.com/organization/billiken-angels-network,30,1,"St Louis, Missouri, United States",The Billiken Angels Network (BAN) is currently in harvest mode and is no longer open to new investments.,"Accelerator, Angel Group","Early Stage Venture, Late Stage Venture, Seed",20,,3,11,1,,,,"77,606"
George Mattson,https://www.crunchbase.com/person/george-mattson,1,,"West Palm Beach, Florida, United States",George Mattson is the current Chief Executive Officer of Wheels Up. He previously worked at Family Office Private Investment Group as a Priv...,Individual/Angel,Seed,1,,,,,,,,"77,563"
Rich Swier Jr,https://www.crunchbase.com/person/rich-swier-jr,,,"Sarasota, Florida, United States","Rich is a serial entrepreneur based in Sarasota, Florida. For the past 30 years, Rich has launched numerous successful tech businesses and c...",,"Early Stage Venture, Seed",,,,,,,,,"77,564"
Alex Zhigarev,https://www.crunchbase.com/person/alex-zhigarev,1,,"Vienna, Wien, Austria","With over 15 years of experience in strategy, operations and entrepreneurship, Alex knows сhallenges faced by technological startups and how...",Individual/Angel,,1,,,,,,,,"77,565"
Nick Miller,https://www.crunchbase.com/person/nicholas-miller-4,,,"Atlanta, Georgia, United States",Nicholas Miller is Founder and Chief Executive Officer at Universe Software.,,,,,,,,,,,"77,566"
Newstone Capital Partners,https://www.crunchbase.com/organization/newstone-capital-partners,,,"Dallas, Texas, United States","NEWSTONE CAPITAL PARTNERS, LLC invests in mezzanine securities of larger middle-market companies involved in leveraged buyouts,",Private Equity Firm,Debt,,,,,,,,,"77,567"
VICTORIA Venture Capital SCR-Pyme S.A.,https://www.crunchbase.com/organization/victoria-venture,5,,"Barcelona, Catalonia, Spain","VICTORIA Venture Capital invests in spin-offs, providing equity from private investors and business advice.",Venture Capital,"Early Stage Venture, Seed",5,,4,,,,,,"77,568"
Luma Bio-IT,https://www.crunchbase.com/organization/luma-bio-it,1,,"San Francisco, California, United States",Luma Bio-IT,,,1,,,,,,,,"77,584"
Sachin Katti,https://www.crunchbase.com/person/sachin-katti,1,,"San Francisco, California, United States","Sachin Katti is a CTO at Intel, Network & Edge Group. Sachin previously worked at xRAN Forum as a Founder and Director. He attended Massachu...",Individual/Angel,,1,,,,,,,,"77,570"
Alex Meyer,https://www.crunchbase.com/person/alex-meyer,,,"Munich, Bayern, Germany",Alex Meyer - General Partner @ 42CAP,Investment Partner,,,9,,,,,,,"77,569"
Mike Potter,https://www.crunchbase.com/person/mike-potter-2,1,,"Ottawa, Ontario, Canada",Mike Potter is the Co-Founder and CEO of Rewind. He previously worked at  Signiant as a Senior Product Manager. Mike Potter attended McMaste...,Individual/Angel,,1,,,,,,,,"77,615"
Epic Labs,https://www.crunchbase.com/organization/epic-labs,4,1,"Madrid, Madrid, Spain","We are experimenting how AI, blockchain and new economies could make a disruptive impact in on-going business, communities and society",,,3,,2,,1,,,,"77,617"
VXT Negocios,https://www.crunchbase.com/organization/vxt-negocios,1,,"Santa Fe, New Mexico, United States",VXT Negocios is a Mexican company that promotes and believes in the strategic alliance model to achieve business excellence.,,,1,,1,,,,,,"77,571"
Knights Templar Capital,https://www.crunchbase.com/organization/knights-templar-capital,1,,"Singapore, Central Region, Singapore",Knights Templar Capital is an emerging crypto fund that sees opportunities in the crypto market.,Venture Capital,,1,,,,,,,,"77,572"
Marcos Salama,https://www.crunchbase.com/person/marcos-salama,1,,"São Paulo, Sao Paulo, Brazil",Marcos Salama is the Founder and CEO of Inventa. He attended Stanford University Graduate School of Business.,Individual/Angel,,1,,,,,,,,"77,573"
Vikas Murulidhara,https://www.crunchbase.com/person/vikas-murulidhara,1,,"Mysore, Karnataka, India",Vikas Murulidhara is the FOUNDER & CEO at UNIABROAD. He Attended De Montfort University.,Individual/Angel,Seed,1,,,,,,,,"77,574"
Excelerate Labs,https://www.crunchbase.com/organization/excelerate-labs-3376,2,1,"Chicago, Illinois, United States","Excelerate Labs is one of the summer accelerator programs for startups, goal is to empower startups with connections, capital and communit.",Accelerator,,2,,,1,1,,,,"77,575"
Brent Jones,https://www.crunchbase.com/person/brent-jones,1,,,"Mr. Jones is the Co-founder and Partner of Northgate Capital. Prior to co-founding Northgate, Mr. Jones played 12 years in the National Foo...",Individual/Angel,Seed,1,,,,,,,,"77,576"
Mark Strauch,https://www.crunchbase.com/person/mark-strauch,,,"Alamo, California, United States",Mark Strauch is the Chairman and Co-Founder of ASG. He attended Northwestern University - Kellogg School of Management.,,,,0,,,,,,,"77,578"
Shaun Di Gregorio,https://www.crunchbase.com/person/shaun-di-gregorio,2,1,"Kuala Lumpur, Kuala Lumpur, Malaysia","Recognised as a global leader in the online classifieds arena, Founder of Frontier Digital Ventures, Shaun Di Gregorio is a former CEO of AS...",Individual/Angel,Seed,2,,,,1,,,,"77,579"
Defence and Security Accelerator,https://www.crunchbase.com/organization/defence-and-security-accelerator,5,1,"Salisbury, Wiltshire, United Kingdom",Defence and Security Accelerator is a Defense & Space organisation.,Accelerator,,4,,1,,1,,,,"77,580"
YTK,https://www.crunchbase.com/organization/ytk,1,,"Loimaa, Western Finland, Finland",Finland´s biggest unemployment fund,,,1,,,,,,,,"77,628"
Changsha Kaifu District Zhongxin High-tech Fund,https://www.crunchbase.com/organization/changsha-kaifu-district-zhongxin-high-tech-fund,1,,,Changsha Kaifu District Zhongxin High-tech Fund is an investment firm.,,,1,,,,,,,,"77,581"
Vincenzo Iozzo,https://www.crunchbase.com/person/vincenzo-iozzo,,,"New York, New York, United States",Vincenzo Iozzo is the CEO at SlashID and Network Leader at Village Global. He was a former Senior Director at CrowdStrike. Track record of ...,,,,,,,,,,,"77,582"
Logispring,https://www.crunchbase.com/organization/logispring,19,8,"New York, New York, United States","Logispring specializes in high technology, life sciences, and alternative energy investments and is a San Francisco-based investment firm.",Venture Capital,Early Stage Venture,14,,9,1,8,,,,"77,583"
SK Lubricants,https://www.crunchbase.com/organization/sk-lubricants,2,,"Seoul, Seoul-t'ukpyolsi, South Korea",SK Lubricants is engaged in manufacturing and distribution of base oil and lubricant oils.,,,2,,2,,,,,,"77,584"
Union Motors,https://www.crunchbase.com/organization/union-motors-1377,,,"Dubai, Dubai, United Arab Emirates",Union Motors is a car dealership and service center.,,,,,,,,,,,"77,585"
Sorrento Ventures,https://www.crunchbase.com/organization/sorrento-ventures,9,6,"San Diego, California, United States",Sorrento Ventures is a venture capital firm committed to providing strategic capital and vision to promising emerging growth companies,Venture Capital,"Early Stage Venture, Late Stage Venture",7,,2,,6,,,,"77,586"
Round Table Investment Management,https://www.crunchbase.com/organization/round-table-investment-management,2,1,"Charlotte, North Carolina, United States",Round Table Investment Management primarily provides its services to pooled investment vehicles.,Venture Capital,,2,,1,,1,,,,"77,587"
The Strategic Group,https://www.crunchbase.com/organization/the-strategic-group,,,"Puerto Rico, Texas, United States",The Strategic Group is a private equity firm based in Puerto Rico.,Private Equity Firm,,,,,,,,,,"77,589"
Qd Investments,https://www.crunchbase.com/organization/qd-investments,1,,"Dubai, Dubai, United Arab Emirates",We’re focused on funding businesses with potential for rapid growth and expansion.,Private Equity Firm,"Grant, Venture",1,,1,,,,,,"77,592"
Vye Ventures,https://www.crunchbase.com/organization/vye-ventures,6,,"Scottsdale, Arizona, United States","Biotech/Healthcare, Cleantech, Deeptech investments",Venture Capital,Early Stage Venture,5,,,1,,,,,"77,594"
NMK LLC,https://www.crunchbase.com/organization/nmk-llc,,,"Bochum, Nordrhein-Westfalen, Germany",Vietnam Market Research | Investment Consulting Company,,,,,,,,,,,"77,595"
Pallav Pandey,https://www.crunchbase.com/person/pallav-pandey,3,,"Gurgaon, Haryana, India",Pallav Pandey - Founder & Chief Executive Officer @ Broex.in,Individual/Angel,Seed,3,,1,,,,,,"77,596"
Marlin Miller,https://www.crunchbase.com/person/marlin-miller-2,,,"Johnson City, Tennessee, United States",Marlin brings to Norwich Ventures three decades of experience as an entrepreneur and leader in the medical device industry. He is actively i...,,,,,,,,,,,"77,597"
CLP-OSEG,https://www.crunchbase.com/organization/clp-oseg,2,,"Giv'atayim, Tel Aviv, Israel",CLP-OSEG is a joint venture between CLP Innovation Ventures (Israel) Limited and Other Sources Energy Group (OSEG).,Venture Capital,Early Stage Venture,2,,1,,,,,,"77,599"
Employment and Training Administration,https://www.crunchbase.com/organization/employment-and-training-administration,1,,"Washington, District of Columbia, United States",Employment and Training Administration is an agency within the U.S. Department of Labor.,,,1,,1,,,,,,"77,601"
Vicky Guo,https://www.crunchbase.com/person/vicky-guo,,,"Boston, Massachusetts, United States",Vicky Guo joined North Bridge Growth Equity as an associate in 2014. Vicky focuses on seeking out new investment opportunities in the tec...,Investment Partner,,,2,,,,,,,"77,600"
Ofer Nemirovsky,https://www.crunchbase.com/person/ofer-nemirovsky,,,"Boston, Massachusetts, United States","Ofer Nemirovsky is a managing director who joined the Firm in 1986.  He focuses on sourcing, evaluating, and monitoring direct investments. ...",,,,,,,,,,,"77,602"
Lars Ahlstrom,https://www.crunchbase.com/person/lars-ahlstrom,,,,"Lars Ahlstrom is Operating Partner and Chief Financial Officer at Mainsail Partners. He oversees the finance function for the organization, ...",,,,,,,,,,,"77,644"
Somerset Capital Partners,https://www.crunchbase.com/organization/somerset-capital-partners,1,,"Oisterwijk, Noord-Brabant, The Netherlands","Somerset Capital Partners focuses on public and private businesses in the consumer, entertainment, finance, culinary, life sciences sectors.",Family Investment Office,,1,,1,,,,,,"77,603"
4C Ventures,https://www.crunchbase.com/organization/4c-ventures,,,"New York, New York, United States",4C Ventures is an early stage venture capital firm specializing in information technology investments.,Venture Capital,,,,,,,,,,"77,604"
Perscilla Faily,https://www.crunchbase.com/person/perscilla-faily,,,"Los Angeles, California, United States","Ms. Perscilla Faily, Perse, serves as the Chief Executive Officer and President at Emn8, Inc. Ms. Faily is a General Partner at Sid R. Bass ...",,,,,,,,,,,"77,605"
Barclays Corporate Banking,https://www.crunchbase.com/organization/barclays-corporate-banking,,,"London, England, United Kingdom","Barclays Corporate Banking is a institution that lends, invests and protects money for customers and clients worldwide.",Investment Bank,,,,,,,,,,"77,607"
GNYHA Ventures,https://www.crunchbase.com/organization/gnyha-ventures,2,,"New York, New York, United States",GNYHA Ventures generates billions in commerce while delivering tremendous value for their members.,Corporate Venture Capital,,1,,,,,,,,"77,609"
Innovation PEI,https://www.crunchbase.com/organization/innovation-pei,9,,"Charlottetown, Prince Edward Island, Canada",Innovation PEI is the economic development agency in Prince Edward Island that work with local businesses to create jobs & grow our economy.,Government Office,,9,,7,1,,,,,"77,652"
Leonard Liu,https://www.crunchbase.com/person/leonard-liu,,,"Silicon Valley, California, United States",Dr. Leonard Liu is Chairman and Chief Executive Officer of Augmentum. Leonard Liu attended Taiwan University and Princeton University.,,,,,,,,,,,"77,612"
Mitchell Asset Group,https://www.crunchbase.com/organization/mitchell-asset-group,,,"Fort Worth, Texas, United States",Mitchell Asset Group is a real estate investment firm that specializes in house development and construction.,Private Equity Firm,,,,,,,,,,"77,613"
SiEBEN,https://www.crunchbase.com/organization/sieben,1,,"Athens, Attiki, Greece",SIEBEN INNOVATIVE INFORMATION TECHNOLOGY SOLUTIONS LTD,,,1,,,,,,,,"77,653"
CFB Croissance & Innovation,https://www.crunchbase.com/organization/cfb-croissance-innovation,3,,"Dijon, Bourgogne, France",CFB Croissance & Innovation provides necessary capital for their development or capital organization projects.,Accelerator,,3,,1,,,,,,"77,614"
WZ Capital,https://www.crunchbase.com/organization/wz-capital,1,,"Johannesburg, NA - South Africa, South Africa",WZ Capital is a boutique venture capital firm investing in early-stage tech startups.,Venture Capital,,1,,,,,,,,"77,654"
Brian Totty,https://www.crunchbase.com/person/brian-totty,1,,"Los Altos, California, United States","Unlike other execs who pad their biographies with tales of extreme kiteboarding, years at sea, and advanced degrees in bodybuilding, Brian T...",Individual/Angel,,1,,,,,,,,"77,615"
Willamette Valley Capital,https://www.crunchbase.com/organization/willamette-valley-capital,4,,"Albany, Oregon, United States",Willamette Valley Capital is investing capital and coaching in early-stage startup ventures.,Venture Capital,Early Stage Venture,4,,,1,,,,,"77,616"
Barrett Bready,https://www.crunchbase.com/person/barrett-bready,,,"Providence, Rhode Island, United States","Barrett Bready, was founder of Nabsys and CEO from 2005 until 2014 and then again starting in October, 2015. He grew Nabsys from a single em...",,,,,,,,,,,"77,617"
IIT IIM Angels,https://www.crunchbase.com/organization/iit-iim-angels,1,,,IIT IIM Angels is a network that focuses on investing in startups.,Angel Group,,1,,,,,,,,"77,618"
Adam Godson,https://www.crunchbase.com/person/adam-godson,2,1,"Scottsdale, Arizona, United States",Adam Godson is the President and Chief Product Officer of Paradox.,Individual/Angel,,2,,,,1,,,,"77,621"
Chris Garabedian,https://www.crunchbase.com/person/chris-garabedian,1,1,"Boston, Massachusetts, United States",Chris Garabedian founded Xontogeny in June of 2016 to support multiple promising technologies from early development through clinical proof ...,"Investment Partner, Individual/Angel",,1,18,,,1,,,,"77,622"
Amerocap,https://www.crunchbase.com/organization/amerocap,1,,"New York, New York, United States","Amerocap is an investment firm that expertise in providing proprietary investments, private equity and ventures in various sectors.",Private Equity Firm,,1,,,,,,,,"77,623"
Catherine Feldman,https://www.crunchbase.com/person/catherine-kong,,,"New York, New York, United States",Catherine Feldman - Director of Research and Incubation @ Thrive Capital,,,,,,,,,,,"77,624"
Jon Zieger,https://www.crunchbase.com/person/jon-zieger,1,,"Seattle, Washington, United States",Jon Zieger,Individual/Angel,,1,,,1,,,,,"77,625"
LinkinFirm,https://www.crunchbase.com/organization/linkinfirm,2,,"Miami, Florida, United States","LinkinFirm specializes in career management and business intermediation, as well as providing consultancy to leading companies.",,,2,,,1,,,,,"77,627"
Douglas Eze,https://www.crunchbase.com/person/douglas-eze-b0d4,,,"Washington DC Metro Area, United States, North America",Douglas Eze is the Chairman & CEO at Largo Financial Services.,,Seed,,,,,,,,,"77,628"
Sandeep Bakshi,https://www.crunchbase.com/person/sandeep-bakshi,,,,Sandeep Bakshi is a heads-up investment for Prosus Ventures in Europe.,Investment Partner,,,7,,,,,,,"77,630"
Ruchi singh,https://www.crunchbase.com/person/ruchi-singh,,,"Mumbai, Maharashtra, India",Ruchi Singh is the Owner at Shreya Life Sciences.,,,,,,,,,,,"77,632"
Shin Ryoku Trust,https://www.crunchbase.com/organization/shin-ryoku-trust,1,,"Tokyo, Tokyo, Japan",Shin Ryoku Trust is a company specializing in investment trusts.,Venture Capital,,1,,,,,,,,"77,607"
