Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Angus Davis,https://www.crunchbase.com/person/angus-davis,9,5,"New York, New York, United States",Angus Davis is an entrepreneur and venture capitalist. He is a general partner with Foundation Capital. Angus was the founder and CEO of Up...,"Investment Partner, Individual/Angel","Early Stage Venture, Seed, Venture",9,14,,2,5,,,,"39,123"
Enli Capital,https://www.crunchbase.com/organization/enli-capital,1,,,Enli Capital is a private equity investment firm.,,,1,,,,,,,,"39,113"
SAWA,https://www.crunchbase.com/organization/sawa-crypo-fund,9,,"Sariyer, Istanbul, Turkey","Venture fund focused on early stage crypto-projects, Neural network analysis system, web 3.0 fintech platform",,,9,,,,,,,,"39,111"
HawkPartners,https://www.crunchbase.com/organization/hawkpartners,1,,"Cambridge, Massachusetts, United States",HawkPartners is a marketing consulting & research firm that helps clients make fact-based decisions to guide their communications &marketing,,,1,,,,,,,,"39,128"
Dr. Schar,https://www.crunchbase.com/organization/dr-schar-usa,1,,"Burgstall, Sachsen-Anhalt, Germany",Dr. Schar is a food and beverage company that improve the lives of people with special nutritional needs.,,,1,,1,,,,,,"39,114"
KAAF Investments,https://www.crunchbase.com/organization/kaaf-investments,2,1,"Dubai, Dubai, United Arab Emirates",KAAF Investments is an investment firm.,,,2,,,,1,,,,"39,113"
Shivashish Chatterjee,https://www.crunchbase.com/person/shivashish-chatterjee,3,,"Delhi, Delhi, India",Shivashish Chatterjee is a Co-Founder of the DMI Group where he is a driving force behind the group’s vision and strategy. A 25-year vetera...,"Investment Partner, Individual/Angel",,3,4,,,,,,,"39,115"
Knightsbridge Advisers LLC,https://www.crunchbase.com/organization/knightsbridge-advisers-llc,,,"Belmont, Massachusetts, United States",Knightsbridge Advisers LLC is a funding company that guides new companies.,"Fund Of Funds, Secondary Purchaser, Venture Capital",,,,,,,,,,"39,130"
X Ventures,https://www.crunchbase.com/organization/x-ventures-daee,0,,"London, England, United Kingdom",X Ventures is an investment firm that assists businesses by leveraging its entrepreneurial track record and network.,,,0,,,,,,,,"39,131"
Conrad Labs,https://www.crunchbase.com/organization/conrad-labs,2,,"Lahore, Punjab, Pakistan",Conrad Labs is a high tech company working with a number of cutting edge startups.,,,1,,,,,,,,"39,117"
Martin Eberhard,https://www.crunchbase.com/person/martin-eberhard,3,1,"Berkeley, California, United States","Martin Eberhard is an engineer, a veteran Silicon Valley entrepreneur, and inventor on at least 17 patents. He received a BS in Computer Eng...",Individual/Angel,,3,,,,1,,,,"39,134"
Pengfei Wang,https://www.crunchbase.com/person/pengfei-wang,,,"Hong Kong, Asia","Pengfei Wang (王鹏飞) is the founder and CEO of Beijing Lingdong Kuaipai Information Technology Co., Ltd. He is also employed as an associate a...",Investment Partner,,,11,,,,,,,"39,118"
GBS,https://www.crunchbase.com/organization/gbs-b133,,,"Canton, Ohio, United States",GBS is a leading information solutions provider.,,,,,,,,,,,"39,119"
Nippon Koei,https://www.crunchbase.com/organization/nippon-koei,1,,"Tokyo, Tokyo, Japan",Nippon Koei is an engineering consulting and electric power engineering company.,,,1,,1,,,,,,"39,136"
Ubicom Holdings,https://www.crunchbase.com/organization/ubicom-holdings,5,,"Tokyo, Tokyo, Japan",Ubicom Holdings is a software company that provides information technology solutions and services.,Venture Capital,,5,,3,,,,,,"39,137"
Yibin Tianyuan Group,https://www.crunchbase.com/organization/yibin-tianyuan-group,1,,"Yibin, Sichuan, China",Tianyuan Group manufactures chemical products.,,,1,,,,,,,,"39,120"
Stine Seed Inc.,https://www.crunchbase.com/organization/stine-seed-inc,2,1,"Talladell, Catalonia, Spain","Stine Seed is a biotechnology firm that offers genetics, biotechnology, and agronomy for corn and soybean seed.",,,2,,2,,1,,,,"39,140"
Orion Capital Asia,https://www.crunchbase.com/organization/orion-capital-asia,1,,"Singapore, Central Region, Singapore",Orion Capital Asia provides loans to middle-market businesses in Asia-Pacific that are owned by both private equity sponsors.,Private Equity Firm,,1,,,,,,,,"39,122"
GFS Ventures,https://www.crunchbase.com/organization/gfs-ventures,11,,"Ho Chi Minh City, NA - Vietnam, Vietnam",GFS Ventures is an investment firm.,Venture Capital,,10,,,,,,,,"39,143"
Japan Business Systems,https://www.crunchbase.com/organization/japan-business-systems,2,,"Toranomon, Tokyo, Japan",Japan Business Systems (JBS) is an information technology solution provider.,,,2,,1,,,,,,"39,123"
Daniel Kimerling,https://www.crunchbase.com/person/daniel-kimerling,7,1,"San Francisco, California, United States","Dan Kimerling is the co-founder of Standard Treasury, a Y Combinator backed company. He is also the co-founder and Managing Partner of Decie...","Investment Partner, Individual/Angel",,7,21,,1,1,,,,"39,125"
Anda Financial Group,https://www.crunchbase.com/organization/anda-financial-group,1,,,Anda Financial Group is an investment firm.,,,1,,,,,,,,"39,126"
Akash Garg,https://www.crunchbase.com/person/akash-garg,9,3,"San Francisco Bay Area, California, United States",Akash Garg is the VP of Engineering at Block.,Individual/Angel,Seed,9,,,,3,,,,"39,127"
HEADFOUND,https://www.crunchbase.com/organization/headfound,1,,"Cologne, Nordrhein-Westfalen, Germany",HEADFOUND is a German recruitment firm that specializes in integrating best talent with cutting-edge organizations.,Venture Capital,Seed,1,,,,,,,,"39,128"
LCF Rothschild,https://www.crunchbase.com/organization/lcf-rothschild,5,4,"Paris, Ile-de-France, France","La Compagnie Edmond de Rothschild is an independent bank with a human dimension, renowned for the quality of its private wealth management.",Investment Bank,,5,,3,,4,,,,"39,129"
Pi Investments,https://www.crunchbase.com/organization/pi-investments,2,,"California, Usulutan, El Salvador","Pi Investments is a venture capital firm based in Oakland, California.",Venture Capital,Venture,2,,1,2,,,,,"39,130"
Kevin Henrikson,https://www.crunchbase.com/person/kevin-henrikson,20,7,"San Francisco Bay Area, California, United States",Kevin Henrikson - VP of Engineering @ Instacart,"Investment Partner, Individual/Angel",Seed,20,1,,2,7,,,,"39,131"
AEG,https://www.crunchbase.com/organization/aeg-global,1,,"Luton, Bedfordshire, United Kingdom",The AEG brand offers a full range of products that continue the proud history of the brand.,,,1,,1,,,,,,"39,148"
Kieran Warwick,https://www.crunchbase.com/person/kieran-warwick,10,,"Sydney, New South Wales, Australia",Kieran Warwick Co-Founder at Illuvium,Individual/Angel,,9,,2,,,,,,"39,149"
AgriTech Hub,https://www.crunchbase.com/organization/agritech-hub,10,,"Warsaw, Mazowieckie, Poland",Venture capital fund dedicated to agriculture and food. First and only such VC fund in Poland and the CEE.,Venture Capital,"Early Stage Venture, Seed, Venture",10,,9,,,,,,"39,132"
Shenzhen High-tech Investment and Equity Investment Fund Management,https://www.crunchbase.com/organization/shenzhen-high-tech-investment-and-equity-investment-fund-management,14,,,Shenzhen High-tech Investment and Equity Investment Fund Management is an investment Firm.,Private Equity Firm,,13,,4,,,,,,"39,133"
Broadband Capital Investments,https://www.crunchbase.com/organization/broadband-capital-investments,3,1,"Miami, Florida, United States",A Florida based family office sponsor that opportunistically invests equity capital in growth-oriented companies,Family Investment Office,Early Stage Venture,2,,1,,1,,,,"39,134"
KE Group,https://www.crunchbase.com/organization/ke-group,1,,"Bangkok, Krung Thep, Thailand","KE Group is an integrated real estate ecosystem based in Bangkok, Thailand, covering investments and developments, technology & trading.",,,1,,1,,,,,,"39,156"
"Nikkiso Co., Ltd.",https://www.crunchbase.com/organization/nikkiso-co-ltd,1,,"Tokyo, Tokyo, Japan","Nikkiso Co., Ltd. engages in industrial, precision equipment, aerospace, and medical businesses worldwide. ",,,1,,,,,,,,"39,132"
Luxempart,https://www.crunchbase.com/organization/audiolux,3,,"Leudelange, Luxembourg, Luxembourg","Luxempart S.A. is a financial holding company. based in Leudelange, in south-western Luxembourg, it is active primarily in Belgium and its",Private Equity Firm,Early Stage Venture,3,,2,,,,,,"39,157"
Asheem Chandna,https://www.crunchbase.com/person/asheem-chandna,1,,"Menlo Park, California, United States",Asheem Chandna is a Founding Investor and Board of Directors at Neeva and Abnormal Security and also a Partner at Greylock Partners. He was ...,"Investment Partner, Individual/Angel",,1,52,,,,,,,"39,135"
NHN Investment,https://www.crunchbase.com/organization/nhn-investment,31,5,"Seoul, Seoul-t'ukpyolsi, South Korea","NHN Investment is a specialized investment organization providing investments, loans, and management as well as technological guidance to",Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",27,,7,1,5,,,,"39,151"
MDO Holdings,https://www.crunchbase.com/organization/mdo-holdings,3,,"Raleigh, Illinois, United States","MDO Holdings is a Raleigh, NC-based investment and management firm focused on building strong and healthy communities.",Venture Capital,,2,,,,,,,,"39,159"
Anton Rummel,https://www.crunchbase.com/person/anton-rummel,2,,"Berlin, Berlin, Germany","Anton Rummel is the Co-Founder and Managing Director of Sales at Moss. Prior to that, he was the Co-Founder of Quandoo and a Partner of Glob...",Individual/Angel,,2,,,,,,,,"39,136"
Jimmy Donaldson,https://www.crunchbase.com/person/jimmy-donaldson,4,,"Kansas, United States, North America","Jimmy Donaldson is an American YouTuber, entrepreneur, and philanthropist.",Individual/Angel,,4,,,1,,,,,"39,137"
Leerink Transformation Partners,https://www.crunchbase.com/organization/leerink-transformation-partners,11,3,"Boston, Massachusetts, United States",Leerink Transformation Partners is focused on growth equity investments in privately held innovative companies,Private Equity Firm,,9,,8,1,3,,,,"39,138"
In/Visible Ventures,https://www.crunchbase.com/organization/in-visible-ventures,9,,"San Francisco, California, United States","In/Visible Ventures is a design-led venture, investing in visionaries shaping the world.",Venture Capital,Seed,9,,,4,,,,,"39,161"
Synergy Technologies,https://www.crunchbase.com/organization/synergy-technologies-e202,1,,"Plantation, Florida, United States",Synergy Technologies is an IT services firm specializing in talent solutions.,,,1,,1,1,,,,,"39,139"
Lee Ainslie,https://www.crunchbase.com/person/lee-ainslie,,,,"Mr. Lee S. Ainslie III is a Managing Partner at Maverick Capital Ltd. He founded the firm in 1993. Prior to this, Mr. Ainslie was a Managing...",,,,,,,,,,,"39,141"
Inteligo,https://www.crunchbase.com/organization/inteligo,2,,"Zamosc, Lubelskie, Poland",Inteligo provide internet banking services.,,,2,,,,,,,,"39,142"
Orient Securities,https://www.crunchbase.com/organization/orient-securities-co,42,28,"Shanghai, Shanghai, China",Orient Securities is a securities financial holdings group.,Investment Bank,,39,,5,,28,,,,"39,143"
Fourshore capital,https://www.crunchbase.com/organization/fourshore-capital,,,"Coral Gables, Florida, United States",Fourshore Partners is a Miami-based private equity firm that focuses on lower middle market buyouts in the U.S. and Caribbean.,Private Equity Firm,,,,,,,,,,"39,163"
Central New York Community Foundation,https://www.crunchbase.com/organization/central-new-york-community-foundation,1,,"Syracuse, New York, United States","Central New York Community Foundation is a public charity that receives contributions from private donors,",,,1,,1,,,,,,"39,164"
Manthi Nguyen,https://www.crunchbase.com/person/manthi-nguyen,,,"San Jose, California, United States",Manthi Nguyen has over twenty five years of diverse experience in all functions of managing and growing businesses with capital efficiency a...,Investment Partner,,,2,,,,,,,"39,144"
Michael Kamleitner,https://www.crunchbase.com/person/michael-kamleitner,3,,"Vienna, Wien, Austria",Michael Kamleitner is the Founder of Swat.io. He attended WU Vienna.,Individual/Angel,,3,,,,,,,,"39,145"
Constructor Capital,https://www.crunchbase.com/organization/constructor-capital,2,,"Grand Cayman, Midland, Cayman Islands","An early-stage venture capital targeting funding investments in science, tech, innovative projects",Venture Capital,,2,,1,1,,,,,"39,146"
Cotter Cunningham,https://www.crunchbase.com/person/cotter-cunningham,8,3,"Austin, Texas, United States","Cotter Cunningham is the founder and chief executive officer of RetailMeNot, Inc., a leading digital savings destination connecting consumer...",Individual/Angel,Seed,8,,,3,3,,,,"39,147"
Lauren Farleigh,https://www.crunchbase.com/person/lauren-farleigh,3,,"San Francisco, California, United States",Lauren is founder & CEO at Dote. She previously worked at Pocket Gems as the company's product manager.,"Investment Partner, Individual/Angel",,3,1,,2,,,,,"39,148"
SynBioVen,https://www.crunchbase.com/organization/synbioven,5,,"London, England, United Kingdom","SynBioVen is focused on supporting the next generation of synthetic biology scientists, founders and start-ups.",Venture Capital,,5,,4,,,,,,"39,170"
Pracuj Ventures,https://www.crunchbase.com/organization/pracuj-ventures,3,,"Warsaw, Mazowieckie, Poland",Pracuj Ventures focuses on investment in the early-stage human resources and learning and development technology startups.,"Corporate Venture Capital, Venture Capital","Early Stage Venture, Seed",3,,2,,,,,,"39,149"
Boston Globe Media,https://www.crunchbase.com/organization/boston-globe-media,1,,"Boston, Massachusetts, United States","Boston Globe Media is an American daily newspaper based in Boston, Massachusetts.",,,1,,,,,,,,"39,150"
INTEC,https://www.crunchbase.com/organization/intec-72d3,1,,"Toyama, Okinawa, Japan",INTEC is a provider of outsourcing services with its own data processing center.,,,1,,,,,,,,"39,151"
Alexander Argyros,https://www.crunchbase.com/person/alexander-argyros,2,,"Berlin, Berlin, Germany",Alexander Argyros is a co-founder of Moonfare and currently serves in Moonfare's advisory board. He is also a co-founder of 7 Global Capital...,Individual/Angel,,2,,,,,,,,"39,172"
Julian Dames,https://www.crunchbase.com/person/julian-f-dames,3,2,"Berlin, Berlin, Germany",Julian Dames is the co-founder and Managing Director of Flink.,Individual/Angel,,3,,1,,2,,,,"39,174"
Pefin,https://www.crunchbase.com/organization/pefin-inc,,,"New York, New York, United States",The worlds first AI financial advisor,Venture Capital,,,,,,,,,,"39,151"
Xplorer Capital,https://www.crunchbase.com/organization/xplorer-capital,36,10,"Menlo Park, California, United States",Xplorer Capital is a venture capital firm investing in early stage B2B technology companies.,Venture Capital,Early Stage Venture,31,,11,7,10,,,,"39,176"
Innogenetics,https://www.crunchbase.com/organization/innogenetics,2,2,"Gent, Oost-Vlaanderen, Belgium",Innogenetics is a specialty diagnostics company developing therapies and diagnostic products for infectious diseases.,,,2,,1,,2,,,,"39,153"
P5 Health Ventures,https://www.crunchbase.com/organization/p5-health-ventures,10,1,"Fairfield, Connecticut, United States",P5 Health Ventures invests in early stage companies that translate research and technology into platforms.,Venture Capital,,8,,1,6,1,,,,"39,178"
Chris Kruger,https://www.crunchbase.com/person/chris-kruger-00e1,,,"San Francisco, California, United States","Chris Kruger is a Co-Founder at JARS AI. Previously he was a Director of AI at Peloton, and former CEO/Co-Founder at Otari, which was acquir...",,,,,,,,,,,"39,181"
RiSC Capital,https://www.crunchbase.com/organization/risc-capital,11,1,"Toronto, Ontario, Canada",RiSC Capital is a venture capital firm.,Venture Capital,"Early Stage Venture, Seed",9,,,,1,,,,"39,155"
Todd Teresi,https://www.crunchbase.com/person/todd-teresi,,,"San Jose, California, United States","Todd worked as VP of Sales Operations at [Yahoo](/organization/yahoo) before resigning in August 2008. At Yahoo, Todd Teresi managed adve...",,,,,,,,,,,"39,156"
MOST Ventures,https://www.crunchbase.com/organization/most-ventures-ccc0,10,,"Almaty, Almaty City, Kazakhstan",Private Venture Capital,"Accelerator, Venture Capital","Convertible Note, Early Stage Venture, Seed",10,,2,,,Online,,5,"39,161"
Rainstar Capital Group,https://www.crunchbase.com/organization/rainstar-capital-group,,,"Zeeland, Michigan, United States","Rainstar Capital Group is a equity firm that makes investments in consumer distressed debt portfolios, mortgages, and companies.",,,,,,,,,,,"39,163"
Hampton VC,https://www.crunchbase.com/organization/hampton-vc,3,,"San Francisco, California, United States","Hampton VC is an early stage angel syndicate that is fast, flexible and founder-focused.","Angel Group, Venture Capital",,3,,,,,,,,"39,163"
Vanadium Capital Management LLC,https://www.crunchbase.com/organization/vanadium-capital-management-llc,3,,"New City, New York, United States",Investment,Venture Capital,"Early Stage Venture, Seed",1,,1,,,,,,"39,191"
The National Lottery Community Fund,https://www.crunchbase.com/organization/big-lottery-fund,10,,"London, England, United Kingdom",The National Lottery Community Fund is distributed the proceeds from the UK National Lottery to community groups and charitable causes.,Fund Of Funds,,10,,9,,,,,,"39,164"
Gil Dibner,https://www.crunchbase.com/person/gil-dibner,11,4,"London, England, United Kingdom",Gil Dibner - Founder & Managing Partner @ Angular Ventures,"Investment Partner, Individual/Angel","Early Stage Venture, Seed",9,29,,1,4,,,,"39,166"
Xinhua News Agency,https://www.crunchbase.com/organization/xinhua-news-agency,1,,"Beijing, Beijing, China",Xinhua News Agency is a firm that publishes various news articles and current event stories.,,,1,,,,,,,,"39,192"
Giovanni Colella,https://www.crunchbase.com/person/giovanni-colella,1,,"San Francisco, California, United States","Giovanni Colella, M.D. is the Co-Founder, Co-CEO, and Chairman of OODA Health. Took up Master of Business Administration (MBA) at Columbia B...",Individual/Angel,,1,,,1,,,,,"39,168"
Fondazione Telethon,https://www.crunchbase.com/organization/fondazione-telethon,2,1,"Milano, Lombardia, Italy","Fondazione Telethon is a advance biomedical research towards the diagnosis,cure and prevention of muscular dystophoies.",,,2,,,,1,,,,"39,169"
KinTower Ventures,https://www.crunchbase.com/organization/kintower-ventures,1,,"Kreuztal, Nordrhein-Westfalen, Germany",KinTower Ventures is an Investment firm.,Venture Capital,,1,,,,,,,,"39,171"
Fisher8 Capital,https://www.crunchbase.com/organization/fisher8-capital,4,,"Singapore, Central Region, Singapore",Fisher8 Capital operates as an investment firm.,Private Equity Firm,,4,,,,,,,,"39,170"
SAB Holdings,https://www.crunchbase.com/organization/sab-holdings,1,,"Jeddah, Makkah, Saudi Arabia",SAB Holdings is an investment firm.,,,1,,1,,,,,,"39,172"
Wipro GE Healthcare Pvt. Ltd,https://www.crunchbase.com/organization/wipro-ge-healthcare-pvt-ltd,1,,"Bengaluru, Karnataka, India",Wipro GE Healthcare Pvt. Ltd is manufactures and markets medical equipments.,,,1,,,,,,,,"39,198"
Deeb Salem,https://www.crunchbase.com/person/deeb-salem,1,,,"Deeb Salem was a Managing Director at Goldman Sachs, where he oversaw the non-agency mortgage and asset-backed trading businesses.",Individual/Angel,Seed,1,,,1,,,,,"39,174"
Neal Shenoy,https://www.crunchbase.com/person/neal-shenoy,,,"New York, New York, United States","Neal Shenoy is Co-Founder and Chief Executive Officer at BEGiN. Neal manages BEGiN’s purpose and vision, sets its strategy and execution pla...",Investment Partner,,,1,,,,,,,"39,209"
Axxon Group,https://www.crunchbase.com/organization/axxon-group,2,1,"Rio De Janeiro, Rio de Janeiro, Brazil","Founded in 2001, the Axxon Group focuses on the small and mid cap market in Brazil making control and significant minority investments in","Private Equity Firm, Venture Capital",,2,,2,,1,,,,"39,210"
Nissui,https://www.crunchbase.com/organization/nissui,1,,"Shinbashi, Tokyo, Japan",Nissui is a marine products company.,,,1,,1,,,,,,"39,181"
Patrimonium Asset Management,https://www.crunchbase.com/organization/patrimonium-asset-management,1,1,"Crissier, Vaud, Switzerland",Patrimonium is a Swiss management owned independent alternative asset management company,Private Equity Firm,,1,,1,,1,,,,"39,182"
Charan Singh,https://www.crunchbase.com/person/charan-singh,1,,"San Francisco, California, United States",Charan Singh is the President & CEO at SelectQuote Insurance Services.,Individual/Angel,,1,,1,,,,,,"39,214"
Omer Schneider,https://www.crunchbase.com/person/omer-schneider,1,,"Greater Boston Area, United States, North America",Omer Schneider is the President at Merklebase. He is also the Investor at Configu and an Advisory Board Member at Arkhivist. He attended Tel...,Individual/Angel,,1,,,,,,,,"39,216"
KELL Partners,https://www.crunchbase.com/organization/kell-partners,,,"Austin, Texas, United States",KELL Partners is a consulting firm that specializes in nonprofit Salesforce implementations.,Government Office,,,,,,,,,,"39,183"
Carlos Domingo,https://www.crunchbase.com/person/carlos-domingo,11,2,"United States, North America",Carlos Domingo is the Founder & CEO at Securitize.,Individual/Angel,Seed,8,,,,2,,,,"39,185"
Asia Alternatives,https://www.crunchbase.com/organization/asia-alternatives,,,"Central, Hong Kong Island, Hong Kong",Asia Alternatives provides fund-of-funds to private equity investment.,Private Equity Firm,,,,,,,,,,"39,187"
Co: Collective,https://www.crunchbase.com/organization/co-collective,,,"New York, New York, United States","DEVELOP business strategy, brand story, product innovation and new ventures, using a new model: flexible collaboration with a network of",Accelerator,,,,,,,,,,"39,188"
Wellborn Ventures,https://www.crunchbase.com/organization/wellborn-ventures-2,25,4,"Tel Aviv, Tel Aviv, Israel",Venture Capital is a venture capital firm in Israel that does seed and early stage venture investments.,Venture Capital,"Early Stage Venture, Private Equity",15,,1,,4,,,,"39,190"
Erik H. Volkerink,https://www.crunchbase.com/person/dr-erik-h-volkerink,,,"San Jose, California, United States",Erik Volkerink is the Chief Executive Officer and Founder of Trackonomy Systems.,,,,,,,,,,,"39,220"
Ian Scarffe,https://www.crunchbase.com/person/ian-scarffe,,,Europe,"Ian Scarffe is a serial entrepreneur, investor and consultant with business experience from around the world. As a leading entrepreneur, Ia...",,"Early Stage Venture, Grant, Late Stage Venture, Seed, Venture",,,,,,,,,"39,193"
Sanara Ventures,https://www.crunchbase.com/organization/sanara-ventures,7,,"Ra'anana, HaMerkaz, Israel",Sanara Ventures is an innovation-investment platform.,Venture Capital,,5,,2,,,,,,"39,195"
PEF Services,https://www.crunchbase.com/organization/pef-services,,,"West Orange, New Jersey, United States","PEF Services provides high quality, high touch Fund Administration solutions.",,,,,,,,,,,"39,223"
SF Angels Group,https://www.crunchbase.com/organization/sf-angels-group,1,,"San Francisco, California, United States",San Francisco Angel Investor Group,Angel Group,"Early Stage Venture, Late Stage Venture, Private Equity, Seed",1,,,,,,,,"39,197"
Youcef Oudjidane,https://www.crunchbase.com/person/youcef-oudjidane,9,,"San Francisco, California, United States",Youcef Oudjidane is the founder of Byld Ventures and co-founder of Bloom (YC W22),"Investment Partner, Individual/Angel",,8,3,,,,,,,"39,198"
North Branch Capital.,https://www.crunchbase.com/organization/north-branch-capital-,3,1,"Oak Brook, Illinois, United States",North Branch Capital is a private equity investment firm formed in 2014 to deliver a fresh perspective to the middle market.,Private Equity Firm,,3,,1,,1,,,,"39,199"
InnoVision Capital,https://www.crunchbase.com/organization/china-innovision-capital,16,6,"Beijing, Beijing, China",InnoVision Capital is a Greater China focused private equity firm.,Private Equity Firm,,15,,5,,6,,,,"39,200"
The Startup Training,https://www.crunchbase.com/organization/the-startup-training,14,2,"Milan, Lombardia, Italy",The largest online pre-accelerator in Italy: we supported 400+ startups in just 3 years,Accelerator,Convertible Note,14,,,,2,Online,2019-10-30,12,"39,201"
Haltra Group,https://www.crunchbase.com/organization/haltra-group,2,,"Luxembourg, Luxembourg, Belgium","Haltra Group is a family investment group, is focused on managing its wealth and having a positive impact for the future.",Family Investment Office,,1,,1,,,,,,"39,228"
Shriram Life Insurance,https://www.crunchbase.com/organization/shriram-life-insurance,2,1,"Hyderabad, Andhra Pradesh, India",Shriram Life Insurance Company is the joint venture between the Shriram Group and the Sanlam Group.,,,2,,,,1,,,,"39,202"
Nitin Rai,https://www.crunchbase.com/person/nitin-rai,1,,"Portland, Oregon, United States",Nitin is an entrepreneur. He came to Oregon as a Software Engineer at Mentor Graphics after having worked for three software startups in Sil...,"Investment Partner, Individual/Angel",Seed,1,19,,1,,,,,"39,203"
Beckett Industries,https://www.crunchbase.com/organization/beckett-industries,,,"Grand Rapids, Michigan, United States",Creating value through strategic investments,"Family Investment Office, Fund Of Funds, Incubator, Private Equity Firm, Syndicate","Late Stage Venture, Private Equity",,,,,,,,,"39,230"
David Dominik,https://www.crunchbase.com/person/david-dominik,,,,"David Dominik is a Managing Director of Golden Gate Capital. He has extensive private equity investment and operational experience, especial...",Investment Partner,,,1,,,,,,,"39,204"
Polar Light Ventures,https://www.crunchbase.com/organization/polar-light-ventures-ltd,17,2,"Zug, Zug, Switzerland",Principal Investment Company focusing on early stage technology ventures.,"Micro VC, Venture Capital","Early Stage Venture, Seed",14,,,,2,,,,"39,232"
Zenrin Future Partners,https://www.crunchbase.com/organization/zenrin-future-partners,5,1,"Tokyo, Tokyo, Japan",Zenrin Future Partners is an investment firm that invests and support growth of the companies.,Venture Capital,,4,,,,1,,,,"39,206"
Liil Ventures,https://www.crunchbase.com/organization/liil-ventures,15,2,"Mexico City, Distrito Federal, Mexico",Liil works with early-stage companies focused on smart city and new mobility.,Venture Capital,,13,,3,,2,,,,"39,208"
X2.0,https://www.crunchbase.com/organization/x2-0,7,,,X2.0 is a Project funded by the Horizon EU programme.,Accelerator,,7,,7,,,,,,"39,209"
David Krane,https://www.crunchbase.com/person/david-krane,2,1,"San Francisco, California, United States",David is a CEO and Managing Partner at GV and was a Director of Global Communications and Public Affairs at Google. He attended the Indiana ...,"Investment Partner, Individual/Angel",,2,5,,,1,,,,"39,210"
Jeff Bonforte,https://www.crunchbase.com/person/jeff-bonforte,12,2,"San Francisco, California, United States","Jeff Bonforte is the Chief Executive Officer at Grindr. He attended University of California, Los Angeles during 1990 - 1993.",Individual/Angel,Seed,12,,,1,2,,,,"39,234"
Cerro Capital,https://www.crunchbase.com/organization/cerro-capital,2,,"Lake Mary, Florida, United States","Cerro Capital is a sports investment firm that invests globally in premium and emerging IP, content, and related technology.",Private Equity Firm,,2,,1,1,,,,,"39,211"
Driven Properties,https://www.crunchbase.com/organization/driven-properties,1,,"Dubai, Dubai, United Arab Emirates",Driven Properties is a real estate company.,,,1,,,,,,,,"39,212"
weXelerate,https://www.crunchbase.com/organization/wexelerate-gmbh,1,,"Vienna, Wien, Austria",weXelerate is an Europe's smartest startup & innovation hub.,Accelerator,"Early Stage Venture, Late Stage Venture, Seed",1,,,,,On-Site,2019-01-20,16,"39,214"
Rocket Ventures,https://www.crunchbase.com/organization/rocket-ventures,27,6,"Toledo, Ohio, United States",Rocket Ventures is Northwest Ohio's venture capital and entrepreneurial resource organization.,"Angel Group, Micro VC","Debt, Early Stage Venture, Grant, Seed",17,,1,,6,,,,"39,215"
Vitesse Semiconductor,https://www.crunchbase.com/organization/vitesse-semiconductor,3,3,"Camarillo, California, United States","Vitesse is a supplier of ICs for ethernet-based carrier, enterprise, and IoT networks.",,,3,,,1,3,,,,"39,238"
CORESTATE Capital Group,https://www.crunchbase.com/organization/corestate-capital,1,,"Luxembourg, Luxembourg, Luxembourg",CORESTATE Capital Group is an integrated investment and management platform.,,,1,,1,,,,,,"39,217"
Aditya Birla Sun Life AMC,https://www.crunchbase.com/organization/aditya-birla-sun-life-amc,7,6,"Aurangabad, Maharashtra, India",Aditya Birla Sun Life AMC is a joint venture between the Aditya Birla Capital Limited and Sun Life (India) AMC Investments Inc.,Venture Capital,,7,,,,6,,,,"39,218"
Draper Gain Family Office,https://www.crunchbase.com/organization/draper-gain-family-office,1,,,Draper Gain Family Office operates as a family investment office.,"Family Investment Office, Venture Capital",Early Stage Venture,1,,,,,,,,"39,220"
Intelectium,https://www.crunchbase.com/organization/intelectium-llc,4,,"Barcelona, Catalonia, Spain",Intelectium is a major companies specialized in accelerating technological startups Spain.,Accelerator,Seed,4,,1,1,,,,,"39,223"
PointOne Capital,https://www.crunchbase.com/organization/pointone-capital-36ed,3,,"Bengaluru, Karnataka, India",Pre-seed/Seed focussed VC investor,Venture Capital,,3,,1,,,,,,"39,245"
Imlay Investments,https://www.crunchbase.com/organization/imlay-investments,45,16,"Atlanta, Georgia, United States",Imlay Investments is a Georgia-based private investment firm that funds early-stage technology companies.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",29,,9,,16,,,,"39,224"
Beta Bridge Capital,https://www.crunchbase.com/organization/beta-bridge-capital,12,4,"Princeton, New Jersey, United States",Beta Bridge Capital is a seed stage venture capital fund focused on emerging ecosystems.,"Micro VC, Venture Capital",,12,,,5,4,,,,"39,248"
Anna Patterson,https://www.crunchbase.com/person/anna-patterson,2,1,"San Francisco, California, United States",Anna Patterson is the Founder and Managing Partner at Gradient Ventures.,"Investment Partner, Individual/Angel",Seed,2,23,,,1,,,,"39,225"
EDP Ventures,https://www.crunchbase.com/organization/edp-ventures-394e,3,,"Lisboa, Lisboa, Portugal",EDP Ventures is a venture capital investment firm.,Venture Capital,,2,,,,,,,,"39,226"
