Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Daehwa Pharmaceutical,https://www.crunchbase.com/organization/daehwa-pharmaceutical,1,,"Seoul, Seoul-t'ukpyolsi, South Korea",Daehwa Pharmaceutical is a pharmaceutical company.,,,1,,,,,,,,"79,903"
Quinn Quinn,https://www.crunchbase.com/person/adrian-stone,7,1,"Melbourne, Victoria, Australia","Adrian became a serial entrepreneur who had multiple exits across the USA, Australia and NZ. Adrian is co-founder and lead investor at Angel...",Individual/Angel,Seed,7,,,,1,,,,"79,904"
Heart of the South West LEP,https://www.crunchbase.com/organization/heart-of-the-south-west-lep,4,,"Exeter, Devon, United Kingdom","The Heart of the South West (HotSW) LEPis a business-led partnership betweenthe private sector, local authorities, universities.",,,4,,4,,,,,,"79,988"
Vardar AS,https://www.crunchbase.com/organization/vardar-as,1,,"Drammen, Buskerud, Norway",Vardar is an energy company that invests in renewable energy to help the environment.,,,1,,1,,,,,,"79,907"
Adam Guild,https://www.crunchbase.com/person/adam-guild-c9b5,7,,,Adam Guild,Individual/Angel,,7,,,,,,,,"79,908"
Teamwork Capital Management,https://www.crunchbase.com/organization/teamwork-capital-management,1,,"Genève, Geneve, Switzerland",Autres institutions financières,Corporate Venture Capital,,1,,,,,,,,"79,909"
Peak Street Funds,https://www.crunchbase.com/organization/peak-street-funds,,,"West Hollywood, California, United States","Peak Street Funds are investment vehicles that allow family offices, institutions, and independent investors to co-invest.",,,,,,,,,,,"79,910"
Corey Goodman,https://www.crunchbase.com/person/corey-goodman,3,,,"Corey Goodman is a renowned scientist, entrepreneur, educator, CEO, and corporate executive.  Goodman is Founding Partner of venBio, Adju...","Investment Partner, Individual/Angel",Seed,3,10,,2,,,,,"79,911"
Andre Benz,https://www.crunchbase.com/person/andre-benz-60e4,1,,"Montclair, New Jersey, United States","Andre Benz is a music entrepreneur and investor. Known for starting Trap Nation (The Nations) as a sophomore in high school, the world's lar...",Individual/Angel,,1,,,,,,,,"79,913"
Multi Persada,https://www.crunchbase.com/organization/multi-persada,1,,"Surabaya, Jawa Timur, Indonesia","Multi Persada is offers airport systems and technologies such as baggage handling systems, x-rays, and flight information display system.",,,1,,,,,,,,"79,914"
MHNW,https://www.crunchbase.com/organization/mhnw,1,,,MHNW is an investment firm.,,,1,,,,,,,,"79,916"
Jonathan MacQuitty,https://www.crunchbase.com/person/jonathan-macquitty,,,"Sunnyvale, California, United States",Jonathan MacQuitty is the Chief Executive Officer at D2G Oncology. He has more than 15 years of operational experience in life science compa...,Investment Partner,,,10,,,,,,,"79,920"
Sercotec,https://www.crunchbase.com/organization/sercotec-e97a,1,,"Santiago, Region Metropolitana, Chile",Sercotec is a public service dedicated to supporting micro and small businesses and entrepreneurs in the country.,Private Equity Firm,,1,,,,,,,,"79,921"
Centre for Fashion Enterprise (CFE),https://www.crunchbase.com/organization/centre-for-fashion-enterprise-cfe,,,"London, England, United Kingdom",CFE is London’s pioneering strategic business development initiative that incubates & develops emerging designer in fashion sector.,Incubator,,,,,,,,,,"79,922"
Dimitra Taslim,https://www.crunchbase.com/person/dimitra-taslim,,,"Singapore, Asia",Dimitra Taslim is a Vice President at GGV Capital. He attended Harvard Business School.,,,,,,,,,,,"79,924"
Greg Schenk,https://www.crunchbase.com/person/greg-schenk,1,,"Salt Lake City, Utah, United States",Greg F. Schenk is the Founder and Owner of Cookietree Bakeries. In 1980 he founded Cookietree Bakeries. Cookietree began business as a smal...,Individual/Angel,Seed,1,,,,,,,,"79,925"
New Pearl Group,https://www.crunchbase.com/organization/new-pearl-group,1,,"Foshan, Guangdong, China",New Pearl Ceramics Group manufactures ceramic wall and floor tiles as well as sanitary goods.,,,1,,1,,,,,,"79,994"
Ryan Shmeizer,https://www.crunchbase.com/person/ryan-shmeizer,,,"New York, New York, United States","Ryan Shmeizer joined Insight in 2012.  Prior to joining Insight, Ryan consulted for the Wharton Small Business Development Center, focusi...",Investment Partner,,,3,,,,,,,"79,927"
Imon Talukder,https://www.crunchbase.com/person/imon-talukder,,,"Dhaka, Bangladesh, Asia","Imon Talukder (Born: March 15, 1997) is a distinguished Entrepreneur and the visionary Founder of Nongor Tech. Hailing from the picturesque ...",,"Private Equity, Secondary Market",,,,,,,,,"79,928"
BlueWater Equity Partners,https://www.crunchbase.com/organization/bluewater-equity-partners,,,"Birmingham, Michigan, United States",BlueWater Equity Partners is a private equity firm that focuses on equity investments.,Private Equity Firm,,,,,,,,,,"79,929"
Wingefors Invest,https://www.crunchbase.com/organization/wingefors-invest,5,,"Karlstad, Varmlands Lan, Sweden",Wingefors is a Värmland-based private investment company specializing in later stage companies.,Private Equity Firm,,4,,1,,,,,,"79,930"
9Point8 Capital,https://www.crunchbase.com/organization/9point8-capital,1,,"New York, New York, United States",Advisory Services to Fintech and Space Companies,Venture Capital,,1,,,,,,,,"79,999"
Augment Ventures,https://www.crunchbase.com/organization/augment-ventures-2,8,1,"Kolkata, West Bengal, India","India based, early stage investment fund.",Venture Capital,"Early Stage Venture, Seed",8,,1,1,1,,,,"79,931"
Kengo Suzuki,https://www.crunchbase.com/person/kengo-suzuki,2,,"Tokyo, Tokyo, Japan",Kengo Suzuki is the Co-Founder of Glocalink Singapore. Kengo attended The University of Tokyo.,Individual/Angel,,2,,,,,,,,"79,933"
Maquia Capital,https://www.crunchbase.com/organization/maquia-capital,,,"Miami, Florida, United States","Maquia Capital Financial Group is a leading provider of growth, through Private Equity and SPACs",,Private Equity,,,,,,,,,"79,935"
Raza Venture Fund,https://www.crunchbase.com/organization/raza-venture-fund,17,10,"Cupertino, California, United States","Raza Venture Fund is an investment firm based in Cupertino, California.",Venture Capital,Early Stage Venture,12,,6,1,10,,,,"79,936"
Thomas Dadashi,https://www.crunchbase.com/person/thomas-dadashi,4,,"London, England, United Kingdom",Founded eNTIER Capital in 2019 to provide innovative capital solutions to the best European tech companies.,"Investment Partner, Individual/Angel",Late Stage Venture,4,2,,,,,,,"79,937"
Vail Commercial Group,https://www.crunchbase.com/organization/value-investment-group,,,"Avon, Colorado, United States","Vail Commercial Group specializes in the acquisition, repositioning, and management of commercial investment properties.","Family Investment Office, Private Equity Firm",,,,,,,,,,"79,939"
Sherwood Brands INC,https://www.crunchbase.com/organization/sherwood-brands-inc,1,1,"Rockville, Maryland, United States","Distributes a diverse line of brand name candies, cookies and other food products.",,,1,,,,1,,,,"80,009"
Mark Binns,https://www.crunchbase.com/person/mark-binns,,,"Vancouver, British Columbia, Canada",Mark Binns - Chief Executive Officer and Director @ Bigg Digital Assets,Investment Partner,,,1,,,,,,,"79,940"
LNS Asia,https://www.crunchbase.com/organization/lnsasia,1,,"Taichung, T'ai-wan, Taiwan","For over 25 years, LNS Asia has specialized in the production of loading magazines for lathes and CNC lathes.",,,1,,1,,,,,,"79,941"
First Sentinel Group,https://www.crunchbase.com/organization/first-sentinel-group,,,"London, England, United Kingdom",First Sentinel Group is a corporate advisory and investment firm that helps SMEs and the people that invest in them.,Venture Capital,,,,,,,,,,"80,011"
GSTC Health Innovations,https://www.crunchbase.com/organization/gstc-health-innovations,1,,"London, England, United Kingdom","GSTC Health Innovations tackles major health challenges affecting people living in urban, diverse, and deprived areas.",,,1,,,,,,,,"79,942"
AMCO,https://www.crunchbase.com/organization/amco-3e5b,1,,"Milan, Lombardia, Italy",AMCO provides consultations services and solutions on managing financial asset.,Private Equity Firm,,1,,,,,,,,"79,943"
Richard Tai,https://www.crunchbase.com/person/richard-tai,,,"Los Altos, California, United States",Richard Tai - General Partner @ InveStar Capital,Investment Partner,"Early Stage Venture, Seed, Venture",,1,,,,,,,"79,944"
Flywheel Capital,https://www.crunchbase.com/organization/flywheel-capital,,,"Denver, Colorado, United States",Flywheel Capital is a privately held real estate investment company with a focus on creating value by sourcing and managing value.,,,,,,,,,,,"79,946"
Department of Intellectual and Developmental Disabilities,https://www.crunchbase.com/organization/department-of-intellectual-and-developmental-disabilities,1,,"Nashville, Tennessee, United States",Department of Intellectual and Developmental Disabilities is the state agency responsible for administering services.,,,1,,1,,,,,,"79,947"
Shubham Maheshwari,https://www.crunchbase.com/person/shubham-maheshwari-9463,,,"Gurgaon, Haryana, India",Shubham Maheshwari founded Being Chef 8 years ago and has since led the growth of the company. He through Being Chef strives to make people ...,,,,,,,,,,,"80,015"
James Lee,https://www.crunchbase.com/person/james-lee-18,,,"Singapore, Asia",James is a Managing Director at Vertex Holdings and Vertex Ventures HC. James oversees the investment and portfolio management activities at...,Investment Partner,,,2,,,,,,,"79,951"
Countersoft,https://www.crunchbase.com/organization/countersoft,1,1,"London, England, United Kingdom","We help enterprises to free themselves from the chaos of narrow, disconnected trackers, tools and planners.",,,1,,,1,1,,,,"79,952"
Philipp Amana,https://www.crunchbase.com/person/philipp-amana,1,,"Redwood City, California, United States","Philipp (Fedorph) Amana is an entrepreneur, angel investor, creative inventor, designer, software engineer, programmer, industry disruptor a...",Individual/Angel,"Crowdfunding, Early Stage Venture, Initial Coin Offering, Late Stage Venture, Private Equity, Secondary Market, Seed, Venture",1,,1,,,,,,"80,016"
Diana Kimball Berlin,https://www.crunchbase.com/person/diana-kimball,,,"San Francisco, California, United States",Diana Kimball Berlin currently works as the Partner for Matrix Partners.  She previously worked at Quip as the VP of Product.,Investment Partner,,,3,,,,,,,"79,953"
Juan Zamora,https://www.crunchbase.com/person/juan-zamora,1,,"Barcelona, Catalonia, Spain",Juan Zamora is CEO & Founder at Signaturit.,Individual/Angel,,1,,,,,,,,"80,017"
eVisibility,https://www.crunchbase.com/organization/evisibility,1,1,"San Diego, California, United States",eVisibility's mission is to connect the right audiences to a client's online assets.,Micro VC,Seed,1,,,,1,,,,"79,954"
Carillion Partners,https://www.crunchbase.com/organization/carillion-partners,1,,"New York, New York, United States",Carillion Partners is a finance and management company with specialty in investment banking.,Venture Capital,,1,,,,,,,,"80,020"
LBBW Asset Management,https://www.crunchbase.com/organization/lbbw-asset-management,1,1,"Stuttgart, Baden-Wurttemberg, Germany",LBBW Asset Management is an investment management firm that provides asset and fund management services.,Venture Capital,,1,,,,1,,,,"79,955"
Bob Meese,https://www.crunchbase.com/person/bob-meese,4,,"Pittsburgh, Pennsylvania, United States",Bob Meese is the Chief Business Officer at Duolingo. Bob Meese attended Massachusetts Institute of Technology.,Individual/Angel,,4,,,,,,,,"80,021"
ICC Health,https://www.crunchbase.com/organization/icc-health-26ae,1,,"San Diego, California, United States",ICC-Health is a remote healthcare service company that provides evaluation to specific diagnoses to prevent hospitalizations.,Corporate Venture Capital,Seed,1,,1,,,,,,"79,956"
Benjamin Jeanjean,https://www.crunchbase.com/person/benjamin-jeanjean,2,,"Paris, Ile-de-France, France",Benjamin Jeanjean,Individual/Angel,,2,,,,,,,,"80,022"
"Power Generations, Inc.",https://www.crunchbase.com/organization/power-generations-inc,2,,"Pompano Beach, Florida, United States","Funds early-stage cleantech companies that positively impact the environment, create green jobs and further US energy independence.",Family Investment Office,"Crowdfunding, Early Stage Venture, Late Stage Venture, Private Equity, Seed",1,,,,,,,,"80,023"
Göran Grosskopf,https://www.crunchbase.com/person/gran-grosskopf,2,1,"Förslöv, Skane Lan, Sweden","Göran Grosskopf Professor, LLD and Dr Econ Chairman of the Boards of Peab AB, Stichting Ingka Foundation, Stichting IKEA Foundation, Stichti...",Individual/Angel,Seed,2,,1,,1,,,,"79,957"
Aaron Schiff,https://www.crunchbase.com/person/aaron-schiff,2,,"New York, New York, United States",Aaron Schiff is the Chief Operating Officer at EasyHealth.,Individual/Angel,Seed,2,,,,,,,,"79,958"
BNK Ventures,https://www.crunchbase.com/organization/bnk-ventures,6,,,BNK Ventures,Venture Capital,,4,,1,,,,,,"80,024"
Woodland Partners,https://www.crunchbase.com/organization/woodland-partners,1,1,"Walpole, Massachusetts, United States",Woodland Partners was founded in 2001,,Early Stage Venture,1,,,1,1,,,,"79,960"
Generational Transfer Entrepreneurs,https://www.crunchbase.com/organization/generational-transfer-entrepreneurs,,,"Pittsburgh, Pennsylvania, United States",Generational Transfer Entrepreneurs is a private investment firm that works with a group of entrepreneurial Operators-in-Residence (OIR).,Private Equity Firm,Private Equity,,,,,,,,,"80,018"
Pergament LOHAS Fund,https://www.crunchbase.com/organization/pergament-lohas-fund,2,,"New York, New York, United States",Early-stage growth equity fund in the Health and Sustainability space,Venture Capital,,2,,1,,,,,,"80,030"
OXYZ Seafirst Capital,https://www.crunchbase.com/organization/oxyz-seafirst-capital,2,,,OXYZ is dedicated to investing in the most valuable companies.,Venture Capital,,2,,2,,,,,,"79,961"
Carole Piwnica,https://www.crunchbase.com/person/carole-piwnica,,,"London, England, United Kingdom","Carole Piwnica is Director of NAXOS UK, a consulting firm advising private equity, since January 2008. Previously, Carole Piwnica served ...",,,,,,,,,,,"79,962"
Igor Marchesini,https://www.crunchbase.com/person/igor-marchesini,3,,"Areia Branca, Sao Paulo, Brazil",Igor Marchesini - Global Head of Growth @ SumUp,Individual/Angel,,3,,,,,,,,"79,963"
Ziv Ben Barouch,https://www.crunchbase.com/person/ziv-ben-baruch,1,,"Tel Aviv, Tel Aviv, Israel","Ziv has 20 years of experience in leading startups and venture investments. He has experienced the whole startup cycle from start to finish,...","Investment Partner, Individual/Angel",,1,4,,,,,,,"79,964"
Stephanie Horbaczewski,https://www.crunchbase.com/person/stephanie-horbaczewski,1,,"Los Angeles, California, United States","Stephanie Horbaczewski is the Co-Founder, President and CEO of StyleHaul. She is also an Advisor at RezVen Partners. With nearly a decade of...",Individual/Angel,,1,,,1,,,,,"79,965"
James Meyer,https://www.crunchbase.com/person/james-e-meyer,,,"New York, New York, United States","James Meyer is Chief Executive Officer at SiriusXM, the largest radio broadcaster measured by revenue, with 29 million subscribers. James ov...",Investment Partner,,,1,,,,,,,"79,966"
Jerry Steiner,https://www.crunchbase.com/person/jerry-steiner,,,"St Louis, Missouri, United States",33 years of agricultural and life science experience.  Jerry spent most of his career with Monsanto in a variety of roles including crops ma...,,,,,,,,,,,"79,969"
Mark Sanchez,https://www.crunchbase.com/person/mark-sanchez-sanchez,,,"Atlanta, Georgia, United States","Dr. Mark Sanchez is the Founder, CEO and chief developer of Tops Software, and a practicing orthodontist. He’s the only programmer of orthod...",,,,,,,,,,,"79,970"
Provender Capital Group,https://www.crunchbase.com/organization/provender-capital-group,1,,"New York, New York, United States",Provender Capital Group is a private equity firm specializing in middle market.,Private Equity Firm,,1,,,,,,,,"80,035"
Magomet (Maga) Malsagov,https://www.crunchbase.com/person/magomet-maga-malsagov,,,,Magomet (Maga) Malsagov is the Founder and Chairman of Spherum Inc.,,"Early Stage Venture, Late Stage Venture, Seed, Venture",,,,,,,,,"79,972"
First Gate,https://www.crunchbase.com/organization/first-gate,5,,"Seoul, Seoul-t'ukpyolsi, South Korea",First Gate is an accelerator investment firm.,Accelerator,Seed,5,,3,,,,,,"79,973"
Jatin Verma,https://www.crunchbase.com/person/jatin-verma-f8fc,,,"Rajasthan, India, Asia",Jatin Verma is a young entrepreneur and a tech geek with a passion for helping businesses grow using next-generation technology. He has over...,,"Early Stage Venture, Private Equity",,,,,,,,,"80,041"
Sridhar Obilisetty,https://www.crunchbase.com/person/sridhar-obilisetty,,,"Cupertino, California, United States",Sridhar Obilisetty is a President & CEO at mFino Inc.,,,,,,,,,,,"79,974"
Voobon Ventures,https://www.crunchbase.com/organization/voobon-ventures,1,,"Marietta, Georgia, United States","Voobon Ventures, Inc. is a unique full-spectrum Venture Capital Management, Investment and Business Development Firm, which focuses upon","Micro VC, Venture Capital",Private Equity,1,,,,,,,,"80,042"
Princeton Capital Management,https://www.crunchbase.com/organization/princeton-capital-management,,,"Princeton, New Jersey, United States",Princeton Capital Management was formed in 1988 to offer to a select client base of high net worth individuals and institutions the,,,,,,,,,,,"80,045"
Olympic Resource Management,https://www.crunchbase.com/organization/olympic-resource-management,,,"Poulsbo, Washington, United States",Olympic Resource Management is a subsidiary of Pope Resources that specializes in investments in the timber asset class.,Venture Capital,,,,,,,,,,"79,976"
JDM Mobile Internet Solutions,https://www.crunchbase.com/organization/jdm-mobile-internet-solutions,1,,"Farmington Hills, Michigan, United States",JDM Systems Consultants possesses over a quarter-century of experience standing as a benchmark provider of Integration and IT Solutions.,,,1,,1,1,,,,,"80,049"
Ajay Hattangdi,https://www.crunchbase.com/person/ajay-hattangdi,1,,"Mumbai, Maharashtra, India",Ajay Hattangdi is the Chief Operating Officer for InnoVen Capital Group where has overall executive responsibility for driving the Group's i...,"Investment Partner, Individual/Angel",,1,7,,,,,,,"79,979"
Ryan Peddycord,https://www.crunchbase.com/person/ryan-peddycord,,,"San Diego, California, United States","Ryan is Chairman and CEO of Tide Rock Ventures.  Prior to Tide Rock, Ryan has been the senior Operator or Board Member of a number of compan...",,,,,,,,,,,"79,980"
Richard Kresch,https://www.crunchbase.com/person/richard-kresch,3,,"New York, New York, United States",Richard Kresch - President and CEO @ Ascend Health,Individual/Angel,Seed,2,,,,,,,,"79,981"
Roshani Raina,https://www.crunchbase.com/person/komal-jindal,,,"Andheri, Maharashtra, India","Embark on a thrilling adventure with Roshani Raina, an independent model and Mumbai diva, specializing in adult entertainment and serving as...",,,,,,,,,,,"79,982"
Isaac Cheng,https://www.crunchbase.com/person/isaac-cheng,,,"Hong Kong, Asia","Dr. Cheng of Morningside Technology Advisory LLC focuses on life science and technology investments. Prior to joining Morningside, Dr. Cheng...",Investment Partner,,,13,,,,,,,"79,983"
Simran Sandhu,https://www.crunchbase.com/person/simran-sandhu-f879,1,,"Austin, Texas, United States",Simran Sandhu,Individual/Angel,,1,,,,,,,,"80,057"
Zach Sweeney,https://www.crunchbase.com/person/zach-sweeney,,,"South San Francisco, California, United States","Zachary Sweeney is the Chief Scientific Officer at Denali. In this role, he supports the biology, discovery pharmacology, genomics, small mo...",,,,,,,,,,,"79,985"
Ruell Medina,https://www.crunchbase.com/person/ruell-medina,1,,,"Ruell Medina currently serves as an advisor to Hybrid Bank. He is also the President of Lucky Chances Casino since 2008, a state licensed Ca...",Individual/Angel,Seed,1,,1,,,,,,"79,986"
Markus Binder,https://www.crunchbase.com/person/markus-binder,,,"Munich, Bayern, Germany",Markus Binder is the Founder and CEO at Globalways AG and Board Member at Datacenter One.,,,,,,,,,,,"79,987"
Scott Levine,https://www.crunchbase.com/person/scott-levine-4,,,"New York, New York, United States",Scott Levine is the Director of Corporate Development at Amazon. He was the former Managing Director at Samsung Catalyst Fund. Scott Levine...,Investment Partner,,,4,,,,,,,"80,061"
Rudi M. Marien,https://www.crunchbase.com/person/rudi-maren,,,"Belgium, Europe","Besides being co-founder, majority shareholder and Chairman of Innogenetics, Rudi Mariën (Belgium) is also the founder, shareholder and Mana...",Investment Partner,Seed,,2,,,,,,,"79,988"
Jean-Luc Bernard,https://www.crunchbase.com/person/jean-luc-bernard-1761,1,,"Singapore, Asia",Jean-Luc Bernard is the CEO of Eridanis. He attended Polytechnic university.,Individual/Angel,,1,,,,,,,,"79,989"
Christian Ostberg,https://www.crunchbase.com/person/christian-ostberg,,,"San Francisco, California, United States",Christian Ostberg is an Investment Partner at Fin Venture Capital.,Investment Partner,,,3,,,,,,,"79,990"
John Serafini,https://www.crunchbase.com/person/john-serafini,,,"Boston, Massachusetts, United States","John Serafini is a CEO and Board Member at HawkEye 360. Before joining Allied Minds, John was a Principal at Good Harbor Consulting where he...",Investment Partner,,,3,,,,,,,"79,992"
Kamna Ventures,https://www.crunchbase.com/organization/kamna-ventures,4,1,"Pleasanton, California, United States",Kamna Ventures is a consulting and investing firm that focuses on machine learning and technology companies.,"Incubator, Micro VC","Convertible Note, Early Stage Venture, Seed",4,,,,1,,,,"80,068"
RGL Holdings Ltd.,https://www.crunchbase.com/organization/rgl-holdings-ltd,1,,"Hong Kong, Hong Kong Island, Hong Kong","RGL Holdings Ltd is a privately held company active in the technology, retail, education, services and real estate sectors.",Private Equity Firm,Seed,1,,,,,,,,"79,993"
Sarah Fiszel,https://www.crunchbase.com/person/sarah-fiszel,2,1,"Manhattan, New York, United States",Sarah Fiszel's passion for real estate stems from her genuine interest in architecture and home decor and a love for Manhattan. She was rais...,Individual/Angel,Seed,2,,,2,1,,,,"79,994"
Sandwith Ventures,https://www.crunchbase.com/organization/sandwith-ventures,3,,"San Francisco, California, United States","Sandwith Ventures works with entrepreneurs to build great businesses through investment, advisory, and consulting services.",Venture Capital,,3,,,1,,,,,"79,995"
Canopus Investments,https://www.crunchbase.com/organization/canopus-investments,1,,"North Shore, Auckland, New Zealand",Canopus Investments,,,1,,1,,,,,,"79,997"
Cynthia Chioma Nwaubani,https://www.crunchbase.com/person/cynthia-chioma-nwaubani,,,"Washington, District of Columbia, United States",Cynthia Chioma Nwaubani joined PharmD Live Corporation as CEO and Founder and she attended Harvard Business School in 2021.,,,,,,,,,,,"79,998"
Huge Thing,https://www.crunchbase.com/organization/huge-thing,3,,"Warszawa, Mazowieckie, Poland",HugeThing is an intensive acceleration programme for the high potential teams with global ambitions.,Accelerator,,3,,1,,,,,,"79,999"
Marianne Elmasri,https://www.crunchbase.com/person/marianne-elmasri,,,,"Prior to Aspen Highland Partners LLC, Marianne founded Aspen Asset Management and MJ Associates, a solely owned entity and a partnership to ...",,,,,,,,,,,"80,072"
Ledger Nano X Customer Service,https://www.crunchbase.com/organization/ledger-nano-x-customer-service-7177,,,,The Ledger Nano X is the perfect hardware wallet,"Angel Group, Corporate Venture Capital, Venture Capital","Early Stage Venture, Seed, Venture",,,,,,,,,"80,001"
Karen Kerr,https://www.crunchbase.com/person/karen-kerr,,,"Chicago, Illinois, United States",Karen Kerr - Managing Director @ Exposition Ventures,Investment Partner,,,11,,,,,,,"80,002"
Fixstars,https://www.crunchbase.com/organization/fixstars,,,"Tokyo, Tokyo, Japan",Fixstars provides full solutions that harness the high computing performance of multi-core technology.,,,,,,,,,,,"80,003"
Ramaiah Evolute,https://www.crunchbase.com/organization/ramaiah-evolute,1,,"Bengaluru, Karnataka, India",Ramaiah Evolute is a unique cross-disciplinary start-up ecosystem that focuses on innovation promotion and open innovation developments.,Accelerator,,1,,1,,,,,,"80,004"
Oluwafemi John Sanni,https://www.crunchbase.com/person/oluwafemi-kyle-john-sanni,4,,"United States, North America","Entrepreneur, Serial Business Owner and Programmer has developed and started up numerous Businesses in the United States of America and Nige...","Investment Partner, Individual/Angel","Early Stage Venture, Initial Coin Offering, Seed, Venture",1,1,3,,,,,,"80,006"
Grollo Group,https://www.crunchbase.com/organization/grollo-group,1,,"Melbourne, Victoria, Australia",Grollo Group strives to enhance lives through unique property solutions and tourism experiences.,,,1,,1,,,,,,"80,005"
Buy Google Voice Accounts,https://www.crunchbase.com/person/buy-google-voice-accounts-voice-accounts,,,,"Buy Google Voice Accounts. We provide us fully verified USA, UK, CA and More countries Google Voice Accounts at reasonable price. If you wan...",,,,,,,,,,,"80,008"
David LEE Kuo Chuen,https://www.crunchbase.com/person/david-lee-kuo-chuen,1,,"Singapore, Central Region, Singapore","Professor David Kuo Chuen Lee, founder of several companies including Left Coast （左岸）, LiBai （李白）and Ferrell （富怡资产）Group. He is the founding...",Individual/Angel,Seed,1,,1,,,,,,"80,007"
Sonar Ventures,https://www.crunchbase.com/organization/sonar-ventures,2,2,"Madrid, Madrid, Spain",Sonar Ventures is the first company builder in Spain We launch internet businesses and help them to have sustainable growth.,Accelerator,,2,,,,2,,,,"80,009"
Houston Angel Network,https://www.crunchbase.com/organization/houston-angel-network,177,18,"Houston, Texas, United States",Houston Angel Network provides capital to early-stage companies in Texas and the rest of the US.,Angel Group,Seed,115,,13,28,18,,,,"80,076"
Candan Karabagli,https://www.crunchbase.com/person/candan-karabagli,1,,"The Hague, Zuid-Holland, The Netherlands","Candan Karabagli - Yönetim Kurulu Başkanı, CHAIRMAN @ GS Yuasa",Individual/Angel,,1,,,,,,,,"80,010"
Daftar CLUB388 Agen Sabung Ayam Sv388 | 6x ws,https://www.crunchbase.com/person/daftar-sv388-agen-sabung-ayam-sv388-6x-ws,,,,Untuk anda yang sedang mencari agen club388 anda sudah datang ke tempat yang tepat karena arenabet88 merupakan agen club388 terpercaya dan p...,,,,,,,,,,,"80,013"
Manas Joglekar,https://www.crunchbase.com/person/manas-joglekar,1,,"San Francisco Bay Area, California, United States","Manas Joglekar is Founding Engineer, Leading Machine Learning Foundations at Snorkel AI. He attended Stanford University.",Individual/Angel,,1,,,1,,,,,"80,015"
TCF Capital Funding,https://www.crunchbase.com/organization/tcf-capital-funding,3,1,,"TCF Capital Funding, a division of TCF National Bank based in Chicago, IL provides cash flow and asset based loans.",Investment Bank,,3,,2,,1,,,,"80,016"
BrightFocus Foundation,https://www.crunchbase.com/organization/brightfocus-foundation,1,,"Clarksburg, West Virginia, United States",BrightFocus Foundation is a nonprofit organization.,,,1,,1,,,,,,"80,017"
"H1 Ventures, LLC",https://www.crunchbase.com/organization/sharerep-services-llc,,,"New York, New York, United States","Boutique strategic advisory firm focused on growth, innovation, product ideation, monetization, sales/biz dev, and early-stage/private M&A.",Micro VC,"Non Equity Assistance, Seed",,,,,,,,,"80,018"
Sidharth Rao,https://www.crunchbase.com/person/sidharth-rao,7,1,"Mumbai, Maharashtra, India","Entrepreneur since 1998. Proud founder of a couple of really spectacular internet businesses in India. And then, at least 2x number of equal...",Individual/Angel,Seed,6,,,,1,,,,"80,083"
Bond Ventures,https://www.crunchbase.com/organization/bond-ventures,,,"Vancouver, British Columbia, Canada",Bond Ventures,Family Investment Office,,,,,,,,,,"80,086"
Drew Mallozzi,https://www.crunchbase.com/person/drew-mallozzi,,,,Drew Mallozzi is Managing Partner at Atlas Credit capital.,Investment Partner,,,5,,,,,,,"80,021"
Alexander Busse,https://www.crunchbase.com/person/alexander-busse,,,"Buenos Aires, Distrito Federal, Argentina",Alexander Busse is the Partner at NXTP Ventures investing in early-stage tech companies in Latin America. He spends most of his time on logi...,Investment Partner,Early Stage Venture,,3,,,,,,,"80,023"
Franchise India,https://www.crunchbase.com/organization/franchise-india,2,,"Hyderabad, Andhra Pradesh, India","Looking For Franchise india or franchise Opportunities In india, Franbs is the Best Place to find Franchise Opportunities in India.",,,2,,2,,,,,,"80,024"
Orpheus Media,https://www.crunchbase.com/organization/orpheus-media,1,,"Sofia, Grad Sofiya, Bulgaria",Orpheus Media operates as an audiovisual production company.,,,1,,1,,,,,,"80,025"
Allusion,https://www.crunchbase.com/organization/allusion,2,,"Gent, Oost-Vlaanderen, Belgium",Allusion is a software development & dfinity node provider.,,,2,,,,,,,,"80,027"
Fast Advance Funding,https://www.crunchbase.com/organization/fast-advance-funding,,,"Philadelphia, Pennsylvania, United States",Fast Advance Funding is a direct funder that offers merchant cash advances to companies in need of capital.,,,,,,,,,,,"80,026"
Main Street America,https://www.crunchbase.com/organization/main-street-america-a612,2,,"Chicago, Illinois, United States",Main Street America is a programme of the National Main Street Center.,,,2,,2,,,,,,"80,028"
Bo Brustkern,https://www.crunchbase.com/person/bo-brustkern,,,"Denver, Colorado, United States","Bo Brustkern is co-founder and CEO of LendIt Fintech, the world’s largest event series that provides context to the rapidly-changing univers...",,,,,,,,,,,"80,029"
Perceva Capital,https://www.crunchbase.com/organization/perceva-capital,,,"Paris, Ile-de-France, France",Perceva Capital is an independent French investment company providing capital and support to French businesses in special situations.,Private Equity Firm,Private Equity,,,,,,,,,"80,031"
Hershel Mehta,https://www.crunchbase.com/person/hershel-mehta,,,"United States, North America",Hershel Mehta is the principal at Mehta Ventures.,Investment Partner,,,2,,,,,,,"80,032"
