Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Cali Harris,https://www.crunchbase.com/person/cali-harris,,,"Boulder, Colorado, United States","Cali Harris is the Founder of North Star Rising. She previously worked as the Managing Director, Entrepreneurship, Innovation & Design at th...",,,,,,,,,,,"205,365"
Hoang Duy Ly,https://www.crunchbase.com/person/hoang-duy-ly,,,"Vietnam, Asia",Hoang Duy Ly is a former Chief Representative at STIC International .,,,,,,,,,,,"205,367"
Michelle Haven,https://www.crunchbase.com/person/michelle-haven-8b42,,,"United States, North America",Michelle Haven,Investment Partner,,,2,,,,,,,"205,366"
Bioteknistik,https://www.crunchbase.com/organization/bioteknistik,1,,,Innovative health care products,,,1,,1,,,,,,"205,368"
Serge Beauchemin,https://www.crunchbase.com/person/serge-beauchemin,,,"Montreal, Quebec, Canada",Serge Beauchemin is the Founder & Managing Partner of AQC Capital. He attended Queen's University in 1999.,Investment Partner,,,1,,,,,,,"205,369"
Zou Ling,https://www.crunchbase.com/person/zou-ling-a467,,,,Zou Ling is a co-head of Chunhua Ventures.,Investment Partner,,,2,,,,,,,"205,371"
Dávid Kiss,https://www.crunchbase.com/person/dávid-kiss,0,,"Hungary, Europe","Dávid came to work for AImotive after completing his university studies, and was already an entrepreneur, having developed a music game for ...",,,0,,,,,,,,"205,319"
Mikael von Euw,https://www.crunchbase.com/person/mikael-von-euw,,,"Zurich, Switzerland, Europe",Mikael von Euw,Investment Partner,,,1,,,,,,,"205,321"
S.N. Ladhani,https://www.crunchbase.com/person/s-n-ladhani,1,,,S.N. Ladhani,Individual/Angel,,1,,1,,,,,,"205,374"
Benedict Cumberbatch,https://www.crunchbase.com/person/benedict-cumberbatch,2,,,Benedict Cumberbatch,Individual/Angel,Seed,2,,,2,,,,,"205,373"
Stephen Hooper,https://www.crunchbase.com/person/stephen-hooper-3e20,,,,"Stephen Hooper, vice president of Design & Manufacturing, Cloud Solutions at Autodesk.",Investment Partner,,,1,,,,,,,"205,375"
Marcio Lempert,https://www.crunchbase.com/person/marcio-lempert-4fbd,,,"Tel Aviv, Israel, Asia",Marcio Lempert,Investment Partner,,,1,,,,,,,"205,329"
Dayi Huanqiu Jiankang,https://www.crunchbase.com/organization/dayi-huanqiu-jiankang,1,,"Beijing Shi, Beijing, China","Dayi Huanqiu Jiankang provides medical services, doctor, health products and media services.",,,1,,1,,,,,,"205,377"
Shanghai Zhaochuang Asset Management,https://www.crunchbase.com/organization/shanghai-zhaochuang-asset-management,1,,"Shanghai, Shanghai, China","Shanghai Zhaochuang Asset Management is engaged in asset management, investment management, business information consulting, etc.",,,1,,,,,,,,"205,376"
Seth Rosenblatt,https://www.crunchbase.com/person/seth-rosenblatt,,,"San Francisco, California, United States","Seth has over 20 years of experience in media and technology, including executive positions in both start-up companies and large enterprises...",,,,,,,,,,,"205,378"
Michael Burgess,https://www.crunchbase.com/person/michael-burgess-0f16,,,"Portugal, Europe",Michael Burgess,,,,,,,,,,,"205,334"
Daniel Tapson,https://www.crunchbase.com/person/daniel-tapson,,,"Greater Boston Area, United States, North America",Daniel Tapson is a  investor at BGF,Investment Partner,,,1,,,,,,,"205,379"
Benjamin Djidi,https://www.crunchbase.com/person/benjamin-djidi,,,"Munich, Bayern, Germany",Benjamin Djidi - Senior Engineering Manager @ Sixt Rental Cars,,,,,,,,,,,"205,381"
Aman Sharma,https://www.crunchbase.com/person/aman-sharma-cc02,,,"Gwalior, Madhya Pradesh, India","Combination of Traveller, entrepreneur, computer geek Love to travel and can create a business in any field",,,,,,,,,,,"205,380"
Gedas Mitkus,https://www.crunchbase.com/person/gedas-mitkus,,,,Gedas Mitkus,,,,,,,,,,,"205,336"
Fort Wayne National Bank,https://www.crunchbase.com/organization/fort-wayne-national-bank,,,,Fort Wayne National Bank,,,,,,,,,,,"205,382"
Kamran Hashmi,https://www.crunchbase.com/person/kamran-hashmi,,,"New York, New York, United States",Kamran Hashmi is the  Managing Director-Product Operations at New Jersey Economic Development Authority. Kamran attended Rutgers University.,Investment Partner,,,4,,,,,,,"205,383"
Alexandra Palt,https://www.crunchbase.com/person/alexandra-palt,1,,"Paris, Ile-de-France, France",Alexandra Palt is the chief sustainability officer and executive vice president at L'Oréal. She attended The University of Cambridge.,Individual/Angel,,1,,,,,,,,"205,385"
Willem Mesdag,https://www.crunchbase.com/person/willem-mesdag,,,,"Non-executive Director since 2007. Managing Partner of Red Mountain Capital Partners LLC. A Partner and Managing Director of Goldman, ...",,,,,,,,,,,"205,384"
Sam Khoury,https://www.crunchbase.com/person/sam-khoury,,,,Sam Khoury - Operating Partner- Manufacturing @ J.H. Whitney & Co,,,,,,,,,,,"205,344"
Dina Shawar,https://www.crunchbase.com/person/dina-shawar,,,,"Dina Shawar is the CEO at Adam Tech Ventures. She attended Royal Holloway, University of London.",Investment Partner,,,3,,,,,,,"205,345"
Göran Linder,https://www.crunchbase.com/person/gran-linder,,,"Stockholm, Stockholms Lan, Sweden",Göran Linder - MD @ Midroc New Technology,Investment Partner,,,1,,,,,,,"205,347"
Arturo Garcia-Costas,https://www.crunchbase.com/person/arturo-garcia-costas-e256,,,"Newyork, Argyll and Bute, United Kingdom",Environmental Program Officer at The New York Community Trust,Investment Partner,,,4,,,,,,,"205,390"
Richard Warren Sears,https://www.crunchbase.com/person/richard-warren-sears,,,,Richard Warren Sears is the founder of Sears.,,,,,,,,,,,"205,350"
ArTra,https://www.crunchbase.com/organization/artra-3f2d,2,,"Osaka, Osaka, Japan","ArTra is a collection of ""Attractive"", a collection of attractive techniques, ""Traditional"" and ""Art"".",,,2,,1,,,,,,"205,391"
Eusden Shing,https://www.crunchbase.com/person/eusden-shing,1,,,Eusden Shing,Individual/Angel,Seed,1,,,1,,,,,"205,392"
Jan Patrick Schulz,https://www.crunchbase.com/person/january-patrick-schulz,,,"Berlin, Berlin, Germany",Jan Patrick Schulz - Managing Director @ Green Alley Investment,,,,,,,,,,,"205,351"
John Antonucci,https://www.crunchbase.com/person/john-antonucci-454c,,,"Vermont, United States, North America",Managing Partner at Dudley Fund.,Investment Partner,,,2,,,,,,,"205,393"
Jeff Amerine,https://www.crunchbase.com/person/jeff-amerine,,,"Fayetteville, Arkansas, United States","In his current role as director of Technology Ventures at the University of Arkansas (http://techventures.uark.edu), Jeff Amerine runs a pro...",,,,,,,,,,,"205,394"
Jim Allen,https://www.crunchbase.com/person/jim-allen,,,"Destin, Florida, United States",Jim Allen is the Operating Partner at Meritage Funds.,Investment Partner,,,4,,,,,,,"205,356"
Wallace Varga,https://www.crunchbase.com/person/wallace-varga,,,"Boston, Massachusetts, United States","Wallace Varga is the Chief Financial Officer, responsible for all tax matters affecting the firm and its private equity funds. He is also re...",,,,,,,,,,,"205,357"
Whitney Goit,https://www.crunchbase.com/person/whitney-goit,,,"Montauk, New York, United States",Whitney Goit - Board of Directors @ Military.com,Investment Partner,,,1,,,,,,,"205,397"
Steven Shekane,https://www.crunchbase.com/person/steven-shekane,,,"New York, New York, United States","Mr. Shekane joined Constitution Capital Credit Partners in 2017. From 2008 to 2016, he was a founding member and senior investment professio...",,,,,,,,,,,"205,398"
Sofija Trifunov,https://www.crunchbase.com/person/sofija-trifunov,,,"Oakville, Ontario, Canada","Every member of the Sofi Sells Homes Team of REALTORS® is an expert in buying, selling and Investing real estate in Greater Toronto Area and...",,,,,,,,,,,"205,361"
Paulo Vendeirinho,https://www.crunchbase.com/person/paulo-vendeirinho,1,,"Luxembourg, Luxembourg, Luxembourg",Paulo Vendeirinho - Vice President Global Commercial Operations @ GfK,Individual/Angel,Seed,1,,,,,,,,"205,399"
Leigh Sansone,https://www.crunchbase.com/person/leigh-sansone-86ea,,,,Leigh Sansone,Investment Partner,,,1,,,,,,,"205,401"
Edward Frindt,https://www.crunchbase.com/person/edward-frindt,,,"Kansas City, Missouri, United States",Edward Frindt is the General Partner of KCRise Fund.,Investment Partner,,,5,,,,,,,"205,403"
Zhou Guangtao,https://www.crunchbase.com/person/zhou-guangtao,,,,Zhou Guangtao,Investment Partner,,,1,,,,,,,"205,404"
Andrew Birch,https://www.crunchbase.com/person/andrew-birch-aac6,,,,Andrew Birch is the Managing Director at Symbiant.,,,,,,,,,,,"205,407"
VAFF PTE LTD,https://www.crunchbase.com/organization/vaff-pte-ltd,,,"Singapore, Central Region, Singapore",On Demand Valet Services,,Seed,,,,,,,,,"205,408"
Thenmozhi S.,https://www.crunchbase.com/person/then-shanmugam,,,"Austin, Texas, United States",Thenmozhi S. is the Co-Founder at Wingmate LLC. She attended the University of Waterloo and PSG College of Technology.,Investment Partner,Early Stage Venture,,2,,,,,,,"205,411"
Changzhoushi Zhonglou Renmin Zhengfu,https://www.crunchbase.com/organization/changzhoushi-zhonglou-renmin-zhengfu,1,,,Changzhoushi Zhonglou Renmin Zhengfu is the People's Government of Zhonglou District.,,,1,,,,,,,,"205,371"
Michel Valstar,https://www.crunchbase.com/person/michel-valstar,,,"Nottingham, Nottingham, United Kingdom","Michel Valstar Founding CEO of BlueSkeye AI, Professor in Computer Science at the University of Nottingham.",,,,,,,,,,,"205,410"
Andrew Spellman,https://www.crunchbase.com/person/andrew-spellman-9242,,,,Andrew Spellman,Investment Partner,,,1,,,,,,,"205,412"
Alex Gwyther,https://www.crunchbase.com/person/alex-gwyther-69c8,,,,Alex Gwyther,Investment Partner,,,2,,,,,,,"205,413"
CJ Wei,https://www.crunchbase.com/person/cj-wei,,,,CJ Wei is working as the Director of Northleaf Capital Partners.,Investment Partner,,,1,,,,,,,"205,375"
Shawn Santos,https://www.crunchbase.com/person/shawn-santos,,,"San Diego, California, United States",Shawn Santos is the Senior Vice President of Sales at Tek Experts.,,,,,,,,,,,"205,415"
Douglas Mehne,https://www.crunchbase.com/person/douglas-mehne,,,"Greater Boston Area, United States, North America","Douglas Mehne serves as Chief Business Officer at Protego Trust. He was the Managing Director, Digital Transformation And Data As A Business...",,,,,,,,,,,"205,416"
Tomasz Widerski,https://www.crunchbase.com/person/tomasz-widerski,1,,"Cracow, Malopolskie, Poland",Tomasz Widerski - CFO @ PrivacyProtector,Individual/Angel,Seed,1,,,,,,,,"205,377"
Johan Crijns,https://www.crunchbase.com/person/johan-crijns,,,,Johan Crijns richtte Anima in 2007 op samen met Ackermans & van Haaren en leidt de leden van de groepsdirectie. Hij startte zijn loopbaan in...,,,,,,,,,,,"205,418"
Hubei Xiangli Zichan Guanli Youxian Gongsi,https://www.crunchbase.com/organization/hubei-xiangli-zichan-guanli-youxian-gongsi,1,,"Wuhan, Hubei, China",Hubei Xiangli Zichan Guanli Youxian Gongsi is an investment firm that provides asset management and investment management services.,Private Equity Firm,,1,,,,,,,,"205,421"
Peter Kenevan,https://www.crunchbase.com/person/peter-kenevan,1,,,"Peter Kenevan, VP, Head of Japan at PayPal.",Individual/Angel,,1,,,,,,,,"205,422"
Anton Johansson,https://www.crunchbase.com/person/anton-johansson,1,,"Stockholm, Stockholms Lan, Sweden","Head of Marketing & Product Owner, Twingly Co-founder, Headler",Individual/Angel,Seed,1,,,,,,,,"205,423"
Marie Mostad,https://www.crunchbase.com/person/marie-mostad,1,1,"Oslo, Oslo, Norway",Marie Mostad - Co-Founder & COO @ Inzpire.me,Individual/Angel,,1,,,,1,,,,"205,424"
UPS e-Ventures,https://www.crunchbase.com/organization/ups-e-ventures,,,,"UPS e-Ventures is the research, development and incubation arm of UPS e-commerce.",,,,,,,,,,,"205,425"
Olivier Moatti,https://www.crunchbase.com/person/olivier-moatti,,,"Paris, Ile-de-France, France","HEC graduate and a Master from the University Luigi Bocconi in Milan, Olivier Moatti joined ABN AMRO Capital team in 2001 after a ten-year e...",Investment Partner,,,1,,,,,,,"205,426"
Mark Lovett,https://www.crunchbase.com/person/mark-lovett-f3d4,,,"Newyork, Argyll and Bute, United Kingdom","Mark Lovett, Managing Director at American Securities.",Investment Partner,,,1,,,,,,,"205,384"
Antoine Ernoult-Dairaine,https://www.crunchbase.com/person/antoine-ernoult-dairaine,,,"Paris, Ile-de-France, France","Antoine Ernoult-Dairaine joined Sagard in 2003 as Partner, after spending nearly 15 years acquiring transaction and financial experience wit...",,,,,,,,,,,"205,428"
Jean-Baptiste Feat,https://www.crunchbase.com/person/jean-baptiste-feat,,,"Singapore, Asia",Jean-Baptiste Feat is a Global Co-CIO / Co-Head of Asia at Tikehau Capital.,Investment Partner,,,1,,,,,,,"205,427"
Matt Weaver,https://www.crunchbase.com/person/matt-weaver,,,"Aptos, California, United States",Matt Weaver,,,,,,,,,,,"205,386"
Fangzheng Chuangtou,https://www.crunchbase.com/organization/fangzheng-chuangtou,1,,"Wudi, Shandong, China",Fangzheng Chuangtou engaged in investment consulting.,,,1,,,,,,,,"205,429"
Gustavo Daza,https://www.crunchbase.com/person/gustavo-daza-e990,1,,,Gustavo Daza,Individual/Angel,Seed,1,,,,,,,,"205,387"
Brad Holliday,https://www.crunchbase.com/person/brad-holliday,,,"Nashville, Tennessee, United States","As the first e-commerce graduate from Vanderbilt’s MBA program in 1995, Brad has been working with online businesses from day one. He has wo...",,,,,,,,,,,"205,431"
Edward Kim,https://www.crunchbase.com/person/edward-kim-5,1,,"Seattle, Washington, United States",Edward Kim,Individual/Angel,Seed,1,,,,,,,,"205,432"
Dwight Stewart,https://www.crunchbase.com/person/dwight-stewart,,,"Des Moines, Iowa, United States","Dwight Stewart founded Igor, Inc.in 2013. As CEO, Dwight grew the company to a dozen employees, led multiple investment rounds and proved th...",,,,,,,,,,,"205,434"
Maximilian von der Ahe,https://www.crunchbase.com/person/maximilian-von-der-ahe,,,"Berlin, Berlin, Germany",Maximilian von der Ahe - Co-Founder/CEO @ betahaus,,,,,,,,,,,"205,435"
Mohammed Khan,https://www.crunchbase.com/person/mohammed-khan,2,,,Mohammed Khan is the founder of Rediffusion.,Individual/Angel,Seed,1,,1,,,,,,"205,437"
Lusong Luo,https://www.crunchbase.com/person/lusong-luo,,,"San Francisco Bay Area, California, United States",Lusong Luo,Investment Partner,Venture,,1,,,,,,,"205,391"
Nick Singh,https://www.crunchbase.com/person/nick-singh,,,"New York, New York, United States",Nick Singh is the Product Lead at Rippling. He attended The Wharton School.,,Early Stage Venture,,,,,,,,,"205,438"
Erin Recinos,https://www.crunchbase.com/person/erin-recinos-44e1,,,"Colorado Springs, Colorado, United States",Erin Recinos is the Founder & CEO of Bright Futures Psychiatry. She previously worked at PMH-NP Candidate as a Student. She attended Walden ...,,,,,,,,,,,"205,439"
Hubert Mallerais,https://www.crunchbase.com/person/hubert-mallerais,,,"London, England, United Kingdom","Hubert Tissier de Mallerais Partner, Senior Portfolio Manager, Chenavari Investment Managers",Investment Partner,,,1,,,,,,,"205,393"
Tomoaki Kojima,https://www.crunchbase.com/person/tomoaki-kojima,2,1,"Saitama, Saitama, Japan",Tomoaki Kojima - President and COO @ SOURCENEXT,Individual/Angel,,1,,,,1,,,,"205,440"
Suresh Agarwal,https://www.crunchbase.com/person/suresh-agarwal-61d4,,,,Suresh Agarwal,Investment Partner,,,1,,,,,,,"205,441"
Teresa Katubig,https://www.crunchbase.com/person/teresa-katubig,1,,"St Louis, Missouri, United States","Teresa Katubig is the Owner of HireLevel, powered by Extra Help.",Individual/Angel,Seed,1,,,,,,,,"205,443"
Pascal Colin,https://www.crunchbase.com/person/pascal-colin,1,,"France, Europe",Pascal Colin,Individual/Angel,,1,,,,,,,,"205,442"
James Shekerdemian,https://www.crunchbase.com/person/james-shekerdemian,1,,,James Shekerdemian,Individual/Angel,,1,,,,,,,,"205,444"
Purnima Kamble,https://www.crunchbase.com/person/purnima-kamble,1,,"Andhra Pradesh, India, Asia","Purnima Kamble is the Heading the operations for Telangana and AP at Fox Mandal and Associates. Purnima attended Lucknow University, Lucknow...",Individual/Angel,Seed,1,,,,,,,,"205,446"
Molly Xiao,https://www.crunchbase.com/person/molly-xiao,,,"Beijing, Beijing, China",Molly Xiao is the Vice President at Sequoia Capital.,,,,,,,,,,,"205,445"
Nick Kitchin,https://www.crunchbase.com/person/nick-kitchin-4d86,,,,Nick Kitchin Managing Director - Capital at Gordon Brothers,Investment Partner,,,1,,,,,,,"205,397"
Onkar Singh,https://www.crunchbase.com/person/onkar-singh-4ee9,,,"Allahabad, Uttar Pradesh, India","Dr. Onkar Singh, the founder Vice Chancellor of Madan Mohan Malviya University of Technology, Gorakhpur, is the Professor of Mechanical Engi...",,,,,,,,,,,"205,447"
Scott MacMillan,https://www.crunchbase.com/person/scott-macmillan-a7f9,1,,"Toronto, Ontario, Canada",Scott MacMillan,Individual/Angel,,1,,,,,,,,"205,448"
Adriano Boscolo,https://www.crunchbase.com/person/adriano-boscolo,1,,,Adriano Boscolo,Individual/Angel,Seed,1,,,,,,,,"205,449"
Hui Zhou,https://www.crunchbase.com/person/hui-zhou-1391,,,"Houston, Texas, United States",Hui Zhou is the Staff Reservoir Engineer at ConocoPhillips. He attended Stanford University.,Investment Partner,,,2,,,,,,,"205,450"
Gongqingcheng Tiange Investment,https://www.crunchbase.com/organization/gongqingcheng-tiange-investment,2,,"Jiangxi, Fujian, China","Gongqingcheng Tiange Investment is engaged in project investment, industrial investment and investment consulting.",,,2,,,,,,,,"205,401"
Edwin Solares,https://www.crunchbase.com/person/edwin-solares,1,,"Aventura, Florida, United States",Edwin Solares is the founder and CEO at PayVMS.,Individual/Angel,,1,,,,,,,,"205,452"
Bill Rom,https://www.crunchbase.com/person/bill-rom,,,"New York, New York, United States","Ambitious technology entrepreneur, executive and management consultant experienced in working with early startups, growth-stage technology c...",,,,,,,,,,,"205,453"
James Yen,https://www.crunchbase.com/person/james-yen,,,"Hsinchu, T'ai-wan, Taiwan",James Yen is a vice president at UMC Capital. He joined the firm in 2013 and focuses on investments in biotech and healthcare industries. Be...,,,,,,,,,,,"205,454"
AZ FuturaInvest,https://www.crunchbase.com/organization/az-futurainvest,,,"São Paulo, Sao Paulo, Brazil","Brazilian Independent Investment Advisory firm, part of Azimut Investiment Group.",,,,,,,,,,,"205,455"
Tracy Zuckerman Van Grack,https://www.crunchbase.com/person/tracy-zuckerman-van-grack,,,"Washington, District of Columbia, United States",Tracy Zuckerman Van Grack is a Chief Communications Officer at Revolution and was an Office of Corporate Engagement at Goldman Sachs. Tracy ...,,,,,,,,,,,"205,457"
Artur Aira,https://www.crunchbase.com/person/artur-aira,,,"Sweden, Europe",Artur Aira  is the Co-Founder and Board Member at Life Genomics. Artur Aira attended Chalmers University of Technology.,,,,,,,,,,,"205,456"
Christa Degnan,https://www.crunchbase.com/person/christa-degnan-b475,,,"Woodinville, Washington, United States",Christa Degnan,Investment Partner,,,2,,,,,,,"205,458"
Salva Clave,https://www.crunchbase.com/person/salva-clave,,,,"Salvador Clave has more than 20 years experience in the software technology industry.  As Chief Operations Officer of Aucerna, Salvador over...",,,,,,,,,,,"205,461"
Neil Warlicht,https://www.crunchbase.com/person/neil-warlicht,,,"San Francisco, California, United States","Neil Warlicht - Partner, Co-Founder @ Red Brick Ventures",,,,,,,,,,,"205,463"
Tudor Darie,https://www.crunchbase.com/person/tudor-darie,1,,"European Union (EU), Europe","IT entrepreneur with investments in FinTech (Fagura.com), online media (Agora.md, Privesc.EU, EA.md), e-commerce (ZAP.md) and online adverti...",Individual/Angel,Seed,1,,,,,,,,"205,413"
John Harris,https://www.crunchbase.com/person/john-harris-7,,,"Charlottesville, Virginia, United States",John Harris is Managing Director & CFO at The Carlyle Group.,,,,,,,,,,,"205,467"
Zixian Investment,https://www.crunchbase.com/organization/zixian-investment,2,,"Beijing, Beijing, China",Zixian Investment is an investment firm that offers investment management service.,,,2,,1,,,,,,"205,416"
John Byers,https://www.crunchbase.com/person/john-byers,,,"Boston, Massachusetts, United States","John Byers has held an executive role at Cogo Labs since the company’s founding in 2005, serving as CTO and then Chief Scientist before retu...",,,,,,,,,,,"205,469"
Christopher Meyer,https://www.crunchbase.com/person/christopher-meyer-3,1,,"London, England, United Kingdom",Christopher Meyer - VP Technology EMEA @ Funifier,Individual/Angel,Seed,1,,,,,,,,"205,471"
Adam Rostom,https://www.crunchbase.com/person/adam-rostom,,,"London, England, United Kingdom",Adam has a PhD in Biochemistry from Oxford and started his career on the Unilever graduate training scheme. He ran the marketing team at inn...,,,,,,,,,,,"205,472"
Ahmet Mesinoglu,https://www.crunchbase.com/person/ahmet-mesinoglu-7277,,,,Ahmet Mesinoglu,Investment Partner,,,1,,,,,,,"205,473"
Anne Chassagnette,https://www.crunchbase.com/person/anne-chassagnette,,,"Paris, Ile-de-France, France",Anne Chassagnette - Financial Communications Director & Environmental and Societal Responsibility Director @ Engie,Investment Partner,,,3,,,,,,,"205,421"
Simon Hollingsworth,https://www.crunchbase.com/person/simon-hollingsworth,,,"London, England, United Kingdom",Simon Hollingsworth is an Investment Director at Livingbridge.,Investment Partner,,,1,,,,,,,"205,474"
chilli Financial,https://www.crunchbase.com/organization/chilli-financial,,,"Wear, Devon, United Kingdom",IFA directly regulated by the UK ICA,,,,,,,,,,,"205,475"
Mike Goldman,https://www.crunchbase.com/person/mike-goldman,,,"Worcester, Massachusetts, United States",Mike Goldman,Investment Partner,,,1,,,,,,,"205,476"
Roy Xie,https://www.crunchbase.com/person/roy-xie,,,"Shanghai, Shanghai, China",Roy Xie is the Managing Director and head of healthcare Investments of Loyal Valley Capital. Roy attended Southeast University.,Investment Partner,,,5,,,,,,,"205,477"
Krish Dedha,https://www.crunchbase.com/person/krish-dedha,,,"New Delhi, Delhi, India",Independent Certified Artist.  Krishan chand is well known as Krish Dedha.,,,,,,,,,,,"205,478"
He Zhiqiang,https://www.crunchbase.com/person/he-zhiqiang-ad59,,,,He Zhiqiang is the Senior Vice President of Lenovo Group and President of Lenovo Venture Capital Group.,Investment Partner,,,1,,,,,,,"205,480"
Matt Tamayo,https://www.crunchbase.com/person/matthew-tamayo,,,"Sarasota, Florida, United States",Matt Tamayo,,,,,,,,,,,"205,424"
Joseph Muscatiello,https://www.crunchbase.com/person/joseph-muscatiello,,,"New York, New York, United States",Joseph Muscatiello (New York) joined KKR in March 2015 as Principal Investments Compliance Officer and Counsel. Mr. Muscatiello was previous...,,,,,,,,,,,"205,482"
Iñaki Recalde,https://www.crunchbase.com/person/iñaki-recalde,,,"Pamplona, Navarra, Spain",Iñaki Recalde,Investment Partner,,,1,,,,,,,"205,484"
Adrian R. Ironside,https://www.crunchbase.com/person/adrian-r-ironside,,,"Philadelphia, Pennsylvania, United States","Mr. Ironside plays an integral role in conducting due diligence, assisting with new investment acquisitions and working alongside portfolio ...",Investment Partner,,,1,,,,,,,"205,483"
Christian Meyers,https://www.crunchbase.com/person/christian-meyers,1,1,,Christian Meyers,Individual/Angel,Seed,1,,,,1,,,,"205,425"
S. Tien Wong,https://www.crunchbase.com/person/s-tien-wong,,,"Washington, District of Columbia, United States","Tien Wong is the CEO of Opus8, Inc.",Investment Partner,,,2,,,,,,,"205,485"
Lorenzo Del Bianco,https://www.crunchbase.com/person/lorenzo-del-bianco,1,,"Milan, Lombardia, Italy",CEO,Individual/Angel,,1,,,,,,,,"205,486"
Barbara Frei,https://www.crunchbase.com/person/barbara-frei,,,,"Barbara Frei is the Member of the Board of Directors at Swisscom. Born in 1970, a Swiss citizen she have a degree in mechanical engineering...",Investment Partner,,,1,,,,,,,"205,487"
Andy Barton,https://www.crunchbase.com/person/andy-barton-401a,,,"Indianapolis, Indiana, United States",Chief Financial Officer Andy Barton puts more than a quarter century of experience to work directing RenPSG’s high-level financial operation...,,,,,,,,,,,"205,489"
Huopu Touzi,https://www.crunchbase.com/organization/huopu-touzi,2,,"Jiading, Shanghai, China",Huopu Touzi engaged in investment management and consulting.,,,2,,,,,,,,"205,490"
Munich Investors Circle,https://www.crunchbase.com/organization/munich-investors-circle,,,"Munich, Bayern, Germany",Munich Investors Circle (MUN IC) was founded in 2012 as an active investor for start-ups in the early phases.,Angel Group,,,,,,,,,,"205,491"
Marty Feuerstein,https://www.crunchbase.com/person/marty-feuerstein,,,"Redmond, Washington, United States","Marty Feuerstein is the COO of Ossia Inc, He is also a Principal at Jade Martin Consulting. He attended Virginia Tech.",,,,,,,,,,,"205,492"
SANJAY KUMAR,https://www.crunchbase.com/person/sanjay-kumar-dece,1,,"Bengaluru, Karnataka, India",Sanjay Kumar is the Promoter Director at Gamestacy. He attended IRMA.,Individual/Angel,,1,,,,,,,,"205,493"
Jim Ashton,https://www.crunchbase.com/person/jim-ashton,,,"Philadelphia, Pennsylvania, United States","Jim Ashton is a General Partner of NewSpring and Director of the diversified holding company within the Firm, NewSpring Holdings. Jim joine...",,,,,,,,,,,"205,494"
Benito MartÃ­nez,https://www.crunchbase.com/person/benito-martnez,1,,"Spain, Europe",Benito MartÃ­nez,Individual/Angel,Seed,1,,,,,,,,"205,495"
Michael Huff,https://www.crunchbase.com/person/michael-huff,,,"Scottsdale, Arizona, United States",Michael Huff - President & Chief Executive Officer @ Ascensus Specialties,,,,,,,,,,,"205,435"
Social Ventures Zone,https://www.crunchbase.com/organization/social-ventures-zone,2,,"Toronto, Ontario, Canada",Social Ventures Zone is an incubator by Ryerson University working with social innovators to build social ventures that create real impact.,"Accelerator, Incubator",,2,,,,,,,,"205,496"
Joshua Nelson,https://www.crunchbase.com/person/joshua-nelson,,,,Joshua Nelson - Managing Director @ THL,Investment Partner,,,1,,,,,,,"205,497"
Jane Martino,https://www.crunchbase.com/person/jane-martino,1,,"Melbourne, Victoria, Australia",Jane S. Newton is the Portfolio Advisor of  x15ventures.,Individual/Angel,Seed,1,,,,,,,,"205,498"
João Germano,https://www.crunchbase.com/person/joão-germano,,,"Lisbon, Lisboa, Portugal",João Germano - Co-founder @ Zarco Investment Group,,,,,,,,,,,"205,501"
Mac Delaney,https://www.crunchbase.com/person/mac-delaney,,,"New York, New York, United States",Mac Delaney is the Head of Industry and Financial Services at Google. Mac Delaney attended Marquette University.,,,,,,,,,,,"205,503"
Deirdre Bigley,https://www.crunchbase.com/person/deirdre-bigley,1,,"Montclair, New Jersey, United States",Deirdre Bigley is a Board Member at Shutterstock.,Individual/Angel,,1,,,,,,,,"205,504"
ilyas teker,https://www.crunchbase.com/person/ilyas-teker,1,,"Istanbul, Turkey, Europe",Ilyas has been working in the SEO field for 13+ years. He is now Founder & SEO Consulted at Mosanta.com. He had worked as an SEO Director of...,Individual/Angel,,1,,,,,,,,"205,439"
Beijing Daying Investment Development,https://www.crunchbase.com/organization/beijing-daying-investment-development,2,1,"Beijing, Beijing, China",Beijing Daying Investment Development is engaged in project investment; investment management; asset management; financial advisory.,Venture Capital,,2,,,,1,,,,"205,505"
Reino Barack,https://www.crunchbase.com/person/reino-barack,,,,Reino Barack is a serial entrepreneur and angel investor at eMerge.,Investment Partner,,,1,,,,,,,"205,506"
Venkat Srinivasan,https://www.crunchbase.com/person/venkat-srinivasan-b07f,,,,Venkat Srinivasan is Founder & Chairman at Intelligent Machines Lab.,,,,,,,,,,,"205,508"
Ian Blasco,https://www.crunchbase.com/person/ian-blasco,,,,"Ian Blasco is Partner, at Two Sigma Impact.",Investment Partner,,,1,,,,,,,"205,509"
PRI Ventures,https://www.crunchbase.com/organization/pri-ventures,,,,Angel Investments and Start Up Advising,,,,,,,,,,,"205,511"
Chris Sperandio,https://www.crunchbase.com/person/chris-sperandio-8e25,,,,Chris Sperandio,Investment Partner,,,2,,,,,,,"205,512"
Marcel Posthuma,https://www.crunchbase.com/person/marcel-posthuma,,,,Marcel Posthuma,Investment Partner,,,1,,,,,,,"205,515"
