Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
MWF,https://www.crunchbase.com/organization/mwf,,,"Qormi, NA - Malta, Malta",Seed & Early stage investor,"Angel Group, Venture Capital","Early Stage Venture, Venture",,,,,,,,,"97,913"
Rick Rubin,https://www.crunchbase.com/person/rick-rubin,1,,"New York, New York, United States","Grammy-winning record producer, named by Time Magazine as one of the ""100 Most Influential People in the World,""",Individual/Angel,,1,,,,,,,,"97,914"
Henk Rogers,https://www.crunchbase.com/person/henk-rogers,1,,"Honolulu, Hawaii, United States",Henk Rogers is the Founder & Chairman of Blue Planet Foundation. He previously worked at Blue Lava Wireless LLC as a CEO and Founder. Henk R...,Individual/Angel,Seed,1,,,,,,,,"97,915"
Rakesh Prajapat,https://www.crunchbase.com/person/rakesh-prajapat-b35d,,,"Churu, Rajasthan, India","Rakesh Prajapat  is a Serial Entrepreneur, Founder, and CEO of Zebrs. He has a bachelor's degree from Lohia College churu.",,Seed,,,,,,,,,"97,916"
Justinas Pasys,https://www.crunchbase.com/person/justinas-pasys,,,"Vilnius, Vilniaus Apskritis, Lithuania",Justinas Pasys Managing Director at Lithuanian Business Angel Network (LitBAN) | ex-Uber,Investment Partner,,,2,,,,,,,"97,917"
Dave Sack,https://www.crunchbase.com/person/dave-sack,,,"New York, New York, United States","Dave is a Principal at Radian Capital. Prior to joining Radian, Dave worked with growth-stage entrepreneurs at Catalyst Investors, focusing ...",Investment Partner,,,1,,,,,,,"97,970"
Mohammad Khobreh,https://www.crunchbase.com/person/mohammad-khobreh,,,"United Kingdom, Europe",Mohammad Khobreh is a co-founder at NG Bio.,Investment Partner,,,1,,,,,,,"97,919"
Henri de Jong,https://www.crunchbase.com/person/henri-de-jong,3,1,"Amsterdam, Noord-Holland, The Netherlands",Henri de Jong - Founder @ mijndomein,"Investment Partner, Individual/Angel",Seed,3,1,,,1,,,,"97,920"
Francesca Howland,https://www.crunchbase.com/person/francesca-howland,,,"Oxford, Oxfordshire, United Kingdom",Entrepreneur and all that jazz. ,,,,,,,,,,,"97,921"
Etnetera Group,https://www.crunchbase.com/organization/etnetera-group,,,"Prague, Hlavni mesto Praha, Czech Republic",Etnetera Group is a family of technological and creative companies working together under one roof.,,,,,,,,,,,"97,922"
egova,https://www.crunchbase.com/organization/beijing-digital-orthodox-technology,2,,"Beijing, Beijing, China",egova is specialized in the development and promotion of e-government and GIS application platforms.,,,2,,1,,,,,,"97,924"
Up Capital,https://www.crunchbase.com/organization/up-capital,2,1,"Toronto, Ontario, Canada",Up Capital is a  venture capital firm specializing in early-stage companies.,Venture Capital,Late Stage Venture,2,,1,,1,,,,"97,925"
Banque Populaire Alsace Lorraine Champagne,https://www.crunchbase.com/organization/banque-populaire-alsace-lorraine-champagne,2,,"Metz, Lorraine, France",Banque Populaire Alsace Lorraine Champagne is a dynamic regional cooperative bank.,Venture Debt,,2,,,,,,,,"97,926"
OLED Info,https://www.crunchbase.com/organization/oled-info,,,"Kfar Saba, HaMerkaz, Israel",OLED-Info is a knowledge hub focused on the OLED industry since 2004.,,,,,,,,,,,"97,927"
Wai Mei Hong,https://www.crunchbase.com/person/wai-mei-hong,,,"Singapore, Central Region, Singapore",Wai Mei Hong isna senior country officer and head of corporate banking at JP Morgan Singapore,,,,,,,,,,,"97,929"
Salamander Investment Network,https://www.crunchbase.com/organization/salamander-investment-netherlands,1,,"Amsterdam, Noord-Holland, The Netherlands",Salamander Investment Network invests in early stage start-up.,Venture Capital,,1,,,,,,,,"97,930"
John Roulac,https://www.crunchbase.com/person/john-roulac,2,,"Richmond, California, United States",John Roulac is the Founder and Board Member at Great Plains Regeneration. John was blessed to spend his childhood summers on islands of the ...,Individual/Angel,,2,,,1,,,,,"97,931"
Augie K Fabela II,https://www.crunchbase.com/person/augie-k-fabela-ii,2,,"San Francisco Bay Area, California, United States",Augie K Fabela II is the Co-Founder and CEO at Fastforward.ai.,Individual/Angel,,2,,,,,,,,"97,932"
RHI Entertainment,https://www.crunchbase.com/organization/rhi-entertainment-a781,1,,,"RHI Entertainment produces and distributes films, entertainment content, miniseries programming, and more.",,,1,,1,,,,,,"97,985"
Joeone,https://www.crunchbase.com/organization/joeone,2,1,"Quanzhou, Fujian, China",Joeone manufactures men's apparel products.,,,2,,,,1,,,,"97,933"
Matthew Granade,https://www.crunchbase.com/person/matthew-granade,,,"New York, New York, United States","Matthew is the Chief Market Intelligence Officer for Point72 Asset Management where he leads the firm’s innovation efforts, oversees Point72...",Investment Partner,,,4,,,,,,,"97,934"
6 degrees Ventures,https://www.crunchbase.com/organization/6-degrees-ventures,1,1,,6 Degrees Ventures focuses on investing in firms that will help investors make market-beating profits.,,,1,,,,1,,,,"97,935"
Onus,https://www.crunchbase.com/organization/onus-28ab,1,,"Singapore, Central Region, Singapore",Jade Labs is a blockchain research firm dedicated to developing the most distinct product in the cryptocurrency industry.,,,1,,,,,,,,"97,937"
Brent Capital,https://www.crunchbase.com/organization/brent-capital,3,,"Canberra, Australian Capital Territory, Australia",Investment Management Company,Private Equity Firm,,3,,,,,,,,"97,938"
Chaoxian Fund,https://www.crunchbase.com/organization/chaoxian-fund,1,,,Chaoxian Fund is an investment fund that focuses on investment in medical industry.,,,1,,,,,,,,"97,939"
Nicholas Ferguson,https://www.crunchbase.com/person/nicholas-ferguson-cbe,1,,,Nicholas was appointed to the Board as a Non-Executive Director on 26 January 2016. Nicholas has held a number of leadership roles in the p...,Individual/Angel,Seed,1,,,,,,,,"97,994"
Danish Mustafa,https://www.crunchbase.com/person/danish-mustafa,1,,"Mumbai, Maharashtra, India",Danish Mustafa,Individual/Angel,,1,,1,,,,,,"97,991"
Aravind Arasavilli,https://www.crunchbase.com/person/aravind-arasavilli,1,,"Hyderabad, Andhra Pradesh, India",Aravind is passionate in executing New and challenging innovative ideas in the area of Education and Software Development. He is now the pro...,Individual/Angel,Private Equity,1,,1,1,,,,,"97,943"
David Atchison,https://www.crunchbase.com/person/david-atchison,1,,"Greater Seattle Area, Washington, United States",David Atchison - Chief Executive Officer @ Jove,Individual/Angel,Seed,1,,,,,,,,"97,944"
Dean J. Mitchell,https://www.crunchbase.com/person/dean-j-mitchell,,,,"Dean J. Mitchell has served as a Board member since March, 2009.  In July 2010, Mr. Mitchell was appointed President and Chief Executive ...",Investment Partner,,,1,,,,,,,"97,945"
Luke Armour,https://www.crunchbase.com/person/luke-armour,,,"Santa Monica, California, United States",Luke Armour is the Founder and Managing Partner at Chaac Ventures.,Investment Partner,,,11,,,,,,,"97,946"
Sinoking Capital,https://www.crunchbase.com/organization/tsinghua-sinoking-capital,5,,"Beijing, Beijing, China",Sinoking Capital invests in private equity in business throughout China.,Venture Capital,,4,,2,,,,,,"97,948"
Veronique Morali,https://www.crunchbase.com/person/veronique-morali,1,,,"After serving as a Finance Inspector in the French civil service, Véronique Morali joined Fimalac in 1990. Today, she is President of Fimala...",Individual/Angel,Seed,1,,,1,,,,,"97,949"
OneOne Angel,https://www.crunchbase.com/organization/oneone-angel,1,,"Beijing, Beijing, China",OneOne Angel is an investment Firm.,Venture Capital,Early Stage Venture,1,,1,,,,,,"98,001"
Carlton Holdings,https://www.crunchbase.com/organization/carlton-holdings,1,,"Hong Kong, Hong Kong Island, Hong Kong",Carlton Holdings is a company that aims to focus on commercial properties to build sustainable relationships with retailers.,Venture Capital,,1,,,,,,,,"97,952"
LaunchBase,https://www.crunchbase.com/organization/launchbase,,,"Maastricht, Limburg, The Netherlands",LaunchBase is an initiative of Maastricht University that is to grow the number of growth ventures in the region.,Incubator,,,,,,,,2016-02-22,,"97,954"
Shanghai Huarui Bank,https://www.crunchbase.com/organization/shanghai-huarui-bank,1,,"Shanghai, Shanghai, China",Shanghai Huarui Bank is one of five privately owned banks recently established in China.,,,1,,,,,,,,"98,004"
Todson,https://www.crunchbase.com/organization/todson-2,1,,"Foxboro, Massachusetts, United States",Todson is the distributor of bicycles and cycling equipment.,,,1,,,,,,,,"97,956"
Nadia Mannell,https://www.crunchbase.com/person/nadia-mannell,1,,"Dubai, Dubai, United Arab Emirates",Nadia Mannell Founding General Partner of Seed South Capital.,Individual/Angel,,1,,,,,,,,"97,957"
Henry Gwilliam,https://www.crunchbase.com/person/henry-gwilliam,1,,"Leeds, United Kingdom, Europe",Henry Gwilliam is the Co-Founder and Chief Marketing Officer at Hairburst. He is a former Marketing Director at Hairburst.,Individual/Angel,,1,,,,,,,,"97,958"
Pradyumna Gupta,https://www.crunchbase.com/person/pradyumna-gupta,,,"San Francisco, California, United States","Pradyumna Gupta is the Founder and Chief Scientist at Infinita Lab. He previously worked as a Co-Founder of AVOCADO, Senior Scientist - Gori...",,,,,,,,,,,"97,959"
Daniil Stolyarov,https://www.crunchbase.com/person/daniil-stolyarov,,,"Menlo Park, California, United States",Daniil Stolyarov is currently working at Almaz Capital Partners and Alcatraz.,Investment Partner,,,7,,,,,,,"97,960"
United Investments,https://www.crunchbase.com/organization/united-investments,13,6,"Taipei, T'ai-pei, Taiwan","United Investments is a principal investment firm specializing in sectors including information technology, communications, and networking.",Micro VC,"Debt, Early Stage Venture, Seed",10,,2,,6,,,,"98,009"
Gianni Matera,https://www.crunchbase.com/person/gianni-matera-2,,,"Dublin, Dublin, Ireland","Gianni Matera is a successful serial entrepreneur.  Among all the companies he founded, DigiTouch, his first venture, went public in 2015 w...",Investment Partner,,,2,,,,,,,"97,962"
Konark Trust,https://www.crunchbase.com/organization/konark-trust,2,,"Bengaluru, Karnataka, India",Konark Trust is an investment firm.,,,2,,,,,,,,"98,011"
David Collado,https://www.crunchbase.com/person/david-collado-ed6b,1,1,"Santo Domingo, Distrito Nacional, Dominican Republic","Miguel David Collado Morales (Santo Domingo, Dominican Republic, September 29, 1975) is a Dominican politician, businessman, marketer, commu...",Individual/Angel,,1,,1,,1,,,,"97,963"
RHEINEST,https://www.crunchbase.com/organization/rheinest,1,,"Vaduz, Vaduz, Liechtenstein","RHEINEST is a purpose driven Venture Capital and Private Equity boutique, focused on sustainable trends and systemic solutions.",Venture Capital,,1,,,,,,,,"98,012"
AG Investment,https://www.crunchbase.com/organization/ag-investment,11,1,"Seoul, Seoul-t'ukpyolsi, South Korea",Venture capital firm based in South Korea.,Venture Capital,,11,,1,,1,,,,"97,964"
Carlos Felipe Gutierrez,https://www.crunchbase.com/person/carlos-felipe-gutierrez,4,,"Bogotá, Distrito Especial, Colombia",Carlos Felipe Gutierrez Camacho is the Co-founder & Managing Partner at Simma Capital and INVX.,"Investment Partner, Individual/Angel","Early Stage Venture, Seed",4,1,,,,,,,"97,965"
Milestone Capital,https://www.crunchbase.com/organization/milestone-capital-d069,1,,"Shanghai, Shanghai, China",Milestone Capital is a venture capital investment firm.,Micro VC,,1,,1,,,,,,"97,967"
N3gU Investments,https://www.crunchbase.com/organization/n3gu-investments,,,,N3gU Investments is an investment firm.,,,,,,,,,,,"97,969"
Sanjeev Taparia,https://www.crunchbase.com/person/sanjeev-taparia-1aef,,,"Mumbai, Maharashtra, India",Sanjeev Taparia,Investment Partner,,,1,,,,,,,"97,970"
Peter Atalla,https://www.crunchbase.com/person/peter-atalla,1,,"San Francisco, California, United States","Peter Atalla is the Founder and CEO of Voxelmaps. Previously he was Founder CEO of Navmii. He attended the University of California, Berkele...",Individual/Angel,Seed,1,,,,,,,,"97,972"
1004 Partners,https://www.crunchbase.com/organization/1004-partners,1,,"Seoul, Seoul-t'ukpyolsi, South Korea",1004 Partners is an investment firm that invests in early-stage startups through monthly angel rounds.,"Accelerator, Micro VC, Venture Capital","Early Stage Venture, Seed, Venture",1,,,,,,,,"97,974"
SwingBy,https://www.crunchbase.com/organization/swingby-5196,,,"Venlo, Limburg, The Netherlands",SwingBy is an IT firm.,,,,,,,,,,,"97,975"
CICC Keyuan Fund,https://www.crunchbase.com/organization/cicc-keyuan-fund,1,,"Beijing, Beijing, China",CICC Keyuan Fund is the investment vehicle of China’s CICC Capital.,Corporate Venture Capital,,1,,1,,,,,,"98,025"
Shanghai Kindly Enterprise Development Group,https://www.crunchbase.com/organization/shanghai-kindly-enterprise-development-group,1,,"Shanghai, Shanghai, China",Shanghai Kindly Enterprise Development Group manufactures medical equipment.,,,1,,,,,,,,"97,976"
Marc-Antoine de Longevialle,https://www.crunchbase.com/person/marc-antoine-de-longevialle,2,,"Paris, Ile-de-France, France",Marc-Antoine de Longevialle,Individual/Angel,,2,,,,,,,,"97,977"
Titan Capital Group,https://www.crunchbase.com/organization/titan-capital-group,,,"New York, New York, United States",Titan Capital Group is an investment management firm with an experienced team.,Venture Capital,Venture,,,,,,,,,"97,978"
Chris Karp,https://www.crunchbase.com/person/chris-karp,,,"Seattle, Washington, United States","Chris Karp - Director, Global Health Discovery & Translational Sciences @ Bill & Melinda Gates Foundation",Investment Partner,,,2,,,,,,,"97,979"
Jan Baan,https://www.crunchbase.com/person/jan-baan,1,1,"Putten, Gelderland, The Netherlands",Jan Baan is the Founder and Chairman of Vanenburg Group. He was a Founder and Chairman of Cordys. He attended Rijssen.,Individual/Angel,Seed,1,,,,1,,,,"98,035"
AJ Agarwal,https://www.crunchbase.com/person/a-j-agarwal,,,"New York, New York, United States",A. J. Agarwal is a Senior Managing Director in the Real Estate Group and is based in New York. Mr. Agarwal oversees the U.S. Core+ business ...,,,,,,,,,,,"98,034"
Eric Browne,https://www.crunchbase.com/person/eric-browne,2,,"Bellevue, Washington, United States",Eric Browne is the vice president of product management for [Smartsheet.com](http://www.crunchbase.com/organization/smartsheet). Prior to Sm...,Individual/Angel,,2,,,,,,,,"97,984"
Shenzhen Daily,https://www.crunchbase.com/organization/shenzhen-daily,1,,"Shenzhen, Guangdong, China",Shenzhen Daily is a news publication company that offers English-language-based daily news services in different fields.,,,1,,,,,,,,"97,985"
Kube Ventures,https://www.crunchbase.com/organization/kube-ventures,1,,"Singapore, Central Region, Singapore",KUBE Ventures incubates and accelerates transformative hospitality start-ups.,"Accelerator, Incubator",,1,,,,,,,,"98,036"
Mrkt Capital,https://www.crunchbase.com/organization/mrkt-capital-2,,,"Nyack, New York, United States","Tech enabled business loan platform. Offering debt, crowd funding, and trade finance funding options.",Venture Debt,,,,,,,,,,"97,986"
Megadon AG,https://www.crunchbase.com/organization/megadon-ag,,,"Basel, Basel-Stadt, Switzerland","Megadon AG is a Switzerland based, cross-sectorial investment company and business builder.","Accelerator, Venture Capital",,,,,,,,,,"97,987"
Brian Nichols,https://www.crunchbase.com/person/brian-nichols-ce25,2,,"Lexington, Kentucky, United States",Brian Nichols is the CEO and President of Sky Systemz.,Individual/Angel,Seed,1,,,,,,,,"98,038"
Robert Locke,https://www.crunchbase.com/person/robert-locke,,,"San Francisco, California, United States","Robert is a senior executive with track record of creating significant value for Fortune 100 companies, venture-backed startups and growth c...",Investment Partner,,,2,,,,,,,"97,988"
Forest Key,https://www.crunchbase.com/person/forest-key,4,,"Seattle, Washington, United States","Forest Key is a CEO and Founder at Voodle. He attended University of California, Los Angeles during 1990-1993.",Individual/Angel,,3,,,3,,,,,"97,989"
Amin Ben Abderrahman,https://www.crunchbase.com/person/amin-ben-abderrahman,,,"Paris, Ile-de-France, France",Amin Ben Abderrahman,,,,,,,,,,,"97,989"
Rx Infotech,https://www.crunchbase.com/organization/rx-infotech,1,,"Ahmedabad, Gujarat, India","Rx Infotech is a distributor, supplier, importer, and wholesaler of laptops, desktops, server accessories, add-ons, and parts.",,,1,,1,,,,,,"98,045"
Giuseppe Joe Balzano,https://www.crunchbase.com/person/giuseppe-balzano,,,"Milan, Lombardia, Italy","Giuseppe Joe Balzano is the Co-Founder, Partner, and Strategic Finance at StartupGym. He previously worked at Private Family Office as an In...",Investment Partner,,,1,,,,,,,"97,990"
Zanadu Capital Partners,https://www.crunchbase.com/organization/zanadu-capital-partners,3,2,"Carmel, California, United States",Zanadu Capital Partners is venture capital firm.,Venture Capital,"Early Stage Venture, Late Stage Venture",3,,,,2,,,,"97,991"
Woodcock Foundation,https://www.crunchbase.com/organization/woodcock-foundation,1,,"New York, New York, United States",Woodcock Foundation is a progressive family foundation established to link family creativity and resources with community development needs.,,,1,,,,,,,,"98,049"
Jenn Lynch,https://www.crunchbase.com/person/jenn-lynch,,,"Portland, Oregon, United States","Jenn has over ten years of software product management, product marketing and user experience design experience.   Most recently, She co-...",,,,,,,,,,,"97,992"
RFA Management Company,https://www.crunchbase.com/organization/rfa-management-company,1,1,"South Perth, Western Australia, Australia",RFA Management Company manages and operates apartment buildings.,Micro VC,Early Stage Venture,1,,1,,1,,,,"97,993"
VRTech,https://www.crunchbase.com/organization/vrtech,1,,"Amsterdam, Noord-Holland, The Netherlands","VRTech Group unites development of VR solutions across entertainment, industrial sector, education, medicine, marketing and art industry.",Incubator,Private Equity,1,,,,,,,,"97,995"
Takiguchi Kohei,https://www.crunchbase.com/person/takiguchi-kohei,1,,"Japan, Asia",Established Medley by strengthening awareness of challenges from personal medical experience to healthcare. He is CEO of Medley and is respo...,"Investment Partner, Individual/Angel",,1,1,,,,,,,"97,996"
The Weeknd,https://www.crunchbase.com/person/the-weeknd,2,,,"Abel Makkonen Tesfaye, known professionally as the Weeknd, is a Canadian singer, songwriter, and record producer.",Individual/Angel,,2,,,1,,,,,"97,997"
Mike Ciklin,https://www.crunchbase.com/person/mike-ciklin,1,,"Puerto Rico, North America","Mike Ciklin is a Portfolio Manager at Perini Capital. He attended Princeton University, Fredric G. Levin College of Law, and Warrington Coll...",Individual/Angel,Seed,1,,,,,,,,"98,054"
Gary Guseinov,https://www.crunchbase.com/person/gary-guseinov,,,"Los Angeles, California, United States",Gary Guseinov is the CEO of RealDefense LLC (realdefen.se).,,,,,,,,,,,"97,998"
Jack Huffard,https://www.crunchbase.com/person/jack-huffard,2,1,"Washington, District of Columbia, United States",Jack Huffard,Individual/Angel,,2,,,,1,,,,"97,999"
Eduard Meijer,https://www.crunchbase.com/person/eduard-meijer-bd28,,,"The Hague, Zuid-Holland, The Netherlands","Eduard Meijer is the Managing Director at Navus Ventures B.V. and attended Rotterdam School of Management, Erasmus University in 2004.",Investment Partner,,,3,,,,,,,"98,000"
Podlaski Fundusz Kapitalowy Ltd.,https://www.crunchbase.com/organization/podlaski-fundusz-kapitalowy-ltd,1,,"Bialystok, Podlaskie, Poland",PFK is a venture capital firm that provides investments in early staged Polish SME Companies.,Venture Capital,"Debt, Early Stage Venture",1,,,,,,,,"98,001"
Hugh Golden,https://www.crunchbase.com/person/hugh-golden,,,"Stamford, Connecticut, United States",Hugh Golden is the Head of North American Private Equity and Private Credit at State Street Global Advisors. He attended Columbia Business S...,,,,,,,,,,,"98,002"
New Meat Co,https://www.crunchbase.com/organization/new-meat-co,1,,"Berlin, Berlin, Germany","New Meat Co operates as an investment company and invests, builds and consolidates firms in the alternative meat industry.",,,1,,,,,,,,"98,003"
Wanfeng Jinyuan Holding Group,https://www.crunchbase.com/organization/wanfeng-jinyuan-holding-group,3,2,"Shanghai, Shanghai, China",Wanfeng Jinyuan Holding Group is a financial investment firm.,Private Equity Firm,,3,,,,2,,,,"98,061"
TopTaiwan,https://www.crunchbase.com/organization/toptaiwan,3,1,"Taipei, T'ai-pei, Taiwan",TopTaiwan is a venture capital firm that invests in domestic service industries.,Venture Capital,,3,,,,1,,,,"98,004"
Jeston George,https://www.crunchbase.com/person/jeston-george-2,,,"Little Rock, Arkansas, United States",Jeston George is the Founder and CEO of Apptegy.,,,,,,,,,,,"98,005"
Manish Sarin,https://www.crunchbase.com/person/manish-sarin,,,"Mountain View, California, United States","Experienced public company executive leading Finance / FP&A teams, Investor Relations and Corporate Development / M&A. Extensive experience...",,,,,,,,,,,"98,008"
Taha Bouqdib,https://www.crunchbase.com/person/taha-bouqdib,,,"Singapore, Asia","Taha Bouqdib joined Twg Tea as President, CEO, and Co-Founder and V3 Gourmet as the Chief Executive Officer.",,,,,,,,,,,"98,009"
Kuan Hsu,https://www.crunchbase.com/person/kuan-hsu,,,"Singapore, Asia","Kuan Hsu is the General Partner of KK Fund, leveraging his expertise in the TMT sector, consulting background, finance expertise and his inv...",,,,,,,,,,,"98,010"
William Sibold,https://www.crunchbase.com/person/william-sibold,,,"Cambridge, Massachusetts, United States",Bill Sibold is responsible for Genzyme’s Multiple Sclerosis franchise as the company prepares to launch two products.,,,,,,,,,,,"98,011"
Equitek Capital,https://www.crunchbase.com/organization/equitek-capital,1,,"Beachwood, Ohio, United States",Equitek Capital is an international technology-focused Venture Capital group comprised of four investment principals.,Venture Capital,Late Stage Venture,1,,,,,,,,"98,012"
Bradford Farkas,https://www.crunchbase.com/person/bradford-l-farkas,,,"New York, New York, United States",Brad Farkas is a General Partner at HBSE Ventures. He Attended Harvard Business School.,Investment Partner,,,6,,,,,,,"98,067"
TEPAJYA SERVICES,https://www.crunchbase.com/organization/tepajya-services,1,,"Saint-cloud, Ile-de-France, France",TEPAJYA SERVICES,,,1,,,,,,,,"98,068"
Sabin Dima,https://www.crunchbase.com/person/sabin-dima,,,"Bucharest, Bucuresti, Romania",Sabin Dima is a young entrepreneur driven by creativity in building human-centered tech products. Passionate about translating emerging tren...,,,,,,,,,,,"98,069"
Andersen Advisory Group,https://www.crunchbase.com/organization/andersen-advisory-group,5,,"Copenhagen, Hovedstaden, Denmark","Andersen Advisory Group A/S was is a holding company of Andersen Management International A/S, a consulting firm.",Private Equity Firm,,5,,3,,,,,,"98,016"
Curt Gunsenheimer,https://www.crunchbase.com/person/curt-gunsenheimer,,,"Berlin, Berlin, Germany","Curt Gunsenheimer is Managing Partner of Iris Capital.   He joined Iris Capital in 2002, as Partner then Senior Partner in charge of late-s...",Investment Partner,Late Stage Venture,,28,,,,,,,"98,072"
Huabao Fund,https://www.crunchbase.com/organization/huabao-fund,1,,,Huabao Fund is an investment fund.,Venture Capital,,1,,,,,,,,"98,017"
John J. Cox,https://www.crunchbase.com/person/john-j-cox,,,,"John Cox is the Senior Vice President, Regional Market Director, Seattle for Alexandria Real Estate Equities, Inc. He earned his Bachelor of...",,,,,,,,,,,"98,018"
StartersHub XO,https://www.crunchbase.com/organization/startershub-xo,13,2,"Istanbul, Istanbul, Turkey",XO is a 6 month long global program with KPI based objectives that guarantees investment upon program completion.,"Accelerator, Venture Capital",Seed,9,,,,2,On-Site,2018-06-29,,"98,023"
Charles Svirk,https://www.crunchbase.com/person/charles-svirk,,,"Boston, Massachusetts, United States","Charles Svirk As a Senior Associate at MassMutual Ventures, Charles Svirk assists the three Managing Directors, Doug Russel, Eric Emmons, an...",Investment Partner,,,5,,,,,,,"98,020"
Alan Gould,https://www.crunchbase.com/person/alan-gould,1,,"New York, New York, United States","Alan founded IAG Research, which became the leading provider of engagement metrics in the television industry, and served as co-CEO until th...","Investment Partner, Individual/Angel",Seed,1,16,,,,,,,"98,021"
Touro Company,https://www.crunchbase.com/organization/touro-company,,,"Dallas, Texas, United States",Touro Company focuses on community improvement while acquiring and managing value-add multifamily assets.,,,,,,,,,,,"98,081"
Vikram Upadhyaya,https://www.crunchbase.com/person/vikram-upadhyaya-3,2,,"Gurgaon, Haryana, India",Founding Member And Chief Mentor at GHV Accelerator. A Graduate from University of Tokyo and Real Time Operating System Researcher started ...,"Investment Partner, Individual/Angel",Seed,2,2,,,,,,,"98,022"
Legacy Partners,https://www.crunchbase.com/organization/legacy-partners-9d7d,,,"Los Angeles, California, United States",Legacy Partners is an Asia-focused private equity firm.,Private Equity Firm,Private Equity,,,,,,,,,"98,085"
LaurelCrest Partners,https://www.crunchbase.com/organization/laurelcrest-partners,,,"Toronto, Ontario, Canada",LaurelCrest Partners core business is sourcing opportunities where there is a need for both capital and expertise.,,,,,,,,,,,"98,090"
Steelhouse Ventures,https://www.crunchbase.com/organization/steelhouse-ventures,5,1,"Sevenoaks, Kent, United Kingdom",Steelhouse Ventures is a specialist investment company that invests in the European energy and technology sectors.,"Micro VC, Venture Capital",Early Stage Venture,5,,4,,1,,,,"98,025"
Ali Ömer Horzum,https://www.crunchbase.com/person/ali-ömer-horzum,1,,"Istanbul, Istanbul, Turkey",Ali Ömer Horzum is the Founder and Chairman at Kiwi Mobility.,Individual/Angel,Seed,1,,,,,,,,"98,093"
OLIM Investment Managers,https://www.crunchbase.com/organization/olim-investment-managers,,,"London, England, United Kingdom",OLIM is a specialist investment manager working for a range of clients.,Private Equity Firm,,,,,,,,,,"98,027"
LEAD Capital,https://www.crunchbase.com/organization/lead-capital-a1ab,3,,"Amman, Amman, Jordan","LEAD CAPITAL IS A PRODUCT-FOCUSED, SEED-STAGE VENTURE CAPITAL FUND BASED IN AMMAN - JORDAN.",Venture Capital,"Early Stage Venture, Seed",3,,,,,,,,"98,029"
BubbleXT - Algo Trading Platform,https://www.crunchbase.com/organization/bubblext-algo-trading-platform,,,,"Valuing time and understanding the importance of efficiency in the fluctuating, lightning-fast world of financial markets.",,,,,,,,,,,"98,030"
Josh Hart,https://www.crunchbase.com/person/josh-hart,1,,"London, England, United Kingdom","Josh Hart is the Chief Product & Technology Officer and Co-Founder of YuLife. An experienced executive and entrepreneur, creating value in a...",Individual/Angel,,1,,,,,,,,"98,031"
Owen Matthews,https://www.crunchbase.com/person/owen-matthews,1,,"Victoria, British Columbia, Canada","Owen Matthews is Executive Vice President at Wesley Clover. In this role, Owen is responsible for strategy and business development activiti...",Individual/Angel,,1,,1,,,,,,"98,098"
Stardust Venture Partners,https://www.crunchbase.com/organization/stardust-venture-partners,9,4,"Washington, District of Columbia, United States",Stardust Venture Partners is a financial organization investing in early-stage companies.,Family Investment Office,Seed,7,,,,4,,,,"98,033"
Mitsubishi Electric Innovation Fund,https://www.crunchbase.com/organization/mitsubishi-electric-innovation-fund,1,,"Marunouchi, Tokyo, Japan",The ME Innovation Fund serves as a link between the Mitsubishi Electric Group and companies.,,,1,,,,,,,,"98,034"
Zhejiang Canaan Technology,https://www.crunchbase.com/organization/canaan,5,1,"Hangzhou, Zhejiang, China",Zhejiang Canaan Technology is a pharmaceutical equipment company that designs and manufactures solid dosage processing equipment.,,,5,,1,,1,,,,"98,035"
John M. Rice,https://www.crunchbase.com/person/john-m-rice,,,"Cincinnati, Ohio, United States",John M. Rice is the Managing Director of Cincytech.,Investment Partner,,,20,,,,,,,"98,037"
Biotech Insight Ventures,https://www.crunchbase.com/organization/biotech-insight-ventures,5,,"Pebble Beach, California, United States",Biotech Insight Venture Partners is the venture capital investment arm of Biotech Insight Management.,Corporate Venture Capital,Early Stage Venture,2,,1,,,,,,"98,038"
Ivars Berzins,https://www.crunchbase.com/person/ivars-berzins,1,,"Riga, Riga, Latvia",Ivars is our partner. He ensures that myEmerg can launch its global presence. Ivars is an investor and advisor to many companies. He holds a...,Individual/Angel,Seed,1,,,1,,,,,"98,039"
Takashi Sato,https://www.crunchbase.com/person/tak-sato-07fb,1,,"Menlo Park, California, United States",Takashi Sato is a Managing Partner at MS&AD Ventures.,"Investment Partner, Individual/Angel",,1,13,,,,,,,"98,040"
Matthew Dunbar,https://www.crunchbase.com/person/matthew-dunbar,,,"Greenville, South Carolina, United States","Mr. R. Matthew Dunbar, also known as Matt, Co-founded Ellipsis Technologies Inc. and serves as its President and also served as its Chief Op...",Investment Partner,,,3,,,,,,,"98,041"
Julien Coustaury,https://www.crunchbase.com/person/julien-coustaury,3,,"Palo Alto, California, United States",Julien Coustaury is the Founding Partner of Fil Rouge Capital and he was a CEO at Vega. He has a master's degree from EFREI Paris.,"Investment Partner, Individual/Angel",Seed,2,6,,,,,,,"98,043"
