Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Roi More,https://www.crunchbase.com/person/roi-more,1,,"Tel Aviv, Tel Aviv, Israel",Roi More is one of Gett's Founders. Over the years Roi has founded several leading Internet ventures and was involved in many other ventures...,Individual/Angel,Seed,1,,,,,,,,"60,706"
Lonnie Moulder,https://www.crunchbase.com/person/lonnie-moulde,,,,"Leon (Lonnie) O. Moulder, Jr. has served as Chief Executive Officer and as a member of our Board of Directors since co-founding TESARO, Inc....",Investment Partner,,,7,,,,,,,"60,707"
Coral Reef IO,https://www.crunchbase.com/organization/coral-reef-io,7,1,"London, England, United Kingdom","Founded in 2015, Coral Reef IO is an early-stage venture capital firm that finances technology-driven companies.","Private Equity Firm, Venture Capital","Early Stage Venture, Seed",7,,,,1,,,,"60,708"
BBS Finance,https://www.crunchbase.com/organization/bbs-finance,2,,"Leuven, Vlaams-Brabant, Belgium","BBS Finance is a Belgian firm, focused on funding blockchain startups and has been an acknowledged contributor.",Venture Capital,Early Stage Venture,2,,,,,,,,"60,709"
Cambridge Agritech,https://www.crunchbase.com/organization/cambridge-agritech,4,,"Cambridge, Cambridgeshire, United Kingdom",Cambridge Agritech is an investment syndicate that provides finance & support to companies in the Agritech sector.,Syndicate,,4,,1,,,,,,"60,771"
Traynor Family Enterprise,https://www.crunchbase.com/organization/traynorfamily-enterprise,1,,"Sparks, Nevada, United States","Traynor Family Enterprise is a family-owned business, maintaining core values of Leadership, Education, Innovation, Solutions.",Family Investment Office,,1,,,,,,,,"60,710"
Thirteen Castles Digital,https://www.crunchbase.com/organization/thirteen-castles-digital,1,,"Galanta, Trnava, Slovakia (Slovak Republic)",Thirteen Castles Digital is a software development firm that specializes in high-quality software solutions.,,,1,,1,,,,,,"60,711"
Madhukar Sinha,https://www.crunchbase.com/person/madhukar-sinha,,,"Mumbai, Maharashtra, India",Madhukar is a founding Partner at India Quotient. He loves networking and has very strong inroads in entrepreneur circles.  He has previo...,Investment Partner,,,29,,,,,,,"60,713"
RomaHolding,https://www.crunchbase.com/organization/romaholding,1,,,RomaHolding is an investment firm.,,,1,,1,,,,,,"60,779"
Suvonil Chatterjee,https://www.crunchbase.com/person/suvonil-chatterjee,,,"India, Asia","Suvonil Chatterjee is the Chief product Oficer at Ola. Attended Birla Institute of Technology and Science, Pilani.",,,,,,,,,,,"60,714"
"Roemer, Robinson, Melville & Co",https://www.crunchbase.com/organization/roemer-robinson-melville-co,1,,"Baton Rouge, Louisiana, United States","Roemer, Robinson, Melville & Co is a company that provides strategic investment services.",Private Equity Firm,Private Equity,1,,1,,,,,,"60,717"
FIG Tree Capital Ventures,https://www.crunchbase.com/organization/fig-tree-capital-ventures,,,"Mckinney, Texas, United States","FIG Tree Capital Ventures is focusing on providing direct participation investment solutions in energy, real estate, and technology.",,,,,,,,,,,"60,719"
TERA Capital,https://www.crunchbase.com/organization/tera-capital-ccf6,2,,"São Paulo, Sao Paulo, Brazil","An investment firm created by the partners of Patria Investments, with an extensive and successful investment history.",,,2,,1,,,,,,"60,783"
Epicenter Logistics Innovation Accelerator,https://www.crunchbase.com/organization/epicenter-logistics-innovation-accelerator,10,,"Memphis, Tennessee, United States","The logistics accelerator program provides funding, programming, and networking opportunities to select startups.",Accelerator,,10,,1,5,,,,,"60,785"
DHKN,https://www.crunchbase.com/organization/dhkn,1,,"Galway, Galway, Ireland","DHKN offers accounting, outsourcing, taxation advisory, and financial services.",,,1,,,,,,,,"60,786"
Terawatt Ventures,https://www.crunchbase.com/organization/terawatt-ventures,9,1,"Cambridge, Massachusetts, United States","Founded in 2009, Terawatt Ventures is an American venture capital company that funds business models which address global energy challenges.",Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",6,,,3,1,,,,"60,787"
APENFT Foundation,https://www.crunchbase.com/organization/apenft-foundation,2,,"Singapore, Central Region, Singapore",APENFT Foundation is to collect meaningful stories and promote the fusion of finance and culture and art in the metaverse.,,,2,,,,,,,,"60,720"
Tanmiya Capital Ventures,https://www.crunchbase.com/organization/tanmiya-capital-ventures,1,,"Cairo, Al Qahirah, Egypt",Tanmiya Capital Ventures operates as an investment firm.,Venture Capital,Early Stage Venture,1,,1,,,,,,"60,721"
Slay Ventures,https://www.crunchbase.com/organization/slay-ventures,,,"Miami Beach, Florida, United States",Slay Ventures aims to democratize access to possibilities by promoting the widespread adoption of blockchain technology.,,,,,,,,,,,"60,722"
Paulo Silveira,https://www.crunchbase.com/person/paulo-silveira,10,,"São Paulo, Sao Paulo, Brazil",CEO and founder at Caelum Alura,Individual/Angel,Seed,10,,,,,,,,"60,723"
The Provident Bank,https://www.crunchbase.com/organization/the-provident-bank,3,1,"Amesbury, Massachusetts, United States",The Provident Bank is a full-service community bank focused on commercial lending and business services.,Investment Bank,Debt,3,,,,1,,,,"60,787"
Antares,https://www.crunchbase.com/organization/antares-private-equity,4,2,"Milan, Lombardia, Italy",Antares is an investment company started in 1995 and controlled by Mario Zanone Poma and his family.,Venture Capital,,4,,2,,2,,,,"60,724"
Grupo Valora,https://www.crunchbase.com/organization/grupo-valora,1,,"Seville, Andalucia, Spain","Grupo Valora provides claims management, artificial intelligence, medical evaluations, and disability control services.",,,1,,1,,,,,,"60,725"
Aaron Mankovski,https://www.crunchbase.com/person/aaron-mankovski,,,"Tel Aviv, Israel, Asia","Mr. Aaron Mankovski's tenure in venture capital started in 1996. He co-founded Eucalyptus Ventures in 1997, and has served as Managing Direc...",Investment Partner,,,13,,,,,,,"60,801"
John Watters,https://www.crunchbase.com/person/john-p--watters,1,,"Dallas, Texas, United States",John Watters,Individual/Angel,,1,,,,,,,,"60,726"
RADD Capital,https://www.crunchbase.com/organization/radd-capital,1,1,"Toronto, Ontario, Canada",RADD Capital is an investment firm.,,,1,,1,,1,,,,"60,728"
Sriram Vaidyanathan,https://www.crunchbase.com/person/sriram-vaidyanathan-25fa,,,,Sriram Vaidyanathan is a Director of Integrated Enterprises. Integrated is a trusted name in providing investment advisory services for reta...,Investment Partner,,,1,,,,,,,"60,729"
Essex Bio-Technology,https://www.crunchbase.com/organization/essex-bio-technology,2,1,"Hong Kong, Hong Kong Island, Hong Kong",Essex Bio Group is an investor and manufacturer of biopharmaceutical products.,Venture Capital,,2,,1,1,1,,,,"60,730"
Matthias Knecht,https://www.crunchbase.com/person/matthias-knecht,2,,"Berlin, Berlin, Germany","Matthias Knecht is co-founder and CEO of Billie, an online factoring marketplace. Previously, he was the co-founder of Zencap, the first dig...",Individual/Angel,,2,,,,,,,,"60,731"
Mission Accelerator,https://www.crunchbase.com/organization/mission-accelerator,,,"Austin, Texas, United States","Mission Accelerator connects nonprofits to Mission Capital's consultants, local social entrepreneurs, and business leaders.",Accelerator,,,,,,,,,,"60,732"
Suya Ventures,https://www.crunchbase.com/organization/suya-ventures,7,,"Lagos, Lagos, Nigeria",Suya Ventures is an investment firm.,Venture Capital,,7,,,,,,,,"60,809"
Joseph Davi,https://www.crunchbase.com/person/joseph-davi,1,,"New York, New York, United States","Joe has over 20 years of demonstrated success in healthcare executive leadership. Together with other senior management, Joe directs and exe...",Individual/Angel,,1,,,,,,,,"60,733"
Boyu Hu,https://www.crunchbase.com/person/boyu-hu,,,"Chaoyang, Liaoning, China","Boyu Hu is the founder of XVC, a research-driven venture capital fund that currently manages approximately 1.2 billion USD. Boyu's investme...",Investment Partner,,,6,,,,,,,"60,734"
D2 Digital Venture,https://www.crunchbase.com/organization/d2-digital-venture,1,,"Nicosia, Nicosia, Cyprus",D2 Digital Venture is a venture company providing opportunities to invest in disruptive digital projects around the world.,Venture Capital,"Early Stage Venture, Seed",1,,,,,,,,"60,814"
Stoic Capital,https://www.crunchbase.com/organization/stoic-capital,3,1,"Brooklyn, New York, United States",Stoic Capital is an asset management company .,Venture Capital,Early Stage Venture,3,,1,1,1,,,,"60,735"
KLab Ventures,https://www.crunchbase.com/organization/klab-ventures,17,3,"Tokyo, Tokyo, Japan","Since 2009, with the rapid spread of social media, smartphones, and cloud computing, new internet services and software technologies are","Micro VC, Venture Capital","Early Stage Venture, Seed",17,,3,1,3,,,,"60,736"
"Transcendent Endeavors (formerly, LanguageMate)",https://www.crunchbase.com/organization/transcendent-endeavors-formerly-languagemate,2,,"New York, New York, United States",Transcendent Endeavors is a community for transformative social impact.,,,1,,,,,,,,"60,737"
Jason New,https://www.crunchbase.com/person/jason-new,,,"New York, New York, United States","Jason New, 45, has been Senior Managing Director of The Blackstone Group L.P., a global investment and advisory firm, and Head of Special Si...",,,,,,,,,,,"60,818"
Sandy Miller,https://www.crunchbase.com/person/sandy-miller,,,"San Francisco, California, United States",Sandy Miller is a General Partner at Institutional Venture Partners (IVP). He focuses on later-stage venture and growth equity investments i...,Investment Partner,,,26,,,,,,,"60,738"
Precinct Partners,https://www.crunchbase.com/organization/precinct-partners,3,1,"Dubai, Dubai, United Arab Emirates",Precinct Partners is a growth capital firm committed to partnering with exceptional entrepreneurs to help them deliver strong results.,Venture Capital,"Early Stage Venture, Late Stage Venture, Private Equity",3,,,,1,,,,"60,820"
AT FX,https://www.crunchbase.com/person/c-david-adair,,,,AT FX,Investment Partner,,,8,,,,,,,"60,740"
MallGroup,https://www.crunchbase.com/organization/mallgroup,1,,"Prague, Hlavni mesto Praha, Czech Republic",MallGroup is an e-commerce group that manages a full range of digital e-commerce services for the international market.,,,1,,1,,,,,,"60,741"
Nanjing Estun Automation Company,https://www.crunchbase.com/organization/nanjing-estun-automation-company,2,,"Nanjing, Jiangsu, China",Eston Automation China is an intelligent manufacturing practitioner.,,,2,,,,,,,,"60,742"
Rework Capital,https://www.crunchbase.com/organization/rework-capital,,,"Sarasota, Florida, United States",Rework Capital is a venture capital and private equity firm.,"Private Equity Firm, Venture Capital",,,,,,,,,,"60,744"
Omri Cohen,https://www.crunchbase.com/person/omri-cohen-2,1,,"Tel Aviv, Israel, Asia",Mr.Omri Cohen is a Founder at Yotpo.,Individual/Angel,,1,,,,,,,,"60,746"
Ideon Science Park,https://www.crunchbase.com/organization/ideon-science-park,,,"Lund, Skane Lan, Sweden",Ideon Science Park is a business incubator operating in Europe.,,,,,,,,,,,"60,747"
Pia d'Iribarne,https://www.crunchbase.com/person/pia-d-iribarne,,,"London, England, United Kingdom",Pia d'Iribarne is a Co-founder & Managing Partner at New Wave. She attended HEC Paris.,Investment Partner,,,4,,,,,,,"60,748"
QC Capital,https://www.crunchbase.com/organization/qc-capital,15,,"Shenzhen, Guangdong, China",QC Capital provides investment management and investment consulting service.,Venture Capital,"Early Stage Venture, Seed",12,,4,,,,,,"60,822"
Lobb Heng Group China,https://www.crunchbase.com/organization/lobb-heng-group-china,1,1,"Shanghai, Shanghai, China","LobbHeng Group China focuses on global industrial resources, modern logistics and warehousing, supply chain management, commodities trading.",,,1,,,,1,,,,"60,823"
Huachuang Zhiye Capital,https://www.crunchbase.com/organization/huachuang-zhiye-capital,9,1,"Haidian, Beijing, China",Huachuang Zhiye Capital is a project investment and investment management firm.,Venture Capital,,8,,2,,1,,,,"60,750"
Richard Valtr,https://www.crunchbase.com/person/richard-valtr,,,"United Kingdom, Europe",Richard Valtr is the Founder of Mews.,,,,,,,,,,,"60,826"
Marc Lemann,https://www.crunchbase.com/person/marc-lemann,,,,Marc Lemann,,,,,,,,,,,"60,752"
Meros Equity Global Management,https://www.crunchbase.com/organization/meros-equity-global-management,4,2,"Wilmington, Delaware, United States",Meros Equity Global Management - company specializing in investments in projects at an early stage of financing in Europe and the USA.,Venture Capital,,4,,3,,2,,,,"60,827"
Alan Chung,https://www.crunchbase.com/person/alan-chung,5,1,"New York, New York, United States",Alan Chung is a Venture Partner at ER Accelerator. He attended Carnegie Mellon University.,Individual/Angel,Seed,4,,,2,1,,,,"60,754"
Toyota Systems,https://www.crunchbase.com/organization/toyota-systems,1,,"Nagoya, Aichi, Japan",Toyota Systems is a company that supports the global IT strategies of Toyota Group companies.,,,1,,,,,,,,"60,755"
Aperitivo,https://www.crunchbase.com/organization/aperitivo,,,"Barcelona, Catalonia, Spain",Aperitivo primarily operates as an investment investing in worldwide startups.,Venture Capital,,,,,,,,,,"60,757"
John Pleasants,https://www.crunchbase.com/person/john-pleasants,4,1,"San Francisco, California, United States","John Pleasants is the CEO and Co-founder at Brava Home Inc. John Pleasants attended Yale University, Harvard Business School","Investment Partner, Individual/Angel",Seed,3,1,,,1,,,,"60,760"
Tom Mueller,https://www.crunchbase.com/person/tom-mueller,1,,"Greater Los Angeles Area, California, United States",Mr. Mueller has a track record as one of the world's foremost rocket engine designers and is responsible for building and managing an elite ...,Individual/Angel,,1,,,1,,,,,"60,761"
Jeff Citron,https://www.crunchbase.com/person/jeff-citron,,,"West Palm Beach, Florida, United States",Jeff Citron is a Managing Partner at KEC Ventures. He is also a Member of the Board of Vistors at Duke University Pratt School of Engineerin...,Investment Partner,,,1,,,,,,,"60,829"
PJ Tech Catalyst,https://www.crunchbase.com/organization/pj-tech-catalyst,26,2,"Athens, Attiki, Greece",PJ tech catalyst fund is a venture capital fund that invests in seed stage start-up companies in Greece and supports the development of,"Micro VC, Venture Capital","Early Stage Venture, Seed",17,,4,,2,,,,"60,762"
ING Sustainable Investments,https://www.crunchbase.com/organization/ing-sustainable-investments,7,,"Amsterdam, Noord-Holland, The Netherlands",ING Sustainable Investments is an Investment firm.,Venture Capital,,6,,1,,,,,,"60,764"
Jun Wu,https://www.crunchbase.com/person/jun-wu-2,,,"San Diego, California, United States",Dr. Jun Wu is a Founder and Managing Partner of AMINO Capital. Jun Wu joined Google at 2002 as a senior expert and was a major contributor i...,,,,,,,,,,,"60,765"
ShengJing360,https://www.crunchbase.com/organization/shengjing360,29,1,"Beijing, Beijing, China",Shengjing Group offers businesses consulting services.,Venture Capital,Early Stage Venture,25,,5,,1,,,,"60,768"
Alex Ren,https://www.crunchbase.com/person/alex-ren,,,"San Francisco Bay Area, California, United States","Alex Ren is the founder of TalentSeer, an AI talent search firm, and the Managing Partner of BoomingStar Ventures. TalentSeer is one of the ...",Investment Partner,Early Stage Venture,,3,,,,,,,"60,769"
Antonio Osio,https://www.crunchbase.com/person/antonio-osio,1,,"New York, New York, United States",Antonio Osio is General Partner at ANIMO Ventures. He attended the Massachusetts Institute of Technology.,"Investment Partner, Individual/Angel",Seed,1,34,,,,,,,"60,832"
Vitaliy Goncharuk,https://www.crunchbase.com/person/vitaliy-goncharuk,3,1,"Palo Alto, California, United States","1 exit. Serial Entrepreneur. ex-Qualcomm. Angel Investor.   My hobbies: Squash, Skydiving, Good books, Mafia game(not Werewolf :=)), Jiu Ji...",Individual/Angel,Seed,3,,,,1,,,,"60,770"
Abhishek Agrawal,https://www.crunchbase.com/person/abhishek-agrawal,,,"Palo Alto, California, United States",Abhishek Agrawal,Investment Partner,,,15,,,,,,,"60,771"
High Power Exploration,https://www.crunchbase.com/organization/high-power-exploration,2,1,"Vancouver, Washington, United States",High Power Exploration operates as a metals-focused exploration company.,,,1,,1,,1,,,,"60,772"
Holt Family Investments,https://www.crunchbase.com/organization/holt-family-investments,2,,"Rome, Georgia, United States",Associated with Peter Holt and Holtcat,Family Investment Office,,2,,,,,,,,"60,773"
Grant Dollens,https://www.crunchbase.com/person/grant-dollens,,,,"Grant founded Global Frontier Investments, LLC  a long-term oriented global equities fund, in 2010, and serves as its portfolio manager.  Pr...",Investment Partner,,,3,,,,,,,"60,774"
Financière Agache,https://www.crunchbase.com/organization/financière-agache,1,1,"Paris, Ile-de-France, France",Financière Agache is a holding company controlled by Agache.,,,1,,,,1,,,,"60,838"
Gregory Thomaier,https://www.crunchbase.com/person/gregory-thomaier,,,"Delaware, United States, North America",Gregory Thomaier is a co-founder and managing partner of JM10 Partners.  JM10 Partners is a private growth equity fund which invests in priv...,Investment Partner,,,1,,,,,,,"60,839"
ChinaScope Limited,https://www.crunchbase.com/organization/chinascope-financial,,,"Shanghai, Shanghai, China",ChinaScope develops and distributes technologies methodologies that facilitate quantitative analysis and mobile applications.,Venture Capital,Early Stage Venture,,,,,,,,,"60,799"
Fiat Ventures,https://www.crunchbase.com/organization/fiat-ventures,20,,"San Francisco, California, United States",Fiat Ventures is an early-stage venture capital organization supporting and investing in the next generation of Fintech's leading firms.,Venture Capital,Early Stage Venture,14,,5,3,,,,,"60,776"
Arul Velan,https://www.crunchbase.com/person/arul-velan,1,,"San Francisco, California, United States","As a founder and operator, I have built & scaled teams, products, partnerships, and business infrastructure with fast execution. I founded m...",Individual/Angel,Seed,1,,,,,,,,"60,840"
XLHEALTH,https://www.crunchbase.com/organization/xlhealth-de,5,2,"Berlin, Berlin, Germany",XLHEALTH is a Venture Capital investor in startups of the IT healthcare industry.,Venture Capital,,5,,2,,2,,,,"60,777"
Locke Mountain Ventures,https://www.crunchbase.com/organization/locke-mountain-ventures-2,6,2,"New York, New York, United States",Lock Mountain Ventures is an early stage family investment fund.,Venture Capital,"Early Stage Venture, Seed",6,,,3,2,,,,"60,778"
Harmony Capital,https://www.crunchbase.com/organization/harmony-capital,1,1,"Singapore, Central Region, Singapore","Harmony Capital Group manages Asia-focused funds, investing in the small and middle-market special opportunities space.",Hedge Fund,,1,,,,1,,,,"60,842"
Oracle Venture Investment,https://www.crunchbase.com/organization/oracle-venture-investment,2,,,Oracle Venture Investment is an Investment firm.,,,2,,1,,,,,,"60,780"
Lucas Bruder,https://www.crunchbase.com/person/lucas-bruder-3a25,1,,,"Lucas Bruder ,CEO of Jito Labs.",Individual/Angel,,1,,,,,,,,"60,781"
Lucas Carne,https://www.crunchbase.com/person/lucas-carne,3,1,"Barcelona, Catalonia, Spain",Lucas Carne - Co-Founder & Co-CEO @ 011h,Individual/Angel,Seed,2,,,,1,,,,"60,782"
Costarter,https://www.crunchbase.com/organization/costarter,11,,"Thunder Bay, Ontario, Canada","12 week accelerator, $268K",Accelerator,Seed,11,,,,,On-Site,2023-08-25,12,"60,784"
Victor Wang,https://www.crunchbase.com/person/wang-qiang,4,1,"Beijing, Beijing, China",Wang Qiang (Victor Wang) is a Co-Founder of ZhenFund and New Oriental Education & Technology Group (NYSE: EDU). He designed the oral and pra...,Individual/Angel,Seed,3,,,,1,,,,"60,785"
NTU Ventures,https://www.crunchbase.com/organization/ntu-ventures,1,,"Singapore, Central Region, Singapore","NTU Ventures, the commercial arm of NTU, supports start-ups in various industries while focusing on the technologies from NTU's research.","Corporate Venture Capital, Venture Capital",Seed,1,,,,,,,,"60,786"
Tim Millikin,https://www.crunchbase.com/person/tim-millikin,,,"San Francisco, California, United States",Tim Millikin - Private Equity and Growth Equity Investor @ TPG Growth,Investment Partner,,,5,,,,,,,"60,787"
Wheelhouse Group,https://www.crunchbase.com/organization/wheelhouse-group,1,,"Fairfax, Virginia, United States",Wheelhouse Group produces premium content that opens new marketing opportunities to businesses and brands.,,,1,,,1,,,,,"60,788"
Cloud Hill Partners,https://www.crunchbase.com/organization/cloud-hill-partners,1,,,Cloud Hill Partners operates has investment firm.,,,1,,1,,,,,,"60,789"
Zhejiang Jingxin Pharmaceutical,https://www.crunchbase.com/organization/zhejiang-jingxin-pharmaceutical,2,,"Xinchang, Zhejiang, China","Zhejiang Jingxin Pharmaceutical is a listed pharmaceutical company integrating R&D, production and sales.",,,2,,2,,,,,,"60,844"
New Product Experimentation,https://www.crunchbase.com/organization/new-product-experimentation,1,,"Menlo Park, California, United States",New Product Experimentation is to build new experiences that meaningfully improve people’s lives.,,,1,,,,,,,,"60,790"
Yanni Pipilis,https://www.crunchbase.com/person/yanni-pipilis,,,,Yanni Pipilis currently works as Managing Partner at SoftBank Vision Fund.,Investment Partner,,,15,,,,,,,"60,838"
Newmark Capital,https://www.crunchbase.com/organization/newmark-capital,5,,"South Yarra, Victoria, Australia",Newmark Capital is an investment company who funds and supports startups in early stages.,Venture Capital,Early Stage Venture,4,,2,,,,,,"60,794"
Arli Charles Mujkic,https://www.crunchbase.com/person/arli-mujkic,,,"Stockholm, Stockholms Lan, Sweden","Innovation and knowledge driven. Started developing at age of 7 (2D game development), first company at age of 14 (Truevision3D LLC, a 3D S...",Investment Partner,,,2,,,,,,,"60,797"
Paul Cowan,https://www.crunchbase.com/person/paul-cowan,1,1,"Penicuik, Midlothian, United Kingdom",Paul Cowan is our Chief Executive Officer and Chairman of our Board of Directors. Mr. Cowan founded us through the acquisition of Alba Biosc...,Individual/Angel,Seed,1,,,,1,,,,"60,798"
Arbi Khodagholian,https://www.crunchbase.com/person/arbi-khodagholian,6,,"Los Angeles, California, United States",Arbi Khodagholian is founding partner of venture capital firm Block Ventures. Arbi is exclusively focused on investing in blockchain technol...,Individual/Angel,"Early Stage Venture, Initial Coin Offering, Seed",6,,2,,,,,,"60,799"
Benjamin Kortlang,https://www.crunchbase.com/person/ben-kortlang,,,"San Francisco, California, United States",Benjamin Kortlang is the Partner at G2VP.,Investment Partner,,,21,,,,,,,"60,852"
HeBAN (Hellenic Business Angels Network),https://www.crunchbase.com/organization/heban-hellenic-business-angels-network,4,,"Athens, Attiki, Greece",INSPIRING INVESTMENT IDEAS - Advocates for Growth,Angel Group,,3,,2,,,,,,"60,854"
Blackpoll Capital,https://www.crunchbase.com/organization/blackpoll-capital,,,"Washington, District of Columbia, United States",Blackpoll Capital is an equity firm that offers investments in middle-market healthcare companies.,,,,,,,,,,,"60,803"
BYLT™,https://www.crunchbase.com/organization/bylt-aec-social-os,,,"Milford, Connecticut, United States","PASSPORT™ xD™ Hybrid Communications , Modular Advandced Social & Economic Infrastructure. Circular Apparatus Including Devices With Hardhat™",,,,,,,,On-Site,,-15,"60,858"
Knowledge Capital Group,https://www.crunchbase.com/organization/knowledge-capital-group-charleston-south-carolina,1,,"Charleston, South Carolina, United States","Knowledge Capital Group provides organizational, business, and management consulting services primarily to healthcare industry.",,,1,,,,,,,,"60,857"
Bethesda Capital Partners,https://www.crunchbase.com/organization/bethesda-capital-partners,1,1,"Bethesda, Maryland, United States",Bethesda Capital Partners provides funding and assistance to businesses from the real estate industry.,Private Equity Firm,Private Equity,1,,,,1,,,,"60,804"
Rob Ward,https://www.crunchbase.com/person/rob-ward,1,,"San Francisco, California, United States","Rob co-founded Meritech in 1999. His current areas of investment interest include Big Data, cloud computing, Saas, security and online consu...","Investment Partner, Individual/Angel",,1,52,,,,,,,"60,805"
Vaalon Capital,https://www.crunchbase.com/organization/vaalon-capital,1,,"Geneva, Geneve, Switzerland",Vaalon Capital is an independent private equity and advisory firm.,Private Equity Firm,,1,,1,,,,,,"60,806"
Kunihiro Tanaka,https://www.crunchbase.com/person/kunihiro-tanaka,6,,"Osaka, Osaka, Japan",Kunihiro Tanaka is a President/CEO of  Sakura Internet Inc.,Individual/Angel,,6,,,,,,,,"60,807"
Sabrina Sidoti,https://www.crunchbase.com/person/sabrina-sidoti,,,"Florida, United States, North America","Sabrina Sidoti was born on November 1974 in United States. She is an American fitness trainer, model, and adult film actress. She is also a ...",,,,,,,,,,,"60,808"
Anthony Oundjian,https://www.crunchbase.com/person/anthony-oundjian-2886,2,,"Manila, Manila, Philippines",Anthony Oundjian Managing Director and Senior Partner at Boston Consulting Group (BCG).,Individual/Angel,,2,,,,,,,,"60,863"
Kakao Commerce,https://www.crunchbase.com/organization/kakao-commerce,1,,"Seongnam, Kyonggi-do, South Korea",Kakao Commerce is a shopping platform that aims to improve the quality of life through good products.,,,1,,,,,,,,"60,809"
Kaleidoscope,https://www.crunchbase.com/organization/kaleidoscope-vr,,,"Portland, Oregon, United States",Kaleidoscope mission is to give independent VR creators and studios the resources they need to do great work.,,,,,,,,,,,"60,867"
Andreas Lenz,https://www.crunchbase.com/person/andreas-lenz,2,,"Hanover, Niedersachsen, Germany",Andreas Lenz - Co-Founder and CEO @ t3n Magazin,Individual/Angel,Seed,2,,,,,,,,"60,811"
Quire,https://www.crunchbase.com/organization/pursuit-0d08,,,"New York, New York, United States",Quire builds ambitious yet executable strategies and ideas to help organizations grow and evolve,"Corporate Venture Capital, Investment Bank","Debt, Late Stage Venture, Non Equity Assistance, Post-Ipo, Private Equity",,,,,,,,,"60,868"
Infinity Alternatives,https://www.crunchbase.com/organization/infinity-alternatives,1,,"Mumbai, Maharashtra, India","Infinity Alternatives is an Investor Centric Portfolio Manager, Investment Advisor and ETF Specialist.",Venture Capital,Early Stage Venture,1,,1,,,,,,"60,812"
Alexander Zaytsev,https://www.crunchbase.com/person/alexander-zaytsev,,,"Tallinn, Harjumaa, Estonia",Alexander Zaitsev is a Managing Partner at Raison Asset Management.,,,,,,,,,,,"60,813"
John Giuliani,https://www.crunchbase.com/person/john-giuliani,1,1,"Chicago, Illinois, United States",John Giuliani - Executive Chairman @ Yieldify,Individual/Angel,Seed,1,,,,1,,,,"60,814"
Perquest,https://www.crunchbase.com/organization/perquest,,,"Oakland, California, United States","Perquest is redefining workforce solutions through technology, service and process innovations.",,,,,,,,,,,"60,816"
RPK Capital,https://www.crunchbase.com/organization/rpk-capital,,,"Chicago, Illinois, United States",RPK Capital is a capital solutions provider to commercial airlines and leasing companies across the globe.,Private Equity Firm,Early Stage Venture,,,,,,,,,"60,817"
UNSW Business School,https://www.crunchbase.com/organization/unsw-business-school,,,"Sydney, New South Wales, Australia","UNSW Business School offers business degree programs at the undergraduate, postgraduate coursework, and postgraduate research level.",,,,,,,,,,,"60,820"
Carlos Espinal,https://www.crunchbase.com/person/carlos-espinal,2,1,"London, England, United Kingdom","Carlos is Managing Partner at Seedcamp, Europe's seed fund, investing early in world-class founders attacking large, global markets and solv...","Investment Partner, Individual/Angel",Seed,2,21,,,1,,,,"60,821"
Emiral Resources Limited,https://www.crunchbase.com/organization/emiral-resources-limited,1,1,"Dubai, Dubai, United Arab Emirates",International group of companies engaged in mining exploration,,,1,,1,,1,,,,"60,875"
DIGITAL HEARTS Japan,https://www.crunchbase.com/organization/digital-hearts-japan,,,"Tokyo, Tokyo, Japan",Digital Hearts is a testing and quality assurance company that Nintendo and many other companies developed.,,,,,,,,,,,"60,822"
NWZ Digital,https://www.crunchbase.com/organization/nwz-digital,7,1,"Oldenburg, Mecklenburg-Vorpommern, Germany",NWZ Digital is a private equity and venture capital.,Venture Capital,Venture,7,,5,,1,,,,"60,823"
Segovia Capital,https://www.crunchbase.com/organization/segovia-capital,1,,,Segovia Capital is an investment firm.,Venture Capital,,1,,,,,,,,"60,824"
EPP NV,https://www.crunchbase.com/organization/epp-nv,,,"Nieuw-amsterdam, Drenthe, The Netherlands","EPP N.V. is a real estate investment and development company that invests in retail, office, and industrial property assets.",,,,,,,,,,,"60,826"
Fortinbras Enterprises,https://www.crunchbase.com/organization/fortinbras-enterprises,1,,"New York, New York, United States","Fortinbras Enterprises is an investment firm that helps high-quality, small and mid-market businesses.",Venture Capital,,1,,1,,,,,,"60,827"
Tareyton Venture Partners,https://www.crunchbase.com/organization/tareyton-venture-partners,2,,"Durham, Connecticut, United States",Tareyton Venture Partners is a venture capital firm.,Venture Capital,Early Stage Venture,2,,,,,,,,"60,886"
Collective Equity Ownership,https://www.crunchbase.com/organization/collective-equity-ownership,,,"London, England, United Kingdom",Collective Equity is a London-based fund offering ambitious founders and shareholders liquidity and diversification.,,,,,,,,,,,"60,828"
Tribe Tech Group,https://www.crunchbase.com/organization/tribe-tech-group,,,"Perth, Western Australia, Australia",Tribe Tech Group designs and manufactures a fully autonomous reverse circulation drill rig for the mining industry.,,,,,,,,,,,"60,829"
Anvil Partners,https://www.crunchbase.com/organization/anvil-partners-llp,2,,"London, England, United Kingdom","Investors in a broad range of early stage businesses. The majority have been in the biomedical space, but also in tech businesses.",Venture Capital,,2,,,,,,,,"60,888"
