Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Meihe Baizi Capital Management,https://www.crunchbase.com/organization/meihe-baizi-capital-management,1,,"Beijing, Beijing, China",Meihe Baizi Capital Management is engaged in capital management.,,,1,,,,,,,,"192,153"
Trang Nguyen,https://www.crunchbase.com/person/trang-nguyen,,,"Singapore, Asia",Trang Nguyen is the co-founder & Managing Director at Zettabyte.,,,,,,,,,,,"192,154"
Eva Vasilova,https://www.crunchbase.com/person/eva-vasilova,1,,,Eva Vasilova,Individual/Angel,,1,,,,,,,,"192,156"
Dr. Rupali Chadha,https://www.crunchbase.com/person/dr-rupali-chadha,,,"Delhi, Delhi, India","Dr. Rupali Chadha is an upcoming, obstetrician and gynecologist with a specialty in laparoscopic surgery and infertility management. She is ...",,Seed,,,,,,,,,"192,157"
Don Brenninkmeijer,https://www.crunchbase.com/person/don-brenninkmeijer,,,"London, England, United Kingdom",Don Brenninkmeijer Non Exec Director,Investment Partner,,,1,,,,,,,"192,158"
Buy Naver Accounts,https://www.crunchbase.com/person/buy-naver-accounts-e64a,,,,Skype: usalightshop Teligram: @usalightshop,,,,,,,,,,,"192,105"
Qingta Hawthorn Investment Management,https://www.crunchbase.com/organization/qingta-hawthorn-investment-management,1,1,"Xinyu, Jiangxi, China","Qingta Hawthorn Investment Management is an investment firm that provides asset management, investment management and consulting services.",,,1,,,,1,,,,"192,160"
Astrid De Reuver,https://www.crunchbase.com/person/astrid-de-reuver,,,"Amsterdam, Noord-Holland, The Netherlands",Astrid De Reuver was a Partner at Social Impact Ventures NL (now Rubio Impact Ventures).,Investment Partner,,,1,,,,,,,"192,161"
Justin Maltz,https://www.crunchbase.com/person/justin-maltz,1,,"London, England, United Kingdom",Justin Maltz is the Partner at Mobeus Equity Partners. Justin Maltz attended Loughborough University.,"Investment Partner, Individual/Angel",Seed,1,1,,,,,,,"192,163"
Stephen Gamp,https://www.crunchbase.com/person/stephen-gamp,,,"San Diego, California, United States",Stephen Gamp,,,,,,,,,,,"192,164"
Shahid Anwar,https://www.crunchbase.com/person/shahid-anwar,,,"Noida, Uttar Pradesh, India",Shahid Anwar is the CEO at Source India Shoes. Shahid attended AMU.,,,,,,,,,,,"192,109"
Hayes A Hammerling,https://www.crunchbase.com/person/hayes-a-hammerling,,,"Montclair, New Jersey, United States","Hayes a Hammerling was born on 11/4/94 to Stacey and rob hammerling in Montclair, nj He is the youngest of four – Haley, Hayden and heather ...",,,,,,,,,,,"192,165"
Shanghai Chunshang Shangmao,https://www.crunchbase.com/organization/shanghai-chunshang-shangmao,1,,"Shanghai, Shanghai, China",Shanghai Chunshang Shangmao is engaged in wholesale and retail of pre-packaged food.,,,1,,1,,,,,,"192,166"
Daniel L Gleizer,https://www.crunchbase.com/person/daniel-l-gleizer,1,,"São Paulo, Sao Paulo, Brazil",Daniel L Gleizer,Individual/Angel,,1,,1,,,,,,"192,168"
Jitendra Panjabi,https://www.crunchbase.com/person/jitendra-panjabi,1,,"Mumbai, Maharashtra, India",Jitendra Panjabi - Macro Strategist @ Capital Group,Individual/Angel,,1,,,,,,,,"192,113"
Jinhuiyou Innovation Investment Management Center,https://www.crunchbase.com/organization/jinhuiyou-innovation-investment-management-center,1,,"Beijing, Beijing, China",Jinhuiyou Innovation Investment Management Center is an investment firm.,,,1,,,,,,,,"192,169"
Othman Chraibi,https://www.crunchbase.com/person/othman-chraibi-7ce5,,,,"Othman Chraibi, Chief Investment Officer at UM6P Ventures.",Investment Partner,,,1,,,,,,,"192,170"
Harald Kjessler,https://www.crunchbase.com/person/harald-kjessler,1,,"Stockholm, Stockholms Lan, Sweden",Harald Kjessler,Individual/Angel,,1,,,,,,,,"192,171"
Sarah Benhamou,https://www.crunchbase.com/person/sarah-benhamou,,,"Israel, Asia","Sarah Benhamou, an associate at Benhamou Global Ventures.",Investment Partner,,,2,,,,,,,"192,177"
John True,https://www.crunchbase.com/person/john-true-faea,,,,John True is a operating Partner at Insight Partners.,Investment Partner,,,1,,,,,,,"192,118"
Vinit Bhamare,https://www.crunchbase.com/person/vinit-bhamare,,,"Nasik, Maharashtra, India","Vinit Bhamare is an Entrepreneur, Public Speaker and a technology Consultant. He is a tech-enthusiast with a demonstrated history of working...",,,,,,,,,,,"192,119"
Robert J. More,https://www.crunchbase.com/person/robert-j-more,1,,,Robert J. More joined Frazier Healthcare Ventures in 2008 as a General Partner and is a member of the firm’s biopharmaceutical and medical d...,"Investment Partner, Individual/Angel",,1,20,,,,,,,"192,180"
Javier Carral Martinez,https://www.crunchbase.com/person/javier-carral-martinez,,,,Javier Carral Martínez serves as Executive Director at ABANCA.,Investment Partner,,,1,,,,,,,"192,181"
Matti Larsson,https://www.crunchbase.com/person/matti-larsson,,,"Umeå, Vasterbottens Lan, Sweden",Matti Larsson,,,,,,,,,,,"192,182"
Kanghak Lee,https://www.crunchbase.com/person/kanghak-lee,,,,Kanghak Lee is Managing Director at UTC Investment.,Investment Partner,,,1,,,,,,,"192,185"
Sachin Mishra,https://www.crunchbase.com/person/sachin-mishra-26b6,,,"India, Asia","I am a  First Generation Entrepreneur, Innovator, and technology Graduate. I am the Co-Founder and COO of Protonshub Technologies. I have sp...",,,,,,,,,,,"192,186"
Himanshu Jaykar,https://www.crunchbase.com/person/himanshu-jaykar,,,"Varanasi, Uttar Pradesh, India",Himanshu Jaykar (musical artist) is the great Indian musical artist who produce songs with other team members at Jaykar's music company on Y...,,,,,,,,,,,"192,188"
Evgeni Zapadinsky,https://www.crunchbase.com/person/evgeni-zapadinsky,,,"Helsinki, Southern Finland, Finland",Evgeni Zapadinsky,Investment Partner,,,1,,,,,,,"192,189"
Huizhi Shichuang Touzi,https://www.crunchbase.com/organization/huizhi-shichuang-touzi,2,,"Haidian, Beijing, China",Huizhi Shichuang Touzi is an investment management firm.,,,2,,,,,,,,"192,190"
Dacheng Dingyi Wenhua,https://www.crunchbase.com/organization/dacheng-dingyi-wenhua,1,,"Haidian, Beijing, China",Dacheng Dingyi Wenhua organize cultural and artistic exchange activities.,,,1,,,,,,,,"192,125"
Mike Fiber,https://www.crunchbase.com/person/mike-fiber,,,,"an award-winning Business Event Management firm which leads the critical destination management company (DMC) sector, is pleased to announce...",,,,,,,,,,,"192,193"
Monika Katic,https://www.crunchbase.com/person/monika-katic,,,"Näsåker, Vasternorrlands Lan, Sweden",Monika Katic,,Venture,,,,,,,,,"192,194"
Keith Kennedy,https://www.crunchbase.com/person/keith-kennedy,,,"San Francisco Bay Area, California, United States","Prior to GE, Mr. Kennedy served in various tax, audit, and transaction advisory roles in public accounting where he last served as a Manager...",,,,,,,,,,,"192,195"
Helmut Schönenberger,https://www.crunchbase.com/person/helmut-schnenberger,,,"Munich, Bayern, Germany","Scalable tech-startups are Helmut’s passion as co-founder and CEO of UnternehmerTUM, the Center for Innovation and Business Creation at Tech...",,,,,,,,,,,"192,196"
Dalian Zhangshan Touzi Guanli Youxian Gongsi,https://www.crunchbase.com/organization/dalian-zhangshan-touzi-guanli-youxian-gongsi,1,,"Dalian Shi, Liaoning, China",Dalian Zhangshan Touzi Guanli Youxian Gongsi is an investment firm that provides investment management and consulting services.,,,1,,,,,,,,"192,197"
Mohammed Rashed,https://www.crunchbase.com/person/rashed-khan-5af6,,,,"Mohammed Rashed is a Bangladeshi Musical artist, songwriter, EDM Producer, YouTuber and Entrepreneur.He was born on 10 Jan, 1991 in Noakhali...",,Secondary Market,,,,,,,,,"192,198"
Courtney Klein,https://www.crunchbase.com/person/courtney-klein,,,"Phoenix, Arizona, United States","Courtney Klein is the Co-Founder and CEO of SEED SPOT, an organization designed to educate, accelerate, and invest in entrepreneurs who are ...",,,,,,,,,,,"192,133"
SIMAC Capital,https://www.crunchbase.com/organization/simac-capital,1,,,SIMAC Capital was added in 2011.,Venture Capital,Early Stage Venture,1,,,,,,,,"192,135"
Youtao Capital,https://www.crunchbase.com/organization/youtao-capital,2,,"Shenzhen, Guangdong, China",Youtao Capital is a Chinese investment firm.,,,2,,1,,,,,,"192,200"
Athena Technology Investors,https://www.crunchbase.com/organization/athena-technology-investors,1,1,,Primarily Seed Stage fund,Venture Capital,,1,,,,1,,,,"192,144"
Yonghuan Touzi,https://www.crunchbase.com/organization/yonghuan-touzi,1,,"Shanghai, Shanghai, China",Yonghuan Touzi is an investment firm.,,,1,,,,,,,,"192,145"
David Phillips,https://www.crunchbase.com/person/david-phillips-dae0,,,,David Phillips - Head of Investec Emerging Companies @ Investec,Investment Partner,,,2,,,,,,,"192,146"
Mario C.G. Juhnke,https://www.crunchbase.com/person/mario-c-g-juhnke,,,"München, Bayern, Germany","Entertainment, Media, IT, Art",,,,,,,,,,,"192,147"
Ian Buddery,https://www.crunchbase.com/person/ian-buddery,1,1,"Sydney, New South Wales, Australia","Ian Buddery serves as Chairman of CriticalArc, bringing extensive international business experience. During his 28 years in the technology i...",Individual/Angel,Seed,1,,,,1,,,,"192,150"
Fabrice Mercier,https://www.crunchbase.com/person/fabrice-mercier-bbff,,,"Clermont-ferrand, Auvergne, France",Fabrice mercier is the Alliance Manager of Laboratoires Théa.,,,,,,,,,,,"192,203"
Greg Holmes,https://www.crunchbase.com/person/greg-holmes-9259,,,"Manchester, Manchester, United Kingdom",Investment Manager,Investment Partner,,,1,,,,,,,"192,204"
Joern Keller,https://www.crunchbase.com/person/joern-keller-a236,,,"Laguna Niguel, California, United States",Joern Keller is the Executive Vice President - Head of SAP S/4HANA Industry Cloud and Quote to Cash at SAP.,,,,,,,,,,,"192,205"
Yuanchen Group,https://www.crunchbase.com/organization/yuanchen-group,1,1,"Nanning, Guangxi, China",Yuanchen Group operates as an investment firm that provides investment management and consulting services.,,,1,,,,1,,,,"192,207"
Ifcic,https://www.crunchbase.com/organization/ifcic,1,,"Paris, Ile-de-France, France",Ifcic facilitates the funding of the cultural businesses.,,,1,,,,,,,,"192,155"
Greg Moerschel,https://www.crunchbase.com/person/greg-moerschel,,,,Greg Moerschel,Investment Partner,,,1,,,,,,,"192,208"
NPV,https://www.crunchbase.com/organization/npv,,,,Asset management and private equity,,,,,,,,,,,"192,211"
ED BIRSS,https://www.crunchbase.com/person/ed-birss,,,"Portola Valley, California, United States","Ed joined ATV in 2005 and focuses on investments in cleantech and software in the firm's Palo Alto, CA office. He brings over 25 years of op...",,,,,,,,,,,"192,156"
Melissa Ruttner,https://www.crunchbase.com/person/melissa-ruttner,,,"New York, New York, United States",Senior Vice President and Head of US Equities Marketing at BMO Capital Markets (2010-2012). Head of Client Operations at Gramercy Auctions (...,,,,,,,,,,,"192,210"
Nico Gabriel,https://www.crunchbase.com/person/nico-gabriel,,,"Munich, Bayern, Germany",Nico Gabriel is the President SixtX at Sixt.,,,,,,,,,,,"192,209"
Directe,https://www.crunchbase.com/organization/directe,1,1,,Directe is an investment Firm.,,,1,,,,1,,,,"192,212"
Qingzi Investment,https://www.crunchbase.com/organization/qingzi-investment,1,,"Hangzhou, Zhejiang, China",Qingzi Investment is an investment firm.,,,1,,,,,,,,"192,213"
Baobian Xinxi,https://www.crunchbase.com/organization/baobian-xinxi,1,,"Guangzhou, Guangdong, China",Baobian Xinxi is an IT company.,,,1,,,,,,,,"192,214"
Steven Chrust,https://www.crunchbase.com/person/steven-chrust,,,"Stamford, Connecticut, United States",Steven Chrust is founder and Senior Managing Partner of Centripetal Capital Partners (www.centricap.com) a private equity investment firm fo...,Investment Partner,,,2,,,,,,,"192,215"
Andy Ng,https://www.crunchbase.com/person/andy-ng-3069,1,,,Andy Ng,Individual/Angel,,1,,,,,,,,"192,217"
Vendian Capital,https://www.crunchbase.com/person/vendian-capital,1,1,"London, England, United Kingdom",Vendian Capital,Individual/Angel,Venture,1,,,,1,,,,"192,218"
Shanxi Zhuaxing Zonggai Shifanqu Huifeng Hesheng Guquan Touzi,https://www.crunchbase.com/organization/shanxi-zhuaxing-zonggai-shifanqu-huifeng-hesheng-guquan-touzi,1,1,"Shanxi, Fujian, China","Shanxi Zhuaxing Zonggai Shifanqu Huifeng Hesheng Guquan Touzi is engaged in non-publicly traded equity investment,",,,1,,1,,1,,,,"192,161"
Prune Des Roches,https://www.crunchbase.com/person/prune-des-roches,,,,"Prune des Roches, Partner of Andera Infra.",Investment Partner,,,1,,,,,,,"192,162"
Paul Fossati,https://www.crunchbase.com/person/paul-fossati,,,"New York, New York, United States",Paul Fossati is a Managing Director at Sycamore Partners .,,,,,,,,,,,"192,219"
Tongmeng Touzi,https://www.crunchbase.com/organization/tongmeng-touzi,3,,"Haidian, Beijing, China",Tongmeng Touzi focus on private equity investment and venture capital business.,Private Equity Firm,,3,,1,,,,,,"192,220"
Robam Industrial Group,https://www.crunchbase.com/organization/robam-industrial-group,1,1,"Hangzhou, Zhejiang, China",Robam Industrial Group is an investment firm.,,,1,,,,1,,,,"192,221"
Xin Dongneng Touzi,https://www.crunchbase.com/organization/xin-dongneng-touzi,1,1,"Hangzhou, Zhejiang, China",Xin Dongneng Touzi is an investment firm.,,,1,,,,1,,,,"192,223"
Shanghai Chuangweiyuan Industrial,https://www.crunchbase.com/organization/shanghai-chuangweiyuan-industrial,1,,"Shanghai, Shanghai, China",Shanghai Chuangweiyuan Industrial is a manufacturer of auto parts and related equipment.,,,1,,,,,,,,"192,222"
Allan Cawood,https://www.crunchbase.com/person/allan-cawood-3663,,,"London, England, United Kingdom",Allan Cawood,Investment Partner,,,1,,,,,,,"192,225"
Tom Bain,https://www.crunchbase.com/person/tom-bain,,,"Washington, District of Columbia, United States","Tom Bain is a Managing Director within the Private Capital Group. He is responsible for originating, executing, and managing private investm...",,,,,,,,,,,"192,224"
Kevin Brown,https://www.crunchbase.com/person/kevin-brown-9d6f,,,"New York, New York, United States","Kevin Brown is the Co-Head of MSD’s Private Capital Group. He joined MSD PCG in 2016, has been a member of the PCG Investment Committee sinc...",Investment Partner,,,2,,,,,,,"192,169"
David Viniar,https://www.crunchbase.com/person/david-a-viniar,1,1,,"David Viniar served as Executive Vice President and CFO of Goldman Sachs, and is currently a member of its Board of Directors.",Individual/Angel,,1,,,,1,,,,"192,227"
Wedge,https://www.crunchbase.com/organization/wedge-93d4,1,,"Osaka-shi, Osaka, Japan",Wedge is a manufacturer of corona discharge surface treatment-related equipment.,,,1,,1,,,,,,"192,170"
Tianjin Shengda Keji Hehuo Qiye,https://www.crunchbase.com/organization/tianjin-shengda-keji-hehuo-qiye,1,,,Tianjin Shengda Keji Hehuo Qiye engaged in technology promotion and application service industries.,,,1,,,,,,,,"192,230"
Vishal Lal,https://www.crunchbase.com/person/vishal-lal-0fea,,,"Bengaluru, Karnataka, India",Vishal Lal is the Co-Founder at Ubona and UltraCash.,,,,,,,,,,,"192,231"
Padraig O'Scanaill,https://www.crunchbase.com/person/padraig-oscanaill,1,,"Waterford, Waterford, Ireland",Padraig O'Scanaill is the Co-founder at Fund Recs. He previously worked as a Co-founder of Fund Recs.,Individual/Angel,Seed,1,,,,,,,,"192,232"
Xin Xiangnong Shengtai Keji,https://www.crunchbase.com/organization/xin-xiangnong-shengtai-keji,1,,"Chenzhou, Hunan, China",Xin Xiangnong Shengtai Keji is a food processing company.,,,1,,1,,,,,,"192,233"
CCID Phoenix Communications,https://www.crunchbase.com/organization/ccid-phoenix-communications,1,,"Beijing, Beijing, China",CCID Phoenix Communications,,,1,,,,,,,,"192,236"
Krystian Stypuła,https://www.crunchbase.com/person/krystian-stypuła,1,,"Szczecin, Zachodniopomorskie, Poland",Krystian Stypuła was the founder of Home.pl. He currently working at dogadamycie.pl as a Investor. Krystian attended Uniwersytet Szczeciński...,Individual/Angel,,1,,,,,,,,"192,235"
Cable & Wireless HKT,https://www.crunchbase.com/organization/cable-wireless-hkt,1,,,Cable & Wireless HKT focuses on providing a wide range of communications services.,,,1,,,,,,,,"192,238"
Thomas Kreutz,https://www.crunchbase.com/person/thomas-kreutz,1,,"Berlin, Berlin, Germany",Thomas Kreutz,Individual/Angel,,1,,,,,,,,"192,240"
Second Vector Capital LLC,https://www.crunchbase.com/organization/second-vector-capital-llc,1,,,Angel Investor Fund,,,1,,,,,,,,"192,241"
Anant Sarda,https://www.crunchbase.com/person/anant-sarda,1,,,Anant Sarda,Individual/Angel,,1,,,,,,,,"192,242"
Denis O'Flynn O'Brien,https://www.crunchbase.com/person/denis-o-flynn-o-brien,1,,,Denis O'Flynn O'Brien,Individual/Angel,,1,,,,,,,,"192,243"
Adam Fox,https://www.crunchbase.com/person/adam-fox-f67f,1,,,Adam Fox is an American professional ice hockey defenseman for the New York Rangers of the National Hockey League (NHL).,Individual/Angel,,1,,,,,,,,"192,182"
Aldo Beolchini,https://www.crunchbase.com/person/aldo-beolchini,,,"London, England, United Kingdom","Aldo has been the CFO and Managing Partner of NextEnergy Capital, a leading player in the renewable energy sector with €4bn solar assets und...",,,,,,,,,,,"192,245"
Martin Morava,https://www.crunchbase.com/person/martin-morava,,,,Martin Morava,,,,,,,,,,,"192,244"
Aditya Tripathi,https://www.crunchbase.com/person/aditya-tripathi-ff31,,,"Noida, Uttar Pradesh, India","Aditya Tripathi is the Chief Executive Officer at Xorance Solution Pvt. Ltd. He attended IEC College Of Engineering & Technology, Greater No...",,Private Equity,,,,,,,,,"192,246"
Ashu Kansal,https://www.crunchbase.com/person/ashu-kansal,,,,Ashu Kansal is the CFO at Addverb Technologies Private Limited. He attended The Institute of Chartered Accountants of India.,,,,,,,,,,,"192,247"
Russell James Vitale,https://www.crunchbase.com/person/russell-james-vitale,1,,,Russell James Vitale,Individual/Angel,,1,,,,,,,,"192,248"
Patrick Corden,https://www.crunchbase.com/person/patrick-corden,,,"Greater Detroit Area, Michigan, United States",Patrick Corden,Investment Partner,,,1,,,,,,,"192,249"
Kate Castle,https://www.crunchbase.com/person/kate-castle,,,"Wells, Maine, United States",Kate Castle is the Chief Marketing Officer at Silversmith Capital Partners.,,,,,,,,,,,"192,250"
Dan Mitchell,https://www.crunchbase.com/person/dan-mitchell,1,,"Boulder, Colorado, United States",Dan Mitchell is the Managing Director at Sequel Venture Partners.,Individual/Angel,,1,,,,,,,,"192,251"
Bart Bergstein,https://www.crunchbase.com/person/bart-bergstein,,,"Swansea, Swansea, United Kingdom","Bart started his career in 1990 with ABN AMRO Bank, where he enjoyed an international career in commercial banking.  In 1997 he joined the A...",Investment Partner,,,1,,,,,,,"192,188"
Jacob Flamberg,https://www.crunchbase.com/person/jacob-flamberg,,,"Guadalajara, Jalisco, Mexico",The owner of Jacob Flamberg T/A Ahua! Services. three decades of experience in technical services. fifteen years experience in leasing suppo...,,,,,,,,,,,"192,253"
ScientifiK Ventures,https://www.crunchbase.com/organization/scientifik-ventures,,,"San Mateo, California, United States",Seed and Early Stage Investments,Angel Group,Early Stage Venture,,,,,,,,,"192,255"
Innes Miller,https://www.crunchbase.com/person/innes-miller,,,"Edinburgh, City of, United Kingdom, Europe",Innes Miller is a Managing Principal at Capco. He attended the University of Strathclyde.,,,,,,,,,,,"192,254"
Kristian Bennetsen,https://www.crunchbase.com/person/kristian-bennetsen,,,"Edinburgh, Edinburgh, City of, United Kingdom",Kristian Bennetsen - Partner @ JB Equity,,,,,,,,,,,"192,194"
Sead Ahmetovic,https://www.crunchbase.com/person/sead-ahmetovic,,,"Wien, Austria, Europe",Sead Ahmetovic - CEO and Co-Founder @ WeAreDevelopers,,,,,,,,,,,"192,257"
Hebrew University Retirement Fund,https://www.crunchbase.com/organization/hebrew-university-retirement-fund,1,1,,Hebrew University Retirement Fund was added in 2010.,"University Program, Venture Capital",,1,,,,1,,,,"192,256"
Kavinder Singh,https://www.crunchbase.com/person/kavinder-singh,,,"India, Asia",Kavinder Singh - Managing Director & CEO @ Mahindra Holidays & Resorts India Limited,Investment Partner,,,1,,,,,,,"192,195"
Ian Kemsley,https://www.crunchbase.com/person/ian-kemsley,1,,,Ian Kemsley,Individual/Angel,,1,,,,,,,,"192,258"
Laura Lukasik,https://www.crunchbase.com/person/laura-lukasik,1,,"Argentina, South America","COO of Solapa4.Sr.  Bussines Manager at NEORIS.PM  Director, Capacitarte, University of Buenos Aires.",Individual/Angel,Seed,1,,1,,,,,,"192,260"
Katherine Schwarzenegger,https://www.crunchbase.com/person/katherine-schwarzenegger,1,,"New York, New York, United States",Katherine Schwarzenegger,Individual/Angel,Private Equity,1,,,,,,,,"192,261"
Bill Barnum,https://www.crunchbase.com/person/david-wong-60da,1,,,Bill Barnum,"Investment Partner, Individual/Angel",,1,1,,,,,,,"192,263"
Dongfang Economics Equity Investment Fund Management,https://www.crunchbase.com/organization/dongfang-economics-equity-investment-fund-management,1,,"Shenzhen, Guangdong, China",Dongfang Economics Equity Investment Fund Management is engaged in equity fund management.,,,1,,,,,,,,"192,264"
Midland Walwyn,https://www.crunchbase.com/organization/midland-walwyn,,,"Toronto, Ontario, Canada",Midland Walwyn was added in 2013.,,,,,,,,,,,"192,265"
Jung Wook,https://www.crunchbase.com/person/jung-wook-ec07,,,,Jung Wook is the CEO at Neptune.,Investment Partner,,,2,,,,,,,"192,267"
Futura.Capital,https://www.crunchbase.com/organization/futura-capital,,,"Kolkata, West Bengal, India","Futura.Capital is a digital asset fund, financing the third industrial revolution.",Hedge Fund,Debt,,,,,,,,,"192,202"
Jiri Benes,https://www.crunchbase.com/person/jiri-benes,,,"Prague, Hlavni mesto Praha, Czech Republic",Jiri Benes - Managing Partner @ Genesis Capital s.r.o.,,,,,,,,,,,"192,269"
Andrew Connell,https://www.crunchbase.com/person/andrew-connell-2,,,"Hong Kong, Hong Kong Island, Hong Kong","Andrew Connell is the Chief Customer Officer at T8. Attended Questrom School of Business, Boston University.",,,,,,,,,,,"192,272"
Shohei Ohtani,https://www.crunchbase.com/person/shohei-ohtani,1,,,"He's been called ""Japanese Babe Ruth"" and that's no exaggeration. Shohei Ohtani is a professional baseball player for the Los Angeles Angels...",Individual/Angel,,1,,,,,,,,"192,273"
Amit Lubling,https://www.crunchbase.com/person/amit-lubling,,,"New York, New York, United States",Amit Lubling is the Managing Partner at Akili Ventures. Amit Lubling attended the University of Chicago.,,,,,,,,,,,"192,270"
Rakesh Pradipbhai Kansara,https://www.crunchbase.com/person/rakesh-pradipbhai-kansara,,,"Surat, Gujarat, India",Executive Director - ASK-EHS Engineering & Consultants Pvt. Ltd. I am a Self-directed and dependable professional with 14+ years of experie...,,,,,,,,,,,"192,271"
Derek Yurosek,https://www.crunchbase.com/person/derek-yurosek,,,"Bakersfield, California, United States",Derek Yurosek - Board of directors @ Arable Capital Partners,Investment Partner,,,1,,,,,,,"192,274"
Herb Lotman,https://www.crunchbase.com/person/herb-lotman,1,1,"Haverford, Pennsylvania, United States",Herb Lotman is the Founder and Chairman of Keystone Foods.,Individual/Angel,Seed,1,,,,1,,,,"192,206"
Howard Mendelsohn,https://www.crunchbase.com/person/howard-mendelsohn,,,"Seattle, Washington, United States",Howard Mendelsohn - President @ Peppertree Capital Management,Investment Partner,,,1,,,,,,,"192,275"
Beijing Hongshan Shiji Touzi Youxian Gongsi,https://www.crunchbase.com/organization/beijing-hongshan-shiji-touzi-youxian-gongsi,1,,"Beijing, Beijing, China",Beijing Hongshan Shiji Touzi Youxian Gongsi is an investment management firm.,,,1,,,,,,,,"192,208"
Yusuke Yokoji,https://www.crunchbase.com/person/yusuke-yokoji,2,,"Koto, Tokyo, Japan","Yusuke Yokoji is the Founder, Representative Director, and CEO of G-NEXT",Individual/Angel,,1,,,,,,,,"192,276"
Advanced Retirement Solutions,https://www.crunchbase.com/organization/advanced-retirement-solutions,,,"Little Rock, Arkansas, United States",Advanced Retirement Solutions is an independent fee-based investment advisory firm specializing in advanced financial and estate planning.,,,,,,,,,,,"192,277"
CEIP,https://www.crunchbase.com/organization/ceip,1,,,CEIP,,,1,,,,,,,,"192,278"
Hector Jaime Giraldo Jaramillo,https://www.crunchbase.com/person/hector-jaime-giraldo-jaramillo,1,,"Medellín, Antioquia, Colombia",Hector Jaime Giraldo Jaramillo,Individual/Angel,Seed,1,,,,,,,,"192,279"
Nelson Walden,https://www.crunchbase.com/person/nelson-walden,1,,,Nelson Walden,Individual/Angel,Seed,1,,,,,,,,"192,280"
Eric C. Morgan,https://www.crunchbase.com/person/eric-c-morgan,,,"Pittsburgh, Pennsylvania, United States",Eric Morgan is the Management Consulting at BDO. He attended the University of Pittsburgh Katz Graduate School of Business and the Universit...,,,,,,,,,,,"192,281"
Den C.,https://www.crunchbase.com/person/den-c,,,"London, England, United Kingdom",Den C. is the current CEO and Founder of NLSQL. He previously worked at Saint-Gobain as a Business Intelligence Analyst. Den C. attended the...,,,,,,,,,,,"192,282"
Jinse Jincheng Ziben,https://www.crunchbase.com/organization/jinse-jincheng-ziben,1,,"Shenzhen, Guangdong, China",Jinse Jincheng Ziben is an asset management and venture capital firm.,Venture Capital,,1,,1,,,,,,"192,283"
Dahai Guoji,https://www.crunchbase.com/organization/dahai-guoji,1,,"Zhuhai, Guangdong, China",Dahai Guoji is an investment firm.,,,1,,1,,,,,,"192,217"
Fuguo Investment,https://www.crunchbase.com/organization/fuguo-investment,2,,"Shenzhen, Guangdong, China",Fuguo Investment is engaged in investment and establishment of industries.,,,2,,,,,,,,"192,284"
Vinay Shah,https://www.crunchbase.com/person/vinay-shah-b0c3,1,,"Mumbai, Maharashtra, India",Vinay Shah,Individual/Angel,,1,,,,,,,,"192,219"
Philippe Smolders,https://www.crunchbase.com/person/philippe-smolders,1,,,Philippe Smolders,Individual/Angel,,1,,1,,,,,,"192,286"
Affordable Housing 411,https://www.crunchbase.com/person/affordable-housing-411-7996,,,"United States, North America",Dive into the world of affordable housing with Affordable Housing 411. Uncover the benefits of income-based housing and explore the various ...,,,,,,,,,,,"192,285"
Go Gyeong-pyo,https://www.crunchbase.com/person/go-gyeong-pyo-gyeong-pyo,,,,Go Gyeong-pyo is an examiner at Spring Camp.,Investment Partner,,,10,,,,,,,"192,288"
Aidin Khataei,https://www.crunchbase.com/person/aidin-khataei-asl,,,,"Aidin Khataei (Persian: آیدین خطایی; (born 14 My 1984 in Tehran) is an Iranian professional bodybuilder, TV presenter and actor. For the fir...",,,,,,,,,,,"192,289"
Bill Petty,https://www.crunchbase.com/person/bill-petty-31a3,,,,"Bill is a partner at Tercera and responsible for sourcing, executing and monitoring investments in third wave services businesses. Prior to ...",Investment Partner,,,1,,,,,,,"192,290"
Zhang Fan,https://www.crunchbase.com/person/zhang-fan-fefe,,,,Zhang Fan is the investment director of Chuan Venture Capital.,Investment Partner,,,1,,,,,,,"192,221"
Sukho Song,https://www.crunchbase.com/person/sukho-song,,,"Seoul, Seoul-t'ukpyolsi, South Korea",Sukho Song - CEO @ Cloubot,,,,,,,,,,,"192,292"
Guanfu Touzi,https://www.crunchbase.com/organization/guanfu-touzi,1,,"Hangzhou, Zhejiang, China",Guanfu Touzi is an investment firm that provides asset management and investment management service.,,,1,,,,,,,,"192,223"
Martin Burlingame,https://www.crunchbase.com/person/martin-burlingame-0259,1,,,Martin Burlingame,Individual/Angel,,1,,,,,,,,"192,291"
David Landis,https://www.crunchbase.com/person/david-landis-2,,,"Dallas, Texas, United States",David Landis is a principal at Cedar Springs Capital. He attended the Texas McCombs School of Business.,,,,,,,,,,,"192,293"
Amanda Wooding,https://www.crunchbase.com/person/amanda-wooding,,,"Cambridge, Cambridgeshire, United Kingdom",Amanda joined Cambridge Enterprise in January 2009 as a Technology Manager in the Life Sciences Team. Before joining Cambridge Enterprise sh...,Investment Partner,,,1,,,,,,,"192,226"
