Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Invest Blue,https://www.crunchbase.com/organization/invest-blue,1,,"Penrith, New South Wales, Australia","Invest Blue offers tailor financial advice on wealth management, financial planning, retirement, wealth protection, banking and lending.",,,1,,,,,,,,"78,116"
RUG Holding,https://www.crunchbase.com/organization/rug-holding,2,,"Groningen, Groningen, The Netherlands",RUG Holding is a venture capital firm seeks to invest in companies operating in the biotechnology and regulated business sectors.,Venture Capital,"Early Stage Venture, Seed",2,,,,,,,,"78,117"
C&P Immobilien,https://www.crunchbase.com/organization/c-p-immobilien,1,,"Graz, Steiermark, Austria","C&P Immobilien develops, sells, and manages apartments and real estate properties.",,,1,,,,,,,,"78,171"
hhpanda com,https://www.crunchbase.com/person/hhpanda-com,,,,"HHPANDA.COM, hoạt hình 3d trung quốc, xem phim hoạt hình nhật bản, hoạt hình trung quốc #hhpanda #hh3d #hoathinh3d #hoathinh3dtrungquoc",,,,,,,,,,,"78,118"
Red Deer Capital,https://www.crunchbase.com/organization/red-deer-capital,1,1,"Manchester, Connecticut, United States","Red Deer Capital is a business development firm that specializes in traditional economy business, investment & financial advisory services.",,,1,,,1,1,,,,"78,119"
Silverbrook Capital,https://www.crunchbase.com/organization/silverbrook-capital,,,"Las Vegas, Nevada, United States","Silverbrook Capital is a VC and PE firm. Jonathan January formed Silverbrook Capital in 2009 in Las Vegas, Nevada (NV).","Accelerator, Angel Group, Family Investment Office, Private Equity Firm, Secondary Purchaser, Venture Capital","Early Stage Venture, Late Stage Venture, Seed, Venture",,,,,,,,,"78,173"
Kai Schmitz,https://www.crunchbase.com/person/kai-schmitz,2,,"Washington, District of Columbia, United States","Kai Schmitz is Investment Lead for the Global FinTech Investment Group of IFC, the largest Fintech investor in emerging markets. He is respo...","Investment Partner, Individual/Angel",,2,19,,,,,,,"78,120"
Shinichiro Hori,https://www.crunchbase.com/person/shinichiro-hori,,,"Tokyo, Tokyo, Japan","""Shin""ichiro joined Yahoo Japan in April 2013. From July 2013, he joined YJ Capital. He has served as COO of YJ Capital since January 2015. ...",Investment Partner,,,17,,,,,,,"78,121"
Family and Friends Investment,https://www.crunchbase.com/organization/family-and-friends-investment,12,,,Family and Friends Investment is a venture capital fund that provides seed-stage investment solutions.,Family Investment Office,Seed,11,,,2,,,,,"78,122"
Activation Venture Fund,https://www.crunchbase.com/organization/activation-venture-fund,2,,"San Francisco, California, United States",Activation Venture Fund is a venture capital fund.,Venture Capital,Early Stage Venture,2,,,,,,,,"78,179"
Paradice Investment Management,https://www.crunchbase.com/organization/paradice-investment-management,1,1,"Denver, Colorado, United States",Paradice Investment Management is a privately owned Australian boutique funds management business .,Private Equity Firm,,1,,,,1,,,,"78,124"
BZ Bank,https://www.crunchbase.com/organization/bz-bank,5,,"Wiler, Solothurn, Switzerland",BZ Bank invests in early stage and later stage ventures and is a Wiler-based banking firm.,Investment Bank,"Early Stage Venture, Late Stage Venture",3,,5,,,,,,"78,125"
BE Group,https://www.crunchbase.com/organization/be-group,1,,"Durham, Durham, United Kingdom",BE Group is an independent business services group.,,,1,,,,,,,,"78,165"
"Kementerian Riset, Teknologi, dan Pendidikan Tinggi (Kemenristekdikti)",https://www.crunchbase.com/organization/kementerian-riset-teknologi-dan-pendidikan-tinggi-kemenristekdikti,2,,"Jakarta Pusat, Jakarta Raya, Indonesia","Kementerian Riset, Teknologi, dan Pendidikan Tinggi is Indonesian governmental institution of research, technology, and higher education.",Government Office,"Early Stage Venture, Grant, Seed",2,,1,,,On-Site,,52,"78,180"
Facility for Energy Inclusion,https://www.crunchbase.com/organization/facility-for-energy-inclusion,1,,"London, England, United Kingdom",Facility for Energy Inclusion is a financing platform designed to support the power sector.,Venture Debt,,1,,1,,,,,,"78,127"
Dimitris Vranopoulos,https://www.crunchbase.com/person/dimitris-vranopoulos,5,2,"Athens, Attiki, Greece",Dimitris Vranopoulos is a Co-founder and CEO at FlexFin.,Individual/Angel,Seed,5,,,,2,,,,"78,128"
Dmitry Machikhin,https://www.crunchbase.com/person/dmitry-machikhin-41c7,,,"Tel Aviv, Tel Aviv, Israel",Dmitry Machikhin is a recent addition to the 40 most prominent blockchain entrepreneurs by Forbes. He has 10 years of FinTech experience. He...,,,,,,,,,,,"78,129"
IpGlobal,https://www.crunchbase.com/organization/ipglobal,1,,"A Coruña, Galicia, Spain",IpGlobal help businesses connect with people in an interactive world.,,,1,,,,,,,,"78,130"
Xplorer Fund,https://www.crunchbase.com/organization/xplorer-fund,4,,"Warszawa, Mazowieckie, Poland",Xplorer Fund is a Proof of Concept fund that specializes in investing in early-stage technology projects.,Venture Capital,Early Stage Venture,4,,1,,,,,,"78,131"
Hunter Street,https://www.crunchbase.com/organization/hunter-street,2,1,"Minneapolis, Minnesota, United States",Hunter Street is a alternative investment management firm.,"Private Equity Firm, Venture Debt",Debt,2,,,,1,,,,"78,132"
Violy & Company,https://www.crunchbase.com/organization/violy-company,,,"New York, New York, United States",Violy & Company is a strategic financial advisory firm.,Investment Bank,,,,,,,,,,"78,133"
Ardelta,https://www.crunchbase.com/organization/ardelta,1,,"Riga, Riga, Latvia","VC investor, pre-seed or seed, in Europe, impact bias, sweet spot EUR 100k.","Family Investment Office, Venture Capital","Convertible Note, Early Stage Venture, Private Equity, Seed",1,,,,,,,,"78,134"
Brian Costello,https://www.crunchbase.com/person/brian-costello-2,7,,"Boston, Massachusetts, United States",Brian Costello is an Executive at Nobska Point Capital.,"Investment Partner, Individual/Angel","Convertible Note, Early Stage Venture, Secondary Market, Seed",4,1,,5,,,,,"78,188"
Ravi Singh,https://www.crunchbase.com/person/ravi-singh-2,,,"New York, New York, United States","Ravi Singh is a Partner of Sycamore Ventures, where he focuses on India related investments. Over the course of his 25-year career, he ha...",,,,,,,,,,,"78,135"
Erik Trautman,https://www.crunchbase.com/person/erik-trautman,1,,"San Francisco, California, United States",Erik Trautman,"Investment Partner, Individual/Angel",,1,3,,,,,,,"78,137"
goFARM Australia,https://www.crunchbase.com/organization/gofarm-australia,1,1,"Melbourne, Victoria, Australia","goFARM Australia is an agricultural property developer and manager, focused on delivering investment-grade agricultural assets.",,,1,,1,,1,,,,"78,189"
Tara Bosch,https://www.crunchbase.com/person/tara-bosch,2,,"Greater Boston Area, United States, North America",Tara Bosch is a Founder of SmartSweets. She attended The University of British Columbia.,Individual/Angel,,2,,,1,,,,,"78,138"
EGI Capital,https://www.crunchbase.com/organization/egi-capital,,,"Cambridge, Massachusetts, United States","Venture Capital, Private Equity","Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture, Seed, Venture",,,,,,,,,"78,139"
State of Delaware,https://www.crunchbase.com/organization/state-of-delaware,1,,"Wilmington, Delaware, United States",The State of Delaware is an Equal Opportunity employer and values a diverse workforce.,,,1,,1,,,,,,"78,140"
Daniel Karp,https://www.crunchbase.com/person/daniel-karp,1,,"San Francisco Bay Area, California, United States","Partner, Cervin VC - investing in early stage Infrastructure, Security, DevOps, OSS and Cloud-native startups. Investments include: LightLyt...","Investment Partner, Individual/Angel","Early Stage Venture, Seed",1,1,,,,,,,"78,141"
Joel Jewitt,https://www.crunchbase.com/person/joel-jewitt,3,1,"San Francisco, California, United States","Joel runs strategic partnerships for LiveRamp. He was previously co-founder and VP Business Development of Motorola/Good Technology Inc, and...",Individual/Angel,,3,,,1,1,,,,"78,142"
Minh Q. Tran,https://www.crunchbase.com/person/minh-q-tran,,,"Paris, Ile-de-France, France",Minh Q. Tran is the Managing Partner of Mandalore Partners. He previously worked at FundShop as a Board Member. Minh Q. Tran attended INSEAD...,Investment Partner,"Early Stage Venture, Seed",,5,,,,,,,"78,143"
James Cleland,https://www.crunchbase.com/person/james-cleland-16ec,,,"Santa Barbara, California, United States",James Cleland is the Co-Founder and Chief Executive Officer of Cloudbreak Energy Partners. He attended The Wharton School.,,Early Stage Venture,,,,,,,,,"78,144"
Opher Kahane,https://www.crunchbase.com/person/opher-kahane-2,1,,"San Francisco, California, United States","Opher is a serial entrepreneur and executive, now on his third industry-disrupting start-up. His previous two start-ups, ClassX, a VoIP pion...",Individual/Angel,,1,,,,,,,,"78,196"
Nordic XR Startups,https://www.crunchbase.com/organization/nordic-xr-startups,2,,"Helsinki, Southern Finland, Finland","Nordic XR Startups offers participating startups equity investment, mentorship opportunities, workspaces, and back-office services.","Accelerator, Venture Capital",Early Stage Venture,2,,1,,,,2020-03-02,,"78,145"
Mostafa ElSayed,https://www.crunchbase.com/person/mostafa-elsayed,1,,"London, England, United Kingdom",Mostafa ElSayed is the Co-Founder & CEO at Automata.,Individual/Angel,,1,,,,,,,,"78,146"
Benjamin Kahn,https://www.crunchbase.com/person/benjamin-kahn,5,1,"Israel, Asia","Chairman of the board since 2005, Benjamin Kahn now leads the Atlantium team as CEO. Chosen as a ""Hero of the Environment"" in 2007 by TIME ...",Individual/Angel,Seed,2,,,,1,,,,"78,147"
Somrat Niyogi,https://www.crunchbase.com/person/somrat-nyogi,2,,"San Francisco, California, United States",Somrat Niyogi - Head Of Business Development @ Gusto,Individual/Angel,,2,,,1,,,,,"78,148"
Rajendra Lora,https://www.crunchbase.com/person/rajendra-lora,2,,"Jaipur, Rajasthan, India",Entrepreneur,Individual/Angel,,1,,,,,,,,"78,149"
MINT Incubator,https://www.crunchbase.com/organization/mint-incubator,,,"Gîza, Al Jizah, Egypt",MINT launched an incubator in partnership with Cairo Angels to encourage startups growth and investment in Africa and Egypt.,Incubator,,,,,,,,,,"78,203"
Doug Cifu,https://www.crunchbase.com/person/doug-cifu,1,,"Sunrise, Florida, United States","Douglas Cifu is the Chief Executive Officer of Virtu Financial and was one of the co-founders of Virtu in 2008. Prior to joining Virtu, Mr. ...",Individual/Angel,Seed,1,,,1,,,,,"78,209"
Mayfair Holdings,https://www.crunchbase.com/organization/mayfair-holdings,1,,,Mayfair Holdings operates as a family investment office.,"Family Investment Office, Venture Capital",Early Stage Venture,1,,1,,,,,,"78,150"
Kois Invest,https://www.crunchbase.com/organization/kois-invest,9,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium","Kois Invest utilizes innovative finance, investment management, and impact investing to improve the lives of underserved communities.",Venture Capital,Early Stage Venture,4,,,,,,,,"78,152"
R2 International GmbH,https://www.crunchbase.com/organization/r2-international-gmbh,2,,"Berlin, Berlin, Germany",R2 International GmbH offers online price comparison services including loans and insurance.,,,1,,,,,,,,"78,153"
Gavin Lee,https://www.crunchbase.com/person/gavin-lee-2,,,"Singapore, Central Region, Singapore",Gavin leads the investment team at Wavemaker Partners. He manages all investment-related engagements and provides support to Wavemaker Partn...,Investment Partner,Early Stage Venture,,17,,,,,,,"78,154"
Microwave Ventures,https://www.crunchbase.com/organization/microwave-ventures,3,,"Bilbao, Pais Vasco, Spain",MicroWave Ventures is a venture capital firm that invests in software business development.,"Micro VC, Venture Capital",Seed,2,,,,,,,,"78,155"
Vascon Engineers,https://www.crunchbase.com/organization/vascon-engineers,1,,"Pune, Maharashtra, India","Vascon Engineers conceiving, developing, constructing and managing varied projects.",,,1,,,,,,,,"78,156"
BRAEDEN WILLIAM LICHTI,https://www.crunchbase.com/person/braeden-lichti,1,1,"Vancouver, British Columbia, Canada",Braeden Lichti is an investor focused on identifying and creating Public Markets Venture Capital investment opportunities primarily in high-...,Individual/Angel,Venture,1,,1,,1,,,,"78,158"
Third Way Investment Partners,https://www.crunchbase.com/organization/third-way-investment-partners,,,"Johannesburg, NA - South Africa, South Africa",Third Way Investment Partners is an independent and black-owned multi-disciplined infrastructure boutique firm.,Private Equity Firm,,,,,,,,,,"78,159"
Kenneth Chien,https://www.crunchbase.com/person/kenneth-chien,2,,"United States, North America",Kenneth Chien is the Co-Founder of Moderna Therapeutics.,Individual/Angel,,2,,,,,,,,"78,161"
Manhead Merchandise,https://www.crunchbase.com/organization/manhead-merchandise,1,1,,Music merchandise seller,,,1,,,1,1,,,,"78,162"
Bravva Angels,https://www.crunchbase.com/organization/bravva-angels,1,,"Bucharest, Bucuresti, Romania","A community of business angels, driven by the desire to invest with high impact for a better life.",Angel Group,,1,,,,,,,,"78,163"
Alex Rubalcava,https://www.crunchbase.com/person/alex-rubalcava,,,"Los Angeles, California, United States",Alex Rubalcava - Partner @ Stage Venture Partners,Investment Partner,,,5,,,,,,,"78,164"
CoveMark,https://www.crunchbase.com/organization/covemark,1,,"Dallas, Texas, United States",CoveMark is an investment firm that develops unparalleled opportunities through exclusive relationships.,Private Equity Firm,Private Equity,1,,,,,,,,"78,218"
Michael Witte,https://www.crunchbase.com/person/michael-witte,1,,"Austin, Texas, United States",Michael Witte is a CEO and Co-Founder at Workrise. He attended Columbia Business School.,Individual/Angel,,1,,,,,,,,"78,221"
Alain Garner,https://www.crunchbase.com/person/alain-garner,9,1,"United Kingdom, Europe",Alain Garner is the Product Director New Innovation at Comtech.Alain Garner attended University of Kent.,Individual/Angel,,9,,1,,1,,,,"78,226"
Yi Fang Group,https://www.crunchbase.com/organization/yifang-group,11,,"Beijing, Beijing, China","Yi Fang Group provides strategic investment, medical/healthcare, culture/entertainment/sports and real estate development & management.",Private Equity Firm,,11,,2,,,,,,"78,166"
Venturian,https://www.crunchbase.com/organization/venturian,5,2,"Hopkins, Minnesota, United States","Venture investment vehicle for Andrew Barlow, founder of Hitwise and Adslot.",Family Investment Office,"Crowdfunding, Early Stage Venture, Seed",3,,2,,2,,,,"78,167"
HyperLink Technology,https://www.crunchbase.com/organization/hyperlink-technology,,,"Albstadt, Baden-Wurttemberg, Germany",HyperLink Technology is an innovative investment firm focused on blockchain based capital markets and tokenized securities.,"Private Equity Firm, Venture Capital","Early Stage Venture, Initial Coin Offering, Late Stage Venture, Private Equity, Seed, Venture",,,,,,,,,"78,230"
Naveen Agarwal,https://www.crunchbase.com/person/naveen-agarwal,,,"San Francisco Bay Area, California, United States",Naveen brings the experience of growing and managing multi-billion dollar businesses in the online financial solutions space to Pricelock. U...,,,,,,,,,,,"78,168"
Elias Group,https://www.crunchbase.com/organization/elias-group,,,"Rye, New York, United States","Elias Group LLP offers legal, financial and transactional expertise to business and governmental",,,,,,,,,,,"78,169"
Dash Venture Labs,https://www.crunchbase.com/organization/dash-venture-labs,5,,"Dubai, Dubai, United Arab Emirates",Accelerator based in Dubai focusing on early and growth stage investments in the MENA region.,,,5,,4,,,,,,"78,234"
Shay Chinn,https://www.crunchbase.com/person/shay-chinn,1,,,"Shay has been CTO, Chief Architect and/or Technology Founder at companies including eToys, dotTV, Oversee, Looksmart and is currently CTO at...","Investment Partner, Individual/Angel",,1,1,1,,,,,,"78,235"
Maverix Platforms,https://www.crunchbase.com/organization/maverix-platforms,1,1,"Mumbai, Maharashtra, India",Maverix Platforms is a Start-up in the Food space.,,,1,,,,1,,,,"78,170"
Base Capital Pty. Ltd.,https://www.crunchbase.com/organization/base-capital-pty-ltd,1,,"Bryanston, NA - South Africa, South Africa",Base Capital Pty. Ltd. provides business and corporate finance advisory services.,,,1,,1,,,,,,"78,171"
Juan Roig,https://www.crunchbase.com/person/juan-roig-6f9e,2,,,Juan Roig of Angels Capital.,"Investment Partner, Individual/Angel",,2,1,,,,,,,"78,172"
Brook Porter,https://www.crunchbase.com/person/brook-porter,,,"Menlo Park, California, United States","A respected investor, advisor and entrepreneur at the intersection of technology and sustainability, Brook Porter brings decades of energy, ...",Investment Partner,,,14,,,,,,,"78,173"
Integral Wealth Securities Limited,https://www.crunchbase.com/organization/integral-wealth-securities-limited,1,1,"Ontario, California, United States","Integral Wealth Securities Limited is a private, independent, IIROC-licenced investment dealer.",Investment Bank,,1,,1,,1,,,,"78,176"
Trevor Price,https://www.crunchbase.com/person/trevor-price-2,1,,"New York, New York, United States","Trevor Price is the Co-Founder and General Partner of Town Hall Ventures and Founder, CEO, and General Partner of Oxeon Partners. He is a fo...","Investment Partner, Individual/Angel",,1,5,,,,,,,"78,241"
Impact Brands,https://www.crunchbase.com/organization/impact-brands-21a2,1,,"Winston Salem, North Carolina, United States",Impact Brands is a private investment company focused on early-stage and emerging founder-led consumer brands.,Venture Capital,,1,,1,,,,,,"78,177"
Chaim Lever,https://www.crunchbase.com/person/chaim-lever,1,,"Miami, Florida, United States",Chaim Lever is the Co-Founder and CEO of Four. Took up Bachelor of Behavioural Psychology in Psychology and Marketing at Swinburne Universit...,Individual/Angel,,1,,,,,,,,"78,178"
Dingsheng Trading,https://www.crunchbase.com/organization/dingsheng-trading,1,,"Qingdao, Fujian, China","Dingsheng Trading is engaged in wholesale, retail and online sales.",,,1,,,,,,,,"78,179"
HIROSHIMA GAS,https://www.crunchbase.com/organization/hiroshima-gas,1,,"Hiroshima, Hiroshima, Japan",HIROSHIMA GAS is a seller of gas appliances and liquefied natural gas services.,,,1,,,,,,,,"78,180"
Trends.com.cn,https://www.crunchbase.com/organization/trends-com-cn,4,1,"Beijing, Beijing, China",Trends.com.cn provides the latest fashion and the most pioneering fashion lifestyle for high-end users.,,,3,,1,,1,,,,"78,248"
Utilico Emerging Markets,https://www.crunchbase.com/organization/utilico-emerging-markets,1,,"Epsom, Surrey, United Kingdom","Utilico Emerging Markets provides investment opportunity to make investments in infra, utility, and related sectors in emerging markets.",Venture Capital,Early Stage Venture,1,,1,,,,,,"78,249"
Ujawal jha,https://www.crunchbase.com/person/ujawal-jha,,,"Nepal, Asia",Ujawal Jha is a prominent Social worker and a politician who has made significant contributions to the development of his country. He was bo...,,,,,,,,,,,"78,254"
Peninsula Strategies,https://www.crunchbase.com/organization/peninsula-pacific-strategic-partners,,,"Los Angeles, California, United States",Provides capital to solve the commercial and liquidity needs of durable middle-market businesses facing an inflection point.,,,,,,,,,,,"78,182"
Chennapa Naidu Darapaneni,https://www.crunchbase.com/person/chennapa-naidu-darapaneni,1,,"Hyderabad, Andhra Pradesh, India",Chennapa Naidu Darapaneni is the Founder and CEO at MeraEvents.,Individual/Angel,Seed,1,,,,,,,,"78,183"
Sincere Group,https://www.crunchbase.com/organization/sincere-group,1,,"Shanghai, Shanghai, China",Sincere Group is an investment group that manages experts and financial assets and technology assets.,,,1,,1,,,,,,"78,185"
Shenzhen MinDe Electronics Technology,https://www.crunchbase.com/organization/shenzhen-minde-electronics-technology,1,,"Nanshanqu, Guangdong, China",Shenzhen MinDe Electronics Technology is a manufacturer and distributor of barcode scanning instruments.,,,1,,,,,,,,"78,184"
SCOR Investment Partners,https://www.crunchbase.com/organization/scor-investment-partners,1,1,"Paris, Ile-de-France, France",SCOR Investment Partners is the asset management company of the SCOR group.,Venture Debt,,1,,,,1,,,,"78,186"
TMWRK,https://www.crunchbase.com/organization/tmwrk,2,,"New York, New York, United States","We are a NY, LA, and London based music Management Company that handles a diverse roster of globally influential DJ's and recording artists.",,,2,,,1,,,,,"78,187"
Sharmadean Reid,https://www.crunchbase.com/person/sharmadean-reid,4,,"London, England, United Kingdom",Sharmadean Reid - Chief Executive Officer @ The Stack World,Individual/Angel,,2,,,,,,,,"78,259"
Yvonne Guajardo,https://www.crunchbase.com/person/yvonne-guajardo,,,,Yvonne Guajardo is a Senior Managing Director and Head of Private Placements at Symetra Investment Management.,,,,,,,,,,,"78,191"
Alexander Gilkes,https://www.crunchbase.com/person/alexander-gilkes,1,,"Los Angeles, California, United States",Alexander Gilkes is the Co-Founder of SQUARED CIRCLES.,Individual/Angel,,1,,,,,,,,"78,192"
Bio&Tech Smart Capital,https://www.crunchbase.com/organization/bio-tech-smart-capital,2,,"Santiago De Compostela, Galicia, Spain",Bio&Tech Smart Capital is the alliance of researchers and entrepreneurs with Venture Capital management professionals.,Venture Capital,,2,,1,,,,,,"78,265"
Vikas Poddar,https://www.crunchbase.com/person/vikas-poddar-e929,2,,,"Vikas Poddar, Founder and Managing Director at Indiaexportmart Limited.",Individual/Angel,,2,,,,,,,,"78,193"
Jonathan Awad,https://www.crunchbase.com/person/jonathan-awad,1,,,Jonathan Awad,Individual/Angel,,1,,,,,,,,"78,271"
NBH Capital,https://www.crunchbase.com/organization/nbh-capital,12,,"Seoul, Seoul-t'ukpyolsi, South Korea",NBH Capital is an investment firm.,Venture Capital,,12,,3,,,,,,"78,273"
Impact Chapter,https://www.crunchbase.com/organization/impact-chapter,2,,,Impact chapter is a sustainable growth program. for Impact makers who are fiercely contemplating solutions for a better world.,Accelerator,,2,,2,,,,,,"78,194"
John W. Glynn,https://www.crunchbase.com/person/john-w-glynn,1,1,"Menlo Park, California, United States",John W. Glynn is the Founder and CEO at Glynn Capital.,Individual/Angel,Seed,1,,,1,1,,,,"78,196"
E and F Private Equity,https://www.crunchbase.com/organization/e-and-f-private-equity,1,,"Seoul, Seoul-t'ukpyolsi, South Korea","E and F Private Equity is a equity company that offers fund management, asset investment, and funding strategies.",Private Equity Firm,,1,,1,,,,,,"78,197"
Adrian McDermott,https://www.crunchbase.com/person/adrian-mcdermott,2,,"San Francisco, California, United States","Adrian leads Zendesk’s Product Management, Engineering and Operations teams. Prior to Zendesk he was CTO at Attributor and, as general ma...",Individual/Angel,,2,,,1,,,,,"78,198"
National Center for Complementary and Integrative Health (NCCIH),https://www.crunchbase.com/organization/national-center-for-complementary-and-integrative-health-nccih,1,1,"Bethesda, Maryland, United States","Define, through rigorous scientific investigation.",,,1,,1,,1,,,,"78,199"
Mathew Caldwell,https://www.crunchbase.com/person/mathew-caldwell,,,"San Francisco, California, United States","Mathew Caldwell - Founder, CEO @ Rocket Power",,,,,,,,,,,"78,277"
James Crane-Baker,https://www.crunchbase.com/person/james-crane-baker,1,,"Miami Beach, Florida, United States",James Crane-Baker is co-founder at PsychSignal.,Individual/Angel,Seed,1,,,,,,,,"78,200"
Pacific Oak Capital Advisors,https://www.crunchbase.com/organization/pacific-oak-capital-advisors,,,"Los Angeles, California, United States",Pacific Oak Capital Group is an alternative investment company that focuses on sponsoring and distributing financial products.,Private Equity Firm,,,,,,,,,,"78,278"
Rick Ferreira,https://www.crunchbase.com/person/rick-ferreira,,,"Pompano Beach, Florida, United States",Rick Ferreira is the CEO of Innovative Health LLC.,,,,,,,,,,,"78,201"
Clara Ventures,https://www.crunchbase.com/organization/clara-ventures,1,,"Dubai, Dubai, United Arab Emirates",Clara Ventures is an investment Firm.,,,1,,,,,,,,"78,202"
FinTech Growth Fund Europe GmbH & Co KG,https://www.crunchbase.com/organization/fintech-growth-fund-europe-gmbh-co-kg,6,1,"Vienna, Wien, Austria",Joint FinTech Investment Vehicle of RBI's CVC Elevator Ventures GbmH and UNIQA Ventures GmbH,,,6,,,,1,,,,"78,203"
Qudrah National Holdings,https://www.crunchbase.com/organization/qudrah-national-holdings,,,"Riyadh, Ar Riyad, Saudi Arabia",Qudrah National Holdings is a conglomerate from West Asia.,,,,,,,,,,,"78,205"
Justin Dyer,https://www.crunchbase.com/person/justin-dyer-8d7c,1,,"Toronto, Ontario, Canada","Justin is an innovative leader in water safety and the adaptation of technology to water sites, as well as in providing innovative and suffi...",Individual/Angel,,1,,,,,,,,"78,206"
Combine Innovation,https://www.crunchbase.com/organization/combine-innovation,,,"Stuttgart, Baden-Wurttemberg, Germany",We invest in exceptional teams that want to create remarkable things.,Family Investment Office,Early Stage Venture,,,,,,,,,"78,207"
Delafield Hambrecht,https://www.crunchbase.com/organization/delafield-hambrecht,,,,"Delafield Hambrecht is a financial field that makes investments in technology, healthcare, retail, and finance industries.",Private Equity Firm,,,,,,,,,,"78,286"
VíaGalicia,https://www.crunchbase.com/organization/víagalicia,,,"Vigo, Galicia, Spain","VíaGalicia is an accelerator for entrepreneurs and startups that provides seed capital, training, infrastructure, and intensive advices.",,,,,,,,,,,"78,208"
Irawan Mulyadi,https://www.crunchbase.com/person/irawan-mulyadi,1,,"Jakarta, Jakarta Raya, Indonesia",Irawan Mulyadi Technopreneur & Avid Traveller,Individual/Angel,,1,,,,,,,,"78,209"
Jim Estill,https://www.crunchbase.com/person/jim-estill,2,1,"Guelph, Ontario, Canada",Jim Estill is the CEO and President at Danby Appliances. Attended University of Waterloo.,Individual/Angel,Seed,2,,,,1,,,,"78,258"
Dave Grow,https://www.crunchbase.com/person/dave-grow,1,,"Salt Lake City, Utah, United States","Dave Grow is the CEO at Lucid. Since joining the company in the basement in 2010, he has been responsible for building out the business team...",Individual/Angel,,1,,,,,,,,"78,210"
Estelle Merle,https://www.crunchbase.com/person/estelle-merle-3abb,1,,"Berlin, Berlin, Germany",Estelle Merle is the co-founder of Topi. She attended Harvard Business School.,Individual/Angel,,1,,,,,,,,"78,211"
Kentucky Power Company,https://www.crunchbase.com/organization/kentucky-power-company,2,,"Frankfort, Kentucky, United States","Kentucky Power Company engages in the generation, purchase, sale, transmission, and distribution of electric power in the United States.",,,2,,2,,,,,,"78,212"
EBSCO Capital,https://www.crunchbase.com/organization/ebsco-capital,1,,"Birmingham, Alabama, United States","EBSCO Capital seeks to make long-term, control investments in quality middle-market companies.",Private Equity Firm,,1,,,,,,,,"78,213"
Navneet Gosal,https://www.crunchbase.com/person/navneet-gosal,2,,"Washington, District of Columbia, United States","Navneet Gosal Former CTO, and founding team member of the original Carefusion, Navneet now enjoys creating and operating new businesses with...",Individual/Angel,Seed,2,,,,,,,,"78,214"
Blueprint Capital Advisors,https://www.crunchbase.com/organization/blueprint-capital-advisors,1,,"New York, New York, United States",Blueprint Capital Advisors offer a platform differentiated by our people and approach to alternative investing.,,,1,,,,,,,,"78,215"
MT Autocraft,https://www.crunchbase.com/organization/mt-autocraft,1,,"Solan, Himachal Pradesh, India",MT Autocraft Leading provider of machined parts and assemblies.,,,1,,1,,,,,,"78,216"
Tan Tan Ventures,https://www.crunchbase.com/organization/tan-tan-ventures,1,,"Los Angeles, California, United States",Tan Tan Ventures is a venture capital firm.,Venture Capital,Early Stage Venture,1,,,,,,,,"78,294"
PruVista Capital,https://www.crunchbase.com/organization/pruvista-capital,2,,"Jacksonville, Florida, United States","PruVista Capital a Jacksonville, FL based specialty finance investment company.",Venture Capital,"Early Stage Venture, Seed",1,,1,,,,,,"78,295"
Rainforest Venture Network,https://www.crunchbase.com/organization/rainforest-venture-network,2,1,"New Delhi, Delhi, India","Rainforest Venture Network is a private, exclusive and professionally managed network of sophisticated investors",Venture Capital,"Early Stage Venture, Seed",2,,1,,1,,,,"78,296"
Shin Kong Life Insurance,https://www.crunchbase.com/organization/shin-kong-life-insurance,1,1,"Taipei, T'ai-pei, Taiwan",Shin Kong Life Insurance is an insurance company provides insurance products and services.,,,1,,,,1,,,,"78,217"
Scott Hilleboe,https://www.crunchbase.com/person/scott-hilleboe,,,"San Francisco, California, United States",Scott Hilleboe has 17 years of experience investing in both cloud and consumer technology businesses pursuing disruptive opportunities in bi...,Investment Partner,"Early Stage Venture, Late Stage Venture",,18,,,,,,,"78,218"
Kamesh Raghavendra,https://www.crunchbase.com/person/kamesh-raghavendra,,,"Palo Alto, California, United States",Kamesh Raghavendra is the Chief Product Officer at The Hive.,Investment Partner,,,1,,,,,,,"78,299"
Mountain Pine Capital,https://www.crunchbase.com/organization/mountain-pine-capital,4,,"Singapore, Central Region, Singapore",Mountain Pine Capital is a private investment company and advisory firm.,Venture Capital,,4,,2,,,,,,"78,220"
Frontier Management Group,https://www.crunchbase.com/organization/frontier-management-group,1,,"Brookfield, Illinois, United States","Fronteir Management Group (FMG) is a global independently owned and operated event production firm that provides individuals, groups,",,Early Stage Venture,1,,1,,,,,,"78,222"
