Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Candor Ventures,https://www.crunchbase.com/organization/candor-ventures,,,"Chicago, Illinois, United States",Candor Ventures is a venture studio and fund focused on early-stage venture investments and incubations.,Venture Capital,Early Stage Venture,,,,,,,,,"61,303"
Jeff Levinsohn,https://www.crunchbase.com/person/jeff-levinsohn,,,"San Francisco, California, United States",Jeff Levinsohn is the CEO and Founder of HomeSpring.,,,,,,,,,,,"61,304"
Incubix Technologies,https://www.crunchbase.com/organization/incubix-techologies,1,,"Makati, Manila, Philippines",Incubix is a venture builder. A tech studio. A start-up that builds start-ups on a global level.,,,1,,,1,,,,,"61,305"
Terrace Tower Group,https://www.crunchbase.com/organization/terrace-tower-group,1,,"Portland, Oregon, United States","Terrace Tower Group specializes in acquiring, managing, operating and leasing high-quality commercial real estate services.",,,1,,,,,,,,"61,368"
RocketX Fund One,https://www.crunchbase.com/organization/rocketx-fund-one,,,"Amsterdam, Noord-Holland, The Netherlands","RocketX Fund One is RocketX's investment arm. We fund growth in diverse stages and sectors, prioritizing synergy with RocketX's expertise.",Venture Capital,"Early Stage Venture, Late Stage Venture, Seed, Venture",,,,,,,,,"61,307"
Neyer Holdings Corporation,https://www.crunchbase.com/organization/neyer-holdings-corporation,1,,"Cincinnati, Ohio, United States","Neyer Holdings Corporation is a family of companies that works together to advice, invest, and develop.",Venture Capital,Early Stage Venture,1,,,,,,,,"61,370"
Ambrum Capital,https://www.crunchbase.com/organization/ambrum-capital,14,,"Shenzhen, Guangdong, China",Ambrum Capital is an investment firm.,Private Equity Firm,,14,,8,,,,,,"61,309"
Lucile Packard Foundation for Children’s Health,https://www.crunchbase.com/organization/lucile-packard-foundation-for-childrens-health,1,,"Palo Alto, California, United States",Lucile Packard Foundation for Childrens Health provides fundraising for the promotion and protection of children's health.,,,1,,,,,,,,"61,310"
Leader AM,https://www.crunchbase.com/organization/leader-am,7,2,"Moscow, Moscow City, Russian Federation",Leader AM is an asset management and investment firm that invests in high-tech projects with a potential for growth in capitalization.,Venture Capital,,7,,3,,2,,,,"61,311"
Kate McAndrew,https://www.crunchbase.com/person/kate-mcandrew-2,,,"San Francisco, California, United States",Kate McAndrew is the Co-Founder and General Partner at Baukunst. She is a former Partner at Bolt. She attended McGill University.,Investment Partner,,,15,,,,,,,"61,312"
Louis Chatriot,https://www.crunchbase.com/person/louis-chatriot,1,,"Paris, Ile-de-France, France","Louis Chatriot is the Co-Founder, Chief Executive Officer, President and Chairman of Alma. He previously worked at Stripe as a General Manag...",Individual/Angel,,1,,,,,,,,"61,313"
Mike Mahlkow,https://www.crunchbase.com/person/mike-mahlkow,1,,"San Francisco, California, United States",Mike Mahlkow is the Co-founder and CEO of Blair.,Individual/Angel,,1,,,,,,,,"61,314"
Lallic Partners,https://www.crunchbase.com/organization/lallic-partners,,,"Los Angeles, California, United States",Lallic invests in promising and profitable assets through understanding complex emerging markets and under-appreciated assets.,Private Equity Firm,Secondary Market,,,,,,,,,"61,318"
American Energy Partners,https://www.crunchbase.com/organization/american-energy-partners,,,"Oklahoma City, Oklahoma, United States",American Energy Partners explores and produces oil and gas products.,,,,,,,,,,,"61,377"
"Donovan Capital Group, LLC",https://www.crunchbase.com/organization/donovan-capital-group-llc,,,"Washington, District of Columbia, United States",Private investment firm that makes minority equity and debt investments in Aerospace & Defense and Government Services businesses.,Private Equity Firm,"Debt, Late Stage Venture, Private Equity",,,,,,,,,"61,320"
Carol Grunberg,https://www.crunchbase.com/person/carol-grunberg,,,"New York, United States, North America",Carol stands at the vanguard of global payment and commerce innovation. Spanning both domestic and international realms of technology and f...,,,,,,,,,,,"61,379"
Doug Higgins,https://www.crunchbase.com/person/doug-higgins,,,"San Francisco, California, United States","Doug is a co-founder of Sapphire Ventures and a lead investor for Sapphire Sport. He currently manages the firm’s investments in Convercent,...",Investment Partner,Early Stage Venture,,31,,,,,,,"61,321"
Vladimir Danila,https://www.crunchbase.com/person/vladimir-danila,2,,"Mannheim, Baden-Wurttemberg, Germany",Vladimir Danila is the co-founder and CEO at Linearity.,Individual/Angel,,2,,,,,,,,"61,322"
Marvel Venture Partners,https://www.crunchbase.com/organization/marvel-venture-partners,4,1,"Austin, Texas, United States","Marvel Venture Partners, LLC offers funding and mentoring services, management consultancy, branding, and marketing solutions to startups.",Angel Group,Seed,3,,,1,1,,,,"61,323"
n0b0dy.eth Nobody Vault,https://www.crunchbase.com/person/n0b0dy-eth-nobody-vault,1,,,n0b0dy.eth Nobody Vault,Individual/Angel,Seed,1,,,,,,,,"61,324"
DTN Management,https://www.crunchbase.com/organization/dtn-management,1,,"Lansing, Michigan, United States",DTN Management is a real estate company that provides student apartments for rent and leasing services.,,,1,,,,,,,,"61,326"
NCLUSIVE,https://www.crunchbase.com/organization/nclusive,1,,"Los Angeles, California, United States",NCLUSIVE is a Los Angeles-based creative agency and venture studio that helps build brands and transform companies.,Incubator,Seed,1,,,,,,,,"61,327"
Eastate,https://www.crunchbase.com/organization/eastate,8,2,"Stockholm, Stockholms Lan, Sweden",Holding Company of East Capital Group & Family Office,Family Investment Office,,7,,,,2,,,,"61,325"
New Frontiers,https://www.crunchbase.com/organization/new-frontiers,16,,"Dublin, Dublin, Ireland",New Frontiers is Ireland’s national entrepreneur development programme.,Incubator,,16,,13,,,,,,"61,382"
Adsn Group,https://www.crunchbase.com/organization/asdn-group,,,"Venelles, Provence-Alpes-Cote d'Azur, France","ADSN Group provides law, data protection, cybersecurity and real estate services and solutions to notaries and regulated professions.",,,,,,,,,,,"61,328"
Sumeet Gajri,https://www.crunchbase.com/person/sumeet-gajri,,,"San Francisco, California, United States",Sumeet Gajri serves as a managing partner at Original Capital.,Investment Partner,,,1,,,,,,,"61,384"
Jonathan Feiber,https://www.crunchbase.com/person/jonathan-feiber,3,1,"Atherton, California, United States","Jonathan Feiber is the General Partner at Mohr Davidow Ventures, a venture capital firm, which he joined in 1992. As a General Partner at Mo...","Investment Partner, Individual/Angel",Seed,3,3,,,1,,,,"61,330"
Citadel Global Equities,https://www.crunchbase.com/organization/citadel-global-equities,1,1,"Miami, Florida, United States",Citadel Global Equities (CGE) is the company's first basic equities division.,,,1,,,,1,,,,"61,329"
Tom Chi,https://www.crunchbase.com/person/tom-chi,4,,"San Francisco, California, United States","Tom Chi is a Senior Principal Designer at Yahoo! and has worked as each of Designer, Product Manager, Developer, and Consultant. He was a ke...","Investment Partner, Individual/Angel",Seed,4,10,,,,,,,"61,331"
Ekuity Capital,https://www.crunchbase.com/organization/ekuity-capital,,,"Tunis, Tunis, Tunisia",Ekuity Capital is an investment firm.,"Private Equity Firm, Venture Capital",,,,,,,,,,"61,332"
Oasis Ventures,https://www.crunchbase.com/organization/oasis-ventures,1,,"Brasil, Sao Paulo, Brazil",Oasis Ventures is a venture capital fund that focuses on fintech startups.,Venture Capital,,1,,1,,,,,,"61,389"
Henry Chen,https://www.crunchbase.com/person/henry-chen-9c2b,,,"Cayman Islands, North America",Henry Chen is the Founder and Managing Partner of Delos Capital. He previously worked at Tanvex Biopharma USA as a CEO. Henry Chen attended ...,Investment Partner,,,6,,,,,,,"61,333"
Scott Walchek,https://www.crunchbase.com/person/scott-walchek,2,2,"San Francisco, California, United States","Founder, CEO & Chairman at Trōv.","Investment Partner, Individual/Angel",Seed,2,3,,,2,,,,"61,335"
Better Futures,https://www.crunchbase.com/organization/better-futures,,,"London, England, United Kingdom",Better Futures is a cleanTech incubator that focuses on helping 100 small businesses to deliver low-carbon and clean-tech products.,Incubator,Seed,,,,,,,,,"61,338"
Mac Haik Enterprises,https://www.crunchbase.com/organization/mac-haik-restaurant-group,1,,"Houston, Texas, United States","Mac Haik Enterprises is a holding firm with investments in restaurants, hospitality, automotive, outdoor media, real estate, and healthcare.",Private Equity Firm,,1,,1,,,,,,"61,336"
Nautilus Investment,https://www.crunchbase.com/organization/nautilus-investment,2,,"Seongnam, Kyonggi-do, South Korea",Nautilus Investment is an investment firm,Venture Capital,,2,,,,,,,,"61,393"
Parvesh Aggarwal,https://www.crunchbase.com/person/parvesh-aggarwal,,,"Gurgaon, Haryana, India","Parvesh Aggarwal is the Founder of Vinove IT Software and Services, the Founder and CEO of PixelCrayons, and the Founder and CEO of ValueCod...",,,,,,,,,,,"61,338"
Artha99 Investment Partners,https://www.crunchbase.com/organization/artha99-investment-partners,1,,"Chennai, Tamil Nadu, India",Artha99 Investment Partners is a venture-capital firm.,Venture Capital,Early Stage Venture,1,,,,,,,,"61,337"
Seed-One Ventures,https://www.crunchbase.com/organization/seed-one-ventures,1,,"Miami Beach, Florida, United States",Seed-One Ventures is a Finance company.,Venture Capital,,1,,,,,,,,"61,342"
LOT Vacuum,https://www.crunchbase.com/organization/lot-vacuum,1,,"Osan, Kyonggi-do, South Korea","LOT Vacuum manufactures, sells and service dry vacuum pumps.",,,1,,,,,,,,"61,395"
B7 Capital,https://www.crunchbase.com/organization/b7-capital,3,,"Rockville, Maryland, United States",Early stage venture capital firm based in Singapore,Venture Capital,"Convertible Note, Early Stage Venture, Seed",2,,,,,,,,"61,344"
Williams Advanced Engineering,https://www.crunchbase.com/organization/williams-advanced-engineering,5,,"Oxford, Oxfordshire, United Kingdom",Williams Advanced Engineering is the technology and engineering services business of the Williams Group.,,,5,,2,,,,,,"61,397"
NOAB Ventures,https://www.crunchbase.com/organization/noab-ventures,5,,"Sydney, New South Wales, Australia",NOAB Ventures operates as a venture capital firm.,Venture Capital,Early Stage Venture,4,,,,,,,,"61,398"
Accent Capital,https://www.crunchbase.com/organization/accent-capital,2,1,"Austin, Texas, United States",Accent Capital is a venture capital firm that primarily invests in high-growth companies.,Venture Capital,Early Stage Venture,2,,1,,1,,,,"61,399"
Valhalla Investments,https://www.crunchbase.com/organization/valhalla-investments,5,1,"Alderley Edge, Cheshire, United Kingdom",venture capital fund,Venture Capital,Early Stage Venture,4,,2,,1,,,,"61,401"
HES Technology Group,https://www.crunchbase.com/organization/hes-technology-group,1,,"Beijing Shi, Beijing, China",HES Technology Group offers lighting engineering services.,,,1,,,,,,,,"61,347"
Vitwit,https://www.crunchbase.com/organization/vitwit,1,,"Hyderabad, Andhra Pradesh, India","Vitwit specializes in AI, blockchain and cloud solutions.",,,1,,,,,,,,"61,346"
Sting Capital,https://www.crunchbase.com/organization/sting-capital,16,,"Kista, Stockholms Lan, Sweden",Sting Capital provides financial support to companies in the initial phases of development and is a Swedish venture capital fund.,Venture Capital,"Early Stage Venture, Seed",15,,4,,,,,,"61,349"
"Euro Ventures,Inc.",https://www.crunchbase.com/organization/euro-ventures-inc,2,,"Basel, Basel-Stadt, Switzerland","Euro Ventures,Inc. is a venture capital firm specializing in growing European companies looking to develop a US operation.",Venture Capital,,2,,1,,,,,,"61,350"
CCS Holding,https://www.crunchbase.com/organization/ccs-holding,1,,"Lyss, Bern, Switzerland","The CCS Group is a Lyss (Berne), Switzerland-based outsourcing company for electronic engineering and manufacturing services.",,,1,,,,,,,,"61,351"
Micasa Investments,https://www.crunchbase.com/organization/micasa-investments,1,,"Shenton Park, Western Australia, Australia",Micasa Investments invests in passionate and driven entrepreneurs who grow their companies.,Private Equity Firm,,1,,,,,,,,"61,353"
Imam Hoque,https://www.crunchbase.com/person/imam-hoque,,,"Guildford, Surrey, United Kingdom",Imam has spent 28 years in the IT services and software industry and now specialises in large data driven solutions with a focus on financia...,,,,,,,,,,,"61,354"
Chalmers Innovation,https://www.crunchbase.com/organization/chalmers-innovation,10,,"Gothenburg, Vastra Gotaland, Sweden",Chalmers Innovation offer to inventors and start-ups money and experience. They are seven experienced business coaches all with focus on,"Accelerator, Micro VC",Seed,8,,3,,,,,,"61,408"
SKG Capital Partners LLP,https://www.crunchbase.com/organization/skg-capital-partners-llp,1,,"London, England, United Kingdom","SKG Capital Partners is a privately owned investment firm providing funds to turnaround, transform or grow SME businesses.",Private Equity Firm,Private Equity,1,,1,,,,,,"61,357"
Venn Ventures,https://www.crunchbase.com/organization/venn-ventures,5,,"Dallas, Texas, United States",Venn Ventures is an early and growth-stage venture firm.,Venture Capital,,4,,2,2,,,,,"61,361"
Portman Wills,https://www.crunchbase.com/person/portman-wills,4,1,"London, England, United Kingdom",Portman Wills - Co-Founder & CTO @ Wagestream,Individual/Angel,,4,,,,1,,,,"61,413"
Caddo Holdings,https://www.crunchbase.com/organization/caddo-holdings,,,"Dallas, Texas, United States","Caddo Holdings produces above-market returns, creates maximum value for investors, and serves its tenants.",Private Equity Firm,,,,,,,,,,"61,362"
Tenable Ventures,https://www.crunchbase.com/organization/tenable-ventures,3,1,"Columbia, Maryland, United States",Tenable Ventures provides financing for early-stage companies.,Venture Capital,Early Stage Venture,3,,3,,1,,,,"61,363"
Lee Edwards,https://www.crunchbase.com/person/lee-edwards,,,"New York, New York, United States","Lee Edwards is a General Partner at Root Ventures, an early-stage investment firm focused on hard tech. Lee's area is the software thesis fo...",Investment Partner,"Early Stage Venture, Seed",,7,,,,,,,"61,365"
Stephen Feinberg,https://www.crunchbase.com/person/stephen-a-feinberg,,,"New York, New York, United States",Stephen A. Feinberg is the founder of Tracker Capital Management.,Investment Partner,,,1,,,,,,,"61,366"
Reignwood Group,https://www.crunchbase.com/organization/reignwood-group,1,1,"Beijing, Beijing, China","Reignwood Group is an international multi-industrial conglomerate engages in consumer product, lifestyle, industrial.",,,1,,,1,1,,,,"61,419"
HYOSUNG TNC,https://www.crunchbase.com/organization/hyosung-tnc,1,,"Mapo, Seoul-t'ukpyolsi, South Korea","HYOSUNG TNC manufactures and distributes fiber products, nylon, and polyester yarn.",,,1,,,,,,,,"61,369"
AnswersMedia,https://www.crunchbase.com/organization/allure-event-meeting-productions,1,,"Chicago, Illinois, United States","AnswersMedia is a digital marketing company that designs websites, produces videos, and creates mobile applications.",,,1,,,,,,,,"61,370"
Qual IT,https://www.crunchbase.com/organization/qual-it,1,,"Wellington, Wellington, New Zealand",Qual IT is an information technology service provider company.,,,1,,1,,,,,,"61,371"
Simon Arkell,https://www.crunchbase.com/person/simon-arkell,,,"Laguna Niguel, California, United States",Simon Arkell is the President and Co-Founder at Deep Lens.,,,,,,,,,,,"61,427"
Patrick Murphy,https://www.crunchbase.com/person/pmurphyirl,,,"San Francisco, California, United States",Patrick Murphy Partner at Tapestry VC.,Investment Partner,,,12,,,,,,,"61,372"
Robin Behlau,https://www.crunchbase.com/person/robin-behlau,4,,"Berlin, Berlin, Germany",Robin Behlau is the Co-Founder and Member of the Board at Aroundhome and the Founder and CEO of Valyria.,Individual/Angel,,4,,,,,,,,"61,373"
Principal Partners,https://www.crunchbase.com/organization/principal-partners,,,"Cape Town, NA - South Africa, South Africa","Principal Partners is a ‘boutique’ private equity firm founded by investment specialist, Avram Levy.",Venture Capital,,,,,,,,,,"61,375"
OIG Ventures,https://www.crunchbase.com/organization/oig-ventures,11,,"Wyoming, Michigan, United States",OIG Ventures is an investment firm.,Venture Capital,,11,,,,,,,,"61,376"
SIH,https://www.crunchbase.com/organization/sih,,,"Carbondale, Illinois, United States","Southern Illinois Healthcare is a not for profit health care system, are dedicated to promoting the health and well being of all people.",Micro VC,Seed,,,,,,,,,"61,377"
Quanzhou Juding Network Technology,https://www.crunchbase.com/organization/quanzhou-juding-network-technology,1,,"Colorado, Zacatecas, Mexico","Quanzhou Juding Network Technology is an investment Firm,.",,,1,,,,,,,,"61,378"
Benjamin Samuels,https://www.crunchbase.com/person/benjamin-samuels,1,,"London, England, United Kingdom","Ben brings 18 years of banking experience to Movement Capital, having built and run businesses across Emerging Markets for both Bank of Amer...",Individual/Angel,Seed,1,,,,,,,,"61,435"
Kreissparkasse Ludwigsburg,https://www.crunchbase.com/organization/kreissparkasse-ludwigsburg,1,,"Ludwigsburg, Mecklenburg-Vorpommern, Germany","Kreissparkasse Ludwigsburg offers a spectrum of financial services including banking, loans, finance, cards, insurance and consulting.",,,1,,,,,,,,"61,438"
MTN Capital Partners,https://www.crunchbase.com/organization/mtn-capital-partners,,,"New York, New York, United States",MTN Capital Partners is a private equity firm that focuses on companies at the lower end of the middle market.,Private Equity Firm,Private Equity,,,,,,,,,"61,379"
Anirudh Bhagchandka,https://www.crunchbase.com/person/anirudh-bhagchandka,1,,"Mumbai, Maharashtra, India",Anirudh Bhagchandka is the Founder of goGlocal. He previously worked at Shangrila Corporate Service as a Vice President. Anirudh Bhagchandka...,Individual/Angel,,1,,,,,,,,"61,380"
Elaine Russell,https://www.crunchbase.com/person/elaine-russell,,,"Los Angeles, California, United States",Elaine Russell is a Co-lead and Principal for Albertsons Fund at Greycroft and was a Founder and CEO at Little Key. He attended Northwestern...,Investment Partner,,,1,,,,,,,"61,381"
Raymond Shirvanyan,https://www.crunchbase.com/person/raymond-shirvanyan,,,"Glendale, California, United States",Raymond Shirvanyan is a proven leader and innovator in the healthcare industry. A strong and passionate advocate in the creation of personal...,,Seed,,,,,,,,,"61,383"
Navitas Ventures,https://www.crunchbase.com/organization/navitas-ventures,4,1,"Sydney, New South Wales, Australia",Navitas Ventures is the corporate venturing arm of Navitas that provides seed and expansion stage capital and support to education startups.,Corporate Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",4,,,1,1,,,,"61,384"
Giantec Semiconductor,https://www.crunchbase.com/organization/giantec-semiconductor,1,,"Pudong, Shandong, China",Giantec Semiconductor is a chip solution provider for the telecommunications and other sustainable industries.,,,1,,1,,,,,,"61,385"
Dutch Postcode Lottery,https://www.crunchbase.com/organization/dutch-postcode-lottery,2,,"Amsterdam, Noord-Holland, The Netherlands","Dutch Postcode Lottery, a charitable lottery, supports a number of charity organizations, including UNICEF, WWF and Amnesty International.",,,2,,,,,,,,"61,388"
Expansion Capital Partners,https://www.crunchbase.com/organization/expansion-capital-partners,13,4,"New York, New York, United States",Expansion Capital Partners is a venture capital firm specializing in investments in expansion stage and growth stage companies.,Micro VC,Early Stage Venture,9,,6,,4,,,,"61,389"
Bank of Zambia,https://www.crunchbase.com/organization/bank-of-zambia,,,"Lusaka, NA - Zambia, Zambia",To be a dynamic and credible central bank that adds value to the economic development of Zambia,,,,,,,,,,,"61,390"
China Jinmao,https://www.crunchbase.com/organization/china-jinmao,1,,"Wan Chai, Hong Kong Island, Hong Kong",China Jinmao is a platform enterprise specializing in the field of urban operation.,,,1,,,,,,,,"61,392"
Quantstellation,https://www.crunchbase.com/organization/quantstellation,,,"Limassol, Limassol, Cyprus",Quantstellation is a multi-asset multi-horizon quantitative investment firm.,,,,,,,,,,,"61,394"
DeWilde family trust,https://www.crunchbase.com/organization/dewilde-family-trust,1,,"San Francisco, California, United States",DeWilde family trust was added in 2012.,Family Investment Office,"Early Stage Venture, Seed",1,,,,,,,,"61,397"
Anders Eisner,https://www.crunchbase.com/person/anders-eisner,1,,,Anders Eisner is the Co-Founder at good culture.,Individual/Angel,,1,,,,,,,,"61,398"
Reuben Lai,https://www.crunchbase.com/person/reuben-lai,2,,"Singapore, Central Region, Singapore",Reuben Lai - Senior Managing Director @ Grab,Individual/Angel,,2,,,,,,,,"61,443"
IG Expansion,https://www.crunchbase.com/organization/ig-expansion,1,,"Madrid, Madrid, Spain","IG Expansion builds new technology and internet companies in Spain and Latin America, aiming to bring to this region proven business",Venture Capital,Early Stage Venture,1,,,,,,,,"61,400"
"Banque et Caisse d'Epargne de l'Etat, Luxembourg",https://www.crunchbase.com/organization/banque-et-caisse-d-epargne-de-l-etat-luxembourg,1,,"Luxembourg, Luxembourg, Luxembourg","Banque et Caisse d'Epargne de l'Etat, Luxembourg",,,1,,,,,,,,"61,402"
Engineered Medical Systems,https://www.crunchbase.com/organization/engineered-medical-systems,,,"Indianapolis, Indiana, United States",Engineered Medical Systems is a Medical Device Manufacturer.,,,,,,,,,,,"61,446"
XM2 PURSUIT,https://www.crunchbase.com/organization/xm2-pursuit,1,,"Atlanta, Georgia, United States","XM2 PURSUIT offers aerial photography, surveying, product development, drone manufacturing, sales and services.",,,1,,1,,,,,,"61,403"
Meritage Portfolio Management,https://www.crunchbase.com/organization/meritage-portfolio-management,1,1,"Overland Park, Kansas, United States",Meritage Portfolio Management is an institutionally based investment management firm.,,,1,,1,,1,,,,"61,397"
MagiCapital,https://www.crunchbase.com/organization/magicapital,1,,"Taipei, T'ai-pei, Taiwan",MagiCapital is a private equity firm.,Private Equity Firm,,1,,1,,,,,,"61,447"
i2020 Accelerator,https://www.crunchbase.com/organization/i2020-accelerator,,,"San Diego, California, United States","The i2020 Accelerator will provide funding and resources to companies in the areas of inflammation, oncology, CNS, and infectious diseases",Accelerator,,,,,,,,,,"61,404"
Bel Air Growth Partners,https://www.crunchbase.com/organization/bel-air-growth-partners,,,"Milwaukee, Wisconsin, United States",Bel Air Growth Partners is a private equity firm that prefers to sponsor private equity transactions for lower middle-market companies.,Private Equity Firm,Private Equity,,,,,,,,,"61,405"
Dr. Umer Sayeed- Shah,https://www.crunchbase.com/person/dr-umer-sayeed-shah,,,"Santa Monica, California, United States",Dr. Shah is a leading cardiovascular surgeon and scientist.  He is a graduate of Boston University School of Medicine. He completed his Resi...,,,,,,,,,,,"61,451"
Royal London Asset Management,https://www.crunchbase.com/organization/royal-london-asset-management,,,"London, England, United Kingdom",Royal London Asset Management is a UK-based investment management company.,Private Equity Firm,,,,,,,,,,"61,406"
Cultivator,https://www.crunchbase.com/organization/cultivator,17,,"Regina, Saskatchewan, Canada","Cultivator help founders launch, grow, and scale innovative startup companies right here in Saskatchewan.",Incubator,,17,,11,,,,,,"61,407"
Colorful Capital,https://www.crunchbase.com/organization/colorful-capital,1,,"Chicago, Illinois, United States",Colorful Capital brings capital support and community to enterprises with LGBTQ+ founders.,Venture Capital,Early Stage Venture,1,,,1,,,,,"61,456"
Marc Lustig,https://www.crunchbase.com/person/marc-lustig,3,2,"Toronto, Ontario, Canada",Marc Lustig is the current Chief Executive Officer and Chairman of PharmaCielo. He previously worked at Origin House as a Chief Executive Of...,"Investment Partner, Individual/Angel",,3,1,2,,2,,,,"61,410"
Armando Vera Carvajal,https://www.crunchbase.com/person/armando-vera-carvajal,,,"Austin, Texas, United States","Armando Vera Carvajal is a  Co-Founder & CEO @ Hangtight, 2x Startup Founder, Social Tech.",Investment Partner,,,12,,,,,,,"61,462"
Centerboard Partners,https://www.crunchbase.com/organization/centerboard-partners,1,2,"London, England, United Kingdom",Centerboard Partners,Venture Capital,,1,,,,2,,,,"61,411"
China International Marine Containers,https://www.crunchbase.com/organization/cimc,4,,"Shenzhen, Guangdong, China","CIMC is a supplier of logistics and energy equipment, including containers, vehicles, energy, chemical and food equipment.",,,4,,1,,,,,,"61,463"
Jake Reynolds,https://www.crunchbase.com/person/jake-reynolds,,,"Menlo Park, California, United States",Jake Reynolds currently works as the General Partner for TCV. He previously worked at General Atlantic Partners as the Associate.,Investment Partner,,,17,,,,,,,"61,412"
Eloi Gomez,https://www.crunchbase.com/person/eloi-gomez,1,,"Valencia, Comunidad Valenciana, Spain","Eloi Gómez Cal, founder and CEO of Mr Jeff.He graduated in Food Science and Technology from the University of León and continues to study to...",Individual/Angel,,1,,,,,,,,"61,413"
JSTV.com,https://www.crunchbase.com/organization/jstv-com,3,,"Nanjing, Jiangsu, China",JSTV.com is a television channel.,,,3,,,,,,,,"61,466"
Fenix Group,https://www.crunchbase.com/organization/fenix-group-a377,,,"Minnetonka, Minnesota, United States","Fenix Group manufactures and distributes custom industrial coatings, sealants, and paint for various industries and applications.",,,,,,,,,,,"61,414"
The Hatch Group,https://www.crunchbase.com/organization/the-hatch-group,4,1,"Brea, California, United States","The Hatch Group is a full-service, commercial contractor, construction of retail, hospitality, and industrial structures.",Venture Capital,,3,,,,1,,,,"61,468"
Eugene Belov,https://www.crunchbase.com/person/eugene-belov-361f,,,"United Kingdom, Europe","Eugene Belov is Managing Partner at Redseed. Prior to joining Redseed he spent c. 10 in the investment banking division of Goldman Sachs, wo...",Investment Partner,,,5,,,,,,,"61,416"
Pays de la Loire Participations,https://www.crunchbase.com/organization/pays-de-la-loire-participations,38,1,"Nantes, Pays de la Loire, France","Pays de la Loire Participations provides finance innovation, productivity and development, especially in a banking context.",Private Equity Firm,,35,,5,,1,,,,"61,417"
Paraclete Capital,https://www.crunchbase.com/organization/paraclete-capital,,,"San Francisco, California, United States","Private investment firm is a private investment firm that invests in technology, healthcare and financial services companies.",Private Equity Firm,,,,,,,,,,"61,418"
Siddharth Somaiya,https://www.crunchbase.com/person/siddharth-somaiya,4,1,"Mumbai, Maharashtra, India","Siddharth Somaiya is a Mumbai-based active Angel Investor. His prominent investment areas are Edu-Tech, Fin-Tech, Health-Tech, D2C & Gaming....","Investment Partner, Individual/Angel",Seed,3,1,2,,1,,,,"61,419"
Guangzhou Aoyun Computer Technology,https://www.crunchbase.com/organization/guangzhou-aoyun-computer-technology,1,,"Guangzhou, Guangdong, China",Guangzhou Aoyun Computer Technology is engaged in geographic information processing; game software design and production; etc.,,,1,,,,,,,,"61,420"
WFA Global Investments,https://www.crunchbase.com/organization/wfa-global-investments,1,,"New York, New York, United States","“WFA Global” approaches global investing with an entrepreneurial mindset, along with a strong emphasis on long term sustainability,",Venture Capital,Seed,1,,,,,,,,"61,421"
Think Investments PCC,https://www.crunchbase.com/organization/think-investments-pcc,1,,"Parsippany, New Jersey, United States",Think Investments PCC,,,1,,,,,,,,"61,473"
Lord David Alliance,https://www.crunchbase.com/person/lord-david-alliance,10,1,,"David Alliance, Lord of Manchester, is an angel investor.  He served as the Non-Executive Chairman of Brown Group for over forty years. L...",Individual/Angel,Seed,6,,1,,1,,,,"61,474"
Laura Mello de Andrea Constantini,https://www.crunchbase.com/person/laura-mello-andrea-costantini,,,"São Paulo, Sao Paulo, Brazil",Laura Mello de Andrea Costantini is a partner at Astella Investimentos.,Investment Partner,,,9,,,,,,,"61,480"
Tamar Yehoshua,https://www.crunchbase.com/person/tamar-yehoshua,2,,"San Francisco, California, United States",Tamar Yehoshua is a Venture Partner at IVP.,Individual/Angel,,2,,,,,,,,"61,422"
Craig Robins,https://www.crunchbase.com/person/craig-robins,2,1,"Miami, Florida, United States","Over the past three decades, Craig Robins has nurtured the growth of neighborhoods that combine commerce, culture and a strong sense of comm...",Individual/Angel,,2,,,1,1,,,,"61,487"
Dutchess Capital,https://www.crunchbase.com/organization/dutchess-capital,2,2,"San Diego, California, United States",Dutchess Capital is the manager for some global,Private Equity Firm,,2,,1,,2,,,,"61,424"
D.Phone,https://www.crunchbase.com/organization/d-phone,6,,"Beijing, Beijing, China",D.Phone is a retailer of mobile phones and accessories.,,,5,,2,,,,,,"61,425"
Aiglon Capital,https://www.crunchbase.com/organization/aiglon-capital,,,"Durham, North Carolina, United States",Aiglon Capital Management is a private investment firm.,Private Equity Firm,Private Equity,,,,,,,,,"61,491"
Waterloo Ventures,https://www.crunchbase.com/organization/waterloo-ventures,2,1,,Waterloo Ventures is the third fund to be created under the Ontario government's Community Small Business Investment Fund program.,,,1,,,,1,,,,"61,492"
DCA Family Office,https://www.crunchbase.com/organization/dca-family-office,1,,"Roseville, California, United States","DCA Family Office provides institutional-quality capital via a welcoming, adaptable, and collaborative family-office platform.",Venture Capital,,1,,1,,,,,,"61,494"
First Nations Bank of Canada,https://www.crunchbase.com/organization/first-nations-bank-of-canada,,,"Saskatoon, Saskatchewan, Canada",First Nations Bank of Canada is the first Canadian bank to be independently controlled by Aboriginal people,Investment Bank,,,,,,,,,,"61,426"
Boliu Capital,https://www.crunchbase.com/organization/boliu-capital,7,,"Shanghai, Shanghai, China",Boliu Capital is an investment firm.,Venture Capital,,7,,6,,,,,,"61,428"
