Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Manish Kumar,https://www.crunchbase.com/person/manish-kumar-19,3,,"Bengaluru, Karnataka, India",Manish Kumar is the co-founder and CEO at KredX Early.,Individual/Angel,,3,,,,,,,,"108,712"
Luoyang National University Science and Technology Park,https://www.crunchbase.com/organization/luoyang-national-university-science-and-technology-park,,,"Luoyang, Guangdong, China",Luoyang National University Science and Technology Park focuses on building service platform systems for enterprises.,,,,,,,,,,,"108,713"
DRW Venture Capital,https://www.crunchbase.com/organization/drw-venture-capital-8262,1,1,"Chicago, Illinois, United States",DRW Venture Capital is a stage-agnostic investor in financial and enterprise technology firms.,,,1,,,,1,,,,"108,714"
Nomadic Capital,https://www.crunchbase.com/organization/nomadic-capital,1,1,,Nomadic Capital,,,1,,,,1,,,,"108,720"
Auris Energiaratkaisut,https://www.crunchbase.com/organization/auris-energiaratkaisut,1,,"Kotka, Southern Finland, Finland",Auris Energiaratkaisut is an energy company that offers fuel and energy as a service.,,,1,,,,,,,,"108,716"
Harang Technology Investment,https://www.crunchbase.com/organization/harang-technology-investment,8,,"Seoul, Seoul-t'ukpyolsi, South Korea",Harang Technology Investment is a venture capital firm based in Seoul,Venture Capital,,8,,,,,,,,"108,717"
Coloma Capital Futures,https://www.crunchbase.com/organization/coloma-capital-futures,,,"San Francisco, California, United States",Coloma Capitial Futures is an advisor to separate accounts that invest in futures using qualitative and quantitative investment techniques.,,,,,,,,,,,"108,719"
RooGreen Ventures LLP,https://www.crunchbase.com/organization/roogreen-ventures-llp,1,1,"Manchester, Manchester, United Kingdom",RooGreen Ventures provides capital restructuring and turnaround services for underperforming companies.,"Micro VC, Venture Capital",,1,,,,1,,,,"108,720"
PITME,https://www.crunchbase.com/organization/pitme,,,"San Francisco, California, United States",PITME LABS is an acceleration program for Middle Eastern startups in Silicon Valley.,Incubator,,,,,,,,,,"108,795"
Bryan Hale,https://www.crunchbase.com/person/bryan-hale,,,"Seattle, Washington, United States","Bryan Hale - Managing Director, AI2 incubator @ Allen Institute for Artificial Intelligence",Investment Partner,,,2,,,,,,,"108,721"
CSQUARED,https://www.crunchbase.com/organization/csquared-global-asset-management,3,,"Seoul, Seoul-t'ukpyolsi, South Korea",CSQUARED is a Global Asset Management and Investment firm.,Hedge Fund,,3,,,,,,,,"108,722"
Nouville Holdings,https://www.crunchbase.com/organization/nouville-holdings,1,,"Ottawa, Ontario, Canada",Nouville Holdings Limited is a Canadian company.,,,1,,,,,,,,"108,799"
Pierre Denis,https://www.crunchbase.com/person/pierre-denis-371b,1,,"Luxembourg, Europe","Managing Director, joined in 2005. Pierre leads finance and administration at the CVC Luxembourg office. Prior to joining CVC, he worked as...",Individual/Angel,,1,,,,,,,,"108,723"
Thinkinworld,https://www.crunchbase.com/organization/thinkinworld,,,"Immokalee, Florida, United States",Thinkinworld is a communication platform that connects people with investment opportunities.,,,,,,,,,,,"108,726"
MELCO HOLDINGS Japan,https://www.crunchbase.com/organization/melco-holdings-japan,1,,"Tokyo, Tokyo, Japan",Melco Holdings provides sales and data recovery services for digital home appliances.,,,1,,1,,,,,,"108,804"
Pablo Pazos Rey,https://www.crunchbase.com/person/pablo-pazos-rey,1,,"Brea De Tajo, Madrid, Spain","Entrepreneur and software craftsman, particularly interested in the world of mobile applications. Founder of Barkibu, a platform to connect ...",Individual/Angel,,1,,,,,,,,"108,727"
Thierry Gillier,https://www.crunchbase.com/person/thierry-gillier-9587,1,,"Paris, Ile-de-France, France",Thierry Gillier is the founder of Zadig & Voltaire.,Individual/Angel,,1,,,,,,,,"108,728"
Fulton Capital,https://www.crunchbase.com/organization/fulton-capital,,,"Northbrook, Illinois, United States",Fulton Capital is a private equity firm that specializes in acquiring companies with revenues between $10 and $100 million.,Private Equity Firm,Private Equity,,,,,,,,,"108,729"
Nội Thất Nhị Hà,https://www.crunchbase.com/organization/nhihaglass,,,"Hanoi, NA - Vietnam, Vietnam","Nội Thất Nhị Hà Chuyên thi công các loại cửa nhôm kính, cửa kính cường lực, mái kính, mái hiên, mái sảnh kính vách nhôm kính",Syndicate,,,,,,,,,,"108,805"
G-7 HOLDINGS,https://www.crunchbase.com/organization/g-7-holdings,1,,"Hyogo, Hokkaido, Japan","G-7 HOLDINGS provide ""good products"" and ""good services"" to enrich your life through ""Autobacs"" and ""Business Supermarket"" in your town.",,,1,,,,,,,,"108,732"
Kotaro Ise,https://www.crunchbase.com/person/kotaro-ise,,,"Bangkok, Krung Thep, Thailand","Kotaro Ise is the Co-Founder of WeedHub Asia, Donz, Ayasan Holdings, and GoMaid Agency. He attended the University of Nevada-Las Vegas.",,,,,,,,,,,"108,734"
Samir Benlakhdar,https://www.crunchbase.com/person/samir-benlakhdar,1,,,Samir BENLAKHDAR is a Sales & Marketing Business Analyst - Groupe Ayming at Ayming. He attended Université Paris X Nanterre -HEC - ESSEC.,Individual/Angel,Seed,1,,,,,,,,"108,812"
Banque Cantonale de Genève (France),https://www.crunchbase.com/organization/banque-cantonale-de-genève-france,1,,"Lyon, Rhone-Alpes, France","Banque Cantonale de Genève (France) provides banking, lending, and financial services.",,,1,,,,,,,,"108,735"
The Spark Accelerator,https://www.crunchbase.com/organization/the-spark-accelerator,,,,"The Spark Accelerator is passionate about innovation, job creation, increasing productivity, and creating more opportunities.",Accelerator,Seed,,,,,,,,,"108,736"
Talent Kick,https://www.crunchbase.com/organization/talent-kick,3,,"Zürich, Zurich, Switzerland",Talent Kick will assist you in finding a co-founder with complementary skills and gaining hands-on entrepreneurial experience.,Accelerator,,3,,3,,,,,,"108,815"
Supriyajith Family Trust,https://www.crunchbase.com/organization/supriyajith-family-trust,1,,,Supriyajith Family Trust,,,1,,,,,,,,"108,737"
Weichi Equity,https://www.crunchbase.com/organization/weichi-equity,3,,"Changzhou, Zhejiang, China",Weichi Equity is an investment firm.,,,3,,1,,,,,,"108,738"
Aurimas Bakas,https://www.crunchbase.com/person/aurimas-bakas,,,"United Kingdom, Europe",Aurimas Bakas is the current Co-Founder of Paysolut. He previously worked at Kora as a Co-Founder. Aurimas Bakas attended the University of ...,,,,,,,,,,,"108,739"
Frank M. Creer,https://www.crunchbase.com/person/frank-m-creer,,,,"Mr. Creer, a founder and Managing Director of Zone Ventures, is an experienced venture capitalist and finance executive who has been involve...",Investment Partner,,,1,,,,,,,"108,818"
Alex Cheung,https://www.crunchbase.com/person/alex-cheung-0b99,,,"Hong Kong, Hong Kong Island, Hong Kong",Alex Cheung is the Founding Partner at Baboon.vc. Alex Cheung attended University of Sydney.,Investment Partner,,,1,,,,,,,"108,740"
Ragnar,https://www.crunchbase.com/organization/ragnar-d637,3,,"Herzliya, Tel Aviv, Israel",Ragnar utilizes its unique knowledge of the public markets in making top-notch Crossover strategy investments.,,,2,,2,,,,,,"108,741"
Walter Beinecke,https://www.crunchbase.com/person/walter-beinecke,,,"Wakefield, Massachusetts, United States",Mr. Beinecke is a Partner at Brook Venture Partners where he is passionate about supporting and partnering with the management teams at Broo...,Investment Partner,,,12,,,,,,,"108,742"
Hydra Startup Studio,https://www.crunchbase.com/organization/hydra-startup-studio,1,,"Montevideo, NA - Uruguay, Uruguay",We Build Successful Early Stage Companies,Venture Capital,,1,,,1,,,,,"108,826"
Michael Bell,https://www.crunchbase.com/person/michael-bell-3,,,"Greater Boston Area, United States, North America","Michael Bell was a founder of Monitor Clipper Partners, having previously been one of the co-founders of Monitor Group.  He has served as...",Investment Partner,,,1,,,,,,,"108,827"
Tim Westergren,https://www.crunchbase.com/person/tim-westergren,,,"San Francisco, California, United States",Tim Westergren is the current Co-Founder of Sessions: Live Music Streaming. He previously worked at Khosla Ventures as a Venture Partner. Ti...,,,,,,,,,,,"108,744"
Lukas Speiser,https://www.crunchbase.com/person/lukas-speiser,6,,"Zürich, Zurich, Switzerland",Lukas Speiser is the founder and CEO of Amorana.ch,Individual/Angel,,6,,,,,,,,"108,745"
FIAgro,https://www.crunchbase.com/organization/fiagro,,,"Antiguo Cuscatlán, La Libertad, El Salvador",FIAgro encourages technological innovation to boost the productivity and competitiveness of the Salvadoran agriculture sector.,,,,,,,,,,,"108,746"
Josh Engroff,https://www.crunchbase.com/person/josh-engroff,1,,"New York, New York, United States","Josh Engroff has been a media and technology entrepreneur for the past 15 years. During that period, Josh led the creation of advertising te...","Investment Partner, Individual/Angel",Seed,1,13,,,,,,,"108,747"
Justin Kalifowitz,https://www.crunchbase.com/person/justin-kalifowitz-783a,1,,"New York, New York, United States",Justin Kalifowitz is the Executive Chairman of Downtown Music Holdings and a Co-founder at Dreamfuel. He was a Head of A&R at Spirit Music G...,Individual/Angel,,1,,,,,,,,"108,835"
Previsora ​​General,https://www.crunchbase.com/organization/previsora-general,1,,"Barcelona, Catalonia, Spain",Previsora ​​General operates as an insurance company.,,,1,,,,,,,,"108,748"
Roy Breidi,https://www.crunchbase.com/person/roy-breidi,,,"Montréal, Quebec, Canada",Roy Breidi is the Founder & CTO at Shakepay. Roy Breidi attended McGill University.,,,,,,,,,,,"108,837"
Rudraksh ventures,https://www.crunchbase.com/organization/rudraksh-ventures,1,,"Gurgaon, Haryana, India",Rudraksh Ventures is an early-stage angel investment firm which invests in tech enabled companies,Venture Capital,"Early Stage Venture, Seed",1,,1,,,,,,"108,749"
Votorantim Novos Negocios,https://www.crunchbase.com/organization/votorantim-novos-negocios,1,1,"São Paulo, Sao Paulo, Brazil",VNN is a venture capital and private equity firm.,Private Equity Firm,Late Stage Venture,1,,,,1,,,,"108,750"
Meiko Network Japan,https://www.crunchbase.com/organization/meiko-network-japan,3,,"Tokyo, Tokyo, Japan",Meiko Network Japan involves in educational activities.,,,3,,2,,,,,,"108,840"
Paul Becker,https://www.crunchbase.com/person/paul-becker-2,1,,"Berlin, Berlin, Germany",Paul Becker - Co-Founder and CEO @ re:cap,Individual/Angel,,1,,,,,,,,"108,751"
Marnie LaVigne,https://www.crunchbase.com/person/marnie-lavigne,,,"Buffalo, New York, United States","Marnie LaVigne has spent more than 25 years in both the private and public sectors creating new products and start-up businesses, driving in...",Investment Partner,,,109,,,,,,,"108,842"
Patrick Wack,https://www.crunchbase.com/person/patrick-wack,,,"Naples, Florida, United States","Patrick Wack is the Board Director of Xora Inc. He is also a Venture Partner of Rho Ventures. Over the past 20 years, Patrick has success...",Investment Partner,,,1,,,,,,,"108,845"
Jasmine Holdings,https://www.crunchbase.com/organization/jasmine-investment-holdings,1,,"Aberdeen, Aberdeen City, United Kingdom",Jasmine Holdings is marketing a range of commercial property through out the city.,Private Equity Firm,Early Stage Venture,1,,1,,,,,,"108,755"
Dentol Capital,https://www.crunchbase.com/organization/dentol-capital,1,,"Madrid, Distrito Especial, Colombia",Dentol Capital is a family office that focuses on investing in creative enterprises.,Family Investment Office,,1,,1,,,,,,"108,756"
Office Of Temporary and Disability Assistance,https://www.crunchbase.com/organization/office-of-temporary-and-disability-assistance,1,,,OTDA is responsible for supervising programs that provide assistance and support to eligible families and individuals.,,,1,,1,,,,,,"108,849"
Guthrie GTS,https://www.crunchbase.com/organization/guthrie-gts,1,1,"Singapore, Central Region, Singapore",The Group maintains a synergistic alignment of businesses through its three key business groups,,,1,,,,1,,,,"108,757"
Roel de Hoop,https://www.crunchbase.com/person/roel-de-hoop,,,"Amsterdam, Noord-Holland, The Netherlands",Roel de Hoop is Partner. He joined the fund as a Venture Partner in 1999. Roel was a successful entrepreneur in Internet and software indust...,Investment Partner,,,8,,,,,,,"108,854"
Flywheel Investment Conference,https://www.crunchbase.com/organization/flywheel-investment-conference,1,,"East Wenatchee, Washington, United States","Flywheel Investment Conference is an annual event that brings entrepreneurs, investors, and community members together.",Startup Competition,,1,,,1,,,,,"108,857"
Andre Botelho Bastos,https://www.crunchbase.com/person/andre-botelho-bastos,,,"Sao Paulo, Brazil, South America","Andre is a graduate in Production Engineering from PUC-RJ, and holds an MBA in Logistics and Supply Chain from COPPEAD-UFRJ, as well as an M...",,"Early Stage Venture, Seed",,,,,,,,,"108,759"
Kelly Barlow,https://www.crunchbase.com/person/kelly-barlow,,,"San Francisco, California, United States","KELLY BARLOW, CFA is a Board Member at California Trout. He previously worked as a Partner of ValueAct Capital.  Prior to joining ValueAct ...",Investment Partner,,,1,,,,,,,"108,867"
Hans van Ierland,https://www.crunchbase.com/person/hans-van-ierland,,,"Amsterdam, Noord-Holland, The Netherlands","Hans is Founding-Partner at HPE since 2008, where he focuses on building the firm, selecting the right portfolio companies, strengthening th...",,,,,,,,,,,"108,761"
Bridgemere,https://www.crunchbase.com/organization/bridgemere,1,,"Preston Brook, Cheshire, United Kingdom",Bridgemere is a group of companies that specializes in property development & real estate investment services for commercial & residential.,Private Equity Firm,,1,,,,,,,,"108,763"
Robin Murray,https://www.crunchbase.com/person/robin-murray,,,"San Francisco, California, United States","Murray is a partner with Adams Street Partners where he invests in venture and growth equity companies in the Internet, software and financi...",Investment Partner,,,14,,,,,,,"108,765"
Asa Whillock,https://www.crunchbase.com/person/asa-whillock,,,,Asa Whillock is a Vice President & General Manager at,Investment Partner,,,1,,,,,,,"108,766"
Zhejiang Sunflower Light Energy Science&Technology,https://www.crunchbase.com/organization/zhejiang-sunflower-light-energy-science-technology,1,,"Shaoxing, Zhejiang, China",Zhejiang Sunflower Light Energy Science & Technology manufacture and distribution of crystalline silicon solar batteries and components.,,,1,,,,,,,,"108,769"
Centre for the Spread of Affordable Wellness,https://www.crunchbase.com/organization/centre-for-the-spread-of-affordable-wellness,1,,"Singapore, Central Region, Singapore",C-SAW is a Singapore based disciplinary food & agri firm focused on affordable wellness.,,,1,,,,,,,,"108,770"
Stefan Gielok,https://www.crunchbase.com/person/stefan-gielok,,,"Frankfurt, Hessen, Germany",Stefan Gielok is a Managing Director at KinTower Ventures.,Investment Partner,,,1,,,,,,,"108,771"
Jeff Pomeranz,https://www.crunchbase.com/person/jeff-pomeranz,1,,"San Francisco, California, United States",Jeff Pomeranz - Managing Director @ Right Side Capital Management,Individual/Angel,Seed,1,,,,,,,,"108,772"
Lex Zhao,https://www.crunchbase.com/person/lex-zhao,,,"Boston, Massachusetts, United States",Lex Zhao is a Partner at One Way Ventures. He Attended The University of Chicago Booth School of Business.,Investment Partner,,,1,,,,,,,"108,773"
Negentropy Capital Partners,https://www.crunchbase.com/organization/negentropy-capital-partners,2,,"Berkeley, Gloucestershire, United Kingdom",Negentropy Capital Partners is an investment manager that invests mainly in special credit opportunities.,,,2,,1,,,,,,"108,774"
beToken Capital,https://www.crunchbase.com/organization/betoken-capital,1,,"Dublin, Dublin, Ireland",beToken Capital is an investment firm.,,,1,,,,,,,,"108,776"
Mark Rose,https://www.crunchbase.com/person/mark-rose,2,2,"San Jose, California, United States","Product leader experienced in creating, developing and managing amazing consumer experiences. From his early career at E*TRADE, to his own s...",Individual/Angel,Seed,2,,,,2,,,,"108,778"
Jay Rifkin,https://www.crunchbase.com/person/jay-rifkin,1,1,"Marina Del Rey, California, United States",Jay Rifkin is the CEO at Ocean Media.,Individual/Angel,Seed,1,,,,1,,,,"108,878"
TerraProtein Equity Partners,https://www.crunchbase.com/organization/terraprotein-equity-partners,,,"Amsterdam, Noord-Holland, The Netherlands",TerraProtein Equity Partners is a corporate finance firm.,Venture Capital,,,,,,,,,,"108,781"
Sanjeev Singhal,https://www.crunchbase.com/person/sanjeev-singhal,1,,"Gurgaon, Haryana, India","Sanjeev is a serial technology entrepreneur in having setup organizations in Digital Media and Entertainment, Retail/e-Commerce and Enterpri...",Individual/Angel,Seed,1,,,,,,,,"108,782"
Duncan Bagshaw,https://www.crunchbase.com/person/duncan-bagshaw,,,"Riverside, Connecticut, United States",Duncan Bagshaw is the Co-founder and General Counsel of Eldridge.  He earned his B.A. in Philosophy from Cornell University and his J.D. fr...,Investment Partner,,,1,,,,,,,"108,783"
Mark Beyer,https://www.crunchbase.com/person/mark-beyer-2,,,"Berlin, Berlin, Germany","Mark Beyer is a German entrepreneur and marketing consultant born in Braunschweig, Germany. He studied business administration at the UC Ber...",,,,,,,,,,,"108,784"
Astar Fund,https://www.crunchbase.com/organization/astar-fund,1,,"Beijing, Beijing, China",Astar Fund is an accelerator that focuses on blockchain industry.,Accelerator,,1,,,,,,,,"108,785"
Risers Accelerator,https://www.crunchbase.com/organization/risers-accelerator,3,,"Delhi, Delhi, India",Risers Accelerator is an investment firm.,Accelerator,"Early Stage Venture, Seed",3,,3,,,,,,"108,882"
Hugo Harrod,https://www.crunchbase.com/person/hugo-harrod,,,"London, England, United Kingdom","Hugo is a partner at MVM Life Sciences LLP, a venture capital firm with over $500 million under management, investing in technologies and pr...",Investment Partner,,,8,,,,,,,"108,787"
Albatross Capital Partners,https://www.crunchbase.com/organization/albatross-capital-partners,1,,"Houston, Texas, United States",Albatross Capital Partners is a private investment firm.,,,1,,,,,,,,"108,789"
Northwest Media Partners,https://www.crunchbase.com/organization/northwest-media-partners,1,1,"Eugene, Oregon, United States","Northwest Media Partnrs, Inc. is a creator of innovative social learning Websites, media and books for resource parents and social workers.",,,1,,,,1,,,,"108,790"
Neil King,https://www.crunchbase.com/person/neil-king,1,,"Menlo Park, California, United States",Neil King is the Head of IaaS Security at Netskope,Individual/Angel,,1,,,,,,,,"108,792"
Ash Tower Limited,https://www.crunchbase.com/organization/ash-tower-limited,1,,,Ash Tower Limited,,,1,,,,,,,,"108,793"
University License Equity Holdings,https://www.crunchbase.com/organization/university-license-equity-holdings,2,1,"Boulder, Colorado, United States",University License Equity Holdings was added in 2010.,"University Program, Venture Capital",Early Stage Venture,2,,1,,1,,,,"108,794"
Asad Mahmood,https://www.crunchbase.com/person/asad-mahmood-1aeb,,,"New City, New York, United States","Asad Mahmood is a dynamic and results-driven entrepreneur with a passion for transforming the real estate landscape, particularly in the bus...",,,,,,,,,,,"108,890"
HireSEOAgency,https://www.crunchbase.com/organization/hireseoagency,,,"Ahmedabad, Gujarat, India",Futuristic Online Marketing Company,Family Investment Office,Private Equity,,,,,,,,,"108,796"
Cummings Foundation,https://www.crunchbase.com/organization/cummings-foundation,4,1,"Woburn, Massachusetts, United States","Cummings Foundation directly operates its own charitable subsidiaries, including two New Horizons retirement communities in Marlborough.",,,4,,2,2,1,,,,"108,797"
Kotaro Yamagishi,https://www.crunchbase.com/person/kotaro-yamagishi,1,,"Tokyo, Tokyo, Japan","Kotaro Yamagishi is the Director at GREE. Additionally, Kotaro Yamagishi has had 4 past jobs including Vice President at GREE.","Investment Partner, Individual/Angel",Seed,1,1,,,,,,,"108,798"
Jaime Hernandez Soto,https://www.crunchbase.com/person/jaime-hernández-soto,,,"Madrid, Madrid, Spain","Jaime Hernandez Soto is one of the two founding partners of MCH Private Equity, founded in 1998. Jaime currently serves on the Board of Dire...",,,,,,,,,,,"108,799"
Cory A. Eaves,https://www.crunchbase.com/person/cory-a-eaves,,,"New York, New York, United States","Cory Eaves leads General Atlantic's Resources Group, providing expertise and strategic counsel to GA's investment teams. He brings to this r...",,,,,,,,,,,"108,800"
K42,https://www.crunchbase.com/organization/k42,1,,,K42,,,1,,,,,,,,"108,801"
New World Fund,https://www.crunchbase.com/organization/new-world-fund,2,2,,New World Fund,,,2,,,,2,,,,"108,802"
Jeffrey Leck,https://www.crunchbase.com/person/jeffrey-leck,1,,"Cornelius, North Carolina, United States",P. Jeffrey Leck is a Chief Executive Officer at Mallard Acquisition Corp. He attended the University of Virginia.,Individual/Angel,,1,,,1,,,,,"108,803"
Venture Capital Multiplier Fund,https://www.crunchbase.com/organization/venture-capital-multiplier-fund,5,,"Durham, North Carolina, United States",Venture Capital Multiplier Fund is a venture capital firm,Micro VC,Early Stage Venture,5,,,,,,,,"108,804"
CEEI Principado de Asturias,https://www.crunchbase.com/organization/ceei-principado-de-asturias,,,"Gijón, Asturias, Spain","CEEI support entrepreneurs in Asturias, the creation and consolidation of innovative companies. Training, funding, coworking.",Incubator,,,,,,,,,,"108,805"
Maciej Małysz,https://www.crunchbase.com/person/maciej-małysz,,,"Warsaw, Mazowieckie, Poland","Partner at Inovo VC, a seed stage VC focused on CEE startups. His favourite investment areas include dev & infra tools and AI/ML B2B project...",Investment Partner,,,8,,,,,,,"108,806"
Innotribe,https://www.crunchbase.com/organization/innotribe,,,"La Hulpe, Brabant Wallon, Belgium","SWIFT’s innovation initiative that brings together qualified financial services experts, angel investors, VCs, and bank decision makers",Accelerator,,,,,,,,,,"108,897"
Michael Gross,https://www.crunchbase.com/person/michael-gross,,,"Greater Detroit Area, Michigan, United States","Michael is responsible for investment sourcing, deal execution and portfolio management, with a focus on healthcare, technology enabled serv...",Investment Partner,,,13,,,,,,,"108,807"
Ryan Armbrust,https://www.crunchbase.com/person/ryan-armbrust,,,"Brooklyn, New York, United States",Ryan Armbrust is the Partner and Head of Alliance Ventures at Renault-Nissan-Mitsubishi. He attended Columbia University in the City of New ...,Investment Partner,,,1,,,,,,,"108,809"
JupiterMedia,https://www.crunchbase.com/organization/jupitermedia,1,1,"Westborough, Massachusetts, United States",JupiterMedia operated image assets. It was acquired by Getty Images in 2008 and changed its name to WebMediaBrands.,,,1,,,,1,,,,"108,811"
Huixin Investment,https://www.crunchbase.com/organization/huixin-investment,2,,,Huixin Investment is a fund management platform that focuses on investment in the 5G industry chain.,Venture Capital,Venture,1,,1,,,,,,"108,812"
Kelly Dill,https://www.crunchbase.com/person/kelly-dill,,,"New York, New York, United States",Kelly Dill is a Partner at Imaginary Ventures.,Investment Partner,,,1,,,,,,,"108,907"
IBeeHub Inc,https://www.crunchbase.com/organization/ibeehub-inc,,,"New York, New York, United States","iBeeHub is a New York- based angel investor and incubator providing training, consulting, and seed funding to early-stage startup companies.",,,,,,,,,,,"108,911"
Amit Chauhan,https://www.crunchbase.com/person/amit-chauhan-d56f,,,"India, Asia",Amit Chauhan is the CEO and founder of Faremart Travels; one of the leading travel agencies in the USA. He is also responsible well-versed w...,,Early Stage Venture,,,,,,,,,"108,912"
Starz Media,https://www.crunchbase.com/organization/starz-media,1,1,"Buffalo, New York, United States",Starz Media is an entertainment company which manages and distributes visual media and on-demand video content.,,,1,,,,1,,,,"108,814"
Daniel Haders,https://www.crunchbase.com/person/daniel-haders,,,"La Jolla, California, United States",Daniel Haders - Managing Director Healthcare @ Nex Cubed,,"Convertible Note, Early Stage Venture, Seed, Venture",,,,,,,,,"108,816"
Olivier Chaine,https://www.crunchbase.com/person/olivier-chaine,3,3,"Los Angeles, California, United States",Olivier Chaine is the Engineering Manager at Facebook.,Individual/Angel,Early Stage Venture,3,,,,3,,,,"108,815"
Xinquanwei,https://www.crunchbase.com/organization/xinquanwei,1,,,Xinquanwei is an investment firm.,,,1,,,,,,,,"108,817"
Melbury Capital,https://www.crunchbase.com/organization/melbury-capital,,,"Singapore, Central Region, Singapore",Melbury Capital is an investment company that invests in foreign markets.,,,,,,,,,,,"108,818"
Romain Pison,https://www.crunchbase.com/person/romain-pison,,,"London, England, United Kingdom","Romain Pison is an entrepreneur and decarbonization specialist with a strong focus on ESG and green infrastructure. As co-founder of Wiia, R...",,"Early Stage Venture, Seed",,,,,,,,,"108,913"
FORGE Venture Partners,https://www.crunchbase.com/organization/forge-venture-partners,1,,"Alpine, Utah, United States",FORGE Venture Partners is a company that specializes in software development services.,Venture Capital,,1,,,,,,,,"108,820"
Ignacio Giraldo,https://www.crunchbase.com/person/ignacio-giraldo-96c5,,,"San Francisco, California, United States",Ignacio Giraldo is a Partner at TPG Growth/Rise/Rise Climate.,Investment Partner,,,2,,,,,,,"108,914"
Luke Kallis,https://www.crunchbase.com/person/luke-kallis,1,,"Los Angeles, California, United States","Luke Kallis - VP, US Advertiser Solutions @ Snap",Individual/Angel,Seed,1,,,1,,,,,"108,822"
Prerna Gupta,https://www.crunchbase.com/person/prerna-gupta,1,,"San Francisco, California, United States",Prerna Gupta is the Founder and CEO at Telepathic.,Individual/Angel,,1,,,,,,,,"108,916"
Tristone Capital,https://www.crunchbase.com/organization/tristone-capital-604f,,,"Stanningfield, Suffolk, United Kingdom",Tristone Capital is a privately owned buy-and-build investment company committed to the acquisition and growth.,Private Equity Firm,,,,,,,,,,"108,823"
Sejin Heavy Industries,https://www.crunchbase.com/organization/sejin-heavy-industries,1,,"Ulsan, Kyongsang-bukto, South Korea",Sejin Heavy Industries is a shipbuilding equipment company.,,,1,,,,,,,,"108,917"
Vince Kim,https://www.crunchbase.com/person/vince-kim-2,,,"San Francisco, California, United States",Vince Kim - Founder @ Cricket Health,Investment Partner,,,2,,,,,,,"108,919"
IHUB,https://www.crunchbase.com/organization/ihub-3,,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",iHub.eu is an Internet Innovation Network of accelerators,Accelerator,,,,,,,,,,"108,825"
Ahmad Dirani,https://www.crunchbase.com/person/ahmad-dirani,,,"Beirut, Beyrouth, Lebanon",Ahmad Dirani is the Founder & Chief Sales Officer of Hovi Digital Lab. He attended Lebanese International University.,,Seed,,,,,,,,,"108,826"
Pasi Pohjala,https://www.crunchbase.com/person/pasi-pohjala,1,,"Tampere, Western Finland, Finland",Pasi Pohjala is a Chief Executive Officer at Nordic Startup Ventures. He attended Tampere University of Technology 1965-2018.,Individual/Angel,,1,,,,,,,,"108,827"
Travis Hain,https://www.crunchbase.com/person/travis-hain,,,,"Travis Hain is the Co-Founder, Partner & Chairman of Ridgemont Equity Partners.",,,,,,,,,,,"108,828"
DA One Investment,https://www.crunchbase.com/organization/da-one-investment,1,,"Taipei, T'ai-pei, Taiwan",DA One Investment is an investment firm.,,,1,,,,,,,,"108,925"
Tec Beauty,https://www.crunchbase.com/organization/tec-beauty,1,,,Tec Beauty is a cosmetics-focused investment firm.,Venture Capital,,1,,,,,,,,"108,829"
Naren Bakshi,https://www.crunchbase.com/person/naren-bakshi-1f69,1,,"San Francisco Bay Area, California, United States","Naren Bakshi is the President Emeritus and Trustee of the India Community Center, a Patron BITOSA Global and Chief Mentor Silicon Valley and...",Individual/Angel,,1,,,,,,,,"108,831"
Nidhi S.,https://www.crunchbase.com/person/nidhi-singh,2,,"San Francisco, California, United States",Nidhi S is a serial entrepreneur and a venture capitalist. She founded NiiD Technologies and Yanid Consortium.  Nidhi S was the CEO and fou...,Individual/Angel,Early Stage Venture,1,,,2,,,,,"108,830"
Andrew Antar,https://www.crunchbase.com/person/andrew-antar,1,,"Greater Philadelphia Area, Pennsylvania, United States","Andrew Antar is a Founder and President at hearo.fm. He attended Brown University, Menlo College, and San Jose State University.",Individual/Angel,Seed,1,,,,,,,,"108,928"
Zenga Ventures,https://www.crunchbase.com/organization/zenga-ventures,1,,"Lusaka, NA - Zambia, Zambia",Zenga Ventures is an investing firm for startups.,,,1,,,,,,,,"108,833"
Geoff Katz,https://www.crunchbase.com/person/geoff-katz,,,"Los Angeles, California, United States",Geoff Katz is Creative Director at Fabric Media. He attended Rutgers University.,,,,,,,,,,,"108,834"
Colony Latam Partners,https://www.crunchbase.com/organization/colony-latam-partners,1,1,,Colony Latam Partners,,,1,,,,1,,,,"108,835"
Jim Farrell,https://www.crunchbase.com/person/jim-farrell-2,1,,"Chicago, Illinois, United States","Jim Farrell is a President, Sales & Services at Higi.",Individual/Angel,Seed,1,,1,,,,,,"108,836"
Mohammed Salman,https://www.crunchbase.com/person/mohammed-salman,,,"Dhaka, Dhaka, Bangladesh","Mohammed Salman, founder of Yoda-  Bangladesh's 1st Tech enabled marketplace for verified tutors (online & offline)",,,,,,,,,,,"108,837"
