Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Francisco Jose Riberas Mera,https://www.crunchbase.com/person/francisco-jose-riberas-mera,2,,"Madrid, Madrid, Spain",Francisco Jose Riberas Mera is an executive chairman at Gestamp.Francisco J. Riberas began his professional career in 1989 working in Busine...,Individual/Angel,,2,,1,,,,,,"73,912"
Shangshi Fund,https://www.crunchbase.com/organization/shangshi-fund,43,2,"Beijing, Beijing, China",Shangshi Fund is an investment firm.,Venture Capital,,39,,6,,2,,,,"73,913"
VentureVilla Accelerator,https://www.crunchbase.com/organization/venturevilla-gmbh,16,,"Hanover, Niedersachsen, Germany",VentureVilla is an Accelerator and provides expertise & broad network of Fonds and Business Angels for entrepreneurs.,Accelerator,Seed,16,,1,,,Online,2020-02-03,14,"73,915"
Levy Raiz,https://www.crunchbase.com/person/levy-raiz,1,,"Tel Aviv, Tel Aviv, Israel","Business executive and entrepreneur. Brings in an extensive cross-industry experience in strategic planning, business development and financ...",Individual/Angel,,1,,,,,,,,"73,916"
SeguriData,https://www.crunchbase.com/organization/seguridata,,,"Alvaro Obregón, Distrito Federal, Mexico","SeguriData is the pioneer in data security innovation, through the development and implementation of cryptographic software (PKI).",,,,,,,,,,,"73,970"
Healthcare Capital Group,https://www.crunchbase.com/organization/healthcare-capital-group,2,1,"Provo, Utah, United States",Healthcare Capital Group acquires and monetize medical accounts receivable from health care or medical service providers.,Investment Bank,,2,,,,1,,,,"73,918"
John Haugen,https://www.crunchbase.com/person/john-haugen-2,,,"Excelsior, Minnesota, United States",John Haugen is a Founder and Managing Partner of SEMCAP Food + Nutrition. He attended UCLA Anderson School of Management.,Investment Partner,,,10,,,,,,,"73,973"
Top Gate,https://www.crunchbase.com/organization/top-gate,1,,"Tokyo, Tokyo, Japan",Top Gate provides system and application development and consulting services.,,,1,,,,,,,,"73,919"
HO2 Partners,https://www.crunchbase.com/organization/ho2-partners,8,5,"Dallas, Texas, United States",HO2's venture capital funds are focused on high-potential enterprise IT companies based in Texas.,Venture Capital,,7,,3,,5,,,,"73,976"
Scott Beechuk,https://www.crunchbase.com/person/scott-beechuk,,,"San Francisco, California, United States","Scott Beechuk is a Partner at Norwest Venture Partners and a Member Board of Directors at Connect The Dots, Fabric, Replicant, and Qualified...",Investment Partner,Seed,,27,,,,,,,"73,975"
Hilltop Investments,https://www.crunchbase.com/organization/hilltop-investments,,,"London, England, United Kingdom",Hilltop Fund Management LLP is a London-based FoHF authorised.,Venture Capital,,,,,,,,,,"73,970"
Michael Dias & Associates,https://www.crunchbase.com/organization/michael-dias-associates,1,,"New Delhi, Delhi, India",Michael Dias & Associates is a  Full Service Law Firm with special expertise in the field of Employment Laws and Dispute Resolution.,,,1,,,,,,,,"73,921"
Tehnopol,https://www.crunchbase.com/organization/tehnopol,2,,"Tallinn, Harjumaa, Estonia",Tehnopol is a research and service organisation providing support to startup and growing technology companies.,Incubator,,2,,,,,,,,"73,922"
Vasile Tofan,https://www.crunchbase.com/person/vasile-tofan,,,"Romania, Europe","Vasile Tofan is a Partner at Horizon Capital, a growth equity fund with over $800m under management, focusing predominantly on fund’s invest...",Investment Partner,,,3,,,,,,,"73,923"
Shlomo Ben-Haim,https://www.crunchbase.com/person/shlomo-ben-haim,3,1,,Professor Shlomo Ben-Haim is a well-known entrepreneur in the medical technology field with a long record of building successful companies. ...,Individual/Angel,,3,,,,1,,,,"73,924"
Christopher Bissonnette,https://www.crunchbase.com/person/christopher-bissonnette,3,,"Chicago, Illinois, United States",Christopher Bissonnette is the President at Pallasite Ventures.  Whether it’s as a neuroscientist researching Alzheimer disease therapies...,"Investment Partner, Individual/Angel",Seed,3,5,,1,,,,,"73,926"
TY Capital,https://www.crunchbase.com/organization/ty-capital,1,,"Guangzhou, Guangdong, China",TY Capital is an investment firm.,,,1,,,,,,,,"73,927"
Ver Ploeg Ventures,https://www.crunchbase.com/organization/ver-ploeg-ventures,,,"Menlo Park, California, United States",Venture Capital was the former umbrella for Eric Ver Ploeg's venture investment activities. Tunitas Ventures is now Eric's full time focus.,Venture Capital,,,,,,,,,,"73,983"
Masahiro Okafuji,https://www.crunchbase.com/person/masahiro-okafuji,,,"Sacramento, California, United States",Masahiro Okafuji - Chairman & Chief Executive Officer @ ITOCHU Corporation,Investment Partner,,,1,,,,,,,"73,928"
Gearup 360 Group,https://www.crunchbase.com/organization/gearup-360-group,,,"San Jose, California, United States",Gearup 360 is the next genreration of angel investors on a mission to be the driving force behind disrupters.,Angel Group,Early Stage Venture,,,,,,On-Site,2020-03-01,90,"73,981"
Jiangsu Tech Industry Investment Corp.,https://www.crunchbase.com/organization/jiangsu-tech-industry-investment-corp,7,3,"Nanjing, Jiangsu, China",Jiangsu Tech Industry Investment Corp. engages in venture capital investments.,Venture Capital,,7,,,,3,,,,"73,929"
Daniel Robichaud,https://www.crunchbase.com/person/daniel-robichaud,2,1,"Montréal, Quebec, Canada",Daniel Robichaud is often described as one of Montreal’s better known serial entrepreneurs. Leveraging more than 12 years of experience in o...,"Investment Partner, Individual/Angel",Seed,2,4,,,1,,,,"73,983"
Essentia.One,https://www.crunchbase.com/organization/essentia-one,,,"Amsterdam, Noord-Holland, The Netherlands",Essentia is a masternode-powered blockchain that enables interoperability and cross-chain transactions.,,,,,,,,,,,"73,984"
YuanMing Capital,https://www.crunchbase.com/organization/yuanming-capital,12,4,"Haidian, Beijing, China",YuanMing Capital is a healthcare specialty fund focusing on China-US cross border investments.,Private Equity Firm,Private Equity,8,,4,3,4,,,,"73,985"
La France Mutualiste,https://www.crunchbase.com/organization/la-france-mutualiste,4,,"Paris, Ile-de-France, France",French insurance company originaly founded to cover veteran soldiers,,,3,,2,,,,,,"73,932"
Ali Hartman,https://www.crunchbase.com/person/ali-hartman,,,"New York, New York, United States",Ali Hartman is the Head of Tiger Global Impact Ventures (TGIV) // Head of Responsible Investment at Tiger Global Management. He attended Sci...,Investment Partner,,,1,,,,,,,"73,934"
Zohar Loshitzer,https://www.crunchbase.com/person/zohar-loshitzer,,,"Los Angeles, California, United States",Zohar Loshitzer - General Partner @ OCV,Investment Partner,,,2,,,,,,,"73,937"
Martin Kõiva,https://www.crunchbase.com/person/martin-kõiva,1,,"Tallinn, Harjumaa, Estonia",Martin Kõiva is the Co-Founder and CEO at Klaus.,Individual/Angel,,1,,,,,,,,"73,938"
EGLS Technology (Beijing),https://www.crunchbase.com/organization/egls,3,1,"Beijing, Beijing, China",EGLS Technology (Beijing) is a company focused on developing mobile games.,,,2,,1,,1,,,,"73,939"
AET,https://www.crunchbase.com/organization/aet-ba30,2,,,AET,,,2,,,1,,,,,"73,940"
Unmaj Group Family Office,https://www.crunchbase.com/organization/unmaj-group-family-office,1,,,Unmaj Group Family Office is an investment firm.,Venture Capital,,1,,,,,,,,"73,941"
Pieter Schoen,https://www.crunchbase.com/person/pieter-schoen,5,1,"Rotterdam, Zuid-Holland, The Netherlands","Pieter Schoen (1975) is within the VOC Capital Partner team focused on helping new venture entrepreneurs with their financials, acquisition ...","Investment Partner, Individual/Angel",,5,2,2,,1,,,,"73,943"
Michael Klayko,https://www.crunchbase.com/person/michael-klayko,,,"Saratoga, California, United States","Michael Klayko is the chief executive officer of AOptix Technologies, a company that develops and manufactures laser radio technology soluti...",,Seed,,,,,,,,,"73,944"
Stephan Cizmar,https://www.crunchbase.com/person/stephan-cizmar-ca08,1,,"Brooklyn, New York, United States","Stephan Cizmar has 3 current jobs including Operating Partner at Blackhorn Ventures, Chief Strategy Officer, Founding Team at Lang.ai, and P...",Individual/Angel,,1,,,,,,,,"73,945"
BLXVC,https://www.crunchbase.com/organization/blxvc,1,,"Oakland, California, United States",BLXVC invests in Black and Latinx Women to solve real world problems.,Venture Capital,Venture,1,,,1,,,,,"73,947"
Startup Quest,https://www.crunchbase.com/organization/startup-quest,,,"Boulder, Colorado, United States","Startup Quest is an incubator offering entrepreneurial e-learning, online mentorship, resources, perks, and legal and financial documents.",Incubator,,,,,,,,,,"73,991"
DC Investment Partners,https://www.crunchbase.com/organization/dc-investment-partners,4,1,"Mclean, Virginia, United States",DC Investment Partners is a private fund that invests in early and growth stage companies.,Venture Capital,Early Stage Venture,3,,2,,1,,,,"73,948"
NEXEL Partners,https://www.crunchbase.com/organization/nexel-partners,1,,"Dubai, Dubai, United Arab Emirates","NEXEL is a consulting firm that offers strategy and IT consulting, digital transformation, family business, and investment services.",Angel Group,"Early Stage Venture, Seed",1,,1,,,,,,"73,949"
Marijn Dekkers,https://www.crunchbase.com/person/mr-marijn-e-dekkers,,,,Marijn Dekkers received his undergraduate degree in chemistry from the Radboud University of Nijmegen (Netherlands) and his PhD in chemical ...,Investment Partner,,,10,,,,,,,"74,011"
OK Dollar,https://www.crunchbase.com/organization/ok-dollar,,,"Yangon, Yangon, Myanmar","OK $ is mobile payment system which is fast, secure and Safe, Convenient ways to pay and receive money, Easy accounting on your expenditures",,,,,,,,,,,"73,951"
Michael Malis,https://www.crunchbase.com/person/michael-malis,1,,"San Francisco, California, United States",Michael Malis serves as a co-founder at Freshpaint.,Individual/Angel,,1,,,,,,,,"73,952"
Sofinord,https://www.crunchbase.com/organization/sofinord,1,,"Paris, Ile-de-France, France",Sofinord is a financial holding company.,,,1,,1,,,,,,"73,954"
Aviva France,https://www.crunchbase.com/organization/aviva-france,1,,"Paris, Ile-de-France, France","AVIVA France is a general insurance company that covers life insurance, property and casualty, and asset management markets.",,,1,,,,,,,,"73,958"
New Meta Entertainment,https://www.crunchbase.com/organization/new-meta-entertainment,1,,"Newark, New Jersey, United States",New Meta Entertainment is an esports group.,,,1,,1,,,,,,"73,959"
Bay Gross,https://www.crunchbase.com/person/bay-gross,2,,"New York, New York, United States",Bay Gross is a former Co-Founder and Chief Product Officer at Cityblock,Individual/Angel,,2,,,,,,,,"73,960"
Pennsylvania department of education,https://www.crunchbase.com/organization/pennsylvania-department-of-education,1,,"Punxsutawney, Pennsylvania, United States",The Pennsylvania Department of Education strives to provide the highest level of service to our citizens as possible.,Government Office,,1,,1,,,,,,"73,961"
Chris Lee,https://www.crunchbase.com/person/chris-lee-4,1,,"Greater Chicago Area, United States, North America",Chris Lee is a CEO at Valkyrie Trading.,Individual/Angel,Seed,1,,,,,,,,"73,962"
Sidereal Capital Group,https://www.crunchbase.com/organization/sidereal-capital-group,1,1,"Chatham, New Jersey, United States",A boutique investment firm providing growth equity and acquisition capital to proven entrepreneurs and family-owned businesses.,Private Equity Firm,,1,,,,1,,,,"73,963"
First Risk Capital,https://www.crunchbase.com/organization/first-risk-capital,1,,"London, England, United Kingdom",First Risk Capital is a venture capital firm.,Venture Capital,,1,,,,,,,,"74,016"
Guy Hands,https://www.crunchbase.com/person/guy-hands,4,,"London, England, United Kingdom",Guy is Terra Firma’s Chairman and Founder. He is the Chief Investment Officer and sits on the boards of the general partner of each of the T...,Individual/Angel,,4,,,,,,,,"73,966"
Gryphion Capital Investments,https://www.crunchbase.com/organization/gryphion-capital-investments,2,1,"Amsterdam, Noord-Holland, The Netherlands","Gryphion Capital Investments  is a family investment platform investing in multiple asset classes, predominantly in Western Europe.",Private Equity Firm,Private Equity,1,,1,,1,,,,"73,967"
Barak Rabinowitz,https://www.crunchbase.com/person/barak-rabinowitz,1,,"Israel, Asia","Barak Rabinowitz is Managing Partner of F2 Capital, a seed-stage, Israeli venture capital fund backing exceptional founders at the junction ...","Investment Partner, Individual/Angel",Seed,1,2,,,,,,,"73,969"
Karan Gupta,https://www.crunchbase.com/person/karan-m-gupta,,,"San Francisco, California, United States","CTO, Investor.",,"Convertible Note, Seed",,,,,,,,,"73,968"
Leandra Medine,https://www.crunchbase.com/person/leandra-medine,4,2,"New York, New York, United States","Leandra Medine - Founder, Creator @ Man Repeller",Individual/Angel,Seed,4,,,4,2,,,,"73,970"
Probus Opportunities,https://www.crunchbase.com/organization/probus-opportunities,1,,"Dubai, Dubai, United Arab Emirates",Probus and its Asia-based partners established a presence in Bangkok in 2009,Private Equity Firm,,1,,1,,,,,,"73,971"
Grant L. Verstandig,https://www.crunchbase.com/person/grant-l-verstandig,1,,"Washington, District of Columbia, United States",Grant L. Verstandig is the Executive Chairman and Co Founder at Epirus.,"Investment Partner, Individual/Angel",,1,3,,,,,,,"74,019"
Comate Ventures,https://www.crunchbase.com/organization/comate-ventures,2,,"Leuven, Vlaams-Brabant, Belgium",Comate Ventures is a pre-seed fund with a 100% focus on hardware startups.,Venture Capital,"Early Stage Venture, Seed",2,,2,,,,,,"74,018"
KP Capital Partners,https://www.crunchbase.com/organization/kp-capital-partners,1,,"Houston, Texas, United States","KP Capital Partners is a venture capital firm based in Houston, Texas.",Venture Capital,,1,,1,,,,,,"74,020"
George Tomeski,https://www.crunchbase.com/person/george-tomeski,,,"Melbourne, Victoria, Australia",George Tomeski is the Founder and Partner at Venture-Store Pty Ltd and Co-Founder at Crrrunchtime,,,,,,,,,,,"74,023"
Christian Cadeo,https://www.crunchbase.com/person/christian-cadeo,,,,"Christian Cadeo is currently the Managing Partner, Asia for Big Idea Ventures. Big Idea Ventures is a new alternative protein venture capita...",,"Early Stage Venture, Late Stage Venture, Seed, Venture",,,,,,,,,"73,972"
Ningbo Zhuoxuan,https://www.crunchbase.com/organization/ningbo-zhuoxuan,1,,,Ningbo Zhuoxuan is an investment firm.,,,1,,,,,,,,"73,973"
Stellaria Capital,https://www.crunchbase.com/organization/stellaria-capital,1,,,Stellaria Capital is an investment firm.,Venture Capital,,1,,,,,,,,"73,976"
Happy Farm Business Accelerator,https://www.crunchbase.com/organization/happy-farm-business-incubator,25,1,"Kiev, Kyyivs'ka Oblast', Ukraine",Happy Farm is a business incubator that provides business development services for startup teams.,"Accelerator, Incubator",Seed,24,,,2,1,,,,"73,977"
Spaceship,https://www.crunchbase.com/organization/spaceship-e4a1,6,,"London, England, United Kingdom","Spaceship aim to invest in, support, and $FUEL blockchain start-ups",Venture Capital,"Early Stage Venture, Initial Coin Offering",6,,,,,,,,"73,978"
Ashland Partners,https://www.crunchbase.com/organization/ashland-partners,,,"Jacksonville, Oregon, United States","Ashland Partners is a PCAOB-registered, specialty CPA firm providing due diligence solutions to the financial services industry.",Venture Capital,,,,,,,,,,"73,980"
Gerald Poch,https://www.crunchbase.com/person/gerald-poch,1,,"New York, New York, United States",Gerald Poch is the Founder of FirstMark Capital. Jerry is directly responsible for investments in infrastructure and serves as a senior memb...,"Investment Partner, Individual/Angel",,1,2,1,,,,,,"73,981"
CitareTx Investment Partners I,https://www.crunchbase.com/organization/citaretx-investment-partners-i,2,,"Houston, Texas, United States",CitareTx Investment Partners I was founded in 2008,Venture Capital,Early Stage Venture,2,,2,,,,,,"73,984"
William J. Rieflin,https://www.crunchbase.com/person/william-j-rieflin,1,,"San Francisco, California, United States","William Rieflin became Executive Chairman of NGM’s Board of Directors in September 2018, after having served as Chief Executive Officer of N...",Individual/Angel,,1,,,,,,,,"74,031"
Yusuf Sevim,https://www.crunchbase.com/person/yusuf-sevim-1aee,1,,,Yusuf Sevim is the Co-founder & CEO of Metatime.,Individual/Angel,,1,,,,,,,,"73,985"
Constellation Growth Capital,https://www.crunchbase.com/organization/constellation-growth-capital,2,2,"New York, New York, United States","Constellation Growth Capital is a New York-based venture capital company that invests in the media, communications, and technology sectors.",Venture Capital,Late Stage Venture,2,,1,,2,,,,"73,986"
Dean Fankhauser,https://www.crunchbase.com/person/dean-fankhauser,,,"London, England, United Kingdom","Dean Fankhauser is the CEO and Founder of Blu.Ventures, a venture studio and holding company.  We have ventures in AI, Bitcoin, and global ...",,Seed,,,,,,,,,"74,035"
Sompo Himawari Life Insurance,https://www.crunchbase.com/organization/sompo-himawari-life-insurance,1,,"Tokyo, Tokyo, Japan",Sompo Himawari Life Insurance is a health support company that supports the health of customers through products and services.,,,1,,1,,,,,,"73,987"
Typhoon Digital Development,https://www.crunchbase.com/organization/typhoon-digital-development,1,1,"Moscow, Moscow City, Russian Federation",Typhoon Digital Development,Venture Capital,Early Stage Venture,1,,1,,1,,,,"73,988"
Empírica,https://www.crunchbase.com/organization/empírica,2,,"Pinheiros, Sao Paulo, Brazil",Emprica is an investment firm that expands credit by integrating investors and borrowers through creative market-connecting solutions.,Venture Debt,Debt,2,,2,,,,,,"73,989"
SHOzemi Innovation Ventures,https://www.crunchbase.com/organization/shozemi-innovation-ventures,1,,"Redwood City, California, United States",SHOzemi Innovation Ventures provides funds for Japan's tutoring school network.,Incubator,,1,,,,,,,,"73,990"
Emmett Cunningham,https://www.crunchbase.com/person/emmett-cunningham,,,"San Francisco, California, United States","Emmett Cunningham joined Clarus with more than 20 years experience in the biomedical and biopharmaceutical sectors.   Prior to Clarus, Emme...",Investment Partner,,,2,,,,,,,"73,991"
Lance White,https://www.crunchbase.com/person/lance-white,4,2,"Naples, Florida, United States",Lance White - Team Member @ Brand Thunder,Individual/Angel,Seed,4,,,,2,,,,"73,992"
Jon Itzler,https://www.crunchbase.com/person/jon-itzler,1,,,Jon Itzler,Individual/Angel,,1,,,,,,,,"74,044"
Rui Dong,https://www.crunchbase.com/person/rui-dong,,,,"Rui Dong - Trader - Energy, Vice President, Senior Vice President @ D. E. Shaw & Co.",,,,,,,,,,,"73,993"
Charlie Moseley,https://www.crunchbase.com/person/charlie-moseley,,,"Atlanta, Georgia, United States","Charlie Moseley founded NMP in 1983 and served as a general partner in the Firmâ€™s first five investment funds. Additionally, he serves as ...",Investment Partner,,,1,,,,,,,"73,994"
Jonathan Fassberg,https://www.crunchbase.com/person/jonathan-fassberg,1,,"New City, New York, United States",Vice Chairman - Healthcare Investment Banking at Oppenheimer & Co. Inc. Jonathan Fassberg attended NYU Stern School of Business.,Individual/Angel,,1,,,,,,,,"74,048"
Pluralsight One,https://www.crunchbase.com/organization/pluralsight-one,9,,"Draper, Utah, United States",Pluralsight One invests in transformative solutions for the social and K-12 education sectors.,Entrepreneurship Program,Grant,9,,9,3,,,,,"73,996"
Earth Capital UK,https://www.crunchbase.com/organization/sustainable-technology-investors-ltd-stil,2,,"London, England, United Kingdom","We invest capital, time and expertise in sustainable businesses. Growth capital in the UK",Venture Capital,"Early Stage Venture, Late Stage Venture, Private Equity",2,,1,,,,,,"73,997"
Launch It Capital Ltd.,https://www.crunchbase.com/organization/launch-it-capital-ltd,5,1,"Tel Aviv, Tel Aviv, Israel","A private investment fund situated in Tel Aviv, established for the purpose of investing in start-ups during their early stage phases.",Micro VC,Seed,5,,,,1,,,,"73,998"
James Foster,https://www.crunchbase.com/person/james-foster-3,,,"San Francisco, California, United States",James Foster joined Apple as Industrial Design in 2020.,,,,,,,,,,,"73,999"
Guy Hudson,https://www.crunchbase.com/person/guy-hudson,,,"Sydney, New South Wales, Australia",Guy Hudson is the Co-founder and CEO at Loam.,Investment Partner,,,3,,,,,,,"74,000"
J Zac Stein,https://www.crunchbase.com/person/j-zac-stein,3,,"San Francisco, California, United States","J Zac is an operator and investor with experience leading nimble ventures as well as managing 500+ person teams across go-to-market, enginee...",Individual/Angel,,3,,,,,,,,"74,002"
Natan Reinig,https://www.crunchbase.com/person/natan-reinig-3ddb,,,"São Paulo, Sao Paulo, Brazil",Growth and Private Equity Investor at Goldman Sachs,Investment Partner,,,1,,,,,,,"74,003"
Howard Han,https://www.crunchbase.com/person/howard-han,2,,"New York, New York, United States",Howard Han,"Investment Partner, Individual/Angel",,2,2,,,,,,,"74,004"
Belle Haven Investments,https://www.crunchbase.com/organization/belle-haven-investments,2,1,"New York, New York, United States","Belle Haven Investments, L.P. is an employee owned investment manager.",Entrepreneurship Program,,1,,,,1,,,,"74,005"
Kelly Rodriques,https://www.crunchbase.com/person/kelly-rodriques,,,"San Francisco, California, United States","26+ years investing in and building financial services companies; CEO at Forge Global Inc.;  former CEO at PENSCO (acq. NASDAQ: OPB), Totali...",,,,,,,,,,,"74,006"
Bhaskar Raju Konduru,https://www.crunchbase.com/person/bhaskar-raju-konduru-2,2,,"Bangalore, Karnataka, India","Bhaskar Raju Konduru is the Co-Founder and Engineer at HobSpace. Prior to that, he was the Chief Technology Officer - Product at Licious.",Individual/Angel,,2,,,,,,,,"74,007"
Raymond Stern,https://www.crunchbase.com/person/raymond-stern,1,1,"Atherton, California, United States",Raymond Stern is currently working at ClearPath Partners and Earnin. He attended Harvard Business School and Stanford University.,Individual/Angel,Seed,1,,,1,1,,,,"74,058"
FSIT2,https://www.crunchbase.com/organization/fsit2,1,,"Milwaukee, Wisconsin, United States",FSIT2 is an investment firm.,,,1,,,,,,,,"74,059"
Downing Enterprise,https://www.crunchbase.com/organization/downing-enterprise,1,,"Cambridge, Cambridgeshire, United Kingdom","We are an alumni led angel and seed investment platform and startup competition associated with Downing College, Cambridge University.","Accelerator, Entrepreneurship Program, Startup Competition",Early Stage Venture,1,,,,,,,,"74,008"
McConnell Venture Partners,https://www.crunchbase.com/organization/mcconnell-venture-partners,1,1,"Charlotte, North Carolina, United States","McConnell Venture Partners (MVP) Construction LLC is a premier high-end custom home builder based in Charlotte, NC.",,,1,,,,1,,,,"74,063"
California Sustainable Energy Entrepreneur Development Initiative (CalSEED),https://www.crunchbase.com/organization/california-sustainable-energy-entrepreneur-development-initiative-calseed,2,,"Oakland, California, United States",CalSEED is a grant program created to help early stage California clean energy startups.,Entrepreneurship Program,Grant,2,,2,,,,,,"74,009"
Facilitated Growth,https://www.crunchbase.com/organization/facilitated-growth,1,,"Charleston, South Carolina, United States",Facilitated Growth invests in and assists companies with the planning and execution of the capital raising process.  ​,"Angel Group, Private Equity Firm","Convertible Note, Debt, Early Stage Venture, Late Stage Venture, Private Equity, Seed",1,,1,,,,,,"74,010"
Xeno Capital,https://www.crunchbase.com/organization/xeno-capital,1,,"Tokyo, Tokyo, Japan","Xeno Capital is a high tech investment and consultancy firm focused on innovation, specially around blockchain, gaming, and the metaverse.",,,1,,1,,,,,,"74,065"
Miguel Alberto Melhem,https://www.crunchbase.com/person/miguel-alberto-melhem,,,"Argentina, South America",Miguel Alberto Melhem se sumergió en el mundo de los bienes raíces desde temprana edad. Su agudo sentido de los negocios y su habilidad para...,,,,,,,,,,,"74,048"
Matthias Metternich,https://www.crunchbase.com/person/matthias-metternich,,,"Los Angeles, California, United States",Matthias Metternich is a German-American entrepreneur based in Los Angeles and the CEO and Co-Founder of Art of Sport.  Matthias' work has ...,,,,,,,,,,,"74,012"
Tranquility Capital,https://www.crunchbase.com/organization/tranquility-capital,4,1,"Lidköping, Vastra Gotaland, Sweden",Tranquility Capital is a private equity firm.,Private Equity Firm,,3,,,,1,,,,"74,067"
Jeff Shouger,https://www.crunchbase.com/person/jeff-shouger,1,,"San Francisco, California, United States",Finance executive (Certified Public Accountant) with broad experience managing and developing high performing teams. Extensive experience s...,Individual/Angel,,1,,,,,,,,"74,013"
SocialXpand,https://www.crunchbase.com/organization/socialxpand,,,"New York, New York, United States",SocialXpand is a social media optimization services firm in the field of digital marketing and business promotion.,,,,,,,,Online,,,"74,069"
Maneesh Sagar,https://www.crunchbase.com/person/maneesh-sagar,,,"New York, New York, United States","Serial Entrepreneur, Purpose Driven VC, Advisor, and Coach. VC @ Connecticut Innovations / Global Tech Banker @ Elara Capital. Founder of T...",Investment Partner,Early Stage Venture,,1,,,,,,,"74,015"
Hamza Sheikh,https://www.crunchbase.com/person/hamza-sheikh-2,,,"New York, New York, United States","Hamza Sheikh is the Director of Business Development, Strategy, and Commercial Development at UroGen Pharma. Hamza attended Columbia Busines...",,,,,,,,,,,"74,016"
Alessandro Hatami,https://www.crunchbase.com/person/alessandro-hatami,4,,"London, England, United Kingdom",Alessandro is Managing Partner at Pacemakers. They provide independent advice to executive teams on selecting the right partners in order to...,Individual/Angel,Seed,4,,,,,,,,"74,017"
Raj Parthasarathy,https://www.crunchbase.com/person/raj-parthasarathy,,,"Irvine, California, United States","Raj Parthasarathy is a Chief Information Officer (CIO) at Santander Consumer USA. He has held multiple C-level, senior leadership roles in l...",,Seed,,,,,,,,,"74,018"
Bill Simmons,https://www.crunchbase.com/person/bill-simmons-e3c4,2,,"Los Angeles, California, United States",Bill Simmons - CEO and Founder @ The Ringer,Individual/Angel,,2,,,,,,,,"74,019"
Arab Holding & Development Company (AHDEC),https://www.crunchbase.com/organization/ahdec,,,"Dubai, Dubai, United Arab Emirates","Holding company with interests in various sectors including hospitality, retail, foodstuff, fashion & technology",,,,,,,,,,,"74,020"
KOC Partners,https://www.crunchbase.com/organization/koc-partners,5,,"Seoul, Seoul-t'ukpyolsi, South Korea","KOC Partners is a start-up planning company that provides investment, marketing, and business expansion support services for startups.",Accelerator,,5,,,,,,,,"74,021"
Bir Singh,https://www.crunchbase.com/person/bir-singh,1,,"Noida, Uttar Pradesh, India",Bir Singh - Co-Founder @ Addverb,Individual/Angel,,1,,,,,,,,"74,022"
Bob Sauerberg,https://www.crunchbase.com/person/bob-sauerberg,1,,"Greater New York Area, United States, North America","Robert Sauerberg is the president and CEO of [Conde Nast](https://www.crunchbase.com/organization/condenast), a mass media company that publ...","Investment Partner, Individual/Angel",,1,1,,,,,,,"74,023"
Amit Mehta,https://www.crunchbase.com/person/amit-mehta-5e2d,1,,"United States, North America","Dr. Amit Mehta leads our health-IT investment practice. As a highly-regarded practicing professional, Amit combines practical knowledge acro...","Investment Partner, Individual/Angel",Early Stage Venture,1,1,,,,,,,"74,024"
John Hockin,https://www.crunchbase.com/person/john-hockin,,,"Menlo Park, California, United States",John Hockin is the Managing Partner and Chief Investment Officer at Sea Cliff Partners. He attended Stanford University Graduate School of B...,,,,,,,,,,,"74,080"
Prosper Capital,https://www.crunchbase.com/organization/prosper-capital-73d7,2,,"São Paulo, Sao Paulo, Brazil",Prosper Capital is a business consulting firm that offers business management and corporate finance advice.,,,2,,,,,,,,"74,081"
Zuoyu Capital,https://www.crunchbase.com/organization/zuoyu-capital-b6e9,17,,"Beijing, Beijing, China",Zuoyu Capital is a financial advisory firm based in Beijing.,Venture Capital,,14,,4,,,,,,"74,082"
Andreas Roell,https://www.crunchbase.com/person/andreas-roell,1,,"San Diego, California, United States","Andreas Roell is the Fouder,Managing Partner and Family lead at Carib Ventures. Andreas Roell attended University of San Diego.",Individual/Angel,Seed,1,,,1,,,,,"74,026"
Seth Pierrepont,https://www.crunchbase.com/person/seth-pierrepont,,,"London, England, United Kingdom","Seth Pierrepont is a General Partner at ICONIQ Capital. Prior to that, he was a Partner at Accel where he focused on enterprise software, cy...",Investment Partner,,,12,,,,,,,"74,027"
Dhimant Parekh,https://www.crunchbase.com/person/dhimant-parekh,1,,"Bengaluru, Karnataka, India",Dhimant Parekh is the Founder and CEO of The Better India.,Individual/Angel,,1,,,,,,,,"74,028"
Bret Pearlman,https://www.crunchbase.com/person/bret-pearlman,,,"New York, New York, United States",Bret Pearlman is a Managing Director and Co-Founder of Elevation Partners. Bret has extensive experience as a private equity investor in lar...,,,,,,,,,,,"74,031"
Monica Woo,https://www.crunchbase.com/person/monica-woo,4,,"New York, New York, United States","Monica Woo brings a successful track record in driving the profitable growth of e-commerce brands in U.S. and Latin America, as well as tran...",Individual/Angel,Seed,1,,,,,,,,"74,097"
Totvs Ventures,https://www.crunchbase.com/organization/totvs-ventures,2,1,"São Paulo, Sao Paulo, Brazil",Totvs Ventures is a venture capital firm specialized in late stage investments.,Venture Capital,Late Stage Venture,2,,1,,1,,,,"74,034"
