Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Hengqin Xinqu Hengtou Venture Capital,https://www.crunchbase.com/organization/hengqin-xinqu-hengtou-venture-capital,1,,"Zhuhai, Guangdong, China","Hengqin Xinqu Hengtou Venture Capital is engaged in venture capital, agency for other venture capital companies.",,,1,,,,,,,,"185,519"
Isadora Quiroga,https://www.crunchbase.com/person/isadoro-quiroga,1,1,,Isadora Quiroga,Individual/Angel,,1,,1,1,1,,,,"185,544"
Marcel de Nooijer,https://www.crunchbase.com/person/marcel-de-nooijer,,,"Naarden, Noord-Holland, The Netherlands",Marcel de Nooijer is the CEO of Transavia. Marcel de Nooijer attended Erasmus University Rotterdam.,Investment Partner,,,1,,,,,,,"185,545"
Laura Scolan,https://www.crunchbase.com/person/laura-scolan,,,"Paris, Ile-de-France, France",Laura Scolan is the Head of France Private debt at Tikehau Capital. Laura Scolan attended University of Paris Dauphine.,Investment Partner,,,1,,,,,,,"185,546"
Ruian Datai,https://www.crunchbase.com/organization/ruian-datai,1,,,Ruian Datai is an Investment firm.,,,1,,,,,,,,"185,547"
Dilesh Gathani,https://www.crunchbase.com/person/dilesh-gathani,1,,,Dilesh Gathani,Individual/Angel,,1,,,,,,,,"185,548"
SPL Software,https://www.crunchbase.com/organization/spl-software,1,1,"Niederkrüchten, Nordrhein-Westfalen, Germany",SPL Software is a Software company.,,,1,,,,1,,,,"185,549"
Mandy Wang,https://www.crunchbase.com/person/mandy-wang-cda9,1,,,Mandy Wang,Individual/Angel,,1,,,,,,,,"185,550"
One East Partners,https://www.crunchbase.com/organization/one-east-partners,1,,,One East Partners,,,1,,,,,,,,"185,551"
Jeff White,https://www.crunchbase.com/person/jeff-white-3,1,1,"Seattle, Washington, United States","Jeff White has over 25 years of experience building and investing in early stage companies. Before Gainspeed, Jeff was President of Hatteras...",Individual/Angel,,1,,,,1,,,,"185,552"
Ritika Jaisinghani,https://www.crunchbase.com/person/ritika-jaisinghani,1,,,Ritika Jaisinghani is a co-founder of elaa.,Individual/Angel,,1,,,,,,,,"185,429"
Sadahiro Sato,https://www.crunchbase.com/person/sadahiro-sato,,,"Tokyo, Tokyo, Japan",Sadahiro Sato is a Executive at SECOM.,Investment Partner,,,1,,,,,,,"185,553"
Ange Basile,https://www.crunchbase.com/organization/ange-basile,1,1,,Ange Basile was added in 2010.,Venture Capital,Early Stage Venture,1,,,,1,,,,"185,554"
Rockbound Investments,https://www.crunchbase.com/organization/rockbound-investments-llc,,,"Austin, Texas, United States",Rockbound Investments is a Texas-based  boutique private equity firm.,Private Equity Firm,Venture,,,,,,,,,"185,556"
Luk Li,https://www.crunchbase.com/person/luk-li-7a2f,,,"Hong Kong, Asia",Luk Li,Investment Partner,,,1,,,,,,,"185,557"
Shifan Investment,https://www.crunchbase.com/organization/shifan-investment,1,1,"Shanghai, Shanghai, China",Shifan Investment is engaged in industrial investment.,,,1,,1,,1,,,,"185,559"
Piazza Venture,https://www.crunchbase.com/organization/piazza-venture-labs,,,,Early stage investments. Prototype Ideas,Angel Group,"Early Stage Venture, Seed",,,,,,,,,"185,558"
CRSS Capital,https://www.crunchbase.com/organization/crss-capital,,,,"CRSS Capital, Inc.",,,,,,,,,,,"185,561"
Montu Mavi,https://www.crunchbase.com/person/montu-mavi-f4b7,,,"United States, North America",Montu Mavi,,,,,,,,,,,"185,562"
Mecenup,https://www.crunchbase.com/organization/mecenup,,,"Arezzo, Toscana, Italy",Mecenup is a fast growing community that allows people to cooperate to give shape and concreteness to new realities of their territory. ,,,,,,,,,,,"185,543"
Jinkun Capital,https://www.crunchbase.com/organization/jinkun-capital,1,,"Shenzhen, Guangdong, China",Jinkun Capital is an Investment firm.,Venture Capital,,1,,1,,,,,,"185,544"
Lanzhe Capital,https://www.crunchbase.com/organization/lanzhe-capital,1,,,Lanzhe Capital is a mobile Internet O2O private equity venture capital fund that focuses on and invests in early O2O projects.,Venture Capital,,1,,,,,,,,"185,547"
Shaoqing Sun,https://www.crunchbase.com/person/shaoqing-sun,2,,"Houston, Texas, United States",Shaoqing Sun - Founder & Chief Geoscientist @ C&C Reservoirs,Individual/Angel,Seed,1,,,,,,,,"185,550"
Omar Fonseca,https://www.crunchbase.com/person/omar-fonseca,1,,,Omar da Fonseca is the Ex-player.,Individual/Angel,,1,,,,,,,,"185,564"
Cassio Greco,https://www.crunchbase.com/person/cassio-greco,1,,"London, England, United Kingdom",Cassio is a software engineer and entrepreneur,Individual/Angel,,1,,,,,,,,"185,551"
SUNHILL,https://www.crunchbase.com/organization/sunhill-a545,1,,,FDI,,,1,,1,,,,,,"185,566"
Akinpelu Olumide,https://www.crunchbase.com/person/akinpelu-olumide-4683,,,,"Akinpelu's journey is just beginning, and the chapters that lie ahead hold the promise of exciting adventures and accomplishments. As he set...",,,,,,,,,,,"185,568"
Anshum Gupta,https://www.crunchbase.com/person/anshum-gupta,,,"San Francisco, California, United States",Anshum Gupta joined Apple as Software Engineer - Search in 2017.,,,,,,,,,,,"185,567"
Alexander Matina,https://www.crunchbase.com/person/alexander-matina,,,"New York, New York, United States","Alexander Matina is a Vice President, Investments at MFP Investors LLC.",Investment Partner,,,1,,,,,,,"185,556"
Dehui Juntong Touzi,https://www.crunchbase.com/organization/dehui-juntong-touzi,1,,"Guangzhou, Guangdong, China",Dehui Juntong Touzi is an investment firm that offers investment management service.,,,1,,,,,,,,"185,570"
Lailaa Williams,https://www.crunchbase.com/person/lailaa-williams,1,,,Lailaa Williams,Individual/Angel,,1,,,,,,,,"185,571"
Orwin lau,https://www.crunchbase.com/person/orwin-lau,1,,,Orwin lau is a individual investor.,Individual/Angel,,1,,,,,,,,"185,561"
Igor Dukovny,https://www.crunchbase.com/person/igor-dukovny,,,"Israel, Asia","Founder, Entrepreneur, Philanthropist  Investor - www.billionrubles.com   Every brand has a story behind it - whether that is one that lea...",,Private Equity,,,,,,,,,"185,572"
Onyekachukwu Somtochukwu Eyisi,https://www.crunchbase.com/person/onyekachukwu-somtochukwu-eyisi,2,1,,Onyekachukwu Somtochukwu Eyisi,Individual/Angel,,2,,,,1,,,,"185,573"
Atila Madakbas,https://www.crunchbase.com/person/atila-madakbas,,,"London, England, United Kingdom","Atila Madakbas is the Founding Partner of Admongrel. Took up BSc., Medical Physics at University of Exeter.",,,,,,,,,,,"185,574"
Patrick Robin,https://www.crunchbase.com/person/patrick-robin,3,,"Paris, Ile-de-France, France",Patrick Robin - Founder @ Avolta Partners,Individual/Angel,Seed,3,,,,,,,,"185,575"
Xiaoyu Wangluo,https://www.crunchbase.com/organization/xiaoyu-wangluo,1,,"Shanghai, Shanghai, China",Xiaoyu Wangluo offers software and information technology services.,,,1,,1,,,,,,"185,576"
Edward Barroll Brown,https://www.crunchbase.com/person/edward-barroll-brown,,,"London, England, United Kingdom","Ed is Managing Partner and Co-Founder of Grafton Capital, which makes growth stage investments in tech-enabled businesses. Ed is a board dir...",Investment Partner,,,6,,,,,,,"185,577"
Kunming Fanya United Equity Exchange,https://www.crunchbase.com/organization/kunming-fanya-united-equity-exchange,1,,"Kunming, Yunnan, China",Kunming Fanya United Equity Exchange engages in property transaction.,Private Equity Firm,,1,,,,,,,,"185,568"
Zhongyihe Keji,https://www.crunchbase.com/organization/zhongyihe-keji,1,,"Hangzhou, Zhejiang, China",Zhongyihe Keji is an instrumentation manufacturing company.,,,1,,,,,,,,"185,571"
Luis Pulgar Gomez,https://www.crunchbase.com/person/luis-pulgar-gomez,1,,"Santiago, Region Metropolitana, Chile",Luis Pulgar Gomez,Individual/Angel,Early Stage Venture,1,,,,,,,,"185,579"
James E. Cowie,https://www.crunchbase.com/person/james-e-cowie,,,"Chicago, Illinois, United States",James Cowie joined Collegis Education as executive chairman in early 2015 and assumed the role of president and chief executive officer in J...,Investment Partner,,,1,,,,,,,"185,580"
Zhongxin Qiye,https://www.crunchbase.com/organization/zhongxin-qiye,1,,"Futian, Guangdong, China",Zhongxin Qiye engaged in enterprise management consulting and business information consulting service.,,,1,,,,,,,,"185,581"
Pablo Arrebola,https://www.crunchbase.com/person/pablo-arrebola,1,1,"Buenos Aires, Distrito Federal, Argentina",Pablo Garcia Arrebola is Director of Business Development at NordelEnergy S.A..He is Investor & Board of Director at Booster.,Individual/Angel,Seed,1,,,,1,,,,"185,582"
Chongqing Zhitong Health Management,https://www.crunchbase.com/organization/chongqing-zhitong-health-management,1,,"Chongqing, Heilongjiang, China",Chongqing Zhitong Health Management is engaged in health management consulting.,,,1,,1,,,,,,"185,583"
Pole Innovation Metiers,https://www.crunchbase.com/organization/pole-innovation-metiers,1,,,Pole Innovation Metiers,,,1,,,,,,,,"185,584"
Shenzhen Haide Hengrun Caijing Zixun Youxian Gongsi,https://www.crunchbase.com/organization/shenzhen-haide-hengrun-caijing-zixun-youxian-gongsi,1,1,"Shenzhen, Guangdong, China",Shenzhen Haide Hengrun Caijing Zixun Youxian Gongsi is an investment firm.,,,1,,,,1,,,,"185,585"
Hangzhou Daxie Investment Management Partnership,https://www.crunchbase.com/organization/hangzhou-daxie-investment-management-partnership,1,,"Hangzhou, Zhejiang, China",Hangzhou Daxie Investment Management Partnership is an investment Firm.,,,1,,1,,,,,,"185,586"
Zhiruide Investment,https://www.crunchbase.com/organization/zhiruide-investment,1,1,"Shenzhen, Guangdong, China",Zhiruide Investment is an investment firm.,,,1,,,,1,,,,"185,587"
Bruce Macfarlane,https://www.crunchbase.com/person/bruce-macfarlane-6f01,1,,,Bruce Macfarlane is a angel investor.,Individual/Angel,,1,,,,,,,,"185,585"
Jilin Xintuo,https://www.crunchbase.com/organization/jilin-xintuo,1,,"Jilin, Jilin, China",Jilin Xintuo is an investment firm that provides asset management and investment management services.,,,1,,,,,,,,"185,588"
Cherrie Sacchetti,https://www.crunchbase.com/person/cherrie-sacchetti-2d5b,,,"Atlanta, Georgia, United States",Cherrie Sacchetti is the Co-Founder and Director Of Business Development at Quimera Energy Efficiency.,,,,,,,,,,,"185,586"
Apksoil,https://www.crunchbase.com/organization/apksoil,,,,get the best and latest working apks and mod apks for free.,Private Equity Firm,Private Equity,,,,,,,,,"185,589"
Michel Mellis,https://www.crunchbase.com/person/michel-mellis,1,,"Den Haag, Zuid-Holland, The Netherlands","I am accomplished, high energy International Senior Business Executive with 27 years’ experience working in versatile challenging roles at U...",Individual/Angel,Seed,1,,1,,,,,,"185,591"
Jeremy Neuer,https://www.crunchbase.com/person/jeremy-neuer,1,,,Jeremy Neuer,Individual/Angel,,1,,,,,,,,"185,592"
Chryseis Tan,https://www.crunchbase.com/person/chryseis-tan,2,,"London, England, United Kingdom",Ms. Chryseis Tan serves as Director at Cardiff Asset Limited.,Individual/Angel,Seed,1,,1,,,,,,"185,593"
Gabriel Rebibo,https://www.crunchbase.com/person/gabriel-rebibo,1,,,Gabriel Rebibo,Individual/Angel,,1,,,,,,,,"185,594"
James Earl Brown III,https://www.crunchbase.com/person/james-earl-brown-iii,,,"Austin, Texas, United States",Strategic thinker and entrepreneurial business leader. Passion for and a successful track record in identifying innovative and disruptive te...,,,,,,,,,,,"185,595"
John Engelbert,https://www.crunchbase.com/person/john-engelbert,2,2,"Stockholm, Stockholms Lan, Sweden",Artist and invest,Individual/Angel,"Early Stage Venture, Seed",2,,,,2,,,,"185,596"
Wushe Ziben,https://www.crunchbase.com/organization/wushe-ziben,1,,,Wuzhe Ziben is an investment firm.,,,1,,,,,,,,"185,597"
Sinopharm Zhonglian,https://www.crunchbase.com/organization/sinopharm-zhonglian,,,"Wuhan, Hubei, China","Sinopharm Zhonglian focuses on patent medicines, chemical preparations, medical devices, and pharmaceutical commercial operations.",,,,,,,,,,,"185,598"
Xiaoshan International Venture Capital Development,https://www.crunchbase.com/organization/xiaoshan-international-venture-capital-development,1,,"Hangzhou, Zhejiang, China","Xiaoshan International Venture Capital Development is engaged in investment management consulting, property services, real estate leasing.",Venture Capital,,1,,,,,,,,"185,599"
Ryan Cohlhepp,https://www.crunchbase.com/person/ryan-cohlhepp-54ea,,,,Ryan Cohlhepp,,,,,,,,,,,"185,596"
RONALD KUKLER,https://www.crunchbase.com/person/ronald-kukler,,,,Ron is the inventor of the RKI technology and it bears his initials. Ron is a certified combustion engineer who has developed and refined th...,,,,,,,,,,,"185,600"
Pierre Yves Pasquier,https://www.crunchbase.com/person/pierre-yves-pasquier,,,"Angers, Pays de la Loire, France",Pierre-Yves Pasquier is the CEO and co-founder of Comerso.,,,,,,,,,,,"185,597"
Jinguo Equity Investment Enterprise,https://www.crunchbase.com/organization/jinguo-equity-investment-enterprise,1,,,Jinguo Equity Investment Enterprise is engaged in equity investment with all the funds of the partnership.,Private Equity Firm,,1,,1,,,,,,"185,601"
Roger Ballentine,https://www.crunchbase.com/person/roger-ballentine,,,"Washington, District of Columbia, United States","Roger is President of Green Strategies and was a previous senior member of the White House staff, serving President William J. Clinton as th...",,,,,,,,,,,"185,604"
Wanxin Jinzhi Scientific Education Fund,https://www.crunchbase.com/organization/wanxin-jinzhi-scientific-education-fund,1,,,An Investment Fund .,,,1,,1,,,,,,"185,606"
Kiel Kim,https://www.crunchbase.com/person/kiel-kim-kim,,,"South Korea, Asia",Kiel Kim is a Vice President at SK Holdings.,Investment Partner,,,2,,,,,,,"185,607"
Justin Heyman,https://www.crunchbase.com/person/justin-heyman-c91a,,,,Justin Heyman is a managing director of RockCreek.,Investment Partner,,,1,,,,,,,"185,608"
Darren Shultz,https://www.crunchbase.com/person/darren-shultz,1,1,"Madison, Wisconsin, United States",Darren Shultz - Board Member @ TopScore,Individual/Angel,Seed,1,,,,1,,,,"185,460"
Jeff Stibbard,https://www.crunchbase.com/person/jeff-stibbard-5129,,,,Jeff Stibbard,,,,,,,,,,,"185,609"
Bluefields Partners,https://www.crunchbase.com/organization/bluefields-partners,,,,Bluefields Partners is a business development and investment consultancy.,Venture Capital,Private Equity,,,,,,,,,"185,610"
Peter Fiske,https://www.crunchbase.com/person/peter-fiske,1,,,"Peter Fiske, executive director of the National Alliance for Water Innovation at Lawrence Berkeley National Lab.",Individual/Angel,,1,,,,,,,,"185,611"
Ann Elliott,https://www.crunchbase.com/person/ann-elliott,1,,"Great Linford, Buckinghamshire, United Kingdom",Ann Elliott,Individual/Angel,,1,,,,,,,,"185,612"
Gonzalo Rojas,https://www.crunchbase.com/person/gonzalo-rojas-e919,2,,,Gonzalo Rojas,Individual/Angel,,1,,,,,,,,"185,612"
Rachit Agarwal,https://www.crunchbase.com/person/rachit-agarwal-ed49,,,"Seattle, Washington, United States",Rachit Agarwal,,Seed,,,,,,,,,"185,614"
Vasco Martinho,https://www.crunchbase.com/person/vasco-martinho,1,,"Barcelona, Catalonia, Spain",Vasco Martinho,Individual/Angel,,1,,,,,,,,"185,615"
Trevor Mauch,https://www.crunchbase.com/person/trevor-mauch,1,,"Roseburg, Oregon, United States","Trevor Mauch is a tech angel investor out of Portland, Oregon and entrepreneur who focuses on building businesses in the marketing automatio...",Individual/Angel,Seed,1,,,,,,,,"185,613"
Robert Gibson,https://www.crunchbase.com/person/robert-gibson-b571,,,,Robert Gibson is an Executive Vice President at HCFP.,Investment Partner,,,2,,,,,,,"185,616"
Sanzhar Kettebekov,https://www.crunchbase.com/person/sanzhar-kettebekov,,,"Los Angeles, California, United States","Since 1996 architecting human-centered technologies for digital media consumption, intelligence and monetization. Prior founding Segment Int...",,,,,,,,,,,"185,617"
Simon Childs,https://www.crunchbase.com/person/simon-childs-7a9e,1,,"Tokyo, Tokyo, Japan",Simon Childs is the Founder and Director at CDS Consulting K.K.,Individual/Angel,,1,,,,,,,,"185,615"
Grant Oliphant,https://www.crunchbase.com/person/grant-oliphant,,,,Grant Oliphant,Investment Partner,,,16,,,,,,,"185,616"
Kevin Berg,https://www.crunchbase.com/person/kevin-berg,,,"New York, New York, United States",Kevin Berg serves as Senior Advisor at Deerfield Capital Management.,,,,,,,,,,,"185,618"
Palmetto Angel 2014 Fund,https://www.crunchbase.com/organization/palmetto-angel-2014-fund,6,3,"Greenville, South Carolina, United States",Coinvestment fund that invests alongside the angel groups affiliated with the South Carolina Angel Network.,Micro VC,"Early Stage Venture, Seed",6,,,2,3,,,,"185,619"
Steven Finn,https://www.crunchbase.com/person/steven-finn-fd60,,,"Philadelphia, Pennsylvania, United States",Marstar Investments partner Steven Finn,Investment Partner,,,4,,,,,,,"185,620"
Karen Richardson,https://www.crunchbase.com/person/karen-richardson,,,"San Francisco, California, United States","Karen joined the BT Board as a non-executive director on 1 November 2011. She is a member of the Audit & Risk, Remuneration and Technology C...",Investment Partner,,,4,,,,,,,"185,620"
Paul Lelieveld,https://www.crunchbase.com/person/paul-lelieveld,,,"Eindhoven, Noord-Brabant, The Netherlands",Paul Lelieveld is a Founding Partner at Meneldor.,Investment Partner,,,5,,,,,,,"185,621"
Venture Financial Management,https://www.crunchbase.com/organization/venture-financial-management,1,,"Reston, Virginia, United States","Venture Financial Management is a Reston, Virginia based investment firm. ",,,1,,1,,,,,,"185,478"
Aaron Choi,https://www.crunchbase.com/person/aaron-choi-83b7,1,,"Shanghai, China, Asia",Aaron Choi,Individual/Angel,,1,,,,,,,,"185,622"
Carlos Oliveira,https://www.crunchbase.com/person/carlos-oliveira-d4e3,0,,"São Paulo, Sao Paulo, Brazil",Carlos Oliveira,,Early Stage Venture,0,,,,,,,,"185,622"
Tianbigao Retail Management,https://www.crunchbase.com/organization/tianbigao-retail-management,1,,"Shenzhen, Guangdong, China",Tianbigao Retail Management is a jewelry trusteeship organisation in China.,,,1,,,,,,,,"185,623"
Ross Finegan,https://www.crunchbase.com/person/ross-finegan,,,"London, England, United Kingdom",Ross started his career in 1994 at Deloitte Corporate Finance where he advised management teams on MBO’s. In 1996 he moved to JP Morgan Part...,Investment Partner,,,1,,,,,,,"185,624"
Claus Kristensen,https://www.crunchbase.com/person/claus-kristensen,,,"Denmark, Europe","Claus Kristensen is a Business Accelerator and Investor at Accelerace Management A/s. He has previously been employed at Estructure.net, TDC...",,,,,,,,,,,"185,625"
Adam Friberg,https://www.crunchbase.com/person/adam-friberg,,,"Stockholm, Stockholms Lan, Sweden",Adam Friberg joined weekday as Founder.,,,,,,,,,,,"185,626"
Next Community Impact Fund,https://www.crunchbase.com/organization/next-community-impact-fund,1,,"Indianapolis, Indiana, United States","Next Community makes use of its resources to foster community ties, foster creativity and identity, and help minority founders.",,,1,,,1,,,,,"185,628"
Jordan Neon Signs,https://www.crunchbase.com/person/jordan-neon-signs,,,"Laguna Beach, California, United States","Create Neon was founded by Jordan Christie, a UK-based entrepreneur who started Create Neon in 2020, and due to his extensive efforts and de...",,,,,,,,,,,"185,625"
Marvin Schade,https://www.crunchbase.com/person/marvin-schade,,,"Berlin, Berlin, Germany",Marvin Schade is the Co-Founder and Founding Editor of Medieninsider. He previously worked as an Editor of FOCUS magazine publisher. He atte...,,,,,,,,,,,"185,630"
Alex Kristofcak,https://www.crunchbase.com/person/alex-kristofcak,,,"San Diego, California, United States",Alex Kristofcak is the Judicial Law Clerk at United States Court of Appeals for the Ninth Circuit. Alex Kristofcak attended New York Univers...,,,,,,,,,,,"185,631"
Dimitrios Rozakis,https://www.crunchbase.com/person/dimitrios-rozakis,,,"Greece, Europe",Dimitrios Rozakis,,,,,,,,,,,"185,632"
Frank Schueler,https://www.crunchbase.com/person/frank-schler,,,"Karlsruhe, Baden-Wurttemberg, Germany","Frank Schueler is Managing Director of Kizoo. ​Frank led the IPO of web.de, co-founded the Kizoo Venture Capital business with Michael and M...",Investment Partner,,,28,,,,,,,"185,634"
Tom Whitby,https://www.crunchbase.com/person/tom-whitby-1eee,,,,"Tom Whitby, Oracle VC General Partner.",Investment Partner,,,2,,,,,,,"185,636"
Wobbly-Door Ventures,https://www.crunchbase.com/organization/wobbly-door-ventures,1,,"Palo Alto, California, United States",VC based in Palo Alto,Venture Capital,,1,,,,,,,,"185,633"
Loncent Technology,https://www.crunchbase.com/organization/loncent-technology,1,,"Yubei, Chongqing, China",Loncent Technology is a value-added mobile internet service provider specialising in game publishing and development.,,,1,,1,,,,,,"185,635"
Ali Abrishami,https://www.crunchbase.com/person/ali-abrishami,,,"Tehran, Tehran, Iran",Persian Rapper born in 1996 in Iran (Tehran),,,,,,,,,,,"185,637"
Peter DeFazio,https://www.crunchbase.com/person/peter-defazio-74a4,,,,Peter DeFazio,Investment Partner,,,2,,,,,,,"185,638"
Neel Sinha,https://www.crunchbase.com/person/neel-sinha,,,"Bangalore, Karnataka, India",Neel Sinha is the creator of MyLnk. He is the Founder at MyLoc. Also the Founder & Principal Consultant at NFaktor and creator of the popula...,,,,,,,,,,,"185,639"
Chuck Bernicker,https://www.crunchbase.com/person/chuck-bernicker,1,,"Philadelphia, Pennsylvania, United States",Chuck Bernicker is the ceo at South Mountain Merger Corp. Chuck Bernicker attended Alfred Lerner College of Business & Economics at Universi...,Individual/Angel,,1,,,,,,,,"185,640"
Chris Mahoney,https://www.crunchbase.com/person/chris-mahoney-de95,1,,,Chris Mahoney,Individual/Angel,,1,,,,,,,,"185,641"
Glenn Osaki,https://www.crunchbase.com/person/glenn-osaki,1,1,"Los Angeles, California, United States","Glenn Osaki is the Senior Advisor to the President, International Communications and Marketing at the University of Southern California. He ...",Individual/Angel,Seed,1,,,,1,,,,"185,642"
CUE,https://www.crunchbase.com/organization/cu-enterprise-co-ltd,,,,Holding Company,"University Program, Venture Capital","Early Stage Venture, Late Stage Venture",,,,,,,,,"185,643"
Yuanlong Yatu (Beijing) Investment,https://www.crunchbase.com/organization/yuanlong-yatu-beijing-investment,1,,"Beijing, Beijing, China","Yuanlong Yatu (Beijing) Investment is engaged in project investment; investment management; asset management; investment consulting, etc.",,,1,,1,,,,,,"185,635"
Basant Lohia,https://www.crunchbase.com/person/basant-lohia,1,,,Basant Lohia,Individual/Angel,,1,,,,,,,,"185,644"
Jason Gelberd,https://www.crunchbase.com/person/jason-gelberd,,,"West Palm Beach, Florida, United States","Jason Gelberd is a Partner and Co-Head of Direct Lending at Comvest Partners. He is responsible for originating, structuring, and managing i...",Investment Partner,,,3,,,,,,,"185,645"
Christian Clerici,https://www.crunchbase.com/person/christian-clerici,1,,"Vienna, Wien, Austria",Christian Clerici,Individual/Angel,Seed,1,,,,,,,,"185,638"
Veronique De Bruijn,https://www.crunchbase.com/person/veronique-de-bruijn,,,"Amsterdam, Noord-Holland, The Netherlands",Véronique de Bruijn is serves as CEO at Photanol bv.   ,,,,,,,,,,,"185,646"
Hangzhou Wangmei Investments,https://www.crunchbase.com/organization/hangzhou-wangmei-investments,1,,"Hangzhou, Zhejiang, China",Hangzhou Wangmei Investments,,,1,,,,,,,,"185,647"
Paul Tedeschi,https://www.crunchbase.com/person/paul-tedeschi,1,,,"Paul started his first youth marketing firm, Collegiate Advantage, as a college student in 1988..pre-internet and pre-cell phones. He believ...",Individual/Angel,Seed,1,,,,,,,,"185,648"
Nikita Dyer,https://www.crunchbase.com/person/nikita-dyer,1,,"New York, New York, United States",Take a dive into Trello enterprise. Learn how you can manage users and teams seamlessly while also being certain that your content is safe a...,Individual/Angel,,1,,,1,,,,,"185,651"
Jean-Francis Dusch,https://www.crunchbase.com/person/jean-francis-dusch,,,"London, England, United Kingdom","Jean-Francis Dusch is a MD, Global Head of Infrastructure & Structured Finance, CIO Infrastructure Debt (BRIDGE) at Edmond de Rothschild.",Investment Partner,,,3,,,,,,,"185,652"
Miklos Kovacs,https://www.crunchbase.com/person/miklos-kovacs,,,"Budapest, Budapest, Hungary",Miklós Kovács is the CFO & COO at Antavo Loyalty Management Platform. He attended Jönköping University.,,,,,,,,,,,"185,653"
Shenzhen Dongsanxin,https://www.crunchbase.com/organization/shenzhen-dongsanxin,1,,"Shenzhen, Guangdong, China",Shenzhen Dongsanxin engages in textile business.,,,1,,,,,,,,"185,654"
Francisco Oliva Vélez,https://www.crunchbase.com/person/francisco-oliva-vélez,1,,,Francisco Oliva-Vélez is the Managing Partner at Plaintext Capital.,Individual/Angel,,1,,,,,,,,"185,655"
Arjen Noorbergen,https://www.crunchbase.com/person/arjen-noorbergen,1,,"Amsterdam, Noord-Holland, The Netherlands",Arjen Noorbergen - Founder & CEO @ Olisto,Individual/Angel,Seed,1,,,,,,,,"185,656"
Daniel Spindelndreier,https://www.crunchbase.com/person/daniel-spindelndreier,1,,"Ratingen, Nordrhein-Westfalen, Germany",Daniel Spindelndreier,Individual/Angel,Seed,1,,,1,,,,,"185,657"
Pierre Louis Guérin,https://www.crunchbase.com/person/pierre-louis-guerin,1,,"Montréal, Quebec, Canada",Pierre Louis Guérin - Advisor / Gaming @ Happy Couple,Individual/Angel,Seed,1,,,1,,,,,"185,658"
Mike Timon,https://www.crunchbase.com/person/mike-timon,,,"San Diego, California, United States",Mike Timon is the Co-Founder at DirectMed.,,,,,,,,,,,"185,650"
Chris Yoo,https://www.crunchbase.com/person/chris-yoo-35ca,,,"Phoenix, Arizona, United States",Chris has over 25 years of experience in advancing cutting-edge biomedical information technology in the Healthcare & Life Sciences industry...,Investment Partner,,,1,,,,,,,"185,659"
Brian Demkowicz,https://www.crunchbase.com/person/brian-demkowicz-216c,,,"Detroit, Michigan, United States","Brian Demkowicz is a Chairman, Managing Partner & Co-Founder at Huron Capital. He attended Northwestern University - Kellogg School of Manag...",Investment Partner,,,1,,,,,,,"185,653"
Adrian Austin,https://www.crunchbase.com/person/adrian-austin,,,"London, England, United Kingdom",Founder of Activate Capital,,,,,,,,,,,"185,652"
Darshit Shah,https://www.crunchbase.com/person/darshit-shah-47d1,,,"Ahmedabad, Gujarat, India",Darshit Shah currently works as a Solution Architect - Senior Manager for Accenture. He previously worked at Accenture as a Co-Founder and T...,,,,,,,,,,,"185,660"
Todd Parker,https://www.crunchbase.com/person/todd-parker-e27a,1,,,Owner and Photographer at STP Images Photography Studio.,Individual/Angel,,1,,,,,,,,"185,661"
Capefirst Funding,https://www.crunchbase.com/organization/capefirst-funding,,,"Reston, Virginia, United States",Providing specialized business and commercial real estate financing solutions. ,,,,,,,,,,,"185,662"
Rail Land Development Authority (RLDA),https://www.crunchbase.com/organization/rail-land-development-authority-rlda,1,1,"New Delhi, Delhi, India",Rail Land Development Authority (RLDA) is a development of vacant Railway.,Government Office,,1,,1,,1,,,,"185,664"
Zalmie Jacobs,https://www.crunchbase.com/person/zalmie-jacobs,,,"New York, New York, United States",Partner @ York Capital Management,Investment Partner,,,1,,,,,,,"185,666"
Anupam Gupta,https://www.crunchbase.com/person/anupam-gupta-9a97,,,,"Anupam Gupta joined Celebal Technologies as Co-Founder and he attended Indian Institute of Technology, Bombay in 1995.",,,,,,,,,,,"185,667"
Dee Salomon,https://www.crunchbase.com/person/dee-salomon,,,"New York, New York, United States",Dee Salomon is the Board Member of Echo Design Group.,,,,,,,,,,,"185,668"
Rob Barber,https://www.crunchbase.com/person/rob-barber,,,"Claremont, California, United States",Rob Barber - Chief Executive Officer @ ATTOM Data Solutions,Investment Partner,,,1,,,,,,,"185,669"
Walid Labadi,https://www.crunchbase.com/person/walid-labadi-3a4a,,,"Washington, District of Columbia, United States","Walid is Country Manager of Egypt, Yemen, and Libya @ IFC",Investment Partner,,,1,,,,,,,"185,670"
Tin Tức Game Bài Đổi Thưởng Uy Tín,https://www.crunchbase.com/person/tin-tức-game-bài-đổi-thưởng-uy-tín,,,,"Đổi Thưởng Hay là chuyên trang tổng hợp tin tức, link vào chơi của những game bài đổi thưởng, nhà cái uy tín hàng đầu Việt Nam. Hãy theo dõi...",,Crowdfunding,,,,,,,,,"185,671"
