Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Blackbook Ventures,https://www.crunchbase.com/organization/blackbook-ventures,4,1,"Singapore, Central Region, Singapore","Blackbook Ventures provides advisory, strategy and development services for technology, brand, media and data companies",Venture Capital,,1,,,,1,,,,"112,912"
Nicolas Jurado Allende,https://www.crunchbase.com/person/nicolas-f-jurado,,,"Lund, Skane Lan, Sweden","""Curiosity about life in all of its aspects, I think is still the secret of great creative people"" Working with leading organizations acros...",,,,,,,,,,,"112,913"
Fukuri Kosei Club Chubu,https://www.crunchbase.com/organization/fukuri-kosei-club-chubu,1,1,"Nagoya, Aichi, Japan","Fukuri Kosei Club Chubu provides recruitment, employee satisfaction and human resources service company.",,,1,,,,1,,,,"112,914"
Blockchain Japan,https://www.crunchbase.com/organization/blockchain-japan,1,,,Blockchain Japan,,,1,,1,,,,,,"112,916"
Christopher Norris,https://www.crunchbase.com/person/christopher-norris-2,1,,"New York, New York, United States","Christopher ""Kit"" Norris is the Vice President - Private Capital Markets at Evercore.",Individual/Angel,Seed,1,,,,,,,,"112,964"
Abdulrahman Al-Thani,https://www.crunchbase.com/person/abdulrahman-al-thani,,,"Qatar, Asia",Abdulrahman Al-Thani is the Founder at Fusion Group. Abdulrahman Al-Thani attended the University of Jordan.,,,,,,,,,,,"112,919"
FH Ventures,https://www.crunchbase.com/organization/fh-ventures,,,"Planegg, Bayern, Germany",Early Stage Start-up Investments,Venture Capital,"Early Stage Venture, Seed",,,,,,,,,"112,920"
Victor J. Coleman,https://www.crunchbase.com/person/victor-j-coleman,1,1,"Los Angeles, California, United States","Mr. Coleman is an active community leader. He is on the boards of The Los Angeles Coalition for the Economy & Jobs, Fisher Center for Real E...",Individual/Angel,Seed,1,,,,1,,,,"112,921"
Burning Issues Impact Fund,https://www.crunchbase.com/organization/burning-issues-impact-fund,2,,"Luxembourg, Luxembourg, Belgium",Burning Issues Impact Fund is an investment fund advised by Chi Impact Capital and Nixdorf Kapital Impact Fund.,,,2,,,,,,,,"112,905"
Changshu Guofa Venture,https://www.crunchbase.com/organization/changshu-guofa-venture,5,,"Changshu, Jiangxi, China",Changshu Guofa Venture is an investment firm.,Venture Capital,,5,,,,,,,,"112,922"
Christine Day,https://www.crunchbase.com/person/christine-day,1,,"Vancouver, British Columbia, Canada","Christine is currently the Chief Executive Officer of Luvo Inc., a company producing frozen meals prepared with nutritionally-dense, healthy...",Individual/Angel,Seed,1,,,,,,,,"112,923"
Zhucheng Yihe Axles,https://www.crunchbase.com/organization/zhucheng-yihe-axles,1,,"Zhucheng, Shandong, China","Zhucheng Yihe Axle manufactures and supplies automobile rear axles, automobile front axles, and electric vehicle rear axles.",,,1,,,,,,,,"112,925"
Riccardo Braglia,https://www.crunchbase.com/person/riccardo-braglia,3,,,Riccardo Braglia - Vice Chairman and Chief Executive Officer @ 3B Future Health Fund,"Investment Partner, Individual/Angel",,1,4,3,,,,,,"112,926"
Bartosz Majewski,https://www.crunchbase.com/person/bartosz-majewski,1,,"Wroclaw, Dolnoslaskie, Poland",Bartosz Majewski is the CEO & Founder at Codibly - Create. Impact. Innovate. He attended University of the West of Scotland.,Individual/Angel,,1,,,,,,,,"112,927"
3rd Creek Foundation,https://www.crunchbase.com/organization/3rd-creek-foundation,17,,"Incline Village, Nevada, United States",3rd Creek Foundation is a small foundation focused on global poverty alleviation through grant-making and impact investing.,,,16,,14,1,,,,,"112,929"
Rusty Rueff,https://www.crunchbase.com/person/rusty-rueff,1,1,"Burlingame, California, United States","Rusty Rueff is on several corporate and philanthropic boards, and is a recognised career and workplace expert, consultant and writer, as wel...",Individual/Angel,Seed,1,,,,1,,,,"112,930"
Dinesh Advani,https://www.crunchbase.com/person/dinesh-advani,1,,"Bangalore, Karnataka, India",Dinesh Advani is the co-founder of PlayShifu.,Individual/Angel,,1,,,,,,,,"112,931"
Shanghai Yiguang Technology,https://www.crunchbase.com/organization/shanghai-yiguang-technology,1,,,Shanghai Yiguang Technology is an investment firm.,,,1,,1,,,,,,"112,975"
Anthony Goldman,https://www.crunchbase.com/person/anthony-goldman,,,"London, England, United Kingdom",Anthony Goldman - Co-Founder & Commercial Director @ Noise Media,,"Early Stage Venture, Seed, Venture",,,,,,,,,"112,932"
Antonio Malave,https://www.crunchbase.com/person/antonio-malave,,,"Miami, Florida, United States",Antonio Malave founded True Grade with co-founder Chris Wheeler after seeing the opportunity in his business travels in Central and South Am...,,,,,,,,,,,"112,934"
Jim Ramo,https://www.crunchbase.com/person/jim-ramo,4,1,,Jim Ramo - Executive Vice-President @ DIRECTV,Individual/Angel,Seed,3,,,1,1,,,,"112,935"
Opium Ventures,https://www.crunchbase.com/organization/opiumventures,2,,"Causeway Bay, Hong Kong Island, Hong Kong",Opium Ventures is an US internet company headquartered in Hong Kong.,,,2,,,,,,,,"112,937"
Sylvain Theveniaud,https://www.crunchbase.com/person/sylvain-theveniaud,2,,"Nice, Provence-Alpes-Cote d'Azur, France",Sylvain Theveniaud - Managing Director @ Allianz Accelerator,Individual/Angel,,2,,,0,,,,,"112,938"
Perfect Balance Investments,https://www.crunchbase.com/organization/perfect-balance-investments,,,"Chicago, Illinois, United States",Perfect Balance Investments is a venture capital firm that seeks to invest in seed to series A rounds.,Venture Capital,"Early Stage Venture, Seed",,,,,,,,,"112,939"
Fujian Ideal Jewellery Industrial,https://www.crunchbase.com/organization/fujian-ideal-jewellery-industrial,,,"Longyan, Fujian, China",Shenzhen Ideal Jewelry manufactures and retails jewelry.,,,,,,,,,,,"112,940"
Atif Nazir,https://www.crunchbase.com/person/atif-nazir,1,,"San Francisco, California, United States","Atif has had two successful exits. He is currently on his new startup, Box.io. Atif is a PhD in Online Social Networking and an avid soci...",Individual/Angel,Seed,1,,,,,,,,"112,942"
avex music publishing,https://www.crunchbase.com/organization/avex-music-publishing,1,,"Tokyo, Tokyo, Japan",Avex Music Publishing is an independent music publishing company.,,,1,,,,,,,,"112,943"
Matthieu Lattes,https://www.crunchbase.com/person/matthieu-lattes,,,"Paris, Ile-de-France, France",Matthieu Lattes is a General Partner at White Star Capital.,Investment Partner,,,1,,,,,,,"112,985"
Global Agriculture & Food Security Program,https://www.crunchbase.com/organization/global-agriculture-food-security-program,2,,"Washington, District of Columbia, United States",Global Agriculture & Food Security Program is an advisory firm that offers finance to improve food and nutrition security of food systems.,Venture Debt,,2,,1,,,,,,"112,944"
Amit Mahajan,https://www.crunchbase.com/person/amit-mahajan,,,"New York, New York, United States",Amit Mahajan is the Managing Director and Sr Portfolio Manager at Crestline Investors.,,,,,,,,,,,"112,946"
Sacha Haider,https://www.crunchbase.com/person/sacha-haider,,,"United Arab Emirates, Asia",Sacha Haider,Investment Partner,,,4,,,,,,,"112,949"
Jonathan Steinberg,https://www.crunchbase.com/person/jonathan-steinberg,,,"New York, New York, United States","Jonathan Steinberg is the Founder, CEO, and President of WisdomTree Asset Management.",Investment Partner,,,4,,,,,,,"112,948"
Epiphany Lab,https://www.crunchbase.com/organization/epiphany-lab,,,"Islamabad, Islamabad, Pakistan","Epiphany Lab is a five-day accelerator for early-stage, Pakistan-based entrepreneurs.",Accelerator,,,,,,,On-Site,2020-02-22,12,"112,951"
Kairos Investment,https://www.crunchbase.com/organization/kairos-investment,1,,,Kairos Investment is an investment firm.,Venture Capital,,1,,,,,,,,"112,992"
Action Hero Ventures,https://www.crunchbase.com/organization/action-hero-ventures,1,,"Stellenbosch, NA - South Africa, South Africa",Private South African investment holding company that makes early stage investments into real businesses run by strong entrepreneurs.,Angel Group,,1,,,,,,,,"112,953"
Idaho Mutual Trust,https://www.crunchbase.com/organization/idaho-mutual-trust,,,"Boise, Idaho, United States",Idaho Mutual Trust specializes in providing loans for commercial real estate.,Private Equity Firm,,,,,,,,,,"112,954"
FRH Group,https://www.crunchbase.com/organization/frh-group,1,,"Eastleigh, Hampshire, United Kingdom",FRH Group is a investment company.,Venture Capital,Venture,1,,1,,,,,,"112,955"
African Reinsurance,https://www.crunchbase.com/organization/african-reinsurance,,,"Lagos, Lagos, Nigeria",African Reinsurance is a pan-African reinsurance company that offers a wide range of reinsurance and claims management services.,,,,,,,,,,,"112,999"
Vladimir Potapov,https://www.crunchbase.com/person/vladimir-potapov,,,,Vladimir took on his current role in February 2013. He is responsible for strategic and operational development of the Investment Management...,,,,,,,,,,,"112,956"
Nicor Energy Ventures,https://www.crunchbase.com/organization/nicor-energy-ventures,1,,"Illinois City, Illinois, United States",Nicor Energy Ventures is a venture capital firm that invests in natural gas to ensure clean energy future.,Venture Capital,,1,,1,,,,,,"112,957"
Innovator Capital,https://www.crunchbase.com/organization/innovator-capital,1,,"Shanghai, Shanghai, China",Innovator Capital is an investment firm.,Venture Capital,Early Stage Venture,1,,1,,,,,,"112,958"
Russell Parera,https://www.crunchbase.com/person/russell-parera,1,,"India, Asia",Russell Parera is the Partner at Pwc.,Individual/Angel,,1,,,,,,,,"112,960"
Nishant Sharma,https://www.crunchbase.com/person/nishant-sharma-0cd5,,,"Mumbai, Maharashtra, India","Nishant Sharma is the Founder, CIO & Managing Partner at Kedaara Capital. Nishant Sharma attended Harvard Business School.",Investment Partner,,,7,,,,,,,"112,961"
infra14,https://www.crunchbase.com/organization/infra14,,,"Rankweil, Vorarlberg, Austria",Büropark InfrA14 - Professional work at a prestigious location.,Co-Working Space,,,,,,,,,,"113,001"
Wealthing VC Club,https://www.crunchbase.com/organization/wealthing-vc-club-3471,,,"Palo Alto, California, United States",Boutique investment group for accredited investors focused on funding innovative companies raising post-seed rounds led by VCs.,"Angel Group, Venture Capital","Early Stage Venture, Seed",,,,,,,,,"112,962"
Repo Coin,https://www.crunchbase.com/organization/repo-coin,,,"Chicago, Illinois, United States",Repo Coin is a platform that uses a multi-chain protocol for token operation.,,,,,,,,,,,"112,963"
Lantern Capital Advisors,https://www.crunchbase.com/organization/lantern-advisors,,,"Atlanta, Georgia, United States",Lantern Capital Advisors is a corporate financial planning and consulting firm.,Private Equity Firm,Private Equity,,,,,,,,,"112,964"
Ritleng,https://www.crunchbase.com/organization/ritleng,,,"Rohr, Aargau, Switzerland",Ritleng specializes in the treatment of waste from plasters.,,,,,,,,,,,"112,965"
Enso XL,https://www.crunchbase.com/organization/enso-xl,,,"Vouliagméni, Attiki, Greece",Enso XL is a MaritimeTech accelerator in Greece.,Accelerator,,,,,,,,2019-10-01,16,"113,004"
Naftali Bennett,https://www.crunchbase.com/person/naftali-bennett,1,1,"Ra'anana, HaMerkaz, Israel",Naftali Bennett,Individual/Angel,Seed,1,,,,1,,,,"112,966"
Theleme Master Fund,https://www.crunchbase.com/organization/theleme-master-fund-limited,1,1,"Dublin, Dublin, Ireland",theleme master fund limited,Hedge Fund,,1,,,,1,,,,"112,967"
Monaco Molecular Roc Fund,https://www.crunchbase.com/organization/monaco-molecular-roc-fund,1,,,Monaco Molecular Roc Fund is an investment firm.,Family Investment Office,,1,,,,,,,,"112,968"
Con Way Ling,https://www.crunchbase.com/person/con-way-ling,1,1,"New York, New York, United States","Con Way Ling enjoys turning ideas into businesses. An expert in consumer finance and digital marketing, Con Way has helped build some of the...",Individual/Angel,,1,,,,1,,,,"112,969"
Crossroads Pitch,https://www.crunchbase.com/organization/crossroads-pitch,2,,"Bloomington, Indiana, United States",Crossroads is an investment firm that invest in Indiana's early stage startups.,Startup Competition,Seed,2,,2,,,,,,"112,971"
SCG Holdings,https://www.crunchbase.com/organization/scg-holdings,3,,"Hatfield, Hertford, United Kingdom",SCG Holdings is an investment Firm.,,,2,,1,,,,,,"112,973"
CBS Group,https://www.crunchbase.com/organization/cbs-group,1,,"Tbilisi, Dushet'is Raioni, Georgia","CBS Group is a holding based in Tbilisi, Georgia.",Corporate Venture Capital,,1,,1,,,,,,"112,974"
Global Vision,https://www.crunchbase.com/organization/global-vision-2,,,"Frankfurt, Hessen, Germany",GLOBAL VISION AG Private Equity Partners is an independent fund-of-fund management company.,Private Equity Firm,,,,,,,,,,"113,013"
Telangana Fund,https://www.crunchbase.com/organization/telangana-fund,1,,"Hyderabad, Andhra Pradesh, India",Telangana Fund is an investment fund.,,,1,,,,,,,,"112,975"
FinstarLabs,https://www.crunchbase.com/organization/finstarlabs,,,"Moscow, Moscow City, Russian Federation",FinstarLabs is the corporate venture arm of Finstar Financial Group,Corporate Venture Capital,"Early Stage Venture, Seed",,,,,,,,,"113,016"
Raja Sekhar Kommu,https://www.crunchbase.com/person/raja-sekhar-kommu,,,"Bengaluru, Karnataka, India",Raja Sekhar Kommu is a Co-founder and CTO at  Karkinos Healthcare. He was the Co-founder and Chairman of Advisory Board at ApnaComplex. Raja...,,,,,,,,,,,"112,976"
Lane Becker,https://www.crunchbase.com/person/lane-becker,1,,"Austin, Texas, United States","Lane Becker is co-founder and President of Get Satisfaction, a web startup dedicated to fostering new methods of communication and collabora...",Individual/Angel,,1,,,,,,,,"112,977"
MLab Southern Africa,https://www.crunchbase.com/organization/mlab-southern-africa,1,,"Gauteng, NA - South Africa, South Africa",MLab Southern Africa is a mobile solutions laboratory and startup that provides the support for entrepreneurs to develop mobile apps.,,,1,,,,,,,,"112,978"
Konrad Bergström,https://www.crunchbase.com/person/konrad-bergström,1,,"Stockholm, Stockholms Lan, Sweden","Konrad Bergström is a Chairman and Founder at X Shore. He Attended Linne, Upsala.",Individual/Angel,,1,,,,,,,,"112,979"
shipgig,https://www.crunchbase.com/organization/shipgig,,,"Noida, Uttar Pradesh, India",ShipGig is an online artificial jewellery site and western wear and  having different categories of jewelleries,Co-Working Space,,,,,,,,,,"113,021"
Jordan Solomon,https://www.crunchbase.com/person/jordan-solomon-b811,,,"Washington, District of Columbia, United States",Jordan Solomon joined Shara as Co-Founder.,,,,,,,,,,,"112,980"
Barry Cottle,https://www.crunchbase.com/person/barry-cottle,1,1,"Los Angeles, California, United States","Cottle joined Zynga as President and CEO at Scientific Games. Barry joined EA in 2007 and leads EA Interactive (EAi), the leading worldwide...",Individual/Angel,,1,,,,1,,,,"112,981"
Rainbow Heavy Industries,https://www.crunchbase.com/organization/rainbow-heavy-industries,1,,"Nantong, Jiangsu, China",RHI puts its main business in high-end equipment manufacturing  sector and energy conservation and environmental protection sector.,,,1,,,,,,,,"113,024"
Andrew McClure,https://www.crunchbase.com/person/andrew-mcclure-7e00,,,"San Francisco, California, United States",Andrew McClure is the Managing Director of Forgepoint Capital.,Investment Partner,,,3,,,,,,,"112,985"
Newcastle Science City,https://www.crunchbase.com/organization/newcastle-science-city,3,,"Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom",Newcastle Science City promotes Newcastle’s scientific excellence across the world.,,,3,,1,,,,,,"112,986"
Tateyama Kagak,https://www.crunchbase.com/organization/tateyama-kagaku-industry,1,,"Toyama-shi, Toyama, Japan","Tateyama Kagak offers various resistors, temperature sensors, video-related equipment, and wireless unit.",,,1,,,,,,,,"112,988"
Dmitry Fedotov,https://www.crunchbase.com/person/dmitry-fedotov,3,,"Hong Kong, Asia",Dmitry Fedotov is the COO at BC Vault.,Individual/Angel,"Crowdfunding, Early Stage Venture, Initial Coin Offering, Seed",3,,,,,,,,"112,989"
Wanrong Capital,https://www.crunchbase.com/organization/wanrong-capital,8,1,"Beijing, Beijing, China",Wanrong Capital is an investment firm engaged in equity investment and asset management.,Venture Capital,,7,,,,1,,,,"113,028"
Ashtree Global Management LLC,https://www.crunchbase.com/organization/rearden-capital-management-llc,2,,,Ashtree Global Management LLC is a trading and investment firm.,Micro VC,,2,,1,,,,,,"113,031"
Suresh V Shankar,https://www.crunchbase.com/person/suresh-v-shankar,3,1,"Singapore, Asia",Suresh V Shankar is the Founder and CEO at Crayon Data.,Individual/Angel,Seed,2,,,,1,,,,"112,990"
Centum Foundation,https://www.crunchbase.com/organization/centum-foundation,2,,"Nairobi, Nairobi Area, Kenya",The Centum Foundation was established by Centum Investment Company to mobilize and scale the Group’s existing corporate social initiatives,Government Office,,2,,,,,,,,"112,991"
Joel Eklund,https://www.crunchbase.com/person/joel-eklund-088e,1,,"Malmö, Skane Lan, Sweden",Joel Eklund,Individual/Angel,,1,,1,,,,,,"112,992"
EFRE/Innovationsfond Rheinland-Pfalz,https://www.crunchbase.com/organization/efre-innovationsfond-rheinland-pfalz,1,,,EFRE/Innovationsfond Rheinland-Pfalz provides venture capital in the form of participations to young technology - oriented companies.,Micro VC,Seed,1,,,,,,,,"112,993"
cKinetics Accelerator,https://www.crunchbase.com/organization/ckinetics-accelerator,1,,"New Delhi, Delhi, India",cKinetics Accelerator seeks to invest-in and support new cutting-edge sustainability focused ventures.,Accelerator,"Early Stage Venture, Seed",1,,,,,,,,"112,995"
Seed Fund Advisory,https://www.crunchbase.com/organization/seed-fund-advisory,1,,"Ebène, Plaines Wilhems, Mauritius",Seed Fund Advisory is a venture capital company.,Micro VC,Seed,1,,1,,,,,,"112,996"
Freshmint Ventures,https://www.crunchbase.com/organization/freshmint-ventures,,,"Sofia, Grad Sofiya, Bulgaria","Freshmint Ventures invests in European/UK based, tech-intensive startups and growth companies through #help2develop programme.",Micro VC,Early Stage Venture,,,,,,,,,"112,997"
Steve Kuo,https://www.crunchbase.com/person/steve-kuo,,,"Palo Alto, California, United States","Steve Kuo is the Sr. Managing Director and Group Head of Technology at Hercules Capital, Inc. Kuo holds a B.S. from the Haas Business School...",Investment Partner,,,4,,,,,,,"112,998"
Triarii Capital,https://www.crunchbase.com/organization/triarii-capital,,,"Boston, Massachusetts, United States",Triarii Capital is a Boston-based value-oriented special situations fund.,Private Equity Firm,,,,,,,,,,"112,999"
Credito Capital,https://www.crunchbase.com/organization/credito-capital,1,,"Causeway Bay, Hong Kong Island, Hong Kong",Credito Capital provides an array of capital market services and the tools and experience needed to help businesses grow.,,,1,,,,,,,,"113,001"
Tue Lumbye,https://www.crunchbase.com/person/tue-lumbye,4,,"Denmark, Europe",Tue Lumbye is the Head of Danish Market at Better Collective. He attended Syddansk Universitet - University of Southern Denmark.,Individual/Angel,"Convertible Note, Early Stage Venture, Private Equity, Seed",4,,1,,,,,,"113,002"
BWC Group,https://www.crunchbase.com/organization/bwc-group,1,,"Bengaluru, Karnataka, India",BWC Group operates as a private warehousing company.,,,1,,,,,,,,"113,046"
Sean Marsh,https://www.crunchbase.com/person/sean-marsh,,,"Boston, Massachusetts, United States","Sean focuses on investments in Internet, mobile and Saas companies including the firm’s investments in Sittercity.com, TicketManager, Kitsyl...",Investment Partner,,,13,,,,,,,"113,003"
John Owen,https://www.crunchbase.com/person/john-owen,3,,"New Canaan, Connecticut, United States",John Owen,Individual/Angel,Seed,2,,,1,,,,,"113,004"
VC Fonds Kreativwirtschaft,https://www.crunchbase.com/organization/vc-fonds-kreativwirtschaft,1,,"Berlin, Berlin, Germany",VC Fonds Kreativwirtschaft is provides equity capital to creative industries.,Venture Capital,Early Stage Venture,1,,,,,,,,"113,005"
Carma Axlr8r,https://www.crunchbase.com/organization/carma-axlr8r,9,1,"Cork, Cork, Ireland",The Carma Axlr8r is a venture fund which focuses on entrepreneurs building technologies to solve the same problem.,Accelerator,,9,,,,1,,,12,"113,006"
Willi Mannheims,https://www.crunchbase.com/person/willi-mannheims,,,"Münster, Nordrhein-Westfalen, Germany",Willi Mannheims - Managing Partner @ eCAPITAL ENTREPRENEURIAL PARTNERS,Investment Partner,,,5,,,,,,,"113,007"
Lars Thunell,https://www.crunchbase.com/person/lars-thunell,3,,"Stockholm, Stockholms Lan, Sweden","Lars H. Thunell, a Swedish national, is Executive Vice President and CEO of IFC (International Finance Corporation), a member of the World B...",Individual/Angel,Seed,3,,1,,,,,,"113,053"
StoneWork Capital LLC,https://www.crunchbase.com/organization/stonework-capital-llc,,,"New York, New York, United States",Stonework Capital is an ethically-oriented investment vehicle that invests in both public and private companies.,Venture Capital,,,,,,,,,,"113,008"
Brandon Checketts,https://www.crunchbase.com/person/brandon-checketts,1,,"Athens, Georgia, United States",Brandon is one of the co-founders and main data geek for Seller Labs. He started Seller Labs after finding no other tools that could provide...,Individual/Angel,Seed,1,,,,,,,,"113,009"
Paul Bae,https://www.crunchbase.com/person/paul-bae,,,"Greater Los Angeles Area, California, United States","Paul Bae is the Vice President and General Counsel at Canon Medical Systems USA, Inc. Mr. Bae received bachelor’s degrees in political scien...",,,,,,,,,,,"113,058"
Álvaro Augusto Vidiga,https://www.crunchbase.com/person/álvaro-augusto-vidiga,1,,"São Paulo, Sao Paulo, Brazil",Alvaro Vidigal serves as CEO at Singulare.,Individual/Angel,,1,,,,,,,,"113,010"
İlker Diker,https://www.crunchbase.com/person/ilker-diker,1,,"Istanbul, Istanbul, Turkey",İlker Diker - Co-Founder - CPO @ Papara,Individual/Angel,,1,,,,,,,,"113,012"
Matthew Houtman,https://www.crunchbase.com/person/matthew-houtman,,,,"Matthew is a co-founder and Managing Director of Pioneer Capital Partners, an investor in New Zealand businesses that are focussed on growth...",,,,,,,,,,,"113,013"
Cassidy Ventures,https://www.crunchbase.com/organization/cassidy-ventures,,,"New York, New York, United States","Cassidy Ventures invests in and consults for emerging growth technology companies, mainly SaaS businesses.",Venture Capital,,,,,,,,,,"113,014"
"Tianjin Bohai Haisheng Equity Investment Fund Management Co.,Ltd.",https://www.crunchbase.com/organization/tianjin-bohai-haisheng-equity-investment-fund-management-co-ltd,3,,"Tianjin, Guangdong, China",Tianjin Bohai Haisheng Equity Investment Fund Management is an investment firm.,Angel Group,,3,,1,,,,,,"113,015"
Tim-Hendrik Meyer,https://www.crunchbase.com/person/tim-hendrik-meyer,3,,"Berlin, Berlin, Germany","Tim-Hendrik Meyer is the CEO of Watchmaster. Before that, he was the Co-Founder and CPO of Quandoo.",Individual/Angel,Seed,3,,,,,,,,"113,016"
The Wolfen Group,https://www.crunchbase.com/organization/the-wolfen-group,1,,"Los Angeles, California, United States",The Wolfen Group is a private equity investment firm.,"Private Equity Firm, Venture Capital",,1,,,,,,,,"113,017"
Cassio Jose Krupinsk,https://www.crunchbase.com/person/cassio-jose-krupinsk,3,,"São Paulo, Sao Paulo, Brazil","Cássio started his carrier in  financial market when he was 16 years old.  After few years, when he he was only 21, he decided   to work on ...","Investment Partner, Individual/Angel",,3,1,2,,,,,,"113,018"
Fred Ahlberg,https://www.crunchbase.com/person/fred-ahlberg,1,,"Stockholm, Stockholms Lan, Sweden",Fred Ahlberg,Individual/Angel,Seed,1,,,,,,,,"113,019"
Alizee Ali Khan,https://www.crunchbase.com/person/alizee-ali-khan,,,,Journalist and writer,,,,,,,,,,,"113,021"
Alexandre Scherer,https://www.crunchbase.com/person/alex-scherer,1,,"France, Europe",Alexandre Scherer is a principal at Cue Ball. He is also overseeing our people and recruitment efforts. Alexandre brings an experience of...,"Investment Partner, Individual/Angel",,1,2,,,,,,,"113,071"
Hajara Adeola,https://www.crunchbase.com/person/hajara-adeola,,,"Nigeria, Africa","FOUNDER and CHAIRPERSON of LOTUS Bank Limited. She is also the founder and Managing Director of Lotus Capital Limited, a Nigerian pioneer in...",,,,,,,,,,,"113,022"
Saqib Ali Zahid,https://www.crunchbase.com/person/saqib-ali-zahid,1,,,Saqib Ali Zahid is an American streamer.,Individual/Angel,,1,,,1,,,,,"113,023"
Jay Brown,https://www.crunchbase.com/person/jay-brown-2,4,1,,"Four years after he helped Shawn ""Jay-Z"" Carter launch his Roc Nation imprint, president Jay Brown, 38, is still hungry for success. Alongsi...",Individual/Angel,Seed,4,,,,1,,,,"113,024"
Shoppable,https://www.crunchbase.com/organization/shoppable-3cf8,,,"Canterbury, Kent, United Kingdom","Shoppable holds precedent investments in technology, marketing, consulting, and data gathering fields.","Hedge Fund, Venture Capital",Venture,,,,,,,,,"113,025"
DTA Capital Partners Sdn. Bhd.,https://www.crunchbase.com/organization/dta-capital-partners-sdn-bhd,,,"Kuala Lumpur, Kuala Lumpur, Malaysia","DTA Capital Partners Sdn. Bhd. (DTA) was founded in 1996. In the early days, it specialized in advising, structuring and procuring equity",Venture Capital,,,,,,,,,,"113,029"
"Petters Group Worldwide, LLC",https://www.crunchbase.com/organization/petters-group-worldwide-llc,1,,,"Petters Group Worldwide, LLC is a diversified company based in Minnetonka, Minnesota.",,,1,,,,,,,,"113,027"
Hansol PNS,https://www.crunchbase.com/organization/hansol-pns,3,,"Jung, Guangxi, China",Hansol PNS Co. Ltd. is engaged in the distribution of paper products and provides integrated system construction and maintenance services.,,,3,,,,,,,,"113,028"
Beijing Electronics Holding,https://www.crunchbase.com/organization/beijing-electronics-holding,1,,"Sanlitun, Anhui, China","Beijing Electronics Holding offers semiconductor displays, integrated circuits, and electronic information services, etc.",,,1,,,,,,,,"113,083"
Wangzhi Keji,https://www.crunchbase.com/organization/wangzhi-keji,1,1,"Beijing, Beijing, China","Wangzhi Keji is a company engaged in technology development, technology consulting and others.",,,1,,,,1,,,,"113,084"
Occom Ridge Capital,https://www.crunchbase.com/organization/occom-ridge-capital,,,"New York, New York, United States",Occom Ridge Capital  is a principal investments and advisory firm.,Private Equity Firm,,,,,,,,,,"113,031"
Diana Murphy,https://www.crunchbase.com/person/diana-murphy,,,"Jacksonville, Florida, United States","Murphy is the Managing Director of Rocksolid Holdings, LLC, a private equity firm, serving in that capacity since January 2007. She is also ...",Investment Partner,,,18,,,,,,,"113,032"
Richard Lindqvist,https://www.crunchbase.com/person/richard-lindqvist,,,"Stockholm, Stockholms Lan, Sweden",Richard Lindqvist is the Co-Founder and Partner of SF Ventures. He previously worked at Please the Swede as a Founder. Richard attended KTH ...,Investment Partner,,,3,,,,,,,"113,033"
Sami Lampinen,https://www.crunchbase.com/person/sami-lampinen,,,"Helsinki, Southern Finland, Finland","Sami is the Managing Director of Inventure, which he founded in 2005. At Inventure, Sami leads the investments in Canatu, Freespee, Kyynel /...",Investment Partner,,,22,,,,,,,"113,092"
Endurance Investment,https://www.crunchbase.com/organization/endurance-investment-fund,1,,,No,,,1,,,,,,,,"113,041"
TLC Home Mobility,https://www.crunchbase.com/organization/tlc-home-mobility,,,"Whitby, Ontario, Canada",Home Mobility Equipment | Tlchomemobility.com,,,,,,,,,,,"113,093"
Viralety Ventures,https://www.crunchbase.com/organization/viralety-ventures,16,3,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",Viralety is a capital fund investing in entrepreneurs with disruptive positioning determined to build companies with long-term worth.,"Micro VC, Venture Capital",Seed,14,,7,3,3,,,,"113,035"
Travel Tech Titans,https://www.crunchbase.com/organization/travel-tech-titans,1,,,Travel Tech Titans supports game-changing startups and scale-ups in the travel tech industry.,,"Early Stage Venture, Late Stage Venture, Seed",1,,1,,,,,,"113,036"
Camila De Souza,https://www.crunchbase.com/person/camila-de-souza,,,"New York, New York, United States",Camila De Souza is the Head of Marketing at Ngrok.,,,,,,,,,,,"113,098"
MARIA SOUTO,https://www.crunchbase.com/person/maria-souto,2,,"A Coruña, Galicia, Spain",MARIA SOUTO,Individual/Angel,,2,,,,,,,,"113,099"
Ihsan Cem Zararsiz,https://www.crunchbase.com/person/ihsan-cem-zararsiz,,,"Ankara, Turkey, Europe",Ihsan Cem Zararsiz is a Co-Founder & CEO at TeklifimGelsin. He attended Concordia University Chicago.,,,,,,,,,,,"113,037"
Gunnar Hagman,https://www.crunchbase.com/person/gunnar-hagman,1,,"Malmö, Skane Lan, Sweden",Gunnar Hagman is an former chief executive officer at Skanska.,Individual/Angel,,1,,,,,,,,"113,038"
iptiQ of America,https://www.crunchbase.com/organization/iptiq-of-america,1,1,"Zürich, Zurich, Switzerland",iptiQ of America offers a digital insurance engine as well as underwriting capabilities.,,,1,,,,1,,,,"113,102"
