Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Symphony Capital,https://www.crunchbase.com/organization/symphony-capital,1,1,"New York, New York, United States","Symphony Capital is a private equity firm dedicated to collaborating with leading innovative biopharmaceutical companies, helping them",Private Equity Firm,,1,,,,1,,,,"55,310"
Zohar Alon,https://www.crunchbase.com/person/zohar-alon,2,,"Tel Aviv, Tel Aviv, Israel","Zohar Alon is the Chairman at Firefly Infrastructure-as-Code pioneers, Tamnoon Cloud Security and BlindSpot Security. Founded and led Dome9 ...",Individual/Angel,Seed,2,,,,,,,,"55,350"
Bond Bakery Brands,https://www.crunchbase.com/organization/bond-bakery-brands,1,,"Toronto, Ontario, Canada",Bond Bakery Brands is a stakeholder-focused investment platform accelerating the growth of bakery companies.,Venture Capital,Venture,1,,1,,,,,,"55,311"
LAist - Southern California Public Radio,https://www.crunchbase.com/organization/southern-california-public-radio,1,,"Pasadena, California, United States",LAist.com and LAist 89.3 radio. National and local news for Southern California and greater Los Angeles.,,,1,,,,,,,,"55,313"
Mysteel Global,https://www.crunchbase.com/organization/mysteel-global,2,1,"Baoshan, Shanghai, China",Mysteel Global is a real-time news portal and price reporting agency.,,,2,,,,1,,,,"55,359"
Bank of America Merrill Lynch,https://www.crunchbase.com/organization/bank-of-america-merrill-lynch-e670,1,,,Multinational Finacial Service Firm,,,1,,,,,,,,"55,315"
CF Opportunity Fund,https://www.crunchbase.com/organization/cf-opportunity-fund,1,1,,CF Opportunity Fund is a investment firm.,,,1,,1,,1,,,,"55,316"
Josh Mohrer,https://www.crunchbase.com/person/josh-mohrer,6,,"New York, New York, United States",Built Uber New York | Venture Partner at Tusk Ventures | Angel and Advisor,"Investment Partner, Individual/Angel",Venture,6,1,,1,,,,,"55,317"
Wells Fargo Innovation Incubator,https://www.crunchbase.com/organization/wells-fargo-innovation-incubator,15,1,"Golden, Colorado, United States",Wells Fargo Innovation Incubator and platform funded by the Wells Fargo Foundation.,Incubator,,15,,15,3,1,,,,"55,318"
Walter Group,https://www.crunchbase.com/organization/walter-group-164a,1,,"Westmount, Quebec, Canada",Walter Group is an investment management company that provides investment support and management services.,,,1,,1,,,,,,"55,319"
Brilliant Friends,https://www.crunchbase.com/organization/brilliant-friends,1,,"New York, New York, United States",Brilliant Friends is a venture capital and private equity firm that provides funding and mentoring solutions to women led businesses.,Venture Capital,,1,,,,,,,,"55,320"
Ministry of Health Singapore,https://www.crunchbase.com/organization/ministry-of-health-singapore,1,,"Singapore, Central Region, Singapore",The Ministry of Health is a ministry of the Government of Singapore.,Government Office,Grant,1,,,,,,,,"55,321"
TruVenturo,https://www.crunchbase.com/organization/truventuro-gmbh,16,2,"Hamburg, Hamburg, Germany",TruVenturo is an entrepreneurial investor.,Incubator,Seed,11,,1,,2,,,,"55,364"
NEXA Capital Partners,https://www.crunchbase.com/organization/nexa-capital-partners,,,"Washington, District of Columbia, United States","Nexa Capital Partners, LLC is a boutique investment banking firm that offers financial advisory services to aerospace and transportation",Investment Bank,,,,,,,,,,"55,324"
Emerging Investment Partners (EIP),https://www.crunchbase.com/organization/emerging-investment-partners-eip,1,,"Beirut, Beyrouth, Lebanon",Emerging Investment Partners (EIP) invests in significant minority stake or a controlling stake in a range of companies.,Venture Capital,,1,,,,,,,,"55,368"
Prashanth PV Boccasam,https://www.crunchbase.com/person/prashanth-pv-boccasam,2,,"San Francisco, California, United States",​​Prashanth PV Boccasam is an Operating Partner at Cota Capital. He previously worked at Orchestro as a CEO. He attended Pune Institute of C...,"Investment Partner, Individual/Angel",,1,7,,,,,,,"55,325"
Francois Arbour,https://www.crunchbase.com/person/francois-arbour,5,,"Montréal, Quebec, Canada","Francois Arbour is the Co-Founder of Angels of Many. He previously worked at Shutterstock as a VP of Product, Video & Music.","Investment Partner, Individual/Angel","Crowdfunding, Early Stage Venture, Private Equity, Secondary Market, Seed, Venture",4,1,1,,,,,,"55,327"
Chemical Week Associates,https://www.crunchbase.com/organization/chemical-week-associates,1,1,"New York, New York, United States",A leading information provider to the chemical industry and related businesses,,,1,,1,,1,,,,"55,328"
Lotte Shopping,https://www.crunchbase.com/organization/lotte-shopping,1,,"Seoul, Seoul-t'ukpyolsi, South Korea",Lotte Shopping engages in the operation of department stores and supermarkets.,,,1,,,,,,,,"55,331"
Kalyon Holding,https://www.crunchbase.com/organization/kalyon-holding,1,,"Üsküdar, Istanbul, Turkey","Kalyon Holding, one of Turkey's leading corporations, operates in a variety of industries including construction, energy, real estate.",,,1,,,,,,,,"55,329"
Miroslav Trnka,https://www.crunchbase.com/person/miroslav-trnka-2,2,,"San Diego, California, United States","Miroslav Trnka, born in Trnava in 1961, graduated from the Slovak Technical University in Trnava. He has been involved in the development of...",Individual/Angel,Seed,1,,,,,,,,"55,330"
Campus Fund,https://www.crunchbase.com/organization/campus-fund-51b0,2,,"Paris, Ile-de-France, France",Campus Fund provide finance and support to student entrepreneurs.,Venture Capital,,2,,,,,,,,"55,332"
100UG MICRODOSE LSD 100ML 1P LSD FOR SALE,https://www.crunchbase.com/person/100ug-microdose-lsd-100ml-1p-lsd-for-sale,,,,1OOUG 1P LSD MICRODOSE FOR SALE | BUY 1P LSD MICRODOSE ONLINE - 1O0ML | 1P LSD MICRODOSE FOR SALE | BEST VENDOR OF QUALITY 1P LSD MICRODOSE,,,,,,,,,,,"55,335"
Linda Pizzuti Henry,https://www.crunchbase.com/person/linda-pizzuti-henry,2,,"Boston, Massachusetts, United States","Linda Pizzuti Henry is an early-stage impact investor, a televison producer, community activist, and proud Bostonian. In the TV world, Lind...",Individual/Angel,Seed,2,,,,,,,,"55,381"
Great Wall Securities,https://www.crunchbase.com/organization/great-wall-securities,2,1,"Shenzhen, Guangdong, China",Great Wall Securities provides securities issuance and listing sponsorship.,,,2,,,,1,,,,"55,384"
Salvatore Tirabassi,https://www.crunchbase.com/person/salvatore-tirabassi,,,"New York, New York, United States","Strategic, execution-oriented CFO and Senior Executive with 20+ years of diversified industry experience in high-growth, rapidly changing en...",,,,,,,,,,,"55,337"
Avinash Harsh,https://www.crunchbase.com/person/avinash-harsh,,,"San Francisco Bay Area, California, United States","Co-founder & CEO, Wizerr AI Wannabe cartoonist. Patents: System and method for multi-channel delivery of transformed and augmented message...",,Seed,,,,,,,,,"55,338"
Victor Trokoudes,https://www.crunchbase.com/person/victor-trokoudes,1,,"London, England, United Kingdom","Victor Trokoudes CEO, Plum Former head of international at TransferWise a fintech unicorn – joined the company when there were 6 in London a...",Individual/Angel,,1,,,,,,,,"55,386"
Riku Mäkelä,https://www.crunchbase.com/person/riku-makela,3,,"Helsinki, Southern Finland, Finland",Riku Mäkelä is a COO at Wolt. He Attended Aalto University.,Individual/Angel,,2,,,,,,,,"55,342"
Co-operators,https://www.crunchbase.com/organization/co-operators,1,,"Regina, Saskatchewan, Canada","Co-operators provides auto, home, and travel insurance services.",,,1,,,,,,,,"55,343"
Solar Eco Fund,https://www.crunchbase.com/organization/solar-eco-fund,18,,"San Francisco, California, United States",Solar Eco Fund invests in solana and its ecosystem.,Venture Capital,Early Stage Venture,18,,1,,,,,,"55,344"
Simon Lancaster,https://www.crunchbase.com/person/simon-lancaster,4,,"San Francisco Bay Area, California, United States","Ex-Apple, ex-Google, ex-BlackBerry product hardware veteran turned parallel-entrepreneur. Currently President and Founder at Omni Venture La...",Individual/Angel,"Early Stage Venture, Seed",4,,2,1,,,,,"55,345"
Barclay Ventures,https://www.crunchbase.com/organization/barclay-ventures,1,,"London, England, United Kingdom",Barclay Ventures is a London-based private investment company active in venture capital.,Venture Capital,Early Stage Venture,1,,1,,,,,,"55,346"
Hamad Ali Sagri family office,https://www.crunchbase.com/organization/hamad-ali-sagri-family-office,1,,"Dubai, Dubai, United Arab Emirates",Hamad Ali Sagri family office operates as a family investment firm.,Family Investment Office,,1,,,,,,,,"55,398"
EcoMachines Ventures,https://www.crunchbase.com/organization/ecomachines-ventures-aff7,,,"London, England, United Kingdom",EcoMachines Ventures is an investor and corporate finance advisory firm.,,,,,,,,,,,"55,347"
Momentum London,https://www.crunchbase.com/organization/momentum-london,25,2,"London, England, United Kingdom",Momentum London connects high growth businesses with large corporates to validate markets and open commercial opportunities.,Entrepreneurship Program,Non Equity Assistance,25,,,,2,,,,"55,348"
Todd Clegg,https://www.crunchbase.com/person/todd-clegg,,,"New York, New York, United States","Todd leads Onex’ origination and due diligence efforts in the financial services industry. Since joining Onex, Todd has worked on several fi...",Investment Partner,,,1,,,,,,,"55,402"
Energy Saving Trust,https://www.crunchbase.com/organization/energy-saving-trust,1,,"London, England, United Kingdom",Energy Saving Trust is a enterprise that provides free and impartial advice on how to stop wasting energy and money in the home.,,,1,,1,,,,,,"55,349"
MommyHana,https://www.crunchbase.com/organization/mommyhana,1,,"Selangor, Selangor, Malaysia","MommyHana is an online store, that provides amazing solutions for your kids to stay healthy and have fun learning about things.",,,1,,,,,,,,"55,350"
Grant Van Cleve,https://www.crunchbase.com/person/grant-van-cleve,11,3,"Orange, California, United States",Grant Van Cleve - Chairman Emeritus @ Tech Coast Angels,"Investment Partner, Individual/Angel",Seed,10,3,1,3,3,,,,"55,353"
Petr Nemec,https://www.crunchbase.com/person/petr-nemec,2,,"Zürich, Zurich, Switzerland",Petr Nemec - Co-Founder @ Swixx Biopharma,Individual/Angel,,2,,1,,,,,,"55,354"
Atom Capital,https://www.crunchbase.com/organization/atom-capital,1,,"London, England, United Kingdom",Atom Capital is a financial firm that focuses on global credit and equities for international markets.,,,1,,1,,,,,,"55,355"
Adam Winnick,https://www.crunchbase.com/person/adam-winnick,1,,"United States, North America",Adam Winnick is the Investor at Finality Capital Partners. He attended Stanford University Graduate School of Business.,"Investment Partner, Individual/Angel",,1,2,,,,,,,"55,356"
Cairn Real Estate,https://www.crunchbase.com/organization/cairn-real-estate,2,,"Amsterdam, Noord-Holland, The Netherlands","Cairn Real Estate is an independent, strategic multi-asset and investment manager working from Amsterdam.","Micro VC, Venture Capital",,1,,2,,,,,,"55,357"
M.M. Dillon & Co.,https://www.crunchbase.com/organization/m-m-dillon-co,1,,"Greenwich, Connecticut, United States",it believes that growth enterprises including public companies,,,1,,1,,,,,,"55,358"
Anastasia Andrianova,https://www.crunchbase.com/person/anastasia-andrianova,2,,,Anastasia Andrianova is a Founder & CEO at Akropolis. He attended the University of Oxford.,Individual/Angel,,2,,,,,,,,"55,360"
James Wise,https://www.crunchbase.com/person/james-wise,,,"London, England, United Kingdom","James is a partner at Balderton Capital, formerly working in social impact, tech and policy. Since joining Balderton in 2013, he has led on ...",Investment Partner,"Early Stage Venture, Seed, Venture",,32,,,,,,,"55,361"
Lalit Mangal,https://www.crunchbase.com/person/lalit-mangal,1,,"India, Asia","Lalit Mangal is the Co-Founder and CEO at Airmeet.  Heading product design and development, Lalit considers the internet to be a milestone ...",Individual/Angel,Seed,1,,,,,,,,"55,362"
Solar capital,https://www.crunchbase.com/organization/meeschaert-capital-partners,5,5,"New York, New York, United States",Solar capital is an externally managed investment company that provides investors with access to an illiquid private credit asset class.,,Private Equity,5,,3,1,5,,,,"55,421"
Lagomaj Capital,https://www.crunchbase.com/organization/lagomaj-capital,3,,"Santa Ana, California, United States","Lagomaj Capital is a venture capital firm that invests in seed, early-stage, and later-stage companies.",Venture Capital,Early Stage Venture,3,,,1,,,,,"55,363"
Hispanic Scholarship Fund,https://www.crunchbase.com/organization/hispanic-scholership-funds,1,,"Gardena, California, United States",Hispanic Scholarship Fund supports the higher education of Latino families.,,,1,,,1,,,,,"55,423"
Javi Fondevila,https://www.crunchbase.com/person/javi-fondevila,2,,"Greater Boston Area, United States, North America","Javi Fondevila - Co-Founder, Co-CEO @ Holded",Individual/Angel,,2,,,,,,,,"55,366"
John Caspers,https://www.crunchbase.com/person/john-caspers-d2f9,1,,,John Caspers,Individual/Angel,,1,,,,,,,,"55,427"
S. Daniel Leon,https://www.crunchbase.com/person/s-daniel-leon,,,"New York, New York, United States",S. Daniel Leon is a business and social entrepreneur with a proven track record growing early stage companies and building organizations fro...,,,,,,,,,,,"55,368"
QQ Capital,https://www.crunchbase.com/organization/qq-capital,6,,"Prague, Hlavni mesto Praha, Czech Republic",Family venture office investing in early-stage tech companies. We stand by our founders & provide long term deep support,Venture Capital,"Early Stage Venture, Seed, Venture",6,,,,,,,,"55,429"
GMEX Group,https://www.crunchbase.com/organization/gmex-group,1,,"London, England, United Kingdom",GMEX Group is a set of companies that offer sustainable and innovative solutions for a new era of global financial markets. ,Venture Capital,"Early Stage Venture, Seed",1,,1,,,,,,"55,370"
Green Grey,https://www.crunchbase.com/organization/green-grey-company,4,,"Limassol, Limassol, Cyprus","Green Grey is an international holding company in the mobile sector: we create, publish and promote games, applications and technologies.",,,4,,3,,,,,,"55,371"
Laura Yao,https://www.crunchbase.com/person/laura-yao,,,"San Francisco, California, United States","Laura is a Deal Partner at EQT Ventures, focusing primarily on Silicon Valley companies.  Laura has an MBA from the Stanford Graduate Schoo...",Investment Partner,,,7,,,,,,,"55,372"
Noah Glass,https://www.crunchbase.com/person/noah-glass,2,1,"New York, New York, United States","Board Director at Share Our Strength, Chief Line Skipper at GoMobo.com, Founder Partner at Founder Collective & Founder & CEO at Olo.",Individual/Angel,Seed,2,,,1,1,,,,"55,373"
Venture Angels,https://www.crunchbase.com/organization/ventureangels,1,,,"Venture Angels invests in startups involved in industries such as e-commerce, social media, health and science, and internet advertising.",Venture Capital,"Early Stage Venture, Seed",1,,,1,,,,,"55,375"
UK Investment Fund,https://www.crunchbase.com/organization/uk-investment-fund,7,,"Washington, District of Columbia, United States",Investor,,,7,,7,3,,,,,"55,374"
Dudley Ventures,https://www.crunchbase.com/organization/dudley-ventures,,,"Phoenix, Arizona, United States","Dudley Ventures invests in tax credit investments and its investor base includes national, regional, and local financial institutions.",Pension Funds,,,,,,,,,,"55,376"
Galaev & Co,https://www.crunchbase.com/organization/galayev-co,1,,"London, England, United Kingdom",We help Dragons’ Den (Sharks' Tank) investors and other prominent business angels to invest in early-stage enterprises.,"Angel Group, Family Investment Office, Venture Capital",,1,,1,,,,,,"55,438"
Kirnaf LTD,https://www.crunchbase.com/organization/kirnaf-ltd,3,1,"Riyadh, Ar Riyad, Saudi Arabia",Kirnaf was registered in the Cayman Islands in 1996. Its focus is on the equity investment and the stock market.,Venture Capital,Late Stage Venture,3,,1,,1,,,,"55,441"
Associated General Contractors of America,https://www.crunchbase.com/organization/associated-general-contractors-of-america,1,1,"Arlington, Virginia, United States",Associated General Contractors of America is the association for construction that represents American contractors.,,,1,,1,,1,,,,"55,377"
SATT Sud-Est,https://www.crunchbase.com/organization/satt-sud-est,3,,"Marseille, Provence-Alpes-Cote d'Azur, France",SATT Sud-Est accelerates technology transfer by bringing together research and business stakeholders.,Accelerator,,3,,2,,,,,,"55,444"
Harmony Medical,https://www.crunchbase.com/organization/harmony-medical,1,1,"Los Angeles, California, United States",A simple and effective solution for the complicated business of patient care.,,,1,,,,1,,,,"55,445"
Kongskilde,https://www.crunchbase.com/organization/kongskilde,1,,"Albertslund, Hovedstaden, Denmark",Kongskilde targets the development of combined solutions for agricultural tasks.,,,1,,1,,,,,,"55,378"
Tushar Kumar,https://www.crunchbase.com/person/tushar-kumar-83c6,1,,"Bengaluru, Karnataka, India",Tushar Kumar is the CEO at medlife.,Individual/Angel,,1,,,,,,,,"55,379"
I-Deal Development,https://www.crunchbase.com/organization/i-deal-development,1,,"Issy-les-moulineaux, Ile-de-France, France",I-Deal Development is an investment banking firm.,,,1,,1,,,,,,"55,380"
Pratekk Agarwaal,https://www.crunchbase.com/person/pratekk-agarwaal,7,,"Mumbai, Maharashtra, India",Pratekk Agarwaal Startup Advisor | Operator turned Investor | Ex CBO-BharatPe,Individual/Angel,,7,,,,,,,,"55,381"
Christopher Male,https://www.crunchbase.com/person/christopher-male,,,"Winter Park, Florida, United States",Mr. Male is Co-Founder and Managing Partner of the Autism Impact Fund where he oversees the firm and leads the Business Services practice. C...,Investment Partner,,,8,,,,,,,"55,382"
LF Investment,https://www.crunchbase.com/organization/lf-investment,4,,"Hellerup, Hovedstaden, Denmark",LF Investment is the investment arm of The Lauritzen Foundation.,Corporate Venture Capital,,1,,1,,,,,,"55,383"
S-Beteiligungen,https://www.crunchbase.com/organization/s-beteiligungen,3,,"Leipzig, Sachsen, Germany","S-Beteiligungen, a subsidiary of savings bank Sparkasse Leipzig, funds medium-sized enterprises as well as early and later stage start-up",Venture Capital,Early Stage Venture,3,,,,,,,,"55,384"
Ronald D. Paul Companies,https://www.crunchbase.com/organization/ronald-d-paul-companies,,,"Bethesda, Maryland, United States",Ronald D. Paul Companies is an investment company that assesses investment opportunities based on real value.,Private Equity Firm,,,,,,,,,,"55,453"
The Hawks,https://www.crunchbase.com/organization/the-hawks,1,,"Male, Maale, Maldives",The Hawks provides fuel imports and supplies.,,,1,,1,,,,,,"55,386"
Thorbjorn Ronje,https://www.crunchbase.com/person/thorbjørn-rønje,3,,"Copenhagen, Hovedstaden, Denmark",Serial entrepreneur,"Investment Partner, Individual/Angel",,3,1,1,,,,,,"55,388"
Per-Olof Söderberg,https://www.crunchbase.com/person/per-olof-sderberg,5,,"Stockholm, Stockholms Lan, Sweden","Per-Olof Söderberg is Chairman of the Attivio Board of Directors. P-O is also Founder and Chairman of Söderberg & Partners, a leading fin...",Individual/Angel,Seed,1,,2,,,,,,"55,390"
Amit Somani,https://www.crunchbase.com/person/amit-somani,,,"Bengaluru, Karnataka, India","Amit is our CTO - chief travel officer and is always thinking of some staycation, workcation, jobbatical or helping us with our travels! ...",Investment Partner,,,6,,,,,,,"55,391"
MLC Private Equity,https://www.crunchbase.com/organization/mlc-private-equity,1,,"North Sydney, New South Wales, Australia",For 128 years MLC has been helping our customers create the best possible future.,Private Equity Firm,Private Equity,1,,,1,,,,,"55,392"
Invest Atlanta,https://www.crunchbase.com/organization/invest-atlanta,1,,"Atlanta, Georgia, United States",Invest Atlanta is the official economic development authority for the City of Atlanta.,Accelerator,,1,,1,,,On-Site,2020-02-10,12,"55,393"
Josh Green,https://www.crunchbase.com/person/josh-green-4,,,"Washington, District of Columbia, United States","Josh Green is the Founder and CEO of Inspiration Mobility Group, a leading investment platform focused on the real assets enabling the EV tr...",Investment Partner,,,3,,,,,,,"55,394"
Skagerak Energi,https://www.crunchbase.com/organization/skagerak-energi,3,,"Porsgrunn, Telemark, Norway","Skagerak Energi is a future-oriented supplier of clean energy for welfare, growth and development.",,,3,,1,,,,,,"55,395"
Arjan Schutte,https://www.crunchbase.com/person/arjan-sch-tte,,,"Los Angeles, California, United States",Arjan Schutte is the Managing Partner and Founder of Core Innovation Capital. He previously worked at Fundera as an Investor and Board Obser...,Investment Partner,,,20,,,,,,,"55,396"
John Mack,https://www.crunchbase.com/person/john-mack,13,7,"New York, New York, United States","John J. Mack is a Senior Advisor and the former CEO & Chairman of the Board at Morgan Stanley, the New York-based investment bank and broker...",Individual/Angel,Seed,9,,3,3,7,,,,"55,397"
Southern Institute of Technology,https://www.crunchbase.com/organization/southern-institute-of-technology,1,1,"Invercargill, Southland, New Zealand","Southern Institute of Technology (SIT), a great choice for a quality education and the home of the Zero Fees scheme.",,,1,,,,1,,,,"55,398"
Petra Group,https://www.crunchbase.com/organization/petra-group,1,,"Melbourne, Victoria, Australia","Online property management software with personality. Powered by Progenesis, the #Australian property management software supplier.",,,1,,1,,,,,,"55,399"
Bay Venture BV,https://www.crunchbase.com/organization/bay-venture-bv,1,,"Schijndel, Noord-Brabant, The Netherlands",Bay Venture BV is an investment company that provides Seed investment and venture capital.,Venture Capital,"Early Stage Venture, Seed",1,,1,,,,,,"55,400"
Limited Partners,https://www.crunchbase.com/organization/limited-partners,1,,,Limited Partners,,,1,,1,,,,,,"55,401"
William Murphy,https://www.crunchbase.com/person/william-murphy,4,,"New York, New York, United States",Bill Murphy is the Managing Partner at Cresting Wave.,"Investment Partner, Individual/Angel",,4,2,,,,,,,"55,402"
la Caixa,https://www.crunchbase.com/organization/la-caixa,10,3,"Barcelona, Catalonia, Spain","La Caixa is a Spanish private equity company focused on infrastructures, energy, and communications sectors, among others.",Investment Bank,"Early Stage Venture, Late Stage Venture, Seed",9,,3,,3,,,,"55,403"
Atlantic Merchant Capital,https://www.crunchbase.com/organization/atlantic-merchant-capital,5,,"Tampa, Florida, United States",A private merchant bank focused on the origination of proprietary private equity transactions in financial services and data analytics.,Venture Capital,,5,,,,,,,,"55,404"
Doree Bonner international,https://www.crunchbase.com/organization/doree-bonner-international,,,"Dartford, Kent, United Kingdom",The Doree Bonner International Group is a removal and storage company mainly dealing in home removal services.,,,,,,,,,,,"55,462"
Gino Volpi,https://www.crunchbase.com/person/gino-bustamante,,,"Miami, Florida, United States","I am a Software engineer & MBA. In his more than 27 years of experience, he has lived through a large part of the technological revolution. ...",,"Early Stage Venture, Seed",,,,,,,,,"55,463"
Chang'an Capital,https://www.crunchbase.com/organization/chang-an-capital,17,2,"Beijing, Beijing, China",Chang'an Capital is an investment Firm.,Venture Capital,Early Stage Venture,15,,3,,2,,,,"55,405"
David Sze,https://www.crunchbase.com/person/david-sze,2,1,"San Francisco, California, United States",David Sze is a General Partner at Greylock Partners and was a Senior Vice President of Product Strategy at Excite. He attended Yale Universi...,"Investment Partner, Individual/Angel",Seed,2,36,,,1,,,,"55,454"
Brainforest,https://www.crunchbase.com/organization/brainforest-fc73,5,,"Zug, Zug, Switzerland",Brainforest is an impact venture studio focused on forests and climate change.,Venture Capital,,5,,4,,,,,,"55,406"
Spartan Invest,https://www.crunchbase.com/organization/spartan-invest,,,"Birmingham, Birmingham, United Kingdom",Spartan Invest provides high quality investment properties at reasonable market price.,,,,,,,,,,,"55,466"
Alliance Capital,https://www.crunchbase.com/organization/alliance-capital-2,2,1,"Scottsdale, Arizona, United States",Alliance Capital Corporation is a capital equipment lease finance company.,Venture Capital,,2,,,,1,,,,"55,467"
NP Capital Group,https://www.crunchbase.com/organization/np-capital-group,1,,"Colombo, Western, Sri Lanka",NP Capital is a diversified holding company committed to investing in highly viable and vital business sectors,Venture Capital,,1,,,,,,,,"55,407"
Invest Barbados,https://www.crunchbase.com/organization/invest-barbados,,,"Hastings, Christ Church, Barbados","Invest Barbados is an economic development agency, responsible for attracting, winning and sustaining international investment.",Government Office,,,,,,,,,,"55,408"
Konstantin Klyuka,https://www.crunchbase.com/person/konstantin-klyuka,1,,"Dubai, United Arab Emirates, Asia",Konstantin Klyuka,"Investment Partner, Individual/Angel",,1,1,1,,,,,,"55,409"
Sara Ittelson,https://www.crunchbase.com/person/sara-ittelson,,,"San Francisco Bay Area, California, United States",Sara Ittelson is the Partner at Accel. She joined Accel in 2022 and focuses on early-stage consumer and enterprise companies. Prior to join...,Investment Partner,,,2,,,,,,,"55,469"
Chris Messina,https://www.crunchbase.com/person/chris-messina,4,,"San Francisco, California, United States","Ever-curious product designer and technologist. Hashtag inventor. Previously: Molly.com (YC W18), Uber, Google.",Individual/Angel,Seed,4,,,2,,,,,"55,468"
Trog Hawley Capital,https://www.crunchbase.com/organization/trog-hawley-capital,33,4,"West Palm Beach, Florida, United States","Trog Hawley Capital is a single-family office in West Palm Beach, Florida.",Family Investment Office,"Convertible Note, Early Stage Venture, Late Stage Venture, Private Equity, Venture",25,,1,5,4,,,,"55,412"
Broadleaf,https://www.crunchbase.com/organization/broadleaf-84a6,2,1,"Higashi-shinagawa, Tokyo, Japan",Broadleaf is a provider of B to B software package systems for the auto-aftermarket industry and the used auto parts marketplace.,,,2,,2,,1,,,,"55,411"
Digital Area,https://www.crunchbase.com/organization/digital-area,3,,"Tblisi, Dushet'is Raioni, Georgia",Technology Investment Company,Venture Capital,"Convertible Note, Early Stage Venture, Seed",3,,1,,,On-Site,,,"55,482"
Eric Zinterhofer,https://www.crunchbase.com/person/eric-l-zinterhofer,5,1,"New York, New York, United States",Eric Zinterhofer is the Founder at Searchlight Capital Partners. He attended the Harvard Business School.,"Investment Partner, Individual/Angel",Seed,5,3,,1,1,,,,"55,414"
Clean Pacific Ventures,https://www.crunchbase.com/organization/clean-pacific-ventures,15,2,"San Francisco, California, United States",Clean Pacific Ventures invests in early stage clean technology companies.,Venture Capital,"Early Stage Venture, Late Stage Venture",10,,8,2,2,,,,"55,415"
Sanaga Ventures,https://www.crunchbase.com/organization/sanaga-ventures,5,,"Amsterdam, Noord-Holland, The Netherlands",Sanaga Ventures actively invests in and supports new and emerging ventures across the African continent.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed, Venture",5,,,,,,,,"55,418"
SOLARGROUP,https://www.crunchbase.com/organization/solargroup,,,,Efficient Electric Motors Startup Investments,Venture Capital,"Crowdfunding, Late Stage Venture",,,,,,,,,"55,419"
Marcus Segal,https://www.crunchbase.com/person/marcus-segal,5,1,"San Francisco, California, United States",SVP of Operations at Zynga. Attended Pepperdine Graziadio Business School.,"Investment Partner, Individual/Angel",Seed,5,1,,,1,,,,"55,420"
Massachussetts Broadband Institute,https://www.crunchbase.com/organization/massachussetts-broadband-institute,1,,"Westborough, Massachusetts, United States",Massachussetts Broadband Institute is a Government Organization that works to make internet and braodband affordable and accessible.,Government Office,Grant,1,,1,,,,,,"55,476"
West Coast Financial,https://www.crunchbase.com/organization/west-coast-financial,,,"Santa Barbara, California, United States",West Coast Financial is an investment firm specializing in financial planning and fee-only wealth management.,,,,,,,,,,,"55,421"
Rally Capital Services,https://www.crunchbase.com/organization/rally-capital-services,8,2,"Chicago, Illinois, United States","Rally Capital Services offers financial, administrative, and operational management advisory services to under-performing companies.",Angel Group,,4,,3,,2,,,,"55,422"
ORIX Ventures,https://www.crunchbase.com/organization/orix-ventures,26,19,"Hartford, Connecticut, United States",ORIX Ventures specialize in designing personalized financing solutions that reward your hard work and position you for future success.,Venture Capital,"Debt, Early Stage Venture, Late Stage Venture",25,,6,2,19,,,,"55,477"
Louis Kreisberg,https://www.crunchbase.com/person/louis-kreisberg,1,,"New York, New York, United States",Louis Kreisberg is a Principal of Pioneer Wealth Partners where he leads the firm’s business development initiatives and is responsible for ...,"Investment Partner, Individual/Angel",,1,1,,,,,,,"55,478"
DST Communications,https://www.crunchbase.com/organization/dst-communications,1,1,"Bandar Seri Begawan, Brunei and Muara, Brunei Darussalam","DST Communications is a telecommunications company that offers mobile, broadband, and broadcasting services to its clients.",,,1,,1,,1,,,,"55,423"
LaunchTime,https://www.crunchbase.com/organization/launchtime,14,6,"New York, New York, United States",LaunchTime is an early-stage investor and incubator focused on e-commerce and digital media companies.,"Incubator, Micro VC","Debt, Early Stage Venture, Seed",14,,,4,6,,,,"55,479"
Tau Capital,https://www.crunchbase.com/organization/tau-capital,,,"Douglas, NA - Isle of Man, Isle of Man",Tau Capital is an investment company invested primarily in the dynamic Kazakhstan economy but also in other countries in the region.,,,,,,,,,,,"55,424"
UNLU & Co,https://www.crunchbase.com/organization/unlu-92f8,1,,"Istanbul, Istanbul, Turkey","UNLU & Co offers financial solutions such as investment, wealth and asset management, funding, finance advisory and brokerage services.",,,1,,,,,,,,"55,425"
Askeladden & Co,https://www.crunchbase.com/organization/askeladden-co,1,,"Oslo, Oslo, Norway",We enable success for our people by building the world's greatest startups,,,1,,,,,,,,"55,426"
Planetary Impact Ventures,https://www.crunchbase.com/organization/planetary-impact-ventures,1,,"Humlebæk, Hovedstaden, Denmark",Planetary Impact Ventures creates and invests in businesses with really sustainable business strategies.,Venture Capital,"Early Stage Venture, Seed",1,,,,,,,,"55,427"
