Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Căn hộ Vũng Tàu pearl -Dự án nghỉ dưỡng,https://www.crunchbase.com/person/căn-hộ-vũng-tàu-pearl-dự-án-nghỉ-dưỡng,,,,"Căn hộ Vũng Tàu Pearl sở hữu một vị trí vô cùng đẹp tại trung tâm bãi sau TP Vũng tàu với mức giá vô cùng ưu đãi chỉ với 1,9 tỷ/căn 53m2. Sở...",,,,,,,,,,,"244,340"
Ding Baoyu,https://www.crunchbase.com/person/ding-baoyu,,,"Quincy, Massachusetts, United States","Chemical Engineering Department of Tsinghua University undergraduate, master's biochemistry, Cheung Kong EMBA. Engineers, accountants. Cowi...",,,,,,,,,,,"244,347"
Cleto Alvarez Aguilar,https://www.crunchbase.com/person/cleto-alvarez-aguilar,,,,Cleto Alvarez Aguilar,,,,,,,,,,,"244,347"
Richard McClurg,https://www.crunchbase.com/person/richard-mcclurg,,,"Waterloo, Ontario, Canada",Richard McClurg,,,,,,,,,,,"244,350"
Markus Buettner,https://www.crunchbase.com/person/markus-buettner-bffa,,,,Markus Buettner,,,,,,,,,,,"244,351"
Antonio Pimentel,https://www.crunchbase.com/person/antonio-pimentel,,,,Co-founder and partner of BRQ Digital Solutions. He holds a degree in Computer Science from the Universidade Federal Fluminense and a MBA at...,,Seed,,,,,,,,,"244,342"
Ian Marshall,https://www.crunchbase.com/person/ian-marshall-0803,1,,,Ian Marshall,Individual/Angel,,1,,,,,,,,"244,344"
Aneurin Bevan,https://www.crunchbase.com/person/aneurin-bevan,,,,Aneurin Bevan,,,,,,,,,,,"244,343"
Carl Berke,https://www.crunchbase.com/person/carl-berke-2,,,,Carl Berke,,,,,,,,,,,"244,346"
Edward Hughes,https://www.crunchbase.com/person/edward-hughes-409c,,,,Edward Hughes,,,,,,,,,,,"244,348"
Arvind Tiwari,https://www.crunchbase.com/person/arvind-tiwari-2a66,,,"Hyderabad, Andhra Pradesh, India",Arvind Tiwari is the CEO and Founder of Vootabs.,,Private Equity,,,,,,,,,"244,357"
Brian Riley,https://www.crunchbase.com/person/brian-riley,,,,Brian Riley,Investment Partner,,,1,,,,,,,"244,358"
Hannu Jungman,https://www.crunchbase.com/person/hannu-jungman,,,"Helsinki, Southern Finland, Finland","During the past 20 years Hannu has experienced the innovation and startup ecosystem from several angles: as venture capitalist, entrepreneur...",Investment Partner,,,3,,,,,,,"244,360"
Karyn Polito,https://www.crunchbase.com/person/karyn-polito,,,,Lieutenant Governor of the Commonwealth of Massachusetts,,,,,,,,,,,"244,361"
Eric Kim,https://www.crunchbase.com/person/eric-kim-5b21,,,"New York, New York, United States",Eric Kim is the Principal of Veronis Suhler Stevenson. He previously worked at Optum as a Managing Director. Eric Kim attended Northwestern ...,Investment Partner,,,1,,,,,,,"244,362"
Sungwon Lim,https://www.crunchbase.com/person/sungwon-lim,,,"Incheon, Inch'on-jikhalsi, South Korea",Sungwon Lim is a Partner and Managing Director at Nautilus Venture Partners.,,,,,,,,,,,"244,360"
Mohammad Obidur Rahman,https://www.crunchbase.com/person/mohammad-obidur-rahman,,,"Dhaka, Dhaka, Bangladesh",Mohammad Obidur Rahman,,,,,,,,,,,"244,363"
Pedro Jose Moreno Cantalejo,https://www.crunchbase.com/person/pedro-jose-moreno-cantalejo,,,"Madrid, Spain, Europe",Pedro Jose Moreno Cantalejo,,"Convertible Note, Early Stage Venture, Initial Coin Offering, Private Equity, Seed",,,,,,,,,"244,371"
Teena Lerner,https://www.crunchbase.com/person/teena-lerner,,,"New York, New York, United States","Teena Lerner, Ph.D., has served as a member of our Board of Directors since March 2017. Dr. Lerner has served on the Technology Transfer Adv...",,,,,,,,,,,"244,364"
Sean Zou,https://www.crunchbase.com/person/sean-zou,1,,,Sean Zou,Individual/Angel,Seed,1,,,,,,,,"244,364"
Jonathan McMillan,https://www.crunchbase.com/person/jonathan-mcmillan,,,"Ireland, Europe",Jonathan McMillan,Investment Partner,,,3,,,,,,,"244,365"
Emmett McCann,https://www.crunchbase.com/person/emmett-mccann,,,,Emmett McCann,,,,,,,,,,,"244,366"
Audrey Chen,https://www.crunchbase.com/person/audrey-chen,,,"Princeton, New Jersey, United States","Audrey provides project management, analytical and logistical support to the Managing Director. She also manages outreach, marketing and com...",,,,,,,,,,,"244,367"
Azel Amae,https://www.crunchbase.com/person/azel-amae,,,"Greater New York Area, United States, North America",Founder of @azstores,,,,,,,,,,,"244,368"
Devin McCourty,https://www.crunchbase.com/person/devin-mccourty,1,,,Devin McCourty,Individual/Angel,,1,,,,,,,,"244,384"
Aurelien Sonet,https://www.crunchbase.com/person/aurelien-sonet,,,"Paris, Ile-de-France, France",Aurelien Sonet,Investment Partner,,,2,,,,,,,"244,386"
Li Wei,https://www.crunchbase.com/person/li-wei-efc0,,,,"Ph.D. graduated from the University of Nottingham, UK. Worked at Pfizer's European R&D Center, Department of Pulmonary Drugs, and served as ...",,,,,,,,,,,"244,372"
Sean Whiteley,https://www.crunchbase.com/person/sean-whiteley-b3e4,,,"Singapore, Asia",Sean Whiteley,,,,,,,,,,,"244,385"
Nicole Connolly,https://www.crunchbase.com/person/nicole-connolly,,,"Melbourne, Victoria, Australia",Nicole Connolly,,,,,,,,,,,"244,336"
Aaron Michels,https://www.crunchbase.com/person/aaron-michels,,,,"Dr. Michels is an Associate Professor of Pediatrics, Medicine, & Immunology at the University of Colorado Denver, the Frieda and George S. E...",,,,,,,,,,,"244,376"
Dorji Rabten,https://www.crunchbase.com/person/dorji-rabten,,,,Dorji Rabten,Investment Partner,,,1,,,,,,,"244,383"
Guillermo Ortega,https://www.crunchbase.com/person/guillermo-ortega-43d0,1,,"Guadalajara, Jalisco, Mexico",Guillermo Ortega,Individual/Angel,Seed,1,,,1,,,,,"244,370"
Somya Bajaj,https://www.crunchbase.com/person/somya-bajaj,1,,"Kolkata, West Bengal, India",Somya Bajaj,Individual/Angel,,1,,,,,,,,"244,373"
James Dailey,https://www.crunchbase.com/person/james-dailey-b161,1,,,James Dailey,Individual/Angel,,1,,,,,,,,"244,371"
Jack Rehak,https://www.crunchbase.com/person/jack-rehak,,,,"Jack was raised in Harmarville and attended Aspinwall High School. After graduating, he attended Duquesne University through the ROTC progra...",,,,,,,,,,,"244,375"
John Stoltenborg,https://www.crunchbase.com/person/john-stoltenborg,,,"Copenhagen, Hovedstaden, Denmark",John Stoltenborg,,,,,,,,,,,"244,382"
Toby Joy,https://www.crunchbase.com/person/toby-joy-ee63,,,,Toby Joy,Investment Partner,,,1,,,,,,,"244,378"
Priyanka Kamboj,https://www.crunchbase.com/person/priyanka-kamboj,,,,Priyanka Kamboj,,,,,,,,,,,"244,374"
Ma Jialie,https://www.crunchbase.com/person/ma-jialie,,,,"Ma Jialie, director and managing director of Guolian Tongbao's big health industry",Investment Partner,,,1,,,,,,,"244,381"
Jamie Schwitzer,https://www.crunchbase.com/person/jamie-schwitzer,,,"Saskatoon, Saskatchewan, Canada",Jamie B. Schwitzer Chief Investment Officer at Westcap Mgt. Ltd.,,,,,,,,,,,"244,379"
Jonathon Bunt,https://www.crunchbase.com/person/jonathon-bunt-5a44,,,"Menlo Park, California, United States",Jonathon Bunt,Investment Partner,,,2,,,,,,,"244,380"
Donny Harrison,https://www.crunchbase.com/person/donny-harrison,,,"Charlotte, North Carolina, United States","Donny is a Partner of the firm. He is primarily responsible for sourcing new investment opportunities, as well as the group’s relationships ...",,,,,,,,,,,"244,388"
Mark Kerrison,https://www.crunchbase.com/person/mark-kerrison,,,,Mark Kerrison,,,,,,,,,,,"244,381"
Nagalakshmi Sajja,https://www.crunchbase.com/person/nagalakshmi-sajja,1,,,Nagalakshmi Sajja,Individual/Angel,,1,,,,,,,,"244,389"
Tim Summers,https://www.crunchbase.com/person/tim-summers,,,"Melbourne, Victoria, Australia","Meet Tim Summers, the proud owner of NO1 Carpet Cleaning Melbourne. With over 15 years of experience in the industry, Tim has built a reputa...",,Private Equity,,,,,,,,,"244,390"
Paul J. Gerstenberger,https://www.crunchbase.com/person/paul-j-gerstenberger,,,"Greater Denver Area, Colorado, United States",Global Senior Strategic Analyst at Asset Token.,,,,,,,,,,,"244,391"
Jason Brown,https://www.crunchbase.com/person/jason-brown-5c3e,1,,,Jason Brown,Individual/Angel,,1,,,,,,,,"244,395"
Joshua Davis,https://www.crunchbase.com/person/joshua-davis-457a,,,"New York, New York, United States","Experienced general counsel, veteran patent litigator, and innovative executive with an international perspective on the healthcare revoluti...",,Seed,,,,,,,,,"244,402"
John Peryam,https://www.crunchbase.com/person/john-peryam,,,,"John has over twelve years of experience in structuring, managing, and facilitating private market investments and other complex commercial ...",Investment Partner,,,5,,,,,,,"244,393"
Michael Gosselin,https://www.crunchbase.com/person/michael-gosselin-4391,,,,Mr. Gosselin has over 30 years experience in the IT industry. His first 15 years were spent working in the oil and gas industry in roles tha...,,,,,,,,,,,"244,397"
Carl C Lavery III,https://www.crunchbase.com/person/carl-c-lavery-iii,,,,Carl C Lavery III,,Early Stage Venture,,,,,,,,,"244,398"
Nick Harris,https://www.crunchbase.com/person/nick-harris-9c8f,,,"Cambridge, Massachusetts, United States",Nick is one of the founders of the firm and specialises in professional and agency work. Over more than 30 years in the Cambridge area he ad...,,,,,,,,,,,"244,406"
Michael Robert,https://www.crunchbase.com/person/michael-robert,,,"Copenhagen, Hovedstaden, Denmark",Michael Robert,,,,,,,,,,,"244,394"
Richard Glover-Davies,https://www.crunchbase.com/person/richard-glover-davies,,,"Shrewsbury, Shropshire, United Kingdom",Richard Glover-Davies,,,,,,,,,,,"244,383"
Max Holtzman,https://www.crunchbase.com/person/max-holtzman,,,,Max Holtzman,Investment Partner,,,1,,,,,,,"244,407"
Agustin Ezcurra,https://www.crunchbase.com/person/agustin-ezcurra,1,1,,Agustin Ezcurra - Angel Investor / Advisor @ God-i,Individual/Angel,Seed,1,,,,1,,,,"244,399"
Toshiyasu Nishii,https://www.crunchbase.com/person/toshiyasu-nishii,1,,"Tokyo, Tokyo, Japan","Toshiyasu Nishii had worked for some e-commerce companies for more 10 years. During the career, he launched a mobile EC bussines and worked ...",Individual/Angel,,1,,,,,,,,"244,400"
Kazuhisa Tatsumi,https://www.crunchbase.com/person/kazuhisa-tatsumi,,,,Kazuhisa Tatsumi,,,,,,,,,,,"244,409"
Naotsugu Kuroda,https://www.crunchbase.com/person/naotsugu-kuroda,1,,"Tokyo, Tokyo, Japan",Naotsugu Kuroda,Individual/Angel,,1,,,,,,,,"244,396"
Lynn Carter,https://www.crunchbase.com/person/lynn-carter,,,,Lynn Carter,,,,,,,,,,,"244,401"
Josh Allen,https://www.crunchbase.com/person/josh-allen,,,"Lynnfield, Massachusetts, United States",Josh Allen,,,,,,,,,,,"244,404"
Masaaki Suzuki,https://www.crunchbase.com/person/masaaki-suzuki-1,,,"Tokyo, Tokyo, Japan",Mr. Masaaki Suzuki has been serving as Independent Director in VALUENEX Japan Inc. since October 2016. He is also working for Turner Law Off...,,,,,,,,,,,"244,397"
Yu Benchuan,https://www.crunchbase.com/person/yu-benchuan,,,,Yu Benchuan is the Investment Director of Ruizhu Capital.,Investment Partner,,,1,,,,,,,"244,410"
Park Seong-ho,https://www.crunchbase.com/person/park-seong-ho,,,,Park Seong-ho is the CEO of Kgrounds Ventures.,Investment Partner,,,3,,,,,,,"244,411"
Li Longlong,https://www.crunchbase.com/person/li-longlong,,,,Li Longlong is the Investment Director of GF Xinde Emerging Industry Investment.,Investment Partner,,,1,,,,,,,"244,413"
Kristiina Burtsoff,https://www.crunchbase.com/person/kristiina-burtsoff,,,,Kristiina Burtsoff,,,,,,,,,,,"244,415"
Wang Bo,https://www.crunchbase.com/person/wang-bo-8742,,,,Wang Bo is the partner of the management company of Fang Xicheng Zhiyuan.,Investment Partner,,,1,,,,,,,"244,416"
priti Shah,https://www.crunchbase.com/person/priti-shah-cb24,,,"Chennai, Tamil Nadu, India",priti Shah,,,,,,,,,,,"244,404"
Xu Wei,https://www.crunchbase.com/person/xu-wei,1,,,Xu Wei,Individual/Angel,,1,,,,,,,,"244,431"
Ernie Pomerantz,https://www.crunchbase.com/person/ernie-pomerantz,1,,,Ernie Pomerantz,Individual/Angel,,1,,,,,,,,"244,400"
Raja Hariharan,https://www.crunchbase.com/person/raja-hariharan,,,,Hariharan Raja is the Co-Founder - Sales & Growth Strategy at Zing Languages. Hariharan Raja attended Loyola College.,,,,,,,,,,,"244,432"
Patrick Rojo,https://www.crunchbase.com/person/patrick-rojo,,,"Santiago, Region Metropolitana, Chile","Patrick Rojo is the Data Analytics, Strategy & Projects at Falabella. Patrick Rojo attended University of the People.",,,,,,,,,,,"244,418"
Chezi Ba,https://www.crunchbase.com/person/chezi-ba,1,,,Chezi Ba,Individual/Angel,Seed,1,,,,,,,,"244,422"
Michael Lee,https://www.crunchbase.com/person/michael-lee-1fbe,,,"South Korea, Asia",Michael Lee,,,,,,,,,,,"244,423"
Ben Bailey,https://www.crunchbase.com/person/ben-bailey,,,"Charleston, West Virginia, United States",Ben Bailey,,,,,,,,,,,"244,434"
Samuel Wu,https://www.crunchbase.com/person/samuel-wu-2,,,"Irvine, California, United States",Samuel Wu - Co-Founder and Partner @ Innovation Capital Law Group,,,,,,,,,,,"244,433"
Ishida Ken,https://www.crunchbase.com/person/ken-ishida-1f9f,2,,"Japan, Asia","Born in Tokyo in 1989. Graduated from Waseda University Graduate School of Political Science (master's course). While at Waseda University, ...",Individual/Angel,,2,,,,,,,,"244,421"
Lawrence B. Cummings,https://www.crunchbase.com/person/lawrence-b-cummings,,,"Washington, District of Columbia, United States","Lawrence B. Cummings is the  Principal and Owner of Oxford Capital Group, LLC. He attended Harvard College.",,,,,,,,,,,"244,429"
Murat Lostar,https://www.crunchbase.com/person/murat-lostar,,,"Istanbul, Turkey, Europe",Murat Lostar,,,,,,,,,,,"244,419"
Dimitris Kontoulis,https://www.crunchbase.com/person/dimitris-kontoulis,,,"Attica, Indiana, United States",Dimitris Kontoulis,,,,,,,,,,,"244,420"
Christos Liapakis,https://www.crunchbase.com/person/christos-liapakis,,,"Oceanside, New York, United States",Christos Liapakis,,,,,,,,,,,"244,428"
Daryl Bank,https://www.crunchbase.com/person/daryl-bank,,,,Daryl Bank - Managing Partner @ Dominion Investment Group,,,,,,,,,,,"244,425"
Brett Lauring,https://www.crunchbase.com/person/brett-lauring,,,"New York, New York, United States",Brett Lauring is the Chief Medical Officer at Kallyope.,,,,,,,,,,,"244,413"
Frédéric Fannière,https://www.crunchbase.com/person/frédéric-fannière,,,"France, Europe",Frédéric Fannière,,,,,,,,,,,"244,414"
Danilo Casati,https://www.crunchbase.com/person/danilo-casati,,,"Bolivia, South America",Danilo Casati is Founder & CEO at VENBO.he attended IPSIA Monza (Italy) in 1997.,,,,,,,,,,,"244,435"
Kazuhiro Kawabe,https://www.crunchbase.com/person/kazuhiro-kawabe,,,,Kazuhiro Kawabe is the  Partner at Zenrin Future Partners.,Investment Partner,,,1,,,,,,,"244,416"
Ritesh Ritolia,https://www.crunchbase.com/person/ritesh-ritolia-ecbb,1,,,Ritesh Ritolia,Individual/Angel,,1,,,,,,,,"244,438"
Tom Patterson,https://www.crunchbase.com/person/tom-patterson-5,,,"Menlo Park, California, United States",Tom Patterson - General Partner @ Weston Presidio Capital,Investment Partner,,,2,,,,,,,"244,439"
Undisclosed Undisclosed,https://www.crunchbase.com/person/undisclosed-undisclosed,,,,Undisclosed Undisclosed,Investment Partner,,,1,,,,,,,"244,440"
Tony Cullen,https://www.crunchbase.com/person/tony-cullen,,,,Tony Cullen,Investment Partner,,,7,,,,,,,"244,441"
Greg Lau,https://www.crunchbase.com/person/greg-lau,,,"San Francisco, California, United States","General Partner at Welsh, Carson, Anderson &amp;amp; Stowe.",,,,,,,,,,,"244,453"
John Kerin,https://www.crunchbase.com/person/john-kerin,,,,John Kerin,,,,,,,,,,,"244,442"
Craig Sweet,https://www.crunchbase.com/person/craig-sweet,,,,Craig Sweet,,,,,,,,,,,"244,429"
David Heyman,https://www.crunchbase.com/person/david-heyman-a67d,,,"Pittsburgh, Pennsylvania, United States",David Heyman,,,,,,,,,,,"244,426"
Felix Dasgupta,https://www.crunchbase.com/person/felix-dasgupta,,,"New York, New York, United States",Product practitioner with a passion for building captivating experiences and optimizing for the end user. Seven years of full stack engineer...,,Seed,,,,,,,,,"244,448"
Javier Roberts,https://www.crunchbase.com/person/javier-roberts,,,,Javier Roberts,,,,,,,,,,,"244,443"
Dayong Cui,https://www.crunchbase.com/person/dayong-cui-a761,,,,Dayong Cui,,,,,,,,,,,"244,452"
Linus Lindström,https://www.crunchbase.com/person/linus-lindström,,,"Vastra Gotaland, Sweden, Europe",Linus Lindström,Investment Partner,Seed,,1,,,,,,,"244,454"
Tania Vie Riba,https://www.crunchbase.com/person/tania-vie-riba,,,"West Berkshire, United Kingdom, Europe",Tania Vie Riba is the founder and managing director at Vie Carratt.,,,,,,,,,,,"244,432"
Hui Zheng,https://www.crunchbase.com/person/hui-zheng,,,"Guangzhou, Guangdong, China",Hui Zheng - Partner @ ShoreVest Capital Partners,,,,,,,,,,,"244,447"
Ivaylo Iliev,https://www.crunchbase.com/person/ivaylo-iliev,,,"Sunnyvale, California, United States",Ivaylo Iliev,,,,,,,,,,,"244,445"
M. Shoaib Anwar,https://www.crunchbase.com/person/m-shoaib-anwar,,,"Shorkot, North-West Frontier, Pakistan",M. Shoaib Anwar is the CEO of VidlyTube. He attended the Air University.,,Seed,,,,,,,,,"244,449"
Douglas Cooper,https://www.crunchbase.com/person/douglas-cooper,,,,Doug Cooper joined American Capital in 2005 as Managing Director of the Commercial Mortgage Asset Management Group.  Mr. Cooper had been ...,,,,,,,,,,,"244,451"
Tim Stewart,https://www.crunchbase.com/person/tim-stewart-8168,,,,Tim Stewart,Investment Partner,,,1,,,,,,,"244,436"
N Laxmi Narayan,https://www.crunchbase.com/person/n-laxmi-narayan,1,,,N Laxmi Narayan,Individual/Angel,,1,,,,,,,,"244,444"
Andrew Kimball,https://www.crunchbase.com/person/andrew-kimball-245c,,,"Brooklyn, New York, United States",Andrew Kimball,Investment Partner,,,2,,,,,,,"244,438"
Matt Picchetti,https://www.crunchbase.com/person/matt-picchetti,,,,"Matt Picchetti, Vice President and General Manager of Honeywell’s navigation and sensors business.",Investment Partner,,,2,,,,,,,"244,456"
Nawfal Fassi Fihri,https://www.crunchbase.com/person/nawfal-fassi-fihri,,,,"Nawfal Fassi Fihri, director of the 212Founders program",Investment Partner,,,1,,,,,,,"244,457"
Aditya Raj Somani,https://www.crunchbase.com/person/aditya-raj-somani,,,,Aditya Raj Somani,,,,,,,,,,,"244,458"
Ajith Pookkunniyil,https://www.crunchbase.com/person/ajith-pookkunniyil,,,"Bengaluru, Karnataka, India",Ajith Pookkunniyil,,,,,,,,,,,"244,459"
David Tilton,https://www.crunchbase.com/person/david-tilton,,,,David Tilton,,,,,,,,,,,"244,448"
Amee Chaudry,https://www.crunchbase.com/person/amee-chaudry,1,,,Amee Chaudry,Individual/Angel,Seed,1,,,,,,,,"244,451"
Nabil Shahzad,https://www.crunchbase.com/person/nabil-shahzad-aafd,,,"Lahore, Punjab, Pakistan",Entrepreneur,,Seed,,,,,,,,,"244,460"
Opher Yorn Tov,https://www.crunchbase.com/person/opher-yorn-tov,1,,,Opher Yorn Tov,Individual/Angel,,1,,,,,,,,"244,453"
Jon Fagenstrom,https://www.crunchbase.com/person/jon-fagenstrom,,,"Nampa, Idaho, United States",Jon Fagenstrom is the Co-Founder and CEO of Blockchain Assets AI. He attended Boise State University.,,,,,,,,,,,"244,461"
Konstantin Neven DuMont,https://www.crunchbase.com/person/konstantin-neven-dumont,1,,,Konstantin Neven DuMont,Individual/Angel,,1,,1,,,,,,"244,440"
Elizabeth Mgonja MBA,https://www.crunchbase.com/person/elizabeth-mgonja,,,"Msasani, Dar es Salaam, Tanzania",Elizabeth Mgonja MBA,,Private Equity,,,,,,,,,"244,462"
Eugene Park,https://www.crunchbase.com/person/eugene-park,,,"Reston, Virginia, United States",Eugene Park is the Principal at LNC Partners.,,,,,,,,,,,"244,463"
Prof. Dr. Govind K Babu,https://www.crunchbase.com/person/prof-dr-govind-k-babu,1,1,"Bangalore City, Karnataka, India","Dr. Babu is a Professor of Medical Oncology at Kidwai Memorial, and a Senior Medical Oncologist at Kidwai Memorial Cancer Hospital. A well-k...",Individual/Angel,Seed,1,,,,1,,,,"244,464"
Priscilla Henley,https://www.crunchbase.com/person/priscilla-henley,,,"Walnut Creek, California, United States","Priscilla brings to AccesseHr experience and knowledge she gained working in Human Resource capacities, including receiving her degree in Hu...",,,,,,,,,,,"244,466"
Alfonso Gomez,https://www.crunchbase.com/person/alfonso-gomez,,,"Madrid, Madrid, Spain",Alfonso Gomez,,,,,,,,,,,"244,458"
David Liu,https://www.crunchbase.com/person/david-liu-7539,,,,"David Liu, CEO of Shanghai Healthcare Capital.",Investment Partner,,,1,,,,,,,"244,467"
Hit Club,https://www.crunchbase.com/person/hit-club,,,,Link vào Hitclub chính xác nhất 2023. Nhà cái Hit Club được tổ chức Isle of Man cấp giấy phép kinh doanh năm 2015. Cổng cá cược HIT chuyên g...,,,,,,,,,,,"244,468"
David Clark,https://www.crunchbase.com/person/david-clark-80ce,,,"New York, New York, United States",David Clark is the Chief People Officer at Amicus Therapeutics. David has been a leader in human resources and talent development for more t...,,,,,,,,,,,"244,457"
Steve Rose,https://www.crunchbase.com/person/steve-rose,,,"Detroit, Michigan, United States","Mr. Steve Rose serves as Vice President, Loan Administration at Invest Detroit/First Step Fund.",,,,,,,,,,,"244,475"
Amit Ashwini Bhagat,https://www.crunchbase.com/person/amit-ashwini-bhagat,,,,Amit Ashwini Bhagat,,,,,,,,,,,"244,476"
Ben Barbanel,https://www.crunchbase.com/person/ben-barbanel,,,,Ben Barbanel,Investment Partner,,,1,,,,,,,"244,472"
Khumo Shuenyane,https://www.crunchbase.com/person/khumo-shuenyane,,,"Johannesburg, NA - South Africa, South Africa","Khumo Shuenyane is a partner in Delta Partners, with specific focus on the Corporate Finance business. Khumo’s appointment as a partner from...",,,,,,,,,,,"244,473"
Hilda Jenkins,https://www.crunchbase.com/person/hilda-jenkins,,,,"Hilda Jenkins is a Head of Customer for Digital Channels & Platforms across Mobile, Web & API at Barclays.",Investment Partner,,,1,,,,,,,"244,471"
Paul Hulligan,https://www.crunchbase.com/person/paul-hulligan,,,"London, England, United Kingdom",Paul Hulligan is the Co-Founder Director at Vidicrew.,,,,,,,,,,,"244,469"
Fernanda Mercante,https://www.crunchbase.com/person/fernanda-mercante,,,"São Paulo, Sao Paulo, Brazil","Fernanda Mercante is a co-founder, CPO, and COO of Wingoo Brasil.",,,,,,,,,,,"244,465"
Ren Lun,https://www.crunchbase.com/person/ren-lun,,,,Ren Lun is the general manager of Century Tianhong.,Investment Partner,,,1,,,,,,,"244,480"
Taek-hoon Kim,https://www.crunchbase.com/person/taek-hoon-kim,,,,Kim Taek-hoon is vice president of Kakao Investment.,Investment Partner,,,1,,,,,,,"244,481"
John R. Hetling,https://www.crunchbase.com/person/john-r-hetling,,,,John R. Hetling,,,,,,,,,,,"244,484"
John Mott,https://www.crunchbase.com/person/john-mott,,,"Nevada, Missouri, United States",John Mott,,,,,,,,,,,"244,485"
Charles Adams,https://www.crunchbase.com/person/charles-adams-fe83,1,,,Charles Adams,Individual/Angel,,1,,,,,,,,"244,475"
Daniel Diggle,https://www.crunchbase.com/person/daniel-diggle-0814,1,,,Daniel Diggle,Individual/Angel,,1,,,,,,,,"244,468"
Enrico Gianotti,https://www.crunchbase.com/person/enrico-gianotti,,,,Enrico Gianotti,Investment Partner,,,1,,,,,,,"244,492"
Neil Pitcher,https://www.crunchbase.com/person/neil-pitcher,,,"Pinner, Harrow, United Kingdom","20 years + of experience in asset and structured finance. Senior operational and credit positions within HSBC, Dresdner Kleinwort Benson and...",,,,,,,,,,,"244,486"
Mike Coleman,https://www.crunchbase.com/person/mike-coleman-8706,,,"Nashville, Tennessee, United States","Mike, co-founder of E.A.S.Y. LLC, is also a lecturer in mechanical engineering at the University of Vermont. His areas of expertise are mech...",,,,,,,,,,,"244,500"
James Rees,https://www.crunchbase.com/person/james-rees-2614,,,"Tunbridge Wells, Kent, United Kingdom",James Rees,,,,,,,,,,,"244,496"
Ian Fairservice,https://www.crunchbase.com/person/ian-fairservice,,,,Ian Fairservice,,,,,,,,,,,"244,499"
Douglas Goodall,https://www.crunchbase.com/person/douglas-goodall,,,,Douglas Goodall,,,,,,,,,,,"244,491"
Denda Nobuyuki,https://www.crunchbase.com/person/denda-nobuyuki,1,,,Denda Nobuyuki - Executive Chairman @ ProbeAce,Individual/Angel,,1,,,,,,,,"244,487"
Johannes Rotmo Valle,https://www.crunchbase.com/person/johannes-rotmo-valle,,,"Oslo, Oslo, Norway",Johannes Rotmo Valle,,,,,,,,,,,"244,490"
Ryan Lynch,https://www.crunchbase.com/person/ryan-lynch-db91,,,,Ryan Lynch is the Co-Founder at Seek Tiger. Ryan Lynch attended Stanford University.,,Early Stage Venture,,,,,,,,,"244,497"
Yazar Cafe,https://www.crunchbase.com/person/yazar-cafe,,,,BİR YAZAR CAFENİZDE BİZ OLALIM.,,Venture,,,,,,,,,"244,483"
Saurajeet Dutta,https://www.crunchbase.com/person/saurajeet-dutta,,,"Hamburg, Hamburg, Germany",Saurajeet Dutta,,,,,,,,,,,"244,488"
Richard laine,https://www.crunchbase.com/person/richard-laine,,,,Richard laine,,,,,,,,,,,"244,495"
Achraf charif,https://www.crunchbase.com/person/achraf-charif,,,"Berrechid, Chaouia-Ouardigha, Morocco","Achraf charif's is a Moroccan musical artist,  Music creator, songwriter, EDM producer, and writer and podcast et Entrepreneur",,,,,,,,,,,"244,502"
Paul Roy,https://www.crunchbase.com/person/paul-roy-42e9,,,,Paul Roy is the CEO/Managing Director of MSM Corporation International Ltd.,,,,,,,,,,,"244,486"
Katsube Hirohiko,https://www.crunchbase.com/person/katsube-hirohiko,1,,"Tokyo, Tokyo, Japan",Katsube Hirohiko,Individual/Angel,,1,,,,,,,,"244,508"
Mike Stepp,https://www.crunchbase.com/person/mike-stepp,,,"Ashville, Ohio, United States","Mr. Stepp has completed or been involved with more than 100 mergers, acquisitions, divestitures and major restructurings and financings in t...",,,,,,,,,,,"244,507"
Stefan Friese,https://www.crunchbase.com/person/stefan-friese,2,,,Stefan Friese,Individual/Angel,Seed,1,,,,,,,,"244,491"
Stanley Pittman,https://www.crunchbase.com/person/stanley-pittman,,,"Radnor, Pennsylvania, United States",Stanley Pittman - Managing Principal - Founder @ Eigen X,,,,,,,,,,,"244,514"
Daniel Higgs,https://www.crunchbase.com/person/daniel-higgs,1,,,Daniel Higgs,Individual/Angel,,1,,1,,,,,,"244,521"
Brian McMullen,https://www.crunchbase.com/person/brian-mcmullen-44bd,,,,"Brian McMullen, Senior Managing Director of Stonepeak Infrastructure Partners",Investment Partner,,,1,,,,,,,"244,522"
Julie Still-Rolin,https://www.crunchbase.com/person/julie-still-rolin-d4e7,,,"Pensacola, Florida, United States",Julie Still-Rolin,,Seed,,,,,,,,,"244,505"
Hideki Tomioka,https://www.crunchbase.com/person/hideki-tomioka,1,,,"Hideki Tomioka - Director of Research and Development Dept. and CSO,Clinical Development @ FunPep",Individual/Angel,,1,,,,,,,,"244,497"
Chris Petroff,https://www.crunchbase.com/person/chris-petroff,,,"Phoenix, Arizona, United States",Chris Petroff,,,,,,,,,,,"244,518"
