Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
InterVest Co.,https://www.crunchbase.com/organization/intervest-co,92,7,"Seoul, Seoul-t'ukpyolsi, South Korea",InterVest Co.is a venture capital firm specializing in startups and early stage businesses and provide pre-initial public offering.,Venture Capital,,79,,14,2,7,,,,"7,317"
Owens Corning,https://www.crunchbase.com/organization/owens-corning,2,,"Toledo, Ohio, United States",Owens Corning maintains an unconditional commitment to safety. In its quest for an injury-free workplace.,,,2,,1,1,,,,,"7,346"
Priority Health,https://www.crunchbase.com/organization/priority-health,1,,"Grand Rapids, Michigan, United States",Priority Health is an award-winning health benefits company.,,,1,,1,,,,,,"7,318"
LTS,https://www.crunchbase.com/organization/lts,3,,"Tokyo, Tokyo, Japan","LTS is a Japanese company that supports corporate reform, work style reform, and digital shifts through business process management.",Venture Capital,,3,,1,,,,,,"7,319"
Shizen Capital,https://www.crunchbase.com/organization/shizen-capital,12,,"Tokyo, Tokyo, Japan",Shizen Capital is a venture capital investment firm.,Venture Capital,"Early Stage Venture, Seed",11,,6,,,,,,"7,321"
Pinnacle Bank,https://www.crunchbase.com/organization/pinnacle-bank-ba0e,1,1,"Elberton, Georgia, United States",Pinnacle Bank is a state-chartered community bank that aims to provide its products and services to its customers.,,,1,,,,1,,,,"7,322"
CS Angel,https://www.crunchbase.com/organization/cs-angel,8,,"Boston, Massachusetts, United States",CS Angel offers CS professionals the chance to make investments in cutting-edge technologies.,Venture Capital,,8,,,,,,,,"7,324"
M/C Partners,https://www.crunchbase.com/organization/m-c-partners,49,22,"Boston, Massachusetts, United States","M/C Partners is a private equity company investing in the communication, technology and media industries.",Private Equity Firm,"Debt, Late Stage Venture, Private Equity",41,,27,1,22,,,,"7,325"
i-plug,https://www.crunchbase.com/organization/i-plug,1,,"Osaka, Osaka, Japan",i-plug provides a mechanism to expand the human resources who will bear the future & realizes personal growth and corporate development.,,,1,,,,,,,,"7,326"
Ohio Department of Transportation,https://www.crunchbase.com/organization/ohio-department-of-transportation,1,,"Columbus, Ohio, United States",Ohio Department of Transportation is responsible for maintaining one of the largest transportation networks in the nation.,Government Office,,1,,1,,,,,,"7,327"
Pentax Medical,https://www.crunchbase.com/organization/pentax-medical,1,1,"Tokyo, Tokyo, Japan",PENTAX Medical is a division of HOYA Group delivering endo-imaging solutions.,,,1,,1,,1,,,,"7,328"
Women.com,https://www.crunchbase.com/organization/womendotcom,1,1,"San Mateo, California, United States",Women.com a lifestyle destination & advice community that delivers inspiration and conversation around doing & having it all.,,,1,,,,1,,,,"7,329"
Prologis,https://www.crunchbase.com/organization/prologis,4,,"San Francisco, California, United States","Prologis is an owner, operator, and developer of industrial real estate, logistics, and supply chain.","Private Equity Firm, Venture Capital","Early Stage Venture, Private Equity",4,,3,,,,,,"7,330"
NTT,https://www.crunchbase.com/organization/ntt,1,,"London, England, United Kingdom","NTT is an IT firm that specializes in telecommunication, cybersecurity, cloud, ICT, research & development services..",,,1,,,,,,,,"7,331"
Acadian Ventures,https://www.crunchbase.com/organization/acadian-ventures,22,3,"New York, New York, United States",Acadian Ventures is the first early-stage venture capital firm specializing in the future of work,Venture Capital,Early Stage Venture,21,,5,,3,,,,"7,332"
SustainKart,https://www.crunchbase.com/organization/sustainkart,1,,"Hyderabad, Andhra Pradesh, India",SustainKart is an e-commerce marketplace exclusively for sustainable products.,,,1,,1,,,,,,"7,333"
Forum Ventures,https://www.crunchbase.com/organization/forumventures,389,33,"New York, New York, United States","Forum Ventures is a fund, program, platform, and community for B2B SaaS startups.","Accelerator, Venture Capital","Early Stage Venture, Seed",323,,137,62,33,On-Site,,8,"7,364"
Luolai Home Textile,https://www.crunchbase.com/organization/luolai-home,1,,"Nantong, Jiangsu, China",Luolai Home Textile is a textiles company.,,,1,,1,,,,,,"7,335"
Suffolk Equity Partners,https://www.crunchbase.com/organization/suffolk-equity-partners,21,5,"Cambridge, Massachusetts, United States",Suffolk Equity is an investment company funding businesses and entrepreneurs and helping them achieve their goals of growth and improvement.,Venture Capital,"Early Stage Venture, Seed",17,,1,5,5,,,,"7,336"
AEVIS VICTORIA SA,https://www.crunchbase.com/organization/aevis-victoria-sa,3,,"Fribourg, Fribourg, Switzerland","Aevis Victoria invests in services to people, healthcare, hospitality, life sciences and lifestyle. ",Corporate Venture Capital,,3,,3,,,,,,"7,337"
Startup Bakery,https://www.crunchbase.com/organization/startup-bakery,2,,"Milan, Lombardia, Italy",Startup Bakery is a startup studio specializing in B2B SaaS and sustainable startups with User Experience and Artificial Intelligence.,Entrepreneurship Program,,1,,2,,,,,,"7,338"
Medical Research Council,https://www.crunchbase.com/organization/medical-research-council,3,,"Swindon, Wiltshire, United Kingdom","At the beginning of the twentieth century, tuberculosis was one of the UK’s most urgent health problems.",,,3,,2,,,,,,"7,339"
Jervois,https://www.crunchbase.com/organization/jervois-mining,1,1,"Hampton, Victoria, Australia",Jervois explores and evaluates mineral properties in Australia.,,,1,,1,,1,,,,"7,340"
North Capital Investment Technology (NCIT),https://www.crunchbase.com/organization/north-capital-investment-technology-ncit,,,"Salt Lake City, Utah, United States","NCIT was founded in 2014 to provide technology to facilitate the offering, transaction, and settlement of exempt offerings.",Micro VC,Seed,,,,,,,,,"7,341"
Mercer Advisors,https://www.crunchbase.com/organization/mercer-advisors,,,"Denver, Colorado, United States",Mercer Advisors is a full-service wealth management firm.,,,,,,,,,,,"7,342"
VentureBuilders,https://www.crunchbase.com/organization/venturebuilders,,,"Amsterdam, Noord-Holland, The Netherlands","VentureBuilders is a hands-on European venture capital fund, focused on AI, data and general SaaS companies.",Venture Capital,,,,,,,,,,"7,370"
Aerodyne Group,https://www.crunchbase.com/organization/aerodyne-america,4,,"Kuala Lumpur, Kuala Lumpur, Malaysia",Aerodyne Group is a drone solutions provider that leverages on drone data and AI-powered analytics to resolve complex industrial challenges,,,4,,4,,,,,,"7,343"
Lilly Ventures,https://www.crunchbase.com/organization/lilly-ventures,71,27,"Indianapolis, Indiana, United States",Lilly Ventures is an Indiana-based venture capital firm that provides investment to companies in the life sciences sector.,Corporate Venture Capital,,37,,19,7,27,,,,"7,346"
North Avenue Capital,https://www.crunchbase.com/organization/north-avenue-capital,1,,"Ponte Vedra, Florida, United States",North Avenue Capital (NAC) is a specialized commercial lender committed to excellence in every aspect of the debt-financing process,Venture Debt,,1,,1,,,,,,"7,372"
Wuxi Capital,https://www.crunchbase.com/organization/wuxi-capital,31,,"Wuxi Shi, Jiangsu, China",Wuxi Capital is a financial investment platform.,"Private Equity Firm, Venture Capital",Venture,31,,8,1,,,,,"7,349"
Good Growth Capital,https://www.crunchbase.com/organization/good-growth-capital,91,2,"Charleston, South Carolina, United States",Good Growth Capital invests in early-stage transformative science- and technology-based companies,Venture Capital,"Early Stage Venture, Seed",48,,32,42,2,,,,"7,397"
Quantum Operation,https://www.crunchbase.com/organization/quantum-operation,1,,"Chuo, Hokkaido, Japan",Quantum Operation manufactures and markets IoT sensors for the medical and nursing industries.,,,1,,1,,,,,,"7,351"
Chukong Technologies,https://www.crunchbase.com/organization/chukong-technologies,5,2,"Beijing, Beijing, China","Chukong Technologies is a mobile entertainment platform company based in Beijing, China.",,,5,,,,2,,,,"7,352"
Guoxin Technology,https://www.crunchbase.com/organization/guoxin-technology-25e2,3,,"Suzhou, Jiangsu, China","Guoxin Technology is a chip design company engaged in the research, development, and application of controllable embedded CPU technologies.",,,3,,2,,,,,,"7,380"
Best Friends Animal Society,https://www.crunchbase.com/organization/best-friends-animal-society,1,,"Kanab, Utah, United States","Best Friends Animal Society is a nonprofit organization,operates the nations largest sanctuary for homeless animals,provides adoption.",,,1,,,,,,,,"7,381"
Verizon Ventures,https://www.crunchbase.com/organization/verizon-ventures,159,39,"Basking Ridge, New Jersey, United States",Verizon Ventures invests in entrepreneurial companies to drive innovation in Verizon Communications.,Corporate Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",109,,37,23,39,,,,"7,355"
Celilo Group Media,https://www.crunchbase.com/organization/celilo-group-media,1,1,"Portland, Oregon, United States",Celilo Group Media is a media and technology company that creates incentive and rewards programs for sustainable lifestyle decisions.,,,1,,1,,1,,,,"7,356"
McCarthy Capital,https://www.crunchbase.com/organization/mccarthy-capital,35,5,"Omaha, Nebraska, United States","McCarthy Capital is a private-equity firm focused on being a value-added partner for management teams, founders and families.","Private Equity Firm, Venture Capital","Private Equity, Venture",33,,31,2,5,,,,"7,357"
Lam Research,https://www.crunchbase.com/organization/lam-research,7,1,"Fremont, California, United States",Lam Research supplies wafer fabrication equipment and services to the worldwide semiconductor industry.,,,7,,,1,1,,,,"7,358"
Tecnos Data Science Engineering,https://www.crunchbase.com/organization/tecnos-data-science-engineering,1,,"Tokyo, Tokyo, Japan",Tecnos Data Science Engineering provides solutions utilizing big data and artificial intelligence (AI) and AI products.,,,1,,1,,,,,,"7,385"
EBRD Venture Capital,https://www.crunchbase.com/organization/ebrd-venture-capital,30,7,"London, England, United Kingdom","EBRD Venture Capital is dedicated to investing in entrepreneurs that have the vision, ambition and technology to build global leaders",Venture Capital,"Early Stage Venture, Late Stage Venture",25,,15,3,7,,,,"7,360"
BioMed Technology Holdings,https://www.crunchbase.com/organization/biomed-technology-holdings,,,"Causeway Bay, Hong Kong Island, Hong Kong",BioMed offer a comprehensive service that includes a range of sophisticated tests performed by professionals.,,,,,,,,,,,"7,405"
Rani Jarkas,https://www.crunchbase.com/person/rani-jarkas,,,"Hong Kong, Hong Kong Island, Hong Kong",Rani Jarkas is stationed in Hong Kong in 2023 and is a well-known financial advisor with international reputation who offers private wealth ...,Investment Partner,Private Equity,,1,,,,,,,"7,387"
stealth,https://www.crunchbase.com/organization/stealth,3,,"New York, New York, United States","Founded in 2023 to back era-defining engineering and applied math, stealth leads, co-leads and collaborates — from inception to Seed+.",,,3,,,,,,,,"7,361"
Radian Capital,https://www.crunchbase.com/organization/radian-capital,22,5,"New York, New York, United States",Radian Capital is a growth equity firm that invests in business to business software and services companies.,Venture Capital,,21,,11,4,5,,,,"7,362"
Beta Boom,https://www.crunchbase.com/organization/beta-boom,19,,"Salt Lake City, Utah, United States","Beta Boom invests in tenacious founders building impactful pre-seed and seed startups in digital health, fintech, AI/ML and SaaS.",Venture Capital,"Convertible Note, Early Stage Venture, Seed",18,,7,12,,,,,"7,364"
No Label Ventures,https://www.crunchbase.com/organization/no-label-ventures,14,,"London, England, United Kingdom","An early stage, and very biased, European VC fund.",Venture Capital,Early Stage Venture,14,,,,,,,,"7,390"
TIM,https://www.crunchbase.com/organization/tim,3,1,"Roma, Lazio, Italy",Italian telecommunications company of Telecom Italia Group,,,3,,,,1,,,,"7,366"
Oui Capital,https://www.crunchbase.com/organization/oui-capital,26,,"Belmont, Massachusetts, United States",Oui Capital is an Early Stage Venture Capital for the African Continent.,Venture Capital,Early Stage Venture,19,,7,,,,,,"7,367"
Lean Agile Transformation,https://www.crunchbase.com/organization/greenlight-fund,,,"New York, New York, United States","Lean Agile Transformation offers customers training, coaching, and consulting services.",,,,,,,,,,,"7,368"
Euclidean Capital,https://www.crunchbase.com/organization/euclidean-capital,40,5,"New York, New York, United States",Euclidean Capital is an investment firm that invests individual & family services management.,"Family Investment Office, Hedge Fund",,27,,3,8,5,,,,"7,369"
Moonfire Ventures,https://www.crunchbase.com/organization/moonfire-ventures,34,1,"London, England, United Kingdom",Moonfire Ventures is a new venture exploring early stage investing opportunities in Europe.,Venture Capital,Early Stage Venture,27,,10,,1,,,,"7,392"
Henry M. Jackson Foundation,https://www.crunchbase.com/organization/henry-m-jackson-foundation,2,,"Bethesda, Maryland, United States","Henry M. Jackson Foundation research covers a wide spectrum of science, impacting both military and civilians.",,,2,,2,,,,,,"7,393"
SMOK Ventures,https://www.crunchbase.com/organization/smok-ventures,38,,"Warsaw, Mazowieckie, Poland",SMOK Ventures is a venture capital fund investing 100k-1M USD in early stage startups in Poland and CEE region.,Venture Capital,"Early Stage Venture, Seed",29,,21,,,,,,"7,372"
QED Investors,https://www.crunchbase.com/organization/qed-investors,319,39,"Alexandria, Virginia, United States",QED Investors is an investment firm that supports high-growth companies and businesses.,Venture Capital,"Early Stage Venture, Late Stage Venture, Private Equity, Seed",197,,125,53,39,,,,"7,373"
KAYAK,https://www.crunchbase.com/organization/kayak,1,,"Stamford, Connecticut, United States",KAYAK helps millions of travelers around the globe make confident travel decisions. ,,,1,,1,,,,,,"7,375"
Novozymes,https://www.crunchbase.com/organization/novozymes,4,1,"Bagsværd, Hovedstaden, Denmark",Novozymes is the world leader in bioinnovation.,,,3,,1,,1,,,,"7,377"
Audius,https://www.crunchbase.com/organization/audius,1,,"San Francisco, California, United States","Audius is creating a fully decentralized community of artists, developers, and listeners collaborating to share and defend music.",,,1,,,,,,,,"7,378"
Start-Up Chile,https://www.crunchbase.com/organization/start-up-chile,942,33,"Santiago, Region Metropolitana, Chile",Start-Up is a public startup accelerator created by the Chilean Government for global entrepreneurs to bootstrap their startups.,Accelerator,"Early Stage Venture, Grant, Private Equity, Seed",886,,117,74,33,On-Site,2019-01-22,24,"7,401"
Savant,https://www.crunchbase.com/organization/savant-4a4c,,,"New York, New York, United States","A marketplace for fractional real estate investing, management, and trading",,,,,,,,,,,"7,380"
Invest-NL,https://www.crunchbase.com/organization/invest-nl,42,3,"Amsterdam, Noord-Holland, The Netherlands",Invest-NL is a investment company.,Private Equity Firm,,37,,18,,3,,,,"7,381"
Reuters,https://www.crunchbase.com/organization/reuters,24,13,"New York, New York, United States","Reuters is a news agency providing international and national news coverage related to business, investment, technology, and more.",,,22,,10,3,13,,,,"7,406"
Hitachi Ventures,https://www.crunchbase.com/organization/hitachi-ventures,25,1,"München, Bayern, Germany",Hitachi Ventures is the global venture capital arm of Hitachi Group,Corporate Venture Capital,"Early Stage Venture, Venture",19,,6,2,1,,,,"7,383"
Legrand,https://www.crunchbase.com/organization/legrand,2,1,"Limoges, Limousin, France",Legrand is the global specialist in electrical and digital building infrastructures.,,,2,,2,,1,,,,"7,384"
Altair,https://www.crunchbase.com/organization/altair-engineering,3,,"Troy, Michigan, United States","Altair Engineering, Inc. provides enterprise analytics, engineering, and on-demand computing software technologies. Its technology.",,,3,,1,,,,,,"7,385"
Dawn Capital,https://www.crunchbase.com/organization/dawn-capital,123,16,"London, England, United Kingdom",Dawn Capital is an early-stage venture fund that focuses on investing in the enterprise software and FinTech sectors.,Venture Capital,Early Stage Venture,72,,51,1,16,,,,"7,386"
Vinte,https://www.crunchbase.com/organization/vinte,1,,"Mexico City, Distrito Federal, Mexico","For its business model, which encourages the development of cost effective manner",Private Equity Firm,,1,,,,,,,,"7,387"
Prime Oil & Gas Coöperatief U.A.,https://www.crunchbase.com/organization/prime-oil-gas-coöperatief-u-a,,,"Rotterdam, Zuid-Holland, The Netherlands",Prime Oil & Gas Coöperatief U.A.specialises in oil and gas exploration and extraction.,,,,,,,,,,,"7,407"
ITOCHU Corporation,https://www.crunchbase.com/organization/itochu-corporation,167,43,"Tokyo, Tokyo, Japan",ITOCHU is a general trading company based in Japan.,Venture Capital,"Early Stage Venture, Late Stage Venture, Private Equity",139,,57,10,43,,,,"7,388"
Telstra Ventures,https://www.crunchbase.com/organization/telstra-ventures,125,31,"San Francisco, California, United States",Telstra Ventures invests in technology companies and offers synergy revenues to its portfolio companies.,"Corporate Venture Capital, Venture Capital","Early Stage Venture, Late Stage Venture, Venture",89,,41,13,31,,,,"7,389"
Unibail-Rodamco-Westfield,https://www.crunchbase.com/organization/unibail-rodamco,1,,"Paris, Ile-de-France, France",Unibail-Rodamco-Westfield is a global developer and operator of flagship shopping destinations.,,,1,,,,,,,,"7,390"
build3,https://www.crunchbase.com/organization/build3,10,,,We help founders build impact startups better.,,,10,,,,,,,,"7,391"
Power Solutions Japan,https://www.crunchbase.com/organization/power-solutions-japan,,,"Tokyo, Tokyo, Japan",Power Solutions is a FinTech venture based on the concept of IT Strategy.,,,,,,,,,,,"7,432"
Gotcare,https://www.crunchbase.com/organization/gotcare,1,,"Toronto, Ontario, Canada",Gotcare provides a personalized home care experience for case managers and their clients.,,,1,,,1,,,,,"7,394"
VentureFriends,https://www.crunchbase.com/organization/venturefriends,95,5,"Athens, Attiki, Greece",VentureFriends is a venture capital fund that invests in tech-enabled companies.,Venture Capital,"Early Stage Venture, Seed",54,,40,,5,,,,"7,396"
Durham University,https://www.crunchbase.com/organization/durham-university,2,,"Durham, Durham, United Kingdom","A collegiate research university in Durham, North East England.",University Program,,2,,1,,,,,,"7,415"
Decheng Capital,https://www.crunchbase.com/organization/decheng-capital,84,19,"Menlo Park, California, United States",Decheng Capital is a venture capital firm that provides capital to early and growth stage life science companies.,Venture Capital,"Private Equity, Seed, Venture",57,,34,6,19,,,,"7,397"
Mountain Top,https://www.crunchbase.com/organization/mountain-top-culture-media-co,2,,"Beijing, Beijing, China",Mountain Top is a Chinese celebrity management agency that aims to create a new ecosystem of entertainment economy.,,,2,,1,,,,,,"7,398"
KSL Capital Partners,https://www.crunchbase.com/organization/ksl-capital-partners,2,1,"Denver, Colorado, United States",KSL Capital Partners works to execute a business plan that is collaboratively formulated with the portfolio company's management team.,Private Equity Firm,Private Equity,2,,1,,1,,,,"7,399"
Peoplevox,https://www.crunchbase.com/organization/peoplevox,2,1,"London, England, United Kingdom",Peoplevox offers easy to use warehouse management systems for e-commerce companies.,,,2,,,,1,,,,"7,400"
Pique Ventures,https://www.crunchbase.com/organization/pique-ventures,8,2,"Vancouver, British Columbia, Canada","Pique Ventures is an impact investment and management company, enabling a diverse community of investors to pursue integrated investing.",Micro VC,Seed,7,,,,2,,,,"7,401"
Nidobirds Ventures,https://www.crunchbase.com/organization/nidobirds-ventures,10,1,"Hamburg, Hamburg, Germany",Nidobirds Ventures is an investment management company.,Venture Capital,Seed,10,,0,,1,,,,"7,402"
TELUS International,https://www.crunchbase.com/organization/telus-international,1,,"Vancouver, British Columbia, Canada",TELUS International provides data solutions and human intelligence services.,,,1,,1,,,,,,"7,404"
Scopelec,https://www.crunchbase.com/organization/scopelec,1,1,"Revel, Rhone-Alpes, France","Scopelec manufactures networking and telecommunications equipment, and telephone and telegraph apparatus and instruments.",,,1,,,,1,,,,"7,405"
Tata Consultancy Services,https://www.crunchbase.com/organization/tata-consultancy-services,3,1,"Mumbai, Maharashtra, India","Tata Consultancy Services is a multinational information technology services, business solutions and consulting company based in India.",,,3,,1,,1,,,,"7,406"
MXC Capital,https://www.crunchbase.com/organization/mxc-capital,9,6,"London, England, United Kingdom","MXC Capital is an investment and advisory group specializing in the technology, media and telecommunications sector.",Private Equity Firm,Private Equity,9,,5,,6,,,,"7,426"
6fusion,https://www.crunchbase.com/organization/6fusion,1,,"Raleigh, North Carolina, United States",6fusion provides a cloud management platform that enables workload distribution by turning clouds into pay-per-use billable utilities.,,,1,,1,,,,,,"7,407"
Angelini Ventures,https://www.crunchbase.com/organization/angelini-ventures,8,,"Rome, Lazio, Italy",Angelini Ventures is an investment firm.,Venture Capital,,8,,1,,,,,,"7,428"
Gryphon Investors,https://www.crunchbase.com/organization/gryphon-investors,11,5,"San Francisco, California, United States",Gryphon Investors is a private equity firm focused on profitably growing and enhancing middle-market companies.,Private Equity Firm,Private Equity,10,,9,,5,,,,"7,408"
Revenue Syndicate,https://www.crunchbase.com/organization/revenue-syndicate,12,,"London, England, United Kingdom",Revenue Syndicate is an angel group that seeks to invest in business-to-business technology start-ups.,Angel Group,,12,,,,,,,,"7,409"
Huichuan Technology,https://www.crunchbase.com/organization/huichuan-technology,1,,"Foochow, Fujian, China",Huichuan Technology is an individualised remote intelligent monitoring solution for the production and construction processes.,,,1,,,,,,,,"7,411"
Brink’s,https://www.crunchbase.com/organization/brink-s,3,1,"Richmond, Virginia, United States",Brink's is a financial platform that provides supply chain and cash management solutions in addition to money processing services.,,,3,,2,,1,,,,"7,412"
Hornby Hobbies,https://www.crunchbase.com/organization/hornby-0035,1,,"Margate, Kent, United Kingdom","Hornby Hobbies is a company for a group of companies that develop, manufacture, and distribute model products, including model railways.",,,1,,,,,,,,"7,413"
Cosuno,https://www.crunchbase.com/organization/cosuno,,,"Berlin, Berlin, Germany",Cosuno - Connecting the World of Construction,,,,,,,,,,,"7,414"
Cory Levy,https://www.crunchbase.com/person/cory-levy,34,,"San Francisco, California, United States",Cory Levy is the Founder Advisor of Humaning.,"Investment Partner, Individual/Angel",Seed,33,5,1,3,,,,,"7,415"
Kika Tech,https://www.crunchbase.com/organization/kika-tech,5,1,"San Jose, California, United States",Kika revolutionizes communications with AI technology.,Venture Capital,Early Stage Venture,5,,1,,1,,,,"7,416"
SV Investment Corp,https://www.crunchbase.com/organization/sv-investment-corp,64,2,"Seoul, Seoul-t'ukpyolsi, South Korea",SV Investment Corp is a venture capital firm.,Venture Capital,Early Stage Venture,53,,19,,2,,,,"7,417"
Steven Bartlett,https://www.crunchbase.com/person/steven-bartlett,6,,"United Kingdom, Europe",Steven Bartlett is the current Founder of thirdweb. He previously worked at Social Chain as a Founder and CEO.,Individual/Angel,,6,,4,,,,,,"7,436"
Rosemark Capital Group,https://www.crunchbase.com/organization/rosemark-capital-group,4,2,"Princeton, New Jersey, United States",Rosemark Capital Group is a private equity firm that specializes in growth equity investments in tech-enabled businesses.,Venture Capital,Venture,3,,1,,2,,,,"7,418"
Kent State University,https://www.crunchbase.com/organization/kent-state-university,2,,"Kent, Ohio, United States",Kent State is a one of the best public research Ohio universities.,University Program,,2,,1,,,,,,"7,419"
Mars Finance,https://www.crunchbase.com/organization/mars-finance,1,,"Beijing, Beijing, China",Mars Finance is a Chinese news and reports platform focusing on the blockchain and cryptocurrency sector.,,,1,,,,,,,,"7,420"
Zample Corporation,https://www.crunchbase.com/organization/zample-corporation,6,,"Phoenix, Arizona, United States",Zample is an AI-Based Technology company with the idea to make the workplace for businesses and consumers easier.,,,4,,5,,,,,,"7,421"
Forty-nine union,https://www.crunchbase.com/organization/forty-nine-union,1,,"Tianjing, Tianjin, China",Forty-nine union is a brand sells food and other wines brands.,,,1,,1,,,,,,"7,424"
Trinitas Capital Management,https://www.crunchbase.com/organization/trinitas-capital-management,,,"Dallas, Texas, United States",Trinitas Capital Management is a credit-focused investment management firm that manages collateralized loan obligations.,Investment Bank,,,,,,,,,,"7,439"
Inland Private Capital,https://www.crunchbase.com/organization/inland-private-capital,,,"Oak Brook, Illinois, United States",Inland Private Capital offers replacement properties exchange transactions and multiple-owner real estate investment solutions.,,,,,,,,,,,"7,425"
Rarestone Capital,https://www.crunchbase.com/organization/rarestone-capital,43,,"Dubai, Dubai, United Arab Emirates",Rarestone Capital is a venture capital firm.,Venture Capital,Venture,42,,3,,,,,,"7,426"
Partners for Growth,https://www.crunchbase.com/organization/partners-for-growth,75,21,"San Francisco, California, United States","Partners for Growth provides custom debt solutions to private and public technology, healthcare, and life science companies.",Venture Debt,Debt,60,,60,1,21,,,,"7,429"
Kodiak Venture Partners,https://www.crunchbase.com/organization/kodiak-venture-partners,141,39,"Wellesley, Massachusetts, United States",Kodiak Venture Partners pursues a disciplined investment strategy that is focused on building seed and early stage technology companies,Venture Capital,"Debt, Early Stage Venture, Late Stage Venture",66,,40,4,39,,,,"7,430"
MAGNET,https://www.crunchbase.com/organization/magnet-194f,1,,"Cleveland, Ohio, United States",Magnet is a consulting group that grows the manufacturing industry and unlocks prosperity in Northeast Ohio.,,,1,,,,,,,,"7,432"
Cascade Capital Group,https://www.crunchbase.com/organization/cascade-capital-group,,,"Skokie, Illinois, United States",Cascade Capital is a healthcare real estate investment and management company.,Private Equity Firm,,,,,,,,,,"7,434"
Schroders,https://www.crunchbase.com/organization/schroders-plc,18,4,"London, England, United Kingdom",Schroders is an asset management company.,Venture Capital,Early Stage Venture,14,,5,,4,,,,"7,435"
Taiwania Capital Management Corporation,https://www.crunchbase.com/organization/taiwania-capital,90,8,"Taipei, T'ai-pei, Taiwan",Taiwania Capital is a venture capital firm that establishes partnership with worldwide companies and to boost Taiwan’s economic growth.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed, Venture",61,,41,5,8,,,,"7,436"
Associated Bank,https://www.crunchbase.com/organization/associatedbank,5,2,"Green Bay, Wisconsin, United States",Associated Bank offers deposit and loan products.,Private Equity Firm,Debt,5,,,,2,,,,"7,437"
Mozilla Foundation,https://www.crunchbase.com/organization/mozilla-foundation,1,,"Mountain View, California, United States","The Mozilla Foundation is a non-profit organization that promotes openness, innovation and participation on the Internet.",,,1,,1,,,,,,"7,439"
Gokul Rajaram,https://www.crunchbase.com/person/gokul-rajaram,185,15,"San Francisco, California, United States",Gokul Rajaram is  the Product and Business Helper at Doordash and currently in Pinterest and Coinbase as board member.,"Investment Partner, Individual/Angel",Seed,168,14,8,19,15,,,,"7,447"
Huddle,https://www.crunchbase.com/organization/huddle-d5ef,28,,"Haryana, Haryana, India",A coworking incubator  Company.,Incubator,,21,,4,,,,,,"7,440"
Downing Ventures,https://www.crunchbase.com/organization/downing-ventures,170,19,"London, England, United Kingdom","Downing Ventures, a division of Downing LLP, invests venture capital into early and growth stage technology businesses.",Micro VC,"Early Stage Venture, Late Stage Venture, Seed",85,,46,4,19,,,,"7,449"
Juooo,https://www.crunchbase.com/organization/juooo,1,,"Shenzhen, Guangdong, China",Juooo is a ticket transaction service provider.,,,1,,,,,,,,"7,441"
La Bolsa Social,https://www.crunchbase.com/organization/la-bolsa-social,7,,"Madrid, Madrid, Spain",La Bolsa Social wants to become the main financial market for investors and companies with positive values.,Micro VC,,7,,4,,,,,,"7,442"
New Heritage Capital,https://www.crunchbase.com/organization/new-heritage-capital,12,3,"Boston, Massachusetts, United States","For nearly twenty-five years, Heritage has focused on partnering with growing family-owned or founder-controlled businesses through a",Private Equity Firm,Private Equity,12,,7,,3,,,,"7,443"
XBTO Group,https://www.crunchbase.com/organization/xbto-group,18,2,"New York, New York, United States",XBTO is a cryptoﬁnance company that provides institutional-grade liquidity to major trading platforms.,,,16,,2,3,2,,,,"7,445"
Omni Prime,https://www.crunchbase.com/organization/omni-prime-inc,2,,"Shanghai, Shanghai, China",Omni Prime provides Lending as a Service solution to retailers.,"Private Equity Firm, Venture Capital",Late Stage Venture,1,,,,,,,,"7,458"
University of Colorado,https://www.crunchbase.com/organization/university-of-colorado,4,,"Denver, Colorado, United States","University of Colorado offers higher education and serving as the catalysts in business, arts, health, and community growth.",University Program,,3,,,2,,,,,"7,446"
Berkshire Partners,https://www.crunchbase.com/organization/berkshire-partners,30,12,"Boston, Massachusetts, United States",Berkshire Partners has invested in mid-size private companies for the past 25 years through seven funds with aggregate capital commitments,Private Equity Firm,,26,,17,3,12,,,,"7,447"
Kepple Accounting Office,https://www.crunchbase.com/organization/kepple-accounting-office,1,,"Tokyo, Tokyo, Japan",Kepple Accounting is a start-up accounting and tax services,,,1,,,,,,,,"7,449"
StartBEC,https://www.crunchbase.com/organization/startbec,10,,,StartBEC is a mentoring and technological support program,Accelerator,,10,,10,,,,,,"7,465"
Jabberwock Ventures,https://www.crunchbase.com/organization/jabberwock-ventures,1,,"Lahore, Punjab, Pakistan",Jabberwock Ventures is a business builder and venture developer.,Venture Capital,,1,,,,,,,,"7,450"
Anbison,https://www.crunchbase.com/organization/anbison,1,,"Xuhui, Shanghai, China",Ambison is a pharmaceutical company that focuses on the development and production of generic drugs.,,,1,,1,,,,,,"7,451"
Danske Bank,https://www.crunchbase.com/organization/danske-bank,26,11,"Copenhagen, Hovedstaden, Denmark",Danske Bank is a Nordic universal bank offering a full range of banking services.,Investment Bank,,21,,10,,11,,,,"7,469"
