Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Gremlin Ventures,https://www.crunchbase.com/organization/gremlin-ventures,1,,"Calgary, Alberta, Canada",Gremlin Ventures is an investment firm using a studio approach to build early stage startups that focus on Small Business solutions,Venture Capital,Early Stage Venture,1,,,,,,,,"85,313"
Forest Hills Capital Management,https://www.crunchbase.com/organization/forest-hills-capital-management,,,"Forest Hills, New York, United States",Forest Hills Capital Management is a lower middle market private equity firm in New York.,Private Equity Firm,Private Equity,,,,,,,,,"85,315"
Chris Horn,https://www.crunchbase.com/person/chris-horn,,,"Ireland, Europe","Chris was co-founder, CEO and Chairman of IONA Technologies, a leading software provider that was listed on the NASDAQ in 1997 and becoming ...",Investment Partner,,,10,,,,,,,"85,365"
Jinwook Shin,https://www.crunchbase.com/person/jinwook-shin-9e91,,,"Seoul, Seoul-t'ukpyolsi, South Korea",Jinwook Shin is the CEO of Bitsonic. Jinwook Shin attended Korea University.,,,,,,,,,,,"85,368"
ULTIMA,https://www.crunchbase.com/organization/ultima-180c,7,,"Chengdu, Sichuan, China",ULTIMA is an investment management firm.,Private Equity Firm,,4,,,,,,,,"85,370"
Christophe Bianco,https://www.crunchbase.com/person/christophe-bianco-c1cd,1,,"Luxembourg, Luxembourg, Luxembourg","Christophe Bianco is the current CEO, Co-Founder, and Managing Partner of Excellium Services. He previously worked at Qualys as a Vice Presi...",Individual/Angel,,1,,,,,,,,"85,316"
The Unofficial Syndicate,https://www.crunchbase.com/organization/the-unofficial-syndicate,2,,"Boston, Massachusetts, United States","The Unofficial Syndicate offers angel investments, startups, seed rounds, business advisory.",Angel Group,,2,,1,,,,,,"85,319"
Gregor Gregersen,https://www.crunchbase.com/person/gregor-gregersen,1,,"Singapore, Central Region, Singapore","Gregor Gregersen is the Founder of Silver Bullion and Little Bit. Prior to that, he was the Senior Data Architect - Singapore of Commerzbank...",Individual/Angel,,1,,1,,,,,,"85,377"
Jeffrey Lapin,https://www.crunchbase.com/person/jeffrey-lapin,1,,"Los Angeles, California, United States","In addition to serving as an active investor and advisor to runtriz, Jeffrey Lapin manages a venture capital fund targeting new technologies...",Individual/Angel,Seed,1,,1,,,,,,"85,321"
West Asia Investment Partners,https://www.crunchbase.com/organization/west-asia-investment-partners-s-a-r-l,2,,"Vienna, Wien, Austria",West Asia Investment Partners is an investment management firm that invests in innovative and disruptive startups.,,,1,,,,,,,,"85,322"
Japan Trustee Services Bank,https://www.crunchbase.com/organization/japan-trustee-services-bank,,,"Chuo, Hokkaido, Japan",Japan Trustee Services Bank specializes in asset management that handles a wide range of custody operations.,,,,,,,,,,,"85,379"
International Development Fund for Economy and Culture,https://www.crunchbase.com/organization/international-development-fund-for-economy-and-culture,,,"Lugano, Ticino, Switzerland","IDFEC is a global fund that finances startup and cultural programs, turning promising research projects.","Accelerator, Incubator","Early Stage Venture, Late Stage Venture, Private Equity, Seed",,,,,,,,,"85,380"
NeuX Capital,https://www.crunchbase.com/organization/neux-capital,3,,,NeuX Capital is an investment firm.,Incubator,,3,,,,,,,,"85,323"
Chris Rowen,https://www.crunchbase.com/person/chris-rowen,2,2,"San Francisco Bay Area, California, United States",Chris Rowen is a Co-Founder and the Chief Executive Officer at BabbleLabs.,Individual/Angel,Seed,2,,,,2,,,,"85,324"
QMS Capital Management,https://www.crunchbase.com/organization/qms-capital-management,,,"Durham, North Carolina, United States",QMS Capital Management LP is an alternative investment management firm.,Investment Bank,,,,,,,,,,"85,326"
Jonathan Wegener,https://www.crunchbase.com/person/jonathan-wegener,2,,"New York, New York, United States","Jonathan is the co-founder of timehop, the service that answers the question ""what did you do a year ago today?"" Timehop is building the ...",Individual/Angel,,2,,,,,,,,"85,328"
AAL Programme,https://www.crunchbase.com/organization/aal-programme,1,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",AAL Programme funds projects in public-private partnership in the field of information and communication technology,,,1,,1,,,,,,"85,330"
Anant Vidur Puri,https://www.crunchbase.com/person/anant-vidur-puri,,,"Bengaluru, Karnataka, India","Anant Vidur Puri, based in BVP India's Bangalore office, joined the team as an investment professional in 2014. Anant focuses on opportuniti...",Investment Partner,,,5,,,,,,,"85,331"
Beijing Xiaomi Manufacturing Equity Investment,https://www.crunchbase.com/organization/beijing-xiaomi-manufacturing-equity-investment,2,,,Beijing Xiaomi Manufacturing Equity Investment is an investment arm of Xiaomi.,Corporate Venture Capital,,2,,1,,,,,,"85,398"
Magdalena Yesil,https://www.crunchbase.com/person/magdalena-yesil,3,1,"San Francisco, California, United States",Magdalena is a founder of Broadway Angels and the founding board member and first investor of Salesforce. She joined the Perkins Fund as an ...,Individual/Angel,Seed,3,,,2,1,,,,"85,335"
Sanitas Disruptive,https://www.crunchbase.com/organization/sanitas-disruptive,1,,"Madrid, Madrid, Spain",Sanitas Disruptive is a program that seeks to enhance the talent of entrepreneurs and innovative startups in the field of health.,Accelerator,,1,,1,,,,,,"85,399"
Sze's Holdings,https://www.crunchbase.com/organization/sze-s-holdings,1,,"Hong Kong, Hong Kong Island, Hong Kong",Sze's Holdings is a jewellery manufacturer in Hong Kong.,,,1,,1,,,,,,"85,336"
SK Rent a Car,https://www.crunchbase.com/organization/aj-rent-a-car,4,,"Incheon, Inch'on-jikhalsi, South Korea",SK Rent a Car is a car rental company.,,,4,,1,,,,,,"85,337"
Crypto Finance (Asset Management) AG,https://www.crunchbase.com/organization/crypto-fund-ag,,,"Zürich, Zurich, Switzerland","Crypto Finance (Asset Management) AG offers investors direct, convenient and transparent exposure to the emerging crypto asset class.",,,,,,,,,,,"85,338"
North Carolina Venture Capital Fund,https://www.crunchbase.com/organization/north-carolina-venture-capital-fund,1,,"Hillsborough, North Carolina, United States",North Carolina Venture Capital Fund focuses on start-up and early stage investments in technology companies.,Venture Capital,,1,,1,,,,,,"85,339"
Woofoo Capital,https://www.crunchbase.com/organization/woofoo-capital,7,,"Shanghai, Shanghai, China","Woofoo Capital is a venture arm of Tsinghua Holdings, responsible for asset management.",Venture Capital,Early Stage Venture,7,,3,,,,,,"85,403"
Sibling Capital,https://www.crunchbase.com/organization/sibling-capital,6,2,"Rancho Santa Fe, California, United States",Sibling Capital is a private equity firm high net-worth individual investors.,"Private Equity Firm, Venture Capital","Early Stage Venture, Private Equity",2,,,,2,,,,"85,340"
INNZPIRA LLC,https://www.crunchbase.com/organization/innzpira-llc,1,,"Austin, Texas, United States",People profiling and development systems,Corporate Venture Capital,"Early Stage Venture, Private Equity",1,,1,,,,,,"85,342"
Kunyu Capital,https://www.crunchbase.com/organization/kunyu-capital,4,,"Beijing, Beijing, China",Kunyu Capital is an equity investment management agency.,Venture Capital,Early Stage Venture,4,,1,,,,,,"85,341"
Innlife Investments,https://www.crunchbase.com/organization/innlife-investments,3,,"Cairo, Al Qahirah, Egypt",Innlife Investments operates as an investment firm.,Venture Capital,Early Stage Venture,3,,3,,,,,,"85,407"
TurnCap,https://www.crunchbase.com/organization/turncap,1,1,"Beachwood, Ohio, United States",TurnCap provides dynamic Commercial Real Estate Financing.,,,1,,,,1,,,,"85,408"
Ondrej Tomek,https://www.crunchbase.com/person/ondrej-tomek,5,2,"Prague, Hlavni mesto Praha, Czech Republic",Ondrej Tomek,"Investment Partner, Individual/Angel","Seed, Venture",3,2,3,,2,,,,"85,413"
Professor Naieem Lemieux,https://www.crunchbase.com/person/professor-naieem-lemieux,2,,"Pompano Beach, Florida, United States","Professor Lemieux is a distinguished figure in the field of environmental science, renowned for her expertise and dedication to sustainabili...","Investment Partner, Individual/Angel","Early Stage Venture, Seed",1,3,2,,,,,,"85,346"
Global Japan,https://www.crunchbase.com/organization/global-japan,1,1,"Osaka, Osaka, Japan",Global Japan specializes in the sales of telephones and mobile phones.,,,1,,,,1,,,,"85,419"
Katie Hughes,https://www.crunchbase.com/person/katie-hughes,,,"San Francisco, California, United States","Katie Hughes works with DFJ's entrepreneurs to create and drive their recruitment strategies. Prior to joining DFJ, Katie built a recruit...",,,,,,,,,,,"85,344"
Matthew Cauble,https://www.crunchbase.com/person/matthew-cauble,1,,"Los Angeles, California, United States","Matthew Cauble heads Soylent’s internal project development and marketing, focusing on Soylent product packaging, manufacturing and distribu...",Individual/Angel,,1,,1,,,,,,"85,348"
Adam Caplan,https://www.crunchbase.com/person/adam-caplan,2,1,"New York, New York, United States","Adam Caplan is a Co-Founding Partner at ID8 Investments, an investment firm focused on partnering with next generation disruptive consumer a...","Investment Partner, Individual/Angel","Seed, Venture",2,1,,,1,,,,"85,349"
Lionhart Advisors Group,https://www.crunchbase.com/organization/lionhard-investments-ltd,2,1,"Toronto, Ontario, Canada","Lionhart is a global hedge fund and private equity manager focused on delivering strong, absolute, non-correlated annual returns in the",Private Equity Firm,Early Stage Venture,1,,1,,1,,,,"85,350"
ZET Venture Capital,https://www.crunchbase.com/organization/zet-venture-capital,1,,,ZET Venture Capital invests in innovative technology and future leaders.,,,1,,,,,,,,"85,429"
Parineeti Chopra,https://www.crunchbase.com/person/parineeti-chopra,2,,,"Parineeti Chopra is an Indian actress who works predominantly in Hindi cinema. Chopra has won various awards, including a Filmfare and a Nat...",Individual/Angel,,2,,1,,,,,,"85,351"
Mick Mountz,https://www.crunchbase.com/person/mick-mountz,2,,"Greater Boston Area, United States, North America","Mick Mountz is a Principal at Kacchip, LLC. He was a Founder of Kiva Systems and Product Marketing Manager at Apple Computer. With a unique...",Individual/Angel,Seed,2,,,1,,,,,"85,352"
Antoine de Chassy,https://www.crunchbase.com/person/antoine-de-chassy,2,,"Toulouse, Midi-Pyrenees, France",Antoine de Chassy is the Co-founder of Loft Orbital.,Individual/Angel,,2,,,,,,,,"85,353"
Bernard Dallé,https://www.crunchbase.com/person/bernard-dall,,,"London, England, United Kingdom","Bernard Dallé joined Index Ventures in 1997. He is a Partner in the London office, focusing on investments in application and infrastructure...",Investment Partner,Seed,,20,,,,,,,"85,355"
Mina Global Corporation,https://www.crunchbase.com/organization/mina-global-corporation,1,,"Hanam, Kyonggi-do, South Korea","Distributor of top-tier global beauty, personal care, and home care brands in Korea and Asia.",,,1,,1,,,,,,"85,356"
Bendon Murgor,https://www.crunchbase.com/person/bendon-murgor,,,"Nairobi Area, Kenya, Africa","Bendon Murgor is the current Chairman, CIO and Co-Founder of Paylend. He previously worked at Afya Rekod as a Chief Technology Officer. Bend...",Investment Partner,,,1,,,,,,,"85,357"
Forth Management,https://www.crunchbase.com/organization/forth-management,2,1,"Stirling, Stirling, United Kingdom",Forth Management,,,1,,,,1,,,,"85,358"
Locojoy,https://www.crunchbase.com/organization/locojoy,3,,"Beijing, Beijing, China",Locojoy is engaged in developing games for global mobile platforms.,,,3,,,,,,,,"85,434"
Kim Kolt,https://www.crunchbase.com/person/kim-kolt,2,,"San Francisco, California, United States",Kim Kolt is the Founder of For Good Ventures. He attended Wharton School of the University of Pennsylvania.,"Investment Partner, Individual/Angel",,2,4,,,,,,,"85,361"
Adam Grant,https://www.crunchbase.com/person/adam-grant-3,1,,"Philadelphia, Pennsylvania, United States","Adam Grant is an organizational psychologist at Wharton, where he has been the top-rated professor for seven straight years. He is an expert...",Individual/Angel,,1,,,1,,,,,"85,435"
I-Freek,https://www.crunchbase.com/organization/i-freek,1,,"Shinjuku, Yamanashi, Japan",I-Freek provides mobile content and e-commerce services for mobile users in Japan and internationally.,,,1,,,,,,,,"85,363"
Bob Kerrey,https://www.crunchbase.com/person/bob-kerrey,1,,"New York, New York, United States",Bob Kerrey is the Managing Director at Allen & Company.,Individual/Angel,,1,,,,,,,,"85,437"
Dirk Schneider,https://www.crunchbase.com/person/dirk-schneider,2,,"Essen, Nordrhein-Westfalen, Germany",Dirk Schneider is Co-Founder at BackWerk.,Individual/Angel,,1,,,,,,,,"85,441"
Roy Paxton Yih,https://www.crunchbase.com/person/roy-paxton-yih,,,"California, United States, North America","Roy Paxton Yih, BS, MA, co-founded Biocare Medical, LLC in 1997 and serves as its Chief Executive Officer and President. Roy Yih served as a...",,,,,,,,,,,"85,364"
Fuad Malikov,https://www.crunchbase.com/person/fuad-malikov,,,"San Francisco Bay Area, California, United States",Fuad Malikov is an Engineering Leader at Google. He attended Bogazici Univ.,,,,,,,,,,,"85,366"
Deagu Technopark,https://www.crunchbase.com/organization/deagu-technopark,1,,"Daegu, Taegu-jikhalsi, South Korea",Deagu regional technology promotional agency,,,1,,1,,,,,,"85,368"
Lis Ventures,https://www.crunchbase.com/organization/lis-ventures,2,1,"Farmington Hills, Michigan, United States","Lis Ventures invests in ideas and concepts that improve the wellness, vitality and lifestyle of people.","Micro VC, Venture Capital",Early Stage Venture,2,,,,1,,,,"85,369"
La Maison Compagnie d'Investissement,https://www.crunchbase.com/organization/la-maison-3,26,9,"Luxembourg, Luxembourg, Luxembourg","Club of pretigious shareholders, co-investing in growth stage, alongside highly qualified Venture Capital teams.",Venture Capital,Late Stage Venture,24,,,1,9,,,,"85,445"
Nina Faulhaber,https://www.crunchbase.com/person/nina-faulhaber,,,"Los Angeles, California, United States",Nina Faulhaber is the Co-founder and Co-CEO of Aday. She attended the EBS Universität für Wirtschaft und Recht.,,,,,,,,,,,"85,370"
The Veloz Group,https://www.crunchbase.com/organization/the-veloz-group,,,"Los Angeles, California, United States","The Veloz Group, a startup incubator, creates businesses across various industries, including financial services, technology, and more.",Incubator,,,,,,,,,,"85,371"
Magnesium Studio,https://www.crunchbase.com/organization/magnesium-studio,1,,"Elora, Ontario, Canada","Magnesium Studio create branding, advertising, tradeshow materials, websites, social media and email marketing.",,,1,,,,,,,,"85,372"
Kevin Glynn,https://www.crunchbase.com/person/kevin-glynn-3,1,,"London, England, United Kingdom",Kevin Glynn is the Co-Founder of Butternut Box. He attended the University College Dublin.,Individual/Angel,,1,,,,,,,,"85,448"
Nippon Cultural Broadcasting,https://www.crunchbase.com/organization/nippon-cultural-broadcasting,1,,"Tokyo, Tokyo, Japan","Nippon Cultural Broadcasting produces programs and events, as well as supports and proposes solutions to the problems of society with radio.",,,1,,,,,,,,"85,373"
Philip Wilkinson,https://www.crunchbase.com/person/philip-wilkinson,1,1,"London, England, United Kingdom","Philip Wilkinson is the Co-Founder and Advisor at Skin + Me. He was the Co-founder of Kelkoo, Keynoir, Kopi. Serial Internet Entrepreneur a...",Individual/Angel,Seed,1,,,,1,,,,"85,374"
Nicolai Wadstrom,https://www.crunchbase.com/person/nicolai-wadstrom,1,,"San Francisco, California, United States","Nicolai is the Founder, General Partner and CEO of BootstrapLabs, a leading venture capital firm, based in Silicon Valley and focused on App...","Investment Partner, Individual/Angel","Early Stage Venture, Seed, Venture",1,55,,,,,,,"85,449"
Hussein AbuHassan,https://www.crunchbase.com/person/hussein-abuhassan,,,"United States, North America","Hussein AbuHassan is a Lifelong entrepreneur with a diverse background in building successful, sustainable businesses from the ground up. Hu...",,"Early Stage Venture, Private Equity",,,,,,,,,"85,451"
Voveo Capital,https://www.crunchbase.com/organization/voveo-capital,1,,"Singapore, Central Region, Singapore",Voveo Capital is a FinTech focused early stage venture capital firm.,"Private Equity Firm, Venture Capital","Early Stage Venture, Seed",1,,,,,,,,"85,377"
CR2 Capital Ventures,https://www.crunchbase.com/organization/cr2-capital-ventures,3,2,"Mclean, Virginia, United States",CR2 is involved in helping innovative startups reach their full potential. Our investment in your business is more than just financial.,Venture Capital,,2,,,1,2,,,,"85,378"
The Leila Janah Foundation,https://www.crunchbase.com/organization/the-leila-janah-foundation,1,,"San Francisco, California, United States",The Leila Janah foundation accelerates the adoption of social enterprises that give work to underserved communities.,,,1,,1,,,,,,"85,453"
Accio Ventures,https://www.crunchbase.com/organization/accio-ventures,,,,Accio Ventures Provides independent consulting around technology feasibility.,,,,,,,,,,,"85,379"
White Whale Group,https://www.crunchbase.com/organization/white-whale-group,1,,"Seoul, Seoul-t'ukpyolsi, South Korea",White Whale Group is a Korea based asset management company.,,,1,,,,,,,,"85,456"
Nippon Chemiphar,https://www.crunchbase.com/organization/nippon-chemiphar,3,,"Tokyo, Tokyo, Japan","Nippon Chemiphar manufactures, sells, imports, and exports ethical pharmaceuticals and diagnostic agents for the healthcare business.",,,2,,,,,,,,"85,459"
HYK Partners,https://www.crunchbase.com/organization/hyk-partners,8,1,"Seoul, Seoul-t'ukpyolsi, South Korea","HYK is an investment company in Seoul, South Korea",Private Equity Firm,,8,,,,1,,,,"85,460"
Dacheng Network,https://www.crunchbase.com/organization/dacheng-network,1,,"Shanghai, Shanghai, China",Dacheng Network is a provider of digital interactive entertainment activities.,,,1,,1,,,,,,"85,461"
Nabil Kassam,https://www.crunchbase.com/person/nabil-kassam,1,1,"San Francisco, California, United States",Nabil Kassam is the Founder and CEO at Zynik Capital Corporation. He attended the Stanford University Graduate School of Business.,Individual/Angel,Seed,1,,,,1,,,,"85,462"
Rockstart Impact,https://www.crunchbase.com/organization/rockstart-impact,,,"Kathmandu, Bagmati, Nepal",Rockstart Impact is designed for startups to fine tune and prepare for scaling.,Accelerator,,,,,,,,,,"85,388"
Michael Henderson,https://www.crunchbase.com/person/michael-henderson-de9a,,,"San Francisco, California, United States",Michael Henderson is the Chief Business Officer at BridgeBio. He attended Harvard University.,,,,,,,,,,,"85,389"
Krautkraemer GmbH,https://www.crunchbase.com/organization/krautkraemer-gmbh,,,"Düsseldorf, Nordrhein-Westfalen, Germany",Krautkraemer develop companies and support entrepreneurs from the start-up idea to the development of the company.,Family Investment Office,Venture,,,,,,,,,"85,390"
Kh Neochem,https://www.crunchbase.com/organization/kh-neochem,1,,"Tokyo, Tokyo, Japan",KH Neochem is a petrochemical products manufacturing company.,,,1,,,,,,,,"85,464"
London Development Agency (LDA),https://www.crunchbase.com/organization/london-development-agency-lda,4,3,"London, England, United Kingdom","London Development Agency (LDA) responsible for making London a sustainable world city with strong, long-term economic growth.",Government Office,Grant,4,,2,,3,,,,"85,391"
LSP Health Economics Fund,https://www.crunchbase.com/organization/lsp-health-economics-fund,7,2,"Amsterdam, Noord-Holland, The Netherlands",LSP Health Economics Fund,Venture Capital,,6,,2,,2,,,,"85,465"
Anuj Puri,https://www.crunchbase.com/person/anuj-puri,3,,"Mumbai, Maharashtra, India","Anuj Puri is Chairman and Founder of ANAROCK. He attended Shriram College of Commerce, Delhi.",Individual/Angel,Seed,3,,1,,,,,,"85,392"
Joe Hurd,https://www.crunchbase.com/person/joe-hurd,1,,"Los Altos, California, United States","Joe Hurd runs marketing, business development and corporate engagement efforts for HAX and IndieBio in San Francisco, working with key compa...",Individual/Angel,"Early Stage Venture, Non Equity Assistance, Seed",1,,,,,,,,"85,393"
Travis Foxhall,https://www.crunchbase.com/person/travis-foxhall,4,,"New York, New York, United States","Travis Foxhall is a Vice President on the Investment Team at Point72 Ventures, responsible for evaluating and executing investments in the f...",Individual/Angel,,4,,,,,,,,"85,394"
Carucel Finance,https://www.crunchbase.com/organization/carucel-finance,1,,"Oslo, Oslo, Norway",Carucel Finance is a property company.,,,1,,,,,,,,"85,395"
Felipe Ramos Fioravante,https://www.crunchbase.com/person/felipe-ramos-fioravante,1,,"São Paulo, Sao Paulo, Brazil","Founder and CEO of iFood, the leading online food ordering platform in Brazil.",Individual/Angel,,1,,,,,,,,"85,396"
Applied Technology Services,https://www.crunchbase.com/organization/applied-technology-services,1,1,"St Louis, Missouri, United States",Applied Technology Services is a school in Saint-louis-de-montferrand.,,,1,,,,1,,,,"85,398"
Kester Keating,https://www.crunchbase.com/person/kester-keating-eed0,1,,"United States, North America",Kester Keating - Head of US Principal Investments @ Barclays Corporate Banking,"Investment Partner, Individual/Angel",,1,32,,,,,,,"85,471"
Maulik Majmudar,https://www.crunchbase.com/person/maulik-majmudar,4,,"Boston, Massachusetts, United States",Maulik Majmudar is the Chief Medical Officer and Co-Founder at Biofourmis. Maulik Majmudar attended Brigham and Women's Hospital; Harvard Me...,Individual/Angel,Seed,2,,,,,,,,"85,472"
Edo Windratno,https://www.crunchbase.com/person/edo-windratno,,,"Jakarta, Jakarta Raya, Indonesia",Edo Windratno is CEO at Transfez. He attended Institut Teknologi Bandung.,,,,,,,,,,,"85,401"
Ian Wittkopp,https://www.crunchbase.com/person/ian-wittkopp,,,"Hong Kong, Asia",Ian Wittkopp,Investment Partner,,,2,,,,,,,"85,474"
Pinnacle Innovations Capital,https://www.crunchbase.com/organization/pinnacle-innovations-capital,,,,Pinnacle Innovations Capital is an investment firm.,,,,,,,,,,,"85,403"
WOBIT,https://www.crunchbase.com/organization/wobit,,,"Amsterdam, Noord-Holland, The Netherlands",WOBIT operates as a crypto exchange service provider.,,,,,,,,,,,"85,404"
Alex Buelau,https://www.crunchbase.com/person/alex-buelau-1707,1,,,"Alex Buelau - Co-Founder, Chief Technology Officer and Board Member @ Parfin",Individual/Angel,,1,,,,,,,,"85,405"
HLB Gross Collins,https://www.crunchbase.com/organization/hlb-gross-collins,1,,"Atlanta, Georgia, United States","HLB Gross Collins is a public accounting and consulting firm offering tax, auditing and assurance, and business consulting services.",,,1,,,1,,,,,"85,406"
Matthew Le Merle,https://www.crunchbase.com/person/matthew-le-merle,1,1,"San Francisco, California, United States",Matthew Le Merle is a Managing Partner of Keiretsu Capital and Fifth Era (www.fifthera.com). Matthew was formerly the Co-President of Keiret...,"Investment Partner, Individual/Angel",Seed,1,1,,,1,,,,"85,407"
Alterna Bank,https://www.crunchbase.com/organization/alterna-bank,1,1,"Ottawa, Ontario, Canada",Alterna Bank offers e-banking as well as brick-and-mortar banking to clients across Canada.,,,1,,1,,1,,,,"85,408"
Galaxy Capital,https://www.crunchbase.com/organization/galaxy-capital-1bb7,3,,"Beijing, Beijing, China",Galaxy Capital specializes in asset management for specific customers and China.,,,3,,,,,,,,"85,410"
Bankia Fintech Venture,https://www.crunchbase.com/organization/bankia-fintech-venture,1,,"Valencia, Comunidad Valenciana, Spain",'Bankia Fintech Venture is a fund through which the entity will invest up to 20 million euros over a period of five years,Venture Capital,,1,,1,,,,,,"85,411"
Thomas Wisniewski,https://www.crunchbase.com/person/thomas-wisniewski,2,2,"New York, New York, United States","Tom is a NYC-based early stage technology investor and co-manager RosePaul Investments, a family office.   He serves as an adviser to sta...","Investment Partner, Individual/Angel",Seed,2,4,,1,2,,,,"85,413"
Kilian Koepsell,https://www.crunchbase.com/person/kilian-koepsell,,,"San Francisco, California, United States",Kilian Koepsell is the Co-Founder and Chief Innovation Officer of Caption Health. He previously worked at FiveStars as an Engineering. Kilia...,,,,,,,,,,,"85,490"
Epic Real Estate Partners,https://www.crunchbase.com/organization/epic-real-estate-partners,,,"Austin, Texas, United States",Epic Real Estate Partners is a real estate investment firm focusing on purchasing value-add grocery-anchored and necessity-based centers.,Private Equity Firm,,,,,,,,,,"85,415"
Dynamics Venture Capital Fund,https://www.crunchbase.com/organization/dynamics-venture-capital-fund,1,,"Munich, Bayern, Germany",Dynamics Venture Capital Fund is a venture capital firm that specializes in energy and water corporations.,Venture Capital,Early Stage Venture,1,,,,,,,,"85,417"
Dayiwang,https://www.crunchbase.com/organization/dayiwang,1,,"Beijing, Beijing, China",Dayiwang is a company engaged in internet and related services.,,,1,,,,,,,,"85,416"
Stone Atwine,https://www.crunchbase.com/person/stone-atwine,,,"Paris, Ile-de-France, France",Experienced in building technology-based financial service businesses for emerging markets.,,,,,,,,,,,"85,418"
SFI Affiliate Rachel Smith,https://www.crunchbase.com/organization/sfi-affiliate-rachel-smith,,,"Cleveland, Ohio, United States",A REAL way to make money working from Home!!,Family Investment Office,Secondary Market,,,,,,,,,"85,421"
Arizona Pest Control,https://www.crunchbase.com/organization/arizona-pest-control,13,,"Tucson, Arizona, United States","Arizona Pest Control specializes in termite control, pest control, bee removal, and rodent control services.",,,13,,13,,,,,,"85,422"
Kevin Green,https://www.crunchbase.com/person/kevin-green-5,,,"Minneapolis, Minnesota, United States","Kevin Green is the CEO of the firm, actively focused on leading TT Capital Partners’ principal investing and TripleTree’s investment banking...",,,,,,,,,,,"85,423"
Draper Oakwood,https://www.crunchbase.com/organization/draper-oakwood,,,"San Mateo, California, United States",Invests growth capital in technology businesses,Venture Capital,"Late Stage Venture, Non Equity Assistance, Private Equity",,,,,,,,,"85,424"
"Belfonti Companies, LLC",https://www.crunchbase.com/organization/belfonti-capital-partners,,,"Hamden, Connecticut, United States","Belfonti Companies, LLC is a real estate investment and development firm.",Venture Capital,,,,,,,,,,"85,426"
Barnaby Lyons,https://www.crunchbase.com/person/barnaby-lyons,,,,"Barnaby Lyons - Executive Vice President, London @ Bain Capital Credit",Investment Partner,,,1,,,,,,,"85,427"
Matthew Hobart,https://www.crunchbase.com/person/matthew-hobart,,,"San Francisco, California, United States","Matt Hobart is the Co-Managing Partner at TPG Growth based in San Francisco, where he oversees the platform’s healthcare and financial servi...",Investment Partner,,,5,,,,,,,"85,428"
Gerard Hascoet,https://www.crunchbase.com/person/grard-hascot,1,,"Paris, Ile-de-France, France",Mr. Hascoet is an Executive Chairman at MD Start and was a Founder and CEO at Technomed.,"Investment Partner, Individual/Angel",Seed,1,5,1,,,,,,"85,429"
Jackie Yang,https://www.crunchbase.com/person/jackie-yang,,,"Sunnyvale, California, United States",Jackie Yang is a co-founder and Managing Director of TransLink Capital. He brought over 10 years of venture investment experience to the tea...,Investment Partner,,,17,,,,,,,"85,426"
Dr. Amr Hassanein,https://www.crunchbase.com/person/dr-amr-hassanein,1,,"Cairo, Al Qahirah, Egypt",Amr Hassanein is a professor in the construction and architectural engineering department at The American University in Cairo. Hassanein joi...,Individual/Angel,,1,,1,,,,,,"85,430"
ElectronicPartner,https://www.crunchbase.com/organization/electronicpartner,1,,"Düsseldorf, Nordrhein-Westfalen, Germany","In an environment that is as dynamic as the trade in consumer electronics, multimedia IT / and mobile, we face new challenges every day.",,,1,,1,,,,,,"85,505"
New Energy & Clean Technology Ventures,https://www.crunchbase.com/organization/new-energy-clean-technology-ventures,2,1,"London, England, United Kingdom",New Energy & Clean Technology Ventures is a venture capital arm of Nomura International plc.,Venture Capital,,2,,1,,1,,,,"85,431"
Hadar Dor,https://www.crunchbase.com/person/hadar-dor,3,,"San Francisco, California, United States",Product Lead @Shopify | Angel Investor | ex PM @Facebook @Lyft @Postmates @Kiva & startups | Co-Founder @LAHacks @TestnTrace | He/his Inves...,Individual/Angel,"Convertible Note, Early Stage Venture, Late Stage Venture, Secondary Market, Seed, Venture",3,,,1,,,,,"85,432"
Shipyard Cascade Capital,https://www.crunchbase.com/organization/shipyard-capital,2,1,"Seattle, Washington, United States",SCC is an investment firm managing a portfolio of direct investments as well as partnerships with investment managers.,Micro VC,,2,,,,1,,,,"85,434"
Tote Board,https://www.crunchbase.com/organization/singapore-totalisator,1,,"Singapore, Central Region, Singapore","Tote Board is a grantmaking firm that helps to develop an inclusive, resilient, and dynamic community through grants.",,,1,,,,,,,,"85,435"
Daniel McCormick,https://www.crunchbase.com/person/daniel-mccormick-d716,2,,"Stockholm, Stockholms Lan, Sweden",Daniel McCormick,Individual/Angel,Seed,1,,,,,,,,"85,439"
Headstream Innovation,https://www.crunchbase.com/organization/headstream,3,,"San Francisco, California, United States",Inclusive digital wellness for kids and teens.,,,3,,,2,,,,,"85,440"
ReadyCap Lending,https://www.crunchbase.com/organization/readycap-lending,1,,"Albany, New York, United States",ReadyCap Lending is a diverse full-service platform with a national footprint and local market knowledge.,,,1,,1,,,,,,"85,441"
Noxy Capital,https://www.crunchbase.com/organization/noxy-capital,,,"Hong Kong, Hong Kong Island, Hong Kong",Venture Capital,"Family Investment Office, Venture Capital","Seed, Venture",,,,,,,,,"85,443"
