Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Star Music Entertainment,https://www.crunchbase.com/organization/star-music-entertainment,1,,"Tokyo, Tokyo, Japan",Star Music is a company which has a motto “Making the world as one through DJs and Dance Music” .,,,1,,1,,,,,,"93,806"
Brue2 Ventures,https://www.crunchbase.com/organization/brue2-ventures,1,,"California, Kentucky, United States",Brue2 Ventures is a venture capital firm that seeks to invest in payment and fin-tech sectors.,Venture Capital,Early Stage Venture,1,,,1,,,,,"93,711"
Ajay Goel,https://www.crunchbase.com/person/ajay-goel-2,1,,"Bangalore, Karnataka, India",Ajay Goel is the Managing Partner and Producer of Crestlight Ventures. He attended COEP Technological University.,Individual/Angel,,1,,,,,,,,"93,712"
MSBi Valorisation,https://www.crunchbase.com/organization/msbi-valorisation,3,1,"Montréal, Quebec, Canada",MSBi Valorisation is a firm that provides capital to different research studies and innovations.,Venture Capital,Seed,3,,,,1,,,,"93,811"
Altair Acquisitions,https://www.crunchbase.com/organization/altair-acquisitions,,,"Frisco, Texas, United States",Altair invest is an alternative asset investment firm.,Private Equity Firm,Private Equity,,,,,,,,,"93,713"
Nader Shenouda,https://www.crunchbase.com/person/nader-shenouda,1,1,"Dubai, Dubai, United Arab Emirates","Nader served as the Head of Placement and Wealth Management at QInvest, the Qatari investment bank. He joined QInvest in 2009 from Coutts & ...",Individual/Angel,Seed,1,,,1,1,,,,"93,812"
Call Ledger Customer Service,https://www.crunchbase.com/organization/call-ledger-customer-service,,,,Learn how Ledger keeps records of all financial transactions records simply contact ledger customer service,Venture Capital,Private Equity,,,,,,,,,"93,813"
Shuhei Morofuji,https://www.crunchbase.com/person/shuhei-morofuji,2,1,"Singapore, Central Region, Singapore",Shuhei Morofuji is the CEO of Reapra Japan.He Previously worked at SMS Japan as the Founder and CEO.Shuhei Morofuji attended Kyushu Universi...,Individual/Angel,Seed,2,,1,,1,,,,"93,714"
James Caan CBE,https://www.crunchbase.com/person/james-caan-cbe,2,,"London, England, United Kingdom",James Caan CBE is a Chairman of Recruitment Entrepreneur. He attended Harvard Business School.,Individual/Angel,,2,,1,,,,,,"93,715"
Base Capital Funding,https://www.crunchbase.com/organization/base-capital-funding,1,,"Chicago, Illinois, United States",Base Capital Funding,,,1,,,,,,,,"93,716"
JP Morgan Financial,https://www.crunchbase.com/organization/jp-morgan-financial,1,,,Investment Bank,Venture Debt,,1,,1,,,,,,"93,717"
Eric Dunigan,https://www.crunchbase.com/person/eric-dunigan,1,,"Austin, Texas, United States",Eric Dunigan is a Co-Founder and President at Arrive Logistics.,Individual/Angel,,1,,,,,,,,"93,718"
MetroSITE Group,https://www.crunchbase.com/organization/metrosite-group,1,1,"New York, New York, United States",MetroSITE Group is a strategy and business advisory firm to commercial and public sector organizations in the information security industry.,,,1,,,,1,,,,"93,719"
Information Society Innovation Fund,https://www.crunchbase.com/organization/information-society-innovation-fund,,,"South Brisbane, Queensland, Australia",ISIF Asia is a grants and awards program that stimulates solutions to ICT development needs in the Asia Pacific region.,,"Early Stage Venture, Grant",,,,,,,2021-07-19,,"93,720"
Nuts Capital,https://www.crunchbase.com/organization/nuts-capital,1,,,Nuts Capital is an Investment firm.,,,1,,1,,,,,,"93,721"
Boosting Alpha,https://www.crunchbase.com/organization/boosting-alpha,1,,"Venlo, Limburg, The Netherlands",Boosting Alpha is a pioneer trading technology provider utilizing the latest scientific approach.,,,1,,1,,,,,,"93,723"
Michael Goldstein,https://www.crunchbase.com/person/michael-goldstein-abd0,1,,"Southampton, New York, United States",Michael Goldstein is the Founder of Club Z! In-Home Tutoring. He attended University of Rochester in 2020.,Individual/Angel,Venture,1,,,,,,,,"93,724"
Shadman Kabir,https://www.crunchbase.com/person/shadman-kabir,,,"Dhaka, Dhaka, Bangladesh",Shadman Kabir (Entrepreneur and Capitalist) is the Managing Director of Neocon Group Bangladesh. Son of Mr. Mohammed Alamgir Kabir (Chairman...,,Private Equity,,,,,,,,,"93,823"
Kamer Dikran Alyanakyan,https://www.crunchbase.com/person/kamer-dikran-alyanakyan,1,,,Kamer Dikran Alyanakyan,Individual/Angel,,1,,,,,,,,"93,725"
Prof. Dr. med. Christian Wallwiener,https://www.crunchbase.com/person/christian-wallwiener,2,,"Munich, Bayern, Germany","Christian Wallwiener is a Managing Director, WMC Healthcare.",Individual/Angel,,2,,,,,,,,"93,726"
Martin Roesch,https://www.crunchbase.com/person/martin-roesch,1,,"Baltimore, Maryland, United States",Martin Roesch founded Sourcefire in 2001 and serves as its Chief Technology Officer (CTO) and a member of its Board of Directors. A respecte...,Individual/Angel,,1,,,,,,,,"93,727"
Ilja Terebin,https://www.crunchbase.com/person/ilja-terebin,2,,"Latvia, Europe",Ilja Terebin is the CEO and Co-Founder at Starly.io.,Individual/Angel,Seed,2,,,,,,,,"93,728"
Evgeny Chamtonau,https://www.crunchbase.com/person/evgeny-chamtonau,0,,"Poland, Europe","Tech entrepreneur, Angel Investor",,,0,,,,,,,,"93,729"
Ambix Venture Capital,https://www.crunchbase.com/organization/ambix-venture-capital,,,"Mountain View, California, United States",Ambix Ventures invests in medical device and other types of life science startups.,,,,,,,,,,,"93,730"
Andrew Taburinsky,https://www.crunchbase.com/person/andrew-taburinsky-2df6,,,"Moscow, Moscow City, Russian Federation",ex VP mail.ru,,"Early Stage Venture, Seed",,,,,,,,,"93,826"
Reiten & Co,https://www.crunchbase.com/organization/reiten-co-2,6,1,"Oslo, Oslo, Norway",Reiten & Co. offers accessible capital and seeks companies that are looking for a partner for further growth.,Private Equity Firm,,6,,4,,1,,,,"93,732"
DMC Stratex Networks,https://www.crunchbase.com/organization/dmc-stratex-networks,2,2,"San Jose, California, United States",DMC Stratex Networks is a solution provider for broadband wireless access enabling the development of complex communications networks.,,,2,,,,2,,,,"93,733"
Jan Christoph Gras,https://www.crunchbase.com/person/jan-christoph-gras,,,"Berlin, Berlin, Germany","Christoph co-founded his first company in 2004, one of the first providers of photobooks worldwide. After the exit of myphotobook he co-foun...",Investment Partner,,,3,,,,,,,"93,829"
***,https://www.crunchbase.com/organization/angel-vector-capital,,,,***,,,,,,,,,,,"93,833"
Ravi K. Chiruvolu,https://www.crunchbase.com/person/ravi-k-chiruvolu,1,,"Los Altos, California, United States",Ravi K. Chiruvolu is the Co-Founder and Advisor of Eian.  He previously worked at Slingshot Power as a CEO and Founder. Ravi K. Chiruvolu at...,"Investment Partner, Individual/Angel",,1,2,,,,,,,"93,735"
Avi Muchnick,https://www.crunchbase.com/person/avi-muchnick,2,1,"New York, New York, United States",Avi Muchnick is the Founder of BurnerPage. He previously worked at CONGREGATION OHR LEVANAH as a President. Avi Muchnick attended Cardozo Sc...,Individual/Angel,,2,,,1,1,,,,"93,737"
Prashant Singh,https://www.crunchbase.com/person/prashant-singh,2,,"Bengaluru, Karnataka, India",Prashant is co-founder and Chief Operating Officer of LeadSquared. He heads all post-sales Customer Centric operations and is responsible fo...,Individual/Angel,,2,,,,,,,,"93,738"
Alpine Technology Ventures,https://www.crunchbase.com/organization/alpine-technology-ventures,7,2,"Cupertino, California, United States",Alpine Technology Ventures II is mandated to invest at least 75% of the fund in companies located in California.,Venture Capital,"Early Stage Venture, Late Stage Venture",4,,1,3,2,,,,"93,739"
Nuoyu Capital,https://www.crunchbase.com/organization/nuoyu-capital,3,,"Shanghai, Shanghai, China",Nuoyu Capital is an investment firm.,"Private Equity Firm, Venture Capital","Early Stage Venture, Private Equity",3,,3,,,,,,"93,740"
Tyler Randolph Boyd,https://www.crunchbase.com/person/tyler-randolph-boyd,,,"Palm Beach, Florida, United States","Tyler Randolph Boyd is the Chief Strategy Officer at Squeeze. He attended Columbia Business School, London Business School, and Columbia Uni...",,"Early Stage Venture, Seed",,,,,,,,,"93,741"
Alexander Alten,https://www.crunchbase.com/person/alexander-alten-lorenz,1,,,"Alex is the CEO and co-founder at databloom AI, the federated learning and AI company. Attended at Technische Universität Dresden.","Investment Partner, Individual/Angel",,1,1,1,,,,,,"93,742"
Risto Virkkala,https://www.crunchbase.com/person/risto-virkkala,,,"Helsinki, Southern Finland, Finland",Chairman of the Board at Eficode Oy & ePassi Payments Oy & Sulava Oy.,Investment Partner,,,1,,,,,,,"93,743"
Alexander Wong,https://www.crunchbase.com/person/alexander-wong-2,,,"United States, North America","Alexander Wong Managing Partner at Topiary Capital at Topiary Capital. Alexander Wong attended University of California, Berkeley.",Investment Partner,,,4,,,,,,,"93,744"
Kyoto University of the Arts,https://www.crunchbase.com/organization/kyoto-university-of-the-arts,2,,"Kyoto, Kyoto, Japan",Kyoto University of the Arts is an educational institution in Japan which offers university level art and design education services.,,,2,,,,,,,,"93,746"
BIGLOBE Capital,https://www.crunchbase.com/organization/biglobe-capital,2,1,"Tokyo, Tokyo, Japan",BIGLOBE Capital was founded in 2007,"Micro VC, Venture Capital",Seed,2,,,,1,,,,"93,747"
Ari Awan,https://www.crunchbase.com/person/ari-awan,,,"Jakarta, Jakarta Raya, Indonesia","Ari Awan is currently active in Fintech Indonesia working closely with some of the top level financial institutions, startups and regulators...",,,,,,,,,,,"93,749"
Incubaid,https://www.crunchbase.com/organization/incubaid,,,"Lochristi, Oost-Vlaanderen, Belgium",Incubator focused primarily on helping to change our planet for the better through technology that supports decentralization.,Incubator,,,,,,,,,,"93,748"
Spore Partners,https://www.crunchbase.com/organization/spore-partners,1,,,Spore Partners is an investment firm.,,,1,,1,,,,,,"93,750"
Afia Capital,https://www.crunchbase.com/organization/afia-capital,2,,"South Ozone Park, New York, United States",Afia Capital is an investment platform that connects elite athletes with companies where they can have a significant investment effect.,,,1,,,,,,,,"93,751"
J.B. Lyon,https://www.crunchbase.com/person/j-b-lyon,,,"Lexington, Massachusetts, United States","J.B. manages his family office, Mount Independence Investments, which primarily invests early stage and growth capital in B2B service busine...",,,,,,,,,,,"93,752"
Ryne O'Donnell,https://www.crunchbase.com/person/ryne-odonnell,1,,"Newport Beach, California, United States",Ryne O'Donnell - Founder @ Shakti Technology Ventures,Individual/Angel,Seed,1,,,,,,,,"93,753"
Keen Ventures,https://www.crunchbase.com/organization/keen-ventures,1,,"Santa Clara, California, United States",Keen Ventures is a California-based angel investor group that primarily considers seed and early stage investments.,Angel Group,Seed,1,,,,,,,,"93,843"
Romanos Vetridis,https://www.crunchbase.com/person/roman-vetrov,,,"Singapore, Central Region, Singapore","Romanos Vetridis is the CFO at Ruvento Ventures. Before this, he was working at Coca-cola Hellenic Bottling Company as CFO as well.",,,,,,,,,,,"93,755"
Roy Nahum,https://www.crunchbase.com/person/roy-nahum,,,"Singapore, Asia",Roy Nahum is a seasoned Consulting professional and Analytics enthusiast based in Singapore. With over two decades of experience in the indu...,,,,,,,,,,,"93,847"
Steven Steiner,https://www.crunchbase.com/person/steven-steiner,1,,"Hot Springs National Park, Arkansas, United States",Founder and CEO of FreeBitcoins.com & SnailsInTheMail.com.,Individual/Angel,Seed,1,,1,,,,,,"93,756"
Somani Investments,https://www.crunchbase.com/organization/somani-investments,2,,"Mumbai, Maharashtra, India",Somani Investments operates as an investment firm.,Venture Capital,Early Stage Venture,2,,,,,,,,"93,757"
Polsky Holdings,https://www.crunchbase.com/organization/polsky-holdings,2,,"Chicago, Illinois, United States",Polsky Holdings was added in 2012.,Venture Capital,Early Stage Venture,2,,,1,,,,,"93,758"
Marty Sutter,https://www.crunchbase.com/person/marty-sutter,,,"Palo Alto, California, United States","Marty Sutter is one of the two founding Managing Directors of Essex Woodlands. Educated in chemical engineering and finance, he has more tha...",Investment Partner,,,8,,,,,,,"93,848"
Kasi Saravanan Chettiar,https://www.crunchbase.com/person/kasi-saravanan-chettiar,,,"United Kingdom, Europe",Kasi Saravanan Chettiar is the CEO at OMG LABS. He Attended Durham University.,,Early Stage Venture,,,,,,,,,"93,759"
Silicon based intelligence,https://www.crunchbase.com/organization/silicon-based-intelligence,1,,"Nanjing, Jiangsu, China",Silicon based intelligence focus on global AI technology research and development and commercial interaction.,,,1,,,,,,,,"93,761"
Bentley Hall,https://www.crunchbase.com/person/bentley-hall,1,1,"San Francisco, California, United States","Bentley is a passionate, driven entrepreneur, who helps small consumer businesses become big - often very quickly.  Ever since he was a kid,...",Individual/Angel,Seed,1,,,,1,,,,"93,762"
Lana Ghanem,https://www.crunchbase.com/person/lana-ghanem-3,,,"London, England, United Kingdom",Lana is managing director at Hikma Ventures which she helped establish in 2015. Lana started her career at Hikma Pharmaceuticals PLC in 2012...,Investment Partner,,,12,,,,,,,"93,763"
Kevin Brown,https://www.crunchbase.com/person/kevin-brown-5,,,"London, England, United Kingdom","Kevin has been involved in early stage technology & venture capital since the late nineties, first as an entrepreneur & then as an investor....",Investment Partner,Seed,,30,,,,,,,"93,764"
Saudi Jordanian Investment Fund,https://www.crunchbase.com/organization/saudi-jordanian-investment-fund,1,,"Amman, Amman, Jordan","Saudi Jordanian Investment Fund pursues strategic, sustainable, and economically feasible investments in Jordan’s vital, promising sectors.",Venture Capital,Early Stage Venture,1,,1,,,,,,"93,857"
Anchor Capital,https://www.crunchbase.com/organization/anchor-capital,,,"Raleigh, North Carolina, United States",Anchor Capital is a Technology has dramatically changed,Private Equity Firm,,,,,,,,,,"93,765"
Alex Stepura,https://www.crunchbase.com/person/alex-stepura,1,,"Kyiv, Kyyiv, Ukraine","Alex Stepura is a serial entrepreneur and investor with more than 25 years in aerospace, robotics, and automation. He has started over 25 co...",Individual/Angel,,1,,1,,,,,,"93,767"
Shawn Budde,https://www.crunchbase.com/person/shawn-budde,2,,"Chicago, Illinois, United States",Shawn Budde is the Principal at Ensemblex.,Individual/Angel,Seed,2,,,1,,,,,"93,768"
Blue Bay Ventures,https://www.crunchbase.com/organization/blue-bay-ventures,5,,"California City, California, United States",Blue Bay Ventures is a venture capital firm.,Venture Capital,Early Stage Venture,5,,4,,,,,,"93,769"
Tianjin Hongmanzhi Shangmao Youxian Gongsi,https://www.crunchbase.com/organization/tianjin-hongmanzhi-shangmao-youxian-gongsi,1,,"Tianjing, Tianjin, China",Tianjin Hongmanzhi Shangmao Youxian Gongsi is a trading company.,,,1,,,,,,,,"93,771"
Khai Tan,https://www.crunchbase.com/person/khai-tan,,,"Boston, Massachusetts, United States",Khai is Chairman of Bridgepoint’s business in Central and Eastern Europe and a member of the Consumer and Financial services investment team...,,,,,,,,,,,"93,862"
Miles Anthony,https://www.crunchbase.com/person/miles-anthony,1,,"Portugal, Europe",Miles Anthony is a Founder and Project lead of Decentral Games.,Individual/Angel,,1,,,,,,,,"93,772"
Ben Chelf,https://www.crunchbase.com/person/ben-chelf,,,"San Francisco, California, United States",Ben Chelf - Founding Partner @ Elementum Ventures,Investment Partner,,,1,,,,,,,"93,863"
Tracy Dubb,https://www.crunchbase.com/person/tracy-dubb,,,"New York, New York, United States",Tracy Dubb is the Co-Founder of Isla. She previously worked at Sandbridge Capital as a Vice President. She attended the University of Pennsy...,Investment Partner,,,1,,,,,,,"93,773"
MedMe,https://www.crunchbase.com/organization/medme,1,,"Amsterdam, Noord-Holland, The Netherlands","We are Medme Group, a Dutch-incorporated multinational digital healthcare company with focus on remote medical reporting services.",,,1,,1,,,,,,"93,774"
Tiserin Capital,https://www.crunchbase.com/organization/tiserin-capital,,,"Nairobi, Nairobi Area, Kenya",Tiserin Capital is Africa’s first south-south private equity fund.,"Fund Of Funds, Private Equity Firm",,,,,,,,,,"93,866"
Stuart McCamley,https://www.crunchbase.com/person/stuart-mccamley-3ca6,1,,"London, England, United Kingdom","If you would like to connect, send me a message saying how I can help you. My focus is now on Bountiful. I've been lucky enough to have work...",Individual/Angel,"Convertible Note, Debt, Early Stage Venture, Seed",1,,1,,,,,,"93,775"
Lee Moser,https://www.crunchbase.com/person/lee-moser,,,"Tel Aviv, Tel Aviv, Israel","Lee Moser is the Managing Partner and Founder of AnD Ventures. She previously worked at iAngels as a Partner , Head of global Investor Relat...",Investment Partner,,,3,,,,,,,"93,776"
The Becker Group,https://www.crunchbase.com/organization/the-becker-group,1,,"Baltimore, Maryland, United States",Transforming venues into a virtual wonderland.,,,1,,,,,,,,"93,777"
Soniks Consulting,https://www.crunchbase.com/organization/soniks-consulting,1,,"Lewes, Delaware, United States","Soniks Consulting is a consulting agency providing delivery options to accelerate the speed, and lower the cost, of technology projects.",,,1,,,,,,,,"93,778"
Dominik Matyka,https://www.crunchbase.com/person/dominik-matyka,,,"Berlin, Berlin, Germany","Dominik Matyka is co-founder and entrepreneurial partner at Cavalry Ventures, serial entrepreneur and avid investor. He is also board member...",,,,,,,,,,,"93,780"
William Foshay,https://www.crunchbase.com/person/william-foshay-0b7a,,,,"Since 2008 Will Foshay has been President of Felton Group, LLC., a family office with over 20 early stage investments. Prior to working in t...",Investment Partner,,,1,,,,,,,"93,781"
John Brynjolfsson,https://www.crunchbase.com/person/john-brynjolfsson,1,,"California, United States, North America","Mr. John Brynjolfsson, CFA, is the Chief Investment Officer of Armored Wolf Family Holdings. He is also Co-Portfolio Manager of James Alpha ...",Individual/Angel,Seed,1,,,1,,,,,"93,872"
Vlad Besprozvany,https://www.crunchbase.com/person/vladimir-besprozvany,,,"San Francisco Bay Area, California, United States","Vlad is the Founder and Managing Partner at Nexa Equity, a private equity firm focused on rapidly scaling lower middle market software and f...",Investment Partner,,,1,,,,,,,"93,782"
Thomas Toy,https://www.crunchbase.com/person/thomas-toy,,,,"Tom is a General Partner at Startup Capital Ventures, a Palo Alto venture capital firm. Tom became a limited partner in 2005, and he joined ...",Investment Partner,,,1,,,,,,,"93,783"
Ben Lovett,https://www.crunchbase.com/person/ben-lovett,2,,"London, England, United Kingdom",Ben Lovett is the founder and Chief Executive Officer of Venue Group.,Individual/Angel,,2,,,,,,,,"93,873"
Melquart,https://www.crunchbase.com/organization/melquart,1,1,"London, England, United Kingdom",Melquart operates as a London-based family investment office.,Family Investment Office,,1,,1,,1,,,,"93,784"
tnt- network,https://www.crunchbase.com/organization/tnt,1,,"Moscow, Moscow City, Russian Federation",tnt- network is a television channel.,,,1,,,,,,,,"93,785"
Kasaba Investments,https://www.crunchbase.com/organization/kasaba-investments,1,,,Angel and Seed Funding for AI Start Ups,Angel Group,"Debt, Early Stage Venture, Seed",1,,1,,,,,,"93,787"
Dave Panos,https://www.crunchbase.com/person/dave-panos,2,,"Austin, Texas, United States","Experienced internet software entrepreneur, CEO and board director. Senior executive leader during all stages of a company's lifecycle -- fr...",Individual/Angel,Seed,2,,,1,,,,,"93,788"
Pauline Roux,https://www.crunchbase.com/person/pauline-roux,,,"Paris, Ile-de-France, France",Pauline joined Elaia Partners in early 2014 as Investment Manager. She began her career as an Equity Research Analyst at Crédit Agricole Che...,Investment Partner,"Early Stage Venture, Seed, Venture",,14,,,,,,,"93,804"
Information Capital LLC,https://www.crunchbase.com/organization/information-capital-llc,5,1,"Woodside, New York, United States",Information Capital LLC is an early stage venture capital organization,Venture Capital,"Early Stage Venture, Seed, Venture",3,,,3,1,,,,"93,880"
David A. Cohen,https://www.crunchbase.com/person/david-a-cohen,,,,"David is the Co-Founder of Karlin Real Estate and the President and Chief Executive Officer of Karlin Asset Management, which he founded in ...",,,,,,,,,,,"93,789"
Bold Brain Ventures,https://www.crunchbase.com/organization/bold-brain-ventures,1,,"Pittsburgh, Pennsylvania, United States",Bold Brain Ventures is an investment fund that focuses on artificial intelligence in radiology.,,,1,,,,,,,,"93,790"
INGEMOPRO,https://www.crunchbase.com/organization/ingemopro-3733,0,,"Providencia, Region Metropolitana, Chile",Empresa de servicios de ingeniería con especialidad en el área eléctrica y atención a clientes B2B.,Co-Working Space,Seed,0,,,,,,,,"93,884"
Alonso Galván,https://www.crunchbase.com/person/alonso-galván,,,"Charleston, South Carolina, United States",Alonso Galván,Investment Partner,,,2,,,,,,,"93,886"
ITHACA Ventures,https://www.crunchbase.com/organization/ithacaventures,,,"Karachi, Sindh, Pakistan",ITHACA Ventures invests in new technologies at an early stage.,Venture Capital,,,,,,,,,,"93,791"
William H. Strong,https://www.crunchbase.com/person/william-h-strong,,,"Naples, Florida, United States","William H. Strong is the Partner at Anzu Partners. Additionally, William H. Strong has had 1 past job as the Chairman and Managing Director ...",,,,,,,,,,,"93,793"
Turf Advisory,https://www.crunchbase.com/organization/turf-advisory,1,,"New York, New York, United States","Turf is a full-service smart infrastructure advisory firm specializing in financial solutions, project management, & innovation consulting.",,,1,,,,,,,,"93,794"
ID Partners,https://www.crunchbase.com/organization/id-partners,,,"Boca Raton, Florida, United States",Private Equity in Brazil / USA,"Investment Bank, Private Equity Firm","Convertible Note, Early Stage Venture, Private Equity, Seed",,,,,,,,,"93,796"
Gary Morgenthaler,https://www.crunchbase.com/person/gary-morgenthaler,,,"San Francisco, California, United States",Gary is a General Partner of the Canvas Venture Fund. He has a national reputation as a successful executive in the software industry and cu...,Investment Partner,,,24,,,,,,,"93,890"
Develop Greece,https://www.crunchbase.com/organization/develop-greece,3,,"Athens, Attiki, Greece",Business Development Agency,Incubator,,2,,,,,,,,"93,892"
Mendel Rosenblum,https://www.crunchbase.com/person/mendel-rosenblum,4,2,,"Mendel Rosenblum is a co-founder of [VMware](https://www.crunchbase.com/organization/vmware), a software company that provides cloud and vir...",Individual/Angel,Seed,4,,,2,2,,,,"93,797"
Julia Moore,https://www.crunchbase.com/person/julia-moore,,,"San Francisco, California, United States","Julia Moore is the Managing Partner and Founder of Breakout Ventures, Portfolio Director of The Thiel Foundation, and Portfolio Director of ...",Investment Partner,,,2,,,,,,,"93,798"
Joe Mirisola,https://www.crunchbase.com/person/joe-mirisola,1,,"Framingham, Massachusetts, United States",Joe Mirisola is a Chief Revenue Officer at Definitive Healthcare.,Individual/Angel,,1,,,,,,,,"93,799"
Conegliano Venture,https://www.crunchbase.com/organization/conegliano-venture,2,,"New York, New York, United States",Conegliano Venture is a New York-based venture capital firm that serves customers in the United States.,Venture Capital,Early Stage Venture,2,,1,,,,,,"93,800"
Ricky Sandler,https://www.crunchbase.com/person/ricky-sandler,,,"New York, New York, United States","Ricky Sandler - Chief Executive Officer, Chief Investment Officer & Founder @ Eminence Capital LP",Investment Partner,,,2,,,,,,,"93,801"
Courtney Chow,https://www.crunchbase.com/person/courtney-chow,1,,"San Francisco Bay Area, California, United States","Courtney is a vice president who focuses on early- and growth-stage consumer internet, software and fintech investments. She is currently in...",Individual/Angel,,1,,,,,,,,"93,802"
Cosmic Summit Investments,https://www.crunchbase.com/organization/cosmic-summit-investments,1,1,"Saint Helena, California, United States",Cosmic Summit Investments operates as an investment holding company with an interest in technological consultation services.,Venture Capital,,1,,,,1,,,,"93,803"
Triumph Culture Capital,https://www.crunchbase.com/organization/triumph-culture-capital,,,,"Triumph Culture Capital is a socially-conscious, early-stage, technology, media & entertainment venture firm.",Venture Capital,"Early Stage Venture, Seed",,,,,,,,,"93,804"
View Capital GP,https://www.crunchbase.com/organization/view-capital-gp,1,,"Guadalajara, Jalisco, Mexico",Primer Fondo de Venture Capital en America Latina enfocado impulsar la tecnología que impacta en Real Estate,Venture Capital,,1,,,,,,,,"93,805"
Les Entrepreneurs Réunis,https://www.crunchbase.com/organization/les-entrepreneurs-réunis,2,,"Paris, Ile-de-France, France","Provides strategic consultancy , board position, business coaching to founders or investors",,,2,,,,,,,,"93,898"
Mike Pehl,https://www.crunchbase.com/person/mike-pehl,1,,"Waltham, Massachusetts, United States",Mike Pehl is Managing Director of North Bridge Growth Equity. Mike has served on the boards of more than a dozen private and public technolo...,"Investment Partner, Individual/Angel",,1,5,,,,,,,"93,807"
Nebraska Department of Economic Development,https://www.crunchbase.com/organization/nebraska-department-of-economic-development-030e,1,,"Lincoln, Nebraska, United States",Nebraska Department of Economic Development is the official lead economic development agency.,Government Office,,1,,1,1,,,,,"93,899"
NIPPN Group,https://www.crunchbase.com/organization/nippn-group,1,,"Tokyo, Tokyo, Japan",Nippn makes noodles and other goods linked to flour that provide the majority of its earnings.,,,1,,1,,,,,,"93,808"
Mulcan International Investments.,https://www.crunchbase.com/organization/mulcan-international-investments,3,1,"Munich, Bayern, Germany","Mulcan International Investments is focusing on growth investment opportunities in the manufacturing, industrial and services sectors.",Venture Capital,"Early Stage Venture, Late Stage Venture",2,,,,1,,,,"93,809"
Johanna Konrad,https://www.crunchbase.com/person/johanna-konrad,1,,"Vienna, Wien, Austria","Johanna oversees the operations at kompany, including accounting, controlling & planning, legal, compliance and HR.She has over 10 years of ...",Individual/Angel,,1,,,,,,,,"93,810"
Dave Eichler,https://www.crunchbase.com/person/dave-eichler,,,"San Francisco Bay Area, California, United States",Dave Eichler is a Partner at TCV.,Investment Partner,,,2,,,,,,,"93,811"
Abhishek Mohan,https://www.crunchbase.com/person/abhishek-mohan,,,"Gurgaon, Haryana, India",Abhishek Mohan is the Principal of Sequoia Capital.,Investment Partner,,,12,,,,,,,"93,907"
Micah Kotch,https://www.crunchbase.com/person/micah-kotch,,,"Brooklyn, New York, United States","Micah Kotch has 2 current jobs as Partner at Blackhorn Ventures and Founding Partner at Join C3. Additionally, Micah Kotch has had 1 past jo...",Investment Partner,,,45,,,,,,,"93,812"
Waldegg Equity,https://www.crunchbase.com/organization/waldegg-equity,1,,"Munich, Bayern, Germany",Waldegg Equity is a private equity firm that invests in medium-sized companies in German-speaking countries and supports their growth.,Private Equity Firm,,1,,1,,,,,,"93,813"
Adie Akuffo-Afful,https://www.crunchbase.com/person/adie-akuffo-afful-07a9,1,,"Austin, Texas, United States",Adie Akuffo-Afful,Individual/Angel,"Convertible Note, Crowdfunding, Early Stage Venture, Seed",1,,,,,,,,"93,910"
Christopher Ricciuti,https://www.crunchbase.com/person/christopher-ricciuti,,,"Connecticut, United States, North America","Christopher Ricciuti is founder & CEO of Noteworthy AI, a company that provides artificial intelligence software to help electric utilities ...",,,,,,,,,,,"93,815"
SEAC Group,https://www.crunchbase.com/organization/seac-group,1,,"Hebertsfelden, Bayern, Germany",The SEAC Group is the developer and operator of technically high-quality solar power plants.,,,1,,1,,,,,,"93,912"
Jiangsu NHWA Pharmaceutical,https://www.crunchbase.com/organization/jiangsu-nhwa-pharmaceutical,1,,"Xuzhou, Jiangsu, China",Jiangsu NHWA Pharmaceutical is a logistics and supply chain company.,,,1,,1,,,,,,"93,817"
Milestone,https://www.crunchbase.com/organization/milestone-china,9,,"Shanghai, Shanghai, China",Milestone is a principal investment firm.,Venture Capital,Early Stage Venture,8,,2,,,,,,"93,820"
Cunning Capital Investments,https://www.crunchbase.com/organization/cunning-capital-investments,1,,"Morrisville, North Carolina, United States",Cunning Capital Investments is an investment firm.,Venture Capital,,1,,,,,,,,"93,916"
Connor Doherty,https://www.crunchbase.com/person/connor-doherty-b6c1,7,1,"Kirkland, Washington, United States","Connor Doherty is an ambitious student, marketer, investor, crypto & Sports Card Enthusiast, drone pilot, & content creator from Kirkland, W...",Individual/Angel,"Crowdfunding, Initial Coin Offering, Non Equity Assistance, Secondary Market, Seed",7,,,,1,,,,"93,821"
Stella Schuck,https://www.crunchbase.com/person/stella-schuck,,,"London, England, United Kingdom","I am investing in early stage (pre-seed, seed and series A) startups. I am primarily interested in startups that have a sustainability/ gree...",,"Convertible Note, Debt, Early Stage Venture, Private Equity, Seed, Venture",,,,,,,,,"93,823"
Ariel Sbdar,https://www.crunchbase.com/person/ariel-sbdar,1,,"Argentina, South America",Ariel Sbdar is the Founder and CEO of Cocos Capital. He previously worked at Torcuato Di Tella University as a Professor of Finance. Ariel S...,Individual/Angel,,1,,,,,,,,"93,921"
