Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Jarlon Tsang,https://www.crunchbase.com/person/jarlon-tsang,,,"Hong Kong, Hong Kong Island, Hong Kong","Managing Partner, Asia.  Jarlon is responsible for investments and portfolio management, including working with company Boards and managemen...",Investment Partner,,,1,,,,,,,"100,910"
Agility Collective,https://www.crunchbase.com/organization/agility-collective,3,,"St Louis, Missouri, United States",A venture studio & launchpad for direct-to-consumer brands.  Come build with us.,"Accelerator, Incubator","Early Stage Venture, Seed",3,,3,1,,,,,"100,911"
Darlene Mann,https://www.crunchbase.com/person/darlene-mann,,,"San Francisco, California, United States","Since 2008, she has provided executive advisory services to companies in the internet services and enterprise software segments. Darlene ...",Investment Partner,,,1,,,,,,,"100,985"
Peter Loukianoff,https://www.crunchbase.com/person/peter-loukianoff-2,,,"San Francisco, California, United States","Peter Loukianoff is the Advisor, Venture Partner, Chairman at Black River Ventures (BRV). Peter Loukianoff attended University of California...",Investment Partner,,,29,,,,,,,"100,912"
Bonfire,https://www.crunchbase.com/organization/bonfire,,,"London, England, United Kingdom",Bonfire is the developer of a browser plugin that allows users to chat on Twitter.,,,,,,,,,,,"100,913"
Asad Ammar,https://www.crunchbase.com/person/asad-ammar,,,"Dubai, Dubai, United Arab Emirates","Asad Ammar Founder at Sixty Seconds Solution LLC Summary Subject Matter Expert in IoT Software platform, sensors/device, andprotocol.Deep un...",,Seed,,,,,,,,,"100,916"
Ray Ozzie,https://www.crunchbase.com/person/ray-ozzie,2,2,"Boston, Massachusetts, United States",Ray Ozzie is the Founder and CEO at Blues Wireless. Ray attended University of Illinois Urbana-Champaign.,Individual/Angel,Seed,2,,,,2,,,,"100,914"
Cynthia Handal,https://www.crunchbase.com/person/cynthia-handal,,,"Honduras, North America","I am the Head of Global Sales at Simera, a skill development and career platform. Under my leadership ,my sales team has grown from 3 to 32 ...",,Private Equity,,,,,,,,,"100,917"
Douglas G. Bergeron,https://www.crunchbase.com/person/douglas-g-bergeron,1,1,"San Jose, California, United States",Douglas G. Bergeron has been CEO of VeriFone since July 2001 when he spearheaded the acquisition of the company from Hewlett Packard in a tr...,"Investment Partner, Individual/Angel",Seed,1,1,,,1,,,,"100,918"
Michael Sullivan,https://www.crunchbase.com/person/michael-sullivan,,,"Plano, Texas, United States",Michael Sullivan currently works as the Chief Operating Officer for Adroit Health Group. He previously worked at Aiwa as CEO. Michael Sulliv...,,,,,,,,,,,"100,920"
Venture Connects,https://www.crunchbase.com/organization/venture-connects,,,"Chicago, Illinois, United States",Venture Connects helps startups and growing companies attract angel and venture capital investments.,Venture Capital,,,,,,,,,,"100,919"
Cary Breese,https://www.crunchbase.com/person/cary-breese,,,"Mountain View, California, United States",Cary Breese is the CEO and founder of NowRx.,,,,,,,,,,,"100,921"
Stak group,https://www.crunchbase.com/organization/stak-group-2bc5,1,,"Lunenburg, Nova Scotia, Canada",Stak group is an investment firm.,,,1,,,,,,,,"100,989"
Cyberworld Studios,https://www.crunchbase.com/organization/cyberworld-studios,1,,"Salt Lake City, Utah, United States",Cyberworld Studios is a professional game and application development company,,,1,,,,,,,,"100,925"
Ian Locke,https://www.crunchbase.com/person/ian-locke,,,,Ian has over two decades of executive management and deep operational experience in the technology sector. Ian is passionate about working c...,,,,,,,,,,,"100,927"
Amardeep Sharma,https://www.crunchbase.com/person/amardeep-sharma-a4a9,,,,"Amardeep Sharma, Managing Director, Almas Capital.",Investment Partner,,,1,,,,,,,"100,994"
MKB Capital Inc.,https://www.crunchbase.com/organization/mkb-capital-inc,,,"Toronto, Ontario, Canada",Private Family Office Investment Firm,Family Investment Office,,,,,,,,,,"100,928"
Faraz Ali,https://www.crunchbase.com/person/faraz-ali,,,"San Francisco Bay Area, California, United States",Faraz Ali is a Chief Executive Officer at Tenaya Therapeutics. He attended Harvard Business School and Stanford University.,,,,,,,,,,,"100,929"
Keno Peer,https://www.crunchbase.com/person/keno-peer-15aa,,,,"Keno's mission is to foster a deep connection between humanity, the natural world, and our inner selves. Through his work, he strives to bui...",,"Early Stage Venture, Seed",,,,,,,,,"100,930"
Kamal Lidder,https://www.crunchbase.com/person/kamal-lidder,,,"Vancouver, British Columbia, Canada","According to Kamal Lidder, wealth management the board consolidates monetary preparation and speculation procedure to maintain and develop y...",,,,,,,,,,,"100,931"
Neil S W Murray,https://www.crunchbase.com/person/neil-s-w-murray,2,,"London, England, United Kingdom",Neil S W Murray founded The Nordic Web in 2014 in order to provide the Nordics with the quality coverage it deserves. As well as being Found...,"Investment Partner, Individual/Angel",,2,2,,,,,,,"100,934"
Todd Rampe,https://www.crunchbase.com/person/todd-rampe-las-vegas-nv,,,"Las Vegas, Nevada, United States","Todd Rampe is the founder of the Wealth Builders Institute in Las Vegas, NV. He is one of the very few trading educators that actually trade...",,,,,,,,,,,"100,935"
InnovateTech Ventures,https://www.crunchbase.com/organization/innovatetech-ventures,,,"Herndon, Virginia, United States","InnovateTech Ventures bring together seed funding, high potential university technologies and experienced management teams.",Venture Capital,,,,,,,,,,"101,002"
Peter Mitchell,https://www.crunchbase.com/person/peter-mitchell,1,,,"Peter is the co-founder of Flux Protocol. Before entering the decentralized finance space, Peter founded EveryDapp, a trusted space for Dapp...",Individual/Angel,,1,,,,,,,,"100,936"
Ci:z Investment,https://www.crunchbase.com/organization/ci-z-investment,3,1,"Tokyo, Tokyo, Japan",Ci:z Investment is a private investment firm.,Private Equity Firm,,3,,1,1,1,,,,"100,937"
Gunnar Froh,https://www.crunchbase.com/person/gunnar-froh,,,"Hamburg, Hamburg, Germany","Tech founder, angel investor, real estate developer, and father of three.  Wunder Mobility, based in Hamburg, Germany, is the global leader...",,,,,,,,,,,"101,006"
Don Mattrick,https://www.crunchbase.com/person/don-mattrick,5,1,"Victoria, British Columbia, Canada","Don Mattrick is Chief Executive Officer of Zynga, a social game services company headquartered in San Francisco, California. His mandate is ...",Individual/Angel,Seed,4,,,1,1,,,,"100,938"
Voskhod Capital,https://www.crunchbase.com/organization/voskhod-capital,,,"Moscow, Moscow City, Russian Federation","Voskhod Capital provides investment management, mergers, project financing, strategic consulting, and buy-side advisory services.",,,,,,,,,,,"100,939"
Slope,https://www.crunchbase.com/organization/slope-abd3,1,,,Slope,,,1,,,,,,,,"100,940"
Laila Hassan,https://www.crunchbase.com/person/laila-hassan,,,"Cairo, Al Qahirah, Egypt",Laila Hassan is a Principal at 500 Startups. He was an Associate Director of Middle East Venture Partners (MEVP). Laila attended London Busi...,Investment Partner,,,1,,,,,,,"101,010"
Shivang Desai,https://www.crunchbase.com/person/shivang-desai-46b0,0,,"Bangalore, Karnataka, India",Shivang Desai is the CEO and CTO at Bigthinx.,,,0,,,,,,,,"100,941"
Melco International Development,https://www.crunchbase.com/organization/melco-international-development,1,,"Hong Kong, Hong Kong Island, Hong Kong",Melco International Development provides entertainment and property business services.,,,1,,,,,,,,"100,942"
Blaine Cook,https://www.crunchbase.com/person/blaine-cook,4,2,"Nelson, British Columbia, Canada",Blaine Cook is the former Architect at Twitter. Before his departure he focused on building and maintaining Twitterâ€™s Jabber-based real-ti...,Individual/Angel,Seed,4,,,1,2,,,,"101,013"
Green Seed Fund,https://www.crunchbase.com/organization/green-seed-fund,1,,,Green Seed Fund,,,1,,,1,,,,,"100,944"
Abhishek Dadoo,https://www.crunchbase.com/person/abhishek-dadoo,,,"Singapore, Asia",Abhishek Dadoo is a Co-founder and CEO at Few¢ents. He Attended INSEAD during 2010.,,,,,,,,,,,"100,945"
Bekraf,https://www.crunchbase.com/organization/bekraf,1,1,"Jakarta, Jakarta Raya, Indonesia", Bekraf is a non-ministerial government institution responsible for creative economy with sixteen sub-sectors.,,,1,,,,1,,,,"101,016"
Carey Armstrong,https://www.crunchbase.com/person/carey-armstrong,1,,"Seattle, Washington, United States","Carey Schwaber Armstrong is the COO and Co-Founder of Tomo. She previously worked at Zillow Group as a Vice President, Premier Agent. Carey ...",Individual/Angel,,1,,,,,,,,"100,946"
Judy Grant,https://www.crunchbase.com/person/judy-grant-6832,2,,"Ocean Grove, Victoria, Australia",Judy Grant,Individual/Angel,,2,,,,,,,,"100,947"
Guyu Jiahe,https://www.crunchbase.com/organization/guyu-jiahe,1,,,Guyu Jiahe is a private equity investment fund.,Private Equity Firm,,1,,,,,,,,"100,948"
Jinhuitong Fund,https://www.crunchbase.com/organization/jinhuitong-fund,1,,,Jinhuitong Fund is an Investment firm.,Venture Capital,,1,,,,,,,,"100,950"
Pablo Carro,https://www.crunchbase.com/person/pablo-carro,1,,"Madrid, Madrid, Spain",Pablo Carro,Individual/Angel,,1,,,,,,,,"100,951"
Steve Thommes,https://www.crunchbase.com/person/steve-thommes,,,"San Francisco, California, United States","Steve Thommes is the founder and CEO at Rainbow. Before Rainbow, Steve most recently was Vice President of Sales, Western Region at Adobe...",,,,,,,,,,,"101,018"
Eomjihouse,https://www.crunchbase.com/organization/eomjihouse-co-ltd,1,,"Yeoksamdong, Seoul-t'ukpyolsi, South Korea","Eomjihouse specializes in interior, graphic design, architectural construction, planning and renovation services.",,,1,,,,,,,,"100,952"
Brian Hibbard,https://www.crunchbase.com/person/brian-hibbard-b6e4,,,"Longwood, Florida, United States",Brian Hibbard is the Multi-Unit Developer at Crunch Fitness. He attended the University of Central Florida from 1999-2000.,,,,,,,,,,,"101,022"
Zhejiang Huatong Meat Products,https://www.crunchbase.com/organization/zhejiang-huatong-meat-products,1,,"Yiwu, Zhejiang, China",Zhejiang Huatong Meat Products is a livestock and poultry slaughtering company.,,,1,,,,,,,,"101,026"
Kevin Skillern,https://www.crunchbase.com/person/kevin-skillern,,,"San Francisco, California, United States","Kevin Skillern is a Managing Partner at Energy Innovation Capital. He was a Senior Managing Director, Venture Capital at GE Ventures. He att...",Investment Partner,,,7,,,,,,,"100,953"
Vectorpilot,https://www.crunchbase.com/organization/vectorpilot,,,"Frankfurt, Hessen, Germany",We work with tech & growth companies on internat. scaling & build-ups through advisory boards or as Venture Partner & a network of investors,,,,,,,,,,,"100,954"
Zuger Partners,https://www.crunchbase.com/organization/zuger-partners,,,"Walchwil, Zug, Switzerland",A successful investment story in Alternative and Private Markets.,Private Equity Firm,Private Equity,,,,,,,,,"100,956"
ICOR Partners,https://www.crunchbase.com/organization/icor-partners,,,"Arlington, Virginia, United States","ICOR Partners is a provider of strategy, transformation and business improvement consulting services",,,,,,,,,,,"100,957"
Greg Belinfanti,https://www.crunchbase.com/person/greg-belinfanti,,,"New York, New York, United States","Mr. Belinfanti is a Senior Managing Director of OEP. Prior to joining OEP, he served as a Vice President in the Investment Banking division ...",Investment Partner,,,1,,,,,,,"100,958"
Manina Family & Friends society,https://www.crunchbase.com/organization/manina-family-friends-society,1,,,Manina Family & Friends society is a investment firm.,,,1,,,,,,,,"100,959"
Private Equity,https://www.crunchbase.com/organization/private-equity-24dc,2,,,Enterprise software,,,2,,,,,,,,"100,962"
Bob Brown,https://www.crunchbase.com/person/bob-brown-84f1,1,1,"Naples, Florida, United States",Bob Brown serves as the Managing Partner at Transcend Capital Advisors.,Individual/Angel,,1,,,,1,,,,"100,963"
Jonathan George,https://www.crunchbase.com/person/jonathan-george-a1ee,,,"London, England, United Kingdom","Founder and CEO of Carbon Remote. Offshore software development and team augmentation specialist with offices in London, Warsaw, Bucharest a...",,,,,,,,,,,"100,964"
Kimberly Salzer,https://www.crunchbase.com/person/kimberly-salzer,4,,"Los Angeles, California, United States",Kimberly Salzer - Partner & CMO @ Chief Outsiders,Individual/Angel,Seed,4,,,2,,,,,"100,966"
Michele Trogni,https://www.crunchbase.com/person/michele-trogni,1,,"New York, New York, United States",Michele Trogni is executive vice president of consolidated markets and solutions for IHS Markit. She was previously co-head of Markit's Solu...,"Investment Partner, Individual/Angel",,1,5,,,,,,,"101,036"
Juan Manuel Ponce Diaz,https://www.crunchbase.com/person/juan-manuel-ponce-diaz,,,"Mexico, North America","Juan Manuel Ponce Díaz es un empresario de 42 años, destacado por su carrera en el sector tecnológico. Comenzó como ingeniero de software y ...",,,,,,,,,,,"100,968"
Kibbutz Yotvata,https://www.crunchbase.com/organization/kibbutz-yotvata,3,,"Yotvata, HaDarom, Israel",Kibbutz Yotvata,,,3,,3,,,,,,"100,970"
Mohit Saytanand,https://www.crunchbase.com/person/mohit-saytanand,9,,"Delhi, Delhi, India",Mohit Satyanand Chairman and founder at Teamwork Arts. He attended Delhi School of Economics 1975-1977.,"Investment Partner, Individual/Angel",Seed,7,1,1,,,,,,"101,042"
West China Precision Medicine Industry Innovation Center,https://www.crunchbase.com/organization/chengdu-science-venture-capital,1,,,West China Precision Medicine Industry Innovation Center is an Investment firm.,,,1,,1,,,,,,"100,972"
Peter Grubstein,https://www.crunchbase.com/person/peter-grubstein,,,"Santa Barbara, California, United States",Peter Grubstein is a Founder and Managing Director of NGEN Partners. He attended Yale University.,Investment Partner,,,10,,,,,,,"101,047"
Thanassis Sofianos,https://www.crunchbase.com/person/thanassis-sofianos-33ee,1,,"Greece, Europe","Thanassis Sofianos is the Founder & CEO of Relevance Digital Agency. He attended the Athens University of Economics and Business, Harvard Un...",Individual/Angel,,1,,,,,,,,"101,048"
THK Equities,https://www.crunchbase.com/organization/thk-equities,1,,,THK Equities,,,1,,,,,,,,"101,051"
Valliance Capital,https://www.crunchbase.com/organization/valliance-capital,2,2,"San Francisco, California, United States",Valliance Capital is an investment management firm.,,,2,,,,2,,,,"100,973"
WPGrowth Ventures,https://www.crunchbase.com/organization/wpgrowth-ventures,1,,"Singapore, Central Region, Singapore",WPGrowth Ventures is a Exempt Private Company.,Venture Capital,,1,,,,,,,,"100,974"
Mila Kunis,https://www.crunchbase.com/person/mila-kunis,2,,,Mila Kunis,Individual/Angel,Seed,2,,,1,,,,,"100,975"
David Levy,https://www.crunchbase.com/person/david-levy-4,,,"New York, New York, United States",David Levy is Startup Business Development at Amazon Web Services. He attended the University of Pennsylvania.,,,,,,,,,,,"100,976"
Ambassador Technologies,https://www.crunchbase.com/organization/ambassador-technologies,1,,"Youngstown, Ohio, United States","Ambassador Technologies provides computer maintenance and networking, website design services, it offers spyware and virus removal etc.",Venture Capital,Early Stage Venture,1,,1,,,,,,"100,977"
Hunt Scanlon Ventures,https://www.crunchbase.com/organization/hunt-scanlon-ventures,1,,"Greenwich, Connecticut, United States",Hunt Scanlon Ventures is a trusted leader in helping human capital firms.,,,1,,,,,,,,"100,978"
Jonathan M. Kaye,https://www.crunchbase.com/person/jonathan-m-kaye,,,"Santa Monica, California, United States",Jonathan M. Kaye - Founder & Owner @ Tattoo,,Seed,,,,,,,,,"100,979"
Daniel Navarro,https://www.crunchbase.com/person/daniel-navarro,,,"San Francisco, California, United States","Danny Navarro is the Marketing, Google for Startups at Google.",Investment Partner,,,13,,,,,,,"100,980"
Laurens Goff,https://www.crunchbase.com/person/laurens-goff,,,"Boston, Massachusetts, United States",Laurens Goff is the Managing Partner and Co-Founder of Stone-Goff Partners.,Investment Partner,,,7,,,,,,,"100,981"
Pat Welsh,https://www.crunchbase.com/person/pat-welsh,1,,"Vero Beach, Florida, United States","Pat Welsh co-founded Welsh, Carson, Anderson & Stowe and focuses on investments in the information/business services industry. Previously, h...",Individual/Angel,,1,,,,,,,,"100,982"
Pablo Garfinkel,https://www.crunchbase.com/person/pablo-garfinkel,4,,"Concepcion Del Uruguay, Entre Rios, Argentina","Pablo is a serial entrepreneur and an active entrepreneurial investor who has been involved in VC since 1994 as a GP. Based in Uruguay, he i...",Individual/Angel,Seed,3,,1,,,,,,"100,983"
RENN Capital,https://www.crunchbase.com/organization/renn-capital,5,1,"Dallas, Texas, United States","RENN Capital Group is a Dallas, TX, based investment management firm that is registered as an Investment Adviser under the Investment",Venture Capital,Early Stage Venture,3,,1,,1,,,,"100,986"
Nidda Healthcare,https://www.crunchbase.com/organization/nidda-healthcare,1,,"Bad Vilbel, Hessen, Germany","Nidda Healthcare invests in healthcare, consumer goods, financial services, technology, media, and telecommunications industries.",,,1,,,,,,,,"100,985"
David Glynn,https://www.crunchbase.com/person/david-glynn,,,"San Francisco, California, United States",David Glynn is a Managing Partner at Glynn Capital. He attended the University of Notre Dame.,Investment Partner,,,2,,,,,,,"100,988"
Cristina Ghenoiu,https://www.crunchbase.com/person/cristina-ghenoiu,,,"Menlo Park, California, United States","Cristina Ghenoiu is a Principal at RA Capital Management, L.P. She attended Weill Cornell Graduate School of Medical Sciences.",Investment Partner,,,1,,,,,,,"101,065"
Lance Fors,https://www.crunchbase.com/person/lance-fors,1,1,"San Francisco, California, United States",Lance Fors is the Chairman of Social Venture Partners. He received his B.A. from UC-Berkeley and his Ph.D. from the California Institute of...,Individual/Angel,Seed,1,,,1,1,,,,"100,989"
Christopher S. Gaffney,https://www.crunchbase.com/person/christopher-s-gaffney,,,,"Chris is a co-founder of Great Hill Partners.  He is responsible for transaction origination, investment policy, fundraising, investor relat...",Investment Partner,,,4,,,,,,,"100,990"
Matyas Tamas,https://www.crunchbase.com/person/matyas-tamas,,,"Boston, Massachusetts, United States",Matyas Tamas,,,,,,,,,,,"100,992"
Karim Beshara,https://www.crunchbase.com/person/karim-beshara,,,,Karim Beshara is the chairman of A15.,Investment Partner,,,11,,,,,,,"100,993"
LOTTE rental,https://www.crunchbase.com/organization/lotte-rental,3,2,"Yeoksamdong, Seoul-t'ukpyolsi, South Korea",LOTTE rental is an automotive company that offers car rental services.,,,3,,1,,2,,,,"101,068"
Michael Altrichter,https://www.crunchbase.com/person/michael-altrichter,5,1,"Vienna, Wien, Austria",Michael Altrichter - Managing Director and Director @ Paysafecard,"Investment Partner, Individual/Angel",Seed,4,1,,,1,,,,"100,994"
Sastry Penumarthy,https://www.crunchbase.com/person/sastry-penumarthy,,,"San Francisco Bay Area, California, United States","Sastry Penumarthy is the Co-Founder, Head of Strategic Alliances and Partnerships of Punchh.",,,,,,,,,,,"100,995"
JP Entrepreneur Fund II LLC,https://www.crunchbase.com/organization/jp-entrepreneur-fund-ii-llc,1,,,JP Entrepreneur Fund II LLC,,,1,,,1,,,,,"100,996"
Galaxy Capital,https://www.crunchbase.com/organization/galaxy-capital-547b,1,,"Futian, Guangdong, China",Galaxy Capital is an investment firm.,Venture Capital,,1,,,,,,,,"100,997"
Hydrogen Innovation and Technology Incubator,https://www.crunchbase.com/organization/hydrogen-innovation-and-technology-incubator,1,,"Canberra, Australian Capital Territory, Australia","The HyGATE Initiative is designed to aid in the development of real-world pilot, trial, and demonstration projects.",Incubator,Grant,1,,1,,,,,,"101,071"
Dinos Cecile,https://www.crunchbase.com/organization/dinos-cecile,4,,"Nakanoku, Okinawa, Japan","Dinos Cecile offers comprehensive mail-order business, retention marketing business, and insurance business.",,,4,,2,,,,,,"101,000"
Metropolitan West Asset Management,https://www.crunchbase.com/organization/metropolitan-west-asset-management,,,"Los Angeles, California, United States",Metropolitan West Asset Management is a fixed income investment management firm. ,,,,,,,,,,,"101,001"
Jason Gellert,https://www.crunchbase.com/person/jason-gellert,,,"Sydney, New South Wales, Australia",Jason Gellert - Principal @ Apex Capital Partners,,,,,,,,,,,"101,003"
Christian Tiessen,https://www.crunchbase.com/person/christian-tiessen,1,1,"Berlin, Berlin, Germany","Christian Tiessen is CEO B2C at Deposit Solutions. He is founder of SAVEDO, which was acquired by Deposit Solutions in 2017. Christian was e...",Individual/Angel,Seed,1,,,,1,,,,"101,002"
Mountain Ash Investment Management,https://www.crunchbase.com/organization/mountain-ash-investment-management,1,,"New York, New York, United States",Mountain Ash Investment Management is an investment firm.,,,1,,,,,,,,"101,004"
Raif Jacobs,https://www.crunchbase.com/person/raif-jacobs,,,"London, England, United Kingdom",Raif Jacobs is a Tech Investor and Advisor at iNovia Capital. He is also a mentor at Creative Destruction Labs. Raif joined Inovia in 2020 ...,Investment Partner,,,1,,,,,,,"101,006"
Ricky Husaini,https://www.crunchbase.com/person/ricky-husani,1,,"Dubai, Dubai, United Arab Emirates",Ricky Husaini is the Co-Founder Co-Founder NorthLadder. Ricky Husaini attended Harvard Business School.,Individual/Angel,Seed,1,,,,,,,,"101,007"
Jin Lianchuan Fund,https://www.crunchbase.com/organization/jin-lianchuan-fund,1,,,Jin Lianchuan Fund is an investment fund.,,,1,,,,,,,,"101,008"
Xingmin Intelligent Transportation Systems,https://www.crunchbase.com/organization/xingmin-intelligent-transportation-systems,2,1,"Longkou, Shandong, China",Xingmin Zhitong manufactures automobile wheel assemblies.,,,2,,,,1,,,,"101,009"
Dakota James Foundation,https://www.crunchbase.com/organization/dakota-james-foundation,1,,"Frederick, Maryland, United States",Dakota James Foundation for the opportunity to use this grant funding to support our downtown businesses and the community.,,Grant,1,,1,,,,,,"101,080"
Matthew B. Ziskie,https://www.crunchbase.com/person/matthew-b-ziskie,3,,"Los Angeles, California, United States",Matthew B. Ziskie is the Co-Founder/General Partner at Bungalow Capital.,Individual/Angel,,3,,,,,,,,"101,010"
SCL Group,https://www.crunchbase.com/organization/scl-group,1,,,SCL Group,,,1,,,,,,,,"101,012"
MKD Capital Corporation,https://www.crunchbase.com/organization/mkd-capital-corporation,1,,"New York, New York, United States",MKD Capital Corporation was founded by Avi Lebor in 2003,Venture Capital,"Early Stage Venture, Late Stage Venture",1,,,,,,,,"101,083"
Peter Mok,https://www.crunchbase.com/person/peter-mok,,,"Santa Clara, California, United States",Peter Mok is the former President and CEO at KLM Capital.,Investment Partner,,,1,,,,,,,"101,013"
Lorenzo Bartholomew,https://www.crunchbase.com/person/l-fresh-fresh,,,"Houston, Texas, United States",Lorenzo Bartholomew is a musician and a songwriter that aims to bring people the the freshest beats and tunes.,,,,,,,,,,,"101,014"
Aspiration Capital,https://www.crunchbase.com/organization/aspiration-capital,3,,"Chertsey, Surrey, United Kingdom","Aspiration Capital is a venture capital company focused on investments in media, internet, telecommunications, biotechnology and technology.",Venture Capital,Seed,3,,,,,,,,"101,015"
LS Ventures,https://www.crunchbase.com/organization/ls-ventures,1,,,Venture Investments,,,1,,1,,,,,,"101,016"
Pinchas Buchris,https://www.crunchbase.com/person/pinchas-buchris,,,"Israel, Asia","Pinchas Buchris - General Partner, Founder @ State of Mind Ventures",Investment Partner,,,4,,,,,,,"101,017"
"Spencer Trask Ventures, Inc",https://www.crunchbase.com/organization/spencer-trask-vc,2,1,"New York, New York, United States","Spencer Trask Ventures, Inc. is a private equity and venture firm specializing in emerging growth, startups, and early stage investments.",Venture Capital,Early Stage Venture,2,,2,,1,,,,"101,091"
Alok Oberoi,https://www.crunchbase.com/person/alok-oberoi-ff58,2,,"Singapore, Asia",Alok Oberoi is the Executive Chairman at EVERSTONE CAPITAL ASIA PTE. LTD.,Individual/Angel,,2,,,,,,,,"101,019"
Gurpreet Chandhoke,https://www.crunchbase.com/person/gurpreet-s-chandhoke,,,"San Francisco Bay Area, California, United States",Gurpreet Chandhoke is the Advisor To Chief Executive Officer at Curio. He attended the The Wharton School.,,,,,,,,,,,"101,020"
Crimansqua Ventures,https://www.crunchbase.com/organization/getfunded-6088,1,,"Lucknow, Uttar Pradesh, India","Crimansqua Ventures is a resource website helps startups, and budding entrepreneurs from mainly Tier 2 and Tier 3 cities.",,"Early Stage Venture, Private Equity, Seed",1,,1,,,,,,"101,022"
Michael Balmuth,https://www.crunchbase.com/person/michael-balmuth,,,"Boston, Massachusetts, United States",Michael Balmuth - Managing Partner @ SV Health Investors,Investment Partner,,,8,,,,,,,"101,023"
BlueHealth Innovation Center,https://www.crunchbase.com/organization/bluehealth-innovation-center,3,1,"Antwerpen, Antwerpen, Belgium",BlueHealth Innovation Center is driving the digital transformation of healthcare. for Students.,Incubator,,3,,,,1,,,,"101,097"
Tomer Y. Avni,https://www.crunchbase.com/person/tomer-y-avni,,,"Israel, Asia","Tomer is an associate at Blumberg Capital, based in Tel Aviv. Tomer connects with entrepreneurs, researches potential new investments, suppo...",,,,,,,,,,,"101,024"
Mustansar Iqbal,https://www.crunchbase.com/person/mustansar-iqbal,,,"Nottingham, United Kingdom, Europe",Mustansar Iqbal is the Founder and CEO at AutoCoinCars. He attended Anglia Ruskin University.,,Seed,,,,,,,,,"101,025"
Arnie Whitman,https://www.crunchbase.com/person/arnie-whitman,2,,,"Strategically leading the investment and growth of $6B in assets, Arnie has an exclusive focus on innovation for aging, health, and senior h...","Investment Partner, Individual/Angel",,2,2,1,,,,,,"101,027"
Tom Caputo,https://www.crunchbase.com/person/tom-caputo,,,"Boston, Massachusetts, United States",Tom Caputo was the Chief Product Officer at CarGurus. Tom attended Stanford University.,,,,,,,,,,,"101,028"
TERTIUM Management,https://www.crunchbase.com/organization/tertium-management,2,,"Marseille, Provence-Alpes-Cote d'Azur, France",TERTIUM Management is a capital-transmission and development-capital fund that operates in the PACA region.,Private Equity Firm,Private Equity,2,,1,,,,,,"101,101"
Bin Li,https://www.crunchbase.com/person/bin-li-a87e,,,"Hong Kong, Asia",Bin Li is the Founding Partner and CEO at Lake Bleu Capital.,Investment Partner,Venture,,2,,,,,,,"101,031"
Sprout,https://www.crunchbase.com/organization/sprout-f904,7,,"Palmerston North, Wellington, New Zealand",Sprout is seeking the world's best agritech & agrifood businesses to accelerate their growth and impact on the world.,Accelerator,Early Stage Venture,7,,5,,,,,,"101,032"
Jim Goulka,https://www.crunchbase.com/person/jim-goulka,,,"Phoenix, Arizona, United States","Mr. Goulka has served as CEO of JumpStart Solutions LLC; Lone Mountain Associates, LLC; NetSelector Inc; bid4real.com; the National Technolo...",Investment Partner,,,2,,,,,,,"101,105"
Eldar Tolesh,https://www.crunchbase.com/person/eldar-tolesh,1,,,Eldar Tolesh,Individual/Angel,,1,,,,,,,,"101,033"
Mike Rowehl,https://www.crunchbase.com/person/mike-rowehl,1,1,"Half Moon Bay, California, United States",Michael Rowehl is the cofounder of Glystn.,Individual/Angel,Seed,1,,,,1,,,,"101,034"
Daniel Skavén Ruben,https://www.crunchbase.com/person/daniel-skavén-ruben,5,,"Stockholm, Stockholms Lan, Sweden",Daniel Skavén Ruben,Individual/Angel,"Early Stage Venture, Seed",4,,,,,,,,"101,035"
James Yake,https://www.crunchbase.com/person/james-yake,,,"Edmonton, Alberta, Canada",James Yake is the Chief Executive Officer at SnakeTakes Studios.,,,,,,,,,,,"101,036"
Selene Venture Partners,https://www.crunchbase.com/organization/selene-venture-partners,,,"Tokyo, Tokyo, Japan",Selene Venture Partners is an investment firm.,Venture Capital,,,,,,,,,,"101,038"
CoinNess,https://www.crunchbase.com/organization/coinness,1,,,CoinNess,,,1,,,,,,,,"101,040"
Alexander Seropian,https://www.crunchbase.com/person/alexander-seropian,1,,"Los Angeles, California, United States","Alexander Seropian is the Co-Founder and CEO of Look North World. He previously worked at Industrial Toys as a Founder, CEO and Studio GM. A...",Individual/Angel,Seed,1,,,,,,,,"101,041"
Mario Lebherz,https://www.crunchbase.com/person/mario-lebherz,,,"Berlin, Berlin, Germany",Mario Lebherz,Investment Partner,"Early Stage Venture, Seed",,2,,,,,,,"101,042"
Stonebrook Fund Management,https://www.crunchbase.com/organization/stonebrook-fund-management,1,,"Oak Park, Illinois, United States",Stonebrook Capital Management is an independent registered investment advisor offering comprehensive investment services to individuals.,Investment Bank,,1,,1,,,,,,"101,043"
Dinis Guarda,https://www.crunchbase.com/person/dinis-guarda,,,"London, England, United Kingdom","Dinis Guarda, author, CEO, and founder of the companies ztudium, techabc, and open business council platform.  Dinis Guarda is also the foun...",,"Early Stage Venture, Seed",,,,,,,,,"101,114"
