Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Black Pearls VC,https://www.crunchbase.com/organization/black-pearls,52,2,"Gdansk, Pomorskie, Poland",Early stage VC firm focused on investing in leading tech startups with defensible technology and the potential to become market leaders.,Venture Capital,"Convertible Note, Early Stage Venture, Seed",43,,36,,2,,,,"15,091"
Deepu Sebin,https://www.crunchbase.com/person/deepu-sebin,1,,"Bengaluru, Karnataka, India","Dr.Deepu Sebin CEO and Co-founder of DailyRounds and Marrow,  Deepu Sebin attended Govt.Stanley Medical College.",Individual/Angel,,1,,,,,,,,"15,093"
The CU Healthcare Innovation Fund,https://www.crunchbase.com/organization/the-cu-healthcare-innovation-fund,17,1,"Aurora, Colorado, United States",The CU Healthcare Innovation Fund is located on the University of Colorado Anschutz Medical Campus in Aurora.,Venture Capital,,14,,2,7,1,,,,"15,094"
AngelList Quant Fund,https://www.crunchbase.com/organization/angellist-quant-fund,19,,,AngelList Quant Fund is an investment firm.,Micro VC,,19,,2,3,,,,,"15,095"
Saft,https://www.crunchbase.com/organization/saft,0,,"Bagnolet, Ile-de-France, France",Saft is a world leader in the design and manufacture of advanced technology batteries for industrial and defence applications.,,,0,,,,,,,,"15,096"
Masco Corporation,https://www.crunchbase.com/organization/masco-corporation,1,,"Taylor, Michigan, United States",Masco Corporation manufacturers of brand name products for the home improvement.,,,1,,,,,,,,"15,097"
Yellowdog,https://www.crunchbase.com/organization/yellowdog-b183,31,3,"Seoul, Seoul-t'ukpyolsi, South Korea",Yellowdog invests in startups that will achieve growth by approaching various environmental and social problems.,Venture Capital,Early Stage Venture,26,,6,3,3,,,,"15,174"
All On,https://www.crunchbase.com/organization/all-on,15,,"Ikoyi, Lagos, Nigeria",All On is a Dynamic Approach to Unlocking Access to Energy,Venture Capital,,10,,6,,,,,,"15,098"
New Mexico Economic Development Department,https://www.crunchbase.com/organization/new-mexico-economic-development-department,46,3,"Santa Fe, New Mexico, United States",The New Mexico Economic Development Department develops special programs to help grow business in New Mexico,Government Office,,43,,44,6,3,,,,"15,176"
Creaegis,https://www.crunchbase.com/organization/creaegis,6,1,"Bangalore, Karnataka, India",Creaegis manages private equity investments.,Private Equity Firm,,5,,4,,1,,,,"15,179"
Unum Group,https://www.crunchbase.com/organization/unum-corporation,6,1,"Chattanooga, Tennessee, United States","Since their founding in 1848, Unum has been known for breaking new ground in the business of benefits.",,,5,,,,1,,,,"15,101"
PearlRock Partners,https://www.crunchbase.com/organization/pearlrock-partners,1,,"Cincinnati, Ohio, United States",PearlRock Partners is a consumer goods company that builds winning consumer brands.,Private Equity Firm,,1,,1,1,,,,,"15,102"
SOLV Energy,https://www.crunchbase.com/organization/solv-energy,1,,"San Diego, California, United States","SOLV Energy offers engineering procurement construction, operations, maintenance, technology and services.",,,1,,1,,,,,,"15,103"
Align Ventures,https://www.crunchbase.com/organization/alignventures,21,4,"New York, New York, United States",Align Ventures is a seed stage VC investing in emerging brands and next-gen consumer or retail technologies.,Venture Capital,"Early Stage Venture, Seed",17,,6,8,4,,,,"15,104"
The Avalanche Foundation,https://www.crunchbase.com/organization/the-avalanche-foundation,3,,"Singapore, Central Region, Singapore",Avalanche Foundation introduced Avalanche Multiverse to expedite Subnets’ expansion.,,,3,,1,,,,,,"15,105"
Hunter Douglas,https://www.crunchbase.com/organization/hunter-douglas,1,,"Rotterdam, Zuid-Holland, The Netherlands",Hunter Douglas is a manufacturer of window covering and architectural products.,,,1,,1,,,,,,"15,109"
Cygames,https://www.crunchbase.com/organization/cygames,5,1,"Shibuya, Kanagawa, Japan",Cygames engages in animation creation services and mobile game applications development.,,,5,,2,,1,,,,"15,110"
Real Networks,https://www.crunchbase.com/organization/realnetworks,7,4,"Seattle, Washington, United States","RealNetworks is a provider of internet streaming media delivery software developing RealAudio, RealVideo, RealPlayer and RealDownloader.",,,7,,1,,4,,,,"15,111"
MadaLuxe Group,https://www.crunchbase.com/organization/madaluxe-group,1,,"Seal Beach, California, United States","MadaLuxe Group is the distributor of fashion apparel, accessories, and home goods such as eyewear and timepieces for lifestyle brands.",,,1,,,,,,,,"15,186"
Epakon Capital,https://www.crunchbase.com/organization/epakon-capital,12,,"Miami, Florida, United States","Epakon Capital is a high-growth, early-stage fund focused on category-defining businesses. For founders, by founders.","Angel Group, Syndicate, Venture Capital","Early Stage Venture, Seed",12,,6,,,,,,"15,112"
GNC Holdings,https://www.crunchbase.com/organization/gnc-holdings,1,,"Pittsburgh, Pennsylvania, United States","GNC for vitamins, supplements, minerals, herbs, sports nutrition, diet and energy",,,1,,,,,,,,"15,190"
Distributed Ventures,https://www.crunchbase.com/organization/distributed-ventures,14,2,"Manhattan, New York, United States",Distributed Ventures invests in seed to early-stage.,Venture Capital,"Early Stage Venture, Seed",12,,7,2,2,,,,"15,113"
Accel India,https://www.crunchbase.com/organization/accel-india,53,1,"Bangalore, Karnataka, India",Accel India is a venture capital firm that invests in internet technology and software development industries.,Venture Capital,"Early Stage Venture, Late Stage Venture",36,,23,,1,,,,"15,114"
Silicon Road Ventures,https://www.crunchbase.com/organization/silicon-road-ventures,30,1,"Atlanta, Georgia, United States",Silicon Road Ventures is a vertical fund exclusively focused on commerce tech.,Venture Capital,"Convertible Note, Early Stage Venture, Seed",25,,5,5,1,,,,"15,192"
Atlas Ventures,https://www.crunchbase.com/organization/atlas-ventures,32,6,"Singapore, Central Region, Singapore",Atlas Ventures is an early stage VC fund,Venture Capital,Early Stage Venture,26,,7,,6,,,,"15,117"
Actera Group,https://www.crunchbase.com/organization/actera-group,8,1,"Çengelköy, Istanbul, Turkey",Actera Group is the private equity firm dedicated to investments in turkey with asset management .,Private Equity Firm,Private Equity,8,,5,,1,,,,"15,118"
Northeast Indiana Innovation Center (NIIC),https://www.crunchbase.com/organization/northeast-indiana-innovation-center-niic,,,"Fort Wayne, Indiana, United States",Northeast Indiana Innovation Center is a technology business incubator and venture accelerator.,,,,,,,,,,,"15,194"
Straumann,https://www.crunchbase.com/organization/straumann-usa,2,,"Basel, Basel-Stadt, Switzerland",Straumann manufactures and markets dental implants.,,,2,,2,,,,,,"15,195"
NewtekOne,https://www.crunchbase.com/organization/newtek-business-services-2,2,,"New York, New York, United States","NewtekOne is a thriving, financially transparent, and publicly traded company.",,,1,,,,,,,,"15,119"
Radicle Growth,https://www.crunchbase.com/organization/radicle,23,1,"San Diego, California, United States","Radicle Growth is a San Diego, California based venture capital firm focused sustainable, early-stage ag and food tech startups.",Venture Capital,"Early Stage Venture, Seed",18,,7,3,1,,,,"15,120"
TPC Club,https://www.crunchbase.com/organization/tpc-6fc5,17,,,TPC is a research-driven club that supports rebels and visionaries to empower only the best Web 3.0 founders.,"Angel Group, Venture Capital","Early Stage Venture, Seed",17,,,,,,,,"15,121"
Upscale,https://www.crunchbase.com/organization/upscale,105,21,"London, England, United Kingdom",Upscale helps the UK’s most promising tech companies to accelerate their growth and unlock the key to scaling successfully.,Accelerator,,105,,1,1,21,,,24,"15,122"
Bray Capital,https://www.crunchbase.com/organization/bray-capital,11,,"London, England, United Kingdom","Bray Capital is a supportive lead investor, with a strong preference for owner-managed businesses.",Venture Capital,Early Stage Venture,11,,1,1,,,,,"15,123"
ZBS CAPITAL,https://www.crunchbase.com/organization/zbs-capital,87,,"Kyiv, Kyyiv, Ukraine",ZBS Capital is a venture capital fund focused on companies building a decentralized world,Venture Capital,"Crowdfunding, Early Stage Venture, Initial Coin Offering, Seed, Venture",87,,2,1,,,,,"15,127"
Athos Capital,https://www.crunchbase.com/organization/athos-capital,38,3,"Madrid, Madrid, Spain",Athos Capital is a venture capital firm.,Micro VC,Early Stage Venture,30,,11,,3,,,,"15,200"
Impression Ventures,https://www.crunchbase.com/organization/impression-ventures,31,2,"Toronto, Ontario, Canada",Impression Ventures is a venture capital firm focused on investing in FinTech and related technology companies.,"Micro VC, Venture Capital","Early Stage Venture, Seed",18,,14,1,2,,,,"15,130"
Triple Impact Capital,https://www.crunchbase.com/organization/triple-impact-capital,10,,"Palo Alto, California, United States",Triple Impact Capital is a venture capital firm.,Venture Capital,,9,,1,,,,,,"15,131"
Particle Future,https://www.crunchbase.com/organization/particle-future,2,,"Palo Alto, California, United States",Long-term partners to World-class HardTech entrepreneurs,Venture Capital,Early Stage Venture,2,,1,,,,,,"15,132"
Gaw Capital Partners,https://www.crunchbase.com/organization/gaw-capital-partners,19,3,"Hong Kong, Hong Kong Island, Hong Kong",Gaw Capital Partners is a uniquely positioned private equity fund management company that focuses in real estate markets in greater China,Private Equity Firm,,16,,10,1,3,,,,"15,133"
Union Bank of India,https://www.crunchbase.com/organization/union-bank-of-india,6,1,"Mumbai, Maharashtra, India",Union Bank of India is a financial company that offers consumer and business banking services.,Venture Capital,,6,,1,,1,,,,"15,202"
Cross Creek,https://www.crunchbase.com/organization/cross-creek-capital,76,43,"Salt Lake City, Utah, United States",Cross Creek seeks to invest in later stage companies through its direct and fund investment strategy.,Venture Capital,Late Stage Venture,62,,6,6,43,,,,"15,134"
Starboard Value,https://www.crunchbase.com/organization/starboard-value,15,15,"New York, New York, United States",Starboard Value is an investment adviser that offers investors with tips on investing in publicly traded U.S. small cap companies.,Hedge Fund,,15,,14,3,15,,,,"15,206"
The Production Board (TPB),https://www.crunchbase.com/organization/the-production-board-tpb,7,,"San Francisco, California, United States","The Production Board is a San Francisco-based investment foundry focused on improving technologies in agriculture, food and life sciences.",Incubator,,6,,3,,,,,,"15,137"
Camden Partners,https://www.crunchbase.com/organization/camden-partners,76,30,"Baltimore, Maryland, United States","Camden Partners provides growth capital to companies in the education, healthcare and technology-enabled business services sectors.",Private Equity Firm,"Early Stage Venture, Late Stage Venture, Private Equity, Seed",59,,46,7,30,,,,"15,138"
Umar Ashraf,https://www.crunchbase.com/person/umar-ashraf,,,"Miami, Florida, United States","Umar Ashraf is the Founder of TradeZella, Ashraf Capital and BlackLine Trading.",,,,,,,,,,,"15,140"
FM Global,https://www.crunchbase.com/organization/fm-global,3,1,"Johnston, South Carolina, United States",FM Global provides commercial property insurance and business continuity solutions.,,,2,,,,1,,,,"15,141"
Terralogic,https://www.crunchbase.com/organization/terralogic-solutions,,,"San Jose, California, United States","Terralogic is a 360-degree technology solution provider, right from product conceptualization to product maturity.",,,,,,,,,,,"15,142"
Formation Capital,https://www.crunchbase.com/organization/formation-capital,5,1,"Alpharetta, Georgia, United States",Formation Capital is a leading private investment management firm.,Private Equity Firm,Private Equity,4,,3,1,1,,,,"15,143"
Aarin Capital,https://www.crunchbase.com/organization/aarin-capital,38,6,"Bangalore, Karnataka, India","We seek to create long-term value by partnering with talented, hungry management teams actively complementing their skills with our",Venture Capital,"Early Stage Venture, Seed",27,,11,2,6,,,,"15,144"
Lee Linden,https://www.crunchbase.com/person/lee-linden,73,27,"New York, New York, United States","Lee is a Managing Partner at Quiet Capital. He is an entrepreneur and early-stage investor. Previously, he lead Facebook's emerging initiat...","Investment Partner, Individual/Angel",Seed,68,2,1,21,27,,,,"15,145"
CAF,https://www.crunchbase.com/organization/caf,8,2,"Brasília, Rio Grande do Norte, Brazil","CAF is a development bank that promotes a model of sustainable development through credit operations, grants and technical support.",Investment Bank,Debt,8,,4,1,2,,,,"15,147"
Indaco Venture Partners,https://www.crunchbase.com/organization/indaco-venture-partners,31,3,"Milan, Lombardia, Italy","Indaco Venture Partners is an asset management company that invests in the technology, electronics, medtech, and materials sectors.",Venture Capital,"Early Stage Venture, Late Stage Venture",23,,6,,3,,,,"15,148"
AlphaGrep,https://www.crunchbase.com/organization/alphagrep,3,,"Mumbai, Maharashtra, India",AlphaGrep is a proprietary trading company that provides investments based upon algorithmic and systematic quantitative approaches.,,,3,,,1,,,,,"15,215"
Erik Torenberg,https://www.crunchbase.com/person/erik-torenberg,9,1,"San Francisco, California, United States","Erik Torenberg - Founder, Co-CEO @ On Deck","Investment Partner, Individual/Angel",Seed,9,14,,3,1,,,,"15,149"
Render capital,https://www.crunchbase.com/organization/render-capital,33,,"Louisville, Kentucky, United States",Render Capital envisions a robust and thriving regional economy for entrepreneurs to build in the Midwest and South.,Venture Capital,"Early Stage Venture, Seed, Venture",30,,10,6,,,,,"15,150"
Mitsui Fudosan,https://www.crunchbase.com/organization/mitsui-fudosan,32,7,"Tokyo, Tokyo, Japan",Mitsui Fudosan is a real estate services offers real estate brokerage and consulting services.,Private Equity Firm,,28,,2,1,7,,,,"15,151"
WHITE LION CAPITAL LLC,https://www.crunchbase.com/organization/white-lion-capital-llc,1,,"Los Angeles, California, United States",Investment Partnership,"Private Equity Firm, Venture Capital",,1,,1,,,,,,"15,220"
Chadway Investment Holdings Pte Ltd,https://www.crunchbase.com/organization/chadway-investment-holdings-pte-ltd,,,"Singapore, Central Region, Singapore",Investment firm,"Fund Of Funds, Private Equity Firm","Convertible Note, Debt, Early Stage Venture, Late Stage Venture, Private Equity, Seed",,,,,,,,,"15,222"
British Airways,https://www.crunchbase.com/organization/british-airways,1,,"London, England, United Kingdom",British Airways provides international and domestic scheduled air services for the carriage of passengers and cargo.,,,1,,1,,,,,,"15,154"
Pegasus Capital,https://www.crunchbase.com/organization/pegasus-capital,18,4,"Cos Cob, Connecticut, United States","Pegasus Capital Advisors, L.P. is a U.S.-based private equity fund manager that provides creative capital and business solutions to middle",Private Equity Firm,"Early Stage Venture, Post-Ipo, Seed",16,,5,3,4,,,,"15,155"
Lalit Keshre,https://www.crunchbase.com/person/lalit-keshre,24,1,"Bengaluru, Karnataka, India",Lalit Keshre is the Co-Founder and Chief Executive Officer of Groww.,Individual/Angel,,24,,,,1,,,,"15,156"
Alexis Le-Quoc,https://www.crunchbase.com/person/alexis-l-quc,7,,"New York, New York, United States","Alexis brings a strong focus on technical elegance and operational efficiency to Datadog, honed from years spent optimizing European telecom...",Individual/Angel,,6,,,,,,,,"15,157"
SCF Partners,https://www.crunchbase.com/organization/scf-partners-ltd,12,3,"Houston, Texas, United States",SCF Partners is an energy services and investment company.,Private Equity Firm,Private Equity,12,,4,,3,,,,"15,159"
Singlepoint Solutions,https://www.crunchbase.com/organization/singlepoint-solutions,1,1,"Dublin, Dublin, Ireland",Singlepoint is made up of entrepreneurs and problem solvers deeply passionate and committed to technology and helping clients evolve. ,,,1,,1,,1,,,,"15,161"
CAPZA,https://www.crunchbase.com/organization/capza,12,3,"Paris, Ile-de-France, France",CAPZA is an established European private investment platform focused on small & mid cap companies.,"Private Equity Firm, Venture Capital","Private Equity, Venture",12,,9,,3,,,,"15,162"
Wellspring Capital Management,https://www.crunchbase.com/organization/wellspring-capital-management,3,1,"New York, New York, United States",Wellspring Capital Management is a middle-market private equity firm that has approximately $2 billion of private equity.,Private Equity Firm,Private Equity,3,,1,,1,,,,"15,164"
OWC (Other World Computing) and Macsales.com,https://www.crunchbase.com/organization/other-world-computing,2,,"Woodstock, Illinois, United States",Other World Computing provides hardware products and support services to the computer industry.,,,2,,,1,,,,,"15,165"
Sebastien Borget,https://www.crunchbase.com/person/sebastien-borget,46,2,"San Francisco, California, United States","Sebastien Borget is the Co-founder and COO of Pixowl. Passionate for blockchain technology, gaming and education, he is a very active speake...","Investment Partner, Individual/Angel",,46,3,,1,2,,,,"15,166"
WestView Capital Partners,https://www.crunchbase.com/organization/westview-capital-partners,54,27,"Boston, Massachusetts, United States",WestView Capital Partners is a private equity firm providing equity investments to different companies.,Private Equity Firm,Private Equity,53,,27,2,27,,,,"15,235"
Start Me Up,https://www.crunchbase.com/organization/start-me-up,1,1,"São Paulo, Sao Paulo, Brazil",Start Me Up is a company that focuses on small scale business and ideas to get them funded.,Venture Capital,,1,,1,,1,,,,"15,168"
BRM Capital,https://www.crunchbase.com/organization/brm-capital,87,11,"Tel Aviv, Tel Aviv, Israel","BRM Capital is a VC fund that invests in early stage, Israel-related software, internet infrastructure, and communication companies.",Venture Capital,"Early Stage Venture, Late Stage Venture",42,,22,3,11,,,,"15,169"
Slate Asset Management,https://www.crunchbase.com/organization/slate-asset-management,1,,"Toronto, Ontario, Canada",Slate Asset Management is a financial service that provides real-estate focused alternative investment services.,,,1,,1,,,,,,"15,237"
Jeff Jordan,https://www.crunchbase.com/person/jeff-jordan,8,1,"San Francisco, California, United States","Jeff Jordan is a Managing Partner and General Partner at the venture capital firm Andreessen Horowitz where he serves on the board of 500px,...","Investment Partner, Individual/Angel",Seed,8,67,,2,1,,,,"15,170"
Kapture CRM,https://www.crunchbase.com/organization/kapture-crm,,,"Bangalore, Karnataka, India",Enterprises have always been behind the curve in terms of technology adoption as compared to the consumer internet age.,,,,,,,,,,,"15,171"
Reade Griffith,https://www.crunchbase.com/person/reade-griffith,1,1,"New York, New York, United States",Reade Griffith is the co-founder and chief investment officer of Tetragon Financial Management and TFG Asset Management. He is also a member...,Individual/Angel,,1,,1,,1,,,,"15,172"
FONGIT,https://www.crunchbase.com/organization/fongit,36,,"Geneva, Geneve, Switzerland","FONGIT is a startup incubator that supports high-tech ventures based in Geneva, Switzerland.",Incubator,,33,,21,,,,,,"15,173"
Leroy Merlin,https://www.crunchbase.com/organization/leroy-merlin,1,,"Alcobendas, Madrid, Spain","Leroy Merlin offers products and solutions for DIY, decoration, construction and gardening.",,,1,,,,,,,,"15,174"
Kelly Services,https://www.crunchbase.com/organization/kelly-services,4,2,"Troy, Michigan, United States",Kelly Services is a global workforce solutions provider operating throughout the world.,,,3,,,3,2,,,,"15,175"
Vontobel,https://www.crunchbase.com/organization/vontobel,3,2,"Basel, Basel-Stadt, Switzerland",Vontobel Asset Management is an active global multi-boutique asset manager with specialist investment expertise.,,,3,,1,,2,,,,"15,289"
Flux Capital,https://www.crunchbase.com/organization/flux-capital,18,2,"Los Angeles, California, United States",Venture Capital for Family Offices,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",16,,4,2,2,,,,"15,176"
Dreamers VC,https://www.crunchbase.com/organization/the-dreamers-fund,49,6,"Los Angeles, California, United States",Dreamers VC is a venture capital fund.,Venture Capital,,42,,2,11,6,,,,"15,242"
EDF Renewable Energy,https://www.crunchbase.com/organization/edf-renewable-energy,5,1,"San Diego, California, United States","EDF Renewable Energy, an independent power producer, engages in wind and solar project development, operations and maintenance services.",,,5,,5,,1,,,,"15,177"
Ryan Faber,https://www.crunchbase.com/person/ryan-faber,7,3,"New York, New York, United States",Ryan Faber is the Founder & CEO at Flatiron.,Individual/Angel,"Debt, Early Stage Venture, Seed",7,,,1,3,,,,"15,178"
ACT Venture Partners,https://www.crunchbase.com/organization/act-venture-partners,30,2,"Amsterdam, Noord-Holland, The Netherlands",ACT Venture Partners is a venture capital firm that invests in early-stage deep-tech startups.,Venture Capital,"Convertible Note, Early Stage Venture, Seed",19,,23,,2,,,,"15,179"
51 Anju,https://www.crunchbase.com/organization/51-anju,1,,"Nanjing, Jiangsu, China",51 Anju engages in the production and sales of security products in the field of products.,,,1,,1,,,,,,"15,180"
Cue Ball,https://www.crunchbase.com/organization/cue-ball,68,21,"Boston, Massachusetts, United States","Cue Ball is a VC firm that focuses on enterprise internet, data and information services, and digital media.",Micro VC,"Early Stage Venture, Late Stage Venture, Seed",51,,17,19,21,,,,"15,243"
Salt Creek Capital,https://www.crunchbase.com/organization/salt-creek-capital,3,1,"Menlo Park, California, United States",Salt Creek Capital acquires profitable companies with up to $100M in revenue in partnership with successful operating exec's,Private Equity Firm,Private Equity,3,,,,1,,,,"15,181"
kalejob,https://www.crunchbase.com/organization/kalejob,,,"Abidjan, Lagunes, Côte d'Ivoire",Kalejob is jobs website with full-time and on-demand employment via SMS.  ,"Accelerator, Angel Group, Incubator, Investment Bank","Crowdfunding, Debt, Early Stage Venture, Late Stage Venture, Secondary Market, Seed",,,,,,,,,"15,183"
Telkom Indonesia,https://www.crunchbase.com/organization/telkom-indonesia,4,,"Jakarta, Jakarta Raya, Indonesia","An Indonesian company with business portfolio in TIME (telecommunications, information, media, and edutainment).",,,4,,2,,,,,,"15,184"
SIMEST,https://www.crunchbase.com/organization/simest,4,,"Rome, Lazio, Italy",SIMEST is a financial firm focused on the development and promotion of Italian enterprises abroad.,Private Equity Firm,,4,,2,,,,,,"15,185"
eBay Ventures,https://www.crunchbase.com/organization/ebay-ventures,7,1,"San Jose, California, United States",EBay Ventures invests in disruptive companies that are revolutionizing the commerce landscape.,"Corporate Venture Capital, Venture Capital",Early Stage Venture,7,,5,,1,,,,"15,187"
SINGASLOT,https://www.crunchbase.com/organization/daftar-slot-gacor-hari-ini-agen-slot4d-gacor-jackpot-maxwin-x500,,,,SINGASLOT Link Alternatif Daftar Login : www.singavip.live | www.singavip.me bisa klik langsung link dibawah ini :,,,,,,,,,,,"15,245"
Microsemi,https://www.crunchbase.com/organization/microsemi-corporation,3,,"Aliso Viejo, California, United States",Microsemi Corporation (Nasdaq: MSCC) offers a comprehensive portfolio of semiconductor and system solutions.,,,2,,2,,,,,,"15,246"
Serge Chiaramonte,https://www.crunchbase.com/person/serge-chiaramonte,54,3,"London, England, United Kingdom",Serge Chiaramonte,Individual/Angel,"Early Stage Venture, Seed",45,,,1,3,,,,"15,247"
Martin Casado,https://www.crunchbase.com/person/martin-casado,2,,"San Francisco, California, United States",Martin Casado is a general partner at the venture capital firm Andreessen Horowitz where he focuses on enterprise investing and a Board Memb...,"Investment Partner, Individual/Angel",Seed,2,82,,,,,,,"15,189"
Orient Growth Ventures,https://www.crunchbase.com/organization/orient-growth-ventures,,,"Amsterdam, Noord-Holland, The Netherlands",Orient Growth Ventures is a venture capital firm focused on primary commitments to venture funds.,Venture Capital,Early Stage Venture,,,,,,,,,"15,190"
Mattress Firm,https://www.crunchbase.com/organization/mattress-firm-holding,1,,"Houston, Texas, United States","Mattress focused on creating a unique shopping experience for the customer with a large selection of quality,",,,1,,1,,,,,,"15,192"
Market Squads,https://www.crunchbase.com/organization/market-squads,,,"Wilmington, Delaware, United States",Market Squads is a digital marketing agency that helps businesses grow online and outperform digitally.,Venture Capital,Venture,,,,,,,,,"15,194"
KIMPA - Impact Investing,https://www.crunchbase.com/organization/kimpa-impact-family-office,12,,"Paris, Ile-de-France, France",KIMPA aims to deploy the capital of its clients towards investment that offers a positive environmental and social impact on our planet.,"Family Investment Office, Private Equity Firm, Venture Capital","Early Stage Venture, Private Equity, Seed, Venture",12,,1,,,,,,"15,196"
CX Partners,https://www.crunchbase.com/organization/cx-partners,19,8,"New Delhi, Delhi, India",CX Partners operates as a private equity group.,Private Equity Firm,Private Equity,17,,9,,8,,,,"15,253"
Fremantle,https://www.crunchbase.com/organization/fremantle,1,,"Burbank, California, United States","Fremantle is one the and most successful creators, producers and distributors of scripted and unscripted content in the world.",,,1,,1,,,,,,"15,254"
BNP Paribas Private Equity,https://www.crunchbase.com/organization/bnp-paribas-private-equity,96,35,"Paris, Ile-de-France, France",BNP Paribas Private Equity is a private equity firm that provides a range of asset management services to institutional and retail clients.,Private Equity Firm,"Debt, Early Stage Venture, Late Stage Venture",89,,24,,35,,,,"15,197"
Microsoft Accelerator,https://www.crunchbase.com/organization/microsoft-ventures,234,47,"Redmond, Washington, United States",Please see Microsoft ScaleUp for more information on scale-stage startups.,Accelerator,"Non Equity Assistance, Seed",216,,5,20,47,,,,"15,198"
William Bao Bean,https://www.crunchbase.com/person/william-bao-bean,2,,"Jingan, Shanghai, China",William Bao Bean is Managing General Partner of Orbit Startups the first and longest-running startup program in Asia with over US$180m in as...,"Investment Partner, Individual/Angel",Early Stage Venture,2,490,,,,,,,"15,199"
Symmetry Investments,https://www.crunchbase.com/organization/symmetry-investments,,,"Central, Hong Kong Island, Hong Kong",Symmetry Investments is an investment management company.,Hedge Fund,,,,,,,,,,"15,200"
Credit Mutuel,https://www.crunchbase.com/organization/credit-mutuel,15,1,"Strasbourg, Alsace, France",Credit Mutuel is a French investment bank specialized in early stage venture investments.,Investment Bank,Early Stage Venture,13,,1,,1,,,,"15,258"
Reaktor,https://www.crunchbase.com/organization/reaktor-3,1,,"New York, New York, United States","Reaktor is a strategy, design, and engineering company.",,,1,,,,,,,,"15,201"
Conversion Capital,https://www.crunchbase.com/organization/conversion-capital-llc,61,13,"New York, New York, United States",Conversion Capital is an asset management firm focused on internet and software investments.,Venture Capital,"Early Stage Venture, Late Stage Venture",42,,3,9,13,,,,"15,202"
Reference Capital SA,https://www.crunchbase.com/organization/Reference-Capital-SA,55,23,"Genève, Geneve, Switzerland","Investing in venture capital Funds (US, EU, IL, CN, IN) and direct (digital, sustainability, health).",Venture Capital,"Early Stage Venture, Late Stage Venture, Seed, Venture",34,,,5,23,,,,"15,261"
Authentic Ventures,https://www.crunchbase.com/organization/authentic-ventures-2,19,1,"Oakland, California, United States",Authentic Ventures is a seed and early-stage Venture Capital Firm that has a particular interest in women and minority founders.,Venture Capital,"Early Stage Venture, Seed",16,,2,5,1,,,,"15,203"
Supply Chain Ventures,https://www.crunchbase.com/organization/supply-chain-vent,16,1,"Biddeford, Maine, United States",Supply Chain Ventures is an angel and early-stage venture capital partnership.,Venture Capital,"Early Stage Venture, Seed",13,,1,,1,,,,"15,264"
tecnet equity,https://www.crunchbase.com/organization/tecnet-equity,57,7,"Sankt Polten, Niederosterreich, Austria",tecnet equity is an Austrian venture capital fund investing in innovative high-tech companies with potential for significant growth.,Micro VC,"Early Stage Venture, Seed",23,,19,,7,,,,"15,265"
June Fund,https://www.crunchbase.com/organization/june-fund,24,,"Berlin, Berlin, Germany",June Fund is a research-driven investor with a broad view of technological advancement and emerging economic models.,"Private Equity Firm, Venture Capital",,15,,8,,,,,,"15,266"
DeVC India,https://www.crunchbase.com/organization/devc-india,8,,"Bangalore, Karnataka, India",DeVC India is an investment firm.,Venture Capital,,8,,,,,,,,"15,206"
Telecoming,https://www.crunchbase.com/organization/the-telecoming-group,1,,"Madrid, Madrid, Spain",SPORTECH COMPANY SPECIALIZING IN DEVELOPING AND DISTRIBUTING DIGITAL EXPERIENCES THROUGH MOBILE OPERATORS,,,1,,,,,,,,"15,207"
TruVision,https://www.crunchbase.com/organization/truvision-5f59,,,"Winter Park, Florida, United States","TruVision specializes in assisting individuals, organizations, and businesses secure fundings.",,,,,,,,,,,"15,208"
ARI SARAFYAN,https://www.crunchbase.com/person/ari-sarafyan,1,,"New York, New York, United States",WHEN I WAS SIXTEEN I STARTED MY FIRST BUSINESS. SEVEN YEARS LATER I OWN 4 BUSINESSES AND EMPLOY OVER 50 EMPLOYEES. I DERIVE GREAT SATISFACTI...,Individual/Angel,,1,,,,,,,,"15,209"
Bitcoin Startup Lab,https://www.crunchbase.com/organization/bitcoin-startup-lab,2,,"San Francisco, California, United States",Bitcoin Startup Lab is the Pre-accelerator on Web3 Bitcoin.,Accelerator,,2,,,,,,,,"15,210"
Bidiwala Family Office,https://www.crunchbase.com/organization/bidiwala-family-office,2,,,Bidiwala Family Office is an investment firm.,Family Investment Office,,1,,,,,,,,"15,211"
ICOS Capital Management,https://www.crunchbase.com/organization/icoscapital,29,1,"Rotterdam, Zuid-Holland, The Netherlands",ICOS Capital is a professional venture and growth capital investment firm that has invested in over 40 European technology companies.,"Corporate Venture Capital, Venture Capital",Venture,26,,19,,1,,,,"15,213"
Amedisys,https://www.crunchbase.com/organization/amedisys,1,,"Baton Rouge, Louisiana, United States",Amedisys is a  home health and hospice care company focused on bringing home the continuum of care.,,,1,,,,,,,,"15,270"
Stormbreaker Ventures,https://www.crunchbase.com/organization/stormbreaker-venture-group,43,3,"San Francisco, California, United States",Stormbreaker is an early-stage Venture Fund Helping Fellow Founders Along Their Journey,Venture Capital,"Early Stage Venture, Seed, Venture",41,,1,8,3,,,,"15,214"
