Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Paul-Bernhard Kallen,https://www.crunchbase.com/person/paul-bernhard-kallen,,,"Munich, Bayern, Germany",Paul-Bernhard Kallen joined Hubert Burda Media in 1996 and took over several managing director positions within the group. He has been a mem...,Investment Partner,"Late Stage Venture, Venture",,5,,,,,,,"115,905"
Lior Berger,https://www.crunchbase.com/person/lior-berger,,,"Israel, Asia","Lior Berger served as a General Partner, Gemini Israel Funds, Israel 1997 – 2006, Gemini is a leading venture capital firm in Israel, invest...",,,,,,,,,,,"115,907"
inovance,https://www.crunchbase.com/organization/inovance-e5eb,2,,,inovance is an investment firm.,,,2,,1,,,,,,"115,908"
nihub,https://www.crunchbase.com/organization/nihub,,,"Hangzhou, Zhejiang, China",nihub is an accelerator that helps international startups and SMEs to land and scale in China by providing them access to local resources.,,,,,,,,,,,"115,910"
H & S Investment,https://www.crunchbase.com/organization/h-s-investment,2,,"Bielefeld, Nordrhein-Westfalen, Germany",H & S Investment is a German investment company founded by Martin Heubeck and Ulrich Stommel.,,,2,,,,,,,,"115,909"
Serpico Group,https://www.crunchbase.com/organization/serpico-group,1,,,A private investment firm dedicated to civic centered companies.,Angel Group,Private Equity,1,,1,,,,,,"115,911"
Pierre Andurand,https://www.crunchbase.com/person/pierre-andurand,2,1,"Malta, Europe",Pierre Andurand is the Founder and Chief Investment Officer at Andurand Capital.,Individual/Angel,Seed,2,,,,1,,,,"115,912"
Yue Cheng Group,https://www.crunchbase.com/organization/yue-cheng-group,1,1,"Beijing, Beijing, China",Yue Cheng Group is engaged in asset management.,,,1,,1,,1,,,,"115,914"
Touchstone Group,https://www.crunchbase.com/organization/touchstone-group,,,"New York, New York, United States",Touchstone Group is an independent full-service placement agent.,Private Equity Firm,"Late Stage Venture, Private Equity",,,,,,,,,"115,916"
Kiwibank FinTech Accelerator,https://www.crunchbase.com/organization/kiwibank-fintech-accelerator,,,"Wellington, Wellington, New Zealand",The Kiwibank Fintech Accelerator is a three-month business growth programme.,Accelerator,,,,,,,,,,"115,975"
Paul Brown,https://www.crunchbase.com/person/paul-brown-d1ad,1,,"Atlanta, Georgia, United States","Paul Brown is the Co-Founder and Chief Executive Officer of Inspire Brands, a multi-brand restaurant company and one of the largest operator...",Individual/Angel,,1,,,,,,,,"115,915"
Block.IS Cluster Mission Regensburg,https://www.crunchbase.com/organization/block-is-virtual-mission-regensburg,,,"Regensburg, Bayern, Germany","Block.IS accelerator aims to support the innovative Blockchain-based solutions that will benefit agri-food, logistics, and finance.",Accelerator,,,,,,,On-Site,2020-05-21,,"115,917"
Kaupthing Bank,https://www.crunchbase.com/organization/kaupthing-bank,3,,"Reykjavík, Gullbringusysla, Iceland",Kaupthing Bank is an investment bank in Iceland.,Investment Bank,,2,,2,,,,,,"115,980"
StartupsDAO,https://www.crunchbase.com/organization/startupsdao,,,"Hong Kong, Hong Kong Island, Hong Kong","Building, exploring, and investing in the future of Business.","Accelerator, Incubator",,,,,,,Online,,,"115,985"
Abdulrahman Alolayan,https://www.crunchbase.com/person/abdulrahman-alolayan-2658,,,"Riyadh, Ar Riyad, Saudi Arabia",Abdulrahman Alolayan is the Founder of Taibah Valley. He completed his education at Harvard Business School Executive Education.,Investment Partner,,,1,,,,,,,"115,918"
Joseph Beard,https://www.crunchbase.com/person/joseph-beard,1,,"Dallas, Texas, United States",Joe Beard is the Co-Founder & CEO at CollateralEdge.,Individual/Angel,,1,,,,,,,,"115,989"
Par Lange,https://www.crunchbase.com/person/pr-lange,,,"Basel, Basel-Stadt, Switzerland","Par Lange has been active as a Venture Capital Investor over the last 15 years, focusing on Communication Technology, Software and Internet ...",Investment Partner,,,25,,,,,,,"115,922"
MORE Invest,https://www.crunchbase.com/organization/more-invest,,,"Karlsruhe, Baden-Wurttemberg, Germany",MORE Invest specializes in early stage and seed/startup investments.,Venture Capital,"Early Stage Venture, Seed, Venture",,,,,,,,,"115,990"
Qixi Investment,https://www.crunchbase.com/organization/qixi-investment,2,,,Qixi Investment is a Chinese investment firm.,Venture Capital,,2,,1,,,,,,"115,923"
Sacha Spitz,https://www.crunchbase.com/person/sacha-spitz,,,"Argentina, South America",Sacha Spitz is a co-founder and partner at Yavu Ventures and former director at the Universidad de San Andrés incubation program.,Investment Partner,,,1,,,,,,,"115,924"
iTime Fund,https://www.crunchbase.com/organization/itime-fund-llc,1,,"Frisco, Texas, United States",iTime Fund is a seed-stage mobile-focused firm that helps businesses to grow.,Incubator,Seed,1,,,,,,,,"115,925"
CITIC Centenary Assets,https://www.crunchbase.com/organization/citic-centenary-assets,1,,,CITIC Centenary Assets is an investment firm.,,,1,,,,,,,,"115,926"
Nanotechnology Institute in Philadelphia Pennsylvania,https://www.crunchbase.com/organization/nanotechnology-institute-in-philadelphia-pennsylvania,1,,"Philadelphia, Pennsylvania, United States",Nanotechnology Institute in Philadelphia Pennsylvania is a research institution focus on nanotechnology.,,,1,,,,,,,,"115,927"
Sprig Investment LLC,https://www.crunchbase.com/organization/sprig-investment-llc,1,,,Sprig Investment LLC,,,1,,,1,,,,,"115,992"
Star Capital,https://www.crunchbase.com/organization/star-capital-6246,1,,,Star Capital is an investment firm.,,,1,,,,,,,,"115,929"
MLH Capital,https://www.crunchbase.com/organization/mlh-capital,,,"New York, New York, United States",MLH Capital LLC is the private equity investment arm of Morgan Lewins & Co. Inc. The firm is a General Partner of the Marketus Value Fund.,Private Equity Firm,Private Equity,,,,,,,,,"115,930"
Max Wolff,https://www.crunchbase.com/person/max-wolff-2,,,"New York, New York, United States","Max Wolff joined Insight in 2015. Prior to joining Insight, he co-founded Altair Prep, an education technology company that offered SAT clas...",Investment Partner,,,2,,,,,,,"115,931"
Hangchuang Fund,https://www.crunchbase.com/organization/hangchuang-fund,1,,,Hangchuang Fund is the investment fund of Chuangrui Investment.,,,1,,1,,,,,,"115,933"
Gründerstipendium.NRW,https://www.crunchbase.com/organization/gründerstipendium-nrw,2,,"Köln, Nordrhein-Westfalen, Germany",The NRW start-up grant opens up the opportunity to get your innovative business idea off the ground.,,,2,,2,,,,,,"115,934"
Coco's Outback,https://www.crunchbase.com/organization/coco-s-outback,1,,"Amsterdam, Noord-Holland, The Netherlands","Coco's Outback is a popular destination for live sports, clubbing, cocktails, food, and other activities.",,,1,,,,,,,,"115,935"
Barrington Strategic Wealth Management Group,https://www.crunchbase.com/organization/barrington-strategic-wealth-management-group,,,"Chicago, Illinois, United States",BSWMG is a boutique investment management firm.,,,,,,,,,,,"115,937"
Claudio Garcia,https://www.crunchbase.com/person/claudio-garcia,1,,"New York, New York, United States",Claudio Garcia is a Co-Founder at Garcia Family Foundation. He attended UERJ.,Individual/Angel,,1,,,,,,,,"115,997"
Farus,https://www.crunchbase.com/organization/farus,1,,,Farus is an investment firm.,Private Equity Firm,,1,,,,,,,,"115,998"
Matthias Spiess,https://www.crunchbase.com/person/matthias-spiess,4,1,"Berlin, Berlin, Germany",Matthias Spiess is the Co-Founder and CTO of Spreadshirt. He previously worked at Spread Group as a CTO. Matthias Spiess attended Technical ...,Individual/Angel,Seed,3,,,,1,,,,"115,999"
Mark Gatto,https://www.crunchbase.com/person/mark-gatto-11c8,1,,"New York, New York, United States",Mark Gatto is the CEO and Founder of CION Investments. Mark Gatto attended Seton Hall University.,"Investment Partner, Individual/Angel",Seed,1,1,,1,,,,,"116,000"
SOS GROUP,https://www.crunchbase.com/organization/sos-group,1,,"Paris, Ile-de-France, France","SOS GROUP is a senior healthcare service provider. It has gradually diversified its activities, and now responds to societal needs",,,1,,1,,,,,,"115,939"
Uciane Scarlett,https://www.crunchbase.com/person/uciane-scarlett,,,"Cambridge, Massachusetts, United States",Uciane Scarlett - Principal @ MPM Capital,Investment Partner,"Early Stage Venture, Seed, Venture",,4,,,,,,,"115,940"
Peter Gray,https://www.crunchbase.com/person/peter-gray,1,,"Ireland, Europe",Peter Gray has served as a member of our Board of Directors since May 2013. Peter Gray is a self-employed consultant to the pharmaceutical i...,"Investment Partner, Individual/Angel",,1,1,,,,,,,"115,942"
Alco Investment,https://www.crunchbase.com/organization/alco-investment,1,1,"Geneva, Geneve, Switzerland",Alco Investment is a company that specializes in capital markets and investor relations services,Venture Capital,,1,,,,1,,,,"115,941"
Heda Biomedical Industry Fund,https://www.crunchbase.com/organization/heda-biomedical-industry-fund,1,,,Heda Biomedical Industry Fund is an investment firm.,,,1,,1,,,,,,"116,004"
Artesia Real Estate,https://www.crunchbase.com/organization/artesia-real-estate,,,"Austin, Texas, United States",Artesia Real Estate is a real estate investment firm that invests in and asset manages commercial real estate investments.,,,,,,,,,,,"115,943"
Fred Chak,https://www.crunchbase.com/person/fred-chak,,,"London, England, United Kingdom",Fred is a serial entrepreneur and international speaker. His company had raised over $1.6million usd on Kickstarter and had been featured on...,,,,,,,,,,,"116,006"
Jeffrey Ubben,https://www.crunchbase.com/person/jeffrey-ubben,3,,"San Francisco, California, United States",Jeffrey Ubben is the Co-Founder and Chairman of ValueAct Capital.,"Investment Partner, Individual/Angel",Seed,3,3,1,,,,,,"115,944"
Charles Callahan,https://www.crunchbase.com/person/charles-callahan,,,"San Francisco, California, United States",Charles Callahan is the Co-Founder and Managing Partner at Triangle Venture Partners. He attended Penn State University.,,,,,,,,,,,"116,010"
Kambiz Hooshmand,https://www.crunchbase.com/person/kambiz-hooshmand,,,"Los Altos, California, United States",Kambiz Hooshmand is the Chairman of the Board of Infinera.,Investment Partner,Seed,,2,,,,,,,"116,011"
Andrew Krowne,https://www.crunchbase.com/person/andrew-krowne,,,"San Francisco, California, United States",Andrew is a Managing Director at Dolby Family Ventures. Andrew earned a BS degree from the University of Virginia’s McIntire School of Comm...,Investment Partner,Early Stage Venture,,4,,,,,,,"116,013"
Parsuram Vijayasankar,https://www.crunchbase.com/person/parsuram-vijayasankar,1,,,"Parsuram Vijayasankar, Co-Founder & Sr. Principal Engineer at Freshworks.",Individual/Angel,,1,,,,,,,,"115,945"
Yuanhe Hopeful,https://www.crunchbase.com/organization/yuanhe-hopeful,2,,,Yuanhe Hopeful is an invetsment firm.,,,2,,,,,,,,"115,949"
Desarrollo,https://www.crunchbase.com/organization/desarrollo,,,"Tempe, Arizona, United States","Desarrollo, is a business incubator and tech center.",Incubator,,,,,,,,,,"115,948"
Hubert Zajicek,https://www.crunchbase.com/person/hubert-zajicek,,,"Dallas, Texas, United States","Hubert Zajicek is CEO & Co-founder of Health Wildcatters, a healthcare seed fund and accelerator in Dallas, TX. Health Wildcatters provides ...",Investment Partner,,,1,,,,,,,"115,950"
JA Capital Investments,https://www.crunchbase.com/organization/ja-capital-investments,,,"Colorado Springs, Colorado, United States",A Private Equity firm based in Colorado,Private Equity Firm,"Debt, Early Stage Venture, Private Equity, Seed",,,,,,,,,"116,018"
Pennstro Ventures,https://www.crunchbase.com/organization/pennstro-ventures,4,,"Manheim, Pennsylvania, United States",Pennstro Ventures is a venture capital firm that finances early stage investments.,Venture Capital,Early Stage Venture,1,,,,,,,,"115,953"
Sw7,https://www.crunchbase.com/organization/sw7-portal,,,"Johannesburg, NA - South Africa, South Africa",Sw7 (Start with Seven) is the largest Mentor Led Tech Innovation Accelerator in Africa.,Entrepreneurship Program,,,,,,,,,,"115,954"
Xingruncheng (Beijing) Investment Management,https://www.crunchbase.com/organization/xingruncheng-beijing-investment-management,1,,"Beijing, Beijing, China","Xingruncheng (Beijing) Investment Management is engaged in investment management, investment consulting.",,,1,,1,,,,,,"115,955"
Investment Consultancy,https://www.crunchbase.com/organization/investment-consultancy,1,1,,Investment Consultancy,,,1,,,,1,,,,"115,956"
Alex Dunn,https://www.crunchbase.com/person/alex-dunn,1,,"Provo, Utah, United States","As president of Vivint Smart Home, Alex Dunn oversees the strategic direction of the company and manages revenue growth and future expansion...",Individual/Angel,,1,,,,,,,,"115,957"
Longcheer Technology,https://www.crunchbase.com/organization/longcheer-technology,1,,"Shanghai, Shanghai, China",Longcheer Technology engages in mobile handset design solutions.,,,1,,1,,,,,,"115,958"
Saavy Relations Software LLP,https://www.crunchbase.com/organization/saavy-relations,,,"Gurgaon, Haryana, India","Best Software development Company Gurgaon, provide turnkey consulting services to boost up your business. ",,,,,,,,,,,"115,959"
Pev Hooper,https://www.crunchbase.com/person/pev-hooper,,,"London, England, United Kingdom","Partner, joined CVC in 2004. Pev is based in London. Prior to joining CVC, he worked for Citigroup and Schroders in their M&A departments. ...",,,,,,,,,,,"115,960"
Tracy Sun,https://www.crunchbase.com/person/tracy-sun,1,,"San Francisco, California, United States",Tracy Sun is the Co-Founder and SVP of Seller Experience at Poshmark.,Individual/Angel,,1,,,1,,,,,"115,961"
Gay Sohbet,https://www.crunchbase.com/person/angels-turkiye,,,"Istanbul, Istanbul, Turkey","Gay sohbet, arkadaşlık ve sosyal ağ uygulaması AngelsTurkiye gay erkekler için oluşturulmuş birbirinden ilginç özellikleri bünyesinde barınd...",,,,,,,,,,,"115,962"
Thomas M. Tarnowski,https://www.crunchbase.com/person/thomas-m-tarnowski,,,"London, England, United Kingdom","Thomas M. Tarnowski joined Summit Partners in 2013. He is a Danish national and speaks Danish, English, Norwegian, Polish and Swedish. Prior...",Investment Partner,,,2,,,,,,,"115,963"
Gustaf Lundberg Toresson,https://www.crunchbase.com/person/gustav-lundberg-toresson,,,"Stockholm, Stockholms Lan, Sweden","Gustaf Lundberg Toresson is the founder of Sequel, a media company focused on biographies of the world's foremost creatives. Previously, he ...",,Seed,,,,,,,,,"115,964"
Greg Welch,https://www.crunchbase.com/person/gregory-o-welch,2,,,Greg Welch is the Managing Director at Cooporator.,Individual/Angel,,1,,,,,,,,"115,968"
Cadence Asset Management,https://www.crunchbase.com/organization/cadence-asset-management,,,"San Rafael, California, United States",Cadence Asset Management is a private real estate investment manager.,Private Equity Firm,,,,,,,,,,"116,031"
Beentouch,https://www.crunchbase.com/organization/lazarus,,,"Catania, Sicilia, Italy","Owner of Beentouch, videocalls software.",,,,,,,,,,,"115,969"
Gantt Knight Ram,https://www.crunchbase.com/organization/gantt-knight-ram,1,,,Gantt Knight Ram is a beverage brand.,,,1,,,,,,,,"115,970"
Sagebrook Technology,https://www.crunchbase.com/organization/sagebrook-technology,2,1,"Dallas, Texas, United States",Sagebrook Technology is a venture capital firm specializing in early and expansion stage investments.,Venture Capital,,2,,,1,1,,,,"116,033"
JWEI,https://www.crunchbase.com/organization/jwei,1,,"Nanjing, Jiangsu, China",JWEI is a world leader in vaping-based technology and manufacturing.,,,1,,,,,,,,"115,971"
Joseph Capital,https://www.crunchbase.com/organization/joseph-capital,,,"New York, New York, United States","Joseph Capital is an investment bank that mainly focuses on Biotechnology, Energy, Clean Tech, and Alternative Investments opportunities.",Investment Bank,,,,,,,,,,"115,973"
Canchen Investment,https://www.crunchbase.com/organization/canchen-investment,1,,,Canchen Investment is an investment company.,,,1,,,,,,,,"115,975"
Michael S. Fazekas,https://www.crunchbase.com/person/michael-s-fazekas,,,"Chicago, Illinois, United States","Michael is a Principal of Flexpoint Ford focused on identifying, evaluating, and executing investment opportunities in the healthcare sector...",Investment Partner,,,1,,,,,,,"115,974"
Vodafone Ventures Egypt,https://www.crunchbase.com/organization/vodafone-ventures-egypt,,,,"Vodafone Ventures Egypt invests in seed or start-up, early stage, and mid-stage in wireless and Internet sectors.",Incubator,,,,,,,,,,"115,976"
SGcapital,https://www.crunchbase.com/organization/sgcapital,1,,"Tokyo, Tokyo, Japan",SGcapital provides support for start-ups and consulting related to investment.,Accelerator,Seed,1,,,,,,,,"115,977"
Orsi Mazzucchelli SpA,https://www.crunchbase.com/organization/orsi-mazzucchelli-spa,2,,,Orsi Mazzucchelli SpA is a family investment office.,Family Investment Office,,1,,2,,,,,,"115,978"
Cboe Worldwide Holdings,https://www.crunchbase.com/organization/cboe-worldwide-holdings,1,,"London, England, United Kingdom",Cboe Worldwide Holdings is a subsidiary of Cboe Global Markets.,,,1,,,,,,,,"115,979"
EQL:HER,https://www.crunchbase.com/organization/accelerateher,,,"London, England, United Kingdom",EQL:HER is an internet organization that focuses on addressing the under-representation of women in the technology industry.,,,,,,,,,,,"116,041"
Whitestone Capital,https://www.crunchbase.com/organization/whitestone-capital,,,"Princeton, New Jersey, United States",Companies which will benefit from investment concurrent with Board member addition bringing extensive Business Development and venture,"Micro VC, Venture Capital",,,,,,,,,,"115,980"
Cataliize,https://www.crunchbase.com/organization/cataliize,,,"Melbourne, Victoria, Australia",Cataliize solves important problems through global venture commercialization.,Accelerator,,,,,,,,,,"115,981"
Hengguan Investment,https://www.crunchbase.com/organization/hengguan-investment,1,,,Hengguan Investment is an investment firm.,,,1,,1,,,,,,"115,985"
Liansu Borun Fund,https://www.crunchbase.com/organization/liansu-borun-fund,1,,,Liansu Borun Fund focuses on Investments.,,,1,,1,,,,,,"115,984"
Ashley Hartman,https://www.crunchbase.com/person/ashley-hartman,,,"Greater Chicago Area, United States, North America",Ashley Hartman is a Managing Partner at Bluestein Ventures. She is also a Mentor at Food Foundry and a Board Member at Naturally Chicago.,Investment Partner,,,1,,,,,,,"115,987"
Matthew Rhodes-Kropf,https://www.crunchbase.com/person/matthew-rhodes-kropf,,,,"Matthew Rhodes-Kropf, senior advisor, is an associate professor of finance and economics at Columbia Universityâ€™s Graduate School of Busin...",Investment Partner,,,2,,,,,,,"115,989"
Robert Cesafsky,https://www.crunchbase.com/person/robert-cesafsky,,,"Denver, Colorado, United States",Robert Cesafsky is the Chief Financial Officer at AutoAlert. He attended Marquette University.,,,,,,,,,,,"115,991"
Oleg Koujikov,https://www.crunchbase.com/person/oleg-koujikov,,,"San Francisco Bay Area, California, United States","Oleg Koujikov is the Founding Partner, Venture Investor, and Community Builder at Angelneers. He attended the Wharton School.",,,,,,,,,,,"115,992"
Daryush Abbasi,https://www.crunchbase.com/person/daryush-abbasi,1,,"United Arab Emirates, Asia","With 20+ years of experience in digital, mobile, ecommerce, retail, technology, and with a Masters degree in mobile communication from UK,  ...",Individual/Angel,Seed,1,,,,,,,,"115,993"
Vlad Neste,https://www.crunchbase.com/person/vlad-neste,,,"Cluj-napoca, Cluj, Romania",Vlad Neste - Deputy CISO @ Delfingen Industry SA,,,,,,,,,,,"115,996"
Daniel Seijo,https://www.crunchbase.com/person/daniel-seijo,1,,"Madrid, Madrid, Spain","Daniel Seijo is the Co-founder at Fuell,","Investment Partner, Individual/Angel",,1,4,,,,,,,"116,056"
Branden Smythe,https://www.crunchbase.com/person/branden-smythe,1,,"New York, New York, United States",Branden Smythe is a Director of Growth and Revenue at Native. He Attended Indiana University - Kelley School of Business.,Individual/Angel,Seed,1,,,1,,,,,"115,998"
Fabian Blaicher,https://www.crunchbase.com/person/fabian-blaicher,,,"London, England, United Kingdom",Fabian Blaicher - CTO & Co-Founder @ Shipamax,,,,,,,,,,,"115,997"
Queen City Angels First Funds,https://www.crunchbase.com/organization/queen-city-angels-first-funds,2,,"Cincinnati, Ohio, United States",The QCA First Funds are a family of small investment funds which were established in 2003 to help fledgling companies reach important,Angel Group,Early Stage Venture,2,,,,,,,,"116,059"
Madhu Mathihalli,https://www.crunchbase.com/person/madhu-mathihalli,,,"San Francisco Bay Area, California, United States",Madhu Mathihalli is the CEO and Co-Founder at Hermis.,,,,,,,,,,,"115,999"
Qingdao Hi-Tech Venture Capital,https://www.crunchbase.com/organization/qingdao-hi-tech-venture-capital,3,,"Qingdao Shi, Shandong, China",Qingdao Hi-Tech Venture Capital is a venture capital firm.,Venture Capital,,3,,1,,,,,,"116,001"
Focus Fund,https://www.crunchbase.com/organization/focus-fund,1,,,Focus Fund provides investment to the companies.,,,1,,,,,,,,"116,003"
Eric Hart,https://www.crunchbase.com/person/eric-hart-8974,,,,"Eric Hart, M.D. co-founded Healthstat in 2001 to bring healthcare and preventive medicine into the workplace. Dr. Hart has always believed t...",,,,,,,,,,,"116,066"
Francois Chopard,https://www.crunchbase.com/person/francois-chopard,,,"San Francisco Bay Area, California, United States","François has over 20 years of experience in strategy consulting, entrepreneurship and business development. He has founded Starburst Acce...",Investment Partner,Seed,,1,,,,,,,"116,006"
Yangling Zhongke Chuangxing Management Consulting,https://www.crunchbase.com/organization/yangling-zhongke-chuangxing-management-consulting,1,,,Yangling Zhongke Chuangxing Management Consulting is an investment firm.,,,1,,,,,,,,"116,069"
Erasca Ventures,https://www.crunchbase.com/organization/erasca-ventures,1,,"San Diego, California, United States",Erasca Ventures is a venture capital firm.,Venture Capital,,1,,,,,,,,"116,008"
Gyeonggi Economic Science Promotion Agency,https://www.crunchbase.com/organization/gyeonggi-economic-science-promotion-agency,1,,"Gyeongju, Kyongsang-bukto, South Korea","Gyeonggi Economic Science Promotion Agency offers easy biz, 3d printing integrated center operation, and reservation of rental facilities.",,,1,,1,,,,,,"116,072"
CKA Capital Ltd,https://www.crunchbase.com/organization/cka-capital-ltd,1,,"London, England, United Kingdom",Co-investment Company,Venture Capital,"Convertible Note, Early Stage Venture, Late Stage Venture",1,,,1,,,,,"116,073"
Colin Stretch,https://www.crunchbase.com/person/colin-stretch,1,,"Washington, District of Columbia, United States",Colin Stretch is the Of Counsel at Latham and Watkins. He attended Harvard Law School and Dartmouth College.,Individual/Angel,,1,,,1,,,,,"116,009"
Russia-Japan Investment Fund,https://www.crunchbase.com/organization/russia-japan-investment-fund,1,,"Tokyo, Tokyo, Japan",Russia-Japan Investment Fund is an investment fund that aims to generate competitive returns by investing in projects.,Venture Capital,"Early Stage Venture, Late Stage Venture",1,,,,,,,,"116,010"
Antoine Hatoun,https://www.crunchbase.com/person/antoine-hatoun,2,,"Boston, Massachusetts, United States",Antoine Hatoun,Individual/Angel,Seed,1,,,,,,,,"116,076"
Liam Lynch,https://www.crunchbase.com/person/liam-lynch-2,1,1,"New York, New York, United States",Liam Lynch is the Chairman and Principal Investor of Studio Media Group. He previously worked at Family Office as a Head of Family Office. L...,Individual/Angel,,1,,,,1,,,,"116,011"
Jered Kenna,https://www.crunchbase.com/person/jered-kenna,1,,"San Francisco, California, United States","Jered Kenna is the Chief Executive Officer at 20Mission Co-Living and 20Mission Cerveza. Before this, he worked at TradeHill as Chief Execut...",Individual/Angel,Seed,1,,,,,,,,"116,077"
Access Private Equity,https://www.crunchbase.com/organization/access-private-equity,2,,"Houston, Texas, United States","Welcome to Private Equity Access, the first online recruiting engine designed specifically to match leading private equity firms with",Private Equity Firm,Late Stage Venture,1,,1,,,,,,"116,012"
Gregg Freishtat,https://www.crunchbase.com/person/gregg-freishtat,1,,"Atlanta, Georgia, United States",Gregg Freishtat is the Co-Founder and CEO of Solar Inventions. He attended Boston University and the University of Maryland Francis King Car...,Individual/Angel,Seed,1,,1,,,,,,"116,013"
Randy Domolky,https://www.crunchbase.com/person/randy-domolky,,,"Washington DC Metro Area, United States, North America",Randy Domolky is the Co-Founder and Managing Director of Private Access Network. He attended Northwestern University - Kellogg School of Man...,,,,,,,,,,,"116,014"
Andrew Bridge,https://www.crunchbase.com/person/andrew-bridge-2,,,"Toronto, Ontario, Canada","Andrew’s drive for creativity, innovation, and outside-the-box thinking fuels his love for brand building. He brings more than 20 years of g...",,,,,,,,,,,"116,015"
Bernard F. Brennan,https://www.crunchbase.com/person/bernard-f-brennan,1,1,"Salt Lake City, Utah, United States",Bernard F. Brennan Also Bernie has been actively involved with Tomax for several years as investor and in guiding development of the Demand-...,Individual/Angel,Seed,1,,1,,1,,,,"116,092"
Founders Forum For Good,https://www.crunchbase.com/organization/founders-forum-for-good,,,"London, England, United Kingdom",Founders Forum For Good is a company to empower founders and investors to add value to their companies.,,,,,,,,,,,"116,016"
Unique Venture Capital Management,https://www.crunchbase.com/organization/unique-venture-capital-management,,,"Lagos, Lagos, Nigeria",Unique Venture Capital Management is an SME-focused private venture capital investment firm.,Venture Capital,,,,,,,,,,"116,017"
Ethan Wainer,https://www.crunchbase.com/person/ethan-wainer,,,"New City, New York, United States",Ethan Wainer,,"Initial Coin Offering, Venture",,,,,,,,,"116,018"
Sunil Joseph,https://www.crunchbase.com/person/sunil-joseph-a2c9,,,"Austin, Texas, United States",Sunil Joseph,,"Early Stage Venture, Seed",,,,,,,,,"116,019"
Andrew McGlinchey,https://www.crunchbase.com/person/andrew-mcglinchey,1,1,"Japan, Asia",Andrew McGlinchey is the VP of Products at PropertyGuru Group.,Individual/Angel,Seed,1,,,,1,,,,"116,020"
headbits,https://www.crunchbase.com/organization/headbits,1,,"Zurich, Zurich, Switzerland","We design, build & improve product ideas.",,,1,,,,,,,,"116,022"
Naveen Prasad,https://www.crunchbase.com/person/naveen-prasad,1,,"Berlin, Berlin, Germany","Naveen Prasad is a serial entrepreneur, an active investor and advisor. Currently Founder & MD at Group Agilis (Agilis Capital & Agilis Advi...",Individual/Angel,,1,,,,,,,,"116,023"
Addicted Hunters,https://www.crunchbase.com/organization/addicted-hunters,1,,"Paris, Ile-de-France, France",Addicted Hunters focuses on funding crypto startups to help them grow.,Venture Capital,,1,,,,,,,,"116,095"
Erica Ma,https://www.crunchbase.com/person/erica-ma,,,"Hong Kong, Hong Kong Island, Hong Kong",Erica Ma is the Managing Partner at CoCoon Ignite Ventures. Erica attended Stanford University.,,,,,,,,,,,"116,024"
Yann Phung,https://www.crunchbase.com/person/yann-phung,1,,"Los Angeles, California, United States",Yann Phung leads day-to-day operations at PayLease. He also oversees all client operations to ensure a seamless customer experience. Yann’s ...,Individual/Angel,Seed,1,,,,,,,,"116,025"
Richard Phillips,https://www.crunchbase.com/person/richard-phillips-3c9d,2,,"London, England, United Kingdom",Working with entrepreneurs we build viable and investable opportunities to raise capital. Our aim at Brookfund is to add value through our e...,Individual/Angel,,2,,,,,,,,"116,098"
Joseph Tiller,https://www.crunchbase.com/person/joseph-tiller,,,"Silicon Valley, California, United States","Joey has over 15 years experience investing in, acquiring and advising companies. He believes in being a trusted partner that helps entrepre...",Investment Partner,"Early Stage Venture, Seed",,4,,,,,,,"116,100"
Tarek Assaad,https://www.crunchbase.com/person/tarek-assaad,,,"Cairo, Al Qahirah, Egypt","Tarek is Managing Partner at Ideavelopers, Egypt's leading venture capital firm. He leads the Ideavelopers team in supporting entrepreneurs ...",Investment Partner,,,9,,,,,,,"116,027"
Lime Capital,https://www.crunchbase.com/organization/lime-capital,,,"Limassol, Limassol, Cyprus",Lime Capital Partners is a private investment company,,,,,,,,,,,"116,029"
Taylor Sicard,https://www.crunchbase.com/person/taylor-sicard,1,,"Ottawa, Ontario, Canada",Taylor Sicard is the Co-Founder at Win Brands Group.,Individual/Angel,,1,,,,,,,,"116,031"
Kara Weber,https://www.crunchbase.com/person/kara-weber,,,"Los Angeles, California, United States","​ Kara Weber is the Chief Operating Officer, Dapper Collectives at Dapper Labs. She attended Williams College.",,,,,,,,,,,"116,032"
Julius Klein Diamonds,https://www.crunchbase.com/person/julius-klein-diamonds,,,,"Founded in 1948, the international diamond company, Julius Klein Diamonds upholds its core principles and work ethic which is steeped in ric...",,,,,,,,,,,"116,033"
Schams Ventures,https://www.crunchbase.com/organization/schams-ventures,1,,,Schams Ventures is a venture capital firm.,Venture Capital,,1,,,,,,,,"116,034"
José Valim,https://www.crunchbase.com/person/josé-valim,1,,"Sao Paulo, Brazil, South America",Jose Valim is the Chief Adoption Officer at Dashbit.,Individual/Angel,,1,,,,,,,,"116,035"
Brian Harniman,https://www.crunchbase.com/person/brian-harniman,1,,"New York, New York, United States","Brian Harniman is Director of StrategyDirector of Strategy at FROM, The Digital Transformation Agency. He attended Fairfield University.",Individual/Angel,Seed,1,,,,,,,,"116,036"
