Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Yang Yi,https://www.crunchbase.com/person/yang-yi-f648,,,,Yang Yi is the executive director of Loyal Valley Capital.,Investment Partner,,,1,,,,,,,"227,565"
John Appel,https://www.crunchbase.com/person/john-appel,,,"Greater Philadelphia Area, Pennsylvania, United States","John has over 15 years of private equity experience, including leveraged buyouts, industry consolidations, recapitalizations, growth equity ...",Investment Partner,,,1,,,,,,,"227,566"
Rhiannon Hampson,https://www.crunchbase.com/person/rhiannon-hampson,,,,Rhiannon Hampson is a director at USDA Rural Development.,Investment Partner,,,1,,,,,,,"227,567"
Walter Walsh,https://www.crunchbase.com/person/walter-walsh,1,,,Walter Walsh,Individual/Angel,,1,,,,,,,,"227,568"
Dr. Razi Yousuf,https://www.crunchbase.com/person/dr-razi-yousuf,,,"Singapore, Central Region, Singapore",Dr. Razi Yousuf is the Managing Partner Amaanah Circle Pte Ltd.,Investment Partner,,,1,,,,,,,"227,570"
Jean Nicole,https://www.crunchbase.com/person/jean-nicole,,,,"Jean Nicole, @Rakuten Group, Inc.",Investment Partner,,,2,,,,,,,"227,569"
Jesper Åström,https://www.crunchbase.com/person/jesper-Åström,,,"Stockholm, Stockholms Lan, Sweden",Jesper Åström - Growth Advisor @ Apprl,,,,,,,,,,,"227,571"
Felipe Leite,https://www.crunchbase.com/person/felipe-ferreira-leite,1,,"São Paulo, Sao Paulo, Brazil",Felipe Leite - Chief Commercial Officer and Founder @ Tagon8,Individual/Angel,Seed,1,,,,,,,,"227,572"
Alberto Carteny,https://www.crunchbase.com/person/alberto-carteny,1,,,Alberto Carteny,Individual/Angel,Seed,1,,1,,,,,,"227,576"
Graeme Keenan,https://www.crunchbase.com/person/graeme-keenan,,,"London, England, United Kingdom",Graeme Keenan - Partner @ Pantheon Ventures,,,,,,,,,,,"227,541"
Tinh Nguyen,https://www.crunchbase.com/person/tinh-nguyen-5519,,,"Vietnam, Asia",Tinh Nguyen - Co-Founder @ LadiPage,,"Crowdfunding, Private Equity",,,,,,,,,"227,583"
Raj Kundra,https://www.crunchbase.com/person/raj-kundra-8d6f,,,"New York, New York, United States",As Director at Acumen Raj is responsible for Acumen’s work in the Capital Markets and also oversees the Energy Portfolio. In Capital Markets...,Investment Partner,,,1,,,,,,,"227,577"
Kevin Lee,https://www.crunchbase.com/person/kevin-lee-b9ba,,,"Cambridge, Cambridgeshire, United Kingdom","Kevin Lee, Ph.D., MBA, is chief executive officer of Bicycle Therapeutics. Kevin joined Bicycle Therapeutics from Pfizer, where he served as...",,,,,,,,,,,"227,578"
Basheer Aqlan,https://www.crunchbase.com/person/basheer-aqlan,,,"Aden, NA - Yemen, Yemen",مستثمر ملاك,,"Private Equity, Seed",,,,,,,,,"227,550"
Alexander Monsef,https://www.crunchbase.com/person/alexander-monsef,,,"Beverly Hills, California, United States",Alexander Monsef,Investment Partner,,,1,,,,,,,"227,579"
Stephen H. Barnes,https://www.crunchbase.com/person/stephen-h-barnes,,,"Plymouth Meeting, Pennsylvania, United States","Mr. Barnes joined Novitas Capital in January 2000, and is focused on investments in Technology. He has over fifteen years of experience work...",Investment Partner,,,3,,,,,,,"227,581"
Satyendra K Dwivedi,https://www.crunchbase.com/person/satyendra-k-dwivedi,,,"Mumbai, Maharashtra, India",Satyendra K Dwivedi,,,,,,,,,,,"227,580"
Cara McNulty,https://www.crunchbase.com/person/cara-mcnulty,,,"Greater Minneapolis-Saint Paul Area, United States, North America",Cara McNulty,Investment Partner,,,1,,,,,,,"227,547"
Dongsheng Sun,https://www.crunchbase.com/person/dongsheng-sun,,,,"Dongsheng Sun is a former materials researcher at Japan’s MITI Industrial Technology Institute, Dr. SUN has deep knowledge in venture capita...",,,,,,,,,,,"227,582"
Breanna Ramey,https://www.crunchbase.com/person/breanna-ramey,,,"Baton Rouge, Louisiana, United States",Breanna Ramey,,Early Stage Venture,,,,,,,,,"227,554"
Yahav Montgomery,https://www.crunchbase.com/person/yahav-montgomery,,,"Tel Aviv, Tel Aviv, Israel","I am an experienced Senior Business Development, Operations and Supply Chain Executive, with 15+ years building, developing and managing glo...",,,,,,,,,,,"227,561"
David Pangerl,https://www.crunchbase.com/person/david-pangerl,,,"Slovenia, Europe",David Pangerl,,,,,,,,,,,"227,591"
Graham Hunter,https://www.crunchbase.com/person/graham-hunter,,,"Nashville, Tennessee, United States",Graham Hunter - Principal @ Heritage Group,Investment Partner,,,1,,,,,,,"227,590"
Adam McLain,https://www.crunchbase.com/person/adam-mclain,,,"London, England, United Kingdom","Adam is a Partner of the firm. Previously, Adam was the European General Counsel and a Managing Director at TowerBrook, where he worked from...",,,,,,,,,,,"227,592"
Karsten Langer,https://www.crunchbase.com/person/karsten-langer,,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",Karsten Langer has been a Partner at global private equity firm The Riverside Company. Having previously built the firm’s pan-European origi...,,,,,,,,,,,"227,586"
Paul Engler,https://www.crunchbase.com/person/paul-engler,1,,,Mr. Paul Engler.,Individual/Angel,,1,,1,,,,,,"227,588"
Cuyler Capital Partners,https://www.crunchbase.com/organization/cuyler-capital-partners-llc,,,,Cuyler Capital Partners LLC is a privately-held investment firm specializing in global macro/volatility trading strategies.,Hedge Fund,,,,,,,,,,"227,589"
Rick Pry,https://www.crunchbase.com/person/rick-pry,,,,Rick Pry,,,,,,,,,,,"227,566"
Nevan Krogan,https://www.crunchbase.com/person/nevan-krogan-4901,,,,Nevan Krogan is a Professor at UCSF Medical Center.,Investment Partner,,,1,,,,,,,"227,587"
Andre Krol,https://www.crunchbase.com/person/andre-krol,,,,Andre Krol,Investment Partner,,,2,,,,,,,"227,569"
Bruce Davies,https://www.crunchbase.com/person/bruce-davies-1699,,,"England, United Kingdom, Europe",Bruce Davies is the Director at Aivaf Ltd. Bruce Davies attended Ravensbourne University London.,,,,,,,,,,,"227,595"
Mitch Treanor,https://www.crunchbase.com/person/mitch-treanor,,,"Sydney, New South Wales, Australia","Mitch Treanor, the proud owner of WOW Carpet Cleaning Sydney, is a dedicated professional with a passion for delivering exceptional carpet c...",,"Post-Ipo, Private Equity",,,,,,,,,"227,596"
Irina Krasik,https://www.crunchbase.com/person/irina-krasik,,,"New York, New York, United States",Irina Krasik - Principal @ Bregal Partners,Investment Partner,,,1,,,,,,,"227,535"
Rahul Gupta,https://www.crunchbase.com/person/rahul-gupta-11,1,,,Rahul Gupta,Individual/Angel,Seed,1,,,,,,,,"227,597"
Stefan Petszaft,https://www.crunchbase.com/person/stefan-petszaft-6962,1,,,Stefan Petszaft,Individual/Angel,,1,,,,,,,,"227,598"
Chen Weijin,https://www.crunchbase.com/person/chen-weijin,,,,Chen Weijin is a founding partner of Pure Fund.,Investment Partner,,,1,,,,,,,"227,599"
Mahesh Kothurkar,https://www.crunchbase.com/person/mahesh-kothurkar,1,,,Mahesh Kothurkar,Individual/Angel,,1,,,,,,,,"227,572"
Jasbir Kaur,https://www.crunchbase.com/person/jasbir-kaur,,,"Mumbai, Maharashtra, India",Jasbir Kaur,,,,,,,,,,,"227,601"
August Getty,https://www.crunchbase.com/person/august-getty,1,,,August Getty,Individual/Angel,Seed,1,,,1,,,,,"227,600"
Chen Yulei,https://www.crunchbase.com/person/chen-yulei-fbff,,,,Chen Yulei,Investment Partner,,,1,,,,,,,"227,602"
Omar Mahmoud Heikal,https://www.crunchbase.com/person/omar-mahmoud-heikal,,,"New York, New York, United States",QC microbiologist skilled in biotechnology and chemistry seeking full-time employment,,Early Stage Venture,,,,,,,,,"227,607"
Mario Bonaccorso,https://www.crunchbase.com/person/mario-bonaccorso-73fc,,,"London, England, United Kingdom",Mario Bonaccorso is the Managing Partner and Co-Founder of SerendipEquity.,,,,,,,,,,,"227,578"
Vijay Vasandani,https://www.crunchbase.com/person/vijay-vasandani,,,"Suwanee, Georgia, United States",A senior technology executive with valuable business and management acumen as well as operations experience. Results-oriented problem solver...,,,,,,,,,,,"227,609"
Minju Ahn,https://www.crunchbase.com/person/minju-ahn,,,"Seoul, Seoul-t'ukpyolsi, South Korea",Minju Ahn,Investment Partner,,,1,,,,,,,"227,583"
Harriet Feid,https://www.crunchbase.com/person/harriet-feid,,,"New York, New York, United States",Harriet Feid,,,,,,,,,,,"227,604"
Mahtab Damda,https://www.crunchbase.com/person/mahtab-damda,,,"Greater Los Angeles Area, California, United States",Mahtab Damda is the Vice president of businees development for Kensington entertaiment at Kensington Entertaiment. Mahtab Damda attended Abu...,,,,,,,,,,,"227,610"
Ilias Ism,https://www.crunchbase.com/person/ilias-ism-a964,,,"United Arab Emirates, Asia","20K B2B customers with HR Tech startup, acquired. Now CEO at MagicSpace. We boost to $1M+ ARR or work for free. 10 yrs in digital growth.",,"Debt, Early Stage Venture, Non Equity Assistance, Private Equity, Seed, Venture",,,,,,,,,"227,611"
Laurent Frecon,https://www.crunchbase.com/person/laurent-frecon,,,"Wayzata, Minnesota, United States",Laurent Frecon is a Partner at LFE Capital.,,,,,,,,,,,"227,589"
Matthias Moreau,https://www.crunchbase.com/person/matthias-moreau-23a3,,,"Paris, Ile-de-France, France",Matthias Moreau,,,,,,,,,,,"227,613"
Dominik Greiner,https://www.crunchbase.com/person/dominik-greiner,,,,Dominik Greiner,Investment Partner,,,1,,,,,,,"227,614"
Susan Hedstrom,https://www.crunchbase.com/person/susan-hedstrom-daa6,,,,Susan Hedstrom,Investment Partner,,,1,,,,,,,"227,615"
Larry Gitlitz,https://www.crunchbase.com/person/larry-gitlitz,,,"New York, New York, United States","LARRY GITLITZ, SENIOR PARTNER, CPA I am a Senior Partner at Adeptus handling all sorts of individual and business tax matters relating to ou...",,,,,,,,,,,"227,597"
Ahmad Bazzi,https://www.crunchbase.com/person/ahmad-bazzi,,,,"Ahmad Bazzi was born in Abu Dhabi, United Arab Emirates. He received his Ph.D. degree in electrical engineering from EURECOM, in 2017 and hi...",,,,,,,,,,,"227,616"
JD Friedland,https://www.crunchbase.com/person/jd-friedland,,,,"JD Friedland, Managing Director of Ventures at Cleveland Clinic Innovations.",Investment Partner,,,1,,,,,,,"227,617"
Patrick Tytgadt,https://www.crunchbase.com/person/patrick-tytgadt,,,"São Paulo, Sao Paulo, Brazil",Patrick Tytgadt - CEO & Founder @ 789 Trip,,,,,,,,,,,"227,618"
Phil Santer,https://www.crunchbase.com/person/phil-santer,,,"Detroit, Michigan, United States","Phil Santer is currently the Vice President of Business Development for Ann Arbor SPARK. Most recently, Phil was the Senior Business Develop...",,,,,,,,,,,"227,599"
Kevin Hawkins,https://www.crunchbase.com/person/kevin-hawkins-3,,,"Boston, Massachusetts, United States",Kevin Hawkins,,,,,,,,,,,"227,625"
Peter Lynch,https://www.crunchbase.com/person/peter-lynch,1,,,Peter Lynch,Individual/Angel,Seed,1,,,,,,,,"227,624"
Alexander Van Os,https://www.crunchbase.com/person/alexander-van-os,,,"Amsterdam, Noord-Holland, The Netherlands","Alexander joined Yellow&Blue Investment Management in April 2011 and is responsible for deal sourcing, investment due diligence and portfoli...",,,,,,,,,,,"227,623"
Marie Cartet,https://www.crunchbase.com/person/marie-cartet,,,"Paris, Ile-de-France, France",Marie Cartet serves as Private Equity Analyst at EODEN.,Investment Partner,,,1,,,,,,,"227,621"
MMA India Sports,https://www.crunchbase.com/person/mma-india-sports,,,"India, Asia",MMA India Sports,,,,,,,,,,,"227,626"
Thierry LERNON,https://www.crunchbase.com/person/thierry-lernon,1,,,Thierry Lernon (But).,Individual/Angel,,1,,,,,,,,"227,627"
Jeppe Christiansen,https://www.crunchbase.com/person/jeppe-christiansen-f57a,,,,Jeppe Christiansen is the Founder & Chief Executive Officer at Maj Invest Equity .,Investment Partner,,,1,,,,,,,"227,605"
Ravinder Dhillon,https://www.crunchbase.com/person/ravinder-dhillon,,,"Delhi, Delhi, India","Ravinder Dhillon is the Founder, Chairman and Managing Director at Power Finance.",Investment Partner,,,1,,,,,,,"227,628"
Marie Therese Fam,https://www.crunchbase.com/person/marie-therese-fam,,,,Marie Therese Fam is a Managing Partner of Flat6Labs.,Investment Partner,,,4,,,,,,,"227,629"
Wang Lin,https://www.crunchbase.com/person/wang-lin-f7e7,,,,Wang Lin is the partner of Ruihe Capital.,Investment Partner,,,1,,,,,,,"227,630"
Stephanie Khoo,https://www.crunchbase.com/person/stephanie-khoo-23df,,,,Stephanie Khoo,Investment Partner,,,1,,,,,,,"227,631"
Ted Bianco,https://www.crunchbase.com/person/ted-bianco,,,"Aldbury, Hertford, United Kingdom",Ted Bianco joined the Trust in 1999 as Head of the Centres and Initiatives department and became Director of Technology Transfer in 2002.  ...,Investment Partner,,,1,,,,,,,"227,632"
Søren Louis Pedersen,https://www.crunchbase.com/person/søren-louis-pedersen,1,,,Søren Louis Pedersen,Individual/Angel,Seed,1,,,,,,,,"227,633"
Reuben Rotermund,https://www.crunchbase.com/person/reuben-rotermund,,,"Zürich, Zurich, Switzerland",Reuben Rotermund,,,,,,,,,,,"227,614"
Muhammad Arrabi,https://www.crunchbase.com/person/muhammad-arrabi,,,"Redmond, Washington, United States",Muhammad is the Chief Technology Officer and Head of Marketing at N2V. Muhammad has over 10 years of experience with global and startup comp...,,,,,,,,,,,"227,611"
Reid Culp,https://www.crunchbase.com/person/reid-culp,,,"Charlotte, North Carolina, United States","Reid Culp is the Founder, President, and CEO of TAGStone Capital. He previously worked at Southwood Realty Co. as a Regional Manager. Reid C...",,,,,,,,,,,"227,634"
Jayakumar Babu,https://www.crunchbase.com/person/jayakumar-babu-c740,1,,,Jayakumar Babu is an individual investor.,Individual/Angel,,1,,,,,,,,"227,635"
Jack Mize,https://www.crunchbase.com/person/jack-mize,,,"Houston, Texas, United States",Jack Mize is the host of Influencers Radio and co-founder of Authority Alchemy where he is laser focused on helping entrepreneurs and profes...,,,,,,,,,,,"227,638"
Michal Kreslík,https://www.crunchbase.com/person/michal-kreslík,1,,,Michal Kreslík,Individual/Angel,,1,,,,,,,,"227,641"
Oliver Konig,https://www.crunchbase.com/person/oliver-konig,,,"Zurich, Switzerland, Europe",Oliver Konig,,,,,,,,,,,"227,578"
Mohammed Hadi,https://www.crunchbase.com/person/mohammed-hadi-f6a6,,,"United Kingdom, Europe","Mohammed is a highly motivated & proactive individual with a high energy level, He is always inclined to the creation of new ideas, constant...",,Seed,,,,,,,,,"227,640"
Cilian Jansen Verplanke,https://www.crunchbase.com/person/cilian-jansen-verplanke,,,"Amsterdam, Noord-Holland, The Netherlands",Cilian Jansen Verplanke is the Co-founding Partner at Karmijn Kapitaal. Cilian Jansen Verplanke attended Leiden University.,,,,,,,,,,,"227,637"
Ashish Yadav,https://www.crunchbase.com/person/ashish-yadav-3246,,,"Rajasthan, India, Asia","Ashish Yadav is a Digital entrepreneur and marketing expert. He is the founder and CEO of trybhi, a full service digital media agency and el...",,Seed,,,,,,,,,"227,644"
Dima Chernobilsky,https://www.crunchbase.com/person/dima-chernobilsky,,,"Tel Aviv-yafo, Tel Aviv, Israel","Dima Chernobilsky is an experienced professional financier and manager. Prior to joining GrowDirector, Dima spent a decade as a professional...",,,,,,,,,,,"227,636"
Jimmy Arnold,https://www.crunchbase.com/person/jimmy-arnold,,,"Bolivia, South America",Jimmy Arnold,,Early Stage Venture,,,,,,,,,"227,620"
Gao Xiang,https://www.crunchbase.com/person/gao-xiang-76e4,,,,Gao Xiang is managing partner of Hangzhou Aoniu Investment Management.,Investment Partner,,,1,,,,,,,"227,645"
Collwyn Tan,https://www.crunchbase.com/person/collwyn-tan,,,"Hong Kong, Hong Kong Island, Hong Kong",Collwyn Tan is the Managing Director of Direct Equity Investment Team at Hamilton Lane.,,,,,,,,,,,"227,622"
Imai Yuki,https://www.crunchbase.com/person/imai-yuki,,,,Imai Yuki - CEO @ ORATTA,,,,,,,,,,,"227,647"
Linda Facchinetti,https://www.crunchbase.com/person/linda-facchinetti,,,"Spain, Europe",Linda Facchinetti is the Founder and CEO at Jump Into Reality.,,,,,,,,,,,"227,646"
FutureShift,https://www.crunchbase.com/organization/futureshift-2,,,"Birmingham, Birmingham, United Kingdom","A powerful mix of spaces, resources and investment for idea development and new initiatives.",Incubator,,,,,,,,,,"227,648"
Xu Lejia,https://www.crunchbase.com/person/xu-lejia,,,,"Xu Lejia, founding partner of Living Water Capital.",Investment Partner,,,1,,,,,,,"227,623"
Joanne Morgan,https://www.crunchbase.com/person/joanne-morgan-6124,,,,"Joanne Morgan joined Morgan Tucker as Co-Founder, Board Member, Secretary & Human Resources Director.",,,,,,,,,,,"227,653"
Troy Fukumoto,https://www.crunchbase.com/person/troy-fukumoto,,,,Troy Fukumoto - Director @ Siimpel Corporation,,,,,,,,,,,"227,652"
Rafael Casal,https://www.crunchbase.com/person/rafael-casal,,,,"Rafael Casal is currently writing and preparing his feature directorial debut, First Sight, for Lionsgate. Casal will next be seen in Cory F...",,,,,,,,,,,"227,651"
Basma Kharrat,https://www.crunchbase.com/person/basma-kharrat,,,"Courbevoie, Ile-de-France, France",Basma Kharrat,Investment Partner,,,1,,,,,,,"227,625"
Pekka Simula,https://www.crunchbase.com/person/pekka-simula,,,,"Pekka Simula - Co-founder, CEO @ Oncos Therapeutics",Investment Partner,,,1,,,,,,,"227,628"
Evaldo Fontes,https://www.crunchbase.com/person/evaldo-fontes,,,"Nova Lima, Minas Gerais, Brazil",Evaldo Fontes founded Iraq Fontes in 1990 together with Marcelo Araújo. He worked at Arthur Andersen's Tax and Business Consulting Division ...,Investment Partner,,,1,,,,,,,"227,655"
Farrukh H Khan,https://www.crunchbase.com/person/farrukh-h-khan,,,"Pakistan, Asia",Farrukh H Khan is the Chief Executive Officer at Pakistan Stock Exchange. He attended ICAEW.,Investment Partner,,,2,,,,,,,"227,661"
Natto Hero,https://www.crunchbase.com/person/natto-hero,,,,"Natto Hero is high-strength powdered Nattokinase, an ancient Japanese fermented food recipe. Its cardiovascular benefits have been sought fo...",,,,,,,,,,,"227,631"
Greg Simakovski,https://www.crunchbase.com/person/dr-david-anthony-miranda,,,"Los Angeles, California, United States",Greg Simakovski is the founder and CEO of Sunset Equity. Sunset Equity has been in the lending business for over a decade and its regulated ...,,Early Stage Venture,,,,,,,,,"227,660"
Andrew Kavanagh,https://www.crunchbase.com/person/andrew-kavanagh,,,"Dublin, Dublin, Ireland",Andrew Kavanagh is the CEO and Founder of Kavaleer Productions Limited. He previously worked at Dun Laoghaire Institute of Art Design and Te...,,,,,,,,,,,"227,658"
Tarik Zukic,https://www.crunchbase.com/person/tarik-zukic,,,"Vienna, Wien, Austria",Tarik Zukic is the Managing director of Two Pi. Tarik Zukic attended London Business School.,,Private Equity,,,,,,,,,"227,656"
Harald kiamzon,https://www.crunchbase.com/person/harald-kiamzon-137c,1,,,Harald kiamzon,Individual/Angel,,1,,,,,,,,"227,634"
James Graham,https://www.crunchbase.com/person/james-graham-b8de,,,"San Francisco, California, United States",James Graham is a partner at Amberstone.,Investment Partner,,,1,,,,,,,"227,659"
Antoine D'Hollander,https://www.crunchbase.com/person/antoine-d-hollander-76a1,,,"Antwerp, Antwerpen, Belgium",Antoine D’Hollander serves as Investment Manager at Capricorn Partners.,Investment Partner,,,1,,,,,,,"227,657"
Keith Kennedy,https://www.crunchbase.com/person/keith-kennedy-b023,,,,Keith Kennedy,Investment Partner,,,1,,,,,,,"227,638"
Rahul Kumar,https://www.crunchbase.com/person/rahul-kumar-f101,,,,"Commodity Trader, Angel Investor,",Investment Partner,Seed,,1,,,,,,,"227,640"
Martin Brodeur,https://www.crunchbase.com/person/martin-brodeur-3382,1,,,Martin Brodeur is a Canadian-American former professional ice hockey goaltender and current team executive.,Individual/Angel,,1,,,,,,,,"227,662"
Henry Darty,https://www.crunchbase.com/person/henry-darty,,,,Henry Darty,,,,,,,,,,,"227,663"
HIMANSHU BACHCHAN,https://www.crunchbase.com/person/ms-poonam-arora,,,"Delhi, Delhi, India",HIMANSHU BACHCHAN - Co-Founder & CEO @ TravelToogle,,,,,,,,,,,"227,664"
Mike Colleran,https://www.crunchbase.com/person/mike-colleran,,,"United States, North America",Mike Colleran,,,,,,,,,,,"227,665"
Walid Tahabsem,https://www.crunchbase.com/person/walid-tahabsem,1,,"Amman, Amman, Jordan",People working with Walid Tahabsem distinguish him by his “unrelenting focus on quality and efficiency combined with a genuine concern and c...,Individual/Angel,Seed,1,,,1,,,,,"227,666"
MS Gopalakrishnan,https://www.crunchbase.com/person/ms-gopalakrishnan,1,,,MS Gopalakrishnan,Individual/Angel,,1,,,,,,,,"227,667"
Marco Antonio Malave,https://www.crunchbase.com/person/marco-antonio-malave,,,"Bogotá, Distrito Especial, Colombia",Gerente de oficina en Marke Communications,,,,,,,,,,,"227,649"
Ganesh Rao,https://www.crunchbase.com/person/ganesh-rao-5023,,,"Greater Boston Area, United States, North America",Ganesh Rao,Investment Partner,,,2,,,,,,,"227,668"
Audrey Chabozy,https://www.crunchbase.com/person/audrey-chabozy,,,,"Audrey, project manager leaves her mountain every morning to manage the smooth running of Openium projects. And even after 40 minutes of tra...",,,,,,,,,,,"227,669"
Kazuo Nakanishi,https://www.crunchbase.com/person/kazuo-nakanishi,,,,Kazuo Nakanishi - President and CEO @ Neko Publishing Company,Investment Partner,,,1,,,,,,,"227,672"
Uchiyama Yuki,https://www.crunchbase.com/person/uchiyama-yuki,,,"Tokyo, Tokyo, Japan","Uchiyama Yuki - Founder, President, Board Member & CEO @ SALES ROBOTICS",,,,,,,,,,,"227,671"
Jason Lee,https://www.crunchbase.com/person/jason-lee-66c0,1,,,Jason Lee,Individual/Angel,,1,,,,,,,,"227,674"
Don Duet,https://www.crunchbase.com/person/don-duet-eb27,1,1,,Don Duet is former CTO at Goldman Sachs.,Individual/Angel,,1,,,,1,,,,"227,673"
Lawrence Gitman,https://www.crunchbase.com/person/lawrence-gitman,1,,,Lawrence Gitman,Individual/Angel,,1,,,,,,,,"227,676"
Michael .C,https://www.crunchbase.com/person/michael-c-e657,,,,Michael .C,Investment Partner,,,1,,,,,,,"227,675"
Paul Jaramillo,https://www.crunchbase.com/person/paul-jaramillo,,,,Paul Jaramillo is Co-Founder & Chief Client Experience Executive at DocuMatix.,,,,,,,,,,,"227,658"
Jeremiah Kimambo,https://www.crunchbase.com/person/jeremiah-kimambo,,,"Moshi, Kilimanjaro, Tanzania","Since 2017 when Jerry Tanzania Tours was incorporated, Jeremiah (Jerry) has been showing travelers from every corner of the world the wonder...",,Private Equity,,,,,,,,,"227,677"
Peter R Coneway,https://www.crunchbase.com/person/peter-r-coneway,,,"Houston, Texas, United States","Mr. Coneway is a Managing Director focused on sourcing, structuring and executing energy investments. He is based in Houston. Prior to jo...",,,,,,,,,,,"227,664"
Szabolcs Szekely,https://www.crunchbase.com/person/szabolcs-szekely,,,"Romania, Europe","Szabolcs Szekely - CEO, Co-founder @ NeuralCam",,,,,,,,,,,"227,647"
khashayar ghajar,https://www.crunchbase.com/person/khashayar-ghajar,,,,"was born August 1, 2000 in Gonbad-e Kavus,Iran CTO at elahesalamati.ir start time February  2021",,"Convertible Note, Crowdfunding, Debt, Early Stage Venture, Grant, Initial Coin Offering, Secondary Market, Seed",,,,,,,,,"227,680"
Mirjam Niessen,https://www.crunchbase.com/person/mirjam-niessen,,,"Amsterdam, Noord-Holland, The Netherlands","Mirjam Niessen, Impact investment manager at DOEN.",Investment Partner,,,1,,,,,,,"227,681"
Andrey Komissarov,https://www.crunchbase.com/person/andrey-komissarov,,,"United States, North America",Andrey Komissarov,,,,,,,,,,,"227,670"
Faraz Zafar,https://www.crunchbase.com/person/faraz-zafar-3e8b,,,"Pakistan, Asia",Faraz Zafar,,,,,,,,,,,"227,631"
Alon Sochaczewski,https://www.crunchbase.com/person/alon-sochaczewski,,,"São Paulo, Sao Paulo, Brazil","Alon is a 20 years experience professional and businessman in the Marketing, Advertising, E-Commerce and Technology industries. In his leadi...",,,,,,,,,,,"227,685"
Javier Campiña Ramírez,https://www.crunchbase.com/person/javier-campiña-ramírez,,,"Madrid, Madrid, Spain",Javier Campina Ramirez is the Senior Marketing Manager at Spotahome. Javier attended Comillas Pontifical University.,,,,,,,,,,,"227,682"
Edward Fadel,https://www.crunchbase.com/person/edward-fadel,,,,Edward Fadel - Co-Founder and CEO @ Respirion,,,,,,,,,,,"227,686"
James Dunlop,https://www.crunchbase.com/person/james-dunlop-bc9c,,,"London, England, United Kingdom",James Dunlop is the Partner and CEO of Investment at the Tritax Group.,Investment Partner,,,1,,,,,,,"227,684"
Michael Folkson,https://www.crunchbase.com/person/michael-folkson,,,"Sunnyvale, California, United States",Michael Folkson - Founder @ RiskBazaar,,,,,,,,,,,"227,688"
Maurice Kertho,https://www.crunchbase.com/person/maurice-kertho,,,Africa,I possess dynamic skills in building a winning desire in my team to have deliverables met on time and optimally.,,,,,,,,,,,"227,689"
Kim Jong -hyun,https://www.crunchbase.com/person/kim-jong-hyun,,,,Kim Jong -hyun,Investment Partner,,,6,,,,,,,"227,690"
Ashishkumar Teli,https://www.crunchbase.com/person/ashishkumar-teli,,,"Mumbai, Maharashtra, India",Ashishkumar Teli is a co-Founder and CTO at VAUCH Information Technology. With 12+ Years of Experience in developing Software's. He has work...,,Seed,,,,,,,,,"227,691"
Hugh Hogan,https://www.crunchbase.com/person/hugh-hogan,,,,Hugh Hogan is an Executive Director at the van Ameringen Foundation.,Investment Partner,,,1,,,,,,,"227,692"
Ian Lyman,https://www.crunchbase.com/person/ian-lyman,,,"Portland, Oregon, United States",Ian Lyman is the Director of Product at GenUI.,,,,,,,,,,,"227,677"
R.A.H. Himel,https://www.crunchbase.com/person/r-a-h-himel-e509,,,,R.A.H. Himel,,,,,,,,,,,"227,693"
Sandy Yan,https://www.crunchbase.com/person/sandy-yan,,,"Beijing, Beijing, China","•    Founder and Serial Entrepreneur with 10 years expertise in ‘internet+’, with international vision and rich resources of the Internet in...",,,,,,,,,,,"227,694"
Narsingh Rao,https://www.crunchbase.com/person/narsingh-rao,,,,Narsingh Rao,,Seed,,,,,,,,,"227,680"
Krishna Meka,https://www.crunchbase.com/person/krishna-meka,,,"Hyderabad, Andhra Pradesh, India","Krishna is a Principal with Ventureast's APIDC Fund, Biotechnology Venture Fund and Ventureast Life Fund III and focusses on investments cov...",,,,,,,,,,,"227,696"
Amir Goldstein,https://www.crunchbase.com/person/amir-goldstein,,,"Israel, Asia","Amir Goldstein joined the founding team of Amdocs in 1984 and held a variety of Executive positions at Amdocs in Israel, US and New Zealand....",Investment Partner,,,3,,,,,,,"227,695"
Om Kothari,https://www.crunchbase.com/person/om-kothari,1,,,Om Kothari,Individual/Angel,Seed,1,,,,,,,,"227,699"
Deniz Yurtseven,https://www.crunchbase.com/person/deniz-yurtseven-b79d,,,,Deniz Yurtseven,Investment Partner,,,1,,,,,,,"227,700"
Anjan Tamang,https://www.crunchbase.com/person/rabin-gurung,,,"Kathmandu, Bagmati, Nepal",I am Anjan Tamang from mount Everest Nepal. I am a government license holder trekking/tour guide and trip operator in Nepal since 2009.,,,,,,,,,,,"227,703"
Amruta Purandare,https://www.crunchbase.com/person/amruta-purandare,,,"India, Asia",Amruta Purandare is the Director of Cinematrix.,,,,,,,,,,,"227,694"
Wenjiang Xinxing Industrial Investment,https://www.crunchbase.com/organization/wenjiang-xinxing-industrial-investment,,,,Wenjiang Xinxing Industrial Investment is an investment firm.,,,,,,,,,,,"227,701"
Oh Ha-ryung,https://www.crunchbase.com/person/oh-ha-ryung,,,"South Korea, Asia","Oh Ha-ryung serves as CEO of Kookmin University Technology Holdings Co., Ltd.",Investment Partner,,,1,,,,,,,"227,705"
