Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Impact Fund,https://www.crunchbase.com/organization/impact-fund,,,"Berkeley, California, United States",Impact Fund offers strategic leadership and support for litigation to achieve economic and social justice.,,,,,,,,,,,"35,505"
CoreNetwork Fund,https://www.crunchbase.com/organization/corenetwork-fund,16,,"Toledo, Ohio, United States",CoreNetwork Fund is an early-stage venture fund that primarily invests in tech in the Midwest region.,Venture Capital,Early Stage Venture,7,,1,,,,,,"35,541"
SDG Impact Fund,https://www.crunchbase.com/organization/sdg-impact-fund,1,,"Cartersville, Georgia, United States",The SDG Impact Fund is an independent Donor Advised Fund (DAF) in support of the United Nation's Sustainable Development Goals.,,,1,,,,,,,,"35,573"
Ryan Hinkle,https://www.crunchbase.com/person/ryan-hinkle,,,"New York, New York, United States","Ryan Hinkle joined Insight in 2003 and has worked across many industries, geographies and deal structures, spanning internet, e-commerce, in...",Investment Partner,,,24,,,,,,,"35,507"
BADIR,https://www.crunchbase.com/organization/badir,14,,"Riyadh, Ar Riyad, Saudi Arabia",BADIR is a Technology Incubator Program launched by KACST in 2007.,Accelerator,,14,,,,,,2019-10-08,,"35,545"
Capital 49,https://www.crunchbase.com/organization/capital-49,2,,"Hong Kong, Hong Kong Island, Hong Kong","We are a ecosystem VC fund set up by Airwallex founders that will invest into early stage, high-growth tech-enabled companies.",Venture Capital,"Early Stage Venture, Venture",2,,1,,,,,,"35,508"
100 Ventures,https://www.crunchbase.com/organization/100-ventures,4,,,100 Ventures is an investment firm and its invests in pre-seed and seed startup companies.,Venture Capital,"Early Stage Venture, Seed",3,,,,,,,,"35,543"
Baiju Bhatt,https://www.crunchbase.com/person/baiju-prafulkumar-bhatt,1,,"Palo Alto, California, United States",Barrick Rothchild is the Chief Creative Officer and Co-Founder of Robinhood. Bhatt earned his B.S. in Physics and M.S. in Mathematics at Sta...,Individual/Angel,,1,,1,1,,,,,"35,510"
Michael Kim,https://www.crunchbase.com/person/michael-kim,,,"San Francisco, California, United States","Michael Kim is the Founder of Cendana Capital, a next generation fund-of-funds investing in private equity. Michael is a member of the LP Ad...",Investment Partner,Seed,,6,,,,,,,"35,511"
WGG Partners,https://www.crunchbase.com/organization/wgg-partners,5,,"Roseville, California, United States",WGG Partners operates as an investment firm.,Venture Capital,Early Stage Venture,4,,3,2,,,,,"35,545"
ABG Sundal Collier,https://www.crunchbase.com/organization/abg-sundal-collier,4,,"Oslo, Oslo, Norway",ABG Sundal Collier is a company that provides investment banking services.,Investment Bank,,3,,2,,,,,,"35,512"
BP Energy Partners,https://www.crunchbase.com/organization/bp-energy-partners,2,,"Dallas, Texas, United States",BP Energy Partners LLC is a middle market private equity firm.,Private Equity Firm,,2,,1,1,,,,,"35,513"
Developing World Markets,https://www.crunchbase.com/organization/developing-world-markets,6,,"Stamford, Connecticut, United States",Developing World Markets is an asset manager and investment bank dedicated to making socially positive investments,Private Equity Firm,Private Equity,4,,4,,,,,,"35,514"
EMERAM Capital Partners,https://www.crunchbase.com/organization/emeram-capital-partners,4,3,"Munich, Bayern, Germany",EMERAM Capital Partners was founded in 2012 as an independent partnership to become the leading investment company focused on equity,Private Equity Firm,Private Equity,4,,2,,3,,,,"35,548"
Abdulaziz Al Loughani,https://www.crunchbase.com/person/abdulaziz-loughani,1,,"Kuwait, Al Kuwayt, Kuwait","Abdulaziz is co-founder & CEO of Floward, a full-fledged flowers & gifts ecommerce solution servicing the largest customer base in the MENA ...","Investment Partner, Individual/Angel",Early Stage Venture,1,5,1,,,,,,"35,515"
Rochester Angel Network,https://www.crunchbase.com/organization/rochester-angel-network,28,2,"West Henrietta, New York, United States","The Rochester Angel Network encourages applications from Upstate New York companies that are at an early stage, and have highly scalable",Angel Group,Early Stage Venture,27,,2,3,2,,,,"35,516"
Elmar Broscheit,https://www.crunchbase.com/person/elmar-broscheit,2,,"Berlin, Berlin, Germany",Elmar Broscheit is the CFO and Co-Founder at Gorillas.,"Investment Partner, Individual/Angel",,2,1,,,,,,,"35,517"
SuperCharger,https://www.crunchbase.com/organization/supercharger-fintech-accelerator,3,,"Wan Chai, Hong Kong Island, Hong Kong","SuperCharger is the FinTech Accelerator in Asia, dedicated to both early-stage startups and scale-up FinTech companies aiming for growth.",Accelerator,Seed,3,,,,,,2019-11-29,,"35,518"
ABC Laboratories,https://www.crunchbase.com/organization/abc-laboratories,2,,"Columbia, Maryland, United States",ABC Laboratories provides IND-enabling and lifecycle management of agrochemicals and pharmaceuticals.,,,1,,,2,,,,,"35,519"
TerraNova Partners,https://www.crunchbase.com/organization/terra-nova-partners,,,"Toronto, Ontario, Canada",TerraNova Partners is a multi disciplined and diversified investment fund focused primarily on private equity investments.,Venture Capital,Private Equity,,,,,,,,,"35,520"
Marina Davidova,https://www.crunchbase.com/person/marina-davidova,,,"Los Altos Hills, California, United States",I'm a founder and VC dedicated to building exceptional products and optimizing the world for happiness. I have the experience of being a two...,Investment Partner,"Early Stage Venture, Seed",,13,,,,,,,"35,521"
Karnov Group Denmark,https://www.crunchbase.com/organization/karnov-group,1,,"Copenhagen, Hovedstaden, Denmark",Karnov Group is a Denmark-based provider of online legal professional information.,,,1,,1,,,,,,"35,522"
Gruss & Co,https://www.crunchbase.com/organization/gruss-co,1,,"Florida, New York, United States",Gruss & Co is an Investment Management firm.,,,1,,,1,,,,,"35,556"
Atlas Financial Group,https://www.crunchbase.com/organization/atlas-financial-group,2,,"Miami, Florida, United States",Atlas Financial Group is a financial firm whose principal and the only objective is the client and its needs.,Private Equity Firm,,2,,1,,,,,,"35,523"
Laurene Powell Jobs,https://www.crunchbase.com/person/laurene-powell-jobs,5,1,"Palo Alto, California, United States","Laurene Powell Jobs is founder and chair of Emerson Collective, an organization that supports social entrepreneurs who are committed to the ...","Investment Partner, Individual/Angel",Seed,5,5,,3,1,,,,"35,524"
French Partners,https://www.crunchbase.com/organization/french-partners,36,5,"Geneva, Geneve, Switzerland",French Partners is an investment club dedicated to accompany and finance companies led locally by French entrepreneurs.,"Private Equity Firm, Venture Capital",Early Stage Venture,32,,6,2,5,,,,"35,525"
Glenn Poswell,https://www.crunchbase.com/person/glenn-poswell,1,1,"Sydney, New South Wales, Australia","The Founder of Gannet Capital, Mr Poswell, was previously a founder and the Chief Executive Officer of Ellerston Capital Ltd (2004 – 2009) a...",Individual/Angel,Seed,1,,,,1,,,,"35,561"
Venture Garage,https://www.crunchbase.com/organization/venture-garage,6,,"New Delhi, Delhi, India","Venture Garage helps a startup to raise capital from 700+ Angel Investors, Venture Capitalists, Strategic Investors.",Investment Bank,,6,,2,,,,,,"35,565"
4PX,https://www.crunchbase.com/organization/shenzhen-4px-science-and-technology-co-ltd,1,,"Shenzhen, Guangdong, China",Shenzhen 4PX Science and Technology provides software and information technology services in China.,,,1,,1,,,,,,"35,530"
Christopher Heymann,https://www.crunchbase.com/person/christopher-heymann,,,,Christopher Heymann is Founding Partner at 1kx. He attended Leipzig University.,Investment Partner,,,4,,,,,,,"35,531"
Stanford Law School,https://www.crunchbase.com/organization/stanford-law-school,3,,"Stanford, California, United States",Stanford Law School is a post-graduate collegiate institution focused on providing a law degree.,,,3,,,,,,,,"35,532"
GSO Innovation,https://www.crunchbase.com/organization/gso-innovation,7,,"Bordeaux, Aquitaine, France",GSO Innovation is an Investment Firm.,Corporate Venture Capital,,7,,1,,,,,,"35,570"
Evergreen Group,https://www.crunchbase.com/organization/evergreen-group,1,,"Taipei, T'ai-pei, Taiwan","Evergreen Group began with the formation of Evergreen Marine Corp. by Dr. Y.F. Chang on September 1, 1968.",,,1,,,,,,,,"35,571"
A195 Capital,https://www.crunchbase.com/organization/a195-capital,14,,"Chicago, Illinois, United States",A195 Capital is an investment firm committed to providing capital to early-stage digital asset projects.,Venture Capital,Early Stage Venture,14,,,,,,,,"35,534"
Sprindrift Equities,https://www.crunchbase.com/organization/sprindrift-equities,2,,"New York, New York, United States",Sprindrift Equities is a family investment office focused on PE and VC firm investing in geographies.,Private Equity Firm,,2,,1,1,,,,,"35,536"
Tsangs Group,https://www.crunchbase.com/organization/tsangs-group,2,,"Central and Western, Hong Kong Island, Hong Kong",Tsangs Group provides financial services.,Family Investment Office,Seed,2,,2,,,,,,"35,538"
Sumir Chadha,https://www.crunchbase.com/person/sumir-chadha,,,"San Francisco, California, United States",Sumir Chadha is a Co-Founder and Managing Directror of WestBridge Capital Partners. He is a former Managing Director with Sequoia Capital In...,Investment Partner,,,19,,,,,,,"35,539"
Golden Triangle Angel Network,https://www.crunchbase.com/organization/golden-triangle-angel-network,85,23,"Cambridge, Ontario, Canada",Golden Triangle Angel Network is a Canadian angel investment firm that invests in early stage businesses.,Angel Group,Seed,80,,9,1,23,,,,"35,540"
RCN Capital,https://www.crunchbase.com/organization/rcn-capital,,,"South Windsor, Connecticut, United States","RCN Capital is a national, direct private lender providing short-term commercial loans from $50k to $2.5M+.",Private Equity Firm,,,,,,,,,,"35,541"
thinQbate,https://www.crunchbase.com/organization/thinqbate,12,1,"Mumbai, Maharashtra, India",thinQbate is an incubator and accelerator that aims to create a conveyor belt of scalable and growth oriented businesses.,Incubator,"Early Stage Venture, Seed",11,,1,,1,,,,"35,578"
Jishnu Bhattacharjee,https://www.crunchbase.com/person/jishnu-bhattacharjee,,,"San Francisco, California, United States",Jishnu Bhattacharjee is the Managing Director at Nexus Venture Partners. He attended Stanford Graduate School of Business and Indian Institu...,Investment Partner,,,40,,,,,,,"35,543"
Hasan Askari,https://www.crunchbase.com/person/hasan-askari,,,,Hasan Askari is a Managing Partner at K1 Investment Management. He is responsible for sourcing new investments and is an active board member...,Investment Partner,,,7,,,,,,,"35,582"
DFL Deutsche Fußball Liga,https://www.crunchbase.com/organization/dfl-deutsche-fußball-liga,1,,"Frankfort, Maine, United States",DFL Deutsche Fußball Liga is a football Sports club.,,,1,,,,,,,,"35,544"
Federated Investors,https://www.crunchbase.com/organization/federated-investors,11,5,"Pittsburgh, Pennsylvania, United States","Federated Investors Inc. (FII) is an investment manager firm offering equity, fixed income and money market products.","Private Equity Firm, Venture Capital","Private Equity, Venture",7,,1,,5,,,,"35,545"
Mitutoyo Corporation,https://www.crunchbase.com/organization/mitutoyo-corporation,1,,"Kawasaki, Kanagawa, Japan",Mitutoyo Corporation specializing in measuring instruments and metrological technology,,,1,,,,,,,,"35,546"
FINDESLAB,https://www.crunchbase.com/organization/findeslab-ec85,3,,,Hub de inovação de Espirito Santo - Brazil,,,1,,,,,,,,"35,547"
Youssof Altoukhi,https://www.crunchbase.com/person/youssof-altoukhi,1,,"London, England, United Kingdom","Youssof Altoukhi is an 18-year-old entrepreneur, professional investor, and pioneer in the cryptocurrency industry. He is the CEO of $YCO, a...",Individual/Angel,"Early Stage Venture, Initial Coin Offering",1,,1,,,,,,"35,548"
Long View Equity,https://www.crunchbase.com/organization/long-view-technology-ventures,2,,"Austin, Texas, United States",Long View Equity is an alternative investment management company.,Venture Capital,"Early Stage Venture, Seed",2,,,1,,,,,"35,550"
Andrew Harrison,https://www.crunchbase.com/person/andrew-harrison-b3e0,,,"Menlo Park, California, United States",Andrew Harrison is a Managing Partner and CEO at Section 32.,Investment Partner,,,10,,,,,,,"35,552"
Jackson Rose,https://www.crunchbase.com/organization/jackson-rose-312b,,,"Toms River, New Jersey, United States","Jackson Rose is an investment firm focused on private companies in the global internet, software, consumer, and fintech industries.",Venture Capital,Late Stage Venture,,,,,,,,,"35,553"
Jean-Denis Greze,https://www.crunchbase.com/person/jean-denis-greze,14,2,"San Francisco, California, United States",Jean-Denis Greze is the Chief Technology Office at Plaid,Individual/Angel,Seed,13,,,1,2,,,,"35,555"
Jim Adler,https://www.crunchbase.com/person/jim-adler,,,"Los Altos, California, United States",Jim Adler is the Founding Managing Director at Toyota Ventures.,Investment Partner,,,32,,,,,,,"35,556"
Levitate Capital,https://www.crunchbase.com/organization/levitate-capital,8,,"San Francisco, California, United States",Levitate Capital is a venture firm focused exclusively on next-generation aerial mobility.,Venture Capital,,6,,2,1,,,,,"35,596"
Pinorena Capital,https://www.crunchbase.com/organization/pinorena-capital,4,,"Tallinn, Harjumaa, Estonia",Pinorena Capital invests in great Fintech companies founded by passionate engineers and entrepreneurs.,Venture Capital,Early Stage Venture,4,,3,,,,,,"35,558"
Amer International Group,https://www.crunchbase.com/organization/amer,2,,"Shenzhen, Guangdong, China",Amer International Group is a Chinese company that produces cable and copper products and with interests in mining.,,,2,,1,,,,,,"35,559"
3Rodeo,https://www.crunchbase.com/organization/3rodeo,6,2,"Los Angeles, California, United States","3Rodeo is an entrepreneur-run venture fund and advisory firm, primarily focused on backing Los Angeles-based tech founders.",Venture Capital,Early Stage Venture,5,,,3,2,,,,"35,560"
Sixteenth Street Capital,https://www.crunchbase.com/organization/sixteenth-street-capital,5,,"Singapore, Central Region, Singapore",Sixteenth Street Capital is an investment partnership with a long-term focus investing in Asia’s fastest growing capital markets.,Venture Capital,Early Stage Venture,4,,,,,,,,"35,561"
Ghazal Alagh,https://www.crunchbase.com/person/ghazal-alagh,9,,"Gurgaon, Haryana, India",Ghazal Alagh is the Co-founder and Chief Innovation Office at Mamaearth.,Individual/Angel,,9,,,,,,,,"35,562"
Forticom,https://www.crunchbase.com/organization/forticom,2,,"Riga, Riga, Latvia","Forticom provides web site development, social networks, development and support services.",,,2,,1,,,,,,"35,563"
Eric Tarczynski,https://www.crunchbase.com/person/eric-tarczynski,1,,"San Francisco, California, United States",Eric Tarczynski is the Founder and Managing Partner of Contrary.,"Investment Partner, Individual/Angel",,1,37,,,,,,,"35,602"
MEDL Mobile,https://www.crunchbase.com/organization/medl-mobile,1,,"Irvine, California, United States",MEDL designs mobile apps and games.,,,1,,,,,,,,"35,565"
ESMT Berlin,https://www.crunchbase.com/organization/esmt-berlin,1,,"Berlin, Berlin, Germany",ESMT Berlin is the highest-ranked business school in Germany and Top 10 in Europe.,,,1,,,,,,,,"35,566"
Abhishek Shah,https://www.crunchbase.com/person/abhishek-shah,4,,"Gurgaon, Haryana, India",Abhishek Shah is the Co-Founder and CEO of Almo. He was a former Co-Founder and CEO of Fetise.com.,Individual/Angel,,4,,,,,,,,"35,607"
NWS Holdings,https://www.crunchbase.com/organization/nws-holdings,11,2,"Kowloon City, Kowloon, Hong Kong",Private office focused on disruptive early stage company investments.,,,11,,7,,2,,,,"35,567"
Devesh Sachdev,https://www.crunchbase.com/person/devesh-sachdev,3,,"New Delhi, Delhi, India",Devesh Sachdev An XLRI Post Graduate with 16 years of experience in the Service Industry prior to starting this venture. He started his care...,Individual/Angel,Seed,3,,,,,,,,"35,608"
JAC Motors,https://www.crunchbase.com/organization/jac-motors,1,,"Hefei, Anhui, China",JAC Motors is a Chinese state-owned automobile and commercial vehicle manufacturer.,,,1,,,,,,,,"35,568"
EVE Partners,https://www.crunchbase.com/organization/eve-partners,2,,"Jacksonville Beach, Florida, United States",EVE Partners is an investment firm focused solely on the transportation and logistics industry.,Investment Bank,,2,,1,,,,,,"35,609"
US Capital Partners,https://www.crunchbase.com/organization/us-capital-partners,2,,"San Francisco, California, United States",US Capital Partners is an investment firm focused on debt and equity for mid-market companies.,Private Equity Firm,"Debt, Private Equity",2,,2,,,,,,"35,570"
Anders Holch Povlsen,https://www.crunchbase.com/person/anders-holch-povlsen,11,2,"Copenhagen, Hovedstaden, Denmark",Anders Holch Povlsen is the CEO at Bestseller.,"Investment Partner, Individual/Angel",Seed,9,3,6,,2,,,,"35,572"
Tasly Pharmaceutical,https://www.crunchbase.com/organization/tasly-pharmaceutical,9,3,"Tianjin, Guangdong, China",Tasly Pharmaceutical is a company that provides global market services with tech systems in the GMP.,,,7,,2,1,3,,,,"35,571"
Max Haot,https://www.crunchbase.com/person/max-haot,2,1,"Brooklyn, New York, United States",Max Haot is the Founder and CEO of Launcher. Max Haot previously worked at Mevo as a Founder and CEO.,Individual/Angel,,2,,1,,1,,,,"35,573"
FFB Bank,https://www.crunchbase.com/organization/ffb-bank,1,,"Fresno, California, United States",FFB Bank provide financial services operating out of a single branch.,,,1,,1,,,,,,"35,574"
Duquesne,https://www.crunchbase.com/organization/duquesne,,,"Pittsburgh, Pennsylvania, United States",Duquesne provides funds at any stage of the investment life cycle.,Hedge Fund,,,,,,,,,,"35,575"
E20 Investment,https://www.crunchbase.com/organization/e20-investment,2,,"Abu Dhabi, Abu Dhabi, United Arab Emirates",E20 Investment is an investment firm .,Venture Capital,,2,,1,,,,,,"35,612"
Greg Sands,https://www.crunchbase.com/person/greg-sands,2,2,"Palo Alto, California, United States",Greg Sands is the Founder and Managing Director of Costanoa Ventures.,"Investment Partner, Individual/Angel","Early Stage Venture, Seed",2,73,,1,2,,,,"35,576"
Grenfell Holdings,https://www.crunchbase.com/organization/grenfell-holdings,7,,"Hong Kong, Hong Kong Island, Hong Kong",Grenfell Holdings is an investment company based in Hong Kong.,"Micro VC, Venture Capital",,4,,,1,,,,,"35,577"
Innovate Alabama,https://www.crunchbase.com/organization/innovate-alabama,57,,"Birmingham, Alabama, United States",Innovate Alabama is working to lead the way in innovation by making it easier for innovators and entrepreneurs to grow and plant roots.,Entrepreneurship Program,,46,,57,3,,,,,"35,579"
Istanbul Technical University,https://www.crunchbase.com/organization/istanbul-technical-university,5,,"Istanbul, Istanbul, Turkey",Istanbul Technical University is a state university founded as the Imperial School of Naval Engineering of the Ottoman Empire.,University Program,,5,,,1,,,,,"35,626"
YES!Delft,https://www.crunchbase.com/organization/yes-delft,1,,"Delft, Zuid-Holland, The Netherlands",YES!Delft helps entrepreneurs to build leading technology companies.,"Accelerator, Incubator, Venture Capital",,1,,1,,,On-Site,2023-09-13,,"35,580"
Shai Goldman,https://www.crunchbase.com/person/shai-goldman,3,1,"New York, New York, United States",Shai Goldman is the Head of XIR program at Brex.,Individual/Angel,,3,,,,1,,,,"35,620"
Michael Katz,https://www.crunchbase.com/person/michael-katz,11,4,"New York, New York, United States","Michael Katz is Founder of mParticle, Inc. and serves as its Chief Executive Officer and Director. Michael Katz is responsible for creating ...",Individual/Angel,Seed,11,,,2,4,,,,"35,581"
Z&Y Capital,https://www.crunchbase.com/organization/z-y-capital,15,,"Shenzhen, Guangdong, China",Z&Y Capital is a venture capital investment firm.,Venture Capital,,15,,4,,,,,,"35,621"
Aristeia Capital,https://www.crunchbase.com/organization/aristeia-capital,,,"Greenwich, Connecticut, United States",A privately owned hedge fund sponsor. ,Hedge Fund,,,,,,,,,,"35,625"
JIC Ventures,https://www.crunchbase.com/organization/jic-ventures,5,,"Brno, Jihomoravsky kraj, Czech Republic",JIC Ventures is an investment company which providing venture capital investments to graduates of its parent company's JIC programs.,Venture Capital,,5,,2,,,,,,"35,583"
Chinnakannan Sivasankaran,https://www.crunchbase.com/person/chinnakannan-sivasankaran,2,1,"India, Asia",Chinnakannan Sivasankaran is chairman and founder at SIVA Group.,Individual/Angel,Seed,2,,2,,1,,,,"35,584"
Victor Lysenko,https://www.crunchbase.com/person/victor-lysenko,1,,"Singapore, Asia",Victor Lysenko is the Founder and CEO of OSOME and was a Founder and CEO at Darberry. He attended Moscow Institute of Physics and Technology...,Individual/Angel,Seed,1,,,,,,,,"35,585"
Bruce Wilpon,https://www.crunchbase.com/person/bruce-wilpon,,,"Brooklyn, New York, United States","Bruce Wilpon is a limited partner and the Community Manager at Lerer Hippeau Ventures. He is also co-founder of America Semiconductor, a wor...",,,,,,,,,,,"35,586"
Dynafund Ventures,https://www.crunchbase.com/organization/dynafund-ventures,23,9,"Torrance, California, United States",Dynafund Ventures is a California-based company that provides investment to technology companies in the United States.,"Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture",13,,1,2,9,,,,"35,587"
4See Ventures,https://www.crunchbase.com/organization/4see-ventures,6,,"Secheron, Geneve, Switzerland",4see ventures is a Swiss venture capital firm investing in exceptional entrepreneurs who are defining the future.,Venture Capital,Early Stage Venture,4,,1,,,,,,"35,588"
NewFoundry,https://www.crunchbase.com/organization/newfoundry,1,,"Ann Arbor, Michigan, United States","NewFoundry is an idea manufacturing company that fuses application design, user experience, and brand development expertise.",,,1,,,1,,,,,"35,590"
Aweh Ventures,https://www.crunchbase.com/organization/aweh-ventures,1,,"England, Nordrhein-Westfalen, Germany",Weh Ventures is a boutique private equity firm that specializes in accelerating growth for web3 and digital innovation companies.,Private Equity Firm,,1,,,,,,,,"35,591"
SanomaVentures,https://www.crunchbase.com/organization/sanomaventures,21,4,"Hoofddorp, Noord-Holland, The Netherlands","SanomaVentures is a venture capital subsidiary focused on investments in tech startups in media and marketing, e-commerce, and education.",Venture Capital,"Early Stage Venture, Seed",18,,4,,4,,,,"35,592"
Christopher Bower,https://www.crunchbase.com/person/christopher-bower,,,"San Diego, California, United States","Mr. Bower is the Chief Executive Officer of Pacific Corporate Group Holdings, LLC, has been responsible for the overall management of Pacifi...",,,,,,,,,,,"35,593"
Atman,https://www.crunchbase.com/organization/atman-0003,1,,"San Francisco, California, United States","Atman provides leverage, access, and acumen through aligned principles - the company partners with founders at the pre-seed and seed stages.",Venture Capital,"Early Stage Venture, Seed",1,,1,,,,,,"35,594"
Noor Capital,https://www.crunchbase.com/organization/noor-capital,1,,"Dubai, Dubai, United Arab Emirates",Noor Capital provides a solid asset management solutions.,Private Equity Firm,,1,,1,,,,,,"35,595"
Midsummer Capital,https://www.crunchbase.com/organization/midsummer-capital,4,2,"New York, New York, United States",Midsummer Capital is a private investment firm that manages hedge funds as well as provides advisory services,Fund Of Funds,,3,,,,2,,,,"35,596"
Rinnai,https://www.crunchbase.com/organization/rinnai,1,,"Nagoya, Aichi, Japan",Rinnai is a manufacturer and seller of household appliances.,,,1,,,,,,,,"35,634"
Shane Evangelist,https://www.crunchbase.com/person/shane-evangelist,,,"Greater Los Angeles Area, California, United States",Shane Evangelist is the Chief Executive Officer at NEOGOV. Shane Evangelist attended The Southern Methodist University.,,,,,,,,,,,"35,598"
Infinity Global Investments,https://www.crunchbase.com/organization/infinity-global-investments,2,1,"Bang Rak, Krung Thep, Thailand",Infinity Global Investments is a company that specializes in investment solutions.,Venture Capital,Early Stage Venture,2,,1,,1,,,,"35,599"
Blueprint Partners,https://www.crunchbase.com/organization/blueprint-partners,2,,"Paris, Ile-de-France, France","Blueprint Partners advises clients in fundraising, mergers & acquisitions, strategy, and business development.",Venture Capital,,2,,,,,,,,"35,601"
Carrie Wheeler,https://www.crunchbase.com/person/carrie-wheeler-2,,,"San Francisco, California, United States",Carrie Wheeler is the Chief Executive Officer of Opendoor. She previously worked at Dollar Tree Stores as a Board Member. Carrie Wheeler att...,,,,,,,,,,,"35,639"
Candy Capital,https://www.crunchbase.com/organization/candy-ventures-sarl,4,2,"London, England, United Kingdom",Candy Capital is a privately-held family office established by British entrepreneur and businessman Nick Candy .,Venture Capital,Venture,4,,3,,2,,,,"35,604"
Tyler Willis,https://www.crunchbase.com/person/tyler-willis,15,4,"San Francisco, California, United States","Tyler is the President and Co-Founder of Unsupervised, which helps Fortune 500 companies become more data-driven by allowing them to analyze...",Individual/Angel,Seed,15,,1,3,4,,,,"35,603"
Tyler Mateen,https://www.crunchbase.com/person/tyler-mateen-2,7,3,"Los Angeles, California, United States","Tyler Mateen is an active angel investor, real-estate investor and art collector.",Individual/Angel,Seed,7,,,1,3,,,,"35,640"
Allied Bank Limited,https://www.crunchbase.com/organization/allied-bank-limited,1,,"Lahore, Punjab, Pakistan",Allied Bank is a provider of banking services.,Investment Bank,,1,,,,,,,,"35,642"
Zero-F,https://www.crunchbase.com/organization/zero-f,,,"San Francisco, California, United States",Zero-F is an incubator program that builds technology companies in Silicon Valley.,Incubator,,,,,,,,,,"35,607"
Panos Papadopoulos,https://www.crunchbase.com/person/panagiotis-papadoulos,14,6,"San Francisco, California, United States",Panos is a technology and product focused entrepreneur who loves to build things solve real problems. He is also an active investor & adviso...,"Investment Partner, Individual/Angel",Seed,14,11,,4,6,,,,"35,608"
Fabian Gomez Gutierrez,https://www.crunchbase.com/person/fabian-gomez-gutierrez,5,,"Bogotá, Distrito Especial, Colombia",Founder & CEO of Frubana. Former Rappi Expansion Leader. Former McKinsey consultant.,Individual/Angel,,5,,,,,,,,"35,610"
Will Reed,https://www.crunchbase.com/person/will-reed-2,,,"San Francisco Bay Area, California, United States",Will Reed is the General Partner at Spark Capital. He attended Amherst College.,Investment Partner,,,21,,,,,,,"35,611"
Newlook Capital,https://www.crunchbase.com/organization/newlook-capital,4,1,"Burlington, Ontario, Canada","Newlook Capital operates as a private equity firm and merchant banker, investing throughout Canada and the U.S.",Private Equity Firm,Private Equity,4,,2,,1,,,,"35,612"
Tnuva,https://www.crunchbase.com/organization/tnuva,5,,"Glil Yam, Tel Aviv, Israel",Israel's largest food company,,,4,,,,,,,,"35,613"
Merisis Advisors,https://www.crunchbase.com/organization/merisis-advisors,3,1,"Mumbai, Maharashtra, India","Merisis Advisors is leading financial management company providing diverse services in Investment banking, Technology Deals, Mergers.",,,3,,,,1,,,,"35,615"
Tsubakimoto Chain,https://www.crunchbase.com/organization/tsubakimoto-chain,1,,"Osaka, Osaka, Japan",Tsubakimoto Chain is a manufacturer of power transmission and roller chain products.,,,1,,,,,,,,"35,616"
Sitics,https://www.crunchbase.com/organization/sitics-logistics-solutions,1,,"Palakkad, Kerala, India",Sitics is a multi-domain service Organization.,,,1,,,,,,,,"35,618"
Heritage Bank of Commerce,https://www.crunchbase.com/organization/heritage-bank-of-commerce,4,3,"San Jose, California, United States",Heritage Bank of Commerce is a company that specializes in deposits and lending solutions.,Investment Bank,,4,,2,,3,,,,"35,619"
Banco de Bogotá,https://www.crunchbase.com/organization/banco-de-bogotá,1,,"Bogotá, Distrito Especial, Colombia",Banco de Bogotá is the first commercial bank established in Colombia.,,,1,,,,,,,,"35,621"
Tilia Holdings,https://www.crunchbase.com/organization/tilia-holdings,1,,"Chicago, Illinois, United States",Tilia is a mission-driven private investment firm focused exclusively on building distinctive middle-market companies.,Private Equity Firm,Private Equity,1,,,,,,,,"35,658"
CodeBase,https://www.crunchbase.com/organization/codebase-london,28,5,"Edinburgh, Edinburgh, City of, United Kingdom",CodeBase Edinburgh is the largest tech incubator in the UK and one of the fastest growing in Europe.,Incubator,,28,,22,,5,,,,"35,622"
Foxfield,https://www.crunchbase.com/organization/foxfield,,,"Boston, Massachusetts, United States",Foxfield is a real estate investment firm that specializes in industrial and residential markets.,,,,,,,,,,,"35,624"
Kouki Harasaki,https://www.crunchbase.com/person/kouki-harasaki,,,"San Francisco, California, United States","Kouki Harasaki is a Managing Director at M12 - Microsoft's Venture Fund. Before joining M12, Kouki was a Partner at Andreessen Horowitz, a M...",Investment Partner,,,6,,,,,,,"35,626"
BringCom,https://www.crunchbase.com/organization/bringcom,2,,"Sterling, Virginia, United States","BringCom is a telecommunications solutions provider offering fiber, satellite and wireless connectivity solutions.",,,1,,,,,,,,"35,627"
Arama Futuro family office,https://www.crunchbase.com/organization/arama-futuro-family-office,1,,,Arama Futuro family office is a family office.,,,1,,1,,,,,,"35,629"
Parkpine Capital,https://www.crunchbase.com/organization/parkpine-capital,,,"Los Angeles, California, United States",Parkpine Capital is a venture capital firm focusing on early stage companies scaling beyond borders while growing remote teams.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",,,,,,,,,"35,663"
Shavit Capital,https://www.crunchbase.com/organization/shavit-capital,11,7,"Jerusalem, Yerushalayim, Israel",Shavit Capital Fund is a private equity fund investing primarily in small and medium sized Israeli companies.,Private Equity Firm,,10,,7,1,7,,,,"35,630"
