Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Jimmy Duan,https://www.crunchbase.com/person/jimmy-duan,1,,"San Francisco Bay Area, California, United States",Jimmy Duan is the EVP and Chief Customer Officer at Medallia.,Individual/Angel,,1,,,,,,,,"118,920"
Laurence Denihan,https://www.crunchbase.com/person/laurence-denihan,,,"New York, New York, United States","Laurence has over 30 years of experience in key roles in the real estate and hospitality industries, as well as in diversified operating bus...",Investment Partner,,,2,,,,,,,"118,922"
JMS Ventures,https://www.crunchbase.com/organization/jms-ventures,,,,Early Stage Investor,Micro VC,Early Stage Venture,,,,,,,,,"118,921"
Sonya Davidson,https://www.crunchbase.com/person/sonya-davidson,1,,"Be'er Sheva, HaDarom, Israel","Has 5 Degrees:  BBA Business Administration, Northwood University,  AA. Banking & Finance, Northwood University AA Accounting, Northwood ...",Individual/Angel,Seed,1,,,,,,,,"118,975"
Savvy Venture Partners,https://www.crunchbase.com/organization/savvy-venture-partners,,,"Johannesburg, NA - South Africa, South Africa",Savvy Venture Partners focuses on alternative and frontier market investments in Africa.,Private Equity Firm,"Post-Ipo, Private Equity",,,,,,,,,"118,977"
Ruby Lee,https://www.crunchbase.com/person/ruby-lee,,,"San Francisco, California, United States",Ruby Lee is the Software Engineer at Persona. She was the Co-Founder and CTO at Juni Learning. She attended Stanford University.,,,,,,,,,,,"118,925"
Astem,https://www.crunchbase.com/organization/astem-ace9,1,1,"Hakata, Fukuoka, Japan","ASTEM is a general medical trading company offering a broad range of medical products,including ethical drugs.",,,1,,,,1,,,,"118,926"
Leon Diamond,https://www.crunchbase.com/person/leon-diamond,,,"London, England, United Kingdom",Leon Diamond is CEO at LiveMore Capital.He previously worked at Indexx Markets Ltd as Director.He attended QUT (Queensland University of Tec...,,,,,,,,,,,"118,927"
Nevada Ventures,https://www.crunchbase.com/organization/nevada-ventures,,,"Reno, Nevada, United States","Nevada Ventures, LLC, our mission is straightforward: to help remarkable people grow successful technology-based companies in Nevada.",Venture Capital,,,,,,,,,,"118,928"
Huzhou Industrial Investment,https://www.crunchbase.com/organization/huzhou-industrial-investment,1,,,Huzhou Industrial Investment is an Investment firm.,,,1,,,,,,,,"118,930"
Yair Safrai,https://www.crunchbase.com/person/yair-safrai,,,"Israel, Asia",Yair Safrai is a veteran of the venture capital industry in Israel where he is active since the beginning of the 90’s. He co-founded Concord...,,,,,,,,,,,"118,931"
Sachem Ventures,https://www.crunchbase.com/organization/sachem-ventures,1,1,"New Haven, Connecticut, United States",Sachem Ventures,Venture Capital,Venture,1,,,,1,,,,"118,987"
Josh Ferguson,https://www.crunchbase.com/person/josh-ferguson,2,1,"San Francisco, California, United States",Josh Ferguson is the Chief Architect at Mode. He attended Georgia Institute of Technology.,Individual/Angel,Seed,2,,,,1,,,,"118,990"
Geet Vanaik,https://www.crunchbase.com/person/geet-vanaik,,,"Greenville, Illinois, United States","Dr. Geet Vanaik is the Dean of International Affairs where she leads the development of international partnerships, International Student Se...",,Grant,,,,,,,,,"118,932"
Adam Townsend,https://www.crunchbase.com/person/adam-townsend,1,,"Santa Monica, California, United States","Adam Townsend was named Executive Vice President, Investor Relations at CBS Corporation in July 2008, charged with overseeing the Company’s ...",Individual/Angel,Seed,1,,,,,,,,"118,934"
Qunova,https://www.crunchbase.com/organization/qunova-2,2,,"Antwerpen, Antwerpen, Belgium","Qunova is a Europe-based, early-stage venture capital firm.",Venture Capital,,2,,,,,,,,"118,935"
Beijing Future Science City Development Group,https://www.crunchbase.com/organization/beijing-future-science-city-development-group,2,,"Changping, Beijing, China","Beijing Future Science City Development Group engaged in real estate development, industrial investment and financial services.",,,2,,,,,,,,"118,937"
Tech Savvy Women,https://www.crunchbase.com/organization/tech-savvy-women,,,"Brecksville, Ohio, United States","Tech Savvy Women is a firm that works to attract, retain, celebrate and promote experienced women in technology and related industries.",,,,,,,,,,,"118,938"
Pablo J. Cagnoni,https://www.crunchbase.com/person/pablo-j-cagnoni,,,"Cambridge, Massachusetts, United States",Pablo J. Cagnoni is the Chief Executive Officer of Laronde. He previously worked at Rubius Therapeutics as a President and Chief Executive O...,,,,,,,,,,,"118,939"
Scott Horner,https://www.crunchbase.com/person/scott-horner,,,"Washington, District of Columbia, United States",Scott is a Managing Director at Middleland Capital where he is responsible for portfolio management and evaluating investment opportunities ...,Investment Partner,,,1,,,,,,,"118,940"
Bear Equity,https://www.crunchbase.com/organization/bear-equity,3,1,"Chico, California, United States","Business Equity Appraisal Reports, Inc., also known as BEAR, was founded in 1987 to develop business valuation software.",Angel Group,"Early Stage Venture, Late Stage Venture",1,,,,1,,,,"118,941"
Hickory Ridge Capital,https://www.crunchbase.com/organization/hickory-ridge-capital,,,"Washington, District of Columbia, United States",Hickory Ridge Capital LLC is a venture capital firm specializing in early growth stage and growth capital investments.,Venture Capital,,,,,,,,,,"118,942"
Unicore Technology Company,https://www.crunchbase.com/organization/unicore-technology-company,1,,,Unicore Technology Company,,,1,,,,,,,,"118,943"
Paul Hsu,https://www.crunchbase.com/person/paul-hsu-2,,,,"Paul Hsu is the chief operating officer of [Fancy](https://www.crunchbase.com/organization/fancy#/entity), a social shopping platform. Previ...",Investment Partner,,,3,,,,,,,"118,944"
Raditya Pramana,https://www.crunchbase.com/person/raditya-pramana,1,,"Jakarta, Jakarta Raya, Indonesia","Prior to Venturra, he was an Associate at IMJ Investment Partners and responsible of the fund's early stage VC investments in Indonesia. Cho...","Investment Partner, Individual/Angel",,1,1,,,,,,,"119,004"
Minmetals Capital,https://www.crunchbase.com/organization/minmetals-capital,2,1,"Haidian, Beijing, China",Minmetals Capital Company offers investment management services.,Private Equity Firm,,2,,,,1,,,,"118,946"
Brian J. Lipke,https://www.crunchbase.com/person/brian-j-lipke,1,,"Buffalo, New York, United States",Brian J. Lipke is the CEO at Gibraltar Industries.,Individual/Angel,Seed,1,,,1,,,,,"118,947"
Michael Chen,https://www.crunchbase.com/person/michael-chen-10,,,"Shanghai, Shanghai, China","Michael Chen is based in Shanghai, joined Warburg Pincus in 2011 and focuses on investments in the healthcare and consumer sectors. Prior to...",Investment Partner,,,1,,,,,,,"118,948"
Vesperia,https://www.crunchbase.com/organization/vesperia,,,"Jakarta, Jakarta Raya, Indonesia","IT consulting corporation specializing in field of professional Web developers, Android and IOS apps.",,,,,,,,,,,"118,949"
Company X,https://www.crunchbase.com/organization/company-x-ec3a,4,,"Seoul, Seoul-t'ukpyolsi, South Korea","Company X systematically supports free office space support, mentoring system, and opportunities to attract follow-up investment.",,,4,,,,,,,,"118,950"
SVP.VC,https://www.crunchbase.com/organization/svp-vc,,,,SVP.VC is a an investment management company focused on hedging and investment technologies.,Venture Capital,,,,,,,,,,"118,951"
Taskin Karlar,https://www.crunchbase.com/person/taskin-karlar,,,"Melbourne, Victoria, Australia",Taskin Karlar is the CTO of Men's Health Clinic. He previously worked at Ellipsis Drive as a Director. Taskin Karlar attended Swinburne Univ...,,,,,,,,,,,"118,953"
Citizen Capital,https://www.crunchbase.com/organization/citizen-capital-9a97,,,"Phoenix, Arizona, United States",Private Equity and Credit,Private Equity Firm,"Debt, Private Equity",,,,,,,,,"118,954"
Robyn Hope Nicholl,https://www.crunchbase.com/person/robyn-hope-nicholl,,,"London, England, United Kingdom",Robyn Hope Nicholl is the current Co-Founder and CEO of Ultradata. He previously worked at BONE SODA as a Marketing Director. Robyn Hope Nic...,,,,,,,,,,,"118,955"
Mohamed Mahmoud Bedeir,https://www.crunchbase.com/person/mohamed-mahmoud-bedeir,,,,Mohamed Mahmoud Bedeir,Investment Partner,,,1,,,,,,,"118,956"
Steven Rindner,https://www.crunchbase.com/person/steven-rindner,,,"New York, New York, United States",Steven Rindner is the Managing Director at Main Street Advisors. Steven Rindner attended St. John's University School of Law. https://www.ma...,,,,,,,,,,,"119,011"
Scott Ford,https://www.crunchbase.com/person/scott-ford-2,,,"Kansas City, Kansas, United States","Scott Ford is a Managing Director of OPENAIR Ventures, a venture capital and private equity firm focused on the explosive growth of mobility...",Investment Partner,,,3,,,,,,,"118,957"
KEN Investments,https://www.crunchbase.com/organization/ken-investments,1,1,"Nagoya, Aichi, Japan",KEN Investments is a private equity and venture capital fund that supports entrepreneurs and startups.,"Private Equity Firm, Venture Capital",,1,,,,1,,,,"118,958"
Serban Enache,https://www.crunchbase.com/person/serban-enache,1,,"Bucharest, Bucuresti, Romania",Serban Enache is the Owner and  CEO at Dreamstime. He attended Bucharest Romania Jobs. .,Individual/Angel,,1,,,,,,,,"119,016"
Bright Stone,https://www.crunchbase.com/organization/akashi-investment,9,3,"Beijing, Beijing, China",Bright Stone is an investment firm.,Venture Capital,,7,,1,1,3,,,,"118,960"
Joel Dudley,https://www.crunchbase.com/person/joel-dudley,,,"Guilford, Connecticut, United States","Joel Dudley is a Chief Scientific Officer at Tempus Labs, Inc. He attended Stanford University.",Investment Partner,,,3,,,,,,,"118,961"
Sanya Gurnani,https://www.crunchbase.com/person/sanya-gurnani,,,"San Francisco, California, United States",Sanya Gurnani,,,,,,,,,,,"118,962"
Ramkumar Narayanan,https://www.crunchbase.com/person/ramkumar-narayanan,1,,"Bengaluru, Karnataka, India",Ramkumar Narayanan serves as the Vice President of Technology and Managing Site Director at VMware.,Individual/Angel,,1,,,,,,,,"118,963"
Peter Hudson,https://www.crunchbase.com/person/peter-hudson-2,2,1,"Denver, Colorado, United States",Peter Hudson is the Managing Director at Alta Partners. He attended University of Colorado School of Medicine.,"Investment Partner, Individual/Angel",Seed,1,6,,,1,,,,"118,965"
Miguel Calatayud,https://www.crunchbase.com/person/miguel-calatayud,1,1,"Houston, Texas, United States",Has over 18 years of experience in the food and beverage and health and wellness industries. As a founder of two start-ups and leader of wor...,Individual/Angel,Seed,1,,,,1,,,,"118,964"
Ken Fichtler,https://www.crunchbase.com/person/ken-fichtler,1,,"Bozeman, Montana, United States",Ken Fichtler,Individual/Angel,,1,,,,,,,,"118,966"
Lani Fritts,https://www.crunchbase.com/person/lani-fritts,1,,"San Francisco, California, United States","Lani Fritts was most recently Vice President, Lockheed Martin Corporation, and Chief Executive Officer of Savi Performance Logistics, a whol...",Individual/Angel,,1,,,,,,,,"118,967"
Alessandro Biglioli,https://www.crunchbase.com/person/alessandro-biglioli,,,"Calgary, Alberta, Canada",Alessandro Biglioli - CEO @ Elsius Biomedical,,,,,,,,,,,"118,968"
Client First Capital,https://www.crunchbase.com/organization/client-first-capital-limited,,,"Ebène, Plaines Wilhems, Mauritius",Our motive is to create long-term wealth to enable you to fulfill your aspirations by promoting the value investing.,,,,,,,,,,,"118,969"
Rose Punkunus,https://www.crunchbase.com/person/rose-punkunus,,,"Austin, Texas, United States",Rose Punkunus is the Founder and CEO of Sudozi. She was a CFO at ScaleFactor. Rose attended Massachusetts Institute of Technology.,,,,,,,,,,,"119,028"
Vital Ventures,https://www.crunchbase.com/organization/vital-ventures,1,,"Vista, California, United States",Vital Ventures is a Japan-based investor.,Venture Capital,,1,,,,,,,,"118,970"
Jack Swift,https://www.crunchbase.com/person/jack-swift,,,"Boulder, Colorado, United States",Jack Swift is the President and Chief Revenue Officer at The Tifin Group. Attended United States Military Academy at West Point.,,,,,,,,,,,"119,029"
Seng Cheng,https://www.crunchbase.com/person/seng-cheng,,,"Framingham, Massachusetts, United States","Seng Cheng is a Senior Vice President and Chief Scientific Officer, Rare Disease Research Unit at Pfizer. He Attended University of London.",Investment Partner,,,1,,,,,,,"118,971"
STL,https://www.crunchbase.com/organization/stl,1,,"San Diego, California, United States",Enterprise software for marketers,,,1,,,,,,,,"118,972"
Akershus Technology Fund,https://www.crunchbase.com/organization/akershus-technology-fund,1,,"Kjeller, Akershus, Norway",Established jointly by Kjeller Innovation and Akershus County Council in 2008.,,,1,,,,,,,,"118,876"
Shore Ventures II,https://www.crunchbase.com/organization/shore-ventures-ii,1,1,"New York, New York, United States",Shore Ventures II,Venture Capital,,1,,1,1,1,,,,"118,975"
Kadir Koymen,https://www.crunchbase.com/person/kadir-koymen,,,"Ankara, Ankara, Turkey",Kadir Koymen is the Founder at Karbon.Solutions.,,,,,,,,,,,"118,976"
Charles W. Friedland,https://www.crunchbase.com/person/charles-w-friedland,1,,"San Francisco, California, United States",Charles Friedland is the Venture and Growth at Glynn Capital Management. Took up BA in Economics; Environmental Studies at Dartmouth College...,"Investment Partner, Individual/Angel",,1,3,,,,,,,"118,977"
Central Gulf Coast Private Investor Network,https://www.crunchbase.com/organization/central-gulf-coast-private-investor-network,,,"Al Ma`sarah Al Mahattah, Al Qahirah, Egypt",Introduction Of Entrepreneurs To Investo,Venture Debt,,,,,,,,,,"118,978"
Nick Halstead,https://www.crunchbase.com/person/nicholas-halstead,,,"Reading, Reading, United Kingdom",Nicholas Halstead is the Founder and CTO of InfoSum Inc which is building unique technology to allow collaboration on corporate data between...,,,,,,,,,,,"118,979"
Fore C Investment,https://www.crunchbase.com/organization/fore-c-investment,,,"Göteborg, Vastra Gotaland, Sweden",Fore C Investment AB is a venture capital firm specializing in all stages of investments.,Venture Capital,Venture,,,,,,,,,"118,980"
Peiffer New Solutions,https://www.crunchbase.com/organization/peiffer-new-solutions,2,1,"Traun, Oberosterreich, Austria",Venture capital investor of Austrian Pfeiffer Group,Venture Capital,,2,,1,,1,,,,"119,035"
Chris O’Donnell,https://www.crunchbase.com/person/chris-o-donnell,1,,"Connecticut, United States, North America","Chris O’Donnell is the Partner, Pfizer Ventures & Executive Director, Emerging Sciences & Innovation at Pfizer. Chris O'Donnell attended UC ...","Investment Partner, Individual/Angel",Venture,1,2,,,,,,,"118,981"
Ji Liuling Capital,https://www.crunchbase.com/organization/ji-liuling-capital,1,,"Beijing, Beijing, China",Ji Liuling Capital is an Investment firm.,,,1,,,,,,,,"119,036"
BarUni,https://www.crunchbase.com/organization/baruni,1,,,BarUni is a Family Fund.,Family Investment Office,,1,,1,,,,,,"119,037"
Archetype Partners,https://www.crunchbase.com/organization/archetype-partners,1,,"Los Angeles, California, United States",Early Stage Investment Incubator Accel,,,1,,,,,,,,"118,982"
Scott Phoenix,https://www.crunchbase.com/person/d-scott-phoenix,2,1,"San Francisco, California, United States","Scott Phoenix is the Chief Product & Revenue Officer at Intrinsic. He previously worked as the Co-Founder and CEO of Vicarious, an AI compan...",Individual/Angel,,2,,,,1,,,,"119,039"
Pinetree Capital,https://www.crunchbase.com/organization/pinetree-capital-11e0,1,,,Pinetree Capital operates as an investment firm.,,,1,,1,,,,,,"119,040"
Icelandic Centre for Research,https://www.crunchbase.com/organization/icelanic-centre-for-research,1,,"Reykjavík, Gullbringusysla, Iceland","The Icelandic Centre for Research (RANNIS) supports research, innovation, education and culture in Iceland.",,,1,,,,,,,,"118,983"
Andrew McLaughlin,https://www.crunchbase.com/person/andrew-mclaughlin,,,"New York, New York, United States","Andrew McLaughlin has 3 current jobs including President / COO at Assembly OSM, Co-founder & Partner at Higher Ground Labs, and Partner, Ven...",Investment Partner,Seed,,1,,,,,,,"118,984"
Future Partners,https://www.crunchbase.com/organization/future-partners,2,,"Tokyo, Tokyo, Japan",Future Partners is a venture capital firm.,Venture Capital,Early Stage Venture,2,,1,,,,,,"118,985"
Bexen Medical,https://www.crunchbase.com/organization/bexen-medical,1,,"Hernani, Pais Vasco, Spain",Bexen Medical objective is to meet the healthcare industry's past needs while bringing innovation and dedication to the market.,,,1,,1,,,,,,"118,986"
Anduin Capital,https://www.crunchbase.com/organization/anduin-capital,5,1,"Mountain View, California, United States","Anduin Capital is a securities brokerage firm based in Mountain View, California.",Micro VC,"Early Stage Venture, Seed",5,,,,1,,,,"119,042"
NeuroNetworks Fund,https://www.crunchbase.com/organization/neuronetworks-fund,3,,"New York, New York, United States","NeuroNetworks Fund is a venture fund investing in innovative treatments for autism, epilepsy and schizophrenia.",Venture Capital,Early Stage Venture,3,,1,3,,,,,"118,987"
Robert Zielinski,https://www.crunchbase.com/person/robert-zielinski,,,"Chicago, Illinois, United States",Rob Zielinski is Founder & Managing Director at Interlock Equity. Attended at The University of Chicago Booth School of Business.,Investment Partner,,,2,,,,,,,"118,988"
Tarun Raisoni,https://www.crunchbase.com/person/tarun-raisoni,,,"Palo Alto, California, United States",Tarun Raisoni is the Senior Vice President at Wesco.,Investment Partner,,,1,,,,,,,"119,044"
Bay Trust,https://www.crunchbase.com/organization/bay-trust,1,,"Tauranga, Gisborne, New Zealand",Bay Trust supports Bay of Plenty communities with grants for organizations and projects.,,,1,,,,,,,,"118,989"
Flint Atlantic Capital,https://www.crunchbase.com/organization/flint-atlantic-capital,1,,"Lagos, Lagos, Nigeria",Flint Atlantic Capital is a desire to transform the healthcare landscape in Africa.,Venture Capital,,1,,,,,,,,"118,990"
Mada Seghete,https://www.crunchbase.com/person/mada-seghete-6bb3,5,,,Mada Seghete,"Investment Partner, Individual/Angel",,5,1,,2,,,,,"119,050"
Ricardo Salinas,https://www.crunchbase.com/person/ricardo-salinas-f111,,,"Mexico City, Distrito Federal, Mexico",Ricardo Salinas is the Founder and Principal of RSiD studio. He previously worked at Topcon Medical Systems as an Industrial Design and Huma...,Investment Partner,,,1,,,,,,,"118,992"
Patrick Fonzo,https://www.crunchbase.com/person/patrick-fonzo-de76,2,,"San Francisco, California, United States",Patrick Fonzo,Individual/Angel,Early Stage Venture,2,,,1,,,,,"118,993"
UsNet,https://www.crunchbase.com/organization/usnet,1,,"Albany, New York, United States",Universal Sharing Network is a credit union service company.,,,1,,1,,,,,,"118,994"
Stokke Industri,https://www.crunchbase.com/organization/stokke-industri,1,,"Oslo, Oslo, Norway","Stokke Industri seeks investments in the areas of industry, real estate, and finance.",,,1,,,,,,,,"118,995"
Newport Venture Capital,https://www.crunchbase.com/organization/newport-venture-capital,1,,"Newport Beach, California, United States",Newport Venture Capital specializes in investment and asset management.,"Private Equity Firm, Venture Capital",,1,,,,,,,,"118,997"
Adrian Colyer,https://www.crunchbase.com/person/adrian-colyer,,,"London, England, United Kingdom",Adrian Colyer is the Venture Partner at Accel. He was the Chief Technology Officer of Cloud Application Platform at VMware. Adrian attended ...,,,,,,,,,,,"118,999"
Rob Desborough,https://www.crunchbase.com/person/rob-desborough,,,"London, England, United Kingdom",Rob Desborough,Investment Partner,,,7,,,,,,,"119,056"
Gertjan Rooijakkers,https://www.crunchbase.com/person/gertjan-rooijakkers,,,"Berlin, Berlin, Germany",Gertjan Rooijakkers - co-founder @ Techhub Europe GmbH,,,,,,,,,,,"119,000"
Branson Centre of Entrepreneurship Caribbean,https://www.crunchbase.com/organization/branson-centre-of-entrepreneurship-caribbean,,,"Kingston, Saint Andrew, Jamaica",Branson Centre Caribbean offers acceleration for entrepreneurs in the scale-up phase.,Accelerator,,,,,,,,,24,"119,002"
The Outpost: Dual Use Accelerator,https://www.crunchbase.com/organization/the-outpost-dual-use-accelerator,,,"Washington, District of Columbia, United States",The Outpost: Dual Use Accelerator is a 13 weeks accelerator program that will focus on national defense and commercial sector.,Accelerator,,,,,,,On-Site,2020-05-21,13,"119,003"
Osama AlSalloum,https://www.crunchbase.com/person/osama-alsalloum,,,"Seattle, Washington, United States","Osama AlSalloum is an Entrepreneur, Investor and SME/Startup Consultant.",,,,,,,,,,,"119,005"
Shenzhen Weizi Wealth Fund,https://www.crunchbase.com/organization/shenzhen-weizi-wealth-fund,1,,,Shenzhen Weizi Wealth Fund operates as an investment firm.,Venture Capital,Early Stage Venture,1,,,,,,,,"119,006"
Marinetti Family office,https://www.crunchbase.com/organization/marinetti-family-office,1,,,Marinetti family operates has family investment office.,Family Investment Office,,1,,,,,,,,"119,065"
Esplanade Quebec,https://www.crunchbase.com/organization/esplanade-quebec,0,,"Montréal, Quebec, Canada",Premier accélérateur et catalyseur des entrepreneurs d'impact social et environnemental du Québec,Accelerator,,0,,0,,,,,,"119,008"
Miller Johnson Steichen Kinnard Inc,https://www.crunchbase.com/organization/miller-johnson-steichen-kinnard-inc,1,,"Minneapolis, Minnesota, United States",Miller Johnson Steichen Kinnard is an institutional and securities brokerage firm.,,,1,,1,,,,,,"119,009"
Cherry Creek Holdings,https://www.crunchbase.com/organization/cherry-creek-holdings,1,,,Cherry Creek Holdings,,,1,,,,,,,,"119,068"
Peter Crowley,https://www.crunchbase.com/person/peter-crowley-2,2,,"Ireland, Europe",Peter Crowley - Founder & Director @ FL Partners,Individual/Angel,,1,,,,,,,,"119,010"
Jochu Technology,https://www.crunchbase.com/organization/jochu-technology-co,2,,"Hsinchu, T'ai-wan, Taiwan",Jochu Technology develops and manufactures precision metal stamping components in Taiwan,,,2,,,,,,,,"119,011"
Edouard Caraco,https://www.crunchbase.com/person/edouard-caraco,,,"France, Europe",Edouard Caraco is the Co-Founder at The Bradry. Edouard Caraco attended The London School of Economics and Political Science (LSE).,,,,,,,,,,,"118,913"
Bell Atlantic Mobile,https://www.crunchbase.com/organization/bell-atlantic-mobile,1,1,"Bedminster, New Jersey, United States",Bell Atlantic provides broadband and telecommunications services in the United States.,,,1,,,,1,,,,"119,070"
Kevin Crowley,https://www.crunchbase.com/person/kevin-crowley,,,"Rocky Hill, Connecticut, United States","Kevin Crowley - Senior Managing Director, Investments @ Connecticut Innovations",Investment Partner,,,11,,,,,,,"119,012"
Pukeko Pictures,https://www.crunchbase.com/organization/pukeko-pictures,1,,"Wellington, Wellington, New Zealand",Pukeko Pictures is a production company.,,,1,,,,,,,,"119,014"
Gram Xu,https://www.crunchbase.com/person/gram-xu,,,,"Gram Xu, Tencent's general manager of Tencent Shooting Games.",,,,,,,,,,,"119,015"
Adam Berrey,https://www.crunchbase.com/person/adam-berrey,3,,"Boston, Massachusetts, United States",Adam Berrey is an entrepreneur and executive with 25 years of experience in the software industry. He has helped to build seven startups inc...,Individual/Angel,Seed,2,,,2,,,,,"119,017"
Matthew Berk,https://www.crunchbase.com/person/matthew-berk,,,"Seattle, Washington, United States","Matthew Berk is the Founder & CEO of Bean Box, Inc.",,Seed,,,,,,,,,"119,018"
Ed Sheeran,https://www.crunchbase.com/person/ed-sheeran,1,,"Framlingham, Suffolk, United Kingdom","Edward Christopher Sheeran, MBE is an English singer, songwriter, guitarist, record producer, and actor. He attended the Academy of Contempo...",Individual/Angel,,1,,,,,,,,"119,019"
Shandong Talent Fund,https://www.crunchbase.com/organization/shandong-talent-fund,1,,,Shandong Talent Fund operates as an investment firm.,Fund Of Funds,,1,,,,,,,,"119,080"
Roma Jelinskaite,https://www.crunchbase.com/person/roma-jelinskaite,,,"Barcelona, Catalonia, Spain",Roma Jelinskaite,Investment Partner,,,6,,,,,,,"119,020"
Shi Ying Lau,https://www.crunchbase.com/person/shi-ying-lau,,,"Singapore, Asia",I have been told I have a colorful career with experiences spanning across 8 industries and 5 countries over the last 13 years. I have playe...,Investment Partner,"Convertible Note, Early Stage Venture, Secondary Market, Seed",,1,,,,,,,"119,021"
Phil Daian,https://www.crunchbase.com/person/phil-daian,1,,"New York, New York, United States",Phil Daian is a cryptocurrency and smart contract researcher.,Individual/Angel,,1,,,,,,,,"119,022"
James Robertson,https://www.crunchbase.com/person/james-robertson-65bf,5,,"Shenzhen, Guangdong, China",James Robertson,Individual/Angel,,1,,3,,,,,,"119,023"
Aguila Investments,https://www.crunchbase.com/organization/aguila-investments,1,,,Aguila Investments is an investment branch of Libertad.,,,1,,,,,,,,"119,024"
Michel Brousset,https://www.crunchbase.com/person/michel-brousset,,,"New York, New York, United States",Michel Brousset - Founder/CEO @ Waldencast,Investment Partner,"Early Stage Venture, Late Stage Venture, Private Equity, Seed, Venture",,8,,,,,,,"119,085"
Kawasumi Laboratories,https://www.crunchbase.com/organization/kawasumi-laboratories,1,,"Minato, Chiba, Japan",Kawasumi Laboratories is a manufacturer of disposable blood collection and transfusion sets made by plastic for medical use.,,,1,,,,,,,,"119,025"
Zach Waterfield,https://www.crunchbase.com/person/zach-waterfield,2,,"Toronto, Ontario, Canada","Zach Waterfield is the Team Lead, Fundraising Products at On Deck. He attended University of Waterloo.",Individual/Angel,,2,,,,,,,,"119,027"
Daniel Dempsey,https://www.crunchbase.com/person/daniel-dempsey,1,1,"Sydney, New South Wales, Australia","Daniel Dempsey was a Director of Ezidebit from 2007 until its sale in 2014 and is a former director of Global Television, Australia's larges...",Individual/Angel,Seed,1,,1,,1,,,,"119,089"
Peng Ventures,https://www.crunchbase.com/organization/peng-ventures,,,"Bangkok, Krung Thep, Thailand","Venture builder that creates, invests, or acquires, and thereafter operates businesses in the tourism and hospitality industry in Bangkok.",Incubator,,,,,,,,,,"119,028"
Click Clone Cash,https://www.crunchbase.com/person/click-clone-cash,,,,"Your source of market analysis, news, developments and project reviews for the NFT ecosystem.",,Venture,,,,,,,,,"119,029"
Grintex Group,https://www.crunchbase.com/organization/grintex-group,1,,"Haryana, Haryana, India",High Technology Organization,,Seed,1,,,,,,,,"119,030"
Jinan Jigao Finance,https://www.crunchbase.com/organization/jinan-jigao-finance,1,,"Jinan, Shandong, China",Jinan Jigao Finance is a financial investment company.,,,1,,,,,,,,"119,031"
Richard Riney,https://www.crunchbase.com/person/richard-riney,1,,"Chicago, Illinois, United States",T. RICHARD RINEY has been Ventas’s Executive Vice President and General Counsel since 1998. Mr. Riney was named Chief Administrative Officer...,Individual/Angel,,1,,1,,,,,,"119,032"
Reeve B. Waud,https://www.crunchbase.com/person/reeve-b-waud,,,"Chicago, Illinois, United States","Reeve Waud is the Founder and Managing Partner of Waud Capital Partners (Waud Capital), a private equity firm based in Chicago, Illinois, wi...",,,,,,,,,,,"119,033"
JC Heyneke,https://www.crunchbase.com/person/jc-heyneke,1,,"Amsterdam, Noord-Holland, The Netherlands","JC Heyneke, CEO at Slimmer AI.","Investment Partner, Individual/Angel",,1,2,,,,,,,"119,034"
Lancome Ventures,https://www.crunchbase.com/organization/lancome-ventures,4,,,Lancome Ventures is an investment Firm.,,,4,,2,,,,,,"119,035"
Ali Weiss,https://www.crunchbase.com/person/ali-weiss-b800,2,,,Ali Weiss Chief Marketing Officer of Glossier.,Individual/Angel,,2,,,1,,,,,"119,100"
Gerald Schönbucher,https://www.crunchbase.com/person/gerald-schnbucher,1,,"Neckarsulm, Baden-Wurttemberg, Germany",Gerald Schönbucher - MD @ Hitflip,Individual/Angel,,1,,,,,,,,"119,038"
MwP Capital,https://www.crunchbase.com/organization/mwp-capital,,,"London, England, United Kingdom",MwP Capital is a venture capital firm focused on investments in the early-stage promising companies disruptive ideas.,Venture Capital,"Early Stage Venture, Seed, Venture",,,,,,,,,"119,040"
Peregrine Realty Partners,https://www.crunchbase.com/organization/peregrine-realty-partners,,,"Newport Beach, California, United States",Peregrine Realty Partners is a commercial real estate firm that creates and maximizes value for its private and institutional clients.,Private Equity Firm,,,,,,,,,,"119,039"
Gerard Goetz,https://www.crunchbase.com/person/gerard-goetz,,,"New York, New York, United States",Managing director at New Day Industries.,Investment Partner,,,1,,,,,,,"119,041"
Dan Hobin,https://www.crunchbase.com/person/dan-hobin,1,,"Bend, Oregon, United States",Dan Hobin - Chief Executive Officer @ G5,Individual/Angel,,1,,,,,,,,"119,042"
Arizona Forge,https://www.crunchbase.com/organization/arizona-forge,2,,"Tucson, Arizona, United States","It will serve as an entrepreneurial ecosystem hub bringing together a startup incubator, business lab, classroom, and community space.",,,2,,1,1,,,,,"119,104"
Denmark's Business Promotion Board,https://www.crunchbase.com/organization/denmark-s-business-promotion-board,1,,"Silkeborg, Midtjylland, Denmark",Denmark's Business Promotion Board is a Danish government project to bring together numerous business promotion operations.,,,1,,,,,,,,"119,043"
