Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Precise.ly,https://www.crunchbase.com/organization/precise-ly,1,,"San Francisco, California, United States",Precise.ly is a developer of a digital platform designed to track and analyze personal health.,,,1,,,1,,,,,"8,509"
Sycamore Partners,https://www.crunchbase.com/organization/sycamore-partners,5,3,"New York, New York, United States",Sycamore Partners is a private equity firm based in New York specializing in retail and consumer investments.,Private Equity Firm,Debt,4,,3,,3,,,,"8,510"
Silversmith Capital Partners,https://www.crunchbase.com/organization/silversmith-capital-partners,48,11,"Boston, Massachusetts, United States",Silversmith Capital Partners is partnering with entrepreneurs in the technology and healthcare industry.,"Private Equity Firm, Venture Capital","Private Equity, Venture",39,,33,4,11,,,,"8,511"
Catapult Partners,https://www.crunchbase.com/organization/catapult-partner,,,"Dallas, Texas, United States",Catapult Partners develop long-term relationships with entrepreneurs and work.,Venture Capital,,,,,,,,,,"8,549"
Apex Group,https://www.crunchbase.com/organization/apex-group,2,,"Hamilton, Hamilton, Bermuda","Apex Group provides global financial services. It delivers an extensive range of services to asset managers, capital markets.",,,2,,2,,,,,,"8,514"
Ignacio Rosales,https://www.crunchbase.com/person/ignacio-rosales,2,,"Portland, Oregon, United States",Ignacio Rosales  is the founder of Aisles.,Individual/Angel,,2,0,2,,,,,,"8,516"
EQT life science,https://www.crunchbase.com/organization/life-sciences-partners,161,46,"Amsterdam, Noord-Holland, The Netherlands","EQT Life Science develops novel medications, devices, and tools to address people's health concerns.",Private Equity Firm,,98,,57,4,46,,,,"8,517"
7percent Ventures,https://www.crunchbase.com/organization/7-percent,151,8,"London, England, United Kingdom","Ex-founders turned VCs, 7percent invests in early stage transformative and deep-tech startups and teams with moonshot ambitions.",Micro VC,"Early Stage Venture, Seed",106,,13,8,8,,,,"8,518"
Piton Capital,https://www.crunchbase.com/organization/piton-capital,103,13,"London, England, United Kingdom","Piton Capital is a venture capital and growth equity firm headquartered in London, United Kingdom.",Venture Capital,"Early Stage Venture, Late Stage Venture",48,,25,4,13,,,,"8,519"
Air Street Capital,https://www.crunchbase.com/organization/air-street-capital,22,2,"London, England, United Kingdom",Air Street Capital invests in AI-first technology and life science companies.,Venture Capital,Early Stage Venture,17,,5,,2,,,,"8,520"
Slow Ventures,https://www.crunchbase.com/organization/slow-ventures,558,127,"San Francisco, California, United States","Slow Ventures invests in companies central to the technology industry and those on the edges of science, society, and culture.",Micro VC,,422,,56,146,127,,,,"8,555"
AirAngels,https://www.crunchbase.com/organization/airangels,34,1,"Vienna, Wien, Austria",AirAngels provides investment services.,Syndicate,,29,,1,10,1,,,,"8,521"
Mothership Incubator,https://www.crunchbase.com/organization/mothership-incubator,,,"Houston, Texas, United States",Mothership Incubator is an incubator investment firm.,Incubator,,,,,,,,,,"8,522"
Hutch,https://www.crunchbase.com/organization/hutch-634d,15,,"Baltimore, Maryland, United States",Hutch is an intensive 24-month program that provides underrepresented entrepreneurs.,Incubator,Non Equity Assistance,15,,15,,,,,,"8,523"
Mandiri Capital Indonesia (MCI),https://www.crunchbase.com/organization/mandiri-capital,29,2,"Jakarta, Jakarta Raya, Indonesia",Mandiri Capital Indonesia is a corporate venture firm that accelerates innovation agenda of the group within fintech industry.,Corporate Venture Capital,"Early Stage Venture, Seed",18,,13,,2,,,,"8,524"
WOCE Solutions,https://www.crunchbase.com/organization/woce-solutions,,,"Delhi, Delhi, India",WOCE Solutions engages in providing end-to-end sustainability solutions and services.,,,,,,,,,,,"8,525"
kraftwerk,https://www.crunchbase.com/organization/kraftwerk-f94e,3,,"Palo Alto, California, United States",Kraftwerk is a global leading company in the field of new materials and nanotechnology.,,,1,,3,,,,,,"8,526"
AXA Investment Managers,https://www.crunchbase.com/organization/axa-investment-managers,30,5,"Puteaux, Ile-de-France, France",AXA Investment Managers is a global investment management firm that manages assets on behalf of its institutional and retail clients.,,,26,,21,2,5,,,,"8,527"
QIC,https://www.crunchbase.com/organization/qic,6,1,"Brisbane, Queensland, Australia","QIC is a global diversified alternative investment firm offering infrastructure, real estate, private equity, and multi-asset investments.",Private Equity Firm,,4,,3,1,1,,,,"8,566"
Sputnik ATX,https://www.crunchbase.com/organization/sputnik-atx,111,2,"Austin, Texas, United States",Sputnik ATX is a VC fund and startup accelerator that funds maker-founders.,"Accelerator, Venture Capital","Early Stage Venture, Seed",70,,66,33,2,On-Site,2023-06-23,13,"8,528"
SGS,https://www.crunchbase.com/organization/sgs,7,2,"Geneva, Geneve, Switzerland","SGS is the inspection, verification, testing and certification company.",,,5,,1,,2,,,,"8,529"
ING Group,https://www.crunchbase.com/organization/ing-group,72,19,"Amsterdam, Noord-Holland, The Netherlands","ING is a global financial institution of Dutch origin offering banking, investments, life insurance, and retirement services.",Investment Bank,"Late Stage Venture, Seed",62,,21,2,19,,,,"8,570"
Delta Drone,https://www.crunchbase.com/organization/delta-drone,1,,"Dardilly, Rhone-Alpes, France",Delta Drone manufactures and sells drone and UAV systems and solutions.,,,1,,,,,,,,"8,530"
WuXi Biologics,https://www.crunchbase.com/organization/wuxi-biologics,7,1,"Wuxi, Anhui, China",WuXi Biologics is a open-access technology platform company offering end-to-end solutions to empower organizations to discover and develop.,,,5,,,,1,,,,"8,571"
TSG Consumer Partners,https://www.crunchbase.com/organization/tsg-consumer-partners,20,15,"San Francisco, California, United States",TSG Consumer Partners is an investment firm that focuses on the branded consumer sector.,Private Equity Firm,,20,,15,1,15,,,,"8,572"
JLL Spark,https://www.crunchbase.com/organization/jll-spark,62,2,"San Francisco, California, United States",JLL Spark is a division of JLL Technologies committed to transforming commercial real estate by investing in proptech innovation.,Corporate Venture Capital,Early Stage Venture,36,,17,6,2,,,,"8,532"
Brazil Startups,https://www.crunchbase.com/organization/brazil-startups,,,"Brasil, Sao Paulo, Brazil",Brazil Startups is a Finance company.,,Early Stage Venture,,,,,,,,,"8,575"
Rethink Ventures,https://www.crunchbase.com/organization/rethink-ventures,9,,"Munich, Bayern, Germany",Rethink Ventures is a specialist venture capital firm exclusively focused on investing in a sustainable future of transportation.,Venture Capital,"Early Stage Venture, Seed, Venture",8,,4,,,,,,"8,533"
American Capital,https://www.crunchbase.com/organization/american-capital,36,17,"Bethesda, Maryland, United States","American Capital  with $20 billion in capital resources under management,1 is the only private equity fund and the largest.","Private Equity Firm, Venture Capital, Venture Debt","Debt, Early Stage Venture, Late Stage Venture",29,,23,,17,,,,"8,534"
Social Leverage,https://www.crunchbase.com/organization/social-leverage,130,38,"Scottsdale, Arizona, United States","Social Leverage is a Venture Capital firm which specializes in early-stage investments in the Software, Consumer, and Fintech industries.","Micro VC, Venture Capital","Early Stage Venture, Seed, Venture",89,,25,25,38,,,,"8,535"
Recrowd,https://www.crunchbase.com/organization/recrowd,,,"Milano, Lombardia, Italy",Recrowd is a crowd funding platform.,"Private Equity Firm, Venture Capital",Seed,,,,,,,,,"8,576"
Crypto.com Capital,https://www.crunchbase.com/organization/crypto-com-capital,30,,"Singapore, Central Region, Singapore",Crypto.com Capital is a venture arm dedicated on investing in crypto startups at Seed and Series A stages.,Corporate Venture Capital,,29,,13,,,,,,"8,536"
National Football League,https://www.crunchbase.com/organization/nfl,12,3,"New York, New York, United States",NFL is a professional sports league in the U.S. that acts as a trade association for franchise owners to promote the sport and much more.,,,11,,9,2,3,,,,"8,537"
Thomson Reuters Ventures,https://www.crunchbase.com/organization/thomson-reuters-ventures,12,,"Toronto, Ontario, Canada",Thomson Reuters Ventures is an early-stage investment arm of Thomson Reuters.,Corporate Venture Capital,"Early Stage Venture, Venture",10,,1,2,,,,,"8,538"
Emerson,https://www.crunchbase.com/organization/emerson,3,,"St Louis, Missouri, United States",Emerson is an technology & engineering company providing innovative solutions for customers in industrial and residential markets.,,,3,,1,,,,,,"8,539"
PNC Bank,https://www.crunchbase.com/organization/pnc-bank,52,26,"Pittsburgh, Pennsylvania, United States",PNC Bank is a banking institution offering commercial and personal loans and other financial services to private and public consumers.,Investment Bank,Debt,50,,28,3,26,,,,"8,541"
Databricks Ventures,https://www.crunchbase.com/organization/databricks-ventures,21,1,"San Francisco, California, United States","Databricks Ventures invests in innovative companies that share the company's view of the future for data, analytics, and AI.",Corporate Venture Capital,,20,,5,,1,,,,"8,542"
"Creation Investments Capital Management, LLC",https://www.crunchbase.com/organization/creation-investments,44,4,"Chicago, Illinois, United States","Global alternative investment manager and leading impact investor, focused on financial services and financial inclusion for un/underbanked",Private Equity Firm,Private Equity,30,,33,,4,,,,"8,543"
Ancient8,https://www.crunchbase.com/organization/ancient8,8,,"Ho Chi Minh City, NA - Vietnam, Vietnam","Ancient8 develops the infrastructure layer for GameFi, focusing on community and software.",,,8,,,1,,,,,"8,544"
BECO Capital,https://www.crunchbase.com/organization/beco-capital,80,9,"Dubai, Dubai, United Arab Emirates",BECO Capital provides growth capital and hands-on operational support for early-stage technology companies.,Venture Capital,"Early Stage Venture, Seed",46,,33,4,9,,,,"8,545"
Hellman & Friedman,https://www.crunchbase.com/organization/hellman-friedmann,18,11,"San Francisco, California, United States",Hellman & Friedman is a private equity investment firm providing strategic and financial management support to businesses.,Private Equity Firm,,17,,7,1,11,,,,"8,546"
Alkermes,https://www.crunchbase.com/organization/alkermes,15,2,"Dublin, Dublin, Ireland","Alkermes is a biotechnology company that develops, manufactures and commercializes medicines for the treatment of chronic diseases.",,,14,,13,,2,,,,"8,580"
University of Southampton,https://www.crunchbase.com/organization/university-of-southampton,4,,"Southampton, Southampton, United Kingdom","The University of Southampton is a public research university located in Southampton, England.",University Program,,4,,,,,,,,"8,581"
NoCap Meta,https://www.crunchbase.com/organization/nocap-meta,,,"Bangalore, Karnataka, India","Innovating, creating, and providing comprehensive business solutions for an ""Experiential Internet""",,,,,,,,,,,"8,576"
Music Securities,https://www.crunchbase.com/organization/music-securities,2,,"Otemachi, Tokyo, Japan",Music Securities is a micro-investment platform.,,,2,,,,,,,,"8,552"
JDRF T1D Fund,https://www.crunchbase.com/organization/jdrf-t1d-fund,46,12,"Boston, Massachusetts, United States",A venture philanthropy fund exclusively devoted to finding and funding the best early-stage T1D commercial opportunities.,Venture Capital,,32,,10,7,12,,,,"8,553"
Relay Investments,https://www.crunchbase.com/organization/relay-investments,7,1,"Boston, Massachusetts, United States","We back talented, young and aspiring entrepreneurs, who plan to acquire a small or medium sized business (SME) primarily via a Search Fund.",Venture Capital,,7,,,2,1,,,,"8,556"
777 Partners,https://www.crunchbase.com/organization/777-partners,5,1,"Miami, Florida, United States",777 Partners operates as a controlling investment and private equity firm.,Private Equity Firm,,5,,4,1,1,,,,"8,557"
miHoYo,https://www.crunchbase.com/organization/mihoyo,17,,"Shanghai, Shanghai, China","miHoYo is a game developer that specializes in animation rendering, artificial intelligence, and cloud gaming.",Venture Capital,Early Stage Venture,12,,5,,,,,,"8,558"
Winning Health Technology Group,https://www.crunchbase.com/organization/winning-health-technology-group,6,,"Shanghai, Shanghai, China",Winning Health Technology Group provides IT solutions for hospitals and medical services in China.,,,6,,1,,,,,,"8,560"
North Bridge Venture Partners & Growth Equity,https://www.crunchbase.com/organization/north-bridge-venture-partners,422,113,"Wellesley, Massachusetts, United States","North Bridge provides seed-to-growth stage funding for businesses in several sectors such as software, communications and infrastructure.",Venture Capital,"Debt, Early Stage Venture, Late Stage Venture, Private Equity, Seed",183,,134,51,113,,,,"8,561"
MAILBUR INVESTMENTS,https://www.crunchbase.com/organization/mailbur-investments,1,,"Dubai, Dubai, United Arab Emirates",HOLDING MAILBUR,"Corporate Venture Capital, Venture Capital",Early Stage Venture,1,,1,,,,,,"8,562"
Bottomline Technologies,https://www.crunchbase.com/organization/bottomline-technologies,3,1,"Portsmouth, New Hampshire, United States","Bottomline Technologies provides corporations, financial institutions, and banks with e-payment, invoice, and document automation solutions.",,,3,,,,1,,,,"8,591"
San Leon Energy,https://www.crunchbase.com/organization/san-leon-energy,1,,"London, England, United Kingdom",San Leon Energy is a specialist oil and gas company with an extensive portfolio of assets across Europe and North Africa.,,,1,,1,,,,,,"8,565"
Swedfund International,https://www.crunchbase.com/organization/swedfund-international,34,5,"Stockholm, Stockholms Lan, Sweden",Swedfund International AB is a principal investment firm specializing in direct and fund of fund investments.,Fund Of Funds,,29,,9,,5,,,,"8,595"
Sanyou Medical,https://www.crunchbase.com/organization/shanghai-sanyou-medical,,,"Shanghai, Shanghai, China",Sanyou Medical is a corporation that is therapy innovation oriented and devotes to the R&D.,,,,,,,,,,,"8,568"
Caduceus Capital Partners,https://www.crunchbase.com/organization/caduceus-capital-partners,6,,"Brentwood, Tennessee, United States",Caduceus Capital Partners is an investment firm that invest in early-stage companies.,"Private Equity Firm, Venture Capital",,5,,5,1,,,,,"8,569"
Kartesia,https://www.crunchbase.com/organization/kartesia-advisor,26,10,"London, England, United Kingdom",Kartesia is a specialist provider of capital solutions for small and mid-sized companies.,"Private Equity Firm, Venture Debt",Debt,25,,22,,10,,,,"8,570"
Beedie Capital,https://www.crunchbase.com/organization/beedie-capital-partners,31,12,"Vancouver, British Columbia, Canada",Beedie Capital is a multi-strategy direct investment platform that manages the alternative investments for Beedie.,"Private Equity Firm, Venture Capital","Debt, Post-Ipo, Private Equity",20,,13,1,12,,,,"8,571"
Jasmine Social Investments,https://www.crunchbase.com/organization/jasmine-social-investments,10,,"London, England, United Kingdom",Jasmine Social Investments invests in high-performing social companies and exceptional social entrepreneurs.,Venture Capital,,10,,,2,,,,,"8,572"
Cyient,https://www.crunchbase.com/organization/cyient,2,1,"Hyderabad, Andhra Pradesh, India",Cyient is a digital engineering and technology company specializing in management consulting and engineering services.,,,2,,,,1,,,,"8,573"
Stride,https://www.crunchbase.com/organization/k12,5,1,"Miami Beach, Florida, United States",Stride is an education company that sells online schooling and curriculum to state and local governments.,,,5,,3,1,1,,,,"8,574"
Centec Networks,https://www.crunchbase.com/organization/centec-networks,1,,"Suzhou, Jiangsu, China","Centec Networks is focused on software-defined networking, supplying of core chips and white box switches.",,,1,,,,,,,,"8,575"
CDP,https://www.crunchbase.com/organization/cdp-2,1,,"London, England, United Kingdom",CDP aims to transform the way the world does business in order to prevent dangerous climate change and protect natural resources.,,,1,,1,,,,,,"8,576"
GroveStreet,https://www.crunchbase.com/organization/grove-street-advisors,5,,"Newton, Massachusetts, United States",GroveStreet's sole business is to build customized PE fund portfolios for large institutional investors in separate accounts.,"Fund Of Funds, Private Equity Firm","Private Equity, Venture",5,,,,,,,,"8,608"
Lightbank,https://www.crunchbase.com/organization/lightbank,190,43,"Chicago, Illinois, United States","Lightbank is a VC started by serial entrepreneur Eric Lefkofsky investing across SaaS, marketplaces, fintech and consumer.",Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",130,,67,37,43,,,,"8,578"
Translink Capital,https://www.crunchbase.com/organization/translink-capital,151,29,"Palo Alto, California, United States",Translink Capital helps entrepreneurs develop customer connections and partnerships in Asia.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",91,,37,22,29,,,,"8,579"
Syngenta,https://www.crunchbase.com/organization/syngenta,4,,"Basel, Basel-Stadt, Switzerland",Syngenta is an agriculture company provides products and solutions to help farmers achieve global food security for a growing population.,,,3,,1,,,,,,"8,580"
Olugbenga Agboola,https://www.crunchbase.com/person/olugbenga-agboola,20,1,"Nigeria, Africa",Olugbenga Agboola is the Co-Founder and CEO of Flutterwave. He previously worked at Africa Fintech Foundry as a Senior Entrepreneur In Resid...,"Investment Partner, Individual/Angel",,19,1,1,,1,,,,"8,581"
WI Harper Group,https://www.crunchbase.com/organization/wi-harper-group,189,29,"San Francisco, California, United States","WI Harper Group is a venture capital firm that focuses on early and expansion investments in Mainland China, Taiwan and Silicon Valley.",Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",135,,41,13,29,,,,"8,611"
Freigeist Capital,https://www.crunchbase.com/organization/e42-ventures,36,7,"Bonn, Nordrhein-Westfalen, Germany",Freigeist is a venture capital fund specialized on deep tech seed stage investments.,Venture Capital,Early Stage Venture,29,,19,,7,,,,"8,582"
New Form Capital,https://www.crunchbase.com/organization/new-form-capital,35,2,"New York, New York, United States",Early stage VC fund focused on the intersection of blockchain technology and financial markets,Venture Capital,Early Stage Venture,30,,3,2,2,,,,"8,583"
Fast Ventures,https://www.crunchbase.com/organization/fast-ventures,47,,"Seoul, Seoul-t'ukpyolsi, South Korea",Fast Ventures is a venture capital investment firm.,Venture Capital,,45,,9,,,,,,"8,585"
Bansk Group,https://www.crunchbase.com/organization/bansk-group,,,"New York, New York, United States",Bansk Group is a private equity firm focused on consumer buyouts and growth investing.,Private Equity Firm,Private Equity,,,,,,,,,"8,586"
Shoubunsha Publications,https://www.crunchbase.com/organization/shoubunsha-publications,1,,"Tokyo, Tokyo, Japan","Shoubunsha Publications is a publishing company engaged in planning, production, publishing, and sale of maps, magazines, and guidebooks.",,,1,,,,,,,,"8,618"
Firework Games,https://www.crunchbase.com/organization/firework-games,1,,"Central, Hong Kong Island, Hong Kong","Firework's goal: immersive metaverse predicted by AI based on each users prior behaviors, same dimention while users perception is unique.",Venture Capital,Initial Coin Offering,1,,,,,,,,"8,588"
Binfu Capital,https://www.crunchbase.com/organization/binfu-capital,37,,"Shanghai, Shanghai, China",Binfu Capital is a PE institution specializing in private equity investment management.,Private Equity Firm,Private Equity,31,,11,,,,,,"8,589"
Hyperblock Technologies Corp.,https://www.crunchbase.com/organization/hyperblock-technologies-corp,,,"Toronto, Ontario, Canada",Hyperblock Technologies Corp. operates as a cryptocurrency mining company.,,,,,,,,,,,"8,590"
KAUST Innovation Fund,https://www.crunchbase.com/organization/kaust-innovation-fund,90,,"Thuwal, Ha'il, Saudi Arabia",KAUST Innovation Fund is a venture capital firm that invests in startups and early-stage companies.,"Accelerator, University Program, Venture Capital","Early Stage Venture, Late Stage Venture, Seed",59,,12,1,,,,,"8,620"
Nordic Investment Bank,https://www.crunchbase.com/organization/nordic-investment-bank,23,10,"Helsinki, Southern Finland, Finland",NIB finances projects that improve competitiveness and the environment of the Nordic and Baltic countries.,Investment Bank,,21,,19,,10,,,,"8,591"
Equity Gap,https://www.crunchbase.com/organization/equity-gap,94,2,"Edinburgh, Edinburgh, City of, United Kingdom",Equity Gap is a group of private individuals set up to invest in and support emerging and growing businesses.,Angel Group,Seed,42,,46,,2,,,,"8,623"
GFT Technologies,https://www.crunchbase.com/organization/gft-com,2,1,"Stuttgart, Baden-Wurttemberg, Germany","GFT develops, implements and maintains customized IT solutions and enables financial institutes to quickly and securely.",,,2,,1,1,1,,,,"8,592"
M3,https://www.crunchbase.com/organization/m3,26,4,"Tokyo, Tokyo, Japan",M3 provides healthcare professionals to improve the efficiency of the medical field.,Venture Capital,,24,,5,1,4,,,,"8,593"
Kings Ventures,https://www.crunchbase.com/organization/kings-ventures,10,1,"Haddonfield, New Jersey, United States",Boutique micro to small market investment firm.,"Accelerator, Angel Group, Incubator, Micro VC, Private Equity Firm, Secondary Purchaser, Venture Debt","Convertible Note, Debt, Early Stage Venture, Private Equity, Seed",6,,9,,1,,,,"8,594"
LaunchPad Venture,https://www.crunchbase.com/organization/launchpad-venture-group,114,25,"Newton, Massachusetts, United States",Launchpad Venture is an angel investment group that provides funding to early-stage companies.,Angel Group,"Debt, Early Stage Venture, Seed",89,,26,31,25,,,,"8,595"
Truist Securities,https://www.crunchbase.com/organization/truist-securities-9128,2,1,"Atlanta, Georgia, United States",Truist Securities is the full-service corporate and investment banking arm of Truist Financial Corporation.,Investment Bank,,2,,1,,1,,,,"8,626"
Omnicell,https://www.crunchbase.com/organization/omnicell,1,,"Santa Clara, California, United States","Omnicell, Inc. (NASDAQ: OMCL) is a leading provider of automated and business information solutions enabling hospitals and healthcare",,,1,,,,,,,,"8,597"
TIBCO,https://www.crunchbase.com/organization/tibco-software,11,6,"Palo Alto, California, United States","TIBCO unlocks the potential of real-time data for business to make faster, smarter decisions.",,,10,,1,1,6,,,,"8,598"
MBF Healthcare Partners,https://www.crunchbase.com/organization/mbf-healthcare-partners,3,2,"Coral Gables, Florida, United States",MBF Healthcare Partners is a private investment firm for healthcare industry.,Private Equity Firm,Private Equity,3,,2,1,2,,,,"8,599"
Two Sigma,https://www.crunchbase.com/organization/two-sigma-investments,10,2,"New York, New York, United States","Two Sigma's technology-driven team streamlines the use of machine learning, distributed computing and research to guide its endeavors.",Venture Capital,,8,,4,,2,,,,"8,600"
CRISIL,https://www.crunchbase.com/organization/crisil-limited,1,1,"Mumbai, Maharashtra, India","CRISIL Limited is an analytical company that provides ratings, research, and risk and policy advisory services.",,,1,,1,,1,,,,"8,601"
Deep Science Ventures,https://www.crunchbase.com/organization/deep-science-ventures,13,,"London, England, United Kingdom","DSV is a venture studio and a fund that develops a systematic, optimized approach to science company development and investment.","Accelerator, Incubator","Seed, Venture",12,,1,,,,,,"8,602"
Draper Dragon,https://www.crunchbase.com/organization/draper-dragon,54,1,"San Mateo, California, United States",DFJ DragonFund was the joint venture between the internationally recognized venture capital firm Draper Fisher Jurvetson and Draper Dragon.,Venture Capital,Early Stage Venture,46,,11,7,1,,,,"8,633"
Latino Community Foundation,https://www.crunchbase.com/organization/latino-community-foundation-2b03,28,,"San Francisco, California, United States",Latino Community Foundation operates as a non-profit organization.,Government Office,,28,,28,,,,,,"8,604"
Textron,https://www.crunchbase.com/organization/textron,1,,"Providence, Rhode Island, United States","Textron Inc. is a multi-industry company that leverages its global network of aircraft, defense, industrial and finance businesses to",,,1,,1,,,,,,"8,605"
Mahua Fun Age,https://www.crunchbase.com/organization/mahua-fun-age,1,,"Beijing, Beijing, China",Mahua Fun Age is a television production company.,,,1,,,,,,,,"8,634"
Very,https://www.crunchbase.com/organization/very-llc,1,,"Chattanooga, Tennessee, United States",Very is an IoT technology firm led by a team of expert problem-solvers,,,1,,,,,,,,"8,607"
DAZN,https://www.crunchbase.com/organization/dazn,1,,"London, England, United Kingdom",DAZN is the world's first truly dedicated live sports streaming service.,,,1,,,,,,,,"8,636"
Luxor Capital Group,https://www.crunchbase.com/organization/luxor-capital-group,43,9,"New York, New York, United States",Luxor Capital Group is a New York-based hedge fund focused on equity and fixed income investments across the globe.,"Hedge Fund, Venture Capital",Late Stage Venture,34,,12,1,9,,,,"8,608"
Interprivate,https://www.crunchbase.com/organization/interprivate,1,1,"New York, New York, United States",Interprivate is an investment agency that allows the firm to underwrite and fund live transactions for permanent equity funding.,,,1,,,,1,,,,"8,640"
COINVERCO,https://www.crunchbase.com/organization/coinverco,,,"Tallinn, Harjumaa, Estonia",COINVERCO operates as a crypto investment management and trading company.,"Investment Bank, Private Equity Firm",Private Equity,,,,,,,,,"8,610"
Emaar,https://www.crunchbase.com/organization/emaar,4,1,"Dubai, Dubai, United Arab Emirates",Emaar is a real estate development company.,Private Equity Firm,,3,,1,,1,,,,"8,643"
Kingswood Capital Management,https://www.crunchbase.com/organization/kingswood-capital-management,2,,"Los Angeles, California, United States",Kingswood Capital Management is a private investment firm.,"Private Equity Firm, Venture Capital",Private Equity,2,,1,,,,,,"8,646"
Launchpad Capital,https://www.crunchbase.com/organization/launchpad-capita,34,2,"Oakland, California, United States",It's never too early to invest in the future of finance.,Micro VC,"Early Stage Venture, Seed",33,,6,1,2,,,,"8,611"
Davidson Kempner,https://www.crunchbase.com/organization/davidson-kempner-capital-management,12,3,"New York, New York, United States",Davidson Kempner is a global institutional management firm that provides financial planning for risk management service.,Private Equity Firm,,11,,5,,3,,,,"8,647"
Rubio Impact Ventures,https://www.crunchbase.com/organization/rubio-impact-ventures-nl,39,3,"Amsterdam, Noord-Holland, The Netherlands",Rubio Impact Ventures is a venture fund focused on early and growth stage enterprises with a positive impact on society and the environment.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",34,,13,4,3,,,,"8,613"
Ylab,https://www.crunchbase.com/organization/ylab,1,,"Seoul, Seoul-t'ukpyolsi, South Korea",Ylab is a Korean webtoon developer and is the creative force behind popular titles,,,1,,,,,,,,"8,648"
Navin Chaddha,https://www.crunchbase.com/person/navin-chaddha,3,,"Menlo Park, California, United States","Navin Chaddha is the Managing Director at Mayfield Fund, Board of Directors of HashiCorp and Poshmark, a Series A Investor at Alchemy, and a...","Investment Partner, Individual/Angel",Seed,3,104,,,,,,,"8,616"
Cybever,https://www.crunchbase.com/organization/cybever,0,,"Mountain View, California, United States",Cybever builds a generative-AI ecosystem and a frictionless content creation of video game 3d models.,,,0,,,,,,,,"8,617"
GAMI Technology,https://www.crunchbase.com/organization/gami-technology,1,,"Tallinn, Harjumaa, Estonia",GAMI is a launchpad and an incubator platform that merges the gaming world with blockchain technology.,Venture Capital,Venture,1,,,,,,,,"8,650"
Outsiders Fund,https://www.crunchbase.com/organization/outsiders-fund,23,1,"New York, New York, United States",Outsiders Fund is a venture capital firm focused on identifying opportunities where technology will disrupt traditional incumbent industries,Venture Capital,"Early Stage Venture, Seed, Venture",19,,8,3,1,,,,"8,619"
SmartAngels.fr,https://www.crunchbase.com/organization/smartangels-fr,5,,"Paris, Ile-de-France, France",SmartAngels is the crowdfunding platform dedicated to capital investment of start-ups and growth SMEs.,Angel Group,Seed,5,,1,,,,,,"8,620"
Turner Investments,https://www.crunchbase.com/organization/turner-investments,1,,"Berwyn, Pennsylvania, United States","Turner Investments manages growth, global/international, and alternative separately managed accounts and mutual funds.",,,1,,,1,,,,,"8,621"
Canal+,https://www.crunchbase.com/organization/canal+,5,1,"Franceau, Bourgogne, France",Canal+ Group provides premium-content and themed networks as well as bundled and distributed pay-TV offerings.,,,4,,5,,1,,,,"8,622"
Ludlow Ventures,https://www.crunchbase.com/organization/ludlow-ventures-llc,157,31,"Detroit, Michigan, United States",Ludlow Ventures is a venture capital firm that invests in the information technology sector.,"Micro VC, Venture Capital","Convertible Note, Early Stage Venture, Seed, Venture",119,,9,29,31,,,,"8,623"
ROBOT PAYMENT,https://www.crunchbase.com/organization/robot-payment,1,,"Tokyo, Tokyo, Japan",Robot Payment is a financial cloud business Payment business.,,,1,,,,,,,,"8,625"
TruFin Plc,https://www.crunchbase.com/organization/trufin-plc,,,"London, England, United Kingdom",TruFin is a London based a FinTech and banking group.,Private Equity Firm,"Late Stage Venture, Private Equity",,,,,,,,,"8,654"
Washington Capital,https://www.crunchbase.com/organization/washington-capital,,,"Seattle, Washington, United States",Washington Capital operates as an employee owned investment advisory firm.,Investment Bank,,,,,,,,,,"8,626"
BKash,https://www.crunchbase.com/organization/bkash,1,,"Dhaka, Dhaka, Bangladesh","BKash is a mobile financial service platform that offers subscription payments, instant refunds, direct charges, and B2C payout services.",,,1,,,,,,,,"8,627"
Statkraft Ventures,https://www.crunchbase.com/organization/statkraft-ventures,41,4,"Düsseldorf, Nordrhein-Westfalen, Germany",Statkraft Ventures is a venture capital investor focused on the energy transition and climate tech.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",27,,19,,4,,,,"8,631"
Leferi,https://www.crunchbase.com/organization/leferi,1,,"Seoul, Seoul-t'ukpyolsi, South Korea","Leferi is a beauty influencer business group that fosters influencers, marketing, and commerce.",,,1,,,,,,,,"8,632"
Debiopharm Innovation Fund,https://www.crunchbase.com/organization/debiopharm-innovation-fund,27,7,"Lausanne, Vaud, Switzerland",Debiopharm Innovation Fund offers a strategic investments in for companies and businesses.,Venture Capital,"Late Stage Venture, Venture",24,,14,3,7,,,,"8,634"
Azentio,https://www.crunchbase.com/organization/azentio-software,,,"Singapore, Central Region, Singapore","Azentio Software provides critical, vertical-specific software products for customers in banking, financial and insurance services.",,,,,,,,,,,"8,636"
