Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Paravita Holding,https://www.crunchbase.com/organization/paravita-holding,1,1,"Nicosia, Nicosia, Cyprus",Paravita Holding,,,1,,,,1,,,,"72,767"
Millie Tadewaldt,https://www.crunchbase.com/person/millie-tadewaldt,,,"San Francisco, California, United States","Millie is an entrepreneur based in San Francisco. She is the founder / CEO of Brilliant, a concierge corporate gifting and branded merchandi...",Investment Partner,,,2,,,,,,,"72,704"
Jupiter Venture,https://www.crunchbase.com/organization/jupiter-venture,2,1,,Jupiter Venture is an Italian investment company that offers growth capital and financing services.,Private Equity Firm,Seed,2,,,,1,,,,"72,705"
Elisa Rossi,https://www.crunchbase.com/person/elisa-rossi-2,1,,"San Francisco, California, United States","Elisa Rossi is VP of Growth at Remote. She attended the University of California, Berkeley, Haas School of Business.",Individual/Angel,,1,,,,,,,,"72,708"
Van Gansewinkel Groep,https://www.crunchbase.com/organization/van-gansewinkel-groep-b-v,1,,"Eindhoven, Noord-Brabant, The Netherlands",Van Gansewinkel Groep provides waste collection and recycling services.,,,1,,,,,,,,"72,709"
Manuel Silva Martinez,https://www.crunchbase.com/person/manuel-silva-2,1,,"London, England, United Kingdom",Manuel Silva Martinez General Partner at Mouro Capital. Attended Sciences Po.,"Investment Partner, Individual/Angel",,1,43,,1,,,,,"72,710"
FrontLine Capital,https://www.crunchbase.com/organization/frontline-capital,4,3,"New York, New York, United States",FrontLine Capital is a New York-based investment firm that develops and manages a network of B2B e-commerce and e-services companies.,Venture Capital,,4,,,,3,,,,"72,711"
Eric Yang,https://www.crunchbase.com/person/eric-yang-2e55,,,,Eric Yang is a Managing Partner at Fundamental Labs.,Investment Partner,,,8,,,,,,,"72,712"
Spoti angels,https://www.crunchbase.com/organization/spoti-angels,1,,"Berlin, Berlin, Germany",Spoti angels invest in early stage start-ups.,"Accelerator, Venture Capital",Seed,1,,,,,,,,"72,713"
Curious Office Partners,https://www.crunchbase.com/organization/curious-office-partners,8,3,"Seattle, Washington, United States",Curious Office is both a seed stage investment firm and a software development company.,Venture Capital,"Early Stage Venture, Seed",7,,,1,3,,,,"72,773"
Atlantic Medical Management,https://www.crunchbase.com/organization/atlantic-medical-management,1,1,"Cary, North Carolina, United States",Atlantic Medical Management helps behavioral health physician practices to optimize financial and quality performance.,,,1,,,,1,,,,"72,715"
Vesper Holding,https://www.crunchbase.com/organization/vesper-holding,1,,"Genova, Liguria, Italy",Vesper Holding Supports early-stage startups.,,,1,,,,,,,,"72,718"
Newmontis,https://www.crunchbase.com/organization/newmontis,,,"Los Angeles, California, United States",Commercial Real Estate Investment and Development,Family Investment Office,Private Equity,,,,,,,,,"72,719"
Actcall,https://www.crunchbase.com/organization/actcall,1,,"Nakaku, Miyagi, Japan",Actcall engages in the provision of emergency services for residents in day-to-day life troubleshooting.,,,1,,,,,,,,"72,720"
Steve Vanderwoude,https://www.crunchbase.com/person/steve-vanderwoude,,,,"Steve Vanderwoude served as President and COO, and Director of Centel Corporation (acquired by Sprint);   President and COO of the telecom d...",,,,,,,,,,,"72,778"
Yunli Smart Technology,https://www.crunchbase.com/organization/yunli-zhihui-technology-cloud-wisdom-technology,,,"Beijing, Beijing, China",Yunli Smart Technology is a smart city intelligence company which develops digital infrastructure platforms for future cities.,Venture Capital,,,,,,,,,,"72,723"
TRIPPY TREATS MUSHROOM CHOCOLATE BARS,https://www.crunchbase.com/person/trippy-treats-mushroom-chocolate-bars,,,,"Trippy treats mushroom chocolate bars, trippy flip milk mushroom chocolate bars, trippy treats mushroom chocolate bars for sale online, trip...",,,,,,,,,,,"72,780"
Eagle Ventures,https://www.crunchbase.com/organization/eagle-ventures,8,2,"London, England, United Kingdom","EAGLES VENTURES LTD is a Management Consulting company located in 48-49 Queen&apos;s Gate, London, United Kingdom.",Venture Capital,Early Stage Venture,5,,4,,2,,,,"72,724"
media house,https://www.crunchbase.com/organization/media-house,1,,"Tokyo, Tokyo, Japan",Media House is a Business management company,,,1,,,,,,,,"72,725"
Hudson,https://www.crunchbase.com/organization/hudson,1,,"New York, New York, United States","Hudson (NASDAQ: HSON) is a leading provider of specialized, professional recruitment, contract professionals and talent management services.",,,1,,1,,,,,,"72,727"
Lee Barba,https://www.crunchbase.com/person/lee-barba,2,,"Greater New York Area, United States, North America",He earned his M.B.A. from Columbia University and his B.A. from the University of North Carolina.,Individual/Angel,Seed,1,,,2,,,,,"72,793"
Walnut Holdings,https://www.crunchbase.com/organization/walnut-holdings,1,,"Singapore, Central Region, Singapore",Investment Holding Company,Family Investment Office,,1,,1,,,,,,"72,796"
Asheque Shams,https://www.crunchbase.com/person/asheque-shams,,,"London, England, United Kingdom","Asheque focuses on consumer internet, software and mobile investments for Eight Roads Ventures in Europe; his passion is marketplace models ...",Investment Partner,,,1,,,,,,,"72,730"
Nick Molnar,https://www.crunchbase.com/person/nick-molnar,2,,"San Francisco, California, United States","Nick Molnar is Co-Founder and CEO of Afterpay, an innovative digital platform that offers interest-free installment plans for online purchas...",Individual/Angel,,2,,1,,,,,,"72,731"
Red Shepherd Ventures,https://www.crunchbase.com/organization/red-shepherd-ventures,1,,"Los Gatos, California, United States",Red Shepherd Ventures connects a world-class GTM network with each early stage investment.,Venture Capital,"Early Stage Venture, Seed",1,,,,,,,,"72,733"
Jared Madfes,https://www.crunchbase.com/person/jared-madfes,,,"New York, New York, United States",Jared Madfes is a Partner at Tribe Capital.,Investment Partner,,,3,,,,,,,"72,734"
Tomas Banišauskas,https://www.crunchbase.com/person/tomas-banisauskas,,,"Lithuania, Europe",Tomas Banišauskas is the Founder and CEO of Bored Panda. He attended Vilnius University.,,,,,,,,,,,"72,735"
George Paliani,https://www.crunchbase.com/person/george-paliani,4,,"T'bilisi, Georgia, Asia","Founder of Paliani Business Consulting & CoinsPaid Media I have been working as a business consultant for 12 years. Help projects grow, att...",Individual/Angel,Seed,4,,,,,,,,"72,736"
Sobrato Capital,https://www.crunchbase.com/organization/sobrato-capital,2,2,"Mountain View, California, United States",Sobrato Capital is an investment company that invests in private and public sector funds and high growth enterprises.,Private Equity Firm,,2,,,,2,,,,"72,738"
Anthony Evnin,https://www.crunchbase.com/person/anthony-evnin,1,,"New York, New York, United States","Anthony Evnin, Ph.D. has served as a director since March 2002.  He has been a Partner at Venrock, where he has focused largely on life scie...","Investment Partner, Individual/Angel",Seed,1,21,,1,,,,,"72,737"
GreenSoil Building Innovation Fund,https://www.crunchbase.com/organization/greensoil-building-innovation-fund,12,4,"Toronto, Ontario, Canada","VC/Growth equity fund investing in technology companies that make real estate and infrastructure more productive, efficient and sustainable",Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",10,,4,,4,,,,"72,741"
Skip Paul,https://www.crunchbase.com/person/skip-paul,2,1,,Skip Paul earned an undergraduate degree from Stanford University as well as a degree from the University of Santa Clara School of Law.  ...,Individual/Angel,Seed,2,,,,1,,,,"72,740"
Bennett Sultan,https://www.crunchbase.com/person/bennett-sultan,,,"New York, New York, United States","Bennett Sultan is the Managing Partner of HV, a dedicated seed stage fund based in New York. Mr. Sultan held previous roles in strategy and...",,Seed,,,,,,,,,"72,742"
Sino Pacific Capital,https://www.crunchbase.com/organization/sino-pacific-capital,11,1,"Shenzhen, Guangdong, China","Sino Pacific Capital is an investment firm specializing in startup, preIPO, early, middle and late venture investments.",Venture Capital,"Early Stage Venture, Late Stage Venture",11,,4,,1,,,,"72,743"
Sam Kass,https://www.crunchbase.com/person/sam-kass,2,,"Brooklyn, New York, United States",Sam Kass is a Partner at Acre Venture Partners.,"Investment Partner, Individual/Angel",,2,7,,,,,,,"72,744"
Rakesh Kaul,https://www.crunchbase.com/person/rakesh-kaul-46bf,1,,"Gurgaon, Haryana, India",Rakesh Kaul is the current Chief Executive of L&T Realty. He previously worked at Experion as a CEO. Rakesh Kaul attended Savitribai Phule P...,Individual/Angel,,1,,,,,,,,"72,745"
Tuhaye Venture Partners,https://www.crunchbase.com/organization/tuhaye-venture-partners,19,5,"New York, New York, United States","Seed-stage venture fund in New York City, founded by Bill Cohen and Todd Breeden, investing in software across the United States",Venture Capital,"Early Stage Venture, Seed",13,,1,4,5,,,,"72,746"
Sean Merat,https://www.crunchbase.com/person/sean-merat,,,"Vancouver, British Columbia, Canada",Sean Merat is serving as CEO at Owl since Aug 2017. He is also serving as Director of Marketing at Lavia Design since Lavia Design. Prior to...,,,,,,,,,,,"72,748"
Marc Stilke,https://www.crunchbase.com/person/marc-stilke,7,,"Berlin, Berlin, Germany",Marc Stilke,"Investment Partner, Individual/Angel",Seed,6,1,,,,,,,"72,808"
Barry Large,https://www.crunchbase.com/person/barry-large,,,"Chattanooga, Tennessee, United States",Barry Large is the Co-Founder and Member of the Board of Directors at Steam Logistics. He attended Samford University.,Investment Partner,,,4,,,,,,,"72,749"
Breakthrough Capital,https://www.crunchbase.com/organization/breakthrough-capital,1,,"Nanjing, Jiangsu, China",Breakthrough Capital is a venture capital partner that focuses on the transformation and investment of emerging technologies.,Venture Capital,,1,,,,,,,,"72,811"
Praveen Neppalli Naga,https://www.crunchbase.com/person/praveen-neppalli-naga,1,,"San Francisco Bay Area, California, United States",Praveen Neppalli Naga is a Vice President Of Engineering & Data Science at Uber,Individual/Angel,,1,,,,,,,,"72,813"
Nitin Chhabra,https://www.crunchbase.com/person/nitin-chhabra-2,,,"Bangalore City, Karnataka, India",Nitin has been in the retail industry since 2000 and has been accredited with launching and managing multiple domestic & international brand...,,,,,,,,,,,"72,754"
Eitan Toledo,https://www.crunchbase.com/person/eitan-toledo,1,1,"Cupertino, California, United States","Eitan Toledo is a Senior Director, Program Management at Apple. He Attended Tel Aviv University.",Individual/Angel,,1,,,,1,,,,"72,755"
Joe De Pinho,https://www.crunchbase.com/person/joe-de-pinho,1,,"New York, New York, United States","Jose De Pinho is an Associate at Riverwood Capital.  Prior to Riverwood, Jose led corporate development at Pixeon, a Riverwood portfolio com...","Investment Partner, Individual/Angel",,1,4,,,,,,,"72,756"
20K Industries,https://www.crunchbase.com/organization/20k-industries,1,1,"Vienna, Virginia, United States","20K Industries, LLC is a closely held family office based in Washington, D.C.",Family Investment Office,Seed,1,,,,1,,,,"72,757"
Tom MacIsaac,https://www.crunchbase.com/person/tom-macisaac,,,"Washington, District of Columbia, United States","Tom is an experienced entrepreneur, executive and investor and currently CEO of RBmedia, the largest audiobook publisher in the world and a ...",,Early Stage Venture,,,,,,,,,"72,825"
Caitlin Bolnick Rellas,https://www.crunchbase.com/person/caitlin-bolnick-rellas,,,,"Caitlin Bolnick, Investor at CRV.",Investment Partner,,,2,,,,,,,"72,758"
VCP Apex (previously VCP Advisors),https://www.crunchbase.com/organization/vcp-advisors-253c,2,,"London, England, United Kingdom","VCP Apex is an alternative-investment focused financial services firm with HQ in London and offices in New York, Tokyo, Shanghai and HK.",,,1,,2,,,,,,"72,759"
Alliance Investment Management,https://www.crunchbase.com/organization/alliance-investment-management,,,"Nassau, New Providence, Bahamas",Alliance is a licensed broker dealer investment management and advisory firm.,Private Equity Firm,,,,,,,,,,"72,760"
Sebastian Gil,https://www.crunchbase.com/person/sebastian-gil,1,1,"Stanford, California, United States",Sebastian Gil,Individual/Angel,,1,,,1,1,,,,"72,761"
Robertson Stephens Partners,https://www.crunchbase.com/organization/robertson-stephens-partners,22,11,"San Francisco, California, United States",A San Francisco-based boutique investment bank that focused primarily on technology companies.,Investment Bank,,21,,1,1,11,,,,"72,763"
Andre Soelistyo,https://www.crunchbase.com/person/andre-soelistyo,1,,"Indonesia, Asia",Andre Soelistyo is a Chief Executive Officer at GoTo Group. He Attended University of Technology Sydney.,"Investment Partner, Individual/Angel",,1,1,,,,,,,"72,765"
CICC Qichen,https://www.crunchbase.com/organization/cicc-qichen,8,,"Beijing, Beijing, China",CICC Qichen is a venture capital firm.,Venture Capital,,8,,1,,,,,,"72,826"
Goodguys,https://www.crunchbase.com/organization/goodguys,1,,"Pleasanton, California, United States",The Goodguys Rod & Custom Association promotes and produces some of the most dynamic automotive events.,,,1,,1,,,,,,"72,830"
GROWKS,https://www.crunchbase.com/organization/growks,3,,"Kansas, Oklahoma, United States",GROWKS provides loan and equity programs,Venture Capital,Early Stage Venture,3,,1,,,,,,"72,766"
Pablo López Torres,https://www.crunchbase.com/person/pablo-lopez-torres,,,"Madrid, Madrid, Spain",López Torres is Founder at Secture. He attended IES Venancio Blanco.,,,,,,,,,,,"72,767"
ArcAngels,https://www.crunchbase.com/organization/arcangels,1,,"Auckland, Auckland, New Zealand",ArcAngels is a member-based angel investment organisation focused on building investor knowledge.,"Micro VC, Venture Capital",,1,,,,,,,,"72,769"
Fritz Oidtmann,https://www.crunchbase.com/person/fritz-oidtmann,,,"Munich, Bayern, Germany",Fritz Oidtmann is the Managing Partner of Onvista. He previously worked at XING as a Member of the Supervisory Board. Fritz Oidtmann attende...,Investment Partner,"Early Stage Venture, Late Stage Venture, Venture",,11,,,,,,,"72,771"
Imarti Media Pvt Ltd,https://www.crunchbase.com/organization/markigence,,,"Noida, Uttar Pradesh, India","Imarti Media is a Next-Gen digital marketing agency that offers SEO services, PPC, social media marketing, web design & development",,,,,,,,,,,"72,770"
Taylor Capital,https://www.crunchbase.com/organization/taylor-capital,2,1,"Glasgow, Glasgow City, United Kingdom",Strategic investment and advisement in real estate and technology verticals.,"Private Equity Firm, Venture Capital",,2,,,,1,,,,"72,772"
NBS Ventures,https://www.crunchbase.com/organization/nbs-ventures,4,1,"Swindon, Wiltshire, United Kingdom",We invest globally in Seed and Series A fundraising rounds to take minority stakes in companies on behalf of Nationwide Building Society.,Corporate Venture Capital,Early Stage Venture,4,,1,,1,,,,"72,773"
Southfield Mezzanine,https://www.crunchbase.com/organization/southfield-mezzanine,2,1,"Greenwich, Connecticut, United States",Southfield Mezzanine provides mezzanine financing to lower middle-market companies throughout the United States.,Private Equity Firm,,1,,2,,1,,,,"72,838"
Dmitry Sutormin,https://www.crunchbase.com/person/dmitry-sutormin,6,1,"Saint Petersburg, Saint Petersburg City, Russian Federation",Dmitry Sutormin,"Investment Partner, Individual/Angel",,2,1,1,,1,,,,"72,774"
Starry Fir Venture Capital,https://www.crunchbase.com/organization/starry-fir-venture-capital,3,1,"Shanghai, Shanghai, China",Starry Fir Venture Capital is a venture capital firm focused on high-growth companies.,Venture Capital,,3,,1,,1,,,,"72,839"
Butters,https://www.crunchbase.com/organization/butters,,,"Coconut Creek, Florida, United States","Butters is a real estate firm, engaged in the construction, development, investment, property management and leasing of properties.",Private Equity Firm,,,,,,,,,,"72,779"
Mecau university of technology and science,https://www.crunchbase.com/organization/mecau-university-of-technology-and-science,1,,"Taipa, Ilhas, Macao","Macau University of Science and Technology is a comprehensive university located in Taipa, Macau, China.",,,1,,,,,,,,"72,781"
Imran Fahad,https://www.crunchbase.com/person/imran-fahad,,,"Dhaka, Dhaka, Bangladesh","Imran Fahad is An Engineer turned into business personnel by choice, Youth Entrepreneur, IT evangelist & Big time dreamer. Founder & Chairma...",,,,,,,,,,,"72,843"
Michael Nashat,https://www.crunchbase.com/person/michael-nashat,1,,,Dr. Michael Nashat is a pharmacist investor and accomplished executive. He currently serves as the Managing Partner of Nashat Group and Prin...,Individual/Angel,,1,,,,,,,,"72,783"
Bill Hewitt,https://www.crunchbase.com/person/bill-hewitt,,,"Boston, Massachusetts, United States","Bill Hewitt serves as Kalido's Chief Executive Officer, President and Director, responsible for the company's business strategy and operatin...",Investment Partner,,,1,,,,,,,"72,784"
Mirko Caspar,https://www.crunchbase.com/person/mirko-caspar-ph-d,3,1,"Berlin, Berlin, Germany","Mirko finds that through doing strong, data driven market research he has been able to drill into the core target group as Mr. Spex, thus im...",Individual/Angel,,3,,,,1,,,,"72,785"
Wouter Witvoet,https://www.crunchbase.com/person/wouter-witvoet,,,"San Francisco, California, United States",Wouter Witvoet is a Founder and Chairman at Secfi. He is a former Chief of Staff at Karhoo and Founder / Director at Beyond West Foundation....,Investment Partner,,,1,,,,,,,"72,786"
EOS Global,https://www.crunchbase.com/organization/eos-global,2,,"Central, Hong Kong Island, Hong Kong",EOSIO distributed ledger technologies empower self governed communities to disrupt centralized intermediaries.,Venture Capital,,2,,1,,,,,,"72,787"
Lokku,https://www.crunchbase.com/organization/lokku,1,,"London, England, United Kingdom",Lokku is specialized in building vertical search engines.,,,1,,,,,,,,"72,848"
"Zenith Capital Partners, LLC",https://www.crunchbase.com/organization/zenith-capital-partners-llc,,,"Selangor, Selangor, Malaysia",Zenith Capital Partners is a private equity firm located in New York,Private Equity Firm,"Late Stage Venture, Private Equity",,,,,,,,,"72,851"
Rio Grande Valley Angel Network,https://www.crunchbase.com/organization/rio-grande-valley-angel-network,2,,"Weslaco, Texas, United States",Rio Grande Valley Angel Network is an organization that strives to impact the economic prosperity of the Rio Grande Valley.,Angel Group,,2,,,,,,,,"72,852"
Avalaunch,https://www.crunchbase.com/organization/avalaunch,6,,"New York, New York, United States",Avalaunch supports the implementation and development of Igloo Software for organizations around the world. ,,,6,,,,,,,,"72,789"
Deeban Ratneswaran,https://www.crunchbase.com/person/deeban-ratneswaran,,,"London, England, United Kingdom",Dr. Deeban Ratneswaran is the Founder of GD10 Ventures. He attended the Royal College of Physicians.,Investment Partner,,,1,,,,,,,"72,790"
Mahendra Vora,https://www.crunchbase.com/person/mahendra-vora,1,,"Cincinnati, Ohio, United States","Mahendra Vora impressive 24-year-plus career spans technology innovation, Internet search and discovery, entrepreneurship, and community and...",Individual/Angel,Seed,1,,,,,,,,"72,791"
PERSOL PROCESS & TECHNOLOGY,https://www.crunchbase.com/organization/persol-process-technology,3,1,"Koto, Tokyo, Japan",PERSOL PROCESS & TECHNOLOGY is an internet based company.,,,2,,,,1,,,,"72,792"
Sunil Raman,https://www.crunchbase.com/person/sunil-raman,,,"San Francisco, California, United States","Sunil Raman is currently Chief of Staff at Walmart US eCommerce. Sunil joined Menlo Ventures in 2011 and focuses on consumer marketplaces, m...",Investment Partner,,,6,,,,,,,"72,794"
Fortress Capital,https://www.crunchbase.com/organization/fortress-capital,2,,"Coral Gables, Florida, United States",Fortress Capital is a Florida-based investment advisory firm that provides its clients with a range of investment solutions.,"Micro VC, Venture Capital",Private Equity,2,,,,,,,,"72,793"
W&W brandpool,https://www.crunchbase.com/organization/w-w-brandpool,1,,"Kornwestheim, Baden-Wurttemberg, Germany",Strategic Investor of W&W Group,Corporate Venture Capital,"Convertible Note, Early Stage Venture, Late Stage Venture, Seed, Venture",1,,,,,,,,"72,795"
Centre for Drug Design & Discovery (CD3),https://www.crunchbase.com/organization/centre-for-drug-design-discovery-cd3,2,,"Leuven, Vlaams-Brabant, Belgium",investment fund and technology transfer platform aimed at promoting the discovery and development of innovative medicines.,Venture Capital,"Early Stage Venture, Seed",1,,,,,,,,"72,796"
Boer Group,https://www.crunchbase.com/organization/boer-group,1,,"Dordrecht, Zuid-Holland, The Netherlands",Boer Group engages in the recycling of textiles.,Venture Capital,"Early Stage Venture, Seed",1,,,,,,,,"72,859"
Illimar Mattus,https://www.crunchbase.com/person/illimar-mattus-2665,,,"Madrid, Madrid, Spain",Illimar Mattus is the Co-Founder of Tickmill company. He previously worked at Armada Markets as Co-Founder and Chief Financial Officer. Illi...,Investment Partner,,,1,,,,,,,"72,797"
Blueberry Muffin,https://www.crunchbase.com/organization/blueberry-muffin,2,,"Bucharest, Bucuresti, Romania","Blueberry Muffin invests in pre-seed, seed and small cap",Family Investment Office,"Convertible Note, Debt, Early Stage Venture, Private Equity, Seed",2,,2,,,,,,"72,866"
Vanora Ventures,https://www.crunchbase.com/organization/vanora-ventures,,,"Besiktas, Istanbul, Turkey","Vanora Ventures invests in design and builds technology start-ups from scratch by providing, experienced team and technology support.",,,,,,,,,,,"72,798"
Allen Ko,https://www.crunchbase.com/person/allen-ko,,,,"Allen Ko is the Chairman of KYMCO.  He took training courses on motorcycle mechanics and maintenance, worked part-time in auto repair shops,...",Investment Partner,,,1,,,,,,,"72,799"
Ian Schafer,https://www.crunchbase.com/person/ian-schafer-cd83,3,,"New York, New York, United States",Ian Schafer is the current Advisor of ROCK THE BELLS. He previously worked at The Engine Group as a Chief Experience Officer. Ian Schafer at...,Individual/Angel,Seed,3,,,2,,,,,"72,800"
Nick Soman,https://www.crunchbase.com/person/nick-soman,6,,"San Francisco, California, United States",Nick Soman is the Founder and CEO at Decent. Nick Soman Attended Harvard Business School.,Individual/Angel,,6,,,2,,,,,"72,801"
Women's Growth Capital Fund,https://www.crunchbase.com/organization/women-s-growth-capital-fund,3,1,"Washington, District of Columbia, United States","The Women's Growth Capital Fund, based in Washington, DC, invests equity capital primarily in early and expansion stage women-owned firm.","Private Equity Firm, Venture Capital",Venture,3,,1,1,1,,,,"72,803"
Strumenti,https://www.crunchbase.com/organization/strumenti-e211,,,"Washington, District of Columbia, United States","Strumenti enables patron investors to purchase shares of fine-stringed instruments (violins, violas, and cellos).",,,,,,,,,,,"72,804"
Riddhesh Gandhi,https://www.crunchbase.com/person/riddhesh-gandhi,1,,"Mumbai, Maharashtra, India",Riddhesh Gandhi - Investment Professional @ Discovery Capital,Individual/Angel,Seed,1,,,,,,,,"72,805"
SPB,https://www.crunchbase.com/organization/spb-65c8,1,,"Nagoya, Aichi, Japan","SPB specializes in the import, export, and wholesale of casual watches along with the operation of physical stores and warehouses.",,,1,,,,,,,,"72,806"
Tanooj Luthra,https://www.crunchbase.com/person/tanooj-luthra,1,,"Berkeley, California, United States",Tanooj Luthra is the Co-Founder and CTO of Elph.,Individual/Angel,,1,,,1,,,,,"72,807"
Zhengming Logistics,https://www.crunchbase.com/organization/zhengming-logistics,1,,"Shanghai, Shanghai, China",Zhengming Logistics is a specialist in the carriage of goods by road.,,,1,,,,,,,,"72,808"
Trevian Capital,https://www.crunchbase.com/organization/trevian-capital,,,"New York, New York, United States",TREVIAN CAPITAL is a direct lender that provides flexible and reliable short-term bridge loans for commercial real estate opportunities,Private Equity Firm,,,,,,,,,,"72,809"
Linn Area Credit Union,https://www.crunchbase.com/organization/linn-area-credit-union,1,,"Cedar Rapids, Iowa, United States",Linn Area Credit Union is a bank that provides mortgage lending and car loans services.,,,1,,,,,,,,"72,810"
David Israel,https://www.crunchbase.com/person/david-israel-0881,1,,"Bellevue, Washington, United States",David Israel is Founder and CEO at GOOD PLANeT Foods. He is a serial entrepreneur who started his first business when he was 19 years old. H...,Individual/Angel,,1,,,,,,,,"72,871"
Eveline Buchatskiy,https://www.crunchbase.com/person/eveline-buchatskiy,,,"Boston, Massachusetts, United States","Eveline Buchatskiy is a managing partner at One Way Ventures, a seed stage venture capital fund investing in exceptional immigrant entrepren...",,"Early Stage Venture, Seed",,,,,,,,,"72,812"
Whitelist Ventures,https://www.crunchbase.com/organization/whitelist-ventures,2,,"Novosibirsk, Novosibirsk, Russian Federation",Whitelist Ventures is a private Venture Investment Community.,Venture Capital,,2,,,,,,,,"72,814"
Jeffrey Li,https://www.crunchbase.com/person/jeffrey-li-2,,,"Beijing, Beijing, China","Zhaohui (Jeffrey) Li currently serves as Managing Partner of Tencent Investment and General Manager of Tencent M&A, focusing on Tencent’s in...",Investment Partner,,,4,,,,,,,"72,815"
Challenge Fund for Youth Employment,https://www.crunchbase.com/organization/challenge-fund-for-youth-employment,3,,"Utrecht, Utrecht, The Netherlands",Challenge Fund for Youth Employment is a 6-year programme funded by the Netherlands Ministry of Foreign Affairs.,,,3,,,,,,,,"72,816"
Aloitusrahasto Vera,https://www.crunchbase.com/organization/aloitusrahasto-vera,,,"Helsinki, Southern Finland, Finland","Finnvera provides financing for the start, growth and internationalisation of enterprises and guarantees against risks arising from exports.",,,,,,,,,,,"72,818"
Start Media,https://www.crunchbase.com/organization/start-media,2,,"New York, New York, United States","Start Media, LLC is a privately held media company.",,,1,,,,,,,,"72,819"
HSCM Bermuda,https://www.crunchbase.com/organization/hscm-bermuda,13,1,"Hamilton, Hamilton, Bermuda",HSCM Bermuda is the insurance investment arm of Hudson Structured Capital Management,Venture Capital,,8,,5,,1,,,,"72,820"
Ferenc Balazs,https://www.crunchbase.com/person/ferenc-balazs,1,,"Budapest, Budapest, Hungary",Ferenc Balazs - Founder @ SmartMobileVision,Individual/Angel,Seed,1,,,,,,,,"72,821"
Lautaro Brunatti,https://www.crunchbase.com/person/lautaro-brunatti,1,,,Lautaro Brunatti,Individual/Angel,,1,,,,,,,,"72,824"
MFD Investments Partnership,https://www.crunchbase.com/organization/mfd-investments-partnership,1,,,VC,,,1,,,,,,,,"72,825"
ICM Mobility Group,https://www.crunchbase.com/organization/icm-mobility-group,,,"Hamilton, Hamilton, Bermuda",ICM Mobility Group is focused on the mobility sector for private and public transport.,Private Equity Firm,,,,,,,,,,"72,877"
Amit Rajpal,https://www.crunchbase.com/person/amit-rajpal,,,"Hong Kong, Asia",Amit Rajpal is the Chief Executive Officer and Portfolio Manager of Marshall Wace.,Investment Partner,,,4,,,,,,,"72,826"
CVF Technologies Corporation,https://www.crunchbase.com/organization/cvf-technologies-corporation,,,"Buffalo, New York, United States","CVF Technologies Corporation engages in the investment, development, and management of early stage private companies that operate in the",Venture Capital,Early Stage Venture,,,,,,,,,"72,879"
Alpha Angels,https://www.crunchbase.com/organization/alpha-angels,2,,,Alpha Angels is a network of investors who are leaders in the entrepreneurial community in the Caribbean.,,,1,,,,,,,,"72,880"
Siddharth Parekh,https://www.crunchbase.com/person/siddharth-parekh,6,1,"Mumbai, Maharashtra, India","Siddharth has over 12 years of work experience across the US, UK and India, a majority of which involved investing in emerging markets. Prio...","Investment Partner, Individual/Angel",Seed,4,3,2,,1,,,,"72,827"
Marganit International,https://www.crunchbase.com/organization/marganit-international,1,,,Marganit International,,,1,,,,,,,,"72,887"
Mission Investors Exchange,https://www.crunchbase.com/organization/mission-investors-exchange,,,"Seattle, Washington, United States","Mission Investors Exchange is where philanthropic innovators exchange ideas, tools, and experiences to increase the impact of their capital.",Incubator,,,,,,,,,,"72,830"
Lucas Roemer,https://www.crunchbase.com/person/lucas-roemer,1,,"Germany, Europe",Lucas E. Roemer is an Entrepreneur & Investor. He attended Georgetown University.,Individual/Angel,"Convertible Note, Early Stage Venture, Late Stage Venture, Private Equity, Secondary Market, Venture",1,,,,,,,,"72,891"
Jeremy Tucker,https://www.crunchbase.com/person/jeremy-tucker,2,,"Baltimore, Maryland, United States","Board Member, Shareholder, Angel",Individual/Angel,"Early Stage Venture, Seed",2,,1,,,,,,"72,831"
LCH Investment Group,https://www.crunchbase.com/organization/lch-investment-group,1,,"Phnom Penh, Phnum Penh, Cambodia","LCH provides services in infrastructure and property development, consumer goods trading, leisure, and hospitality.",,,1,,,,,,,,"72,832"
Mark Ziering,https://www.crunchbase.com/person/mark-ziering,,,,Mark Ziering brings with him 8 years experience at Genesis VC. He is today Corporate VP development and strategy at Perion Spécialisations :...,,,,,,,,,,,"72,834"
ScaleX Partners,https://www.crunchbase.com/organization/scalex-partners,1,,"Gurgaon, Haryana, India","ScaleX Partners is an investment firm, focused on evaluating, investing, and scaling early stage startups.","Micro VC, Venture Capital","Early Stage Venture, Seed",1,,1,,,,,,"72,895"
Steven Wongsoredjo,https://www.crunchbase.com/person/steven-wongsoredjo,1,,"Jakarta, Jakarta Raya, Indonesia",Steven Wongsoredjo is CEO and Co-Founder at Aplikasi Super. He attended Columbia University in the City of New York.,Individual/Angel,,1,,,,,,,,"72,835"
