Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Big Horn Holdings,https://www.crunchbase.com/organization/trapped-technology-holdings,,,"Jackson, Wyoming, United States",Oil and Gas Investment firm wholly owned by M. James Joseph,"Accelerator, Private Equity Firm","Debt, Post-Ipo, Private Equity, Seed",,,,,,,,,"69,716"
Modem Media,https://www.crunchbase.com/organization/modemmedia,1,,"Norwalk, Connecticut, United States","Modem Media offers interactive marketing services such as consulting, research, website design and more.",,,1,,1,,,,,,"69,756"
Alan Schoenbaum,https://www.crunchbase.com/person/alan-schoenbaum,1,1,"Austin, Texas, United States","Alan Schoenbaum is the General Counsel at Rev.com, Inc. He attended The University of Texas School of Law.",Individual/Angel,Seed,1,,,,1,,,,"69,754"
Grupo Alta,https://www.crunchbase.com/organization/grupo-alta,1,1,"San José, San Jose, Costa Rica",Grupo Alta is an investment fund composed of businessmen and entrepreneurs of Central America.,Venture Capital,,1,,,,1,,,,"69,717"
Affinity Group( TPG Growth),https://www.crunchbase.com/organization/affinity-group-tpg-growth,3,,"New York, New York, United States","Affinity Group, a TPG Growth company.",Venture Capital,Early Stage Venture,2,,2,,,,,,"69,718"
Microsoft Airband,https://www.crunchbase.com/organization/microsoft-airband,1,,"Redmond, Washington, United States",Microsoft Airband is a program.,Corporate Venture Capital,,1,,1,,,,,,"69,719"
Michael Brochu,https://www.crunchbase.com/person/michael-brochu,1,1,"Campbell, California, United States","Michael A. Brochu, also known as Mike, serves as an Independent Director of HopTo Inc. since April 20, 2012. He has been an Independent Dire...",Individual/Angel,Seed,1,,,,1,,,,"69,758"
Fractionelera,https://www.crunchbase.com/organization/fractionelera,1,,,Fractionelera,,,1,,,,,,,,"69,721"
Community Foundation for Southern Arizona,https://www.crunchbase.com/organization/community-foundation-for-southern-arizona,20,,"Tucson, Arizona, United States",Community Foundation for Southern Arizona is a non-profit agency focused on helping donors fund charity.,,,20,,20,1,,,,,"69,723"
Salen Churi,https://www.crunchbase.com/person/salen-churi,,,"Austin, Texas, United States",Salen Churi is the Co-Founder and General Partner at Trust Ventures.,Investment Partner,,,9,,,,,,,"69,760"
Next Tech LLC,https://www.crunchbase.com/organization/next-tech-llc,1,,"Philadelphia, Pennsylvania, United States",A Tech company focused on changing the tech we use.,,,1,,,,,,,,"69,725"
OhioXcelerate,https://www.crunchbase.com/organization/ohioxcelerate,1,,"Ohio, Illinois, United States","OhioXcelerate is to achieve connectivity amongst innovation stakeholders , bringing together startups, investors, and mentors.",Accelerator,,1,,1,,,,,,"69,726"
Excelsior Capital,https://www.crunchbase.com/organization/excelsior-capital,,,"Nashville, Tennessee, United States",Excelsior Capital owns and operates multi-tenant office real estate assets in emerging secondary markets.,Private Equity Firm,,,,,,,,,,"69,727"
Golzern Holding GmbH,https://www.crunchbase.com/organization/golzern-holding-gmbh,5,1,"Leipzig, Sachsen, Germany","Wir begleiten Startups auf ihrem Weg, die Welt zu verändern.","Private Equity Firm, Venture Capital",,4,,,,1,,,,"69,765"
Chord Capital,https://www.crunchbase.com/organization/chord-capital-2,6,,"Beijing, Beijing, China",Chord Capital is a private equity asset management institute.,Private Equity Firm,,5,,2,,,,,,"69,728"
Richard Witten,https://www.crunchbase.com/person/richard-witten,,,"New York, New York, United States","Richard serves as the Special Advisor to the President of Columbia University, a position he recently assumed after retiring as the Vice Cha...",,,,,,,,,,,"69,729"
Asia Cleantech Capital Ltd,https://www.crunchbase.com/organization/asia-cleantech-capital-ltd,1,1,"Singapore, Central Region, Singapore",Asia Cleantech Capital is an investment management firm that focuses on clean technology projects in the Asia Pacific region.,"Micro VC, Venture Capital",Seed,1,,,,1,,,,"69,771"
Doğa Girişim,https://www.crunchbase.com/organization/doğa-girişim,1,,"Istanbul, Istanbul, Turkey",Doga is a business incubator focused on providing support services to new startups and entrepreneurs in Turkey.,Incubator,,1,,,,,,,,"69,731"
Frank Caufield,https://www.crunchbase.com/person/frank-caufield,8,2,"California, United States, North America",Frank Caufield has been active in the venture capital field since the early 1970s. He is a Co-Founder of Kleiner Perkins Caufield & Byers. M...,Individual/Angel,Seed,6,,1,,2,,,,"69,732"
Chamber of Commerce and Industry Queensland,https://www.crunchbase.com/organization/chamber-of-commerce-and-industry-queensland,3,,"Brisbane, Queensland, Australia",Chamber of Commerce and Industry Queensland organises various business events in different locations of Queensland.,,,3,,,,,,,,"69,733"
North Star Agriculture,https://www.crunchbase.com/organization/north-star-agriculture,1,,"Whitehorse, Yukon Territory, Canada",North Star Agriculture is a farming development firm that offers unique food sovereignty solutions to communities of all sizes.,,,1,,1,,,,,,"69,734"
HomeShopping,https://www.crunchbase.com/organization/home-shopping-pakistan,1,,"Karachi, Sindh, Pakistan",Home Shopping is one of the leading horizontal e-commerce marketplace's in Pakistan and has been operational since 2008.,,,1,,1,,,,,,"69,774"
Ari Zilka,https://www.crunchbase.com/person/ari-zilka,,,"San Francisco Bay Area, California, United States","Ari Zilka is a General Manager of Incubator at New Relic, Inc. He attended The University of California, Berkeley 1992 to 1997.",Investment Partner,,,3,,,,,,,"69,735"
CREATE Partners,https://www.crunchbase.com/organization/create-partners,4,,"Cambridge, Cambridgeshire, United Kingdom",CREATE Partners is a venture capital fund based in Cambridge that finances early stage investments.,Venture Capital,Early Stage Venture,3,,1,,,,,,"69,780"
Ross Perot,https://www.crunchbase.com/person/ross-perot-jr,7,1,"Dallas, Texas, United States","Ross Perot is chairman of Hillwood, which he founded in 1988. Perot Jr. is also a founder of Perot Systems Corporation and served on its boa...","Investment Partner, Individual/Angel",Seed,6,2,2,1,1,,,,"69,784"
The Walden Group,https://www.crunchbase.com/organization/the-walden-group,4,1,"Tarrytown, New York, United States","The Walden Group, Inc. is a consulting firm and an investment bank serving the healthcare industry.",Investment Bank,,4,,,,1,,,,"69,736"
Epiphany Health Ventures,https://www.crunchbase.com/organization/epiphany-health-ventures,1,,"Nashville, Tennessee, United States",Epiphany Health Ventures (“EHV”) is an organization specifically designed to enable innovation in the healthcare delivery system through,"Micro VC, Venture Capital",,1,,1,,,,,,"69,737"
EMC2,https://www.crunchbase.com/organization/emc2,,,"London, England, United Kingdom",EMC2 provides services for technology entrepreneurship.,Accelerator,,,,,,,,,,"69,793"
Brian Flynn,https://www.crunchbase.com/person/brian-flynn,2,,"San Francisco Bay Area, California, United States","Brian is a serial entrepreneur and investor focused on the software, internet/digital media and blockchain sectors. He runs FounderPartners,...",Individual/Angel,,2,,,1,,,,,"69,740"
88 Green Ventures,https://www.crunchbase.com/organization/88-green-ventures,5,2,"Melbourne, Victoria, Australia",88 Green Ventures is a private investment vehicle to invest in global venture capital to develop and commercialize green technologies.,Venture Capital,"Early Stage Venture, Late Stage Venture",2,,,,2,,,,"69,796"
Renaissance Holding Company,https://www.crunchbase.com/organization/renaissance-holding,1,1,"Youngstown, Ohio, United States",Renaissance Holding Company offers dental insurance products and services.,Venture Capital,Late Stage Venture,1,,1,,1,,,,"69,798"
RBR Global,https://www.crunchbase.com/organization/rbr-global,,,"Lake Mary, Florida, United States",RBR Global provides customized capital solutions and alternative business funding to small and medium-sized businesses.,Micro VC,,,,,,,,,,"69,741"
John Lazar,https://www.crunchbase.com/person/john-lazar,5,,"London, England, United Kingdom",John Lazar is Chair Of The Board Of Trustees at Raspberry Pi Foundation. He attended the University of Oxford.,"Investment Partner, Individual/Angel",Seed,4,2,,,,,,,"69,742"
Mac Fund,https://www.crunchbase.com/organization/mac-fund,2,1,"Seoul, Seoul-t'ukpyolsi, South Korea",MAC FUND L.P. is a political cooperative relationship with economic and technological cooperative relationship between Korea and Israel.,Private Equity Firm,,2,,,,1,,,,"69,800"
Peesh Venture Capital,https://www.crunchbase.com/organization/peesh-venture-capital,1,,"Bangalore, Karnataka, India",Peesh Venture Capital is a Early-stage investment firm cum startup accelerator,Venture Capital,"Early Stage Venture, Seed",1,,1,,,,,,"69,743"
The Entrepreneur's Diaries,https://www.crunchbase.com/organization/the-entrepreneur-s-diaries,,,"Orlando, Florida, United States",The Entrepreneur's Diaries is a progressive business media brand.,,,,,,,,,,,"69,769"
Geoff MacKay,https://www.crunchbase.com/person/geoff-mackay,,,"Boston, Massachusetts, United States",Geoff is a pioneer in cell and gene therapy with a track record of successful leadership at innovative biotechs. He is the former CEO of Org...,,,,,,,,,,,"69,744"
Tai Lopez,https://www.crunchbase.com/person/tai-lopez,,,"Beverly Hills, California, United States","Tai Lopez is an investor, partner, or advisor to over 20 multi-million dollar businesses. Through his popular book club and podcasts Tai sha...",,,,,,,,,,,"69,802"
Start Up Farms International,https://www.crunchbase.com/organization/start-up-farms-international,1,1,"Fremont, California, United States","Start Up Farms International LLC (SUFI) provides early-stage venture capital, physical and back-office infrastructure, professional","Micro VC, Venture Capital",Early Stage Venture,1,,,,1,,,,"69,804"
Rafsan Shahriar,https://www.crunchbase.com/person/rafsan-shahriar,,,,"Rafsan Shahriar is a Bangladeshi YouTuber And Internet Personality Who is Famous For His Own YouTube Channel ""Rafsan Shahriar"" Which Has Mor...",,,,,,,,,,,"69,745"
Basic Energy Corp.,https://www.crunchbase.com/organization/basic-energy-corp,1,,"Makati, Manila, Philippines",Basic Energy Corporation engages in the exploration and development of oil and gas properties in the Philippines.,,,1,,1,,,,,,"69,746"
HB Ventures,https://www.crunchbase.com/organization/hb-ventures,1,,"Boise, Idaho, United States","HB Ventures is a private investment firm with a focus on technology, health care, and education.",Micro VC,Seed,1,,,,,,,,"69,747"
Amgen Foundation,https://www.crunchbase.com/organization/amgen-foundation,3,,"California City, California, United States",Amgen Foundation seeks to advance excellence in science education to inspire the next generation of innovators.,,,2,,3,2,,,,,"69,808"
Sergio Letelier,https://www.crunchbase.com/person/sergio-letelier,,,"San Francisco, California, United States","Sergio is Vice President of the HPE Office of the General Counsel’s Corporate, Mergers and Acquisitions (M&A) and Ventures group. In this...",,,,,,,,,,,"69,812"
Felix Reinshagen,https://www.crunchbase.com/person/felix-reinshagen,2,,"Munich, Bayern, Germany","Felix is a co-founder and the CEO of NavVis, a Munich based high-tech start up in the field of indoor digitalization, indoor navigation and ...",Individual/Angel,,1,,,,,,,,"69,749"
PSERS,https://www.crunchbase.com/organization/psers,,,"Harrisburg, Pennsylvania, United States",PSERS provides retirement benefits for Pennsylvania's public school employees.,,,,,,,,,,,"69,814"
AVA Capital,https://www.crunchbase.com/organization/ava-capital-6334,1,,"Hanoi, NA - Vietnam, Vietnam","AVA Capital is an investment fund with consulting, research and development functions to support startup projects.","Incubator, Private Equity Firm, Venture Capital","Early Stage Venture, Private Equity, Seed",1,,,,,,,,"69,751"
Kelson Elam,https://www.crunchbase.com/person/kelosn-elam,,,"Rockwall, Texas, United States","Kelson Elam grew up around politics.  His mother, Maxine, was the President of the Texas Federation of Republican Women.  The family moved f...",Investment Partner,Seed,,1,,,,,,,"69,752"
Maritime Capital Management Partners,https://www.crunchbase.com/organization/maritime-capital-management-partners,,,"Frankfort, Illinois, United States",MCMP applies those structures to the acquisition and operation of its own commercial vessels and to the physical trade of commodities.,,,,,,,,,,,"69,753"
Dennis Cong,https://www.crunchbase.com/person/dennis-cong,,,"Hong Kong, Hong Kong Island, Hong Kong",Dennis Cong - Founding and Managing Partner CE Innovation Capital @ CreditEase Fintech Investment Fund,Investment Partner,,,3,,,,,,,"69,754"
The Wharf Holdings,https://www.crunchbase.com/organization/the-wharf-holdings,1,,"Kowloon City, Kowloon, Hong Kong",Wharf is among the top local blue chips that are most actively traded and widely held.,,,1,,,,,,,,"69,756"
Robert W. Woodruff Foundation,https://www.crunchbase.com/organization/robert-w-woodruff-foundation,4,,"Atlanta, Georgia, United States",Robert W. Woodruff Foundation is an independent private foundation.,,,4,,3,,,,,,"69,757"
Nicolas Giuli,https://www.crunchbase.com/person/nicolas-giuli,,,"London, England, United Kingdom",Nicolas Giuli - Partner @ Redline Capital,Investment Partner,,,5,,,,,,,"69,761"
AdCapital,https://www.crunchbase.com/organization/adcapital,,,"Tuttlingen, Baden-Wurttemberg, Germany","AD Capital Partners offers independent and innovative financial advisory services in two main areas, corporate advisory and investment.",Private Equity Firm,,,,,,,,,,"69,826"
Arif Naqvi,https://www.crunchbase.com/person/arif-naqvi,1,1,"Dubai, Dubai, United Arab Emirates","Arif Naqvi established The Abraaj Group in 2002 and has served as its Group Chief Executive since inception, building it into one of the lea...",Individual/Angel,Seed,1,,,1,1,,,,"69,762"
Rajesh Subramaniam,https://www.crunchbase.com/person/rajesh-subramaniam,,,"Bengaluru, Karnataka, India",Rajesh Subramaniam is a MD & CEO at ResultsCX. Rajesh is responsible for driving the company’s strategic and corporate initiatives globally ...,,,,,,,,,,,"69,830"
Leasing Technologies International,https://www.crunchbase.com/organization/leasing-technologies-international,1,1,"Wilton, Connecticut, United States","Leasing Technologies International provides the financing and equipment needs of technology, software, medical, and security industries.",Venture Debt,,1,,1,,1,,,,"69,763"
Shamik Sharma,https://www.crunchbase.com/person/shamik-sharma,4,,"Bengaluru, Karnataka, India",Shamik Sharma is the Partner at Quiet Capital. Shamik Sharma attended the University of Maryland.,Individual/Angel,,4,,1,,,,,,"69,766"
Diamond hands,https://www.crunchbase.com/organization/crypto-specialist,4,,"Milton, Massachusetts, United States",Consulting on strategic operational planning in the crypto world.,,,3,,,,,,,,"69,835"
Yakuodo,https://www.crunchbase.com/organization/yakuodo,3,,"Tokyo, Tokyo, Japan",Yakuodo is a pharmaceutical company that specializes in drug store chain management and dispensing pharmacy management.,,,3,,1,,,,,,"69,767"
Vadim Tarasov,https://www.crunchbase.com/person/vadim-tarasov,1,,"Barcelona, Catalonia, Spain","Vadim Tarasov is the Managing Partner at Advanced Autonomous Solutions Fund. Prior to joining Altpoint Ventures as Venture Partner, Vadim wa...","Investment Partner, Individual/Angel","Seed, Venture",1,1,,,,,,,"69,768"
Red Entrepreneurship Bavaria,https://www.crunchbase.com/organization/red-entrepreneurship-bavaria,1,,"Bogotá, Distrito Especial, Colombia",The Entrepreneur Network is an initiative of Bavaria SABMiller in Colombia to achieve development and innovation in business communities.,Angel Group,,1,,,,,,,,"69,769"
Dominique Gaillard,https://www.crunchbase.com/person/dominique-gaillard,2,,,Dominique Gaillard graduated from Ecole Polytechnique in 1979. Ecole Nationale des Ponts et ChaussÃ©es and the Institut d'Administration des...,"Investment Partner, Individual/Angel",,2,2,,,,,,,"69,770"
Incubator,https://www.crunchbase.com/organization/incubator,,,"Chicago, Illinois, United States",Incubator is a digital tech development company.,Incubator,,,,,,,,,,"69,771"
Niall McEvoy,https://www.crunchbase.com/person/niall-mcevoy,,,"Dublin, Dublin, Ireland",Niall McEvoy is a Partner at Elkstone. He attended Dublin Business School.,Investment Partner,"Early Stage Venture, Seed, Venture",,18,,,,,,,"69,772"
Laurent Laffy,https://www.crunchbase.com/person/laurent-laffy,6,1,"London, England, United Kingdom",Laurent Laffy - Founder and Executive Chairman @ SeedLegals,Individual/Angel,"Early Stage Venture, Seed",5,,,,1,,,,"69,773"
Reliance Brands,https://www.crunchbase.com/organization/reliance-brands,2,,"Mumbai, Maharashtra, India","Reliance Brands offers foods, apparel, footwear, jewelry, and electronics products.",,,2,,2,,,,,,"69,776"
Ulysses-Pacome Koudou,https://www.crunchbase.com/person/ulysses-pacome-koudou,,,"Canada, North America","Ulysses-Pacome Koudou has 3 current jobs including Head of Professional Services at The Blockchain Group, Co-Founder, Managing Director at T...",,"Early Stage Venture, Late Stage Venture, Private Equity, Seed, Venture",,,,,,,,,"69,842"
A-Force Ventures,https://www.crunchbase.com/organization/a-force-ventures,,,"San Francisco, California, United States",A-Force Ventures is an early stage fund that invests in female led consumer internet and mobile startups,Micro VC,Early Stage Venture,,,,,,,,,"69,777"
Worshipper Capital,https://www.crunchbase.com/organization/worshipper-capital,1,,"Singapore, Central Region, Singapore",Worshipper Capital is an investment firm.,Private Equity Firm,,1,,,,,,,,"69,778"
Hacker Capital,https://www.crunchbase.com/organization/hacker-capital,,,,We believe the hacker ethos can solve global challenges and unlock opportunity.,,,,,,,,,,,"69,779"
Petro Harvester Oil & Gas,https://www.crunchbase.com/organization/petro-harvester-oil-gas,,,"Plano, Texas, United States","Petro Harvester Oil & Gas focuses on the acquisition, development, and operational improvement of oil properties.",,,,,,,,,,,"69,780"
Sasfin Private Equity Fund Managers,https://www.crunchbase.com/organization/sasfin-private-equity-fund-managers,1,,"Johannesburg, NA - South Africa, South Africa",Sasfin Private Equity Fund Managers are value add proactive fund managers with a focus on corporate finance.,Private Equity Firm,,1,,1,,,,,,"69,781"
Ryan Harwood,https://www.crunchbase.com/person/ryan-harwood,2,,"New York, New York, United States",Ryan Harwood is the CEO at Gallery Media Group. Ryan Harwood attended The Wharton School.,Individual/Angel,,2,,,,,,,,"69,782"
The Golden LEAF Foundation,https://www.crunchbase.com/organization/the-golden-leaf-foundation,7,,"Rocky Mount, North Carolina, United States",The Golden LEAF Foundation is an independent and perpetual foundation.,,,7,,7,,,,,,"69,783"
Danny Bernstein,https://www.crunchbase.com/person/danny-bernstein,,,"Carmel Valley, California, United States","A San Francisco native, Danny spent 20+ years in technology, holding executive roles at Google and Microsoft. At Google, he ran business dev...",,,,,,,,,,,"69,847"
F&C Asset Management,https://www.crunchbase.com/organization/f-c-asset-management,2,2,"London, England, United Kingdom",F&C Asset Management was founded in 1972,Private Equity Firm,,2,,1,,2,,,,"69,848"
Situs,https://www.crunchbase.com/organization/situs,2,,"Houston, Texas, United States",The premier global provider of end-to-end strategic business solutions and integrated process and technology solutions,,,2,,,,,,,,"69,810"
JB Osborne,https://www.crunchbase.com/person/jb-osborne,,,"Brooklyn, New York, United States","JB is currently the CEO of Red Antler, a brand company based in Brooklyn that he co-founded with Emily Heyward and Simon Endres.  JB starte...",,"Early Stage Venture, Seed, Venture",,,,,,,,,"69,785"
Augur Capital Group,https://www.crunchbase.com/organization/augur-capital-group,,,"Münsbach, Luxembourg, Luxembourg","Augur Capital Group is an investment firm, specialised in the management of investments in the banking, insurance and asset management area.",Venture Capital,,,,,,,,,,"69,786"
Tom Proulx,https://www.crunchbase.com/person/tom-proulx,3,,"San Francisco, California, United States",Tom Proulx - Chairman @ 1047 Games,Individual/Angel,Seed,3,,,1,,,,,"69,855"
GRIP Capital,https://www.crunchbase.com/organization/grip-capital,1,,,GRIP Capital is an investment firm.,,,1,,,,,,,,"69,787"
Nikhil Gopalani,https://www.crunchbase.com/person/nikhil-gopalani,2,1,"San Francisco, California, United States","Nikhil is an investor, operator, LP and entrepreneur in the internet industry. He looks to identify marketplaces undergoing massive shifts a...",Individual/Angel,Early Stage Venture,2,,,1,1,,,,"69,858"
Terry Boyle,https://www.crunchbase.com/person/terry-boyle,1,,"Los Angeles, California, United States",Terry Boyle was the CEO and Co-Founder at Behold. He Previously worked at Trunk Club as President. He attended Harvard University in 1990.,Individual/Angel,,1,,,1,,,,,"69,788"
Atul Gupta,https://www.crunchbase.com/person/atul-gupta-2735,1,,,Atul Gupta is a Partner at Premji Invest.,"Investment Partner, Individual/Angel",,1,11,,,,,,,"69,789"
D4 investments,https://www.crunchbase.com/organization/d4-investments,4,,"Sammamish, Washington, United States",D4 investments invest in start-ups and early-stage ventures.,Venture Capital,Early Stage Venture,3,,3,,,,,,"69,790"
Dakota Venture Group,https://www.crunchbase.com/organization/dakota-venture-group,4,,"Grand Forks, North Dakota, United States",Dakota Venture Group is a University of North Dakota student run venture capital investment fund.,Venture Capital,"Early Stage Venture, Private Equity, Seed, Venture",4,,,2,,,,,"69,791"
Bridgehead Financial,https://www.crunchbase.com/organization/bridgehead-financial,,,"Charlotte, North Carolina, United States",Bridgehead Financial is a financial institution that provides commercial lending services to small to mid-sized law firms.,,,,,,,,,,,"69,860"
Cyfr,https://www.crunchbase.com/organization/cyfr,1,,"Dubay, Dubai, United Arab Emirates",Cyfr operates as an investment firm.,Venture Capital,,1,,,,,,,,"69,792"
Danielle Walsh,https://www.crunchbase.com/person/danielle-walsh-27eb,2,,"Tel Aviv, Tel Aviv, Israel",Danielle is the Co-Founder of Clearly and Only For Good. She is a Cambridge Graduate.,Individual/Angel,Early Stage Venture,2,,,,,,,,"69,793"
Scott Crosby,https://www.crunchbase.com/person/scott-crosby,6,1,"San Francisco, California, United States","Scott currently serves as COO of Euclid Elements, a venture-backed startup in Palo Alto. Previously, he was cofounder (along with Paul Mu...",Individual/Angel,Seed,5,,,,1,,,,"69,794"
Peter Gajdos,https://www.crunchbase.com/person/peter-gajdos,,,"San Francisco, California, United States",Peter Gajdos is a Partner at Fifth Wall.,Investment Partner,,,10,,,,,,,"69,797"
Florent Peyre,https://www.crunchbase.com/person/florent-peyre,,,"New York, New York, United States",Florent Peyre - Co-Founder & President @ Small Door,,,,,,,,,,,"69,798"
Elad Yoran,https://www.crunchbase.com/person/elad-yoran,,,"New York, New York, United States",Elad Yoran - CEO and Founder @ Security Growth Partners,Investment Partner,,,4,,,,,,,"69,799"
The Azrieli Foundation.,https://www.crunchbase.com/organization/the-azrieli-foundation,3,,"Toronto, Ontario, Canada",The Azrieli Foundation is a Canadian philanthropic organization that supports a wide range of initiatives and programs.,Venture Capital,Grant,3,,2,,,,,,"69,865"
Amy Nauiokas,https://www.crunchbase.com/person/amy-nauiokas,2,1,"New York, New York, United States",Amy Nauiokas is the Founder & Chief Executive Officer at Anthemis Group.,"Investment Partner, Individual/Angel","Early Stage Venture, Late Stage Venture, Seed, Venture",2,25,,1,1,,,,"69,801"
Classico Window Covering,https://www.crunchbase.com/organization/classico-window-covering,1,,"Buford, Georgia, United States","Servicing Window Treatment Professionals, Classic Window Coverings has built a reputation as one of the largest","Angel Group, Private Equity Firm, Venture Capital","Early Stage Venture, Venture",1,,,,,,,,"69,867"
KreaMedica,https://www.crunchbase.com/organization/kreamedica,1,,"Montréal, Quebec, Canada",KreaMedica is a drug development and consulting solutions company that provides quick access to engage with right consultants/experts.,,,1,,,,,,,,"69,804"
Sturgeon Ventures,https://www.crunchbase.com/organization/sturgeon-ventures,,,"London, England, United Kingdom","Sturgeon Ventures are the most established FCA Regulated Regulatory Incubator, having coined the phrase Regulatory Incubator in 2001. ",Incubator,,,,,,,,,,"69,868"
Amrita TBI,https://www.crunchbase.com/organization/amrita-tbi,11,1,"Kollam, Kerala, India",A non-profit incubator supported by Govt. of India and Amrita University. Listed among the Top-5 most prolific incubators in India by ET,Incubator,Seed,11,,8,,1,,,,"69,805"
Batuhan Tosun,https://www.crunchbase.com/person/batuhan-tosun,,,"San Francisco, California, United States","Experienced founder with a demonstrated history of working in the cyber security, intelligence and defense industry. Skilled in analytics, d...",,,,,,,,,,,"69,870"
Siddharth Verma,https://www.crunchbase.com/person/siddharth-verma,1,,"San Francisco, California, United States",Siddharth Verma is the Co-Founder at OnJuno.,"Investment Partner, Individual/Angel",,1,1,,,,,,,"69,806"
Owen Sakawa,https://www.crunchbase.com/person/owen-sakawa,,,"United States, North America",Owen is an Innovative Technology Entrepreneur Passionate about bringing disruptive solutions to the market.  He’s a highly technical and exp...,,,,,,,,,,,"69,807"
John Avirett,https://www.crunchbase.com/person/john-avirett,,,"Baltimore, Maryland, United States",John Avirett - General Partner @ Greenspring Associates,Investment Partner,,,33,,,,,,,"69,808"
Qingdao Ceyuan,https://www.crunchbase.com/organization/qingdao-ceyuan,1,,"Haidian, Beijing, China",Qingdao Ceyuan is an investment firm.,,,1,,1,,,,,,"69,809"
Arte Salon Holdings,https://www.crunchbase.com/organization/arte-salon-holdings,1,,"Naka-gumi, Yamagata, Japan",Arte Salon Holdings engages in the operation of beauty parlour chains and beauty salons.,,,1,,,,,,,,"69,810"
Fieldstone Equity,https://www.crunchbase.com/organization/fieldstone-equity,1,,"Palm Beach, Florida, United States",Fieldstone Equity is a Private Equity and Business Management firm.,"Private Equity Firm, Venture Capital",Venture,1,,1,,,,,,"69,811"
TPE Boulder,https://www.crunchbase.com/organization/tpe-boulder,,,"Boulder, Colorado, United States","TPE Boulder is a private equity investor in the buyouts of software, healthcare services, and business services companies.",Private Equity Firm,,,,,,,,,,"69,812"
Coulton Creek Capital,https://www.crunchbase.com/organization/coulton-creek-capital,21,1,"Greenwood Village, Colorado, United States",Coulton Creek Capital is a company that specializes in financial services.,Private Equity Firm,,17,,1,,1,,,,"69,855"
Limousin Business Angels,https://www.crunchbase.com/organization/limousin-business-angels,29,3,"Limoges, Limousin, France",Limousin Business Angels is a company that provides financial services.,Angel Group,,29,,22,,3,,,,"69,814"
"Proxima Capital Management, LLC",https://www.crunchbase.com/organization/proxima-capital-management-llc,,,"New York, New York, United States","Proxima Capital Management, LLC, established in 2004 by Youlia Rowland, is an investment manager with a focus on special situation equities.",,,,,,,,,,,"69,816"
Mosaic Capital Partners,https://www.crunchbase.com/organization/mosaic-venture-partners,13,5,"Mississauga, Ontario, Canada","Mosaic Capital Partners employs an opportunistic investment approach and is based in Mississauga, Ontario.",Private Equity Firm,Private Equity,8,,3,,5,,,,"69,819"
Matignon Technologies,https://www.crunchbase.com/organization/matignontechnologies,9,2,"Paris, Ile-de-France, France","MT is a euro 50 M closed-end venture capital fund dedicated to investments in unlisted innovative, early-stage companies.",Venture Capital,Early Stage Venture,7,,3,,2,,,,"69,887"
Taiwan Cooperative Bank,https://www.crunchbase.com/organization/taiwan-cooperative-bank,2,1,"Taipei, T'ai-pei, Taiwan","The Taiwan Cooperative Bank is a publicly listed bank headquartered in Taipei City, Taiwan.",Investment Bank,,2,,,,1,,,,"69,820"
AP[x] Capital,https://www.crunchbase.com/organization/ap-x-capital,1,,"Mexico City, Distrito Federal, Mexico","AP[x], is an Alternative Investment Fund focused on investing capital in Special Credit Situations, Opportunistic PE and Hedge Funds.","Hedge Fund, Private Equity Firm, Venture Capital",,1,,1,,,,,,"69,821"
P&J Capital,https://www.crunchbase.com/organization/p-j-capital,2,,"Mala Strana, Stredocesky kraj, Czech Republic","P&J Capital is a venture capital firm that invests mainly in the IT, digital, agro-tech, and real estate industries.","Private Equity Firm, Venture Capital","Early Stage Venture, Private Equity, Venture",2,,,,,,,,"69,823"
Prima Industrie,https://www.crunchbase.com/organization/prima-industrie,3,1,"Collegno, Piemonte, Italy",Prima Industrie is a leading group that develops and manufactures laser systems.,,,1,,,,1,,,,"69,825"
Jan Miczaika,https://www.crunchbase.com/person/jan-miczaika,1,1,"Berlin, Berlin, Germany",Jan Miczaika joined HV Capital as Partner in 2017.,"Investment Partner, Individual/Angel",Seed,1,15,,,1,,,,"69,826"
Andreas Winiarski,https://www.crunchbase.com/person/andreas-winiarski,,,"London, England, United Kingdom",Andreas advises start-ups and scale-ups on all strategic aspects of their communications and reputation with a focus on how to raise attenti...,,,,,,,,,,,"69,894"
Sun Life Global Investments,https://www.crunchbase.com/organization/sun-life-global-investments,,,"Toronto, Ontario, Canada",Sun Life Global Investments provides access to asset managers who use insight and innovation to manage high quality investment solutions.  ,,,,,,,,,,,"69,827"
Richland Ventures,https://www.crunchbase.com/organization/richland-ventures,15,5,"Nashville, Tennessee, United States","Richland provides expansion capital for healthcare service companies, medical devices and technology, and other diversified service",Venture Capital,Late Stage Venture,10,,7,3,5,,,,"69,828"
Ken Huntsman,https://www.crunchbase.com/person/ken-huntsman,1,,"Washington, District of Columbia, United States","Ken is a 1970 graduate of Northern Bedford County High School, a 1974 graduate of Penn State University with a B.S. in Computer Science, and...",Individual/Angel,Seed,1,,,,,,,,"69,830"
Julie Roehm,https://www.crunchbase.com/person/julie-roehm,1,,"Westport, Connecticut, United States",Julie Roehm is a professional marketing executive and thought leader specializing in B2B and B2C digital marketing and operations transforma...,Individual/Angel,,1,,,1,,,,,"69,831"
