Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Joel Brunk,https://www.crunchbase.com/person/joel-brunk,,,"San Francisco, California, United States",Joel Brunk,,Seed,,,,,,,,,"180,129"
Steve Miano,https://www.crunchbase.com/person/steve-miano-5599,,,"San Dimas, California, United States","Steve Miano was a founding Partner of PlanNet, which was established in 2001. Under his guidance, the Southern California-based company has ...",,,,,,,,,,,"180,130"
Johanne Sevigny,https://www.crunchbase.com/person/johanne-sevigny,,,"Montréal, Quebec, Canada",Johanne is Managing Partner of the Ecofuel Fund. She has over 30 years of experience in financing and managing businesses. In addition to h...,Investment Partner,,,3,,,,,,,"180,131"
Sandrine Jullien-Rouquie,https://www.crunchbase.com/person/sandrine-jullien-rouquie,,,"Toulouse, Midi-Pyrenees, France",Sandrine Jullien-Rouquie joined Ludilabel as Co-Founder & Chief Executive Officer.,,,,,,,,,,,"180,132"
Max Ashton,https://www.crunchbase.com/person/max-ashton,1,1,"London, England, United Kingdom",Max Ashton - CEO @ Ashton Finance,Individual/Angel,Seed,1,,,,1,,,,"180,133"
Gilles Brunner,https://www.crunchbase.com/person/gilles-brunner,,,"Lausanne, Vaud, Switzerland","Gilles studied international relations before moving into the coffee world working for a coffee merchant, based in Switzerland and Brazil. A...",,,,,,,,,,,"180,135"
Chris Tornblom,https://www.crunchbase.com/person/chris-tornblom,,,"London, England, United Kingdom",Chris Tornblom is the Founder and Chairman at Tyson & Blake. He attended Graduate School of Business Administration Zurich.,,,,,,,,,,,"180,134"
Sharad Shandilya,https://www.crunchbase.com/person/sharad-shandilya,,,"United States, North America","Dr. Shandilya has been a driving force in A.I. development and adoption into Finance, Health, Insurance, and Digital Marketing. He has spear...",,,,,,,,,,,"180,136"
Shanghai Zhengyi Investment Consulting,https://www.crunchbase.com/organization/shanghai-zhengyi-investment-consulting,1,1,"Shanghai, Shanghai, China","Shanghai Zhengyi Investment Consulting is engaged in investment management, consulting, corporate management consulting, etc.",Private Equity Firm,,1,,1,,1,,,,"180,137"
Tim Berry,https://www.crunchbase.com/person/tim-berry,,,"Eugene, Oregon, United States","Tim Berry is the Founder and Chairman of Palo Alto Software, Inc. He was an Investor Member at Willamette Angel Conference. He attended Stan...",,,,,,,,,,,"180,137"
Alan B Miller,https://www.crunchbase.com/person/alan-b-miller-6a78,,,"Greater Philadelphia Area, Pennsylvania, United States",Alan B. Miller is a President of  Parvizi Surgical Innovation.,Investment Partner,,,1,,,,,,,"180,139"
Chris Adams,https://www.crunchbase.com/person/chris-adams-2,,,,"Chris Adams is a Partner at Francisco Partners. Prior to joining Francisco Partners in 2008, Chris worked at American Securities Capital Pa...",Investment Partner,,,1,,,,,,,"180,138"
Rahul kumar,https://www.crunchbase.com/person/rahul-kumar-cd0c,,,"New Delhi, Delhi, India","As the CEO and Founder of Blue Media Box Pvt Ltd, Rahul Kumar is responsible for handling the facets of the business. Rahul kumar has a prov...",,,,,,,,,,,"180,139"
Takeuchi Hideyuki,https://www.crunchbase.com/person/takeuchi-hideyuki,1,,"Japan, Asia","Graduated from Tokyo Institute of Technology, Faculty of Science, Department of Information Science. Dropped out of Tokyo Institute of Techn...",Individual/Angel,,1,,,,,,,,"180,142"
Justin Byers,https://www.crunchbase.com/person/justin-byers,1,1,"New York, New York, United States",Justin Byers is a Head of Engineering at OpenComp. Justin previously worked at PointHub as a Co-Founder. He attended Cornell University. Ju...,Individual/Angel,Seed,1,,,,1,,,,"180,143"
Carlos Morgado,https://www.crunchbase.com/person/carlos-morgado,1,,"London, England, United Kingdom",Carlos Morgado is a Board Member and Investor at Floom. Morgado holds a bachelor’s degree in physics and PhD in high energy particle physic...,Individual/Angel,,1,,,,,,,,"180,144"
Ken Gunter,https://www.crunchbase.com/person/ken-gunter-4142,1,,"New York, New York, United States",Ken Gunter is a Majors Account Executive at Snowflake.,Individual/Angel,,1,,,,,,,,"180,145"
Zhongke Furong Chuangye Touzi,https://www.crunchbase.com/organization/zhongke-furong-chuangye-touzi,1,1,"Changde, Hunan, China",Zhongke Furong Chuangye Touzi is a venture capital firm.,Micro VC,,1,,,,1,,,,"180,145"
George Karidis,https://www.crunchbase.com/person/george-karidis,2,1,"Southlake, Texas, United States",George Karidis,Individual/Angel,Seed,1,,,,1,,,,"180,147"
Karan Rajpal,https://www.crunchbase.com/person/karan-rajpal-cb1e,,,"New Delhi, Delhi, India","Karan Rajpal is currently the head of marketing at EnableX, a Singapore headquartered CPaaS company.",,Post-Ipo,,,,,,,,,"180,148"
Qinghai Sanjiangyuan,https://www.crunchbase.com/organization/qinghai-sanjiangyuan,1,,"Xining, Qinghai, China","Qinghai Sanjiangyuan provides advertising, marketing and design services.",,,1,,,,,,,,"180,149"
Hrishikesh Jagtap,https://www.crunchbase.com/person/hrishikesh-jagtap,1,,"Pune, Maharashtra, India",Angel Investor passionate about technology,Individual/Angel,"Debt, Grant, Initial Coin Offering, Private Equity, Seed",1,,,,,,,,"180,150"
Rbee Mehmood,https://www.crunchbase.com/person/rbee-mehmood-2876,1,,,Rbee Mehmood,Individual/Angel,Early Stage Venture,1,,,,,,,,"180,151"
Peter O'Connell,https://www.crunchbase.com/person/peter-o-connell,1,,"Sydney, New South Wales, Australia",Peter O'Connell - Advisory Board Member @ MadeComfy,Individual/Angel,Seed,1,,,,,,,,"180,153"
Jan Willem Korver,https://www.crunchbase.com/person/jan-willem-korver,,,"Utrecht, Utrecht, The Netherlands",Jan Willem Korver is the Co-Founder/CTO at BlueZoo Inc..,,,,,,,,,,,"180,152"
Keying Enterprise Management,https://www.crunchbase.com/organization/keying-enterprise-management,1,,"Zhengzhou, Henan, China",Keying Enterprise Management is engaged in business management consulting.,,,1,,,,,,,,"180,154"
Aan Setyawan,https://www.crunchbase.com/person/aan-setyawan,,,,"Aan Setyawan is Full-Time Blogger, Internet Marketer & Entepreneurship since 2016. He live in Depok, Indonesia and use 60% daily time  to i...",,Secondary Market,,,,,,,,,"180,156"
David Johnson,https://www.crunchbase.com/person/david-johnson-23,,,"Indianapolis, Indiana, United States","David Johnson is the President and CEO of BioCrossroads.  In December 2012, he was elected President and CEO of the Central Indiana Corporat...",Investment Partner,,,1,,,,,,,"180,157"
Renxia Xia,https://www.crunchbase.com/person/renxia-xia,,,,Renxia Xia is a Founding Partner of TSVC.,Investment Partner,,,1,,,,,,,"180,158"
Songshu Touzi,https://www.crunchbase.com/organization/songshu-touzi,1,1,"Beijing, Beijing, China",Songshu Touzi is an investment firm.,,,1,,,,1,,,,"180,159"
Luis Abudo,https://www.crunchbase.com/person/luis-abudo,,,"Miami Beach, Florida, United States",Luis Abudo is the Chief Commercial Officer at Ariss Medical. He previously worked at Healthcare International Partners as a Head Of Business...,,,,,,,,,,,"180,160"
Emil Hansen,https://www.crunchbase.com/person/emil-hansen-1951,,,"Edinburgh, Edinburgh, City of, United Kingdom",Emil Hansen,,,,,,,,,,,"180,162"
Plieone Holdings,https://www.crunchbase.com/organization/plieone-holdings,1,,,Singapore,,,1,,,,,,,,"180,163"
Edward Avila,https://www.crunchbase.com/person/edward-avila,,,"San Jose, California, United States",Edward Avila is the Co-Founder of Manos Accelerator.,,,,,,,,,,,"180,171"
Gary Harris,https://www.crunchbase.com/person/gary-harris-9b43,1,,"Indiana, United States, North America","Gary Harris (born September 14, 1994) is an American professional basketball player for the Orlando Magic of the National Basketball Associa...",Individual/Angel,"Early Stage Venture, Venture",1,,,,,,,,"180,164"
Todd Balestro,https://www.crunchbase.com/person/todd-balestro-546a,1,,,Todd Balestro,Individual/Angel,,1,,,,,,,,"180,165"
Jakob Lilienweiss,https://www.crunchbase.com/person/jakob-lilienweiss,,,"Cologne, Nordrhein-Westfalen, Germany",Jakob Lilienweiss is a investment analyst at High-Tech Gründerfonds.,Investment Partner,,,1,,,,,,,"180,174"
Sonal Raj,https://www.crunchbase.com/person/sonal-raj,,,"Delhi, Delhi, India",Sonal Raj,,,,,,,,,,,"180,166"
Drew Greenwood,https://www.crunchbase.com/person/drew-greenwood,,,"New York, New York, United States","Mr. Greenwood joined Littlejohn in 2007. Mr. Greenwood serves on the board of Directors of alphabroder, and  World and Main and has worked w...",,,,,,,,,,,"180,167"
Patrick O'Shea,https://www.crunchbase.com/person/patrick-o-shea,3,1,"Richmond, Virginia, United States",- Investor and advisor to emerging growth companies from seed stage through IPO.            - Have advised clients of all sizes on over 500...,Individual/Angel,,2,,,,1,,,,"180,176"
Lav Minic,https://www.crunchbase.com/person/lav-minic,,,"United Kingdom, Europe","Entrepreneur, Founder and CEO @Foundley, Early Employee and Investor @OakNorth, Advisor @Brydg",,Early Stage Venture,,,,,,,,,"180,169"
Jiaxing Canshi Lukejiuhao Touzi Guanli Hehuo Qiye (Limited Partnership),https://www.crunchbase.com/organization/jiaxing-canshi-lukejiuhao-touzi-guanli-hehuo-qiye-limited-partnership,1,,"Jiaxing, Zhejiang, China",Jiaxing Canshi Lukejiuhao Touzi Guanli Hehuo Qiye (Limited Partnership) is an investment firm.,,,1,,,,,,,,"180,170"
Jieshibo Ziben,https://www.crunchbase.com/organization/jieshibo-ziben,1,1,"Shenzhen, Guangdong, China","Jieshibo Ziben is an investment firm that provides asset management, investment management and consulting service.",,,1,,,,1,,,,"180,171"
Scott Jones,https://www.crunchbase.com/person/scott-jones-da41,1,,"Cardiff, Cardiff, United Kingdom",Scott is a seasoned CEO and serial entrepreneur operating in the technology and financial services sectors. In addition Scott is a founding ...,Individual/Angel,"Early Stage Venture, Initial Coin Offering, Seed",1,,1,,,,,,"180,179"
Michael Janssen,https://www.crunchbase.com/person/michael-janssen,1,,,Michael Janssen is the Co-founder and CFO of Gbox by OnCircle.,Individual/Angel,Seed,1,,,,,,,,"180,172"
Edward S. Croft,https://www.crunchbase.com/person/edward-s-croft,,,"Atlanta, Georgia, United States","Mr. Croft co-founded Croft & Bender in 1996. Prior to that, Mr. Croft was a Managing Director of the Corporate Finance Department at The Rob...",,,,,,,,,,,"180,173"
Sociedad de Inversiones Alerce,https://www.crunchbase.com/organization/sociedad-de-inversiones-alerce,,,,Smarcities and E-health,,,,,,,,,,,"180,174"
Paul Chaney,https://www.crunchbase.com/person/paul-chaney,,,"New York, New York, United States","President and CEO at PanOptica, Inc.",,,,,,,,,,,"180,183"
Marc Aneed,https://www.crunchbase.com/person/marc-aneed-f5b0,,,"Irvine, California, United States","Marc Aneed is the President, Chief Executive Officer, Director and CEO at Eat Well Investment Group Inc.Marc Aneed attended Northwestern Uni...",Investment Partner,,,1,,,,,,,"180,175"
Huaxin Ziyuan,https://www.crunchbase.com/organization/huaxin-ziyuan,1,,"Shenzhen, Guangdong, China",Huaxin Ziyuan is an investment firm.,,,1,,,,,,,,"180,177"
Vivek Singhal,https://www.crunchbase.com/person/vivek-singhal-f3d6,,,"India, Asia",Vivek Singhal - CEO & Founder @ Mango IT Solutions,,Private Equity,,,,,,,,,"180,176"
China Renaissance Group's Healthcare Fund.,https://www.crunchbase.com/organization/china-renaissance-group-s-healthcare-fund,2,,, China Renaissance Group's Healthcare Fund,,,2,,1,,,,,,"180,184"
Hatem Elfieshawy,https://www.crunchbase.com/person/hatem-elfieshawy,1,,"Brisbane, Queensland, Australia","Over 15 years surgical experience in Cardiothoracic, General and Aesthetic surgeries. Holding active medical registrations in Australia, Qat...",Individual/Angel,,1,,,,,,,,"180,179"
Radvin Capital,https://www.crunchbase.com/organization/radvin-capital,,,"Tehran, Tehran, Iran",Radvin Capital offers investment and financial products and services.,Investment Bank,"Crowdfunding, Early Stage Venture, Late Stage Venture, Non Equity Assistance, Private Equity, Seed",,,,,,,,,"180,178"
Laura Davis,https://www.crunchbase.com/person/laura-davis-5ca5,,,"Newton, Massachusetts, United States",Laura Davis,Investment Partner,,,1,,,,,,,"180,180"
Naomi Azrieli,https://www.crunchbase.com/person/naomi-azrieli,,,,"Naomi Azrieli, DPhil, Chair and CEO, The Azrieli Foundation Canada.",Investment Partner,,,1,,,,,,,"180,185"
Dan Rodriguez,https://www.crunchbase.com/person/dan-rodriguez-dd8f,,,"Phoenix, Arizona, United States","Dan Rodriguez - Corporate Vice President, GM Network Platforms group @ Intel",Investment Partner,,,3,,,,,,,"180,181"
Fabian Gosselin,https://www.crunchbase.com/person/fabian-gosselin,2,,,Fabian Gosselin,Individual/Angel,,2,,,,,,,,"180,183"
Yuri Shoshev,https://www.crunchbase.com/person/yuri-shoshev,1,,,Yuri Shoshev,Individual/Angel,,1,,,,,,,,"180,187"
Zhejiang Hongshen Asset Management,https://www.crunchbase.com/organization/zhejiang-hongshen-asset-management,1,,"Hangzhou, Zhejiang, China",Zhejiang Hongshen Asset Management is engaged in asset management.,,,1,,1,,,,,,"180,184"
WASU VRAC,https://www.crunchbase.com/organization/wasu-vrac,1,,,V is a media player application.,,,1,,,,,,,,"180,190"
Hariom Tyagi,https://www.crunchbase.com/person/hariom-tyagi,,,"Delhi, India, Asia",Hariom Tyagi is a Founder & Chief Executive Officer at Wet & Dry Group (India). He attended Delhi University.,,,,,,,,,,,"180,186"
Rocklily Capital,https://www.crunchbase.com/organization/rocklily-capital,1,,,Venture capital,Venture Capital,Venture,1,,1,,,,,,"180,187"
Findlay & Co Stockbrokers,https://www.crunchbase.com/organization/findlay-co-stockbrokers,,,,Findlay & Co Stockbrokers was added in 2010.,,,,,,,,,,,"180,191"
Remon Zakaria,https://www.crunchbase.com/person/remon-zakaria,,,,"Remon Zakaria, head of the EBRD Office in Montenegro.",Investment Partner,,,3,,,,,,,"180,194"
The Thailand Equity Fund,https://www.crunchbase.com/organization/the-thailand-equity-fund,1,1,,The Thailand Equity Fund,,,1,,1,,1,,,,"180,189"
Justin Sabet-Peyman,https://www.crunchbase.com/person/justin-sabet-peyman,,,"Menlo Park, California, United States",Justin Sabet-Peyman joined Patient Square Capital in 2021 and has over 15 years of investment and business experience.  Justin previously wo...,Investment Partner,,,2,,,,,,,"180,190"
cryptpal singh,https://www.crunchbase.com/person/cryptpal-singh,1,,,cryptpal singh,Individual/Angel,,1,,,,,,,,"180,191"
Dongfang Shengding,https://www.crunchbase.com/organization/dongfang-shengding,5,,"Shenzhen, Guangdong, China",Dongfang Shengding is a professional venture capital fund management company.,Venture Capital,Early Stage Venture,5,,2,,,,,,"180,192"
Alfred Ritter,https://www.crunchbase.com/person/alfred-ritter,,,"San Francisco, California, United States",CEO and Managing Partner of Montgomery Securities and Managing Director at CZ Securities providing investment banking services to financial ...,,,,,,,,,,,"180,193"
Bert Lutje Berenbroek,https://www.crunchbase.com/person/bert-lutje-berenbroek,,,"Zeist, Utrecht, The Netherlands",Bert Lutje Berenbroek joined Net2Grid as Founder & Chief Executive Officer and he attended University of Twente in 1986.,,,,,,,,,,,"180,195"
Anhui Qinggong Guoji Maoyi Gufen,https://www.crunchbase.com/organization/anhui-qinggong-guoji-maoyi-gufen,1,,"Hefei, Anhui, China","Anhui Qinggong Guoji Maoyi Gufen is engaged in medical equipment, pre-packaged food and bulk food, dairy products,",,,1,,,,,,,,"180,196"
Lily Shaw,https://www.crunchbase.com/person/lilly-shaw,1,,"London, England, United Kingdom",Lily Shaw is a Investor at OMERS Ventures. He Attended University of Cambridge during in 2011-2014.,Individual/Angel,,1,,,,,,,,"180,037"
Ajay Bhagwat,https://www.crunchbase.com/person/ajay-bhagwat,1,,"Pune, Maharashtra, India","Ajay Bhagwat, B. Tech, MSEE, is a Co-founder of Galenus-Scientific and is CEO and Managing Director of Renu Electronics Private Limited, Ind...",Individual/Angel,,1,,,,,,,,"180,197"
Keystone Savings Foundation,https://www.crunchbase.com/organization/keystone-savings-foundation,1,,"Bethlehem, Pennsylvania, United States",Keystone Savings Foundation is a non profit organisation.,,,1,,1,,,,,,"180,198"
Yudai Yamada,https://www.crunchbase.com/person/yudai-yamada-b2f6,,,,Yudai Yamada,Investment Partner,,,1,,,,,,,"180,201"
Robert W. Liptak,https://www.crunchbase.com/person/robert-w-liptak,,,"Cambridge, Massachusetts, United States","Robert W. Liptak has been Managing Director of Clarus since the firm’s inception in 2005.  Prior to Clarus, Robert Liptak was a General Part...",,,,,,,,,,,"180,202"
David McNamara,https://www.crunchbase.com/person/david-mcnamara,,,,"David McNamara is in his fortieth year with the Nova Scotia government. Over the years, he has held many senior positions in community, econ...",,,,,,,,,,,"180,203"
Kai Diekmann,https://www.crunchbase.com/person/kai-diekmann,1,,,Kai Diekmann,Individual/Angel,,1,,,,,,,,"180,205"
Radu Amarie,https://www.crunchbase.com/person/radu-amarie,1,,,Radu Amarie is a angel investor.,Individual/Angel,,1,,,,,,,,"180,207"
Dunmin Touzi,https://www.crunchbase.com/organization/dunmin-touzi,1,,"Shanghai, Shanghai, China",Dunmin Touzi is an investment firm that provides asset management and investment consulting service.,,,1,,,,,,,,"180,208"
Brooks Stough,https://www.crunchbase.com/person/brooks-stough,,,"San Francisco, California, United States","Brooks is a founding partner of our firm, based in our Silicon Valley office. Brooks focuses on representing private and publicly held emerg...",,,,,,,,,,,"180,207"
Madcelerator,https://www.crunchbase.com/organization/madcelerator,,,"Fitchburg, Wisconsin, United States","Madcelerator provides unique blend of business acceleration, investment, and networking services.",,,,,,,,,,,"180,210"
David DeRousse,https://www.crunchbase.com/person/david-derousse,1,,"Chicago, Illinois, United States",David DeRousse,Individual/Angel,,1,,1,,,,,,"180,211"
Raju Buddharaju,https://www.crunchbase.com/person/ln-buddharaju,1,,"Singapore, Asia",Raju Buddharaju,Individual/Angel,Seed,1,,,,,,,,"180,214"
Andrey Birzhin,https://www.crunchbase.com/person/andrey-birzhin,,,,"Andrey Birzhin, head of the Glorax Infotech.",Investment Partner,,,1,,,,,,,"180,216"
Guilherme Selau Ribeiro,https://www.crunchbase.com/person/guilherme-selau-ribeiro,,,,Guilherme Selau Ribeiro,,,,,,,,,,,"180,217"
Zhongji Chuangtou,https://www.crunchbase.com/organization/zhongji-chuangtou,1,,,Zhongji Chuangtou is an investment Firm.,,,1,,,,,,,,"180,217"
Ye-Sol Jung Jung,https://www.crunchbase.com/person/ye-sol-jung-jung,,,"South Korea, Asia",Ye-Sol Jung serves as a judge at Future Play.,Investment Partner,,,3,,,,,,,"180,221"
Yang Shuoshuo,https://www.crunchbase.com/organization/yang-shuoshuo,1,,,Yang Shuoshuo,,,1,,,,,,,,"180,222"
Sharad Agarwal,https://www.crunchbase.com/person/sharad-agarwal-ba48,,,"Seattle, Washington, United States","I am a computer science researcher, engineer, and angel investor in the Seattle tech industry. I have been with Microsoft Research for over ...",,Seed,,,,,,,,,"180,223"
Harry Green,https://www.crunchbase.com/person/harry-green,,,"Washington, District of Columbia, United States","Harry Green is the Founder and CEO of Conversa AI and Senior Manager of Project and Change Management, Global Manufacturing, at Novavax.",,,,,,,,,,,"180,224"
FC Agro Allied SPV,https://www.crunchbase.com/organization/fc-agro-allied-spv,1,,,FC Agro Allied SPV,,,1,,,,,,,,"180,226"
BCM Energy Investments LLC,https://www.crunchbase.com/organization/bcm-energy-investments-llc,,,"New York, New York, United States",Private Investment Partnership,,,,,,,,,,,"180,223"
Chad Prosser,https://www.crunchbase.com/person/chad-prosser,,,"Myrtle Beach, South Carolina, United States",Chad Prosser - Executive Chairman & Co-Founder @ Blue Sentry,,,,,,,,,,,"180,228"
Gilad Soffer,https://www.crunchbase.com/person/gilad-soffer,,,"Tel Aviv, Israel, Asia",Gilad Soffer is former CTO at Bizbaz.,,,,,,,,,,,"180,224"
Traction Camp,https://www.crunchbase.com/organization/traction-camp,2,,,Traction Camp is an accelerator program launched by iHub and World Bank Group,Accelerator,,2,,,,,,,24,"180,229"
Berry Family Foundation,https://www.crunchbase.com/organization/berry-family-foundation,4,,"Dayton, Ohio, United States",Berry Family Foundation supports entrepreneurial spirit and builds a strong community.,,,4,,3,,,,,,"180,081"
David LeGresley,https://www.crunchbase.com/person/david-legresley,,,"Toronto, Ontario, Canada","Mr. LeGresley is a corporate director. He was an executive of National Bank Financial and spent 12 years with that company, most recently se...",,,,,,,,,,,"180,230"
Nick Riley,https://www.crunchbase.com/person/nick-riley-ef3b,,,"Johannesburg, NA - South Africa, South Africa",Nick Riley is a Corporate Financing Solutions at Standard Bank,Investment Partner,,,1,,,,,,,"180,230"
Xiansou Technology,https://www.crunchbase.com/organization/xiansou-technology,1,,"Shenzhen, Guangdong, China","Xiansou Technology is engaged in development and sales of mobile phone products, computer products, tablet computers.",,,1,,,,,,,,"180,231"
Elynsey Price,https://www.crunchbase.com/person/elynsey-price-9d79,,,"Washington, District of Columbia, United States","Elynsey Price is the President of Washington Women in Public Relations. She previously worked at Pearson as a Senior Manager, at US Media. S...",,,,,,,,,,,"180,232"
Ryan Makwala,https://www.crunchbase.com/person/ryan-makwala,,,,"An easy to use digital platform that is a world first in many ways with features such as business and legal services by advisors, loyalty op...",,,,,,,,,,,"180,231"
Hongdao Dianying Jinrong,https://www.crunchbase.com/organization/hongdao-dianying-jinrong,1,,"Hangzhou, Zhejiang, China",Hongdao Dianying Jinrong is an investment firm.,,,1,,,,,,,,"180,233"
Stephen Fahy,https://www.crunchbase.com/person/stephen-fahy,,,"London, England, United Kingdom",Stephen Fahy - Senior Director @ Clydesdale Bank,Investment Partner,,,2,,,,,,,"180,233"
Tomasz Jażdzyński,https://www.crunchbase.com/person/tomasz-jażdzyński,1,,"Cracow, Malopolskie, Poland",Graduated in Computer Science and Marketing&Management from the AGH University of Science and Technology in Cracow President of the Managem...,Individual/Angel,,1,,,,,,,,"180,235"
Financière Japia,https://www.crunchbase.com/organization/japia,1,,,Japia is a France-based Fund owned and managed by Jean- Paul Inchauspe,,,1,,1,,,,,,"180,236"
Qianhai Duorun Touzi,https://www.crunchbase.com/organization/qianhai-duorun-touzi,1,,"Shenzhen, Guangdong, China","Qianhai Duorun Touzi provides investment consulting, investment management, and asset management services.",,,1,,1,,,,,,"180,237"
Candide Ventures,https://www.crunchbase.com/organization/candide-ventures,,,,A venture capital based in London,Venture Capital,,,,,,,,,,"180,238"
Shefali Agarwal,https://www.crunchbase.com/person/shefali-agarwal,,,"Massachusetts, United States, North America","Shefali Agarwal is the President and Chief Executive Officer at Onxeo. Before joining Onxeo, Dr. Shefali Agarwal was Chief Medical Officer a...",,,,,,,,,,,"180,239"
Tim Formuziewich,https://www.crunchbase.com/person/tim-formuziewich,,,"Toronto, Ontario, Canada","Tim Formuziewich, Managing Director and Global Head of Investment Management Corporation of Ontario",Investment Partner,,,1,,,,,,,"180,240"
David Long,https://www.crunchbase.com/person/david-long-210b,,,"Zug, Zug, Switzerland","David Long, Principal & Head of Investments, CV VC,",Investment Partner,,,2,,,,,,,"180,241"
Laert Karaashev,https://www.crunchbase.com/person/laert-karaashev-055d,1,,,Laert Karaashev,Individual/Angel,,1,,,,,,,,"180,243"
myVentureCapital,https://www.crunchbase.com/organization/myventurecapital,,,"London, England, United Kingdom",myVentureCapital was born out of the idea that the best support for an entrepreneur is another entrepreneur.,Venture Capital,,,,,,,,,,"180,239"
Fred Kranich,https://www.crunchbase.com/person/fred-kranich,,,"Austria, Europe",Fred Kranich,,"Early Stage Venture, Late Stage Venture, Seed",,,,,,,,,"180,245"
Wang Yuliang,https://www.crunchbase.com/person/wang-yuliang,,,,Wang Yuliang is the deputy general manager of C&D Emerging Investment.,Investment Partner,,,1,,,,,,,"180,247"
F&F,https://www.crunchbase.com/organization/f-f-536e,1,,,F&F is an Investment firm.,,,1,,,,,,,,"180,248"
Piyush Hemnani,https://www.crunchbase.com/person/piyush-hemnani,,,,Piyush Hemnani,Investment Partner,,,1,,,,,,,"180,250"
Tomas Harju-Jeanty,https://www.crunchbase.com/person/tomas-harju-jeanty,,,"Japan, Asia",Tomas Harju-Jeanty is a CEO at Sumitomo SHI FW.,Investment Partner,,,1,,,,,,,"180,249"
Sunil T V,https://www.crunchbase.com/person/sunil-t-v,1,,,Sunil Theckath Vasudevan serves as a Founder at Amicus Capital. He served as a Partner at India Value Fund Advisors Private Ltd. Vasudevan j...,Individual/Angel,Seed,1,,,,,,,,"180,251"
Yasin Kavşak,https://www.crunchbase.com/person/yasin-kavşak,2,,"Istanbul, Istanbul, Turkey",Yasin Kavşak,Individual/Angel,,2,,,,,,,,"180,252"
Guardstone Technology Investment Company Limited,https://www.crunchbase.com/organization/guardstone-technology-investment-company-limited,1,,,Venture Captial,,,1,,,,,,,,"180,253"
Santhosh Srinivasan,https://www.crunchbase.com/person/santhosh-srinivasan,1,,"San Francisco Bay Area, California, United States",Santhosh Srinivasan is a Co-Founder at Peritus.ai. Santhosh Srinivasan attended Texas A&M University.,Individual/Angel,,1,,,,,,,,"180,245"
Susan Gear,https://www.crunchbase.com/person/susan-gear,,,"Tampa, Florida, United States",Susan Gear,,,,,,,,,,,"180,254"
Rupert Edwards,https://www.crunchbase.com/person/rupert-edwards,,,,"Rupert Edwards is a Managing Director at Climate Change Capital, where he is Head of Strategic Development. He was formerly Head of Policy a...",,,,,,,,,,,"180,256"
Anxincheng Equity,https://www.crunchbase.com/organization/anxincheng-equity,1,,"Chongqing Shi, Chongqing, China",Anxincheng Equity is an investment firm.,,,1,,,,,,,,"180,258"
Fernando Piccolo,https://www.crunchbase.com/person/fernando-piccolo,,,"Buenos Aires, Distrito Federal, Argentina",#Entrepreneur #Startups #CTO #Technology,,,,,,,,,,,"180,257"
Zoltan Berty,https://www.crunchbase.com/person/zoltan-berty,,,"Los Angeles, California, United States","Mr. Berty joined The Gladstone Companies in July 2014. He currently serves as a Managing Director in our Los Angeles, CA office focusing on ...",,,,,,,,,,,"180,249"
Terrence McDonough,https://www.crunchbase.com/person/terrence-terry-mcdonough,,,"Washington, District of Columbia, United States",Terrence McDonough is the Managing Director at SEI Ventures. He attended Harvard Kennedy School.,Investment Partner,,,1,,,,,,,"180,259"
Max Hasso Aengevelt,https://www.crunchbase.com/person/max-aengevelt,1,,"Berlin, Berlin, Germany","Max Aengevelt (born March 30, 1987) is a German entrepreneur best known for co-founding the personalized homepage website myhomepage.com. Ae...",Individual/Angel,Seed,1,,,,,,,,"180,260"
Aleksander Tõnnisson,https://www.crunchbase.com/person/aleksander-tonnisson,,,"Tartu, Tartumaa, Estonia","Aleksander is co-founder, CEO and investor at Buildit Hardware Accelerator, first startup accelerator in Northern and Eastern Europe investi...",Investment Partner,,,1,,,,,,,"180,261"
Adam Hahn,https://www.crunchbase.com/person/adam-hahn-f50d,,,"Menlo Park, California, United States",Adam W. Hahn is a Principal of Oak Hill Capital Partners and has been part of the firm since 2010. Mr. Hahn works in the firm’s Media & Comm...,,,,,,,,,,,"180,262"
Philippe Gelin,https://www.crunchbase.com/person/philippe-gelin,,,"Tel Aviv, Israel, Asia","Philippe is Partner and co-Founder of Shorex Innovation, a new consultancy firm assisting Israeli and European startups with sustaining and ...",,"Early Stage Venture, Late Stage Venture, Seed",,,,,,,,,"180,254"
Tracey Peacock,https://www.crunchbase.com/person/tracey-peacock-384a,,,"Charlottesville, Virginia, United States",Tracey Peacock,Investment Partner,,,1,,,,,,,"180,265"
Alterra Landscaping,https://www.crunchbase.com/person/alterra-landscaping,,,"Ontario, Canada, North America","Elevate your outdoor spaces with Alterra Flagstone Contractor. Whether you're looking to enhance your walkways, create a stunning patio, or ...",,,,,,,,,,,"180,263"
Guomin Investment,https://www.crunchbase.com/organization/guomin-investment,1,,"Futian, Guangdong, China","Guomin Investment is a comprehensive group company that integrates real estate development, financial investment and trade.",,,1,,1,,,,,,"180,264"
Jinke Tonghui,https://www.crunchbase.com/organization/jinke-tonghui,1,,"Beijing, Beijing, China",Jinke Tonghui is an investment firm.,,,1,,,,,,,,"180,267"
