Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Jeff Cunningham,https://www.crunchbase.com/person/jeff-cunningham-6e28,,,,"Jeff Cunningham, Investment Manager at Lockheed Martin Ventures.",Investment Partner,,,2,,,,,,,"181,960"
Naim Siddiqui,https://www.crunchbase.com/person/naim-siddiqui-dff5,1,,,Naim Siddiqui,Individual/Angel,,1,,,,,,,,"181,935"
Mohammed Dewji,https://www.crunchbase.com/person/mohammed-dewji,1,,,Mohammed Dewji,Individual/Angel,,1,,,,,,,,"181,936"
Mooncat 2676,https://www.crunchbase.com/person/mooncat-2676,1,,,Mooncat2676 is an individual investor.,Individual/Angel,,1,,,,,,,,"181,938"
Jitendranath Patri,https://www.crunchbase.com/person/jitendranath-patri,1,,,Jitendranath Patri,Individual/Angel,,1,,,,,,,,"181,934"
Adrian Pickering,https://www.crunchbase.com/person/adrian-pickering-9261,1,,,Adrian Pickering,Individual/Angel,Seed,1,,,,,,,,"181,940"
Neha kulwal,https://www.crunchbase.com/person/neha-kulwal-acb3,1,,,Neha kulwal,Individual/Angel,,1,,,,,,,,"181,937"
Pedro Grilo,https://www.crunchbase.com/person/pedro-grilo-458a,,,"Azambuja, Lisboa, Portugal",Pedro Grilo is the Investment Manager at Portugal Ventures. He previously worked at Beatabag as a Founder. Pedro Grilo attended the Universi...,Investment Partner,,,5,,,,,,,"181,941"
Cristian Mazzoleni,https://www.crunchbase.com/person/cristian-mazzoleni,1,,,Cristian Mazzoleni is a Chief Financial Officer at KIKO MILANO,Individual/Angel,,1,,,,,,,,"181,942"
Johannes Wimmer,https://www.crunchbase.com/person/johannes-wimmer,1,,"Berlin, Berlin, Germany",Johannes Wimmer,Individual/Angel,,1,,,,,,,,"181,943"
Tom Rostand,https://www.crunchbase.com/person/tom-rostand,,,"Nairobi, Nairobi Area, Kenya","Tom Rostand is an Investment Director, Africa at Creadev.",Investment Partner,,,1,,,,,,,"181,964"
Amit Tyagi,https://www.crunchbase.com/person/amit-tyagi-8cb1,3,,,Amit Tyagi,Individual/Angel,,3,,,,,,,,"181,944"
Logan Grizzel,https://www.crunchbase.com/person/logan-grizzel-e7ef,,,"Denver, Colorado, United States",Logan Grizzel is the Chief Technology Officer. and Partner at Blackhorn Ventures. He is focused on the technical review of investment opport...,Investment Partner,,,3,,,,,,,"181,945"
Wanli Yingshi Chuang Tou,https://www.crunchbase.com/organization/wanli-yingshi-chuang-tou,1,1,"Shanghai, Shanghai, China",Wanli Yingshi Chuang Tou is an investment firm.,,,1,,,,1,,,,"181,966"
Tianjin Jinbao Financial Holding Investment Management,https://www.crunchbase.com/organization/tianjin-jinbao-financial-holding-investment-management,2,,"Tianjin, Guangdong, China",Tianjin Jinbao Financial Holding Investment Management is engaged in investment management.,Private Equity Firm,,2,,1,,,,,,"181,946"
Marshall Smith,https://www.crunchbase.com/person/marshall-smith-cc60,,,"Greater Phoenix Area, Arizona, United States",Marshall Smith is the Senior Director of Materials Management at Intel Capital.,Investment Partner,,,1,,,,,,,"181,947"
Rudi Leismann,https://www.crunchbase.com/person/rudi-leismann,1,,"Porto Alegre, Rio Grande do Sul, Brazil",Rudi Leismann is the Co-founder of MyTraining. He previously worked as a Partner at Leismann and Co. is a family-owned boutique consulting f...,Individual/Angel,Seed,1,,,,,,,,"181,949"
Condition Improvement Fund,https://www.crunchbase.com/organization/condition-improvement-fund,1,,,Condition Improvement Fund,,,1,,1,,,,,,"181,948"
Manyou Tianxia Investment,https://www.crunchbase.com/organization/manyou-tianxia-investment,2,,"Beijing, Beijing, China",Manyou Tianxia Investment is an investment firm.,,,2,,,,,,,,"181,950"
Nanjing Jieyuan Touzi,https://www.crunchbase.com/organization/nanjing-jieyuan-touzi,1,,"Nanjing, Jiangsu, China",Nanjing Jieyuan Touzi is an investment firm.,,,1,,,,,,,,"181,967"
Craig Brennan,https://www.crunchbase.com/person/craig-brennan,1,,"San Francisco, California, United States",Craig Brennan is the Chief Executive Officer at in/PACT.,Individual/Angel,,1,,,,,,,,"181,969"
Remo Staubli,https://www.crunchbase.com/person/remo-staubli,1,,,Remo Staubli is an American-born Swiss retired footballer.,Individual/Angel,,1,,,,,,,,"181,951"
Naveen Choudary,https://www.crunchbase.com/person/naveen-choudary,1,,,Naveen Choudary,Individual/Angel,,1,,,,,,,,"181,952"
Frank Barbella,https://www.crunchbase.com/person/frank-barbella,1,,"Austin, Texas, United States",Frank Barbella is a CEO of SOLv Risk Solutions.,Individual/Angel,,1,,1,,,,,,"181,953"
Dima Bull,https://www.crunchbase.com/person/dima-bull,2,,"San Francisco, California, United States",Dmitri Bull is the Founder and CEO at StealthMail.,Individual/Angel,,1,,,,,,,,"181,973"
Rebecca Xu,https://www.crunchbase.com/person/rebecca-xu,,,"Hong Kong, Hong Kong Island, Hong Kong",Rebecca Xu is a Co-Founder and Managing Director of Asia Alternatives. Rebecca Xu splits her time between Asia Alternatives' Beijing and Hon...,,,,,,,,,,,"181,974"
Cydonii Fairfax,https://www.crunchbase.com/person/cydonii-fairfax,,,,She also advised clients regarding corporate governance issues and federal securities law matters. Ms. Fairfax previously served as a judici...,,,,,,,,,,,"181,954"
Yoni Blumberg,https://www.crunchbase.com/person/yoni-blumberg,,,,"Yoni Blumberg, VP of Community Wealth Building at WEPOWER",Investment Partner,,,2,,,,,,,"181,955"
Jan-Frens van Giessel,https://www.crunchbase.com/person/jan-frens-van-giessel,,,"Amsterdam, Noord-Holland, The Netherlands",Jan-Frens van Giessel is a Partner at Holland Capital.,Investment Partner,,,3,,,,,,,"181,959"
Juraj Atlas,https://www.crunchbase.com/person/juraj-atlas,,,"Prague, Hlavni mesto Praha, Czech Republic","Juraj is on a mission to reduce the number of private cars in our cities. He started when he co-founded and built Liftago, the largest Czech...",,"Early Stage Venture, Seed",,,,,,,,,"181,960"
Pitch Training Camp,https://www.crunchbase.com/organization/pitch-training-camp,,,"Los Angeles, California, United States","Get funded. Deliver a clear, compelling pitch with confidence in just 8 weeks.",,,,,,,,,,,"181,961"
Juan Nápoli,https://www.crunchbase.com/person/juan-nápoli,,,,Juan Nápoli es Presidente de VALO . Presidente de Napoli Inversiones. Vocal Titular ADEBA.  Consejero BCBA,,"Private Equity, Venture",,,,,,,,,"181,962"
Tim Tesluck,https://www.crunchbase.com/person/timothy-tesluck,1,,"San Francisco, California, United States","As Chief Operating Officer, Tim is responsible for overseeing all daily operations.",Individual/Angel,Seed,1,,,,,,,,"181,963"
Zhaorun Touzi,https://www.crunchbase.com/organization/zhaorun-touzi,1,1,"Suzhou, Jiangsu, China","Zhaorun Touzi is a land acquisition, development, project management and infrastructure company.",,,1,,,,1,,,,"181,964"
Yang Danning,https://www.crunchbase.com/person/yang-danning,,,,Yang Danning is a partner of Probe Capital.,Investment Partner,,,1,,,,,,,"181,981"
Jared Anderson,https://www.crunchbase.com/person/jared-anderson-d9a8,1,,"New York, New York, United States",C-Suite executive with 12+ years experience leading revenue generating partnerships/business development/growth strategies for both F500's a...,Individual/Angel,Seed,1,,,,,,,,"181,965"
Rajeev Mehta,https://www.crunchbase.com/person/rajeev-mehta,,,"Dallas, Texas, United States",Rajeev Mehta is the Partner & Co-Founder at Recognize Partners.He attended University of Maryland.,Investment Partner,,,2,,,,,,,"181,966"
Haolin Touzi,https://www.crunchbase.com/organization/haolin-touzi,1,,"Henan, Henan, China",Haolin Touzi is an investment firm that provides asset management and investment management services.,Private Equity Firm,,1,,,,,,,,"181,967"
Jan Homann,https://www.crunchbase.com/person/jan-homann,,,"Berlin, Berlin, Germany",Jan Homann is CEO & Co-founder of blogfoster.com. Previously he was Managing Director of stillanzeigen.net. He holds a master degree in Fina...,,,,,,,,,,,"181,969"
Richard Dale,https://www.crunchbase.com/person/richard-dale-3,,,"Boston, Massachusetts, United States","Richard Dale is COO at Optum Labs, a research and innovation center leveraging big data to find insights to improve patient care and patient...",,,,,,,,,,,"181,970"
Dr Stephen Hodge,https://www.crunchbase.com/person/dr-stephen-hodge,1,1,,Stephen is a Head of Research at Versarien.,Individual/Angel,,1,,1,,1,,,,"181,972"
"KEG Gaming, LLC",https://www.crunchbase.com/organization/keg-gaming-llc,1,,,Early Stage Investors,,,1,,,1,,,,,"181,973"
Gregg W. Ritchie,https://www.crunchbase.com/person/gregg-w-ritchie,,,"Los Angeles, California, United States",Gregg Ritchie is Chief Administrative Officer and a Managing Director of Winnick & Company. Mr. Ritchie joined the firm in 1998 following a ...,,,,,,,,,,,"181,990"
Xingye Ruoshui Touzi,https://www.crunchbase.com/organization/xingye-ruoshui-touzi,1,,,Xingye Ruoshui Touzi is an investment firm.,,,1,,,,,,,,"181,991"
Leheim Group,https://www.crunchbase.com/organization/leheim-group,1,,"Bucheon, Kyonggi-do, South Korea",A study cafe operator,,,1,,,,,,,,"181,975"
Oded Levy,https://www.crunchbase.com/person/oded-levy-84d1,,,"New York, New York, United States",Oded Levy is a Co-founder and a Managing Partner of Blue Ox and serves on the Investment Committee. He has over 30 years of experience in sp...,Investment Partner,,,1,,,,,,,"181,992"
Ryan Smith,https://www.crunchbase.com/person/ryan-smith-eb92,,,"Minneapolis, Minnesota, United States",Ryan Smith is the Co-Founder and CRO of MaxIterations. He attended The Wharton School and Princeton University.,,,,,,,,,,,"181,977"
Renata Fourmanova,https://www.crunchbase.com/person/renata-fourmanova,1,,"Austria, Europe",Renata Fourmanova,Individual/Angel,,1,,,,,,,,"181,979"
Michel Bardelmeijer,https://www.crunchbase.com/person/michel-bardelmeijer-12a6,,,"Alphen Aan Den Rijn, Zuid-Holland, The Netherlands",Michel Bardelmeijer is the Partner at redirect.pizza. Michel Bardelmeijer attended ID College.,,,,,,,,,,,"181,980"
Kathia Cambron,https://www.crunchbase.com/person/kathia-cambron-424f,1,,"Toronto, Ontario, Canada",Kathia Cambron,Individual/Angel,Seed,1,,,,,,,,"181,981"
Orla Rimmington,https://www.crunchbase.com/person/orla-rimmington,,,"Ireland, Europe","Orla Rimmington, a Partner with Kernel Capital has over ten years experience working with technology Companies and six years experience dire...",Investment Partner,,,3,,,,,,,"181,998"
Maohui Equity,https://www.crunchbase.com/organization/maohui-equity,2,2,"Ningbo Shi, Zhejiang, China",Maohui Equity is an investment firm that provides investment management and consulting services.,,,2,,,,2,,,,"181,982"
Grzegorz Putynkowski,https://www.crunchbase.com/person/grzegorz-putynkowski,,,"Warsaw, Mazowieckie, Poland",Grzegorz Putynkowski is the CEO at VCLink.,Investment Partner,,,1,,,,,,,"181,983"
Riad SHERIF,https://www.crunchbase.com/person/riad-sherif-6a94,,,"Cointrin, Geneve, Switzerland",Riad SHERIF is the CEO at Oculis. He attended Harvard Business School.,,,,,,,,,,,"181,986"
Extra Investment,https://www.crunchbase.com/organization/extra-investment,4,2,"Shenzhen, Guangdong, China","Extra Investment engaged in asset management, investment management and consulting.",Private Equity Firm,,4,,,,2,,,,"182,001"
John Nemanic,https://www.crunchbase.com/person/john-nemanic,1,,,John Nemanic,Individual/Angel,Seed,1,,,,,,,,"181,985"
Krishna Sudarshan,https://www.crunchbase.com/person/krishna-sudarshan,,,,Krishna Sudarshan - Advisor @ MyShubhLife,,,,,,,,,,,"182,002"
Keshav Kamble,https://www.crunchbase.com/person/keshav-kamble,,,"Fremont, California, United States",Keshav Kamble is the Co-Founder and Chief Technology Officer at Avocado Systems.,,,,,,,,,,,"181,989"
Marko Tulonen,https://www.crunchbase.com/person/marko-tulonen,,,"Helsinki, Southern Finland, Finland",Marko Tulonen - Founder & Partner @ Visionplus,Investment Partner,,,25,,,,,,,"181,987"
Yoshihiro Shiraiwa,https://www.crunchbase.com/person/yoshihiro-shiraiwa,,,,Yoshihiro Shiraiwa is the president and CEO of Mitsubishi Heavy Industries.,Investment Partner,,,5,,,,,,,"181,988"
Parasar Sarma,https://www.crunchbase.com/person/parasar-sarma,1,,"Bengaluru, Karnataka, India",Parasar Sarma,Individual/Angel,,1,,1,,,,,,"181,990"
Protege VirtualManagement,https://www.crunchbase.com/organization/protege-virtualmanagement,1,,"London, England, United Kingdom",Protege Virtual Management,,,1,,,,,,,,"182,003"
Steven Tseng,https://www.crunchbase.com/person/steven-tseng,,,,With over 12 years of experience in analysing potential real estate investment deals in Asia as well as managing investment projects across ...,,,,,,,,,,,"181,994"
Eric Hoffman,https://www.crunchbase.com/person/eric-hoffman-0dce,,,"New York, New York, United States",Eric Hoffman is the Managing Director at Centerbridge Partners.,Investment Partner,,,1,,,,,,,"181,995"
JP Sisk,https://www.crunchbase.com/person/jp-sisk,2,,,JP Sisk,Individual/Angel,,1,,1,,,,,,"181,996"
Markos Kyprianou,https://www.crunchbase.com/organization/markos-kyprianou,,,"Limassol, Limassol, Cyprus",Real Estate Luxury Properties in Cyprus Cyprus Investment Citizenship,Venture Capital,,,,,,,,,,"181,997"
Suzhou Yipu Equity Investment Fund Management Co,https://www.crunchbase.com/organization/suzhou-yipu-equity-investment-fund-management-co,1,,,Suzhou Yipu Equity Investment Fund Management Co,,,1,,1,,,,,,"181,998"
David Hill,https://www.crunchbase.com/person/david-hill-bd02,1,,"United States, North America",David Hill,Individual/Angel,Seed,1,,,,,,,,"181,999"
Bernardo Rodriguez,https://www.crunchbase.com/person/bernardo-rodriguez,1,1,"New York, New York, United States",PhD in Computer Engineering from University of Colorado at Boulder. Worked in the Network Solutions Group at Accenture based in Palo Alto an...,Individual/Angel,Seed,1,,,,1,,,,"182,000"
Zhiwei Yang,https://www.crunchbase.com/person/zhiwei-yang,,,"Beijing, Beijing, China","Zhiwei Yang joined GSR Ventures in November 2010, with a focus on investments in the telecommunications, Internet, wireless, and payment sec...",Investment Partner,,,5,,,,,,,"182,010"
Henrik Tegelström,https://www.crunchbase.com/person/henrik-tegelström,,,"Linköping, Ostergotlands Lan, Sweden",Henrik Tegelström is the Co-owner at iCambio. Henrik Tegelström attended IHM business school.,,,,,,,,,,,"182,012"
Daniel Einhorn,https://www.crunchbase.com/person/daniel-einhorn,,,"Milwaukee, Wisconsin, United States",Daniel Einhorn is the General Partner at Capital Midwest Fund.,Investment Partner,,,1,,,,,,,"182,001"
Greg Pope,https://www.crunchbase.com/person/greg-pope-2,,,"Los Angeles, California, United States",Greg Pope is the Board Director at Logical Buildings. Greg Pope attended University of Oxford.,,,,,,,,,,,"182,002"
Enfield Ventures,https://www.crunchbase.com/organization/enfield-ventures,,,"London, England, United Kingdom",Enfield Ventures,,,,,,,,,,,"182,004"
Tririver Capital,https://www.crunchbase.com/organization/tririver-capital,3,1,"Shanghai, Shanghai, China",Tririver Capital is an investment banking firm in China.,,,3,,,,1,,,,"182,008"
Marylou Garcia,https://www.crunchbase.com/person/marylou-garcia-2,1,,"Los Angeles, California, United States",Marylou Garcia - Managing Director @ Expense Reduction Analysts - Global,Individual/Angel,Seed,1,,,,,,,,"182,007"
Mikhiro Yasuda,https://www.crunchbase.com/person/mikhiro-yasuda,,,,Mikhiro Yasuda,Investment Partner,,,2,,,,,,,"182,009"
KTBN Venture,https://www.crunchbase.com/organization/ktbn-venture,1,,,KTBN Venture,,,1,,,,,,,,"182,011"
Eduardo Shakir Carone,https://www.crunchbase.com/person/eduardo-shakir-carone,,,"Sao Paulo, Brazil, South America",Eduardo Shakir Carone - Founder and CEO @ Atlas Governance,,,,,,,,,,,"182,022"
Alex Minets,https://www.crunchbase.com/person/alex-minets-f031,,,,Alex Minets,,,,,,,,,,,"182,023"
Damien Krauser,https://www.crunchbase.com/person/damien-krauser,,,"Dubai, Dubai, United Arab Emirates",Damien Krauser,,Private Equity,,,,,,,,,"182,025"
Enrico Deluchi,https://www.crunchbase.com/person/enrico-deluchi,,,"Milan, Lombardia, Italy",Enrico Deluchi is the CEO at PoliHub. He attended Politecnico di Milano.,Investment Partner,,,1,,,,,,,"182,013"
Joe Sinyor,https://www.crunchbase.com/person/joe-sinyor,,,,"Joe moved into Private Equity in 2003 as an operating partner with Terra Firma, and then had the same role at Strategic Value Partners from ...",,,,,,,,,,,"182,015"
Sveinung Hole,https://www.crunchbase.com/person/sveinung-hole,,,"Bergen, Hordaland, Norway",Sveinung Hole is a Senior Partner at Sarsia. He attended BI Norwegian Business School.,Investment Partner,,,4,,,,,,,"182,014"
Mehmet Fatih Trabzon,https://www.crunchbase.com/person/mehmet-fatih-trabzon,1,,"Istanbul, Istanbul, Turkey",Mehmet Fatih Trabzon serves as Chairman of the Board of Directors at FTR Makina Kimya Metalurji A.Ş.,Individual/Angel,,1,,,,,,,,"182,016"
Greg Czarnowski,https://www.crunchbase.com/person/greg-czarnowski-8e16,,,"Greater Boston Area, United States, North America",Greg Czarnowski is an innovative entrepreneur who brings 40+ years of marketing experience and applied expertise to his role as BestRides CE...,,,,,,,,,,,"182,017"
John Wuestling,https://www.crunchbase.com/person/john-wuestling,,,"Baltimore, Maryland, United States",John Wuestling - Director @ Greenspring Associates,,,,,,,,,,,"182,028"
Dai Watanabe,https://www.crunchbase.com/person/dai-watanabe,,,"San Francisco Bay Area, California, United States","Dai Watanabe, President of DeNA Global, has been responsible for DeNAâ€™s global expansion strategy and execution for four years. He opened ...",Investment Partner,,,1,,,,,,,"182,021"
Shangding Chuangxin,https://www.crunchbase.com/organization/shangding-chuangxin,1,1,"Shenzhen, Guangdong, China",Shangding Chuangxin is an investment firm.,,,1,,,,1,,,,"182,022"
Erhan Erdogan,https://www.crunchbase.com/person/erhan-erdogan,,,"Istanbul, Turkey, Europe",Erhan Erdogan,,,,,,,,,,,"182,029"
Oliver Furniss,https://www.crunchbase.com/person/oliver-furniss-caee,1,,"London, England, United Kingdom",Oliver Furniss is the Chief Product Officer at ComplyAdvantage.He attended Nottingham Trent University.,Individual/Angel,,1,,,,,,,,"182,030"
Taki Toshio,https://www.crunchbase.com/person/taki-toshio,3,,"Japan, Asia",Taki Toshio is the Founder at Money Forward .,Individual/Angel,,3,,,,,,,,"182,024"
Sam Laidlaw,https://www.crunchbase.com/person/sam-laidlaw,1,1,"London, England, United Kingdom","Sam has an invaluable combination of upstream and downstream expertise, a very considerable reputation for managing a large-scale global ene...",Individual/Angel,Seed,1,,,,1,,,,"182,026"
Shingo Ishida,https://www.crunchbase.com/person/shingo-ishida,,,"Japan, Asia",Shingo Ishida is a partner at Persol Venture Partners.,Investment Partner,,,2,,,,,,,"182,027"
Ventures at Berkeley,https://www.crunchbase.com/organization/ventures-at-berkeley,,,"Berkeley, California, United States",Venture diligence & deal sourcing,Venture Capital,,,,,,,,,,"182,035"
Hagai Stadler,https://www.crunchbase.com/person/hagai-stadler,,,"Israel, Asia",Hagai Stadler is the Founder & Partner of AP Partners. Hagai attended The Hebrew University of Jerusalem.,Investment Partner,,,1,,,,,,,"182,029"
Dalian Juntai,https://www.crunchbase.com/organization/dalian-juntai,3,1,"Dalian, Zhejiang, China",Dalian Juntai is an investment management firm.,Private Equity Firm,,3,,,,1,,,,"182,030"
Pete Labbat,https://www.crunchbase.com/person/pete-labbat,,,"Short Hills, New Jersey, United States",Pete Labbat is a Partner of Energy Capital Partners. He attended The Wharton School.,,,,,,,,,,,"182,031"
Sidharth Shah,https://www.crunchbase.com/person/sidharth-shah-7f20,1,,,Sidharth Shah,Individual/Angel,,1,,,,,,,,"182,032"
Minh Lee,https://www.crunchbase.com/person/minh-lee,,,"Essington, New South Wales, Australia","Minh founded his first company over 15 years ago and has never stopped innovating. He combines an uncommon blend of design/UX, deep tech, an...",,,,,,,,,,,"182,034"
Nuanliu Chuangtou,https://www.crunchbase.com/organization/nuanliu-chuangtou,1,,"Beijing, Beijing, China",Nuanliu Chuangtou is an investment firm.,,,1,,,,,,,,"182,039"
Sadhu Singh Rikhiraj,https://www.crunchbase.com/person/sadhu-singh-rikhiraj,,,"Greater Chicago Area, United States, North America","Since the company’s inception in 1992, Mr. Rikhiraj has been SINGH + Associates’ guiding force. Mr. Rikhiraj formulated the company’s singul...",,,,,,,,,,,"182,041"
Yunding Xiangrun Touzi,https://www.crunchbase.com/organization/yunding-xiangrun-touzi,2,1,"Shenzhen, Guangdong, China",Yunding Xiangrun Touzi is an investment firm that provides asset management and investment management services.,,,2,,,,1,,,,"182,044"
Christian Dargnat,https://www.crunchbase.com/person/christian-dargnat,1,,,Christian Dargnat,Individual/Angel,,1,,,,,,,,"182,050"
Beijing Value Capital,https://www.crunchbase.com/organization/beijing-value-capital,1,,,Beijing Value Capital is an investment Firm.,,,1,,1,,,,,,"182,037"
Ethar Alali,https://www.crunchbase.com/person/ethar-alali,,,"Manchester, Manchester, United Kingdom","Ethar Alali is the Chief Executive Officer at Axelisys. Ethar Alali  attended The Open University, The University of Manchester.",,,,,,,,,,,"182,038"
HT Kim,https://www.crunchbase.com/person/ht-kim,1,,,HT Kim,Individual/Angel,Seed,1,,1,,,,,,"182,039"
Brian Carroll,https://www.crunchbase.com/person/brian-carroll-3,,,"New York, New York, United States",Brian Carroll is a Partner at M13 and attended Columbia Business School and Claremont McKenna College.,,,,,,,,,,,"182,040"
"HANGING ROCK HOLDINGS, LLC",https://www.crunchbase.com/organization/hanging-rock-holdings-llc,1,,,HRH invests in technology companies.,,,1,,,,,,,,"182,042"
Steven Biesmans,https://www.crunchbase.com/person/steven-biesmans-0471,,,,"Principal at UCB Ventures, the corporate venture arm of UCB Pharma",Investment Partner,,,1,,,,,,,"182,041"
Zhejiang Huixian Venture Capital,https://www.crunchbase.com/organization/zhejiang-huixian-venture-capital,1,,"Hangzhou, Zhejiang, China","Zhejiang Huixian Venture Capital is engaged in industrial investment, venture capital, investment management, and investment consulting.",,,1,,1,,,,,,"182,053"
Swen Nicolaus,https://www.crunchbase.com/person/swen-nicolaus,1,,"London, England, United Kingdom",Swen Nicolaus is the Chief Capital Officer at MOLO TECH LTD. Swen Nicolaus attended the EBS University of Economics and Law.,Individual/Angel,,1,,1,,,,,,"182,043"
Anders Bjork,https://www.crunchbase.com/person/anders-bjork-8841,,,"Greater Boston Area, United States, North America",Anders Bjork is a Partner at ABRY Partners. He attended The Wharton School.,Investment Partner,,,3,,,,,,,"182,044"
Laura Webster,https://www.crunchbase.com/person/laura-webster-203c,1,,,"Laura Webster, Partner at Coltrane Asset Management Partners.",Individual/Angel,,1,,,,,,,,"182,045"
Daniel Graf,https://www.crunchbase.com/person/daniel-graf-e31f,1,,"Zürich, Zurich, Switzerland",Daniel Graf,Individual/Angel,,1,,,,,,,,"182,048"
Steve Place,https://www.crunchbase.com/person/steve-place,1,,"Washington, District of Columbia, United States","Steve is the founder of Corillian, a creative strategy firm that specializes in entertainment and advocacy. One of Steve’s specialities is t...",Individual/Angel,,1,,,,,,,,"182,049"
Ron Rule,https://www.crunchbase.com/person/ron-rule-8931,,,"New Hampshire, United States, North America",Ron Rule,,"Convertible Note, Early Stage Venture, Seed",,,,,,,,,"182,050"
David Farsai,https://www.crunchbase.com/person/david-farsai,,,"United States, North America",David Farsai is the Partner of Mainsail Partners. He attended the University of Southern California.,Investment Partner,,,6,,,,,,,"182,051"
Denis Chavanis,https://www.crunchbase.com/person/denis-chavanis,1,,"Paris, Ile-de-France, France",Denis Chavanis,Individual/Angel,Seed,1,,,,,,,,"182,052"
Pulakesh Mukherjee,https://www.crunchbase.com/person/pulakesh-mukherjee,,,"San Francisco Bay Area, California, United States","Pulakesh Mukherjee is Managing Partner at Imperative Ventures. Before Imperative, Pulakesh spent ten years at BASF Venture Capital sourcing ...",Investment Partner,,,3,,,,,,,"182,054"
Sergey Limonov,https://www.crunchbase.com/person/sergey-limonov,1,,,Sergei Limonov is an individual investor,Individual/Angel,,1,,,,,,,,"182,055"
Alison Deighton,https://www.crunchbase.com/person/alison-deighton,1,,,Alison Deighton,Individual/Angel,Seed,1,,,,,,,,"182,056"
Manfred Krischke,https://www.crunchbase.com/person/manfred-krischke,1,,"Munich, Bayern, Germany",Manfred Krischke is Co-Founder and CEO of Cloudeo an innovative cloud based collaboration platform and marketplace for Geo-services. In 2011...,Individual/Angel,Seed,1,,,,,,,,"182,058"
Wang Jingdong,https://www.crunchbase.com/person/wang-jingdong,,,,Mr. Wang Jingdong has served as Senior Executive Vice President of Industrial and Commercial Bank of China Limited since December 2013. He j...,,,,,,,,,,,"182,060"
Peter Mastos,https://www.crunchbase.com/person/peter-mastos,,,"Melbourne, Arkansas, United States",Peter Mastos is the Founding Partner at Sayers. He attended INSEAD.,Investment Partner,,,1,,,,,,,"182,059"
Karl Fillip,https://www.crunchbase.com/person/karl-fillip,,,"Atlanta, Georgia, United States",Karl Fillip is the CEO Emeritus of Novo Health Services.,,,,,,,,,,,"182,062"
Shohet & Cefalù,https://www.crunchbase.com/organization/shohet-cefal,,,"London, England, United Kingdom",Shohet & Cefalù is an investing and banking firm.,Investment Bank,,,,,,,,,,"182,063"
Rafal Grabarkiewicz,https://www.crunchbase.com/person/rafal-grabarkiewicz,,,"Germany, Europe",Rafal Grabarkiewicz is the current Co-Founder & Managing Partner	of Fidelium Partners. He previously worked at AURELIUS Equity Opportunities...,,,,,,,,,,,"182,064"
Bahir Manios,https://www.crunchbase.com/person/bahir-manios,,,"Toronto, Ontario, Canada",Bahir is Managing Partner of Brookfield Asset Management and Chief Financial Officer of Brookfield's Infrastructure Group. He has overall re...,,,,,,,,,,,"182,065"
Lawrence Wagenberg,https://www.crunchbase.com/person/lawrence-wagenberg,,,,Lawrence Wagenberg is the co-Founder at Silvertech Ventures.,,,,,,,,,,,"182,068"
Juliana Sarmiento Bernal,https://www.crunchbase.com/person/juliana-sarmiento,,,"Mexico City, Distrito Federal, Mexico","Juliana Sarmiento is Co-founder and CRO at EnvioClick.  Entrepreneur with extensive experience in e- commerce, retail, technology and consu...",,,,,,,,,,,"182,067"
Cedric Stewart,https://www.crunchbase.com/person/cedric-stewart,1,,"Washington, District of Columbia, United States",Real Estate Expert/Realtor at Horizon Real Estate Group,Individual/Angel,Seed,1,,,1,,,,,"182,070"
Daan Kersten,https://www.crunchbase.com/person/daan-kersten,1,,"The Netherlands, Europe","Coming from a family of cigar makers, industrial entrepreneurship has stolen my heart at young age. Master degrees in both mechanical engine...",Individual/Angel,,1,,,,,,,,"182,070"
Litha Nyhonyha,https://www.crunchbase.com/person/litha-nyhonyha,,,,"Appointed to the AECI Board in 2006, Litha is a member of the Audit, Nominations and Remuneration Committees as well as a member of AEL’s FR...",,,,,,,,,,,"182,072"
Erik Wrobel,https://www.crunchbase.com/person/erik-wrobel,1,,"San Francisco, California, United States",Erik Wrobel is the Head of Product at Blend. Attended California State University - East Bay.,Individual/Angel,,1,,,,,,,,"182,073"
Southwest-Midwest National Pediatric Device Innovation Consortium,https://www.crunchbase.com/organization/southwest-midwest-national-pediatric-device-innovation-consortium,1,,"Houston, Texas, United States",Southwest-Midwest National Pediatric Device Innovation Consortium is a “free no-strings-attached” virtual accelerator.,,,1,,1,,,,,,"182,074"
Anthony Cesare,https://www.crunchbase.com/person/anthony-cesare,,,"New York, New York, United States",Anthony Cesare is the Director- Real Estate Private Equity Controller at KKR.,,,,,,,,,,,"182,075"
Alon Fishman,https://www.crunchbase.com/person/alon-fishman,,,"Israel, Asia",Alon Fishman - Chief Operating Officer @ BigBI,,,,,,,,,,,"182,077"
Glen Taylor,https://www.crunchbase.com/person/glen-taylor,,,,"Glen Taylor, owner and founder, started his career with Carlson Wedding Service while attending college. He later purchased the business, as...",Investment Partner,,,1,,,,,,,"182,078"
Boris @netocrat Khodorkovsky,https://www.crunchbase.com/person/boris-khodorkovsky,,,"Ottawa, Ontario, Canada","Executive Communications Advisor (CIPR CPD), Entrepreneur, inventor.",,,,,,,,,,,"182,079"
