Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
LTS Lohmann Therapie-Systeme AG,https://www.crunchbase.com/organization/lts-lohmann-therapie-systeme-ag,1,,"Andernach, Rheinland-Pfalz, Germany",LTS Lohmann Therapie-Systeme AG is the market leader in trans dermal therapeutic systems and oral drug films.,,,1,,1,,,,,,"3,723"
Pioneer Holding Group,https://www.crunchbase.com/organization/pioneer-holding-group,2,3,"Singapore, Central Region, Singapore","Pioneer is a multinational investment firm that provide the low-cost mutual funds, bonds, ETFs, stocks for clients with all circumstances.","Angel Group, Corporate Venture Capital, Private Equity Firm, Startup Competition, Venture Capital","Crowdfunding, Early Stage Venture, Seed, Venture",2,,,1,3,,,,"3,724"
Deepblocks,https://www.crunchbase.com/organization/deep-blocks,,,"Miami, Florida, United States",Artificial Intelligence for Real Estate Development,,,,,,,,,,,"3,725"
Ulule,https://www.crunchbase.com/organization/ulule,1,,"Paris, Ile-de-France, France","Ulule is a crowfunding platform empowering thousands of creators, entrepreneurs and makers all over the world.",,,1,,1,,,,,,"3,726"
Rockstart,https://www.crunchbase.com/organization/rockstart-accelerator,231,13,"Amsterdam, Noord-Holland, The Netherlands","Rockstart is an early stage investor that empowers purpose-driven founders across Energy, AgriFood and EmergingTech","Accelerator, Venture Capital","Early Stage Venture, Seed",197,,43,3,13,,,,"3,727"
JustSpices,https://www.crunchbase.com/organization/justspices,1,,"Düsseldorf, Nordrhein-Westfalen, Germany",Just Spices is a spice-mix and meal-prep brand that manufactures and markets food products.,,,1,,,,,,,,"3,747"
Ouyeel,https://www.crunchbase.com/organization/ouyeel,1,,"Baoshan, Shanghai, China",Ouyeel is an online steel transaction platform established by Shanghai-based state-owned China Baowu Steel Group Corp.,,,1,,,,,,,,"3,728"
Banca Ifis,https://www.crunchbase.com/organization/banca-ifis,3,,"Mestre, Veneto, Italy",Banca Ifis is a banking group that supports the real economy by positioning itself in market segments.,,,3,,1,,,,,,"3,748"
Shizen Energy,https://www.crunchbase.com/organization/shizen-energy-inc-,1,,"Nihombashi-hamacho, Tokyo, Japan","Shizen Energy is focused on the development, planning, and coordination of power stations with natural energy.",,,1,,,,,,,,"3,729"
Management Solutions,https://www.crunchbase.com/organization/management-solutions,1,,"Madrid, Madrid, Spain",Management Solutions is a provider of business consulting services.,,,1,,,,,,,,"3,731"
MaxAB,https://www.crunchbase.com/organization/maxab,,,"Cairo, Al Qahirah, Egypt",MaxAB is a B2B e-commerce platform that connects food and grocery retailers to suppliers.,,,,,,,,,,,"3,732"
K Fund,https://www.crunchbase.com/organization/kfund,86,8,"Madrid, Madrid, Spain","K Fund is a venture capital fund backing founders across Southern Europe and Latin America, from Seed to Series B.","Fund Of Funds, Micro VC, Venture Capital","Early Stage Venture, Seed",57,,50,2,8,,,,"3,754"
Blume Ventures,https://www.crunchbase.com/organization/blume-ventures,335,29,"Mumbai, Maharashtra, India",Blume Ventures provides pre-series A and early stage funding to tech-focused/tech-enabled ventures.,Venture Capital,"Early Stage Venture, Seed",184,,99,,29,,,,"3,735"
Mercury,https://www.crunchbase.com/organization/mercury-fund,110,15,"Houston, Texas, United States","Mercury is an early-stage venture capital firm that invests in SaaS, cloud, and data platforms.",Venture Capital,Early Stage Venture,60,,42,14,15,,,,"3,736"
Concept Art House,https://www.crunchbase.com/organization/concept-art-house,3,,"San Francisco, California, United States",Concept Art House powers Web3 projects for the biggest brands and IP in the World.,,,3,,,,,,,,"3,737"
Sidecar Angels,https://www.crunchbase.com/organization/sidecar-angels,70,13,"Somerville, Massachusetts, United States",Sidecar Angels is a Boston-based angel group that helps venture capital firms and entrepreneurs build early stage companies.,Angel Group,"Early Stage Venture, Seed",60,,,19,13,,,,"3,760"
First Foundation,https://www.crunchbase.com/organization/first-foundation,2,,"Irvine, California, United States","First Foundation is a financial service company that offers banking, investment management, and advisory services.",,,2,,2,,,,,,"3,739"
Argenta,https://www.crunchbase.com/organization/argenta-166b,1,,"Auckland, Auckland, New Zealand",Argenta is a contract research organization (CRO) and contract manufacturing organization (CMO) specializing in animal health.,,,1,,,,,,,,"3,741"
Innovopro,https://www.crunchbase.com/organization/innovopro,1,,"Ra'anana, HaMerkaz, Israel",Innovopro develops plant based food products from chickpea in various categories such as dairy and meat alternatives.,,,1,,,,,,,,"3,764"
Ethiopian Airlines,https://www.crunchbase.com/organization/ethiopian-airlines,1,,"Addis Ababa, Adis Abeba, Ethiopia",Ethiopian Airlines offers African air transport services both for passengers and cargo.,,,1,,1,,,,,,"3,743"
StepStone Group,https://www.crunchbase.com/organization/stepstone-group,58,7,"New York, New York, United States","StepStone Group provides investors with customized portfolios that integrate primaries, secondaries, and co-investments.",Private Equity Firm,Early Stage Venture,57,,16,6,7,,,,"3,776"
Recognise Bank,https://www.crunchbase.com/organization/recognise-bank-ltd,1,,"London, England, United Kingdom",Recognise Bank is digital SME bank providing commercial lending and savings accounts for business and personal savers.,,,1,,1,,,,,,"3,745"
Resilience,https://www.crunchbase.com/organization/resilience-e701,4,,"La Jolla, California, United States",Resilience provides end-to-end biopharmaceutical manufacturing and development solutions.,,,4,,1,1,,,,,"3,746"
Lynx,https://www.crunchbase.com/organization/lynx-8919,1,,"Paris, Ile-de-France, France",Lynx is a first standalone Mixed Reality headset capable of virtual and augmented reality.,,,1,,,,,,,,"3,747"
Cargill,https://www.crunchbase.com/organization/cargill,37,4,"Minneapolis, Minnesota, United States",Cargill is a global food corporation that provides agricultural and financial services.,,,27,,14,4,4,,,,"3,748"
Fazenda Futuro,https://www.crunchbase.com/organization/fazenda-futuro,,,"Rio De Janeiro, Rio de Janeiro, Brazil",Fazenda Futuro is a food tech company that produces flat meat.,,,,,,,,,,,"3,749"
58 Daojia,https://www.crunchbase.com/organization/58daojia,3,,"Beijing, Beijing, China","58 Daojia provides online information and access to high-quality offline services such as cleaning, moving, babysitting, and beauty care.",,,3,,1,,,,,,"3,750"
THQ Nordic,https://www.crunchbase.com/organization/nordic-games,1,,"Vienna, Wien, Austria",THQ Nordic develops and publishes games.,,,1,,1,,,,,,"3,771"
Continental,https://www.crunchbase.com/organization/continental-ag,25,1,"Hanover, Niedersachsen, Germany",Continental develops pioneering technologies and services for sustainable and connected mobility of people and their goods.,,,18,,7,1,1,,,,"3,753"
Starwood Property Trust,https://www.crunchbase.com/organization/starwood-property-trust,,,"San Francisco, California, United States",Starwood Property Trust (STWD) is the nation’s largest commercial mortgage REIT.,,,,,,,,,,,"3,754"
Digital Wildcatters,https://www.crunchbase.com/organization/digital-wildcatters,,,"Houston, Texas, United States",Digital Wildcatters is a community platform for energy professionals.,,,,,,,,,,,"3,776"
Index Coop,https://www.crunchbase.com/organization/the-index-coop,0,,"Grand Cayman, Midland, Cayman Islands",Index Coop creates and maintains the world's best crypto index products.,,,0,,,,,,,,"3,755"
Concordia University,https://www.crunchbase.com/organization/concordia-university,3,,"Montréal, Quebec, Canada",Concordia University is a school.,,,3,,,,,,,,"3,756"
Kinnevik,https://www.crunchbase.com/organization/investment-ab-kinnevik,145,32,"Stockholm, Stockholms Lan, Sweden",Kinnevik is an entrepreneurial investment group focused on building digital consumer businesses.,Venture Capital,"Early Stage Venture, Late Stage Venture, Private Equity, Seed",78,,68,7,32,,,,"3,757"
Transgene,https://www.crunchbase.com/organization/transgene,1,,"Illkirch-graffenstaden, Alsace, France",Transgene is a biotechnology company that designs and develops innovative immunotherapies.,,,1,,1,,,,,,"3,758"
GoBeyond,https://www.crunchbase.com/organization/go-beyond,175,10,"Zürich, Zurich, Switzerland",GoBeyond enables individuals to access angel investing as an asset class.,Angel Group,Early Stage Venture,84,,7,3,10,,,,"3,759"
WYSIWYG Studio,https://www.crunchbase.com/organization/wysiwyg-studio,7,,"Yeoksamdong, Seoul-t'ukpyolsi, South Korea","Wizwick Studio is a company that specializes in VFX, animation, interactive media, VR & AR.",,,7,,3,,,,,,"3,782"
Funraise,https://www.crunchbase.com/organization/funraise,,,"Costa Mesa, California, United States",Funraise operates as a nonprofit fundraising software designed by nonprofit people.,,Early Stage Venture,,,,,,,,,"3,761"
Factory,https://www.crunchbase.com/organization/factory-llc,3,,"Bethlehem, Pennsylvania, United States",Factory is a scale-up facility and investor for food and beverage brands.,"Private Equity Firm, Venture Capital",,2,,1,,,,,,"3,762"
NCR,https://www.crunchbase.com/organization/ncr,7,2,"Atlanta, Georgia, United States","NCR develops consumer transaction technologies for the retail, financial, travel, hospitality, telecom, and technology industries.",,,6,,3,1,2,,,,"3,764"
Sheesha Finance,https://www.crunchbase.com/organization/sheesha-finance,8,,"Abu Dhabi, Abu Dhabi, United Arab Emirates",Sheesha Finance provides web3 marketing services intended to offer a token distribution mechanism.,Venture Capital,,8,,1,,,,,,"3,765"
CryptoSlam,https://www.crunchbase.com/organization/cryptoslam,1,,"Overland Park, Kansas, United States",CryptoSlam is an aggregator of non-fungible tokens (NFTs) collectibles data.,,,1,,,,,,,,"3,785"
AI Fund,https://www.crunchbase.com/organization/andrew-ng-ai-fund,35,,"Palo Alto, California, United States","AI Fund is a VC firm made up of AI pioneers, operators, entrepreneurs, and investors, supported by LPs such as NEA, Sequoia and Greylock.","Incubator, Micro VC, Venture Capital","Early Stage Venture, Seed",23,,13,8,,,,,"3,766"
Better.com,https://www.crunchbase.com/organization/bettermortgage,1,1,"New York, New York, United States",Better.com is a homeownership journey platform that utilizes technology to change the way people buy and own a home.,,,1,,1,,1,,,,"3,787"
Bladex,https://www.crunchbase.com/organization/bladex,2,,"Panama City, Panama, Panama","Banco Latinoamericano de Comercio Exterior, S.A. (the Bank or Bladex) a supranational bank established by central banks of Latin American",Investment Bank,,2,,1,,,,,,"3,788"
Fort Point Capital,https://www.crunchbase.com/organization/fort-point-capital,15,5,"Boston, Massachusetts, United States","Fort Point Capital is a private equity firm that invests in growing companies in a range of sectors, including business services,",Private Equity Firm,Private Equity,15,,10,,5,,,,"3,768"
Cnano Technology,https://www.crunchbase.com/organization/cnano-technology,1,,"Santa Clara, California, United States",Cnano Technology is dedicated to the production of carbon nanotubes and application of advanced energy.,,,1,,,,,,,,"3,789"
Sojo Industries,https://www.crunchbase.com/organization/sojo-industries,,,"Bristol, Pennsylvania, United States",Sojo Industries is an industrial automation business that caters to the food and beverage industries.,,,,,,,,,,,"3,770"
Boston Impact Initiative (BII),https://www.crunchbase.com/organization/boston-impact-initiative,58,1,"Jamaica Plain, Massachusetts, United States",Impact investment fund,Micro VC,"Debt, Early Stage Venture, Grant, Seed",49,,31,13,1,,,,"3,790"
REC,https://www.crunchbase.com/organization/rec-0c9c,5,1,"New Delhi, Delhi, India",REC is an infrastructure finance company that operates in financing projects in the complete power sector value chain.,Government Office,,5,,4,,1,,,,"3,771"
AT&S,https://www.crunchbase.com/organization/at-s,,,"Leoben, Steiermark, Austria",AT&S is a Europe-based printed circuit board manufacturer focused on high-end printed circuit board technology.,,,,,,,,,,,"3,773"
HUINNO,https://www.crunchbase.com/organization/huinno-inc,1,,"Seoul, Seoul-t'ukpyolsi, South Korea","Combining the wearables tech and AI-based analytics to prevent chronic cardiac diseases including arrhythmia, stroke, and hypertension",,,1,,,,,,,,"3,798"
Fulgent Therapeutics,https://www.crunchbase.com/organization/fulgent-therapeutics,2,,"Temple City, California, United States","Fulgent Therapeutics, LLC is a pharmaceutical company focusing on developing and commercializing innovative cancer therapeutics.",,,2,,2,,,,,,"3,775"
Venture Kick,https://www.crunchbase.com/organization/venturekick,"1,313",60,"Schlieren, Zurich, Switzerland","Venture Kick is a private, philanthropic initiative that provides pre-seed funding to entrepreneurs from Swiss universities.",Incubator,Seed,784,,"1,226",,60,,,,"3,800"
Snapdeal,https://www.crunchbase.com/organization/snapdeal,9,5,"Gurgaon, Haryana, India",Snapdeal is India's leading value e-commerce platform,,,7,,7,,5,,,,"3,776"
KingsCrowd,https://www.crunchbase.com/organization/kingscrowd,1,,"Boston, Massachusetts, United States",KingsCrowd is an online private market rating and analytics platform for equity crowdfunding research and rating service.,,,1,,1,,,,,,"3,777"
Ellevio,https://www.crunchbase.com/organization/ellevio,1,,"Stockholm, Stockholms Lan, Sweden",Ellevio is a Swedish energy provider.,,,1,,1,,,,,,"3,778"
Mixpanel,https://www.crunchbase.com/organization/mixpanel,7,,"San Francisco, California, United States",Mixpanel is helping the world learn from its data by offering event analytics everyone can use,,,7,,6,,,,,,"3,779"
MIT Solve,https://www.crunchbase.com/organization/solve-mit,10,,"Cambridge, Massachusetts, United States",Solve is an initiative of MIT that advances lasting solutions from tech entrepreneurs to address the world's problems.,Accelerator,,10,,3,3,,,,,"3,780"
Australian Unity,https://www.crunchbase.com/organization/australian-unity,1,,"Melbourne, Victoria, Australia","Australian Unity offers health and wellbeing services, including health insurance, dental & optical cover, aged care and mental health.",,,1,,,,,,,,"3,783"
Alphamab Oncology,https://www.crunchbase.com/organization/alphamab-oncology,1,,"Suzhou, Jiangsu, China","Alphamab Oncology is a clinical-stage biopharmaceutical company dedicated to the discovery, development manufacturing and commercialization.",,,1,,,,,,,,"3,803"
Starwood Capital Group,https://www.crunchbase.com/organization/starwood-capital-group,20,6,"Greenwich, Connecticut, United States",Starwood Capital has invested $11.8 billion of equity since 1991 in all asset classes and levels of the capital structure.,"Private Equity Firm, Venture Capital",,19,,3,2,6,,,,"3,786"
Neusoft Group,https://www.crunchbase.com/organization/neusoft,7,,"Shenyang, Liaoning, China","Neusoft provides industry and product engineering solutions, related software products, platforms, and other IT services.",,,6,,2,,,,,,"3,787"
Qualson,https://www.crunchbase.com/organization/qualson,1,,"Seoul, Seoul-t'ukpyolsi, South Korea","Qualson develops mobile language learning services has succeeded in receiving funding from Samsung SDS, POSCO Capital.",Venture Capital,,1,,,,,,,,"3,788"
iCarbonX,https://www.crunchbase.com/organization/icarbonx,7,4,"Shenzhen, Guangdong, China",iCarbonX is a China-based artificial intelligence platform for health data company.,Venture Capital,,7,,4,,4,,,,"3,789"
Bankin',https://www.crunchbase.com/organization/bankin,1,,"Paris, Ile-de-France, France",Bankin 'is application for manage your money.,,,1,,,,,,,,"3,790"
dao5,https://www.crunchbase.com/organization/dao-5,28,,"Virgin, Utah, United States",An experimental cryptocurrency investment fund that will convert into a decentralized autonomous organization.,Venture Capital,,26,,6,1,,,,,"3,791"
Neso Brands,https://www.crunchbase.com/organization/neso-brands,1,,"Singapore, Central Region, Singapore","Neso Brands is a house of brands within the eyewear industry, investing in and enabling the brands of the future.",,,1,,1,,,,,,"3,808"
"University of California, San Francisco",https://www.crunchbase.com/organization/university-of-california-san-francisco,2,,"San Francisco, California, United States",Director of the Lab for Advanced Cytometry (LAC) and the Sony Biotechnology Center at UCSF in the Department of Laboratory Medicine,,,2,,,1,,,,,"3,793"
Lakala,https://www.crunchbase.com/organization/lakala,4,,"Beijing, Beijing, China",Lakala is a well-known local financial technology firm that was one of the central banks first third-party payment providers to be licensed.,,,4,,2,,,,,,"3,794"
Prosperity7 Ventures,https://www.crunchbase.com/organization/prosperity7-ventures-d527,43,1,"Dhahran, Ash Sharqiyah, Saudi Arabia",Prosperity7 Ventures is a venture capital firm that invests in early and growth-stage startups with a long-term view.,Venture Capital,,36,,28,2,1,,,,"3,796"
Yatsen Holding,https://www.crunchbase.com/organization/yasten,1,,"Guangzhou, Guangdong, China",Yasten is a beauty company that creates high-quality cosmetics and skincare products.,,,1,,,,,,,,"3,797"
Dollar Tree,https://www.crunchbase.com/organization/dollar-tree-stores-inc,1,,"Chesapeake, Virginia, United States",Dollar Tree is a national company with thousands of stores.,,,1,,,,,,,,"3,798"
Comgy,https://www.crunchbase.com/organization/comgy,1,,"Berlin, Berlin, Germany","Comgy digitizes the measurement, visualization and billing of heat, water and electricity consumption in real estate.",,,1,,,,,,,,"3,800"
Steel Connect,https://www.crunchbase.com/organization/moduslink-global-solutions,43,15,"Waltham, Massachusetts, United States",Steel Connect provides supply chain management services to software companies.,,,33,,17,1,15,,,,"3,801"
Trinity Private Equity Group,https://www.crunchbase.com/organization/trinity-private-equity-group,18,4,"Southlake, Texas, United States",Trinity Private Equity Group supports middle-market companies focusing on real estate direct purchases and equity investing.,Private Equity Firm,,15,,8,1,4,,,,"3,803"
SBVA,https://www.crunchbase.com/organization/softbank-ventures-korea,254,27,"Seoul, Seoul-t'ukpyolsi, South Korea",SBVA is a global VC firm that partner with startups creating a better world through technology.,Venture Capital,"Debt, Early Stage Venture, Late Stage Venture, Private Equity, Seed",175,,106,9,27,,,,"3,816"
Payverse,https://www.crunchbase.com/organization/payverse,,,"Los Angeles, California, United States",Payverse is a payments processor that focuses on enabling global commerce through emerging technologies.,Venture Capital,Seed,,,,,,,,,"3,804"
University of Sherbrooke,https://www.crunchbase.com/organization/universit-de-sherbrooke,1,,"Sherbrooke, Quebec, Canada",University of Sherbrooke is a large public French-language university that provides higher education courses and programs.,University Program,,1,,,,,,,,"3,818"
Alamos Gold,https://www.crunchbase.com/organization/alamos-gold,3,1,"Toronto, Ontario, Canada",Alamos is a Canadian-based intermediate gold producer with diversified production from three operating mines in North America.,,,1,,2,,1,,,,"3,819"
Loft,https://www.crunchbase.com/organization/loft-br,1,1,"São Paulo, Sao Paulo, Brazil",Loft is a marketplace for residential real estate that helps manage the home buying and selling process.,,,1,,,,1,,,,"3,821"
Concrete Ventures,https://www.crunchbase.com/organization/concrete-ventures,29,3,"Halifax, Nova Scotia, Canada",Concrete Ventures is a pre-seed venture capital firm investing in Atlantic Canadian Startups.,Micro VC,Seed,18,,6,,3,,,,"3,822"
Toyota Ventures,https://www.crunchbase.com/organization/toyota-ai-ventures,98,6,"Los Altos, California, United States",Toyota Ventures is a seed-stage venture capital firm that invests in startups around the world.,Venture Capital,"Early Stage Venture, Seed",65,,14,13,6,,,,"3,805"
Recur Club,https://www.crunchbase.com/organization/recur-club,10,,"New Delhi, Delhi, India",Recur Club is a trading platform for recurring revenue companies to trade their contracts/subscriptions.,Private Equity Firm,,10,,8,,,,,,"3,806"
100X.VC,https://www.crunchbase.com/organization/100x-vc,109,1,"Mumbai, Maharashtra, India",100X.VC is the first venture fund to invest in early-stage startups using India SAFE Notes.,"Micro VC, Venture Capital","Early Stage Venture, Seed",101,,94,,1,,,,"3,807"
Kalaari Capital,https://www.crunchbase.com/organization/kalaari-capital,230,28,"Bangalore, Karnataka, India",Kalaari is a venture company investing in technology-related companies in India.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",128,,104,3,28,,,,"3,808"
Vitro,https://www.crunchbase.com/organization/vitro-sab-de-cv,1,,"Monterrey, Nuevo Leon, Mexico",Vitroa glass is a NA glass manufacturing company.,,,1,,,,,,,,"3,809"
valU,https://www.crunchbase.com/organization/valu-b635,4,,"6 October City, Al Jizah, Egypt","valU is the provider of buy-now, pay-later (BNPL) lifestyle-enabling fintech platforms.",,,3,,4,,,,,,"3,828"
Focus Media,https://www.crunchbase.com/organization/focus-media-2,13,1,"Shanghai, Shanghai, China",Focus Media is a provider of product lines covering several media networks that aims at characteristic audiences.,,,13,,6,,1,,,,"3,813"
Animoca Brands KK,https://www.crunchbase.com/organization/animoca-brands-kk,5,,"Fukuoka, Fukuoka, Japan",Animoca Brands KK support the global strategy of Web3.0 for Japanese intellectual property and content (IP) holders.,,,5,,5,,,,,,"3,829"
GuarantCo,https://www.crunchbase.com/organization/guarantco,38,8,"London, England, United Kingdom",GuarantCo mobilizes local currency investment for infrastructure projects.,,,29,,2,,8,,,,"3,815"
TCG Crossover,https://www.crunchbase.com/organization/tcg-crossover,40,25,"Palo Alto, California, United States",TCG Crossover is a healthcare investment firm dedicated to advancing disruptive medicines and supporting companies.,"Hedge Fund, Venture Capital",,36,,12,2,25,,,,"3,816"
Rutgers University,https://www.crunchbase.com/organization/rutgers-university,,,"Albuquerque, New Mexico, United States",Rutgers University is an institution for higher education for doctoral and professional degree programs.,University Program,,,,,,,,,,"3,817"
ATN International,https://www.crunchbase.com/organization/atlantic-tele-network,1,1,"Salem, Massachusetts, United States",ATN International offers wireless and wireline telecommunications services in North America and the Caribbean.,,,1,,,,1,,,,"3,819"
Exicure,https://www.crunchbase.com/organization/aurasense-therapeutics,1,1,"Chicago, Illinois, United States",Exicure is developing a new class of immunomodulatory and gene silencing drugs against validated targets.,,,1,,1,,1,,,,"3,836"
Flow Blockchain,https://www.crunchbase.com/organization/flow-blockchain,1,,"Vancouver, British Columbia, Canada","Flow Blockchain is a new blockchain built for the next generation of apps, games, and the digital assets that power them.",,,1,,,,,,,,"3,820"
Tern,https://www.crunchbase.com/organization/ternplc,18,3,"London, England, United Kingdom",Tern Plc. is an AIM-quoted investment company focussed on the fast changing IoT sector.,Venture Capital,"Early Stage Venture, Seed",7,,5,,3,,,,"3,823"
Digital Magics,https://www.crunchbase.com/organization/digital-magics,92,6,"Milan, Lombardia, Italy",Digital Magics is a certified business Incubator in Italy,"Accelerator, Incubator","Early Stage Venture, Private Equity, Seed",76,,46,2,6,,,12,"3,825"
MD Anderson Cancer Center,https://www.crunchbase.com/organization/md-anderson-cancer-center-19d6,1,,"Houston, Texas, United States",MD Anderson Cancer Center's mission is to eliminate cancer,,,1,,1,,,,,,"3,842"
Indian Institute of Technology Madras,https://www.crunchbase.com/organization/indian-institute-of-technology-madras,,,"Chennai, Tamil Nadu, India",Indian Institute of Technology Madras is a residential institute focusing on basic and applied research of technology.,,,,,,,,,,,"3,826"
Ecom Agroindustrial,https://www.crunchbase.com/organization/ecom-agroindustrial,1,,"Pully, Vaud, Switzerland",Ecom Agroindustrial is a commodity merchant and sustainable supply chain management company.,Corporate Venture Capital,Seed,1,,,,,,,,"3,828"
Uxin,https://www.crunchbase.com/organization/uxin,2,,"Beijing, Beijing, China",Uxin offers car e-commerce platform that enables to consumers and dealers to buy and sell new and used cars.,,,2,,,,,,,,"3,844"
PayPlug,https://www.crunchbase.com/organization/payplug,1,,"Paris, Ile-de-France, France",PayPlug is an online payments platform designed for SMEs and micro-businesses.,,,1,,,,,,,,"3,845"
MetaOne,https://www.crunchbase.com/organization/metaone,2,,"Singapore, Central Region, Singapore",MetaOne offers guild management solutions for GameFi developers.,,,1,,,,,,,,"3,830"
Africa's Talking,https://www.crunchbase.com/organization/africas-talking,1,,"Nairobi, Nairobi Area, Kenya","Africa's Talking, a mobile solutions firm integrating reliable two-way SMS, voice, and USSD functionality across mobile providers in Africa.",,,1,,,,,,,,"3,848"
Walgreens,https://www.crunchbase.com/organization/walgreens,5,1,"Deerfield, Illinois, United States","Walgreens is a pharmacy, health, and wellness service center that offers trained infusion nurses and pharmacists to treat patients.",,,3,,1,1,1,,,,"3,831"
Malwarebytes,https://www.crunchbase.com/organization/malwarebytes,,,"Santa Clara, California, United States","Malwarebytes is a cybersecurity company that protects against and removes ransomeware, spyware, adware, viruses, and other malware.",,,,,,,,,,,"3,832"
TI Clean Mobility,https://www.crunchbase.com/organization/ti-clean-mobility,1,,"Chennai, Tamil Nadu, India","TI Clean Mobility is a wholly-owned subsidiary, is engaged in the manufacture and marketing of electric three-wheelers in the passenger auto",,,1,,1,,,,,,"3,851"
Lucid Diagnostics,https://www.crunchbase.com/organization/lucid-diagnostics,,,"New York, New York, United States","Lucid Diagnostics develops a non-invasive, office based diagnostic test for biomarkers to esophageal cancer.",,,,,,,,,,,"3,852"
Neptune Wellness Solutions,https://www.crunchbase.com/organization/neptune-wellness-solutions,,,"Quebec, Quebec, Canada","Neptune Wellness Solutions is a health and wellness company focuses on extraction, formulation, and packaging of legal cannabis product.",,,,,,,,,,,"3,834"
BlueChilli,https://www.crunchbase.com/organization/bluechilli-accelerator,61,3,"Sydney, New South Wales, Australia","BlueChilli helps founders build products, gain pilots, secure investment, and establish their first team.",Accelerator,Early Stage Venture,57,,4,1,3,,2019-04-23,24,"3,835"
Flagship Pioneering,https://www.crunchbase.com/organization/flagship-ventures,273,66,"Cambridge, Massachusetts, United States",Flagship Pioneering is a venture capital firm that invests in life sciences and healthcare companies.,Venture Capital,"Debt, Early Stage Venture, Late Stage Venture, Private Equity",126,,95,28,66,,,,"3,855"
Great Elm Capital,https://www.crunchbase.com/organization/great-elm-capital,1,,"Waltham, Massachusetts, United States",Great Elm Capital is a business development company that invests in the debt instruments of middle-market companies.,Venture Debt,,1,,,,,,,,"3,838"
Carbon13,https://www.crunchbase.com/organization/carbon13,21,,"Cambridge, Cambridgeshire, United Kingdom",Carbon13 is the venture builder for the climate-emergency,"Accelerator, Venture Capital",,19,,14,,,On-Site,2023-09-30,20,"3,839"
Anima Educação,https://www.crunchbase.com/organization/anima-educacao,1,,"São Paulo, Sao Paulo, Brazil",Anima Educação is an educational organization group that focuses on secondary education and universities.,,,1,,,,,,,,"3,840"
High-Tech Grunderfonds,https://www.crunchbase.com/organization/high-tech-gründerfonds,863,111,"Bonn, Nordrhein-Westfalen, Germany","High-Tech Grunderfonds specializes in investments in seed or startups, early venture, seed capital, and mezzanine financing.",Venture Capital,"Early Stage Venture, Seed",616,,221,2,111,,,,"3,841"
Yiguo.com,https://www.crunchbase.com/organization/shanghai-yiguo-electron-business,2,,"Changning, Shanghai, China","Yiguo.com, an e-commerce platform owned and run by Shanghai Yiguo E-Commerce, sells fresh food online.",,,2,,2,,,,,,"3,842"
Penn State University,https://www.crunchbase.com/organization/pennsylvania-state-university,1,,"University Park, Pennsylvania, United States","The Pennsylvania State University is a public, state-related research university with campuses and facilities throughout Pennsylvania.",,,1,,1,,,,,,"3,843"
Energy Capital Ventures,https://www.crunchbase.com/organization/energy-capital-ventures,5,,"Chicago, Illinois, United States",The only early stage venture capital fund focused on the ESG imperatives and digital transformation of the natural gas industry.,Venture Capital,Early Stage Venture,5,,5,1,,,,,"3,844"
Crown Capital Partners,https://www.crunchbase.com/organization/crown-capital-partners,8,7,"Toronto, Ontario, Canada",Crown Capital Partners is a financial consulting business for companies in the Canadian mid-market.,,,8,,7,,7,,,,"3,845"
Blackbaud,https://www.crunchbase.com/organization/blackbaud,1,,"Charleston, South Carolina, United States",Blackbaud is a provider of software and services designed for non-profit organizations enabling them to build strong relationships and more.,,,1,,,,,,,,"3,846"
GENIEE,https://www.crunchbase.com/organization/geniee,5,,"Tokyo, Tokyo, Japan","GENIEE (TSE6562 A SoftBank) is APAC AdTech. Founder CEO: Tomoaki Kudo, International COO: Keith Yuki Isobe | Founded in 2010",Corporate Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",4,,4,,,,,,"3,847"
Sahin Boydas,https://www.crunchbase.com/person/sahin,75,9,"San Francisco Bay Area, California, United States",Sahin Boydas is the Head of RemoteTeam at Gusto.,Individual/Angel,,73,,,20,9,,,,"3,848"
RSQUARE,https://www.crunchbase.com/organization/rsquare,1,,"Seoul, Seoul-t'ukpyolsi, South Korea",RSQUARE is the commercial real estate total solution inclusive of realtor service and interior design service.,,,1,,1,,,,,,"3,865"
NOBA Bank Group,https://www.crunchbase.com/organization/nordax-bank,1,,"Stockholm, Stockholms Lan, Sweden","NOBA Bank Group is a bank offering financial services like personal loans, mortgages, credit cards, and deposits.",,,1,,1,,,,,,"3,849"
The Scripps Research Institute,https://www.crunchbase.com/organization/the-scripps-research-institute,1,,"La Jolla, California, United States",The Scripps Research Institute is a non-profit organization focused on researching the biomedical sciences to treat various diseases.,,,1,,,,,,,,"3,850"
Bloq,https://www.crunchbase.com/organization/bloq-inc,,,"Chicago, Illinois, United States",Building infrastructure for the multi-blockchain future.,,,,,,,,,,,"3,851"
