Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Louis Leung,https://www.crunchbase.com/person/louis-leung,1,,,Louis Leung,Individual/Angel,Seed,1,,,,,,,,"193,952"
Andrew Mendelsohn,https://www.crunchbase.com/person/andrew-mendelsohn,,,"New York, New York, United States",Andrew Mendelsohn is the Principal at Bessemer Investors. He was the former Vice President at Pegasus Capital and a graduate of the Wharton ...,Investment Partner,,,1,,,,,,,"193,820"
Alex Ford,https://www.crunchbase.com/person/alex-ford,,,"Dallas, Texas, United States","Mr. Alex Ford has been the CEO of the Praetorian Group, the leading online media company in the public safety market, since 2001. A co-found...",Investment Partner,,,1,,,,,,,"193,954"
Ricardo Henrique Ramos,https://www.crunchbase.com/person/ricardo-henrique-ramos,,,"Florianópolis, Santa Catarina, Brazil","Ricardo Henrique Ramos is the Founder, Owner, and CEO of Nanovetores SA. He previously worked at the Ministry of Health - Datasus as an Anal...",,,,,,,,,,,"193,953"
Clark Freifeld,https://www.crunchbase.com/person/clark-freifeld,1,,"Boston, Massachusetts, United States","Former CTO & Co-Founder of Epidemico, Inc. (Acq. by Booz Allen Hamilton)",Individual/Angel,,1,,,,,,,,"193,956"
Michael S. Blanco,https://www.crunchbase.com/person/michael-s-blanco,,,,"As CEO, Michael Blanco provides the strategic direction and leadership for the organization. He is responsible for RESOLUTE Partners' day-to...",,,,,,,,,,,"193,957"
Paul Daidone,https://www.crunchbase.com/person/paul-daidone-7b36,,,"Arkansas, United States, North America",Dr. Paul Daidone is a highly accomplished Addiction Medicine Specialist with over 27 years of experience in the medical field. He graduated ...,,,,,,,,,,,"193,909"
DreamDojo,https://www.crunchbase.com/organization/dreamdojo,,,"Los Angeles, California, United States",DreamDojo is a technology incubator that specializes in the fashion industry.,Incubator,,,,,,,,,,"193,958"
Dario Giudici,https://www.crunchbase.com/person/dario-giudici,1,,"Milan, Lombardia, Italy","Dario Giudici is the Co-founder, President & CEO of SiamoSoci-Mamacrowd. Graduated in Banking, Finance and Insurance, Dario has accumulated ...",Individual/Angel,Seed,1,,,,,,,,"193,959"
Jamieson Slough,https://www.crunchbase.com/person/jamieson-slough-fd67,,,"Carlsbad, California, United States",Jamieson Slough - Founder and Manager @ Next Space Solutions,,"Early Stage Venture, Seed",,,,,,,,,"193,960"
Neeraj Saxena,https://www.crunchbase.com/person/neeraj-saxena-8360,,,"Delhi, Delhi, India",Neeraj Saxena is a Managing Partner @ Xscale.,Investment Partner,,,1,,,,,,,"193,961"
Hoang Duc Trung,https://www.crunchbase.com/person/hoang-duc-trung,,,"Vietnam, Asia",Hoang Duc Trung,Investment Partner,,,5,,,,,,,"193,914"
Ron Paliwoda,https://www.crunchbase.com/person/ron-paliwoda,,,"New York, New York, United States",Ron Paliwoda is the Founder and President at The Paliwoda Group.,,,,,,,,,,,"193,962"
Cansu Sener,https://www.crunchbase.com/person/cansu-sener,,,"San Francisco Bay Area, California, United States",Cansu Sener,,,,,,,,,,,"193,963"
eStockz,https://www.crunchbase.com/organization/estockz,,,,eStockz was added in 2013.,,,,,,,,,,,"193,916"
Zhejiang Guangtian Sun & Moon Group,https://www.crunchbase.com/organization/zhejiang-guangtian-sun-moon-group,1,,"Ningbo, Zhejiang, China",Zhejiang Guangtian Sun & Moon Group is a real estate develop company.,,,1,,,,,,,,"193,966"
Chengdu Hehe Buluo Guquan Touzi Jijin Guanli Hehuo Qiye (Limited Partnership),https://www.crunchbase.com/organization/chengdu-hehe-buluo-guquan-touzi-jijin-guanli-hehuo-qiye-limited-partnership,1,,"Chengdu, Sichuan, China",Chengdu Hehe Buluo Guquan Touzi Jijin Guanli Hehuo Qiye (Limited Partnership) is an equity investment firm.,,,1,,,,,,,,"193,917"
Olivier Rivard-Cohen,https://www.crunchbase.com/person/olivier-rivard-cohen,,,"Paris, Ile-de-France, France",Olivier Rivard-Cohen,,,,,,,,,,,"193,970"
Piyush Chawla,https://www.crunchbase.com/person/piyush-chawla,,,"Delhi, Delhi, India",Piyush Chawla - CEO @ Vikas Publishing,,Seed,,,,,,,,,"193,971"
Delphine Dinard,https://www.crunchbase.com/person/delphine-dinard,,,"Paris, Ile-de-France, France",Delphine Dinard - Executive Director @ Ace Capital Partners,Investment Partner,,,2,,,,,,,"193,968"
Cheng Yurui,https://www.crunchbase.com/person/cheng-yurui,,,,Cheng Yurui is the Founder of Huayao Equity.,Investment Partner,,,1,,,,,,,"193,972"
Yannick Sonnenberg,https://www.crunchbase.com/person/yannick-sonnenberg,,,"Berlin, Berlin, Germany",Yannick Sonnenberg is the Head of Innovation bei exxeta AG.,Investment Partner,,,1,,,,,,,"193,975"
Layla Atya,https://www.crunchbase.com/person/layla-atya-6441,,,"Washington DC Metro Area, United States, North America","Layla has over 15 years of risk management and technology experience. The majority of her career she spent in the conflict zones, developing...",,,,,,,,,,,"193,974"
Dimitri Rodionov,https://www.crunchbase.com/person/dimitri-rodionov,,,"Munich, Bayern, Germany",Dimitri Rodionov joined Apax in 2008. He is a Principal and works in the Munich office. He also has responsibility for Apax activities in Ru...,,,,,,,,,,,"193,918"
JB Graftieaux,https://www.crunchbase.com/person/jb-graftieaux,,,"Luxembourg, Europe","Jean-Baptiste Graftieaux, CEO of Bitstamp.",Investment Partner,,,1,,,,,,,"193,920"
Liam Cheung,https://www.crunchbase.com/person/liam-cheung-e8ea,,,"Toronto, Ontario, Canada",Liam Cheung is the Managing Director at Kensington Capital partners Limited. Attended Harvard Business School.,Investment Partner,,,1,,,,,,,"193,976"
Andy Dahl,https://www.crunchbase.com/person/andy-dahl,,,"North Falmouth, Massachusetts, United States","Dr. Andy Dahl is a leading healthcare innovator and transformational change agent, and a significant contributor to Recondo Strategy, Partne...",,,,,,,,,,,"193,977"
Guangfengqi Guquan Touzi,https://www.crunchbase.com/organization/guangfengqi-guquan-touzi,1,,"Ürümqi, Xinjiang, China",Guangfengqi Guquan Touzi is an investment firm.,,,1,,,,,,,,"193,978"
Naomi Iyogi,https://www.crunchbase.com/person/naomi-iyogi,1,1,"Japan, Asia","Naomi Iyogi has been serving as Chief Financial Officer, Manager of Corporate Management and Director in Digital Identity Inc. since Novembe...",Individual/Angel,,1,,,,1,,,,"193,923"
Karen Jones,https://www.crunchbase.com/person/karen-jones,,,"Miami, Florida, United States","Karen M. Jones is Executive Vice President and Chief Marketing Officer (CMO) for Ryder System, Inc. and a member of Ryder’s Executive Leader...",Investment Partner,,,3,,,,,,,"193,979"
Huake Caifu Touzi,https://www.crunchbase.com/organization/huake-caifu-touzi,9,1,"Haidian, Beijing, China",Huake Caifu Touzi is an investment management and asset management firm.,,,9,,2,,1,,,,"193,980"
Marius Obiegala,https://www.crunchbase.com/person/marius-obiegala,1,,,Marius Obiegala,Individual/Angel,,1,,,,,,,,"193,981"
Gregory Barr,https://www.crunchbase.com/person/gregory-barr-a78f,,,"Winnetka, Illinois, United States",Gregory Barr,Investment Partner,,,1,,,,,,,"193,982"
Wenguang Chuang Tou,https://www.crunchbase.com/organization/wenguang-chuang-tou,1,,"Hangzhou, Zhejiang, China",Wenguang Chuang Tou is a private equity investment fund specializing in cultural and creative industries.,Private Equity Firm,,1,,,,,,,,"193,983"
Bill Ford,https://www.crunchbase.com/person/bill-ford,,,,Bill Ford,Investment Partner,,,1,,,,,,,"193,985"
Binghong Jiarui,https://www.crunchbase.com/organization/binghong-jiarui,1,,"Changping, Beijing, China",Binghong Jiarui is an investment firm that provides investment management and consulting services.,,,1,,,,,,,,"193,986"
Arun khator,https://www.crunchbase.com/person/arun-khator,,,,"Arun khator is an Indian Musical Artist, Singer, Composer and Film Actor who was born in Hanumangarh, Rajasthan on 8 November2004. He is One...",,,,,,,,,,,"193,988"
Patricia Gomez,https://www.crunchbase.com/person/patriciagomez,1,,"Miami, Florida, United States",Patricia Gomez was the Founder and CEO at SoluCapital LLC.,Individual/Angel,,1,,,1,,,,,"193,932"
Zuozhen Tongxin Jishu,https://www.crunchbase.com/organization/zuozhen-tongxin-jishu,1,,"Shanghai, Shanghai, China",Zuozhen Tongxin Jishu is an investment management firm.,,,1,,,,,,,,"193,989"
James Ieong,https://www.crunchbase.com/person/james-ieong,,,"Bijiang, Guangdong, China","Before founding Pagoda Investment, James Ieong was responsible for QIC, the Australian sovereign wealth fund's private equity investment act...",,,,,,,,,,,"193,991"
Jonathan Hunot,https://www.crunchbase.com/person/jonathan-hunot,,,"London, England, United Kingdom",Jonny Hunot is the Director of The Good Till Co.,,,,,,,,,,,"193,990"
Diyi Zichan,https://www.crunchbase.com/organization/diyi-zichan,1,1,"Beijing, Beijing, China",Diyi Zichan is an investment firm that provides asset management and investment management services.,Private Equity Firm,,1,,,,1,,,,"193,935"
Sarah Shackleton,https://www.crunchbase.com/person/sarah-shackleton,,,"London, England, United Kingdom",Sarah joined the firm as COO in March 2022 to help the managing partners build out the group activities. She has 25 years of finance experie...,,,,,,,,,,,"193,992"
NetMediaVC,https://www.crunchbase.com/organization/netmediavc,3,,"New York, New York, United States",NetMediaVC is a New York media planning firm that sells itself as a 'venture capital' firm.,,,3,,3,,,,,,"193,994"
Huarong Huixin,https://www.crunchbase.com/organization/huarong-huixin,1,,,"Huarong Huixin engaged in asset management, investment management and consulting.",,,1,,,,,,,,"193,940"
Austin Gannon,https://www.crunchbase.com/person/austin-gannon,1,1,"Chicago, Illinois, United States",Austin Gannon is a Team Member at The Domino Effect.,Individual/Angel,Seed,1,,,1,1,,,,"193,995"
Kim Gulstad,https://www.crunchbase.com/person/kim-gulstad,,,"Copenhagen, Hovedstaden, Denmark",CEO/Partner at Nordic Capital.,Investment Partner,,,1,,,,,,,"193,996"
Royal 3D Flooring,https://www.crunchbase.com/organization/royal-3d-flooring,,,"Hollywood, South Carolina, United States","Committed to quality since our inception, Royal 3D Flooring is a flooring company in North Hollywood, CA.",,,,,,,,,,,"193,997"
Shailen Bhatt,https://www.crunchbase.com/person/shailen-bhatt,,,"Denver, Colorado, United States",Shailen Bhatt is the Senior Vice President of Global Transportation Innovation at AECOM. Shailen attended Harvard Kennedy School.,Investment Partner,,,8,,,,,,,"193,998"
Eduardo Gaitan,https://www.crunchbase.com/person/eduardo-gaitan,,,"Palmdale, California, United States",Eduardo Gaitan is the CEO of Color Tech.,,,,,,,,,,,"193,999"
John Ingham,https://www.crunchbase.com/person/john-ingham-2,1,,"Sydney, New South Wales, Australia",John Ingham - Director @ AgriWebb,Individual/Angel,Seed,1,,,,,,,,"194,001"
Vinit Nijhawan,https://www.crunchbase.com/person/vinit-nijhawan,,,"Boston, Massachusetts, United States","Five startups in 25 years, CEO/COO of four, 3 have been acquired. Was a Venture Partner for two years, sourced 220 deals and made 1 investme...",,,,,,,,,,,"194,000"
Ahmed Bahgat,https://www.crunchbase.com/person/ahmed-bahgat,,,"Cairo, Al Qahirah, Egypt","The Founder of OUTSITE OOH is Ahmed Bahgat, an entrepreneur who decided boldly to change his career 20 years ago to work in advertising and ...",,Seed,,,,,,,,,"194,002"
Edwin Flataunet,https://www.crunchbase.com/person/edwin-flataunet,,,"Göteborg, Vastra Gotaland, Sweden",Edwin Flataunet,,,,,,,,,,,"194,003"
Joint Deal Capital,https://www.crunchbase.com/organization/joint-deal-capital,1,,"Beijing, Beijing, China","Joint Deal Capital is an investment company focusing on entertainment, intelligent manufacturing and health care industries.",,,1,,,,,,,,"194,004"
Shafiq Shariff,https://www.crunchbase.com/person/shafiq-shariff,,,"Chicago, Illinois, United States","Shafiq Shariff is the SVP, Product & Marketing at Pangea Money Transfer. He attended University of Waterloo.",,Seed,,,,,,,,,"194,005"
Shihuan Xinxi,https://www.crunchbase.com/organization/shihuan-xinxi,1,,"Nanshanqu, Guangdong, China",Shihuan Xinxi is a company engaged in software and information technology services.,,,1,,,,,,,,"194,006"
Maria Mulcahy,https://www.crunchbase.com/person/maria-mulcahy-5144,,,"San Francisco, California, United States",Maria Mulcahy is the Chief Financial Officer of Aspenwood Ventures and Hummer Winblad Venture Partners.,,,,,,,,,,,"194,007"
Stanley Morten,https://www.crunchbase.com/person/stanley-morten,,,"New York, New York, United States",Bud Morten is a consultant to the financial services industry and a private investor.He was born and raised in Chicago; received a BA degree...,,,,,,,,,,,"194,008"
Guy Blackburn,https://www.crunchbase.com/person/guy-blackburn,,,,Guy Blackburn,Investment Partner,,,2,,,,,,,"194,009"
Carl Cox,https://www.crunchbase.com/person/carl-cox,1,1,"Lima, Lima, Peru",Carl Cox,Individual/Angel,Seed,1,,,1,1,,,,"194,011"
Victor Gomes,https://www.crunchbase.com/person/victor-gomes,,,"Sydney, New South Wales, Australia",Victor has had over 20 years of experience in funds management and is the Co-Portfolio Manager in the Australian Small Companies team in the...,,,,,,,,,,,"194,010"
Michael Chadwick,https://www.crunchbase.com/person/michael-chadwick,1,,"London, England, United Kingdom",Michael Chadwick,Individual/Angel,Seed,1,,,,,,,,"194,015"
Ilan Benhaim,https://www.crunchbase.com/person/ilan-benhaim,1,,,Ilan Benhaim,Individual/Angel,,1,,,,,,,,"194,016"
Wuhan Yingzhiyuan Technology Development,https://www.crunchbase.com/organization/wuhan-yingzhiyuan-technology-development,1,,"Wuhan, Hubei, China",Wuhan Yingzhiyuan Technology Development is engaged in development and technical consultation of biological bacteria fertiliser.,,,1,,1,,,,,,"194,017"
Marc Armstrong,https://www.crunchbase.com/person/marc-armstrong,,,"Dubai, Dubai, United Arab Emirates",Marc Armstrong,,Seed,,,,,,,,,"193,962"
Luis Felipe Giraldo,https://www.crunchbase.com/person/luis-felipe-giraldo,,,"Colombia, South America",Tengo más de 15 años invirtiendo y haciendo crecer Startups nos hemos enfocado en ejecutar estrategias de crecimiento acelerado. Hemos conta...,,"Seed, Venture",,,,,,,,,"193,965"
Lauriane Requena,https://www.crunchbase.com/person/lauriane-requena,,,"United Kingdom, Europe",Lauriane Requena,Investment Partner,,,1,,,,,,,"193,966"
Constantin Pellissier,https://www.crunchbase.com/person/constantin-pellissier,1,,,"Constantin was the CEO of Gravitation, the private investment holding of Charles Beigbeder (founder of Selftrade and Poweo). He also work...",Individual/Angel,Seed,1,,,,,,,,"194,018"
João Reis,https://www.crunchbase.com/person/joão-reis,1,,"Porto, Lisboa, Portugal",João Reis - Head of Marketing @ SOGRAPE,Individual/Angel,Seed,1,,,,,,,,"193,969"
M-Online,https://www.crunchbase.com/organization/m-online-of-munich,1,,"Munich, Bayern, Germany",M-Online,,,1,,,,,,,,"194,019"
Max Marty,https://www.crunchbase.com/person/max-marty,,,"Austin, Texas, United States","Max Marty is the Chairman and co-founder of Blueseed, the project to create a startup accelerator on a cruise ship stationed near the coast ...",,,,,,,,,,,"194,020"
Jean Mauris,https://www.crunchbase.com/person/jean-mauris,,,"Latvia, Europe",Jean Mauris is the Head of Product of Jeff App.,,,,,,,,,,,"194,021"
Kevin Kotler,https://www.crunchbase.com/person/kevin-kotler,,,"Greater New York Area, United States, North America",Kevin Kotler is the Founder and Portfolio Manager of Broadfin Capital. He previously worked at Avadel Pharmaceuticals plc as a Board Member....,Investment Partner,,,1,,,,,,,"194,022"
Goutham Narla,https://www.crunchbase.com/person/goutham-narla,,,"Cleveland, Ohio, United States","Goutham Narla is the founder, MD, and CSO at Dual Therapeutics.",,,,,,,,,,,"194,023"
David Ferrara,https://www.crunchbase.com/person/david-ferrara,,,,"Mr. Ferrara co-founded ProcessClaims (formally ProcessClaims.com) in February of 2000, which sold web based applications to insurance compan...",,,,,,,,,,,"194,024"
Harald Oberrauch,https://www.crunchbase.com/person/harald-oberrauch,1,,,Harald Oberrauch,Individual/Angel,Seed,1,,,,,,,,"194,025"
Utkarsh Joshi,https://www.crunchbase.com/person/utkarsh-joshi,,,"Gurgaon, Haryana, India",Utkarsh Joshi - Principal @ HR Fund,,,,,,,,,,,"194,026"
Anand Ijju,https://www.crunchbase.com/person/anand-ijju,1,,,Anand Ijju - Advisor @ Wendi,Individual/Angel,Seed,1,,,,,,,,"194,027"
Teyana Taylor,https://www.crunchbase.com/person/teyana-taylor,1,,,Teyana Taylor,Individual/Angel,,1,,,,,,,,"194,028"
Munther Hilal,https://www.crunchbase.com/person/munther-hilal,,,,Munther Hilal,Investment Partner,,,2,,,,,,,"194,029"
Chengdu Ledao Wanchuang Investment Management,https://www.crunchbase.com/organization/chengdu-ledao-wanchuang-investment-management,1,,,Chengdu Ledao Wanchuang Investment Management  is an investment Firm.,,,1,,1,,,,,,"194,031"
Zhigang Zheng,https://www.crunchbase.com/person/zhigang-zheng,1,1,,Zhigang Zheng,"Investment Partner, Individual/Angel",,1,3,,,1,,,,"193,977"
Huhui Touzi,https://www.crunchbase.com/organization/huhui-touzi,3,,"Luohu, Guangdong, China",Huhui Touzi is an investment firm.,Private Equity Firm,,3,,,,,,,,"194,030"
Derek Smyth,https://www.crunchbase.com/person/derek-smyth,,,"Toronto, Ontario, Canada",Derek is Chief Customer Officer at Intelex. He has over than 20 years of experience helping companies fast-track their growth strategy as bo...,Investment Partner,,,12,,,,,,,"194,032"
West Corner Company,https://www.crunchbase.com/organization/west-corner-company,1,,"Tokyo, Tokyo, Japan","West Corner Company is the bridge between academia and industry, helping to create new value for technology and business.",,,1,,,,,,,,"194,033"
Ajay Patel,https://www.crunchbase.com/person/ajay-patel-80ab,,,,Ajay Patel,,,,,,,,,,,"194,034"
Mahdi Shavandi,https://www.crunchbase.com/person/mahdi-shavandi,,,"Düsseldorf, Nordrhein-Westfalen, Germany",I'm a revolutionary!,,,,,,,,,,,"194,036"
Erez Migdali,https://www.crunchbase.com/person/erez-migdali,,,"Petah Tiqva, HaMerkaz, Israel",Erez Migdali is the Chief Investment Officer of Migdal Group. He attended Tel Aviv University.,Investment Partner,,,1,,,,,,,"193,980"
Mbada Ventures,https://www.crunchbase.com/organization/mbada-ventures,,,"London, England, United Kingdom",An impact investment fund focusing on technology solutions in Africa,Venture Capital,,,,,,,,,,"194,037"
Zhongdong Jianshe Group,https://www.crunchbase.com/organization/zhongdong-jianshe-group,1,1,"Quanzhou, Fujian, China","Zhongdong Jianshe Group is engaged in municipal public works, housing construction engineering, etc.",,,1,,,,1,,,,"194,039"
Paolo Vaglietti,https://www.crunchbase.com/person/paolo-vaglietti,1,,"London, England, United Kingdom",Paolo Vaglietti is the founder and managing director of Atlantis Capital Management. Paolo Vaglietti attended Babson College.,Individual/Angel,Seed,1,,,,,,,,"194,040"
Sebastian Harung,https://www.crunchbase.com/person/sebastian-harung,1,,"Stockholm, Stockholms Lan, Sweden",Sebastian Harung - Co-founder @ Kameo,Individual/Angel,,1,,,,,,,,"194,041"
Brad Rogers,https://www.crunchbase.com/person/brad-rogers,,,"Detroit, Michigan, United States",Brad Rogers is the Chief Executive Officer of Motility Software Solutions. He attended University of Michigan - Stephen M. Ross School of Bu...,,,,,,,,,,,"194,042"
Zhongzi Beifang,https://www.crunchbase.com/organization/zhongzi-beifang,1,,"Xian Shi, Shaanxi, China",Zhongzi Beifang is an investment firm that provides investment consulting and others.,,,1,,,,,,,,"194,044"
Nimesh Modak,https://www.crunchbase.com/person/nimesh-modak,,,"San Francisco, California, United States","Nimesh Modak, Vice President of Strategy & Business Development manages Imagine H2O's strategic initiatives and global partnership developme...",,,,,,,,,,,"194,045"
Sameway Group,https://www.crunchbase.com/organization/sameway-group,1,1,"Shanghai, Shanghai, China","Sameway Group specializes in the implementation and management of real estate investment, equity investment, mergers and acquisitions.",Private Equity Firm,,1,,,,1,,,,"194,046"
Richard Lipscombe,https://www.crunchbase.com/person/richard-lipscombe,,,"Perth, Western Australia, Australia","Richard, a co-founder of the Company, is a highly practised business manager and protein chemist expert in analysing bio-molecules using pro...",,,,,,,,,,,"194,047"
Sezin Kutlu,https://www.crunchbase.com/person/sezin-kutlu,,,"United States, North America","A mother and endurance athlete who trains daily for marathons and Ironman triathlons, Sezin created Datehini to power both her household and...",,,,,,,,,,,"194,049"
Marc Castilblanco Genebat,https://www.crunchbase.com/person/marc-castilblanco-genebat,,,"Barcelona, Catalonia, Spain",Marc Castilblanco Genebat is the Principal at 4Founders Capital. Marc Castilblanco Genebat attended Barcelona School of Management - Pompeu ...,Investment Partner,,,1,,,,,,,"194,048"
Shanghai Langdou Enterprise Management Center,https://www.crunchbase.com/organization/shanghai-langdou-enterprise-management-center,1,,"Shanghai, Shanghai, China","Shanghai Langdou Enterprise Management Center is engaged in corporate management consulting, business consulting, corporate image planning.",,,1,,,,,,,,"194,050"
Rod Favaron,https://www.crunchbase.com/person/rod-favaron,1,,"Austin, Texas, United States",Rod Favaron is the President at Upland Software. He attended Louisiana State University.,Individual/Angel,,1,,,1,,,,,"194,051"
Jochen Klueppel,https://www.crunchbase.com/person/jochen-kiuppel,,,,"Since 2002, Jochen Klueppel has been active with the German-based venture capital firm Grazia Equity in discovering and developing the marke...",Investment Partner,,,6,,,,,,,"194,053"
Zhongchen Guochi,https://www.crunchbase.com/organization/zhongchen-guochi,1,,,Zhongchen Guochi is an investment firm.,,,1,,,,,,,,"194,054"
Guoyineng Huanbao,https://www.crunchbase.com/organization/guoyineng-huanbao,1,,"Miyun, Beijing, China",Guoyineng Huanbao is a technology promotion service and application service company.,,,1,,,,,,,,"194,056"
Brandon Fischer,https://www.crunchbase.com/person/brandon-fischer-31c6,,,"Carmel, Indiana, United States","Brandon Fischer is the Founder, CEO at Alleo. He attended Indiana University Bloomington.",,"Early Stage Venture, Seed",,,,,,,,,"194,058"
Patrick Lord,https://www.crunchbase.com/person/patrick-lord-3,,,"Paris, Ile-de-France, France",Experienced digital & marketing strategist and entrepreneur. 12 years strategy and enterprise transformation consulting at Accenture and ...,Investment Partner,,,2,,,,,,,"194,059"
Jessica Contreras,https://www.crunchbase.com/person/jessica-contreras,,,"Tucson, Arizona, United States","SNAPSHOT: My lessons in business began at the age of 10, and at the age of 21 I turned my Grandmother's (Nana) moonshine operation into a fu...",,,,,,,,,,,"194,060"
Ronghui Botong Touzi,https://www.crunchbase.com/organization/ronghui-botong-touzi,1,1,"Shenyang, Liaoning, China",Ronghui Botong Touzi operates as a consultation company that offers investment consulting service.,,,1,,,,1,,,,"194,061"
Kan Hara,https://www.crunchbase.com/person/kan-hara,,,"Tokyo, Tokyo, Japan",Kan Hara - Representative Director @ Quintet Management Partners (Hara Kan CPA Office),,,,,,,,,,,"194,063"
Qadir Kalhoro,https://www.crunchbase.com/person/qadir-kalhoro,,,"Larkana, Sindh, Pakistan","Qadir Kalhoro is Motivational Speaker, Voice Over Artist, and Musician. He has over 20 Years of Experience in the Radio Industry and Digital...",,,,,,,,,,,"194,062"
Zhuhai Zhongle,https://www.crunchbase.com/organization/zhuhai-zhongle,1,,,Zhuhai Zhongle,,,1,,,,,,,,"194,064"
Will & Way,https://www.crunchbase.com/organization/will-way,,,"Coventry, Connecticut, United States",Will & Way is a consulting firm.,,,,,,,,,,,"194,065"
Sandeep Sangwan,https://www.crunchbase.com/person/sandeep-sangwan-0934,,,,Sandeep Sangwan is the Managing Director at Castrol India.,Investment Partner,,,1,,,,,,,"194,066"
Larry Perron,https://www.crunchbase.com/person/larry-perron,,,"Ottawa, Ontario, Canada","Larry joined Skypoint in December 2003, drawing on over two decades of business and technical experience to identify and evaluate new invest...",,,,,,,,,,,"194,067"
Bing Yuan,https://www.crunchbase.com/person/bing-yuan-4585,,,,Bing Yuan is the Co-founder and Managing Partner at Rockets Capital.,Investment Partner,,,1,,,,,,,"194,010"
Joseph Strycharz,https://www.crunchbase.com/person/joseph-strycharz,,,"Sterling, Virginia, United States",Joseph Strycharz is a Managing Partner at ButcherJoseph and Mosaic Capital Partners.,,,,,,,,,,,"194,069"
Gaëlle Olivier,https://www.crunchbase.com/person/gaëlle-olivier,1,,,Gaëlle Olivier,Individual/Angel,,1,,,,,,,,"194,070"
Fukuoka Wajiro Hospital,https://www.crunchbase.com/organization/fukuoka-wajiro-hospital,1,,"Fukuoka, Fukuoka, Japan",Fukuoka Wajiro Hospital is a provider of health care services.,,,1,,,,,,,,"194,072"
Janna Meyrowitz Turner,https://www.crunchbase.com/person/janna-meyrowitz-turner,3,,"Brooklyn, New York, United States","Entrepreneur, angel investor, publicist + agency founder turned Personal Brand Aligner",Individual/Angel,Early Stage Venture,3,,,3,,,,,"194,075"
Leshi Zhile Keji,https://www.crunchbase.com/organization/leshi-zhile-keji,2,1,"Beijing, Beijing, China",Leshi Zhile Keji is a technology promotion and application service industry.,,,2,,,,1,,,,"194,078"
Julian Schickel,https://www.crunchbase.com/person/julian-schickel,,,"London, England, United Kingdom",Julian Schickel,Investment Partner,,,1,,,,,,,"193,931"
Tommaso Paoli,https://www.crunchbase.com/person/tommaso-paoli,,,,Tommaso Paoli,Investment Partner,,,1,,,,,,,"194,014"
Hillary Fung Wing Hei,https://www.crunchbase.com/person/hillary-fung-wing-hei,,,,"A fashion model, makeup revolutionist, makeup designer-entrepreneur, inventor, fashion designer.educator, philanthropist, makeup Instructor,...",,"Early Stage Venture, Late Stage Venture, Private Equity, Seed, Venture",,,,,,,,,"194,080"
Elie Barr,https://www.crunchbase.com/person/elie-barr,,,"Israel, Asia",President & CEO at BroadLight.,,,,,,,,,,,"194,081"
Tony Liang,https://www.crunchbase.com/person/tony-liang-3806,,,"Shanghai, Shanghai, China",Tony is one of the four Founding Partners of Panda Capital with 18 years of experience in venture capital and entrepreneurship. Prior to Pan...,Investment Partner,,,2,,,,,,,"194,082"
Ronen Peled,https://www.crunchbase.com/person/ronen-peled,1,,,Ronen Peled is an individual investor.,Individual/Angel,,1,,,,,,,,"194,083"
Martijn Wilder AM,https://www.crunchbase.com/person/martijn-wilder-am,,,"Sydney, New South Wales, Australia",Martijn Wilder AM is the Founding Partner at Pollination. He attended University of Cambridge in 1993.,Investment Partner,,,1,,,,,,,"194,084"
Schan Duff,https://www.crunchbase.com/person/schan-duff,1,,"San Francisco, California, United States",VP of Strategy at Kiva.  Former GC of Juvo.,Individual/Angel,,1,,,,,,,,"194,085"
Neal Campbell,https://www.crunchbase.com/person/neal-campbell-b375,1,,"Chicago, Illinois, United States",Neal Campbell,Individual/Angel,,1,,,,,,,,"194,024"
Harold Kaiser,https://www.crunchbase.com/person/harold-kaiser,,,"Stockholm, Stockholms Lan, Sweden",Harold Kaiser - Managing Partner @ Litorina,,,,,,,,,,,"194,086"
Peng Cheng,https://www.crunchbase.com/person/peng-cheng,,,"Campbell, California, United States",Peng Cheng is the Managing Partner at SV Tech Ventures. He attended Stanford University.,Investment Partner,,,1,,,,,,,"194,028"
Hubei Hongrui Intelligent Industry Equity Investment Fund,https://www.crunchbase.com/organization/hubei-hongrui-intelligent-industry-equity-investment-fund,1,1,"Hubei, Fujian, China",Hubei Hongrui Intelligent Industry Equity Investment Fund is mainly engaged in non-securities equity investment activities.,Private Equity Firm,,1,,,,1,,,,"194,090"
Gui Socarras,https://www.crunchbase.com/person/gui-socarras,,,"Miami, Florida, United States","Prior to co-founding GenTrust, Mr. Socarras worked at Merrill Lynch for over 10 years as a Financial Advisor to several ultra-high net worth...",,,,,,,,,,,"194,091"
Yingboli Investment,https://www.crunchbase.com/organization/yingboli-investment,1,1,"Hangzhou, Zhejiang, China",Yingboli Investment is an investment firm.,,,1,,,,1,,,,"194,093"
Matt White,https://www.crunchbase.com/person/matt-white-1ec4,,,"Monroe, Louisiana, United States","Matt White is Senior Vice President of Drax Biomass, where he leads the business. Matt also has responsibility for Pinnacle Renewable Energy...",,,,,,,,,,,"194,094"
Monique Nolk-Yates,https://www.crunchbase.com/person/monique-nolk-yates,1,,,Monique Nolk-Yates,Individual/Angel,,1,,,1,,,,,"194,095"
