Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
David Roshak,https://www.crunchbase.com/person/david-roshak,,,"Denver, Colorado, United States",David Roshak,,,,,,,,,,,"111,764"
Miller Capital Partners,https://www.crunchbase.com/organization/miller-capital-partners,1,,"Bloomfield Hills, Michigan, United States","Miller Capital is an investment management consulting services, giving a solution to clients' investment ideas and leads them in a safe way.",Private Equity Firm,,1,,,,,,,,"111,766"
Georg Hofer,https://www.crunchbase.com/person/georg-hofer-4df5,1,,,Georg Hofer,Individual/Angel,,1,,,,,,,,"111,769"
Moore Asset Backed Fund,https://www.crunchbase.com/organization/moore-asset-backed-fund,5,1,"New York, New York, United States",Moore Asset Backed Fund,Venture Capital,,2,,1,,1,,,,"111,703"
Yvonne McCague,https://www.crunchbase.com/person/yvonne-mccague-92aa,,,,Yvonne McCague,Investment Partner,,,1,,,,,,,"111,704"
John Andrews,https://www.crunchbase.com/person/john-andrews,4,1,"Raleigh, North Carolina, United States",John Andrews is the Founder and Strategic Advisor of The Katadhin Company. He was a 	Founder and CEO at Collective Bias. He attended Wake Fo...,Individual/Angel,Seed,4,,1,1,1,,,,"111,705"
Peter Bonfield,https://www.crunchbase.com/person/peter-bonfield,1,,,Peter Bonfield has been a self-employed international business advisor since 2002 and has been Chairman of NXP Semiconductor N.V. (a semicon...,Individual/Angel,,1,,,,,,,,"111,706"
Rosa McCormick,https://www.crunchbase.com/person/rosa-mccormick,1,1,"Austin, Texas, United States","Rosa resides in Austin, Texas and has been working with and investing in early stage companies since 2004. She is currently Managing Directo...",Individual/Angel,Seed,1,,,,1,,,,"111,708"
Huashi Capital,https://www.crunchbase.com/organization/huashi-capital,1,,,Huashi Capital is an Investment firm.,,,1,,,,,,,,"111,779"
Matt Symons,https://www.crunchbase.com/person/matt-symons,2,,"Sydney, New South Wales, Australia",Matt Symons is the Principal of Inspectablock. He previously worked at Red Marker as a Co-Founder and Director. He attended the University o...,Individual/Angel,Seed,2,,,,,,,,"111,710"
Wanyin Capital,https://www.crunchbase.com/organization/wanyin-capital,1,,,Wanyin Capital is an Investment firm.,,,1,,,,,,,,"111,713"
Matsumoto industry,https://www.crunchbase.com/organization/matsumoto-industry,1,,"Nagoya, Aichi, Japan",Matsumoto industry designs and manufactures transport equipment and air conditioning equipment.,,,1,,,,,,,,"111,782"
Kenneth Li,https://www.crunchbase.com/person/kenneth-li-2,,,"Jakarta, Jakarta Raya, Indonesia",Kenneth Li - Managing Partner @ Centauri Fund,Investment Partner,,,17,,,,,,,"111,783"
Motti Vaknin,https://www.crunchbase.com/person/motti-vaknin,,,"Israel, Asia","Motti Vaknin is a Partner at Cedar Fund. A serial entrepreneur, Motti brings to Cedar deep knowledge of the U.S. and Israeli enterprise s...",Investment Partner,,,6,,,,,,,"111,715"
Merav Weinryb,https://www.crunchbase.com/person/merav-weinryb,,,"Netanya, HaMerkaz, Israel",Board at Cellwize.,Investment Partner,,,4,,,,,,,"111,716"
Rob Little,https://www.crunchbase.com/person/rob-little,1,,"Bend, Oregon, United States","Senior Director, Commerce Operations at Outside.",Individual/Angel,,1,,,,,,,,"111,718"
Haldor Topsoe Holding A/S,https://www.crunchbase.com/organization/haldor-topsoe-holding-a-s,1,1,"Lyngby, Hovedstaden, Denmark",Holding Company,,,1,,1,,1,,,,"111,717"
Rinvest,https://www.crunchbase.com/organization/rinvest,1,,"Antezeriai, Panevezio Apskritis, Lithuania",Rinvest operates as a real estate developer.,,,1,,,,,,,,"111,789"
BuyerLeverage,https://www.crunchbase.com/organization/buyerleverage-corporation,,,"Palo Alto, California, United States",BuyerLeverage is a partnership of private equity investors including Access Industries and Regis Management.,Private Equity Firm,"Private Equity, Venture",,,,,,,,,"111,719"
Martlet Venture Management,https://www.crunchbase.com/organization/martlet-venture-management,3,,"Montréal, Quebec, Canada",Martlet Venture Management provides operational capital and management expertise to emerging technology-driven companies.,"Private Equity Firm, Venture Capital",,3,,2,,,,,,"111,792"
Andrius Baranauskas,https://www.crunchbase.com/person/andrius-baranauskas,1,,"Singapore, Asia","Andrius Baranauskas is the Director of Product, Shop Pay at Shopify. He attended Vilnius University.",Individual/Angel,,1,,,,,,,,"111,721"
Arnab Raychaudhuri,https://www.crunchbase.com/person/arnab-raychaudhuri-2,1,,"New York, New York, United States",Arnab Raychaudhuri is the CEO at Zomo.fit. Attended Techstars.,Individual/Angel,,1,,1,,,,,,"111,723"
David Michaels,https://www.crunchbase.com/person/david-michaels,3,1,"San Francisco, California, United States",David Michaels,"Investment Partner, Individual/Angel",Seed,3,1,,1,1,,,,"111,795"
Kerry Roxburgh,https://www.crunchbase.com/person/kerry-roxburgh,1,1,"Sydney, New South Wales, Australia","Kerry was a founder, CEO and then Chairman of E*Trade Australia until ANZ Banking Group acquired the business in 2007. Kerry spent 10 years ...",Individual/Angel,,1,,1,,1,,,,"111,724"
Ethan Brown,https://www.crunchbase.com/person/ethan-brown,,,"Los Angeles, California, United States","Ethan Brown is the founder of Beyond Meat. Since founding Beyond Meat in 2009, he has served as the President, Chief Executive Officer, and ...",,,,,,,,,,,"111,713"
Huahong Jingkai Investment,https://www.crunchbase.com/organization/huahong-jingkai-investment,1,1,,Huahong Jingkai Investment offer investment management service.,Private Equity Firm,,1,,,,1,,,,"111,725"
Napeague Advisors,https://www.crunchbase.com/organization/napeague-advisors,,,"New York, New York, United States",Napeague Advisors is a consulting and advisory firm that focuses on providing project management services and consulting.,Venture Capital,,,,,,,,,,"111,726"
Sven Bakkes,https://www.crunchbase.com/person/sven-bakkes,,,"Eindhoven, Noord-Brabant, The Netherlands",Sven Bakkes - Founder @ LUMO labs,Investment Partner,,,10,,,,,,,"111,729"
Jan Valkonen,https://www.crunchbase.com/person/jan-valkonen,1,,,"A strong desire to build something new or improve an existing one, love to dare dead practices to maintain competitiveness in an ever-changi...",Individual/Angel,Private Equity,1,,,,,,,,"111,730"
Niles Toh,https://www.crunchbase.com/person/niles-toh,,,"Singapore, Asia",Niles Toh - Founder & Chief Executive Officer @ SuperTomato,,,,,,,,,,,"111,731"
Adriana Lica,https://www.crunchbase.com/person/adriana-lica,,,"Hong Kong, Asia",Adriana Lica,,"Early Stage Venture, Seed",,,,,,,,,"111,732"
Weller Equity Partners,https://www.crunchbase.com/organization/weller-equity-partners,1,,"Louisville, Kentucky, United States","Weller Equity Partners is a private equity firm based in Louisville, KY.",Private Equity Firm,,1,,1,,,,,,"111,734"
Lauren Rathmell,https://www.crunchbase.com/person/lauren-rathmell,1,,,"Rathmell, a trained biochemist, started working with Lufa Farms as a researcher at McGill’s MacDonald campus. She played a large role in the...",Individual/Angel,,1,,,,,,,,"111,809"
Nard Sintenie,https://www.crunchbase.com/person/nard-sintenie,,,"Eindhoven, Noord-Brabant, The Netherlands",Nard (1970) gained in-depth business management experience in the international high-tech industry. He fulfilled several executive managemen...,Investment Partner,,,12,,,,,,,"111,737"
Akshat Birla,https://www.crunchbase.com/person/akshat-birla,1,,"Mumbai, Maharashtra, India","Akshat Birla is the Founder, CEO at Finovate Capital. Attended INSEAD.",Individual/Angel,,1,,,,,,,,"111,738"
Hubble Acceleration Program - Batch #6,https://www.crunchbase.com/organization/hubble-acceleration-program-batch-6,,,"Florence, Toscana, Italy","Hubble Acceleration Program - Batch #6 is an acceleration program that scouts, tutors, and mentors the best business ideas.",Accelerator,,,,,,,,2020-03-01,,"111,739"
Equity United,https://www.crunchbase.com/organization/equity-united,1,,"Tallinn, Harjumaa, Estonia","Equity United seeks to support the management with clear strategic, operational and financial advice.",,,1,,,,,,,,"111,741"
Maurice P. Neligan,https://www.crunchbase.com/person/maurice-neligan,,,"Munich, Bayern, Germany",Maurice P. Neligan is the Founder and Chief Executive Officer of Jolt Energy. He previously worked at MAN SE as a Group Head of Industrial B...,,,,,,,,,,,"111,743"
Mitch Yang,https://www.crunchbase.com/person/mitch-yang,,,,Mitch Yang,Investment Partner,,,6,,,,,,,"111,814"
Mercantil Colpatria,https://www.crunchbase.com/organization/mercantil-colpatria,1,,"Bogotá, Distrito Especial, Colombia",Mercantil Colpatria operates as an investment management company.,Venture Capital,Early Stage Venture,1,,,,,,,,"111,744"
Alberto Bonhomme,https://www.crunchbase.com/person/alberto-bonhomme,1,,"Barcelona, Catalonia, Spain",Alberto Bonhomme is the Director of Glovo Concepts of Glovo.,Individual/Angel,,1,,,,,,,,"111,815"
East of England Development Agency,https://www.crunchbase.com/organization/east-of-england-development-agency,6,1,"Histon, Cambridgeshire, United Kingdom",East of England Development Agency is a non-departmental public body and regional development agency for the East of England.,Venture Capital,Grant,3,,4,,1,,,,"111,748"
Eduardo Ibanez,https://www.crunchbase.com/person/eddie-ibanez,,,"Westport, Connecticut, United States","Eduardo Ibanez was born in Philadelphia & is a father of three, currently residing in Westport, CT.  Eduardo has partnered up with one of th...",,"Early Stage Venture, Venture",,,,,,,,,"111,817"
Giovanelli Fruchtimport AG,https://www.crunchbase.com/organization/giovanelli-fruchtimport-ag,1,,"Frauenfeld, Thurgau, Switzerland","Giovanelli Fruchtimport AG is a importer of fruit, vegetables, berries and mushrooms.",,,1,,1,,,,,,"111,820"
Sunil Gulati,https://www.crunchbase.com/person/sunil-gulati,2,,"Mumbai, Maharashtra, India",Sunil Gulati - Chairman @ Merisis Advisors,Individual/Angel,,2,,,,,,,,"111,749"
Kistler Associates,https://www.crunchbase.com/organization/kistler-associates,4,3,"New York, New York, United States",Kistler Associates,Venture Capital,,4,,,,3,,,,"111,750"
Kat Kennedy,https://www.crunchbase.com/person/kat-kennedy-b6c6,,,"Riverton, Utah, United States",Kat Kennedy is a General Partner at Kickstart. Kat previously worked at Degreed as a President and CXO. He attended Utah State University.,Investment Partner,,,3,,,,,,,"111,752"
Tien Anh Nguyen,https://www.crunchbase.com/person/tien-ahn-nguyen,,,"San Francisco, California, United States",Tien Anh Nguyen is the Chief Financial Officer of Katalon. He previously worked at UserTesting as a Chief Business Officer. Tien Anh Nguyen ...,Investment Partner,,,3,,,,,,,"111,753"
Goldkey Digital Capital,https://www.crunchbase.com/organization/goldkey-digital-capital,,,"San Francisco, California, United States","Goldkey Digital Capital is a data-driven investment firm that specializes in artificial intelligence, Web3, and digital technologies.",Angel Group,,,,,,,,,,"111,754"
Tom Miller,https://www.crunchbase.com/person/tom-miller-2,,,"Cambridge, Massachusetts, United States","Founder and Managing Partner at GreyBird Ventures, LLC.",Investment Partner,,,3,,,,,,,"111,755"
Vaibhav Raj Gupta,https://www.crunchbase.com/person/vaibhav-raj-gupta,2,,"Gurgaon, Haryana, India",Vaibhav Raj Gupta is the founding engineer at Airblack.,Individual/Angel,,2,,,,,,,,"111,823"
Sebastian Caliri,https://www.crunchbase.com/person/sebastian-caliri,,,"San Francisco, California, United States","Sebastian is a Partner at 8VC where he invests in both the consumer and enterprise space at 8VC with a focus on healthcare. Prior to 8VC, Se...",Investment Partner,,,2,,,,,,,"111,757"
Dillon Breslin,https://www.crunchbase.com/person/dillon-breslin,1,,"New York, New York, United States","Dillon Breslin is the Senior Business Advisor, Regional Partnerships of Zillow and he was the Co-founder and CEO of ROUND2. Dillon Breslin ...",Individual/Angel,Seed,1,,,,,,,,"111,758"
Neuromuscular Research Association Basel,https://www.crunchbase.com/organization/neuromuscular-research-association-basel,1,,"Basel, Basel-Stadt, Switzerland",Neuromuscular Research Association Basel is a private research organization with the exclusive aim to promote basic.,Government Office,Grant,1,,,,,,,,"111,759"
Madeline Zephyr Lauf,https://www.crunchbase.com/person/madeline-lauf,,,"San Francisco, California, United States",Madeline Zephyr Lauf is the Founder and CEO of Begin Health.,,,,,,,,,,,"111,760"
Dan Suratt,https://www.crunchbase.com/person/dan-suratt-2,,,"New York, New York, United States",Dan Suratt,Investment Partner,,,1,,,,,,,"111,761"
EIT Health Wild Card,https://www.crunchbase.com/organization/eit-health-wild-card,2,,"Munich, Bayern, Germany",EIT Health Wild Card is an open innovation program creating new business ventures from teams and individuals with big ideas.,Accelerator,,1,,2,,,,,,"111,762"
Abraxas Global Asset Management,https://www.crunchbase.com/organization/abraxas-global-asset-management,,,"New York, New York, United States",Provides a global base of investors with access to a comprehensive suite of wealth services and alternative investment management solutions.,Private Equity Firm,Private Equity,,,,,,,,,"111,763"
Madhu Yalamarthi,https://www.crunchbase.com/person/madhu-yalamarthi-25a6,,,"San Francisco, California, United States","Madhu Yalamarthi, vice president at GGV Capital.",Investment Partner,,,1,,,,,,,"111,764"
Lisa Heinz,https://www.crunchbase.com/person/lisa-heinz-ba90,2,,,"Gate 5 board member Lisa Heinz brings her family's legacy of delivering quality and healthful products. For more than 150 years, the ""Heinz""...",Individual/Angel,,1,,1,,,,,,"111,831"
Jennifer Wu,https://www.crunchbase.com/person/jennifer-wu-2,,,"Palo Alto, California, United States",Jennifer Wu - Venture Partner @ Reach Capital,Investment Partner,,,3,,,,,,,"111,765"
Oppenheimer Partners,https://www.crunchbase.com/organization/oppenheimer-partners,,,"Johannesburg, NA - South Africa, South Africa","Oppenheimer Partners is a multinational investment firm with global competence, as well as extensive reach and experience.",Venture Capital,,,,,,,,,,"111,832"
Chris eoff,https://www.crunchbase.com/person/chris-eoff-71f8,1,,"North Little Rock, Arkansas, United States",Chris Eoff is the Wholesale CBD Account Manager at CBDDY CBD Wholesale Arkansas.,Individual/Angel,Seed,1,,,,,,,,"111,768"
Guild Alliance,https://www.crunchbase.com/organization/guild-alliance,1,,,Guild Alliance operates as an investment firm.,,,1,,,,,,,,"111,837"
"546 Ventures, Inc",https://www.crunchbase.com/organization/546-ventures-inc,,,"Male, Maale, Maldives","546 Ventures, Inc. is an American-Maldivian venture capital firm founded by Sharif Mohamed, that focuses on early-stage companies.","Accelerator, Incubator, Venture Capital",Early Stage Venture,,,,,,Online,,,"111,773"
Rob Ketterson,https://www.crunchbase.com/person/rob-ketterson,,,"Boston, Massachusetts, United States","Rob focuses on investment opportunities in information technology, software and tech-enabled services.He currently serves on the boards of A...",Investment Partner,,,10,,,,,,,"111,774"
Agriline Ltd.,https://www.crunchbase.com/organization/agriline-ltd,1,,,Agriline Ltd. is an investment vehicle owned by a trust of which Trendlines’ controlling shareholder Vincent Tchenguiz.,Venture Capital,"Early Stage Venture, Venture",1,,,,,,,,"111,775"
Meagan Kinmonth Bowman,https://www.crunchbase.com/person/meagan-kinmonth-bowman,,,"Bentonville, Arkansas, United States",Meagan Kinmonth Bowman is the Founder and CEO of STOPWATCH. She attended Washington University in St. Louis.,,,,,,,,,,,"111,776"
Domo Investment,https://www.crunchbase.com/organization/domo-investment,1,,"Chengdu, Sichuan, China",Domo Investment specializes in investment banking and special asset management services.,Investment Bank,,1,,,,,,,,"111,777"
"First Venture Capital, Inc.",https://www.crunchbase.com/organization/first-venture-capital-inc,4,,,First Venture Capital is a wholly owned subsidiary of First Financial Holding.,,,3,,1,2,,,,,"111,842"
Alchemy Angel Investors,https://www.crunchbase.com/organization/alchemy-angel-investors,1,,"Saint Louis, Missouri, United States","Alchemy Angel Investors invest in early-stage, high-growth potential startups.",Angel Group,,1,,,,,,,,"111,778"
Najla Baeshen,https://www.crunchbase.com/person/najla-baeshen,1,,"Saudi Arabia, Asia",Najla Baeshen,Individual/Angel,,1,,,,,,,,"111,845"
Cathy Glazer,https://www.crunchbase.com/person/cathy-glazer,1,1,"Israel, Asia",Cathy Glazer is the founder and CEO at Artfully Walls.,Individual/Angel,Seed,1,,,,1,,,,"111,781"
Daisuke Yamashita,https://www.crunchbase.com/person/yamashita-daisuke,2,,"Japan, Asia",Daisuke Yamashita - CEO @ Next Innovation,Individual/Angel,,2,,1,,,,,,"111,780"
Adam Kidron,https://www.crunchbase.com/person/adam-kidron,,,"Bronx, New York, United States",Adam Kidron is the Founder & Director at Yonder Music Inc. He attended of life.,,,,,,,,,,,"111,782"
Arctica Finance,https://www.crunchbase.com/organization/arctica-finance,,,"Reykjavík, Gullbringusysla, Iceland","Leading independent securities firm in Iceland, specialized in Corporate Finance, Capital Markets and Asset Management",Investment Bank,,,,,,,,,,"111,784"
Biltmore Ventures,https://www.crunchbase.com/organization/biltmore-ventures,2,1,"Phoenix, Arizona, United States",Biltmore Ventures is an early-stage venture capital firm.,Venture Capital,Early Stage Venture,2,,1,,1,,,,"111,785"
TGap Ventures,https://www.crunchbase.com/organization/tgap-ventures,13,4,"Kalamazoo, Michigan, United States",TGap Ventures is a Michigan-based venture capital firm focused primarily on early-stage investments in high-growth companies.,Venture Capital,"Early Stage Venture, Late Stage Venture",9,,1,5,4,,,,"111,786"
Hani Yadav,https://www.crunchbase.com/person/hani-yadav,1,,"India, Asia","Hani Yadav is Indian Artist, Actor, Influencer, Entrepreneur, Innovator, Businessman, ultra Athlete, sports person known for his multiple ta...",Individual/Angel,,1,,,,,,,,"111,787"
David Britts,https://www.crunchbase.com/person/david-britts,,,"San Francisco Bay Area, California, United States","David has extensive experience advising, building and investing in leading communications, digital media and technology companies, an increa...",Investment Partner,,,3,,,,,,,"111,788"
Hughes Ching,https://www.crunchbase.com/person/hughes-ching,,,"New York, New York, United States",Hughes ching is the Co-Founder of Bit Digital.,Investment Partner,,,1,,,,,,,"111,789"
Timothy N. Teen,https://www.crunchbase.com/person/timothy-n-teen,,,"New York, New York, United States","As a successful, entrepreneurial leader with over 25+ years of experience and as President of BMR, Tim is focused on the development of new ...",,,,,,,,,,,"111,790"
Vernon & Park Capital,https://www.crunchbase.com/organization/vernon-park-capital,5,2,"Chicago, Illinois, United States",Vernon & Park Capital is a private equity firm that focuses on investments in the Exchanges and Financial Markets Sector (the Sector).,Private Equity Firm,Late Stage Venture,3,,,,2,,,,"111,849"
XinYang Venture Capital,https://www.crunchbase.com/organization/xinyang-venture-capital,1,,"Sha Tin, New Territories, Hong Kong",XinYang Venture Capital operates as an investment firm.,,,1,,,,,,,,"111,791"
Michael Dadoun,https://www.crunchbase.com/person/michael-dadoun-f476,1,,"Montréal, Quebec, Canada",Michael Dadoun,Individual/Angel,,1,,,,,,,,"111,792"
Marco Credendino,https://www.crunchbase.com/person/marco-credendino,,,"Milan, Lombardia, Italy",Marco possesses a Double Degree in International Management from Bocconi University. A key experience was working in Corporate Development a...,,,,,,,,,,,"111,793"
Hans Arnum,https://www.crunchbase.com/person/hans-arnum,1,,,Hans Arnum,Individual/Angel,,1,,,,,,,,"111,794"
Startupbootcamp FashionTech Milan,https://www.crunchbase.com/organization/startupbootcamp-fashiontech-milan,1,,"Milan, Lombardia, Italy",Startupbootcamp FashionTech Milan provides an intense 3-month accelerator program.,Accelerator,,1,,,,,,2019-11-12,16,"111,795"
John Cofano,https://www.crunchbase.com/person/john-cofano,,,,John Cofano serves as Chief Executive Officer and President of Doctor Goodwell. Mr. Cofano is the Chief Executive Officer and President at G...,,,,,,,,,,,"111,796"
Silchester Partners,https://www.crunchbase.com/organization/silchester-partners,1,,"London, England, United Kingdom",Silchester Partners is an a investment firm.,Venture Capital,,1,,1,,,,,,"111,798"
Vermont Farm & Forest Viability Program,https://www.crunchbase.com/organization/vermont-farm-forest-viability-program,21,,"East Montpelier, Vermont, United States",Vermont Farm & Forest Viability Program aims to enhance the economic viability of Vermont farms and forestry enterprises.,,,21,,21,,,,,,"111,857"
Flexis Capital,https://www.crunchbase.com/organization/flexis-capital,1,,"New York, New York, United States","A private equity firm founded in 2009 which invests in media, communications, business services and consumer sectors",Private Equity Firm,Private Equity,1,,1,,,,,,"111,858"
Stephan Matz,https://www.crunchbase.com/person/stephan-matz,2,,"Munich, Bayern, Germany",CEO driveblocks GmbH,Individual/Angel,,1,,,,,,,,"111,800"
Hans Keirstead,https://www.crunchbase.com/person/hans-keirstead,,,"Orange, California, United States",Dr. Keirstead is an internationally known stem cell expert and serial entrepreneur who led the development of a treatment that restored move...,,,,,,,,,,,"111,801"
G. Steven Burrill,https://www.crunchbase.com/person/g-steven-burrill,,,"San Francisco, California, United States",G. Steven Burrill has been involved in the growth and prosperity of the biotechnology industry for more than 40 years. Mr. Burrill founded a...,Investment Partner,,,12,,,,,,,"111,802"
Liebman Group,https://www.crunchbase.com/organization/liebman-group,,,"Miami, Florida, United States",Liebman Group partners with business owners and management teams to help them grow their companies.,Private Equity Firm,,,,,,,,,,"111,803"
Matt Hankins,https://www.crunchbase.com/person/matt-hankins,,,"Chicago, Illinois, United States",Matt Hankins is the Managing Director at H.I.G. Capital. Matt Hankins attended The University of Chicago Booth School of Business.,,,,,,,,,,,"111,804"
Jeff Tannenbaum,https://www.crunchbase.com/person/jeff-tannenbaum-f4be,,,"Katonah, New York, United States",Jeff Tannenbaum is the Founder & Chairman at Titan Grove. He attended New York University School of Law.,Investment Partner,,,2,,,,,,,"111,863"
Jeremy Goodwin,https://www.crunchbase.com/person/jeremy-goodwin,,,"San Francisco, California, United States",Jeremy is an international fintech executive fluent in Chinese and French and social impact entrepreneur passionate about technologies impro...,,,,,,,,,,,"111,808"
Jack Fraser,https://www.crunchbase.com/person/jack-fraser,,,"Toronto, Ontario, Canada",Creative and energetic international Executive with a passion for corporate development. A execution-focused leader with over 20 years of co...,Investment Partner,,,2,,,,,,,"111,809"
Lisa Kleinsorge,https://www.crunchbase.com/person/lisa-kleinsorge,1,1,"San Francisco, California, United States",Lisa Kleinsorge,Individual/Angel,,1,,,1,1,,,,"111,869"
European Student Startups,https://www.crunchbase.com/organization/european-student-startups-2,,,"London, England, United Kingdom",Europe's leading Angel and Venture Funding platform exclusively for students and recent graduates.,Accelerator,"Early Stage Venture, Seed",,,,,,,,,"111,810"
Justin Gage,https://www.crunchbase.com/person/justin-gage,2,,"New York, New York, United States",Justin Gage serves as Developer Marketing at Amplify Partners.,Individual/Angel,,2,,,,,,,,"111,870"
Camila Key,https://www.crunchbase.com/person/camila-key,,,"São Paulo, Sao Paulo, Brazil",Camila Key Saruhashi is principal @ QED Investors.,Investment Partner,,,3,,,,,,,"111,873"
Brick Investment Partners,https://www.crunchbase.com/organization/brick-investment-partners,1,,"New York, New York, United States",Brick Investment Partners is a private equity firm that invests in small and middle-market private businesses.,Private Equity Firm,Private Equity,1,,,,,,,,"111,812"
Melissa Murphy,https://www.crunchbase.com/person/melissa-murphy-4def,,,"New York, New York, United States","Delphi was founded by the youngest female graduate in history from MIT’s Sloan Fellows program, second only to William Ford Jr of Ford Motor...",,Early Stage Venture,,,,,,,,,"111,813"
Rytis Darginavičius,https://www.crunchbase.com/person/rytis-darginavičius-627d,,,"Lithuania, Europe",Rytis Darginavičius is the CEO at UAB Nova rent. Rytis Darginavičius attended University of Utah - David Eccles School of Business.,,,,,,,,,,,"111,877"
Checketts Partners Investment Fund,https://www.crunchbase.com/organization/checketts-partners-investment-fund,2,2,"New York, New York, United States","Checketts Partners Investment Fund offers capital and strategic support to companies across the sports, media and entertainment sectors.",Venture Capital,Late Stage Venture,2,,1,,2,,,,"111,814"
Morgan Paxhia,https://www.crunchbase.com/person/morgan-paxhia,,,"San Francisco, California, United States",Morgan Paxhia is the Co-founder and Managing Director at Poseidon Asset Management,Investment Partner,,,5,,,,,,,"111,815"
Tyler Engh,https://www.crunchbase.com/person/tyler-engh,2,2,"Chicago, Illinois, United States","Tyler brings an extensive network and diverse background in venture capital, having led numerous investments alongside many top-tier venture...","Investment Partner, Individual/Angel",Seed,2,3,1,,2,,,,"111,816"
Almond Tree Enterprise,https://www.crunchbase.com/organization/almond-tree-enterprise,1,,"North York, Ontario, Canada",Almond Tree Enterprises is the umbrella entity representing the varied business interests of the Mark and Lindy Mandelbaum family,,,1,,1,,,,,,"111,818"
Frederick Adler,https://www.crunchbase.com/person/frederick-adler,,,"New York, New York, United States",Frederick Adler is the Founder of Food & Fun Ventures. He attended the University of Pennsylvania.,Investment Partner,,,1,,,,,,,"111,820"
Doron Livnat,https://www.crunchbase.com/person/doron-livnat,1,,"Israel, Asia",Doron Livnat is a Business Consultant.,Individual/Angel,,1,,,,,,,,"111,821"
JVB Properties,https://www.crunchbase.com/organization/jvb-properties,4,1,"Preston, Idaho, United States",investor in notresidential buildings,Venture Capital,,1,,,,1,,,,"111,894"
Patrick Asdaghi,https://www.crunchbase.com/person/patrick-asdaghi,1,,"Paris, Ile-de-France, France",Patrick Asdaghi,Individual/Angel,,1,,,,,,,,"111,822"
Nihon Gas,https://www.crunchbase.com/organization/nihon-gas,1,,"Kagoshima, Kagoshima, Japan",Nihon Gas engages in the supervision and construction related to gas supply construction.,,,1,,,,,,,,"111,823"
Zhuang Huiyang,https://www.crunchbase.com/person/zhuang-huiyang,1,,,"Zhuang Huiyang is a  chairman of Xiamen Weike Molding Technology Co., Ltd.",Individual/Angel,,1,,,,,,,,"111,825"
Beyer Ventures,https://www.crunchbase.com/organization/beyer-ventures,2,1,,Beyer Ventures,Venture Capital,,2,,,,1,,,,"111,826"
Lansing Companies,https://www.crunchbase.com/organization/lansing-companies-6185,,,"San Diego, California, United States","Lansing Companies is a land development company that acquires, develops, and sells properties.",,,,,,,,,,,"111,828"
Virginia Environmental Endowment,https://www.crunchbase.com/organization/virginia-environmental-endowment,1,,"Richmond, Virginia, United States",Virginia Environmental Endowment is a non-profit organization that provides grants to Environmental sustainability organiztions.,,,1,,1,,,,,,"111,829"
TCA,https://www.crunchbase.com/organization/tca-2ffa,1,,,TCA,,,1,,,,,,,,"111,897"
Gideon Gartner,https://www.crunchbase.com/person/gideon-gartner,3,,"Tel Aviv, Tel Aviv, Israel",Gideon Gartner currently works as the Founder and CEO for Giga Information Group. He joined and graduated from the Massachusetts Institute o...,Individual/Angel,Seed,2,,,,,,,,"111,830"
Sunderland Internet of Things (IoT) and 5G accelerator,https://www.crunchbase.com/organization/sunderland-internet-of-things-iot-and-5g-accelerator,9,,"Sunderland, Sunderland, United Kingdom",Sunderland Our Smart City IoT and 5G accelerator programme will provide access a network to cater for large-scale IoT innovation.,Accelerator,,9,,9,,,,,6,"111,831"
BRICS-Singapore entrepreneurship competition,https://www.crunchbase.com/organization/brics-singapore-entrepreneurship-competition,1,,"Singapore, Central Region, Singapore",BRICS-Singapore entrepreneurship competition is a startup competition focuses on tech companies.,Startup Competition,,1,,1,,,,,,"111,832"
Tyler Florence Group,https://www.crunchbase.com/organization/tyler-florence-group,2,1,"Mill Valley, California, United States",Tyler Florence Group is a culinary IP based lifestyle vertical that includes California crush and the blendind sessions wine brands.,,,1,,,2,1,,,,"111,904"
Max Jamilly,https://www.crunchbase.com/person/max-jamilly,,,"United Kingdom, Europe",Max Jamilly is the Co-Founder at Hoxton Farms.,,,,,,,,,,,"111,834"
Franklin Bi,https://www.crunchbase.com/person/franklin-bi,,,"San Francisco, California, United States",Franklin Bi Investor & Director of Portfolio Development at Pantera Capital,Investment Partner,,,4,,,,,,,"111,835"
Nanshan Venture Capital,https://www.crunchbase.com/organization/nanshan-venture-capital,5,1,"Shenzhen, Guangdong, China",Nanshan Venture Capital is an investment firm.,Venture Capital,,5,,1,,1,,,,"111,909"
Barken Holdings LLC,https://www.crunchbase.com/organization/barken-holdings-llc,,,"Charlotte, North Carolina, United States",Barken Holdings LLC is an independent private investment and financial consulting/interim support firm.,Private Equity Firm,Private Equity,,,,,,,,,"111,837"
Jack Carsten,https://www.crunchbase.com/person/jack-carsten,1,1,"Los Altos, California, United States",Jack Carsten - Managing Director @ Horizon Ventures,"Investment Partner, Individual/Angel",Seed,1,4,,,1,,,,"111,839"
Petclub,https://www.crunchbase.com/organization/petclub,1,,"Namyangju, Kyonggi-do, South Korea","Petclub is a retailer of dog food, cat treats, and puppy treats.",,,1,,1,,,,,,"111,840"
