Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Priti Agrawal,https://www.crunchbase.com/person/priti-agrawal,,,"Mumbai, Maharashtra, India","Hi i am Priti Agrawal Blogger and SEO Expert. i Love to write article on latest gadgets come in market like mobile phones, tablets, and some...",,,,,,,,,,,"253,376"
Jim Shields,https://www.crunchbase.com/person/jim-shields-10df,,,"Warminster, Pennsylvania, United States",Jim Shields is a Founder at Havis.,,,,,,,,,,,"253,357"
RAMAN KUMAR,https://www.crunchbase.com/person/raman-kumar-ff64,,,"India, Asia",Entrepreneur,,,,,,,,,,,"253,358"
Ganesh CS,https://www.crunchbase.com/person/ganesh-cs,,,,Ganesh CS,,,,,,,,,,,"253,365"
Metin Ögetürk,https://www.crunchbase.com/person/metin-ögetürk,,,,Metin Ögetürk,,Seed,,,,,,,,,"253,360"
Yoshihisa Yoda,https://www.crunchbase.com/person/yoshihisa-yoda,,,,Yoshihisa Yoda is a president and CEO of Nobori.,Investment Partner,,,1,,,,,,,"253,373"
Bradley A. Burton,https://www.crunchbase.com/person/bradley-a-burton,,,"Greensboro, North Carolina, United States",Partner at Five Points Capital.,,,,,,,,,,,"253,370"
Rachit Raj,https://www.crunchbase.com/person/rachit-raj,,,"Bhubaneswar, Orissa, India",Co-Founder at The IndianPreneur,,,,,,,,,,,"253,349"
Randy & Cynny Wood,https://www.crunchbase.com/person/randy-cynny-wood,1,,,Randy & Cynny Wood,Individual/Angel,,1,,,,,,,,"253,363"
Arun Mehra,https://www.crunchbase.com/person/arun-mehra-3be4,,,,Arun Mehra,,,,,,,,,,,"253,347"
Noguchi Shinobu,https://www.crunchbase.com/person/noguchi-shinobu,,,"Tokyo, Tokyo, Japan",Noguchi Shinobu,,,,,,,,,,,"253,348"
Stephen Conner,https://www.crunchbase.com/person/stephen-conner,,,,Stephen Conner - Managing Director @ Greenhill Capital Partners,,,,,,,,,,,"253,375"
Ron Chase,https://www.crunchbase.com/person/ron-chase-35b9,,,,Ron Chase,,,,,,,,,,,"253,376"
Lawrence P. Huang,https://www.crunchbase.com/person/lawrence-p-huang,1,,,Lawrence P. Huang,Individual/Angel,,1,,1,,,,,,"253,353"
Rama Kanaparthi,https://www.crunchbase.com/person/rama-kanaparthi,,,"Mclean, Virginia, United States","Rama Kanaparthi is a senior data architect at Cascades Technologies, Inc.",,,,,,,,,,,"253,346"
ARUN RAJ B,https://www.crunchbase.com/person/arun-raj-b,,,"Hyderabad, Andhra Pradesh, India",ARUN RAJ B,,,,,,,,,,,"253,356"
Mikhail Samonov,https://www.crunchbase.com/person/mikhail-samonov,,,"Hopewell, New Jersey, United States",Mikhail has been a portfolio manager for over 15 years with a demonstrated track record of innovation and performance. His prior roles inclu...,,,,,,,,,,,"253,362"
Martyn Carnell,https://www.crunchbase.com/person/martyn-carnell,,,"Wakefield, Wakefield, United Kingdom",Martyn Carnell,,,,,,,,,,,"253,386"
yaser yazdani,https://www.crunchbase.com/person/yaser-yazdani,,,"Iran, Asia",Yaser Yazdani Author; He is an Iranian poet and songwriter. Born on 02/03/1982 in Gorgan He was born into a cultural family; From parents ...,,,,,,,,,,,"253,387"
Gerardo Rioseco,https://www.crunchbase.com/person/gerardo-rioseco,,,,Gerardo Rioseco,,,,,,,,,,,"253,374"
Sheng Liu,https://www.crunchbase.com/person/sheng-liu-6c7e,,,"Shanghai, Shanghai, China","Sheng Liu is a Managing Director Private Equity, Head of China, Head of Health & Life Asia Pacific at Partners Group.",Investment Partner,,,1,,,,,,,"253,384"
Stefano Rebecchi,https://www.crunchbase.com/person/stefano-rebecchi,,,,Stefano Rebecchi is the Managing Director and Founder at Spengler. Stefano Rebecchi attended I.T.I.S. E. Fermi (Mantova).,,,,,,,,,,,"253,391"
Lee Dae- hwan,https://www.crunchbase.com/person/lee-dae-hwan,,,,Lee Dae- hwan,Investment Partner,,,1,,,,,,,"253,381"
Chae-hwan Lim,https://www.crunchbase.com/person/chae-hwan-lim,,,,Lim Chae-hwan is the Executive Director of KT Estate,Investment Partner,,,1,,,,,,,"253,397"
Bethan Llewellyn-Hall,https://www.crunchbase.com/person/bethan-llewellyn-hall,,,,Bethan Llewellyn-Hall,,,,,,,,,,,"253,404"
Fredrik Wincrantz,https://www.crunchbase.com/person/fredrik-wincrantz,,,"Stockholm, Stockholms Lan, Sweden",Fredrik Wincrantz is an Investment Manager at Aggregate Media.,Investment Partner,,,1,,,,,,,"253,410"
Thomas Hayes,https://www.crunchbase.com/person/thomas-hayes-ee6c,,,,Thomas Hayes,,,,,,,,,,,"253,399"
Shinji Misawa,https://www.crunchbase.com/person/shinji-misawa,,,"Kawasaki, Kanagawa, Japan",Shinji Misawa is the Apple Solutions Consultant at Apple.,,,,,,,,,,,"253,427"
Knut Asplund,https://www.crunchbase.com/person/knut-asplund,1,,,Knut Asplund,Individual/Angel,,1,,,,,,,,"253,400"
Daniel Gomes,https://www.crunchbase.com/person/daniel-gomes-f645,,,"Aveiro, Aveiro, Portugal",Daniel Gomes,,,,,,,,,,,"253,401"
kammon kammon,https://www.crunchbase.com/person/kammon-kammon,,,,خرید بیمه در ترکیه,,,,,,,,,,,"253,431"
Kengo Hirabayashi,https://www.crunchbase.com/person/kengo-hirabayashi,,,"Tokyo, Japan, Asia",Kengo Hirabayashi - Part-time auditor @ ASOBIMO,,,,,,,,,,,"253,419"
Michael McMillen,https://www.crunchbase.com/person/michael-mcmillen,,,"Atlanta, Georgia, United States","Michael McMillen is Co-founder and CEO of RCG Ventures, LLC and has over 18 years of experience in commercial real estate. Spectrum Realt...",,,,,,,,,,,"253,392"
Nick Kalliagkopoulos,https://www.crunchbase.com/person/nick-kalliagkopoulos,,,"Amsterdam, Noord-Holland, The Netherlands",Nick Kalliagkopoulos,Investment Partner,,,1,,,,,,,"253,398"
Phill Rodgers,https://www.crunchbase.com/person/phill-rodgers,,,"Northampton, Northamptonshire, United Kingdom",Phill Rodgers is the Founder of Alpaka. He attended University of Northampton.,,,,,,,,,,,"253,398"
Minoru Yonekura,https://www.crunchbase.com/person/minoru-yonekura,1,1,"Japan, Asia",Minoru Yonekura,Individual/Angel,,1,,,,1,,,,"253,402"
Sid Kothari,https://www.crunchbase.com/person/sid-kothari,1,,,Sid Kothari,Individual/Angel,,1,,,,,,,,"253,386"
Adrian Short,https://www.crunchbase.com/person/adrian-short,,,"Gloucester, Gloucestershire, United Kingdom",Adrian Short,,,,,,,,,,,"253,384"
Abdul Azeez Al-Ghurair,https://www.crunchbase.com/person/abdul-azeez-al-ghurair,1,,,Abdul Azeez Al-Ghurair,Individual/Angel,,1,,,,,,,,"253,391"
Jordan Spinalshift,https://www.crunchbase.com/person/jordan-spinalshift,,,"Kelowna, British Columbia, Canada","I am Jordan Spinalshift and I am a modern/contemporary Wedding and Event DJ service provider based in located in Kelowna, BC.",,Private Equity,,,,,,,,,"253,388"
Jeri Novalany,https://www.crunchbase.com/person/jeri-novalany,,,,Jeri Novalany,,,,,,,,,,,"253,400"
Eva Rangel,https://www.crunchbase.com/person/eva-rangel,,,,Eva Rangel,,,,,,,,,,,"253,383"
Aman Gupta,https://www.crunchbase.com/person/aman-gupta-8acc,,,,Aman Gupta,,,,,,,,,,,"253,385"
Mike Levintha,https://www.crunchbase.com/person/mike-levintha,1,,,Mike Levintha,Individual/Angel,,1,,,,,,,,"253,393"
Brian McGregor,https://www.crunchbase.com/person/brian-mcgregor,,,"Chicago, Illinois, United States",Brian McGregor joined Baird Capital’s U.S. Private Equity team as an Associate in 2017 and focuses on investment opportunities in the Health...,,,,,,,,,,,"253,382"
Manoj Sahu,https://www.crunchbase.com/person/manoj-sahu-8962,,,,A visionary business leader with more than 17 years of handful experience. Was having the vision todards the unorganized sector of E-waste &...,,,,,,,,,,,"253,396"
Markus Raunig,https://www.crunchbase.com/person/markus-raunig-6a71,,,"Austria, Europe",Markus Raunig serves as CEO of Ottakringer Beverages AG.,Investment Partner,,,1,,,,,,,"253,395"
Marisa Tomei,https://www.crunchbase.com/person/david-ulmer,,,,Marisa Tomei,,,,,,,,,,,"253,387"
Jonas Lext,https://www.crunchbase.com/person/jonas-lext-55ed,,,"Uddevalla, Vastra Gotaland, Sweden",Jonas Lext joined Time Critical Networks as CTO and co-Founder and he attended Chalmers University of Technology in 1998.,,,,,,,,,,,"253,417"
Marcel Leblanc,https://www.crunchbase.com/person/marcel-leblanc-d86c,,,,Marcel Leblanc is the Executive Director.,,,,,,,,,,,"253,406"
Stewart Coleman,https://www.crunchbase.com/person/stewart-coleman-2dc4,,,,Stewart Coleman is a partner at Pearl Energy Investments.,Investment Partner,,,1,,,,,,,"253,405"
Jack O'Malley,https://www.crunchbase.com/person/jack-o-malley,,,"San Bruno, California, United States",Jack O'Malley - Board of Directors @ HookMedia,Investment Partner,,,1,,,,,,,"253,407"
Paul Whaley,https://www.crunchbase.com/person/paul-whaley-08bd,,,"Chico, California, United States",Paul Whaley,,,,,,,,,,,"253,437"
Thomas McElroy,https://www.crunchbase.com/person/thomas-mcelroy-e7c4,,,"New York, New York, United States",Thomas McElroy is CFO at Optimedia.,,,,,,,,,,,"253,440"
Nicola Bray,https://www.crunchbase.com/person/nicola-bray-1,,,"Oakley, Hampshire, United Kingdom",Nicola Bray,,,,,,,,,,,"253,441"
Xavier Le Pivert,https://www.crunchbase.com/person/xavier-le-pivert,,,,Xavier Le Pivert,,,,,,,,,,,"253,431"
Johan Pålsson,https://www.crunchbase.com/person/johan-pålsson,,,"Stockholm, Stockholms Lan, Sweden",Johan joined CapMan Buyout in 2016 as a partner and was in 2017 designated co-managing partner. He has extensive experience from Nordic mid-...,,,,,,,,,,,"253,424"
Roger Haddon,https://www.crunchbase.com/person/roger-haddon,,,"Prestatyn, Denbighshire, United Kingdom",Roger Haddon is a Managing Director at Knowledge Powered Solutions Ltd. He attended Prestatyn High School.,,,,,,,,,,,"253,425"
Jonathan Shyi,https://www.crunchbase.com/person/jonathan-shyi,,,,Jonathan Shyi,,,,,,,,,,,"253,435"
Jeffrey Bray,https://www.crunchbase.com/person/jeffrey-bray-c604,,,"San Francisco, California, United States",Jeffrey Bray,Investment Partner,,,1,,,,,,,"253,436"
Shmuel Rafaeli,https://www.crunchbase.com/person/shmuel-rafaeli,,,,Shmuel Rafaeli,Investment Partner,,,1,,,,,,,"253,427"
Michael Jiang,https://www.crunchbase.com/person/michael-jiang-1f41,,,,Michael Jiang is the Manager at China Merchants Asset Management.,,,,,,,,,,,"253,445"
Jean-Michel Vassiliou,https://www.crunchbase.com/person/jean-michel-vassiliou,,,"Marseille, Provence-Alpes-Cote d'Azur, France","Jean-Michel Vassiliou	joined Interway Group as Co-Founder, Co-Owner & Managing Director, IT, Organization and Method Department in 1993.",,,,,,,,,,,"253,410"
April Talintyre,https://www.crunchbase.com/person/april-talintyre-303c,,,"London, England, United Kingdom","April Talintyre is Chief Financial Officer, Finance & Board Member at OneSavings Bank and he previously worked at Goldman Sachs Internationa...",,,,,,,,,,,"253,432"
Rishi Pahuja,https://www.crunchbase.com/person/rishi-pahuja,,,,Rishi Pahuja,,Seed,,,,,,,,,"253,412"
Jim O'Leary,https://www.crunchbase.com/person/jim-o-leary-b0fd,,,"Jacksonville, Florida, United States",Jim O'Leary,Investment Partner,,,1,,,,,,,"253,413"
jordan sparks,https://www.crunchbase.com/person/jordan-sparks-b09f,,,"Ireland, Europe",jordan sparks,,,,,,,,,,,"253,415"
Jinesh Shah,https://www.crunchbase.com/person/jinesh-shah-3,,,"Mumbai, Maharashtra, India",Jinesh Shah - Investor @ Brandshoots Ventures,,,,,,,,,,,"253,447"
Harald Kirchner,https://www.crunchbase.com/person/harald-kirchner,,,,Harald Kirchner - Board Of Directors @ Aprisa,Investment Partner,,,1,,,,,,,"253,438"
John Johnn,https://www.crunchbase.com/person/john-johnn,,,"New York, New York, United States",HAGER WERKEN EMBALMING POWDER PRICE FOR 1KG EMBALMING POWDER PINK HOT 100% MAGNETIC,,,,,,,,,,,"253,435"
Diana Hickert,https://www.crunchbase.com/person/diana-hickert,,,"Chicago, Illinois, United States",Diana Hickert-Hill is the Founder and Chief Executive Officer of DH Squared Consulting. Diana Hickert-Hill attended GE John F. Welch Leaderh...,,,,,,,,,,,"253,428"
Deepak Agrawal,https://www.crunchbase.com/person/deepak-agrawal-3,,,"Bengaluru, Karnataka, India",Deepak Agrawal - Investor @ Brandshoots Ventures,,,,,,,,,,,"253,422"
Thiago Nunes do Carmo,https://www.crunchbase.com/person/thiago-nunes-do-carmo,,,"São Paulo, Sao Paulo, Brazil",Thiago Nunes do Carmo,,,,,,,,,,,"253,423"
Scott B. Gold,https://www.crunchbase.com/person/scott-b-gold,,,,"Scott joined BNY Mellon in 2007 and is responsible for transaction sourcing, deal execution and monitoring of portfolio companies. Scott ser...",,,,,,,,,,,"253,416"
Chris Saunders,https://www.crunchbase.com/person/chris-saunders-408a,,,,Chris joins SmartDrive with more than 25 years of experience working with companies ranging from Fortune 50 multinational corporations to ve...,,,,,,,,,,,"253,430"
Amaury Berthet,https://www.crunchbase.com/person/amaury-berthet-45b1,,,"France, Europe",Amaury Berthet,,,,,,,,,,,"253,446"
Austen Smack,https://www.crunchbase.com/person/austen-smack,,,,Austen Smack,,,,,,,,,,,"253,419"
Michelle Swan,https://www.crunchbase.com/person/michelle-swan-c56d,,,,"Michelle is a partner at Tercera and is responsible for marketing and content, the Tercera advisor and portfolio experience, and guiding por...",Investment Partner,,,1,,,,,,,"253,420"
Paris Thomas,https://www.crunchbase.com/person/paris-thomas,,,"Cyprus, Europe","Paris is a Communications Specialist and serves as Director of Open Box Communication; a consulting firm based in Cyprus, providing services...",,,,,,,,,,,"253,443"
Christina Yeung,https://www.crunchbase.com/person/christina-yeung,,,,Christina Yeung,,,,,,,,,,,"253,429"
Todd Moore,https://www.crunchbase.com/person/todd-moore-6051,,,"Waco, Texas, United States",Todd Moore is the Chairman & CEO at Alliance Bank Central Texas. Todd Moore attended Baylor University - Hankamer School of Business.,,,,,,,,,,,"253,414"
Pradeep Dhobale,https://www.crunchbase.com/person/pradeep-dhobale-1038,1,,,Pradeep Dhobale,Individual/Angel,,1,,1,,,,,,"253,417"
Richard Caston,https://www.crunchbase.com/person/richard-caston,,,"London, England, United Kingdom",Richard Caston is the Owner and Founding Partner of RJD Partners. He attended Oxford University.,,,,,,,,,,,"253,439"
Dessy Levinson,https://www.crunchbase.com/person/dessy-levinson,,,"New York, New York, United States",Dessy Levinson is the CEO & Founder at Crate.,,,,,,,,,,,"253,449"
Jim Preston,https://www.crunchbase.com/person/jim-preston,,,"San Francisco, California, United States",Jim Preston,,,,,,,,,,,"253,451"
Darin Lynch,https://www.crunchbase.com/person/darin-lynch,,,"Minneapolis, Minnesota, United States",Darin Lynch is the Founder and CEO of Irish Titan. Darin Lynch attended the University of St. Thomas.,,,,,,,,,,,"253,452"
R. Michael Greiwe,https://www.crunchbase.com/person/r-michael-greiwe,,,"Cincinnati, Ohio, United States",R. Michael Greiwe is the founder & CEO of OrthoLive. He was the Orthopaedic Surgeon at Orthocincy. He attended University of Notre Dame in 2...,,,,,,,,,,,"253,441"
William F. Cobert,https://www.crunchbase.com/person/william-f-cobert,,,,William F. Cobert - CEO @ EBITDA,,,,,,,,,,,"253,421"
Caroline Schulz,https://www.crunchbase.com/person/caroline-schulz-a948,,,"Sao Paulo, Brazil, South America",Caroline Schulz joined Movva as Co-CEO.,,,,,,,,,,,"253,411"
Sajid Obama,https://www.crunchbase.com/person/sajid-obama,,,"Dehra Dun, Uttarakhand, India","Sajid Obama help Start-Up's, Businesses and Companies by providing them the necessary services like Web Development, App Development, CyberS...",,"Debt, Early Stage Venture, Late Stage Venture, Private Equity, Venture",,,,,,,,,"253,433"
Simon Bachleda,https://www.crunchbase.com/person/simon-bachleda,,,,Board Member at Encore Rehabilitation,Investment Partner,,,2,,,,,,,"253,434"
Laura Bray,https://www.crunchbase.com/person/laura-bray-f84d,,,,"Laura Bray, Founder and Chief Change Maker, Angels for Change.",,,,,,,,,,,"253,418"
Sandra K. Moon,https://www.crunchbase.com/person/sandra-k-moon,,,,Sandra K. Moon,,,,,,,,,,,"253,444"
Pernilla Nyrensten,https://www.crunchbase.com/person/pernilla-nyrensten,1,,,Pernilla Nyrensten,Individual/Angel,,1,,,,,,,,"253,439"
Paul Chifflet,https://www.crunchbase.com/person/paul-chifflet,,,,Paul Chifflet is the head of Europe at Danone Manifesto Ventures.,Investment Partner,,,1,,,,,,,"253,449"
Chen Siyin,https://www.crunchbase.com/person/chen-siyin,,,,Chen Siyin is the vice president of China and financial technology partner of Plug and Play China.,Investment Partner,,,1,,,,,,,"253,454"
Eric C. Hunter,https://www.crunchbase.com/person/eric-c-hunter,,,,Eric C. Hunter,Investment Partner,,,1,,,,,,,"253,455"
Co khi Nhan Do,https://www.crunchbase.com/person/co-khi-nhan-do,,,"Vietnam, Asia",https://cokhinhando.com https://cokhinhando.com/danh-muc/may-cat-da-bang-day/ https://cokhinhando.com/san-pham/may-cat-da-bang-day-kim-cuong...,,Seed,,,,,,,,,"253,456"
"Kathryn , Hadler",https://www.crunchbase.com/person/kathryn-hadler,,,,Kathryn Hadler is a Director of the European Space Resources Innovation Centre.,Investment Partner,,,1,,,,,,,"253,457"
Henri Stern,https://www.crunchbase.com/person/henri-stern-9578,,,,Henri Stern  is a individual investor,,,,,,,,,,,"253,488"
Arman Nemati,https://www.crunchbase.com/person/arman-nemati,,,"Zanjan, Iran, Asia",Coding IOT,,,,,,,,,,,"253,464"
Diane Albano,https://www.crunchbase.com/person/diane-albano,,,,Diane Albano,,,,,,,,,,,"253,436"
Sergey Kolesnikov,https://www.crunchbase.com/person/sergey-kolesnikov,1,1,,Sergey Kolesnikov,Individual/Angel,,1,,1,,1,,,,"253,480"
Mani Sadeghi,https://www.crunchbase.com/person/mani-sadeghi-74bd,,,,Mani Sadeghi,Investment Partner,,,2,,,,,,,"253,453"
Ryan Procter,https://www.crunchbase.com/person/ryan-procter,,,"London, England, United Kingdom",Ryan Procter - Marketing Lead @ ADV,Investment Partner,,,1,,,,,,,"253,473"
Kenneth M. Burke,https://www.crunchbase.com/person/kenneth-m-burke-jr,,,,"Kenneth M. Burke, Jr., CFA, is a principal at Fayez Sarofim & Co. Mr. Burke joined the company in June 2001 as an associate, after completin...",,,,,,,,,,,"253,486"
Ignacio Palomino,https://www.crunchbase.com/person/ignacio-palomino,,,,Ignacio Palomino,,,,,,,,,,,"253,465"
Rosita Abedi,https://www.crunchbase.com/person/رزیتا-عابدی,,,"Iran, Asia","Providing all hand and foot nail services with the latest method in the world, pedicure, manicure, treatment of foot diseases, nail planting...",,Secondary Market,,,,,,,,,"253,456"
Grégoire GENTILE,https://www.crunchbase.com/person/grégoire-gentile,,,"Ecublens, Vaud, Switzerland",Co-Founder and CEO at Caulys,,,,,,,,,,,"253,478"
Suresh Balachandran,https://www.crunchbase.com/person/suresh-balachandran,,,,Ex Apple. Founder @ The Reel.,,,,,,,,,,,"253,466"
Ziga Vavpotič,https://www.crunchbase.com/person/Žiga-vavpotič,,,"Cyprus, Europe",Ziga Vavpotič,,,,,,,,,,,"253,463"
Keith Hunt,https://www.crunchbase.com/person/keith-hunt-fe71,,,,Keith Hunt,,,,,,,,,,,"253,475"
Michael Pattison,https://www.crunchbase.com/person/michael-pattison,,,"London, England, United Kingdom",Michael Pattison,,,,,,,,,,,"253,476"
Ratnakar Dadi,https://www.crunchbase.com/person/ratnakar-dadi,,,"San Francisco Bay Area, California, United States",Ratnakar Dadi,,,,,,,,,,,"253,472"
Nancy Stern,https://www.crunchbase.com/person/nancy-stern,,,"Greater Chicago Area, United States, North America",Nancy Stern,,,,,,,,,,,"253,484"
Anthony Rowe,https://www.crunchbase.com/person/anthony-rowe-ffbf,,,,Anthony Rowe joined Yodel Labs as Co-Founder & Chief Executive Officer.,,,,,,,,,,,"253,483"
Ellin O'Leary,https://www.crunchbase.com/person/ellin-o-leary,,,,Ellin O'Leary,,,,,,,,,,,"253,477"
polka popins,https://www.crunchbase.com/person/polka-popins,,,,"Polka Pop is a 100% Naturally Flavoured and 0 Calorie Sparkling Water. Made in India. Launching with some flavour and fizz, pick up a bottle...",,,,,,,,,,,"253,470"
Fredrik Lucander,https://www.crunchbase.com/person/fredrik-lucander,,,,Fredrik Lucander,,,,,,,,,,,"253,461"
Kimmie Smith,https://www.crunchbase.com/person/kimmie-smith,,,"New York, New York, United States",Kimmie Smith,,,,,,,,,,,"253,469"
Ayataro Nakagawa,https://www.crunchbase.com/person/ayataro-nakagawa-15cf,,,,Ayataro Nakagawa is the Chief Executive Officer & Co-Representative Director at stand.fm.,,,,,,,,,,,"253,462"
Tami Holzman,https://www.crunchbase.com/person/tami-holzman,,,"Los Angeles, California, United States","Tamara Holzman loves to make people happy – whether that means giving a confidence boost, an introduction to that person they just can’t see...",,"Early Stage Venture, Seed",,,,,,,,,"253,474"
Brandon Miconi,https://www.crunchbase.com/person/brandon-miconi,,,,Brandon Miconi,,,,,,,,,,,"253,468"
Saiful Haq Ali,https://www.crunchbase.com/person/saiful-haq-ali,,,"Singapore, Central Region, Singapore",Saiful Haq Ali,,,,,,,,,,,"253,469"
John W Tomes,https://www.crunchbase.com/person/john-w-tomes,2,,,John W Tomes,Individual/Angel,,1,,,,,,,,"253,485"
Sandra Wang,https://www.crunchbase.com/person/sandra-wang-8f72,,,"Hong Kong, Asia","Over 20 years of professional experiences in real estate asset management, investor relations and fund operation. Led and participated in mo...",,,,,,,,,,,"253,487"
Rahul Dhunna,https://www.crunchbase.com/person/rahul-dhunna,,,,Rahul Dhunna,,,,,,,,,,,"253,459"
Anyika Chidinma,https://www.crunchbase.com/person/anyika-chidinma,1,,,Anyika Chidinma - Investor @ Afriportal Network Ltd,Individual/Angel,Seed,1,,,,,,,,"253,462"
Chen Min,https://www.crunchbase.com/person/chen-min-7e30,,,,Chen Min is a partner @ Wuxi Haichuang Investment,Investment Partner,,,2,,,,,,,"253,490"
Cristal Kelshaw,https://www.crunchbase.com/person/cristal-kelshaw-4a6e,,,,Cristal Kelshaw,,,,,,,,,,,"253,504"
Noah Groth,https://www.crunchbase.com/person/noah-groth,,,"San Rafael, California, United States",Noah Groth,,,,,,,,,,,"253,508"
Fergus Herbert,https://www.crunchbase.com/person/fergus-herbert,,,"Sydney, New South Wales, Australia",Fergus Herbert,,,,,,,,,,,"253,507"
Paul Branton,https://www.crunchbase.com/person/paul-branton,,,"Stokesley, North Yorkshire, United Kingdom",Paul Branton,,,,,,,,,,,"253,492"
Sherry Wang,https://www.crunchbase.com/person/sherry-wang-2,,,"Toronto, Ontario, Canada",Sherry Wang - Co-founder @ Spring Angels Capital,,,,,,,,,,,"253,503"
Jack O'Keeffe,https://www.crunchbase.com/person/jack-o-keeffe-92fb,,,"Ireland, Europe",Jack O'Keeffe Director Focus Capital Partners.,Investment Partner,,,2,,,,,,,"253,502"
Tadhg McCarthy,https://www.crunchbase.com/person/tadhg-mccarthy,,,"London, England, United Kingdom",Tadhg McCarthy,,,,,,,,,,,"253,492"
Padmaraj Nidagundi,https://www.crunchbase.com/person/padmaraj-nidagundi,,,"Riga, Riga, Latvia",Padmaraj Nidagundi,,,,,,,,,,,"253,506"
Jeroen Brouwer,https://www.crunchbase.com/person/jeroen-brouwer-8e31,,,"Amsterdam, Noord-Holland, The Netherlands",Jeroen Brouwer Community banker SME bij Rabobank,Investment Partner,,,1,,,,,,,"253,510"
Adam Knoop,https://www.crunchbase.com/person/adam-knoop,,,"Amsterdam, Noord-Holland, The Netherlands",Adam Knoop is a Managing Director at Viacryp.,Investment Partner,,,1,,,,,,,"253,513"
Bethany Recht,https://www.crunchbase.com/person/bethany-recht-7b16,,,"Cincinnati, Ohio, United States","An honors graduate of the University of Michigan, Bethany Palmer Recht was a standout student who served as a Detroit Project site leader an...",,,,,,,,,,,"253,510"
Ramesh Shankar,https://www.crunchbase.com/person/ramesh-shankar,1,,,ex-EVP of Siemens and a veteran HR professional.,Individual/Angel,,1,,,,,,,,"253,513"
Bhumit Vyas,https://www.crunchbase.com/person/bhumit-vyas,,,"Rajkot, Gujarat, India",Founder of Mintbowl inc,,Private Equity,,,,,,,,,"253,500"
Darlene Hedgecock,https://www.crunchbase.com/person/darlene-hedgecock,1,,,Darlene Hedgecock,Individual/Angel,Seed,1,,,,,,,,"253,493"
George W. Brooke,https://www.crunchbase.com/person/george-w-brooke,,,,George W. Brooke,,,,,,,,,,,"253,515"
Leslie H. Cross,https://www.crunchbase.com/person/leslie-h-cross,1,,,Leslie H. Cross,Individual/Angel,,1,,,,,,,,"253,496"
Ana Paula González,https://www.crunchbase.com/person/ana-paula-gonzález,1,,,Ana Paula González,Individual/Angel,,1,,,,,,,,"253,509"
Igor Isaksson,https://www.crunchbase.com/person/igor-isaksson,,,"Stockholm, Stockholms Lan, Sweden","Igor is a skilled designer and entrepreneur with a MBA in architecture who has worked in the crossroads between digital media, art and infor...",,,,,,,,,,,"253,498"
Ronald Mugaiga,https://www.crunchbase.com/person/ronald-mugaiga,,,"Kampala, Uganda, Africa","Ronald is a Ugandan serial social entrepreneur, Savvy Fellow, Coach for The Tony Elumelu Foundations, Mentor for Startups Without Borders, C...",,,,,,,,,,,"253,516"
Bob Hillis,https://www.crunchbase.com/person/bob-hillis-b1a2,,,"Bucks, Alabama, United States",Bob Hillis,,,,,,,,,,,"253,501"
Sahil Mahaldar,https://www.crunchbase.com/person/sahil-mahaldar,1,,,Sahil Mahaldar is an individual investor.,Individual/Angel,,1,,,,,,,,"253,505"
José Agustín Montalvo,https://www.crunchbase.com/person/josé-agustín-montalvo,1,,,José Agustín Montalvo,Individual/Angel,,1,,,,,,,,"253,494"
Paresh Maghodiya,https://www.crunchbase.com/person/paresh-maghodiya,,,"Delhi, Delhi, India",I am developer since 8+ year. Now make some unique idea business.,,Seed,,,,,,,,,"253,495"
Christopher Hollowood,https://www.crunchbase.com/person/christopher-hollowood,,,"London, England, United Kingdom",Christopher Hollowood is the Board Director at Zonare Medical Systems. Christopher Hollowood has served on ZONARE board of directors sinc...,,,,,,,,,,,"253,514"
William Keller,https://www.crunchbase.com/person/william-keller-9c84,,,"Joinville, Santa Catarina, Brazil",William Keller,,,,,,,,,,,"253,509"
Zaman Khan,https://www.crunchbase.com/person/zaman-khan,,,"Dubai, Dubai, United Arab Emirates","Senior Editor: Business, Technical, Financial, Marketing",,,,,,,,,,,"253,497"
Pablo Nowenstein,https://www.crunchbase.com/person/pablo-nowenstein,,,"Barcelona, Catalonia, Spain",Pablo Nowenstein,,,,,,,,,,,"253,518"
Zhou Huizhang,https://www.crunchbase.com/person/zhou-huizhang,,,,Zhou Huizhang is the  Managing Partner of Spintech Capital.,Investment Partner,,,1,,,,,,,"253,516"
Hyunguk Jang,https://www.crunchbase.com/person/hyunguk-jang,,,,Hyunguk Jang is the CEO of WeMade.,Investment Partner,,,1,,,,,,,"253,517"
John Burke,https://www.crunchbase.com/person/john-burke-1adc,,,"Portsmouth, Ohio, United States",John Burke,,,,,,,,,,,"253,520"
Benjamin Duprez,https://www.crunchbase.com/person/benjamin-duprez,,,,Benjamin Duprez serves as Private Equity - Senior Associate at Axio Capital.,Investment Partner,,,1,,,,,,,"253,521"
Poul Bernd,https://www.crunchbase.com/person/poul-bernd,,,"Copenhagen, Hovedstaden, Denmark","Poul Bernd is an Business Accelerator and Investor at Accelerace Management A/s. Previously he has been employed at Strafix International, B...",,,,,,,,,,,"253,519"
