Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
North Central Texas Council of Governments,https://www.crunchbase.com/organization/north-central-texas-council-of-governments,1,,"Arlington, Texas, United States","North Central Texas Council of Governments is a voluntary association of, by and for local governments.",Government Office,,1,,1,,,,,,"4,922"
Jianke,https://www.crunchbase.com/organization/jianke,1,,"Guangzhou, Guangdong, China",Jianke is anonline B2C pharmacy and healthcare services platform.,,,1,,,,,,,,"4,923"
Boco Inter-Telecom,https://www.crunchbase.com/organization/boco-inter-telecom,2,,"Haidian, Beijing, China","Boco Inter-Telecom is a joint-stock firm providing investment advice in the telecom, transportation, energy, and capital investment sectors.",,,2,,1,,,,,,"4,924"
Lighting Science Group,https://www.crunchbase.com/organization/lighting-science-group,1,,"Satellite Beach, Florida, United States","Lighting Science Group designs, develops, manufactures, and markets general illumination products that use light-emitting diodes.",,,1,,1,,,,,,"4,926"
Solubio Agricultural Technologies,https://www.crunchbase.com/organization/solubio-agricultural-technologies,,,"Jataí, Goias, Brazil",Solubio Agricultural Technologies is a biopesticide manufacturing company that creates an integrated on-farm management system.,,,,,,,,,,,"4,927"
Symmetry Dimensions,https://www.crunchbase.com/organization/dverse,,,"Tokyo, Tokyo, Japan",Enriching Lives with Digital Twins,"Angel Group, Corporate Venture Capital, Venture Capital",Early Stage Venture,,,,,,,,,"4,928"
Camber Creek,https://www.crunchbase.com/organization/camber-creek,66,16,"Rockville, Maryland, United States",Camber Creek is a venture capital firm that offers capital and advisory services for real-estate businesses.,Micro VC,"Early Stage Venture, Late Stage Venture, Seed",39,,17,6,16,,,,"4,929"
FinVolution Group,https://www.crunchbase.com/organization/ppdai,4,,"Shanghai, Shanghai, China",FinVolution Group is a Chinese online platform for peer-to-peer small unsecured loans.,,,4,,1,,,,,,"4,930"
Four Spring Capital Trust,https://www.crunchbase.com/organization/four-spring-capital-trust,,,"Lake Como, Florida, United States","Four Spring Capital Trust manages real estate investment trust focusing on industrial, medical, retail, and office properties.",Private Equity Firm,,,,,,,,,,"4,931"
Activant Capital,https://www.crunchbase.com/organization/activant-capital,67,8,"Greenwich, Connecticut, United States",Activant is a global investment firm that partners with high-growth companies that are transforming commerce.,Venture Capital,"Late Stage Venture, Venture",42,,25,9,8,,,,"4,932"
Redseed,https://www.crunchbase.com/organization/redseed-capital,11,,,Redseed is a venture capital firm founded in 2015 by tech entrepreneurs and former partners of DST.,Venture Capital,"Early Stage Venture, Seed",11,,8,,,,,,"4,933"
Capital First,https://www.crunchbase.com/organization/capital-first,5,1,"Mumbai, Maharashtra, India",Capital First is a Financial Institution in India focused on providing debt financing to MSMEs and Indian consumers.,,,4,,5,,1,,,,"4,935"
Somnium Space,https://www.crunchbase.com/organization/somnium-space,3,,"London, England, United Kingdom","Somnium Space is an open, social & persistent VR platform built on blockchain. Build, import & create NFTs. Metaverse shaped by players!",,,3,,2,,,,,,"4,936"
Cowin Capital,https://www.crunchbase.com/organization/cowin-capital,255,29,"Shenzhen, Guangdong, China",Cowin Capital is a private placement equity investment company focusing on investing in a pioneering enterprise on a long-term basis.,Private Equity Firm,Early Stage Venture,217,,99,,29,,,,"4,954"
ICA.fund,https://www.crunchbase.com/organization/ica-fund,13,,"Oakland, California, United States","ICA provides coaching, connections, and capital to grow Bay Area businesses and close the gender and racial wealth gap.",,,13,,11,3,,,,,"4,938"
Holmes Murphy & Associates,https://www.crunchbase.com/organization/holmes-murphy-associates,4,,"Waukee, Iowa, United States","Holmes Murphy & Associates provides property casualty insurance, employee benefits, captive insurance, risk management, and loss control.",,,4,,,1,,,,,"4,939"
Lottus Education,https://www.crunchbase.com/organization/lottus-education,1,,"Juarez, Mexico, Mexico",Lottus Education is a higher education provider in mexico.,,,1,,1,,,,,,"4,940"
DW Energy Group,https://www.crunchbase.com/organization/dw-energy-group-llc,,,"Irving, Texas, United States",DW Energy Group provides oil and gas investment opportunities to qualified and approved investors.,,,,,,,,,,,"4,941"
Openspace,https://www.crunchbase.com/organization/openspace-ventures,99,6,"Singapore, Central Region, Singapore",Openspace is a venture capital firm using active intelligence to find and back transformative companies in Southeast Asia.,Venture Capital,Early Stage Venture,52,,36,,6,,,,"4,942"
Yanadoo,https://www.crunchbase.com/organization/yanadoo,3,,"Seoul, Seoul-t'ukpyolsi, South Korea",Yanadoo is a fast-growing English conversation training company.,,,1,,,,,,,,"4,943"
LiveXLive,https://www.crunchbase.com/organization/livexlive,1,1,"Beverly Hills, California, United States",LiveXLive is the world’s first premium live music streaming network.,,,1,,1,,1,,,,"4,946"
Auburn University,https://www.crunchbase.com/organization/auburn-university,,,"Auburn University, Alabama, United States",Auburn University is an institute of higher learning that offers undergraduate and graduate courses.,,,,,,,,,,,"4,958"
CIVC Partners,https://www.crunchbase.com/organization/civc-partners,33,16,"Chicago, Illinois, United States",Chicago-based private equity firm with 50 years of experience.,"Private Equity Firm, Venture Capital",Early Stage Venture,33,,14,1,16,,,,"4,961"
VELTRA,https://www.crunchbase.com/organization/veltra,2,,"Tokyo, Tokyo, Japan","VELTRA, an interactive tour reservation site for hands-on tours around the world.",,,2,,,,,,,,"4,947"
nib health funds,https://www.crunchbase.com/organization/nib-health-funds,1,,"Newcastle, New South Wales, Australia",Nib Health Funds is a health and medical insurance company headquartered in Australia.,,,1,,1,,,,,,"4,948"
Playground Global,https://www.crunchbase.com/organization/playground-global,112,15,"Palo Alto, California, United States",Playground is an early-stage firm investing in science companies working at the intersection of artificial intelligence and automation.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",65,,52,18,15,,,,"4,949"
Winrock International,https://www.crunchbase.com/organization/winrock-international,4,,"Little Rock, Arkansas, United States","Winrock International is a development with a focus on social, agricultural and environmental issues.",,,4,,1,1,,,,,"4,950"
Arthur Ventures,https://www.crunchbase.com/organization/arthur-ventures-llc,81,13,"Minneapolis, Minnesota, United States",Arthur Ventures invests in early stage B2B software companies located outside Silicon Valley.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",46,,44,8,13,,,,"4,951"
BetterCloud,https://www.crunchbase.com/organization/bettercloud,1,,"New York, New York, United States","The SaaS Operations leader: Transform employee experience, centralize data protection, and maximize operational efficiency.",,,1,,,,,,,,"4,952"
Work-Bench,https://www.crunchbase.com/organization/work-bench,66,13,"New York, New York, United States",Work-Bench is an Seed-stage enterprise venture capital firm based in NYC.,Venture Capital,"Early Stage Venture, Seed",43,,12,10,13,,,,"4,953"
Leyline Renewable Capital,https://www.crunchbase.com/organization/leyline-renewable-energy,5,1,"Durham, North Carolina, United States",Leyline Renewable Capital is an investor in pre-construction renewable energy projects to accelerate development and scale businesses.,Venture Capital,Early Stage Venture,4,,5,,1,,,,"4,954"
Luno,https://www.crunchbase.com/organization/lunomoney,6,,"London, England, United Kingdom","Luno is a global cryptocurrency firm that specializes in bitcoin, fintech, digital currencies, and financial services.",,,5,,1,,,,,,"4,955"
Kindred Ventures,https://www.crunchbase.com/organization/kindred-ventures-2,104,6,"San Francisco, California, United States",Kindred Ventures is a seed-stage venture capital fund that supports startup companies.,Venture Capital,Seed,78,,41,21,6,,,,"4,972"
Baifendian,https://www.crunchbase.com/organization/baifendian,1,,"Beijing, Beijing, China",Baifendian offers a recommendation engine and consumer preference database in China.,,,1,,1,,,,,,"4,973"
Jacobio Pharmaceuticals,https://www.crunchbase.com/organization/jacobio-pharmaceuticals,1,,"Beijing, Beijing, China",Jacobio Pharmaceuticals is a clinical-stage pharmaceutical company focusing on the development of innovative oncology and other therapies.,,,1,,1,,,,,,"4,959"
MINKABU,https://www.crunchbase.com/organization/minkabu-the-infonoid,9,3,"Tokyo, Tokyo, Japan","Mikabu is a company that operates Minna No Kabushiki, one of the largest information media for investors.",Venture Capital,,9,,5,,3,,,,"4,960"
Kobiolabs,https://www.crunchbase.com/organization/kobiolabs,1,,"Seongnam, Kyonggi-do, South Korea",Kobiolabs is a microbiome-based venture,,,1,,1,,,,,,"4,975"
Christiana Care Health Systems,https://www.crunchbase.com/organization/christiana-care-health-systems,5,2,"Wilmington, Delaware, United States","Christiana Care Health System is centered on improving health , making high-quality care more accessible and lowering health care costs.",,,5,,4,1,2,,,,"4,962"
Touchdown Ventures,https://www.crunchbase.com/organization/touchdown-ventures,71,15,"Haddonfield, New Jersey, United States",Touchdown Ventures is a corporate venture capital firm that partners with corporations to invest in early and growth-stage companies.,Corporate Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",67,,,11,15,,,,"4,963"
Banco Itaú Chile,https://www.crunchbase.com/organization/itau-corpbanca,1,1,"Las Condes, Region Metropolitana, Chile",Banco Itaú Chile is a community financial institution that provides banking services.,,,1,,,,1,,,,"4,964"
49 Mile Ventures,https://www.crunchbase.com/organization/49-mile-ventures,,,"San Francisco, California, United States",49 Mile Ventures is an innovative orthodontic platform,Venture Capital,"Early Stage Venture, Seed",,,,,,,,,"4,978"
Forward Partners,https://www.crunchbase.com/organization/forward-partners,97,14,"London, England, United Kingdom",Forward Partners is a venture capital investment firm that invests in startups through venture funding.,"Micro VC, Venture Capital","Early Stage Venture, Seed",67,,37,,14,,,,"4,965"
Verdure Capital Management,https://www.crunchbase.com/organization/verdure-capital-management-llc,11,1,"New York, New York, United States","Tactical venture investments (primaries, secondaries, special situations) in mid- and growth-stage b2b technology.",Venture Capital,,11,,1,2,1,,,,"4,966"
Capitalizarme,https://www.crunchbase.com/organization/capitalizarme,1,,"Santiago, Region Metropolitana, Chile",The one-click real estate marketplace for first-time investors.,,,1,,1,,,,,,"4,967"
Code First Girls,https://www.crunchbase.com/organization/code-first-girls,,,"London, England, United Kingdom",Code First Girls works to increase the number of women in tech and entrepreneurship,Accelerator,,,,,,,,,,"4,968"
IrishAngels,https://www.crunchbase.com/organization/irishangels,169,13,"Chicago, Illinois, United States","IrishAngels is an angel investing network affiliated with the University of Notre Dame that invests in B2B, consumer, and medical companies.",Angel Group,"Early Stage Venture, Seed",93,,10,56,13,,,,"4,980"
Haatch,https://www.crunchbase.com/organization/haatch,110,2,"Stamford, Lincolnshire, United Kingdom",We accelerate Pre-Seed B2B SaaS companies to their first £1m ARR and build the infrastructure to get to £10m+.,"Angel Group, Co-Working Space, Syndicate, Venture Capital","Convertible Note, Early Stage Venture, Seed, Venture",73,,63,1,2,,,,"4,969"
DSRV,https://www.crunchbase.com/organization/dsrv,1,,"Seoul, Seoul-t'ukpyolsi, South Korea",DSRV is a leading validator that specializes in blockchain technology for businesses to grow the multi-chain ecosystem.,,,1,,,,,,,,"4,971"
TSLC,https://www.crunchbase.com/organization/tslc,1,,"Singapore, Central Region, Singapore",TSLC is an AI/ML-driven credit enablement platform company.,,,1,,1,,,,,,"5,003"
FinLab,https://www.crunchbase.com/organization/finlab,35,8,"Frankfurt, Hessen, Germany",FinLab is a Germany-based investment company engaged in the building of companies in the financial services technologies.,"Accelerator, Private Equity Firm, Venture Capital","Early Stage Venture, Seed, Venture",28,,24,,8,,,,"4,985"
MUFG Union Bank,https://www.crunchbase.com/organization/highmark,,,"Pittsburgh, Pennsylvania, United States",MUFG Union Bank is an investment bank that provides investment services.,,,,,,,,,,,"4,972"
Coconala,https://www.crunchbase.com/organization/coconala,0,,"Shibuya, Kanagawa, Japan","Coconala operates a website to buy and sell knowledge, skills and, experience from users who are willing to teach.",,,0,,,,,,,,"4,986"
Gorilla Capital,https://www.crunchbase.com/organization/gorilla-capital-2017-fund-ky,55,4,"Helsinki, Southern Finland, Finland",Early stage investment fund,Venture Capital,"Convertible Note, Early Stage Venture, Seed, Venture",48,,31,,4,,,,"4,973"
Getka Energy,https://www.crunchbase.com/organization/getka-energy,1,,"Tulsa, Oklahoma, United States",Crude oil logistics provider Company.,,,1,,1,,,,,,"4,992"
Paz Oil Company,https://www.crunchbase.com/organization/paz-oil-company-ltd,1,1,"Yakum, HaMerkaz, Israel",Paz Oil Company Ltd. is an Energy company.,,,1,,1,,1,,,,"4,974"
Sierra Ventures,https://www.crunchbase.com/organization/sierra-ventures,410,91,"San Mateo, California, United States",Sierra Ventures is an early-stage venture firm investing globally with a focus on next generation enterprise and emerging technologies.,Venture Capital,Early Stage Venture,202,,136,46,91,,,,"4,977"
LeCloud,https://www.crunchbase.com/organization/letv-2,2,1,"Beijing, Beijing, China",LeCloud provides professional and leading video cloud services.,,,2,,1,,1,,,,"4,978"
HFR Networks,https://www.crunchbase.com/organization/hfr-networks,1,,"Richardson, Texas, United States",HFR Networks offers a complete portfolio of RAN transport solutions for transportation of mobile traffic.,,,1,,,,,,,,"4,979"
YL Ventures,https://www.crunchbase.com/organization/yl-ventures,59,12,"Mill Valley, California, United States",YL Ventures funds and supports seed-stage entrepreneurs in the cybersecurity sector.,Venture Capital,"Early Stage Venture, Seed",28,,25,,12,,,,"4,982"
Wander,https://www.crunchbase.com/organization/wander-6a24,1,,"Austin, Texas, United States",Wander is a luxury rental company that provides smart home travel services.,,,1,,,,,,,,"4,983"
NetEase,https://www.crunchbase.com/organization/netease-com,50,6,"Tokyo, Tokyo, Japan",NetEase is a internet technology company dedicated to providing premium online services.,Corporate Venture Capital,,44,,27,,6,,,,"4,984"
RBC Capital,https://www.crunchbase.com/organization/royal-bank-of-canada,49,15,"Toronto, Ontario, Canada","Royal Bank of Canada is a financial services company that focuses on banking, wealth management, insurance, investment, and capital markets.","Investment Bank, Venture Capital",,41,,12,1,15,,,,"4,985"
Ivest Consumer Partners,https://www.crunchbase.com/organization/ivest-consumer-partners,,,"Vancouver, British Columbia, Canada",Ivest Consumer Partners is a family office investment firm with a disciplined approach to investing.,"Family Investment Office, Private Equity Firm","Late Stage Venture, Private Equity",,,,,,,,,"4,986"
iFood,https://www.crunchbase.com/organization/ifood,1,1,"Osasco, Sao Paulo, Brazil",iFood is an online food ordering and delivery platform that offers a list of restaurants.,,,1,,,,1,,,,"4,987"
Ellipal,https://www.crunchbase.com/organization/ellipal,,,"Hong Kong, Hong Kong Island, Hong Kong",Ellipal creates an air-gapped cryptocurrency hardware wallet to protect cryptocurrency assets.,Corporate Venture Capital,Early Stage Venture,,,,,,,,,"4,988"
CARB-X,https://www.crunchbase.com/organization/carb-x,111,28,"Boston, Massachusetts, United States","CARB-X is a biopharmaceutical business enterprise that specializes in biotechnology, antibiotics, vaccines, fast diagnostics.",Accelerator,,81,,103,9,28,,,,"4,990"
Capitual,https://www.crunchbase.com/organization/capitual,1,,"São Paulo, Sao Paulo, Brazil","Capitual is an FIU Licensed, global leader in fiat and digital money solutions for both personal and business use.",,Early Stage Venture,1,,1,,,,,,"4,991"
gbeta,https://www.crunchbase.com/organization/gbeta,513,11,"Madison, Wisconsin, United States","gBETA is a free, seven-week accelerator for early-stage companies with local roots.",Accelerator,Seed,511,,353,73,11,,,,"4,992"
Magnis Energy Technologies,https://www.crunchbase.com/organization/magnis-energy-technologies,2,,"Sydney, New South Wales, Australia",Magnis Energy Technologies is a producer of green-credentialed lithium-ion battery cells.,,,1,,2,,,,,,"5,007"
Xiaohongshu,https://www.crunchbase.com/organization/xiaohongshu,8,,"Shanghai, Shanghai, China",Xiaohongshu is a social e-commerce platform for users to share product reviews and shopping experiences.,,,7,,5,,,,,,"4,994"
National Park Service,https://www.crunchbase.com/organization/national-park-service,3,,"Washington, District of Columbia, United States","National Park Service is an american government organization that helps to preserves, protects, and shares national parks.",,,3,,3,,,,,,"4,995"
Equinor,https://www.crunchbase.com/organization/statoil,29,7,"Stavanger, Rogaland, Norway","Equinor is an energy company that specializes in providing oil, gas, wind energy, and solar power energy.",,,23,,14,2,7,,,,"4,996"
EPARK,https://www.crunchbase.com/organization/epark,1,,"Tokyo, Tokyo, Japan","EPARK develops and operates real time platforms for rating, searching, and booking various consumer services",,,1,,1,,,,,,"4,997"
University of Alberta,https://www.crunchbase.com/organization/university-of-alberta,1,,"Edmonton, Alberta, Canada",The University of Alberta is a public research university offering both undergraduate and graduate degree programs.,,,1,,,,,,,,"4,998"
Lund University,https://www.crunchbase.com/organization/lund-university,6,,"Lund, Skane Lan, Sweden",Lund University is the strongest research university in Sweden and ranked among the world’s top 100 universities.,University Program,,3,,,,,,,,"4,999"
Centene,https://www.crunchbase.com/organization/centene-corporation,12,4,"St Louis, Missouri, United States","Centene provides healthcare solutions to families and individuals in order for them to get well, stay well, and be well.",,,11,,5,4,4,,,,"5,014"
Piraeus Bank,https://www.crunchbase.com/organization/piraeus-bank,2,,"Athens, Attiki, Greece",Piraeus Bank is a multinational financial service company that provides products and services for small and medium-sized enterprises.,Investment Bank,,2,,2,,,,,,"5,001"
Sinovation Ventures,https://www.crunchbase.com/organization/sinovation-ventures,356,39,"Beijing, Beijing, China",Sinovation Ventures is a full-service venture capital firm that actively invests in the Chinese technology market.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",277,,94,9,39,,,,"5,002"
OmiseGO,https://www.crunchbase.com/organization/omisego,1,,"Singapore, Central Region, Singapore","OmiseGO enables financial inclusion and interoperability through the public, decentralized OMG network.",,,1,,1,,,,,,"5,004"
Aeternity,https://www.crunchbase.com/organization/aeternity,1,,"Vaduz, Vaduz, Liechtenstein","Aeternity is a scalable blockchain platform that enables high-speed transacting, purely-functional smart contracts.",,,1,,1,,,,,,"5,005"
Arch Grants,https://www.crunchbase.com/organization/arch-grants,191,8,"St Louis, Missouri, United States",Arch Grants accelerates economic development and community revitalization in St. Louis through entrepreneurship and philanthropy.,Government Office,"Grant, Seed",177,,142,58,8,,,,"5,006"
Arka Venture Labs,https://www.crunchbase.com/organization/arka-ventures-labs,41,4,"Palo Alto, California, United States",Arka Venture Labs is an accelerator fund investing in B2B startups between India and US corridor.,Venture Capital,"Early Stage Venture, Seed",32,,12,5,4,,,,"5,007"
Hi Inov - Dentressangle,https://www.crunchbase.com/organization/hi-inov,44,7,"Lyon, Rhone-Alpes, France",Hi Inov is a venture capital firm focused on early stage investments in B2B digital startups.,Venture Capital,"Early Stage Venture, Seed",32,,26,,7,,,,"5,009"
Doxa Resources,https://www.crunchbase.com/organization/doxa-resources,,,"Houston, Texas, United States",Doxa Resources is an investment firm that focuses on acquiring and developing oil and gas assets.,,,,,,,,,,,"5,010"
Grameen America,https://www.crunchbase.com/organization/grameen-america,,,"New York, New York, United States",Grameen America is dedicated to helping women who live in poverty build small businesses to create better lives for their families.,,,,,,,,,,,"5,011"
Kriptomat,https://www.crunchbase.com/organization/kriptomat,1,,"Tallinn, Harjumaa, Estonia","Buy, Trade, and Invest in Crypto",,,1,,,,,,,,"5,012"
PlayStation,https://www.crunchbase.com/organization/playstation-0b85,1,,"San Mateo, California, United States",PlayStation offer digital entertainment and developing gaming platform such as gaming console and more.,,,1,,,,,,,,"5,018"
Affle,https://www.crunchbase.com/organization/affle,7,1,"Mumbai, Maharashtra, India",Affle is a global technology company with a proprietary consumer intelligence platform that delivers consumer engagement & acquisitions.,,,4,,6,,1,,,,"5,019"
Lighthouse Canton,https://www.crunchbase.com/organization/lighthouse-canton,4,,"Singapore, Central Region, Singapore",Lighthouse Canton is a global investment institution offering wealth and asset management services.,"Family Investment Office, Hedge Fund, Venture Capital, Venture Debt","Debt, Early Stage Venture, Private Equity, Venture",4,,3,,,,,,"5,038"
Arta Finance,https://www.crunchbase.com/organization/arta-finance,,,"Mountain View, California, United States",Arta Finance is on a mission to help people enjoy more successful financial lives.,Family Investment Office,,,,,,,,,,"5,013"
Aions Creative Technology,https://www.crunchbase.com/organization/aions-creative-technology,3,,"Johannesburg, NA - South Africa, South Africa",Aions Creative Technology intends to use B-BBEE funding from local businesses to rapidly transform local start-ups.,Incubator,Seed,3,,3,,,,,,"5,014"
Octopus Network,https://www.crunchbase.com/organization/octopus-network,1,,"Mahé, Beau Vallon, Seychelles","Octopus is a cryptonetwork for launching and running Web3.0 application specific blockchains, aka appchains.",,,1,,,,,,,,"5,015"
NuCypher,https://www.crunchbase.com/organization/nucypher,1,,"San Francisco, California, United States",NuCypher is a cryptography company that builds privacy-preserving infrastructure and protocols.,,,1,,,,,,,,"5,016"
Tereos,https://www.crunchbase.com/organization/tereos,1,,"Origny-sainte-benoîte, Picardie, France","Tereos transforms agricultural raw materials into sugar, alcohol and starch.",,,1,,,,,,,,"5,017"
Mizuho Bank,https://www.crunchbase.com/organization/mizuho-bank,121,27,"Tokyo, Tokyo, Japan","Mizuho Bank offers corporate and investment banking services to major corporations, financial institutions, and public sector entities.","Investment Bank, Venture Debt",,110,,20,,27,,,,"5,022"
Appen,https://www.crunchbase.com/organization/appen-butler-hill,1,,"Chatswood, New South Wales, Australia",Appen offers a wide variety of services to technology companies seeking to compete and expand in the global marketplace.,,,1,,1,,,,,,"5,019"
NDTV Limited,https://www.crunchbase.com/organization/ndtv-limited,1,,"New Delhi, Delhi, India",New Delhi Television Limited (NDTV) is an Indian commercial broadcasting television network.,,,1,,1,,,,,,"5,021"
BioCrossroads,https://www.crunchbase.com/organization/biocrossroads,24,3,"Indianapolis, Indiana, United States",BioCrossroads is a venture capital firm specializing in life sciences companies based in Indiana.,Venture Capital,"Early Stage Venture, Seed",20,,3,3,3,,,,"5,020"
Showpad,https://www.crunchbase.com/organization/showpad,2,,"Gent, Oost-Vlaanderen, Belgium",The best thing to ever happen to your sales team,,,2,,,,,,,,"5,026"
B+J Studios,https://www.crunchbase.com/organization/b-j-studios,1,,"Chicago, Illinois, United States",B+J Studios is the 0 to 1 builder studio developing world-class blockchain-based solutions.,,,1,,,,,,,,"5,022"
National Treasury Management Agency (NTMA),https://www.crunchbase.com/organization/national-treasury-management-agency-ntma,1,,"Dublin, Dublin, Ireland",The National Treasury Management Agency (NTMA) manages assets and liabilities on behalf of the Irish Government.,Venture Capital,Venture,1,,1,,,,,,"5,023"
WalletConnect,https://www.crunchbase.com/organization/walletconnect,,,"Newark, Delaware, United States",WalletConnect is an open source standard for connecting desktop Dapps to mobile wallets using end-to-end encryption by scanning a QR code.,Corporate Venture Capital,Early Stage Venture,,,,,,,,,"5,024"
Griffin Capital,https://www.crunchbase.com/organization/griffin-capital-corporation,,,"El Segundo, California, United States",Griffin Capital is a financial services company that specializes in investment management and services.,Private Equity Firm,,,,,,,,,,"5,025"
Maxima Live Signals,https://www.crunchbase.com/organization/pension-maxima,1,,"Desoto, Texas, United States",Maxima Live Signals is a Private Investments Trading Signals company that provides Investors with an effective and proven trading method.,"Entrepreneurship Program, Family Investment Office, Fund Of Funds, Hedge Fund, Investment Bank, Private Equity Firm, Venture Capital","Crowdfunding, Initial Coin Offering, Post-Ipo, Private Equity, Secondary Market",1,,,1,,,,,"5,026"
JANSZKY GmbH,https://www.crunchbase.com/organization/janszky-gmbh,14,1,"Leipzig, Sachsen, Germany","Family Investment Office of Sven Gabor Janszky, one of the leading futurists in Europe.",Family Investment Office,"Convertible Note, Debt, Early Stage Venture, Seed",11,,5,2,1,,,,"5,027"
Apera Asset Management,https://www.crunchbase.com/organization/apera-asset-management,,,"London, England, United Kingdom",Apera Asset Management is a mid-market private debt investor that provides financing solutions and asset management services to investors.,,,,,,,,,,,"5,029"
ConsenSys Mesh,https://www.crunchbase.com/organization/consensys-mesh,129,9,"Brooklyn, New York, United States",ConsenSys Mesh is a software development firm that offers blockchain technology solutions.,"Accelerator, Venture Capital",Early Stage Venture,105,,5,8,9,Online,,0,"5,035"
Propel,https://www.crunchbase.com/organization/propel-ict,18,,"Charlottetown, Prince Edward Island, Canada",Propel Is An Atlantic Canadian Organization That Offers An Online Accelerator To Technology Startups.,Accelerator,"Early Stage Venture, Seed",18,,18,,,Online,2019-09-30,"5,121,224","5,030"
Kangaroo Capital,https://www.crunchbase.com/organization/kangaroo-capital,10,,"Victoria, British Columbia, Canada",Kangaroo Capital is a community driven blockchain and cryptocurrency venture capital.,Venture Capital,,10,,,,,,,,"5,036"
SRAX,https://www.crunchbase.com/organization/srax,,,"Los Angeles, California, United States",SRAX is a financial technology company that unlocks data and insights for publicly traded companies.,,,,,,,,,,,"5,031"
Skyland Ventures,https://www.crunchbase.com/organization/skyland-ventures,79,3,"Tokyo, Tokyo, Japan",A venture capital (VC) fund is focusing on seed startup investments. With a mission of “The Seed Maker. & Unlearning.”,"Incubator, Venture Capital","Early Stage Venture, Seed",71,,19,,3,,,,"5,032"
Coinbase Ventures,https://www.crunchbase.com/organization/coinbase-ventures,354,14,"Oakland, California, United States",Coinbase Ventures is an investment arm of Coinbase that aims to invest in seed-stage cryptocurrency and blockchain startups.,Corporate Venture Capital,Early Stage Venture,313,,22,18,14,,,,"5,040"
Feeding America,https://www.crunchbase.com/organization/feeding-america,1,,"Chicago, Illinois, United States","Feeding America is a non-profit nationwide network of hunger-relief food banks, soup kitchens, and shelters.",,,1,,1,,,,,,"5,036"
Ignitis group,https://www.crunchbase.com/organization/ignitis-group,2,,"Vilnius, Vilniaus Apskritis, Lithuania","Ignitis Group is an international energy corporation that manufactures, distributes, supplies, and provides various energy-related services.",,,2,,,,,,,,"5,037"
Wake Forest University,https://www.crunchbase.com/organization/wake-forest-university,,,"Winston Salem, North Carolina, United States","Wake Forest University is a private, independent, nonprofit, non-sectarian, coeducational research university.",,,,,,,,,,,"5,044"
JLSemi,https://www.crunchbase.com/organization/jlsemi,1,,"Shanghai, Shanghai, China","JLSemi is a manufacturing company that specializes and excels in high-speed Analog, advanced DSP, and mixed-signal designs.",,,1,,1,,,,,,"5,038"
Prime Trust,https://www.crunchbase.com/organization/prime-trust,1,,"Las Vegas, Nevada, United States",Prime Trust powers innovation in the digital economy by providing fintech and digital asset innovators with financial infrastructure.,,,1,,,1,,,,,"5,048"
OIC,https://www.crunchbase.com/organization/oic-555d,35,4,"New York, New York, United States","OIC provides credit, equity, and growth capital solutions to support middle-market businesses.","Venture Capital, Venture Debt",,33,,30,1,4,,,,"5,041"
MVST:MG,https://www.crunchbase.com/organization/mvst-mg,15,,"Lefkosia, Nicosia, Cyprus",MVST:MG is an angel investor focused on Pre-Seed & Seed tech investment startup companies.,"Accelerator, Angel Group, Incubator, Micro VC, Venture Capital","Early Stage Venture, Seed, Venture",14,,10,,,On-Site,,,"5,043"
Delta Corp Holdings,https://www.crunchbase.com/organization/delta-corp-shipping,,,"Singapore, Central Region, Singapore",Delta Corp Holdings is an integrated operator engaged in the transportation of drybulk commodities & Oil across the globe.,,,,,,,,,,,"5,053"
Jiedaibao,https://www.crunchbase.com/organization/jiedaibao,1,,"Beijing, Beijing, China",Jiedaibao designs an application that helps in lending and borrowing loans.,,,1,,,,,,,,"5,044"
NetApp,https://www.crunchbase.com/organization/netapp,8,5,"San Jose, California, United States","NetApp specializes in data storage, data infrastructure, and data management solutions.",Venture Capital,,8,,1,,5,,,,"5,045"
Telogis,https://www.crunchbase.com/organization/telogis,1,,"Aliso Viejo, California, United States",Telogis is a cloud-based software platform that has a transformative effect on the way companies do business outside the four walls.,,,1,,,,,,,,"5,046"
NAOS Finance,https://www.crunchbase.com/organization/naos-finance,1,,"Singapore, Central Region, Singapore",NAOS Finance is an operator of a decentralized finance platform that aims to give a decentralized alternative to traditional finance.,,,1,,1,,,,,,"5,047"
KdT Ventures,https://www.crunchbase.com/organization/kdt-ventures,64,2,"Austin, Texas, United States","KdT Ventures is an early-stage venture capital firm that invests in startups in the data, engineering, and biology sector.",Venture Capital,"Early Stage Venture, Private Equity, Seed",40,,5,14,2,,,,"5,049"
Taichi Graphics,https://www.crunchbase.com/organization/taichi-graphics,,,"Beijing, Beijing, China",Taichi Graphics builds open-source graphics infrastructure and cloud platforms.,,,,,,,,,,,"5,050"
