Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Teck,https://www.crunchbase.com/organization/teck,7,3,"Vancouver, British Columbia, Canada","Teck is a diversified resource company with business units focused on copper, steelmaking coal, zinc and energy.",,,5,,,,3,,,,"3,129"
Coinweb,https://www.crunchbase.com/organization/coinweb,,,"London, England, United Kingdom","Coinweb is a layer-2 cross-chain computation platform, integrated on top of multiple underlying blockchains, solving the blockchain trilemma",,,,,,,,,,,"3,130"
seedclub,https://www.crunchbase.com/organization/seedclub,16,,"George Town, Midland, Cayman Islands",Seed Club is a DAO that builds and invests in communities.,Accelerator,,16,,1,,,,,,"3,131"
Uzabase,https://www.crunchbase.com/organization/uzabase,13,,"Tokyo, Tokyo, Japan",Uzabase provides information infrastructure supporting decision-making in business activities.,,Post-Ipo,9,,1,1,,,,,"3,132"
High Fidelity,https://www.crunchbase.com/organization/high-fidelity,1,,"San Francisco, California, United States","High Fidelity provides spatial audio software solutions to apps, platforms, and games, for immersive and natural group conversations.",,,1,,1,,,,,,"3,138"
Keppel Corporation,https://www.crunchbase.com/organization/keppel-corporation-28d0,1,,"Singapore, Central Region, Singapore",Keppel Corporation is a company that provides solutions for sustainable urbanisation.,Hedge Fund,,1,,1,,,,,,"3,139"
Kadokawa Corporation,https://www.crunchbase.com/organization/kadokawa-corporation,2,1,"Tokyo, Tokyo, Japan",Kadokawa Co. is a publishing and media firm.,,,2,,,,1,,,,"3,136"
dash.fi,https://www.crunchbase.com/organization/getdashfi,1,,"Austin, Texas, United States",The world first charge card exclusively for ad spend,,,1,,,,,,,,"3,137"
Bobby Brannigan,https://www.crunchbase.com/person/bobby-brannigan,29,9,"San Diego, California, United States","Bobby is the Co-Founder & CEO of Mercato, an innovative online grocery marketplace facilitating connections between consumers and independen...",Individual/Angel,"Early Stage Venture, Seed",28,,,4,9,,,,"3,145"
IOSG Ventures,https://www.crunchbase.com/organization/iosg-ventures,149,1,"Hong Kong, Hong Kong Island, Hong Kong",IOSG Venture is an early-stage fund for decentralized protocols and companies. Early-stage algorithm-based ventures.,"Incubator, Private Equity Firm, Venture Capital","Early Stage Venture, Private Equity, Seed, Venture",132,,23,6,1,,,,"3,150"
NIO Capital,https://www.crunchbase.com/organization/nio-capital,78,2,"Shanghai, Shanghai, China","NIO Capital is a fund manager investing in themes reshaping the automotive, new energy and technology sectors. ","Private Equity Firm, Venture Capital","Private Equity, Venture",53,,34,,2,,,,"3,140"
City Football Group,https://www.crunchbase.com/organization/city-football-group,,,"Manchester, Manchester, United Kingdom",City Football Group is a holding company that administers association football clubs.,,,,,,,,,,,"3,151"
Teleport,https://www.crunchbase.com/organization/teleport-b482,1,,"Selangor, Selangor, Malaysia","Teleport is to make it easy and seamless to move goods and e-commerce anywhere in Southeast Asia. It should simply work, like magic.",,,1,,1,,,,,,"3,144"
Latecoere,https://www.crunchbase.com/organization/latecoere,2,,"Toulouse, Midi-Pyrenees, France",Latecoere specializes in the manufacturing and marketing of structures for the aeronautics sector.,,,1,,,,,,,,"3,146"
Inter American Development Bank,https://www.crunchbase.com/organization/inter-american-development-bank,16,1,"Washington, District of Columbia, United States",Inter American Development Bank helps organizations and their communities increase and extend their wellness.,Investment Bank,,16,,8,2,1,,,,"3,156"
Snow Corporation,https://www.crunchbase.com/organization/snow-corporation,2,,"Seongnam, Kyonggi-do, South Korea","Snow develops and operates Snow App, a photo and video app with localized filters, stickers, and features.",,,2,,,,,,,,"3,147"
Legionfarm,https://www.crunchbase.com/organization/legionfarm,1,,"San Francisco, California, United States",Legionfarm connects gamers with professional players for in-game training and companionship.,,,1,,1,,,,,,"3,148"
Sagen MI Canada,https://www.crunchbase.com/organization/genworth-mi-canada,1,,"Oakville, Ontario, Canada",Sagen MI Canada is a private sector supplier of mortgage default insurance in Canada.,,,1,,1,,,,,,"3,149"
slice,https://www.crunchbase.com/organization/slicepay,,,"Bangalore, Karnataka, India","Slice develops a financial platform that enables users to pay bills, manage expenses, and unlock instant rewards.",,,,,,,,,,,"3,150"
Aurora,https://www.crunchbase.com/organization/aurora-4ddd,1,,"Kyiv, Kyyiv, Ukraine","Aurora provides ethereum compatibility, NEAR protocol scalability, and industry-first user experience through affordable transactions.",,,1,,,,,,,,"3,151"
MDC Partners,https://www.crunchbase.com/organization/mdc-partners,5,1,"New York, New York, United States",MDC Partners provides marketing communications and consulting services.,,,5,,,,1,,,,"3,161"
Smilegate Investment,https://www.crunchbase.com/organization/smilegate-investment,184,7,"Seongnam, Kyonggi-do, South Korea",Smilegate Investment is a venture capital and private equity firm that grows remarkably alongside with invested companies.,"Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture, Private Equity",147,,40,7,7,,,,"3,155"
BC Group,https://www.crunchbase.com/organization/branding-china-group,1,,"Causeway Bay, Hong Kong Island, Hong Kong",BC Group is a holding company that specializes in digital assets and blockchain platforms.,,,1,,,,,,,,"3,156"
Power Metal Resources,https://www.crunchbase.com/organization/power-metal-resources,1,1,"City Of London, Essex, United Kingdom",Power Metal Resources is a metal exploration company that discovers of metal deposits for power generation.,,,1,,,,1,,,,"3,164"
BGI Group,https://www.crunchbase.com/organization/bgi-genomics,12,,"Shenzhen, Guangdong, China",BGI Group is one of the world’s largest DNA sequencing service providers.,,,9,,6,,,,,,"3,159"
Rappi,https://www.crunchbase.com/organization/rappi,1,1,"Bogotá, Distrito Especial, Colombia",Rappi is a consumer tech company that specializes in providing online delivery services.,,,1,,,,1,,,,"3,160"
VICI Properties,https://www.crunchbase.com/organization/vici-properties,1,,"Las Vegas, Nevada, United States","VICI Properties is one of the country’s largest owners of gaming, hospitality and entertainment destinations",,,1,,1,,,,,,"3,161"
FLY BY JING,https://www.crunchbase.com/organization/fly-by-jing,1,,"Los Angeles, California, United States",FLY BY JING is a food and beverage company.,,,1,,,,,,,,"3,170"
Alpha Wave Global,https://www.crunchbase.com/organization/alpha-wave-global,113,8,"Miami, Florida, United States","Alpha Wave is a global investment company that has three main verticals: private equity, private credit, and public markets.","Private Equity Firm, Venture Capital","Convertible Note, Debt, Early Stage Venture, Late Stage Venture, Private Equity, Seed, Venture",82,,63,3,8,,,,"3,164"
Motov,https://www.crunchbase.com/organization/motov,1,,"Incheon, Inch'on-jikhalsi, South Korea","Motov is a digital, taxi-op billboard provider that enables advertisers to connect with audiences through geofenced ad campaigns.",,,1,,,,,,,,"3,165"
Simply Wall St,https://www.crunchbase.com/organization/simply-wall-st,,,"Sydney, New South Wales, Australia",Simply Wall St turns complicated financial data into easy to understand infographics to helps investors make long term investment decisions.,,,,,,,,,,,"3,171"
African Export-Import Bank,https://www.crunchbase.com/organization/african-export-import-bank,10,1,"Cairo, Al Qahirah, Egypt",The African Export-Import Bank (Afreximbank) finances and promotes intra- and extra-African trade.,Investment Bank,,10,,8,,1,,,,"3,167"
Asda,https://www.crunchbase.com/organization/asda,1,,"Humber, Herefordshire, United Kingdom",Asda owns and operates a chain of supermarkets that sell various products.,,,1,,,,,,,,"3,168"
Berkshire Hathaway Energy,https://www.crunchbase.com/organization/midamerican-energy,2,1,"Des Moines, Iowa, United States","Berkshire Hathaway Energy Company is a global leader in the production, transportation and delivery of energy from a variety of fuel",,,2,,2,,1,,,,"3,169"
Bitstocks,https://www.crunchbase.com/organization/bitstocks,,,"City Of London, England, United Kingdom",Empower Educate Evolve,,"Private Equity, Seed",,,,,,,,,"3,170"
Foresite Capital,https://www.crunchbase.com/organization/foresite-capital,152,58,"San Francisco, California, United States",Foresite Capital is a healthcare and life sciences investment firm.,Private Equity Firm,"Early Stage Venture, Late Stage Venture, Private Equity",102,,44,29,58,,,,"3,177"
Laureate Education,https://www.crunchbase.com/organization/laureate-education,1,1,"Baltimore, Maryland, United States",Laureate Education is a network of campus-based and online universities offering undergraduate and postgraduate degree programs globally.,,,1,,,1,1,,,,"3,171"
Green D Ventures,https://www.crunchbase.com/organization/green-d-ventures-a230,91,17,"Boston, Massachusetts, United States",Green D Ventures is a venture capital firm.,Venture Capital,,83,,,20,17,,,,"3,178"
Vindi,https://www.crunchbase.com/organization/vindi,1,1,"São Paulo, Sao Paulo, Brazil",Vindi is an online payment platform (PCI certified) that focuses on subscription and recurring billing.,"Angel Group, Venture Capital",Late Stage Venture,1,,,,1,,,,"3,172"
Raison,https://www.crunchbase.com/organization/raison-bb3a,9,,"Tallinn, Harjumaa, Estonia",Digital family office,Venture Capital,Seed,9,,,,,,,,"3,173"
NXT Capital,https://www.crunchbase.com/organization/nxt-capital-venture,78,61,"Chicago, Illinois, United States",NXT Capital is a provider of structured financing to the U.S. middle market.,Venture Debt,"Debt, Private Equity",76,,7,10,61,,,,"3,180"
Leif,https://www.crunchbase.com/organization/leif,1,,"New York, New York, United States",Leif is a technology platform that provides schools and training programs a full suite of Tuition Finance and Career Advancement Solutions,,,1,,1,1,,,,,"3,174"
Madrona Venture Labs,https://www.crunchbase.com/organization/madrona-venture-labs,7,,"Seattle, Washington, United States",Madrona Venture Labs is a startup studio that builds companies from scratch.,Incubator,,7,,2,,,,,,"3,175"
Earthport Plc,https://www.crunchbase.com/organization/earthport-plc,1,,"New York, New York, United States",Earthport Plc is a global financial services organisation.,,,1,,,,,,,,"3,176"
Centrality,https://www.crunchbase.com/organization/centrality,9,1,"Auckland, Auckland, New Zealand",Centrality is developing a peer-to-peer blockchain marketplace,Venture Capital,,9,,3,1,1,,,,"3,177"
Platinum Equity,https://www.crunchbase.com/organization/platinum-equity,6,4,"Beverly Hills, California, United States",Platinum Equity is a private equity investment firm that focuses on leveraged buyout investments of established companies.,Private Equity Firm,Private Equity,6,,4,,4,,,,"3,178"
Macquarie Infrastructure and Real Asset,https://www.crunchbase.com/organization/macquarie-infrastructure-and-real-assets-division,6,,"Melbourne, Victoria, Australia",Macquarie Infrastructure and Real Assets (MIRA) is the world’s largest infrastructure asset manager with growing portfolios in real estate.,Private Equity Firm,,5,,5,,,,,,"3,179"
Anagram,https://www.crunchbase.com/organization/anagramcare,1,,"San Francisco, California, United States",Anagram is a unified insurance billing and patient engagement software platform for eye care providers,,,1,,,,,,,,"3,184"
Aareal Bank,https://www.crunchbase.com/organization/aareal-bank,2,1,"Wiesbaden, Hessen, Germany",Aareal Bank is a provider of financing solutions and services.,Investment Bank,,2,,1,,1,,,,"3,181"
FCJ Venture Builder,https://www.crunchbase.com/organization/fcj-participacoes-s-a,6,,"Belo Horizonte, Minas Gerais, Brazil",The company is an Venture Builder,"Accelerator, Angel Group, Corporate Venture Capital, Incubator, Venture Capital","Convertible Note, Early Stage Venture, Seed",6,,1,,,On-Site,,,"3,190"
Massachusetts General Hospital,https://www.crunchbase.com/organization/massachusetts-general-hospital,2,,"Boston, Massachusetts, United States",Massachusetts General Hospital is a primary teaching hospital of Harvard Medical School and a biomedical research facility.,,,2,,2,,,,,,"3,182"
Ledger,https://www.crunchbase.com/organization/ledger-2,3,,"Paris, Ile-de-France, France",Ledger provides security and infrastructure solutions to critical digital assets for consumers and institutional investors.,"Incubator, Micro VC, Private Equity Firm, Venture Debt","Debt, Late Stage Venture, Venture",3,,,,,,,,"3,191"
US Capital Global,https://www.crunchbase.com/organization/us-capital-global,2,,"San Francisco, California, United States",US Capital team has been committed to providing small and lower middle market businesses.,"Family Investment Office, Investment Bank, Private Equity Firm","Convertible Note, Debt, Private Equity",2,,2,,,,,,"3,192"
Bouygues Telecom,https://www.crunchbase.com/organization/bouygues-telecom-us-office,1,,"Meudon, Ile-de-France, France","Bouygues Telecom is a French mobile phone, Internet service provider and IPTV company",,,1,,,,,,,,"3,184"
Investment AB Latour,https://www.crunchbase.com/organization/investment-ab-latour,6,3,"Göteborg, Vastra Gotaland, Sweden",Investment AB Latour is a mixed investment company that makes long-term investments in sound companies.,Private Equity Firm,Private Equity,6,,3,,3,,,,"3,185"
Mozilla,https://www.crunchbase.com/organization/mozilla,22,,"Mountain View, California, United States","Mozilla provides internet solutions and offers firefox, thunderbird, and raindrop.",,,21,,7,6,,,,,"3,196"
Propel(X),https://www.crunchbase.com/organization/propelx,64,6,"San Francisco, California, United States",Propel(x) is an angel investing platform focused on funding early-stage companies that are built around scientific discovery.,Venture Capital,Early Stage Venture,59,,2,15,6,,,,"3,186"
MidCap Financial Investment,https://www.crunchbase.com/organization/apollo-investment-corporation,5,2,"New York, New York, United States","MidCap Financial Investment (NASDAQ: AINV) , a Maryland corporation organized on February 2, 2004, is a closed-end, externally managed,",Venture Debt,Debt,5,,2,,2,,,,"3,187"
Hedonova,https://www.crunchbase.com/organization/hedonova,9,,"Los Angeles, California, United States",Global alternative investment management,Hedge Fund,"Convertible Note, Debt, Private Equity, Secondary Market, Venture",9,,1,1,,,,,"3,201"
Finisar,https://www.crunchbase.com/organization/finisar,3,2,"Sunnyvale, California, United States",Finisar is a technology leader for fiber optic subsystems and network performance test systems.,,,3,,,,2,,,,"3,188"
ENISA,https://www.crunchbase.com/organization/enisa-2,163,5,"Madrid, Madrid, Spain",Public company that plays an active role in the funding of viable and innovative technology projects in Spain,"Investment Bank, Private Equity Firm",Seed,155,,62,1,5,,,,"3,189"
Paragon Biosciences,https://www.crunchbase.com/organization/paragon-biosciences-llc,5,,"Chicago, Illinois, United States",Paragon Biosciences is a global healthcare company committed to accelerating biomedical research.,"Accelerator, Incubator",,3,,2,,,,,,"3,190"
xto10x Technologies,https://www.crunchbase.com/organization/xto10x-technologies,4,,"Bengaluru, Karnataka, India",xto10x Technologies is an Information Technology & Services company.,,,4,,,,,,,,"3,192"
Braavo Capital,https://www.crunchbase.com/organization/braavo-capital,1,,"New York, New York, United States",Braavo provides mobile app businesses with capital for growth and insights to make it happen.,,,1,,,,,,,,"3,193"
Rand Capital,https://www.crunchbase.com/organization/rand-capital,48,14,"Buffalo, New York, United States",Rand Capital makes venture capital investments in unique small-to medium-sized companies typically in New York and surrounding states.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",30,,12,8,14,,,,"3,194"
Huami,https://www.crunchbase.com/organization/huami,9,1,"Beijing, Beijing, China",Huami is the largest wearable device company worldwide with over 50 million units sold today and 17.1% global marketshare. ,,,8,,3,,1,,,,"3,208"
Wintrust Financial,https://www.crunchbase.com/organization/wintrust-financial,6,1,"Rosamond, Illinois, United States",Wintrust offers the products and technology of the big banks but pairs it with exceptional service.,,,6,,2,1,1,,,,"3,196"
Frasers Property,https://www.crunchbase.com/organization/frasers-centrepoint,6,,"Singapore, Central Region, Singapore","Frasers Property is a company that owns, develops and manages a diverse portfolio of properties across the globe.",Private Equity Firm,,4,,2,2,,,,,"3,197"
Checkr,https://www.crunchbase.com/organization/checkr,3,,"San Francisco, California, United States",Checkr automates and speeds up the process of professional background checks.,Venture Capital,Late Stage Venture,1,,1,,,,,,"3,211"
Appian Capital Advisory,https://www.crunchbase.com/organization/appian-capital-advisory,,,"London, England, United Kingdom",Appian Capital Advisory is a leading private capital provider solely focused on the metals and mining industry,"Private Equity Firm, Venture Capital",,,,,,,,,,"3,212"
InVivo,https://www.crunchbase.com/organization/invivo,2,,"Paris, Ile-de-France, France",InVivo helps agriculture cooperation regain their rightful place in the global food value chain.,,,2,,,,,,,,"3,213"
Gopuff,https://www.crunchbase.com/organization/gopuff,,,"Philadelphia, Pennsylvania, United States",Gopuff is a digital delivery service designed to deliver daily essentials within minutes.,,,,,,,,,,,"3,199"
Nuventura,https://www.crunchbase.com/organization/nuventura,,,"Berlin, Berlin, Germany","Nuventura developed GIS switchgear that replaces SF6 with air, while at the same time, building on all the advantages of SF6 switchgear.",,,,,,,,,,,"3,202"
Meyer Burger Technology,https://www.crunchbase.com/organization/meyer-burger-technology,1,,"Thun, Bern, Switzerland","Meyer Burger supplies systems and production equipment to the photovoltaic, semiconductor, and optoelectronic industries.",,,1,,1,,,,,,"3,214"
Peachscore,https://www.crunchbase.com/organization/createnu-ventures,8,,"Los Angeles, California, United States",FICO Score for Startups With Data-Centric Accelerator Program,"Accelerator, Entrepreneurship Program","Early Stage Venture, Seed",8,,1,,,Online,2024-03-01,12,"3,204"
KiwiTech,https://www.crunchbase.com/organization/kiwitech,18,1,"New York, New York, United States",KiwiTech is a growing innovation ecosystem that's home to more than 500 portfolio companies and 2000 investors.,,"Early Stage Venture, Seed",18,,5,6,1,,,,"3,205"
Nat Friedman,https://www.crunchbase.com/person/nat-friedman,74,6,"San Francisco, California, United States","Nat Friedman is an entrepreneur and developer. Nat is passionate about building products that delight customers, with love and attention ...",Individual/Angel,,57,,13,5,6,,,,"3,217"
First Business Bank,https://www.crunchbase.com/organization/first-business-bank,,,"Madison, Wisconsin, United States","First Business Bank offers business banking, commercial banking, specialty finance, private wealth, and consulting to banks. Member FDIC.",,,,,,,,,,,"3,206"
European Union,https://www.crunchbase.com/organization/european-union,123,15,"London, England, United Kingdom","European Union provides access to information published by all EU institutions, agencies and bodies.",Government Office,,116,,71,1,15,,,,"3,207"
Elevation Capital,https://www.crunchbase.com/organization/elevation-capital-6e8a,144,7,"Gurgaon, Haryana, India","Elevation Capital is an early-stage venture capital firm that focuses on consumers, enterprises, logistics, and B2B.",Venture Capital,Early Stage Venture,102,,108,3,7,,,,"3,209"
MicroPort Orthopedics,https://www.crunchbase.com/organization/microport-orthopedics,2,1,"Arlington, Tennessee, United States",MicroPort Orthopedics is a producer of orthopedic products and a member of the MicroPort Scientific Corporation family of companies.,,,2,,2,,1,,,,"3,222"
LiveMe,https://www.crunchbase.com/organization/live-me,,,"Century City, California, United States","LiveMe is a live broadcasting app that lets you discover new content, find cool people, build a community, and earn cash rewards.",,,,,,,,,,,"3,211"
Wemade,https://www.crunchbase.com/organization/wemade-entertainment-co-ltd,29,3,"Seongnam, Kyonggi-do, South Korea",Wemade is an online game company that develops PC and mobile games.,Micro VC,Early Stage Venture,27,,9,1,3,,,,"3,214"
Dundee Precious Metals,https://www.crunchbase.com/organization/dundee-precious-metals,0,1,"Toronto, Ontario, Canada","DPM is a Canadian-based, international mining company engaged in the acquisition, exploration, development and mining.",,,0,,0,,1,,,,"3,215"
Stonehage Fleming Family & Partners,https://www.crunchbase.com/organization/ff-p-private-equity,3,1,"St. Helier, NA - Jersey, Jersey",Stonehage Fleming Private Equity has been rebranded FPE Capital.,Private Equity Firm,Private Equity,3,,,,1,,,,"3,216"
Baseload Capital,https://www.crunchbase.com/organization/baseload-capital,,,"Stockholm, Stockholms Lan, Sweden",Baseload Capital is a Specialized Investment Entity investing in Heat Power.,,,,,,,,,,,"3,227"
Muthoot Fincorp Limited,https://www.crunchbase.com/organization/muthoot-fincorp,1,,"Trivandrum, Kerala, India","Muthoot Fincorp Ltd is one of the largest NBFCs in India, registered with the Reserve Bank of India.",,,1,,,,,,,,"3,228"
Toronto Dominion Bank Group,https://www.crunchbase.com/organization/toronto-dominion-bank-group,16,7,"Toronto, Ontario, Canada",Toronto Dominion Bank Group offers a full range of financial products and services.,Investment Bank,Late Stage Venture,16,,4,1,7,,,,"3,217"
Ground Squirrel Ventures,https://www.crunchbase.com/organization/ground-squirrel-ventures,64,1,"Boston, Massachusetts, United States",Seed round investment in frontier markets and clean energy,Micro VC,"Convertible Note, Debt, Early Stage Venture, Seed",63,,5,4,1,,,,"3,231"
H20 Capital,https://www.crunchbase.com/organization/h20-capital,46,1,"Miami, Florida, United States","H20 Capital backs disruptive entrepreneurs creating tomorrow's largest, most valuable, and longest-lasting companies.",Venture Capital,"Early Stage Venture, Seed",27,,3,8,1,,,,"3,232"
Svenska Handelsbanken,https://www.crunchbase.com/organization/handelsbanken,14,9,"Stockholm, Stockholms Lan, Sweden","Svenska Handelsbanken AB is a Swedish bank providing universal banking services including corporate transactions, investment banking.",Investment Bank,,10,,3,,9,,,,"3,218"
Right Side Capital Management,https://www.crunchbase.com/organization/right-side-capital-management,"1,370",197,"San Francisco, California, United States",Right Side Capital Management is a technology startup investment firm focused exclusively on the pre-seed stage.,Micro VC,Seed,"1,303",,46,339,197,,,,"3,219"
Credem Banca,https://www.crunchbase.com/organization/credem-banca,1,,"Reggio Nell Emilia, Emilia-Romagna, Italy",Credem Banca provides banking services.,,,1,,1,,,,,,"3,221"
Loaded,https://www.crunchbase.com/organization/loaded-2b40,2,,"Santa Monica, California, United States",Loaded is an entertainment company for games everywhere.,,,2,,,1,,,,,"3,223"
Henry Ford Health System,https://www.crunchbase.com/organization/henry-ford-health-system-2,2,,"Detroit, Michigan, United States","Henry Ford Health System (HFHS) is one of the nation’s leading comprehensive, integrated health systems.",,,2,,,,,,,,"3,224"
Western University,https://www.crunchbase.com/organization/university-of-western-ontario,2,,"London, Ontario, Canada","University of Western Ontario is a public research university locate din London, Ontario, Canada",University Program,,2,,1,,,,,,"3,225"
Arena Pharmaceuticals,https://www.crunchbase.com/organization/arena-pharmaceuticals,1,,"San Diego, California, United States","Arena Pharmaceuticals is focused on delivering solutions for cardiovascular, central nervous system, inflammatory and metabolic diseases.",,,1,,,,,,,,"3,226"
KPMG,https://www.crunchbase.com/organization/kpmg,21,6,"Toronto, Ontario, Canada","KPMG is a network of independent member firms offering audit, tax, and advisory services.",,,19,,9,2,6,,,,"3,227"
Ceres,https://www.crunchbase.com/organization/ceres-inc-,44,4,"Setagaya, Tokyo, Japan","Ceres is a company providing internet marketing services and is engaged in the planning, development, and operation of smartphone media.",Venture Capital,,33,,8,,4,,,,"3,236"
Cynergy Bank,https://www.crunchbase.com/organization/cynergy-bank,2,,"London, England, United Kingdom","Cynergy Bank is a specialist bank serving the blended financial needs of business owners, property entrepreneurs, and family businesses.",,,2,,2,,,,,,"3,228"
Classplus,https://www.crunchbase.com/organization/xprep,2,1,"Noida, Uttar Pradesh, India",Classplus offers a mobile-first SaaS platform for 3000+ tutors to offer their curriculum and operations completely online.,,,2,,2,,1,,,,"3,229"
Tezign,https://www.crunchbase.com/organization/tezign,1,,"Shanghai, Shanghai, China",Tezign is the contech startup in China aiming to build the digital infrastructure of content experience,,,1,,,1,,,,,"3,230"
Henkel,https://www.crunchbase.com/organization/henkel,14,4,"Düsseldorf, Nordrhein-Westfalen, Germany","Henkel leads with innovations, brands, and technologies to create sustainable value.",,,11,,3,1,4,,,,"3,232"
GSR,https://www.crunchbase.com/organization/gsr,126,,"London, England, United Kingdom","GSR, founded in 2013, is a global leader in digital asset trading and market making.",Venture Capital,Early Stage Venture,123,,5,3,,,,,"3,233"
Annapurna Pictures,https://www.crunchbase.com/organization/annapurna-pictures,1,1,"Los Angeles, California, United States",Annapurna Pictures is a film production and finance company that allows filmmakers and artists create story-content of all genres.,,,1,,,,1,,,,"3,234"
Shutterstock,https://www.crunchbase.com/organization/shutterstock,3,,"New York, New York, United States","Shutterstock offers an online platform that enables its users to find and buy images, vectors, videos, and music.",,,3,,1,,,,,,"3,235"
Fin Capital,https://www.crunchbase.com/organization/fin-venture-capital,120,4,"San Francisco, California, United States",Fin is an asset management firm investing full lifecycle in B2B fintech software,"Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture, Private Equity, Secondary Market",95,,36,17,4,,,,"3,236"
Vertex Ventures,https://www.crunchbase.com/organization/vertex-ventures,474,96,"Singapore, Central Region, Singapore",Vertex Ventures is a global network of operator-investors that manages portfolios.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",278,,143,21,96,,,,"3,237"
GPB Capital Holdings,https://www.crunchbase.com/organization/gpb-capital-holdings,,,"New York, New York, United States",GPB Capital is a New York-based alternative asset management firm that seeks to acquire income-producing private companies.,Private Equity Firm,Private Equity,,,,,,,,,"3,245"
Per Scholas,https://www.crunchbase.com/organization/per-scholas,1,,"Bronx, New York, United States","Per Scholas offers free, technology training, certification, job placement, and career development services to the unemployed.",,,1,,1,,,,,,"3,238"
Inovia Capital,https://www.crunchbase.com/organization/inovia-capital,309,60,"Montréal, Quebec, Canada",Inovia Capital is a venture capital firm that works with founders to create influential and permanent businesses.,Venture Capital,"Early Stage Venture, Late Stage Venture",196,,105,17,60,,,,"3,239"
Singularity University,https://www.crunchbase.com/organization/singularity-university,4,1,"Moffett Field, California, United States","Singularity University is a benefit corporation that provides educational programs, innovative partnerships, and a startup accelerator.",University Program,,4,,1,2,1,,,,"3,246"
JCDecaux,https://www.crunchbase.com/organization/jcdecaux,4,2,"Neuilly-sur-seine, Ile-de-France, France","JCDecaux designs and maintains a variety of free or low-cost services, such as bus shelters, self-service bicycle programmes.",,,4,,4,,2,,,,"3,241"
Zhaogang.com,https://www.crunchbase.com/organization/zhaogang,3,,"Yangpu, Hainan, China",Zhaogang.com is a website that is specialized in steel trading information services for buyers and suppliers.,,,3,,2,,,,,,"3,249"
Wasoko,https://www.crunchbase.com/organization/wasoko,1,,"Nairobi, Nairobi Area, Kenya",Wasoko transforms access to essential goods and services by connecting small shops to the digital economy.,,,1,,,,,,,,"3,242"
Kdan Mobile Software,https://www.crunchbase.com/organization/kdan-mobile-software,1,,"Tainan, T'ai-wan, Taiwan",Kdan Mobile is a Taiwanese startup that makes cloud-based software focusing on workplace mobility solutions.,,,1,,1,,,,,,"3,243"
Roslin Technologies,https://www.crunchbase.com/organization/roslin-technologies,1,,"Edinburgh, Edinburgh, City of, United Kingdom",Roslin Technologies is a biotechnology company that focuses on developing technologies for the agricultural and animal health sectors.,,,1,,1,,,,,,"3,244"
BDC Venture Capital,https://www.crunchbase.com/organization/bdc-venture-capital,551,127,"Calgary, Alberta, Canada","BDC Venture Capital works as a strategic partner that enables, encourages, and unlocks the underlying market potential of Canadian VC.","Government Office, Venture Capital","Early Stage Venture, Late Stage Venture, Seed, Venture",370,,129,1,127,,,,"3,247"
By Miles,https://www.crunchbase.com/organization/by-miles,,,"Hammersmith, Hammersmith and Fulham, United Kingdom","By Miles is reinventing car insurance - pay an annual cost to cover your car while it's parked, then pay by the miles you drive each month.",,,,,,,,,,,"3,248"
Power Finance,https://www.crunchbase.com/organization/power-finance,8,3,"New Delhi, Delhi, India","Power Finance provides financial products and related advisory, and other services to power sector.",,,8,,7,,3,,,,"3,249"
Eaglebrook Advisors,https://www.crunchbase.com/organization/eaglebrook-advisors,,,"Miami, Florida, United States",Eaglebrook Advisors is a crypto-focused investment firm,,,,,,,,,,,"3,250"
Eight Roads Ventures,https://www.crunchbase.com/organization/eight-roads-ventures,513,107,"London, England, United Kingdom","Eight Roads Ventures is a global venture capital firm managing $11bn of assets across offices in the UK, China, India, Japan, and the US.",Venture Capital,"Early Stage Venture, Late Stage Venture, Venture",357,,228,24,107,,,,"3,256"
Sequoia Scout,https://www.crunchbase.com/organization/sequoia-scout,39,3,"Menlo Park, California, United States",Sequoia Scout is an investment firm operating in stealth mode.,Venture Capital,,38,,2,9,3,,,,"3,251"
University of Minnesota,https://www.crunchbase.com/organization/university-of-minnesota,10,2,"Minneapolis, Minnesota, United States","University of Minnesota is an educational institution that offers master's and doctoral degrees in medicine, law, and engineering fields.",,,7,,2,1,2,,,,"3,252"
Crescent Point Energy,https://www.crunchbase.com/organization/crescent-point-energy,2,1,"Calgary, Alberta, Canada",Crescent Point Energy is an independent exploration and production company that produces oil and gas.,,,2,,1,,1,,,,"3,253"
Paulson Investment Company,https://www.crunchbase.com/organization/paulson-investment-company,1,,"Lake Oswego, Oregon, United States",Paulson Investment Company is an investment banking firm focused on the small to mid-cap markets.,Investment Bank,,1,,1,,,,,,"3,255"
Dough,https://www.crunchbase.com/organization/dough,1,,"Redding, Connecticut, United States",Dough is a web-based investing platform that helps individual traders manage their own finances.,,,1,,,,,,,,"3,263"
