Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Maria Victoria Hernandez Valcarcel,https://www.crunchbase.com/person/maria-victoria-hernandez-valcarcel,1,,"Paris, Ile-de-France, France",Maria Victoria Hernandez Valcarcel - Deal Leader - Investment Committee @ GoBeyond,"Investment Partner, Individual/Angel",Seed,1,2,,,,,,,"65,518"
Liran Grinberg,https://www.crunchbase.com/person/liran-grinberg,,,"Tel Aviv, Tel Aviv, Israel","Liran Grinberg is the co-founder of Team8 and the Managing Partner of its investment fund, Team8 Capital. Liran invests in enterprise techno...",Investment Partner,"Early Stage Venture, Seed, Venture",,10,,,,,,,"65,520"
AdamTech Ventures,https://www.crunchbase.com/organization/adamtech-ventures,6,,"London, England, United Kingdom",Adamtech is The result of three entrepreneurs joining their life experiences together.,Venture Capital,"Early Stage Venture, Seed",4,,2,,,,,,"65,521"
Mother Cabrini,https://www.crunchbase.com/organization/mother-cabrini,9,,"New York, New York, United States",Mother Cabrini is a health organization that offers grants and programs to improve the conditions of individuals and families.,Entrepreneurship Program,,8,,9,,,,,,"65,522"
Lotus Electronics,https://www.crunchbase.com/organization/lotus-electronics,,,"Indore, Madhya Pradesh, India","Lotus Electronics provide latest range of televisions, smartphones, cameras, computers, home appliances, kitchen appliances etc.",,,,,,,,,,,"65,523"
Teikei,https://www.crunchbase.com/organization/teikei,1,,"Hiroshima-shi, Hiroshima, Japan",Teikei is a safety and security company that provides armed and unarmed safeguards and investigation services for various industries.,,,1,,,,,,,,"65,524"
Sekip Can Gokalp,https://www.crunchbase.com/person/sekip-can-gokalp-2,4,1,"London, England, United Kingdom","Şekip Can Gökalp is the founding partner of Mobilike, a mobile advertisement network. Gokalp's previous experience includes his time as a...",Individual/Angel,Seed,3,,2,,1,,,,"65,525"
Bitcoin Addict,https://www.crunchbase.com/organization/bitcoin-addict,1,,"Bangkok, Krung Thep, Thailand",Bitcoin Addict is a small group of people who want to tell the story of Crypto Currency to the Thai people.,,,1,,,,,,,,"65,526"
Jingcheng Mechanical and Electrical,https://www.crunchbase.com/organization/jingcheng-mechanical-and-electrical,1,,"Beijing, Beijing, China",Jingcheng Mechanical and Electrical state-owned enterprise supported by the Beijing Municipal People's Government.,,,1,,,,,,,,"65,586"
Tad Buchanan,https://www.crunchbase.com/person/tad-buchanan,1,,"San Francisco, California, United States","Mr. Buchanan co-founded the investment firm of Buchanan Investments, Inc. in 1998 with his father, Mike. Together, they have founded, invest...","Investment Partner, Individual/Angel",Seed,1,2,,,,,,,"65,587"
SATT,https://www.crunchbase.com/organization/satt,1,,"Tokyo, Tokyo, Japan","SATT is a e-learning business,Sales business and Training development business.",,,1,,1,,,,,,"65,528"
KEPPLE Capital,https://www.crunchbase.com/organization/kepple-capital,3,1,"Tokyo, Tokyo, Japan",KEPPLE Capital is a venture capital firm that supports the growth of startups.,Venture Capital,"Early Stage Venture, Seed",3,,,,1,,,,"65,588"
SBI Japan-Israel Innovation Fund,https://www.crunchbase.com/organization/sbi-japan-israel-innovation-fund,9,5,"Tel Aviv-yafo, Tel Aviv, Israel",SBI JI Innovation Fund is a biopharma focused VC.,Venture Capital,Early Stage Venture,7,,,1,5,,,,"65,529"
Jonathan Scherr,https://www.crunchbase.com/person/jonathan-sackler,4,1,"San Francisco, California, United States",Jonathan Scherr is the Co-Founder and CEO of Juno. He attended Harvard Business School.,Individual/Angel,Seed,3,,,1,1,,,,"65,590"
Perry Traquina,https://www.crunchbase.com/person/perry-traquina,,,"Boston, Massachusetts, United States","Primary Occupation: Former Chairman, Chief Executive Officer (CEO), and Managing Partner of Wellington Management Company LLP Director Si...",,,,,,,,,,,"65,530"
Fanny Moizant,https://www.crunchbase.com/person/fanny-moizant,2,,"Paris, Ile-de-France, France",Fanny Moizant - Co Founder @ Vestiaire Collective,Individual/Angel,,1,,,,,,,,"65,597"
Yong Kim,https://www.crunchbase.com/person/yong-kim-2-2,1,,"San Francisco, California, United States",Yong Kim is Co-Founder and Chief Executive Officer at Wonolo.,Individual/Angel,,1,,,1,,,,,"65,531"
Stratos Product Development,https://www.crunchbase.com/organization/stratos-product-development,1,,"Seattle, Washington, United States",Stratos Product Development turns a product idea into a product design that is commercially viable.,,,1,,,,,,,,"65,535"
Yangtze River Pharmaceutical Group,https://www.crunchbase.com/organization/yangtze-river-pharmaceutical-group,2,,"Taizhou, Jiangsu, China",Yangtze River Pharmaceutical Group is a Chinese multinational pharmaceutical corporation.,,,1,,1,,,,,,"65,534"
3V SourceOne Ventures,https://www.crunchbase.com/organization/3v-sourceone-ventures,3,1,"Singapore, Central Region, Singapore",3V SourceOne Ventures is a Singapore-based private equity firm focused on providing services for growth to late stage companies.,Private Equity Firm,"Late Stage Venture, Private Equity",3,,,,1,,,,"65,536"
Guolian Capital,https://www.crunchbase.com/organization/guolian-capital,10,1,"Wuxi Shi, Jiangsu, China",Guolian Capital is an investment firm that offers investment management service.,Venture Capital,,10,,1,,1,,,,"65,599"
African Mineral Sands,https://www.crunchbase.com/organization/african-mineral-sands,1,1,"Singapore, Central Region, Singapore",African Mineral Sands operates as a mining company.,,,1,,1,,1,,,,"65,600"
Al Jabr MENA,https://www.crunchbase.com/organization/al-jabr-mena,1,,"Muscat, Masqat, Oman",A startup development and innovation firm.,Venture Capital,,1,,,,,,,,"65,537"
Craig Drill Capital,https://www.crunchbase.com/organization/craig-drill-capital,1,1,"New York, New York, United States",Craig Drill Capital is a private investment firm founded in 1988.,Hedge Fund,,1,,,,1,,,,"65,538"
Aleks Shamis,https://www.crunchbase.com/person/aleksandr-shamis,,,"New York, New York, United States",Aleks Shamis is the Co-Founder and Deputy CEO at Borzo and the Co-Founder of s16vc. He attended Rensselaer Polytechnic Institute.,Investment Partner,,,4,,,,,,,"65,539"
R.J. Pittman,https://www.crunchbase.com/person/r-j-pittman,1,,"San Francisco, California, United States","RJ Pittman is the Chairman and Chief Executive Officer at Matteport. He is responsible for design, product, and engineering for eBay’s world...",Individual/Angel,,1,,,,,,,,"65,541"
Manan Khurma,https://www.crunchbase.com/person/manan-khurma,1,,"Bengaluru, Karnataka, India","Manan Khurma is the Founder at Cuemath. He attended Indian Institute of Technology, Delhi.",Individual/Angel,,1,,,,,,,,"65,543"
Gotec Group,https://www.crunchbase.com/organization/gotec-group,1,,"Wülfrath, Nordrhein-Westfalen, Germany","Gotec Group offers plastic parts, aluminum tubes and sleeves, and other products for automotive parts coating and surface treatment.",,,1,,1,,,,,,"65,609"
Daegu Creative Economy Innovation Center,https://www.crunchbase.com/organization/daegu-creative-economy-innovation-center,7,,"Daegu, Taegu-jikhalsi, South Korea",Daegu Creative Economy Innovation Center is a facilitator of the Daegu economy that oversees venture startups within the campus.,,,7,,2,,,,,,"65,544"
Amarante Shipping,https://www.crunchbase.com/organization/amarante-shipping,1,,"Singapore, Central Region, Singapore",Amarante Shipping is a shipping and trading wing that charters and trades ships from handy size.,,,1,,1,,,,,,"65,545"
AgTech Accelerator,https://www.crunchbase.com/organization/agtech-accelerator,1,,"Morrisville, North Carolina, United States","AgTech Accelerator™, a unique startup accelerator vehicle dedicated to emerging agricultural technologies.",Accelerator,"Early Stage Venture, Seed",1,,1,,,,,,"65,610"
Aquis Sanitär,https://www.crunchbase.com/organization/aquis-sanitär,2,,"Saint Gallen, Sankt Gallen, Switzerland",Aquis Sanitär is supply sanitary equipment with infrared sensor operated electronic faucets in workd wide.,,,1,,,,,,,,"65,612"
Mark Volchek,https://www.crunchbase.com/person/mark-volchek,,,"Fort Lauderdale, Florida, United States",Mark Volchek is the Founding Partner at Las Olas Venture Capital. Mark previously worked at Founder Institute as a Director for South Florid...,Investment Partner,,,8,,,,,,,"65,553"
Qualcomm Semiconductor Mentorship Program,https://www.crunchbase.com/organization/qualcomm-semiconductor-mentorship-program,4,,"San Diego, California, United States",Qualcomm Semiconductor Mentorship Program is a first-of-its-kind initiative for the semiconductor startups in India. It offers mentorship.,Startup Competition,Non Equity Assistance,4,,4,,,,,,"65,547"
Aliaksandr Hudzilin,https://www.crunchbase.com/person/aliaksandr-hudzilin,2,,"San Francisco, California, United States",Angel investor & NEAR Protocol founding team alum. Leveraging Silicon Valley experience to support tech startups. Passionate about guiding v...,Individual/Angel,,2,,,,,,,,"65,617"
Robert Friedman,https://www.crunchbase.com/person/robert-friedman,,,"Chicago, Illinois, United States",Robert L. Friedman is a director on the board of Orbitz Worldwide. Robert Friedman was appointed to the board as a Class III director in Mar...,,,,,,,,,,,"65,616"
Union Optech,https://www.crunchbase.com/organization/union-optech,1,,"Zhongshan, Anhui, China",Union Optech is company focusing on marketing and manufacturing optical lenses and optoelectronic products R & D.,,,1,,,,,,,,"65,548"
David Zwick,https://www.crunchbase.com/person/david-zwick,2,1,"Fort Lauderdale, Florida, United States",David Zwick is the managing director at RedCap.,Individual/Angel,Seed,2,,,,1,,,,"65,550"
VITA Accelerator,https://www.crunchbase.com/organization/vita-accelerator,5,,"Salerno, Campania, Italy","VITA Accelerator is the Digital Health Accelerator of CDP National Accelerators Network, together with Healthware Group and Accelerace",Accelerator,"Early Stage Venture, Seed",5,,5,,,On-Site,2022-09-01,15,"65,551"
Chris Aniszczyk,https://www.crunchbase.com/person/chris-aniszczyk,3,1,"Austin, Texas, United States",Chris Aniszczyk is Chief Technology Officer at Cloud Native Computing Foundation.,Individual/Angel,,3,,,,1,,,,"65,553"
Asociación Peruana de Venta Online​,https://www.crunchbase.com/organization/asociación-peruana-de-venta-online-apvo,,,"Lima, Lima, Peru",Asociación Peruana de Venta Online​ is a non-profit organization focused on assisting and advancing the development of e-commerce in Peru.,,,,,,,,,,,"65,554"
Thanus Karan Swamy,https://www.crunchbase.com/person/thanus-karan-swamy-a547,,,"Mumbai, Maharashtra, India",Thanus Karan is the founder and CEO of Red Dragon. He attended University of Mumbai.,,"Early Stage Venture, Seed",,,,,,,,,"65,555"
Reda Bedjaoui,https://www.crunchbase.com/person/reda-bedjaoui-bedjaoui,1,,"London, England, United Kingdom",Reda Bedjaoui is the Founder and CEO of Privat 3 Money. Reda Bedjaoui attended Montreal university.,Individual/Angel,,1,,,,,,,,"65,556"
Momentum Multiply,https://www.crunchbase.com/organization/momentum-multiply,,,"Centurion, NA - South Africa, South Africa","Momentum Multiply is a financial service provider that offers its clients customized financial solutions, rewards and advice.",,,,,,,,,,,"65,626"
Rush University System for Health,https://www.crunchbase.com/organization/rush-university-system-for-health,1,1,"Chicago, Illinois, United States",Rush University System for Health is an academic health system.,,,1,,,,1,,,,"65,559"
Zhuopu Touzi,https://www.crunchbase.com/organization/zhuopu-touzi,9,,"Fengxian, Shanghai, China",Zhuopu Touzi is a capital market investment and consulting services firm.,Venture Capital,,8,,4,,,,,,"65,560"
iTIC Incubator at IIT Hyderabad,https://www.crunchbase.com/organization/i-tic-foundation,23,,"Sangareddi, Andhra Pradesh, India",iTIC Incubator is the Technology Business Incubator (TBI) at IIT Hyderabad.,"Accelerator, Incubator","Non Equity Assistance, Seed",21,,22,,,,,13,"65,561"
Orza Investments,https://www.crunchbase.com/organization/orza-investments,16,,"San Sebastian, Pais Vasco, Spain","Orza is a direct investment firm, owned equally by two Basque pension funds, Geroa and Elkarkidetza.",Venture Capital,,12,,8,,,,,,"65,562"
Jackson Vaughan,https://www.crunchbase.com/person/jackson-vaughan-43b6,,,"Cambridge, Massachusetts, United States",Jackson Vaughan is the Managing Partner at Konvoy Ventures. Attended NYU Stern School of Business.,Investment Partner,,,5,,,,,,,"65,564"
Regal London,https://www.crunchbase.com/organization/regal-london,1,,"London, England, United Kingdom",Regal London provides residential-led mixed-use developments and property selling services.,,,1,,,,,,,,"65,631"
Robert Kramer,https://www.crunchbase.com/person/robert-kramer,,,"New York, New York, United States","Robert Kramer is a founder and Managing Member of Off Road Capital Management. In 2005, he founded Altitude Capital Partners. As the Managin...",Investment Partner,,,1,,,,,,,"65,565"
Vikram Rupani,https://www.crunchbase.com/person/vikram-rupani,1,,"Singapore, Central Region, Singapore",Vikram Rupani is a Co-Founder of RedMart Pte. Ltd. and serves as its Chief Financial Officer and Chief Operating Officer. Vikram Rupani is a...,Individual/Angel,,1,,,,,,,,"65,566"
Monarch Equities,https://www.crunchbase.com/organization/monarch-equities,,,,"Monarch Equities is a real estate fund that invests in industrial, commercial, and multi-family residential assets.",,,,,,,,,,,"65,567"
Veritec Ventures,https://www.crunchbase.com/organization/veritec-ventures,2,,"Houston, Texas, United States",Veritec Ventures capital firm investing in the energy transition and energy efficiency-enhancing technologies.,Venture Capital,,2,,,,,,,,"65,569"
Groundwork Ventures,https://www.crunchbase.com/organization/groundwork-venture,,,"Washington, District of Columbia, United States",Groundwork Venture provides equitable access to seed capital.,Venture Capital,Seed,,,,,,,,,"65,570"
The Sovereign Fund of Egypt,https://www.crunchbase.com/organization/the-sovereign-fund-of-egypt,,,"Cairo, Al Qahirah, Egypt",The Sovereign Fund of Egypt is a fund that provides private investments in Egypt.,"Corporate Venture Capital, Venture Capital","Early Stage Venture, Late Stage Venture, Venture",,,,,,,,,"65,634"
Charles Mindenhall,https://www.crunchbase.com/person/charles-mindenhall,,,"London, England, United Kingdom","Charles Mindenhall is Co-Founder of Blenheim Chalcot, the UK’s leading digital venture builder. Blenheim Chalcot traces its roots back to ne...",,,,,,,,,,,"65,572"
Ten Ventures,https://www.crunchbase.com/organization/hivemind-8358,1,,"New York, New York, United States",Ten Ventures operates as an early-stage venture firm.,Venture Capital,"Early Stage Venture, Seed",1,,,,,,,,"65,573"
Leoncio Casusol,https://www.crunchbase.com/person/leoncio-casusol,,,"Dallas, Texas, United States",Leoncio Casusol is the Partner at Forgepoint Capital.  Leo Casusol leads Cyxtera’s internal information technology function. Prior to joini...,Investment Partner,,,4,,,,,,,"65,574"
7-Main,https://www.crunchbase.com/organization/7-main,1,,"Herzliya, Tel Aviv, Israel",7-Main	,Family Investment Office,,1,,,,,,,,"65,576"
John St. Amand,https://www.crunchbase.com/person/john-st-amand,,,,John brings more than 12 years of entrepreneurial and communications industry executive experience to the firm. As a Venture Partner with Hi...,,,,,,,,,,,"65,639"
Sammy Networks,https://www.crunchbase.com/organization/sammy-networks,,,"Nishi-shinagawa, Tokyo, Japan",Sammy Networks develops game-related content for PCs and smartphones.,,,,,,,,,,,"65,577"
Eternia Investments,https://www.crunchbase.com/organization/eternia-investments,1,,"Stockholm, Stockholms Lan, Sweden",Eternia Investments invest in companies that are run by good people who make great products.,Venture Capital,Early Stage Venture,1,,,,,,,,"65,640"
Caspian VC Partners,https://www.crunchbase.com/organization/caspian-vc-partners,7,,"Limassol, Limassol, Cyprus","We back outstanding entrepreneurs, their teams and their vision.",Venture Capital,"Early Stage Venture, Late Stage Venture",4,,2,1,,,,,"65,579"
FD Mediagroep,https://www.crunchbase.com/organization/fd-mediagroep,1,1,"Amsterdam, Noord-Holland, The Netherlands",FD Mediagroep is a media company in the financial and economic domain.,,,1,,,,1,,,,"65,641"
Tom Weithman,https://www.crunchbase.com/person/tom-weithman,,,"Vienna, Virginia, United States","As managing director, Tom Weithman has developed, championed and grown CIT GAP Funds, a family of seed-stage venture funds focused on making...",Investment Partner,,,33,,,,,,,"65,580"
Ketty Maisonrouge,https://www.crunchbase.com/person/ketty-maisonrouge,,,"New York, New York, United States","Ketty Pucci-Sisti Maisonrouge runs a firm specializing in Luxury Innovation, KM&Co., assisting luxury firms and start ups in branding, finan...",,Seed,,,,,,,,,"65,581"
National Institute of Arthritis and Musculoskeletal and Skin Diseases (NIAMS),https://www.crunchbase.com/organization/national-institute-of-arthritis-and-musculoskeletal-and-skin-diseases-niams,11,1,"Bethesda, Maryland, United States",National Institute of Arthritis and Musculoskeletal and Skin Diseases (NIAMS) provides health and research services.,,,11,,8,,1,,,,"65,643"
MEIF Maven Debt Finance,https://www.crunchbase.com/organization/meif-maven-debt-finance,14,,"Glasgow, Glasgow City, United Kingdom",MEIF Maven Debt Finance is a investment firm.,Venture Debt,Early Stage Venture,14,,14,,,,,,"65,582"
Bison Fund Management,https://www.crunchbase.com/organization/bison-fund-management,1,,"Oklahoma City, Oklahoma, United States",Bison Fund Management invests in private small businesses by providing flexible capital solutions.,Private Equity Firm,,1,,,,,,,,"65,583"
Bela Seebach,https://www.crunchbase.com/person/bela-seebach,3,1,"Düsseldorf, Nordrhein-Westfalen, Germany",Bela Seebach is the Co-Founder of JustSpices.,Individual/Angel,,3,,,,1,,,,"65,584"
R.Ruth,https://www.crunchbase.com/organization/r-ruth,1,1,"Jyväskylä, Western Finland, Finland","R.Ruth is an investment firm that operates in the car trade, restaurant, hotel, real estate businesses, and technology investments.",,,1,,,,1,,,,"65,648"
Eyal Bino,https://www.crunchbase.com/person/eyal-bino,,,"New York, New York, United States","I am a Founding Partner at 97212 Ventures, a NY-based seed fund exclusively focused on investing in Israeli startups and helping them build ...",Investment Partner,"Early Stage Venture, Seed, Venture",,1,,,,,,,"65,585"
Ali Saadat Meli,https://www.crunchbase.com/person/ali-saadat-meli,1,,"New York, New York, United States","Ali Saadat Meli , a partner at Goldman Sachs , is global co-head of Structured Finance, Investing and Lending (SFIL). He was previously base...","Investment Partner, Individual/Angel",,1,1,1,,,,,,"65,587"
Fincite Ventures,https://www.crunchbase.com/organization/fincite-ventures,1,,"Frankfurt, Hessen, Germany","Incubating and Accelerating Asset Management, Marketplace and SaaS-Companies",Accelerator,,1,,,,,,,,"65,588"
Eisoo,https://www.crunchbase.com/organization/eisoo,2,,"Shanghai, Shanghai, China",Eisoo is a cloud computing company provides database management services.,,,1,,1,,,,,,"65,589"
Qualcomm Life,https://www.crunchbase.com/organization/qualcomm-life,2,2,"San Diego, California, United States",Qualcomm Life provides a wireless solution for chronic disease management and reliable sharing of medical information.,,,2,,,1,2,,,,"65,591"
Arman Assadi,https://www.crunchbase.com/person/arman-assadi,2,,"United States, North America",Arman Assadi is the founder and CEO of Steno.ai and co-host of the Alfalfa podcast.,"Investment Partner, Individual/Angel",,2,2,1,1,,,,,"65,653"
Josh Axe,https://www.crunchbase.com/person/josh-axe,1,,"Nashville, Tennessee, United States",Josh Axe founded Founder Dr. Axe and the Co-Founder and CVO of Ancient Nutrition and Leaders Media. He previously worked at Axe Organics Sup...,Individual/Angel,,1,,,,,,,,"65,592"
Heymate,https://www.crunchbase.com/organization/heymate-5ac0,1,,"Aarhus, Midtjylland, Denmark","Heymate is a digital firm that specializes in digital marketing, SEO, branding and product development.",,,1,,1,,,,,,"65,593"
Timucuan Asset Management,https://www.crunchbase.com/organization/timucuan-asset-management,1,1,"Jacksonville, Florida, United States",Timucuan Asset Management is a group of professionals that specializes in Wealth Management for business and individuals.,Private Equity Firm,Early Stage Venture,1,,,,1,,,,"65,594"
Jeonju University,https://www.crunchbase.com/organization/jeonju-university,4,,"Jeonju, Cholla-bukto, South Korea",Jeonju University is a private Christian university in South Korea.,,,1,,1,,,,,,"65,655"
Evergreen VC,https://www.crunchbase.com/organization/evergreen-vc,1,,"Austin, Texas, United States",We Help Founders Fast Forward the Future,"Angel Group, Venture Capital","Early Stage Venture, Initial Coin Offering, Seed",1,,,,,,,,"65,595"
Malika Datt Sadani,https://www.crunchbase.com/person/malika-datt-sadani-2,3,,"Gurgaon, Haryana, India",Malika Datt Sadani serves as the CEO and co-founder of The​ ​Moms​ ​Co.,Individual/Angel,,2,,,,,,,,"65,596"
Kelly Ford,https://www.crunchbase.com/person/kelly-ford,6,2,"Berlin, Berlin, Germany",Kelly Ford,Individual/Angel,"Convertible Note, Early Stage Venture, Seed",6,,,,2,,,,"65,597"
Jeremy Katz,https://www.crunchbase.com/person/jeremy-katz,,,"New York, New York, United States",Jeremy Katz is President & COO at D1 Capital Partners.,,,,,,,,,,,"65,599"
Multipz Technology,https://www.crunchbase.com/organization/multipz-services,,,"Ahmedabad, Gujarat, India","Multipz Technology offers a full stack of IT solutions: web development, mobile development, artificial intelligence & custom development.",,,,,,,,,,,"65,600"
Topstone Angels,https://www.crunchbase.com/organization/topstone-angels,,,"Darien, Connecticut, United States",Topstone Angels is a private investment group.,Private Equity Firm,,,,,,,,,,"65,602"
Cerebro Labs,https://www.crunchbase.com/organization/cerebro-labs,3,,"Makati, Manila, Philippines",Cerebro Labs operates as a tech business incubator and accelerator for pre-seed and early-stage startups across all verticals.,"Accelerator, Incubator","Early Stage Venture, Seed",3,,,,,On-Site,,24,"65,603"
Feri Trust,https://www.crunchbase.com/organization/feri-trust,,,"Homburg, Saarland, Germany",FERI is able to operate existing platform solutions from external providers by means of advisory mandates.,Private Equity Firm,,,,,,,,,,"65,604"
Peaked Hill Partners,https://www.crunchbase.com/organization/peaked-hill-partners,1,1,"Chilmark, Massachusetts, United States",Peaked Hill Partners is a principal investment firm specializing investments in undervalued companies.,Private Equity Firm,,1,,1,,1,,,,"65,605"
Tenor Investments Ltd,https://www.crunchbase.com/organization/tensor-investment-corp,,,"Surrey, British Columbia, Canada",Tenor is a family owned investment firm focused on directional and relative-value strategies across emerging technology verticals.,Venture Capital,,,,,,,,,,"65,606"
Vivek Sunder,https://www.crunchbase.com/person/vivek-sunder,1,,"Bengaluru, Karnataka, India",Vivek Sunder - CEO @ Cuemath,Individual/Angel,,1,,,,,,,,"65,663"
Go Paladin,https://www.crunchbase.com/organization/go-paladin-incorporated,1,,"Sunnyvale, California, United States",Go Paladin is a non-profit organization that works to increase the number of minority entrepreneurs in the current tech ecosystem.,Incubator,,1,,1,,,,,,"65,607"
Falls Angel Fund,https://www.crunchbase.com/organization/falls-angel-fund,3,,"Brookings, South Dakota, United States",Falls Angel Fund,,,3,,,1,,,,,"65,665"
Jade Invest,https://www.crunchbase.com/organization/jade-invest,3,1,"Shanghai, Shanghai, China",Jade Invest is a mid-market private equity buyout firm with a focus on mainland China. ,Private Equity Firm,,2,,,,1,,,,"65,608"
CrossingBridge Advisors,https://www.crunchbase.com/organization/crossingbridge-advisors,2,2,"Pleasantville, New York, United States","CrossingBridge ultra-short duration, low duration high yield, responsible credit, and special purpose acquisition companies (SPACs).",,,2,,1,,2,,,,"65,667"
Richard Gati,https://www.crunchbase.com/person/richard-gati,3,,"Singapore, Asia","Richard Gati - Head, Singapore Office @ BXR Partners LLP",Individual/Angel,Seed,2,,1,,,,,,"65,584"
Misfit Capital,https://www.crunchbase.com/organization/misfit-capital,1,,"Pensacola, Florida, United States",Misfit Capital provides strategic guidance and financial backing to fuel their growth and success.,Micro VC,Seed,1,,1,,,,,,"65,610"
Innovation Pavilion,https://www.crunchbase.com/organization/innovation-pavilion,,,"Centennial, Colorado, United States","Innovation Pavilion is an ecosystem for entrepreneurs, where productive collisions lead to creative solutions.","Accelerator, Incubator",,,,,,,,,,"65,611"
Steve O'Hara,https://www.crunchbase.com/person/steve-ohara,,,"Menlo Park, California, United States","Steve O'Hara has been the principal founder in three venture-backed companies and a board member and investor in several others.  In 2013, ...",Investment Partner,,,9,,,,,,,"65,670"
Keyes Capital,https://www.crunchbase.com/organization/keyes-capital,1,,"Austin, Texas, United States","Keyes Capital is a private Investment firm based in Austin, TX with an additional office in Charleston, SC.",Private Equity Firm,Private Equity,1,,,,,,,,"65,613"
Bryan Starbuck,https://www.crunchbase.com/person/bryan-starbuck,,,"Redmond, Washington, United States",Bryan is the co-founder and CEO of Empower.me. Empower.me is for teenagers to discover and pursue their interests and life’s passion. Empowe...,,,,,,,,,,,"65,615"
Elie Wurtman,https://www.crunchbase.com/person/elie-wurtman,,,"Israel, Asia","Elie Wurtman is co-founder and partner at PICO Venture Partners, an early stage venture capital fund headquartered in Jerusalem. His investm...",Investment Partner,,,49,,,,,,,"65,672"
initial.vc,https://www.crunchbase.com/organization/initial-capital-2,15,6,"São Paulo, Sao Paulo, Brazil",initial.vc is a venture capital firm focused on early-stage Brazilian and Israeli startups.,Venture Capital,"Early Stage Venture, Seed",14,,1,1,6,,,,"65,616"
Manjit Singh,https://www.crunchbase.com/person/manjit-singh,,,"San Francisco, California, United States",Manjit Singh was named Chief Information Officer of Toyota Motor North America in July 2018. Prior to that he was named senior vice presiden...,,,,,,,,,,,"65,617"
H&D Asset Management Company,https://www.crunchbase.com/organization/h-d-asset-management-company,1,1,"Taipei, T'ai-pei, Taiwan",H&D Asset Management Co. Ltd. provides property management services.,Venture Capital,,1,,,,1,,,,"65,618"
HighlightLL Pharma,https://www.crunchbase.com/organization/highlightll-pharma,1,1,"Hangzhou, Zhejiang, China",HighlightLL Pharma is a pharmaceutical company.,,,1,,1,,1,,,,"65,619"
HarvestWest Investments LLC,https://www.crunchbase.com/organization/harvestwest-investments-llc,,,"Kenmore, Washington, United States",HarvestWest Investments LLC provides farmers investment opportunities.,Venture Capital,,,,,,,,,,"65,620"
Lind og Risør,https://www.crunchbase.com/organization/lind-risør,1,,"Taastrup, Hovedstaden, Denmark",Lind og Risør er et dansk familie ejet bygge- og arkitektfirma grundlagt i 1980. Virksomhed har 350 ansatte.,,,1,,,,,,,,"65,677"
Empire Ventures,https://www.crunchbase.com/organization/empire-ventures,3,2,"Portland, Oregon, United States",Empire Ventures is a venture capital firm who harvests and cross pollinates the technology companies .,Venture Capital,Early Stage Venture,2,,2,,2,,,,"65,678"
FTR Ventures,https://www.crunchbase.com/organization/ftr-ventures,2,,"Hamburg, Hamburg, Germany",FTR Ventures is a venture capital firm.,Venture Capital,Early Stage Venture,2,,,,,,,,"65,622"
Yueda Group,https://www.crunchbase.com/organization/yueda-group,3,,"Yancheng, Jiangsu, China",Yueda Group is a comprehensive investment company.,Venture Capital,Early Stage Venture,3,,2,,,,,,"65,680"
Pete Casella,https://www.crunchbase.com/person/pete-casella,,,"New York, New York, United States",Pete Casella currently works as the Head of Investments for Point72 Ventures.  He previously worked at JPMorgan Chase & Co. as the Executive...,Investment Partner,,,24,,,,,,,"65,623"
KNS Group,https://www.crunchbase.com/organization/kns-group,2,,"Jakarta, Jakarta Raya, Indonesia",KNS Group is a multi-business global enterprise with diversified business interests in various sectors.,,,2,,1,,,,,,"65,681"
Golden Pine Ventures,https://www.crunchbase.com/organization/golden-pine-ventures,1,,"Durham, North Carolina, United States",Golden Pine's mission is to aggressively seek out state-of-the-art technologies developed by leading researchers.,Venture Capital,,1,,1,,,,,,"65,682"
Minnt,https://www.crunchbase.com/organization/minnt,1,,"Unterföhring, Bayern, Germany","Minnt is a digital innovation company from Munich for high-quality business applications, back-end, middleware development.",,,1,,,,,,,,"65,624"
Benjy Boxer,https://www.crunchbase.com/person/benjy-boxer,2,,"New York, New York, United States",Benjy Boxer - GM @ Unity,Individual/Angel,,2,,,,,,,,"65,683"
CTW Venture Partners,https://www.crunchbase.com/organization/ctw-venture-part,5,1,"Dunwoody, Georgia, United States",CTW Venture Partners is a venture capital firm that invests in seed and early-stage entrepreneurs.,Venture Capital,Venture,4,,5,1,1,,,,"65,625"
The Individuals' Venture Fund,https://www.crunchbase.com/organization/the-individuals-venture-fund,7,2,"Palo Alto, California, United States","IVF, founded in 1994, is a venture capital firm that invests in early stage, private, internet related companies in the Silicon Valley.",Venture Capital,"Early Stage Venture, Late Stage Venture",6,,1,,2,,,,"65,626"
Jean-Pascal Duvieusart,https://www.crunchbase.com/person/jean-pascal-duvieusart,2,,"Moscow, Moscow City, Russian Federation","Mr. Jean-Pascal Pierre A. Duvieusart was appointed as a Director of the Company in March 2017, and was redesignated as a Non-Executive Direc...",Individual/Angel,,2,,1,,,,,,"65,627"
RAY Investment,https://www.crunchbase.com/organization/ray-investment,,,"Riyadh, Ar Riyad, Saudi Arabia",RAY Investment invest in opportunities to enable entrepreneurial growth to make the future present.,Venture Capital,,,,,,,,,,"65,628"
